player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Keyone Jenkins,170403,QB,FIU,1,0,166,60.0,93.3,14,56.0,15,60.0,0,89.3,25,28,60.0,100.0,11,44.0,11
Montorie Foster Jr.,129616,WR,MICH STATE,1,0,223,54.9,100.0,3,12.0,3,48.6,0,100.0,25,25,50.6,100.0,20,80.0,20
Tory Horton,128232,WR,COLO STATE,1,0,144,,,0,0.0,0,56.8,0,100.0,25,25,56.8,100.0,25,100.0,25
Jackson Manning,128093,TE,KENNESAW,1,0,200,62.3,100.0,18,72.0,18,57.4,0,100.0,25,25,51.5,100.0,7,28.0,7
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,47.0,100.0,8,32.0,8,58.6,0,100.0,25,25,68.5,100.0,13,52.0,13
Michael Tarquin,98407,T,OKLAHOMA,1,0,261,74.2,100.0,8,32.0,8,82.0,0,100.0,25,25,78.6,100.0,13,52.0,13
Dorian Fleming,172225,TE,GA STATE,1,0,175,67.7,100.0,10,40.0,10,62.5,0,100.0,25,25,46.7,100.0,13,52.0,13
Joe Fusile,143914,G,GA TECH,1,0,176,55.6,100.0,18,72.0,18,51.5,0,100.0,25,25,50.6,100.0,6,24.0,6
Weston Franklin,143913,C,GA TECH,1,0,176,62.1,100.0,18,72.0,18,60.2,0,100.0,25,25,58.8,100.0,6,24.0,6
Carson Bruno,145245,G,TCU,1,0,305,71.6,100.0,7,28.0,7,85.2,0,100.0,25,25,79.7,100.0,17,68.0,17
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,65.1,100.0,12,48.0,12,54.6,0,100.0,25,25,55.5,100.0,12,48.0,12
Jordan Williams,122503,T,GA TECH,1,0,176,65.9,100.0,18,72.0,18,68.1,0,100.0,25,25,66.1,100.0,6,24.0,6
Jacob Sexton,158081,G,OKLAHOMA,1,0,261,44.5,100.0,8,32.0,8,54.3,0,100.0,25,25,64.8,100.0,13,52.0,13
Nate Pabst,145639,G,BOWL GREEN,1,0,122,53.5,100.0,15,60.0,15,47.4,0,100.0,25,25,46.8,100.0,9,36.0,9
Cole Spence,163727,TE,VANDERBILT,1,0,333,75.1,100.0,19,76.0,19,66.0,0,100.0,25,25,43.3,100.0,4,16.0,4
Sam Roush,157270,TE,STANFORD,1,0,300,55.9,100.0,18,72.0,18,62.2,0,100.0,25,25,60.0,100.0,4,16.0,4
Finn Hogan,145726,WR,BOWL GREEN,1,0,122,59.9,100.0,15,60.0,15,31.2,0,100.0,25,25,61.6,100.0,9,36.0,9
Luke Grimm,122561,WR,KANSAS,1,0,198,61.0,100.0,12,48.0,12,59.9,0,100.0,25,25,59.8,100.0,10,40.0,10
Toreon Penright,86146,T,FRESNO ST,1,0,169,59.4,100.0,6,24.0,6,73.9,0,100.0,25,25,76.9,100.0,16,64.0,16
Jayden York,123162,TE,HOUSTON,1,0,182,67.7,100.0,3,12.0,3,53.4,0,100.0,25,25,55.7,100.0,20,80.0,20
Keylan Rutledge,156597,G,GA TECH,1,0,176,59.5,100.0,18,72.0,18,70.1,0,100.0,25,25,80.4,100.0,6,24.0,6
John Copenhaver,122828,TE,N CAROLINA,1,0,245,59.0,100.0,18,72.0,18,55.4,0,100.0,25,25,53.2,100.0,5,20.0,5
Maalik Murphy,157302,QB,DUKE,1,0,154,60.0,100.0,5,20.0,5,60.0,0,100.0,25,25,60.0,100.0,20,80.0,20
DJ Lagway,184426,QB,FLORIDA,1,0,163,60.0,88.9,8,32.0,9,60.3,0,89.3,25,28,60.1,89.5,17,68.0,19
Bless Harris,87406,T,TCU,1,0,305,36.4,100.0,7,28.0,7,46.9,0,100.0,25,25,59.4,100.0,17,68.0,17
Amir McGruder,184319,WR,LA MONROE,1,0,209,60.1,100.0,3,12.0,3,56.8,0,100.0,25,25,56.3,100.0,21,84.0,21
Cam Pickett,163093,WR,BALL ST,1,0,117,61.5,100.0,11,44.0,11,63.1,0,92.6,25,27,62.6,100.0,14,56.0,14
Pat Bryant,144800,WR,ILLINOIS,1,0,187,70.9,100.0,18,72.0,18,55.1,0,100.0,25,25,61.0,100.0,6,24.0,6
Johnny Dickson III,157660,G,N TEXAS,1,0,251,60.1,100.0,2,8.0,2,68.3,1,100.0,25,25,65.6,100.0,19,76.0,19
Jack Conley,98524,G,BOSTON COL,1,0,121,59.6,100.0,11,44.0,11,58.2,0,100.0,25,25,57.8,100.0,14,56.0,14
Chase Roberts,147528,WR,BYU,1,0,128,58.6,100.0,4,16.0,4,59.6,0,100.0,25,25,59.4,100.0,17,68.0,17
Alonza Barnett III,156710,QB,JAMES MAD,1,0,197,60.0,85.7,12,48.0,14,60.0,0,80.6,25,31,60.0,100.0,13,52.0,13
John Mateer,158516,QB,WASH STATE,1,0,341,60.0,59.1,13,52.0,22,60.0,0,64.1,25,39,60.0,91.7,11,44.0,12
Joshua Bates,173685,C,OKLAHOMA,1,0,261,58.6,100.0,8,32.0,8,54.5,1,100.0,25,25,58.3,100.0,13,52.0,13
Josh Meredith,146507,WR,WASH STATE,1,0,341,60.1,100.0,13,52.0,13,73.1,0,100.0,25,25,60.9,100.0,8,32.0,8
Hayden Hansen,157727,TE,FLORIDA,1,0,163,64.2,100.0,9,36.0,9,67.0,0,100.0,25,25,66.2,100.0,16,64.0,16
Jacob Zeno,98014,QB,UAB,1,0,321,60.0,85.7,6,24.0,7,60.0,0,96.2,25,26,60.0,100.0,17,68.0,17
Isaiah Neyor,98033,WR,NEBRASKA,1,0,238,61.0,100.0,11,44.0,11,39.5,0,100.0,25,25,62.1,100.0,13,52.0,13
Darius Lassiter,157480,WR,BYU,1,0,128,60.2,100.0,5,20.0,5,75.0,0,100.0,25,25,61.4,100.0,18,72.0,18
Preston Fox,123418,WR,W VIRGINIA,1,0,343,61.2,100.0,10,40.0,10,61.9,0,100.0,25,25,60.7,100.0,11,44.0,11
Malachi Fields,151069,WR,VIRGINIA,1,0,335,61.0,100.0,9,36.0,9,58.9,0,100.0,25,25,57.6,100.0,14,56.0,14
Kanye Udoh,171024,HB,ARMY,1,0,114,77.5,56.3,9,36.0,16,70.5,1,64.1,25,39,59.6,40.0,4,16.0,10
Drew Lawson,145423,C,SO MISS,1,0,296,56.6,100.0,12,48.0,12,49.7,0,100.0,25,25,53.5,100.0,12,48.0,12
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,61.4,100.0,15,60.0,15,62.6,0,100.0,25,25,51.8,100.0,9,36.0,9
Jacoby Jones,157518,WR,UCF,1,0,323,81.1,100.0,5,20.0,5,86.3,0,100.0,25,25,62.5,100.0,15,60.0,15
Ali Jennings,145344,WR,VA TECH,1,0,337,59.8,100.0,7,28.0,7,61.5,0,100.0,25,25,62.5,100.0,17,68.0,17
Ethan Onianwa,155966,T,RICE,1,0,275,65.2,100.0,7,28.0,7,71.4,0,100.0,25,25,72.5,100.0,15,60.0,15
John Long,145399,G,RICE,1,0,275,52.8,100.0,7,28.0,7,61.2,0,100.0,25,25,66.5,100.0,15,60.0,15
Jordon Harris,175904,TE,MISSOURI,1,0,229,56.8,100.0,7,28.0,7,68.2,1,100.0,25,25,73.2,100.0,16,64.0,16
Alex Padgett,145657,C,BOWL GREEN,1,0,122,59.8,100.0,15,60.0,15,56.7,0,100.0,25,25,54.8,100.0,9,36.0,9
Traeshon Holden,123917,WR,OREGON,1,0,264,59.5,100.0,10,40.0,10,60.9,0,100.0,25,25,62.0,100.0,13,52.0,13
Sam Pendleton,171096,G,NOTRE DAME,1,0,258,51.5,100.0,7,29.2,7,68.2,0,100.0,24,24,76.5,100.0,15,62.5,15
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,72.8,100.0,16,66.7,16,65.4,1,100.0,24,24,52.7,100.0,8,33.3,8
David Stickle,122419,C,RICE,1,0,275,65.1,100.0,6,25.0,6,67.8,0,100.0,24,24,66.2,100.0,15,62.5,15
Josh Remetich,123232,G,TULANE,1,0,319,63.3,100.0,12,50.0,12,54.0,1,100.0,24,24,48.1,100.0,11,45.8,11
Miles Kitselman,163599,TE,TENNESSEE,1,0,307,72.7,100.0,22,91.7,22,76.7,0,100.0,24,24,59.4,100.0,2,8.3,2
Nicky Dalmolin,122369,TE,DUKE,1,0,154,88.3,100.0,6,25.0,6,90.1,0,100.0,24,24,87.0,100.0,18,75.0,18
Ty Buchanan,146417,T,TEXAS TECH,1,0,315,68.5,100.0,16,66.7,16,71.4,0,100.0,24,24,68.9,100.0,8,33.3,8
Parker Navarro,123758,QB,OHIO,1,0,259,60.0,80.0,16,66.7,20,60.0,0,68.6,24,35,60.0,88.9,8,33.3,9
Evan Boyd,171223,WR,C MICHIGAN,1,0,134,56.8,100.0,16,66.7,16,57.8,0,100.0,24,24,60.4,100.0,7,29.2,7
Jalen St. John,123963,T,UNLV,1,0,325,59.1,100.0,14,58.3,14,64.4,0,100.0,24,24,68.5,100.0,6,25.0,6
Jacob Strand,162440,T,OREGON ST,1,0,265,50.4,100.0,11,45.8,11,61.2,0,100.0,24,24,70.9,100.0,13,54.2,13
Jackson Hawes,109374,TE,GA TECH,1,0,176,83.9,100.0,17,70.8,17,83.3,0,100.0,24,24,57.9,100.0,6,25.0,6
Eli Holstein,172381,QB,PITTSBURGH,1,0,268,60.0,90.9,10,41.7,11,60.0,0,92.3,24,26,60.0,100.0,14,58.3,14
Drew Evans,158693,G,INDIANA,1,0,190,69.4,100.0,13,54.2,13,84.6,0,100.0,24,24,87.7,100.0,9,37.5,9
Junior Sherrill,172627,WR,VANDERBILT,1,0,333,56.1,100.0,18,75.0,18,54.2,0,100.0,24,24,55.1,100.0,5,20.8,5
Avery Johnson,173108,QB,KANSAS ST,1,0,199,60.0,83.3,10,41.7,12,60.0,0,82.8,24,29,60.0,87.5,14,58.3,16
Kaleo Ballungay,128343,TE,UNLV,1,0,325,78.4,100.0,14,58.3,14,78.6,1,100.0,24,24,58.3,100.0,6,25.0,6
Tiger Shanks,128371,T,UNLV,1,0,325,90.4,100.0,14,58.3,14,86.5,0,100.0,24,24,56.5,100.0,6,25.0,6
Will Pelissier,128426,WR,WYOMING,1,0,351,60.5,90.9,10,41.7,11,61.8,0,96.0,24,25,61.8,100.0,13,54.2,13
Victor Snow,158249,WR,BUFFALO,1,0,126,59.6,100.0,3,12.5,3,61.6,0,100.0,24,24,62.1,100.0,21,87.5,21
Greg Johnson,173406,C,MINNESOTA,1,0,225,62.4,100.0,15,62.5,15,58.6,0,100.0,24,24,53.6,100.0,8,33.3,8
Brant Banks,101581,T,RICE,1,0,275,69.5,100.0,6,25.0,6,74.1,0,100.0,24,24,65.7,100.0,15,62.5,15
Mike Katic,101575,C,INDIANA,1,0,190,68.6,100.0,13,54.2,13,78.0,0,100.0,24,24,73.1,100.0,9,37.5,9
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,60.5,100.0,15,62.5,15,62.9,0,100.0,24,24,64.5,100.0,8,33.3,8
Tyler Cooper,101565,G,MINNESOTA,1,0,225,55.3,100.0,15,62.5,15,55.8,0,100.0,24,24,59.0,100.0,8,33.3,8
Richie Anderson,173519,TE,FRESNO ST,1,0,169,68.4,100.0,5,20.8,5,56.4,0,100.0,24,24,52.8,100.0,16,66.7,16
Samuel Floysand,173862,T,AIR FORCE,1,0,101,60.8,100.0,3,12.5,3,67.9,0,100.0,24,24,59.8,100.0,2,8.3,2
Trey Wedig,129935,T,INDIANA,1,0,190,57.5,100.0,13,54.2,13,76.2,0,100.0,24,24,89.0,100.0,9,37.5,9
Rocco Becht,157567,QB,IOWA STATE,1,0,193,60.0,100.0,13,54.2,13,60.0,0,92.3,24,26,60.0,91.7,11,45.8,12
Jacobe Robinson,174006,QB,BOSTON COL,1,0,121,60.0,86.7,13,54.2,15,60.0,0,88.9,24,27,60.0,91.7,11,45.8,12
Francis Sherman,99629,TE,CINCINNATI,1,0,138,54.9,100.0,5,20.8,5,58.1,0,100.0,24,24,61.2,100.0,19,79.2,19
Emmett Brown,157344,QB,S JOSE ST,1,0,285,60.0,75.0,3,12.5,4,60.0,0,80.0,24,30,60.0,95.5,21,87.5,22
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,61.2,100.0,16,66.7,16,60.5,0,100.0,24,24,58.9,100.0,8,33.3,8
Connor Bazelak,99135,QB,BOWL GREEN,1,0,122,60.0,100.0,15,62.5,15,60.0,0,96.0,24,25,60.0,100.0,9,37.5,9
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,70.5,100.0,7,29.2,7,74.4,1,100.0,24,24,60.9,100.0,15,62.5,15
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,58.5,100.0,7,29.2,7,74.7,0,100.0,24,24,79.7,100.0,15,62.5,15
Ashton Craig,156964,C,NOTRE DAME,1,0,258,70.2,100.0,7,29.2,7,65.9,1,100.0,24,24,65.9,100.0,15,62.5,15
Trent Whittemore,98811,WR,UCF,1,0,323,60.3,100.0,8,33.3,8,60.0,0,100.0,24,24,61.3,100.0,12,50.0,12
Kaidon Salter,132046,QB,LIBERTY,1,0,206,60.0,75.0,12,50.0,16,60.0,0,77.4,24,31,60.0,92.3,12,50.0,13
Joshua Guerin,175238,HB,NAVY,1,0,237,41.2,100.0,10,41.7,10,44.1,0,100.0,24,24,58.9,100.0,8,33.3,8
Caleb Krings,138412,G,DUKE,1,0,154,70.1,100.0,6,25.0,6,71.7,0,100.0,24,24,67.6,100.0,18,75.0,18
Quinn Carroll,98517,T,MINNESOTA,1,0,225,70.3,100.0,15,62.5,15,81.1,0,100.0,24,24,75.3,100.0,8,33.3,8
DeVonte Gordon,98391,T,WAKE,1,0,339,71.7,100.0,9,37.5,9,68.9,0,100.0,24,24,62.7,100.0,14,58.3,14
Bray Lynch,156401,G,INDIANA,1,0,190,78.4,100.0,13,54.2,13,87.6,0,100.0,24,24,81.6,100.0,9,37.5,9
Carter Smith,156399,T,INDIANA,1,0,190,63.1,100.0,13,54.2,13,63.7,0,100.0,24,24,62.4,100.0,9,37.5,9
Gavin Bartholomew,144013,TE,PITTSBURGH,1,0,268,56.0,100.0,10,41.7,10,60.6,1,100.0,24,24,83.4,100.0,13,54.2,13
Addison West,98272,G,W MICHIGAN,1,0,347,66.2,100.0,7,29.2,7,52.9,0,100.0,24,24,58.2,100.0,16,66.7,16
Jackson Kohal,156008,G,AIR FORCE,1,0,101,58.8,100.0,3,12.5,3,66.8,0,100.0,24,24,60.0,100.0,1,4.2,1
Horatio Fields,144188,WR,WAKE,1,0,339,60.1,100.0,10,41.7,10,61.7,0,100.0,24,24,62.0,100.0,13,54.2,13
Thomas Scully,144343,TE,NAVY,1,0,237,63.8,100.0,10,41.7,10,64.0,0,100.0,24,24,62.4,100.0,8,33.3,8
C.J. Ogbonna,149182,QB,BUFFALO,1,0,126,60.0,75.0,3,12.5,4,60.0,0,85.7,24,28,60.0,87.5,21,87.5,24
Zakhari Franklin,97620,WR,ILLINOIS,1,0,187,61.0,100.0,17,70.8,17,61.9,0,100.0,24,24,61.1,100.0,6,25.0,6
Bryson Green,144651,WR,WISCONSIN,1,0,349,60.0,100.0,5,20.8,5,60.4,0,100.0,24,24,59.2,100.0,17,70.8,17
Gunnar Helm,144726,TE,TEXAS,1,0,311,56.7,100.0,15,62.5,15,55.8,0,100.0,24,24,57.3,100.0,8,33.3,8
Aidan Banfield,183324,G,N CAROLINA,1,0,245,56.0,100.0,16,66.7,16,50.9,0,100.0,24,24,49.1,100.0,6,25.0,6
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,56.0,100.0,7,29.2,7,57.2,0,100.0,24,24,58.8,100.0,15,62.5,15
Jack Hasz,145666,C,UNLV,1,0,325,54.3,100.0,14,58.3,14,61.2,0,100.0,24,24,63.9,100.0,6,25.0,6
Jared Brown,147081,WR,S CAROLINA,1,0,289,61.3,91.7,11,45.8,12,63.7,0,96.0,24,25,62.0,100.0,10,41.7,10
Anton Ambuehl,146200,G,UNLV,1,0,325,66.8,100.0,14,58.3,14,65.0,0,100.0,24,24,58.9,100.0,6,25.0,6
Terrance Ferguson,146563,TE,OREGON,1,0,264,58.2,100.0,7,29.2,7,66.7,0,100.0,24,24,71.3,100.0,14,58.3,14
Skyler Locklear,164027,QB,UTEP,1,0,330,60.0,83.3,15,62.5,18,60.0,0,70.6,24,34,60.0,72.7,8,33.3,11
Lawrence Arnold,122546,WR,KANSAS,1,0,198,61.4,100.0,12,52.2,12,83.9,0,100.0,23,23,60.0,100.0,8,34.8,8
Kaden Prather,144780,WR,MARYLAND,1,0,215,61.7,100.0,17,73.9,17,62.0,0,95.8,23,24,60.7,100.0,5,21.7,5
Oscar Hammond,183475,TE,N TEXAS,1,0,251,47.4,100.0,4,17.4,4,37.9,0,100.0,23,23,55.9,100.0,16,69.6,16
Kamar Missouri,129890,T,UTSA,1,0,331,54.3,100.0,7,30.4,7,42.4,0,100.0,23,23,41.0,100.0,14,60.9,14
Matt Smith,98287,TE,UMASS,1,0,216,54.5,100.0,10,43.5,10,50.2,0,100.0,23,23,50.9,100.0,13,56.5,13
Aidan Chiles,173727,QB,MICH STATE,1,0,223,60.0,100.0,3,13.0,3,60.0,0,85.2,23,27,60.0,86.4,19,82.6,22
Danny O'Neil,184200,QB,S DIEGO ST,1,0,284,60.0,75.0,6,26.1,8,60.0,0,88.5,23,26,60.0,94.4,17,73.9,18
Landon Burton,102820,C,LA LAFAYET,1,0,207,60.0,100.0,6,26.1,6,59.9,0,100.0,23,23,59.8,100.0,17,73.9,17
Garrett Greene,123420,QB,W VIRGINIA,1,0,343,60.0,90.0,9,39.1,10,60.0,0,82.1,23,28,60.0,100.0,14,60.9,14
Kobe Hudson,123989,WR,UCF,1,0,323,61.7,100.0,9,39.1,9,63.6,0,100.0,23,23,62.5,100.0,13,56.5,13
Zach Courtney,157704,TE,COAST CAR,1,0,141,53.4,100.0,7,30.4,7,58.2,0,100.0,23,23,63.2,100.0,15,65.2,15
Corey Rucker,121539,WR,ARK STATE,1,0,113,60.9,100.0,9,39.1,9,61.7,0,100.0,23,23,61.4,100.0,10,43.5,10
Ashtyn Hawkins,147222,WR,BAYLOR,1,0,118,54.7,80.0,8,34.8,10,58.0,0,92.0,23,25,62.3,100.0,15,65.2,15
Anthony Belton,143985,T,NC STATE,1,1,248,54.2,100.0,5,21.7,5,53.7,1,100.0,23,23,55.1,100.0,15,65.2,15
K.D. Arnold,170407,T,JVILLE ST,1,0,196,55.9,100.0,6,26.1,6,57.8,0,100.0,23,23,59.8,100.0,16,69.6,16
Nishad Strother,98057,G,OREGON,1,0,264,65.8,100.0,8,34.8,8,71.9,0,100.0,23,23,70.3,100.0,13,56.5,13
Chris Parker,145725,WR,C MICHIGAN,1,0,134,57.3,100.0,15,65.2,15,58.1,0,100.0,23,23,60.0,100.0,7,30.4,7
David Ndukwe,123458,T,HOUSTON,1,0,182,60.0,100.0,2,8.7,2,54.2,0,100.0,23,23,53.5,100.0,19,82.6,19
Ian Strong,170319,WR,RUTGERS,1,0,278,59.9,100.0,3,13.0,3,54.2,0,100.0,23,23,53.7,100.0,20,87.0,20
Dontae Lucas,98047,G,SO MISS,1,0,296,80.7,100.0,11,47.8,11,71.9,0,100.0,23,23,56.1,100.0,11,47.8,11
Jamaal Pritchett,155624,WR,S ALABAMA,1,0,288,62.0,100.0,12,52.2,12,77.5,1,100.0,23,23,61.4,100.0,11,47.8,11
Kaden Moreau,156738,G,LA LAFAYET,1,0,207,59.4,100.0,6,26.1,6,72.6,0,100.0,23,23,75.1,100.0,17,73.9,17
Braydon Nelson,190617,G,N TEXAS,1,0,251,60.0,100.0,1,4.3,1,68.7,0,100.0,23,23,68.8,100.0,18,78.3,18
AJ Gillie,98043,G,LA LAFAYET,1,0,207,57.5,100.0,6,26.1,6,75.5,0,100.0,23,23,80.0,100.0,17,73.9,17
Kevin Cline,123537,T,BOSTON COL,1,0,121,57.7,100.0,14,60.9,14,70.7,1,100.0,23,23,80.7,100.0,9,39.1,9
Timothy McKay,98249,G,NC STATE,1,0,248,51.7,100.0,5,21.7,5,50.8,0,100.0,23,23,55.0,100.0,15,65.2,15
Nate Sullivan Jr.,138317,TE,LA MONROE,1,0,209,48.1,100.0,4,17.4,4,37.0,0,100.0,23,23,46.0,100.0,17,73.9,17
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,64.6,100.0,5,21.7,5,64.0,0,100.0,23,23,62.5,100.0,15,65.2,15
CJ James Jr.,151192,C,UTSA,1,0,331,64.6,100.0,7,30.4,7,64.0,0,100.0,23,23,62.7,100.0,14,60.9,14
Jack Endries,158317,TE,CAL,1,0,130,44.2,100.0,10,43.5,10,52.6,0,100.0,23,23,63.1,100.0,12,52.2,12
Stephen Gosnell,122834,WR,VA TECH,1,0,337,59.8,100.0,6,26.1,6,60.8,0,100.0,23,23,61.6,100.0,16,69.6,16
Fernando Mendoza,158323,QB,CAL,1,0,130,60.0,100.0,10,43.5,10,60.0,0,95.8,23,24,60.0,100.0,13,56.5,13
Kurtis Rourke,97998,QB,INDIANA,1,0,190,60.0,100.0,13,56.5,13,60.0,0,95.8,23,24,60.0,100.0,9,39.1,9
Kole Wilson,168441,WR,TEXAS ST,1,0,314,62.0,100.0,15,65.2,15,63.7,0,100.0,23,23,60.8,100.0,5,21.7,5
Keyan Burnett,158714,TE,ARIZONA,1,0,109,84.3,100.0,10,43.5,10,76.4,0,100.0,23,23,56.3,100.0,12,52.2,12
Tristen Tewes,98099,TE,N ILLINOIS,1,0,254,53.4,100.0,11,47.8,11,53.2,0,100.0,23,23,56.9,100.0,8,34.8,8
Kevin Jennings,158272,QB,SMU,1,0,287,60.0,64.3,9,39.1,14,60.3,0,79.3,23,29,60.0,100.0,14,60.9,14
Brenen Thompson,163865,WR,OKLAHOMA,1,0,261,61.2,100.0,8,34.8,8,61.8,0,100.0,23,23,61.7,100.0,11,47.8,11
Rhett Larson,158273,T,SM HOUSTON,1,0,281,56.8,100.0,9,39.1,9,57.7,0,100.0,23,23,58.9,100.0,12,52.2,12
Malachi Carney,157867,T,S ALABAMA,1,0,288,73.0,100.0,12,52.2,12,66.6,0,100.0,23,23,66.1,100.0,11,47.8,11
Joey Hobert,131934,WR,TEXAS ST,1,0,314,60.3,100.0,13,56.5,13,47.8,0,100.0,23,23,60.1,100.0,6,26.1,6
Josh Cameron,144513,WR,BAYLOR,1,0,118,60.1,100.0,10,43.5,10,61.1,0,100.0,23,23,61.7,100.0,12,52.2,12
Tucker Ashcraft,175521,TE,WISCONSIN,1,0,349,52.4,100.0,9,39.1,9,50.6,0,100.0,23,23,62.2,100.0,13,56.5,13
Malachi Preciado,162892,C,S ALABAMA,1,0,288,62.5,100.0,12,52.2,12,53.6,0,100.0,23,23,48.8,100.0,11,47.8,11
Clay Webb,99076,G,JVILLE ST,1,0,196,68.7,100.0,6,26.1,6,63.8,0,100.0,23,23,59.0,100.0,16,69.6,16
Jalon Daniels,122555,QB,KANSAS,1,0,198,60.1,80.0,12,52.2,15,60.2,0,76.7,23,30,60.1,83.3,10,43.5,12
Holden Staes,156971,TE,TENNESSEE,1,0,307,51.8,100.0,21,91.3,21,50.5,1,100.0,23,23,57.8,100.0,2,8.7,2
Jake Bailey,72158,WR,SMU,1,0,287,61.5,100.0,13,56.5,13,47.1,0,100.0,23,23,60.7,100.0,10,43.5,10
Donavon Greene,97813,WR,WAKE,1,0,339,61.1,100.0,12,52.2,12,62.6,0,100.0,23,23,62.0,100.0,10,43.5,10
Brendon Lewis,131687,QB,NEVADA,1,0,239,60.0,47.4,9,39.1,19,60.2,0,59.0,23,39,60.1,73.7,14,60.9,19
Dallen Bentley,176648,TE,UTAH,1,0,328,56.1,100.0,4,17.4,4,57.9,0,100.0,23,23,59.6,100.0,16,69.6,16
Gavin Harris,177032,TE,C MICHIGAN,1,0,134,62.6,100.0,13,56.5,13,65.2,0,100.0,23,23,66.4,100.0,9,39.1,9
Ketron Jackson Jr.,146624,WR,BAYLOR,1,0,118,80.9,100.0,10,43.5,10,76.2,0,100.0,23,23,61.5,100.0,13,56.5,13
Cory Godinet,174093,G,UTSA,1,1,331,57.6,100.0,7,30.4,7,52.7,1,100.0,23,23,56.1,100.0,14,60.9,14
Will O'Steen,125373,T,JVILLE ST,1,0,196,70.9,100.0,6,26.1,6,66.3,0,100.0,23,23,60.9,100.0,16,69.6,16
Ja'Mori Maclin,124211,WR,KENTUCKY,1,0,202,59.5,88.9,8,34.8,9,60.0,0,95.8,23,24,60.0,100.0,11,47.8,11
Nik McMillan,157951,WR,BUFFALO,1,0,126,60.0,100.0,2,8.7,2,62.1,0,100.0,23,23,62.0,100.0,21,91.3,21
Jacarrius Peak,157418,T,NC STATE,1,0,248,58.4,100.0,5,21.7,5,60.2,0,100.0,23,23,60.6,100.0,15,65.2,15
Reed Buys,124159,G,S ALABAMA,1,0,288,60.0,100.0,12,52.2,12,56.9,0,100.0,23,23,67.2,100.0,11,47.8,11
Kenton Jerido,157859,G,S ALABAMA,1,0,288,62.0,100.0,12,52.2,12,59.6,0,100.0,23,23,57.2,100.0,11,47.8,11
Xavior Gray,100263,T,LIBERTY,1,0,206,77.8,100.0,13,56.5,13,76.6,1,100.0,23,23,65.4,100.0,9,39.1,9
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,69.4,100.0,13,56.5,13,72.7,0,100.0,23,23,63.2,100.0,8,34.8,8
Brock Robey,163975,C,JVILLE ST,1,0,196,62.1,100.0,6,26.1,6,53.8,0,100.0,23,23,51.5,100.0,16,69.6,16
Jayce Brown,173093,WR,KANSAS ST,1,0,199,59.7,100.0,10,43.5,10,46.8,0,100.0,23,23,80.2,100.0,13,56.5,13
Elijah Williams,188242,C,KENT STATE,1,0,201,60.2,100.0,3,13.6,3,45.2,0,100.0,22,22,47.3,100.0,19,86.4,19
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,59.6,100.0,8,36.4,8,78.7,0,100.0,22,22,81.7,100.0,10,45.5,10
Marquis Johnson,175906,WR,MISSOURI,1,0,229,59.8,100.0,5,22.7,5,58.8,0,100.0,22,22,58.7,100.0,16,72.7,16
Dwayne Allick,123530,G,BOSTON COL,1,0,121,60.9,100.0,9,40.9,9,68.3,0,100.0,22,22,70.2,100.0,13,59.1,13
Zovon Lindsay,98233,T,COAST CAR,1,0,141,58.7,100.0,8,36.4,8,62.7,0,100.0,22,22,64.4,100.0,14,63.6,14
Emmanual Stevenson,147045,TE,ARK STATE,1,0,113,73.8,100.0,8,36.4,8,69.3,0,100.0,22,22,61.3,100.0,13,59.1,13
Max Brosmer,105568,QB,MINNESOTA,1,0,225,60.1,93.3,14,63.6,15,60.2,0,91.7,22,24,60.0,100.0,8,36.4,8
Joseph Manjack IV,146413,WR,HOUSTON,1,0,182,60.4,100.0,4,18.2,4,61.4,0,100.0,22,22,61.0,100.0,17,77.3,17
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,73.7,100.0,8,36.4,8,61.7,2,100.0,22,22,50.9,100.0,10,45.5,10
Anthony Walton,147087,G,COAST CAR,1,0,141,55.8,100.0,8,36.4,8,62.7,1,100.0,22,22,66.9,100.0,14,63.6,14
LeRon Husbands,144897,TE,MARYLAND,1,0,215,49.8,100.0,16,72.7,16,50.6,0,100.0,22,22,59.9,100.0,5,22.7,5
Jordan Davis,146915,T,S ALABAMA,1,0,288,63.5,100.0,12,54.5,12,60.5,0,100.0,22,22,57.2,100.0,10,45.5,10
