player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Chase Sowell,157700,WR,E CAROLINA,1,0,156,61.2,100.0,11,42.3,11,63.0,0,100.0,26,26,62.9,100.0,15,57.7,15
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,0,207,60.0,66.7,4,15.4,6,60.0,0,78.8,26,33,60.0,88.0,22,84.6,25
Cam Ball,157957,TE,BUFFALO,1,0,126,41.0,100.0,15,57.7,15,43.7,0,100.0,26,26,60.6,100.0,8,30.8,8
Jamaal Pritchett,155624,WR,S ALABAMA,1,0,288,61.3,100.0,12,46.2,12,62.9,0,100.0,26,26,62.6,100.0,14,53.8,14
Graham Mertz,97994,QB,FLORIDA,1,0,163,60.0,80.0,4,15.4,5,60.2,0,86.7,26,30,60.2,100.0,22,84.6,22
Reuben Unije,81675,T,HOUSTON,1,0,182,59.2,100.0,3,11.5,3,62.5,0,100.0,26,26,63.1,100.0,23,88.5,23
Joe Huber,123565,G,WISCONSIN,1,0,349,58.4,100.0,4,15.4,4,68.5,0,100.0,26,26,70.2,100.0,18,69.2,18
Kamdyn Benjamin,123241,WR,TULSA,1,0,320,60.3,100.0,4,15.4,4,54.8,0,100.0,26,26,54.0,100.0,21,80.8,21
Jaylen Raynor,172203,QB,ARK STATE,1,0,113,60.0,62.5,5,19.2,8,60.0,0,70.3,26,37,60.0,91.3,21,80.8,23
Josh Conerly Jr.,163291,T,OREGON,1,0,264,65.7,100.0,18,69.2,18,63.1,0,100.0,26,26,56.8,100.0,7,26.9,7
Kevin Wigenton II,144952,G,MICH STATE,1,0,223,62.6,100.0,8,30.8,8,58.3,0,100.0,26,26,56.2,100.0,16,61.5,16
George Jackson,147152,T,LA LAFAYET,1,0,207,58.5,100.0,5,19.2,5,59.1,0,100.0,26,26,59.7,100.0,20,76.9,20
Jeremiah Ballard,145495,WR,UTEP,1,0,330,80.5,100.0,7,26.9,7,71.0,0,100.0,26,26,59.2,100.0,16,61.5,16
Logan Berzins,131757,G,STANFORD,1,0,300,57.6,100.0,9,34.6,9,64.2,0,100.0,26,26,64.6,100.0,7,26.9,7
Byrum Brown,156206,QB,USF,1,0,327,60.0,88.9,16,61.5,18,60.0,0,70.3,26,37,60.0,56.3,9,34.6,16
Connor McLaughlin,131771,T,STANFORD,1,0,300,56.8,100.0,9,34.6,9,67.7,0,100.0,26,26,67.4,100.0,7,26.9,7
Tobias Merriweather,156980,WR,NOTRE DAME,1,0,258,60.4,100.0,11,42.3,11,61.7,0,100.0,26,26,62.6,100.0,14,53.8,14
Dalevon Campbell,101711,WR,NEVADA,1,0,239,60.7,100.0,13,50.0,13,46.5,0,100.0,26,26,59.4,100.0,11,42.3,11
John Copenhaver,122828,TE,N CAROLINA,1,0,245,32.6,100.0,4,15.4,4,53.5,0,100.0,26,26,79.7,100.0,17,65.4,17
Keleki Latu,146291,TE,NEVADA,1,0,239,54.0,100.0,11,42.3,11,65.1,0,100.0,26,26,54.8,100.0,13,50.0,13
Christian Duffie,77484,T,KANSAS ST,1,0,199,60.7,100.0,21,80.8,21,60.6,0,100.0,26,26,59.9,100.0,5,19.2,5
Joshua Cephus,98095,WR,UTSA,1,0,331,61.3,100.0,12,46.2,12,47.7,0,100.0,26,26,61.3,100.0,13,50.0,13
Broc Lane,128386,TE,UTAH ST,1,0,329,84.5,100.0,8,30.8,8,82.8,0,100.0,26,26,61.1,100.0,17,65.4,17
Nicco Marchiol,157363,QB,W VIRGINIA,1,0,343,60.0,77.8,7,26.9,9,60.2,0,68.4,26,38,60.2,90.5,19,73.1,21
Holden Willis,123297,WR,MIDDLE TN,1,0,224,51.0,100.0,13,50.0,13,37.7,0,100.0,26,26,46.1,100.0,13,50.0,13
Courtney Jackson,99703,WR,ARK STATE,1,0,113,58.9,83.3,5,19.2,6,61.5,0,96.3,26,27,62.8,100.0,17,65.4,17
Trey Walker,129452,TE,INDIANA,1,0,190,60.4,100.0,10,38.5,10,76.9,0,100.0,26,26,81.4,100.0,15,57.7,15
Ollie Lane,81853,G,TENNESSEE,1,0,307,63.3,100.0,17,65.4,17,67.3,0,100.0,26,26,68.9,100.0,8,30.8,8
Kyle Williams,128374,WR,WASH STATE,1,0,341,60.4,100.0,10,38.5,10,61.9,0,100.0,26,26,62.3,100.0,13,50.0,13
Haynes King,124329,QB,GA TECH,1,0,176,60.0,77.8,7,26.9,9,60.0,0,86.7,26,30,60.0,95.0,19,73.1,20
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,64.9,100.0,18,69.2,18,65.5,0,100.0,26,26,63.1,100.0,7,26.9,7
Xavier Restrepo,122220,WR,MIAMI FL,1,0,220,61.0,100.0,12,46.2,12,61.7,0,100.0,26,26,61.4,100.0,14,53.8,14
Ajani Cornelius,142968,T,OREGON,1,0,264,66.2,100.0,18,69.2,18,69.0,0,100.0,26,26,56.9,100.0,7,26.9,7
Ed Montilus,77353,G,N CAROLINA,1,0,245,51.4,100.0,5,19.2,5,45.6,0,100.0,26,26,51.4,100.0,18,69.2,18
Randy Pittman Jr.,176195,TE,UCF,1,0,323,67.6,100.0,4,15.4,4,72.5,0,100.0,26,26,51.8,100.0,15,57.7,15
Donovan Smith,73929,QB,HOUSTON,1,0,182,60.0,66.7,2,7.7,3,60.0,0,89.7,26,29,60.0,92.3,24,92.3,26
Sal Wormley,101559,G,PENN STATE,1,0,266,61.0,100.0,11,42.3,11,45.4,0,100.0,26,26,46.5,100.0,11,42.3,11
J.J. Jones,143965,WR,N CAROLINA,1,0,245,60.0,100.0,4,15.4,4,61.6,0,100.0,26,26,61.6,100.0,20,76.9,20
Trovon Baugh,175919,G,S CAROLINA,1,0,289,53.8,100.0,3,11.5,3,55.4,0,100.0,26,26,58.3,100.0,20,76.9,20
Levi Rogers,131781,C,STANFORD,1,0,300,65.7,100.0,9,34.6,9,61.5,0,100.0,26,26,59.0,100.0,7,26.9,7
Deshon Stoudemire,147246,WR,TROY,1,0,318,59.9,100.0,3,11.5,3,60.3,0,100.0,26,26,60.3,100.0,21,80.8,21
McCae Hillstead,174761,QB,UTAH ST,1,0,329,60.0,100.0,8,30.8,8,60.0,0,96.3,26,27,60.0,100.0,18,69.2,18
Cam Camper,156414,WR,INDIANA,1,0,190,60.5,100.0,12,46.2,12,61.2,0,100.0,26,26,61.3,100.0,13,50.0,13
Aveon Smith,130529,QB,MIAMI OH,1,0,221,60.0,100.0,11,44.0,11,60.0,0,100.0,25,25,60.0,100.0,14,56.0,14
Chimere Dike,129918,WR,WISCONSIN,1,0,349,60.2,100.0,4,16.0,4,61.1,0,100.0,25,25,61.8,100.0,17,68.0,17
Dan Villari,129602,TE,SYRACUSE,1,0,304,55.5,100.0,14,56.0,14,54.9,0,100.0,25,25,56.5,100.0,9,36.0,9
Bram Walden,146538,T,ARIZONA ST,1,0,110,64.5,100.0,10,40.0,10,74.5,0,100.0,25,25,77.7,100.0,12,48.0,12
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,63.4,100.0,16,64.0,16,64.3,0,100.0,25,25,62.5,100.0,7,28.0,7
Briason Mays,77469,T,SO MISS,1,0,296,64.6,100.0,10,40.0,10,55.3,0,100.0,25,25,57.1,100.0,15,60.0,15
Joey Ramos,77474,T,ARIZONA ST,1,0,110,54.1,100.0,10,40.0,10,36.1,0,100.0,25,25,46.3,100.0,12,48.0,12
Jalil Farooq,144623,WR,OKLAHOMA,1,0,261,62.2,100.0,13,52.0,13,74.7,0,92.6,25,27,76.6,90.9,10,40.0,11
Wade Meacham,81902,G,UTAH ST,1,0,329,52.9,100.0,8,32.0,8,50.2,1,100.0,25,25,52.7,100.0,16,64.0,16
Donaven McCulley,144829,WR,INDIANA,1,0,190,55.3,81.8,9,36.0,11,55.1,0,92.6,25,27,57.4,100.0,14,56.0,14
Chase Hendricks,171348,WR,OHIO,1,0,259,53.9,100.0,18,72.0,18,55.0,0,100.0,25,25,60.5,100.0,5,20.0,5
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,56.9,100.0,10,40.0,10,63.9,0,100.0,25,25,60.9,100.0,14,56.0,14
Eric Singleton Jr.,170078,WR,GA TECH,1,0,176,60.4,100.0,7,28.0,7,74.5,0,100.0,25,25,61.0,100.0,18,72.0,18
James Ohonba,84521,T,LA LAFAYET,1,0,207,57.2,100.0,5,20.0,5,48.9,0,100.0,25,25,48.3,100.0,18,72.0,18
Malik Washington,97108,WR,VIRGINIA,1,0,335,60.0,100.0,2,8.0,2,48.5,0,96.2,25,26,59.1,100.0,20,80.0,20
Taulia Tagovailoa,97271,QB,MARYLAND,1,0,215,60.0,90.0,9,36.0,10,60.0,0,86.2,25,29,60.0,88.2,15,60.0,17
Noah Short,163220,WR,ARMY,1,0,114,51.2,90.9,10,40.0,11,52.6,0,96.2,25,26,56.8,100.0,13,52.0,13
Jameel Gardner Jr.,163131,WR,KENT STATE,1,0,201,59.4,100.0,8,32.0,8,71.4,0,100.0,25,25,75.5,100.0,16,64.0,16
Cadarrius Thompson,98007,WR,GA STATE,1,0,175,60.0,100.0,2,8.0,2,39.8,0,100.0,25,25,62.7,100.0,21,84.0,21
Bentley Hanshaw,51984,TE,LIBERTY,1,0,206,40.7,100.0,12,48.0,12,38.6,0,100.0,25,25,45.8,100.0,12,48.0,12
Tyler Johnson,98481,G,HOUSTON,1,0,182,58.4,100.0,3,12.0,3,56.8,0,100.0,25,25,57.4,100.0,22,88.0,22
CJ Williams,158471,WR,WISCONSIN,1,0,349,60.4,100.0,6,24.0,6,60.2,0,100.0,25,25,60.5,100.0,15,60.0,15
Ethan Hampton,145858,QB,N ILLINOIS,1,0,254,60.7,100.0,15,60.0,15,60.8,0,92.6,25,27,60.0,100.0,10,40.0,10
Senika McKie,158142,WR,UNLV,1,0,325,61.2,100.0,7,28.0,7,63.3,0,100.0,25,25,62.7,100.0,18,72.0,18
Carlos Davis,139131,QB,UMASS,1,0,216,60.0,80.0,12,48.0,15,60.0,0,89.3,25,28,60.0,100.0,9,36.0,9
Jordan Kerley,100659,WR,SMU,1,0,287,60.7,100.0,7,28.0,7,57.6,0,100.0,25,25,56.7,100.0,18,72.0,18
Gerquan Scott,100792,G,SO MISS,1,0,296,57.7,100.0,9,36.0,9,71.0,0,100.0,25,25,75.9,100.0,16,64.0,16
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,61.1,100.0,10,40.0,10,52.9,1,100.0,25,25,54.4,100.0,12,48.0,12
Kaidon Salter,132046,QB,LIBERTY,1,0,206,60.0,76.5,13,52.0,17,60.0,0,75.8,25,33,60.0,80.0,12,48.0,15
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,59.0,100.0,7,28.0,7,65.7,1,100.0,25,25,67.6,100.0,18,72.0,18
Jake Boust,146027,TE,FRESNO ST,1,0,169,64.2,100.0,8,32.0,8,60.8,0,100.0,25,25,49.4,100.0,13,52.0,13
Avery Boyd,122469,WR,GA TECH,1,0,176,60.6,100.0,6,24.0,6,62.1,0,100.0,25,25,61.4,100.0,18,72.0,18
Jake Majors,123123,C,TEXAS,1,0,311,66.3,100.0,14,56.0,14,58.6,0,100.0,25,25,51.4,100.0,11,44.0,11
Hayden Conner,144723,G,TEXAS,1,0,311,56.2,100.0,14,56.0,14,54.3,0,100.0,25,25,55.4,100.0,11,44.0,11
Shiyazh Pete,147455,T,NEW MEX ST,1,0,242,54.1,100.0,16,64.0,16,53.3,0,100.0,25,25,57.9,100.0,7,28.0,7
Canaan Yarro,72292,C,NEW MEX ST,1,0,242,58.1,100.0,16,64.0,16,63.9,0,100.0,25,25,68.3,100.0,7,28.0,7
Bryson Daily,147303,QB,ARMY,1,0,114,60.0,78.9,15,60.0,19,60.0,0,64.1,25,39,60.0,55.6,10,40.0,18
Baylin Brooks,175749,WR,S DIEGO ST,1,0,284,55.4,100.0,6,24.0,6,58.8,0,100.0,25,25,61.8,100.0,16,64.0,16
Quinn Ewers,127253,QB,TEXAS,1,0,311,60.0,100.0,14,56.0,14,60.0,0,100.0,25,25,60.0,100.0,11,44.0,11
Gage Pitchford,146963,G,VANDERBILT,1,0,333,68.7,100.0,11,45.8,11,67.0,0,100.0,24,24,61.7,100.0,13,54.2,13
Daniel Jackson,122519,WR,IOWA STATE,1,0,193,60.0,100.0,2,8.3,2,61.5,0,100.0,24,24,60.9,100.0,19,79.2,19
Jared Casey,122553,TE,KANSAS,1,1,198,82.6,100.0,15,62.5,15,80.8,1,100.0,24,24,86.1,100.0,8,33.3,8
Elijhah Badger,131603,WR,ARIZONA ST,1,0,110,60.7,100.0,9,37.5,9,59.9,0,100.0,24,24,61.0,100.0,12,50.0,12
Ryan Baer,156362,T,PITTSBURGH,1,0,268,61.3,100.0,9,37.5,9,52.6,0,100.0,24,24,50.1,100.0,13,54.2,13
Joe Milton III,82151,QB,TENNESSEE,1,0,307,60.0,94.4,17,70.8,18,60.0,0,88.9,24,27,60.0,87.5,7,29.2,8
Branson Taylor,123026,T,PITTSBURGH,1,0,268,57.0,100.0,9,37.5,9,57.3,0,100.0,24,24,58.9,100.0,13,54.2,13
Jalen Mayden,83520,QB,S DIEGO ST,1,0,284,60.0,100.0,7,29.2,7,60.0,0,77.4,24,31,60.0,85.0,17,70.8,20
Drew Pyne,122910,QB,ARIZONA ST,1,0,110,60.0,100.0,10,41.7,10,60.5,0,96.0,24,25,60.2,91.7,11,45.8,12
Austin Collins,122700,G,LOUISVILLE,1,0,210,65.3,100.0,6,25.0,6,74.3,0,100.0,24,24,81.1,100.0,17,70.8,17
Jack Plummer,83543,QB,LOUISVILLE,1,0,210,60.0,90.0,9,37.5,10,60.0,0,96.0,24,25,60.0,100.0,14,58.3,14
Marcus Washington,99527,WR,NEBRASKA,1,0,238,63.7,100.0,13,54.2,13,62.9,0,100.0,24,24,60.7,100.0,9,37.5,9
J.B. Mitchell,145761,WR,E MICHIGAN,1,0,160,60.7,100.0,10,41.7,10,59.1,0,100.0,24,24,58.7,100.0,13,54.2,13
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,63.8,100.0,11,45.8,11,69.1,0,100.0,24,24,69.2,100.0,13,54.2,13
Roman Wilson,129604,WR,MICHIGAN,1,0,222,72.1,100.0,18,75.0,18,70.9,0,100.0,24,24,60.5,100.0,6,25.0,6
Nate Boerkircher,129676,TE,NEBRASKA,1,0,238,73.2,100.0,10,41.7,10,74.0,0,100.0,24,24,59.0,100.0,10,41.7,10
Gavin Hardison,100827,QB,UTEP,1,0,330,60.0,85.7,6,25.0,7,60.0,0,82.8,24,29,60.0,100.0,16,66.7,16
Troy Everett,147024,G,OKLAHOMA,1,0,261,46.5,100.0,15,62.5,15,48.8,1,100.0,24,24,59.3,100.0,8,33.3,8
Sean Atkins,101127,WR,USF,1,0,327,59.5,100.0,13,54.2,13,60.6,0,100.0,24,24,61.4,100.0,11,45.8,11
Josh Lifson,66194,TE,LOUISVILLE,1,1,210,38.2,100.0,8,33.3,8,41.6,2,100.0,24,24,50.1,100.0,14,58.3,14
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,83.2,100.0,11,45.8,11,87.4,0,100.0,24,24,77.6,100.0,13,54.2,13
Blake Bosma,145938,TE,W MICHIGAN,1,0,347,50.0,100.0,8,33.3,8,49.6,0,100.0,24,24,64.7,100.0,16,66.7,16
Jack Leyrer,146365,T,STANFORD,1,0,300,68.6,100.0,8,33.3,8,53.0,0,100.0,24,24,48.2,100.0,7,29.2,7
Kurtis Rourke,97998,QB,OHIO,1,0,259,60.0,87.5,14,58.3,16,60.0,0,88.9,24,27,60.0,100.0,10,41.7,10
Cornelius Johnson,97996,WR,MICHIGAN,1,0,222,57.0,100.0,17,70.8,17,58.2,0,100.0,24,24,61.4,100.0,7,29.2,7
Xavier Worthy,144718,WR,TEXAS,1,0,311,57.0,100.0,13,54.2,13,58.0,0,100.0,24,24,60.3,100.0,11,45.8,11
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,63.0,100.0,9,37.5,9,53.5,0,100.0,24,24,60.4,100.0,13,54.2,13
Julian Gray,143994,WR,NC STATE,1,0,248,60.5,100.0,8,33.3,8,61.2,0,100.0,24,24,61.0,100.0,10,41.7,10
Bo Nix,97790,QB,OREGON,1,0,264,60.0,94.4,17,70.8,18,60.2,0,92.3,24,26,60.0,100.0,7,29.2,7
Christian Jones,77463,T,TEXAS,1,0,311,60.7,100.0,13,54.2,13,68.8,0,100.0,24,24,72.4,100.0,11,45.8,11
Keyon Lesane,97464,WR,NC STATE,1,0,248,59.5,100.0,6,25.0,6,61.4,0,100.0,24,24,62.3,100.0,12,50.0,12
Jere Getzinger,130457,TE,E MICHIGAN,1,0,160,57.8,100.0,10,41.7,10,44.4,0,100.0,24,24,48.2,100.0,13,54.2,13
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,61.7,100.0,10,41.7,10,54.2,0,100.0,24,24,50.6,100.0,13,54.2,13
Terrence Moore,144032,C,PITTSBURGH,1,0,268,57.8,100.0,9,37.5,9,56.9,0,100.0,24,24,58.6,100.0,13,54.2,13
Corey Crooms Jr.,97276,WR,MINNESOTA,1,0,225,58.4,100.0,13,54.2,13,47.6,0,100.0,24,24,58.9,100.0,11,45.8,11
Alex Howie,77527,G,E MICHIGAN,1,0,160,76.3,100.0,10,41.7,10,70.4,0,100.0,24,24,60.1,100.0,13,54.2,13
Brian Dooley,77531,T,E MICHIGAN,1,0,160,66.9,100.0,10,41.7,10,62.9,0,100.0,24,24,58.3,100.0,13,54.2,13
Treylan Davis,144786,TE,W VIRGINIA,1,0,343,55.4,100.0,5,20.8,5,66.9,0,100.0,24,24,61.0,100.0,14,58.3,14
Umari Hatcher,144048,WR,SYRACUSE,1,0,304,61.0,100.0,14,58.3,14,60.7,0,100.0,24,24,60.0,100.0,10,41.7,10
Teague Andersen,163424,T,UTAH ST,1,0,329,85.0,100.0,8,33.3,8,62.2,0,100.0,24,24,51.3,100.0,15,62.5,15
Scott Elliott,108599,C,DUKE,1,0,154,64.0,100.0,14,58.3,14,61.9,0,100.0,24,24,58.5,100.0,8,33.3,8
T.J. Banks,77923,TE,AKRON,1,0,102,59.3,100.0,11,45.8,11,67.4,1,100.0,24,24,75.2,100.0,7,29.2,7
Charlie Nank,130523,C,MIAMI OH,1,0,221,65.3,100.0,8,33.3,8,74.8,0,100.0,24,24,74.1,100.0,14,58.3,14
Devin Carter,78013,WR,W VIRGINIA,1,0,343,60.2,100.0,4,16.7,4,46.6,0,100.0,24,24,61.0,100.0,15,62.5,15
Benjamin Yurosek,131786,TE,STANFORD,1,0,300,65.4,100.0,8,33.3,8,70.9,0,100.0,24,24,76.7,100.0,7,29.2,7
Mark Pope,78014,WR,UMASS,1,0,216,61.8,100.0,14,58.3,14,46.9,0,100.0,24,24,62.0,100.0,9,37.5,9
Phoenix Sproles,91436,WR,JAMES MAD,1,0,197,55.7,100.0,7,29.2,7,55.2,0,100.0,24,24,57.3,100.0,17,70.8,17
Corey Rucker,121539,WR,ARK STATE,1,0,113,59.8,100.0,6,25.0,6,62.2,0,100.0,24,24,62.4,100.0,13,54.2,13
Isaiah Alston,121550,WR,ARMY,1,0,114,61.4,100.0,10,41.7,10,47.6,0,100.0,24,24,61.8,100.0,12,50.0,12
Rivaldo Fairweather,123625,TE,AUBURN,1,0,115,54.4,100.0,7,29.2,7,37.3,0,100.0,24,24,57.9,100.0,15,62.5,15
Earnest Greene III,157074,T,GEORGIA,1,0,173,68.2,100.0,7,29.2,7,77.6,0,100.0,24,24,76.6,100.0,16,66.7,16
Dillon Gabriel,86272,QB,OKLAHOMA,1,0,261,60.0,77.8,14,58.3,18,60.0,0,75.0,24,32,60.0,81.8,9,37.5,11
Devon Manuel,146633,T,ARKANSAS,1,0,111,51.0,100.0,8,33.3,8,56.1,0,100.0,24,24,63.2,100.0,15,62.5,15
Tykee Ogle-Kellogg,84493,WR,UTSA,1,0,331,60.3,100.0,11,45.8,11,61.4,0,100.0,24,24,62.1,100.0,11,45.8,11
Marcus Harper II,131712,G,OREGON,1,0,264,52.7,100.0,17,70.8,17,56.6,0,100.0,24,24,64.7,100.0,7,29.2,7
Billy Wiles,144144,QB,SO MISS,1,0,296,60.0,100.0,7,29.2,7,60.2,0,100.0,24,24,60.0,100.0,17,70.8,17
Riley Williams,170100,TE,MIAMI FL,1,0,220,52.0,100.0,10,41.7,10,57.3,0,100.0,24,24,76.1,100.0,14,58.3,14
Noah Frith,84253,WR,LIBERTY,1,0,206,60.4,100.0,12,50.0,12,59.4,0,100.0,24,24,59.2,100.0,11,45.8,11
Zack Conti,100242,G,E MICHIGAN,1,0,160,56.2,100.0,10,41.7,10,49.6,0,100.0,24,24,49.0,100.0,13,54.2,13
Jacob Isaia,81727,C,FRESNO ST,1,0,169,56.1,100.0,8,33.3,8,46.2,0,100.0,24,24,49.0,100.0,14,58.3,14
Julian Hernandez,98570,C,VANDERBILT,1,0,333,61.0,100.0,11,45.8,11,58.4,0,100.0,24,24,57.1,100.0,13,54.2,13
Brendon Lewis,131687,QB,NEVADA,1,0,239,60.0,71.4,10,43.5,14,60.0,0,82.1,23,28,60.0,92.3,12,52.2,13
Barrett Miller,100562,T,CAL,1,0,130,53.3,100.0,17,73.9,17,59.3,0,100.0,23,23,69.2,100.0,6,26.1,6
Leroy Thomas,104113,WR,W MICHIGAN,1,0,347,77.4,100.0,11,47.8,11,88.4,0,100.0,23,23,82.0,100.0,12,52.2,12
Christophe Atkinson,98064,G,OHIO,1,0,259,59.0,100.0,14,60.9,14,61.7,0,100.0,23,23,63.9,100.0,8,34.8,8
Matthew Jones,81781,G,OHIO STATE,1,0,260,68.1,100.0,4,17.4,4,65.2,0,100.0,23,23,61.8,100.0,17,73.9,17
Josh Simmons,88924,T,OHIO STATE,1,0,260,54.1,100.0,4,17.4,4,58.1,0,100.0,23,23,61.1,100.0,17,73.9,17
Spencer Curtis,63709,WR,NEVADA,1,0,239,60.0,100.0,12,52.2,12,60.2,0,100.0,23,23,61.4,100.0,9,39.1,9
Drew Terrill,158015,T,MIAMI OH,1,0,221,45.8,100.0,9,39.1,9,80.3,0,100.0,23,23,86.8,100.0,14,60.9,14
Shayne Buckingham,102911,T,ARMY,1,0,114,72.1,100.0,11,47.8,11,77.6,0,100.0,23,23,73.7,100.0,11,47.8,11
Oscar Cardenas,98291,TE,UTSA,1,0,331,57.6,92.3,12,52.2,13,50.4,0,95.8,23,24,59.9,100.0,9,39.1,9
Xavier Guillory,141590,WR,ARIZONA ST,1,0,110,60.0,100.0,10,43.5,10,60.1,0,100.0,23,23,61.0,100.0,11,47.8,11
Jack Endries,158317,TE,CAL,1,0,130,51.8,100.0,18,78.3,18,45.7,0,100.0,23,23,58.6,100.0,5,21.7,5
Chrishon McCray,163139,WR,KENT STATE,1,0,201,59.1,100.0,7,30.4,7,58.7,0,100.0,23,23,59.1,100.0,16,69.6,16
Kyle McCord,145053,QB,OHIO STATE,1,0,260,60.0,100.0,4,17.4,4,60.0,0,100.0,23,23,60.0,100.0,17,73.9,17
Logan Taylor,151098,T,BOSTON COL,1,0,121,67.9,100.0,12,52.2,12,68.9,0,100.0,23,23,64.6,100.0,8,34.8,8
John Bolding,81641,G,SO MISS,1,0,296,66.1,100.0,9,39.1,9,67.5,0,100.0,23,23,64.9,100.0,14,60.9,14
Drew Kendall,143829,C,BOSTON COL,1,0,121,65.9,100.0,12,52.2,12,69.7,0,100.0,23,23,68.6,100.0,8,34.8,8
Dante Cephas,97665,WR,PENN STATE,1,0,266,61.4,100.0,11,47.8,11,45.6,0,100.0,23,23,61.2,100.0,8,34.8,8
Chris Carter,102499,TE,N ILLINOIS,1,0,254,57.1,100.0,10,43.5,10,63.6,0,100.0,23,23,62.3,100.0,9,39.1,9
Boobie Curry,97776,WR,BUFFALO,1,0,126,60.5,100.0,11,47.8,11,60.8,0,100.0,23,23,62.0,100.0,10,43.5,10
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,57.8,100.0,8,34.8,8,65.3,0,100.0,23,23,68.7,100.0,14,60.9,14
Peter LeBlanc,97814,WR,LA LAFAYET,1,0,207,60.5,100.0,4,17.4,4,56.6,0,100.0,23,23,56.0,100.0,17,73.9,17
Jarrett Kingston,81933,G,USC,1,0,326,61.8,100.0,15,65.2,15,58.2,0,100.0,23,23,53.7,100.0,3,13.0,3
Ashtyn Hawkins,147222,WR,TEXAS ST,1,0,314,59.0,100.0,12,52.2,12,60.4,0,100.0,23,23,61.6,100.0,10,43.5,10
Casey Washington,101710,WR,ILLINOIS,1,0,187,60.8,100.0,9,39.1,9,44.8,0,100.0,23,23,57.0,100.0,13,56.5,13
Lawrence Arnold,122546,WR,KANSAS,1,0,198,61.1,100.0,14,60.9,14,60.8,0,100.0,23,23,60.0,100.0,7,30.4,7
John Jackson III,97866,WR,NEVADA,1,0,239,59.9,100.0,11,47.8,11,46.2,0,100.0,23,23,59.9,100.0,10,43.5,10
Javon Swinton,129451,WR,E MICHIGAN,1,0,160,55.8,100.0,9,39.1,9,55.3,0,100.0,23,23,57.3,100.0,13,56.5,13
Dane Key,157100,WR,KENTUCKY,1,0,202,60.7,100.0,11,47.8,11,60.9,0,100.0,23,23,60.0,100.0,8,34.8,8
Duke Clemens,100545,C,UCLA,1,0,324,60.6,100.0,4,17.4,4,70.3,0,100.0,23,23,70.9,100.0,19,82.6,19
Josh Priebe,129733,G,NWESTERN,1,0,256,54.2,100.0,14,60.9,14,52.8,0,100.0,23,23,55.5,100.0,9,39.1,9
Christian Mahogany,98261,G,BOSTON COL,1,0,121,58.8,100.0,12,52.2,12,69.0,0,100.0,23,23,75.7,100.0,8,34.8,8
Dom D'Antonio,98244,G,NWESTERN,1,0,256,59.6,100.0,14,60.9,14,61.3,0,100.0,23,23,62.5,100.0,9,39.1,9
Ben Wrather,129740,C,NWESTERN,1,0,256,57.6,100.0,14,60.9,14,55.6,1,100.0,23,23,56.0,100.0,9,39.1,9
Terrance Ferguson,146563,TE,OREGON,1,0,264,47.9,100.0,16,69.6,16,42.2,1,100.0,23,23,60.5,100.0,6,26.1,6
Carson Hinzman,162867,C,OHIO STATE,1,0,260,66.0,100.0,4,17.4,4,66.6,0,100.0,23,23,60.8,100.0,17,73.9,17
Trey Wedig,129935,G,WISCONSIN,1,0,349,57.2,100.0,7,30.4,7,62.1,0,100.0,23,23,66.0,100.0,13,56.5,13
Titus Lyons,156861,TE,TEXAS ST,1,0,314,69.1,100.0,8,34.8,8,64.7,0,100.0,23,23,59.1,100.0,12,52.2,12
Robbie Ouzts,146594,TE,ALABAMA,1,0,103,65.6,100.0,12,52.2,12,56.6,0,100.0,23,23,59.6,100.0,6,26.1,6
Tristan Leigh,144121,T,CLEMSON,1,0,140,58.0,100.0,10,43.5,10,52.3,0,100.0,23,23,50.5,100.0,10,43.5,10
Josh Kelly,97061,WR,WASH STATE,1,0,341,60.2,100.0,9,39.1,9,46.2,0,100.0,23,23,62.0,100.0,13,56.5,13
Josh Fryar,129746,T,OHIO STATE,1,0,260,50.2,100.0,4,17.4,4,68.2,0,100.0,23,23,65.1,100.0,17,73.9,17
Emmanuel Pregnon,128427,G,USC,1,0,326,63.8,100.0,15,65.2,15,62.8,0,100.0,23,23,59.2,100.0,3,13.0,3
Caleb Douglas,157740,WR,FLORIDA,1,0,163,60.1,100.0,3,13.0,3,46.5,0,100.0,23,23,62.3,100.0,19,82.6,19
