player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Marquice Robinson,81639,T,FAU,1,0,165,69.7,100.0,17,65.4,17,66.3,0,100.0,26,26,57.0,100.0,8,30.8,8
Tyler Warren,129798,TE,PENN STATE,1,0,266,61.3,100.0,10,38.5,10,56.6,0,100.0,26,26,66.4,100.0,12,46.2,12
Reuben Unije,81675,T,HOUSTON,1,0,182,67.2,100.0,9,34.6,9,64.6,0,100.0,26,26,65.8,100.0,13,50.0,13
Kyle McCord,145053,QB,OHIO STATE,1,0,260,60.0,100.0,7,26.9,7,60.0,0,96.3,26,27,60.0,100.0,16,61.5,16
Devon Manuel,146633,T,ARKANSAS,1,0,111,61.3,100.0,8,30.8,8,65.7,0,100.0,26,26,66.3,100.0,15,57.7,15
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,0,260,60.9,100.0,7,26.9,7,56.8,0,100.0,26,26,56.0,100.0,16,61.5,16
Deion Burks,145107,WR,PURDUE,1,0,273,60.8,100.0,12,46.2,12,61.7,0,100.0,26,26,61.0,100.0,11,42.3,11
Robbie Ouzts,146594,TE,ALABAMA,1,0,103,60.6,100.0,14,53.8,14,77.6,0,100.0,26,26,78.8,100.0,9,34.6,9
Rocky Lombardi,60452,QB,N ILLINOIS,1,0,254,60.0,87.5,7,26.9,8,60.3,0,83.9,26,31,60.0,90.0,18,69.2,20
Patrick Paul,101019,T,HOUSTON,1,0,182,56.6,100.0,9,34.6,9,70.8,0,100.0,26,26,77.8,100.0,13,50.0,13
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,60.0,100.0,1,3.8,1,71.2,0,100.0,26,26,71.4,100.0,21,80.8,21
Jordan McCloud,101058,QB,JAMES MAD,1,0,197,60.0,84.0,21,80.8,25,60.0,0,76.5,26,34,60.0,55.6,5,19.2,9
Riley Mahlman,145172,T,WISCONSIN,1,0,349,53.3,100.0,7,26.9,7,63.0,0,100.0,26,26,68.3,100.0,15,57.7,15
Tetairoa McMillan,158735,WR,ARIZONA,1,0,109,55.3,100.0,7,26.9,7,45.7,0,100.0,26,26,60.8,100.0,19,73.1,19
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,58.6,100.0,4,15.4,4,46.7,0,100.0,26,26,49.9,100.0,20,76.9,20
Austin Reed,111760,QB,W KENTUCKY,1,0,346,60.0,93.8,15,57.7,16,60.0,0,81.3,26,32,60.0,100.0,11,42.3,11
Amani Trigg-Wright,81887,G,UNLV,1,0,325,63.6,100.0,9,34.6,9,71.1,0,100.0,26,26,71.9,100.0,15,57.7,15
Wyatt Wieland,101342,WR,WYOMING,1,0,351,59.4,100.0,12,46.2,12,59.4,0,100.0,26,26,59.5,100.0,13,50.0,13
Blake Fisher,147479,T,NOTRE DAME,1,0,258,72.3,100.0,17,68.0,17,69.7,0,100.0,25,25,58.2,100.0,6,24.0,6
Jimmy Holiday,124281,WR,W KENTUCKY,1,0,346,60.1,100.0,14,56.0,14,60.4,0,100.0,25,25,60.5,100.0,9,36.0,9
Austin Barber,146692,T,FLORIDA,1,0,163,72.7,100.0,6,24.0,6,65.7,0,100.0,25,25,59.7,100.0,18,72.0,18
Brendan Sullivan,145034,QB,NWESTERN,1,0,256,60.0,72.7,8,32.0,11,60.3,0,71.4,25,35,60.1,88.9,16,64.0,18
Anthony Gould,97078,WR,OREGON ST,1,0,265,57.0,100.0,11,44.0,11,54.2,0,100.0,25,25,54.8,100.0,12,48.0,12
Ben Dooley,101247,G,BOISE ST,1,0,120,61.8,100.0,11,44.0,11,71.5,0,100.0,25,25,68.8,100.0,12,48.0,12
Daniel George,84378,WR,AKRON,1,0,102,59.6,100.0,5,20.0,5,74.4,0,100.0,25,25,61.4,100.0,20,80.0,20
Caleb Medford,123090,WR,NEW MEXICO,1,0,241,,,0,0.0,0,61.8,0,100.0,25,25,61.8,100.0,25,100.0,25
Tank Jenkins,81860,G,HOUSTON,1,0,182,60.6,100.0,9,36.0,9,66.3,0,100.0,25,25,62.1,100.0,12,48.0,12
Payton Thorne,101629,QB,AUBURN,1,0,115,60.0,88.9,8,32.0,9,60.1,0,78.1,25,32,60.0,85.0,17,68.0,20
Joe Alt,147481,T,NOTRE DAME,1,0,258,56.6,100.0,17,68.0,17,55.4,0,100.0,25,25,56.1,100.0,6,24.0,6
Pat Coogan,147482,G,NOTRE DAME,1,0,258,57.9,100.0,17,68.0,17,55.6,0,100.0,25,25,55.1,100.0,6,24.0,6
Nate Williams,130322,T,AKRON,1,0,102,57.6,100.0,4,16.0,4,55.2,0,100.0,25,25,55.9,100.0,21,84.0,21
KT Leveston,77487,T,KANSAS ST,1,0,199,60.7,100.0,17,68.0,17,60.5,0,100.0,25,25,59.4,100.0,7,28.0,7
Sahmir Hagans,143854,WR,DUKE,1,0,154,61.6,100.0,13,52.0,13,63.0,0,100.0,25,25,62.5,100.0,12,48.0,12
Cade Beresford,81934,T,BOISE ST,1,0,120,58.9,100.0,11,44.0,11,58.8,0,100.0,25,25,60.3,100.0,12,48.0,12
Michael Furtney,81945,G,WISCONSIN,1,0,349,64.2,100.0,6,24.0,6,73.9,0,100.0,25,25,75.4,100.0,15,60.0,15
Samuel Brown,123410,WR,HOUSTON,1,0,182,61.6,100.0,9,36.0,9,61.6,0,100.0,25,25,61.4,100.0,12,48.0,12
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,58.9,100.0,5,20.0,5,53.8,0,100.0,25,25,52.8,100.0,15,60.0,15
Preston Fox,123418,WR,W VIRGINIA,1,0,343,61.6,100.0,12,48.0,12,56.8,0,100.0,25,25,58.7,100.0,12,48.0,12
Chase Bisontis,172570,T,TEXAS A&M,1,0,312,49.0,100.0,10,40.0,10,72.5,0,100.0,25,25,83.8,100.0,10,40.0,10
Ty Mims,163565,WR,SO MISS,1,0,296,58.7,100.0,9,36.0,9,71.7,0,100.0,25,25,60.2,100.0,16,64.0,16
Chris Autman-Bell,55245,WR,MINNESOTA,1,0,225,55.0,100.0,7,28.0,7,66.2,0,100.0,25,25,70.2,100.0,17,68.0,17
James Neal III,157599,T,IOWA STATE,1,0,193,49.4,100.0,11,44.0,11,62.8,0,100.0,25,25,72.8,100.0,14,56.0,14
Tyler Johnson,98481,G,HOUSTON,1,0,182,49.5,100.0,9,36.0,9,59.3,0,100.0,25,25,69.2,100.0,12,48.0,12
George Johnson III,101696,WR,UMASS,1,0,216,60.6,100.0,19,76.0,19,60.5,0,100.0,25,25,60.0,100.0,4,16.0,4
Veshe Daniyan,102946,WR,ARMY,1,0,114,56.9,100.0,17,68.0,17,58.0,0,100.0,25,25,60.9,100.0,8,32.0,8
Jasaiah Gathings,145586,WR,AKRON,1,0,102,59.2,100.0,5,20.0,5,57.3,0,100.0,25,25,57.3,100.0,20,80.0,20
Tyhler Williams,156886,C,AKRON,1,0,102,57.8,100.0,4,16.0,4,44.7,0,100.0,25,25,44.4,100.0,21,84.0,21
AJ Barner,129433,TE,MICHIGAN,1,0,222,67.8,100.0,17,68.0,17,76.2,0,100.0,25,25,56.5,100.0,7,28.0,7
Bo Nix,97790,QB,OREGON,1,0,264,60.0,88.2,15,60.0,17,60.0,0,83.3,25,30,60.0,90.9,10,40.0,11
Trexler Ivey,122184,QB,CHARLOTTE,1,0,136,60.0,94.1,16,64.0,17,60.0,0,89.3,25,28,60.0,100.0,7,28.0,7
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,0,122,59.6,100.0,13,52.0,13,58.4,0,100.0,25,25,60.2,100.0,10,40.0,10
Brendan Black,174658,G,IOWA STATE,1,0,193,43.3,100.0,11,44.0,11,38.7,1,100.0,25,25,49.5,100.0,14,56.0,14
Jayden Dixon-Veal,71698,WR,PURDUE,1,0,273,61.8,100.0,12,48.0,12,75.9,0,100.0,25,25,60.3,100.0,10,40.0,10
Bentley Hanshaw,51984,TE,LIBERTY,1,0,206,53.9,100.0,9,36.0,9,61.1,0,100.0,25,25,58.2,100.0,14,56.0,14
Alex Bauman,158407,TE,TULANE,1,0,319,51.2,100.0,15,60.0,15,46.9,0,100.0,25,25,49.1,100.0,6,24.0,6
Jeff Undercuffler,78501,QB,AKRON,1,0,102,60.0,100.0,4,16.0,4,60.0,1,96.2,25,26,60.0,95.5,21,84.0,22
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,54.9,100.0,9,36.0,9,62.1,0,100.0,25,25,68.0,100.0,9,36.0,9
Fernando Mendoza,158323,QB,CAL,1,0,130,60.0,85.7,12,48.0,14,60.0,0,92.6,25,27,60.0,100.0,13,52.0,13
Tyler Miller,122526,T,IOWA STATE,1,0,193,62.1,100.0,11,44.0,11,61.1,0,100.0,25,25,59.7,100.0,14,56.0,14
Bryson Green,144651,WR,WISCONSIN,1,0,349,60.8,100.0,7,28.0,7,61.1,0,100.0,25,25,60.7,100.0,15,60.0,15
Carson Beck,124010,QB,GEORGIA,1,0,173,60.0,100.0,7,28.0,7,60.0,0,92.6,25,27,60.0,100.0,18,72.0,18
Steven McBride,122570,WR,HAWAII,1,0,180,60.7,100.0,12,48.0,12,62.8,0,100.0,25,25,61.5,100.0,8,32.0,8
Jim Bonifas,144544,C,IOWA STATE,1,0,193,66.3,100.0,11,44.0,11,66.1,0,100.0,25,25,62.9,100.0,14,56.0,14
Mason Randolph,145991,C,BOISE ST,1,0,120,59.3,100.0,11,44.0,11,61.5,0,100.0,25,25,58.0,100.0,12,48.0,12
Eric Singleton Jr.,170078,WR,GA TECH,1,0,176,61.0,100.0,16,64.0,16,38.7,0,100.0,25,25,60.3,100.0,9,36.0,9
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,57.1,100.0,11,44.0,11,59.0,0,100.0,25,25,61.3,100.0,14,56.0,14
Kage Casey,157197,T,BOISE ST,1,0,120,67.6,100.0,11,44.0,11,77.3,0,100.0,25,25,78.5,100.0,12,48.0,12
Jayden Umbarger,121874,WR,NAVY,1,0,237,75.4,100.0,13,52.0,13,83.6,0,100.0,25,25,84.9,100.0,5,20.0,5
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,48.8,100.0,17,68.0,17,49.6,0,100.0,25,25,57.5,100.0,6,24.0,6
Alex Bullock,145010,WR,NEBRASKA,1,0,238,52.3,100.0,17,68.0,17,53.9,0,100.0,25,25,60.7,100.0,5,20.0,5
McKale Boley,156387,T,VIRGINIA,1,0,335,70.0,100.0,4,16.7,4,66.6,0,100.0,24,24,61.8,100.0,19,79.2,19
Bula Schmidt,97646,C,UCF,1,0,323,62.7,100.0,10,41.7,10,53.0,0,100.0,24,24,52.5,100.0,9,37.5,9
Caedan Wallace,98427,T,PENN STATE,1,0,266,57.9,100.0,8,33.3,8,77.1,0,100.0,24,24,79.0,100.0,12,50.0,12
Austin Stogner,98464,TE,OKLAHOMA,1,0,261,71.7,100.0,14,58.3,14,54.3,0,100.0,24,24,55.5,100.0,8,33.3,8
Ty Furnish,151082,G,VIRGINIA,1,0,335,57.1,100.0,4,16.7,4,62.3,0,100.0,24,24,67.9,100.0,19,79.2,19
Jacarrius Peak,157418,T,NC STATE,1,0,248,70.8,100.0,9,37.5,9,71.4,0,100.0,24,24,66.4,100.0,14,58.3,14
Rocco Becht,157567,QB,IOWA STATE,1,0,193,60.0,90.9,10,41.7,11,60.1,0,96.0,24,25,60.0,100.0,14,58.3,14
Cole Smith,99094,C,MISS STATE,1,0,227,70.0,100.0,11,45.8,11,62.8,0,100.0,24,24,50.5,100.0,10,41.7,10
Abraham Delfin,59808,C,LA TECH,1,0,208,55.9,100.0,13,54.2,13,49.5,0,100.0,24,24,54.0,100.0,10,41.7,10
Brandon Engel,157926,TE,AIR FORCE,1,0,101,59.0,100.0,7,29.2,7,58.1,0,100.0,24,24,60.0,100.0,1,4.2,1
Terrance McClain,158003,T,MEMPHIS,1,0,218,53.8,100.0,2,8.3,2,61.1,0,100.0,24,24,60.2,100.0,18,75.0,18
Davion Carter,158004,G,MEMPHIS,1,0,218,57.4,100.0,2,8.3,2,53.6,0,100.0,24,24,60.0,100.0,18,75.0,18
Evan Malcore,158043,T,N ILLINOIS,1,0,254,72.9,100.0,7,29.2,7,69.4,0,100.0,24,24,55.6,100.0,15,62.5,15
Cooper Beebe,99434,G,KANSAS ST,1,0,199,50.9,100.0,17,70.8,17,60.3,0,100.0,24,24,65.0,100.0,7,29.2,7
Clayton Ollendieck,147263,TE,TROY,1,0,318,66.0,100.0,16,66.7,16,63.0,0,100.0,24,24,56.6,100.0,6,25.0,6
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,60.2,100.0,14,58.3,14,60.9,0,100.0,24,24,60.7,100.0,8,33.3,8
Walter Rouse,100564,T,OKLAHOMA,1,0,261,60.8,100.0,14,58.3,14,64.3,0,100.0,24,24,66.1,100.0,8,33.3,8
Luke Altmyer,146802,QB,ILLINOIS,1,0,187,60.0,85.7,12,50.0,14,60.0,0,88.9,24,27,60.0,92.3,12,50.0,13
CJ Williams,158471,WR,WISCONSIN,1,0,349,60.4,100.0,6,25.0,6,31.7,0,100.0,24,24,61.4,100.0,15,62.5,15
Alvin Ebosele,158554,T,BAYLOR,1,0,118,54.0,100.0,19,79.2,19,60.0,0,100.0,24,24,71.6,100.0,4,16.7,4
Jalen Milroe,146590,QB,ALABAMA,1,0,103,60.0,84.2,16,66.7,19,60.0,0,64.9,24,37,60.0,57.1,8,33.3,14
Jacob Likes,101023,C,MEMPHIS,1,0,218,59.7,100.0,2,8.3,2,60.3,0,100.0,24,24,60.5,100.0,18,75.0,18
Sean Atkins,101127,WR,USF,1,0,327,60.3,100.0,12,50.0,12,72.7,0,100.0,24,24,59.7,100.0,9,37.5,9
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,0,121,61.0,100.0,18,75.0,18,61.6,0,100.0,24,24,61.2,100.0,6,25.0,6
Richie Leonard IV,124386,G,FLORIDA,1,0,163,53.9,100.0,6,25.0,6,57.5,0,100.0,24,24,60.7,100.0,18,75.0,18
Jalen Mayden,83520,QB,S DIEGO ST,1,0,284,60.0,83.3,15,62.5,18,60.0,0,85.7,24,28,60.0,100.0,9,37.5,9
Brian Stevens,108439,C,VIRGINIA,1,0,335,60.0,100.0,4,16.7,4,64.7,0,100.0,24,24,62.1,100.0,19,79.2,19
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,55.2,100.0,8,33.3,8,56.5,0,100.0,24,24,59.0,100.0,14,58.3,14
Tejhaun Palmer,145443,WR,UAB,1,0,321,60.6,100.0,10,41.7,10,73.8,0,100.0,24,24,81.0,100.0,13,54.2,13
Josh Kattus,163777,TE,KENTUCKY,1,1,202,49.9,100.0,18,75.0,18,49.9,2,100.0,24,24,60.2,100.0,3,12.5,3
Carson Bruno,145245,T,LA TECH,1,0,208,49.3,100.0,13,54.2,13,54.6,0,100.0,24,24,63.6,100.0,10,41.7,10
Ethan Vasko,163817,QB,COAST CAR,1,0,141,60.0,70.0,7,29.2,10,60.0,0,57.1,24,42,60.0,70.8,17,70.8,24
Zae Baines,125316,WR,TEMPLE,1,0,306,60.5,100.0,5,20.8,5,44.7,0,100.0,24,24,57.4,100.0,13,54.2,13
Weston Wolff,144889,TE,USF,1,0,327,54.8,100.0,11,45.8,11,45.3,0,100.0,24,24,45.0,100.0,8,33.3,8
Micah Mazzccua,122273,G,FLORIDA,1,0,163,52.4,100.0,6,25.0,6,58.5,0,100.0,24,24,63.2,100.0,18,75.0,18
Kahlil Benson,129434,T,INDIANA,1,0,190,61.1,100.0,6,25.0,6,63.1,0,100.0,24,24,63.1,100.0,15,62.5,15
Lawrence Arnold,122546,WR,KANSAS,1,0,198,59.2,100.0,13,54.2,13,59.9,0,100.0,24,24,61.0,100.0,7,29.2,7
Ben Sinnott,122616,TE,KANSAS ST,1,0,199,50.3,100.0,17,70.8,17,53.6,0,100.0,24,24,63.0,100.0,7,29.2,7
Jerren Gilbert,122673,G,LA TECH,1,0,208,56.0,100.0,13,54.2,13,52.6,0,100.0,24,24,63.4,100.0,10,41.7,10
Bert Hale,122675,G,LA TECH,1,0,208,62.2,100.0,13,54.2,13,55.2,0,100.0,24,24,54.8,100.0,10,41.7,10
Dakota White,122688,T,LA TECH,1,0,208,61.1,100.0,13,54.2,13,58.2,0,100.0,24,24,55.9,100.0,10,41.7,10
Noah Josey,126259,G,VIRGINIA,1,0,335,58.6,100.0,4,16.7,4,63.9,0,100.0,24,24,60.8,100.0,19,79.2,19
Mak Pounders,144276,T,MEMPHIS,1,0,218,53.3,100.0,2,8.3,2,65.5,0,100.0,24,24,63.3,100.0,18,75.0,18
Billy Wiles,144144,QB,SO MISS,1,0,296,60.0,85.7,6,25.0,7,60.0,0,92.3,24,26,60.0,100.0,18,75.0,18
Andrew Raym,122940,C,OKLAHOMA,1,0,261,61.3,100.0,14,58.3,14,54.3,0,100.0,24,24,62.5,100.0,8,33.3,8
David Martin-Robinson,77892,TE,TEMPLE,1,0,306,44.7,100.0,5,20.8,5,57.7,0,92.3,24,26,68.6,100.0,15,62.5,15
Tyler Guyton,123076,T,OKLAHOMA,1,0,261,64.4,100.0,14,58.3,14,63.3,0,100.0,24,24,59.5,100.0,8,33.3,8
Anthony Belton,143985,T,NC STATE,1,0,248,57.0,100.0,9,37.5,9,59.7,0,100.0,24,24,61.6,100.0,14,58.3,14
Hudson Card,123109,QB,PURDUE,1,0,273,60.0,100.0,13,54.2,13,60.0,0,85.7,24,28,60.0,91.7,11,45.8,12
Myles Price,123155,WR,TEXAS TECH,1,0,315,77.0,100.0,14,58.3,14,46.5,0,100.0,24,24,59.0,100.0,10,41.7,10
Sam Hartman,77618,QB,NOTRE DAME,1,0,258,60.0,100.0,17,70.8,17,60.0,0,96.0,24,25,60.0,100.0,6,25.0,6
Hayden Gillum,77508,C,KANSAS ST,1,0,199,49.9,100.0,17,70.8,17,53.4,0,100.0,24,24,54.3,100.0,7,29.2,7
Daniel Johnson,77452,T,PURDUE,1,0,273,52.5,100.0,11,45.8,11,48.5,1,100.0,24,24,56.7,100.0,11,45.8,11
Grant Wilson,143041,QB,DOMINION,1,0,263,60.0,90.0,9,37.5,10,60.0,0,80.0,24,30,60.0,75.0,15,62.5,20
Izavion Miller,172459,T,AUBURN,1,0,115,60.4,100.0,4,16.7,4,64.5,0,100.0,24,24,64.5,100.0,17,70.8,17
Rivaldo Fairweather,123625,TE,AUBURN,1,0,115,68.4,100.0,7,29.2,7,75.0,1,100.0,24,24,86.0,100.0,17,70.8,17
Cayden Green,173697,G,OKLAHOMA,1,0,261,50.9,100.0,14,58.3,14,52.2,0,100.0,24,24,58.2,100.0,8,33.3,8
Iapani Laloulu,174128,G,OREGON,1,0,264,51.9,100.0,14,58.3,14,50.3,0,100.0,24,24,54.3,100.0,9,37.5,9
Xavier Hill,124098,T,MEMPHIS,1,0,218,59.0,100.0,2,8.3,2,71.1,0,100.0,24,24,73.7,100.0,18,75.0,18
Brady Cook,124199,QB,MISSOURI,1,0,229,60.0,85.7,6,25.0,7,60.0,0,85.7,24,28,60.0,100.0,18,75.0,18
Brett Norfleet,175909,TE,MISSOURI,1,0,229,55.7,100.0,7,29.2,7,47.6,0,100.0,24,24,47.7,100.0,17,70.8,17
Tree Babalade,175918,T,S CAROLINA,1,0,289,67.0,100.0,2,8.3,2,92.1,0,100.0,24,24,91.4,100.0,19,79.2,19
Dylan McMahon,98044,C,NC STATE,1,0,248,60.9,100.0,9,37.5,9,58.2,0,100.0,24,24,56.9,100.0,14,58.3,14
Darrell Harding Jr.,98211,WR,BUFFALO,1,0,126,76.2,100.0,10,41.7,10,84.6,0,100.0,24,24,62.5,100.0,13,54.2,13
Timothy McKay,98249,T,NC STATE,1,1,248,48.7,100.0,9,37.5,9,54.6,1,100.0,24,24,61.8,100.0,14,58.3,14
Steven Losoya III,98266,G,MISS STATE,1,0,227,57.5,100.0,11,45.8,11,60.4,0,100.0,24,24,63.3,100.0,10,41.7,10
Blake Steen,156390,T,VIRGINIA,1,0,335,57.6,100.0,4,16.7,4,63.1,0,100.0,24,24,64.7,100.0,19,79.2,19
Reagan Ealy,147050,WR,ARK STATE,1,0,113,60.0,100.0,3,13.0,3,61.4,0,100.0,23,23,61.3,100.0,19,82.6,19
Ta'Quan Roberson,101625,QB,UCONN,1,0,146,60.0,100.0,8,34.8,8,60.0,0,92.0,23,25,60.0,93.3,14,60.9,15
Bryce Damous,145450,TE,UAB,1,0,321,50.1,100.0,9,39.1,9,66.3,0,100.0,23,23,59.2,100.0,13,56.5,13
E.J. Warner,156185,QB,TEMPLE,1,0,306,60.0,100.0,5,21.7,5,60.1,0,88.5,23,26,60.0,100.0,15,65.2,15
Dante Wright,97188,WR,TEMPLE,1,0,306,80.9,100.0,5,21.7,5,57.9,0,95.8,23,24,61.9,100.0,13,56.5,13
Silas Bolden,71674,WR,OREGON ST,1,0,265,59.5,100.0,3,13.0,3,59.3,0,95.8,23,24,59.5,100.0,15,65.2,15
Bruno Fina,131791,T,UCLA,1,0,324,58.0,100.0,3,13.0,3,52.8,0,100.0,23,23,53.0,100.0,19,82.6,19
Luther Burden III,157170,WR,MISSOURI,1,0,229,56.3,100.0,6,26.1,6,55.2,0,100.0,23,23,55.9,100.0,14,60.9,14
Zach Obi,186556,TE,W GEORGIA,1,0,1177,52.3,100.0,5,21.7,5,58.8,0,100.0,23,23,63.1,100.0,18,78.3,18
Leif Magnuson,131583,G,ARIZONA,1,0,109,51.2,100.0,7,30.4,7,50.4,0,100.0,23,23,54.1,100.0,14,60.9,14
Eric McAlister,145976,WR,BOISE ST,1,0,120,61.6,100.0,9,39.1,9,46.6,0,100.0,23,23,61.9,100.0,12,52.2,12
Javon Harvey,97278,WR,DOMINION,1,0,263,60.7,100.0,9,39.1,9,62.6,0,100.0,23,23,62.7,100.0,14,60.9,14
Nic Anderson,158090,WR,OKLAHOMA,1,0,261,56.4,100.0,14,60.9,14,36.7,0,100.0,23,23,60.3,100.0,8,34.8,8
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,59.3,100.0,10,43.5,10,61.4,0,100.0,23,23,62.3,100.0,10,43.5,10
River Helms,145539,TE,W KENTUCKY,1,0,346,73.5,100.0,10,43.5,10,75.1,0,100.0,23,23,68.5,100.0,8,34.8,8
Brandon Coleman,123068,T,TCU,1,0,305,58.0,100.0,9,39.1,9,58.1,0,100.0,23,23,60.6,100.0,12,52.2,12
Bryce Kirtz,97424,WR,NWESTERN,1,0,256,61.1,100.0,6,26.1,6,62.8,0,100.0,23,23,62.2,100.0,14,60.9,14
Gee Scott Jr.,129756,TE,OHIO STATE,1,0,260,45.8,100.0,6,26.1,6,44.3,0,100.0,23,23,49.8,100.0,12,52.2,12
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,60.2,100.0,6,26.1,6,61.1,0,100.0,23,23,61.2,100.0,17,73.9,17
Keagan Johnson,144848,WR,KANSAS ST,1,0,199,59.9,94.1,16,69.6,17,60.9,0,95.8,23,24,61.3,100.0,7,30.4,7
Duke Clemens,100545,C,UCLA,1,0,324,60.5,100.0,3,13.0,3,68.4,0,100.0,23,23,69.1,100.0,19,82.6,19
Drake Stoops,78087,WR,OKLAHOMA,1,0,261,59.9,100.0,14,60.9,14,46.2,0,100.0,23,23,59.3,100.0,7,30.4,7
Phoenix Sproles,91436,WR,JAMES MAD,1,0,197,69.8,100.0,17,73.9,17,55.7,0,100.0,23,23,61.1,100.0,6,26.1,6
Braedyn Locke,157141,QB,WISCONSIN,1,0,349,60.0,85.7,6,26.1,7,60.0,0,88.5,23,26,60.0,100.0,15,65.2,15
Brett Buckman,105723,WR,UCONN,1,0,146,58.0,100.0,8,34.8,8,47.4,0,100.0,23,23,57.9,100.0,15,65.2,15
Willis Patrick,134500,G,TCU,1,0,305,61.8,100.0,9,39.1,9,58.5,0,100.0,23,23,63.1,100.0,12,52.2,12
John Lanz,76563,C,TCU,1,0,305,61.7,100.0,9,39.1,9,57.0,0,100.0,23,23,54.4,100.0,12,52.2,12
Kahleil Jackson,124381,WR,FLORIDA,1,0,163,60.6,100.0,6,26.1,6,62.2,0,100.0,23,23,62.1,100.0,17,73.9,17
Montorie Foster Jr.,129616,WR,MICH STATE,1,0,223,60.0,100.0,3,13.0,3,61.1,0,100.0,23,23,60.4,100.0,17,73.9,17
Ja'Khi Douglas,122397,WR,FLORIDA ST,1,0,167,59.2,100.0,12,52.2,12,70.0,0,100.0,23,23,55.7,100.0,11,47.8,11
Sean Na'a,171884,G,ARIZONA ST,1,0,110,58.7,100.0,10,43.5,10,59.4,0,100.0,23,23,62.5,100.0,10,43.5,10
Andrew Coker,99459,T,TCU,1,0,305,53.6,100.0,9,39.1,9,56.1,0,100.0,23,23,60.1,100.0,12,52.2,12
Aaron Frost,82350,G,ARIZONA ST,1,0,110,58.0,100.0,10,43.5,10,55.4,0,100.0,23,23,54.5,100.0,10,43.5,10
Byrum Brown,156206,QB,USF,1,0,327,60.0,76.5,13,56.5,17,60.0,0,63.9,23,36,60.0,75.0,9,39.1,12
JR Wilson Jr,156381,WR,VIRGINIA,1,0,335,59.9,100.0,4,17.4,4,47.1,0,100.0,23,23,59.7,100.0,18,78.3,18
Jake Clemons,122176,TE,CHARLOTTE,1,0,136,50.6,100.0,12,52.2,12,54.5,0,100.0,23,23,53.5,100.0,7,30.4,7
Isaiah Bond,163586,WR,ALABAMA,1,0,103,79.4,100.0,12,52.2,12,76.7,0,100.0,23,23,61.8,100.0,10,43.5,10
Josh Carlin,72075,G,UCLA,1,0,324,53.0,100.0,3,13.0,3,55.3,0,100.0,23,23,59.3,100.0,19,82.6,19
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,60.8,100.0,10,43.5,10,61.6,0,100.0,23,23,61.0,100.0,11,47.8,11
Terrill Cole,183089,WR,W GEORGIA,1,0,1177,60.0,100.0,4,17.4,4,74.4,0,100.0,23,23,76.4,100.0,19,82.6,19
Hayden Junker,98109,TE,KENT STATE,1,0,201,69.8,100.0,10,43.5,10,63.8,0,100.0,23,23,56.7,100.0,12,52.2,12
John Rhys Plumlee,97602,QB,UCF,1,0,323,60.0,50.0,7,30.4,14,60.0,0,63.9,23,36,60.0,84.6,11,47.8,13
Garrett DiGiorgio,146395,T,UCLA,1,0,324,57.6,100.0,3,13.0,3,65.1,0,100.0,23,23,67.1,100.0,19,82.6,19
Jake Johnson,158655,TE,TEXAS A&M,1,0,312,56.3,100.0,7,30.4,7,63.8,0,100.0,23,23,70.9,100.0,11,47.8,11
Malachi Fields,151069,WR,VIRGINIA,1,0,335,55.4,100.0,4,17.4,4,57.3,0,100.0,23,23,60.2,100.0,19,82.6,19
Isiah Paige,145348,WR,DOMINION,1,0,263,58.2,100.0,9,39.1,9,59.4,0,100.0,23,23,60.8,100.0,14,60.9,14
Montavious Cunningham,147281,T,GA STATE,1,0,175,65.4,100.0,4,17.4,4,65.7,1,100.0,23,23,63.6,100.0,18,78.3,18
Eli Wilson,122259,TE,APP STATE,1,0,108,59.4,100.0,1,4.3,1,37.7,0,100.0,23,23,44.3,100.0,20,87.0,20
Graham Mertz,97994,QB,FLORIDA,1,0,163,60.0,100.0,6,26.1,6,60.2,0,100.0,23,23,60.0,100.0,17,73.9,17
Avery Reece,97824,C,GA STATE,1,0,175,59.4,100.0,4,17.4,4,52.0,0,100.0,23,23,58.2,100.0,18,78.3,18
Jayden O'Rourke,171550,TE,NEVADA,1,0,239,58.3,100.0,5,22.7,5,54.1,0,100.0,22,22,53.8,100.0,13,59.1,13
