player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Payten Singletary,123580,TE,USF,1,0,327,36.8,100.0,20,74.1,20,46.4,0,100.0,27,27,58.2,100.0,6,22.2,6
Josh Priebe,129733,G,MICHIGAN,1,0,222,61.3,100.0,17,63.0,17,63.0,0,100.0,27,27,63.4,100.0,8,29.6,8
Marcus Harper II,131712,G,OREGON,1,0,264,51.8,100.0,11,40.7,11,50.5,0,100.0,27,27,48.4,100.0,14,51.9,14
Myles Hinton,131761,T,MICHIGAN,1,0,222,60.3,100.0,17,63.0,17,61.5,0,100.0,27,27,62.7,100.0,8,29.6,8
Antwane Wells Jr.,138470,WR,OLE MISS,1,0,226,60.6,100.0,10,37.0,10,62.2,0,100.0,27,27,62.3,100.0,17,63.0,17
Anthony Belton,143985,T,NC STATE,1,0,248,74.7,100.0,8,29.6,8,63.8,0,100.0,27,27,54.8,100.0,19,70.4,19
Greg Crippen,144924,C,MICHIGAN,1,0,222,68.1,100.0,17,63.0,17,65.7,0,100.0,27,27,58.9,100.0,8,29.6,8
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,57.3,100.0,17,63.0,17,55.8,0,100.0,27,27,55.9,100.0,8,29.6,8
Josh Thompson,145039,G,NWESTERN,1,0,256,48.0,100.0,11,40.7,11,61.0,1,100.0,27,27,71.4,100.0,15,55.6,15
Jackson Carsello,145040,C,NWESTERN,1,0,256,60.6,100.0,11,40.7,11,55.4,0,100.0,27,27,53.4,100.0,15,55.6,15
Caleb Tiernan,145042,T,NWESTERN,1,0,256,57.3,100.0,11,40.7,11,68.2,0,100.0,27,27,73.4,100.0,15,55.6,15
Dean Patterson,145224,WR,FIU,1,0,166,56.4,100.0,12,44.4,12,58.3,0,100.0,27,27,61.2,100.0,13,48.1,13
Jack Bech,146771,WR,TCU,1,0,305,59.4,100.0,16,59.3,16,59.4,0,100.0,27,27,61.2,100.0,8,29.6,8
Julian Nixon,146942,TE,LA MONROE,1,0,209,60.0,100.0,1,3.7,1,52.1,0,96.4,27,28,59.1,100.0,26,96.3,26
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,52.2,100.0,18,66.7,18,57.8,0,100.0,27,27,57.0,100.0,6,22.2,6
Gage Larvadain,150169,WR,S CAROLINA,1,0,289,61.6,100.0,16,59.3,16,62.2,0,100.0,27,27,61.4,100.0,11,40.7,11
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,63.8,100.0,12,44.4,12,62.4,0,100.0,27,27,59.8,100.0,11,40.7,11
Kordell David,156921,WR,NEW MEX ST,1,0,242,60.4,100.0,14,51.9,14,48.0,0,100.0,27,27,59.6,100.0,11,40.7,11
Holden Staes,156971,TE,TENNESSEE,1,0,307,60.6,100.0,12,44.4,12,62.1,0,100.0,27,27,62.3,100.0,14,51.9,14
"Earnest Greene, III",157074,T,GEORGIA,1,0,173,62.8,100.0,11,40.7,11,56.4,0,100.0,27,27,52.2,100.0,13,48.1,13
Maalik Murphy,157302,QB,DUKE,1,0,154,60.0,100.0,8,29.6,8,60.0,0,96.4,27,28,60.0,100.0,19,70.4,19
Coy Eakin,157337,WR,TEXAS TECH,1,0,315,60.3,100.0,4,14.8,4,62.2,0,100.0,27,27,62.9,100.0,22,81.5,22
Dylan Ray,157352,G,KENTUCKY,1,0,202,67.6,100.0,16,59.3,16,62.2,0,100.0,27,27,55.1,100.0,7,25.9,7
Jacarrius Peak,157418,T,NC STATE,1,0,248,60.4,100.0,8,29.6,8,81.5,0,100.0,27,27,85.2,100.0,19,70.4,19
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,58.0,100.0,18,66.7,18,58.1,0,100.0,27,27,59.0,100.0,6,22.2,6
Cooper Lovelace,158460,G,NWESTERN,1,0,256,52.7,100.0,11,40.7,11,56.3,0,100.0,27,27,61.1,100.0,15,55.6,15
Makai Jackson,159480,WR,APP STATE,1,0,108,60.0,100.0,2,7.4,2,59.7,0,100.0,27,27,59.5,100.0,24,88.9,24
Jamari Person,173472,WR,COLO STATE,1,0,144,60.0,100.0,1,3.7,1,59.1,0,100.0,27,27,58.9,100.0,26,96.3,26
Jackson Arnold,173684,QB,OKLAHOMA,1,0,261,60.0,93.8,15,55.6,16,60.0,0,79.4,27,34,60.0,66.7,12,44.4,18
Cory Godinet,174093,G,UTSA,1,0,331,66.9,100.0,16,59.3,16,68.7,1,100.0,27,27,65.7,100.0,9,33.3,9
Tyson Ruffins,175727,G,NEVADA,1,0,239,63.1,100.0,12,44.4,12,61.6,0,100.0,27,27,63.7,100.0,13,48.1,13
Evan Link,176292,T,MICHIGAN,1,0,222,52.0,100.0,17,63.0,17,54.2,0,100.0,27,27,60.5,100.0,8,29.6,8
Emmett Mosley V,183278,WR,STANFORD,1,0,300,70.6,96.0,24,88.9,25,69.7,0,96.4,27,28,59.8,100.0,3,11.1,3
CJ Bailey,183349,QB,NC STATE,1,0,248,60.0,100.0,8,29.6,8,60.1,0,100.0,27,27,60.0,100.0,19,70.4,19
Jeremiah Smith,183710,WR,OHIO STATE,1,0,260,62.0,100.0,15,55.6,15,48.0,0,100.0,27,27,61.4,100.0,11,40.7,11
Caleb Goodie,173459,WR,COLO STATE,1,0,144,60.0,100.0,1,3.8,1,69.8,0,100.0,26,26,70.1,100.0,25,96.2,25
James Neal III,157599,T,IOWA STATE,1,0,193,44.8,100.0,14,53.8,14,49.2,0,100.0,26,26,60.0,100.0,11,42.3,11
T.Y. Harding,158763,WR,UMASS,1,0,216,60.3,100.0,10,38.5,10,57.9,0,100.0,26,26,57.1,100.0,16,61.5,16
Xavier Guillory,141590,WR,ARIZONA ST,1,0,110,61.7,100.0,17,65.4,17,58.4,0,100.0,26,26,56.5,100.0,7,26.9,7
Kobe Paysour,143974,WR,N CAROLINA,1,0,245,59.7,100.0,12,46.2,12,60.5,0,100.0,26,26,61.7,100.0,13,50.0,13
Josh Hoover,127148,QB,TCU,1,0,305,59.8,100.0,16,61.5,16,59.6,0,89.7,26,29,60.2,100.0,8,30.8,8
Carson Kent,160382,TE,KENNESAW,1,0,200,60.1,100.0,21,80.8,21,58.3,1,100.0,26,26,54.5,100.0,4,15.4,4
Joey Aguilar,174978,QB,APP STATE,1,0,108,60.0,100.0,4,15.4,4,60.0,0,89.7,26,29,60.0,91.7,22,84.6,24
Will Howard,122599,QB,OHIO STATE,1,0,260,60.0,81.3,13,50.0,16,60.0,0,72.2,26,36,60.0,80.0,12,46.2,15
Cedric Claiborne,98078,T,NEW MEX ST,1,0,242,59.4,100.0,15,57.7,15,58.5,0,100.0,26,26,57.9,100.0,10,38.5,10
Ashtyn Hawkins,147222,WR,BAYLOR,1,0,118,58.0,100.0,6,23.1,6,60.9,0,100.0,26,26,62.7,100.0,19,73.1,19
Taji Johnson,123542,WR,BUFFALO,1,0,126,58.7,100.0,10,38.5,10,59.2,0,100.0,26,26,59.2,100.0,13,50.0,13
Fernando Carmona,146185,T,ARKANSAS,1,0,111,75.2,100.0,20,76.9,20,66.1,0,100.0,26,26,47.9,100.0,6,23.1,6
Addison Nichols,157622,C,ARKANSAS,1,0,111,62.0,100.0,20,76.9,20,66.8,0,100.0,26,26,69.8,100.0,6,23.1,6
Wyatt Lawson,145220,C,FIU,1,0,166,61.7,100.0,12,46.2,12,63.7,0,100.0,26,26,62.9,100.0,10,38.5,10
Trevor Borland,130400,TE,W KENTUCKY,1,0,346,68.8,100.0,13,50.0,13,70.1,0,100.0,26,26,66.6,100.0,8,30.8,8
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,78.9,100.0,9,34.6,9,82.7,0,100.0,26,26,75.7,100.0,15,57.7,15
Joshua Braun,124371,G,ARKANSAS,1,0,111,64.4,100.0,20,76.9,20,63.1,0,100.0,26,26,58.7,100.0,6,23.1,6
Dewayne Coleman,163179,QB,ARMY,1,0,114,60.2,58.6,17,65.4,29,60.3,0,61.9,26,42,60.0,71.4,5,19.2,7
Liam Fortner,163189,WR,ARMY,1,0,114,58.5,100.0,19,73.1,19,58.6,0,100.0,26,26,60.0,100.0,4,15.4,4
Noah Short,163220,HB,ARMY,1,0,114,57.6,94.7,18,69.2,19,58.7,0,96.3,26,27,61.1,100.0,6,23.1,6
Kyle McCord,145053,QB,SYRACUSE,1,0,304,60.2,93.3,14,53.8,15,60.5,0,83.9,26,31,60.1,100.0,11,42.3,11
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,60.5,100.0,5,19.2,5,60.8,0,100.0,26,26,60.3,100.0,20,76.9,20
Bruin Fleischmann,173861,TE,AIR FORCE,1,0,101,78.5,100.0,9,34.6,9,80.0,0,100.0,26,26,,,0,0.0,0
Brock Rechsteiner,150309,WR,JVILLE ST,1,0,196,61.2,100.0,12,46.2,12,62.8,0,100.0,26,26,62.7,100.0,14,53.8,14
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.0,75.0,3,11.5,4,60.2,0,92.9,26,28,60.2,100.0,23,88.5,23
Eli Pancol,97995,WR,DUKE,1,0,154,61.7,100.0,8,30.8,8,72.3,0,100.0,26,26,56.7,100.0,17,65.4,17
Keyone Jenkins,170403,QB,FIU,1,0,166,60.0,78.6,11,42.3,14,60.0,0,81.3,26,32,60.0,100.0,14,53.8,14
Jamaal Pritchett,155624,WR,S ALABAMA,1,0,288,58.1,100.0,20,76.9,20,55.8,0,100.0,26,26,56.2,100.0,6,23.1,6
E'Marion Harris,157022,G,ARKANSAS,1,0,111,55.5,100.0,20,76.9,20,55.2,0,100.0,26,26,58.0,100.0,6,23.1,6
Carson Bruno,145245,G,TCU,1,0,305,60.2,100.0,14,56.0,14,59.0,1,100.0,25,25,57.9,100.0,8,32.0,8
Riley Mahlman,145172,T,WISCONSIN,1,0,349,56.8,100.0,7,28.0,7,55.6,0,100.0,25,25,61.3,100.0,14,56.0,14
Dylan Raiola,183581,QB,NEBRASKA,1,0,238,60.0,100.0,12,48.0,12,60.0,0,100.0,25,25,60.0,100.0,10,40.0,10
Xavier Truss,99082,T,GEORGIA,1,0,173,58.1,100.0,11,44.0,11,62.9,0,100.0,25,25,56.5,100.0,12,48.0,12
Jayden York,123162,TE,HOUSTON,1,0,182,39.2,100.0,12,48.0,12,43.3,0,100.0,25,25,59.4,100.0,10,40.0,10
Miles Kitselman,163599,TE,TENNESSEE,1,0,307,61.6,100.0,16,64.0,16,71.5,0,100.0,25,25,72.5,100.0,8,32.0,8
Patrick Kutas,163635,G,ARKANSAS,1,0,111,60.4,100.0,19,76.0,19,58.5,0,100.0,25,25,56.7,100.0,6,24.0,6
Zachariah Branch,174142,WR,USC,1,0,326,55.8,100.0,16,64.0,16,45.3,0,100.0,25,25,61.5,100.0,9,36.0,9
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,0,207,60.0,100.0,2,8.0,2,52.0,0,100.0,25,25,58.6,100.0,20,80.0,20
McKenzie Agnello,160062,C,NEW MEXICO,1,0,241,61.7,100.0,17,68.0,17,60.3,0,100.0,25,25,59.0,100.0,5,20.0,5
Giles Jackson,101695,WR,WASHINGTON,1,0,340,60.0,100.0,1,4.0,1,58.0,0,100.0,25,25,58.4,100.0,22,88.0,22
Jakob Bradford,144039,G,SYRACUSE,1,0,304,67.0,100.0,12,48.0,12,64.3,0,100.0,25,25,59.3,100.0,9,36.0,9
Elijah Sohn,165786,TE,SM HOUSTON,1,0,281,52.4,100.0,10,40.0,10,53.7,0,100.0,25,25,57.4,100.0,12,48.0,12
Matthew Hibner,129581,TE,SMU,1,0,287,80.0,100.0,6,24.0,6,65.9,0,100.0,25,25,45.7,100.0,17,68.0,17
Cam Ward,133244,QB,MIAMI FL,1,0,220,60.0,88.2,15,60.0,17,60.0,0,86.2,25,29,60.0,100.0,9,36.0,9
Jaxson Dart,146409,QB,OLE MISS,1,0,226,60.0,84.6,11,44.0,13,60.1,0,86.2,25,29,60.0,87.5,14,56.0,16
Jack Nelson,129927,T,WISCONSIN,1,0,349,56.2,100.0,7,28.0,7,67.5,0,100.0,25,25,73.6,100.0,14,56.0,14
Cam Camper,156414,WR,BOISE ST,1,0,120,69.8,100.0,13,52.0,13,57.2,2,100.0,25,25,45.9,100.0,12,48.0,12
Joe Huber,123565,G,WISCONSIN,1,0,349,62.8,100.0,7,28.0,7,58.4,0,100.0,25,25,56.8,100.0,14,56.0,14
Jake Renfro,123577,C,WISCONSIN,1,0,349,66.6,100.0,7,28.0,7,60.0,0,100.0,25,25,55.7,100.0,14,56.0,14
Kaedin Robinson,144468,WR,APP STATE,1,0,108,55.9,100.0,4,16.0,4,54.8,0,100.0,25,25,57.0,100.0,20,80.0,20
Marcel Reed,175940,QB,TEXAS A&M,1,0,312,60.0,61.5,8,32.0,13,60.0,0,73.5,25,34,60.0,89.5,17,68.0,19
Vaughn Blue,174921,HB,LIBERTY,1,0,206,42.0,82.4,14,56.0,17,39.9,0,83.3,25,30,50.9,81.8,9,36.0,11
Bauer Sharp,150160,TE,OKLAHOMA,1,0,261,82.8,100.0,10,40.0,10,85.2,0,100.0,25,25,87.6,100.0,15,60.0,15
Baraka Beckett,81883,G,NEW MEXICO,1,0,241,67.6,100.0,17,68.0,17,69.2,0,100.0,25,25,64.8,100.0,5,20.0,5
Avery Johnson,173108,QB,KANSAS ST,1,0,199,60.0,75.0,15,60.0,20,60.0,0,80.6,25,31,60.0,90.9,10,40.0,11
Monroe Mills,122977,T,LOUISVILLE,1,0,210,58.7,100.0,9,36.0,9,65.3,0,100.0,25,25,68.3,100.0,15,60.0,15
Trevonte Sylvester,123682,T,LOUISVILLE,1,0,210,66.7,100.0,9,36.0,9,57.2,0,100.0,25,25,51.1,100.0,15,60.0,15
Armani Winfield,158574,WR,COLO STATE,1,0,144,60.0,100.0,1,4.0,1,60.0,0,100.0,25,25,59.9,100.0,24,96.0,24
Joe Brunner,158690,G,WISCONSIN,1,0,349,51.8,100.0,7,28.0,7,44.4,0,100.0,25,25,45.8,100.0,14,56.0,14
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,56.0,100.0,9,36.0,9,66.5,0,100.0,25,25,60.7,100.0,15,60.0,15
Pete Nygra,145875,C,LOUISVILLE,1,0,210,62.9,100.0,9,36.0,9,74.8,0,100.0,25,25,68.7,100.0,15,60.0,15
Junior Sherrill,172627,WR,VANDERBILT,1,0,333,58.9,100.0,24,96.0,24,59.0,0,100.0,25,25,60.0,100.0,1,4.0,1
Bob Schick,144103,G,VA TECH,1,0,337,51.8,100.0,7,28.0,7,57.4,0,100.0,25,25,62.3,100.0,17,68.0,17
Dylan Fairchild,146716,G,GEORGIA,1,0,173,62.3,100.0,10,40.0,10,63.3,0,100.0,25,25,62.0,100.0,12,48.0,12
Ben Wooldridge,82115,QB,LA LAFAYET,1,0,207,60.0,100.0,4,16.0,4,60.0,0,80.6,25,31,60.0,87.5,21,84.0,24
Nick Del Grande,156673,T,COAST CAR,1,0,141,60.7,100.0,9,36.0,9,59.5,0,100.0,25,25,58.4,100.0,14,56.0,14
Richard Pearce,151054,G,NEW MEXICO,1,0,241,64.1,100.0,17,68.0,17,63.0,0,100.0,25,25,58.8,100.0,5,20.0,5
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,64.5,100.0,11,44.0,11,62.6,0,100.0,25,25,59.6,100.0,14,56.0,14
Kahlee Tafai,171941,T,WASHINGTON,1,0,340,60.0,100.0,1,4.2,1,42.5,0,100.0,24,24,42.7,100.0,21,87.5,21
Key'Shawn Smith,143950,WR,SMU,1,0,287,61.4,100.0,7,29.2,7,62.3,0,100.0,24,24,61.1,100.0,15,62.5,15
Tyler Shough,83537,QB,LOUISVILLE,1,0,210,60.0,100.0,9,37.5,9,60.0,0,96.0,24,25,60.0,93.3,14,58.3,15
Alec Johnson,156693,C,GA STATE,1,0,175,55.9,100.0,6,25.0,6,51.9,0,100.0,24,24,56.1,100.0,14,58.3,14
Bryant Williams,156735,T,LA LAFAYET,1,0,207,51.0,100.0,4,16.7,4,52.3,0,100.0,24,24,55.9,100.0,17,70.8,17
Nick Dawkins,129773,C,PENN STATE,1,0,266,58.6,100.0,18,75.0,18,50.6,0,100.0,24,24,51.4,100.0,4,16.7,4
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,0,210,60.4,100.0,9,37.5,9,59.2,0,100.0,24,24,59.0,100.0,14,58.3,14
Terrance Ferguson,146563,TE,OREGON,1,0,264,56.7,100.0,8,33.3,8,61.4,0,100.0,24,24,65.6,100.0,14,58.3,14
Garrett DiGiorgio,146395,T,UCLA,1,0,324,78.8,100.0,9,37.5,9,70.8,0,100.0,24,24,59.5,100.0,12,50.0,12
Spencer Holstege,101600,G,UCLA,1,0,324,54.8,100.0,9,37.5,9,56.8,0,100.0,24,24,51.4,100.0,12,50.0,12
Trebor Pena,123051,WR,SYRACUSE,1,0,304,60.4,100.0,10,41.7,10,46.0,0,100.0,24,24,61.7,100.0,9,37.5,9
Andrew Armstrong,160110,WR,ARKANSAS,1,0,111,73.9,100.0,19,79.2,19,71.6,0,100.0,24,24,59.5,100.0,5,20.8,5
Niki Prongos,162464,T,UCLA,1,0,324,60.4,100.0,9,37.5,9,60.0,0,100.0,24,24,59.5,100.0,12,50.0,12
Sam Yoon,162471,C,UCLA,1,0,324,53.5,100.0,9,37.5,9,48.4,0,100.0,24,24,50.9,100.0,12,50.0,12
Denzel Boston,162481,WR,WASHINGTON,1,0,340,60.0,100.0,1,4.2,1,62.8,0,100.0,24,24,62.7,100.0,23,95.8,23
Chris Carpenter,131671,WR,UTSA,1,0,331,55.3,100.0,13,54.2,13,56.9,0,92.3,24,26,61.4,100.0,9,37.5,9
JJ Sparkman,123158,WR,UTSA,1,0,331,59.6,100.0,15,62.5,15,75.4,0,100.0,24,24,61.0,100.0,6,25.0,6
Josh Carlin,72075,G,UCLA,1,0,324,63.9,100.0,9,37.5,9,58.0,0,100.0,24,24,53.4,100.0,12,50.0,12
Josh Kattus,163777,TE,KENTUCKY,1,0,202,65.2,100.0,17,70.8,17,63.8,1,100.0,24,24,57.7,100.0,4,16.7,4
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,56.3,100.0,18,75.0,18,56.6,0,100.0,24,24,58.9,100.0,4,16.7,4
Heston Edwards,152262,G,COAST CAR,1,0,141,56.8,100.0,9,37.5,9,64.3,0,100.0,24,24,68.2,100.0,13,54.2,13
Drew Shelton,164186,T,PENN STATE,1,0,266,54.6,100.0,18,75.0,18,54.6,0,100.0,24,24,57.9,100.0,4,16.7,4
Dillon Wade,123265,T,AUBURN,1,0,115,53.1,100.0,17,70.8,17,49.8,0,100.0,24,24,51.7,100.0,7,29.2,7
Lamar Robinson,164737,G,GA STATE,1,0,175,65.1,100.0,6,25.0,6,68.2,0,100.0,24,24,66.5,100.0,14,58.3,14
Keagan Johnson,144848,WR,KANSAS ST,1,0,199,62.2,100.0,14,58.3,14,49.8,1,100.0,24,24,44.1,100.0,10,41.7,10
Wallace Unamba,169929,T,NEW MEXICO,1,0,241,55.1,100.0,17,70.8,17,55.1,0,100.0,24,24,59.6,100.0,5,20.8,5
Thomas Gordon,98430,TE,NWESTERN,1,0,256,42.2,100.0,9,37.5,9,39.6,0,100.0,24,24,47.4,100.0,14,58.3,14
Chris Bell,156321,WR,LOUISVILLE,1,0,210,61.7,100.0,9,37.5,9,46.9,0,96.0,24,25,60.1,100.0,15,62.5,15
Blake Bohannon,147988,WR,KENNESAW,1,0,200,61.7,100.0,22,91.7,22,61.5,0,100.0,24,24,59.9,100.0,2,8.3,2
Joshua Black,97843,G,GA STATE,1,0,175,65.8,100.0,6,25.0,6,60.2,0,100.0,24,24,55.8,100.0,14,58.3,14
Oliver Stuart,171552,TE,NEVADA,1,0,239,57.7,100.0,8,33.3,8,62.4,0,100.0,24,24,64.7,100.0,15,62.5,15
Kisean Johnson,141735,WR,W KENTUCKY,1,0,346,60.2,100.0,11,45.8,11,61.1,0,100.0,24,24,61.4,100.0,9,37.5,9
Jeremiah Wright,124008,G,AUBURN,1,0,115,48.5,100.0,17,70.8,17,46.1,1,100.0,24,24,51.9,100.0,7,29.2,7
Cyrus Allen,156582,WR,TEXAS A&M,1,0,312,60.6,100.0,6,25.0,6,61.6,0,100.0,24,24,61.2,100.0,16,66.7,16
Eric Rivers,144279,WR,FIU,1,0,166,61.5,100.0,10,41.7,10,38.0,0,100.0,24,24,60.3,100.0,12,50.0,12
Bradyn Joiner,172454,G,AUBURN,1,0,115,56.9,100.0,17,70.8,17,51.8,0,100.0,24,24,49.7,100.0,7,29.2,7
Jaheim Buchanon,175543,C,FIU,1,0,166,51.0,100.0,12,50.0,12,53.0,0,100.0,24,24,58.7,100.0,10,41.7,10
Chamon Metayer,144230,TE,ARIZONA ST,1,0,110,46.6,100.0,15,62.5,15,53.9,0,100.0,24,24,70.2,100.0,8,33.3,8
Connor Lew,172456,C,AUBURN,1,0,115,63.8,100.0,17,70.8,17,59.8,0,100.0,24,24,54.4,100.0,7,29.2,7
Keshaun Singleton,175325,WR,USF,1,0,327,62.4,100.0,19,79.2,19,62.5,0,100.0,24,24,60.5,100.0,5,20.8,5
Ben Chukwuma,123850,T,GA STATE,1,0,175,69.4,100.0,6,25.0,6,68.3,0,100.0,24,24,63.4,100.0,14,58.3,14
Braedyn Locke,157141,QB,WISCONSIN,1,0,349,60.0,100.0,7,30.4,7,60.0,0,92.0,23,25,60.0,92.9,13,56.5,14
David Stickle,122419,C,RICE,1,0,275,57.9,100.0,5,21.7,5,52.0,0,100.0,23,23,51.8,100.0,16,69.6,16
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,0,261,64.2,100.0,8,34.8,8,64.6,1,100.0,23,23,62.6,100.0,15,65.2,15
Will Rogers,124184,QB,WASHINGTON,1,0,340,60.0,100.0,1,4.3,1,60.0,0,92.0,23,25,60.0,95.5,21,91.3,22
JP Pickles,183996,QB,UTEP,1,0,330,60.0,59.1,13,56.5,22,60.0,0,69.7,23,33,60.0,90.9,10,43.5,11
Zach Clayton,183957,T,MIDDLE TN,1,0,224,46.0,100.0,10,43.5,10,36.9,0,100.0,23,23,45.8,100.0,11,47.8,11
Ethan Garbers,131896,QB,UCLA,1,0,324,60.0,100.0,9,39.1,9,60.0,0,95.8,23,24,60.0,100.0,12,52.2,12
Mark Redman,131911,TE,LOUISVILLE,1,0,210,79.3,100.0,8,34.8,8,75.2,0,100.0,23,23,65.4,100.0,14,60.9,14
Harvey Broussard III,176337,WR,LA LAFAYET,1,0,207,60.2,100.0,3,13.0,3,46.7,0,100.0,23,23,59.0,100.0,19,82.6,19
Matt Wagner,176320,TE,BOISE ST,1,0,120,66.2,100.0,13,56.5,13,61.4,0,100.0,23,23,56.5,100.0,9,39.1,9
Chad Lindberg,124029,G,RICE,1,0,275,57.2,100.0,5,21.7,5,56.9,0,100.0,23,23,63.6,100.0,16,69.6,16
Jerry Lydiatt,175677,TE,NEW MEX ST,1,0,242,52.6,100.0,13,56.5,13,58.1,0,100.0,23,23,66.7,100.0,8,34.8,8
Elijah Arroyo,143933,TE,MIAMI FL,1,0,220,46.3,100.0,12,52.2,12,46.8,0,100.0,23,23,69.6,100.0,8,34.8,8
Artis Cole,173511,WR,LA MONROE,1,0,209,60.0,100.0,1,4.3,1,74.1,0,100.0,23,23,60.1,100.0,21,91.3,21
Jayce Brown,173093,WR,KANSAS ST,1,0,199,59.6,100.0,13,56.5,13,47.1,0,100.0,23,23,58.2,100.0,10,43.5,10
Bryce Bohanon,144404,WR,TULANE,1,0,319,57.0,100.0,11,47.8,11,57.2,0,100.0,23,23,58.7,100.0,11,47.8,11
Alex Atcavage,123591,T,FAU,1,0,165,57.2,100.0,5,21.7,5,52.5,0,100.0,23,23,51.8,100.0,15,65.2,15
David Ndukwe,123458,T,HOUSTON,1,0,182,72.9,100.0,8,34.8,8,62.6,0,100.0,23,23,61.1,100.0,12,52.2,12
Simon Wilson,170493,C,MIDDLE TN,1,0,224,53.7,100.0,10,43.5,10,55.3,0,100.0,23,23,59.1,100.0,11,47.8,11
Dayton Howard,170151,WR,IOWA,1,0,192,60.9,100.0,6,26.1,6,63.0,0,100.0,23,23,62.6,100.0,17,73.9,17
Harris Sewell,170024,G,CLEMSON,1,0,140,68.0,100.0,8,34.8,8,63.9,0,100.0,23,23,58.5,100.0,12,52.2,12
Dan Dishman,123308,TE,UTSA,1,0,331,60.7,100.0,13,56.5,13,56.1,0,100.0,23,23,61.3,100.0,8,34.8,8
Dillon Bell,163734,WR,GEORGIA,1,0,173,61.3,100.0,9,39.1,9,46.8,0,95.8,23,24,61.8,100.0,12,52.2,12
Trace Norfleet,163004,G,RICE,1,0,275,60.2,100.0,5,21.7,5,62.8,0,100.0,23,23,62.7,100.0,16,69.6,16
Morgan Scott,162981,T,MIDDLE TN,1,0,224,56.6,100.0,10,43.5,10,63.7,0,100.0,23,23,68.0,100.0,11,47.8,11
Cam Fancher,145266,QB,FAU,1,0,165,60.0,75.0,6,26.1,8,60.0,0,76.7,23,30,60.0,89.5,17,73.9,19
Moochie Dixon,123112,WR,SMU,1,0,287,80.6,100.0,5,21.7,5,76.4,0,100.0,23,23,61.8,100.0,16,69.6,16
Blake Horvath,162555,QB,NAVY,1,0,237,60.0,55.6,10,43.5,18,60.0,0,63.9,23,36,60.0,57.1,4,17.4,7
Brandon Chatman,162541,HB,NAVY,1,0,237,54.7,73.3,11,47.8,15,51.1,0,79.3,23,29,59.5,66.7,4,17.4,6
Alex Perry,158184,WR,HAWAII,1,0,180,60.8,100.0,11,47.8,11,61.3,0,100.0,23,23,60.4,100.0,7,30.4,7
Stephon Johnson,157794,WR,HOUSTON,1,0,182,61.6,100.0,8,34.8,8,63.2,0,100.0,23,23,62.2,100.0,12,52.2,12
Brant Banks,101581,T,RICE,1,0,275,69.7,100.0,5,21.7,5,72.6,1,100.0,23,23,68.3,100.0,16,69.6,16
Jackson Meeks,146714,WR,SYRACUSE,1,0,304,62.1,100.0,10,43.5,10,62.6,0,100.0,23,23,62.0,100.0,9,39.1,9
Jordan Watkins,122730,WR,OLE MISS,1,0,226,60.9,100.0,9,39.1,9,41.6,0,100.0,23,23,61.2,100.0,14,60.9,14
Ellis Adams,104742,G,MIDDLE TN,1,0,224,72.4,100.0,10,43.5,10,71.9,0,100.0,23,23,65.6,100.0,11,47.8,11
Jeremiah Webb,104838,WR,S ALABAMA,1,0,288,62.3,100.0,17,73.9,17,46.6,0,100.0,23,23,61.1,100.0,6,26.1,6
Mateo Guevara,156598,G,MIDDLE TN,1,0,224,50.4,100.0,10,43.5,10,53.1,0,100.0,23,23,59.1,100.0,11,47.8,11
Dalton Stroman,147022,WR,APP STATE,1,0,108,60.0,100.0,2,8.7,2,63.5,0,100.0,23,23,63.2,100.0,21,91.3,21
Jameson Tucker,147090,WR,COAST CAR,1,0,141,60.0,100.0,9,39.1,9,61.2,0,100.0,23,23,61.6,100.0,13,56.5,13
Ethan Onianwa,155966,T,RICE,1,0,275,79.4,100.0,5,21.7,5,70.3,0,100.0,23,23,59.9,100.0,16,69.6,16
Jayden Higgins,150240,WR,IOWA STATE,1,0,193,60.6,100.0,12,52.2,12,61.6,0,100.0,23,23,61.7,100.0,11,47.8,11
Josh Grabowski,158237,G,NEVADA,1,0,239,59.1,100.0,6,27.3,6,78.0,0,100.0,22,22,84.3,100.0,15,68.2,15
Joseph Manjack IV,146413,WR,HOUSTON,1,0,182,60.4,100.0,9,40.9,9,62.1,0,100.0,22,22,61.8,100.0,9,40.9,9
