player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Elic Ayomanor,157263,WR,STANFORD,1,0,300,60.2,100.0,14,63.6,14,60.4,0,100.0,22,22,60.8,100.0,6,27.3,6
Miles Marshall,84224,WR,MIAMI OH,1,0,221,60.0,100.0,4,18.2,4,74.4,0,100.0,22,22,59.4,100.0,14,63.6,14
Sam Glover,121844,T,NAVY,1,0,237,43.9,100.0,7,31.8,7,58.2,0,100.0,22,22,59.7,100.0,1,4.5,1
Ty Simpson,157008,QB,ALABAMA,1,0,103,60.0,100.0,8,36.4,8,60.0,0,88.0,22,25,60.0,93.3,14,63.6,15
Devin Price,124339,WR,FAU,1,0,165,59.8,100.0,4,18.2,4,44.4,0,100.0,22,22,54.9,100.0,16,72.7,16
Gabe Wallace,77535,T,BUFFALO,1,0,126,55.4,100.0,6,27.3,6,56.4,0,100.0,22,22,58.6,100.0,16,72.7,16
Isaiah Bond,163586,WR,ALABAMA,1,0,103,82.4,100.0,8,36.4,8,77.0,0,100.0,22,22,61.3,100.0,13,59.1,13
Heinrich Haarberg,144993,QB,NEBRASKA,1,0,238,60.0,50.0,7,31.8,14,60.0,0,57.9,22,38,60.0,87.5,14,63.6,16
Max Klare,162884,TE,PURDUE,1,0,273,70.4,100.0,4,18.2,4,59.2,0,100.0,22,22,53.6,100.0,18,81.8,18
Carson Hinzman,162867,C,OHIO STATE,1,0,260,60.6,100.0,6,27.3,6,63.3,0,100.0,22,22,63.3,100.0,15,68.2,15
Colbie Young,162739,WR,MIAMI FL,1,0,220,60.4,100.0,4,18.2,4,46.8,0,100.0,22,22,63.0,100.0,18,81.8,18
Matthew McCoy,162736,G,MIAMI FL,1,0,220,62.5,100.0,6,27.3,6,84.5,0,100.0,22,22,83.6,100.0,16,72.7,16
Ryan O'Keefe,101139,WR,BOSTON COL,1,0,121,59.9,100.0,13,59.1,13,61.0,0,100.0,22,22,60.7,100.0,5,22.7,5
Preston Fox,123418,WR,W VIRGINIA,1,0,343,61.3,100.0,7,31.8,7,37.9,0,100.0,22,22,58.0,100.0,12,54.5,12
Michael Shanahan,78230,T,W MICHIGAN,1,0,347,56.4,100.0,4,18.2,4,56.8,0,100.0,22,22,58.0,100.0,16,72.7,16
Boden Groen,71325,TE,RICE,1,0,275,42.4,100.0,13,59.1,13,46.2,0,100.0,22,22,59.4,100.0,7,31.8,7
Jared Wiley,98508,TE,TCU,1,0,305,63.2,100.0,8,36.4,8,65.9,0,100.0,22,22,65.3,100.0,14,63.6,14
Stephen Gosnell,122834,WR,VA TECH,1,0,337,59.5,100.0,9,40.9,9,61.1,0,100.0,22,22,61.7,100.0,9,40.9,9
Xavier Worthy,144718,WR,TEXAS,1,0,311,61.0,100.0,6,27.3,6,61.3,0,100.0,22,22,60.5,100.0,16,72.7,16
Jake Johnson,158655,TE,TEXAS A&M,1,0,312,50.2,100.0,7,31.8,7,66.8,0,100.0,22,22,66.7,100.0,15,68.2,15
Nick Presley,53372,WR,BALL ST,1,1,117,61.0,100.0,11,50.0,11,62.4,1,100.0,22,22,62.3,100.0,11,50.0,11
Trevor Campbell,60241,G,W MICHIGAN,1,0,347,51.6,100.0,4,18.2,4,59.8,0,100.0,22,22,66.4,100.0,16,72.7,16
Carver Willis,122626,T,KANSAS ST,1,0,199,60.7,100.0,11,50.0,11,59.5,0,100.0,22,22,58.4,100.0,10,45.5,10
Luca Caldarella,158475,WR,UTAH,1,0,328,59.3,100.0,5,22.7,5,61.9,0,100.0,22,22,62.6,100.0,15,68.2,15
Dalton Cooper,98482,T,OKLA STATE,1,0,262,56.2,100.0,4,18.2,4,62.1,0,100.0,22,22,65.1,100.0,15,68.2,15
Jasper Parks,172219,T,CHARLOTTE,1,0,136,56.5,100.0,11,50.0,11,56.1,0,100.0,22,22,58.0,100.0,8,36.4,8
Munir McClain,100663,WR,UTAH,1,0,328,60.3,100.0,6,27.3,6,83.7,0,100.0,22,22,60.8,100.0,13,59.1,13
Donovan Jackson,145064,G,OHIO STATE,1,0,260,58.2,100.0,6,27.3,6,77.6,0,100.0,22,22,82.2,100.0,15,68.2,15
Matthew Jones,81781,G,OHIO STATE,1,0,260,58.2,100.0,6,27.3,6,72.9,0,100.0,22,22,77.2,100.0,15,68.2,15
Jeremy James,98423,G,OLE MISS,1,0,226,57.2,100.0,9,40.9,9,70.2,0,100.0,22,22,78.1,100.0,9,40.9,9
Robbie Ouzts,146594,TE,ALABAMA,1,0,103,71.7,100.0,9,40.9,9,81.8,0,100.0,22,22,83.1,100.0,11,50.0,11
J.J. McCarthy,144918,QB,MICHIGAN,1,0,222,60.1,93.8,15,68.2,16,60.2,0,95.7,22,23,60.0,100.0,5,22.7,5
Nick DeJong,101590,G,IOWA,1,0,192,58.0,100.0,4,18.2,4,73.2,0,100.0,22,22,76.5,100.0,15,68.2,15
Mookie Cooper,129742,WR,MISSOURI,1,0,229,60.2,100.0,3,13.6,3,60.4,0,100.0,22,22,60.6,100.0,18,81.8,18
Brian Thomas Jr.,146760,WR,LSU,1,0,211,60.4,100.0,5,22.7,5,61.9,0,100.0,22,22,61.9,100.0,17,77.3,17
Josh Fryar,129746,T,OHIO STATE,1,0,260,57.0,100.0,6,27.3,6,85.1,0,100.0,22,22,91.6,100.0,15,68.2,15
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,60.2,100.0,5,22.7,5,61.3,1,100.0,22,22,61.3,100.0,17,77.3,17
Trey Cummings,144299,T,NAVY,1,0,237,32.2,100.0,8,36.4,8,64.7,0,100.0,22,22,61.2,100.0,1,4.5,1
Lucas Gramlick,81886,T,CHARLOTTE,1,0,136,60.8,100.0,11,50.0,11,59.2,0,100.0,22,22,57.7,100.0,8,36.4,8
Michael Furtney,81945,G,WISCONSIN,1,0,349,57.0,100.0,11,50.0,11,64.3,0,100.0,22,22,69.6,100.0,10,45.5,10
Karter Johnson,98133,TE,PITTSBURGH,1,0,268,55.7,100.0,9,40.9,9,56.9,0,100.0,22,22,48.7,100.0,9,40.9,9
Billy Wiles,144144,QB,SO MISS,1,0,296,60.0,90.0,9,40.9,10,60.0,0,95.7,22,23,60.0,100.0,12,54.5,12
Tyler Shough,83537,QB,TEXAS TECH,1,0,315,60.0,100.0,9,40.9,9,60.0,0,95.7,22,23,60.0,92.3,12,54.5,13
Brandon Engel,157926,TE,AIR FORCE,1,0,101,58.7,100.0,6,27.3,6,58.4,0,100.0,22,22,59.5,100.0,2,9.1,2
Johnathan Bass,83920,G,CHARLOTTE,1,0,136,58.9,100.0,11,50.0,11,45.1,0,100.0,22,22,48.9,100.0,8,36.4,8
Preston Wilson,99429,G,OKLA STATE,1,0,262,65.3,100.0,4,18.2,4,59.2,0,100.0,22,22,55.7,100.0,15,68.2,15
Da'Wain Lofton,144089,WR,VA TECH,1,0,337,59.2,100.0,7,31.8,7,46.5,0,100.0,22,22,62.2,100.0,11,50.0,11
Ke'Shawn Williams,123406,WR,WAKE,1,0,339,61.6,100.0,14,63.6,14,60.6,0,100.0,22,22,59.2,100.0,8,36.4,8
Tyler Doty,130407,G,BUFFALO,1,0,126,62.8,100.0,6,27.3,6,65.1,0,100.0,22,22,64.2,100.0,16,72.7,16
Jacob Monk,98058,G,DUKE,1,0,154,54.3,100.0,12,54.5,12,58.6,0,100.0,22,22,64.2,100.0,9,40.9,9
Jonny King,122188,C,CHARLOTTE,1,0,136,59.7,100.0,11,50.0,11,64.4,0,100.0,22,22,67.4,100.0,8,36.4,8
Ay'Jaun Marshall,121589,WR,ARMY,1,0,114,58.7,100.0,7,31.8,7,59.5,0,95.7,22,23,59.7,91.7,11,50.0,12
Joe Michalski,99426,C,OKLA STATE,1,0,262,59.8,100.0,4,18.2,4,51.4,1,100.0,22,22,54.9,100.0,15,68.2,15
Josh Simmons,88924,T,OHIO STATE,1,0,260,60.8,100.0,6,27.3,6,71.3,0,100.0,22,22,73.1,100.0,15,68.2,15
Jase Bauer,145714,QB,C MICHIGAN,1,0,134,60.0,69.2,9,40.9,13,60.0,0,68.8,22,32,60.0,92.9,13,59.1,14
Desna Washington,171566,WR,NEW MEXICO,1,0,241,60.2,100.0,4,18.2,4,60.2,0,100.0,22,22,60.0,100.0,18,81.8,18
Byrum Brown,156206,QB,USF,1,0,327,60.0,72.7,8,36.4,11,60.0,0,71.0,22,31,60.0,93.3,14,63.6,15
Hayden Timosciek,176226,QB,BOWL GREEN,1,0,122,60.0,92.9,13,59.1,14,60.0,0,91.7,22,24,60.0,100.0,9,40.9,9
Kevin Williams,63534,G,CHARLOTTE,1,0,136,64.5,100.0,11,50.0,11,63.0,0,100.0,22,22,61.4,100.0,8,36.4,8
Ty Furnish,151082,G,VIRGINIA,1,0,335,54.7,100.0,3,13.6,3,54.2,1,100.0,22,22,56.9,100.0,16,72.7,16
Jakarius Caston,145419,WR,SO MISS,1,0,296,61.8,100.0,9,40.9,9,46.0,1,100.0,22,22,62.6,100.0,12,54.5,12
Grant Wilson,143041,QB,DOMINION,1,0,263,60.0,75.0,9,40.9,12,60.0,0,84.6,22,26,60.0,92.9,13,59.1,14
David Crossan,147360,TE,ARMY,1,0,114,60.7,100.0,11,50.0,11,60.8,0,100.0,22,22,60.0,100.0,9,40.9,9
Sidney Walker,147381,C,BUFFALO,1,0,126,61.4,100.0,6,27.3,6,54.3,0,100.0,22,22,57.1,100.0,16,72.7,16
Keyon Lesane,97464,WR,NC STATE,1,0,248,60.4,100.0,4,18.2,4,61.1,0,100.0,22,22,60.8,100.0,18,81.8,18
Taylor Morin,97213,WR,WAKE,1,0,339,60.2,100.0,13,59.1,13,70.8,0,100.0,22,22,75.6,100.0,8,36.4,8
Jacarrius Peak,157418,T,NC STATE,1,0,248,84.1,100.0,10,45.5,10,85.4,1,100.0,22,22,81.6,100.0,12,54.5,12
Jacolby George,143942,WR,MIAMI FL,1,0,220,60.2,100.0,3,14.3,3,62.6,0,100.0,21,21,62.5,100.0,18,85.7,18
Ben Wrather,129740,C,NWESTERN,1,0,256,53.7,100.0,4,19.0,4,45.0,0,100.0,21,21,47.0,100.0,15,71.4,15
Treyson Bourguet,158154,QB,W MICHIGAN,1,0,347,60.0,100.0,6,28.6,6,60.2,0,80.8,21,26,60.1,77.8,14,66.7,18
Christy Nkanu,87169,T,WASH STATE,1,0,341,76.6,100.0,10,47.6,10,90.1,0,100.0,21,21,86.8,100.0,10,47.6,10
Umari Hatcher,144048,WR,SYRACUSE,1,0,304,60.1,100.0,6,28.6,6,61.1,0,100.0,21,21,61.2,100.0,15,71.4,15
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,56.9,100.0,7,33.3,7,62.1,0,100.0,21,21,64.9,100.0,13,61.9,13
Trey Wedig,129935,G,WISCONSIN,1,0,349,63.0,100.0,7,33.3,7,63.4,0,100.0,21,21,62.2,100.0,12,57.1,12
Walter Young Bear,133127,G,TULSA,1,0,320,60.0,100.0,2,9.5,2,61.0,0,100.0,21,21,61.1,100.0,19,90.5,19
Cornelius Johnson,97996,WR,MICHIGAN,1,0,222,61.9,100.0,15,71.4,15,61.9,0,100.0,21,21,60.6,100.0,5,23.8,5
Jaden Bray,127787,WR,OKLA STATE,1,0,262,60.0,100.0,4,19.0,4,63.0,0,100.0,21,21,62.2,100.0,15,71.4,15
Anthony Pardue,81819,C,S JOSE ST,1,0,285,60.2,100.0,4,19.0,4,56.3,0,100.0,21,21,55.3,100.0,14,66.7,14
Jaden Dottin,129774,WR,TOLEDO,1,0,316,60.4,100.0,13,61.9,13,46.3,0,100.0,21,21,60.3,100.0,4,19.0,4
Jaime Navarro,81533,T,S JOSE ST,1,0,285,56.2,100.0,4,19.0,4,51.2,0,100.0,21,21,51.7,100.0,14,66.7,14
John Bolding,81641,G,SO MISS,1,0,296,46.1,100.0,10,47.6,10,43.1,0,100.0,21,21,49.5,100.0,10,47.6,10
Ollie Lane,81853,G,TENNESSEE,1,0,307,65.5,100.0,14,66.7,14,56.2,1,100.0,21,21,47.2,100.0,6,28.6,6
Taj Davis,72400,WR,CAL,1,0,130,60.9,100.0,6,28.6,6,63.1,0,95.5,21,22,62.7,100.0,15,71.4,15
Theo Johnson,129787,TE,PENN STATE,1,0,266,54.9,100.0,7,33.3,7,50.4,0,100.0,21,21,51.0,100.0,13,61.9,13
Jax Harrington,98255,G,LA LAFAYET,1,0,207,56.8,100.0,2,9.5,2,63.6,0,100.0,21,21,67.7,100.0,19,90.5,19
Xavier Townsend,158455,WR,UCF,1,0,323,59.4,100.0,10,47.6,10,60.6,0,91.3,21,23,61.1,100.0,8,38.1,8
Evan Jumper,104221,C,COAST CAR,1,0,141,54.8,100.0,7,33.3,7,59.0,0,100.0,21,21,62.3,100.0,13,61.9,13
JB Nelson,164180,G,PENN STATE,1,0,266,54.7,100.0,6,28.6,6,57.1,0,100.0,21,21,68.1,100.0,13,61.9,13
Jackson Ritz,121945,C,SMU,1,0,287,54.0,100.0,3,14.3,3,60.3,0,100.0,21,21,64.1,100.0,18,85.7,18
Michael Churich,73978,TE,UCLA,1,0,324,59.8,100.0,3,14.3,3,69.4,0,100.0,21,21,70.3,100.0,18,85.7,18
Josh Thompson,145039,T,NWESTERN,1,0,256,50.1,100.0,4,19.0,4,52.3,0,100.0,21,21,56.9,100.0,15,71.4,15
Billy Kemp IV,77037,WR,NEBRASKA,1,0,238,59.7,100.0,5,23.8,5,59.3,0,100.0,21,21,60.5,100.0,11,52.4,11
Christan Horn,122243,WR,APP STATE,1,0,108,59.7,100.0,5,23.8,5,46.2,0,100.0,21,21,59.1,100.0,13,61.9,13
Keiondre Jones,99072,G,FLORIDA ST,1,0,167,76.1,100.0,7,33.3,7,79.5,1,100.0,21,21,65.9,100.0,8,38.1,8
Elijah Metcalf,145307,WR,MIDDLE TN,1,0,224,59.8,100.0,6,28.6,6,46.7,0,100.0,21,21,58.9,100.0,14,66.7,14
Miki Suguturaga,100414,TE,UTAH,1,0,328,51.4,100.0,6,28.6,6,66.8,0,100.0,21,21,75.7,100.0,13,61.9,13
Marcus Alexander,99432,G,TEXAS ST,1,0,314,59.2,100.0,2,9.5,2,58.3,0,100.0,21,21,58.4,100.0,14,66.7,14
Gerquan Scott,100792,G,SO MISS,1,0,296,50.5,100.0,10,47.6,10,57.3,0,100.0,21,21,65.4,100.0,10,47.6,10
Tanner Knue,52961,WR,E MICHIGAN,1,0,160,60.0,100.0,2,9.5,2,60.3,0,100.0,21,21,60.2,100.0,18,85.7,18
Josh Conerly Jr.,163291,T,OREGON,1,0,264,65.9,100.0,13,61.9,13,63.9,0,100.0,21,21,59.2,100.0,7,33.3,7
Josh Priebe,129733,G,NWESTERN,1,0,256,59.1,100.0,4,19.0,4,59.7,0,100.0,21,21,60.4,100.0,15,71.4,15
Cayden Green,173697,G,OKLAHOMA,1,0,261,49.8,100.0,8,38.1,8,48.5,0,100.0,21,21,53.0,100.0,11,52.4,11
J.B. Mitchell,145761,WR,E MICHIGAN,1,0,160,60.0,100.0,1,4.8,1,57.3,0,100.0,21,21,56.7,100.0,17,81.0,17
Fernando Carmona,146185,T,S JOSE ST,1,0,285,57.8,100.0,4,19.0,4,49.6,0,100.0,21,21,55.4,100.0,14,66.7,14
RaRa Thomas,146850,WR,GEORGIA,1,0,173,60.4,100.0,4,19.0,4,76.0,0,100.0,21,21,61.2,100.0,14,66.7,14
Jared Casey,122553,TE,KANSAS,1,0,198,71.8,100.0,11,52.4,11,68.7,0,100.0,21,21,53.2,100.0,7,33.3,7
Jackson Pruitt,162622,G,TEMPLE,1,0,306,52.7,100.0,8,38.1,8,57.6,0,100.0,21,21,63.6,100.0,10,47.6,10
Sam Yoon,162471,C,UCLA,1,0,324,60.1,100.0,2,9.5,2,56.8,0,100.0,21,21,56.5,100.0,19,90.5,19
Talyn Shettron,128693,WR,OKLA STATE,1,0,262,59.7,100.0,4,19.0,4,61.8,0,100.0,21,21,62.1,100.0,15,71.4,15
Isaiah Wright,129909,C,BUFFALO,1,0,126,67.6,100.0,6,28.6,6,57.1,0,100.0,21,21,51.8,100.0,15,71.4,15
Gunnar Helm,144726,TE,TEXAS,1,0,311,71.1,100.0,8,38.1,8,61.6,0,100.0,21,21,53.1,100.0,13,61.9,13
Tyler Ostrom,81818,G,S JOSE ST,1,0,285,65.8,100.0,4,19.0,4,74.3,0,100.0,21,21,72.5,100.0,14,66.7,14
Joe Huber,123565,G,WISCONSIN,1,0,349,62.7,100.0,6,28.6,6,73.1,0,100.0,21,21,82.9,100.0,14,66.7,14
Mitchel Collier,145735,TE,C MICHIGAN,1,0,134,57.1,100.0,8,40.0,8,57.3,0,100.0,20,20,59.0,100.0,9,45.0,9
Austin Smith,145763,QB,E MICHIGAN,1,0,160,60.0,100.0,2,10.0,2,60.0,0,87.0,20,23,60.0,100.0,18,90.0,18
Brandon Baldwin,144945,T,MICH STATE,1,0,223,56.7,100.0,6,30.0,6,46.1,0,100.0,20,20,44.7,100.0,13,65.0,13
Blake Bosma,145938,TE,W MICHIGAN,1,0,347,40.2,100.0,5,25.0,5,39.0,0,100.0,20,20,46.8,100.0,14,70.0,14
Gavin Hardison,100827,QB,UTEP,1,0,330,60.0,100.0,8,40.0,8,60.0,0,100.0,20,20,60.0,100.0,12,60.0,12
Mark Hiestand,145963,G,AIR FORCE,1,0,101,64.5,100.0,7,35.0,7,65.8,0,100.0,20,20,57.3,100.0,4,20.0,4
Damon Ward Jr.,100880,WR,N TEXAS,1,0,251,60.4,100.0,15,75.0,15,75.2,0,100.0,20,20,60.5,100.0,5,25.0,5
Amari Kight,99064,T,UCF,1,0,323,73.2,100.0,10,50.0,10,65.3,0,100.0,20,20,51.9,100.0,6,30.0,6
Jake Boust,146027,TE,FRESNO ST,1,1,169,69.7,100.0,4,20.0,4,50.9,1,100.0,20,20,41.5,100.0,13,65.0,13
Trace Bruckler,146130,TE,NEW MEXICO,1,0,241,68.0,100.0,4,20.0,4,51.6,0,100.0,20,20,53.7,100.0,16,80.0,16
Nick Nash,98679,WR,S JOSE ST,1,0,285,60.1,100.0,4,20.0,4,61.6,0,100.0,20,20,62.4,100.0,13,65.0,13
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,59.2,100.0,3,15.0,3,64.5,0,100.0,20,20,67.6,100.0,14,70.0,14
Hal Presley,144507,WR,BAYLOR,1,0,118,,,0,0.0,0,58.5,0,100.0,20,20,59.2,100.0,19,95.0,19
Bram Walden,146538,T,ARIZONA ST,1,0,110,59.3,100.0,3,15.0,3,61.1,0,100.0,20,20,62.8,100.0,14,70.0,14
Baylin Brooks,175749,WR,S DIEGO ST,1,0,284,61.2,100.0,14,70.0,14,61.0,0,100.0,20,20,59.8,100.0,5,25.0,5
Terrance Ferguson,146563,TE,OREGON,1,0,264,45.6,100.0,12,60.0,12,48.5,0,100.0,20,20,59.9,100.0,7,35.0,7
Caedan Wallace,98427,T,PENN STATE,1,0,266,49.3,100.0,8,40.0,8,52.3,0,100.0,20,20,58.4,100.0,11,55.0,11
Tyler Cooper,101565,G,MINNESOTA,1,0,225,58.0,100.0,10,50.0,10,56.3,0,100.0,20,20,56.7,100.0,10,50.0,10
Brian Miller,56358,T,GA SOUTHRN,1,0,174,49.7,100.0,13,65.0,13,49.9,0,100.0,20,20,56.5,100.0,6,30.0,6
Chester Baah,98089,G,TULSA,1,0,320,60.0,100.0,1,5.0,1,61.8,0,100.0,20,20,61.9,100.0,19,95.0,19
Tre Mosley,101722,WR,MICH STATE,1,0,223,58.9,100.0,5,25.0,5,58.7,0,100.0,20,20,59.1,100.0,15,75.0,15
TJ Sheffield,101741,WR,PURDUE,1,0,273,60.1,100.0,3,15.0,3,60.7,0,100.0,20,20,60.6,100.0,17,85.0,17
William Parker,146938,T,UAB,1,0,321,61.4,100.0,7,35.0,7,72.3,1,100.0,20,20,73.8,100.0,11,55.0,11
Chayse Todd,97851,G,TEXAS ST,1,0,314,59.6,100.0,2,10.0,2,61.1,0,100.0,20,20,64.9,100.0,13,65.0,13
Riley Leonard,143862,QB,DUKE,1,0,154,60.0,76.9,10,50.0,13,60.0,0,80.0,20,25,60.0,90.9,10,50.0,11
Dequan Finn,97804,QB,TOLEDO,1,0,316,60.0,81.3,13,65.0,16,60.0,0,66.7,20,30,60.0,87.5,7,35.0,8
Jadon Jackson,97800,WR,KANSAS ST,1,0,199,56.1,100.0,14,70.0,14,57.2,0,100.0,20,20,60.9,100.0,6,30.0,6
Cole Snyder,97617,QB,BUFFALO,1,0,126,60.0,100.0,5,25.0,5,60.0,0,95.2,20,21,60.0,93.8,15,75.0,16
Nick Harris,147410,TE,UCONN,1,0,146,75.4,100.0,4,20.0,4,53.0,0,100.0,20,20,54.8,100.0,13,65.0,13
Jack Hestera,154600,WR,CHARLOTTE,1,0,136,60.2,100.0,10,50.0,10,56.0,0,100.0,20,20,59.9,100.0,7,35.0,7
Malik Washington,97108,WR,VIRGINIA,1,0,335,59.6,100.0,2,10.0,2,59.2,0,100.0,20,20,59.8,100.0,15,75.0,15
Daniel Richardson,97103,QB,FAU,1,0,165,60.0,100.0,3,15.0,3,60.0,0,100.0,20,20,60.0,100.0,16,80.0,16
Ernesto Almaraz,90765,T,UTSA,1,0,331,68.2,100.0,8,40.0,8,65.3,0,100.0,20,20,60.4,100.0,12,60.0,12
Cam Camper,156414,WR,INDIANA,1,0,190,80.2,100.0,11,55.0,11,56.8,0,100.0,20,20,61.3,100.0,7,35.0,7
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,58.7,100.0,11,55.0,11,67.3,0,100.0,20,20,72.3,100.0,9,45.0,9
Brady Wilson,121508,C,UAB,1,0,321,61.4,100.0,7,35.0,7,66.8,0,100.0,20,20,67.3,100.0,11,55.0,11
Jaxon Dailey,156650,QB,ARK STATE,1,0,113,60.0,100.0,2,10.0,2,60.0,0,100.0,20,20,60.0,100.0,18,90.0,18
Montana Lemonious-Craig,131686,WR,ARIZONA,1,0,109,76.5,100.0,12,60.0,12,73.7,0,100.0,20,20,60.3,100.0,7,35.0,7
Luther Burden III,157170,WR,MISSOURI,1,0,229,59.8,100.0,2,10.0,2,46.2,0,100.0,20,20,58.5,100.0,17,85.0,17
AJ Swann,157186,QB,VANDERBILT,1,0,333,60.0,75.0,6,30.0,8,60.0,0,76.9,20,26,60.0,87.5,14,70.0,16
Ashton Daniels,157259,QB,STANFORD,1,0,300,60.0,86.7,13,65.0,15,60.0,0,90.9,20,22,60.0,100.0,5,25.0,5
Shelton Zeon III,84069,TE,UNLV,1,0,325,57.9,100.0,6,30.0,6,55.3,0,100.0,20,20,56.1,100.0,13,65.0,13
Jalen Mayden,83520,QB,S DIEGO ST,1,0,284,60.0,100.0,16,80.0,16,60.0,0,87.0,20,23,60.0,80.0,4,20.0,5
Zylon Crisler,158202,G,ILLINOIS,1,0,187,60.2,100.0,11,55.0,11,59.8,0,100.0,20,20,59.6,100.0,7,35.0,7
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,52.8,100.0,13,65.0,13,55.9,0,100.0,20,20,63.1,100.0,6,30.0,6
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,62.9,100.0,13,65.0,13,60.3,1,100.0,20,20,56.9,100.0,6,30.0,6
Jimmy Calloway,124274,WR,LOUISVILLE,1,0,210,56.5,100.0,3,15.0,3,57.2,0,100.0,20,20,61.3,100.0,16,80.0,16
Martes Lewis,129659,G,MINNESOTA,1,0,225,47.8,100.0,10,50.0,10,48.5,0,100.0,20,20,55.9,100.0,10,50.0,10
Venly Tatafu,158830,T,UTSA,1,0,331,52.8,100.0,8,40.0,8,53.6,0,100.0,20,20,57.7,100.0,12,60.0,12
Amelio Moran,78300,G,MARYLAND,1,0,215,56.8,100.0,14,70.0,14,57.0,0,100.0,20,20,59.4,100.0,6,30.0,6
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,56.0,100.0,13,65.0,13,54.2,0,100.0,20,20,55.9,100.0,6,30.0,6
Julian Ortega-Jones,78155,WR,TEXAS ST,1,0,314,60.1,100.0,3,15.0,3,62.9,0,100.0,20,20,62.4,100.0,12,60.0,12
Andrew Armstrong,160110,WR,ARKANSAS,1,0,111,60.3,100.0,4,20.0,4,59.8,0,100.0,20,20,59.3,100.0,15,75.0,15
Cole Motes,128393,T,UTAH ST,1,0,329,43.8,100.0,11,55.0,11,49.7,1,100.0,20,20,63.4,100.0,8,40.0,8
Falepule Alo,128376,C,UTAH ST,1,0,329,63.8,100.0,11,55.0,11,63.1,0,100.0,20,20,53.7,100.0,8,40.0,8
Joey Ramos,77474,T,ARIZONA ST,1,0,110,57.7,100.0,3,15.0,3,58.6,0,100.0,20,20,60.5,100.0,14,70.0,14
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,65.8,100.0,4,20.0,4,74.1,0,100.0,20,20,72.7,100.0,15,75.0,15
Jared Roznos,169169,WR,AIR FORCE,1,0,101,59.3,100.0,4,20.0,4,59.2,0,100.0,20,20,79.0,100.0,2,10.0,2
JJ Sparkman,123158,WR,TEXAS TECH,1,0,315,61.2,100.0,7,35.0,7,45.6,0,100.0,20,20,60.7,100.0,12,60.0,12
Tyler Brown,170003,WR,CLEMSON,1,0,140,79.5,100.0,11,55.0,11,76.2,0,100.0,20,20,61.0,100.0,6,30.0,6
Anthony Colandrea,170131,QB,VIRGINIA,1,0,335,60.0,100.0,4,20.0,4,60.1,0,83.3,20,24,60.1,88.2,15,75.0,17
Landen Hatchett,171924,C,WASHINGTON,1,0,340,59.4,100.0,6,30.0,6,61.2,0,100.0,20,20,61.8,100.0,13,65.0,13
Walker Baty,123299,T,UTSA,1,0,331,69.6,100.0,8,40.0,8,64.0,0,100.0,20,20,57.0,100.0,12,60.0,12
Brennan Moran,173339,G,UAB,1,0,321,70.8,100.0,7,35.0,7,74.6,0,100.0,20,20,69.8,100.0,11,55.0,11
Zack Conti,100242,G,E MICHIGAN,1,0,160,60.0,100.0,2,10.0,2,60.0,0,100.0,20,20,59.3,100.0,15,75.0,15
Luke Lapeze,145517,C,UTSA,1,0,331,56.8,100.0,8,40.0,8,61.3,0,100.0,20,20,64.1,100.0,12,60.0,12
Thomas Yassmin,84072,TE,UTAH,1,0,328,69.8,100.0,3,15.8,3,68.5,0,100.0,19,19,63.1,100.0,12,63.2,12
Dustyn Hall,101036,G,E CAROLINA,1,0,156,60.0,100.0,1,5.3,1,51.7,1,100.0,19,19,51.4,100.0,18,94.7,18
Ben Bryant,77655,QB,NWESTERN,1,0,256,60.0,100.0,4,21.1,4,60.4,0,90.5,19,21,60.4,93.3,14,73.7,15
Chase Curtis,123069,TE,TCU,1,0,305,68.8,100.0,3,15.8,3,82.1,0,100.0,19,19,77.4,100.0,16,84.2,16
Wyatt McClour,175735,TE,NEW MEXICO,1,0,241,70.2,100.0,2,10.5,2,72.9,0,100.0,19,19,68.4,100.0,17,89.5,17
Savion Williams,123101,WR,TCU,1,0,305,60.6,100.0,7,36.8,7,61.5,0,100.0,19,19,61.2,100.0,12,63.2,12
Squirrel White,163776,WR,TENNESSEE,1,0,307,58.9,100.0,14,73.7,14,46.3,0,100.0,19,19,60.5,100.0,4,21.1,4
Sione Finau,98074,G,ARIZONA ST,1,0,110,58.9,100.0,3,15.8,3,64.0,0,100.0,19,19,68.0,100.0,13,68.4,13
Jacob Sexton,158081,T,OKLAHOMA,1,0,261,72.1,100.0,8,42.1,8,72.3,0,100.0,19,19,65.0,100.0,9,47.4,9
