player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Ben Dooley,101247,G,BOISE ST,1,0,120,61.1,100.0,12,48.0,12,82.0,0,100.0,25,25,90.2,100.0,13,52.0,13
Darian Mensah,169984,QB,TULANE,1,0,319,60.0,100.0,15,60.0,15,60.0,0,96.2,25,26,60.0,100.0,5,20.0,5
Malik Williams,128441,T,S JOSE ST,1,0,285,46.3,100.0,14,56.0,14,44.4,0,100.0,25,25,49.8,100.0,9,36.0,9
Peseti Lapuaho,159070,T,S JOSE ST,1,0,285,50.7,100.0,14,56.0,14,57.7,0,100.0,25,25,67.3,100.0,9,36.0,9
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,59.4,100.0,7,28.0,7,64.7,0,100.0,25,25,61.4,100.0,16,64.0,16
Josh Atkins,144243,T,ARIZONA ST,1,0,110,60.5,100.0,12,48.0,12,56.1,0,100.0,25,25,53.0,100.0,12,48.0,12
Elijah Zollicoffer,156658,G,ARK STATE,1,0,113,58.6,100.0,13,52.0,13,52.7,0,100.0,25,25,50.7,100.0,12,48.0,12
Kenny Odom,164032,WR,UTEP,1,0,330,60.3,100.0,10,40.0,10,73.1,0,100.0,25,25,61.0,100.0,13,52.0,13
Diante Vines,129483,WR,DOMINION,1,0,263,59.1,100.0,12,48.0,12,70.8,0,100.0,25,25,77.7,100.0,13,52.0,13
Konner Fox,99520,TE,TEXAS ST,1,0,314,66.9,100.0,15,60.0,15,64.8,0,100.0,25,25,59.1,100.0,10,40.0,10
Oscar Delp,157080,TE,GEORGIA,1,0,173,68.1,100.0,5,20.0,5,65.2,0,100.0,25,25,62.6,100.0,17,68.0,17
Josh Baker,131560,C,ARIZONA,1,0,109,64.9,100.0,13,52.0,13,67.2,0,100.0,25,25,65.3,100.0,12,48.0,12
Kage Casey,157197,T,BOISE ST,1,0,120,60.5,100.0,12,48.0,12,71.0,0,100.0,25,25,76.2,100.0,13,52.0,13
Gavin Bartholomew,144013,TE,PITTSBURGH,1,0,268,65.2,100.0,11,44.0,11,68.2,0,100.0,25,25,67.0,100.0,11,44.0,11
Xavier Truss,99082,T,GEORGIA,1,0,173,55.0,100.0,6,24.0,6,53.4,1,100.0,25,25,55.0,100.0,18,72.0,18
Miles Kitselman,163599,TE,TENNESSEE,1,0,307,71.6,100.0,15,60.0,15,80.3,0,100.0,25,25,70.0,100.0,8,32.0,8
Dominick Mazotti,98717,TE,UMASS,1,0,216,58.4,100.0,5,20.0,5,55.4,0,100.0,25,25,64.1,100.0,20,80.0,20
Nico Iamaleava,174728,QB,TENNESSEE,1,0,307,60.0,100.0,15,60.0,15,60.0,0,96.2,25,26,60.0,100.0,8,32.0,8
Sione Nomani,188840,G,S JOSE ST,1,0,285,58.1,100.0,14,56.0,14,50.9,0,100.0,25,25,47.3,100.0,9,36.0,9
Nick Nash,98679,WR,S JOSE ST,1,0,285,58.5,100.0,14,56.0,14,60.3,0,100.0,25,25,62.0,100.0,9,36.0,9
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,59.3,100.0,12,48.0,12,61.1,0,100.0,25,25,61.9,100.0,11,44.0,11
Jacarrius Peak,157418,T,NC STATE,1,0,248,58.1,100.0,5,20.0,5,54.6,0,100.0,25,25,54.8,100.0,19,76.0,19
DeVonte Gordon,98391,T,WAKE,1,0,339,61.3,100.0,11,44.0,11,67.0,0,100.0,25,25,68.0,100.0,10,40.0,10
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,12,48.0,12,60.0,0,100.0,25,25,60.0,100.0,13,52.0,13
Timothy McKay,98249,G,NC STATE,1,0,248,57.9,100.0,5,20.0,5,51.6,0,100.0,25,25,51.6,100.0,19,76.0,19
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,50.6,100.0,13,52.0,13,51.8,0,100.0,25,25,57.6,100.0,12,48.0,12
Cameron Hite,98029,TE,WAKE,1,0,339,54.9,100.0,10,40.0,10,62.3,0,100.0,25,25,67.8,100.0,10,40.0,10
Zeke Correll,53431,C,NC STATE,1,0,248,55.2,100.0,5,20.0,5,57.0,0,100.0,25,25,59.2,100.0,19,76.0,19
Hayden Hansen,157727,TE,FLORIDA,1,0,163,57.8,100.0,6,24.0,6,55.3,0,100.0,25,25,63.9,100.0,16,64.0,16
Hollin Pierce,129899,T,RUTGERS,1,0,278,57.2,100.0,7,28.0,7,53.5,0,100.0,25,25,53.7,100.0,16,64.0,16
LaNorris Sellers,174326,QB,S CAROLINA,1,0,289,60.0,71.4,5,20.0,7,60.2,0,86.2,25,29,60.0,90.9,20,80.0,22
Marlin Klein,162818,TE,MICHIGAN,1,0,222,55.2,100.0,16,64.0,16,60.9,0,100.0,25,25,71.5,100.0,8,32.0,8
Hudson Mesa,90875,C,S JOSE ST,1,0,285,55.6,100.0,14,56.0,14,58.5,0,100.0,25,25,63.7,100.0,9,36.0,9
Brendon Lewis,131687,QB,NEVADA,1,0,239,60.0,76.5,13,52.0,17,60.0,0,75.8,25,33,60.0,100.0,11,44.0,11
Tyler Shough,83537,QB,LOUISVILLE,1,0,210,60.0,85.7,12,48.0,14,60.0,0,86.2,25,29,60.0,100.0,10,40.0,10
Corey Smith,190745,WR,TULSA,1,0,320,56.6,100.0,17,68.0,17,58.7,0,100.0,25,25,60.1,100.0,7,28.0,7
Niki Prongos,162464,T,UCLA,1,0,324,58.3,100.0,9,36.0,9,51.6,0,100.0,25,25,57.2,100.0,14,56.0,14
Josh Carlin,72075,G,UCLA,1,0,324,66.6,100.0,9,36.0,9,61.6,0,100.0,25,25,56.6,100.0,14,56.0,14
Nolan Rucci,145179,T,PENN STATE,1,0,266,74.1,100.0,11,44.0,11,69.0,0,100.0,25,25,59.0,100.0,11,44.0,11
Mareyohn Hrabowski,145923,TE,W MICHIGAN,1,0,347,61.9,100.0,7,28.0,7,59.2,0,100.0,25,25,57.0,100.0,15,60.0,15
Tyler Needham,145131,T,RUTGERS,1,0,278,66.9,100.0,7,28.0,7,69.3,0,100.0,25,25,61.6,100.0,16,64.0,16
Otis Pitts III,145492,G,UTEP,1,0,330,59.6,100.0,11,45.8,11,73.6,0,100.0,24,24,79.7,100.0,12,50.0,12
Garner Langlo,146670,G,APP STATE,1,0,108,59.8,100.0,2,8.3,2,66.0,0,100.0,24,24,68.8,100.0,20,83.3,20
Devonte Ross,146735,WR,TROY,1,0,318,60.0,100.0,12,50.0,12,60.9,0,100.0,24,24,61.8,100.0,10,41.7,10
Harvey Broussard III,176337,WR,LA LAFAYET,1,0,207,60.2,100.0,7,29.2,7,61.4,0,100.0,24,24,61.6,100.0,17,70.8,17
Tyler Warren,129798,TE,PENN STATE,1,0,266,60.2,92.3,12,50.0,13,58.8,0,96.0,24,25,57.5,100.0,10,41.7,10
Maliq Carr,129807,TE,HOUSTON,1,0,182,55.5,100.0,7,29.2,7,56.2,0,100.0,24,24,58.2,100.0,13,54.2,13
Orion Irving,160284,T,SM HOUSTON,1,0,281,57.4,100.0,11,45.8,11,56.1,0,100.0,24,24,56.9,100.0,13,54.2,13
Noah Fifita,158722,QB,ARIZONA,1,0,109,60.0,92.3,12,50.0,13,60.0,0,96.0,24,25,60.0,100.0,12,50.0,12
Tykeem Wallace,147986,WR,KENNESAW,1,0,200,56.5,94.1,16,66.7,17,57.0,1,96.0,24,25,60.2,100.0,7,29.2,7
Brennan Smith,149139,G,UTEP,1,0,330,58.7,100.0,7,29.2,7,67.0,0,100.0,24,24,69.4,100.0,15,62.5,15
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,0,268,44.2,100.0,8,33.3,8,49.7,0,100.0,24,24,60.9,100.0,14,58.3,14
Lewis Bond,143817,WR,BOSTON COL,1,0,121,60.3,100.0,17,70.8,17,60.2,0,100.0,24,24,60.7,100.0,5,20.8,5
Konata Mumpfield,145598,WR,PITTSBURGH,1,0,268,55.1,100.0,10,41.7,10,57.9,0,100.0,24,24,61.0,100.0,11,45.8,11
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,91.5,100.0,17,70.8,17,88.8,0,100.0,24,24,57.4,100.0,5,20.8,5
Cade Harris,157896,HB,AIR FORCE,1,0,101,47.1,100.0,15,62.5,15,48.5,0,85.7,24,28,60.0,100.0,1,4.2,1
Nate Boerkircher,129676,TE,NEBRASKA,1,0,238,75.9,100.0,13,54.2,13,77.0,0,100.0,24,24,67.4,100.0,8,33.3,8
Logan Taylor,151098,G,BOSTON COL,1,0,121,66.1,100.0,17,70.8,17,68.5,0,100.0,24,24,66.0,100.0,5,20.8,5
Jude Bowry,156223,T,BOSTON COL,1,0,121,78.8,100.0,17,70.8,17,89.1,0,100.0,24,24,87.5,100.0,5,20.8,5
Eric Singleton Jr.,170078,WR,GA TECH,1,0,176,61.0,72.7,8,33.3,11,62.0,0,88.9,24,27,61.7,100.0,13,54.2,13
Caleb Goodie,173459,WR,COLO STATE,1,0,144,59.2,100.0,2,8.3,2,59.4,0,100.0,24,24,60.0,100.0,22,91.7,22
Antonio Williams,156241,WR,CLEMSON,1,0,140,60.6,100.0,13,54.2,13,60.7,0,92.3,24,26,61.1,100.0,9,37.5,9
Drew Kendall,143829,C,BOSTON COL,1,0,121,67.4,100.0,17,70.8,17,64.2,0,100.0,24,24,56.5,100.0,5,20.8,5
Tetairoa McMillan,158735,WR,ARIZONA,1,0,109,60.2,100.0,12,50.0,12,61.8,0,100.0,24,24,62.5,100.0,12,50.0,12
Taj White,162921,G,RUTGERS,1,0,278,66.2,100.0,7,29.2,7,56.3,0,100.0,24,24,51.5,100.0,16,66.7,16
Anthony Belton,143985,T,NC STATE,1,0,248,65.8,100.0,5,20.8,5,60.6,0,100.0,24,24,57.1,100.0,18,75.0,18
Connor Vaughn,162634,TE,TULSA,1,0,320,45.0,100.0,15,62.5,15,45.9,0,100.0,24,24,56.4,100.0,8,33.3,8
Gus Zilinskas,145132,C,RUTGERS,1,0,278,56.0,100.0,7,29.2,7,57.5,0,100.0,24,24,59.6,100.0,16,66.7,16
Hall Schmidt,163388,T,BOISE ST,1,0,120,44.0,100.0,12,50.0,12,41.3,0,100.0,24,24,47.6,100.0,11,45.8,11
Boaz Stanley,172366,C,TROY,1,0,318,58.8,100.0,12,50.0,12,53.1,0,100.0,24,24,50.1,100.0,10,41.7,10
Matt Gulbin,144191,G,WAKE,1,0,339,60.1,100.0,10,41.7,10,68.1,0,100.0,24,24,70.3,100.0,10,41.7,10
Elijah Prather,172362,T,TROY,1,0,318,57.0,100.0,12,50.0,12,57.1,0,100.0,24,24,58.5,100.0,10,41.7,10
Noah Thomas,158678,WR,TEXAS A&M,1,0,312,60.3,100.0,15,62.5,15,61.7,0,100.0,24,24,62.1,100.0,9,37.5,9
Reggie Brown,123211,TE,TULANE,1,0,319,72.7,100.0,14,58.3,14,60.2,0,100.0,24,24,57.1,100.0,4,16.7,4
Gio Lopez,172309,QB,S ALABAMA,1,0,288,60.0,94.4,17,70.8,18,60.0,0,92.3,24,26,60.0,100.0,6,25.0,6
Daniel King,156877,T,TROY,1,0,318,51.7,100.0,12,50.0,12,56.2,0,100.0,24,24,62.9,100.0,10,41.7,10
Melquan Stovall,74267,WR,ARIZONA ST,1,0,110,59.9,100.0,10,41.7,10,47.5,0,100.0,24,24,61.2,100.0,12,50.0,12
Caleb Thomas,98077,G,TULANE,1,0,319,63.0,100.0,12,50.0,12,70.2,0,100.0,24,24,68.9,100.0,8,33.3,8
Joey Hobert,131934,WR,TEXAS ST,1,0,314,56.2,100.0,12,50.0,12,57.6,0,100.0,24,24,60.2,100.0,10,41.7,10
Toby Payne,156805,TE,MARSHALL,1,0,214,56.4,100.0,5,21.7,5,70.9,0,100.0,23,23,68.1,100.0,11,47.8,11
Colin Weber,145578,TE,CHARLOTTE,1,0,136,68.5,100.0,16,69.6,16,67.7,0,100.0,23,23,59.7,100.0,4,17.4,4
John Hofer,145935,G,W MICHIGAN,1,0,347,80.5,100.0,9,39.1,9,83.6,0,100.0,23,23,73.4,100.0,11,47.8,11
Luke Voorhees,145975,TE,BOISE ST,1,0,120,45.8,100.0,10,43.5,10,63.9,0,100.0,23,23,80.1,100.0,12,52.2,12
Jacob Bernard,97218,WR,LA LAFAYET,1,0,207,60.0,100.0,3,13.0,3,60.4,0,100.0,23,23,59.8,100.0,18,78.3,18
Isaiah Sategna,163642,WR,ARKANSAS,1,0,111,58.9,100.0,12,52.2,12,59.8,0,100.0,23,23,61.0,100.0,11,47.8,11
Jonathan Mendoza,108583,T,LOUISVILLE,1,0,210,45.3,100.0,12,52.2,12,48.8,0,100.0,23,23,59.1,100.0,6,26.1,6
Parker Clements,123345,T,VA TECH,1,0,337,66.1,100.0,5,21.7,5,59.8,0,100.0,23,23,56.2,100.0,17,73.9,17
Evan Stewart,158674,WR,OREGON,1,0,264,61.3,100.0,13,56.5,13,46.4,0,100.0,23,23,61.9,100.0,9,39.1,9
Jordan Napier,175759,WR,S DIEGO ST,1,0,284,74.6,100.0,11,47.8,11,71.6,0,100.0,23,23,61.1,100.0,11,47.8,11
Justyn Martin,162461,QB,UCLA,1,0,324,60.0,100.0,9,39.1,9,60.0,0,92.0,23,25,60.0,85.7,12,52.2,14
Kadin Semonza,174001,QB,BALL ST,1,0,117,60.2,91.7,11,47.8,12,60.3,0,88.5,23,26,60.0,90.9,10,43.5,11
Jamari Person,173472,WR,COLO STATE,1,0,144,59.8,100.0,2,8.7,2,60.4,0,100.0,23,23,60.2,100.0,21,91.3,21
Jake Clemons,122176,TE,CHARLOTTE,1,0,136,68.5,100.0,16,69.6,16,65.3,0,100.0,23,23,54.4,100.0,4,17.4,4
Jack Tuttle,83580,QB,MICHIGAN,1,0,222,60.0,100.0,13,56.5,13,60.0,0,95.8,23,24,60.0,90.0,9,39.1,10
Eli Holstein,172381,QB,PITTSBURGH,1,0,268,60.0,75.0,9,39.1,12,60.0,0,71.9,23,32,60.0,87.5,14,60.9,16
Jordan McCants,163966,WR,JVILLE ST,1,0,196,60.0,100.0,3,13.0,3,47.0,0,100.0,23,23,61.8,100.0,19,82.6,19
Behren Morton,144747,QB,TEXAS TECH,1,0,315,60.0,100.0,12,52.2,12,60.0,0,92.0,23,25,60.0,100.0,11,47.8,11
Austin Terry,157198,TE,BOISE ST,1,0,120,74.3,100.0,10,43.5,10,66.4,0,100.0,23,23,55.3,100.0,10,43.5,10
Matthew Hibner,129581,TE,SMU,1,0,287,68.8,100.0,6,26.1,6,73.3,0,100.0,23,23,73.1,100.0,12,52.2,12
Gee Scott Jr.,129756,TE,OHIO STATE,1,0,260,62.0,100.0,16,69.6,16,60.9,0,100.0,23,23,59.9,100.0,6,26.1,6
Dean Abdullah,158775,C,S DIEGO ST,1,0,284,57.9,100.0,10,43.5,10,64.4,0,100.0,23,23,67.8,100.0,12,52.2,12
Terrance Ferguson,146563,TE,OREGON,1,0,264,59.9,100.0,12,52.2,12,64.0,0,100.0,23,23,55.9,100.0,10,43.5,10
Corey Rucker,121539,WR,ARK STATE,1,0,113,56.2,100.0,12,52.2,12,44.6,0,100.0,23,23,60.1,100.0,11,47.8,11
Brett Buckman,105723,WR,UCONN,1,0,146,59.5,100.0,5,21.7,5,60.6,0,100.0,23,23,61.4,100.0,18,78.3,18
CJ Bailey,183349,QB,NC STATE,1,0,248,60.0,100.0,5,21.7,5,60.0,0,95.8,23,24,60.0,94.4,17,73.9,18
Caden Jensen,176351,TE,LA LAFAYET,1,0,207,56.3,100.0,3,13.0,3,59.7,0,100.0,23,23,61.4,100.0,18,78.3,18
Tucker Gleason,122475,QB,TOLEDO,1,0,316,60.0,57.1,4,18.2,7,60.0,0,68.8,22,32,60.0,77.3,17,77.3,22
Isaiah Neyor,98033,WR,NEBRASKA,1,0,238,61.2,100.0,9,40.9,9,62.0,0,100.0,22,22,60.9,100.0,10,45.5,10
Parker Moorer,99422,T,E CAROLINA,1,0,156,69.0,100.0,12,54.5,12,60.9,0,100.0,22,22,51.5,100.0,10,45.5,10
Jacob Stewart,184878,TE,S JOSE ST,1,0,285,50.5,100.0,14,63.6,14,52.2,0,100.0,22,22,60.6,100.0,7,31.8,7
Dustyn Hall,101036,C,E CAROLINA,1,0,156,63.6,100.0,12,54.5,12,63.4,0,100.0,22,22,67.7,100.0,10,45.5,10
Hank Bachmeier,101284,QB,WAKE,1,0,339,60.0,90.9,10,45.5,11,60.0,0,84.6,22,26,60.0,100.0,10,45.5,10
Preston Daniels,104818,TE,KENNESAW,1,0,200,80.8,100.0,18,81.8,18,76.6,0,91.7,22,24,49.4,66.7,4,18.2,6
P.J. Wells,109040,WR,JVILLE ST,1,0,196,60.2,100.0,3,13.6,3,62.9,0,100.0,22,22,63.1,100.0,18,81.8,18
Xavier Restrepo,122220,WR,MIAMI FL,1,0,220,59.4,100.0,12,54.5,12,57.9,0,100.0,22,22,59.5,100.0,8,36.4,8
Dillon Wade,123265,T,AUBURN,1,0,115,55.2,100.0,13,59.1,13,58.8,0,100.0,22,22,63.7,100.0,8,36.4,8
Luke Petitbon,123396,C,WAKE,1,0,339,62.3,100.0,10,45.5,10,60.8,0,100.0,22,22,57.7,100.0,7,31.8,7
Jake Burns,123558,G,BOWL GREEN,1,0,122,63.2,100.0,6,27.3,6,69.4,0,100.0,22,22,69.2,100.0,9,40.9,9
Tez Johnson,123709,WR,OREGON,1,0,264,59.1,100.0,12,54.5,12,59.2,0,100.0,22,22,59.7,100.0,10,45.5,10
Damieon George Jr.,123915,G,FLORIDA,1,0,163,58.1,100.0,7,31.8,7,65.3,0,100.0,22,22,67.6,100.0,12,54.5,12
Jeremiah Wright,124008,G,AUBURN,1,0,115,64.2,100.0,13,59.1,13,62.3,0,100.0,22,22,58.5,100.0,8,36.4,8
DJ Thomas-Jones,124154,TE,S ALABAMA,1,0,288,50.4,100.0,14,63.6,14,49.5,0,100.0,22,22,56.2,100.0,6,27.3,6
Will Rogers,124184,QB,WASHINGTON,1,0,340,60.0,100.0,5,22.7,5,60.0,0,100.0,22,22,60.0,100.0,16,72.7,16
Knijeah Harris,174244,G,FLORIDA,1,0,163,54.0,100.0,7,31.8,7,63.3,0,100.0,22,22,68.3,100.0,12,54.5,12
Kenneth Womack,142085,WR,W MICHIGAN,1,0,347,45.9,100.0,7,31.8,7,51.5,0,100.0,22,22,60.1,100.0,15,68.2,15
Braylon Braxton,144442,QB,MARSHALL,1,0,214,60.0,50.0,3,13.6,6,60.0,0,59.5,22,37,60.0,85.7,18,81.8,21
Athan Kaliakmanis,144971,QB,RUTGERS,1,0,278,60.0,100.0,7,31.8,7,60.0,0,91.7,22,24,60.0,93.8,15,68.2,16
Chuck Montgomery,145265,WR,MARSHALL,1,0,214,59.1,100.0,4,18.2,4,59.8,0,95.7,22,23,60.3,92.3,12,54.5,13
Brody Dalton,145465,TE,TROY,1,0,318,50.0,100.0,12,54.5,12,45.2,0,100.0,22,22,58.5,100.0,8,36.4,8
Connor Lew,172456,C,AUBURN,1,0,115,78.2,100.0,13,59.1,13,69.4,0,100.0,22,22,53.6,100.0,8,36.4,8
Miles Cross,145887,WR,INDIANA,1,0,190,59.5,100.0,10,45.5,10,45.4,0,100.0,22,22,56.0,100.0,9,40.9,9
Kyron Hudson,146411,WR,USC,1,0,326,60.4,100.0,18,81.8,18,46.1,0,100.0,22,22,60.1,100.0,3,13.6,3
John Bolles,171543,T,NEVADA,1,0,239,67.7,100.0,14,63.6,14,58.1,0,100.0,22,22,46.7,100.0,7,31.8,7
Jackson Meeks,146714,WR,SYRACUSE,1,0,304,60.0,100.0,3,13.6,3,46.9,0,100.0,22,22,62.7,100.0,15,68.2,15
Ivan Escobar,147467,C,UTEP,1,0,330,59.7,100.0,9,40.9,9,58.0,0,100.0,22,22,57.5,100.0,12,54.5,12
Darius Bell,148375,G,E CAROLINA,1,0,156,55.4,100.0,12,54.5,12,57.9,0,100.0,22,22,62.0,100.0,10,45.5,10
Bryson Rodgers,170265,WR,OHIO STATE,1,0,260,56.7,100.0,16,72.7,16,45.1,0,100.0,22,22,60.1,100.0,4,18.2,4
Kam Thomas,149138,WR,UTEP,1,0,330,59.1,66.7,6,27.3,9,60.1,0,81.5,22,27,61.3,93.8,15,68.2,16
Cole Turner,156239,WR,CLEMSON,1,0,140,78.6,100.0,12,54.5,12,75.4,0,100.0,22,22,61.0,100.0,6,27.3,6
Tariq Montgomery,156802,T,MARSHALL,1,0,214,59.9,100.0,4,18.2,4,58.6,0,100.0,22,22,57.9,100.0,14,63.6,14
Isaiah Wright,164040,T,UTEP,1,0,330,65.8,100.0,9,40.9,9,66.9,1,100.0,22,22,64.6,100.0,12,54.5,12
Squirrel White,163776,WR,TENNESSEE,1,0,307,60.1,100.0,13,59.1,13,61.0,0,100.0,22,22,61.3,100.0,7,31.8,7
Dillon Bell,163734,WR,GEORGIA,1,0,173,60.3,100.0,4,18.2,4,62.6,0,95.7,22,23,62.2,100.0,15,68.2,15
Percy Lewis,157144,T,AUBURN,1,0,115,69.6,100.0,13,59.1,13,62.8,0,100.0,22,22,52.0,100.0,8,36.4,8
Justin Lockhart,74298,WR,S JOSE ST,1,0,285,60.6,100.0,13,59.1,13,60.9,0,100.0,22,22,60.2,100.0,8,36.4,8
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,0,122,68.3,100.0,6,27.3,6,62.7,0,91.7,22,24,58.6,100.0,11,50.0,11
Kevin Jennings,158272,QB,SMU,1,0,287,60.0,62.5,5,22.7,8,60.0,0,68.8,22,32,60.0,84.2,16,72.7,19
Andre Greene Jr.,162748,WR,VIRGINIA,1,0,335,60.7,100.0,5,23.8,5,61.4,0,100.0,21,21,60.5,100.0,13,61.9,13
DJ Wingfield,157230,G,PURDUE,1,0,273,70.1,100.0,8,38.1,8,66.6,0,100.0,21,21,60.0,100.0,12,57.1,12
Amir McGruder,184319,WR,LA MONROE,1,0,209,60.1,100.0,3,14.3,3,59.9,1,100.0,21,21,59.9,100.0,16,76.2,16
Eli Stowers,147013,TE,VANDERBILT,1,0,333,55.7,100.0,18,85.7,18,56.1,0,100.0,21,21,60.0,100.0,1,4.8,1
Antonio Jones,167083,WR,TEMPLE,1,0,306,60.7,100.0,5,23.8,5,46.2,0,100.0,21,21,62.0,100.0,14,66.7,14
Logan Loya,131801,WR,UCLA,1,0,324,55.4,100.0,9,42.9,9,57.4,0,100.0,21,21,61.0,100.0,12,57.1,12
Jaylin Noel,125155,WR,IOWA STATE,1,0,193,59.1,100.0,9,42.9,9,56.9,0,95.5,21,22,56.4,100.0,12,57.1,12
King McGowen,98277,T,LA LAFAYET,1,0,207,44.4,100.0,8,38.1,8,47.6,0,100.0,21,21,55.5,100.0,13,61.9,13
Jalen Royals,163442,WR,UTAH ST,1,0,329,58.1,100.0,14,66.7,14,45.6,0,100.0,21,21,61.5,100.0,7,33.3,7
Connor Tollison,146881,C,MISSOURI,1,0,229,63.6,100.0,5,23.8,5,64.8,0,100.0,21,21,63.1,100.0,16,76.2,16
Cameron Kinnie,124027,G,UCF,1,0,323,62.8,100.0,11,52.4,11,56.4,0,100.0,21,21,52.8,100.0,9,42.9,9
Simeon Evans,147304,WR,SM HOUSTON,1,0,281,54.1,100.0,9,42.9,9,71.2,0,100.0,21,21,61.7,100.0,11,52.4,11
Brody Meadows,157643,G,VA TECH,1,0,337,65.9,100.0,4,19.0,4,69.1,0,100.0,21,21,66.9,100.0,16,76.2,16
Gus Hartwig,129814,C,PURDUE,1,0,273,71.1,100.0,8,38.1,8,72.2,0,100.0,21,21,66.4,100.0,12,57.1,12
Marcus Bryant,121917,T,MISSOURI,1,0,229,58.6,100.0,5,23.8,5,61.3,0,100.0,21,21,62.3,100.0,16,76.2,16
Corey Stewart,130349,T,PURDUE,1,0,273,62.0,100.0,8,38.1,8,65.2,0,100.0,21,21,65.1,100.0,12,57.1,12
Mahamane Moussa,145114,G,PURDUE,1,0,273,63.2,100.0,8,38.1,8,69.4,0,100.0,21,21,69.2,100.0,12,57.1,12
Marcus Mbow,145113,T,PURDUE,1,0,273,47.8,100.0,8,38.1,8,50.2,0,100.0,21,21,56.6,100.0,12,57.1,12
Jordyn Law,121583,T,ARMY,1,0,114,62.0,100.0,12,57.1,12,64.5,0,100.0,21,21,66.7,100.0,5,23.8,5
Khalil Dinkins,145087,TE,PENN STATE,1,0,266,67.5,100.0,13,61.9,13,62.1,0,100.0,21,21,67.7,100.0,5,23.8,5
Oronde Gadsden II,144046,TE,SYRACUSE,1,0,304,59.8,100.0,4,19.0,4,56.1,0,100.0,21,21,53.6,100.0,14,66.7,14
Cayden Green,173697,G,MISSOURI,1,0,229,58.4,100.0,5,23.8,5,58.4,0,100.0,21,21,59.1,100.0,16,76.2,16
Justin Lamson,144052,QB,STANFORD,1,0,300,60.1,73.7,14,66.7,19,60.3,0,70.0,21,30,60.0,66.7,4,19.0,6
Dakota White,122688,T,HOUSTON,1,0,182,56.3,100.0,6,28.6,6,55.5,0,100.0,21,21,56.3,100.0,11,52.4,11
Junior Vandeross III,163156,WR,TOLEDO,1,0,316,60.0,100.0,3,14.3,3,77.0,0,100.0,21,21,62.1,100.0,16,76.2,16
Vinny Anthony II,158687,WR,WISCONSIN,1,0,349,59.5,100.0,8,38.1,8,59.5,0,100.0,21,21,59.8,100.0,12,57.1,12
Bob Schick,144103,G,VA TECH,1,0,337,52.7,100.0,4,19.0,4,64.2,0,100.0,21,21,69.6,100.0,16,76.2,16
Artis Cole,173511,WR,LA MONROE,1,0,209,60.2,100.0,3,14.3,3,59.4,0,100.0,21,21,59.1,100.0,16,76.2,16
Chris Long,129885,WR,RUTGERS,1,0,278,60.7,100.0,5,23.8,5,57.4,0,100.0,21,21,56.5,100.0,16,76.2,16
Alex Tecza,162587,FB,NAVY,1,0,237,64.8,81.8,9,42.9,11,66.6,0,77.8,21,27,58.9,85.7,6,28.6,7
Jayden Higgins,150240,WR,IOWA STATE,1,0,193,59.5,100.0,9,42.9,9,60.3,0,100.0,21,21,61.3,100.0,11,52.4,11
Max Bredeson,144930,TE,MICHIGAN,1,0,222,77.1,100.0,15,71.4,15,73.0,0,100.0,21,21,59.7,100.0,5,23.8,5
Armand Membou,125008,T,MISSOURI,1,0,229,63.8,100.0,5,23.8,5,61.7,0,100.0,21,21,59.9,100.0,16,76.2,16
Tiger Bachmeier,174177,WR,STANFORD,1,0,300,61.0,100.0,15,71.4,15,49.1,1,100.0,21,21,43.4,100.0,5,23.8,5
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,0,278,48.6,100.0,6,28.6,6,48.0,0,100.0,21,21,53.4,100.0,14,66.7,14
Hampton Ergle,123795,G,E CAROLINA,1,0,156,61.5,100.0,11,52.4,11,55.6,0,100.0,21,21,59.2,100.0,10,47.6,10
Beau Stephens,144860,G,IOWA,1,0,192,59.3,100.0,2,9.5,2,60.5,0,100.0,21,21,61.0,100.0,18,85.7,18
Jason Steele,173457,C,BOISE ST,1,0,120,60.7,100.0,9,42.9,9,68.8,0,100.0,21,21,70.6,100.0,10,47.6,10
Gennings Dunker,144859,T,IOWA,1,0,192,52.4,100.0,2,9.5,2,60.2,0,100.0,21,21,65.6,100.0,18,85.7,18
Cam Camper,156414,WR,BOISE ST,1,0,120,90.2,100.0,8,38.1,8,87.4,0,100.0,21,21,60.5,100.0,13,61.9,13
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,58.6,100.0,5,23.8,5,68.6,0,100.0,21,21,70.9,100.0,16,76.2,16
