player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,57.7,100.0,12,44.4,12,57.8,0,100.0,27,27,65.9,100.0,13,48.1,13
Deshon Stoudemire,147246,WR,TROY,1,0,318,60.1,100.0,3,11.1,3,57.6,0,100.0,27,27,57.2,100.0,24,88.9,24
Derek Schweiger,59750,T,IOWA STATE,1,0,193,59.6,100.0,12,44.4,12,66.1,0,100.0,27,27,60.8,100.0,15,55.6,15
Brandon Johnson,40666,WR,UCF,1,0,323,56.4,100.0,12,44.4,12,45.4,0,100.0,27,27,62.6,100.0,12,44.4,12
Zaire Mitchell-Paden,145197,TE,FAU,1,0,165,57.2,100.0,18,66.7,18,63.8,0,100.0,27,27,63.2,100.0,6,22.2,6
Luke Benson,99708,TE,SYRACUSE,1,0,304,67.6,100.0,10,37.0,10,61.1,0,100.0,27,27,53.9,100.0,14,51.9,14
Colin Newell,59753,C,IOWA STATE,1,0,193,64.5,100.0,12,44.4,12,59.8,0,100.0,27,27,61.0,100.0,15,55.6,15
Cole Clemens,60203,G,VANDERBILT,1,0,333,60.7,100.0,5,18.5,5,59.9,0,100.0,27,27,53.6,100.0,18,66.7,18
Payton Thorne,101629,QB,MICH STATE,1,0,223,60.2,85.7,12,44.4,14,60.3,0,81.8,27,33,60.0,93.8,15,55.6,16
George Takacs,84027,TE,NOTRE DAME,1,0,258,83.0,100.0,16,59.3,16,70.8,0,100.0,27,27,48.4,100.0,9,33.3,9
Alec Pierce,78038,WR,CINCINNATI,1,0,138,61.3,100.0,9,33.3,9,63.6,0,100.0,27,27,62.5,100.0,14,51.9,14
Kevin Austin Jr.,84345,WR,NOTRE DAME,1,0,258,60.6,100.0,18,66.7,18,61.0,0,100.0,27,27,61.0,100.0,6,22.2,6
Will Craig,81605,T,CAL,1,0,130,55.4,100.0,15,55.6,15,49.6,0,100.0,27,27,56.2,100.0,12,44.4,12
Kary Kutsch,81622,G,COLORADO,1,0,143,77.9,100.0,12,44.4,12,70.4,0,100.0,27,27,58.0,100.0,14,51.9,14
Teagan Quitoriano,84036,TE,OREGON ST,1,0,265,52.1,100.0,9,33.3,9,62.8,0,100.0,27,27,71.9,100.0,15,55.6,15
Casey Roddick,81623,G,COLORADO,1,0,143,46.9,100.0,12,44.4,12,59.8,0,100.0,27,27,57.4,100.0,14,51.9,14
Axel Ruschmeyer,55236,G,MINNESOTA,1,0,225,76.0,100.0,22,81.5,22,73.1,0,100.0,27,27,57.8,100.0,5,18.5,5
Frank Fillip,81624,T,COLORADO,1,0,143,56.0,100.0,12,44.4,12,47.7,0,100.0,27,27,45.8,100.0,14,51.9,14
T.J. Banks,77923,TE,W VIRGINIA,1,0,343,67.6,100.0,21,80.8,21,66.2,0,100.0,26,26,58.6,100.0,4,15.4,4
Trevor Reid,122720,T,LOUISVILLE,1,0,210,57.6,100.0,4,15.4,4,62.3,1,100.0,26,26,64.5,100.0,19,73.1,19
Jeremy Singleton,61289,WR,HOUSTON,1,0,182,62.4,100.0,11,42.3,11,64.1,0,100.0,26,26,62.9,100.0,15,57.7,15
Dawson Jaramillo,81790,G,OREGON,1,0,264,56.0,100.0,12,46.2,12,49.3,0,100.0,26,26,54.0,100.0,14,53.8,14
Jarret Doege,60353,QB,W VIRGINIA,1,0,343,60.0,100.0,21,80.8,21,60.0,0,96.3,26,27,60.0,100.0,5,19.2,5
Bryce Benhart,98531,T,NEBRASKA,1,0,238,64.1,100.0,13,50.0,13,65.2,0,100.0,26,26,63.9,100.0,11,42.3,11
Mitchell Brinkman,42021,TE,USF,1,0,327,58.6,100.0,4,15.4,4,46.0,0,100.0,26,26,51.4,100.0,22,84.6,22
Panda Askew,122173,G,CHARLOTTE,1,0,136,52.6,100.0,11,42.3,11,59.5,0,100.0,26,26,65.8,100.0,15,57.7,15
Jaivon Heiligh,84159,WR,COAST CAR,1,0,141,54.6,100.0,16,61.5,16,56.2,0,100.0,26,26,60.6,100.0,6,23.1,6
Jayden Umbarger,121874,WR,NAVY,1,0,237,47.2,100.0,4,15.4,4,47.9,0,96.3,26,27,,,0,0.0,0
Terrell Bynum,61804,WR,WASHINGTON,1,0,340,60.3,100.0,12,46.2,12,37.9,0,100.0,26,26,55.2,100.0,13,50.0,13
Dalton Tucker,81717,G,MARSHALL,1,0,214,56.5,100.0,7,26.9,7,60.2,0,100.0,26,26,62.4,100.0,19,73.1,19
George Moore,60013,G,OREGON,1,0,264,53.3,100.0,10,38.5,10,56.6,0,100.0,26,26,60.9,100.0,16,61.5,16
Matt Sichterman,59906,G,NEBRASKA,1,0,238,59.0,100.0,13,50.0,13,75.7,1,100.0,26,26,80.2,100.0,11,42.3,11
Jake Bentley,40788,QB,S ALABAMA,1,0,288,60.0,100.0,11,42.3,11,60.0,0,100.0,26,26,60.0,100.0,15,57.7,15
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,63.3,100.0,5,19.2,5,61.7,1,100.0,26,26,59.2,100.0,17,65.4,17
Netori Johnson,59702,G,MIDDLE TN,1,0,224,62.3,100.0,9,34.6,9,66.1,0,100.0,26,26,66.2,100.0,15,57.7,15
Brady Olson,147415,QB,UMASS,1,0,216,60.0,94.4,17,65.4,18,60.0,0,96.3,26,27,60.0,100.0,9,34.6,9
Gary Williams,75915,TE,COLO STATE,1,0,144,38.5,100.0,12,46.2,12,47.3,0,100.0,26,26,48.9,100.0,8,30.8,8
Trey McBride,75916,TE,COLO STATE,1,1,144,51.6,100.0,13,50.0,13,47.5,1,100.0,26,26,57.0,100.0,7,26.9,7
BJ Etienne,59686,T,FAU,1,0,165,77.1,100.0,14,53.8,14,75.9,0,100.0,26,26,66.2,100.0,9,34.6,9
Javen Banks,84444,WR,TEXAS ST,1,0,314,61.0,100.0,11,42.3,11,73.7,0,100.0,26,26,57.1,100.0,14,53.8,14
Jakai Clark,97645,C,MIAMI FL,1,0,220,53.1,100.0,5,19.2,5,53.0,0,100.0,26,26,55.5,100.0,17,65.4,17
Cam Jurgens,84014,C,NEBRASKA,1,0,238,60.5,100.0,13,50.0,13,71.2,0,100.0,26,26,75.8,100.0,11,42.3,11
Jahlil Ryles,79680,G,MIDDLE TN,1,0,224,62.1,100.0,9,34.6,9,58.9,0,100.0,26,26,56.6,100.0,15,57.7,15
Chimere Dike,129918,WR,WISCONSIN,1,0,349,55.9,100.0,7,26.9,7,63.4,0,100.0,26,26,67.8,100.0,19,73.1,19
Tank Dell,78874,WR,HOUSTON,1,0,182,58.8,100.0,13,50.0,13,60.6,0,100.0,26,26,62.7,100.0,13,50.0,13
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,56.7,100.0,13,50.0,13,67.0,0,100.0,26,26,69.4,100.0,11,42.3,11
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,56.1,100.0,5,19.2,5,57.3,0,100.0,26,26,58.5,100.0,17,65.4,17
Chase Allen,39988,TE,IOWA STATE,1,0,193,50.0,100.0,12,46.2,12,57.9,0,100.0,26,26,66.3,100.0,14,53.8,14
Turner Corcoran,129684,T,NEBRASKA,1,0,238,68.4,100.0,13,50.0,13,69.9,0,100.0,26,26,66.4,100.0,11,42.3,11
Gavin Hardison,100827,QB,UTEP,1,0,330,60.2,100.0,14,53.8,14,60.4,1,92.9,26,28,60.1,100.0,12,46.2,12
Zion Nelson,98239,T,MIAMI FL,1,0,220,58.1,100.0,5,19.2,5,55.5,0,100.0,26,26,55.1,100.0,17,65.4,17
Mike Novitsky,77545,C,KANSAS,1,0,198,54.7,100.0,18,69.2,18,57.8,0,100.0,26,26,64.7,100.0,5,19.2,5
Jarrid Williams,38432,T,MIAMI FL,1,0,220,57.0,100.0,5,19.2,5,62.5,0,100.0,26,26,64.2,100.0,17,65.4,17
Ricky Pearsall,100660,WR,ARIZONA ST,1,0,110,60.1,100.0,8,30.8,8,76.3,0,100.0,26,26,62.9,100.0,15,57.7,15
Charlie Kolar,60917,TE,IOWA STATE,1,0,193,48.4,100.0,12,46.2,12,58.3,0,100.0,26,26,67.3,100.0,14,53.8,14
Peyton Hendershot,60915,TE,INDIANA,1,0,190,58.6,100.0,7,26.9,7,52.9,0,100.0,26,26,52.2,100.0,18,69.2,18
Drake De Iuliis,61067,TE,VA TECH,1,0,337,58.3,100.0,9,34.6,9,66.5,0,100.0,26,26,70.6,100.0,16,61.5,16
Matt Allen,41727,C,MICH STATE,1,0,223,71.2,100.0,13,50.0,13,71.3,0,100.0,26,26,64.9,100.0,11,42.3,11
Tyler Hunt,82605,TE,MICH STATE,1,0,223,50.7,100.0,10,40.0,10,54.6,0,100.0,25,25,61.1,100.0,12,48.0,12
Juice Scruggs,81800,G,PENN STATE,1,0,266,53.1,100.0,3,12.0,3,62.5,0,100.0,25,25,66.6,100.0,22,88.0,22
Justin Garrett,84486,WR,UTEP,1,0,330,59.7,100.0,14,56.0,14,59.9,0,100.0,25,25,59.7,100.0,9,36.0,9
Dylan Couch,41390,G,TULSA,1,0,320,63.9,100.0,10,40.0,10,56.2,0,100.0,25,25,50.7,100.0,12,48.0,12
Jake Roberts,121905,TE,N TEXAS,1,0,251,50.7,100.0,16,64.0,16,59.8,0,100.0,25,25,73.4,100.0,8,32.0,8
Asim Richards,99674,T,N CAROLINA,1,0,245,47.3,100.0,7,28.0,7,55.3,0,100.0,25,25,67.4,100.0,13,52.0,13
Eric Wilson,108531,G,PENN STATE,1,0,266,57.9,100.0,3,12.0,3,61.1,0,100.0,25,25,62.4,100.0,22,88.0,22
Jesse Matthews,84395,WR,S DIEGO ST,1,0,284,59.8,100.0,3,12.0,3,60.9,0,100.0,25,25,61.6,100.0,21,84.0,21
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,65.2,100.0,22,88.0,22,68.3,0,100.0,25,25,59.9,100.0,2,8.0,2
Todd Centeio,60552,QB,COLO STATE,1,0,144,60.0,92.9,13,52.0,14,60.0,0,86.2,25,29,60.0,100.0,8,32.0,8
Tyler Smith,98385,T,TULSA,1,0,320,83.2,100.0,10,40.0,10,91.8,0,100.0,25,25,88.8,100.0,12,48.0,12
Darius Washington,99679,T,FLORIDA ST,1,0,167,65.7,100.0,22,88.0,22,69.6,0,100.0,25,25,59.9,100.0,2,8.0,2
Briason Mays,77469,C,SO MISS,1,0,296,56.5,100.0,16,64.0,16,54.8,0,100.0,25,25,55.3,100.0,8,32.0,8
Maurice Smith,99650,C,FLORIDA ST,1,0,167,60.0,100.0,22,88.0,22,63.0,0,100.0,25,25,63.7,100.0,2,8.0,2
Brock Purdy,77672,QB,IOWA STATE,1,0,193,60.0,100.0,12,48.0,12,60.0,0,92.6,25,27,60.0,86.7,13,52.0,15
Kameron Brown,34567,WR,COAST CAR,1,0,141,59.4,100.0,17,68.0,17,46.0,0,100.0,25,25,58.8,100.0,6,24.0,6
Corey Gammage,98735,WR,MARSHALL,1,0,214,55.6,100.0,7,28.0,7,73.3,0,100.0,25,25,61.6,100.0,17,68.0,17
Jordan Tucker,59936,T,N CAROLINA,1,0,245,58.8,100.0,7,28.0,7,62.0,0,100.0,25,25,72.0,100.0,13,52.0,13
Andrel Anthony,144916,WR,MICHIGAN,1,0,222,48.7,100.0,21,84.0,21,50.1,1,100.0,25,25,60.4,100.0,4,16.0,4
Josh Johnson,61329,WR,TULSA,1,0,320,58.8,100.0,10,40.0,10,60.1,0,100.0,25,25,61.6,100.0,12,48.0,12
Devontay Love-Taylor,44392,G,FLORIDA ST,1,0,167,47.9,100.0,22,88.0,22,46.8,0,100.0,25,25,58.3,100.0,2,8.0,2
Gerard Wheeler,76561,C,TULSA,1,0,320,55.3,100.0,10,40.0,10,56.2,0,100.0,25,25,58.8,100.0,12,48.0,12
Shane Vallot,81704,C,LA LAFAYET,1,0,207,59.8,100.0,3,12.0,3,64.6,1,100.0,25,25,65.4,100.0,21,84.0,21
N'Kosi Perry,60446,QB,FAU,1,0,165,60.0,78.9,15,60.0,19,60.0,0,73.5,25,34,60.0,90.9,10,40.0,11
X'Zauvea Gadlin,77580,G,TULSA,1,0,320,51.9,100.0,10,40.0,10,59.3,0,100.0,25,25,66.3,100.0,12,48.0,12
Max Mitchell,81707,T,LA LAFAYET,1,0,207,79.0,100.0,3,12.0,3,89.9,0,100.0,25,25,79.6,100.0,21,84.0,21
Mike Miranda,60016,C,PENN STATE,1,0,266,59.1,100.0,3,12.0,3,53.6,0,100.0,25,25,53.7,100.0,22,88.0,22
AJ Gillie,98043,G,LA LAFAYET,1,0,207,65.4,100.0,3,12.0,3,58.7,0,100.0,25,25,54.6,100.0,21,84.0,21
Chris Paul,77579,T,TULSA,1,0,320,54.0,100.0,10,40.0,10,51.9,0,100.0,25,25,59.0,100.0,12,48.0,12
Barrett Banister,61465,WR,MISSOURI,1,0,229,55.4,100.0,12,48.0,12,53.7,0,100.0,25,25,55.1,100.0,13,52.0,13
Trevon Bradford,40116,WR,OREGON ST,1,0,265,59.8,100.0,6,24.0,6,56.0,0,96.2,25,26,55.3,100.0,17,68.0,17
Brandon Peters,40416,QB,ILLINOIS,1,0,187,60.0,100.0,6,24.0,6,60.0,0,86.2,25,29,60.0,90.0,18,72.0,20
Charleston Rambo,61569,WR,MIAMI FL,1,0,220,60.3,100.0,4,16.0,4,47.1,0,100.0,25,25,62.4,100.0,17,68.0,17
Rasheed Walker,81798,T,PENN STATE,1,0,266,59.1,100.0,3,12.0,3,54.2,0,100.0,25,25,54.2,100.0,22,88.0,22
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,60.2,100.0,22,88.0,22,60.3,0,100.0,25,25,59.9,100.0,2,8.0,2
Anthony Brown,40316,QB,OREGON,1,0,264,60.0,62.5,10,40.0,16,60.0,0,80.6,25,31,60.0,100.0,15,60.0,15
Keith Williams,30673,T,COLO STATE,1,0,144,56.9,100.0,14,58.3,14,58.4,0,100.0,24,24,61.0,100.0,7,29.2,7
E.J. Williams Jr.,122164,WR,CLEMSON,1,0,140,58.8,100.0,7,29.2,7,47.5,0,100.0,24,24,60.5,100.0,14,58.3,14
Derek Kerstetter,60116,T,TEXAS,1,0,311,59.0,100.0,4,16.7,4,63.3,0,100.0,24,24,64.3,100.0,19,79.2,19
Duke Clemens,100545,C,UCLA,1,0,324,57.8,100.0,14,58.3,14,53.8,0,100.0,24,24,56.2,100.0,8,33.3,8
Jake Majors,123123,C,TEXAS,1,0,311,59.9,100.0,4,16.7,4,54.0,0,100.0,24,24,53.3,100.0,19,79.2,19
Jude Wolfe,72208,TE,USC,1,0,326,70.0,100.0,17,70.8,17,73.1,0,100.0,24,24,69.7,100.0,6,25.0,6
Brandon Coleman,123068,G,TCU,1,0,305,60.0,100.0,1,4.2,1,60.9,0,100.0,24,24,62.3,100.0,19,79.2,19
Connor Heyward,57301,TE,MICH STATE,1,0,223,53.7,100.0,9,37.5,9,60.3,0,100.0,24,24,67.9,100.0,12,50.0,12
T.J. Bass,131703,T,OREGON,1,0,264,47.7,100.0,12,50.0,12,54.6,0,100.0,24,24,64.3,100.0,12,50.0,12
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,51.2,100.0,15,62.5,15,43.7,1,100.0,24,24,41.1,100.0,5,20.8,5
Luke Schoonmaker,84005,TE,MICHIGAN,1,0,222,61.5,100.0,19,79.2,19,65.2,0,100.0,24,24,70.7,100.0,5,20.8,5
Erik Krommenhoek,61056,TE,USC,1,0,326,54.5,100.0,13,54.2,13,59.5,0,100.0,24,24,65.6,100.0,10,41.7,10
Joshua Hardeman,128408,WR,WYOMING,1,0,351,60.4,100.0,7,29.2,7,60.5,0,100.0,24,24,61.0,100.0,15,62.5,15
Miles Marshall,84224,WR,INDIANA,1,0,190,60.5,100.0,6,25.0,6,60.4,0,100.0,24,24,59.8,100.0,16,66.7,16
Jalen Grant,130364,C,BOWL GREEN,1,0,122,54.0,100.0,15,62.5,15,55.0,0,100.0,24,24,59.3,100.0,5,20.8,5
Collin Moore,60866,TE,CAL,1,0,130,57.8,100.0,16,66.7,16,56.7,0,100.0,24,24,57.0,100.0,5,20.8,5
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,61.6,100.0,12,50.0,12,54.1,0,100.0,24,24,49.9,100.0,12,50.0,12
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,48.0,100.0,15,62.5,15,50.4,0,100.0,24,24,59.6,100.0,5,20.8,5
Cade Brewer,61034,TE,TEXAS,1,0,311,58.7,100.0,4,16.7,4,60.9,0,100.0,24,24,57.6,100.0,18,75.0,18
Tope Imade,41569,G,TEXAS,1,0,311,59.4,100.0,4,16.7,4,65.3,0,100.0,24,24,66.1,100.0,19,79.2,19
Junior Angilau,77465,G,TEXAS,1,0,311,59.2,100.0,4,16.7,4,61.4,0,100.0,24,24,62.0,100.0,19,79.2,19
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,67.7,100.0,9,37.5,9,63.6,0,100.0,24,24,62.1,100.0,13,54.2,13
Atonio Mafi,82449,G,UCLA,1,0,324,62.8,100.0,14,58.3,14,72.6,0,100.0,24,24,58.3,100.0,8,33.3,8
J.D. Duplain,101572,G,MICH STATE,1,0,223,76.9,100.0,13,54.2,13,68.2,0,100.0,24,24,54.3,100.0,11,45.8,11
Trevon Clark,98727,WR,CAL,1,0,130,57.2,100.0,13,54.2,13,59.3,0,100.0,24,24,61.9,100.0,10,41.7,10
Josh Rivas,59780,G,KANSAS ST,1,0,199,74.5,100.0,9,37.5,9,76.9,0,100.0,24,24,70.7,100.0,15,62.5,15
Ryan Carriere,41232,TE,CHARLOTTE,1,0,136,66.6,100.0,11,45.8,11,73.0,0,100.0,24,24,73.1,100.0,13,54.2,13
Paul Grattan Jr.,41791,G,UCLA,1,0,324,59.1,100.0,14,58.3,14,60.9,0,100.0,24,24,55.9,100.0,8,33.3,8
Luke Smith,102705,G,APP STATE,1,0,108,72.1,100.0,7,29.2,7,76.2,0,100.0,24,24,71.5,100.0,17,70.8,17
Jalen Tolbert,61637,WR,S ALABAMA,1,0,288,51.0,100.0,10,41.7,10,35.4,0,100.0,24,24,59.8,100.0,14,58.3,14
Brandon Robinson,84179,WR,FAU,1,0,165,61.9,100.0,15,62.5,15,62.5,0,100.0,24,24,60.7,100.0,6,25.0,6
Jason Pirtle,42235,TE,N TEXAS,1,0,251,52.1,100.0,17,70.8,17,45.2,0,100.0,24,24,56.7,100.0,4,16.7,4
Kwamie Lassiter II,23226,WR,KANSAS,1,0,198,79.7,100.0,16,66.7,16,71.9,0,100.0,24,24,60.6,100.0,5,20.8,5
Matt Corral,83517,QB,OLE MISS,1,0,226,60.0,61.5,8,33.3,13,60.0,0,82.8,24,29,60.0,100.0,15,62.5,15
Quiron Johnson,59934,C,N CAROLINA,1,0,245,59.8,100.0,7,29.2,7,67.0,0,100.0,24,24,65.9,100.0,12,50.0,12
Sean Rhyan,72009,T,UCLA,1,0,324,64.1,100.0,14,58.3,14,74.1,0,100.0,24,24,70.7,100.0,8,33.3,8
Zach Thomas,43641,T,S DIEGO ST,1,0,284,60.0,100.0,1,4.2,1,75.0,0,100.0,24,24,77.1,100.0,22,91.7,22
Jon Gaines II,81879,G,UCLA,1,0,324,61.7,100.0,14,58.3,14,54.1,0,100.0,24,24,46.8,100.0,8,33.3,8
Jeremiah Byers,100806,T,UTEP,1,0,330,52.6,100.0,11,45.8,11,57.4,0,100.0,24,24,62.9,100.0,11,45.8,11
Miles Frazier,123626,T,FIU,1,0,166,55.9,100.0,9,39.1,9,58.1,0,100.0,23,23,69.5,100.0,13,56.5,13
Deyunkrea Lewis,123711,TE,TROY,1,0,318,61.8,100.0,6,26.1,6,75.1,0,100.0,23,23,77.6,100.0,17,73.9,17
Drake Nugent,97828,C,STANFORD,1,0,300,66.5,100.0,7,30.4,7,84.2,0,100.0,23,23,83.8,100.0,16,69.6,16
Khadere Kounta,98468,T,DOMINION,1,0,263,66.3,100.0,6,26.1,6,59.9,0,100.0,23,23,56.0,100.0,17,73.9,17
O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,59.2,100.0,3,13.0,3,66.3,0,100.0,23,23,63.6,100.0,19,82.6,19
Tyler Linderbaum,82291,C,IOWA,1,0,192,,,0,0.0,0,72.1,0,100.0,23,23,73.5,100.0,17,73.9,17
Daniel Bellinger,84041,TE,S DIEGO ST,1,0,284,39.5,100.0,4,17.4,4,45.5,0,100.0,23,23,63.2,100.0,18,78.3,18
Sam LaPorta,101690,TE,IOWA,1,0,192,,,0,0.0,0,69.9,0,100.0,23,23,71.7,100.0,17,73.9,17
Jalon Calhoun,97272,WR,DUKE,1,0,154,59.7,100.0,4,17.4,4,61.5,0,100.0,23,23,61.7,100.0,18,78.3,18
Caedan Wallace,98427,T,PENN STATE,1,0,266,66.5,100.0,3,13.0,3,59.8,0,100.0,23,23,56.3,100.0,20,87.0,20
Greg Dulcich,84068,TE,UCLA,1,0,324,49.7,100.0,14,60.9,14,43.4,0,100.0,23,23,53.7,100.0,7,30.4,7
Gavin Byers,122263,T,BAYLOR,1,0,118,69.0,100.0,5,21.7,5,63.3,0,100.0,23,23,57.4,100.0,14,60.9,14
Will Mallory,77888,TE,MIAMI FL,1,0,220,58.6,100.0,4,17.4,4,59.9,0,100.0,23,23,59.0,100.0,15,65.2,15
Walter Rouse,100564,T,STANFORD,1,0,300,66.0,100.0,7,30.4,7,72.3,0,100.0,23,23,71.2,100.0,16,69.6,16
Casey Thompson,77677,QB,TEXAS,1,0,311,60.1,100.0,4,17.4,4,60.4,0,95.8,23,24,60.1,94.7,18,78.3,19
Jack Conley,98524,T,BOSTON COL,1,0,121,67.0,100.0,2,8.7,2,66.4,0,100.0,23,23,63.2,100.0,21,91.3,21
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,52.2,100.0,15,65.2,15,53.3,0,100.0,23,23,59.0,100.0,5,21.7,5
Jake Hornibrook,100519,G,STANFORD,1,0,300,55.1,100.0,7,30.4,7,67.4,0,100.0,23,23,72.5,100.0,16,69.6,16
Je'Quan Burton,87729,WR,FAU,1,0,165,59.9,92.9,13,56.5,14,59.7,0,95.8,23,24,59.3,100.0,8,34.8,8
Malik Clark,45322,G,KANSAS,1,0,198,56.4,100.0,16,69.6,16,55.9,0,100.0,23,23,60.1,100.0,5,21.7,5
Jahan Dotson,84375,WR,PENN STATE,1,0,266,60.0,66.7,2,8.7,3,62.8,0,95.8,23,24,63.0,100.0,21,91.3,21
Ryan Johnson,41740,G,GA TECH,1,0,176,60.7,100.0,9,39.1,9,61.8,0,100.0,23,23,61.7,100.0,13,56.5,13
Levi Lewis,60428,QB,LA LAFAYET,1,0,207,60.0,100.0,3,13.0,3,60.0,0,92.0,23,25,60.0,95.2,20,87.0,21
James Harris II,77030,FB,NAVY,1,0,237,80.6,100.0,11,47.8,11,78.6,0,76.7,23,30,64.0,100.0,2,8.7,2
Chaz Neal,77325,T,FAU,1,0,165,47.5,100.0,14,60.9,14,49.6,0,100.0,23,23,58.9,100.0,7,30.4,7
Brock Bowers,146715,TE,GEORGIA,1,0,173,73.7,100.0,12,52.2,12,63.4,0,100.0,23,23,50.7,100.0,10,43.5,10
Mason Richman,129479,T,IOWA,1,0,192,,,0,0.0,0,62.0,0,100.0,23,23,68.1,100.0,17,73.9,17
Tank Jenkins,81860,G,HOUSTON,1,0,182,66.0,100.0,9,39.1,9,55.8,0,100.0,23,23,49.6,100.0,14,60.9,14
Marshall Lang,52369,TE,NWESTERN,1,0,256,62.3,100.0,13,56.5,13,65.7,0,100.0,23,23,69.1,100.0,6,26.1,6
Branson Bragg,98251,G,STANFORD,1,0,300,48.4,100.0,7,30.4,7,70.7,0,100.0,23,23,74.2,100.0,16,69.6,16
Jake Bobo,77997,WR,DUKE,1,0,154,59.2,100.0,6,26.1,6,61.6,0,100.0,23,23,62.7,100.0,16,69.6,16
Ty Fryfogle,61321,WR,INDIANA,1,0,190,60.3,100.0,6,26.1,6,60.1,0,95.8,23,24,59.3,100.0,16,69.6,16
Paula Vaipulu,122500,G,GA TECH,1,0,176,44.1,100.0,9,39.1,9,35.6,0,100.0,23,23,45.4,100.0,13,56.5,13
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,0,260,60.0,100.0,3,13.0,3,74.4,0,100.0,23,23,60.6,100.0,20,87.0,20
Josh Whyle,54037,TE,CINCINNATI,1,0,138,82.0,100.0,9,39.1,9,83.4,0,100.0,23,23,66.7,100.0,10,43.5,10
Taye Barber,78107,WR,TCU,1,0,305,60.0,100.0,1,4.3,1,60.8,0,100.0,23,23,61.7,100.0,18,78.3,18
Malik Cunningham,60436,QB,LOUISVILLE,1,0,210,60.0,20.0,1,4.3,5,60.0,0,69.7,23,33,60.0,91.7,22,95.7,24
Gunnar Holmberg,77625,QB,DUKE,1,0,154,60.0,100.0,4,17.4,4,60.3,0,92.0,23,25,60.3,95.0,19,82.6,20
Nick Nash,98679,QB,S JOSE ST,1,0,285,60.0,54.5,6,26.1,11,60.0,0,67.6,23,34,60.0,100.0,17,73.9,17
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,59.9,100.0,2,8.7,2,62.7,0,100.0,23,23,63.1,100.0,21,91.3,21
Davis Brin,77642,QB,TULSA,1,0,320,60.0,100.0,10,43.5,10,60.0,0,92.0,23,25,60.0,100.0,12,52.2,12
Thomas Hennigan,61125,WR,APP STATE,1,0,108,60.2,100.0,4,17.4,4,56.0,0,100.0,23,23,70.7,100.0,19,82.6,19
Jalen Wayne,61640,WR,S ALABAMA,1,0,288,79.5,100.0,10,43.5,10,49.0,0,100.0,23,23,60.3,100.0,13,56.5,13
Devin Cochran,41198,T,GA TECH,1,0,176,57.1,100.0,9,39.1,9,64.2,0,100.0,23,23,67.6,100.0,13,56.5,13
William Lay III,62971,G,GA TECH,1,0,176,52.1,100.0,9,39.1,9,49.7,0,100.0,23,23,52.7,100.0,13,56.5,13
Luke Musgrave,98499,TE,OREGON ST,1,0,265,47.9,100.0,8,34.8,8,52.7,1,100.0,23,23,60.4,100.0,12,52.2,12
Luke Whittemore,61736,WR,TROY,1,0,318,59.7,100.0,6,26.1,6,59.7,0,100.0,23,23,59.8,100.0,17,73.9,17
Anterrious Gray,121889,G,S ALABAMA,1,0,288,64.4,100.0,10,43.5,10,76.0,0,100.0,23,23,77.9,100.0,13,56.5,13
Desmond Ridder,55086,QB,CINCINNATI,1,0,138,60.0,90.9,10,43.5,11,60.0,0,74.2,23,31,60.0,86.7,13,56.5,15
Stefan Cobbs,84143,WR,BOISE ST,1,0,120,60.7,92.9,13,56.5,14,74.4,0,95.8,23,24,61.3,100.0,7,30.4,7
Jayden Harrison,98556,WR,MARSHALL,1,0,214,60.3,100.0,3,13.0,3,63.0,0,100.0,23,23,62.8,100.0,19,82.6,19
Mikey Minihan,62963,C,GA TECH,1,0,176,60.3,100.0,9,39.1,9,62.6,0,100.0,23,23,63.3,100.0,13,56.5,13
DeVonte Gordon,98391,T,WAKE,1,0,339,67.6,100.0,4,18.2,4,60.9,0,100.0,22,22,56.4,100.0,18,81.8,18
Derrick Eason,76805,G,NC STATE,1,0,248,56.4,100.0,4,18.2,4,59.2,0,100.0,22,22,61.4,100.0,15,68.2,15
Juan Rodriguez,45596,TE,FRESNO ST,1,0,169,65.4,100.0,1,4.5,1,81.5,0,100.0,22,22,81.3,100.0,20,90.9,20
Christian Sims,100276,TE,BOWL GREEN,1,0,122,41.6,100.0,14,63.6,14,44.0,0,100.0,22,22,59.8,100.0,5,22.7,5
