player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,65.2,100.0,7,28.0,7,60.5,0,100.0,25,25,63.1,100.0,17,68.0,17
Chris Hood,163085,T,BALL ST,1,0,117,44.0,100.0,19,76.0,19,47.8,0,100.0,25,25,62.8,100.0,6,24.0,6
Evan Simon,129906,QB,TEMPLE,1,0,306,60.0,100.0,2,8.0,2,60.0,0,86.2,25,29,60.0,95.8,23,92.0,24
Sincere Brown,123276,WR,COLORADO,1,0,143,60.7,100.0,12,48.0,12,62.4,0,100.0,25,25,62.7,100.0,13,52.0,13
Kage Casey,157197,T,BOISE ST,1,0,120,73.4,100.0,9,36.0,9,75.7,0,100.0,25,25,58.6,100.0,11,44.0,11
Trevor Timmons,145577,G,UTSA,1,0,331,67.3,100.0,10,40.0,10,61.2,0,100.0,25,25,56.3,100.0,12,48.0,12
Jaxon Dunn,193098,G,KENT STATE,1,0,201,52.8,100.0,14,56.0,14,50.2,0,100.0,25,25,53.0,100.0,11,44.0,11
Savion Byrd,144626,T,SMU,1,0,287,53.1,100.0,7,28.0,7,56.0,0,100.0,25,25,59.7,100.0,17,68.0,17
Hunter Simmons,148254,QB,WISCONSIN,1,0,349,60.1,100.0,18,75.0,18,60.2,0,100.0,24,24,60.0,100.0,5,20.8,5
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,53.9,100.0,7,29.2,7,60.1,0,100.0,24,24,65.1,100.0,14,58.3,14
Roman Mothershed,190694,WR,TROY,1,0,318,59.5,100.0,11,45.8,11,60.6,0,100.0,24,24,62.3,100.0,11,45.8,11
Kristian Phillips,158395,G,MICH STATE,1,0,223,56.8,100.0,5,20.8,5,56.2,0,100.0,24,24,58.3,100.0,15,62.5,15
Cullen Witt,190651,T,RICE,1,0,275,53.2,100.0,10,41.7,10,52.2,0,100.0,24,24,55.1,100.0,14,58.3,14
Blake Bosma,145938,TE,W MICHIGAN,1,0,347,47.0,100.0,13,54.2,13,47.6,0,100.0,24,24,55.9,100.0,8,33.3,8
Victor Snow,158249,WR,BUFFALO,1,0,126,59.7,93.8,15,62.5,16,60.2,0,96.0,24,25,60.7,100.0,7,29.2,7
Armando Nieves,198928,T,NEW MEX ST,1,0,242,53.3,100.0,7,29.2,7,54.2,0,100.0,24,24,57.5,100.0,15,62.5,15
Austin Collins,122700,C,SYRACUSE,1,0,304,59.7,100.0,7,29.2,7,61.0,0,100.0,24,24,62.2,100.0,14,58.3,14
CJ Carr,184093,QB,NOTRE DAME,1,0,258,60.0,90.0,9,37.5,10,60.0,0,77.4,24,31,60.0,93.8,15,62.5,16
Drake Lindsey,184727,QB,MINNESOTA,1,0,225,60.0,100.0,8,33.3,8,60.0,0,100.0,24,24,60.0,100.0,16,66.7,16
Nathan Roy,184729,T,MINNESOTA,1,0,225,60.2,100.0,8,33.3,8,66.8,0,100.0,24,24,68.8,100.0,16,66.7,16
Gabe Milbourn,146345,TE,OREGON ST,1,0,265,63.1,100.0,10,41.7,10,55.4,0,100.0,24,24,50.9,100.0,13,54.2,13
Omarion Miller,171901,WR,COLORADO,1,0,143,59.4,100.0,10,41.7,10,47.4,0,100.0,24,24,60.8,100.0,14,58.3,14
Skyler Grant,145362,G,DOMINION,1,0,263,53.9,100.0,22,91.7,22,54.0,1,100.0,24,24,59.9,100.0,2,8.3,2
Kajiya Hollawayne,146386,WR,TEMPLE,1,0,306,60.0,100.0,2,8.3,2,62.8,0,100.0,24,24,62.4,100.0,22,91.7,22
Geno VanDeMark,144953,G,ALABAMA,1,0,103,61.9,100.0,10,41.7,10,60.0,0,100.0,24,24,58.4,100.0,11,45.8,11
Eli Heidenreich,162554,FB,NAVY,1,0,237,55.8,100.0,19,79.2,19,56.4,0,100.0,24,24,59.7,100.0,4,16.7,4
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,57.1,100.0,9,37.5,9,56.5,0,100.0,24,24,52.7,100.0,14,58.3,14
Mason Williams,171367,TE,OHIO,1,0,259,48.0,100.0,12,50.0,12,50.4,0,100.0,24,24,59.4,100.0,11,45.8,11
TJ Ferguson,146597,G,SYRACUSE,1,0,304,50.5,100.0,7,29.2,7,54.3,0,100.0,24,24,59.5,100.0,14,58.3,14
Heath Ozaeta,173715,G,OKLAHOMA,1,0,261,69.5,100.0,9,37.5,9,58.0,0,100.0,24,24,49.5,100.0,14,58.3,14
Chandler Morris,122938,QB,VIRGINIA,1,0,335,60.0,100.0,6,25.0,6,60.0,0,88.9,24,27,60.0,94.4,17,70.8,18
Nuku Mafi,188730,T,OKLA STATE,1,0,262,59.6,100.0,12,50.0,12,58.7,0,96.0,24,25,58.2,91.7,11,45.8,12
Rocco Becht,157567,QB,IOWA STATE,1,0,193,60.0,81.8,9,37.5,11,60.0,0,77.4,24,31,60.0,81.3,13,54.2,16
Ashton Beers,157497,C,MINNESOTA,1,0,225,60.0,100.0,8,33.3,8,51.8,0,100.0,24,24,54.7,100.0,16,66.7,16
Amir Herring,174039,G,KANSAS,1,0,198,56.5,100.0,12,50.0,12,62.3,0,100.0,24,24,59.5,100.0,5,20.8,5
Amare Thomas,173349,WR,HOUSTON,1,0,182,57.5,100.0,5,20.8,5,58.8,1,100.0,24,24,60.0,100.0,14,58.3,14
Anthony Walton,147087,G,COAST CAR,1,0,141,54.6,100.0,6,25.0,6,54.6,0,100.0,24,24,56.7,100.0,17,70.8,17
Michael Kirch,133696,TE,FAU,1,0,165,63.2,100.0,9,37.5,9,54.6,0,100.0,24,24,58.4,100.0,13,54.2,13
Michael Carroll,198094,T,ALABAMA,1,0,103,67.2,100.0,12,50.0,12,71.1,0,100.0,24,24,70.2,100.0,10,41.7,10
Easton Messer,163051,WR,FAU,1,0,165,59.8,100.0,11,45.8,11,58.1,0,100.0,24,24,57.0,100.0,11,45.8,11
Greg Johnson,173406,G,MINNESOTA,1,0,225,43.7,100.0,8,33.3,8,51.7,0,100.0,24,24,60.8,100.0,16,66.7,16
DeCorion Temple,163121,TE,C MICHIGAN,1,0,134,71.9,100.0,16,66.7,16,71.5,0,100.0,24,24,65.1,100.0,7,29.2,7
Blake Shapen,122282,QB,MISS STATE,1,0,227,60.0,93.3,14,58.3,15,60.1,0,92.3,24,26,60.0,100.0,9,37.5,9
Jackson Ford,190726,TE,S DIEGO ST,1,0,284,55.3,100.0,7,29.2,7,67.4,0,100.0,24,24,77.7,100.0,15,62.5,15
Omari Kelly,157048,WR,MICH STATE,1,0,223,55.3,100.0,7,29.2,7,57.7,0,100.0,24,24,60.6,100.0,14,58.3,14
Marcellus Marshall,130496,G,MINNESOTA,1,0,225,69.4,100.0,8,33.3,8,64.5,0,100.0,24,24,58.9,100.0,16,66.7,16
Trent Allen,184111,G,OHIO,1,0,259,38.0,100.0,10,41.7,10,48.0,0,100.0,24,24,62.6,100.0,12,50.0,12
Colin Lyons,156881,C,AKRON,1,0,102,,,0,0.0,0,74.0,0,100.0,24,24,74.0,100.0,22,91.7,22
Micah Mays Jr.,176078,WR,WAKE,1,0,339,61.8,100.0,10,41.7,10,46.5,0,100.0,24,24,61.6,100.0,8,33.3,8
Grant Seagren,170240,T,OKLA STATE,1,0,262,55.1,100.0,12,50.0,12,56.4,0,96.0,24,25,59.5,91.7,11,45.8,12
Jamarien Wheeler,175067,WR,E MICHIGAN,1,0,160,60.1,100.0,3,12.5,3,62.8,0,100.0,24,24,63.1,100.0,20,83.3,20
Heston Edwards,152262,G,COAST CAR,1,0,141,57.8,100.0,6,25.0,6,62.1,0,100.0,24,24,64.1,100.0,17,70.8,17
Rickie Collins,172474,QB,SYRACUSE,1,0,304,60.0,100.0,7,30.4,7,59.9,0,95.8,23,24,60.1,100.0,14,60.9,14
Coleton Price,158567,C,BAYLOR,1,0,118,61.4,100.0,6,26.1,6,62.4,0,100.0,23,23,61.8,100.0,15,65.2,15
Jacob Booth,171222,T,C MICHIGAN,1,0,134,64.9,100.0,20,87.0,20,64.1,0,100.0,23,23,59.2,100.0,2,8.7,2
Hayden Reed,163213,HB,ARMY,1,0,114,57.6,66.7,8,34.8,12,48.7,0,65.7,23,35,57.1,90.0,9,39.1,10
Ashton Bethel-Roman,191246,WR,TEXAS A&M,1,0,312,60.6,100.0,14,60.9,14,60.8,0,100.0,23,23,61.4,100.0,7,30.4,7
Tyson Ruffins,175727,C,CAL,1,0,130,65.2,100.0,5,21.7,5,59.0,0,100.0,23,23,55.9,100.0,18,78.3,18
Ryan Linthicum,144122,C,CLEMSON,1,0,140,59.3,100.0,14,60.9,14,49.3,0,100.0,23,23,53.0,100.0,6,26.1,6
Nick Marsh,183541,WR,MICH STATE,1,0,223,60.1,100.0,8,34.8,8,60.0,0,100.0,23,23,59.6,100.0,12,52.2,12
Koltin Sieracki,184821,C,BAYLOR,1,0,118,57.4,100.0,6,26.1,6,56.0,0,100.0,23,23,56.6,100.0,15,65.2,15
Pete Nygra,145875,C,LOUISVILLE,1,0,210,59.9,100.0,6,26.1,6,62.5,0,100.0,23,23,65.6,100.0,13,56.5,13
Dakota Thomas,123467,WR,NEVADA,1,0,239,60.6,100.0,5,21.7,5,63.0,0,100.0,23,23,62.4,100.0,17,73.9,17
Aaron Karas,163326,T,COLO STATE,1,0,144,59.3,100.0,9,39.1,9,56.8,0,100.0,23,23,56.0,100.0,13,56.5,13
Simon Wilson,170493,C,TULSA,1,0,320,61.6,100.0,10,43.5,10,55.2,0,100.0,23,23,57.4,100.0,12,52.2,12
Jack Pedersen,162462,TE,UCLA,1,0,324,69.3,100.0,9,39.1,9,71.7,0,100.0,23,23,58.7,100.0,14,60.9,14
Kaliem Croswell,199738,G,LA MONROE,1,0,209,57.9,100.0,6,26.1,6,61.8,0,100.0,23,23,65.6,100.0,13,56.5,13
Maddux Madsen,163379,QB,BOISE ST,1,0,120,60.0,100.0,9,39.1,9,60.0,0,92.0,23,25,60.0,100.0,11,47.8,11
Donaven McCulley,144829,WR,MICHIGAN,1,0,222,56.2,100.0,8,34.8,8,58.2,0,100.0,23,23,61.4,100.0,13,56.5,13
Jesse Ramil,151251,T,CHARLOTTE,1,0,136,59.5,100.0,8,34.8,8,58.4,0,100.0,23,23,58.4,100.0,15,65.2,15
Ryan Lengyel,144516,G,BAYLOR,1,0,118,55.5,100.0,6,26.1,6,44.9,0,100.0,23,23,44.5,100.0,15,65.2,15
Parker Navarro,123758,QB,OHIO,1,0,259,60.0,73.3,11,47.8,15,60.0,0,74.2,23,31,60.0,85.7,12,52.2,14
Jacob Strand,162440,T,OREGON ST,1,0,265,55.7,100.0,9,39.1,9,58.9,1,100.0,23,23,61.8,100.0,13,56.5,13
Liam Wortmann,198310,G,COLO STATE,1,1,144,50.4,100.0,9,39.1,9,47.4,1,100.0,23,23,55.2,100.0,13,56.5,13
Christian Abney,176079,TE,ILLINOIS,1,0,187,55.2,100.0,11,47.8,11,55.2,0,100.0,23,23,57.7,100.0,12,52.2,12
Alex Perry,158184,WR,FIU,1,0,166,61.3,100.0,10,43.5,10,62.2,0,100.0,23,23,61.2,100.0,12,52.2,12
Lance Robinson,121819,G,LOUISVILLE,1,0,210,58.7,100.0,6,26.1,6,64.2,0,100.0,23,23,61.5,100.0,13,56.5,13
Dom Dorwart,184115,WR,OHIO,1,0,259,59.7,100.0,10,43.5,10,60.1,0,100.0,23,23,60.1,100.0,11,47.8,11
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,62.2,100.0,9,39.1,9,60.3,0,100.0,23,23,59.6,100.0,13,56.5,13
Kristos Fernandez,154608,T,CHARLOTTE,1,0,136,59.0,100.0,8,34.8,8,63.4,0,100.0,23,23,65.0,100.0,15,65.2,15
Cameron Kinnie,124027,G,UCF,1,0,323,64.3,100.0,6,26.1,6,49.1,0,100.0,23,23,44.1,100.0,17,73.9,17
Collin Dixon,175954,WR,ILLINOIS,1,0,187,60.1,100.0,5,21.7,5,58.9,0,95.8,23,24,58.5,100.0,17,73.9,17
Kaden Sieracki,158571,T,BAYLOR,1,0,118,56.9,100.0,6,26.1,6,62.4,0,100.0,23,23,65.1,100.0,15,65.2,15
Kevin Jennings,158272,QB,SMU,1,0,287,60.0,85.7,6,26.1,7,60.0,0,92.0,23,25,60.0,100.0,17,73.9,17
Christian Martin,173491,T,COLO STATE,1,0,144,67.9,100.0,9,39.1,9,55.0,0,100.0,23,23,45.5,100.0,13,56.5,13
Logan Fife,128176,QB,NEW MEX ST,1,0,242,60.0,100.0,7,30.4,7,60.0,0,92.0,23,25,60.0,100.0,16,69.6,16
Collin Sadler,156251,G,CLEMSON,1,0,140,55.1,100.0,14,60.9,14,55.1,0,100.0,23,23,55.4,100.0,6,26.1,6
Alex Foster,150211,G,COLO STATE,1,0,144,57.0,100.0,9,39.1,9,51.6,0,100.0,23,23,50.9,100.0,13,56.5,13
Leon Bell,175895,T,CAL,1,0,130,52.1,100.0,5,21.7,5,49.0,0,100.0,23,23,52.0,100.0,18,78.3,18
Blake Miller,156248,T,CLEMSON,1,0,140,57.3,100.0,14,60.9,14,64.3,0,100.0,23,23,59.6,100.0,6,26.1,6
Kaden Anderson,127312,QB,WYOMING,1,0,351,60.0,100.0,4,17.4,4,60.2,0,92.0,23,25,60.1,90.5,19,82.6,21
Brendan Sorsby,156398,QB,CINCINNATI,1,0,138,60.0,42.9,3,13.0,7,60.0,0,69.7,23,33,60.0,87.0,20,87.0,23
Mareyohn Hrabowski,145923,TE,W MICHIGAN,1,0,347,63.3,100.0,15,65.2,15,57.7,0,100.0,23,23,47.2,100.0,6,26.1,6
Rod Gibbs,190082,TE,S ALABAMA,1,0,288,59.6,100.0,14,60.9,14,58.5,0,100.0,23,23,60.1,100.0,8,34.8,8
Maalik Murphy,157302,QB,OREGON ST,1,0,265,60.2,100.0,10,43.5,10,60.5,0,100.0,23,23,60.0,100.0,13,56.5,13
Jabari Brooks,139059,G,UCF,1,0,323,55.9,100.0,6,26.1,6,58.8,0,100.0,23,23,61.2,100.0,17,73.9,17
Sioape Vatikani,158334,G,CAL,1,0,130,66.5,100.0,5,21.7,5,45.4,0,100.0,23,23,39.5,100.0,18,78.3,18
Joe Royer,52545,TE,CINCINNATI,1,0,138,56.8,100.0,4,17.4,4,49.6,0,100.0,23,23,57.0,100.0,16,69.6,16
Kam Dewberry,158645,G,ALABAMA,1,0,103,56.5,100.0,14,60.9,14,57.2,1,100.0,23,23,65.6,100.0,8,34.8,8
Ryder Kusch,199283,TE,TEMPLE,1,0,306,60.0,100.0,1,4.3,1,56.9,0,100.0,23,23,56.9,100.0,19,82.6,19
Rasheed Miller,122451,G,LOUISVILLE,1,0,210,57.6,100.0,6,26.1,6,50.9,0,100.0,23,23,49.7,100.0,13,56.5,13
Frederick Williams III,176569,T,CAL,1,0,130,54.2,100.0,5,21.7,5,46.8,0,100.0,23,23,47.6,100.0,18,78.3,18
Aveion Chenault,205552,WR,W MICHIGAN,1,0,347,61.4,100.0,14,60.9,14,62.0,0,100.0,23,23,61.0,100.0,8,34.8,8
Tommy Castellanos,158433,QB,FLORIDA ST,1,0,167,60.0,71.4,5,21.7,7,60.0,0,82.1,23,28,60.0,92.9,13,56.5,14
Miles Burris,184261,WR,CHARLOTTE,1,0,136,61.4,100.0,9,39.1,9,62.5,0,100.0,23,23,62.0,100.0,14,60.9,14
Drew Shelton,164186,T,PENN STATE,1,0,266,63.1,100.0,18,81.8,18,62.1,0,100.0,22,22,58.6,100.0,4,18.2,4
TJ Shanahan Jr.,172597,G,PENN STATE,1,0,266,66.1,100.0,18,81.8,18,65.3,0,100.0,22,22,59.6,100.0,4,18.2,4
Jackson Brousseau,173480,QB,COLO STATE,1,0,144,60.0,100.0,9,40.9,9,60.0,0,95.7,22,23,60.0,92.3,12,54.5,13
Malique Dieudonne,145947,WR,W MICHIGAN,1,0,347,56.5,100.0,12,54.5,12,58.6,0,100.0,22,22,61.8,100.0,9,40.9,9
Trent Thomas,172314,TE,S ALABAMA,1,0,288,53.0,100.0,13,59.1,13,56.2,0,100.0,22,22,63.1,100.0,9,40.9,9
J. Michael Sturdivant,146288,WR,FLORIDA,1,0,163,61.3,100.0,7,31.8,7,46.3,0,100.0,22,22,59.1,100.0,15,68.2,15
Anthony Evans III,173530,WR,MISS STATE,1,0,227,60.9,100.0,11,50.0,11,47.2,0,100.0,22,22,59.8,100.0,9,40.9,9
Benjamin Roy Jr.,146391,C,UMASS,1,0,216,61.9,100.0,11,50.0,11,64.9,0,100.0,22,22,66.2,100.0,10,45.5,10
Corey Rucker,121539,WR,ARK STATE,1,0,113,60.0,100.0,1,4.5,1,58.1,0,91.7,22,24,61.4,100.0,19,86.4,19
Enrique Cruz Jr.,144041,T,KANSAS,1,0,198,59.6,100.0,10,45.5,10,58.8,0,100.0,22,22,58.2,100.0,7,31.8,7
Sawyer Robertson,146839,QB,BAYLOR,1,0,118,60.0,100.0,6,27.3,6,60.0,0,95.7,22,23,60.0,100.0,15,68.2,15
Matthew Wykoff,147018,G,HOUSTON,1,0,182,52.9,100.0,7,31.8,7,58.5,0,100.0,22,22,63.5,100.0,12,54.5,12
Jett Carpenter,141520,TE,NEVADA,1,0,239,56.0,100.0,9,40.9,9,61.3,0,100.0,22,22,65.9,100.0,11,50.0,11
Seydou Traore,147046,TE,MISS STATE,1,0,227,53.8,100.0,11,50.0,11,52.9,0,100.0,22,22,55.5,100.0,9,40.9,9
Ashtyn Hawkins,147222,WR,BAYLOR,1,0,118,60.8,100.0,6,27.3,6,61.6,0,100.0,22,22,61.7,100.0,15,68.2,15
Ryan Mosesso,147426,T,UMASS,1,0,216,72.2,100.0,11,50.0,11,60.6,0,100.0,22,22,50.5,100.0,10,45.5,10
Joseph Williams,190753,WR,COLORADO,1,0,143,59.5,100.0,12,54.5,12,60.1,0,100.0,22,22,60.7,100.0,10,45.5,10
Josh Cuevas,147570,TE,ALABAMA,1,0,103,58.1,100.0,10,45.5,10,57.9,0,100.0,22,22,58.7,100.0,10,45.5,10
Sidney Fugar,148284,T,BAYLOR,1,0,118,45.6,100.0,6,27.3,6,49.9,1,100.0,22,22,56.6,100.0,14,63.6,14
Kyle Brown,148813,G,UMASS,1,0,216,62.0,100.0,11,50.0,11,66.2,0,100.0,22,22,68.4,100.0,10,45.5,10
Nick Dawkins,129773,C,PENN STATE,1,0,266,56.6,100.0,18,81.8,18,59.8,0,100.0,22,22,56.3,100.0,4,18.2,4
Cole Skinner,169999,G,USF,1,0,327,49.7,100.0,12,54.5,12,54.0,0,100.0,22,22,62.4,100.0,9,40.9,9
Hunter Summers,169989,WR,ARK STATE,1,0,113,60.0,100.0,1,4.5,1,57.7,0,100.0,22,22,61.2,100.0,18,81.8,18
Marcello Bussey,169936,WR,MEMPHIS,1,0,218,,,0,0.0,0,61.8,0,100.0,22,22,60.7,100.0,17,77.3,17
Jordan Church,169904,G,LOUISVILLE,1,0,210,58.5,100.0,5,22.7,5,48.1,0,100.0,22,22,46.3,100.0,13,59.1,13
Dan Villari,129602,TE,SYRACUSE,1,0,304,47.1,100.0,7,31.8,7,45.2,0,95.7,22,23,44.2,92.3,12,54.5,13
Chris Bell,156321,WR,LOUISVILLE,1,0,210,59.7,100.0,6,27.3,6,58.5,0,100.0,22,22,58.8,100.0,13,59.1,13
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,67.9,100.0,18,81.8,18,70.9,0,100.0,22,22,58.9,100.0,4,18.2,4
Brenen Thompson,163865,WR,MISS STATE,1,0,227,60.7,100.0,12,54.5,12,61.4,0,95.7,22,23,60.9,100.0,9,40.9,9
Jordan Napier,175759,WR,S DIEGO ST,1,0,284,60.0,100.0,3,13.6,3,58.2,0,100.0,22,22,57.8,100.0,18,81.8,18
Tyhler Williams,156886,C,GA STATE,1,0,175,56.0,100.0,7,31.8,7,61.1,0,100.0,22,22,64.2,100.0,11,50.0,11
Tanner Koziol,156895,TE,HOUSTON,1,0,182,51.8,100.0,5,22.7,5,43.9,0,100.0,22,22,44.8,100.0,12,54.5,12
Matt Wagner,176320,TE,BOISE ST,1,0,120,37.1,100.0,8,36.4,8,46.0,0,100.0,22,22,69.0,100.0,11,50.0,11
Derrell Bailey Jr.,123340,T,GA STATE,1,0,175,55.6,100.0,7,31.8,7,55.2,0,100.0,22,22,58.3,100.0,11,50.0,11
Sullivan Weidman,157360,G,UMASS,1,0,216,64.4,100.0,11,50.0,11,64.3,0,100.0,22,22,63.1,100.0,10,45.5,10
Cortez Braham Jr.,157366,WR,MEMPHIS,1,0,218,,,0,0.0,0,62.5,0,100.0,22,22,62.2,100.0,20,90.9,20
Marcus Bellon,104082,WR,NEVADA,1,0,239,60.6,100.0,5,22.7,5,47.0,0,100.0,22,22,61.6,100.0,16,72.7,16
Donovan Funsch,189956,G,GA STATE,1,0,175,63.0,100.0,7,31.8,7,66.8,0,100.0,22,22,68.0,100.0,11,50.0,11
Weylin Lapuaho,157628,G,BYU,1,0,128,57.4,100.0,5,22.7,5,71.1,0,100.0,22,22,69.5,100.0,11,50.0,11
Owen McCown,157688,QB,UTSA,1,0,331,60.0,100.0,10,45.5,10,60.0,0,95.7,22,23,60.0,91.7,11,50.0,12
Garrett Oakley,157772,TE,KANSAS ST,1,0,199,57.0,100.0,7,31.8,7,55.5,0,100.0,22,22,56.6,100.0,12,54.5,12
Jamari Hawkins,162523,WR,MEMPHIS,1,0,218,,,0,0.0,0,60.8,0,100.0,22,22,61.5,100.0,19,86.4,19
Denzel Boston,162481,WR,WASHINGTON,1,0,340,60.5,100.0,7,31.8,7,61.2,0,100.0,22,22,61.3,100.0,14,63.6,14
Maverick McIvor,99476,QB,W KENTUCKY,1,0,346,60.1,94.7,18,81.8,19,60.1,0,88.0,22,25,60.0,100.0,2,9.1,2
Kylan Fox,183847,TE,UCF,1,0,323,50.6,100.0,9,40.9,9,54.4,0,100.0,22,22,47.5,100.0,12,54.5,12
Andrew Marsh,198804,WR,MICHIGAN,1,0,222,55.3,100.0,7,31.8,7,57.5,0,100.0,22,22,61.6,100.0,13,59.1,13
Armani Winfield,158574,WR,COLO STATE,1,0,144,50.2,100.0,9,40.9,9,54.2,0,100.0,22,22,62.2,100.0,13,59.1,13
Jalon Daniels,122555,QB,KANSAS,1,0,198,60.0,80.0,12,57.1,15,60.1,0,67.7,21,31,60.1,100.0,8,38.1,8
Sean Wilson,185332,WR,DELAWARE,1,0,151,59.4,100.0,7,33.3,7,59.2,0,100.0,21,21,59.9,100.0,13,61.9,13
Nick Elksnis,146698,TE,UNLV,1,0,325,54.1,100.0,16,76.2,16,54.4,0,100.0,21,21,59.6,100.0,4,19.0,4
Aidan Chiles,173727,QB,MICH STATE,1,0,223,60.0,100.0,8,38.1,8,60.0,0,80.8,21,26,60.0,92.9,13,61.9,14
Tyler Lawrence,186432,T,NEW MEXICO,1,0,241,60.1,100.0,7,33.3,7,60.5,0,100.0,21,21,51.5,100.0,13,61.9,13
Tiger Bachmeier,174177,WR,BYU,1,0,128,80.4,100.0,5,23.8,5,75.1,0,100.0,21,21,62.3,100.0,13,61.9,13
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,0,261,60.0,90.0,9,42.9,10,60.0,0,77.8,21,27,60.0,80.0,12,57.1,15
Colton Joseph,172283,QB,DOMINION,1,0,263,60.0,84.0,21,100.0,25,60.0,0,77.8,21,27,,0.0,0,0.0,2
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,55.0,100.0,7,33.3,7,48.9,0,100.0,21,21,54.7,100.0,8,38.1,8
DeAngelo Irvin Jr.,174074,WR,UNLV,1,0,325,60.6,100.0,17,81.0,17,60.8,0,100.0,21,21,60.1,100.0,3,14.3,3
Donavon Greene,97813,WR,VA TECH,1,0,337,60.8,100.0,6,28.6,6,62.5,1,100.0,21,21,62.6,100.0,13,61.9,13
Khalil Wilkins,189946,QB,W VIRGINIA,1,0,343,60.0,22.2,2,9.5,9,60.0,0,53.8,21,39,60.0,69.2,18,85.7,26
Kirk Francis,173296,QB,TULSA,1,0,320,60.0,100.0,10,47.6,10,60.0,0,91.3,21,23,60.0,83.3,10,47.6,12
Jordan Hudson,157298,WR,SMU,1,0,287,60.4,100.0,5,23.8,5,46.1,0,100.0,21,21,61.2,100.0,15,71.4,15
Tate Hoover,204720,TE,BALL ST,1,0,117,59.2,100.0,17,81.0,17,59.1,0,100.0,21,21,59.7,100.0,4,19.0,4
Seth Adams,160362,TE,S DIEGO ST,1,0,284,55.6,100.0,5,23.8,5,62.3,0,100.0,21,21,66.3,100.0,14,66.7,14
Jude Bowry,156223,T,BOSTON COL,1,0,121,55.7,100.0,14,66.7,14,54.9,0,100.0,21,21,56.8,100.0,6,28.6,6
Romello Brinson,143936,WR,SMU,1,0,287,59.9,100.0,5,23.8,5,62.1,1,100.0,21,21,62.2,100.0,15,71.4,15
Jordan Spasojevic-Moko,147012,G,CAL,1,0,130,61.2,100.0,5,23.8,5,64.0,1,100.0,21,21,64.0,100.0,16,76.2,16
Jay Mickle,181165,G,LA MONROE,1,0,209,58.1,100.0,5,23.8,5,64.2,0,100.0,21,21,67.6,100.0,14,66.7,14
Donnie Gray,145035,WR,UMASS,1,0,216,59.8,100.0,11,52.4,11,43.4,0,100.0,21,21,61.6,100.0,9,42.9,9
Carson Hinzman,162867,C,OHIO STATE,1,0,260,66.6,100.0,7,33.3,7,67.8,0,100.0,21,21,62.2,100.0,11,52.4,11
Parker Menefee,173874,TE,AIR FORCE,1,0,101,70.7,100.0,16,76.2,16,62.6,0,100.0,21,21,60.0,100.0,1,4.8,1
Elijah Fisher,127950,C,LA MONROE,1,0,209,60.3,100.0,5,23.8,5,67.4,0,100.0,21,21,69.3,100.0,14,66.7,14
Gus McGee,146140,TE,CHARLOTTE,1,0,136,55.8,100.0,9,42.9,9,46.3,0,100.0,21,21,43.9,100.0,12,57.1,12
Gunnar Gottula,170227,T,NEBRASKA,1,0,238,75.7,100.0,7,33.3,7,80.5,0,100.0,21,21,65.8,100.0,8,38.1,8
Dylan Barrett,129912,G,IOWA STATE,1,0,193,50.6,100.0,8,38.1,8,48.7,0,100.0,21,21,58.4,100.0,10,47.6,10
Tyler Moore,144546,TE,IOWA STATE,1,0,193,62.9,100.0,8,38.1,8,66.2,0,100.0,21,21,66.4,100.0,11,52.4,11
Luke Montgomery,170261,G,OHIO STATE,1,0,260,61.9,100.0,7,33.3,7,71.8,0,100.0,21,21,69.4,100.0,11,52.4,11
Kaden Robnett,175106,C,NEW MEXICO,1,0,241,55.8,100.0,7,33.3,7,58.3,0,100.0,21,21,61.0,100.0,13,61.9,13
Austin Siereveld,170269,T,OHIO STATE,1,0,260,74.2,100.0,7,33.3,7,79.7,0,100.0,21,21,78.6,100.0,11,52.4,11
Qian Magwood,130339,WR,BALL ST,1,0,117,60.4,100.0,16,76.2,16,46.6,0,100.0,21,21,59.6,100.0,4,19.0,4
Jaron Tibbs,174972,WR,KANSAS ST,1,0,199,60.5,100.0,9,42.9,9,60.8,0,100.0,21,21,60.6,100.0,9,42.9,9
Joe Fagnano,104768,QB,UCONN,1,0,146,60.0,66.7,2,9.5,3,60.0,0,95.5,21,22,60.0,100.0,19,90.5,19
Eryx Daugherty,175334,G,BOSTON COL,1,0,121,61.6,100.0,14,66.7,14,60.8,0,100.0,21,21,58.7,100.0,6,28.6,6
Kyron Drones,144506,QB,VA TECH,1,0,337,60.0,63.6,7,33.3,11,60.0,0,67.7,21,31,60.0,82.4,14,66.7,17
