player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joseph Ngata,98214,WR,CLEMSON,1,0,140,60.8,100.0,7,25.0,7,61.9,0,100.0,28,28,61.5,100.0,18,64.3,18
Andrew Peasley,83581,QB,WYOMING,1,0,351,60.0,100.0,7,25.0,7,60.0,0,93.3,28,30,60.0,90.0,18,64.3,20
Graham Barton,122367,T,DUKE,1,0,154,90.8,100.0,12,42.9,12,78.2,0,100.0,28,28,68.4,100.0,13,46.4,13
Isaiah Adams,158192,G,ILLINOIS,1,0,187,63.2,100.0,7,25.0,7,65.2,0,100.0,28,28,65.4,100.0,17,60.7,17
Justin Dedich,83018,G,USC,1,0,326,68.7,100.0,10,35.7,10,73.1,0,100.0,28,28,70.7,100.0,15,53.6,15
Juice Scruggs,81800,C,PENN STATE,1,0,266,44.2,100.0,15,53.6,15,55.1,0,100.0,28,28,68.9,100.0,12,42.9,12
Chase Brice,60363,QB,APP STATE,1,0,108,60.0,100.0,11,40.7,11,60.0,0,93.1,27,29,60.0,94.1,16,59.3,17
Jason Brownlee,121451,WR,SO MISS,1,0,296,61.0,100.0,11,40.7,11,61.4,0,100.0,27,27,61.5,100.0,12,44.4,12
Cole Hutson,157304,G,TEXAS,1,0,311,45.9,100.0,11,40.7,11,55.2,0,100.0,27,27,65.0,100.0,16,59.3,16
Chimere Dike,129918,WR,WISCONSIN,1,0,349,57.9,100.0,15,55.6,15,70.6,1,96.4,27,28,60.9,100.0,8,29.6,8
Grayson McCall,98002,QB,COAST CAR,1,0,141,60.0,91.7,22,81.5,24,60.0,0,81.8,27,33,60.0,62.5,5,18.5,8
Lawrence Arnold,122546,WR,KANSAS,1,0,198,59.8,100.0,20,74.1,20,60.8,0,100.0,27,27,60.3,100.0,4,14.8,4
Briason Mays,77469,C,SO MISS,1,0,296,56.6,100.0,11,40.7,11,57.7,0,100.0,27,27,59.9,100.0,12,44.4,12
Jake Majors,123123,C,TEXAS,1,0,311,64.4,100.0,11,40.7,11,58.0,0,100.0,27,27,54.1,100.0,16,59.3,16
Luke Schoonmaker,84005,TE,MICHIGAN,1,0,222,60.7,100.0,16,59.3,16,56.9,0,100.0,27,27,51.9,100.0,8,29.6,8
Atonio Mafi,82449,G,UCLA,1,0,324,58.0,100.0,7,25.9,7,67.6,0,100.0,27,27,70.0,100.0,19,70.4,19
David Cormier,145967,WR,AIR FORCE,1,0,101,60.8,100.0,7,25.9,7,70.2,0,100.0,27,27,60.0,100.0,1,3.7,1
Hudson Card,123109,QB,TEXAS,1,0,311,60.5,100.0,11,40.7,11,60.9,0,100.0,27,27,60.3,100.0,16,59.3,16
Justin Marshall,61394,WR,BUFFALO,1,0,126,75.5,100.0,13,48.1,13,70.9,0,100.0,27,27,60.2,100.0,14,51.9,14
Mak Pounders,144276,T,MEMPHIS,1,0,218,59.0,100.0,2,7.4,2,55.3,0,100.0,27,27,55.2,100.0,23,85.2,23
Caleb Williams,144622,QB,USC,1,0,326,60.0,100.0,11,40.7,11,60.0,0,93.1,27,29,60.0,93.3,14,51.9,15
Henry Pearson,83930,TE,APP STATE,1,0,108,54.0,100.0,11,40.7,11,54.1,0,100.0,27,27,65.0,100.0,16,59.3,16
Jon Gaines II,81879,G,UCLA,1,0,324,61.6,100.0,7,25.9,7,66.7,0,100.0,27,27,66.9,100.0,19,70.4,19
Grant Betts,81870,T,TROY,1,0,318,77.4,100.0,15,55.6,15,77.6,0,100.0,27,27,59.0,100.0,7,25.9,7
Jett Duncan,121886,T,N TEXAS,1,0,251,47.8,100.0,8,29.6,8,49.6,0,100.0,27,27,55.4,100.0,16,59.3,16
Cole Brown,81768,T,N TEXAS,1,0,251,69.7,100.0,8,29.6,8,62.6,0,100.0,27,27,57.4,100.0,16,59.3,16
Keylon Stokes,65080,WR,TULSA,1,0,320,58.1,100.0,13,48.1,13,70.1,0,100.0,27,27,80.5,100.0,14,51.9,14
Jake Andrews,81868,C,TROY,1,0,318,70.1,100.0,15,55.6,15,80.6,0,100.0,27,27,80.3,100.0,7,25.9,7
Nicky Dalmolin,122369,TE,DUKE,1,0,154,61.2,100.0,12,44.4,12,50.4,0,100.0,27,27,57.9,100.0,12,44.4,12
Gabe Blair,145323,G,N TEXAS,1,0,251,71.3,100.0,8,29.6,8,64.4,0,100.0,27,27,57.6,100.0,16,59.3,16
Thomas Gordon,98430,TE,NWESTERN,1,0,256,64.1,100.0,15,55.6,15,64.3,0,100.0,27,27,76.5,100.0,9,33.3,9
Hayden Conner,144723,G,TEXAS,1,0,311,50.0,100.0,11,40.7,11,60.3,0,100.0,27,27,68.8,100.0,16,59.3,16
Raiqwon O'Neal,81811,T,UCLA,1,0,324,61.3,100.0,7,25.9,7,62.3,0,100.0,27,27,61.8,100.0,19,70.4,19
Nick DeJong,101590,G,IOWA,1,0,192,49.7,100.0,7,25.9,7,62.0,0,100.0,27,27,70.4,100.0,18,66.7,18
Adrian Martinez,83522,QB,KANSAS ST,1,0,199,60.0,47.8,11,40.7,23,60.0,0,61.4,27,44,60.0,88.9,16,59.3,18
Tate Ratledge,124034,G,GEORGIA,1,0,173,58.7,100.0,10,37.0,10,56.9,0,100.0,27,27,63.1,100.0,14,51.9,14
Manase Mose,59950,C,N TEXAS,1,0,251,65.1,100.0,8,29.6,8,58.2,0,100.0,27,27,60.3,100.0,16,59.3,16
Mookie Cooper,129742,WR,MISSOURI,1,0,229,60.9,100.0,8,29.6,8,60.9,0,100.0,27,27,60.9,100.0,16,59.3,16
Austin Stidham,60135,T,TROY,1,0,318,59.3,100.0,15,55.6,15,63.9,0,100.0,27,27,67.0,100.0,7,25.9,7
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,61.4,100.0,11,40.7,11,50.5,0,100.0,27,27,52.0,100.0,16,59.3,16
Ashtyn Hawkins,147222,WR,TEXAS ST,1,0,314,60.0,100.0,2,7.4,2,59.6,0,100.0,27,27,59.5,100.0,25,92.6,25
Anton Harrison,122929,T,OKLAHOMA,1,0,261,63.1,100.0,7,25.9,7,54.6,0,100.0,27,27,51.5,100.0,19,70.4,19
Ben Jefferson,131510,WR,AIR FORCE,1,0,101,28.7,90.0,9,33.3,10,73.7,1,93.1,27,29,,,0,0.0,0
Richard West,156038,T,TEXAS ST,1,0,314,58.9,100.0,3,11.1,3,62.1,0,100.0,27,27,62.7,100.0,24,88.9,24
Landon Peterson,99457,G,TEXAS TECH,1,0,315,55.0,100.0,9,33.3,9,54.3,0,100.0,27,27,56.2,100.0,18,66.7,18
Tyrell Shavers,61107,WR,S DIEGO ST,1,0,284,61.0,100.0,15,55.6,15,61.9,0,100.0,27,27,61.7,100.0,12,44.4,12
Clay Geary,40552,WR,MINNESOTA,1,0,225,76.1,100.0,15,55.6,15,72.2,0,100.0,27,27,60.6,100.0,11,40.7,11
Eliki Tanuvasa,79663,C,HAWAII,1,0,180,58.8,100.0,4,14.8,4,55.9,0,100.0,27,27,56.0,100.0,22,81.5,22
Christian Jones,77463,T,TEXAS,1,0,311,56.4,100.0,11,40.7,11,62.5,0,100.0,27,27,66.0,100.0,16,59.3,16
Daniel King,156877,G,TROY,1,0,318,52.0,100.0,15,55.6,15,61.5,0,100.0,27,27,57.0,100.0,7,25.9,7
Garrett DiGiorgio,146395,T,UCLA,1,0,324,58.2,100.0,7,25.9,7,68.3,0,100.0,27,27,71.3,100.0,19,70.4,19
Marcellus Marshall,130496,T,KENT STATE,1,0,201,63.8,100.0,14,53.8,14,66.2,0,100.0,26,26,65.1,100.0,11,42.3,11
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,65.3,100.0,8,30.8,8,67.9,1,100.0,26,26,61.6,100.0,16,61.5,16
Savion Washington,130505,T,KENT STATE,1,0,201,64.0,100.0,14,53.8,14,63.1,0,100.0,26,26,50.9,100.0,11,42.3,11
DJ Glaze,129511,T,MARYLAND,1,0,215,65.7,100.0,8,30.8,8,58.4,0,100.0,26,26,54.6,100.0,18,69.2,18
Dylan O'Quinn,77924,G,CINCINNATI,1,0,138,53.0,100.0,8,30.8,8,53.1,0,100.0,26,26,55.9,100.0,16,61.5,16
Parker Titsworth,97656,C,OHIO,1,0,259,51.0,100.0,21,80.8,21,50.9,0,100.0,26,26,57.6,100.0,5,19.2,5
Dior Scott,128211,WR,HAWAII,1,0,180,59.3,100.0,4,15.4,4,58.7,0,100.0,26,26,58.7,100.0,21,80.8,21
Drake Nugent,97828,C,STANFORD,1,0,300,61.5,100.0,10,38.5,10,73.1,0,100.0,26,26,76.8,100.0,12,46.2,12
Elijah Ratliff,76949,G,KENT STATE,1,0,201,55.2,100.0,14,53.8,14,43.9,0,100.0,26,26,39.9,100.0,11,42.3,11
Jake Overman,131748,TE,OREGON ST,1,0,265,54.6,100.0,3,11.5,3,54.9,0,100.0,26,26,56.9,100.0,22,84.6,22
Levi Rogers,131781,G,STANFORD,1,0,300,56.7,100.0,10,38.5,10,61.8,0,100.0,26,26,65.5,100.0,12,46.2,12
Chase Cunningham,78533,QB,MIDDLE TN,1,0,224,60.0,75.0,12,46.2,16,60.1,0,76.5,26,34,60.0,93.3,14,53.8,15
Reggie Brown,78850,WR,JAMES MAD,1,0,197,55.4,100.0,5,19.2,5,59.6,0,100.0,26,26,63.0,100.0,19,73.1,19
Dante Cephas,97665,WR,KENT STATE,1,0,201,59.3,100.0,14,53.8,14,72.6,0,100.0,26,26,59.7,100.0,11,42.3,11
Joe Huber,123565,T,CINCINNATI,1,0,138,76.6,100.0,8,30.8,8,68.1,0,100.0,26,26,59.2,100.0,16,61.5,16
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,58.7,100.0,8,30.8,8,50.1,0,100.0,26,26,52.6,100.0,16,61.5,16
Dwayne Allick,123530,G,BOSTON COL,1,0,121,75.2,100.0,15,57.7,15,68.1,0,100.0,26,26,54.4,100.0,9,34.6,9
Spencer Anderson,81719,G,MARYLAND,1,0,215,56.1,100.0,8,30.8,8,46.7,0,100.0,26,26,46.4,100.0,18,69.2,18
Oronde Gadsden II,144046,WR,SYRACUSE,1,0,304,56.5,100.0,7,26.9,7,67.3,0,100.0,26,26,58.1,100.0,17,65.4,17
Johari Branch,63466,C,MARYLAND,1,0,215,66.4,100.0,8,30.8,8,63.2,0,100.0,26,26,64.6,100.0,18,69.2,18
Mario Williams,144620,WR,USC,1,0,326,79.9,100.0,11,42.3,11,57.8,0,100.0,26,26,62.3,100.0,13,50.0,13
Jalil Farooq,144623,WR,OKLAHOMA,1,0,261,60.3,87.5,7,26.9,8,61.5,0,96.3,26,27,62.1,100.0,18,69.2,18
Ja'Tavion Sanders,144717,TE,TEXAS,1,0,311,52.1,100.0,11,42.3,11,40.7,0,100.0,26,26,39.0,100.0,15,57.7,15
Tyler Steen,81921,T,ALABAMA,1,0,103,72.4,100.0,11,42.3,11,72.6,0,100.0,26,26,66.3,100.0,13,50.0,13
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,59.2,100.0,7,26.9,7,59.5,0,100.0,26,26,59.9,100.0,19,73.1,19
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,76.8,100.0,8,30.8,8,68.5,0,100.0,26,26,58.1,100.0,16,61.5,16
Devontez Walker,145773,WR,KENT STATE,1,0,201,60.4,100.0,14,53.8,14,74.1,0,100.0,26,26,60.1,100.0,11,42.3,11
Tyler Van Dyke,122225,QB,MIAMI FL,1,0,220,60.0,100.0,17,65.4,17,60.0,0,100.0,26,26,60.0,100.0,8,30.8,8
Kris Leach,61076,TE,KENT STATE,1,0,201,67.4,100.0,14,53.8,14,57.9,0,100.0,26,26,44.8,100.0,11,42.3,11
Mareyohn Hrabowski,145923,QB,W MICHIGAN,1,0,347,60.0,90.9,10,38.5,11,60.0,0,74.3,26,35,60.0,84.2,16,61.5,19
Brian Polendey,60955,TE,W VIRGINIA,1,0,343,58.7,100.0,3,11.5,3,48.7,0,100.0,26,26,53.0,100.0,20,76.9,20
Austin Burton,60577,QB,PURDUE,1,0,273,60.0,76.9,10,38.5,13,60.0,0,76.5,26,34,60.0,94.1,16,61.5,17
Cole Cavallo,84050,TE,SO MISS,1,0,296,59.6,100.0,11,42.3,11,57.9,0,100.0,26,26,57.0,100.0,11,42.3,11
J. Michael Sturdivant,146288,WR,CAL,1,0,130,62.4,100.0,18,69.2,18,50.6,0,100.0,26,26,43.3,100.0,7,26.9,7
Tyler Hudson,102567,WR,LOUISVILLE,1,0,210,60.1,100.0,3,11.5,3,47.4,0,100.0,26,26,61.4,100.0,22,84.6,22
T.J. Session,102316,T,CAL,1,0,130,53.1,100.0,18,69.2,18,54.1,0,100.0,26,26,58.9,100.0,5,19.2,5
JC Latham,146596,T,ALABAMA,1,0,103,62.0,100.0,11,42.3,11,64.2,0,100.0,26,26,63.9,100.0,13,50.0,13
Alan Ali,60053,C,TCU,1,0,305,59.7,100.0,5,19.2,5,59.0,0,100.0,26,26,59.1,100.0,18,69.2,18
Hagen Meservy,59986,G,OHIO,1,0,259,92.5,100.0,21,80.8,21,92.7,0,100.0,26,26,69.1,100.0,5,19.2,5
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,66.9,100.0,14,53.8,14,73.9,0,100.0,26,26,74.4,100.0,10,38.5,10
Bryce Foster,146994,C,TEXAS A&M,1,0,312,60.7,100.0,14,53.8,14,67.9,0,100.0,26,26,70.7,100.0,10,38.5,10
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,52.9,100.0,14,53.8,14,54.5,0,100.0,26,26,58.9,100.0,10,38.5,10
Bo Nix,97790,QB,OREGON,1,0,264,60.0,96.2,25,96.2,26,60.0,0,86.7,26,30,60.0,100.0,1,3.8,1
Sam Allan,59782,C,KENT STATE,1,0,201,59.9,100.0,14,53.8,14,62.2,0,100.0,26,26,57.1,100.0,11,42.3,11
Barrett Miller,100562,T,STANFORD,1,0,300,63.7,100.0,10,38.5,10,69.4,0,100.0,26,26,70.6,100.0,12,46.2,12
Adrein Strickland,147205,T,S ALABAMA,1,0,288,57.3,100.0,8,30.8,8,61.5,0,100.0,26,26,63.9,100.0,17,65.4,17
Jake Hornibrook,100519,G,STANFORD,1,0,300,56.9,100.0,10,38.5,10,59.3,0,100.0,26,26,62.8,100.0,12,46.2,12
Izaiah Gathings,89497,WR,MIDDLE TN,1,0,224,59.2,100.0,14,53.8,14,43.7,0,100.0,26,26,39.9,100.0,11,42.3,11
Ja'Quay Hubbard,99678,T,W VIRGINIA,1,0,343,60.4,100.0,5,19.2,5,56.6,0,100.0,26,26,55.5,100.0,18,69.2,18
Cam Camper,156414,WR,INDIANA,1,0,190,60.4,100.0,10,38.5,10,61.6,0,100.0,26,26,61.8,100.0,16,61.5,16
Dane Key,157100,WR,KENTUCKY,1,0,202,57.6,100.0,13,50.0,13,59.5,0,100.0,26,26,60.6,100.0,8,30.8,8
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,65.9,100.0,11,42.3,11,66.3,0,100.0,26,26,70.9,100.0,13,50.0,13
Layden Robinson,99057,G,TEXAS A&M,1,0,312,48.8,100.0,14,53.8,14,57.6,1,100.0,26,26,69.2,100.0,10,38.5,10
Chandler Rogers,98683,QB,LA MONROE,1,0,209,60.0,75.0,12,46.2,16,60.0,0,78.8,26,33,60.0,81.3,13,50.0,16
James Tunstall,55112,T,CINCINNATI,1,0,138,61.1,100.0,8,30.8,8,58.8,0,100.0,26,26,57.4,100.0,16,61.5,16
Owen McCown,157688,QB,COLORADO,1,0,143,60.0,100.0,18,69.2,18,60.0,0,92.9,26,28,60.0,87.5,7,26.9,8
Logan Bonner,39990,QB,UTAH ST,1,0,329,60.0,90.5,19,73.1,21,60.0,0,83.9,26,31,60.0,75.0,6,23.1,8
Clayton Tune,77652,QB,HOUSTON,1,0,182,60.0,92.9,13,50.0,14,60.0,0,83.9,26,31,60.0,92.3,12,46.2,13
Jack Bailey,98061,G,KENT STATE,1,0,201,47.0,100.0,14,53.8,14,43.3,0,100.0,26,26,48.4,100.0,11,42.3,11
Micah Vanterpool,52075,G,HAWAII,1,0,180,57.0,100.0,6,23.1,6,55.0,0,100.0,26,26,55.7,100.0,19,73.1,19
Brian Dooley,77531,T,E MICHIGAN,1,0,160,52.8,100.0,16,64.0,16,49.0,0,100.0,25,25,50.2,100.0,8,32.0,8
Jake Guidone,106564,C,UCONN,1,0,146,47.2,100.0,5,20.0,5,56.5,0,100.0,25,25,58.2,100.0,19,76.0,19
Luke Lachey,129475,TE,IOWA,1,0,192,55.2,100.0,6,24.0,6,47.8,0,100.0,25,25,48.1,100.0,18,72.0,18
Sidy Sow,59675,G,E MICHIGAN,1,0,160,61.9,100.0,16,64.0,16,63.2,0,100.0,25,25,63.2,100.0,8,32.0,8
Justin Redd,91153,T,E CAROLINA,1,0,156,60.0,100.0,2,8.0,2,59.6,0,100.0,25,25,58.3,100.0,18,72.0,18
Duece Watts,123237,WR,TULANE,1,0,319,59.8,100.0,9,36.0,9,33.3,0,100.0,25,25,59.1,100.0,13,52.0,13
Nick Saldiveri,81785,T,DOMINION,1,0,263,72.9,100.0,9,36.0,9,65.2,0,100.0,25,25,57.0,100.0,13,52.0,13
Noah Henderson,77439,T,E CAROLINA,1,0,156,59.5,100.0,2,8.0,2,57.0,0,100.0,25,25,55.8,100.0,18,72.0,18
Demetris Harris,52295,G,USF,1,0,327,55.1,100.0,11,44.0,11,52.3,0,100.0,25,25,53.1,100.0,11,44.0,11
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,52.7,100.0,5,20.0,5,71.0,0,100.0,25,25,77.1,100.0,19,76.0,19
Cedrice Paillant,129895,G,MARSHALL,1,0,214,65.5,100.0,5,20.0,5,54.8,0,100.0,25,25,50.7,100.0,19,76.0,19
Gunnar Watson,83570,QB,TROY,1,0,318,60.0,93.3,14,56.0,15,60.0,0,92.6,25,27,60.0,100.0,7,28.0,7
Beau Johnson,97640,TE,GA SOUTHRN,1,0,174,46.0,100.0,8,32.0,8,43.6,0,100.0,25,25,48.8,100.0,15,60.0,15
Austin Stogner,98464,TE,S CAROLINA,1,0,289,63.3,100.0,10,40.0,10,77.8,0,100.0,25,25,67.9,100.0,14,56.0,14
Solomon Enis,84473,WR,UTAH,1,0,328,54.5,100.0,7,28.0,7,71.1,0,100.0,25,25,79.4,100.0,18,72.0,18
Arland Bruce IV,144849,WR,IOWA,1,0,192,60.6,100.0,4,16.0,4,59.9,0,100.0,25,25,59.6,100.0,19,76.0,19
Brayden Willis,77917,TE,OKLAHOMA,1,0,261,70.2,100.0,7,28.0,7,67.2,0,100.0,25,25,63.1,100.0,17,68.0,17
Zach Horton,148361,TE,JAMES MAD,1,0,197,58.8,100.0,8,32.0,8,66.9,0,100.0,25,25,70.0,100.0,12,48.0,12
Gerquan Scott,100792,G,SO MISS,1,0,296,60.0,100.0,10,40.0,10,61.9,0,100.0,25,25,62.6,100.0,12,48.0,12
Hayden Wolff,98362,QB,DOMINION,1,0,263,60.0,100.0,9,36.0,9,60.0,0,100.0,25,25,60.0,100.0,13,52.0,13
Leroy Thomas,81786,G,DOMINION,1,0,263,46.2,100.0,9,36.0,9,47.6,0,100.0,25,25,54.3,100.0,13,52.0,13
Dante Zanders,83963,TE,FLORIDA,1,0,163,38.7,100.0,7,28.0,7,38.0,0,100.0,25,25,42.8,100.0,17,68.0,17
Avery Jones,77352,C,E CAROLINA,1,0,156,59.9,100.0,2,8.0,2,63.2,0,100.0,25,25,63.9,100.0,18,72.0,18
Alex Howie,77527,G,E MICHIGAN,1,0,160,77.1,100.0,16,64.0,16,72.2,0,100.0,25,25,58.3,100.0,8,32.0,8
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,0,173,58.9,100.0,9,36.0,9,74.1,0,100.0,25,25,62.5,100.0,14,56.0,14
Tristen Tewes,98099,TE,N ILLINOIS,1,0,254,56.3,100.0,8,32.0,8,53.3,0,100.0,25,25,53.9,100.0,16,64.0,16
Savion Williams,123101,WR,TCU,1,0,305,60.5,100.0,4,16.0,4,47.4,1,100.0,25,25,61.7,100.0,18,72.0,18
Khadere Kounta,98468,T,DOMINION,1,0,263,64.8,100.0,9,36.0,9,55.8,0,100.0,25,25,51.3,100.0,13,52.0,13
Nolan Quinlan,87650,TE,LA MONROE,1,0,209,48.2,100.0,11,44.0,11,54.1,0,100.0,25,25,62.9,100.0,13,52.0,13
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,72.3,100.0,8,32.0,8,72.8,0,100.0,25,25,61.2,100.0,17,68.0,17
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,69.6,100.0,16,64.0,16,70.1,0,100.0,25,25,65.0,100.0,8,32.0,8
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,65.9,100.0,19,76.0,19,67.0,0,100.0,25,25,64.0,100.0,6,24.0,6
Todd Centeio,60552,QB,JAMES MAD,1,0,197,60.0,80.0,8,32.0,10,60.0,0,64.1,25,39,60.0,73.9,17,68.0,23
Christian Haynes,77339,G,UCONN,1,0,146,79.3,100.0,5,20.0,5,73.8,0,100.0,25,25,72.4,100.0,19,76.0,19
Demontrey Jacobs,56619,T,USF,1,0,327,53.2,100.0,12,48.0,12,52.0,0,100.0,25,25,53.4,100.0,10,40.0,10
Jeremiah Hunter,131650,WR,CAL,1,0,130,61.1,100.0,15,60.0,15,48.2,0,100.0,25,25,61.7,100.0,9,36.0,9
Sam James,78123,WR,W VIRGINIA,1,0,343,60.4,100.0,5,20.0,5,42.9,0,100.0,25,25,53.8,100.0,18,72.0,18
Andrew Coker,99459,T,TCU,1,0,305,58.4,100.0,5,20.0,5,57.6,0,100.0,25,25,57.8,100.0,17,68.0,17
Frank Ladson Jr.,99571,WR,MIAMI FL,1,0,220,60.9,100.0,16,64.0,16,60.8,0,100.0,25,25,60.5,100.0,8,32.0,8
Antonio Williams,156241,WR,CLEMSON,1,0,140,60.9,100.0,8,32.0,8,40.4,0,100.0,25,25,61.8,100.0,13,52.0,13
Terrell Vaughn,157634,WR,UTAH ST,1,0,329,54.9,100.0,16,64.0,16,56.0,0,100.0,25,25,59.9,100.0,7,28.0,7
Jayshon Jackson,78041,WR,BALL ST,1,0,117,59.6,100.0,3,12.0,3,61.8,0,96.2,25,26,62.6,100.0,21,84.0,21
Anthony Richardson,124393,QB,FLORIDA,1,0,163,60.0,62.5,5,20.0,8,60.2,0,65.8,25,38,60.0,74.1,20,80.0,27
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,47.3,100.0,13,52.0,13,43.8,0,100.0,25,25,48.7,100.0,12,48.0,12
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,69.5,100.0,9,36.0,9,71.2,0,100.0,25,25,67.1,100.0,13,52.0,13
Jalon Daniels,122555,QB,KANSAS,1,0,198,60.0,74.1,20,80.0,27,60.1,0,69.4,25,36,60.0,100.0,4,16.0,4
Koy Moore,124104,WR,AUBURN,1,0,115,55.0,100.0,6,24.0,6,54.7,0,100.0,25,25,57.1,100.0,15,60.0,15
Dillon Gabriel,86272,QB,OKLAHOMA,1,0,261,60.0,87.5,7,28.0,8,60.0,0,89.3,25,28,60.0,94.7,18,72.0,19
Michael Redding III,122219,WR,MIAMI FL,1,0,220,54.3,100.0,18,72.0,18,65.5,0,100.0,25,25,81.2,100.0,6,24.0,6
Jazston Turnetine,124260,T,FLORIDA ST,1,0,167,63.6,100.0,19,76.0,19,65.7,0,100.0,25,25,65.6,100.0,6,24.0,6
Braxton Burmeister,60513,QB,S DIEGO ST,1,0,284,60.0,81.3,13,52.0,16,60.0,0,80.6,25,31,60.0,85.7,12,48.0,14
Tykeem Doss,121454,T,SO MISS,1,0,296,57.7,100.0,10,40.0,10,70.2,0,100.0,25,25,76.1,100.0,12,48.0,12
Tommy Brown,81543,G,COLORADO,1,0,143,55.9,100.0,17,68.0,17,58.9,0,100.0,25,25,63.9,100.0,7,28.0,7
Luke Deal,98496,TE,AUBURN,1,0,115,47.6,100.0,7,28.0,7,55.4,0,100.0,25,25,62.5,100.0,16,64.0,16
Jacob Warren,84057,TE,TENNESSEE,1,0,307,63.6,100.0,14,56.0,14,75.2,0,100.0,25,25,62.2,100.0,10,40.0,10
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,59.9,100.0,12,48.0,12,68.6,0,100.0,25,25,73.0,100.0,12,48.0,12
Valentin Senn,100533,T,UCONN,1,0,146,56.4,100.0,5,20.0,5,71.9,0,100.0,25,25,75.8,100.0,19,76.0,19
James Blackman,60382,QB,ARK STATE,1,0,113,60.0,100.0,4,16.0,4,60.0,0,89.3,25,28,60.0,91.3,21,84.0,23
Isaiah Foote,123810,G,E CAROLINA,1,0,156,59.6,100.0,2,8.0,2,65.5,0,100.0,25,25,62.1,100.0,18,72.0,18
Jalen Grant,130364,G,BOWL GREEN,1,0,122,71.1,100.0,13,52.0,13,68.8,0,100.0,25,25,62.0,100.0,12,48.0,12
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,1,0,210,60.1,100.0,4,16.0,4,58.8,0,100.0,25,25,58.4,100.0,19,76.0,19
Nishad Strother,98057,G,E CAROLINA,1,0,156,60.0,100.0,2,8.0,2,72.7,0,100.0,25,25,70.1,100.0,18,72.0,18
Xavier Black,100811,C,DOMINION,1,0,263,54.9,100.0,9,36.0,9,53.1,0,100.0,25,25,54.5,100.0,13,52.0,13
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,62.1,100.0,16,64.0,16,59.1,0,100.0,25,25,56.5,100.0,8,32.0,8
Will Levis,83542,QB,KENTUCKY,1,0,202,60.0,100.0,14,58.3,14,60.0,0,82.8,24,29,60.0,100.0,10,41.7,10
Chase Cota,84465,WR,OREGON,1,0,264,60.9,100.0,20,83.3,20,31.2,0,100.0,24,24,60.0,100.0,1,4.2,1
Robby Ashford,131702,QB,AUBURN,1,0,115,60.0,88.9,8,33.3,9,60.0,0,80.0,24,30,60.0,94.1,16,66.7,17
Jonny King,122188,G,CHARLOTTE,1,0,136,65.9,100.0,3,12.5,3,56.9,0,100.0,24,24,53.1,100.0,21,87.5,21
Peyton Dunn,147180,G,LA MONROE,1,0,209,57.2,100.0,9,37.5,9,55.7,0,100.0,24,24,56.6,100.0,15,62.5,15
Vershon Lee,124246,G,S CAROLINA,1,0,289,56.9,100.0,10,41.7,10,62.3,0,100.0,24,24,67.4,100.0,12,50.0,12
Shae Wyatt,144440,WR,TULANE,1,0,319,59.2,100.0,10,41.7,10,58.5,0,100.0,24,24,59.4,100.0,12,50.0,12
Zach Fryar,122015,TE,UTEP,1,0,330,60.0,100.0,1,4.2,1,61.4,0,100.0,24,24,61.5,100.0,23,95.8,23
Tyler Huff,121975,TE,TEXAS ST,1,0,314,48.7,100.0,3,12.5,3,59.5,0,100.0,24,24,64.9,100.0,21,87.5,21
Matt Rosso,81812,T,CHARLOTTE,1,0,136,59.8,100.0,3,12.5,3,47.1,0,100.0,24,24,46.0,100.0,21,87.5,21
Jakarius Caston,145419,WR,SO MISS,1,0,296,56.7,100.0,11,45.8,11,57.9,0,100.0,24,24,61.5,100.0,11,45.8,11
Konata Mumpfield,145598,WR,PITTSBURGH,1,0,268,,,0,0.0,0,60.9,0,100.0,24,24,60.9,100.0,24,100.0,24
Jordan Addison,123000,WR,USC,1,0,326,60.5,100.0,10,41.7,10,61.6,0,100.0,24,24,61.3,100.0,12,50.0,12
Riley Leonard,143862,QB,DUKE,1,0,154,60.0,100.0,12,50.0,12,60.0,0,85.7,24,28,60.0,92.3,12,50.0,13
