player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Garrett Walston,42000,TE,N CAROLINA,1,0,245,45.6,100.0,4,15.4,4,61.3,0,100.0,26,26,67.0,100.0,21,80.8,21
Jovaun Woolford,36479,T,RICE,1,0,275,54.2,100.0,16,61.5,16,63.6,0,100.0,26,26,73.6,100.0,9,34.6,9
Donte Harrington,41584,C,BOISE ST,1,0,120,42.8,100.0,17,65.4,17,44.2,0,100.0,26,26,56.6,100.0,6,23.1,6
Dawson Deaton,60131,C,TEXAS TECH,1,0,315,61.4,100.0,7,26.9,7,67.8,0,100.0,26,26,68.1,100.0,19,73.1,19
Brenton Strange,101694,TE,PENN STATE,1,0,266,63.8,100.0,13,50.0,13,58.6,0,100.0,26,26,55.0,100.0,11,42.3,11
Ed Montilus,77353,G,N CAROLINA,1,0,245,68.8,100.0,4,15.4,4,65.9,0,100.0,26,26,62.1,100.0,20,76.9,20
Mitchell Brinkman,42021,TE,USF,1,0,327,68.7,100.0,8,30.8,8,60.6,1,100.0,26,26,64.1,100.0,18,69.2,18
Deandre Butler,108712,G,TROY,1,0,318,,,0,0.0,0,52.2,0,100.0,26,26,52.4,100.0,24,92.3,24
Casey Holman,77315,G,DUKE,1,0,154,54.1,100.0,3,11.5,3,53.0,0,100.0,26,26,63.0,100.0,17,65.4,17
Beau Johnson,97640,TE,GA SOUTHRN,1,0,174,59.0,100.0,16,61.5,16,47.7,0,100.0,26,26,47.8,100.0,9,34.6,9
Javion Cohen,123911,G,ALABAMA,1,0,103,50.4,100.0,8,30.8,8,50.2,0,100.0,26,26,54.5,100.0,17,65.4,17
Dylan Couch,41390,G,TULSA,1,0,320,56.2,100.0,5,19.2,5,60.1,0,100.0,26,26,62.4,100.0,20,76.9,20
Shea Baker,52215,C,RICE,1,0,275,65.0,100.0,16,61.5,16,62.7,0,100.0,26,26,57.9,100.0,9,34.6,9
Branson Bragg,98251,G,STANFORD,1,0,300,57.2,100.0,7,26.9,7,69.5,0,100.0,26,26,73.7,100.0,15,57.7,15
Johnny Johnson III,61588,WR,OREGON,1,0,264,59.8,100.0,12,46.2,12,59.2,0,100.0,26,26,59.2,100.0,14,53.8,14
Trent Whittemore,98811,WR,FLORIDA,1,0,163,56.4,100.0,11,42.3,11,57.8,0,100.0,26,26,60.3,100.0,15,57.7,15
Cole Garcia,75872,G,RICE,1,0,275,52.1,100.0,16,61.5,16,47.8,0,100.0,26,26,49.2,100.0,9,34.6,9
Andrew Erickson,84333,WR,NEW MEXICO,1,0,241,66.3,100.0,11,42.3,11,66.1,0,100.0,26,26,62.2,100.0,15,57.7,15
Jesse Matthews,84395,WR,S DIEGO ST,1,0,284,59.5,100.0,5,19.2,5,58.8,0,100.0,26,26,58.9,100.0,21,80.8,21
Kade Warner,61494,WR,KANSAS ST,1,0,199,59.2,100.0,14,53.8,14,60.0,0,100.0,26,26,61.9,100.0,11,42.3,11
Myles Hinton,131761,T,STANFORD,1,0,300,50.3,100.0,7,26.9,7,50.3,0,100.0,26,26,53.7,100.0,15,57.7,15
Chase Brice,60363,QB,APP STATE,1,0,108,60.0,80.0,8,30.8,10,60.0,0,92.9,26,28,60.0,100.0,18,69.2,18
Isaac Klarkowski,97949,C,RICE,1,0,275,47.2,100.0,16,61.5,16,53.9,0,100.0,26,26,67.0,100.0,9,34.6,9
Ben Dooley,101247,G,BOISE ST,1,0,120,58.4,100.0,17,65.4,17,68.6,0,100.0,26,26,56.7,100.0,6,23.1,6
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,61.2,100.0,8,30.8,8,60.7,0,100.0,26,26,60.0,100.0,17,65.4,17
Taj Davis,72400,WR,WASHINGTON,1,0,340,62.1,100.0,16,61.5,16,63.2,0,100.0,26,26,62.1,100.0,10,38.5,10
Dustin Crum,60418,QB,KENT STATE,1,0,201,60.0,80.0,8,30.8,10,60.0,0,86.7,26,30,60.0,100.0,17,65.4,17
Barry Wesley,52018,T,COLO STATE,1,0,144,57.5,100.0,16,61.5,16,67.3,0,100.0,26,26,65.9,100.0,4,15.4,4
Cameron Butler,52019,TE,COLO STATE,1,0,144,65.5,100.0,17,65.4,17,65.1,0,100.0,26,26,60.2,100.0,3,11.5,3
Evan Neal,99063,T,ALABAMA,1,0,103,56.8,100.0,8,30.8,8,68.4,0,100.0,26,26,72.8,100.0,17,65.4,17
Taylor Powell,60459,QB,TROY,1,0,318,,,0,0.0,0,60.0,0,96.3,26,27,60.0,100.0,24,92.3,24
Elijah Johnson,40719,T,COLO STATE,1,0,144,61.3,100.0,16,61.5,16,61.6,0,100.0,26,26,60.2,100.0,4,15.4,4
Yo'Heinz Tyler,78181,WR,BALL ST,1,0,117,61.2,100.0,9,34.6,9,60.1,0,100.0,26,26,60.8,100.0,12,46.2,12
Davis Allen,99697,TE,CLEMSON,1,0,140,61.3,100.0,5,19.2,5,70.3,0,100.0,26,26,70.9,100.0,20,76.9,20
Walter Rouse,100564,T,STANFORD,1,0,300,56.3,100.0,7,26.9,7,67.0,0,100.0,26,26,71.9,100.0,15,57.7,15
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,54.6,100.0,8,30.8,8,56.0,0,100.0,26,26,58.8,100.0,17,65.4,17
Connor Colby,144862,G,IOWA,1,0,192,58.7,100.0,4,15.4,4,88.1,0,100.0,26,26,91.2,100.0,20,76.9,20
Zach Calzada,98006,QB,TEXAS A&M,1,0,312,60.0,100.0,4,15.4,4,60.0,0,100.0,26,26,60.0,100.0,22,84.6,22
Michael Mayer,122906,TE,NOTRE DAME,1,0,258,67.6,100.0,11,42.3,11,73.6,0,100.0,26,26,62.7,100.0,11,42.3,11
Garrett Curran,81596,G,BOISE ST,1,0,120,41.2,100.0,17,65.4,17,44.1,0,100.0,26,26,59.0,100.0,6,23.1,6
Devin Cochran,41198,T,GA TECH,1,0,176,65.2,100.0,6,24.0,6,55.7,0,100.0,25,25,51.9,100.0,19,76.0,19
Brandon Johnson,40666,WR,UCF,1,0,323,60.9,100.0,6,24.0,6,47.3,0,100.0,25,25,62.7,100.0,16,64.0,16
Chase Allen,39988,TE,IOWA STATE,1,0,193,66.2,100.0,14,56.0,14,58.4,0,100.0,25,25,50.3,100.0,11,44.0,11
Emory Jones,82111,QB,FLORIDA,1,0,163,60.0,40.0,6,24.0,15,60.0,0,64.1,25,39,60.0,79.2,19,76.0,24
Jamezz Kimbrough,55052,C,C MICHIGAN,1,0,134,56.7,100.0,11,44.0,11,55.3,0,100.0,25,25,56.6,100.0,14,56.0,14
Andrew Stueber,59856,T,MICHIGAN,1,0,222,63.4,100.0,19,76.0,19,72.4,0,100.0,25,25,51.0,100.0,4,16.0,4
Chuck Filiaga,59858,G,MICHIGAN,1,0,222,48.8,100.0,17,68.0,17,50.5,0,100.0,25,25,59.1,100.0,7,28.0,7
Quiron Johnson,59934,C,N CAROLINA,1,0,245,80.4,100.0,7,28.0,7,73.9,0,100.0,25,25,64.1,100.0,16,64.0,16
Levi Gazarek,130363,TE,BOWL GREEN,1,0,122,56.7,100.0,16,64.0,16,65.5,0,100.0,25,25,64.2,100.0,6,24.0,6
Aki Ogunbiyi,124335,G,TEXAS A&M,1,0,312,59.4,100.0,4,16.0,4,58.8,0,100.0,25,25,59.0,100.0,21,84.0,21
Luke Doty,124230,QB,S CAROLINA,1,0,289,60.0,100.0,8,32.0,8,60.0,0,96.2,25,26,60.0,94.1,16,64.0,17
Braxton Burmeister,60513,QB,VA TECH,1,0,337,60.0,88.9,8,32.0,9,60.0,0,86.2,25,29,60.0,88.9,16,64.0,18
Jayden Daniels,97993,QB,ARIZONA ST,1,0,110,60.0,94.1,16,64.0,17,60.0,1,80.6,25,31,60.0,81.8,9,36.0,11
Bryce Young,123943,QB,ALABAMA,1,0,103,60.0,100.0,8,32.0,8,60.0,0,96.2,25,26,60.0,100.0,17,68.0,17
Zak Zinter,129605,G,MICHIGAN,1,0,222,72.6,100.0,19,76.0,19,69.9,0,100.0,25,25,57.5,100.0,4,16.0,4
E.J. Scott,52024,WR,COLO STATE,1,0,144,73.9,100.0,15,60.0,15,72.8,0,96.2,25,26,60.3,100.0,5,20.0,5
Aubry Payne,29432,TE,GA STATE,1,0,175,55.3,100.0,2,8.0,2,54.0,0,100.0,25,25,55.9,100.0,23,92.0,23
Chase Rogers,60939,TE,OLE MISS,1,0,226,57.5,100.0,3,12.0,3,57.9,0,100.0,25,25,58.5,100.0,19,76.0,19
Kaden Moore,123357,G,VA TECH,1,0,337,67.0,100.0,7,28.0,7,60.3,0,100.0,25,25,61.7,100.0,16,64.0,16
Sean Clifford,51708,QB,PENN STATE,1,0,266,60.1,92.9,13,52.0,14,60.2,0,89.3,25,28,60.0,100.0,11,44.0,11
Jeremy Singleton,61289,WR,HOUSTON,1,0,182,60.1,100.0,3,12.0,3,63.4,0,100.0,25,25,63.4,100.0,22,88.0,22
Andrew Raym,122940,C,OKLAHOMA,1,0,261,52.9,100.0,17,68.0,17,48.2,0,100.0,25,25,50.1,100.0,8,32.0,8
Josh Johnson,61329,WR,TULSA,1,0,320,60.3,100.0,5,20.0,5,61.3,0,100.0,25,25,61.3,100.0,20,80.0,20
Kevin Jarvis,57100,T,MICH STATE,1,0,223,55.1,100.0,10,40.0,10,63.8,0,100.0,25,25,61.3,100.0,13,52.0,13
Ben Davis,55252,T,NEW MEXICO,1,0,241,58.5,100.0,12,48.0,12,56.2,0,100.0,25,25,56.0,100.0,13,52.0,13
Austin Kendall,40056,QB,LA TECH,1,0,208,60.0,93.3,14,56.0,15,60.0,0,89.3,25,28,60.0,91.7,11,44.0,12
Cameron Odom,61558,WR,OHIO,1,0,259,53.8,100.0,16,64.0,16,55.5,0,100.0,25,25,61.6,100.0,8,32.0,8
Taylor Thompson,122197,TE,CHARLOTTE,1,0,136,57.8,100.0,9,36.0,9,45.7,0,100.0,25,25,50.1,100.0,15,60.0,15
Mikey Minihan,62963,C,GA TECH,1,0,176,52.6,100.0,6,24.0,6,62.1,0,100.0,25,25,61.9,100.0,19,76.0,19
Ty Clary,58490,T,ARKANSAS,1,0,111,74.7,100.0,11,44.0,11,77.4,0,100.0,25,25,71.2,100.0,11,44.0,11
Clay Servin,75871,T,RICE,1,0,275,58.3,100.0,16,64.0,16,53.8,0,100.0,25,25,50.4,100.0,8,32.0,8
Jaquarii Roberson,55454,WR,WAKE,1,0,339,58.9,100.0,14,56.0,14,40.8,0,100.0,25,25,60.7,100.0,10,40.0,10
Maurice McIntyre,77365,G,DUKE,1,0,154,56.2,100.0,4,16.0,4,66.9,0,100.0,25,25,70.4,100.0,19,76.0,19
Jordan Morgan,98652,T,ARIZONA,1,0,109,68.2,100.0,10,40.0,10,59.3,0,100.0,25,25,51.1,100.0,11,44.0,11
Paiton Fears,98700,T,ARIZONA,1,0,109,73.7,100.0,10,40.0,10,73.1,0,100.0,25,25,66.5,100.0,11,44.0,11
Ryan Johnson,41740,G,GA TECH,1,0,176,57.8,100.0,6,24.0,6,43.9,0,100.0,25,25,49.8,100.0,19,76.0,19
Luke Goedeke,77548,T,C MICHIGAN,1,0,134,64.9,100.0,11,44.0,11,71.8,0,100.0,25,25,71.9,100.0,14,56.0,14
Andrew Vastardis,41627,C,MICHIGAN,1,0,222,77.5,100.0,19,76.0,19,74.3,0,100.0,25,25,51.9,100.0,4,16.0,4
Ryan Hayes,84003,T,MICHIGAN,1,0,222,60.3,100.0,19,76.0,19,69.8,0,100.0,25,25,82.5,100.0,4,16.0,4
Casey Washington,101710,WR,ILLINOIS,1,0,187,60.1,100.0,6,24.0,6,72.2,0,100.0,25,25,74.2,100.0,19,76.0,19
Nick Sink,41523,C,OHIO,1,0,259,63.5,100.0,16,64.0,16,58.9,0,100.0,25,25,57.7,100.0,8,32.0,8
Bryce Foster,146994,C,TEXAS A&M,1,0,312,60.5,100.0,4,16.0,4,57.3,0,100.0,25,25,56.7,100.0,21,84.0,21
Konata Mumpfield,145598,WR,AKRON,1,0,102,56.3,100.0,13,52.0,13,72.7,0,100.0,25,25,60.9,100.0,10,40.0,10
Charlie Mangieri,83918,TE,NWESTERN,1,0,256,42.0,100.0,14,56.0,14,44.9,0,100.0,25,25,58.9,100.0,9,36.0,9
Bernhard Raimann,77948,T,C MICHIGAN,1,0,134,64.8,100.0,11,44.0,11,69.0,0,100.0,25,25,68.5,100.0,14,56.0,14
Steve Jenkins,101350,WR,UNLV,1,0,325,60.4,100.0,13,52.0,13,60.6,0,100.0,25,25,60.7,100.0,10,40.0,10
Dayne Davis,99049,T,TENNESSEE,1,0,307,62.5,100.0,19,76.0,19,62.0,0,100.0,25,25,59.7,100.0,6,24.0,6
Kenyon Green,99052,G,TEXAS A&M,1,0,312,58.5,100.0,4,16.0,4,65.4,0,100.0,25,25,66.9,100.0,21,84.0,21
Alec Pierce,78038,WR,CINCINNATI,1,0,138,59.8,100.0,3,12.0,3,62.4,0,100.0,25,25,61.9,100.0,19,76.0,19
Joshua Fleeks,78088,WR,BAYLOR,1,0,118,59.2,100.0,5,20.0,5,59.1,0,100.0,25,25,60.1,100.0,18,72.0,18
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,70.9,100.0,10,40.0,10,81.0,0,100.0,25,25,79.9,100.0,14,56.0,14
Hassan Beydoun,78185,WR,E MICHIGAN,1,0,160,61.4,100.0,13,52.0,13,46.8,0,100.0,25,25,62.0,100.0,11,44.0,11
Aries Davis,78324,G,LA MONROE,1,0,209,54.1,100.0,5,20.0,5,52.7,0,100.0,25,25,54.9,100.0,20,80.0,20
Treylon Burks,99218,WR,ARKANSAS,1,0,111,59.7,100.0,9,36.0,9,60.4,0,96.2,25,26,60.5,92.9,13,52.0,14
Donovan Laie,81553,G,ARIZONA,1,0,109,57.0,100.0,10,40.0,10,46.8,0,100.0,25,25,43.3,100.0,11,44.0,11
McKade Mettauer,100537,G,CAL,1,0,130,86.6,100.0,11,44.0,11,73.2,0,100.0,25,25,52.5,100.0,12,48.0,12
Beau Morris,24688,T,SMU,1,0,287,56.3,100.0,6,24.0,6,62.9,0,100.0,25,25,65.5,100.0,17,68.0,17
TJ Jackson,40879,T,OHIO,1,0,259,51.6,100.0,16,64.0,16,49.0,0,100.0,25,25,51.8,100.0,8,32.0,8
Tyler Shough,83537,QB,TEXAS TECH,1,0,315,60.0,100.0,7,28.0,7,60.0,0,96.2,25,26,60.0,94.7,18,72.0,19
Josh McCauley,40870,C,ARIZONA,1,0,109,57.3,100.0,10,40.0,10,62.5,0,100.0,25,25,65.4,100.0,11,44.0,11
Ben Coleman,100518,G,CAL,1,0,130,72.3,100.0,11,44.0,11,64.6,0,100.0,25,25,54.5,100.0,12,48.0,12
Andrew Bench,100353,TE,BOWL GREEN,1,0,122,52.3,100.0,18,72.0,18,58.3,0,100.0,25,25,61.6,100.0,4,16.0,4
Kellton Hollins,40813,G,LA TECH,1,0,208,43.8,100.0,12,48.0,12,44.1,0,100.0,25,25,52.2,100.0,12,48.0,12
Jaime Navarro,81533,T,S JOSE ST,1,0,285,55.1,100.0,2,8.3,2,63.2,0,100.0,24,24,70.4,100.0,20,83.3,20
Tyler Stevens,52263,G,S JOSE ST,1,0,285,64.1,100.0,2,8.3,2,60.8,0,100.0,24,24,57.1,100.0,20,83.3,20
Brett Neilon,55555,C,USC,1,0,326,60.4,100.0,3,12.5,3,51.5,0,100.0,24,24,50.0,100.0,18,75.0,18
Joey Claybrook,60141,T,TULANE,1,0,319,56.7,100.0,11,45.8,11,62.4,0,100.0,24,24,67.0,100.0,10,41.7,10
Luke Fortner,42028,C,KENTUCKY,1,0,202,64.4,100.0,7,29.2,7,67.1,0,100.0,24,24,65.0,100.0,13,54.2,13
Jarrett Kingston,81933,G,WASH STATE,1,0,341,58.0,100.0,16,66.7,16,58.9,0,100.0,24,24,51.6,100.0,8,33.3,8
Alec Anderson,81882,T,UCLA,1,0,324,70.4,100.0,14,58.3,14,71.1,0,100.0,24,24,57.7,100.0,8,33.3,8
Jack Snyder,41119,T,S JOSE ST,1,0,285,60.1,100.0,2,8.3,2,69.8,0,100.0,24,24,70.3,100.0,20,83.3,20
Jalen Wydermyer,99185,TE,TEXAS A&M,1,0,312,48.1,100.0,4,16.7,4,54.1,0,100.0,24,24,59.5,100.0,20,83.3,20
Jaren Kump,131859,T,UTAH,1,0,328,57.9,100.0,4,16.7,4,59.8,0,100.0,24,24,60.6,100.0,18,75.0,18
Konner Gomness,100542,C,WASH STATE,1,0,341,45.9,100.0,16,66.7,16,47.6,1,100.0,24,24,57.6,100.0,8,33.3,8
Donovan Ollie,100651,WR,WASH STATE,1,0,341,61.6,100.0,16,66.7,16,61.5,0,100.0,24,24,60.2,100.0,8,33.3,8
Ramel Keyton,99204,WR,TENNESSEE,1,0,307,59.9,100.0,18,75.0,18,47.9,0,100.0,24,24,60.6,100.0,6,25.0,6
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,62.7,100.0,8,33.3,8,72.0,0,100.0,24,24,73.5,100.0,14,58.3,14
Ethan Hall,101105,TE,TULSA,1,0,320,39.7,100.0,5,20.8,5,44.3,1,100.0,24,24,53.6,100.0,18,75.0,18
Anthony Pardue,81819,G,S JOSE ST,1,0,285,55.4,100.0,2,8.3,2,59.0,0,100.0,24,24,62.8,100.0,20,83.3,20
Giovanni Fauolo Sr.,40519,TE,UNLV,1,0,325,54.3,100.0,13,54.2,13,54.2,1,100.0,24,24,65.3,100.0,8,33.3,8
Adonai Mitchell,146712,WR,GEORGIA,1,0,173,61.5,100.0,9,37.5,9,64.1,0,100.0,24,24,62.4,100.0,12,50.0,12
Bryson Jackson,78112,WR,N TEXAS,1,0,251,58.0,100.0,22,91.7,22,72.8,0,100.0,24,24,,,0,0.0,0
J.D. Duplain,101572,G,MICH STATE,1,0,223,65.2,100.0,7,29.2,7,60.8,0,100.0,24,24,58.0,100.0,14,58.3,14
Nick Gallo,98296,TE,VA TECH,1,0,337,61.1,100.0,8,33.3,8,53.6,0,100.0,24,24,51.3,100.0,15,62.5,15
Darnell Wright,98480,T,TENNESSEE,1,0,307,80.2,100.0,21,87.5,21,72.2,0,100.0,24,24,66.8,100.0,2,8.3,2
AJ Arcuri,44757,T,MICH STATE,1,0,223,49.2,100.0,6,25.0,6,53.0,0,100.0,24,24,65.2,100.0,16,66.7,16
Jerome Carvin,81852,G,TENNESSEE,1,0,307,57.1,100.0,21,87.5,21,60.4,0,100.0,24,24,63.7,100.0,2,8.3,2
Jack Bradley,98432,TE,RICE,1,0,275,63.5,100.0,16,66.7,16,54.1,0,100.0,24,24,41.7,100.0,7,29.2,7
Terrell Bynum,61804,WR,WASHINGTON,1,0,340,69.0,100.0,14,58.3,14,78.9,0,100.0,24,24,61.2,100.0,10,41.7,10
Stewart Reese,41113,G,FLORIDA,1,0,163,60.3,100.0,9,37.5,9,58.4,0,100.0,24,24,57.6,100.0,15,62.5,15
Liam Ryan,41618,T,WASH STATE,1,0,341,65.0,100.0,16,66.7,16,67.1,0,100.0,24,24,78.0,100.0,8,33.3,8
Courtland Ford,131826,T,USC,1,0,326,59.5,100.0,3,12.5,3,72.9,0,100.0,24,24,74.1,100.0,18,75.0,18
Darian Kinnard,51789,T,KENTUCKY,1,0,202,87.4,100.0,7,29.2,7,71.8,0,100.0,24,24,54.2,100.0,13,54.2,13
Jarrett Horst,102823,T,MICH STATE,1,0,223,58.3,100.0,7,29.2,7,58.8,0,100.0,24,24,55.0,100.0,15,62.5,15
Jamaree Salyer,81656,T,GEORGIA,1,0,173,43.4,100.0,10,41.7,10,48.1,0,100.0,24,24,57.1,100.0,13,54.2,13
Maximilian Mang,123048,TE,SYRACUSE,1,0,304,66.3,100.0,6,25.0,6,47.8,0,100.0,24,24,54.6,100.0,16,66.7,16
Nous Keobounnam,41631,G,OREGON ST,1,0,265,59.0,100.0,4,16.7,4,70.5,0,100.0,24,24,72.2,100.0,20,83.3,20
George Takacs,84027,TE,NOTRE DAME,1,0,258,81.8,100.0,12,50.0,12,69.6,0,100.0,24,24,46.8,100.0,9,37.5,9
Cornelius Johnson,97996,WR,MICHIGAN,1,0,222,61.8,100.0,18,75.0,18,61.2,0,100.0,24,24,59.6,100.0,6,25.0,6
Zeke Correll,53431,G,NOTRE DAME,1,0,258,60.3,100.0,13,54.2,13,63.1,0,100.0,24,24,64.2,100.0,7,29.2,7
Matt Allen,41727,C,MICH STATE,1,0,223,57.6,100.0,7,29.2,7,56.6,0,100.0,24,24,53.2,100.0,14,58.3,14
Eli Cox,99099,G,KENTUCKY,1,0,202,57.4,100.0,7,29.2,7,58.1,0,100.0,24,24,65.4,100.0,13,54.2,13
Bryson Cannon,98712,TE,E MICHIGAN,1,0,160,76.3,100.0,12,50.0,12,77.1,0,100.0,24,24,68.9,100.0,10,41.7,10
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,66.9,100.0,21,87.5,21,65.8,0,100.0,24,24,65.0,100.0,2,8.3,2
Danny Gray,121926,WR,SMU,1,0,287,60.0,100.0,6,25.0,6,47.1,0,92.3,24,26,61.9,100.0,17,70.8,17
Brandon Kipper,52054,T,OREGON ST,1,0,265,68.8,100.0,4,16.7,4,79.6,0,100.0,24,24,77.3,100.0,20,83.3,20
Sean Rhyan,72009,T,UCLA,1,0,324,68.3,100.0,14,58.3,14,74.1,0,100.0,24,24,74.2,100.0,8,33.3,8
Jevin Frett,123478,WR,LA MONROE,1,0,209,61.2,100.0,10,41.7,10,62.5,0,100.0,24,24,62.1,100.0,14,58.3,14
Je'Quan Burton,87729,WR,FAU,1,0,165,58.5,100.0,11,45.8,11,46.8,0,100.0,24,24,62.9,100.0,13,54.2,13
Paul Grattan Jr.,41791,G,UCLA,1,0,324,69.4,100.0,14,58.3,14,71.2,0,100.0,24,24,67.1,100.0,8,33.3,8
Kyle Williams,128374,WR,UNLV,1,0,325,51.5,100.0,12,50.0,12,52.8,0,100.0,24,24,58.9,100.0,9,37.5,9
Nick Lenners,60929,TE,KANSAS ST,1,0,199,66.2,100.0,15,62.5,15,64.9,0,100.0,24,24,60.1,100.0,7,29.2,7
Jordan Yates,97416,QB,GA TECH,1,0,176,60.0,83.3,5,20.8,6,60.0,0,96.0,24,25,60.0,100.0,19,79.2,19
Sataoa Laumea,100525,G,UTAH,1,0,328,54.1,100.0,4,16.7,4,46.6,0,100.0,24,24,52.5,100.0,18,75.0,18
Dillon Gabriel,86272,QB,UCF,1,0,323,60.0,85.7,6,25.0,7,60.1,0,85.7,24,28,60.0,83.3,15,62.5,18
Nick Starkel,40326,QB,S JOSE ST,1,0,285,60.0,100.0,2,8.3,2,60.0,0,100.0,24,24,60.0,100.0,20,83.3,20
Tristen Tewes,98099,TE,N ILLINOIS,1,0,254,54.4,100.0,14,58.3,14,49.7,0,100.0,24,24,49.9,100.0,8,33.3,8
Tyler Snead,90863,WR,E CAROLINA,1,0,156,62.1,100.0,9,37.5,9,74.1,0,96.0,24,25,56.9,100.0,14,58.3,14
Rashad Green,123217,T,TULANE,1,0,319,64.5,100.0,11,45.8,11,71.3,0,100.0,24,24,72.1,100.0,10,41.7,10
Joshua Gray,98252,T,OREGON ST,1,0,265,59.0,100.0,4,16.7,4,76.1,0,100.0,24,24,78.3,100.0,20,83.3,20
Zaire Mitchell-Paden,145197,TE,FAU,1,0,165,63.9,100.0,7,29.2,7,78.7,0,100.0,24,24,73.8,100.0,13,54.2,13
Trea Shropshire,121502,WR,UAB,1,0,321,60.0,100.0,1,4.2,1,60.5,0,100.0,24,24,60.2,100.0,20,83.3,20
Corey Sutton,61123,WR,APP STATE,1,0,108,61.2,100.0,9,37.5,9,60.7,0,100.0,24,24,59.9,100.0,15,62.5,15
Abraham Lucas,60218,T,WASH STATE,1,0,341,43.8,100.0,16,66.7,16,42.9,0,100.0,24,24,52.1,100.0,8,33.3,8
Hank Bachmeier,101284,QB,BOISE ST,1,0,120,60.0,100.0,17,70.8,17,60.0,0,92.3,24,26,60.0,100.0,6,25.0,6
Greg Dulcich,84068,TE,UCLA,1,0,324,57.9,100.0,14,58.3,14,52.6,1,100.0,24,24,58.4,100.0,8,33.3,8
Curtis Hodges,61137,TE,ARIZONA ST,1,0,110,81.4,100.0,15,62.5,15,65.7,0,100.0,24,24,52.6,100.0,8,33.3,8
Tank Jenkins,81860,G,HOUSTON,1,0,182,55.3,100.0,2,8.3,2,60.5,0,100.0,24,24,64.4,100.0,22,91.7,22
Grant DuBose,111276,WR,CHARLOTTE,1,0,136,61.1,100.0,8,33.3,8,61.3,0,100.0,24,24,61.1,100.0,15,62.5,15
Dylan McMahon,98044,G,NC STATE,1,0,248,55.5,100.0,8,33.3,8,70.8,0,100.0,24,24,72.9,100.0,14,58.3,14
Nick Ford,60183,C,UTAH,1,0,328,53.2,100.0,4,16.7,4,51.8,0,100.0,24,24,59.1,100.0,18,75.0,18
Nathan Eldridge,45657,C,OREGON ST,1,0,265,63.7,100.0,4,16.7,4,73.2,0,100.0,24,24,72.3,100.0,20,83.3,20
Taylor Morin,97213,WR,WAKE,1,0,339,60.4,100.0,14,58.3,14,57.5,0,100.0,24,24,56.2,100.0,10,41.7,10
Joshua Donovan,98647,G,ARIZONA,1,0,109,57.9,100.0,9,37.5,9,67.9,0,100.0,24,24,60.1,100.0,11,45.8,11
De'Zhaun Stribling,146508,WR,WASH STATE,1,0,341,61.2,100.0,15,65.2,15,61.0,0,100.0,23,23,60.1,100.0,8,34.8,8
Malik Cunningham,60436,QB,LOUISVILLE,1,0,210,60.0,44.4,4,17.4,9,60.0,0,74.2,23,31,60.0,90.5,19,82.6,21
B.J. Casteel,61133,WR,ARIZONA,1,0,109,50.8,100.0,9,39.1,9,42.2,0,100.0,23,23,61.2,100.0,11,47.8,11
Gerard Wheeler,76561,C,TULSA,1,0,320,60.0,100.0,5,21.7,5,63.7,0,100.0,23,23,64.3,100.0,17,73.9,17
Jamari Gassett,145690,WR,BUFFALO,1,0,126,59.9,100.0,6,26.1,6,60.9,0,100.0,23,23,61.1,100.0,17,73.9,17
Jadon Haselwood,97791,WR,OKLAHOMA,1,0,261,78.5,100.0,17,73.9,17,75.2,0,100.0,23,23,59.8,100.0,5,21.7,5
Austin Myers,40815,T,MEMPHIS,1,0,218,55.6,100.0,7,30.4,7,63.7,0,100.0,23,23,54.7,100.0,13,56.5,13
Emil Smith,97663,WR,GA SOUTHRN,1,0,174,60.6,100.0,17,73.9,17,60.8,0,100.0,23,23,60.7,100.0,5,21.7,5
D.J. Mack Jr.,55405,QB,DOMINION,1,0,263,60.0,33.3,2,8.7,6,60.0,0,82.1,23,28,60.0,95.5,21,91.3,22
Matt Dale,98648,T,MEMPHIS,1,0,218,74.6,100.0,7,30.4,7,81.0,0,100.0,23,23,75.2,100.0,13,56.5,13
Christophe Atkinson,98064,G,OHIO,1,0,259,70.7,100.0,15,65.2,15,67.2,0,100.0,23,23,57.4,100.0,7,30.4,7
Jahan Dotson,84375,WR,PENN STATE,1,0,266,60.7,100.0,12,52.2,12,61.6,0,95.8,23,24,61.4,100.0,10,43.5,10
Hadon Merchant,60056,G,S ALABAMA,1,0,288,50.9,100.0,8,34.8,8,70.9,0,100.0,23,23,79.4,100.0,15,65.2,15
Tyson Morris,61144,WR,ARKANSAS,1,0,111,56.3,100.0,12,52.2,12,44.9,0,100.0,23,23,61.0,100.0,10,43.5,10
Michael Niese,108444,T,TEMPLE,1,0,306,65.6,100.0,6,26.1,6,77.3,0,100.0,23,23,84.4,100.0,13,56.5,13
