player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Luke Haggard,129442,T,INDIANA,1,0,190,44.6,100.0,11,44.0,11,53.6,0,100.0,25,25,66.4,100.0,12,48.0,12
Jackson Lanam,84062,TE,TEXAS ST,1,0,314,56.6,100.0,9,37.5,9,69.4,0,100.0,24,24,75.6,100.0,14,58.3,14
Marquice Robinson,81639,T,FAU,1,0,165,57.2,100.0,5,20.8,5,56.0,0,100.0,24,24,56.9,100.0,18,75.0,18
Lyndell Hudson Jr.,81643,T,FIU,1,0,166,50.1,100.0,15,62.5,15,52.6,0,100.0,24,24,60.1,100.0,8,33.3,8
Jeremy Singleton,61289,WR,HOUSTON,1,0,182,60.5,100.0,15,62.5,15,58.1,0,100.0,24,24,57.0,100.0,5,20.8,5
Colin Newell,59753,C,IOWA STATE,1,0,193,70.3,100.0,9,37.5,9,59.0,0,100.0,24,24,65.7,100.0,11,45.8,11
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,64.5,100.0,17,70.8,17,73.2,0,100.0,24,24,81.0,100.0,4,16.7,4
Doug Kramer,41458,C,ILLINOIS,1,0,187,58.4,100.0,3,12.5,3,65.0,0,100.0,24,24,66.4,100.0,18,75.0,18
Justin Lynch,144392,QB,TEMPLE,1,0,306,60.0,88.9,8,33.3,9,60.0,0,80.0,24,30,60.0,90.9,10,41.7,11
Colby Pursell,41506,C,COLORADO,1,0,143,60.9,100.0,12,50.0,12,58.0,0,100.0,24,24,61.9,100.0,9,37.5,9
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,59.4,100.0,2,8.3,2,66.2,0,100.0,24,24,67.0,100.0,21,87.5,21
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,80.6,100.0,12,50.0,12,83.1,0,100.0,24,24,73.1,100.0,11,45.8,11
Dohnovan West,100546,C,ARIZONA ST,1,0,110,62.3,100.0,5,20.8,5,71.3,0,100.0,24,24,71.6,100.0,17,70.8,17
Trevor Downing,77472,G,IOWA STATE,1,0,193,67.5,100.0,9,37.5,9,70.4,0,100.0,24,24,67.2,100.0,11,45.8,11
Ethan Driskell,98530,T,MARSHALL,1,0,214,67.0,100.0,2,8.3,2,66.2,0,100.0,24,24,62.5,100.0,20,83.3,20
Colin O'Brien,128424,TE,WYOMING,1,0,351,57.3,100.0,8,33.3,8,73.9,0,100.0,24,24,80.7,100.0,14,58.3,14
Kenneth Horsey,81696,G,KENTUCKY,1,0,202,64.5,100.0,13,54.2,13,72.7,0,100.0,24,24,75.1,100.0,9,37.5,9
Jace Taylor,128284,WR,NEW MEXICO,1,0,241,60.5,100.0,23,95.8,23,60.5,0,100.0,24,24,60.0,100.0,1,4.2,1
Jack Bradley,98432,TE,RICE,1,0,275,54.9,100.0,12,50.0,12,70.6,0,100.0,24,24,78.0,100.0,9,37.5,9
Corey Sutton,61123,WR,APP STATE,1,0,108,60.5,100.0,4,16.7,4,60.7,0,100.0,24,24,60.3,100.0,20,83.3,20
Keke Chism,124198,WR,MISSOURI,1,0,229,60.9,100.0,10,41.7,10,60.6,0,100.0,24,24,59.6,100.0,13,54.2,13
Antoine Green,77985,WR,N CAROLINA,1,0,245,61.5,100.0,14,58.3,14,62.0,0,100.0,24,24,60.5,100.0,7,29.2,7
Austin Dotson,60804,G,KENTUCKY,1,0,202,66.1,100.0,13,54.2,13,65.7,0,100.0,24,24,61.5,100.0,9,37.5,9
Gavin Hardison,100827,QB,UTEP,1,0,330,60.0,100.0,5,20.8,5,60.2,0,100.0,24,24,60.1,100.0,19,79.2,19
Elijah Klein,81912,G,UTEP,1,0,330,83.2,100.0,5,20.8,5,95.2,0,100.0,24,24,91.3,100.0,17,70.8,17
Ben Scott,98398,T,ARIZONA ST,1,0,110,63.7,100.0,5,20.8,5,81.9,0,100.0,24,24,84.5,100.0,17,70.8,17
Jadon Haselwood,97791,WR,OKLAHOMA,1,0,261,61.1,100.0,7,29.2,7,60.6,0,100.0,24,24,60.1,100.0,16,66.7,16
Turon Ivy Jr.,83983,TE,COAST CAR,1,0,141,49.0,100.0,14,58.3,14,48.0,0,100.0,24,24,53.5,100.0,9,37.5,9
Will Plummer,131592,QB,ARIZONA,1,0,109,60.0,100.0,10,41.7,10,60.0,0,92.3,24,26,60.0,91.7,11,45.8,12
Bryce Foster,146994,C,TEXAS A&M,1,0,312,59.9,100.0,2,8.3,2,86.1,0,100.0,24,24,87.6,100.0,21,87.5,21
Jean Delance,41866,T,FLORIDA,1,0,163,53.3,100.0,11,45.8,11,63.8,0,100.0,24,24,62.7,100.0,11,45.8,11
Tyler Van Dyke,122225,QB,MIAMI FL,1,0,220,60.0,90.0,9,37.5,10,60.0,0,82.8,24,29,60.0,100.0,15,62.5,15
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,64.8,100.0,7,29.2,7,59.3,0,100.0,24,24,55.7,100.0,13,54.2,13
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,73.4,100.0,9,37.5,9,73.1,0,100.0,24,24,65.1,100.0,11,45.8,11
Dare Rosenthal,82491,T,KENTUCKY,1,0,202,71.2,100.0,13,54.2,13,78.5,0,100.0,24,24,82.5,100.0,9,37.5,9
Michael Brown Stephens,97191,WR,MINNESOTA,1,0,225,60.4,100.0,8,33.3,8,57.4,0,100.0,24,24,56.0,100.0,15,62.5,15
Jovani Haskins,41005,TE,RUTGERS,1,0,278,47.6,100.0,11,45.8,11,47.9,0,100.0,24,24,55.5,100.0,9,37.5,9
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,58.9,100.0,7,29.2,7,54.3,0,100.0,24,24,70.6,100.0,13,54.2,13
Luke Fortner,42028,C,KENTUCKY,1,0,202,64.5,100.0,13,54.2,13,68.8,0,100.0,24,24,68.1,100.0,9,37.5,9
Jared Casey,122553,TE,KANSAS,1,0,198,62.5,100.0,11,45.8,11,57.8,0,100.0,24,24,53.3,100.0,11,45.8,11
Jalon Daniels,122555,QB,KANSAS,1,0,198,60.0,84.6,11,45.8,13,60.0,0,82.8,24,29,60.0,92.9,13,54.2,14
Jordan Yates,97416,QB,GA TECH,1,0,176,60.0,100.0,7,29.2,7,60.0,0,96.0,24,25,60.0,100.0,16,66.7,16
Jared Wayne,99691,WR,PITTSBURGH,1,0,268,59.8,100.0,4,16.7,4,47.3,0,100.0,24,24,61.6,100.0,18,75.0,18
Chris Cameron,83940,TE,ARMY,1,0,114,58.3,100.0,4,16.7,4,83.3,0,100.0,24,24,72.9,100.0,8,33.3,8
Darian Kinnard,51789,T,KENTUCKY,1,0,202,75.2,100.0,13,54.2,13,82.1,0,100.0,24,24,77.8,100.0,9,37.5,9
Traevon Kenion,99178,TE,S CAROLINA,1,0,289,57.2,100.0,17,70.8,17,55.5,0,100.0,24,24,55.3,100.0,3,12.5,3
Jack Badovinac,64284,G,ILLINOIS,1,0,187,59.0,100.0,3,12.5,3,62.6,0,100.0,24,24,63.3,100.0,18,75.0,18
Hayden Wolff,98362,QB,DOMINION,1,0,263,60.0,100.0,5,20.8,5,60.0,0,92.3,24,26,60.0,100.0,19,79.2,19
Spencer Lovell,81559,G,ARIZONA ST,1,0,110,70.2,100.0,5,20.8,5,79.3,0,100.0,24,24,76.6,100.0,17,70.8,17
Kamaar Bell,99073,G,FAU,1,0,165,58.9,100.0,5,20.8,5,55.2,0,100.0,24,24,54.9,100.0,18,75.0,18
Elijah Spencer,145575,WR,CHARLOTTE,1,0,136,59.4,100.0,5,20.8,5,59.3,0,100.0,24,24,59.6,100.0,19,79.2,19
Kellen Diesch,41750,T,ARIZONA ST,1,0,110,67.7,100.0,5,20.8,5,84.6,0,100.0,24,24,79.6,100.0,17,70.8,17
Kary Kutsch,81622,G,COLORADO,1,0,143,65.8,100.0,12,50.0,12,66.9,0,100.0,24,24,63.2,100.0,9,37.5,9
Casey Roddick,81623,G,COLORADO,1,0,143,65.2,100.0,12,50.0,12,61.2,0,100.0,24,24,63.4,100.0,9,37.5,9
Brady Russell,60876,TE,COLORADO,1,0,143,63.0,100.0,12,50.0,12,66.1,0,100.0,24,24,65.6,100.0,9,37.5,9
Desmond Noel,41776,G,FAU,1,0,165,52.4,100.0,5,20.8,5,45.5,0,100.0,24,24,47.8,100.0,18,75.0,18
Layden Robinson,99057,G,TEXAS A&M,1,0,312,59.8,100.0,2,8.3,2,92.4,0,100.0,24,24,93.8,100.0,21,87.5,21
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,0,312,59.6,100.0,2,8.3,2,72.7,0,100.0,24,24,73.9,100.0,21,87.5,21
LaDarius Henderson,98275,G,ARIZONA ST,1,0,110,52.8,100.0,5,20.8,5,65.0,0,100.0,24,24,71.1,100.0,17,70.8,17
Alex Atcavage,123591,T,FAU,1,0,165,56.6,100.0,5,20.8,5,54.2,0,100.0,24,24,55.1,100.0,18,75.0,18
Tyrick James,77909,TE,TULANE,1,0,319,46.6,100.0,13,54.2,13,43.6,0,100.0,24,24,49.6,100.0,8,33.3,8
Nick Weber,59684,C,FAU,1,0,165,55.2,100.0,5,20.8,5,67.3,0,100.0,24,24,70.9,100.0,18,75.0,18
Victor Curne,81930,T,WASHINGTON,1,0,340,59.8,100.0,7,29.2,7,55.2,0,100.0,24,24,53.7,100.0,13,54.2,13
Ulumoo Ale,81926,G,WASHINGTON,1,0,340,50.7,100.0,7,29.2,7,53.4,0,100.0,24,24,62.1,100.0,13,54.2,13
Julian Pearl,82282,T,ILLINOIS,1,0,187,60.2,100.0,3,12.5,3,68.8,0,100.0,24,24,69.5,100.0,18,75.0,18
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,53.7,100.0,7,29.2,7,69.7,1,100.0,24,24,77.6,100.0,13,54.2,13
Beau Morris,24688,T,SMU,1,0,287,52.0,100.0,3,12.5,3,63.1,0,100.0,24,24,67.8,100.0,21,87.5,21
Frank Fillip,81624,T,COLORADO,1,0,143,64.6,100.0,12,50.0,12,54.5,0,100.0,24,24,45.2,100.0,9,37.5,9
Zach Jackson,61387,WR,LA MONROE,1,0,209,59.7,100.0,5,20.8,5,61.6,0,100.0,24,24,62.4,100.0,13,54.2,13
Jack Sorenson,41983,WR,MIAMI OH,1,0,221,59.1,100.0,7,29.2,7,60.2,0,100.0,24,24,61.4,100.0,16,66.7,16
Alex Palczewski,59738,T,ILLINOIS,1,0,187,59.1,100.0,3,12.5,3,77.2,0,100.0,24,24,75.1,100.0,18,75.0,18
Vederian Lowe,59741,T,ILLINOIS,1,0,187,59.5,100.0,3,12.5,3,68.7,0,100.0,24,24,70.3,100.0,18,75.0,18
Jake Wiley,100530,T,COLORADO,1,0,143,38.3,100.0,12,50.0,12,47.2,0,100.0,24,24,64.6,100.0,9,37.5,9
Barrett Banister,61465,WR,MISSOURI,1,0,229,60.2,100.0,11,47.8,11,47.5,0,100.0,23,23,58.5,100.0,12,52.2,12
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,59.7,100.0,9,39.1,9,46.8,0,100.0,23,23,58.8,100.0,12,52.2,12
Cade McNamara,101620,QB,MICHIGAN,1,0,222,60.0,100.0,13,56.5,13,60.1,0,95.8,23,24,60.0,100.0,10,43.5,10
Brandon Peters,40416,QB,ILLINOIS,1,0,187,60.0,66.7,2,8.7,3,60.0,0,95.8,23,24,60.0,100.0,18,78.3,18
Alex Lines,128361,TE,ARIZONA,1,0,109,44.2,100.0,10,43.5,10,39.3,0,100.0,23,23,47.8,100.0,11,47.8,11
Mikey Keene,70961,QB,UCF,1,0,323,60.0,92.9,13,56.5,14,60.0,0,95.8,23,24,60.0,100.0,7,30.4,7
E.J. Jenkins,109834,WR,S CAROLINA,1,0,289,61.3,100.0,15,65.2,15,62.5,0,100.0,23,23,60.5,100.0,5,21.7,5
Travell Harris,61810,WR,WASH STATE,1,0,341,59.3,100.0,7,30.4,7,57.9,0,100.0,23,23,56.9,100.0,12,52.2,12
Kenyon Jackson,99210,WR,TEXAS A&M,1,0,312,59.6,100.0,8,34.8,8,70.8,0,100.0,23,23,74.3,100.0,15,65.2,15
Clayton Tune,77652,QB,HOUSTON,1,0,182,60.0,84.2,16,69.6,19,60.0,0,79.3,23,29,60.0,100.0,6,26.1,6
Zach Calzada,98006,QB,TEXAS A&M,1,0,312,60.0,100.0,2,8.7,2,60.0,0,95.8,23,24,60.0,95.2,20,87.0,21
Je'Quan Burton,87729,WR,FAU,1,0,165,60.6,100.0,5,21.7,5,57.8,0,100.0,23,23,57.3,100.0,17,73.9,17
Yo'Heinz Tyler,78181,WR,BALL ST,1,0,117,69.4,100.0,8,34.8,8,63.6,0,100.0,23,23,60.4,100.0,10,43.5,10
Julian Fleming,129745,WR,OHIO STATE,1,0,260,55.9,100.0,9,39.1,9,70.8,0,100.0,23,23,59.3,100.0,14,60.9,14
Jalen Walker,61429,WR,MIAMI OH,1,0,221,77.6,100.0,9,39.1,9,74.0,0,100.0,23,23,61.8,100.0,14,60.9,14
Eric Magwood,45489,G,MIDDLE TN,1,0,224,59.2,100.0,16,69.6,16,52.7,0,100.0,23,23,48.2,100.0,7,30.4,7
Reikan Donaldson,102947,WR,ARMY,1,0,114,87.5,100.0,9,39.1,9,85.4,0,100.0,23,23,58.0,100.0,3,13.0,3
Ikem Ekwonu,98286,T,NC STATE,1,0,248,74.8,100.0,6,26.1,6,67.7,0,100.0,23,23,60.2,100.0,17,73.9,17
Shameen Jones,61609,WR,RUTGERS,1,0,278,61.0,100.0,11,47.8,11,46.5,0,100.0,23,23,61.5,100.0,9,39.1,9
Christian Trahan,77912,TE,HOUSTON,1,0,182,57.0,100.0,17,73.9,17,48.5,0,100.0,23,23,80.3,100.0,5,21.7,5
Steven Krajewski,77650,QB,UCONN,1,0,146,60.0,90.0,9,39.1,10,60.0,0,85.2,23,27,60.0,93.3,14,60.9,15
Terrance Dixon,84195,WR,GA STATE,1,0,175,60.0,100.0,2,8.7,2,47.0,0,95.8,23,24,62.7,94.7,18,78.3,19
Dayne Davis,99049,T,TENNESSEE,1,0,307,54.4,100.0,21,91.3,21,54.8,0,100.0,23,23,60.1,100.0,2,8.7,2
Brandon Walters,83626,HB,ARMY,1,0,114,69.6,100.0,7,30.4,7,73.8,0,100.0,23,23,59.3,100.0,2,8.7,2
Cornelius McCoy,84196,WR,GA STATE,1,0,175,60.0,100.0,1,4.3,1,63.2,0,100.0,23,23,63.0,100.0,22,95.7,22
Jadon Thompson,123583,WR,CINCINNATI,1,0,138,60.7,100.0,13,56.5,13,61.5,0,100.0,23,23,61.0,100.0,8,34.8,8
Jarrett Kingston,81933,G,WASH STATE,1,0,341,69.5,100.0,6,26.1,6,68.8,0,100.0,23,23,67.0,100.0,11,47.8,11
Jaylin Lane,121811,WR,MIDDLE TN,1,0,224,48.1,100.0,16,69.6,16,38.9,1,100.0,23,23,61.1,100.0,7,30.4,7
Will Swinney,61209,WR,CLEMSON,1,0,140,56.5,100.0,11,47.8,11,57.3,0,100.0,23,23,59.5,100.0,12,52.2,12
Baylor Cupp,98500,TE,TEXAS A&M,1,0,312,71.8,100.0,6,26.1,6,70.1,0,100.0,23,23,65.2,100.0,17,73.9,17
Jake Constantine,40166,QB,RICE,1,0,275,60.0,100.0,12,52.2,12,60.0,0,100.0,23,23,60.0,100.0,8,34.8,8
Devaughn Cooper,41966,WR,SYRACUSE,1,0,304,57.1,100.0,12,52.2,12,54.8,0,100.0,23,23,54.7,100.0,11,47.8,11
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,0,260,61.5,100.0,10,43.5,10,61.0,0,100.0,23,23,60.1,100.0,13,56.5,13
Dylan Leonard,99685,TE,GA TECH,1,0,176,54.9,100.0,6,26.1,6,62.1,0,100.0,23,23,65.8,100.0,15,65.2,15
William Lay III,62971,G,GA TECH,1,0,176,51.0,100.0,6,26.1,6,53.3,0,100.0,23,23,61.6,100.0,15,65.2,15
Cameron Latu,82647,TE,ALABAMA,1,0,103,69.2,100.0,9,39.1,9,77.2,0,100.0,23,23,75.6,100.0,11,47.8,11
Tyler Vitt,83566,QB,TEXAS ST,1,0,314,60.0,77.8,7,30.4,9,60.0,0,82.1,23,28,60.0,88.2,15,65.2,17
Todd Centeio,60552,QB,COLO STATE,1,0,144,60.0,100.0,21,91.3,21,60.0,0,82.1,23,28,60.0,25.0,1,4.3,4
Bryan Thompson,61777,WR,ARIZONA ST,1,0,110,60.3,100.0,5,21.7,5,57.7,0,100.0,23,23,61.3,100.0,16,69.6,16
Logan Bonner,39990,QB,UTAH ST,1,0,329,60.0,100.0,14,60.9,14,60.0,0,95.8,23,24,60.0,100.0,9,39.1,9
Josiah Johnson,75883,TE,UMASS,1,0,216,62.7,86.7,13,56.5,15,58.8,0,88.5,23,26,70.5,100.0,9,39.1,9
Chase Allen,39988,TE,IOWA STATE,1,0,193,75.6,100.0,9,39.1,9,72.1,0,100.0,23,23,63.9,100.0,11,47.8,11
Damon Ward Jr.,100880,WR,N TEXAS,1,0,251,60.2,100.0,15,65.2,15,60.9,0,100.0,23,23,61.1,100.0,8,34.8,8
Ramel Keyton,99204,WR,TENNESSEE,1,0,307,62.1,100.0,19,82.6,19,62.6,0,100.0,23,23,60.3,100.0,4,17.4,4
Kalil Pimpleton,61799,WR,C MICHIGAN,1,0,134,61.4,100.0,10,43.5,10,62.9,0,100.0,23,23,62.2,100.0,12,52.2,12
Desmond Trotter,83552,QB,S ALABAMA,1,0,288,60.0,100.0,12,52.2,12,60.0,0,85.2,23,27,60.0,91.7,11,47.8,12
Devin Leary,77628,QB,NC STATE,1,0,248,60.0,100.0,6,26.1,6,60.0,0,100.0,23,23,60.0,100.0,17,73.9,17
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,0,174,60.6,100.0,13,59.1,13,85.2,0,100.0,22,22,61.8,100.0,9,40.9,9
Leif Fautanu,101261,C,UNLV,1,0,325,57.4,100.0,7,31.8,7,62.0,0,100.0,22,22,64.4,100.0,12,54.5,12
John Samuel Shenker,60854,TE,AUBURN,1,0,115,53.6,100.0,4,18.2,4,67.5,0,100.0,22,22,55.3,100.0,16,72.7,16
Jacob Likes,101023,C,MEMPHIS,1,0,218,60.7,100.0,5,22.7,5,66.5,0,100.0,22,22,67.1,100.0,15,68.2,15
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,64.6,100.0,8,36.4,8,73.1,0,100.0,22,22,74.0,100.0,12,54.5,12
Dylan Parham,60953,G,MEMPHIS,1,0,218,58.0,100.0,5,22.7,5,73.3,0,100.0,22,22,72.1,100.0,15,68.2,15
Derek Paulson,60982,TE,MIAMI OH,1,0,221,52.6,100.0,7,31.8,7,68.6,0,100.0,22,22,80.5,100.0,14,63.6,14
Jordan Tucker,59936,T,N CAROLINA,1,0,245,83.3,100.0,12,54.5,12,94.2,0,100.0,22,22,77.0,100.0,6,27.3,6
Jeremiah Byers,100806,T,UTEP,1,0,330,55.9,100.0,4,18.2,4,58.1,0,100.0,22,22,60.1,100.0,16,72.7,16
Ahofitu Maka,100803,C,UTSA,1,0,331,65.0,100.0,12,54.5,12,64.6,0,100.0,22,22,62.4,100.0,8,36.4,8
Cole Bentley,59816,C,LOUISVILLE,1,0,210,58.5,100.0,5,22.7,5,79.1,0,100.0,22,22,82.7,100.0,17,77.3,17
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,59.8,100.0,5,22.7,5,78.3,0,100.0,22,22,80.7,100.0,17,77.3,17
Daviyon McDaniel,59651,T,UNLV,1,0,325,52.1,100.0,7,31.8,7,62.7,1,100.0,22,22,69.1,100.0,12,54.5,12
Jake Stetz,58529,G,BOISE ST,1,0,120,61.3,100.0,12,54.5,12,53.9,0,100.0,22,22,50.1,100.0,10,45.5,10
Joshua Lingenfelter,121584,TE,ARMY,1,0,114,60.0,100.0,2,9.1,2,82.5,0,100.0,22,22,68.2,100.0,5,22.7,5
Jonah Gambill,121763,T,MEMPHIS,1,0,218,65.7,100.0,5,22.7,5,60.2,0,100.0,22,22,57.9,100.0,15,68.2,15
Jonny King,122188,G,CHARLOTTE,1,0,136,51.0,100.0,5,22.7,5,44.3,0,100.0,22,22,47.4,100.0,16,72.7,16
Christan Horn,122243,WR,APP STATE,1,0,108,60.7,100.0,7,31.8,7,62.2,0,100.0,22,22,61.4,100.0,14,63.6,14
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,0,207,59.6,100.0,4,18.2,4,60.8,0,100.0,22,22,61.3,100.0,18,81.8,18
Kam Brown,99206,WR,UCLA,1,0,324,60.9,100.0,19,86.4,19,61.4,0,100.0,22,22,60.0,100.0,2,9.1,2
Rashad Green,123217,T,TULANE,1,0,319,58.4,100.0,12,54.5,12,57.9,0,100.0,22,22,59.9,100.0,7,31.8,7
Makai Hart,123314,T,UTSA,1,0,331,73.8,100.0,12,54.5,12,68.5,0,100.0,22,22,57.7,100.0,8,36.4,8
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,40.9,100.0,18,81.8,18,43.5,0,100.0,22,22,61.0,100.0,4,18.2,4
Spencer Burford,81920,T,UTSA,1,0,331,63.9,100.0,12,54.5,12,67.5,0,100.0,22,22,67.0,100.0,8,36.4,8
Kyle Jarvis,98716,TE,NEW MEXICO,1,0,241,55.6,100.0,21,95.5,21,55.7,0,100.0,22,22,60.0,100.0,1,4.5,1
Jaret Pallotta,75882,TE,UMASS,1,0,216,58.2,100.0,15,68.2,15,63.3,0,100.0,22,22,76.1,100.0,5,22.7,5
Chevan Cordeiro,75886,QB,HAWAII,1,0,180,60.0,76.9,10,45.5,13,60.0,0,78.6,22,28,60.0,100.0,11,50.0,11
Matt Dale,98648,T,MEMPHIS,1,0,218,56.6,100.0,5,22.7,5,54.3,0,100.0,22,22,63.8,100.0,15,68.2,15
Darnell Wright,98480,T,TENNESSEE,1,0,307,60.7,100.0,20,90.9,20,69.3,0,100.0,22,22,76.4,100.0,2,9.1,2
Desmond Ridder,55086,QB,CINCINNATI,1,0,138,60.0,90.9,10,45.5,11,60.0,0,88.0,22,25,60.0,85.7,12,54.5,14
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,66.4,100.0,20,90.9,20,65.9,0,100.0,22,22,59.8,100.0,2,9.1,2
Julio Garcia,28977,G,UNLV,1,0,325,60.5,100.0,7,31.8,7,76.5,0,100.0,22,22,80.8,100.0,12,54.5,12
Trey Knox,98359,TE,ARKANSAS,1,0,111,58.0,100.0,5,22.7,5,57.8,0,100.0,22,22,59.4,100.0,12,54.5,12
Evan Fields,77417,G,MEMPHIS,1,0,218,58.7,100.0,5,22.7,5,45.0,0,100.0,22,22,50.9,100.0,15,68.2,15
Tiger Shanks,128371,T,UNLV,1,0,325,50.8,100.0,7,31.8,7,63.2,0,100.0,22,22,71.4,100.0,12,54.5,12
Zavier Betts,129674,WR,NEBRASKA,1,0,238,56.2,100.0,9,40.9,9,57.7,0,100.0,22,22,61.0,100.0,12,54.5,12
Joshua Cephus,98095,WR,UTSA,1,0,331,60.9,100.0,12,54.5,12,61.0,0,100.0,22,22,60.2,100.0,8,36.4,8
Demetris Robertson,38547,WR,AUBURN,1,0,115,58.6,100.0,4,18.2,4,46.5,0,95.7,22,23,62.8,100.0,17,77.3,17
Caleb Thomas,98077,G,TULANE,1,0,319,61.9,100.0,12,54.5,12,70.7,0,100.0,22,22,74.3,100.0,9,40.9,9
Justin Rigg,42096,TE,KENTUCKY,1,0,202,80.1,100.0,12,54.5,12,75.9,0,100.0,22,22,59.3,100.0,8,36.4,8
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,60.0,100.0,2,9.1,2,76.5,0,100.0,22,22,77.4,100.0,19,86.4,19
Warren Thompson,77953,WR,ARKANSAS,1,0,111,59.9,100.0,3,13.6,3,60.6,0,100.0,22,22,61.0,100.0,17,77.3,17
Dane Jackson,90914,C,N TEXAS,1,0,251,61.4,100.0,13,59.1,13,54.2,0,100.0,22,22,49.5,100.0,8,36.4,8
Amani Trigg-Wright,81887,G,UNLV,1,0,325,70.5,100.0,7,31.8,7,77.4,0,100.0,22,22,74.2,100.0,12,54.5,12
Deven Thompkins,84480,WR,UTAH ST,1,0,329,58.8,100.0,13,59.1,13,58.7,0,100.0,22,22,60.7,100.0,8,36.4,8
Cedric Tillman,84434,WR,TENNESSEE,1,0,307,61.4,100.0,20,90.9,20,61.7,0,100.0,22,22,60.0,100.0,2,9.1,2
Justin McGriff,84325,WR,UTAH ST,1,0,329,60.3,100.0,13,59.1,13,61.5,0,100.0,22,22,61.9,100.0,9,40.9,9
Brandon Robinson,84179,WR,FAU,1,0,165,60.8,100.0,5,22.7,5,46.3,0,100.0,22,22,61.5,100.0,16,72.7,16
Jerome Carvin,81852,G,TENNESSEE,1,0,307,61.8,100.0,20,90.9,20,61.4,1,100.0,22,22,59.7,100.0,2,9.1,2
Trent Thompson,84074,TE,UTEP,1,0,330,51.9,100.0,5,22.7,5,54.6,0,100.0,22,22,58.6,100.0,12,54.5,12
Monte Pottebaum,81252,FB,IOWA,1,0,192,60.0,100.0,1,4.5,1,54.0,0,100.0,22,22,56.1,100.0,15,68.2,15
Brandon Johnson,40666,WR,UCF,1,0,323,62.1,100.0,12,54.5,12,85.2,0,100.0,22,22,61.3,100.0,7,31.8,7
Dean Powell,81583,G,ARMY,1,0,114,55.6,100.0,3,13.6,3,67.9,0,100.0,22,22,72.6,100.0,6,27.3,6
Alex Padgett,145657,G,BOWL GREEN,1,0,122,49.1,100.0,20,90.9,20,48.5,0,100.0,22,22,58.8,100.0,2,9.1,2
Keegan Smith,145719,G,C MICHIGAN,1,0,134,77.8,100.0,11,50.0,11,77.9,0,100.0,22,22,68.2,100.0,11,50.0,11
Tyler Witt,40256,G,PURDUE,1,0,273,52.1,100.0,7,31.8,7,65.0,0,100.0,22,22,66.5,100.0,12,54.5,12
Christopher Bleich,81634,G,SYRACUSE,1,0,304,40.8,100.0,15,68.2,15,46.6,0,100.0,22,22,63.8,100.0,7,31.8,7
Blake Lodes,81710,T,LA MONROE,1,0,209,59.4,100.0,9,40.9,9,60.8,0,100.0,22,22,61.4,100.0,10,45.5,10
Spencer Holstege,101600,G,PURDUE,1,0,273,65.0,100.0,7,31.8,7,59.1,0,100.0,22,22,61.8,100.0,12,54.5,12
Myles Hinton,131761,T,STANFORD,1,0,300,52.6,100.0,9,42.9,9,36.5,0,100.0,21,21,40.3,100.0,11,52.4,11
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,61.3,100.0,9,42.9,9,46.1,0,100.0,21,21,60.8,100.0,10,47.6,10
Luke Wypler,129764,C,OHIO STATE,1,0,260,65.8,100.0,9,42.9,9,69.4,0,100.0,21,21,61.6,100.0,10,47.6,10
Cameron Butler,52019,TE,COLO STATE,1,0,144,63.8,100.0,16,76.2,16,67.2,0,100.0,21,21,68.7,100.0,3,14.3,3
Joe Horn,128084,C,UMASS,1,0,216,60.1,100.0,16,76.2,16,59.6,0,100.0,21,21,59.4,100.0,4,19.0,4
Jake Spiewak,53514,WR,AIR FORCE,1,0,101,60.6,100.0,6,28.6,6,66.9,0,100.0,21,21,54.4,100.0,5,23.8,5
Nick Gallo,98296,TE,VA TECH,1,0,337,63.5,100.0,8,38.1,8,68.7,0,100.0,21,21,76.4,100.0,11,52.4,11
Jack Wohlabaugh,41710,C,DUKE,1,0,154,80.6,100.0,7,33.3,7,74.0,0,100.0,21,21,62.1,100.0,13,61.9,13
Samori Toure,25276,WR,NEBRASKA,1,0,238,60.3,100.0,7,33.3,7,59.3,0,100.0,21,21,59.0,100.0,13,61.9,13
