player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Jalen McKenzie,60817,T,USC,1,0,326,66.4,100.0,12,44.4,12,67.9,0,100.0,27,27,65.4,100.0,12,44.4,12
Tanner Mordecai,77656,QB,SMU,1,0,287,60.0,100.0,6,22.2,6,60.0,0,90.0,27,30,60.0,95.5,21,77.8,22
Sean Clifford,51708,QB,PENN STATE,1,0,266,60.1,100.0,14,51.9,14,60.1,0,100.0,27,27,60.0,100.0,13,48.1,13
Noah Henderson,77439,T,E CAROLINA,1,0,156,57.3,100.0,6,22.2,6,49.9,0,100.0,27,27,48.3,100.0,16,59.3,16
Mike Miranda,60016,C,PENN STATE,1,0,266,55.3,100.0,14,51.9,14,59.0,0,100.0,27,27,62.9,100.0,13,48.1,13
Andre Williams,61097,WR,AKRON,1,0,102,61.4,100.0,14,51.9,14,62.3,0,100.0,27,27,62.1,100.0,11,40.7,11
Derrick Deese Jr.,84043,TE,S JOSE ST,1,0,285,64.8,100.0,7,25.9,7,78.4,0,100.0,27,27,81.4,100.0,16,59.3,16
Matthew Bedford,101579,G,INDIANA,1,0,190,63.1,100.0,11,40.7,11,67.1,0,100.0,27,27,67.0,100.0,15,55.6,15
Alex Akingbulu,40634,T,FRESNO ST,1,0,169,57.3,100.0,10,37.0,10,62.0,0,100.0,27,27,64.8,100.0,17,63.0,17
Owen Murphy,100258,T,AKRON,1,0,102,68.9,100.0,14,51.9,14,73.6,0,100.0,27,27,71.5,100.0,11,40.7,11
Ryan Beckman,100252,G,AKRON,1,0,102,61.0,100.0,14,51.9,14,67.2,0,100.0,27,27,69.8,100.0,11,40.7,11
Alex Robarge,100250,G,AKRON,1,0,102,55.9,100.0,14,51.9,14,59.4,0,100.0,27,27,63.4,100.0,11,40.7,11
Caedan Wallace,98427,T,PENN STATE,1,0,266,49.1,100.0,14,51.9,14,44.6,0,100.0,27,27,55.3,100.0,13,48.1,13
Mohamed Toure,97787,WR,N ILLINOIS,1,0,254,57.2,100.0,17,63.0,17,70.1,0,100.0,27,27,60.5,100.0,8,29.6,8
Luke Schoonmaker,84005,TE,MICHIGAN,1,0,222,76.8,100.0,21,77.8,21,71.7,0,100.0,27,27,56.9,100.0,4,14.8,4
Rashod Owens,122979,WR,OKLA STATE,1,0,262,60.0,100.0,2,7.4,2,61.1,0,100.0,27,27,60.4,100.0,23,85.2,23
Tyler Stevens,52263,G,S JOSE ST,1,0,285,56.9,100.0,7,25.9,7,56.5,0,100.0,27,27,57.5,100.0,16,59.3,16
Joel Honigford,59851,TE,MICHIGAN,1,0,222,58.1,100.0,23,85.2,23,62.0,0,100.0,27,27,69.7,100.0,4,14.8,4
Walker Parks,122156,T,CLEMSON,1,0,140,76.0,100.0,9,33.3,9,68.6,0,100.0,27,27,60.8,100.0,16,59.3,16
Bryson Jackson,78112,WR,N TEXAS,1,0,251,61.8,100.0,20,74.1,20,48.0,0,100.0,27,27,60.0,100.0,3,11.1,3
Marshon Ford,77874,TE,LOUISVILLE,1,0,210,71.0,100.0,9,33.3,9,71.0,0,100.0,27,27,66.2,100.0,15,55.6,15
Jack Snyder,41119,T,S JOSE ST,1,0,285,64.5,100.0,7,25.9,7,67.8,0,100.0,27,27,66.9,100.0,16,59.3,16
Jamezz Kimbrough,55052,C,C MICHIGAN,1,0,134,60.3,100.0,12,44.4,12,59.3,0,100.0,27,27,59.4,100.0,13,48.1,13
Noah Johnson,99436,C,KANSAS ST,1,0,199,66.6,100.0,8,29.6,8,59.3,0,100.0,27,27,54.9,100.0,16,59.3,16
Jahan Dotson,84375,WR,PENN STATE,1,0,266,56.9,100.0,14,51.9,14,57.5,0,100.0,27,27,60.0,100.0,13,48.1,13
Jake Tonges,60864,TE,CAL,1,0,130,59.1,100.0,15,55.6,15,58.2,0,100.0,27,27,59.0,100.0,11,40.7,11
Nykeim Johnson,61692,WR,KENT STATE,1,0,201,70.8,95.2,20,74.1,21,67.1,0,96.4,27,28,60.6,100.0,5,18.5,5
Jermaine Braddock,84400,WR,S JOSE ST,1,0,285,60.4,100.0,7,25.9,7,62.2,0,100.0,27,27,62.8,100.0,16,59.3,16
Juice Scruggs,81800,G,PENN STATE,1,0,266,59.3,100.0,14,51.9,14,62.1,0,100.0,27,27,64.0,100.0,13,48.1,13
Luke Goedeke,77548,T,C MICHIGAN,1,0,134,79.1,100.0,12,44.4,12,80.6,0,100.0,27,27,71.7,100.0,13,48.1,13
Rasheed Walker,81798,T,PENN STATE,1,0,266,58.3,100.0,14,51.9,14,61.2,0,100.0,27,27,64.0,100.0,13,48.1,13
Cooper Beebe,99434,T,KANSAS ST,1,0,199,64.5,100.0,8,29.6,8,76.9,0,100.0,27,27,79.2,100.0,16,59.3,16
Dylan Drummond,78187,WR,E MICHIGAN,1,0,160,75.6,100.0,22,81.5,22,75.0,0,100.0,27,27,60.3,100.0,4,14.8,4
Dustin Crum,60418,QB,KENT STATE,1,0,201,60.0,75.9,22,81.5,29,60.0,0,64.3,27,42,60.0,71.4,5,18.5,7
Jake Haener,60596,QB,FRESNO ST,1,0,169,60.0,90.0,9,33.3,10,60.5,0,96.4,27,28,60.2,100.0,18,66.7,18
Trevor Robbins,41508,G,S JOSE ST,1,0,285,55.8,100.0,7,25.9,7,53.4,0,100.0,27,27,55.4,100.0,16,59.3,16
Josh Rivas,59780,G,KANSAS ST,1,0,199,55.7,100.0,8,29.6,8,60.2,1,100.0,27,27,63.2,100.0,16,59.3,16
Dalton Cooper,98482,T,TEXAS ST,1,0,314,55.7,100.0,9,34.6,9,66.7,0,100.0,26,26,72.7,100.0,13,50.0,13
Shane Calhoun,123802,TE,E CAROLINA,1,0,156,45.6,100.0,4,15.4,4,48.9,0,100.0,26,26,49.3,100.0,17,65.4,17
Jadon Haselwood,97791,WR,OKLAHOMA,1,0,261,61.6,100.0,13,50.0,13,62.1,0,100.0,26,26,61.3,100.0,13,50.0,13
Daniel Richardson,97103,QB,C MICHIGAN,1,0,134,60.0,100.0,12,46.2,12,60.0,0,96.3,26,27,60.0,100.0,13,50.0,13
Jalen Preston,84435,WR,TEXAS A&M,1,0,312,59.3,100.0,11,42.3,11,57.4,0,100.0,26,26,57.0,100.0,15,57.7,15
Jack Sorenson,41983,WR,MIAMI OH,1,0,221,55.8,100.0,9,34.6,9,54.6,0,100.0,26,26,55.9,100.0,13,50.0,13
Brenton Strange,101694,TE,PENN STATE,1,0,266,78.1,100.0,14,53.8,14,76.4,0,100.0,26,26,56.6,100.0,12,46.2,12
Charles Ross,97855,WR,S JOSE ST,1,0,285,61.3,100.0,7,26.9,7,63.6,0,100.0,26,26,62.9,100.0,16,61.5,16
JaChai Baker,44606,T,S ALABAMA,1,0,288,61.8,100.0,9,34.6,9,60.4,0,100.0,26,26,66.8,100.0,16,61.5,16
Jordan Watkins,122730,WR,LOUISVILLE,1,0,210,60.3,100.0,8,30.8,8,60.7,0,100.0,26,26,61.0,100.0,14,53.8,14
Trevor Reid,122720,T,LOUISVILLE,1,0,210,62.4,100.0,7,26.9,7,61.2,0,100.0,26,26,59.7,100.0,15,57.7,15
Silas Robinson,81562,C,TEXAS ST,1,0,314,57.4,100.0,9,34.6,9,52.0,0,100.0,26,26,54.7,100.0,13,50.0,13
Layne Hatcher,82068,QB,ARK STATE,1,0,113,60.0,91.7,11,42.3,12,60.0,0,92.9,26,28,60.0,93.8,15,57.7,16
Kekoa Crawford,27369,WR,CAL,1,0,130,60.5,100.0,13,50.0,13,47.2,0,100.0,26,26,62.1,100.0,12,46.2,12
Kyle Hergel,87427,G,TEXAS ST,1,0,314,67.9,100.0,9,34.6,9,62.3,0,100.0,26,26,63.5,100.0,13,50.0,13
Russell Baker,121957,T,TEXAS ST,1,0,314,45.9,100.0,9,34.6,9,53.0,0,100.0,26,26,62.4,100.0,13,50.0,13
Paula Vaipulu,122500,G,GA TECH,1,0,176,68.2,100.0,11,42.3,11,67.8,1,100.0,26,26,58.7,100.0,14,53.8,14
Trey Simpson,81836,C,S ALABAMA,1,0,288,51.4,100.0,9,34.6,9,57.5,0,100.0,26,26,62.9,100.0,16,61.5,16
Antawn Lewis,100782,T,S ALABAMA,1,0,288,56.7,100.0,9,34.6,9,51.2,0,100.0,26,26,50.9,100.0,16,61.5,16
Quentin Johnston,123085,WR,TCU,1,0,305,59.9,100.0,4,15.4,4,62.4,0,100.0,26,26,62.9,100.0,22,84.6,22
John Rhys Plumlee,97602,WR,OLE MISS,1,0,226,55.3,100.0,11,42.3,11,55.8,0,96.3,26,27,57.9,100.0,14,53.8,14
Jesse Matthews,84395,WR,S DIEGO ST,1,0,284,60.6,100.0,8,30.8,8,47.8,0,100.0,26,26,58.3,100.0,18,69.2,18
Malachi Carter,77993,WR,GA TECH,1,0,176,59.4,100.0,9,34.6,9,60.2,0,100.0,26,26,60.6,100.0,15,57.7,15
Jordan Jakes,98368,WR,UNLV,1,0,325,76.9,100.0,18,69.2,18,55.7,0,100.0,26,26,60.5,100.0,7,26.9,7
Brandon Robinson,84179,WR,FAU,1,0,165,59.7,100.0,8,30.8,8,60.2,0,100.0,26,26,60.0,100.0,15,57.7,15
Anterrious Gray,121889,G,S ALABAMA,1,0,288,57.1,100.0,9,34.6,9,60.1,0,100.0,26,26,62.2,100.0,16,61.5,16
Ja'Shaun Poke,100218,WR,KENT STATE,1,0,201,59.9,100.0,15,57.7,15,60.8,0,100.0,26,26,60.8,100.0,5,19.2,5
Omarion Dollison,123280,WR,USF,1,0,327,59.3,100.0,7,26.9,7,47.7,0,100.0,26,26,62.5,100.0,18,69.2,18
Mason Trotter,99652,C,CLEMSON,1,0,140,72.4,100.0,8,32.0,8,74.4,0,100.0,25,25,69.8,100.0,15,60.0,15
Bryce Wolma,60844,TE,ARIZONA,1,0,109,61.8,100.0,14,56.0,14,51.7,0,100.0,25,25,53.0,100.0,10,40.0,10
Wes Harris,60108,G,TCU,1,0,305,58.7,100.0,4,16.0,4,60.8,0,100.0,25,25,61.6,100.0,21,84.0,21
Gunnar Oakes,60885,TE,E MICHIGAN,1,0,160,66.0,100.0,19,76.0,19,55.2,0,100.0,25,25,49.7,100.0,3,12.0,3
Brandon Crum,98028,TE,S ALABAMA,1,0,288,50.6,100.0,9,36.0,9,49.8,0,100.0,25,25,60.8,100.0,15,60.0,15
Anthony Todd,41847,G,BALL ST,1,0,117,62.6,100.0,11,44.0,11,65.1,0,100.0,25,25,64.3,100.0,9,36.0,9
Tank Dell,78874,WR,HOUSTON,1,0,182,59.8,100.0,12,48.0,12,60.9,0,100.0,25,25,61.1,100.0,11,44.0,11
Mason Brooks,81938,T,W KENTUCKY,1,0,346,51.1,100.0,9,36.0,9,54.0,0,100.0,25,25,58.6,100.0,16,64.0,16
Zakhari Franklin,97620,WR,UTSA,1,0,331,61.3,100.0,10,40.0,10,62.1,0,100.0,25,25,61.1,100.0,11,44.0,11
Cameron Odom,61558,WR,OHIO,1,0,259,61.6,100.0,13,52.0,13,47.5,0,100.0,25,25,60.5,100.0,10,40.0,10
Jha'Quan Jackson,101135,WR,TULANE,1,0,319,59.9,100.0,18,72.0,18,59.4,0,100.0,25,25,59.1,100.0,7,28.0,7
Beaux Collins,144112,WR,CLEMSON,1,0,140,60.5,100.0,9,36.0,9,60.3,0,100.0,25,25,59.6,100.0,14,56.0,14
Jalen Tolbert,61637,WR,S ALABAMA,1,0,288,60.7,100.0,8,32.0,8,60.9,0,100.0,25,25,60.4,100.0,16,64.0,16
Damon Kaylor,101573,T,BALL ST,1,0,117,55.3,100.0,11,44.0,11,56.6,0,100.0,25,25,60.5,100.0,9,36.0,9
Abraham Delfin,59808,C,LA TECH,1,0,208,64.1,100.0,17,68.0,17,59.6,0,100.0,25,25,64.4,100.0,6,24.0,6
Devaughn Vele,100637,WR,UTAH,1,0,328,61.0,100.0,6,24.0,6,59.8,0,100.0,25,25,59.3,100.0,17,68.0,17
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,58.2,100.0,15,60.0,15,57.4,0,100.0,25,25,57.4,100.0,7,28.0,7
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,63.7,100.0,9,36.0,9,73.9,0,100.0,25,25,75.3,100.0,16,64.0,16
Isaiah Winstead,91115,WR,TOLEDO,1,0,316,58.7,100.0,14,56.0,14,59.3,0,100.0,25,25,60.5,100.0,9,36.0,9
Boe Wilson,41394,G,W KENTUCKY,1,0,346,68.6,100.0,9,36.0,9,81.5,0,100.0,25,25,81.4,100.0,16,64.0,16
Brady Scott,59689,G,FLORIDA ST,1,0,167,58.2,100.0,25,100.0,25,58.2,0,100.0,25,25,,,0,0.0,0
Alec Holler,77899,TE,UCF,1,0,323,61.2,100.0,10,40.0,10,78.3,0,100.0,25,25,75.0,100.0,11,44.0,11
Drake London,86519,WR,USC,1,0,326,61.5,100.0,11,44.0,11,62.7,0,100.0,25,25,61.6,100.0,11,44.0,11
Curtis Blackwell,58521,G,BALL ST,1,0,117,56.7,100.0,11,44.0,11,56.7,0,100.0,25,25,57.3,100.0,9,36.0,9
Tyrice Richie,100193,WR,N ILLINOIS,1,0,254,60.7,100.0,9,36.0,9,72.6,0,100.0,25,25,75.7,100.0,14,56.0,14
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,58.8,100.0,15,60.0,15,63.4,0,100.0,25,25,59.4,100.0,7,28.0,7
Brant Kuithe,84071,TE,UTAH,1,0,328,87.9,100.0,6,24.0,6,56.4,0,96.2,25,26,52.0,100.0,16,64.0,16
Ryan O'Keefe,101139,WR,UCF,1,0,323,79.4,100.0,8,32.0,8,75.2,0,92.6,25,27,61.9,100.0,15,60.0,15
Ethan Crowe,130330,C,BALL ST,1,0,117,55.5,100.0,11,44.0,11,56.7,0,100.0,25,25,58.9,100.0,9,36.0,9
Tyler Van Dyke,122225,QB,MIAMI FL,1,0,220,60.0,100.0,17,68.0,17,60.0,0,80.6,25,31,60.0,80.0,8,32.0,10
Leroy Watson,98723,TE,UTSA,1,0,331,80.6,100.0,9,36.0,9,82.3,0,100.0,25,25,81.0,100.0,12,48.0,12
Cameron Friel,146195,QB,UNLV,1,0,325,60.0,90.0,18,72.0,20,60.0,0,89.3,25,28,60.0,100.0,7,28.0,7
Jalen Grant,130364,C,BOWL GREEN,1,0,122,66.4,100.0,15,60.0,15,62.0,0,100.0,25,25,54.4,100.0,7,28.0,7
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,54.7,100.0,15,60.0,15,54.8,0,100.0,25,25,57.7,100.0,7,28.0,7
Kevin Austin Jr.,84345,WR,NOTRE DAME,1,0,258,60.7,100.0,6,24.0,6,61.8,0,100.0,25,25,62.1,100.0,15,60.0,15
Corey Stewart,130349,T,BALL ST,1,0,117,58.7,100.0,11,44.0,11,56.8,0,100.0,25,25,56.2,100.0,9,36.0,9
Alex Padgett,145657,G,BOWL GREEN,1,0,122,55.9,100.0,15,60.0,15,48.9,0,100.0,25,25,52.8,100.0,7,28.0,7
Joel Wilson,77943,TE,C MICHIGAN,1,0,134,62.3,100.0,10,40.0,10,65.8,0,100.0,25,25,66.2,100.0,13,52.0,13
Rusty Staats,81941,C,W KENTUCKY,1,0,346,67.3,100.0,9,36.0,9,55.7,0,100.0,25,25,49.9,100.0,16,64.0,16
Bailey Zappe,60396,QB,W KENTUCKY,1,0,346,60.0,100.0,9,36.0,9,60.0,0,100.0,25,25,60.0,100.0,16,64.0,16
Caleb Williams,144622,QB,OKLAHOMA,1,0,261,60.0,85.7,12,48.0,14,60.0,0,83.3,25,30,60.0,80.0,12,48.0,15
Cole Spencer,60236,T,W KENTUCKY,1,0,346,50.9,100.0,9,36.0,9,54.1,0,100.0,25,25,59.3,100.0,16,64.0,16
Jeff Sims,122496,QB,GA TECH,1,0,176,60.0,75.0,9,36.0,12,60.0,0,78.1,25,32,60.0,77.8,14,56.0,18
Anthony Torres,77939,TE,W MICHIGAN,1,0,347,46.3,100.0,8,33.3,8,56.8,0,100.0,24,24,67.6,100.0,15,62.5,15
Caleb Warren,99083,G,OLE MISS,1,0,226,44.1,100.0,12,50.0,12,36.2,0,100.0,24,24,41.2,100.0,11,45.8,11
Antwine Loper,54534,T,COAST CAR,1,0,141,42.4,100.0,19,79.2,19,40.7,0,100.0,24,24,50.8,100.0,4,16.7,4
Ryan Carriere,41232,TE,CHARLOTTE,1,0,136,55.6,100.0,6,25.0,6,68.3,0,100.0,24,24,66.1,100.0,15,62.5,15
Ryan Nelson,62778,G,VIRGINIA,1,0,335,63.4,100.0,10,41.7,10,73.8,0,100.0,24,24,72.4,100.0,12,50.0,12
Silas Dzansi,60211,T,VA TECH,1,0,337,68.4,100.0,17,70.8,17,69.9,0,100.0,24,24,66.0,100.0,6,25.0,6
Johnny Jordan,59835,C,VA TECH,1,0,337,69.0,100.0,17,70.8,17,69.0,0,100.0,24,24,62.7,100.0,6,25.0,6
Jared Smart,98732,WR,HAWAII,1,0,180,70.0,100.0,14,58.3,14,68.8,0,100.0,24,24,60.2,100.0,8,33.3,8
Justin Marshall,61394,WR,LOUISVILLE,1,0,210,61.1,100.0,8,33.3,8,60.6,0,100.0,24,24,59.8,100.0,13,54.2,13
Sam Thompson,81612,C,COAST CAR,1,0,141,58.6,100.0,19,79.2,19,57.6,0,100.0,24,24,57.5,100.0,4,16.7,4
Jeremy Singleton,61289,WR,HOUSTON,1,0,182,60.6,100.0,11,45.8,11,61.9,0,100.0,24,24,61.9,100.0,12,50.0,12
Luke Grimm,122561,WR,KANSAS,1,0,198,55.1,100.0,9,37.5,9,69.1,0,100.0,24,24,59.6,100.0,13,54.2,13
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,0,261,50.8,100.0,10,41.7,10,54.2,0,100.0,24,24,60.6,100.0,14,58.3,14
Boogie Knight,78211,WR,LA MONROE,1,0,209,60.6,100.0,4,16.7,4,73.9,0,100.0,24,24,75.2,100.0,18,75.0,18
Tiger Shanks,128371,T,UNLV,1,0,325,60.1,100.0,16,66.7,16,51.5,0,100.0,24,24,42.8,100.0,7,29.2,7
Jimmy Horn Jr.,144483,WR,USF,1,0,327,59.7,100.0,6,25.0,6,61.1,0,100.0,24,24,61.3,100.0,17,70.8,17
Zach Barlev,144807,T,ILLINOIS,1,0,187,72.1,100.0,4,16.7,4,83.1,0,100.0,24,24,81.9,100.0,15,62.5,15
Isaiah Neyor,98033,WR,WYOMING,1,0,351,60.2,100.0,14,58.3,14,60.9,0,96.0,24,25,61.4,100.0,8,33.3,8
Isiah Cox,78199,WR,OHIO,1,0,259,60.8,100.0,13,54.2,13,62.2,0,100.0,24,24,61.8,100.0,9,37.5,9
Jake Bentley,40788,QB,S ALABAMA,1,0,288,60.0,88.9,8,33.3,9,60.0,0,92.3,24,26,60.0,100.0,16,66.7,16
Olusegun Oluwatimi,98581,C,VIRGINIA,1,0,335,61.8,100.0,10,41.7,10,81.0,0,100.0,24,24,87.6,100.0,12,50.0,12
Mike Evans,83928,TE,APP STATE,1,0,108,62.0,100.0,10,41.7,10,59.4,0,100.0,24,24,57.3,100.0,14,58.3,14
Scott Breslin,98649,T,S JOSE ST,1,0,285,71.0,100.0,6,25.0,6,78.3,0,100.0,24,24,75.7,100.0,15,62.5,15
Corey Rucker,121539,WR,ARK STATE,1,0,113,60.2,100.0,9,37.5,9,74.5,0,100.0,24,24,61.5,100.0,15,62.5,15
LaJohntay Wester,123616,WR,FAU,1,0,165,60.1,80.0,4,16.7,5,60.9,0,96.0,24,25,61.2,100.0,18,75.0,18
Derek Paulson,60982,TE,MIAMI OH,1,0,221,79.2,100.0,11,45.8,11,69.5,0,100.0,24,24,51.7,100.0,9,37.5,9
Justyn Ross,78021,WR,CLEMSON,1,0,140,55.6,100.0,9,37.5,9,58.7,0,100.0,24,24,62.3,100.0,13,54.2,13
Parker Bisek,98060,G,TOLEDO,1,0,316,52.1,100.0,12,50.0,12,63.7,0,100.0,24,24,74.0,100.0,11,45.8,11
Eric Wilson,108531,G,PENN STATE,1,0,266,55.1,100.0,13,54.2,13,61.5,0,100.0,24,24,74.9,100.0,11,45.8,11
Steven Bedosky,54493,T,COAST CAR,1,0,141,59.0,100.0,19,79.2,19,59.7,0,100.0,24,24,69.0,100.0,4,16.7,4
Joshua Mote,59803,G,LA TECH,1,0,208,60.3,100.0,16,66.7,16,66.3,0,100.0,24,24,62.0,100.0,6,25.0,6
Chris Glaser,62780,G,VIRGINIA,1,0,335,68.4,100.0,10,41.7,10,74.7,0,100.0,24,24,77.3,100.0,12,50.0,12
Trey Carter,54494,G,COAST CAR,1,0,141,58.4,100.0,19,79.2,19,61.9,0,100.0,24,24,66.2,100.0,4,16.7,4
Mike Sainristil,97180,WR,MICHIGAN,1,0,222,56.7,100.0,17,70.8,17,38.3,0,100.0,24,24,60.1,100.0,5,20.8,5
Chase Allen,39988,TE,IOWA STATE,1,0,193,52.9,100.0,9,37.5,9,67.4,0,100.0,24,24,72.2,100.0,12,50.0,12
Willie Lampkin,122344,G,COAST CAR,1,0,141,53.9,100.0,19,79.2,19,51.6,0,100.0,24,24,60.3,100.0,4,16.7,4
Jalen Wayne,61640,WR,S ALABAMA,1,0,288,60.4,100.0,8,33.3,8,39.3,1,100.0,24,24,47.4,100.0,16,66.7,16
Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,0,268,59.5,100.0,6,25.0,6,61.4,0,100.0,24,24,62.2,100.0,18,75.0,18
Braden Cassity,76837,TE,OKLA STATE,1,0,262,42.3,100.0,3,12.5,3,41.3,0,100.0,24,24,57.0,100.0,20,83.3,20
Jonathan Leech,105783,T,VIRGINIA,1,0,335,59.7,100.0,10,41.7,10,73.0,0,100.0,24,24,78.4,100.0,12,50.0,12
Drew Rosi,55369,TE,TOLEDO,1,0,316,52.2,100.0,13,54.2,13,46.5,0,100.0,24,24,47.6,100.0,11,45.8,11
Jahcour Pearson,42095,WR,OLE MISS,1,0,226,52.1,100.0,14,58.3,14,67.1,0,100.0,24,24,59.0,100.0,8,33.3,8
Michael Pratt,123229,QB,TULANE,1,0,319,60.0,94.4,17,70.8,18,60.0,0,96.0,24,25,60.0,100.0,7,29.2,7
Andrel Anthony,144916,WR,MICHIGAN,1,0,222,58.7,100.0,19,82.6,19,72.5,0,95.8,23,24,60.0,100.0,3,13.0,3
Bryce Ramsey,99086,C,OLE MISS,1,0,226,52.6,100.0,13,56.5,13,57.0,0,100.0,23,23,63.4,100.0,8,34.8,8
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,60.7,100.0,6,26.1,6,59.2,0,100.0,23,23,58.6,100.0,15,65.2,15
Danzel McKinley-Lewis,47648,WR,TOLEDO,1,0,316,61.9,100.0,10,43.5,10,61.6,0,100.0,23,23,60.2,100.0,12,52.2,12
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,86.0,100.0,9,39.1,9,70.6,0,100.0,23,23,52.4,100.0,13,56.5,13
Isaiah Likely,83955,TE,COAST CAR,1,0,141,47.5,100.0,18,78.3,18,48.3,0,100.0,23,23,58.3,100.0,4,17.4,4
Cade Barnard,83625,FB,ARMY,1,0,114,66.9,100.0,10,43.5,10,76.2,0,88.5,23,26,70.7,100.0,3,13.0,3
Frank Harris,60586,QB,UTSA,1,0,331,60.0,91.7,11,47.8,12,60.0,0,76.7,23,30,60.0,92.3,12,52.2,13
Ty Clary,58490,T,ARKANSAS,1,0,111,60.7,100.0,6,26.1,6,71.3,0,100.0,23,23,73.1,100.0,15,65.2,15
Ben Bryant,77655,QB,E MICHIGAN,1,0,160,60.0,95.0,19,82.6,20,60.0,0,92.0,23,25,60.0,100.0,4,17.4,4
B.J. Casteel,61133,WR,ARIZONA,1,0,109,62.4,100.0,12,52.2,12,37.3,0,100.0,23,23,62.1,100.0,11,47.8,11
Cameron Butler,52019,TE,COLO STATE,1,0,144,60.6,100.0,19,82.6,19,60.3,0,100.0,23,23,59.2,100.0,2,8.7,2
Jonny Hassard,128082,T,UMASS,1,0,216,44.3,100.0,15,65.2,15,40.4,0,100.0,23,23,54.8,100.0,4,17.4,4
Jackson Lanam,84062,TE,TEXAS ST,1,0,314,54.2,100.0,8,34.8,8,46.5,0,100.0,23,23,58.3,100.0,12,52.2,12
Kris Leach,61076,TE,KENT STATE,1,0,201,69.1,100.0,17,73.9,17,64.2,0,100.0,23,23,50.4,100.0,3,13.0,3
Beaux Limmer,99067,G,ARKANSAS,1,0,111,65.3,100.0,6,26.1,6,63.9,0,100.0,23,23,61.2,100.0,15,65.2,15
Chase Cunningham,78533,QB,MIDDLE TN,1,0,224,60.0,75.0,3,13.0,4,60.0,0,82.1,23,28,60.0,95.2,20,87.0,21
Braden Lenzy,84348,WR,NOTRE DAME,1,0,258,60.7,100.0,5,21.7,5,63.2,0,95.8,23,24,62.2,100.0,16,69.6,16
Eric Douglas,60061,C,S CAROLINA,1,0,289,65.5,100.0,9,39.1,9,47.5,0,100.0,23,23,51.0,100.0,13,56.5,13
Drew Plitt,39879,QB,BALL ST,1,0,117,60.0,100.0,11,47.8,11,60.0,0,92.0,23,25,60.0,88.9,8,34.8,9
Brady Latham,99068,G,ARKANSAS,1,0,111,58.0,100.0,6,26.1,6,57.5,0,100.0,23,23,58.0,100.0,15,65.2,15
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,85.9,100.0,9,39.1,9,79.0,0,100.0,23,23,63.3,100.0,13,56.5,13
Robert Haskins,77575,T,VIRGINIA,1,0,335,70.7,100.0,9,39.1,9,60.9,0,100.0,23,23,51.4,100.0,12,52.2,12
N'Kosi Perry,60446,QB,FAU,1,0,165,60.0,66.7,6,26.1,9,60.0,0,76.7,23,30,60.0,78.9,15,65.2,19
Myron Cunningham,33168,T,ARKANSAS,1,0,111,48.3,100.0,6,26.1,6,47.6,0,100.0,23,23,56.4,100.0,15,65.2,15
Caleb Phillips,52265,TE,HAWAII,1,0,180,62.7,100.0,11,47.8,11,59.6,0,100.0,23,23,69.1,100.0,10,43.5,10
Holton Ahlers,77651,QB,E CAROLINA,1,0,156,60.0,100.0,6,26.1,6,60.0,0,79.3,23,29,60.0,88.2,15,65.2,17
Tristian Brank,130281,TE,AKRON,1,0,102,54.9,100.0,12,52.2,12,55.1,0,95.8,23,24,58.1,100.0,10,43.5,10
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,0,266,61.8,100.0,10,43.5,10,56.4,0,100.0,23,23,78.5,100.0,13,56.5,13
Ja'Cyais Credle,123740,WR,GA STATE,1,0,175,60.8,100.0,6,26.1,6,63.2,0,100.0,23,23,62.7,100.0,16,69.6,16
De'Zhaun Stribling,146508,WR,WASH STATE,1,0,341,60.6,100.0,7,31.8,7,62.0,0,100.0,22,22,61.2,100.0,8,36.4,8
Anthony Bradford,99103,T,LSU,1,0,211,48.4,100.0,12,54.5,12,57.2,0,100.0,22,22,69.7,100.0,9,40.9,9
Ryan Van Demark,55113,T,UCONN,1,0,146,60.7,100.0,1,4.5,1,63.1,0,100.0,22,22,58.0,100.0,19,86.4,19
Luke Wysong,146110,WR,NEW MEXICO,1,0,241,60.0,42.9,3,13.6,7,58.7,0,73.3,22,30,58.6,86.4,19,86.4,22
Brandon Niemenski,147390,TE,UCONN,1,0,146,59.9,100.0,1,4.5,1,45.9,0,100.0,22,22,54.0,100.0,19,86.4,19
JaCorey Sullivan,55060,WR,C MICHIGAN,1,0,134,60.0,100.0,8,36.4,8,61.0,0,100.0,22,22,61.7,100.0,12,54.5,12
