player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Hayden Christman,170453,T,LA TECH,1,0,208,54.6,100.0,20,76.9,20,54.8,0,100.0,26,26,58.8,100.0,5,19.2,5
Carson Bruno,145245,G,TCU,1,0,305,54.8,100.0,9,34.6,9,61.1,0,100.0,26,26,65.3,100.0,15,57.7,15
Grayson Brousseau,191362,TE,OKLA STATE,1,0,262,56.3,100.0,11,42.3,11,60.8,0,100.0,26,26,64.2,100.0,14,53.8,14
Josiah Freeman,163398,WR,FRESNO ST,1,0,169,57.3,100.0,20,76.9,20,58.2,0,96.3,26,27,60.8,100.0,6,23.1,6
JC French IV,162521,QB,GA SOUTHRN,1,0,174,60.0,76.9,10,38.5,13,60.0,0,76.5,26,34,60.0,93.8,15,57.7,16
Ty Simpson,157008,QB,ALABAMA,1,0,103,60.1,100.0,10,38.5,10,60.3,0,92.9,26,28,60.1,88.2,15,57.7,17
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,61.5,100.0,16,61.5,16,56.1,0,100.0,26,26,50.4,100.0,8,30.8,8
Gunner Stockton,157072,QB,GEORGIA,1,0,173,60.0,75.0,6,23.1,8,60.0,0,89.7,26,29,60.0,94.7,18,69.2,19
Derek Bowman,123654,T,USF,1,0,327,63.3,100.0,7,26.9,7,61.0,0,100.0,26,26,58.7,100.0,16,61.5,16
Trovon Baugh,175919,G,S CAROLINA,1,0,289,58.3,100.0,7,26.9,7,52.1,1,100.0,26,26,51.3,100.0,18,69.2,18
Ashanti Cole,167085,G,LA TECH,1,0,208,50.7,100.0,20,76.9,20,44.6,1,100.0,26,26,51.1,100.0,5,19.2,5
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,0,289,58.4,100.0,7,26.9,7,53.1,0,100.0,26,26,52.4,100.0,18,69.2,18
Blake Bosma,145938,TE,W MICHIGAN,1,0,347,57.6,100.0,11,42.3,11,67.0,0,100.0,26,26,70.5,100.0,12,46.2,12
Landyn Locke,199937,QB,SM HOUSTON,1,0,281,60.0,100.0,7,26.9,7,60.0,0,96.3,26,27,60.0,100.0,19,73.1,19
Cameron Harpole,146163,TE,ARIZONA ST,1,0,110,60.2,100.0,16,61.5,16,57.1,0,100.0,26,26,67.8,100.0,5,19.2,5
Tailique Williams,123867,WR,W MICHIGAN,1,0,347,53.1,100.0,17,65.4,17,55.2,0,100.0,26,26,61.2,100.0,9,34.6,9
Isiah Canion,183213,WR,GA TECH,1,0,176,84.3,100.0,22,84.6,22,82.7,0,100.0,26,26,60.1,100.0,3,11.5,3
Liam Szarka,197814,QB,AIR FORCE,1,0,101,60.0,60.0,6,23.1,10,60.0,0,78.8,26,33,60.0,66.7,4,15.4,6
Jaden Platt,172591,TE,ARKANSAS,1,0,111,54.4,100.0,13,50.0,13,54.6,0,100.0,26,26,58.1,100.0,10,38.5,10
Martin Koivisto,158592,T,C MICHIGAN,1,0,134,61.8,100.0,18,69.2,18,65.8,0,100.0,26,26,70.7,100.0,7,26.9,7
Jonathan Denis,131708,G,LA TECH,1,0,208,59.5,100.0,20,76.9,20,59.1,0,100.0,26,26,59.0,100.0,5,19.2,5
AJ Wilson,161436,WR,UTSA,1,0,331,44.6,100.0,11,42.3,11,49.2,0,100.0,26,26,61.4,100.0,10,38.5,10
James Carrington III,145687,C,BUFFALO,1,0,126,53.5,100.0,10,38.5,10,68.7,0,100.0,26,26,75.8,100.0,16,61.5,16
Seth Adams,160362,TE,S DIEGO ST,1,0,284,49.1,100.0,12,46.2,12,48.0,0,100.0,26,26,53.2,100.0,10,38.5,10
George Maile,158562,G,UTAH ST,1,0,329,58.6,100.0,16,61.5,16,68.6,0,100.0,26,26,78.8,100.0,8,30.8,8
Carter Jones,198923,QB,NEVADA,1,0,239,60.0,88.9,8,30.8,9,60.2,0,92.9,26,28,60.0,100.0,17,65.4,17
Jackson Ford,190726,TE,S DIEGO ST,1,0,284,68.4,100.0,12,46.2,12,67.4,0,100.0,26,26,61.3,100.0,9,34.6,9
Trey Andersen,144011,T,UTAH ST,1,0,329,64.7,100.0,16,61.5,16,57.8,0,100.0,26,26,49.8,100.0,8,30.8,8
Ayden Greene,174784,WR,VA TECH,1,0,337,60.4,100.0,9,34.6,9,59.8,0,100.0,26,26,59.4,100.0,16,61.5,16
Ashtyn Hawkins,147222,WR,BAYLOR,1,0,118,61.0,100.0,18,69.2,18,61.6,0,100.0,26,26,61.2,100.0,8,30.8,8
Gennings Dunker,144859,T,IOWA,1,0,192,67.5,100.0,6,23.1,6,68.0,0,100.0,26,26,65.1,100.0,17,65.4,17
Josiah Thompson,184501,T,S CAROLINA,1,0,289,54.4,100.0,7,26.9,7,63.5,0,100.0,26,26,68.1,100.0,18,69.2,18
Nitro Tuggle,184580,WR,PURDUE,1,0,273,60.7,100.0,9,34.6,9,45.4,0,100.0,26,26,58.5,100.0,16,61.5,16
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,54.8,100.0,9,34.6,9,70.2,0,100.0,26,26,78.6,100.0,15,57.7,15
Jimmy Liston,174964,C,UTAH ST,1,0,329,70.4,100.0,16,61.5,16,76.8,0,100.0,26,26,75.4,100.0,8,30.8,8
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,0,343,60.0,33.3,2,7.7,6,60.0,0,66.7,26,39,60.0,74.2,23,88.5,31
Victor Snow,158249,WR,BUFFALO,1,0,126,59.2,90.9,10,38.5,11,59.7,0,96.3,26,27,60.3,100.0,16,61.5,16
Coltin Deery,162790,C,TCU,1,0,305,55.8,100.0,9,34.6,9,60.4,0,100.0,26,26,64.3,100.0,15,57.7,15
Iverson Hooks,163020,WR,UAB,1,0,321,59.2,100.0,5,19.2,5,57.9,0,100.0,26,26,58.4,100.0,20,76.9,20
Panda Askew,122173,G,E CAROLINA,1,0,156,62.9,100.0,8,30.8,8,58.8,0,100.0,26,26,56.4,100.0,17,65.4,17
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,60.2,100.0,18,69.2,18,65.7,0,100.0,26,26,71.9,100.0,7,26.9,7
Moussa Barry,166787,WR,W KENTUCKY,1,0,346,74.6,100.0,17,65.4,17,73.3,0,100.0,26,26,60.8,100.0,7,26.9,7
Mason Cook,123852,T,GA STATE,1,0,175,47.8,100.0,15,60.0,15,50.9,0,100.0,25,25,60.9,100.0,7,28.0,7
Patrick Overmyer,176495,TE,UTSA,1,0,331,64.7,100.0,13,52.0,13,72.9,0,92.6,25,27,67.7,100.0,9,36.0,9
Cameron Kinnie,124027,G,UCF,1,0,323,53.4,100.0,6,24.0,6,43.3,0,100.0,25,25,47.9,100.0,17,68.0,17
T.J. Finley,124093,QB,GA STATE,1,0,175,60.0,100.0,15,60.0,15,60.0,0,100.0,25,25,60.0,100.0,7,28.0,7
Lake McRee,146418,TE,USC,1,0,326,54.0,100.0,11,44.0,11,55.8,0,100.0,25,25,59.6,100.0,11,44.0,11
Jake Retzlaff,70874,QB,TULANE,1,0,319,60.0,100.0,5,20.0,5,60.1,0,75.8,25,33,60.0,94.7,18,72.0,19
Ben Finley,122864,QB,AKRON,1,0,102,,,0,0.0,0,60.0,0,92.6,25,27,60.0,92.6,25,100.0,27
Ethan Spoth,156998,G,TOLEDO,1,0,316,62.1,100.0,13,52.0,13,59.5,0,100.0,25,25,56.7,100.0,11,44.0,11
Conner Cravaack,176312,TE,AKRON,1,0,102,,,0,0.0,0,54.5,0,100.0,25,25,54.5,100.0,25,100.0,25
DeAree Rogers,199830,WR,N ILLINOIS,1,0,254,59.3,90.0,9,36.0,10,59.8,0,92.6,25,27,60.1,100.0,15,60.0,15
Brandon Hawkins Jr.,131439,WR,UAB,1,0,321,56.6,100.0,5,20.0,5,44.5,0,100.0,25,25,62.5,100.0,18,72.0,18
Leighton Jones,170152,G,IOWA,1,0,192,65.9,100.0,3,12.0,3,62.9,0,100.0,25,25,59.1,100.0,18,72.0,18
Connor Meadows,163769,T,UCF,1,0,323,54.1,100.0,6,24.0,6,51.7,0,100.0,25,25,46.2,100.0,17,68.0,17
Eddy Pierre-Louis,188779,G,OKLAHOMA,1,0,261,60.6,100.0,15,60.0,15,59.5,0,100.0,25,25,57.1,100.0,5,20.0,5
Dave Iuli,163294,G,OREGON,1,0,264,51.4,100.0,12,48.0,12,54.1,0,100.0,25,25,60.7,100.0,12,48.0,12
Isaiah Alston,121550,WR,JAMES MAD,1,0,197,61.1,100.0,13,52.0,13,61.0,0,100.0,25,25,60.0,100.0,11,44.0,11
Josh Cuevas,147570,TE,ALABAMA,1,0,103,65.5,100.0,9,36.0,9,67.3,0,100.0,25,25,66.0,100.0,15,60.0,15
Wes King,157673,G,WYOMING,1,0,351,57.5,100.0,7,28.0,7,56.9,0,100.0,25,25,67.7,100.0,15,60.0,15
Tre Williams III,186580,TE,N TEXAS,1,0,251,53.9,100.0,7,28.0,7,70.3,0,100.0,25,25,71.5,100.0,18,72.0,18
Luke Reynolds,183611,TE,PENN STATE,1,0,266,59.4,100.0,19,76.0,19,57.5,0,100.0,25,25,54.9,100.0,4,16.0,4
Kaylon Miller,183623,G,USC,1,0,326,54.7,100.0,9,36.0,9,59.1,0,100.0,25,25,62.7,100.0,13,52.0,13
Pierce Oppong,130570,TE,N ILLINOIS,1,0,254,49.0,100.0,14,56.0,14,40.3,0,100.0,25,25,60.5,100.0,7,28.0,7
Dae'Quan Wright,157645,TE,OLE MISS,1,0,226,50.2,100.0,17,68.0,17,50.1,0,100.0,25,25,55.9,100.0,6,24.0,6
Iapani Laloulu,174128,C,OREGON,1,0,264,62.4,100.0,12,48.0,12,67.7,0,100.0,25,25,68.8,100.0,12,48.0,12
Sam Pendleton,171096,C,TENNESSEE,1,0,307,65.6,100.0,6,24.0,6,63.6,0,100.0,25,25,60.9,100.0,19,76.0,19
Nate Kurisky,156319,TE,LOUISVILLE,1,0,210,50.2,100.0,11,44.0,11,42.4,1,100.0,25,25,52.1,100.0,12,48.0,12
Michael Fasusi,199046,T,OKLAHOMA,1,0,261,54.1,100.0,15,60.0,15,58.2,0,100.0,25,25,65.9,100.0,5,20.0,5
Jabari Brooks,139059,G,UCF,1,0,323,39.8,100.0,6,24.0,6,45.1,0,100.0,25,25,54.7,100.0,17,68.0,17
Easton Messer,163051,WR,FAU,1,0,165,59.4,100.0,3,12.0,3,51.0,0,100.0,25,25,57.4,100.0,19,76.0,19
Jayshon Platt,156522,WR,FAU,1,0,165,60.0,100.0,1,4.0,1,57.7,0,100.0,25,25,63.8,100.0,21,84.0,21
Tad Hudson,170107,QB,COAST CAR,1,0,141,60.0,92.3,12,48.0,13,60.0,0,92.6,25,27,60.0,100.0,11,44.0,11
Mark Gronowski,138303,QB,IOWA,1,0,192,60.0,66.7,4,16.0,6,60.0,0,75.8,25,33,60.0,90.9,20,80.0,22
Emmanuel Pregnon,128427,G,OREGON,1,0,264,61.3,100.0,12,48.0,12,69.6,0,100.0,25,25,66.5,100.0,12,48.0,12
Dallas Payne,156630,TE,FIU,1,0,166,61.1,100.0,9,36.0,9,57.8,0,100.0,25,25,57.0,100.0,15,60.0,15
Alec Johnson,156693,C,GA STATE,1,0,175,55.8,100.0,15,60.0,15,52.6,0,100.0,25,25,53.0,100.0,7,28.0,7
Jake Maikkula,157269,C,OKLAHOMA,1,0,261,56.4,100.0,15,60.0,15,56.4,0,100.0,25,25,59.1,100.0,5,20.0,5
Anthony Eager,172306,WR,S ALABAMA,1,0,288,59.3,100.0,11,44.0,11,57.8,0,100.0,25,25,62.3,100.0,13,52.0,13
Kade Pieper,170170,G,IOWA,1,0,192,63.2,100.0,6,24.0,6,70.1,0,100.0,25,25,70.9,100.0,16,64.0,16
Tyhler Williams,156886,G,GA STATE,1,0,175,59.9,100.0,15,60.0,15,63.6,0,100.0,25,25,66.5,100.0,7,28.0,7
Jeremiah McCrimmon,176576,T,GA STATE,1,0,175,62.9,100.0,15,60.0,15,64.8,0,100.0,25,25,49.4,100.0,7,28.0,7
Paul Rubelt,123761,T,UCF,1,0,323,49.0,100.0,6,24.0,6,55.7,0,100.0,25,25,68.0,100.0,17,68.0,17
Kiael Kelly,145634,QB,BALL ST,1,0,117,60.0,73.7,14,56.0,19,60.0,0,83.3,25,30,60.0,100.0,11,44.0,11
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,55.6,100.0,15,60.0,15,59.4,0,100.0,25,25,58.9,100.0,5,20.0,5
Caleb Coombs,145277,WR,JVILLE ST,1,0,196,59.7,100.0,7,28.0,7,54.4,0,100.0,25,25,52.8,100.0,16,64.0,16
Michael Crounse,175333,C,BOSTON COL,1,0,121,56.8,100.0,9,37.5,9,61.3,0,100.0,24,24,64.0,100.0,15,62.5,15
Jayden Maiava,158135,QB,USC,1,0,326,60.1,100.0,13,54.2,13,60.2,0,82.8,24,29,60.0,76.9,10,41.7,13
Dontrell Glover,204865,G,GEORGIA,1,0,173,58.5,100.0,6,25.0,6,56.9,0,100.0,24,24,56.9,100.0,16,66.7,16
O'Mega Blake,146913,WR,ARKANSAS,1,0,111,61.5,100.0,14,58.3,14,61.2,0,100.0,24,24,60.9,100.0,9,37.5,9
Michael Jackson III,146412,WR,PURDUE,1,0,273,59.8,100.0,9,37.5,9,60.7,0,100.0,24,24,62.0,100.0,14,58.3,14
Kevin Cline,123537,T,BOSTON COL,1,0,121,57.0,100.0,9,37.5,9,56.4,0,100.0,24,24,57.6,100.0,15,62.5,15
Reed Harris,175339,WR,BOSTON COL,1,0,121,60.9,100.0,9,37.5,9,61.8,0,100.0,24,24,61.5,100.0,15,62.5,15
Joseph Immediato,145493,G,UTEP,1,0,330,54.2,100.0,8,33.3,8,49.4,0,100.0,24,24,56.9,100.0,10,41.7,10
Donte Lee Jr.,184692,WR,LIBERTY,1,0,206,88.4,100.0,20,83.3,20,85.5,0,100.0,24,24,59.8,100.0,4,16.7,4
Travis Burke,147952,T,MEMPHIS,1,0,218,52.6,100.0,2,8.3,2,73.3,0,100.0,24,24,78.7,100.0,21,87.5,21
Junior Vandeross III,163156,WR,TOLEDO,1,0,316,60.6,100.0,11,45.8,11,61.5,0,100.0,24,24,61.4,100.0,11,45.8,11
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,50.7,100.0,8,33.3,8,62.9,0,100.0,24,24,70.6,100.0,15,62.5,15
Jmariyae Robinson,164812,WR,MO STATE,1,0,230,58.8,100.0,10,41.7,10,63.9,1,100.0,24,24,46.1,100.0,12,50.0,12
Alec Falk,186417,G,AIR FORCE,1,0,101,62.2,100.0,9,37.5,9,57.7,0,100.0,24,24,59.5,100.0,3,12.5,3
Noah Thomas,158678,WR,GEORGIA,1,0,173,59.4,100.0,7,29.2,7,61.0,0,100.0,24,24,62.4,100.0,16,66.7,16
Devon Dampier,171556,QB,UTAH,1,0,328,61.4,80.0,20,83.3,25,59.9,0,75.0,24,32,60.0,66.7,2,8.3,3
Caleb Tiernan,145042,T,NWESTERN,1,0,256,71.9,100.0,8,33.3,8,57.1,0,100.0,24,24,55.5,100.0,15,62.5,15
CJ Brown,184382,WR,ARKANSAS,1,0,111,52.1,100.0,13,54.2,13,53.9,0,100.0,24,24,61.2,100.0,9,37.5,9
James Williams,199468,G,UTEP,1,0,330,56.4,100.0,8,33.3,8,59.3,0,100.0,24,24,64.0,100.0,10,41.7,10
Zach Courtney,157704,TE,COAST CAR,1,0,141,76.3,100.0,13,54.2,13,77.0,0,100.0,24,24,73.7,100.0,8,33.3,8
Mark Nabou Jr.,158665,C,TEXAS A&M,1,0,312,70.2,100.0,13,54.2,13,63.3,0,100.0,24,24,53.5,100.0,9,37.5,9
Evan Beerntsen,103865,G,NWESTERN,1,0,256,57.3,100.0,8,33.3,8,67.5,0,100.0,24,24,72.0,100.0,15,62.5,15
Braden Pegan,162463,WR,UTAH ST,1,0,329,59.8,100.0,14,58.3,14,60.9,0,100.0,24,24,61.1,100.0,8,33.3,8
Hudson Clement,173172,WR,ILLINOIS,1,0,187,55.8,100.0,9,37.5,9,58.7,0,100.0,24,24,61.8,100.0,11,45.8,11
Langston Lewis,158597,WR,C MICHIGAN,1,0,134,60.7,100.0,17,70.8,17,54.7,0,100.0,24,24,56.4,100.0,6,25.0,6
Will Swanson,122620,TE,KANSAS ST,1,0,199,61.4,100.0,14,58.3,14,63.0,0,100.0,24,24,63.2,100.0,9,37.5,9
Martes Lewis,129659,T,NWESTERN,1,0,256,57.1,100.0,8,33.3,8,65.6,0,100.0,24,24,69.9,100.0,15,62.5,15
Max Bredeson,144930,TE,MICHIGAN,1,0,222,62.7,100.0,13,54.2,13,59.5,0,100.0,24,24,56.9,100.0,9,37.5,9
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,57.1,100.0,13,54.2,13,53.8,0,100.0,24,24,52.9,100.0,9,37.5,9
Ja'Kobi Lane,176638,WR,USC,1,0,326,61.2,100.0,12,50.0,12,61.9,1,100.0,24,24,62.2,100.0,11,45.8,11
Carlos Hernandez,174167,WR,WAKE,1,0,339,88.4,100.0,11,45.8,11,81.5,0,100.0,24,24,61.5,100.0,13,54.2,13
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,72.5,100.0,13,54.2,13,63.6,0,100.0,24,24,51.2,100.0,9,37.5,9
Dayton Howard,170151,WR,IOWA,1,0,192,58.5,100.0,4,16.7,4,59.0,0,100.0,24,24,59.7,100.0,16,66.7,16
J.T. Byrne,146347,TE,GA TECH,1,0,176,69.6,100.0,18,75.0,18,60.8,0,100.0,24,24,47.9,100.0,4,16.7,4
Jude Bowry,156223,T,BOSTON COL,1,0,121,60.4,100.0,9,37.5,9,62.1,0,100.0,24,24,62.3,100.0,15,62.5,15
Brady Boyd,127298,WR,UTAH ST,1,0,329,61.1,100.0,14,58.3,14,61.4,0,100.0,24,24,60.7,100.0,8,33.3,8
Logan Taylor,151098,G,BOSTON COL,1,0,121,62.2,100.0,9,37.5,9,57.2,0,100.0,24,24,54.5,100.0,15,62.5,15
Zane Flores,174288,QB,OKLA STATE,1,0,262,60.0,90.0,9,37.5,10,60.0,0,92.3,24,26,60.0,100.0,15,62.5,15
Cortez Braham Jr.,157366,WR,MEMPHIS,1,0,218,59.9,100.0,2,8.3,2,61.5,0,100.0,24,24,61.6,100.0,20,83.3,20
Charlie Becker,188661,WR,INDIANA,1,0,190,60.4,100.0,5,20.8,5,76.3,0,100.0,24,24,78.5,100.0,19,79.2,19
Mark Robinson,211484,T,UTEP,1,0,330,58.1,100.0,8,33.3,8,63.5,0,100.0,24,24,74.7,100.0,10,41.7,10
Jordan Dwyer,158967,WR,TCU,1,0,305,60.3,100.0,8,33.3,8,61.9,0,100.0,24,24,62.0,100.0,14,58.3,14
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,48.0,100.0,13,54.2,13,50.8,1,100.0,24,24,59.3,100.0,9,37.5,9
Michael Van Buren Jr.,184764,QB,LSU,1,0,211,60.0,50.0,1,4.2,2,60.0,0,82.8,24,29,60.0,100.0,20,83.3,20
Jailen Butler,172270,TE,DOMINION,1,0,263,52.7,100.0,7,29.2,7,72.6,0,100.0,24,24,81.8,100.0,17,70.8,17
Cameron Wright,144289,WR,COAST CAR,1,0,141,60.6,100.0,11,45.8,11,54.3,0,100.0,24,24,61.1,100.0,10,41.7,10
Jackson Carsello,145040,C,NWESTERN,1,0,256,48.5,100.0,8,33.3,8,56.0,0,100.0,24,24,62.1,100.0,15,62.5,15
Antonio Ferguson,175189,TE,UAB,1,0,321,49.1,100.0,5,20.8,5,51.9,0,100.0,24,24,45.9,100.0,17,70.8,17
Brody Foley,156394,TE,TULSA,1,0,320,52.7,93.8,15,62.5,16,53.5,0,96.0,24,25,57.7,100.0,6,25.0,6
Terrill Davis,200355,WR,OKLA STATE,1,0,262,59.8,100.0,9,37.5,9,60.7,0,100.0,24,24,61.1,100.0,14,58.3,14
Trevor Mayberry,148952,G,MISS STATE,1,0,227,60.2,100.0,7,29.2,7,53.9,0,100.0,24,24,52.0,100.0,16,66.7,16
Ivan Escobar,147467,C,UTEP,1,0,330,61.9,100.0,8,33.3,8,54.2,0,100.0,24,24,55.6,100.0,10,41.7,10
Kyre Duplessis,147082,WR,DELAWARE,1,0,151,60.5,100.0,5,20.8,5,63.1,0,100.0,24,24,63.1,100.0,19,79.2,19
Chris Hood,163085,T,BALL ST,1,0,117,55.2,100.0,17,70.8,17,54.7,0,100.0,24,24,57.4,100.0,7,29.2,7
Ethan Davis,174722,TE,TENNESSEE,1,0,307,54.9,100.0,7,29.2,7,53.5,0,100.0,24,24,55.3,100.0,17,70.8,17
Austin Leausa,141684,G,BYU,1,0,128,53.7,100.0,10,41.7,10,50.5,0,100.0,24,24,52.0,100.0,12,50.0,12
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,63.8,100.0,14,60.9,14,65.2,0,100.0,23,23,64.8,100.0,5,21.7,5
Mason Williams,171367,TE,OHIO,1,0,259,59.2,100.0,13,56.5,13,59.7,0,100.0,23,23,60.7,100.0,8,34.8,8
Vandrevius Jacobs,170341,WR,S CAROLINA,1,0,289,60.7,100.0,7,30.4,7,62.2,0,100.0,23,23,62.7,100.0,15,65.2,15
Austin Siereveld,170269,T,OHIO STATE,1,0,260,67.8,100.0,13,56.5,13,80.5,0,100.0,23,23,84.8,100.0,10,43.5,10
Luke Montgomery,170261,G,OHIO STATE,1,0,260,61.4,100.0,13,56.5,13,68.1,0,100.0,23,23,71.2,100.0,10,43.5,10
Dasan Smith,191046,G,C MICHIGAN,1,0,134,51.0,100.0,17,73.9,17,50.9,0,100.0,23,23,57.3,100.0,6,26.1,6
Will Jados,145817,G,TEXAS TECH,1,0,315,58.8,100.0,14,60.9,14,63.2,0,100.0,23,23,57.5,100.0,5,21.7,5
Reggie Jackson,180915,T,JVILLE ST,1,0,196,58.8,100.0,5,21.7,5,62.1,0,95.8,23,24,63.1,100.0,18,78.3,18
Isaiah World,158252,T,OREGON,1,0,264,57.4,100.0,11,47.8,11,55.3,0,100.0,23,23,56.6,100.0,11,47.8,11
Kyron Drones,144506,QB,VA TECH,1,0,337,60.0,60.0,6,26.1,10,60.0,0,74.2,23,31,60.0,85.0,17,73.9,20
Josh Hoover,127148,QB,TCU,1,0,305,60.0,100.0,9,39.1,9,60.2,0,88.5,23,26,60.0,93.3,14,60.9,15
Keshaun Singleton,175325,WR,USF,1,0,327,60.9,100.0,7,30.4,7,60.4,0,100.0,23,23,59.4,100.0,13,56.5,13
Kyle Sfarcioc,147834,G,BYU,1,0,128,51.8,100.0,9,39.1,9,58.6,0,100.0,23,23,56.4,100.0,9,39.1,9
Carter Smith,199578,QB,WISCONSIN,1,0,349,60.0,61.5,8,34.8,13,60.0,0,82.1,23,28,60.0,100.0,9,39.1,9
Lance Mason,127157,TE,WISCONSIN,1,0,349,52.6,100.0,11,47.8,11,43.7,0,95.8,23,24,50.7,100.0,8,34.8,8
EJ Horton Jr.,121734,WR,PURDUE,1,0,273,61.1,100.0,8,34.8,8,62.5,0,95.8,23,24,62.1,100.0,15,65.2,15
La'Don Bryant,188410,WR,N ILLINOIS,1,0,254,60.5,100.0,10,43.5,10,60.6,0,100.0,23,23,60.1,100.0,12,52.2,12
Nick DeGennaro,129503,WR,JAMES MAD,1,0,197,60.7,100.0,7,30.4,7,62.0,0,100.0,23,23,61.9,100.0,16,69.6,16
Santos Valdez,181614,C,NEW MEX ST,1,0,242,60.0,100.0,1,4.3,1,62.4,0,100.0,23,23,59.9,100.0,20,87.0,20
Makai Cope,146430,WR,MO STATE,1,0,230,81.4,100.0,11,47.8,11,74.2,0,100.0,23,23,59.9,100.0,12,52.2,12
Hayden Eligon II,183694,WR,NWESTERN,1,0,256,60.2,100.0,7,30.4,7,59.9,0,100.0,23,23,60.1,100.0,15,65.2,15
Richard Pearce,151054,G,NEW MEXICO,1,0,241,57.5,100.0,8,34.8,8,56.7,1,100.0,23,23,57.5,100.0,14,60.9,14
Preston Stone,124716,QB,NWESTERN,1,0,256,60.0,100.0,8,34.8,8,60.0,0,95.8,23,24,60.0,100.0,15,65.2,15
Marshaun Brown,175717,WR,NEVADA,1,0,239,59.4,100.0,10,43.5,10,60.5,0,100.0,23,23,61.8,100.0,12,52.2,12
Lacota Dippre,172212,TE,JAMES MAD,1,0,197,61.7,100.0,10,43.5,10,53.5,0,100.0,23,23,49.6,100.0,13,56.5,13
Kyron Hudson,146411,WR,PENN STATE,1,1,266,57.1,100.0,16,69.6,16,57.8,1,100.0,23,23,60.4,100.0,7,30.4,7
Julian Sayin,183708,QB,OHIO STATE,1,0,260,60.0,100.0,13,56.5,13,60.0,0,100.0,23,23,60.0,100.0,10,43.5,10
Davion Carter,158004,G,TEXAS TECH,1,0,315,60.4,100.0,14,60.9,14,61.9,0,100.0,23,23,64.4,100.0,5,21.7,5
Cooper Powers,173146,G,TCU,1,0,305,59.8,100.0,9,39.1,9,57.3,0,100.0,23,23,56.6,100.0,12,52.2,12
Chase Roberts,147528,WR,BYU,1,0,128,59.7,100.0,10,43.5,10,60.0,0,100.0,23,23,60.9,100.0,11,47.8,11
Malik Williams,128441,T,NEW MEX ST,1,0,242,60.0,100.0,1,4.3,1,60.2,0,100.0,23,23,61.4,100.0,20,87.0,20
Alex Harkey,157695,T,OREGON,1,0,264,51.4,100.0,11,47.8,11,52.1,0,100.0,23,23,57.0,100.0,11,47.8,11
Caden Veltkamp,156642,QB,FAU,1,0,165,60.0,50.0,2,8.7,4,60.0,0,82.1,23,28,60.0,90.5,19,82.6,21
Grady O'Neill,170328,WR,SM HOUSTON,1,0,281,58.8,100.0,6,26.1,6,60.5,0,100.0,23,23,61.6,100.0,17,73.9,17
Izuchukwu Ozoh,158068,T,N ILLINOIS,1,0,254,60.0,100.0,13,56.5,13,59.0,0,100.0,23,23,58.4,100.0,8,34.8,8
Zavion Thomas,163697,WR,LSU,1,0,211,59.9,100.0,2,8.7,2,63.0,0,100.0,23,23,62.0,100.0,15,65.2,15
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,52.6,100.0,14,60.9,14,57.5,1,100.0,23,23,59.0,100.0,5,21.7,5
JJ Buchanan,204415,WR,UTAH,1,0,328,60.6,100.0,19,82.6,19,57.0,0,100.0,23,23,60.0,100.0,2,8.7,2
Riley Robell,172260,G,JAMES MAD,1,0,197,55.8,100.0,9,39.1,9,51.8,0,100.0,23,23,52.4,100.0,13,56.5,13
Carson Hinzman,162867,C,OHIO STATE,1,0,260,64.3,100.0,13,56.5,13,67.2,0,100.0,23,23,66.0,100.0,10,43.5,10
Xavier Daisy,190761,WR,UAB,1,0,321,60.6,100.0,5,22.7,5,57.5,0,100.0,22,22,61.0,100.0,14,63.6,14
Jaylen Sargent,150700,WR,WYOMING,1,0,351,60.4,100.0,5,22.7,5,62.2,0,100.0,22,22,62.6,100.0,15,68.2,15
Avery Johnson,173108,QB,KANSAS ST,1,0,199,60.0,80.0,12,54.5,15,60.0,0,73.3,22,30,60.0,76.9,10,45.5,13
De'Andre Tamarez,166545,WR,MARSHALL,1,0,214,60.9,100.0,6,27.3,6,59.8,0,100.0,22,22,62.7,100.0,13,59.1,13
Will Anciaux,173090,TE,KANSAS ST,1,0,199,77.8,100.0,12,54.5,12,80.9,0,100.0,22,22,76.0,100.0,9,40.9,9
Carl Chester,162627,WR,SO MISS,1,0,296,61.5,100.0,7,31.8,7,78.5,0,100.0,22,22,62.2,100.0,15,68.2,15
Jeff Caldwell,154188,WR,CINCINNATI,1,0,138,60.7,100.0,9,40.9,9,61.5,0,100.0,22,22,61.7,100.0,12,54.5,12
