player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Addison West,98272,G,W MICHIGAN,1,0,347,67.1,100.0,11,39.3,11,60.4,0,100.0,28,28,53.3,100.0,13,46.4,13
Jalon Calhoun,97272,WR,DUKE,1,0,154,62.1,100.0,12,42.9,12,61.9,0,100.0,28,28,60.5,100.0,15,53.6,15
Tommy DeVito,60545,QB,ILLINOIS,1,0,187,60.0,100.0,15,53.6,15,60.0,0,93.3,28,30,60.0,100.0,13,46.4,13
Tyson Mobley,122350,WR,COAST CAR,1,0,141,60.0,100.0,24,85.7,24,47.4,0,100.0,28,28,59.4,100.0,2,7.1,2
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,59.6,100.0,11,39.3,11,65.1,0,100.0,28,28,69.3,100.0,13,46.4,13
Dylan Deatherage,60242,T,W MICHIGAN,1,0,347,55.4,100.0,11,39.3,11,55.6,1,100.0,28,28,58.8,100.0,13,46.4,13
Adrein Strickland,147205,T,S ALABAMA,1,0,288,57.4,100.0,14,50.0,14,51.8,0,100.0,28,28,50.0,100.0,13,46.4,13
Cam Ward,133244,QB,WASH STATE,1,0,341,60.0,93.8,15,53.6,16,60.0,0,90.3,28,31,60.0,100.0,13,46.4,13
JJ Sparkman,123158,WR,TEXAS TECH,1,0,315,62.3,100.0,11,39.3,11,62.9,0,100.0,28,28,61.9,100.0,16,57.1,16
Thomas Yassmin,84072,TE,UTAH,1,0,328,48.3,100.0,3,10.7,3,54.5,0,100.0,28,28,59.2,100.0,23,82.1,23
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,66.0,100.0,11,39.3,11,55.7,0,100.0,28,28,48.2,100.0,13,46.4,13
Brenton Strange,101694,TE,PENN STATE,1,0,266,64.9,100.0,15,53.6,15,73.1,0,100.0,28,28,67.4,100.0,12,42.9,12
DJ Glaze,129511,T,MARYLAND,1,0,215,48.8,100.0,8,28.6,8,52.0,0,100.0,28,28,57.2,100.0,19,67.9,19
Dominick Puni,163815,G,KANSAS,1,0,198,52.7,100.0,13,46.4,13,63.2,0,100.0,28,28,70.8,100.0,15,53.6,15
Justin Pickett,143870,G,DUKE,1,0,154,64.5,100.0,9,32.1,9,61.6,0,100.0,28,28,58.5,100.0,18,64.3,18
Brock Bowers,146715,TE,GEORGIA,1,0,173,37.1,100.0,6,21.4,6,53.9,0,100.0,28,28,66.6,100.0,20,71.4,20
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,51.4,100.0,6,21.4,6,38.1,0,100.0,28,28,37.9,100.0,20,71.4,20
Holton Ahlers,77651,QB,E CAROLINA,1,0,156,60.0,100.0,1,3.6,1,60.0,0,87.5,28,32,60.0,89.3,25,89.3,28
Jayden de Laura,131928,QB,ARIZONA,1,0,109,60.0,100.0,12,44.4,12,60.0,0,100.0,27,27,60.0,100.0,14,51.9,14
Jack Nelson,129927,T,WISCONSIN,1,0,349,50.9,100.0,14,51.9,14,47.9,1,100.0,27,27,52.5,100.0,12,44.4,12
Trey Wedig,129935,T,WISCONSIN,1,0,349,56.4,100.0,14,51.9,14,59.3,0,100.0,27,27,62.9,100.0,12,44.4,12
Corey Gammage,98735,WR,MARSHALL,1,0,214,60.0,100.0,2,7.4,2,63.7,0,100.0,27,27,63.4,100.0,23,85.2,23
Alex Adams,124085,WR,AKRON,1,0,102,58.9,100.0,11,40.7,11,58.4,0,100.0,27,27,58.5,100.0,14,51.9,14
Josh Baker,131560,C,ARIZONA,1,0,109,70.0,100.0,12,44.4,12,63.0,0,100.0,27,27,55.0,100.0,14,51.9,14
Elijah Spencer,145575,WR,CHARLOTTE,1,0,136,59.9,100.0,6,22.2,6,61.7,0,100.0,27,27,62.0,100.0,20,74.1,20
Tre Harris,122676,WR,LA TECH,1,0,208,60.7,100.0,8,29.6,8,44.7,0,100.0,27,27,55.7,100.0,16,59.3,16
Sam Pinckney,84197,WR,COAST CAR,1,0,141,73.4,100.0,20,74.1,20,73.2,0,100.0,27,27,60.0,100.0,3,11.1,3
Joe Tippmann,101568,C,WISCONSIN,1,0,349,64.1,100.0,14,51.9,14,70.6,0,100.0,27,27,66.9,100.0,12,44.4,12
Jared Wiley,98508,TE,TCU,1,0,305,54.2,100.0,4,14.8,4,51.0,0,100.0,27,27,59.2,100.0,22,81.5,22
Adam Karas,145965,T,AIR FORCE,1,0,101,63.8,100.0,13,48.1,13,71.9,1,100.0,27,27,60.0,100.0,1,3.7,1
Corey Gaynor,59844,C,N CAROLINA,1,1,245,52.3,100.0,10,37.0,10,47.9,1,100.0,27,27,49.8,100.0,10,37.0,10
Riley Mahlman,145172,T,WISCONSIN,1,0,349,60.1,100.0,14,51.9,14,74.7,0,100.0,27,27,75.3,100.0,12,44.4,12
Matt Rosso,81812,T,CHARLOTTE,1,0,136,69.9,100.0,6,22.2,6,68.5,0,100.0,27,27,64.0,100.0,20,74.1,20
Stefan Cobbs,84143,WR,BOISE ST,1,0,120,60.2,100.0,18,66.7,18,60.3,0,100.0,27,27,60.2,100.0,9,33.3,9
Mark Redman,131911,TE,S DIEGO ST,1,0,284,50.7,100.0,14,51.9,14,50.9,1,100.0,27,27,56.2,100.0,12,44.4,12
Keon Coleman,144949,WR,MICH STATE,1,0,223,60.8,100.0,11,40.7,11,77.0,0,100.0,27,27,62.7,100.0,14,51.9,14
Stetson Bennett,60387,QB,GEORGIA,1,0,173,60.0,83.3,5,18.5,6,60.0,0,84.4,27,32,60.0,91.3,21,77.8,23
Sataoa Laumea,100525,T,UTAH,1,0,328,57.6,100.0,4,14.8,4,76.4,0,100.0,27,27,80.0,100.0,22,81.5,22
Jordan Kerley,100659,WR,SMU,1,0,287,60.0,100.0,9,33.3,9,59.6,0,100.0,27,27,59.4,100.0,18,66.7,18
Brady Russell,60876,TE,COLORADO,1,0,143,74.0,100.0,6,22.2,6,71.9,0,100.0,27,27,67.6,100.0,19,70.4,19
Jonathan Odom,124389,TE,FLORIDA,1,0,163,59.6,100.0,10,37.0,10,60.0,0,100.0,27,27,60.4,100.0,16,59.3,16
Xavier Arline,121831,QB,NAVY,1,0,237,60.0,72.2,13,48.1,18,60.0,0,71.1,27,38,60.0,66.7,2,7.4,3
Austin Barber,146692,T,FLORIDA,1,0,163,57.8,100.0,8,29.6,8,68.8,0,100.0,27,27,72.5,100.0,17,63.0,17
Justin Dedich,83018,G,USC,1,0,326,61.8,100.0,16,59.3,16,75.9,0,100.0,27,27,78.4,100.0,11,40.7,11
Bryce Young,123943,QB,ALABAMA,1,0,103,60.0,100.0,9,33.3,9,60.0,0,90.0,27,30,60.0,100.0,18,66.7,18
Paiton Fears,98700,T,ARIZONA,1,0,109,58.8,100.0,12,44.4,12,60.8,0,100.0,27,27,62.2,100.0,14,51.9,14
Lawrence Arnold,122546,WR,KANSAS,1,0,198,59.7,100.0,13,48.1,13,56.8,0,100.0,27,27,55.6,100.0,14,51.9,14
Asim Richards,99674,T,N CAROLINA,1,0,245,56.1,100.0,10,37.0,10,53.5,0,100.0,27,27,53.1,100.0,10,37.0,10
Mark Walker,101120,WR,NAVY,1,0,237,60.3,100.0,16,59.3,16,59.3,0,100.0,27,27,60.0,100.0,1,3.7,1
Tyler Booker,157001,G,ALABAMA,1,0,103,51.8,100.0,9,33.3,9,57.0,0,100.0,27,27,62.1,100.0,15,55.6,15
William Barnes,77356,G,N CAROLINA,1,0,245,61.5,100.0,10,37.0,10,55.1,0,100.0,27,27,57.8,100.0,10,37.0,10
Justin Holmes,156914,TE,KENT STATE,1,0,201,53.8,100.0,23,85.2,23,53.3,0,100.0,27,27,57.2,100.0,4,14.8,4
Ashton Gist,122182,C,CHARLOTTE,1,0,136,61.9,100.0,6,22.2,6,78.3,0,100.0,27,27,76.0,100.0,20,74.1,20
Ed Montilus,77353,G,N CAROLINA,1,0,245,50.9,100.0,10,37.0,10,49.7,0,100.0,27,27,54.4,100.0,10,37.0,10
Keiondre Jones,99072,G,AUBURN,1,0,115,57.8,100.0,14,51.9,14,54.3,0,100.0,27,27,52.7,100.0,10,37.0,10
Dalton Tucker,81717,G,MARSHALL,1,0,214,59.2,100.0,4,14.8,4,68.5,0,100.0,27,27,69.6,100.0,22,81.5,22
Jonah Savaiinaea,158742,G,ARIZONA,1,0,109,57.2,100.0,12,44.4,12,63.0,0,100.0,27,27,61.5,100.0,14,51.9,14
Dorian Thompson-Robinson,83574,QB,UCLA,1,0,324,60.0,100.0,10,37.0,10,60.0,0,87.1,27,31,60.0,81.0,17,63.0,21
Sean Ryan,78030,WR,RUTGERS,1,0,278,55.5,100.0,6,22.2,6,57.5,1,100.0,27,27,60.9,100.0,19,70.4,19
Nick Kallerup,101679,TE,MINNESOTA,1,0,225,68.6,100.0,11,40.7,11,81.4,0,100.0,27,27,80.9,100.0,15,55.6,15
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,0,347,60.8,100.0,11,40.7,11,75.4,0,100.0,27,27,62.2,100.0,13,48.1,13
Yo'Heinz Tyler,78181,WR,BALL ST,1,0,117,60.7,100.0,7,25.9,7,61.9,0,100.0,27,27,62.8,100.0,18,66.7,18
Tanor Bortolini,129915,G,WISCONSIN,1,0,349,78.7,100.0,14,51.9,14,81.3,0,100.0,27,27,73.0,100.0,12,44.4,12
Tailique Williams,123867,WR,GA STATE,1,0,175,,,0,0.0,0,60.9,0,100.0,27,27,60.9,100.0,27,100.0,27
Spencer Rolland,108693,T,N CAROLINA,1,0,245,55.3,100.0,10,37.0,10,48.7,0,100.0,27,27,46.0,100.0,10,37.0,10
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,56.3,100.0,15,55.6,15,59.2,0,100.0,27,27,62.7,100.0,11,40.7,11
Jake Clemons,122176,TE,CHARLOTTE,1,0,136,80.6,100.0,6,23.1,6,81.2,0,100.0,26,26,65.3,100.0,19,73.1,19
Josh Toner,148364,G,JAMES MAD,1,0,197,49.9,100.0,9,34.6,9,47.2,0,100.0,26,26,54.6,100.0,15,57.7,15
Thayer Thomas,61515,WR,NC STATE,1,0,248,60.0,100.0,5,19.2,5,60.2,0,100.0,26,26,60.5,100.0,18,69.2,18
Keylan Rutledge,156597,G,MIDDLE TN,1,0,224,66.5,100.0,10,38.5,10,68.6,0,100.0,26,26,66.1,100.0,15,57.7,15
Joe Alt,147481,T,NOTRE DAME,1,0,258,75.3,100.0,16,61.5,16,77.4,0,100.0,26,26,75.5,100.0,7,26.9,7
Blake Fisher,147479,T,NOTRE DAME,1,0,258,50.6,100.0,16,61.5,16,53.7,0,100.0,26,26,61.8,100.0,7,26.9,7
Brady Olson,147415,QB,UMASS,1,0,216,60.0,89.5,17,65.4,19,60.0,0,86.7,26,30,60.0,80.0,8,30.8,10
Jalen Wayne,61640,WR,S ALABAMA,1,0,288,61.0,100.0,13,50.0,13,61.5,0,100.0,26,26,60.9,100.0,12,46.2,12
Christan Horn,122243,WR,APP STATE,1,0,108,61.7,100.0,13,50.0,13,60.8,0,100.0,26,26,60.0,100.0,11,42.3,11
Jarrett Patterson,81775,G,NOTRE DAME,1,0,258,61.9,100.0,16,61.5,16,72.3,0,100.0,26,26,78.3,100.0,7,26.9,7
Kahlil Benson,129434,G,INDIANA,1,0,190,48.3,100.0,17,65.4,17,50.3,0,100.0,26,26,59.0,100.0,7,26.9,7
Zeke Correll,53431,C,NOTRE DAME,1,0,258,63.2,100.0,16,61.5,16,59.6,0,100.0,26,26,54.4,100.0,7,26.9,7
Kenneth Horsey,81696,T,KENTUCKY,1,0,202,53.6,100.0,15,57.7,15,59.9,0,100.0,26,26,67.7,100.0,10,38.5,10
Michael Mayer,122906,TE,NOTRE DAME,1,0,258,65.9,100.0,16,61.5,16,66.9,0,100.0,26,26,51.1,100.0,7,26.9,7
Josh Lugg,59982,G,NOTRE DAME,1,0,258,61.0,100.0,16,61.5,16,62.8,0,100.0,26,26,62.7,100.0,7,26.9,7
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,69.3,100.0,8,30.8,8,73.3,0,100.0,26,26,69.7,100.0,15,57.7,15
Cade Stover,101486,TE,OHIO STATE,1,1,260,74.7,100.0,8,30.8,8,46.7,1,100.0,26,26,38.6,100.0,16,61.5,16
Zach Carpenter,101539,C,INDIANA,1,0,190,60.0,100.0,17,65.4,17,58.7,0,100.0,26,26,57.7,100.0,7,26.9,7
Brandon Engel,157926,WR,AIR FORCE,1,0,101,54.8,100.0,12,46.2,12,55.1,0,100.0,26,26,60.0,100.0,1,3.8,1
Ketron Jackson Jr.,146624,WR,ARKANSAS,1,0,111,60.0,100.0,3,11.5,3,63.0,0,100.0,26,26,62.6,100.0,18,69.2,18
Jeremy Flax,124061,T,KENTUCKY,1,0,202,58.2,100.0,15,57.7,15,56.9,0,100.0,26,26,57.0,100.0,10,38.5,10
Amari Terry,145969,WR,AIR FORCE,1,0,101,55.1,100.0,15,57.7,15,73.5,1,100.0,26,26,64.7,100.0,2,7.7,2
Tyler Falvey,78287,G,MIDDLE TN,1,0,224,49.4,100.0,10,38.5,10,50.3,0,100.0,26,26,61.0,100.0,15,57.7,15
Mike Katic,101575,G,INDIANA,1,0,190,64.0,100.0,17,65.4,17,60.6,0,100.0,26,26,55.7,100.0,7,26.9,7
Tanner McLachlan,87645,TE,ARIZONA,1,0,109,77.3,100.0,11,42.3,11,78.4,0,100.0,26,26,71.3,100.0,14,53.8,14
Eli Cox,99099,C,KENTUCKY,1,0,202,56.9,100.0,15,57.7,15,45.4,0,100.0,26,26,41.4,100.0,10,38.5,10
Tashawn Manning,56551,G,KENTUCKY,1,0,202,57.2,100.0,15,57.7,15,58.9,0,100.0,26,26,61.4,100.0,10,38.5,10
Spencer Clapp,55441,T,WAKE,1,0,339,70.3,100.0,15,57.7,15,68.1,0,100.0,26,26,61.1,100.0,11,42.3,11
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,61.0,100.0,10,38.5,10,74.9,0,100.0,26,26,77.8,100.0,15,57.7,15
Kyle Williams,128374,WR,UNLV,1,0,325,60.8,100.0,11,42.3,11,61.6,0,100.0,26,26,61.4,100.0,15,57.7,15
Robbie Mangas,109406,TE,BUFFALO,1,0,126,57.3,100.0,6,23.1,6,67.2,0,100.0,26,26,70.6,100.0,19,73.1,19
Jager Burton,146741,G,KENTUCKY,1,0,202,54.8,100.0,15,57.7,15,54.3,0,100.0,26,26,61.8,100.0,10,38.5,10
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,63.7,100.0,10,38.5,10,58.9,0,100.0,26,26,55.6,100.0,15,57.7,15
Ben Bray,131605,C,ARIZONA ST,1,0,110,60.7,100.0,3,11.5,3,52.2,0,100.0,26,26,51.2,100.0,22,84.6,22
Matt Landers,61271,WR,ARKANSAS,1,0,111,59.9,100.0,3,11.5,3,73.1,0,100.0,26,26,76.4,100.0,20,76.9,20
Luke Haggard,129442,T,INDIANA,1,0,190,56.7,100.0,17,65.4,17,55.8,0,100.0,26,26,67.4,100.0,7,26.9,7
Graham Mertz,97994,QB,WISCONSIN,1,0,349,60.0,92.9,13,52.0,14,60.0,0,92.6,25,27,60.0,100.0,12,48.0,12
Kaci Moreka,91693,T,N TEXAS,1,0,251,59.4,100.0,19,76.0,19,59.5,0,100.0,25,25,60.0,100.0,5,20.0,5
Jett Duncan,121886,T,N TEXAS,1,0,251,58.8,100.0,19,76.0,19,58.5,0,100.0,25,25,58.6,100.0,5,20.0,5
Tetairoa McMillan,158735,WR,ARIZONA,1,0,109,56.3,100.0,12,48.0,12,81.4,0,100.0,25,25,60.6,100.0,13,52.0,13
Dalevon Campbell,101711,WR,NEVADA,1,0,239,60.1,100.0,16,64.0,16,59.8,0,100.0,25,25,59.5,100.0,9,36.0,9
Theo Johnson,129787,TE,PENN STATE,1,0,266,59.7,100.0,13,52.0,13,66.3,0,100.0,25,25,70.9,100.0,11,44.0,11
Quentin Johnston,123085,WR,TCU,1,0,305,60.2,100.0,7,28.0,7,62.7,0,100.0,25,25,62.8,100.0,17,68.0,17
Logan Kendall,82518,TE,UTAH,1,0,328,57.8,100.0,4,16.0,4,58.9,0,100.0,25,25,60.4,100.0,19,76.0,19
Tyden Ferris,77381,G,C MICHIGAN,1,0,134,74.9,100.0,12,48.0,12,67.0,0,100.0,25,25,54.7,100.0,10,40.0,10
Will Levis,83542,QB,KENTUCKY,1,0,202,60.0,100.0,15,60.0,15,60.0,0,96.2,25,26,60.0,90.0,9,36.0,10
Gabe Blair,145323,G,N TEXAS,1,0,251,73.4,100.0,19,76.0,19,74.2,0,100.0,25,25,66.2,100.0,5,20.0,5
Montavious Cunningham,147281,T,GA STATE,1,0,175,60.0,100.0,1,4.0,1,72.4,0,100.0,25,25,72.7,100.0,23,92.0,23
Jacob Cowing,100894,WR,ARIZONA,1,0,109,59.7,100.0,12,48.0,12,71.4,0,96.2,25,26,59.4,100.0,13,52.0,13
Taylen Green,145996,QB,BOISE ST,1,0,120,60.0,94.4,17,68.0,18,60.0,0,92.6,25,27,60.0,88.9,8,32.0,9
Andreas Paaske,145747,TE,E MICHIGAN,1,0,160,75.2,100.0,17,68.0,17,76.9,0,100.0,25,25,67.9,100.0,6,24.0,6
Caullin Lacy,121426,WR,S ALABAMA,1,0,288,59.7,100.0,8,32.0,8,73.4,0,100.0,25,25,60.7,100.0,17,68.0,17
Keyon Lesane,97464,WR,NC STATE,1,0,248,60.3,100.0,4,16.0,4,74.3,0,100.0,25,25,60.4,100.0,18,72.0,18
Xavier Truss,99082,G,GEORGIA,1,0,173,59.1,100.0,6,24.0,6,59.9,0,100.0,25,25,60.6,100.0,16,64.0,16
Montana Lemonious-Craig,131686,WR,COLORADO,1,0,143,60.3,100.0,6,24.0,6,58.5,0,100.0,25,25,62.6,100.0,17,68.0,17
Hendon Hooker,60593,QB,TENNESSEE,1,0,307,60.0,90.0,18,72.0,20,60.0,0,89.3,25,28,60.0,87.5,7,28.0,8
Shawqi Itraish,145393,QB,RICE,1,0,275,60.0,100.0,11,44.0,11,60.0,0,100.0,25,25,60.0,100.0,14,56.0,14
Jason Bean,83529,QB,KANSAS,1,0,198,60.0,92.3,12,48.0,13,60.0,0,92.6,25,27,60.0,92.9,13,52.0,14
J.T. Shrout,83562,QB,COLORADO,1,0,143,60.0,100.0,6,24.0,6,60.0,0,89.3,25,28,60.0,85.0,17,68.0,20
Christian Wells,102917,WR,APP STATE,1,0,108,55.9,100.0,13,52.0,13,57.7,0,96.2,25,26,60.6,100.0,11,44.0,11
Cade Conley,145709,TE,C MICHIGAN,1,0,134,64.8,100.0,11,44.0,11,64.1,0,100.0,25,25,61.9,100.0,11,44.0,11
Brannon Spector,99581,WR,CLEMSON,1,0,140,61.7,100.0,13,52.0,13,47.8,0,100.0,25,25,61.1,100.0,9,36.0,9
Jacob Spomer,163415,T,FRESNO ST,1,0,169,79.9,100.0,7,28.0,7,74.6,0,100.0,25,25,57.5,100.0,14,56.0,14
Seth Henigan,144267,QB,MEMPHIS,1,0,218,60.0,85.7,12,48.0,14,60.0,0,86.2,25,29,60.0,92.9,13,52.0,14
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,61.9,100.0,19,76.0,19,64.7,0,100.0,25,25,65.6,100.0,5,20.0,5
Matt Alaimo,84066,TE,RUTGERS,1,0,278,56.2,100.0,11,44.0,11,56.0,0,100.0,25,25,57.8,100.0,13,52.0,13
Manase Mose,59950,C,N TEXAS,1,0,251,53.1,100.0,19,76.0,19,53.8,0,100.0,25,25,60.7,100.0,5,20.0,5
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,69.4,100.0,10,40.0,10,74.3,0,100.0,25,25,71.9,100.0,15,60.0,15
Isaac Moore,77495,T,TEMPLE,1,0,306,55.6,100.0,12,50.0,12,60.4,0,100.0,24,24,57.5,100.0,10,41.7,10
Jacob Gardner,128229,T,COLO STATE,1,0,144,64.8,100.0,17,70.8,17,63.8,0,100.0,24,24,59.7,100.0,7,29.2,7
Jalin Hyatt,124282,WR,TENNESSEE,1,0,307,74.3,100.0,17,70.8,17,72.1,0,100.0,24,24,60.3,100.0,7,29.2,7
Shameen Jones,61609,WR,RUTGERS,1,0,278,61.1,100.0,6,25.0,6,60.9,0,100.0,24,24,60.7,100.0,17,70.8,17
Moliki Matavao,146561,TE,OREGON,1,0,264,46.9,100.0,11,45.8,11,49.9,0,100.0,24,24,57.2,100.0,12,50.0,12
Anthony Sambucci,130663,WR,W MICHIGAN,1,0,347,60.6,100.0,8,33.3,8,41.3,0,100.0,24,24,52.6,100.0,13,54.2,13
Jarrett Guest,97997,QB,COAST CAR,1,0,141,60.0,95.0,19,79.2,20,60.1,0,92.3,24,26,60.0,100.0,3,12.5,3
Damien Alford,123029,WR,SYRACUSE,1,0,304,60.1,100.0,5,20.8,5,60.2,0,100.0,24,24,60.5,100.0,16,66.7,16
Cam Fancher,145266,QB,MARSHALL,1,0,214,60.0,50.0,2,8.3,4,60.0,0,72.7,24,33,60.0,81.5,22,91.7,27
Sam Wiglusz,88315,WR,OHIO,1,0,259,60.4,100.0,11,45.8,11,60.3,0,96.0,24,25,60.2,100.0,12,50.0,12
Jack Velling,162439,TE,OREGON ST,1,0,265,47.7,100.0,7,29.2,7,52.3,0,100.0,24,24,59.3,100.0,13,54.2,13
Marcus Young,145710,TE,C MICHIGAN,1,0,134,48.1,100.0,11,45.8,11,73.3,0,100.0,24,24,83.7,100.0,11,45.8,11
Vincent Terrell II,121872,HB,NAVY,1,0,237,56.3,76.5,13,54.2,17,55.0,0,77.4,24,31,,0.0,0,0.0,1
Andrew Raym,122940,C,OKLAHOMA,1,0,261,62.0,100.0,11,45.8,11,68.7,0,100.0,24,24,69.7,100.0,12,50.0,12
Brian Hightower,78015,WR,ILLINOIS,1,0,187,56.6,100.0,14,58.3,14,58.5,0,100.0,24,24,62.0,100.0,10,41.7,10
Braylen Nelson,146050,T,FRESNO ST,1,0,169,58.9,100.0,7,29.2,7,60.5,0,100.0,24,24,61.6,100.0,14,58.3,14
Jadon Haselwood,97791,WR,ARKANSAS,1,0,111,60.1,100.0,3,12.5,3,59.8,0,96.0,24,25,59.5,100.0,18,75.0,18
Will Farrar,60132,C,BOISE ST,1,0,120,57.3,100.0,14,58.3,14,60.0,0,100.0,24,24,63.0,100.0,9,37.5,9
Hayden Rucci,101680,TE,WISCONSIN,1,0,349,52.9,100.0,14,58.3,14,47.3,0,100.0,24,24,47.3,100.0,9,37.5,9
Ja'Corey Brooks,146587,WR,ALABAMA,1,0,103,61.3,100.0,7,29.2,7,37.5,0,100.0,24,24,62.0,100.0,15,62.5,15
Oronde Gadsden II,144046,WR,SYRACUSE,1,0,304,56.2,100.0,6,25.0,6,47.3,0,100.0,24,24,58.0,100.0,15,62.5,15
Dante Bivens,77317,G,COLO STATE,1,0,144,50.3,100.0,17,70.8,17,50.8,1,100.0,24,24,57.6,100.0,7,29.2,7
Ethan Mottinger,128100,G,UMASS,1,0,216,62.8,100.0,15,62.5,15,66.6,0,100.0,24,24,59.1,100.0,8,33.3,8
Hunter Dekkers,122511,QB,IOWA STATE,1,0,193,60.0,71.4,5,20.8,7,60.0,0,85.7,24,28,60.0,90.0,18,75.0,20
Gray Davis,59917,G,COLO STATE,1,0,144,72.5,100.0,17,70.8,17,68.6,0,100.0,24,24,57.3,100.0,7,29.2,7
Sione Finau,98074,G,PURDUE,1,0,273,56.5,100.0,11,45.8,11,56.6,0,100.0,24,24,58.5,100.0,13,54.2,13
Drew Pyne,122910,QB,NOTRE DAME,1,0,258,60.0,100.0,16,66.7,16,60.0,0,92.3,24,26,60.0,100.0,7,29.2,7
Aubry Payne,29432,TE,GA STATE,1,0,175,58.1,100.0,1,4.2,1,54.4,0,100.0,24,24,56.2,100.0,22,91.7,22
Shelton Zeon III,84069,TE,UNLV,1,0,325,50.7,100.0,10,41.7,10,54.5,0,100.0,24,24,58.2,100.0,14,58.3,14
Kai Arneson,131701,G,NEVADA,1,0,239,59.0,100.0,17,70.8,17,54.7,0,100.0,24,24,51.6,100.0,7,29.2,7
Jacurri Brown,156344,QB,MIAMI FL,1,0,220,60.0,60.0,15,62.5,25,60.0,0,63.2,24,38,60.0,70.0,7,29.2,10
Treyton Welch,98097,TE,WYOMING,1,0,351,57.7,100.0,3,12.5,3,59.3,0,100.0,24,24,60.4,100.0,21,87.5,21
David Martin-Robinson,77892,TE,TEMPLE,1,0,306,44.5,100.0,12,50.0,12,38.9,0,100.0,24,24,42.0,100.0,10,41.7,10
Isaac Ellis,77419,G,LA TECH,1,0,208,55.9,100.0,6,25.0,6,49.3,0,100.0,24,24,49.1,100.0,15,62.5,15
Devaughn Cooper,41966,WR,SYRACUSE,1,0,304,58.8,100.0,4,16.7,4,58.7,1,100.0,24,24,59.1,100.0,18,75.0,18
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,57.3,100.0,6,25.0,6,58.3,0,100.0,24,24,65.6,100.0,16,66.7,16
Rivaldo Fairweather,123625,TE,FIU,1,0,166,61.7,100.0,17,70.8,17,54.6,0,100.0,24,24,46.4,100.0,7,29.2,7
Bula Schmidt,97646,C,FRESNO ST,1,0,169,63.5,100.0,7,29.2,7,67.4,0,100.0,24,24,62.6,100.0,14,58.3,14
Noah Henderson,77439,T,E CAROLINA,1,0,156,59.6,100.0,1,4.2,1,56.1,0,100.0,24,24,56.2,100.0,21,87.5,21
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,59.4,100.0,13,56.5,13,51.2,0,100.0,23,23,47.5,100.0,10,43.5,10
Grant DuBose,111276,WR,CHARLOTTE,1,0,136,60.8,100.0,6,26.1,6,46.7,0,100.0,23,23,62.4,100.0,17,73.9,17
Phillip Houston,162943,T,FIU,1,0,166,55.7,100.0,16,69.6,16,47.9,0,100.0,23,23,44.2,100.0,7,30.4,7
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,59.8,100.0,4,17.4,4,55.2,0,100.0,23,23,59.9,100.0,19,82.6,19
Robert Congel,60119,C,OKLAHOMA,1,0,261,57.9,100.0,14,60.9,14,61.6,0,100.0,23,23,65.2,100.0,7,30.4,7
Parker Washington,129799,WR,PENN STATE,1,0,266,55.6,100.0,14,60.9,14,53.8,0,95.8,23,24,55.6,100.0,9,39.1,9
Maliq Carr,129807,TE,MICH STATE,1,0,223,49.3,100.0,8,34.8,8,55.8,0,100.0,23,23,63.5,100.0,12,52.2,12
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,59.5,100.0,9,39.1,9,49.4,0,100.0,23,23,51.5,100.0,13,56.5,13
Dontae Keys,64290,T,COLO STATE,1,0,144,61.0,100.0,16,69.6,16,64.1,0,100.0,23,23,66.0,100.0,7,30.4,7
Adam Klein,77395,C,TEMPLE,1,0,306,57.5,100.0,12,52.2,12,58.4,0,100.0,23,23,60.2,100.0,10,43.5,10
Lorenz Metz,77486,G,CINCINNATI,1,0,138,68.9,100.0,13,56.5,13,68.0,0,100.0,23,23,62.5,100.0,10,43.5,10
Jordan Travis,77615,QB,FLORIDA ST,1,0,167,60.0,85.7,12,52.2,14,60.0,0,88.5,23,26,60.0,90.9,10,43.5,11
Dane Key,157100,WR,KENTUCKY,1,0,202,61.9,100.0,14,60.9,14,62.0,0,100.0,23,23,61.4,100.0,8,34.8,8
Jared Rus,77770,TE,IOWA STATE,1,0,193,45.2,100.0,5,21.7,5,51.4,0,100.0,23,23,47.5,100.0,17,73.9,17
Tre'Shaun Harrison,77958,WR,OREGON ST,1,0,265,60.7,100.0,5,21.7,5,60.6,0,100.0,23,23,60.3,100.0,14,60.9,14
