player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Niko Hea,99192,TE,MISSOURI,1,0,229,52.5,100.0,10,33.3,10,56.9,0,100.0,30,30,63.1,100.0,16,53.3,16
Phil Jurkovec,83533,QB,BOSTON COL,1,0,121,60.0,100.0,10,33.3,10,60.0,0,81.1,30,37,60.0,82.6,19,63.3,23
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,62.0,100.0,18,60.0,18,70.8,0,100.0,30,30,76.3,100.0,11,36.7,11
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,60.4,100.0,14,46.7,14,63.4,0,100.0,30,30,65.5,100.0,12,40.0,12
Jacob Monk,98058,G,DUKE,1,0,154,50.4,100.0,8,26.7,8,58.8,0,100.0,30,30,60.5,100.0,20,66.7,20
Mohamed Toure,97787,WR,N ILLINOIS,1,0,254,53.6,100.0,19,63.3,19,57.2,0,100.0,30,30,61.1,100.0,10,33.3,10
Jack Bradley,98432,TE,RICE,1,0,275,51.7,100.0,16,55.2,16,57.6,0,100.0,29,29,60.5,100.0,12,41.4,12
Dante Cephas,97665,WR,KENT STATE,1,0,201,61.0,100.0,20,69.0,20,47.5,0,100.0,29,29,60.8,100.0,6,20.7,6
Kyle Jarvis,98716,TE,NEW MEXICO,1,0,241,46.5,100.0,14,48.3,14,45.5,0,100.0,29,29,51.6,100.0,15,51.7,15
Mason Trotter,99652,C,CLEMSON,1,0,140,58.0,100.0,8,27.6,8,59.6,0,100.0,29,29,62.8,100.0,18,62.1,18
Dustin Crum,60418,QB,KENT STATE,1,0,201,60.0,82.1,23,79.3,28,60.0,0,78.4,29,37,60.0,83.3,5,17.2,6
Walker Parks,122156,T,CLEMSON,1,0,140,70.7,100.0,7,24.1,7,72.8,0,100.0,29,29,78.3,100.0,18,62.1,18
Devin Grainger,78496,QB,GA STATE,1,0,175,60.0,100.0,2,6.9,2,60.0,0,82.9,29,35,60.0,89.7,26,89.7,29
Eric Wilson,108531,G,PENN STATE,1,0,266,63.4,100.0,9,31.0,9,56.9,0,100.0,29,29,53.9,100.0,18,62.1,18
Bryan Thompson,61777,WR,ARIZONA ST,1,0,110,61.2,100.0,15,51.7,15,62.3,0,96.7,29,30,62.0,100.0,12,41.4,12
Clay Servin,75871,T,RICE,1,0,275,57.6,100.0,14,48.3,14,52.2,0,100.0,29,29,50.7,100.0,15,51.7,15
Tyler Hunt,82605,TE,MICH STATE,1,0,223,55.2,100.0,11,37.9,11,82.6,0,100.0,29,29,86.5,100.0,15,51.7,15
Erick All,52595,TE,MICHIGAN,1,0,222,40.4,100.0,14,48.3,14,50.7,0,100.0,29,29,55.2,100.0,10,34.5,10
Brant Kuithe,84071,TE,UTAH,1,0,328,59.4,100.0,6,20.7,6,54.6,0,96.7,29,30,53.5,100.0,20,69.0,20
Gavin Hardison,100827,QB,UTEP,1,0,330,60.0,100.0,9,31.0,9,60.0,0,96.7,29,30,60.0,95.0,19,65.5,20
Timmy McClain,144488,QB,USF,1,0,327,60.0,75.0,3,10.3,4,60.2,0,90.6,29,32,60.2,92.6,25,86.2,27
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,60.5,100.0,23,79.3,23,63.1,0,100.0,29,29,57.3,100.0,5,17.2,5
Netori Johnson,59702,G,MIDDLE TN,1,0,224,69.0,100.0,23,79.3,23,73.7,0,100.0,29,29,71.8,100.0,5,17.2,5
Ty McCullouch,71780,WR,COLO STATE,1,0,144,47.2,100.0,18,62.1,18,50.0,0,100.0,29,29,60.2,100.0,7,24.1,7
Jon Gaines II,81879,G,UCLA,1,0,324,54.6,100.0,26,89.7,26,53.9,0,100.0,29,29,66.1,100.0,3,10.3,3
A.T. Perry,77975,WR,WAKE,1,0,339,60.7,100.0,17,58.6,17,61.6,0,100.0,29,29,61.2,100.0,9,31.0,9
Matt Allen,41727,C,MICH STATE,1,0,223,54.7,100.0,9,31.0,9,66.2,1,100.0,29,29,71.5,100.0,17,58.6,17
Rasheed Walker,81798,T,PENN STATE,1,0,266,57.9,100.0,9,31.0,9,64.4,0,100.0,29,29,74.9,100.0,18,62.1,18
Juice Scruggs,81800,G,PENN STATE,1,0,266,68.5,100.0,9,31.0,9,64.2,0,100.0,29,29,60.8,100.0,18,62.1,18
Steven Losoya III,98266,T,MIDDLE TN,1,0,224,60.6,100.0,23,79.3,23,71.5,0,100.0,29,29,67.9,100.0,5,17.2,5
Caedan Wallace,98427,T,PENN STATE,1,0,266,74.5,100.0,9,31.0,9,69.5,0,100.0,29,29,61.6,100.0,18,62.1,18
Thomas Hennigan,61125,WR,APP STATE,1,0,108,60.0,100.0,2,7.1,2,60.3,0,100.0,28,28,60.0,100.0,26,92.9,26
Will Levis,83542,QB,KENTUCKY,1,0,202,60.0,93.3,14,50.0,15,60.0,0,84.8,28,33,60.0,92.9,13,46.4,14
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,0,312,,,0,0.0,0,59.7,0,100.0,28,28,59.7,100.0,28,100.0,28
Detraveon Brown,121881,WR,N TEXAS,1,0,251,60.0,100.0,23,82.1,23,60.6,0,100.0,28,28,60.9,100.0,5,17.9,5
Jordan Yates,97416,QB,GA TECH,1,0,176,60.0,88.9,8,28.6,9,60.0,0,87.5,28,32,60.0,90.9,20,71.4,22
Layden Robinson,99057,G,TEXAS A&M,1,0,312,,,0,0.0,0,75.2,0,100.0,28,28,75.2,100.0,28,100.0,28
Derek Kerstetter,60116,T,TEXAS,1,0,311,71.9,100.0,10,35.7,10,58.9,0,100.0,28,28,49.9,100.0,18,64.3,18
Marcus Phillips Jr.,101351,WR,UNLV,1,0,325,50.4,100.0,19,67.9,19,49.4,0,100.0,28,28,54.5,100.0,8,28.6,8
Kenyon Green,99052,G,TEXAS A&M,1,0,312,,,0,0.0,0,79.8,0,100.0,28,28,79.8,100.0,28,100.0,28
Dante Wright,97188,WR,COLO STATE,1,0,144,60.7,100.0,18,64.3,18,61.3,0,96.6,28,29,60.2,100.0,6,21.4,6
Roger Carter,55200,TE,GA STATE,1,0,175,58.2,100.0,2,7.1,2,54.8,0,100.0,28,28,65.4,100.0,23,82.1,23
Tre Turner,78006,WR,VA TECH,1,0,337,60.2,72.7,8,28.6,11,60.9,0,90.3,28,31,61.0,100.0,20,71.4,20
Ken Marks,46118,T,LA LAFAYET,1,0,207,59.7,100.0,2,7.1,2,76.3,1,100.0,28,28,77.3,100.0,20,71.4,20
Charlie Schmidt,81772,G,NWESTERN,1,0,256,58.2,100.0,10,35.7,10,70.0,0,100.0,28,28,77.2,100.0,14,50.0,14
Malachai Jones,123252,WR,TULSA,1,0,320,61.0,100.0,11,39.3,11,48.3,0,100.0,28,28,60.0,100.0,17,60.7,17
Marcus Washington,99527,WR,TEXAS,1,0,311,61.1,100.0,10,35.7,10,65.0,0,100.0,28,28,60.1,100.0,18,64.3,18
Sam Hartman,77618,QB,WAKE,1,0,339,60.0,88.9,16,57.1,18,60.7,0,84.8,28,33,60.8,100.0,12,42.9,12
Bryce Foster,146994,C,TEXAS A&M,1,0,312,,,0,0.0,0,68.3,0,100.0,28,28,68.3,100.0,28,100.0,28
Jesse Matthews,84395,WR,S DIEGO ST,1,0,284,60.9,100.0,6,21.4,6,56.5,0,100.0,28,28,55.7,100.0,22,78.6,22
Myles Price,123155,WR,TEXAS TECH,1,0,315,61.2,100.0,10,35.7,10,62.2,0,100.0,28,28,61.8,100.0,18,64.3,18
Jake Majors,123123,C,TEXAS,1,0,311,59.5,100.0,10,35.7,10,75.0,0,100.0,28,28,79.2,100.0,18,64.3,18
Antawn Lewis,100782,T,S ALABAMA,1,0,288,67.9,100.0,6,21.4,6,57.8,0,100.0,28,28,53.1,100.0,22,78.6,22
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,,,0,0.0,0,83.9,0,100.0,28,28,83.9,100.0,28,100.0,28
JaChai Baker,44606,T,S ALABAMA,1,0,288,67.5,100.0,6,21.4,6,55.3,1,100.0,28,28,50.6,100.0,22,78.6,22
Demarcus Gregory,84300,WR,USF,1,0,327,60.3,100.0,4,14.3,4,85.3,0,100.0,28,28,63.5,100.0,23,82.1,23
LaJohntay Wester,123616,WR,FAU,1,0,165,59.2,100.0,11,39.3,11,61.3,0,100.0,28,28,62.8,100.0,15,53.6,15
Anthony Brown,40316,QB,OREGON,1,0,264,60.0,66.7,14,50.0,21,60.0,0,66.7,28,42,60.0,77.8,14,50.0,18
Tyler Long,77509,G,TOLEDO,1,0,316,63.3,100.0,23,82.1,23,62.5,0,100.0,28,28,58.8,100.0,4,14.3,4
Trey Simpson,81836,C,S ALABAMA,1,0,288,72.7,100.0,6,21.4,6,66.0,0,100.0,28,28,59.8,100.0,22,78.6,22
Junior Angilau,77465,G,TEXAS,1,0,311,54.4,100.0,10,35.7,10,64.5,0,100.0,28,28,70.1,100.0,18,64.3,18
Josh Seltzner,60255,G,WISCONSIN,1,0,349,62.0,100.0,11,39.3,11,70.7,0,100.0,28,28,77.1,100.0,16,57.1,16
Logan Bruss,60251,T,WISCONSIN,1,0,349,68.1,100.0,11,39.3,11,68.5,0,100.0,28,28,65.3,100.0,16,57.1,16
Justin Olson,99695,WR,N CAROLINA,1,0,245,61.4,100.0,9,32.1,9,62.2,0,100.0,28,28,61.8,100.0,14,50.0,14
Ainias Smith,99207,WR,TEXAS A&M,1,0,312,,,0,0.0,0,66.0,0,100.0,28,28,68.0,100.0,28,100.0,28
Cole Cavallo,84050,TE,SO MISS,1,0,296,64.0,100.0,8,28.6,8,65.3,0,100.0,28,28,62.7,100.0,17,60.7,17
C.J. Stroud,129759,QB,OHIO STATE,1,0,260,60.0,100.0,5,17.9,5,60.0,0,90.3,28,31,60.0,95.7,22,78.6,23
Ryan Johnson,41740,G,GA TECH,1,0,176,68.1,100.0,8,28.6,8,68.1,0,100.0,28,28,64.6,100.0,20,71.4,20
Donovan Jennings,86861,T,USF,1,0,327,67.3,100.0,4,14.3,4,62.7,0,100.0,28,28,59.5,100.0,23,82.1,23
Peter Skoronski,129737,T,NWESTERN,1,0,256,66.6,100.0,10,35.7,10,73.0,0,100.0,28,28,67.0,100.0,14,50.0,14
Tope Imade,41569,G,TEXAS,1,0,311,57.4,100.0,10,35.7,10,69.5,0,100.0,28,28,74.4,100.0,18,64.3,18
Ethan Wiederkehr,59969,T,NWESTERN,1,0,256,51.1,100.0,10,35.7,10,50.6,0,100.0,28,28,61.1,100.0,14,50.0,14
Cade Brewer,61034,TE,TEXAS,1,0,311,77.7,100.0,10,35.7,10,61.8,0,100.0,28,28,49.1,100.0,18,64.3,18
Tyneil Hopper,83944,TE,BOISE ST,1,0,120,63.1,100.0,22,78.6,22,61.6,0,100.0,28,28,57.5,100.0,3,10.7,3
N'Kosi Perry,60446,QB,FAU,1,0,165,60.0,75.0,9,32.1,12,60.0,0,87.5,28,32,60.0,100.0,17,60.7,17
Jack Eschenbach,84082,TE,WISCONSIN,1,0,349,44.2,100.0,12,44.4,12,51.6,0,100.0,27,27,64.8,100.0,15,55.6,15
Cooper Mays,124289,C,TENNESSEE,1,0,307,54.7,100.0,16,59.3,16,54.5,0,100.0,27,27,58.5,100.0,9,33.3,9
Jordan Travis,77615,QB,FLORIDA ST,1,0,167,60.0,61.3,19,70.4,31,60.0,0,61.4,27,44,60.0,77.8,7,25.9,9
Carson Terrell,61059,TE,UTAH ST,1,0,329,59.7,100.0,13,48.1,13,63.8,0,100.0,27,27,66.1,100.0,13,48.1,13
Zach Carpenter,101539,G,INDIANA,1,0,190,56.9,100.0,9,33.3,9,54.3,0,100.0,27,27,54.9,100.0,17,63.0,17
Dorian Thompson-Robinson,83574,QB,UCLA,1,0,324,60.0,92.3,24,88.9,26,60.0,0,90.0,27,30,60.0,75.0,3,11.1,4
Devon Williams,84469,WR,OREGON,1,0,264,61.2,100.0,13,48.1,13,62.4,0,100.0,27,27,62.0,100.0,13,48.1,13
Greg Dulcich,84068,TE,UCLA,1,0,324,61.7,100.0,23,85.2,23,61.3,1,100.0,27,27,59.4,100.0,4,14.8,4
Layne Hatcher,82068,QB,ARK STATE,1,0,113,60.0,100.0,9,33.3,9,60.0,0,96.4,27,28,60.0,100.0,18,66.7,18
Bryce Carpenter,82101,QB,COAST CAR,1,0,141,60.0,83.3,20,74.1,24,60.0,0,73.0,27,37,60.0,63.6,7,25.9,11
Dominic Johnson,41594,WR,BUFFALO,1,0,126,59.1,100.0,8,29.6,8,61.1,0,100.0,27,27,62.2,100.0,19,70.4,19
Thayer Munford Jr.,59994,G,OHIO STATE,1,0,260,58.2,100.0,5,18.5,5,71.4,0,100.0,27,27,74.2,100.0,19,70.4,19
Paul Grattan Jr.,41791,G,UCLA,1,0,324,64.8,100.0,24,88.9,24,64.2,0,100.0,27,27,59.5,100.0,3,11.1,3
Matthew Bedford,101579,G,INDIANA,1,0,190,64.3,100.0,9,33.3,9,68.6,0,100.0,27,27,67.9,100.0,17,63.0,17
Mike Evans,83928,TE,APP STATE,1,0,108,53.6,100.0,3,11.1,3,50.6,0,100.0,27,27,52.7,100.0,24,88.9,24
Darnell Wright,98480,T,TENNESSEE,1,0,307,49.9,100.0,16,59.3,16,60.6,0,100.0,27,27,73.3,100.0,9,33.3,9
Jay Amburgey,98250,T,OHIO,1,0,259,56.8,100.0,19,70.4,19,53.7,0,100.0,27,27,51.3,100.0,5,18.5,5
Daniel Jackson,129654,WR,MINNESOTA,1,0,225,60.5,100.0,10,37.0,10,60.4,0,100.0,27,27,60.1,100.0,17,63.0,17
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,62.2,100.0,16,59.3,16,58.2,0,100.0,27,27,56.5,100.0,9,33.3,9
Cole Motes,128393,T,UTAH ST,1,0,329,67.3,100.0,13,48.1,13,60.7,0,100.0,27,27,53.3,100.0,13,48.1,13
Jovani Haskins,41005,TE,RUTGERS,1,0,278,66.8,100.0,9,33.3,9,68.1,0,100.0,27,27,59.2,100.0,17,63.0,17
Xavier Worthy,144718,WR,TEXAS,1,0,311,59.2,100.0,9,33.3,9,71.9,0,100.0,27,27,76.8,100.0,18,66.7,18
Keydrell Lewis,154704,T,LA MONROE,1,0,209,65.7,100.0,5,18.5,5,57.3,0,100.0,27,27,53.7,100.0,22,81.5,22
Christophe Atkinson,98064,G,OHIO,1,0,259,65.6,100.0,19,70.4,19,67.0,0,100.0,27,27,64.2,100.0,5,18.5,5
Chimere Dike,129918,WR,WISCONSIN,1,0,349,62.1,100.0,10,37.0,10,62.7,0,100.0,27,27,62.0,100.0,16,59.3,16
Brock Bowers,146715,TE,GEORGIA,1,0,173,68.0,100.0,17,63.0,17,59.8,0,96.4,27,28,69.6,100.0,9,33.3,9
Zach Calzada,98006,QB,TEXAS A&M,1,0,312,,,0,0.0,0,60.0,0,96.4,27,28,60.0,96.4,27,100.0,28
Connor Heyward,57301,TE,MICH STATE,1,0,223,57.7,100.0,11,40.7,11,50.0,0,100.0,27,27,46.6,100.0,13,48.1,13
Brandon Robinson,84179,WR,FAU,1,0,165,60.8,100.0,11,40.7,11,61.7,0,100.0,27,27,61.1,100.0,14,51.9,14
Kade Parmelly,58446,G,DUKE,1,0,154,51.8,100.0,7,25.9,7,62.7,0,100.0,27,27,63.9,100.0,18,66.7,18
Billy Bowens,84144,WR,BOISE ST,1,0,120,61.0,100.0,18,66.7,18,60.8,0,100.0,27,27,60.3,100.0,7,25.9,7
Luke Haggard,129442,T,INDIANA,1,0,190,63.1,100.0,9,33.3,9,76.6,0,100.0,27,27,79.5,100.0,17,63.0,17
Josh Downs,122832,WR,N CAROLINA,1,0,245,60.9,100.0,6,22.2,6,61.8,0,100.0,27,27,61.9,100.0,16,59.3,16
Tanner Mordecai,77656,QB,SMU,1,0,287,60.0,100.0,2,7.4,2,60.0,0,90.0,27,30,60.0,96.0,24,88.9,25
Zack Kuntz,84084,TE,DOMINION,1,0,263,57.0,100.0,7,25.9,7,62.5,0,100.0,27,27,66.5,100.0,17,63.0,17
Ay'Jaun Marshall,121589,WR,ARMY,1,0,114,78.3,80.0,4,14.8,5,85.9,0,93.1,27,29,65.5,100.0,7,25.9,7
Cameron Odom,61558,WR,OHIO,1,0,259,61.2,100.0,18,69.2,18,60.8,0,100.0,26,26,59.7,100.0,5,19.2,5
Jeremiah Byers,100806,T,UTEP,1,0,330,72.8,100.0,8,30.8,8,65.0,0,100.0,26,26,57.1,100.0,17,65.4,17
Sincere Haynesworth,97644,C,TULANE,1,0,319,50.5,100.0,19,73.1,19,50.9,0,100.0,26,26,64.2,100.0,6,23.1,6
Jahmari Sylvester,123649,G,FIU,1,0,166,58.1,100.0,12,46.2,12,54.2,0,100.0,26,26,53.6,100.0,14,53.8,14
Rashad Green,123217,T,TULANE,1,0,319,54.4,100.0,19,73.1,19,54.6,0,100.0,26,26,58.2,100.0,6,23.1,6
Elijah Kothe,84399,WR,S DIEGO ST,1,0,284,60.4,100.0,5,19.2,5,60.6,0,100.0,26,26,60.5,100.0,20,76.9,20
Justin Shorter,84376,WR,FLORIDA,1,0,163,60.2,100.0,9,34.6,9,70.0,0,100.0,26,26,76.1,100.0,13,50.0,13
Miles Frazier,123626,T,FIU,1,0,166,52.2,100.0,12,46.2,12,61.2,0,100.0,26,26,69.9,100.0,14,53.8,14
Erik Ezukanma,78148,WR,TEXAS TECH,1,0,315,59.7,100.0,9,34.6,9,61.2,0,96.3,26,27,61.9,100.0,17,65.4,17
Bo Melton,61610,WR,RUTGERS,1,0,278,59.4,100.0,7,26.9,7,61.9,0,96.3,26,27,63.1,100.0,19,73.1,19
Jalen Tolbert,61637,WR,S ALABAMA,1,0,288,60.7,100.0,5,19.2,5,47.8,0,100.0,26,26,61.1,100.0,21,80.8,21
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,53.6,100.0,6,23.1,6,65.3,0,100.0,26,26,70.9,100.0,17,65.4,17
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,64.6,100.0,6,23.1,6,83.1,1,100.0,26,26,85.7,100.0,17,65.4,17
Luke Wysong,146110,WR,NEW MEXICO,1,0,241,56.5,100.0,13,50.0,13,58.1,0,96.3,26,27,61.0,92.9,13,50.0,14
Corey Dublin,60142,G,TULANE,1,0,319,57.1,100.0,19,73.1,19,55.5,0,100.0,26,26,55.7,100.0,6,23.1,6
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,58.6,100.0,6,23.1,6,65.8,0,100.0,26,26,67.5,100.0,17,65.4,17
Zarak Scruggs Jr.,146100,WR,NEW MEXICO,1,0,241,59.2,100.0,13,50.0,13,61.1,0,100.0,26,26,62.2,100.0,13,50.0,13
Mikey Minihan,62963,C,GA TECH,1,0,176,61.6,100.0,8,30.8,8,59.8,0,100.0,26,26,59.1,100.0,17,65.4,17
Kent Foster,98696,G,S ALABAMA,1,0,288,50.7,100.0,6,23.1,6,62.1,0,100.0,26,26,68.0,100.0,20,76.9,20
Mitchell Mayes,122151,T,CLEMSON,1,0,140,54.2,100.0,9,34.6,9,50.7,0,100.0,26,26,51.3,100.0,15,57.7,15
Joey Claybrook,60141,T,TULANE,1,0,319,54.8,100.0,19,73.1,19,51.6,0,100.0,26,26,51.5,100.0,6,23.1,6
Adam Luehrman,41375,TE,OHIO,1,0,259,57.8,100.0,19,73.1,19,62.5,0,100.0,26,26,69.3,100.0,5,19.2,5
Desmond Trotter,83552,QB,S ALABAMA,1,0,288,60.0,66.7,4,15.4,6,60.0,0,92.9,26,28,60.0,100.0,22,84.6,22
Jalen Wydermyer,99185,TE,TEXAS A&M,1,0,312,,,0,0.0,0,44.9,0,100.0,26,26,44.9,100.0,26,100.0,26
Josiah Johnson,75883,TE,UMASS,1,0,216,58.1,100.0,23,88.5,23,52.1,0,100.0,26,26,60.0,100.0,2,7.7,2
Trey Palmer,99248,WR,LSU,1,0,211,59.0,100.0,11,42.3,11,60.9,0,96.3,26,27,62.5,100.0,15,57.7,15
Drew Estrada,109686,WR,BAYLOR,1,0,118,59.4,100.0,4,15.4,4,73.1,0,92.9,26,28,75.6,100.0,21,80.8,21
Elijah Ratliff,76949,G,KENT STATE,1,0,201,51.1,100.0,19,73.1,19,51.0,0,100.0,26,26,57.2,100.0,6,23.1,6
Carson Van Lynn,77329,T,DUKE,1,0,154,57.9,100.0,8,30.8,8,65.7,0,100.0,26,26,68.4,100.0,17,65.4,17
Xzavier Henderson,124380,WR,FLORIDA,1,0,163,83.1,100.0,9,34.6,9,85.0,0,100.0,26,26,57.0,100.0,13,50.0,13
Nicholas Vattiato,145302,QB,MIDDLE TN,1,0,224,60.0,76.0,19,73.1,25,60.0,0,78.8,26,33,60.0,85.7,6,23.1,7
Victor Curne,81930,T,WASHINGTON,1,0,340,69.5,100.0,6,23.1,6,90.4,0,100.0,26,26,87.5,100.0,17,65.4,17
Darta Lee,81911,T,UTEP,1,1,330,58.2,100.0,8,30.8,8,66.9,1,100.0,26,26,74.9,100.0,16,61.5,16
Justin Rigg,42096,TE,KENTUCKY,1,0,202,73.7,100.0,14,53.8,14,51.1,0,100.0,26,26,46.4,100.0,10,38.5,10
Brett Borske,42170,TE,W MICHIGAN,1,0,347,57.1,100.0,4,15.4,4,69.1,0,100.0,26,26,71.5,100.0,21,80.8,21
Cody Rudy,43508,TE,BALL ST,1,0,117,67.9,100.0,13,50.0,13,78.2,0,100.0,26,26,69.9,100.0,8,30.8,8
Britain Covey,32933,WR,UTAH,1,0,328,60.1,100.0,3,11.5,3,47.5,0,96.3,26,27,59.5,100.0,21,80.8,21
Jordan McFadden,77578,T,CLEMSON,1,0,140,63.5,100.0,7,26.9,7,67.4,0,100.0,26,26,60.9,100.0,16,61.5,16
Hunter Rayburn,99654,C,CLEMSON,1,0,140,54.3,100.0,5,19.2,5,63.3,0,100.0,26,26,63.2,100.0,20,76.9,20
Isaiah Graham,48337,WR,LA TECH,1,0,208,58.7,100.0,14,53.8,14,79.7,0,100.0,26,26,89.2,100.0,12,46.2,12
Beau Morris,24688,T,SMU,1,0,287,60.0,100.0,2,7.7,2,60.3,0,100.0,26,26,59.9,100.0,23,88.5,23
Boogie Knight,78211,WR,LA MONROE,1,0,209,60.4,100.0,4,15.4,4,46.0,0,100.0,26,26,58.6,100.0,22,84.6,22
Trent Thompson,84074,TE,UTEP,1,0,330,80.4,100.0,8,32.0,8,67.5,0,100.0,25,25,54.3,100.0,16,64.0,16
Will Derrick,105790,WR,LA MONROE,1,0,209,60.9,100.0,6,24.0,6,48.0,0,100.0,25,25,62.5,100.0,19,76.0,19
Nick Lenners,60929,TE,KANSAS ST,1,0,199,57.7,100.0,20,80.0,20,56.8,0,100.0,25,25,56.7,100.0,4,16.0,4
Jake Hornibrook,100519,G,STANFORD,1,0,300,57.9,100.0,5,20.0,5,62.4,1,100.0,25,25,64.1,100.0,18,72.0,18
Walter Rouse,100564,T,STANFORD,1,0,300,59.8,100.0,5,20.0,5,71.2,0,100.0,25,25,72.9,100.0,18,72.0,18
Cole Fotheringham,84070,TE,UTAH,1,0,328,61.5,100.0,5,20.0,5,58.8,0,100.0,25,25,57.4,100.0,16,64.0,16
Jaylon Redd,61586,WR,OREGON,1,0,264,60.5,100.0,10,40.0,10,58.5,0,100.0,25,25,57.1,100.0,13,52.0,13
Kyler Schott,81684,G,IOWA,1,0,192,66.0,100.0,3,12.0,3,69.9,0,100.0,25,25,62.5,100.0,16,64.0,16
Damieon George Jr.,123915,T,ALABAMA,1,0,103,51.6,100.0,4,16.0,4,73.5,0,100.0,25,25,79.4,100.0,20,80.0,20
Frank Crum,75860,T,WYOMING,1,0,351,50.3,100.0,12,48.0,12,52.4,0,100.0,25,25,58.2,100.0,12,48.0,12
Brady Olson,147415,QB,UMASS,1,0,216,60.0,95.7,22,88.0,23,60.0,0,92.6,25,27,60.0,100.0,3,12.0,3
Graham Barton,122367,T,DUKE,1,0,154,59.4,100.0,7,28.0,7,60.3,0,100.0,25,25,60.4,100.0,16,64.0,16
Jack Plumb,81690,T,IOWA,1,0,192,57.5,100.0,3,12.0,3,60.9,0,100.0,25,25,56.8,100.0,16,64.0,16
Wan'Dale Robinson,101735,WR,KENTUCKY,1,0,202,61.0,100.0,13,52.0,13,61.3,0,96.2,25,26,60.8,100.0,12,48.0,12
Tyler Vitt,83566,QB,TEXAS ST,1,0,314,60.0,71.4,10,40.0,14,60.0,0,78.1,25,32,60.0,93.8,15,60.0,16
Sean Clifford,51708,QB,PENN STATE,1,0,266,60.0,77.8,7,28.0,9,60.0,0,86.2,25,29,60.0,100.0,18,72.0,18
Jimmy Horn Jr.,144483,WR,USF,1,0,327,59.8,100.0,3,12.0,3,61.3,0,96.2,25,26,61.6,100.0,22,88.0,22
Danzel McKinley-Lewis,47648,WR,TOLEDO,1,0,316,60.5,100.0,19,76.0,19,61.3,0,100.0,25,25,60.7,100.0,6,24.0,6
Pearse Migl,83993,TE,LA LAFAYET,1,0,207,56.0,100.0,2,8.0,2,67.3,0,100.0,25,25,62.8,100.0,18,72.0,18
Corey Rucker,121539,WR,ARK STATE,1,0,113,60.0,88.9,8,32.0,9,47.8,0,96.2,25,26,62.6,100.0,16,64.0,16
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,0,225,63.3,100.0,11,44.0,11,52.9,0,100.0,25,25,47.3,100.0,14,56.0,14
Jalen Wayne,61640,WR,S ALABAMA,1,0,288,60.4,100.0,6,24.0,6,61.0,0,100.0,25,25,81.6,100.0,19,76.0,19
Jacob Cowing,100894,WR,UTEP,1,0,330,59.8,100.0,8,32.0,8,60.7,0,100.0,25,25,60.9,100.0,16,64.0,16
Jayden Reed,78171,WR,MICH STATE,1,0,223,59.2,100.0,7,28.0,7,60.3,0,100.0,25,25,61.2,100.0,16,64.0,16
Keegan Smith,145719,G,C MICHIGAN,1,0,134,70.9,100.0,13,52.0,13,76.0,0,100.0,25,25,72.7,100.0,12,48.0,12
Anthony Todd,41847,G,BALL ST,1,0,117,74.4,100.0,10,40.0,10,59.0,0,100.0,25,25,42.7,100.0,9,36.0,9
Mac Hippenhammer,61591,WR,MIAMI OH,1,0,221,60.1,100.0,8,32.0,8,60.5,0,100.0,25,25,60.8,100.0,16,64.0,16
Justin Garrett,84486,WR,UTEP,1,0,330,60.1,100.0,7,28.0,7,60.9,0,100.0,25,25,60.8,100.0,17,68.0,17
Tyler Linderbaum,82291,C,IOWA,1,0,192,64.5,100.0,3,12.0,3,81.6,0,100.0,25,25,82.7,100.0,16,64.0,16
Dalton Kincaid,91791,TE,UTAH,1,0,328,56.1,100.0,6,24.0,6,67.7,1,100.0,25,25,72.7,100.0,16,64.0,16
Cedric Tillman,84434,WR,TENNESSEE,1,0,307,60.6,100.0,14,56.0,14,61.3,0,100.0,25,25,61.4,100.0,9,36.0,9
Michael Pratt,123229,QB,TULANE,1,0,319,60.2,100.0,19,76.0,19,60.2,0,96.2,25,26,60.0,100.0,6,24.0,6
Todd Centeio,60552,QB,COLO STATE,1,0,144,60.0,85.7,18,72.0,21,60.0,0,73.5,25,34,60.0,85.7,6,24.0,7
Logan Harris,55558,G,WYOMING,1,0,351,57.2,100.0,12,48.0,12,64.0,0,100.0,25,25,76.5,100.0,12,48.0,12
Keegan Cryder,57110,C,WYOMING,1,0,351,60.4,100.0,12,48.0,12,81.6,0,100.0,25,25,89.5,100.0,12,48.0,12
Drake Nugent,97828,C,STANFORD,1,0,300,61.0,100.0,5,20.0,5,74.7,0,100.0,25,25,76.7,100.0,18,72.0,18
