player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Cane Berrong,147483,TE,COAST CAR,1,0,141,51.4,100.0,6,24.0,6,61.5,0,100.0,25,25,58.3,100.0,15,60.0,15
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,65.9,100.0,19,76.0,19,72.7,0,100.0,25,25,73.0,100.0,3,12.0,3
Chase Roberts,147528,WR,BYU,1,0,128,60.1,81.8,9,36.0,11,71.5,0,92.6,25,27,75.6,100.0,13,52.0,13
John Paul Flores,108653,G,LIBERTY,1,0,206,50.6,100.0,10,40.0,10,55.8,0,100.0,25,25,61.5,100.0,11,44.0,11
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,56.8,100.0,8,32.0,8,60.2,0,100.0,25,25,63.8,100.0,14,56.0,14
Harrison Hayes,147549,G,LIBERTY,1,0,206,64.2,100.0,10,40.0,10,64.6,0,100.0,25,25,62.6,100.0,11,44.0,11
Nick Morrow,174222,T,CAL,1,0,130,53.8,100.0,24,96.0,24,54.0,0,100.0,25,25,,,0,0.0,0
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,0,122,55.5,100.0,18,72.0,18,56.4,0,100.0,25,25,61.1,100.0,6,24.0,6
Ethan Mackenny,170073,T,GA TECH,1,0,176,50.3,100.0,20,80.0,20,47.5,0,100.0,25,25,54.2,100.0,2,8.0,2
Brayden Keim,102845,T,BYU,1,0,128,55.5,100.0,11,44.0,11,64.4,0,100.0,25,25,70.9,100.0,10,40.0,10
Teague Andersen,163424,T,UTAH ST,1,0,329,60.7,100.0,16,64.0,16,54.0,0,100.0,25,25,57.4,100.0,6,24.0,6
Nyziah Hunter,176556,WR,CAL,1,0,130,73.5,100.0,23,92.0,23,72.8,0,100.0,25,25,,,0,0.0,0
Hank Bachmeier,101284,QB,WAKE,1,0,339,60.0,100.0,15,60.0,15,60.0,0,96.2,25,26,60.0,90.0,9,36.0,10
Kyle Williams,128374,WR,WASH STATE,1,0,341,55.5,85.7,12,48.0,14,45.2,0,89.3,25,28,60.7,100.0,11,44.0,11
Cole Motes,128393,T,UTAH ST,1,0,329,73.2,100.0,16,64.0,16,64.1,0,100.0,25,25,46.5,100.0,6,24.0,6
Jamoi Mayes,129394,WR,CINCINNATI,1,0,138,60.4,100.0,4,16.0,4,56.2,0,100.0,25,25,58.1,100.0,15,60.0,15
Munir McClain,100663,WR,UTAH,1,0,328,59.6,100.0,12,48.0,12,58.8,0,100.0,25,25,58.6,100.0,12,48.0,12
Jahmal Edrine,145196,WR,PURDUE,1,0,273,61.6,100.0,8,32.0,8,71.3,0,100.0,25,25,57.8,100.0,17,68.0,17
Justius Lowe,157248,WR,OREGON,1,0,264,60.1,100.0,11,44.0,11,60.5,0,100.0,25,25,60.6,100.0,13,52.0,13
Charlie Nank,130523,C,MIAMI OH,1,0,221,,,0,0.0,0,73.0,0,100.0,25,25,73.2,100.0,21,84.0,21
Eli Finley,170458,TE,LA TECH,1,0,208,36.5,100.0,16,64.0,16,39.6,0,100.0,25,25,56.0,100.0,9,36.0,9
Kris Hutson,131713,WR,WASH STATE,1,0,341,60.4,100.0,12,48.0,12,38.9,0,100.0,25,25,61.5,100.0,12,48.0,12
AJ Gillie,98043,G,LA LAFAYET,1,0,207,67.2,100.0,9,36.0,9,76.6,0,100.0,25,25,75.7,100.0,15,60.0,15
Geno VanDeMark,144953,G,ALABAMA,1,0,103,66.6,100.0,10,40.0,10,70.6,0,100.0,25,25,68.5,100.0,11,44.0,11
Aloali'i Maui,175947,G,UTAH ST,1,0,329,53.6,100.0,16,64.0,16,53.3,1,100.0,25,25,57.0,100.0,6,24.0,6
Wyatt Bowles,81896,G,UTAH ST,1,0,329,59.9,100.0,16,64.0,16,54.7,0,100.0,25,25,51.1,100.0,6,24.0,6
Jack Tucker,144753,T,LIBERTY,1,0,206,58.3,100.0,10,40.0,10,70.0,0,100.0,25,25,67.5,100.0,11,44.0,11
Jordan Moore,143865,WR,DUKE,1,0,154,60.2,100.0,8,32.0,8,47.3,0,100.0,25,25,61.4,100.0,14,56.0,14
Max Klare,162884,TE,PURDUE,1,0,273,61.4,100.0,8,32.0,8,57.4,0,100.0,25,25,55.4,100.0,17,68.0,17
Hudson Card,123109,QB,PURDUE,1,0,273,60.0,87.5,7,28.0,8,60.0,0,96.2,25,26,60.0,100.0,18,72.0,18
Carson Beck,124010,QB,GEORGIA,1,0,173,60.0,100.0,9,37.5,9,60.0,0,92.3,24,26,60.0,100.0,14,58.3,14
Mike Katic,101575,C,INDIANA,1,0,190,59.9,100.0,4,16.7,4,62.9,0,100.0,24,24,55.8,100.0,15,62.5,15
Eli Pancol,97995,WR,DUKE,1,0,154,61.1,100.0,8,33.3,8,63.3,0,100.0,24,24,61.6,100.0,13,54.2,13
KJ Duff,184654,WR,RUTGERS,1,0,278,60.2,100.0,6,25.0,6,58.9,0,100.0,24,24,58.4,100.0,18,75.0,18
Brandon Rose,158503,QB,UTAH,1,0,328,60.0,78.6,11,45.8,14,60.3,0,85.7,24,28,60.0,100.0,13,54.2,13
Aliou Bah,157068,G,MARYLAND,1,0,215,51.8,100.0,10,41.7,10,61.2,0,100.0,24,24,61.2,100.0,11,45.8,11
Jaden Smith,102637,WR,NEVADA,1,0,239,61.9,100.0,11,45.8,11,62.9,0,100.0,24,24,61.6,100.0,11,45.8,11
Timothy McKay,98249,G,NC STATE,1,0,248,62.9,100.0,3,12.5,3,77.8,0,100.0,24,24,78.0,100.0,19,79.2,19
Luther Burden III,157170,WR,MISSOURI,1,0,229,60.4,100.0,6,25.0,6,57.5,0,92.3,24,26,56.1,100.0,16,66.7,16
Anthony Sambucci,130663,WR,W MICHIGAN,1,0,347,60.7,100.0,6,25.0,6,60.4,0,100.0,24,24,60.4,100.0,17,70.8,17
Mehki Butler,147056,G,ARK STATE,1,0,113,64.5,100.0,10,41.7,10,71.9,0,100.0,24,24,72.4,100.0,13,54.2,13
Robbie Ouzts,146594,TE,ALABAMA,1,0,103,44.5,100.0,13,54.2,13,47.2,0,100.0,24,24,57.4,100.0,10,41.7,10
Nico Iamaleava,174728,QB,TENNESSEE,1,0,307,60.0,100.0,14,58.3,14,60.0,0,92.3,24,26,60.0,83.3,10,41.7,12
D'Angalo Titialii,143757,C,WASHINGTON,1,0,340,65.0,100.0,7,29.2,7,64.9,0,100.0,24,24,57.7,100.0,16,66.7,16
Logan Jones,129473,C,IOWA,1,0,192,60.0,100.0,2,8.3,2,61.9,0,100.0,24,24,61.7,100.0,22,91.7,22
Coleman Owen,104969,WR,OHIO,1,0,259,59.4,100.0,21,87.5,21,58.8,0,100.0,24,24,58.8,100.0,2,8.3,2
Mason Richman,129479,T,IOWA,1,0,192,57.4,100.0,2,8.3,2,78.4,0,100.0,24,24,80.9,100.0,22,91.7,22
Ja'Quavion Fraziars,124375,WR,FLORIDA,1,0,163,60.4,100.0,8,33.3,8,46.6,0,100.0,24,24,61.8,100.0,16,66.7,16
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,50.8,100.0,7,29.2,7,43.3,0,100.0,24,24,44.8,100.0,16,66.7,16
Jesse Prewitt III,158600,WR,C MICHIGAN,1,0,134,59.6,100.0,6,25.0,6,61.3,0,100.0,24,24,61.8,100.0,16,66.7,16
Trevor Kardell,122566,TE,KANSAS,1,0,198,62.1,100.0,10,41.7,10,81.2,0,100.0,24,24,82.3,100.0,10,41.7,10
Jake Retzlaff,70874,QB,BYU,1,0,128,60.0,75.0,9,37.5,12,60.0,0,82.8,24,29,60.0,100.0,13,54.2,13
Jacob Bayer,150349,C,ARK STATE,1,0,113,67.1,100.0,10,41.7,10,67.2,0,100.0,24,24,63.8,100.0,13,54.2,13
Denzel Boston,162481,WR,WASHINGTON,1,0,340,56.0,100.0,7,29.2,7,44.6,0,100.0,24,24,61.2,100.0,16,66.7,16
Davis Bryson,160369,QB,KENNESAW,1,0,200,60.0,68.2,15,62.5,22,60.0,0,66.7,24,36,60.0,100.0,9,37.5,9
Michael Pettway,142023,WR,JVILLE ST,1,0,196,59.9,100.0,5,20.8,5,47.2,0,100.0,24,24,62.3,100.0,16,66.7,16
Noah Smith,147054,T,ARK STATE,1,0,113,56.5,100.0,10,41.7,10,51.1,0,100.0,24,24,50.4,100.0,13,54.2,13
Jacarrius Peak,157418,T,NC STATE,1,0,248,64.5,100.0,3,12.5,3,62.0,1,100.0,24,24,59.5,100.0,19,79.2,19
Makilan Thomas,147058,T,ARK STATE,1,0,113,50.8,100.0,10,41.7,10,58.0,0,100.0,24,24,65.5,100.0,13,54.2,13
Beau Stephens,144860,G,IOWA,1,0,192,58.3,100.0,2,8.3,2,68.2,1,100.0,24,24,75.9,100.0,22,91.7,22
Joshua Manning,124519,WR,MISSOURI,1,0,229,60.3,100.0,4,16.7,4,44.9,0,100.0,24,24,55.3,100.0,18,75.0,18
Gennings Dunker,144859,T,IOWA,1,0,192,59.8,100.0,2,8.3,2,89.0,0,100.0,24,24,90.4,100.0,22,91.7,22
Dustyn Morell,163141,G,KENT STATE,1,0,201,59.1,100.0,5,20.8,5,73.4,0,100.0,24,24,75.6,100.0,17,70.8,17
Elijah Zollicoffer,156658,G,ARK STATE,1,0,113,52.6,100.0,10,41.7,10,51.1,0,100.0,24,24,58.3,100.0,13,54.2,13
Alan Herron,181445,T,MARYLAND,1,0,215,63.7,100.0,10,41.7,10,61.0,0,100.0,24,24,57.9,100.0,11,45.8,11
Josiah Timoteo,175728,T,NEVADA,1,0,239,50.5,100.0,13,54.2,13,51.9,0,100.0,24,24,57.2,100.0,9,37.5,9
Tyler Stephens,138468,G,INDIANA,1,0,190,45.0,100.0,4,16.7,4,38.6,0,100.0,24,24,44.6,100.0,15,62.5,15
Josh Kaltenberger,129819,C,MARYLAND,1,0,215,56.3,100.0,10,41.7,10,58.1,0,100.0,24,24,66.3,100.0,11,45.8,11
Bryce Cabeldue,122550,T,KANSAS,1,0,198,55.6,100.0,10,41.7,10,72.2,0,100.0,24,24,81.4,100.0,13,54.2,13
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,60.6,100.0,3,12.5,3,66.4,0,100.0,24,24,67.8,100.0,19,79.2,19
Caden Veltkamp,156642,QB,W KENTUCKY,1,0,346,60.0,80.0,20,83.3,25,60.0,0,77.4,24,31,60.0,100.0,3,12.5,3
Ethan Vasko,163817,QB,COAST CAR,1,0,141,60.0,63.6,7,29.2,11,60.0,0,60.0,24,40,60.0,70.8,17,70.8,24
LaNorris Sellers,174326,QB,S CAROLINA,1,0,289,60.0,60.0,9,37.5,15,60.0,0,75.0,24,32,60.0,100.0,15,62.5,15
Landon Nelson,156569,C,LA TECH,1,0,208,60.9,100.0,14,58.3,14,57.1,0,100.0,24,24,54.8,100.0,10,41.7,10
Trey Wedig,129935,T,INDIANA,1,0,190,57.9,100.0,4,16.7,4,63.2,0,100.0,24,24,64.1,100.0,15,62.5,15
Tony Georges,130291,C,KENT STATE,1,0,201,54.4,100.0,5,20.8,5,48.0,0,100.0,24,24,49.0,100.0,17,70.8,17
Chris Farrell,176097,G,KENT STATE,1,0,201,60.2,100.0,5,20.8,5,52.4,0,100.0,24,24,50.9,100.0,17,70.8,17
Jack Burnett,173847,C,AIR FORCE,1,0,101,72.0,100.0,5,20.8,5,74.3,0,100.0,24,24,63.9,100.0,6,25.0,6
Brett Gabbert,97404,QB,MIAMI OH,1,0,221,60.0,100.0,1,4.2,1,60.0,0,88.9,24,27,60.0,100.0,22,91.7,22
Landen Hatchett,171924,G,WASHINGTON,1,0,340,52.3,100.0,7,29.2,7,47.5,0,100.0,24,24,49.6,100.0,16,66.7,16
Max Drag,174988,TE,APP STATE,1,0,108,64.4,100.0,6,25.0,6,50.7,0,100.0,24,24,45.3,100.0,17,70.8,17
Ben Wooldridge,82115,QB,LA LAFAYET,1,0,207,60.0,100.0,9,37.5,9,60.0,0,96.0,24,25,60.0,100.0,15,62.5,15
Bray Lynch,156401,G,INDIANA,1,0,190,57.0,100.0,4,16.7,4,53.7,0,100.0,24,24,53.5,100.0,15,62.5,15
Connor Colby,144862,G,IOWA,1,0,192,59.4,100.0,2,8.3,2,63.7,0,100.0,24,24,64.4,100.0,22,91.7,22
George Jackson,147152,T,LA LAFAYET,1,0,207,68.4,100.0,6,25.0,6,60.9,0,100.0,24,24,55.6,100.0,17,70.8,17
Carter Smith,156399,T,INDIANA,1,0,190,59.7,100.0,4,16.7,4,53.7,0,100.0,24,24,51.4,100.0,15,62.5,15
Zeke Correll,53431,C,NC STATE,1,0,248,59.6,100.0,3,12.5,3,69.1,0,100.0,24,24,70.6,100.0,19,79.2,19
Anthony Belton,143985,T,NC STATE,1,0,248,51.3,100.0,3,12.5,3,61.9,0,100.0,24,24,66.4,100.0,19,79.2,19
Ryland Goede,98501,TE,GA TECH,1,0,176,54.5,100.0,18,75.0,18,62.7,0,100.0,24,24,59.4,100.0,2,8.3,2
Carson Hinzman,162867,C,OHIO STATE,1,0,260,70.4,100.0,9,39.1,9,65.8,0,100.0,23,23,58.4,100.0,11,47.8,11
Federico Maranges,100771,C,FAU,1,0,165,56.6,100.0,10,43.5,10,60.8,0,100.0,23,23,63.9,100.0,12,52.2,12
Reggie Virgil,158022,WR,MIAMI OH,1,0,221,,,0,0.0,0,64.1,0,100.0,23,23,63.5,100.0,21,91.3,21
Eian Pugh,158224,WR,OHIO,1,0,259,62.0,100.0,17,73.9,17,62.5,0,100.0,23,23,59.9,100.0,3,13.0,3
Taylor Morin,97213,WR,WAKE,1,0,339,59.4,100.0,13,56.5,13,59.7,0,100.0,23,23,60.8,100.0,9,39.1,9
Josh Fryar,129746,T,OHIO STATE,1,0,260,78.1,100.0,9,39.1,9,75.6,0,100.0,23,23,59.4,100.0,11,47.8,11
Chase Lane,99205,WR,GA TECH,1,0,176,60.9,100.0,19,82.6,19,60.8,0,100.0,23,23,60.0,100.0,2,8.7,2
Keleki Latu,146291,TE,WASHINGTON,1,0,340,57.2,100.0,6,26.1,6,69.2,0,100.0,23,23,65.0,100.0,16,69.6,16
Daughtry Richardson,156281,T,FAU,1,0,165,54.5,100.0,10,43.5,10,58.9,0,100.0,23,23,71.4,100.0,12,52.2,12
Seth McLaughlin,123927,C,OHIO STATE,1,0,260,60.3,100.0,9,39.1,9,61.9,0,100.0,23,23,61.9,100.0,11,47.8,11
Deion Burks,145107,WR,OKLAHOMA,1,0,261,61.8,100.0,9,39.1,9,63.1,0,100.0,23,23,62.2,100.0,14,60.9,14
Donovan Jackson,145064,T,OHIO STATE,1,0,260,49.6,100.0,9,39.1,9,49.3,0,100.0,23,23,53.5,100.0,11,47.8,11
Marlin Klein,162818,TE,MICHIGAN,1,0,222,39.2,100.0,13,56.5,13,38.9,0,100.0,23,23,48.6,100.0,10,43.5,10
Jax Harrington,98255,G,LA LAFAYET,1,0,207,69.8,100.0,7,30.4,7,63.9,1,100.0,23,23,57.3,100.0,15,65.2,15
Tylor Latham,182289,HB,AIR FORCE,1,0,101,57.4,100.0,8,34.8,8,56.2,0,95.8,23,24,58.8,100.0,3,13.0,3
Parker Navarro,123758,QB,OHIO,1,0,259,60.0,87.5,21,91.3,24,60.0,0,82.1,23,28,60.0,66.7,2,8.7,3
Austin Leausa,141684,G,BYU,1,0,128,49.9,100.0,9,39.1,9,56.8,0,100.0,23,23,64.7,100.0,10,43.5,10
Quentin Skinner,122579,WR,KANSAS,1,0,198,76.1,100.0,11,47.8,11,69.6,0,100.0,23,23,58.6,100.0,12,52.2,12
Brenen Thompson,163865,WR,OKLAHOMA,1,0,261,60.5,100.0,9,39.1,9,61.8,0,100.0,23,23,61.9,100.0,14,60.9,14
Makylan Pounders,144276,T,MISS STATE,1,0,227,60.2,100.0,8,34.8,8,58.1,0,100.0,23,23,57.3,100.0,14,60.9,14
Nick Sharpe,144205,G,WAKE,1,0,339,57.8,100.0,13,56.5,13,61.2,0,100.0,23,23,64.2,100.0,9,39.1,9
Tegra Tshabola,75288,G,OHIO STATE,1,0,260,63.9,100.0,9,39.1,9,61.7,0,100.0,23,23,58.2,100.0,11,47.8,11
Johncarlos Miller II,148343,TE,TEXAS TECH,1,0,315,69.0,100.0,5,21.7,5,65.7,0,100.0,23,23,61.4,100.0,18,78.3,18
Jarriett Buie,170146,WR,IOWA,1,0,192,60.0,100.0,2,8.7,2,78.1,0,100.0,23,23,62.5,100.0,21,91.3,21
Preston Daniels,104818,TE,KENNESAW,1,0,200,56.5,100.0,16,69.6,16,55.8,0,100.0,23,23,57.7,100.0,6,26.1,6
Horatio Fields,144188,WR,WAKE,1,0,339,60.2,100.0,13,59.1,13,75.1,0,100.0,22,22,84.8,100.0,8,36.4,8
Jaylen Raynor,172203,QB,ARK STATE,1,0,113,60.0,90.0,9,40.9,10,60.0,0,91.7,22,24,60.0,100.0,13,59.1,13
Chad Lindberg,124029,G,RICE,1,0,275,58.6,100.0,6,27.3,6,68.6,0,100.0,22,22,72.1,100.0,14,63.6,14
Logan Loya,131801,WR,UCLA,1,0,324,60.7,100.0,5,22.7,5,49.3,0,100.0,22,22,46.6,100.0,13,59.1,13
Quin Smith,173880,WR,AIR FORCE,1,0,101,59.6,100.0,7,31.8,7,53.4,0,100.0,22,22,56.0,100.0,5,22.7,5
PJ Johnson III,147450,WR,NEW MEX ST,1,0,242,60.0,100.0,3,13.6,3,60.7,0,100.0,22,22,61.4,100.0,14,63.6,14
Jake Schultz,99306,TE,OKLA STATE,1,0,262,73.5,100.0,10,45.5,10,70.8,0,100.0,22,22,61.2,100.0,11,50.0,11
Nick Malone,99421,T,W VIRGINIA,1,0,343,64.7,100.0,10,45.5,10,74.9,0,100.0,22,22,60.5,100.0,9,40.9,9
Jalen Kitna,146688,QB,UAB,1,0,321,60.0,85.7,6,27.3,7,60.0,0,91.7,22,24,60.0,100.0,16,72.7,16
Weston Kropp,163002,G,RICE,1,0,275,57.7,100.0,6,27.3,6,57.0,0,100.0,22,22,61.8,100.0,14,63.6,14
Brandon Yates,99423,C,W VIRGINIA,1,0,343,66.5,100.0,10,45.5,10,72.4,0,100.0,22,22,71.7,100.0,9,40.9,9
Cayden Lee,172521,WR,OLE MISS,1,0,226,56.1,100.0,19,86.4,19,56.5,0,100.0,22,22,60.0,100.0,3,13.6,3
Ruel Tomlinson,188241,QB,KENT STATE,1,0,201,60.0,100.0,5,22.7,5,60.0,0,91.7,22,24,60.0,88.2,15,68.2,17
Grayson James,145214,QB,BOSTON COL,1,0,121,60.0,100.0,22,100.0,22,60.0,0,88.0,22,25,,,0,0.0,0
Jacoby Jones,157518,WR,UCF,1,0,323,60.2,100.0,4,18.2,4,58.0,0,100.0,22,22,62.7,100.0,16,72.7,16
Peyton O'Leary,144921,WR,MICHIGAN,1,0,222,46.3,100.0,14,63.6,14,49.5,0,100.0,22,22,61.4,100.0,8,36.4,8
Corey Rucker,121539,WR,ARK STATE,1,0,113,60.1,100.0,9,40.9,9,61.8,0,100.0,22,22,62.3,100.0,12,54.5,12
Xavier Guillory,141590,WR,ARIZONA ST,1,0,110,60.3,100.0,12,54.5,12,59.2,0,100.0,22,22,58.5,100.0,10,45.5,10
Tykeem Wallace,147986,WR,KENNESAW,1,0,200,59.7,100.0,12,54.5,12,60.0,0,100.0,22,22,59.9,100.0,6,27.3,6
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,61.3,100.0,10,45.5,10,59.2,0,100.0,22,22,58.5,100.0,9,40.9,9
Jordyn Tyson,157690,WR,ARIZONA ST,1,0,110,56.7,100.0,12,54.5,12,57.7,0,100.0,22,22,60.3,100.0,10,45.5,10
Brennan Presley,122982,WR,OKLA STATE,1,0,262,61.0,100.0,7,31.8,7,71.8,0,100.0,22,22,72.8,100.0,15,68.2,15
Jake Taylor,162702,TE,DUKE,1,0,154,41.7,100.0,7,31.8,7,52.4,0,100.0,22,22,50.6,100.0,12,54.5,12
Abdul Janneh Jr.,142437,WR,GA TECH,1,0,176,60.3,100.0,18,81.8,18,60.4,0,100.0,22,22,60.0,100.0,1,4.5,1
Sal Wormley,101559,G,PENN STATE,1,0,266,61.7,100.0,11,50.0,11,56.7,0,100.0,22,22,52.5,100.0,9,40.9,9
Josh Atkins,144243,T,ARIZONA ST,1,0,110,76.2,100.0,13,59.1,13,70.3,0,100.0,22,22,57.4,100.0,7,31.8,7
Tai Felton,144886,WR,MARYLAND,1,0,215,59.4,100.0,9,40.9,9,60.9,0,100.0,22,22,61.5,100.0,11,50.0,11
Jaeden Roberts,146598,G,ALABAMA,1,0,103,67.8,100.0,13,59.1,13,64.0,0,100.0,22,22,57.0,100.0,9,40.9,9
Bauer Sharp,150160,TE,OKLAHOMA,1,0,261,34.5,88.9,8,36.4,9,48.3,0,95.7,22,23,63.4,100.0,14,63.6,14
Zach Horton,148361,TE,INDIANA,1,0,190,47.0,100.0,4,18.2,4,52.9,0,100.0,22,22,60.7,100.0,13,59.1,13
Brad Jackson,184354,QB,TEXAS ST,1,0,314,60.0,63.6,14,63.6,22,60.0,0,61.1,22,36,60.0,66.7,8,36.4,12
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,54.9,100.0,10,45.5,10,69.8,0,100.0,22,22,74.5,100.0,9,40.9,9
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,61.2,100.0,10,45.5,10,60.0,0,100.0,22,22,57.7,100.0,9,40.9,9
Dontae Lucas,98047,G,SO MISS,1,0,296,68.8,100.0,12,54.5,12,59.1,0,100.0,22,22,47.6,100.0,8,36.4,8
Jacob Gill,145036,WR,IOWA,1,0,192,60.0,100.0,2,9.1,2,54.1,0,100.0,22,22,53.7,100.0,20,90.9,20
Jack Wilty,130585,G,USF,1,0,327,50.6,100.0,8,38.1,8,46.1,0,100.0,21,21,54.8,100.0,12,57.1,12
Gage Larvadain,150169,WR,S CAROLINA,1,0,289,62.3,100.0,11,52.4,11,63.3,0,100.0,21,21,61.8,100.0,10,47.6,10
Vaughn Blue,174921,HB,LIBERTY,1,0,206,55.7,77.8,7,33.3,9,55.6,0,87.5,21,24,59.4,87.5,7,33.3,8
Ryan Baer,156362,T,PITTSBURGH,1,0,268,67.9,100.0,5,23.8,5,67.4,0,100.0,21,21,63.9,100.0,15,71.4,15
Jacob Kettels,102317,T,KENNESAW,1,0,200,55.9,100.0,13,61.9,13,60.3,0,100.0,21,21,64.9,100.0,5,23.8,5
Brandon Engel,157926,WR,AIR FORCE,1,0,101,59.8,100.0,6,28.6,6,58.0,0,100.0,21,21,59.9,100.0,2,9.5,2
Kentron Poitier,122411,WR,FLORIDA ST,1,0,167,71.8,100.0,16,76.2,16,70.7,0,100.0,21,21,60.3,100.0,4,19.0,4
Fernando Mendoza,158323,QB,CAL,1,0,130,60.0,76.9,20,95.2,26,60.1,0,75.0,21,28,,,0,0.0,0
RJ Perry,124292,T,USF,1,0,327,62.9,100.0,8,38.1,8,57.3,0,100.0,21,21,54.2,100.0,12,57.1,12
Jaxson Dart,146409,QB,OLE MISS,1,0,226,60.0,81.0,17,81.0,21,60.0,0,80.8,21,26,60.0,100.0,4,19.0,4
Olsen Patt-Henry,170022,TE,CLEMSON,1,0,140,62.0,100.0,8,38.1,8,65.5,0,100.0,21,21,56.4,100.0,8,38.1,8
BJ Williams,170127,G,PITTSBURGH,1,0,268,53.4,100.0,5,23.8,5,60.0,0,100.0,21,21,64.2,100.0,15,71.4,15
Seydou Traore,147046,TE,MISS STATE,1,0,227,59.3,100.0,7,33.3,7,37.9,0,100.0,21,21,39.1,100.0,13,61.9,13
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,60.1,100.0,5,23.8,5,68.2,0,100.0,21,21,69.6,100.0,15,71.4,15
Jordan Church,169904,G,FAU,1,0,165,59.8,100.0,9,42.9,9,59.7,0,100.0,21,21,67.2,100.0,11,52.4,11
Toby Payne,156805,TE,MARSHALL,1,0,214,56.5,100.0,6,28.6,6,69.3,0,100.0,21,21,74.6,100.0,14,66.7,14
Corey Robinson II,144567,T,GA TECH,1,0,176,57.6,100.0,13,61.9,13,61.0,0,100.0,21,21,64.5,100.0,3,14.3,3
Matt Sykes,131812,WR,RICE,1,0,275,60.7,100.0,5,23.8,5,62.2,0,100.0,21,21,61.6,100.0,14,66.7,14
DeCorion Temple,163121,TE,C MICHIGAN,1,0,134,47.4,100.0,11,52.4,11,43.1,0,100.0,21,21,47.9,100.0,9,42.9,9
Isaiah Montgomery,162771,T,PITTSBURGH,1,0,268,51.2,100.0,5,23.8,5,69.0,0,100.0,21,21,75.6,100.0,15,71.4,15
Troy Stellato,144139,WR,CLEMSON,1,0,140,59.8,100.0,10,47.6,10,57.0,0,100.0,21,21,60.8,100.0,8,38.1,8
Derek Bowman,123654,T,USF,1,0,327,48.8,100.0,8,38.1,8,47.7,0,100.0,21,21,52.9,100.0,12,57.1,12
Ryan Wingo,184520,WR,TEXAS,1,0,311,55.7,100.0,8,38.1,8,69.4,0,100.0,21,21,76.5,100.0,11,52.4,11
Steven Hubbard,122021,G,VANDERBILT,1,0,333,61.6,100.0,10,47.6,10,59.6,0,100.0,21,21,57.2,100.0,5,23.8,5
Spencer Petras,82136,QB,UTAH ST,1,0,329,60.0,85.7,12,57.1,14,60.0,0,91.3,21,23,60.0,100.0,6,28.6,6
Ethan Onianwa,155966,T,RICE,1,0,275,50.8,100.0,5,23.8,5,46.0,0,100.0,21,21,49.0,100.0,14,66.7,14
Sam Leavitt,175465,QB,ARIZONA ST,1,0,110,60.0,85.7,12,57.1,14,60.0,0,80.8,21,26,60.0,90.0,9,42.9,10
Corey Thompson Jr.,174081,WR,UNLV,1,0,325,61.4,100.0,12,57.1,12,46.4,0,100.0,21,21,61.6,100.0,8,38.1,8
Evan Stewart,158674,WR,OREGON,1,0,264,61.4,100.0,8,38.1,8,46.2,0,100.0,21,21,61.3,100.0,12,57.1,12
Nick Evers,158082,QB,UCONN,1,0,146,60.0,100.0,2,9.5,2,60.0,0,91.3,21,23,60.0,90.5,19,90.5,21
Eric Singleton Jr.,170078,WR,GA TECH,1,0,176,62.1,70.6,12,57.1,17,62.0,0,80.8,21,26,60.4,100.0,4,19.0,4
David Stickle,122419,C,RICE,1,0,275,57.9,100.0,5,23.8,5,57.1,0,100.0,21,21,57.9,100.0,14,66.7,14
Terrence Enos Jr.,144020,T,PITTSBURGH,1,0,268,64.6,100.0,5,23.8,5,57.7,0,100.0,21,21,58.3,100.0,15,71.4,15
Andrew Kilfoyl,144486,G,USF,1,0,327,55.1,100.0,8,38.1,8,59.5,0,100.0,21,21,63.7,100.0,12,57.1,12
Elijah Sarratt,159499,WR,INDIANA,1,0,190,60.3,100.0,4,19.0,4,62.1,0,100.0,21,21,61.7,100.0,15,71.4,15
Senika McKie,158142,WR,COAST CAR,1,0,141,60.3,100.0,8,38.1,8,43.5,0,100.0,21,21,55.5,100.0,11,52.4,11
Dorian Singer,146243,WR,UTAH,1,0,328,61.6,100.0,10,47.6,10,61.0,0,100.0,21,21,59.9,100.0,10,47.6,10
Tommy Castellanos,158433,QB,BOSTON COL,1,0,121,60.0,86.4,19,90.5,22,60.0,0,87.5,21,24,60.0,100.0,2,9.5,2
Calvin Clements,173069,T,KANSAS,1,0,198,59.9,100.0,7,33.3,7,58.6,0,100.0,21,21,57.7,100.0,10,47.6,10
Brant Banks,101581,T,RICE,1,0,275,69.5,100.0,5,23.8,5,73.3,0,100.0,21,21,69.8,100.0,14,66.7,14
