player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Preston Stone,124716,QB,NWESTERN,1,2.93,2.52,3.8,5.9,31,256,84.6,13,13,4.2,2.05,0,0,0.0,84.6,11,0,0.0,13,41.9,0,6,,66.0,72.8,71.0,72.3,,,0,0,13,,95.8,0.0,0,0,0,0,0,0,0.0,91,7.0,77.8,9,13,13.0,3.56,0,1,7.1,46.2,6,9,14.3,18,58.1,1,3,,67.0,59.0,72.2,65.1,,51.0,1,0,19,22.2,89.3,11.1,2,3,0,3,1,0,0.0,72,5.5
Caden Veltkamp,156642,QB,FAU,1,2.52,2.38,,4.45,31,165,88.9,18,18,7.3,1.71,0,1,4.5,83.3,15,2,6.3,18,58.1,1,7,,67.4,78.3,72.7,77.6,,,0,1,22,0.0,133.8,0.0,0,0,0,0,3,1,4.5,219,12.2,60.0,10,11,7.7,3.63,0,0,0.0,54.5,6,2,0.0,13,41.9,0,4,,66.0,59.2,71.0,58.4,,60.6,0,0,13,0.0,77.5,0.0,0,2,0,1,0,0,0.0,79,7.2
Dylan Raiola,183581,QB,NEBRASKA,1,2.66,2.6,2.8,4.4,31,238,93.8,16,18,4.8,1.82,2,1,5.0,77.8,14,1,6.7,18,58.1,1,8,,67.1,79.6,72.4,78.9,,,0,0,20,0.0,148.8,0.0,0,0,0,0,3,0,0.0,184,10.2,60.0,10,11,11.0,3.84,0,0,0.0,54.5,6,5,0.0,13,41.9,0,5,,66.5,61.7,71.6,63.2,,57.8,0,3,16,20.0,67.0,7.7,1,1,0,1,1,1,6.3,76,6.9
Conner Weigman,158683,QB,HOUSTON,1,2.59,2.49,3.0,5.2,31,182,92.9,14,14,5.8,1.72,0,1,5.9,92.9,13,3,0.0,14,45.2,0,8,,66.7,68.4,71.8,68.0,,,0,0,17,0.0,143.2,0.0,0,0,0,0,2,0,0.0,124,8.9,53.3,15,15,20.3,3.31,0,4,25.0,53.3,8,4,0.0,17,54.8,0,6,,67.0,84.4,72.2,84.1,,62.0,0,0,19,25.0,97.1,5.9,1,1,0,0,0,2,10.5,182,12.1
Jaden Keefner,174907,QB,BRYANT,1,2.41,2.17,3.6,4.1,31,124,85.7,21,21,6.9,1.66,0,0,0.0,71.4,15,2,16.7,21,67.7,3,10,,67.2,92.5,72.5,92.1,,,0,0,21,0.0,106.4,0.0,0,0,0,0,1,0,0.0,146,7.0,20.0,5,6,20.0,3.97,0,0,0.0,16.7,1,3,0.0,10,32.3,0,1,,65.6,40.8,70.4,31.7,,65.5,0,1,11,33.3,0.0,10.0,1,3,0,1,0,1,9.1,17,2.8
Braylon Braxton,144442,QB,SO MISS,1,2.91,2.88,3.6,3.1,30,296,100.0,7,7,1.9,1.41,0,0,0.0,85.7,6,0,14.3,7,23.3,1,1,,64.6,70.2,69.1,69.8,,,0,0,7,,82.1,0.0,0,0,0,0,0,0,0.0,26,3.7,66.7,21,21,21.1,3.37,0,3,12.5,61.9,13,2,7.1,23,76.7,1,9,,67.8,85.5,73.3,83.4,,63.1,0,0,26,50.0,127.7,4.3,1,1,0,0,2,0,0.0,213,10.1
Arch Manning,173162,QB,TEXAS,1,2.79,2.82,3.4,4.2,30,311,92.3,13,13,-1.4,1.72,0,0,0.0,92.3,12,2,0.0,13,43.3,0,4,,66.0,69.3,71.0,68.9,,,0,0,13,0.0,85.9,0.0,0,0,0,0,0,0,0.0,60,4.6,81.8,11,14,10.7,3.83,0,0,0.0,64.3,9,12,0.0,16,53.3,0,5,,66.7,86.5,71.8,88.6,,57.8,0,0,17,8.3,111.0,6.3,1,1,0,3,1,0,0.0,106,7.6
Grayson Saunier,171185,QB,DARTMOUTH,1,3.06,2.49,4.3,4.75,30,148,64.3,14,15,7.1,1.93,1,0,0.0,60.0,9,1,0.0,15,50.0,0,4,,66.5,56.9,71.6,56.8,,,0,0,16,0.0,67.9,0.0,0,0,0,0,0,0,0.0,57,3.8,100.0,6,7,16.0,4.19,0,0,0.0,85.7,6,5,0.0,15,50.0,0,8,,66.5,73.8,71.8,73.5,,63.7,0,0,17,40.0,118.8,13.3,2,6,0,1,0,1,5.9,101,14.4
Marcel Reed,175940,QB,TEXAS A&M,1,2.89,2.54,,5.18,30,312,78.6,14,14,3.6,1.73,0,0,0.0,71.4,10,0,9.1,14,46.7,1,6,,66.2,71.9,71.2,71.5,,,0,0,14,,93.8,0.0,0,0,0,0,0,0,0.0,108,7.7,58.3,12,12,18.1,3.91,0,1,8.3,50.0,6,3,14.3,16,53.3,1,5,,66.5,60.4,71.6,63.3,,56.3,0,1,16,0.0,80.6,0.0,0,4,0,0,1,1,6.3,126,10.5
Caron Tyler,177813,QB,VALPO,1,2.58,2.25,3.23,4.0,30,332,78.6,14,15,0.7,1.8,1,0,0.0,73.3,11,0,0.0,15,50.0,0,5,,66.4,50.9,71.4,50.8,,,0,0,15,,81.0,0.0,0,0,0,0,0,0,0.0,64,4.3,50.0,8,8,17.6,3.36,0,0,0.0,37.5,3,6,25.0,15,50.0,1,3,,66.4,54.0,71.4,48.9,,63.7,0,1,15,50.0,9.4,20.0,3,4,0,0,0,1,6.7,30,3.8
Aidan Bouman,122508,QB,S DAKOTA,1,2.6,2.46,2.95,4.8,30,291,85.7,14,14,7.4,2.02,0,0,0.0,85.7,12,3,0.0,15,50.0,0,9,,66.4,76.5,71.4,75.9,,,0,0,15,33.3,107.1,6.7,1,0,0,0,0,0,0.0,136,9.7,55.6,9,11,11.0,3.18,0,0,0.0,36.4,4,7,20.0,15,50.0,1,3,,66.5,70.2,71.6,65.8,,64.9,0,0,16,42.9,51.3,20.0,3,1,0,2,0,0,0.0,50,4.5
Aidan Armenta,175731,QB,LA MONROE,1,2.76,2.76,,,29,209,57.1,14,14,5.9,1.65,0,1,7.1,50.0,7,1,12.5,14,48.3,1,4,,66.2,73.5,71.2,73.0,,,0,0,14,0.0,66.4,0.0,0,0,0,0,0,0,0.0,76,5.4,50.0,14,15,16.6,3.8,0,1,6.7,46.7,7,5,0.0,15,51.7,0,3,,66.5,32.0,71.6,33.0,,57.8,0,1,16,0.0,63.5,0.0,0,0,0,1,1,3,18.8,101,6.7
Jerry Kaminski,177155,QB,N DAKOTA,1,2.71,2.41,4.9,6.0,29,249,86.7,15,17,6.7,1.76,2,1,5.0,70.6,12,2,7.7,17,58.6,1,7,,67.1,77.0,72.4,76.4,,,0,0,20,0.0,110.2,0.0,0,0,0,0,1,0,0.0,121,7.1,57.1,7,9,16.3,4.04,0,0,0.0,44.4,4,5,0.0,12,41.4,0,2,,65.8,58.8,70.7,60.9,,57.8,0,0,12,40.0,91.2,16.7,2,1,0,2,2,0,0.0,27,3.0
Kiael Kelly,145634,QB,BALL ST,1,3.04,2.65,2.78,6.2,29,117,75.0,12,12,5.6,1.77,0,0,0.0,75.0,9,5,0.0,14,48.3,0,1,,66.2,61.7,71.2,61.5,,,0,0,14,40.0,77.1,14.3,2,0,0,0,0,0,0.0,35,2.9,55.6,9,9,12.8,4.22,0,0,0.0,33.3,3,9,40.0,15,51.7,2,3,,66.5,81.5,71.6,78.1,,67.9,0,0,16,33.3,46.1,20.0,3,3,0,0,0,0,0.0,35,3.9
Justin Lamson,144052,QB,MONTANA ST,1,3.05,2.72,3.35,4.48,29,233,91.7,12,12,5.1,2.05,0,0,0.0,83.3,10,2,9.1,12,41.4,1,7,,65.8,70.8,70.7,70.4,,,0,0,12,0.0,142.7,0.0,0,0,0,0,2,0,0.0,105,8.8,87.5,8,9,7.3,3.76,0,0,0.0,77.8,7,10,0.0,17,58.6,0,7,,67.0,72.2,72.2,67.5,,67.2,1,0,19,40.0,142.8,23.5,4,4,0,0,2,0,0.0,79,8.8
Kaidon Salter,132046,QB,COLORADO,1,2.9,2.67,,4.38,29,143,72.7,11,11,-0.2,1.67,0,0,0.0,63.6,7,4,12.5,11,37.9,1,3,,65.8,54.6,70.7,54.4,,,0,0,12,0.0,76.7,0.0,0,0,0,0,0,0,0.0,57,5.2,76.9,13,14,15.7,3.66,0,4,28.6,64.3,9,6,10.0,18,62.1,1,9,,66.8,95.5,72.0,96.4,,62.1,0,0,18,0.0,147.3,0.0,0,4,0,1,2,0,0.0,198,14.1
Cole LaCrue,170324,QB,E ILLINOIS,1,2.75,2.56,3.48,,29,158,66.7,12,13,8.5,1.99,0,0,0.0,61.5,8,5,0.0,15,51.7,0,3,,66.2,59.1,71.4,58.9,,,1,0,15,40.0,77.7,13.3,2,0,0,0,0,1,6.7,76,5.8,44.4,9,10,15.1,3.56,0,1,10.0,30.0,3,7,25.0,14,48.3,1,2,,66.2,67.9,71.2,67.5,,,1,0,14,57.1,39.6,28.6,4,0,0,0,0,0,0.0,19,1.9
Julian Sayin,183708,QB,OHIO STATE,1,2.75,2.68,4.8,,28,260,63.6,11,12,10.2,1.99,1,1,7.7,58.3,7,2,0.0,12,42.9,0,3,,66.0,86.7,71.0,85.9,,,0,0,13,0.0,91.0,0.0,0,0,0,0,1,0,0.0,36,3.0,80.0,15,15,7.4,3.33,0,0,0.0,80.0,12,3,0.0,16,57.1,0,9,,66.5,90.9,71.6,90.6,,,0,0,16,33.3,125.0,6.3,1,0,0,0,1,0,0.0,130,8.7
Tommy Castellanos,158433,QB,FLORIDA ST,1,3.09,2.61,6.75,4.33,28,167,100.0,11,11,-2.2,1.71,0,0,0.0,90.9,10,1,9.1,11,39.3,1,4,,65.6,65.1,70.4,64.8,,,0,0,11,0.0,93.9,0.0,0,0,0,0,0,0,0.0,72,6.5,60.0,10,12,24.8,3.99,0,2,14.3,50.0,6,8,0.0,17,60.7,0,7,,23.4,63.6,72.2,64.3,,59.1,1,0,19,25.0,135.4,11.8,2,3,0,1,3,1,5.3,173,14.4
Brad Jackson,184354,QB,TEXAS ST,1,2.79,2.41,4.05,3.9,28,314,100.0,12,13,5.6,1.81,1,0,0.0,92.3,12,0,0.0,13,46.4,0,6,,66.0,88.5,71.0,87.7,,,0,0,13,,108.7,0.0,0,0,0,0,0,0,0.0,131,10.1,85.7,7,8,15.7,3.65,0,2,25.0,75.0,6,7,0.0,15,53.6,0,6,,66.4,82.6,71.4,89.8,,59.3,0,0,15,28.6,116.7,13.3,2,5,0,1,0,0,0.0,110,13.8
Nico Iamaleava,174728,QB,UCLA,1,2.63,2.4,2.95,5.15,28,324,77.8,9,10,4.1,1.91,0,0,0.0,60.0,6,0,14.3,10,35.7,1,1,,65.6,51.7,70.4,51.6,,,0,0,11,,67.1,0.0,0,0,0,1,0,0,0.0,36,3.6,71.4,14,14,9.6,3.03,0,1,7.1,71.4,10,3,0.0,18,64.3,0,6,,66.8,65.2,72.0,65.0,,60.5,0,0,18,66.7,144.0,11.1,2,2,0,0,3,0,0.0,144,10.3
Broc Lowry,173383,QB,W MICHIGAN,1,2.28,2.19,,4.7,28,347,94.1,17,18,3.1,1.78,1,0,0.0,88.9,16,3,0.0,18,64.3,0,9,,66.8,74.6,72.0,74.0,,,0,0,18,0.0,135.4,0.0,0,0,0,0,2,0,0.0,137,7.6,77.8,9,9,12.1,3.19,0,1,11.1,77.8,7,4,0.0,10,35.7,0,5,,65.4,86.6,70.1,82.8,,64.3,0,0,10,0.0,114.8,0.0,0,1,0,0,0,0,0.0,104,11.6
Deshawn Purdie,184271,QB,WAKE,1,2.6,2.6,,,28,339,86.7,15,15,3.4,1.64,0,0,0.0,73.3,11,2,15.4,15,53.6,2,5,,66.4,75.6,71.4,75.1,,,0,0,15,0.0,116.2,0.0,0,0,0,0,1,0,0.0,111,7.4,50.0,12,13,19.7,3.7,1,2,13.3,30.8,4,3,33.3,13,46.4,2,4,,66.4,63.7,71.4,63.4,,,0,0,15,0.0,119.4,0.0,0,0,0,0,3,0,0.0,164,12.6
Kyron Drones,144506,QB,VA TECH,1,3.18,2.84,4.7,4.63,27,337,25.0,4,4,7.0,1.65,0,0,0.0,25.0,1,1,0.0,4,14.8,0,1,,63.8,37.3,68.1,37.7,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,9,2.3,76.5,17,18,13.3,3.44,0,1,4.8,66.7,12,11,7.7,23,85.2,1,8,,67.9,71.6,73.4,79.1,,47.6,0,0,27,18.2,137.3,8.7,2,3,0,1,2,1,3.7,184,10.2
T.J. Finley,124093,QB,GA STATE,1,2.19,2.16,3.1,,27,175,57.9,19,20,4.2,1.84,1,0,0.0,45.0,9,2,18.2,20,74.1,2,4,,67.1,35.5,72.4,35.7,,,0,1,20,0.0,32.1,0.0,0,0,0,0,0,1,5.0,64,3.2,80.0,5,6,6.4,3.21,0,0,0.0,66.7,4,3,0.0,7,25.9,0,2,,64.6,67.0,69.1,66.7,,,0,0,7,33.3,76.4,14.3,1,0,0,1,0,0,0.0,27,4.5
Mark Gronowski,138303,QB,IOWA,1,2.71,2.39,,5.3,27,192,93.3,15,16,2.0,1.78,1,0,0.0,87.5,14,1,0.0,16,59.3,0,6,,66.7,73.3,71.8,72.8,,,0,0,17,0.0,89.3,0.0,0,0,0,0,0,0,0.0,87,5.4,37.5,8,8,15.3,4.06,0,0,0.0,37.5,3,3,0.0,11,40.7,0,2,,65.6,35.9,70.4,33.5,,58.1,0,1,11,0.0,6.3,0.0,0,3,0,0,0,1,9.1,20,2.5
Nate Hampton,147548,QB,GARD-WEBB,1,3.03,2.83,,4.13,27,171,88.9,9,9,4.6,1.74,0,0,0.0,88.9,8,0,0.0,9,33.3,0,4,,65.1,75.9,69.8,75.5,,,0,0,9,,106.5,0.0,0,0,0,0,0,0,0.0,86,9.6,63.6,11,14,15.2,3.67,0,2,14.3,50.0,7,7,0.0,18,66.7,0,5,,66.8,78.6,72.0,78.0,,64.2,1,0,18,0.0,100.6,0.0,0,4,0,2,1,0,0.0,111,7.9
Tommy Rittenhouse,148028,QB,ILL STATE,1,2.84,2.72,3.7,5.1,27,188,90.0,10,10,9.5,1.79,0,3,30.0,90.0,9,2,0.0,10,37.0,0,7,,65.4,91.3,70.1,91.0,,,0,0,10,0.0,158.3,0.0,0,0,0,0,3,0,0.0,150,15.0,85.7,14,15,13.3,3.46,0,1,5.6,80.0,12,7,0.0,17,63.0,0,9,,67.1,74.8,72.4,76.5,,57.3,0,0,20,14.3,141.0,5.9,1,1,0,1,1,0,0.0,188,12.5
Joey Aguilar,174978,QB,TENNESSEE,1,2.77,2.6,,4.9,27,307,91.7,12,12,6.0,1.97,0,1,8.3,83.3,10,2,9.1,12,44.4,1,5,,65.8,90.4,70.7,90.1,,,0,0,12,0.0,127.1,0.0,0,0,0,0,1,0,0.0,94,7.8,58.3,12,13,20.3,3.41,0,1,7.1,46.2,6,7,14.3,15,55.6,1,7,,66.5,75.5,71.6,74.9,,62.0,0,0,16,0.0,81.3,0.0,0,2,0,1,0,1,6.3,127,9.8
Bryce Underwood,198795,QB,MICHIGAN,1,2.6,2.4,4.1,4.3,27,222,60.0,15,15,7.5,1.94,0,1,5.9,60.0,9,2,0.0,15,55.6,0,6,,66.7,62.5,71.8,62.2,,,0,1,17,0.0,91.3,0.0,0,0,0,0,1,0,0.0,161,10.7,85.7,7,9,9.1,3.42,1,0,0.0,66.7,6,4,0.0,12,44.4,0,3,,65.8,71.6,70.7,74.3,,57.8,0,0,12,50.0,116.0,16.7,2,1,0,1,1,0,0.0,46,5.1
Brady Davidson,199832,QB,N ILLINOIS,1,2.77,2.69,,4.9,27,254,55.6,9,11,13.1,2.01,0,0,0.0,45.5,5,2,0.0,11,40.7,0,1,,65.8,41.6,70.7,41.8,,,1,0,12,0.0,54.4,0.0,0,0,0,1,0,0,0.0,38,3.5,46.2,13,15,13.6,3.29,0,0,0.0,40.0,6,6,0.0,16,59.3,0,2,,66.7,31.9,71.8,34.2,,56.3,1,1,17,0.0,23.2,0.0,0,1,0,1,0,1,5.9,56,3.7
Zolten Osborne,178620,QB,CHARLES SO,1,2.51,2.42,3.6,3.7,26,135,58.3,12,13,8.7,1.84,1,0,0.0,53.8,7,1,0.0,13,50.0,0,2,,66.2,68.4,71.2,68.0,,,0,0,14,0.0,85.1,0.0,0,0,0,0,1,0,0.0,31,2.4,44.4,9,11,13.0,3.18,1,2,15.4,36.4,4,3,0.0,13,50.0,0,4,,66.5,64.2,71.6,59.8,,64.9,0,1,16,33.3,13.1,7.7,1,1,0,1,0,1,6.3,49,4.5
Carter Peevy,129563,QB,MAINE,1,2.9,2.9,,,26,212,72.7,11,11,14.4,2.12,0,2,18.2,54.5,6,0,25.0,11,42.3,2,3,,65.6,77.4,70.4,76.8,,,0,0,11,,74.8,0.0,0,0,0,0,0,0,0.0,72,6.5,57.1,14,15,16.6,3.47,0,2,12.5,46.7,7,0,12.5,15,57.7,1,4,,66.5,77.3,71.9,77.0,,,0,1,16,,38.8,0.0,0,0,0,1,0,1,6.3,92,6.1
Kekoa Visperas,147588,QB,TENN TECH,1,2.42,2.17,5.3,3.9,26,309,73.3,15,16,8.5,1.77,1,1,6.3,56.3,9,2,18.2,16,61.5,2,5,,66.5,75.5,71.6,75.0,,,0,0,16,0.0,73.7,0.0,0,0,0,0,0,0,0.0,95,5.9,71.4,7,7,10.6,3.47,0,0,0.0,57.1,4,3,20.0,10,38.5,1,5,,65.6,65.3,70.4,64.3,,61.6,0,2,11,33.3,73.5,10.0,1,2,0,0,1,1,9.1,40,5.7
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,2.47,2.31,,4.35,26,214,82.4,17,17,6.6,1.79,0,1,5.6,70.6,12,2,14.3,17,65.4,2,5,,66.8,69.3,72.0,68.8,,,0,0,18,0.0,129.5,0.0,0,0,0,0,2,1,5.6,120,7.1,71.4,7,7,18.0,3.73,0,0,0.0,71.4,5,6,0.0,9,34.6,0,4,,65.6,66.8,70.4,67.7,,59.5,0,0,11,0.0,113.7,0.0,0,2,0,0,0,0,0.0,99,14.1
Xander Menapace,171125,QB,COLUMBIA,1,2.86,2.68,3.32,4.2,26,145,75.0,4,5,6.0,1.9,0,0,0.0,60.0,3,2,0.0,6,23.1,0,0,,64.2,56.6,68.6,56.4,,,0,0,6,50.0,64.6,16.7,1,0,0,1,0,0,0.0,15,3.0,46.7,15,15,15.1,3.15,0,2,13.3,46.7,7,9,0.0,20,76.9,0,4,,67.1,48.3,72.7,40.8,,64.2,0,2,20,44.4,65.3,20.0,4,1,0,0,1,2,10.0,150,10.0
Evan Bullock,170452,QB,LA TECH,1,2.56,2.44,3.0,4.4,26,208,58.3,12,12,7.0,1.77,0,0,0.0,50.0,6,3,14.3,13,50.0,1,2,,66.4,29.1,71.4,29.3,,,0,1,15,33.3,23.3,7.7,1,0,0,0,0,2,13.3,41,3.4,50.0,8,8,12.6,3.63,0,2,25.0,50.0,4,6,0.0,12,46.2,0,4,,65.8,67.6,70.7,66.4,,62.1,0,0,12,33.3,79.7,16.7,2,2,0,0,0,1,8.3,69,8.6
Dequan Finn,97804,QB,MIAMI OH,1,3.09,3.0,,5.2,26,221,90.0,10,11,0.2,1.58,1,0,0.0,81.8,9,0,0.0,11,42.3,0,2,,65.8,59.0,70.7,58.7,,,0,0,12,,89.0,0.0,0,0,0,0,0,0,0.0,59,5.4,41.7,12,14,23.3,4.19,0,3,20.0,35.7,5,6,0.0,15,57.7,0,5,,66.5,67.7,71.6,70.4,,56.3,0,1,16,0.0,68.8,0.0,0,1,0,2,1,1,6.3,144,10.3
Brock Riddle,185493,QB,INDIANA ST,1,2.4,2.27,2.8,4.8,25,191,76.5,17,19,5.1,1.89,1,1,5.3,63.2,12,6,7.7,19,76.0,1,6,,67.0,80.0,72.2,79.3,,,1,0,19,0.0,116.6,0.0,0,0,0,0,2,2,10.5,122,6.4,50.0,4,4,6.8,4.0,0,0,0.0,25.0,1,4,50.0,6,24.0,1,0,,64.2,67.3,68.6,72.1,,57.3,0,0,6,25.0,39.6,16.7,1,1,0,0,0,0,0.0,4,1.0
Matthew Schecklman,159420,QB,N IOWA,1,2.6,2.2,3.6,4.63,25,255,66.7,15,15,8.7,1.94,0,0,0.0,66.7,10,4,0.0,15,60.0,0,5,,66.4,51.0,71.4,51.0,,,0,0,15,0.0,89.0,0.0,0,0,0,0,0,1,6.7,113,7.5,40.0,5,5,9.4,3.6,0,0,0.0,40.0,2,6,0.0,10,40.0,0,0,,65.8,38.5,70.7,35.9,,58.4,0,2,12,33.3,8.3,20.0,2,3,0,0,0,1,8.3,12,2.4
Hunter Watson,183993,QB,SM HOUSTON,1,2.42,2.26,2.88,6.0,25,281,64.3,14,14,8.4,1.9,0,1,6.3,64.3,9,4,0.0,15,60.0,0,5,,66.7,81.1,71.8,80.3,,,0,0,17,25.0,128.3,6.7,1,0,0,0,2,0,0.0,111,7.9,75.0,4,5,3.3,3.54,0,0,0.0,60.0,3,7,0.0,9,36.0,0,2,,65.1,60.1,69.8,63.2,,57.8,1,0,9,42.9,105.0,33.3,3,1,0,0,1,0,0.0,16,3.2
Haynes King,124329,QB,GA TECH,1,2.29,2.29,,,24,176,100.0,17,18,0.8,1.85,1,0,0.0,88.9,16,3,5.9,18,75.0,1,6,,67.0,75.4,72.2,74.9,,,0,0,19,0.0,112.7,0.0,0,0,0,0,1,0,0.0,119,6.6,66.7,6,6,20.3,3.6,0,0,0.0,66.7,4,2,0.0,6,25.0,0,4,,64.6,82.7,69.1,82.0,,,0,0,7,0.0,109.7,0.0,0,0,0,0,0,0,0.0,94,15.7
Caden Creel,170414,QB,JVILLE ST,1,3.26,2.54,,5.01,24,196,87.5,8,8,0.4,1.39,0,0,0.0,87.5,7,1,0.0,8,33.3,0,1,,65.1,54.2,69.8,54.1,,,0,0,9,0.0,91.1,0.0,0,0,0,0,0,1,11.1,47,5.9,75.0,8,9,6.8,4.19,0,0,0.0,66.7,6,6,0.0,16,66.7,0,6,,67.0,51.7,0.0,63.0,,50.2,0,0,20,0.0,95.6,0.0,0,7,0,1,0,1,5.0,82,9.1
Dylan Lonergan,172386,QB,BOSTON COL,1,2.53,2.26,3.17,4.15,24,121,88.9,9,10,2.6,1.77,1,0,0.0,70.0,7,0,12.5,10,41.7,1,3,,65.6,67.1,70.4,66.8,,,0,0,11,,84.2,0.0,0,0,0,0,0,0,0.0,57,5.7,66.7,9,9,7.7,3.08,0,0,0.0,55.6,5,5,16.7,14,58.3,1,4,,21.3,51.6,71.4,55.2,,53.8,0,0,15,60.0,76.2,21.4,3,2,0,0,0,1,6.7,60,6.7
Kai Colon,212454,QB,PRINCETON,1,2.58,2.43,3.63,,24,272,66.7,12,12,11.2,1.93,0,0,0.0,66.7,8,1,0.0,12,50.0,0,3,,65.8,76.2,70.7,75.7,,,0,0,12,0.0,114.6,0.0,0,0,0,0,2,0,0.0,50,4.2,77.8,9,9,10.2,3.23,0,0,0.0,55.6,5,6,28.6,12,50.0,2,5,,7.4,54.9,70.7,54.8,,,0,0,12,50.0,82.6,25.0,3,0,0,0,0,2,16.7,74,8.2
Skyler Locklear,164027,QB,UTEP,1,3.26,2.62,2.8,5.15,24,330,83.3,6,6,4.5,1.67,0,0,0.0,83.3,5,0,0.0,6,25.0,0,1,,64.2,58.3,68.6,58.2,,,0,0,6,,86.8,0.0,0,0,0,0,0,0,0.0,29,4.8,36.4,11,11,25.6,3.79,0,1,9.1,36.4,4,12,0.0,18,75.0,0,6,,66.8,59.6,72.0,44.3,,74.9,0,2,18,8.3,15.5,5.6,1,6,0,0,0,2,11.1,60,5.5
Hayden Johnson,185698,QB,LEHIGH,1,2.29,2.29,,,23,205,85.7,14,14,5.4,1.86,0,0,0.0,78.6,11,2,8.3,14,60.9,1,3,,66.5,72.7,71.6,72.2,,,0,0,16,0.0,86.9,0.0,0,0,0,0,0,0,0.0,68,4.9,66.7,9,9,22.6,2.96,0,2,22.2,66.7,6,3,0.0,9,39.1,0,6,,65.1,91.2,69.8,90.9,,,0,0,9,0.0,146.8,0.0,0,0,0,0,1,0,0.0,172,19.1
Owen McCown,157688,QB,UTSA,1,2.93,2.79,3.1,5.8,23,331,90.9,11,11,4.5,1.76,0,0,0.0,81.8,9,2,10.0,11,47.8,1,5,,65.8,76.8,70.7,76.3,,,0,0,12,0.0,134.8,0.0,0,0,0,0,1,0,0.0,100,9.1,75.0,8,10,19.3,4.01,0,1,10.0,60.0,6,8,0.0,12,52.2,0,4,,65.8,81.9,71.1,85.8,,57.3,0,0,12,12.5,143.8,8.3,1,1,0,2,2,0,0.0,136,13.6
Braden Davis,158114,QB,HAMPTON,1,2.69,2.26,3.9,3.9,23,178,88.9,9,9,4.1,1.79,0,0,0.0,88.9,8,0,0.0,9,39.1,0,3,,65.1,45.8,69.8,45.9,,,0,1,9,,113.2,0.0,0,0,0,0,1,1,11.1,106,11.8,33.3,6,7,12.3,3.52,0,0,0.0,28.6,2,8,0.0,13,56.5,0,3,,66.2,31.2,71.2,28.2,,66.7,0,1,14,62.5,1.8,38.5,5,1,0,1,0,1,7.1,24,3.4
Hunter Simmons,148254,QB,WISCONSIN,1,2.97,2.98,,5.7,23,349,42.9,7,7,4.9,1.93,0,0,0.0,42.9,3,1,0.0,7,30.4,0,1,,64.6,40.1,69.1,40.3,,,0,2,7,0.0,10.7,0.0,0,0,0,0,0,1,14.3,8,1.1,58.3,12,14,13.3,3.65,1,1,7.1,35.7,5,6,28.6,15,65.2,2,3,,66.4,75.1,71.4,71.8,,64.2,0,0,15,0.0,53.9,0.0,0,1,0,1,0,0,0.0,74,5.3
Drew Allar,164157,QB,PENN STATE,1,2.91,2.59,,5.1,23,266,100.0,9,9,2.3,1.73,0,0,0.0,100.0,9,0,0.0,9,39.1,0,4,,65.1,80.0,69.8,79.4,,,0,0,9,,87.5,0.0,0,0,0,0,0,0,0.0,45,5.0,44.4,9,11,6.9,3.67,0,0,0.0,36.4,4,4,0.0,14,60.9,0,4,,66.2,49.8,71.2,43.1,,65.0,1,1,14,0.0,29.4,0.0,0,3,0,1,0,1,7.1,92,8.4
Brendan Sorsby,156398,QB,CINCINNATI,1,2.43,2.32,,4.7,22,138,71.4,14,14,9.4,1.79,0,2,14.3,64.3,9,1,10.0,14,63.6,1,5,,66.2,81.0,71.2,80.3,,,0,0,14,0.0,127.1,0.0,0,0,0,0,2,0,0.0,107,7.6,50.0,6,7,13.2,3.56,0,0,0.0,42.9,3,3,0.0,8,36.4,0,2,,65.4,46.7,70.1,49.0,,57.3,0,0,10,0.0,87.8,0.0,0,1,0,1,0,0,0.0,84,12.0
