player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Emory Jones,82111,QB,FLORIDA,1,3.07,2.75,3.25,6.2,35,163,76.9,13,13,6.5,2.25,0,0,0.0,69.2,9,2,10.0,13,37.1,1,4,,66.0,72.5,71.0,72.0,,,0,0,13,0.0,83.8,0.0,0,0,0,0,0,0,0.0,75,5.8,56.3,16,17,18.3,3.56,0,2,11.8,47.1,8,8,11.1,22,62.9,1,7,,24.8,59.7,72.7,70.0,,41.1,1,1,22,25.0,100.9,9.1,2,3,0,0,2,1,4.5,183,10.8
Payton Thorne,101629,QB,MICH STATE,1,3.13,2.94,3.9,4.85,35,223,66.7,9,10,5.6,1.97,1,0,0.0,60.0,6,0,0.0,10,28.6,0,4,,65.8,53.1,70.7,53.0,,,0,1,12,,34.2,0.0,0,0,0,0,0,1,8.3,52,5.2,70.0,20,20,12.4,3.6,0,1,5.0,70.0,14,10,0.0,25,71.4,0,9,,67.7,70.7,73.1,74.3,,52.8,0,0,25,30.0,140.4,12.0,3,2,0,0,2,0,0.0,224,11.2
Steven Duncan,40211,QB,TARLETON,1,2.96,2.75,,5.23,35,401,69.2,13,13,5.9,1.77,0,1,7.7,69.2,9,0,0.0,13,37.1,0,7,,66.0,47.7,71.0,47.8,,,0,0,13,,130.4,0.0,0,0,0,0,2,1,7.7,97,7.5,72.2,18,19,14.3,3.67,0,2,10.0,63.2,12,9,7.7,22,62.9,1,11,,67.5,90.5,72.8,89.6,,67.6,0,1,23,0.0,81.5,0.0,0,3,0,1,0,1,4.3,222,11.7
Aqeel Glass,60328,QB,ALAB A&M,1,2.15,2.15,,,34,104,73.1,26,26,8.9,1.88,0,4,15.4,73.1,19,3,0.0,26,76.5,0,11,,67.8,91.9,73.3,91.5,,,0,0,26,0.0,130.8,0.0,0,0,0,0,2,0,0.0,263,10.1,75.0,8,8,13.1,3.01,0,1,11.1,75.0,6,5,0.0,8,23.5,0,3,,65.1,66.5,69.8,66.2,,,0,0,9,0.0,137.5,0.0,0,0,0,0,2,1,11.1,64,8.0
Cameron Friel,146195,QB,UNLV,1,2.06,2.12,,,34,325,70.8,24,24,5.7,1.8,0,0,0.0,66.7,16,4,5.9,24,70.6,1,8,,67.7,70.2,73.3,69.7,,,0,0,26,0.0,79.2,0.0,0,0,0,0,0,0,0.0,124,5.2,55.6,9,9,20.9,2.99,0,1,11.1,44.4,4,3,20.0,9,26.5,1,1,,65.1,60.7,69.8,60.5,,,0,1,9,0.0,86.8,0.0,0,0,0,0,2,1,11.1,103,11.4
Chris Reynolds,60361,QB,CHARLOTTE,1,2.71,2.82,2.58,,34,136,93.3,15,15,5.3,2.02,0,0,0.0,86.7,13,2,7.1,17,50.0,1,8,,67.2,47.2,72.5,47.3,,,0,0,21,100.0,135.3,11.8,2,0,0,0,1,1,4.8,167,11.1,70.0,10,14,14.7,3.61,0,0,0.0,50.0,7,9,0.0,16,47.1,0,6,,66.8,70.4,72.0,70.0,,,1,0,18,22.2,120.5,12.5,2,0,0,3,2,0,0.0,125,8.9
Austin Day,106411,QB,MARIST,1,2.91,2.36,4.77,6.23,34,213,94.4,18,19,3.4,1.87,1,0,0.0,78.9,15,1,11.8,20,58.8,2,5,,67.1,87.4,72.4,89.7,,57.3,0,1,20,0.0,88.6,0.0,0,1,0,0,1,0,0.0,120,6.3,75.0,8,9,9.3,4.41,0,0,0.0,66.7,6,7,0.0,14,41.2,0,5,,21.3,55.4,71.4,54.2,,60.6,0,0,15,42.9,88.2,21.4,3,2,0,1,0,1,6.7,66,7.3
Derek Robertson,142298,QB,MAINE,1,2.46,2.38,4.9,5.2,34,212,83.3,18,18,4.9,1.77,0,0,0.0,66.7,12,1,20.0,18,52.9,3,7,,67.1,87.0,72.4,86.1,,,0,0,20,0.0,115.0,0.0,0,0,0,0,2,0,0.0,88,4.9,46.2,13,13,16.5,3.46,0,0,0.0,38.5,5,6,16.7,15,44.1,1,4,,66.5,47.8,71.6,49.4,,57.3,0,2,16,16.7,17.6,6.7,1,1,0,0,0,1,6.3,72,5.5
Matthew McKay,60485,QB,MONTANA ST,1,2.29,2.06,3.67,5.1,34,233,70.8,24,26,7.5,1.8,1,3,11.5,57.7,15,5,11.8,26,76.5,2,9,,67.8,78.4,73.3,77.7,,,1,0,26,0.0,93.1,0.0,0,0,0,0,1,0,0.0,188,7.2,75.0,4,4,18.0,3.86,0,1,25.0,50.0,2,4,33.3,8,23.5,1,2,,64.9,84.8,69.5,80.3,,64.3,0,1,8,75.0,56.3,37.5,3,1,0,0,0,0,0.0,65,16.3
Davis Cheek,55146,QB,ELON,1,2.83,2.68,2.4,5.5,34,162,75.0,16,16,8.1,1.7,0,0,0.0,62.5,10,2,16.7,17,50.0,2,4,,66.7,76.8,71.8,76.2,,,0,1,17,50.0,54.7,5.9,1,0,0,0,0,0,0.0,102,6.4,54.5,11,14,9.3,3.96,0,0,0.0,21.4,3,12,50.0,17,50.0,3,1,,66.7,60.4,71.8,58.3,,62.8,1,0,17,8.3,39.6,5.9,1,2,0,2,0,0,0.0,41,2.9
Westin Elliott,60433,QB,MERRIMACK,1,2.5,2.44,3.5,3.5,34,385,86.7,15,15,2.3,1.67,0,0,0.0,86.7,13,1,0.0,15,44.1,0,5,,66.4,58.8,71.4,58.5,,,0,0,15,0.0,136.5,0.0,0,0,0,0,2,1,6.7,109,7.3,52.9,17,17,14.4,3.15,0,2,11.1,47.1,8,7,11.1,19,55.9,1,4,,67.1,61.3,72.4,58.3,,64.3,0,2,20,14.3,51.2,5.3,1,1,0,0,1,2,10.0,122,7.2
Layne Hatcher,82068,QB,ARK STATE,1,2.42,2.27,3.53,,34,113,73.7,19,20,9.4,1.78,1,0,0.0,65.0,13,3,7.1,20,58.8,1,5,,67.1,53.1,72.4,53.0,,,0,2,20,0.0,69.2,0.0,0,0,0,0,2,2,10.0,92,4.6,50.0,8,10,15.9,3.34,0,0,0.0,40.0,4,7,0.0,14,41.2,0,2,,21.8,46.4,71.6,46.5,,,0,1,16,57.1,14.6,28.6,4,0,0,2,0,1,6.3,45,4.5
Michael Pratt,123229,QB,TULANE,1,2.91,2.7,4.05,4.6,34,319,72.2,18,20,4.6,2.06,1,0,0.0,65.0,13,5,0.0,20,58.8,0,7,,67.2,65.4,72.5,65.0,,,1,0,21,0.0,81.0,0.0,0,0,0,0,0,0,0.0,119,6.0,71.4,7,9,8.0,4.14,0,0,0.0,44.4,4,8,20.0,14,41.2,1,1,,66.2,47.6,0.0,46.8,,64.3,0,0,14,50.0,52.1,28.6,4,1,0,2,0,0,0.0,28,3.1
Gavin Hardison,100827,QB,UTEP,1,2.94,2.69,7.1,6.05,34,330,53.3,15,15,7.2,1.82,0,0,0.0,53.3,8,0,0.0,15,44.1,0,7,,66.4,60.5,71.4,60.3,,,0,0,15,,127.8,0.0,0,0,0,0,2,1,6.7,150,10.0,60.0,10,15,16.4,4.03,0,0,0.0,33.3,5,10,16.7,18,52.9,1,4,,67.0,61.4,72.4,60.7,,60.8,1,0,20,10.0,79.0,5.6,1,2,0,4,1,0,0.0,97,6.5
Corey Fields Jr.,78539,QB,SCAR STATE,1,2.26,2.07,,4.23,34,290,66.7,21,23,6.0,1.74,1,0,0.0,47.8,11,2,21.4,24,70.6,3,8,,67.6,62.5,73.0,64.0,,57.3,0,0,24,0.0,61.5,0.0,0,1,0,1,0,0,0.0,108,4.7,42.9,7,8,20.1,3.52,0,2,20.0,25.0,2,6,33.3,10,29.4,1,2,,65.8,87.3,70.7,82.6,,68.9,1,0,12,0.0,45.3,0.0,0,2,0,0,0,0,0.0,35,4.4
Ryan Glover,109047,QB,CAL,1,2.71,2.58,3.68,,33,130,73.3,15,16,5.0,1.83,1,0,0.0,50.0,8,4,27.3,16,48.5,3,1,,66.5,55.6,71.6,55.4,,,0,0,16,0.0,56.3,0.0,0,0,0,0,0,0,0.0,46,2.9,33.3,12,13,22.8,3.54,0,2,14.3,23.1,3,10,25.0,17,51.5,1,2,,66.8,63.9,72.0,63.6,,,0,0,18,40.0,42.5,23.5,4,0,0,1,0,0,0.0,48,3.7
Jared Lewis,108959,QB,DELWARE ST,1,3.58,3.18,4.8,4.87,33,152,85.7,7,7,8.0,2.14,0,0,0.0,85.7,6,1,0.0,7,21.2,0,5,,64.6,91.2,69.1,90.9,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,93,13.3,28.6,14,18,23.0,3.97,1,2,11.1,11.1,2,13,50.0,26,78.8,2,1,,67.8,54.5,73.3,60.4,,50.7,0,0,26,15.4,39.6,7.7,2,6,0,3,0,0,0.0,23,1.3
John-Paul Pierce,82125,QB,GRAMBLING,1,3.18,3.19,2.8,,33,177,83.3,12,12,7.5,1.9,0,1,8.3,75.0,9,3,10.0,12,36.4,1,4,,65.8,89.5,70.7,88.6,,,0,0,12,0.0,89.2,0.0,0,0,0,0,0,0,0.0,71,5.9,66.7,15,20,22.0,3.91,1,3,15.0,25.0,5,12,50.0,21,63.6,5,5,,67.2,80.0,72.5,79.3,,,1,1,21,8.3,48.5,4.8,1,0,0,3,1,1,4.8,123,6.2
DJ Uiagalelei,122162,QB,CLEMSON,1,2.73,2.71,3.0,,33,140,78.6,14,14,8.2,1.9,0,1,7.1,78.6,11,3,0.0,15,45.5,0,8,,66.4,86.6,71.4,85.7,,,0,0,15,33.3,125.6,6.7,1,0,0,0,1,0,0.0,118,8.4,58.3,12,16,17.3,3.43,0,1,6.3,43.8,7,9,0.0,18,54.5,0,3,,66.7,63.9,72.0,63.6,,,0,0,18,22.2,85.9,11.1,2,0,0,4,1,1,5.6,102,6.4
Malik Cunningham,60436,QB,LOUISVILLE,1,3.75,2.9,5.0,5.31,33,210,83.3,6,6,5.2,1.92,0,0,0.0,66.7,4,1,20.0,6,18.2,1,0,,64.2,56.1,68.6,56.0,,,0,0,6,0.0,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0,61.5,13,15,13.0,4.16,1,1,6.7,53.3,8,11,0.0,27,81.8,0,8,,67.9,67.0,73.4,68.1,,60.6,0,0,27,27.3,88.2,11.1,3,9,0,1,0,0,0.0,150,10.0
Darius Perrantes,103934,QB,DUQUESNE,1,2.37,2.37,,,33,155,71.4,21,21,8.3,1.89,0,0,0.0,66.7,14,2,6.7,21,63.6,1,8,,67.4,59.4,72.7,59.2,,,0,1,22,0.0,91.4,0.0,0,0,0,0,2,1,4.5,110,5.2,41.7,12,12,17.8,3.22,0,2,16.7,41.7,5,7,0.0,12,36.4,0,4,,65.8,63.5,70.7,63.2,,,0,1,12,0.0,66.3,0.0,0,0,0,0,1,1,8.3,105,8.8
Tyler Lytle,60364,QB,UMASS,1,2.76,2.73,2.98,,33,216,72.7,11,11,13.1,2.03,0,0,0.0,63.6,7,3,12.5,12,36.4,1,6,,65.8,54.3,70.7,54.3,,,0,1,12,33.3,91.1,8.3,1,0,0,0,1,2,16.7,115,10.5,66.7,15,17,12.7,3.18,0,2,9.5,47.1,8,13,20.0,21,63.6,2,5,,67.6,67.8,73.1,67.3,,,0,0,25,30.8,68.8,19.0,4,0,0,2,0,0,0.0,112,6.6
Jarret Doege,60353,QB,W VIRGINIA,1,2.86,2.46,3.34,4.2,33,343,78.6,14,14,1.9,1.89,0,0,0.0,78.6,11,5,0.0,15,45.5,0,5,,66.5,60.3,71.6,60.0,,,0,1,16,20.0,61.0,6.7,1,0,0,0,0,0,0.0,81,5.8,66.7,6,8,11.2,3.67,0,0,0.0,50.0,4,13,0.0,18,54.5,0,0,,67.0,32.7,72.2,40.0,,46.0,0,0,19,46.2,58.3,33.3,6,4,0,2,0,0,0.0,28,3.5
Mason Randall,91728,QB,SAN DIEGO,1,2.48,2.46,,3.2,33,283,76.5,17,17,8.2,2.05,0,2,11.1,70.6,12,7,7.7,17,51.5,1,5,,66.8,82.5,72.0,81.7,,,0,0,18,0.0,98.4,0.0,0,0,0,0,0,0,0.0,153,9.0,60.0,15,15,10.9,2.95,0,1,6.7,46.7,7,8,22.2,16,48.5,2,5,,66.5,53.1,71.6,49.5,,64.3,0,0,16,0.0,67.1,0.0,0,1,0,0,0,1,6.3,94,6.3
Logan Bonner,39990,QB,UTAH ST,1,2.42,2.41,2.5,,33,329,77.8,18,18,7.9,1.82,0,3,15.8,72.2,13,5,7.1,18,54.5,1,8,,67.0,90.8,72.2,90.6,,,0,0,19,0.0,139.8,0.0,0,0,0,0,4,0,0.0,164,9.1,78.6,14,14,17.0,3.13,0,2,12.5,71.4,10,3,9.1,15,45.5,1,9,,22.4,85.2,71.8,84.2,,,0,1,17,33.3,83.9,6.7,1,0,0,0,0,2,11.8,191,13.6
Austin Aune,83528,QB,N TEXAS,1,2.85,2.72,3.8,4.3,33,251,69.2,13,13,8.9,2.04,0,0,0.0,69.2,9,1,0.0,13,39.4,0,6,,66.4,56.5,71.4,56.4,,,0,1,15,0.0,56.6,0.0,0,0,0,0,0,0,0.0,90,6.9,46.7,15,17,19.4,3.37,0,2,11.1,41.2,7,7,0.0,20,60.6,0,4,,67.2,61.9,72.5,61.4,,60.6,1,0,21,14.3,67.3,5.0,1,2,0,1,0,0,0.0,126,7.4
Matt Corral,83517,QB,OLE MISS,1,2.52,2.01,4.5,4.98,33,226,93.8,16,17,1.3,1.35,1,0,0.0,82.4,14,1,6.7,17,51.5,1,9,,66.8,79.1,72.0,78.4,,,0,0,18,0.0,99.3,0.0,0,0,0,0,0,0,0.0,133,7.8,70.0,10,10,25.1,3.76,0,1,9.1,60.0,6,4,14.3,16,48.5,1,5,,66.7,68.7,71.8,78.1,,49.0,0,0,17,50.0,137.5,12.5,2,4,0,0,1,0,0.0,191,19.1
Cody Orgeron,23693,QB,MCNEESE,1,3.11,2.82,2.1,4.57,33,217,100.0,7,8,2.1,1.81,0,0,0.0,62.5,5,3,28.6,9,27.3,2,3,,17.6,51.5,70.1,51.3,,,1,0,10,33.3,113.0,11.1,1,0,0,0,1,1,10.0,37,4.6,64.7,17,18,8.5,3.6,0,1,5.6,61.1,11,9,0.0,24,72.7,0,12,,67.6,78.1,73.0,73.1,,70.0,0,0,24,0.0,82.4,0.0,0,6,0,1,0,0,0.0,127,7.1
Tyler Vitt,83566,QB,TEXAS ST,1,2.61,2.46,,7.2,32,314,68.8,16,16,10.3,1.89,0,1,6.3,56.3,9,5,18.2,16,50.0,2,5,,66.5,62.7,71.6,62.5,,,0,0,16,0.0,88.8,0.0,0,0,0,0,0,0,0.0,153,9.6,46.7,15,15,17.6,3.33,0,0,0.0,46.7,7,6,0.0,16,50.0,0,4,,66.7,55.8,71.8,57.5,,57.3,0,0,17,0.0,93.5,0.0,0,1,0,0,1,0,0.0,109,7.3
Dante Perri,143112,QB,LEHIGH,1,2.33,2.29,3.3,,32,205,86.4,22,22,5.6,1.78,0,0,0.0,72.7,16,1,15.8,22,68.8,3,10,,67.4,90.4,72.7,90.1,,,0,0,22,0.0,100.0,0.0,0,0,0,0,0,0,0.0,197,9.0,42.9,7,9,12.4,3.52,0,1,11.1,33.3,3,3,0.0,10,31.3,0,3,,65.4,55.1,70.1,55.0,,,0,1,10,33.3,12.0,10.0,1,0,0,2,0,1,10.0,47,5.2
Nolan Grooms,108987,QB,YALE,1,2.88,2.37,5.2,4.9,32,352,86.7,15,15,2.5,1.66,0,0,0.0,80.0,12,1,7.7,15,46.9,1,7,,66.4,51.0,71.4,50.9,,,0,0,15,0.0,158.3,0.0,0,0,0,0,2,0,0.0,234,15.6,54.5,11,11,19.9,3.95,0,3,27.3,54.5,6,6,0.0,17,53.1,0,5,,66.8,70.2,72.0,75.0,,55.5,0,0,18,50.0,114.2,17.6,3,3,0,0,1,0,0.0,96,8.7
Davis Brin,77642,QB,TULSA,1,2.74,2.47,3.43,5.3,32,320,76.9,13,14,6.6,1.81,0,0,0.0,64.3,9,4,10.0,15,46.9,1,4,,21.8,63.5,71.6,63.2,,,0,0,16,25.0,77.1,6.7,1,0,0,1,0,2,12.5,72,5.1,76.9,13,13,11.2,3.55,0,0,0.0,69.2,9,6,10.0,17,53.1,1,3,,67.0,55.4,72.2,55.4,,59.1,0,0,19,33.3,112.3,11.8,2,2,0,0,1,1,5.3,84,6.5
Jack Coan,60613,QB,NOTRE DAME,1,3.02,3.01,2.35,4.5,32,258,100.0,8,9,0.1,1.75,1,1,10.0,77.8,7,2,12.5,10,31.3,1,2,,65.6,78.2,70.4,77.6,,,0,0,11,50.0,83.8,10.0,1,0,0,0,0,0,0.0,37,4.1,84.2,19,20,9.1,3.59,0,3,15.0,80.0,16,5,0.0,22,68.8,0,7,,67.4,90.2,72.7,90.8,,57.0,0,0,22,20.0,131.7,4.5,1,1,0,1,1,0,0.0,232,11.6
Tommy Dolan,111302,QB,STTHOM,1,2.38,2.43,3.2,,31,1129,78.6,14,14,6.0,1.89,0,1,5.9,64.3,9,2,18.2,14,45.2,2,5,,66.7,83.4,71.8,82.6,,,0,1,17,0.0,50.6,0.0,0,0,0,0,0,0,0.0,83,5.9,53.3,15,15,13.6,2.96,0,0,0.0,53.3,8,6,0.0,16,51.6,0,3,,66.7,64.2,71.8,63.9,,,0,1,17,16.7,53.8,6.3,1,0,0,0,1,1,5.9,46,3.1
Hamp Sisson,78462,QB,FURMAN,1,2.68,2.27,3.7,5.6,31,170,81.3,16,16,1.8,1.76,0,0,0.0,81.3,13,1,0.0,16,51.6,0,7,,66.5,66.3,71.6,65.9,,,0,0,16,0.0,105.7,0.0,0,0,0,0,1,0,0.0,70,4.4,60.0,10,10,10.8,3.67,0,0,0.0,40.0,4,8,33.3,15,48.4,2,3,,66.4,42.7,71.4,36.6,,64.4,0,1,15,25.0,9.2,13.3,2,3,0,0,0,1,6.7,32,3.2
Dustin Crum,60418,QB,KENT STATE,1,2.55,2.47,,4.7,31,201,71.4,14,14,4.9,1.88,0,1,7.1,71.4,10,1,0.0,14,45.2,0,3,,66.2,78.1,71.2,77.6,,,0,0,14,0.0,103.6,0.0,0,0,0,0,1,0,0.0,61,4.4,75.0,16,16,19.1,3.09,0,5,27.8,62.5,10,1,16.7,17,54.8,2,10,,67.0,95.4,72.2,94.7,,64.3,0,0,19,0.0,127.1,0.0,0,1,0,0,1,0,0.0,263,16.4
Joe Mancuso,40312,QB,RICHMOND,1,2.39,2.33,3.15,,30,276,76.5,17,17,5.9,1.83,0,0,0.0,70.6,12,2,7.7,17,56.7,1,5,,66.7,65.8,71.8,65.5,,,0,0,17,0.0,84.4,0.0,0,0,0,0,0,1,5.9,96,5.6,60.0,10,11,17.9,3.12,0,0,0.0,36.4,4,4,33.3,13,43.3,2,4,,66.2,52.1,71.2,52.1,,,0,1,14,50.0,15.3,15.4,2,0,0,1,0,1,7.1,55,5.0
Hank Bachmeier,101284,QB,BOISE ST,1,2.63,2.51,2.5,4.2,30,120,53.3,15,15,5.4,2.03,0,0,0.0,40.0,6,2,25.0,15,50.0,2,4,,66.7,29.2,71.8,29.3,,,0,0,17,0.0,81.8,0.0,0,0,0,0,1,1,5.9,87,5.8,81.8,11,12,17.5,3.23,0,2,16.7,75.0,9,7,0.0,15,50.0,0,7,,66.4,89.7,71.4,91.7,,52.8,0,0,15,14.3,116.7,6.7,1,2,0,1,0,0,0.0,196,16.3
Mikey Keene,70961,QB,UCF,1,2.47,2.29,2.73,4.3,30,323,85.7,14,15,1.5,1.79,1,0,0.0,73.3,11,1,8.3,16,53.3,1,3,,66.5,68.7,71.6,68.3,,,0,0,16,100.0,119.2,6.3,1,0,0,0,2,0,0.0,59,3.9,80.0,10,10,11.2,3.24,0,1,10.0,80.0,8,3,0.0,14,46.7,0,5,,66.0,80.6,71.2,87.7,,52.8,0,0,14,66.7,118.8,14.3,2,2,0,0,0,0,0.0,170,17.0
Sagan Gronauer,105567,QB,IDAHO ST,1,2.75,2.65,,5.7,30,186,73.3,15,15,5.9,2.01,0,0,0.0,60.0,9,3,18.2,15,50.0,2,3,,66.7,86.1,71.8,85.3,,,0,1,17,0.0,43.8,0.0,0,0,0,0,0,0,0.0,70,4.7,81.8,11,14,8.1,3.49,0,0,0.0,50.0,7,5,22.2,15,50.0,2,5,,66.4,40.3,71.4,42.1,,57.0,1,0,15,0.0,97.9,0.0,0,1,0,2,1,1,6.7,102,7.3
Chris Ferguson,40105,QB,TOWSON,1,2.46,2.21,4.73,,30,317,68.4,19,19,6.8,1.76,0,0,0.0,68.4,13,2,0.0,19,63.3,0,5,,67.1,55.5,72.4,55.4,,,0,1,20,0.0,66.1,0.0,0,0,0,0,0,1,5.0,132,6.9,50.0,4,8,9.3,3.68,0,0,0.0,12.5,1,6,50.0,11,36.7,1,1,,15.6,24.6,70.4,24.8,,,1,0,11,50.0,79.2,27.3,3,0,0,3,1,2,18.2,15,1.9
Jalen Fowler,64170,QB,NC A&T,1,3.07,2.77,4.0,5.4,30,246,53.8,13,13,5.5,1.85,0,1,7.1,38.5,5,1,28.6,13,43.3,2,2,,66.2,55.5,71.2,55.4,,,0,1,14,0.0,42.5,0.0,0,0,0,0,0,0,0.0,126,9.7,58.3,12,12,9.3,4.0,0,1,8.3,41.7,5,8,28.6,17,56.7,2,3,,66.7,65.7,71.8,65.5,,60.5,0,1,17,37.5,31.6,17.6,3,2,0,0,0,1,5.9,85,7.1
Alex Padilla,86285,QB,IOWA,1,2.51,2.49,2.75,,30,192,83.3,12,15,7.9,1.88,0,1,6.3,60.0,9,3,10.0,16,53.3,1,7,,66.7,68.9,71.8,68.5,,,1,0,17,33.3,82.6,6.3,1,0,0,2,0,0,0.0,110,7.3,76.9,13,13,4.8,3.23,0,2,15.4,69.2,9,5,10.0,14,46.7,1,3,,66.2,85.5,71.2,84.8,,,0,0,14,20.0,79.6,7.1,1,0,0,0,0,0,0.0,62,4.8
Davius Richard,109077,QB,NC CENT,1,2.98,2.54,2.73,5.06,30,247,50.0,8,10,10.4,1.98,2,1,8.3,30.0,3,5,25.0,11,36.7,1,3,,66.0,65.4,71.0,65.1,,,0,0,13,20.0,79.6,9.1,1,0,0,0,1,1,7.7,46,4.6,66.7,12,12,17.1,3.55,0,0,0.0,50.0,6,9,25.0,19,63.3,2,6,,13.0,58.7,72.2,63.0,,54.4,0,0,19,22.2,117.4,10.5,2,5,0,0,1,2,10.5,132,11.0
Clayton Tune,77652,QB,HOUSTON,1,2.98,2.72,4.75,4.65,30,182,92.9,14,14,7.6,2.01,0,0,0.0,85.7,12,1,7.7,14,46.7,1,10,,66.4,90.7,71.4,90.4,,,0,0,15,0.0,118.8,0.0,0,0,0,0,0,0,0.0,181,12.9,83.3,12,12,13.7,3.83,0,2,15.4,75.0,9,7,10.0,16,53.3,1,9,,66.5,93.9,71.8,94.0,,62.0,0,0,17,28.6,156.3,12.5,2,2,0,0,3,0,0.0,204,17.0
Donaven McCulley,144829,QB,INDIANA,1,2.77,2.57,2.9,5.15,29,190,58.3,12,12,3.3,1.64,0,0,0.0,58.3,7,2,0.0,12,41.4,0,2,,65.8,60.2,70.7,60.0,,,0,0,12,0.0,64.9,0.0,0,0,0,0,0,0,0.0,41,3.4,50.0,8,13,7.5,3.56,0,0,0.0,30.8,4,10,0.0,17,58.6,0,3,,22.7,43.9,72.1,46.5,,53.8,1,0,17,20.0,43.1,11.8,2,2,0,4,0,1,5.9,48,3.7
Chris Oladokun,40364,QB,S DAK ST,1,3.51,3.07,5.7,4.77,29,292,91.7,12,12,4.8,1.91,0,0,0.0,83.3,10,1,9.1,12,41.4,1,6,,65.8,76.4,70.7,75.9,,,0,0,12,0.0,109.0,0.0,0,0,0,0,0,0,0.0,122,10.2,62.5,8,10,11.6,4.65,0,1,10.0,30.0,3,10,40.0,17,58.6,2,2,,66.7,75.8,71.8,83.0,,58.3,0,0,17,10.0,41.7,5.9,1,6,0,2,0,0,0.0,35,3.5
Chase Brice,60363,QB,APP STATE,1,2.32,2.19,2.75,4.9,29,108,82.4,17,18,6.2,1.83,1,0,0.0,77.8,14,0,0.0,18,62.1,0,8,,67.1,61.5,72.4,61.2,,,0,1,20,,94.9,0.0,0,0,0,0,1,1,5.0,142,7.9,16.7,6,8,27.8,3.13,1,0,0.0,12.5,1,2,0.0,11,37.9,0,1,,65.6,48.1,70.4,50.3,,57.3,0,0,11,100.0,39.6,18.2,2,1,0,1,0,0,0.0,21,2.6
Hendon Hooker,60593,QB,TENNESSEE,1,2.56,2.2,3.15,3.8,29,307,76.9,13,13,7.1,1.82,0,1,7.1,76.9,10,3,0.0,15,51.7,0,6,,21.3,69.3,71.6,68.8,,,0,0,16,66.7,154.2,13.3,2,0,0,0,3,1,6.3,151,11.6,83.3,6,7,18.3,3.36,0,1,14.3,71.4,5,6,0.0,14,48.3,0,7,,66.2,92.4,71.2,85.7,,81.8,0,0,14,66.7,153.3,28.6,4,3,0,1,1,0,0.0,165,23.6
Rett Files,91405,QB,N ALABAMA,1,2.54,2.53,2.7,,29,389,69.2,13,13,6.5,2.03,0,2,13.3,61.5,8,3,11.1,14,48.3,1,3,,66.5,61.3,71.6,61.1,,,0,2,16,33.3,82.2,7.1,1,0,0,0,2,2,12.5,90,6.9,69.2,13,14,18.8,3.02,0,2,12.5,64.3,9,7,0.0,15,51.7,0,6,,66.7,60.3,71.8,60.1,,,0,1,17,14.3,74.7,6.7,1,0,0,1,0,1,5.9,164,11.7
Zach Calzada,98006,QB,TEXAS A&M,1,2.6,2.6,,,29,312,78.6,14,15,5.1,1.92,1,0,0.0,60.0,9,3,18.2,15,51.7,2,3,,66.4,71.9,71.4,71.4,,,0,0,15,0.0,72.9,0.0,0,0,0,0,0,0,0.0,75,5.0,69.2,13,14,14.0,3.34,0,2,12.5,42.9,6,4,33.3,14,48.3,3,5,,66.5,87.4,71.6,86.5,,,0,0,16,0.0,72.6,0.0,0,0,0,1,0,1,6.3,117,8.4
KJ Jefferson,99129,QB,ARKANSAS,1,2.84,2.32,4.1,5.57,29,111,100.0,13,15,2.5,1.8,1,0,0.0,80.0,12,2,7.7,15,51.7,1,8,,66.8,64.6,72.0,64.2,,,0,0,18,0.0,125.0,0.0,0,0,0,1,1,1,5.6,130,8.7,87.5,8,8,9.9,3.96,0,1,10.0,87.5,7,7,0.0,14,48.3,0,3,,66.5,59.5,71.6,61.0,,57.7,0,0,16,42.9,98.4,21.4,3,3,0,0,0,0,0.0,61,7.6
