player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Cooper Legas,101286,QB,UTAH ST,1,2.95,2.61,4.45,4.76,42,329,90.0,20,20,5.1,1.79,0,0,0.0,85.0,17,2,5.6,20,47.6,1,8,,67.2,61.6,72.5,61.3,,,0,0,21,0.0,112.3,0.0,0,0,0,0,1,0,0.0,139,7.0,50.0,14,15,14.8,4.01,0,1,5.9,40.0,6,12,14.3,22,52.4,1,7,,25.6,42.7,73.0,41.2,,58.4,0,2,24,16.7,25.0,9.1,2,5,0,1,0,4,16.7,105,7.0
Drake Maye,143969,QB,N CAROLINA,1,3.06,2.59,3.83,4.8,42,245,90.0,10,10,2.4,1.66,0,0,0.0,90.0,9,0,0.0,10,23.8,0,2,,65.4,69.7,70.1,69.3,,,0,0,10,,87.9,0.0,0,0,0,0,0,0,0.0,51,5.1,47.4,19,20,15.8,3.5,0,4,20.0,35.0,7,13,22.2,32,76.2,2,8,,68.4,72.5,74.0,70.4,,65.4,0,1,32,53.8,41.9,21.9,7,5,0,1,0,1,3.1,151,7.6
Chevan Cordeiro,75886,QB,S JOSE ST,1,3.04,2.07,5.54,5.39,42,285,76.9,26,26,9.0,1.9,0,2,7.1,65.4,17,3,15.0,26,61.9,3,11,,68.0,80.9,73.5,80.0,,,0,0,28,0.0,131.9,0.0,0,0,0,0,4,1,3.6,223,8.6,100.0,4,4,7.0,4.89,0,0,0.0,75.0,3,12,25.0,16,38.1,1,2,,66.5,55.3,71.6,62.0,,54.1,0,0,16,41.7,100.0,31.3,5,7,0,0,0,0,0.0,34,8.5
Spencer Brasch,100574,QB,CAL POLY,1,2.5,2.41,3.67,,42,129,73.1,26,26,9.7,1.86,0,2,7.7,65.4,17,4,10.5,27,64.3,2,11,,67.9,80.3,73.4,79.5,,,0,0,27,25.0,138.3,3.7,1,0,0,0,3,0,0.0,270,10.4,75.0,12,13,15.5,3.64,0,2,13.3,61.5,8,7,11.1,15,35.7,1,6,,66.7,91.4,71.8,91.1,,,0,0,17,28.6,125.5,13.3,2,0,0,1,1,0,0.0,145,11.2
Cameron Rising,77663,QB,UTAH,1,2.67,2.41,,5.13,42,328,68.2,22,23,4.4,1.72,0,0,0.0,60.9,14,2,6.7,23,54.8,1,6,,67.6,45.7,73.0,45.7,,,1,3,24,0.0,31.5,0.0,0,0,0,0,0,1,4.2,101,4.4,64.3,14,15,11.0,3.82,1,1,6.7,46.7,7,10,22.2,19,45.2,2,5,,67.0,53.3,72.2,49.8,,62.8,0,0,19,0.0,60.1,0.0,0,4,0,0,0,1,5.3,69,4.6
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.69,2.7,2.5,,42,261,68.4,19,20,3.9,1.78,1,0,0.0,55.0,11,1,15.4,20,47.6,2,5,,67.1,60.9,72.4,60.7,,,0,1,20,0.0,50.4,0.0,0,0,0,0,0,0,0.0,112,5.6,58.8,17,21,13.9,3.52,0,2,9.1,42.9,9,11,10.0,22,52.4,1,5,,67.5,75.1,72.8,74.5,,,0,0,23,9.1,96.5,4.5,1,0,0,4,2,0,0.0,136,6.5
Taylor Powell,60459,QB,E MICHIGAN,1,2.78,2.63,,5.85,41,160,85.0,20,20,7.5,1.97,0,0,0.0,85.0,17,1,0.0,20,48.8,0,8,,67.1,87.0,72.4,86.1,,,0,0,20,0.0,131.7,0.0,0,0,0,0,2,0,0.0,152,7.6,87.5,16,19,10.5,3.56,1,0,0.0,68.4,13,6,7.1,21,51.2,1,9,,67.5,83.1,72.8,82.8,,62.0,0,0,23,0.0,112.4,0.0,0,2,0,2,1,0,0.0,163,8.6
Will Rogers,124184,QB,MISS STATE,1,2.9,2.63,,6.33,41,227,80.0,20,20,3.6,1.63,0,0,0.0,80.0,16,0,0.0,20,48.8,0,11,,67.4,69.6,72.7,69.1,,,0,0,22,,136.7,0.0,0,0,0,0,3,0,0.0,146,7.3,93.8,16,18,7.4,4.11,0,0,0.0,77.8,14,6,6.7,21,51.2,1,10,,67.4,81.5,0.0,90.5,,50.2,0,0,22,0.0,139.6,0.0,0,3,0,2,2,0,0.0,155,8.6
Matt McDonald,60350,QB,BOWL GREEN,1,2.99,2.76,3.98,7.5,41,122,52.9,17,18,7.0,2.07,0,0,0.0,50.0,9,3,0.0,19,46.3,0,4,,67.1,31.1,72.4,31.5,,,1,1,20,33.3,52.8,5.3,1,0,0,0,1,1,5.0,59,3.3,70.6,17,18,15.1,3.79,1,4,22.2,61.1,11,12,8.3,22,53.7,1,8,,67.5,92.9,72.8,92.9,,62.6,0,0,23,25.0,144.7,13.6,3,1,0,0,3,0,0.0,336,18.7
Cam Ward,133244,QB,WASH STATE,1,2.39,1.98,4.2,5.65,41,341,66.7,27,28,5.1,1.48,0,0,0.0,64.3,18,1,0.0,28,68.3,0,10,,68.0,49.6,73.5,49.6,,,0,0,28,0.0,86.2,0.0,0,0,0,1,1,1,3.6,125,4.5,87.5,8,8,6.6,4.35,0,0,0.0,87.5,7,7,0.0,13,31.7,0,5,,65.8,61.4,71.0,59.2,,62.0,0,0,13,14.3,100.5,7.7,1,4,0,0,0,1,7.7,65,8.1
Kyle Vantrease,55029,QB,GA SOUTHRN,1,2.45,2.43,2.85,,41,174,81.8,22,22,2.9,1.75,0,0,0.0,77.3,17,4,5.6,22,53.7,1,6,,67.4,60.0,72.7,59.7,,,0,0,22,0.0,104.9,0.0,0,0,0,0,1,1,4.5,123,5.6,42.9,14,17,14.1,3.26,0,0,0.0,29.4,5,8,16.7,19,46.3,1,4,,67.1,50.6,72.4,50.6,,,0,1,20,25.0,22.7,10.5,2,0,0,3,0,1,5.0,82,4.8
Layne Hatcher,82068,QB,TEXAS ST,1,2.86,2.51,4.63,6.35,41,314,81.8,22,22,5.5,1.87,0,1,4.5,77.3,17,0,5.6,22,53.7,1,5,,67.4,77.7,72.7,77.1,,,0,0,22,,94.9,0.0,0,0,0,0,0,0,0.0,150,6.8,61.5,13,14,9.2,4.0,0,0,0.0,42.9,6,9,25.0,19,46.3,2,3,,67.0,60.6,72.2,60.0,,60.6,0,0,19,33.3,51.5,15.8,3,2,0,1,0,1,5.3,46,3.3
James Blackman,60382,QB,ARK STATE,1,2.45,2.42,3.8,,41,113,55.0,20,21,6.6,1.9,0,0,0.0,42.9,9,3,18.2,21,51.2,2,2,,67.2,57.8,72.5,57.6,,,1,0,21,0.0,50.3,0.0,0,0,0,0,0,0,0.0,59,2.8,73.7,19,19,11.8,3.03,0,2,10.5,68.4,13,6,7.1,20,48.8,1,9,,67.1,81.9,72.4,81.1,,,0,0,20,16.7,115.7,5.0,1,0,0,0,1,1,5.0,178,9.4
Trapper Pannell,139559,QB,SM HOUSTON,1,3.07,2.59,3.83,4.43,41,281,58.3,12,14,7.4,1.89,2,0,0.0,28.6,4,3,42.9,14,34.1,3,2,,66.4,48.7,71.4,48.8,,,0,0,15,0.0,39.6,0.0,0,0,0,0,0,0,0.0,30,2.1,42.9,14,15,16.4,3.69,0,0,0.0,33.3,5,20,16.7,27,65.9,1,6,,16.8,43.6,73.4,41.8,,57.3,1,2,27,20.0,17.2,14.8,4,8,0,0,0,5,18.5,97,6.5
Maverick McIvor,99476,QB,ABILENE CH,1,2.43,2.38,3.25,,40,100,81.0,21,22,5.0,1.96,1,0,0.0,72.7,16,3,5.9,23,57.5,1,7,,26.0,50.1,73.3,50.1,,,0,0,26,33.3,105.5,4.3,1,0,0,0,1,1,3.8,146,6.6,62.5,16,16,13.0,3.06,0,1,6.3,56.3,9,6,10.0,17,42.5,1,6,,66.7,63.2,71.8,62.9,,,0,0,17,16.7,114.6,5.9,1,0,0,0,1,2,11.8,172,10.8
Cole Gonzales,159939,QB,W CAROLINA,1,2.51,2.45,2.37,5.1,40,344,76.5,17,19,0.8,1.93,2,0,0.0,63.2,12,6,7.7,21,52.5,1,5,,67.6,50.9,73.1,50.8,,,0,0,25,33.3,108.9,9.5,2,0,0,0,2,1,4.0,87,4.6,70.6,17,17,10.2,3.15,0,0,0.0,64.7,11,11,8.3,19,47.5,1,3,,67.1,58.4,72.4,60.1,,57.3,0,1,20,9.1,62.9,5.3,1,1,0,0,0,2,10.0,128,7.5
Mitch Davidson,138334,QB,YNGTOWN ST,1,2.72,2.55,,5.95,40,353,73.1,26,26,7.2,1.94,0,0,0.0,65.4,17,4,10.5,26,65.0,2,8,,68.0,70.6,73.5,70.1,,,0,0,28,0.0,91.7,0.0,0,0,0,0,1,0,0.0,139,5.3,58.3,12,12,15.8,4.18,0,2,15.4,58.3,7,9,0.0,14,35.0,0,5,,66.4,79.5,71.4,84.9,,53.1,0,0,15,0.0,123.3,0.0,0,2,0,0,1,0,0.0,129,10.8
Jalen Fowler,64170,QB,NC A&T,1,2.6,2.46,3.37,5.2,40,246,70.8,24,24,7.5,1.85,0,1,4.2,66.7,16,7,5.9,24,60.0,1,5,,67.6,64.0,73.0,63.6,,,0,1,24,0.0,84.5,0.0,0,0,0,0,1,1,4.2,175,7.3,54.5,11,12,16.9,3.73,0,1,8.3,41.7,5,7,16.7,16,40.0,1,3,,22.2,31.8,71.6,33.2,,57.3,0,1,16,42.9,27.4,18.8,3,1,0,1,0,3,18.8,73,6.1
Hunter Dekkers,122511,QB,IOWA STATE,1,2.89,2.63,3.85,5.27,40,193,86.7,15,15,9.7,2.04,0,3,20.0,86.7,13,2,0.0,15,37.5,0,10,,66.4,91.2,71.4,90.9,,,0,0,15,0.0,140.6,0.0,0,0,0,0,1,0,0.0,186,12.4,63.2,19,20,7.7,3.39,0,0,0.0,50.0,10,12,16.7,25,62.5,2,5,,67.9,56.5,73.4,62.1,,49.6,0,0,27,16.7,66.3,8.0,2,3,0,1,0,0,0.0,108,5.4
DJ Uiagalelei,122162,QB,CLEMSON,1,2.57,2.41,3.63,3.75,40,140,91.3,23,23,5.2,1.86,0,0,0.0,82.6,19,4,9.5,23,57.5,2,9,,67.5,90.6,72.8,90.3,,,0,0,23,0.0,116.8,0.0,0,0,0,0,1,0,0.0,197,8.6,50.0,8,12,11.9,3.52,1,0,0.0,33.3,4,8,0.0,17,42.5,0,5,,22.9,44.2,72.0,31.2,,76.9,0,1,18,37.5,35.4,17.6,3,2,0,3,1,2,11.1,33,2.8
Parker McKinney,82109,QB,E KENTUCKY,1,2.45,2.2,2.7,5.3,40,159,69.6,23,23,6.6,1.76,0,0,0.0,69.6,16,2,0.0,23,57.5,0,9,,67.6,51.5,73.0,51.4,,,0,0,24,0.0,135.1,0.0,0,0,0,0,2,0,0.0,254,11.0,75.0,12,13,10.8,3.38,0,1,7.7,69.2,9,6,0.0,17,42.5,0,9,,66.7,74.7,71.8,79.8,,55.0,0,0,17,16.7,151.4,5.9,1,3,0,1,3,0,0.0,173,13.3
Justin Fomby,103928,QB,HOUCHR,1,2.9,2.56,4.45,4.7,40,183,55.0,20,21,8.8,2.08,1,0,0.0,47.6,10,9,9.1,23,57.5,1,1,,67.6,32.4,73.0,32.8,,,0,2,24,22.2,15.3,8.7,2,0,0,0,0,1,4.2,66,3.1,63.6,11,12,8.6,3.99,0,1,8.3,58.3,7,12,0.0,17,42.5,0,4,,11.8,49.8,71.8,51.5,,57.3,0,0,17,33.3,112.5,23.5,4,1,0,1,1,2,11.8,98,8.2
Trenton Bourguet,97285,QB,ARIZONA ST,1,2.51,2.23,2.4,4.88,39,110,77.3,22,23,5.6,1.89,0,0,0.0,69.6,16,6,5.9,24,61.5,1,3,,67.6,62.1,73.0,61.8,,,1,0,24,16.7,77.6,4.2,1,0,0,0,0,0,0.0,97,4.2,71.4,7,9,8.3,3.76,0,0,0.0,44.4,4,9,20.0,14,35.9,1,3,,66.4,60.1,71.4,68.5,,52.6,1,0,15,0.0,51.6,0.0,0,5,0,1,0,0,0.0,25,2.8
Blake Stenstrom,82106,QB,PRINCETON,1,2.43,2.18,4.0,4.45,39,272,86.4,22,23,6.2,1.79,1,3,13.0,82.6,19,3,0.0,23,59.0,0,9,,25.2,91.6,72.8,91.3,,,0,1,23,0.0,96.7,0.0,0,0,0,0,1,1,4.3,186,8.1,72.7,11,11,6.7,3.36,0,0,0.0,54.5,6,8,25.0,16,41.0,2,3,,66.8,67.3,72.0,60.5,,70.9,0,0,18,37.5,73.3,18.8,3,2,0,0,0,0,0.0,68,6.2
Trae Self,103962,QB,STF AUSTIN,1,2.49,2.39,4.2,4.7,39,301,73.9,23,23,6.7,1.81,0,1,4.3,69.6,16,1,5.9,23,59.0,1,11,,67.5,92.2,72.8,91.9,,,0,0,23,0.0,114.0,0.0,0,0,0,0,1,0,0.0,218,9.5,71.4,14,14,9.6,3.48,0,0,0.0,71.4,10,7,0.0,16,41.0,0,9,,66.8,81.8,72.0,79.4,,63.7,0,0,18,14.3,135.1,6.3,1,1,0,0,1,0,0.0,167,11.9
Ben Finley,122864,QB,NC STATE,1,2.59,2.47,3.33,4.5,39,248,54.5,22,23,11.7,2.07,1,0,0.0,47.8,11,7,8.3,23,59.0,1,8,,67.8,52.7,73.3,52.6,,,0,1,26,0.0,46.8,0.0,0,0,0,0,0,1,3.8,127,5.5,60.0,10,12,8.0,3.33,0,0,0.0,41.7,5,8,16.7,16,41.0,1,4,,66.5,52.5,71.6,48.5,,64.0,0,0,16,37.5,90.3,18.8,3,1,0,2,1,0,0.0,74,6.2
Trey Lowe,77669,QB,SO MISS,1,2.9,2.76,2.75,4.47,38,296,70.6,17,17,6.9,2.11,0,3,15.8,64.7,11,3,8.3,17,44.7,1,5,,67.0,81.8,72.2,81.1,,,0,1,19,0.0,52.3,0.0,0,0,0,0,0,1,5.3,85,5.0,53.8,13,16,17.5,3.54,0,0,0.0,43.8,7,13,0.0,21,55.3,0,5,,67.4,52.4,72.7,52.7,,58.0,2,0,22,15.4,59.9,9.5,2,3,0,1,0,1,4.5,82,5.1
J.J. McCarthy,144918,QB,MICHIGAN,1,2.74,2.59,,4.7,38,222,68.8,16,17,4.7,1.92,1,0,0.0,64.7,11,5,0.0,17,44.7,0,6,,66.7,68.8,71.8,68.3,,,0,0,17,0.0,78.6,0.0,0,0,0,0,0,0,0.0,92,5.4,60.0,15,16,10.6,3.58,1,0,0.0,37.5,6,5,33.3,20,52.6,3,5,,24.8,53.9,72.7,60.1,,49.2,0,0,22,0.0,64.1,0.0,0,4,0,0,0,1,4.5,118,7.4
Bo Nix,97790,QB,OREGON,1,2.19,2.14,3.8,,38,264,76.9,26,27,5.5,1.84,1,1,3.7,74.1,20,3,0.0,27,71.1,0,9,,67.9,53.9,73.4,53.8,,,0,1,27,0.0,91.1,0.0,0,0,0,0,1,1,3.7,197,7.3,71.4,7,10,17.4,3.05,0,1,10.0,50.0,5,5,0.0,11,28.9,0,2,,65.6,71.4,70.4,71.0,,,0,0,11,20.0,80.0,9.1,1,0,0,3,0,0,0.0,87,8.7
Jaren Hall,82094,QB,BYU,1,2.81,2.66,3.4,10.2,38,128,81.3,16,16,3.5,1.58,0,0,0.0,75.0,12,1,7.7,16,42.1,1,9,,66.5,69.6,71.6,69.2,,,0,0,16,0.0,115.4,0.0,0,0,0,0,1,0,0.0,115,7.2,80.0,15,19,24.1,3.89,0,5,23.8,57.9,11,11,8.3,21,55.3,1,9,,67.5,94.2,72.8,93.6,,64.3,0,1,23,9.1,120.1,4.8,1,1,0,4,4,0,0.0,341,17.9
Jalani Eason,52172,QB,MS VLY ST,1,2.71,2.29,4.33,4.2,38,228,63.6,22,22,7.4,1.72,0,0,0.0,54.5,12,1,14.3,22,57.9,2,3,,67.4,51.2,72.7,51.1,,,0,1,22,0.0,56.3,0.0,0,0,0,0,1,1,4.5,63,2.9,25.0,4,8,27.5,4.06,2,1,12.5,12.5,1,14,0.0,16,42.1,0,5,,66.5,54.6,71.6,39.9,,70.8,0,1,16,21.4,3.1,18.8,3,5,0,2,0,1,6.3,30,3.8
Lindsey Scott Jr.,40219,QB,INCAR WORD,1,2.59,2.43,3.9,7.0,38,189,85.0,20,20,7.3,1.51,0,0,0.0,75.0,15,2,11.8,20,52.6,2,9,,67.2,77.6,72.5,76.9,,,0,0,21,0.0,146.5,0.0,0,0,0,0,4,0,0.0,203,10.2,60.0,15,16,17.8,3.78,0,1,6.3,56.3,9,6,0.0,18,47.4,0,7,,66.8,76.5,72.0,78.4,,57.0,0,0,18,16.7,116.4,5.6,1,1,0,1,1,0,0.0,179,11.2
Garrett Shrader,98212,QB,SYRACUSE,1,3.34,3.09,3.7,5.23,38,304,66.7,6,6,3.5,1.65,0,0,0.0,66.7,4,2,0.0,6,15.8,0,1,,64.2,60.9,68.6,60.7,,,0,1,6,0.0,47.2,0.0,0,0,0,0,0,0,0.0,42,7.0,60.9,23,26,17.3,3.66,0,4,14.8,50.0,13,12,7.1,32,84.2,1,14,,68.5,90.0,74.1,89.3,,64.5,0,0,33,16.7,101.8,6.3,2,4,0,3,1,0,0.0,282,10.8
Max Duggan,99470,QB,TCU,1,2.92,2.75,,5.95,37,305,87.5,16,16,2.6,1.71,0,0,0.0,87.5,14,2,0.0,16,43.2,0,6,,66.8,60.4,72.0,60.1,,,0,0,18,0.0,114.6,0.0,0,0,0,0,1,0,0.0,104,6.5,64.7,17,19,20.1,3.85,1,1,5.3,52.6,10,12,9.1,21,56.8,1,7,,67.4,63.6,72.7,69.6,,49.1,0,1,22,0.0,73.1,0.0,0,2,0,1,0,2,9.1,224,11.8
Ashur Carraha,165036,QB,STHLSK,1,2.9,2.68,4.3,4.95,37,1470,58.3,12,14,4.8,2.15,1,0,0.0,50.0,7,3,0.0,14,37.8,0,4,,66.2,42.6,71.2,42.8,,,1,1,14,0.0,27.1,0.0,0,0,0,0,0,1,7.1,44,3.1,70.6,17,17,9.8,3.51,0,1,5.9,58.8,10,11,16.7,22,59.5,2,5,,67.4,57.5,72.7,53.9,,64.5,0,1,22,9.1,63.4,4.5,1,4,0,0,1,1,4.5,70,4.1
Zevi Eckhaus,148535,QB,BRYANT,1,2.61,2.54,1.8,4.15,37,124,80.0,20,20,8.0,1.94,0,0,0.0,80.0,16,5,0.0,21,56.8,0,10,,67.1,76.8,72.5,76.2,,,0,1,21,20.0,118.1,4.8,1,0,0,0,2,0,0.0,187,9.4,50.0,14,14,20.8,3.48,0,4,28.6,50.0,7,8,0.0,16,43.2,0,7,,22.2,72.3,71.6,65.8,,71.8,0,1,16,0.0,99.4,0.0,0,2,0,0,2,2,12.5,154,11.0
Bret Bushka,108927,QB,BUTLER,1,2.85,2.57,3.0,4.0,37,127,75.0,16,17,5.6,1.97,1,2,11.8,64.7,11,4,8.3,17,45.9,1,7,,66.7,82.1,71.8,81.4,,,0,1,17,0.0,96.4,0.0,0,0,0,0,2,0,0.0,105,6.2,28.6,7,12,19.1,3.6,0,0,0.0,16.7,2,8,0.0,20,54.1,0,4,,67.4,46.1,72.7,36.2,,63.7,1,1,22,12.5,4.9,5.0,1,7,0,4,0,0,0.0,18,1.5
Charlie Dean,108990,QB,HARVARD,1,2.48,2.29,3.05,4.9,37,179,87.5,16,17,5.4,1.77,1,0,0.0,64.7,11,3,21.4,17,45.9,3,4,,66.7,91.3,71.8,91.0,,,0,0,17,0.0,110.2,0.0,0,0,0,0,1,1,5.9,141,8.3,33.3,15,16,16.1,3.08,1,1,6.3,25.0,4,13,20.0,20,54.1,1,4,,67.1,36.3,72.4,39.3,,51.8,0,4,20,15.4,32.0,10.0,2,2,0,0,1,3,15.0,91,5.7
E.J. Warner,156185,QB,TEMPLE,1,2.7,2.64,5.1,,37,306,78.9,19,19,4.6,1.91,0,1,5.3,73.7,14,3,6.7,19,51.4,1,5,,67.0,60.5,72.2,60.2,,,0,1,19,0.0,58.7,0.0,0,0,0,0,0,1,5.3,78,4.1,53.3,15,17,15.7,3.54,1,1,5.9,41.2,7,8,12.5,18,48.6,1,4,,66.8,56.5,72.0,56.4,,,0,1,18,12.5,33.0,5.6,1,0,0,1,0,1,5.6,86,5.1
Luca Stanzani,159449,QB,LIUSHAR,1,2.54,2.27,,4.83,37,1298,66.7,21,22,8.1,1.9,1,2,8.7,54.5,12,8,14.3,22,59.5,2,4,,67.5,73.9,72.8,73.3,,,0,2,23,0.0,83.1,0.0,0,0,0,0,3,0,0.0,179,8.1,30.0,10,11,16.1,3.49,0,0,0.0,27.3,3,10,0.0,15,40.5,0,4,,66.4,55.5,0.0,48.4,,71.4,0,0,15,0.0,69.9,0.0,0,4,0,1,1,0,0.0,27,2.5
Miles Hastings,103943,QB,UC DAVIS,1,2.45,2.35,,5.9,37,322,70.8,24,24,6.9,1.86,0,0,0.0,66.7,16,1,5.9,24,64.9,1,11,,67.6,54.7,73.0,54.6,,,0,1,24,0.0,101.6,0.0,0,0,0,0,1,5,20.8,273,11.4,60.0,10,12,8.5,3.52,0,0,0.0,41.7,5,1,16.7,13,35.1,1,1,,66.4,52.3,71.4,55.9,,53.8,1,0,15,0.0,49.3,0.0,0,1,0,1,0,0,0.0,34,2.8
Shedeur Sanders,131396,QB,JACKSON ST,1,2.72,2.38,3.68,5.3,36,194,82.4,17,17,7.5,1.67,0,1,5.9,76.5,13,2,7.1,17,47.2,1,6,,66.7,82.2,71.8,81.5,,,0,0,17,0.0,113.1,0.0,0,0,0,0,1,0,0.0,113,6.6,60.0,10,12,12.5,3.66,0,0,0.0,41.7,5,10,16.7,19,52.8,1,5,,67.2,51.7,72.5,51.3,,59.0,1,1,21,50.0,36.5,26.3,5,2,0,1,0,1,4.8,99,8.3
Bronson Barron,141710,QB,WEBER ST,1,2.43,2.32,3.6,3.7,36,342,75.0,20,20,9.0,1.76,0,1,5.0,60.0,12,4,20.0,20,55.6,3,7,,67.1,72.7,72.4,72.1,,,0,0,20,0.0,95.4,0.0,0,0,0,0,1,0,0.0,128,6.4,69.2,13,13,16.5,3.28,0,2,15.4,53.8,7,5,22.2,16,44.4,2,3,,66.5,68.5,71.6,73.3,,52.7,0,0,16,20.0,76.4,6.3,1,2,0,0,0,0,0.0,92,7.1
Clay Millen,146082,QB,COLO STATE,1,2.95,2.82,2.6,4.06,36,144,91.7,12,12,6.6,1.96,0,2,15.4,91.7,11,6,0.0,15,41.7,0,5,,66.5,83.8,71.6,83.1,,,0,0,16,50.0,141.0,20.0,3,0,0,0,2,0,0.0,100,8.3,90.0,10,12,5.1,3.66,0,0,0.0,66.7,8,13,11.1,21,58.3,1,7,,67.4,69.6,72.7,65.6,,66.2,0,0,22,30.8,85.1,19.0,4,5,0,2,0,0,0.0,79,6.6
Cade Chambers,148066,QB,INDIANA ST,1,2.87,2.65,3.77,4.13,36,191,50.0,8,9,6.9,2.13,0,0,0.0,44.4,4,1,0.0,9,25.0,0,2,,65.1,33.7,69.8,34.0,,,0,1,9,0.0,20.4,0.0,0,0,0,1,0,1,11.1,45,5.0,42.1,19,21,7.7,3.11,1,0,0.0,33.3,7,9,12.5,27,75.0,1,6,,26.7,39.8,73.4,29.4,,79.4,0,0,27,33.3,44.3,11.1,3,3,0,1,0,2,7.4,73,3.5
Jameson Wang,148782,QB,CORNELL,1,3.09,2.77,,5.6,36,147,60.0,15,15,7.7,1.95,0,0,0.0,60.0,9,2,0.0,15,41.7,0,6,,66.5,65.6,71.6,65.2,,,0,0,16,0.0,116.7,0.0,0,0,0,0,3,0,0.0,90,6.0,62.5,16,17,10.1,3.9,0,1,5.9,47.1,8,12,20.0,21,58.3,2,6,,67.2,54.8,72.5,53.2,,61.2,0,1,21,0.0,42.8,0.0,0,4,0,1,0,1,4.8,106,6.2
Brock Bagozzi,149648,QB,MARIST,1,3.1,2.88,2.65,5.68,35,213,81.8,11,12,3.0,2.02,1,0,0.0,75.0,9,1,0.0,13,37.1,0,2,,66.0,52.3,71.0,52.1,,,0,0,13,100.0,78.8,7.7,1,0,0,0,0,0,0.0,41,3.4,42.9,14,16,6.9,3.92,1,0,0.0,25.0,4,9,33.3,21,60.0,2,3,,67.5,50.8,72.8,56.1,,50.3,0,0,23,11.1,39.6,4.8,1,4,0,1,0,0,0.0,46,2.9
Quincy Guy-Barnes,155865,QB,WAGNER,1,3.13,2.53,3.6,5.65,35,338,61.5,13,15,12.9,1.88,1,0,0.0,40.0,6,7,25.0,15,42.9,2,2,,66.5,56.2,71.6,56.1,,,1,2,16,0.0,13.3,0.0,0,0,0,0,0,1,6.3,63,4.2,33.3,6,8,14.5,4.07,0,1,12.5,25.0,2,16,0.0,20,57.1,0,3,,67.1,51.3,72.4,47.8,,61.7,1,0,20,50.0,53.6,40.0,8,4,0,1,0,1,5.0,51,6.4
Joe Fagnano,104768,QB,MAINE,1,2.4,2.21,3.3,6.7,35,212,66.7,18,19,5.8,1.67,1,0,0.0,63.2,12,3,0.0,19,54.3,0,4,,67.2,60.3,72.5,60.0,,,0,0,21,0.0,96.8,0.0,0,0,0,0,1,0,0.0,112,5.9,44.4,9,13,18.0,3.28,0,1,7.7,30.8,4,10,0.0,16,45.7,0,3,,66.5,52.6,71.6,54.0,,57.8,2,0,16,20.0,61.1,12.5,2,1,0,2,0,1,6.3,104,8.0
Ty Englehart,162239,QB,PRESBYTERN,1,2.53,2.4,2.7,4.53,35,271,70.6,17,17,8.0,1.85,0,1,5.3,64.7,11,0,8.3,17,48.6,1,5,,67.0,57.8,72.2,57.6,,,0,1,19,,82.0,0.0,0,0,0,0,1,1,5.3,126,7.4,50.0,12,12,16.0,3.36,0,1,7.7,50.0,6,4,0.0,17,48.6,0,6,,67.0,68.4,72.2,65.5,,65.2,0,1,19,50.0,44.8,11.8,2,3,0,0,0,1,5.3,103,8.6
Jayden Daniels,97993,QB,LSU,1,2.99,2.6,3.5,5.12,35,211,91.7,12,13,5.0,1.79,1,0,0.0,84.6,11,0,0.0,13,37.1,0,5,,66.2,75.1,71.2,74.6,,,0,0,14,,96.8,0.0,0,0,0,0,0,0,0.0,94,7.2,75.0,16,16,17.4,3.69,0,3,18.8,68.8,11,7,8.3,22,62.9,1,12,,67.4,93.3,72.7,92.7,,71.8,0,0,22,14.3,132.3,4.5,1,5,0,0,1,0,0.0,203,12.7
Cam Fancher,145266,QB,MARSHALL,1,2.73,2.51,,5.07,35,214,55.0,20,20,5.2,1.97,0,0,0.0,55.0,11,4,0.0,20,57.1,0,5,,67.2,51.4,72.5,51.4,,,0,0,21,0.0,72.1,0.0,0,0,0,0,0,0,0.0,116,5.8,54.5,11,12,13.9,3.73,0,1,7.7,50.0,6,3,0.0,15,42.9,0,5,,66.5,71.4,71.6,73.3,,58.7,0,0,16,0.0,135.4,0.0,0,3,0,1,2,0,0.0,158,13.2
