player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Victor Gabalis,131932,QB,TARLETON,1,2.32,2.2,2.6,5.5,33,401,68.2,22,23,6.6,1.75,1,0,0.0,60.9,14,3,6.7,23,69.7,1,7,,67.5,55.7,72.8,55.5,,,0,0,23,0.0,90.1,0.0,0,0,0,0,1,1,4.3,126,5.5,50.0,4,7,21.0,3.65,0,0,0.0,28.6,2,6,0.0,10,30.3,0,2,,17.6,47.8,70.1,41.8,,64.2,0,0,10,33.3,42.6,20.0,2,1,0,3,0,1,10.0,26,3.7
Jaden Rashada,171886,QB,SACRAMENTO,1,2.66,2.35,4.15,4.03,33,279,66.7,15,16,8.7,1.94,1,1,6.3,56.3,9,6,10.0,16,48.5,1,3,,66.5,66.0,71.6,65.6,,,0,0,16,0.0,72.7,0.0,0,0,0,0,0,1,6.3,91,5.7,30.0,10,11,23.9,3.34,0,1,9.1,18.2,2,9,33.3,17,51.5,1,1,,66.7,39.6,71.8,41.2,,53.6,0,1,17,22.2,1.7,11.8,2,4,0,1,0,1,5.9,21,1.9
Kirk Francis,173296,QB,TULSA,1,1.95,1.85,,5.1,33,320,76.9,26,27,6.2,1.62,0,1,3.3,70.4,19,3,5.0,27,81.8,1,9,,68.2,83.6,0.0,85.1,,,0,0,30,0.0,117.5,0.0,0,0,0,1,2,0,0.0,208,7.7,40.0,5,5,18.2,3.45,0,0,0.0,20.0,1,2,50.0,6,18.2,1,1,,64.2,61.1,68.6,56.0,,63.7,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,10,2.0
Dean DeNobile,159740,QB,LAFAYETTE,1,2.81,2.61,3.05,4.43,33,203,66.7,15,15,4.8,2.05,0,0,0.0,60.0,9,5,10.0,15,45.5,1,3,,66.4,54.0,71.4,53.9,,,0,0,15,0.0,71.0,0.0,0,0,0,0,0,0,0.0,68,4.5,50.0,10,13,14.9,3.44,0,1,7.1,38.5,5,10,0.0,18,54.5,0,3,,67.0,72.8,72.4,75.3,,58.1,1,0,19,20.0,73.9,11.1,2,3,0,2,1,0,0.0,44,3.4
Ty Dieffenbach,170114,QB,CAL POLY,1,2.58,2.09,3.8,4.6,33,129,85.0,20,20,7.3,1.78,0,0,0.0,80.0,16,0,5.9,20,60.6,1,12,,67.2,80.4,72.5,79.6,,,0,0,21,,139.2,0.0,0,0,0,0,2,0,0.0,188,9.4,50.0,6,6,22.0,3.81,0,1,14.3,50.0,3,5,0.0,13,39.4,0,4,,66.2,64.2,71.2,72.4,,53.4,0,0,14,40.0,95.8,15.4,2,5,0,0,0,0,0.0,77,12.8
Jaylen Raynor,172203,QB,ARK STATE,1,2.48,2.21,,6.65,33,113,88.2,17,17,5.1,1.75,0,1,5.3,88.2,15,0,0.0,17,51.5,0,9,,67.0,90.6,72.2,90.3,,,0,0,19,,138.8,0.0,0,0,0,0,3,0,0.0,133,7.8,88.9,9,10,15.1,4.33,0,2,18.2,80.0,8,4,0.0,12,36.4,0,6,,66.0,91.7,71.0,93.9,,51.6,0,0,13,0.0,118.8,0.0,0,2,0,1,0,0,0.0,139,13.9
Jaron-Keawe Sagapolutele,198237,QB,CAL,1,2.85,2.65,,5.85,32,130,84.6,13,14,1.9,1.88,1,0,0.0,78.6,11,4,0.0,14,43.8,0,2,,66.2,79.2,71.2,78.7,,,0,0,14,0.0,84.5,0.0,0,0,0,0,0,0,0.0,60,4.3,56.3,16,16,20.7,3.61,0,2,12.5,56.3,9,6,0.0,18,56.3,0,8,,66.8,88.8,72.0,85.2,,68.5,0,0,18,0.0,133.9,0.0,0,2,0,0,3,0,0.0,174,10.9
Jaxon Potter,176687,QB,WASH STATE,1,2.35,2.2,,4.5,32,341,87.0,23,23,4.9,1.87,0,0,0.0,78.3,18,3,10.0,23,71.9,2,7,,67.6,67.6,73.0,67.2,,,0,0,24,0.0,105.1,0.0,0,0,0,0,1,0,0.0,132,5.7,83.3,6,7,10.0,3.56,0,0,0.0,71.4,5,4,0.0,9,28.1,0,4,,65.1,59.6,69.8,68.1,,51.4,0,0,9,0.0,106.8,0.0,0,2,0,1,0,0,0.0,76,10.9
Nico Iamaleava,174728,QB,UCLA,1,2.96,2.4,3.3,4.77,32,324,72.7,11,12,6.7,2.12,1,0,0.0,58.3,7,5,12.5,12,37.5,1,4,,65.8,69.2,70.7,68.8,,,0,1,12,0.0,41.7,0.0,0,0,0,0,0,0,0.0,74,6.2,50.0,10,10,10.5,3.46,0,0,0.0,40.0,4,15,20.0,20,62.5,1,6,,67.2,53.4,72.5,44.1,,67.7,0,0,21,26.7,94.6,20.0,4,6,0,0,1,0,0.0,62,6.2
Trey Hedden,185848,QB,FURMAN,1,2.22,2.2,2.43,,32,170,73.7,19,19,3.8,1.74,0,0,0.0,73.7,14,4,0.0,20,62.5,0,6,,67.4,72.9,72.7,72.4,,,0,0,22,25.0,105.2,5.0,1,0,0,0,1,0,0.0,110,5.8,70.0,10,10,15.3,3.02,0,0,0.0,70.0,7,6,0.0,12,37.5,0,4,,65.4,69.0,70.7,68.6,,,0,0,12,33.3,89.2,16.7,2,0,0,0,0,0,0.0,69,6.9
JaCobian Morgan,123050,QB,JACKSON ST,1,2.47,2.43,,3.05,32,194,66.7,18,21,6.9,1.85,2,0,0.0,52.4,11,4,8.3,21,65.6,1,4,,67.4,50.0,72.7,50.0,,,0,0,22,0.0,65.6,0.0,0,0,0,1,0,1,4.5,100,4.8,71.4,7,9,10.4,3.65,0,0,0.0,44.4,4,3,20.0,11,34.4,1,5,,65.8,77.1,70.7,65.2,,76.1,0,0,12,0.0,58.6,0.0,0,2,0,2,0,0,0.0,42,4.7
Keyone Jenkins,170403,QB,FIU,1,2.88,2.66,5.4,4.85,32,166,76.9,13,13,4.2,1.85,0,0,0.0,76.9,10,0,0.0,13,40.6,0,5,,66.0,59.2,71.0,59.0,,,0,0,13,,95.4,0.0,0,0,0,0,0,1,7.7,91,7.0,53.3,15,16,17.4,3.58,0,1,5.6,50.0,8,9,0.0,19,59.4,0,7,,24.8,51.8,72.7,45.5,,70.8,0,0,22,11.1,68.8,5.3,1,2,0,1,0,3,13.6,96,6.0
Gavin Wimsatt,155757,QB,JVILLE ST,1,2.27,2.13,3.25,4.4,32,196,71.4,21,22,5.2,1.82,0,1,4.2,59.1,13,2,13.3,22,68.8,2,4,,67.6,55.4,73.0,55.2,,,1,1,24,0.0,54.4,0.0,0,0,0,0,0,1,4.2,116,5.3,33.3,6,7,16.7,3.26,1,0,0.0,28.6,2,4,0.0,10,31.3,0,0,,65.8,43.8,70.7,45.9,,57.3,0,0,12,50.0,40.8,20.0,2,1,0,0,0,1,8.3,23,3.3
Carson Beck,124010,QB,MIAMI FL,1,2.4,2.29,3.9,4.3,32,220,82.4,17,17,5.4,1.76,0,0,0.0,70.6,12,1,14.3,17,53.1,2,6,,66.8,60.5,72.0,60.2,,,0,0,18,0.0,85.7,0.0,0,0,0,0,0,0,0.0,101,5.9,66.7,12,13,14.6,3.13,1,1,7.1,61.5,8,5,0.0,15,46.9,0,5,,66.7,68.8,71.8,68.0,,61.8,0,0,17,20.0,126.3,6.7,1,1,0,0,2,0,0.0,104,8.0
Beau Pribula,164182,QB,MISSOURI,1,2.69,2.4,2.2,5.57,32,229,100.0,12,13,3.2,1.83,0,0,0.0,92.3,12,3,0.0,14,43.8,0,5,,66.4,81.5,71.4,80.9,,,1,0,15,33.3,97.1,7.1,1,0,0,0,0,0,0.0,95,7.3,73.3,15,15,15.6,3.37,0,1,6.7,73.3,11,3,0.0,18,56.3,0,9,,66.8,91.6,72.0,91.5,,65.2,0,0,18,0.0,154.9,0.0,0,3,0,0,2,0,0.0,188,12.5
Deuce Hogan,129470,QB,NICHOLLS,1,2.69,2.63,3.08,,31,243,88.2,17,17,2.9,1.97,0,0,0.0,88.2,15,2,0.0,18,58.1,0,3,,67.1,64.2,72.4,63.9,,,0,0,20,50.0,86.8,5.6,1,0,0,0,0,0,0.0,82,4.8,75.0,8,10,9.9,3.68,0,0,0.0,60.0,6,5,0.0,13,41.9,0,4,,66.2,52.7,71.2,52.6,,,0,1,14,60.0,90.4,23.1,3,0,0,2,1,1,7.1,107,10.7
Devin Farrell,157658,QB,RHODE ISLD,1,2.67,2.58,2.6,4.0,31,274,71.4,14,14,11.2,2.03,0,2,12.5,42.9,6,5,40.0,14,45.2,4,4,,66.5,90.6,71.6,90.3,,,0,0,16,0.0,92.9,0.0,0,0,0,0,1,0,0.0,105,7.5,75.0,12,14,17.3,3.19,0,2,11.8,64.3,9,6,0.0,17,54.8,0,5,,67.1,76.9,72.4,80.8,,53.6,0,0,20,16.7,130.1,5.9,1,2,0,2,1,0,0.0,170,12.1
Maverick McIvor,99476,QB,W KENTUCKY,1,2.32,2.32,,,31,346,85.0,20,20,7.4,1.84,0,1,5.0,85.0,17,5,0.0,20,64.5,0,9,,67.1,82.1,72.4,81.3,,,0,0,20,0.0,135.2,0.0,0,0,0,0,2,0,0.0,169,8.5,63.6,11,11,11.6,3.18,0,2,18.2,63.6,7,4,0.0,11,35.5,0,4,,65.6,59.6,70.4,59.4,,,0,0,11,0.0,146.2,0.0,0,0,0,0,3,1,9.1,136,12.4
Timmy McClain,144488,QB,BETH COOK,1,2.94,2.85,3.83,,31,119,92.3,13,13,5.5,1.75,0,1,7.7,92.3,12,6,0.0,13,41.9,0,4,,66.0,84.8,71.0,84.1,,,0,0,13,0.0,94.9,0.0,0,0,0,0,0,0,0.0,88,6.8,50.0,12,15,12.4,3.8,0,1,6.3,40.0,6,15,0.0,18,58.1,0,4,,67.0,73.3,72.2,72.7,,,0,0,19,20.0,56.5,16.7,3,0,0,3,0,0,0.0,76,5.1
Darryl Overstreet Jr.,194465,QB,UPIOWA,1,2.35,2.01,4.1,4.1,31,1156,73.7,19,19,7.5,1.63,0,0,0.0,57.9,11,1,21.4,19,61.3,3,3,,67.0,61.3,72.2,61.0,,,0,1,19,0.0,46.4,0.0,0,0,0,0,0,0,0.0,82,4.3,71.4,7,7,16.6,3.48,0,1,12.5,57.1,4,8,20.0,12,38.7,1,5,,21.0,69.9,71.2,70.0,,60.7,0,0,14,37.5,141.4,25.0,3,2,0,0,1,1,7.1,92,13.1
Andrew Indorf,201895,QB,TOWSON,1,2.8,2.6,3.13,4.8,31,317,78.6,14,15,8.4,1.91,1,1,6.3,73.3,11,3,0.0,15,48.4,0,6,,66.5,63.5,71.6,63.2,,,0,0,16,0.0,140.8,0.0,0,0,0,0,2,2,12.5,137,9.1,36.4,11,11,18.8,3.63,0,0,0.0,27.3,3,8,25.0,16,51.6,1,2,,66.7,49.0,71.8,47.2,,61.3,0,0,17,37.5,75.2,18.8,3,2,0,0,1,0,0.0,47,4.3
Drew Allar,164157,QB,PENN STATE,1,2.78,2.54,3.4,4.18,31,266,93.3,15,15,4.3,1.77,0,0,0.0,86.7,13,0,7.1,15,48.4,1,7,,66.4,65.9,71.4,65.5,,,0,0,15,,91.4,0.0,0,0,0,0,0,0,0.0,89,5.9,100.0,10,11,11.3,3.73,0,0,0.0,81.8,9,6,10.0,16,51.6,1,7,,66.7,90.0,71.8,86.5,,69.9,0,0,17,16.7,145.5,6.3,1,4,0,1,1,0,0.0,128,11.6
Brendan Sorsby,156398,QB,CINCINNATI,1,3.07,2.44,,5.7,31,138,60.0,15,16,7.2,1.93,1,0,0.0,50.0,8,1,11.1,16,51.6,1,1,,66.7,35.8,71.8,36.1,,,0,1,17,0.0,30.2,0.0,0,0,0,0,0,1,5.9,24,1.5,71.4,7,9,13.0,4.28,1,0,0.0,55.6,5,6,0.0,15,48.4,0,5,,66.5,81.5,71.6,65.8,,78.5,0,0,16,0.0,67.4,0.0,0,6,0,1,0,0,0.0,41,4.6
Otto Kuhns,138014,QB,NORFOLK,1,3.06,2.89,3.45,5.1,31,244,80.0,10,10,5.1,1.8,0,0,0.0,70.0,7,3,12.5,10,32.3,1,4,,65.6,66.2,70.4,65.9,,,0,0,11,0.0,87.9,0.0,0,0,0,0,0,0,0.0,66,6.6,70.6,17,17,12.5,3.67,0,1,5.3,70.6,12,12,0.0,21,67.7,0,9,,67.6,82.3,73.0,80.0,,66.7,0,0,24,16.7,100.6,9.5,2,2,0,0,0,0,0.0,162,9.5
JC French IV,162521,QB,GA SOUTHRN,1,2.42,2.24,,4.03,31,174,88.2,17,19,6.7,1.89,2,1,5.3,68.4,13,1,13.3,19,61.3,2,7,,67.0,90.4,72.2,90.1,,,0,0,19,0.0,104.3,0.0,0,0,0,0,1,0,0.0,126,6.6,44.4,9,9,9.7,3.25,0,0,0.0,44.4,4,4,0.0,12,38.7,0,3,,65.8,29.3,70.7,31.1,,50.1,0,1,12,0.0,51.4,0.0,0,3,0,0,1,1,8.3,32,3.6
Carson Camp,141837,QB,SE LA,1,2.86,2.48,2.77,5.13,30,294,86.7,15,16,5.1,1.96,1,0,0.0,62.5,10,2,23.1,18,60.0,3,2,,66.8,70.5,72.0,70.1,,,0,0,18,100.0,76.3,11.1,2,0,0,0,0,0,0.0,85,5.3,50.0,6,7,19.0,4.23,0,0,0.0,28.6,2,5,33.3,12,40.0,1,2,,65.8,61.3,70.7,65.6,,56.3,0,1,12,20.0,9.5,8.3,1,4,0,1,0,0,0.0,37,5.3
Bennett Judy,177955,QB,W CAROLINA,1,2.14,2.06,2.65,3.3,30,344,73.7,19,21,10.7,1.75,1,0,0.0,61.9,13,5,7.1,21,70.0,1,5,,67.2,57.5,72.5,57.3,,,0,1,21,0.0,73.1,0.0,0,0,0,1,1,2,9.5,118,5.6,50.0,4,6,15.5,3.04,0,0,0.0,33.3,2,6,0.0,9,30.0,0,1,,23.0,66.2,70.1,69.5,,57.3,0,0,10,33.3,92.4,22.2,2,1,0,2,1,0,0.0,33,5.5
Aidan Chiles,173727,QB,MICH STATE,1,2.97,2.72,3.55,6.2,30,223,91.7,12,12,3.9,1.71,0,0,0.0,83.3,10,1,9.1,13,43.3,1,5,,20.0,71.0,71.0,70.5,,,0,0,13,100.0,88.5,7.7,1,0,0,0,0,1,7.7,63,5.3,63.6,11,11,15.8,4.19,0,1,7.7,63.6,7,9,0.0,16,53.3,0,7,,22.9,53.7,72.0,51.9,,62.1,0,0,18,33.3,120.3,18.8,3,2,0,0,1,1,5.6,92,8.4
Devon Dampier,171556,QB,UTAH,1,3.2,2.24,,8.0,30,328,100.0,17,17,3.0,1.85,0,0,0.0,100.0,17,0,0.0,17,56.7,0,7,,66.7,79.1,71.8,78.5,,,0,0,17,,121.3,0.0,0,0,0,0,1,0,0.0,143,8.4,50.0,8,8,19.6,4.96,0,0,0.0,50.0,4,7,0.0,13,43.3,0,5,,66.4,65.4,71.4,60.7,,65.8,0,0,15,0.0,116.1,0.0,0,5,0,0,1,0,0.0,63,7.9
Kekoa Visperas,147588,QB,TENN TECH,1,2.76,2.63,3.5,5.35,30,309,91.7,12,12,2.5,1.7,0,0,0.0,83.3,10,1,9.1,12,40.0,1,5,,66.4,67.9,71.4,67.6,,,0,0,15,0.0,105.6,0.0,0,0,0,0,0,0,0.0,112,9.3,76.9,13,14,16.2,3.66,0,2,14.3,50.0,7,5,30.0,17,56.7,3,9,,22.4,91.6,71.8,90.5,,69.7,1,0,17,20.0,124.4,5.9,1,2,0,0,3,1,5.9,138,9.9
Beau Brungard,164897,QB,YNGTOWN ST,1,3.25,2.59,2.2,5.49,30,353,90.9,11,12,2.4,1.78,0,0,0.0,83.3,10,1,0.0,13,43.3,0,3,,66.5,73.0,71.6,72.5,,,0,0,16,100.0,99.3,7.7,1,0,0,1,0,0,0.0,94,7.8,44.4,9,10,15.7,4.38,0,0,0.0,40.0,4,5,0.0,17,56.7,0,3,,66.7,49.4,71.8,44.2,,60.8,0,0,17,0.0,47.9,0.0,0,7,0,1,0,1,5.9,20,2.0
Chandler Morris,122938,QB,VIRGINIA,1,2.79,2.62,,4.37,30,335,91.7,12,12,2.0,1.9,0,0,0.0,91.7,11,1,0.0,12,40.0,0,6,,66.0,79.3,71.0,78.8,,,0,0,13,0.0,137.5,0.0,0,0,0,0,2,0,0.0,90,7.5,60.0,15,15,13.7,3.39,0,1,6.7,53.3,8,7,11.1,18,60.0,1,7,,66.8,74.1,72.0,66.7,,73.2,0,0,18,0.0,94.9,0.0,0,3,0,0,0,3,16.7,174,11.6
Aidan Bouman,122508,QB,S DAKOTA,1,2.8,2.8,,,30,291,61.5,13,14,5.2,1.96,0,0,0.0,57.1,8,2,0.0,14,46.7,0,4,,66.2,65.8,71.2,65.5,,,0,0,14,0.0,86.0,0.0,0,0,0,1,1,0,0.0,41,2.9,53.3,15,16,6.8,3.53,0,1,5.9,43.8,7,4,12.5,16,53.3,1,3,,66.7,42.1,71.8,42.2,,,0,2,17,0.0,21.1,0.0,0,0,0,1,0,1,5.9,85,5.3
Collin Shannon,160918,QB,VA MILT IN,1,2.32,2.23,2.78,,30,336,68.8,16,16,3.8,1.89,0,0,0.0,68.8,11,4,0.0,17,56.7,0,4,,66.8,61.1,72.0,60.9,,,0,0,18,25.0,79.9,5.9,1,0,0,0,0,0,0.0,79,4.9,66.7,9,9,18.6,2.89,0,1,11.1,55.6,5,6,16.7,13,43.3,1,4,,66.0,87.7,71.0,86.8,,,0,0,13,66.7,137.5,30.8,4,0,0,0,1,0,0.0,118,13.1
Van Weber,193276,QB,ALBANY,1,2.66,2.43,3.5,4.8,30,106,46.2,13,13,6.6,2.02,0,0,0.0,46.2,6,3,0.0,13,43.3,0,2,,66.2,44.7,71.2,44.8,,,0,0,14,0.0,54.0,0.0,0,0,0,0,0,0,0.0,42,3.2,61.5,13,13,14.5,3.15,0,0,0.0,53.8,7,7,12.5,17,56.7,1,4,,66.8,64.5,72.0,68.1,,53.8,0,0,18,28.6,102.1,11.8,2,2,0,0,1,0,0.0,92,7.1
Byrum Brown,156206,QB,USF,1,2.49,2.13,4.25,4.2,29,327,87.5,16,16,2.1,1.68,0,0,0.0,68.8,11,1,21.4,16,55.2,3,1,,66.7,64.8,71.8,64.4,,,0,0,17,0.0,78.6,0.0,0,0,0,0,0,0,0.0,74,4.6,75.0,8,8,14.8,3.48,0,2,22.2,62.5,5,8,16.7,13,44.8,1,4,,66.2,90.9,71.2,89.7,,64.9,0,0,14,50.0,106.3,30.8,4,1,0,0,0,0,0.0,136,17.0
Robert Coleman,76149,QB,LAMAR,1,2.64,2.55,2.83,4.2,29,204,64.7,17,17,4.5,1.95,0,0,0.0,52.9,9,7,18.2,18,62.1,2,4,,67.0,48.3,72.2,48.4,,,0,1,19,14.3,34.9,5.6,1,0,0,0,0,1,5.3,54,3.2,83.3,6,8,3.8,3.76,0,0,0.0,62.5,5,8,0.0,11,37.9,0,3,,65.8,68.1,70.7,67.2,,61.7,0,0,12,25.0,75.5,18.2,2,1,0,2,0,0,0.0,41,5.1
Brad Jackson,184354,QB,TEXAS ST,1,2.14,2.11,4.1,3.2,29,314,78.9,19,19,9.2,1.85,0,1,5.3,73.7,14,0,6.7,19,65.5,1,7,,67.0,79.1,72.2,78.4,,,0,0,19,,138.2,0.0,0,0,0,0,3,0,0.0,160,8.4,80.0,5,7,4.6,3.0,0,0,0.0,57.1,4,3,0.0,9,31.0,0,4,,17.6,39.7,70.1,32.1,,64.3,0,0,10,33.3,121.4,11.1,1,1,0,2,1,1,10.0,54,7.7
Hunter Watson,183993,QB,SM HOUSTON,1,2.52,2.18,1.7,4.36,29,281,60.0,15,16,6.4,1.72,0,0,0.0,50.0,8,6,11.1,18,62.1,1,4,,67.1,39.6,72.4,39.8,,,1,0,20,33.3,63.5,11.1,2,0,0,0,0,1,5.0,76,4.8,75.0,4,6,18.0,3.84,0,0,0.0,50.0,3,4,0.0,11,37.9,0,3,,65.8,62.2,70.7,64.2,,58.8,0,0,12,0.0,61.1,0.0,0,5,0,2,0,0,0.0,25,4.2
Joey Aguilar,174978,QB,TENNESSEE,1,2.45,2.34,,5.4,29,307,73.3,15,16,2.8,1.73,1,0,0.0,56.3,9,0,18.2,16,55.2,2,5,,66.5,72.1,71.6,71.6,,,0,0,16,,78.9,0.0,0,0,0,0,0,0,0.0,115,7.2,58.3,12,12,18.4,3.33,0,1,7.1,58.3,7,9,0.0,13,44.8,0,7,,66.4,90.8,71.4,90.1,,63.2,0,0,15,0.0,138.2,0.0,0,1,0,0,3,0,0.0,138,11.5
Jacob Clark,101628,QB,MO STATE,1,2.74,2.41,4.34,,29,230,91.7,12,13,2.4,1.88,0,0,0.0,84.6,11,4,0.0,13,44.8,0,3,,66.0,47.8,71.0,47.8,,,1,1,13,0.0,61.9,0.0,0,0,0,0,0,1,7.7,85,6.5,45.5,11,11,10.1,3.44,0,1,9.1,45.5,5,9,0.0,16,55.2,0,2,,66.5,60.6,71.6,60.3,,,0,1,16,55.6,55.9,31.3,5,0,0,0,1,0,0.0,62,5.6
Diego Pavia,156927,QB,VANDERBILT,1,2.19,1.92,2.9,4.2,29,333,88.9,18,18,7.1,1.49,0,2,10.5,88.9,16,2,0.0,18,62.1,0,12,,67.0,90.7,72.2,90.4,,,0,0,19,0.0,155.8,0.0,0,0,0,0,2,0,0.0,231,12.8,57.1,7,7,17.0,3.34,0,1,10.0,57.1,4,7,0.0,11,37.9,0,2,,66.2,70.9,71.2,73.6,,58.3,0,0,14,14.3,115.5,9.1,1,3,0,0,1,1,7.1,44,6.3
Gunner Stockton,157072,QB,GEORGIA,1,3.08,2.68,,4.98,29,173,83.3,6,7,1.8,1.79,0,0,0.0,71.4,5,1,0.0,7,24.1,0,3,,64.6,72.7,69.1,72.4,,,1,0,7,0.0,96.7,0.0,0,0,0,0,0,0,0.0,59,8.4,73.3,15,17,10.5,3.49,1,0,0.0,52.9,9,8,18.2,22,75.9,2,8,,67.5,80.4,72.8,78.1,,67.1,0,0,23,0.0,117.5,0.0,0,5,0,1,2,0,0.0,131,7.7
Brendon Lewis,131687,QB,MEMPHIS,1,2.5,2.34,,7.0,29,218,100.0,17,17,3.2,1.75,0,1,5.9,88.2,15,2,11.8,17,58.6,2,6,,66.7,88.1,71.8,87.3,,,0,0,17,0.0,115.2,0.0,0,0,0,0,1,0,0.0,118,6.9,81.8,11,11,11.8,3.56,0,1,8.3,63.6,7,3,22.2,12,41.4,2,3,,66.0,78.5,71.0,75.1,,64.0,0,1,13,0.0,47.9,0.0,0,1,0,0,0,1,7.7,81,7.4
Jake Strong,173651,QB,MCNEESE,1,2.31,2.22,,4.9,29,217,84.2,19,19,4.2,1.74,0,0,0.0,78.9,15,2,6.3,19,65.5,1,11,,67.1,77.7,72.4,77.1,,,0,0,20,0.0,144.5,0.0,0,0,0,0,2,0,0.0,195,10.3,87.5,8,9,16.0,3.4,0,1,10.0,77.8,7,1,0.0,10,34.5,0,8,,65.6,90.5,70.4,88.7,,64.0,0,0,11,0.0,155.8,0.0,0,1,0,1,1,0,0.0,134,14.9
Ryan Browne,174949,QB,PURDUE,1,3.12,3.1,2.8,3.6,29,273,100.0,7,7,1.7,1.97,0,0,0.0,100.0,7,0,0.0,7,24.1,0,5,,64.9,61.8,69.5,61.6,,,0,0,8,,118.8,0.0,0,0,0,0,0,0,0.0,115,16.4,72.2,18,19,16.9,3.49,0,2,10.5,57.9,11,11,15.4,22,75.9,2,10,,67.4,83.5,72.7,83.4,,61.3,1,0,22,9.1,128.4,4.5,1,2,0,0,2,0,0.0,196,10.3
Goose Crowder,144781,QB,TROY,1,2.93,2.57,3.4,4.98,29,318,63.6,11,11,5.2,1.9,0,0,0.0,54.5,6,0,14.3,11,37.9,1,4,,65.6,64.2,70.4,63.9,,,0,0,11,,63.1,0.0,0,0,0,0,0,0,0.0,41,3.7,80.0,10,13,12.0,3.56,1,2,15.4,61.5,8,5,0.0,18,62.1,0,6,,67.0,71.8,72.2,74.1,,60.0,0,0,19,20.0,126.0,5.6,1,4,0,2,3,1,5.3,103,7.9
E.J. Warner,156185,QB,FRESNO ST,1,2.84,2.63,,5.6,29,169,92.9,14,14,2.5,1.88,0,0,0.0,78.6,11,1,15.4,14,48.3,2,7,,66.2,77.4,71.2,76.8,,,0,0,14,0.0,90.2,0.0,0,0,0,0,0,0,0.0,79,5.6,76.9,13,13,13.5,3.73,0,1,7.7,69.2,9,2,10.0,15,51.7,1,6,,66.4,65.8,71.4,64.7,,62.0,0,2,15,0.0,51.3,0.0,0,2,0,0,0,2,13.3,97,7.5
Chris Parson,172551,QB,AUSTINPEAY,1,3.23,2.63,4.07,5.1,28,116,61.5,13,14,10.2,1.99,0,1,7.1,57.1,8,4,0.0,14,50.0,0,5,,66.2,62.9,71.2,62.6,,,0,0,14,0.0,104.5,0.0,0,0,0,1,1,0,0.0,104,7.4,75.0,4,6,7.0,4.46,0,1,14.3,50.0,3,10,0.0,14,50.0,0,3,,21.3,50.9,71.4,46.7,,60.7,1,0,15,30.0,109.7,21.4,3,5,0,1,1,1,6.7,38,6.3
Conner Weigman,158683,QB,HOUSTON,1,2.68,2.47,2.6,4.4,28,182,66.7,12,12,6.8,1.73,0,0,0.0,66.7,8,2,0.0,12,42.9,0,5,,66.0,54.6,71.0,54.5,,,0,0,13,0.0,103.5,0.0,0,0,0,0,1,1,7.7,52,4.3,66.7,12,12,12.4,3.4,0,1,7.7,58.3,7,11,12.5,16,57.1,1,6,,66.7,64.5,71.8,55.0,,73.5,0,0,17,9.1,127.4,6.3,1,3,0,0,2,1,5.9,107,8.9
Jayden Denegal,158533,QB,S DIEGO ST,1,3.03,2.7,,5.83,28,284,57.1,7,7,8.0,2.01,0,0,0.0,57.1,4,0,0.0,7,25.0,0,1,,64.6,49.5,69.1,49.6,,,0,0,7,,63.4,0.0,0,0,0,0,0,1,14.3,23,3.3,62.5,16,18,15.9,3.37,1,1,5.3,50.0,9,7,10.0,21,75.0,1,7,,67.4,70.1,72.7,70.9,,59.4,0,0,22,0.0,104.9,0.0,0,3,0,1,1,1,4.5,184,10.2
Joshua Wood,163421,QB,IDAHO,1,3.04,2.37,,4.73,28,185,81.8,11,11,4.8,1.81,0,0,0.0,81.8,9,3,0.0,12,42.9,0,2,,19.2,51.1,70.7,60.2,,50.6,0,0,12,0.0,79.2,0.0,0,1,0,0,0,1,8.3,22,2.0,50.0,8,9,17.5,3.97,0,1,11.1,33.3,3,10,25.0,16,57.1,1,4,,66.5,45.4,0.0,41.7,,65.4,0,0,16,0.0,42.4,0.0,0,7,0,1,0,2,12.5,22,2.4
