player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tahj Smith,173837,QB,MORGAN ST,1,2.58,2.41,2.85,4.8,34,235,65.2,23,23,3.8,1.87,0,0,0.0,52.2,12,11,20.0,24,70.6,3,6,,67.8,46.3,73.3,46.3,,,0,1,26,9.1,41.8,4.2,1,0,0,0,0,1,3.8,79,3.4,75.0,4,7,9.0,4.29,0,0,0.0,42.9,3,8,0.0,10,29.4,0,3,,17.6,42.0,70.1,65.6,,35.7,0,0,10,12.5,71.7,10.0,1,2,0,3,0,1,10.0,57,8.1
Jackson Arnold,173684,QB,OKLAHOMA,1,2.35,2.2,2.5,4.25,34,261,90.0,20,22,4.3,1.76,2,0,0.0,77.3,17,2,5.6,23,67.6,1,12,,67.5,75.1,72.8,74.5,,,0,0,23,50.0,113.1,4.3,1,0,0,0,1,0,0.0,166,7.5,33.3,6,7,9.5,3.58,0,1,11.1,14.3,1,6,50.0,11,32.4,1,2,,66.2,57.2,71.2,44.4,,72.8,0,1,14,33.3,0.0,18.2,2,2,0,1,0,1,7.1,3,0.4
Kirk Francis,173296,QB,TULSA,1,2.71,2.63,2.85,5.0,34,320,60.0,15,15,8.7,2.11,0,0,0.0,60.0,9,3,0.0,16,47.1,0,4,,66.7,51.4,71.8,51.4,,,0,0,17,33.3,80.1,6.3,1,0,0,0,0,0,0.0,101,6.7,40.0,15,16,10.8,3.25,0,1,6.3,31.3,5,9,16.7,18,52.9,1,3,,66.8,51.9,72.0,48.1,,64.3,0,1,18,11.1,15.6,5.6,1,1,0,1,0,1,5.6,52,3.3
Ron Peace,186224,QB,TXAMCO,1,2.57,2.21,4.23,5.1,33,1139,70.6,17,19,6.5,1.84,1,0,0.0,52.6,10,2,16.7,19,57.6,2,3,,67.0,44.4,72.2,44.5,,,1,3,19,0.0,18.9,0.0,0,0,0,0,0,3,15.8,56,2.9,44.4,9,9,14.4,3.57,0,2,16.7,44.4,4,5,0.0,14,42.4,0,5,,66.8,50.5,72.0,47.8,,62.8,0,1,18,60.0,44.4,21.4,3,2,0,0,0,1,5.6,97,10.8
Luke Altmyer,146802,QB,ILLINOIS,1,2.88,2.74,3.37,5.7,33,187,71.4,14,14,8.5,1.98,0,0,0.0,71.4,10,2,0.0,15,45.5,0,6,,66.4,74.2,71.4,73.7,,,0,0,15,50.0,127.7,6.7,1,0,0,0,1,0,0.0,142,10.1,78.6,14,15,8.9,3.64,0,0,0.0,60.0,9,7,18.2,18,54.5,2,5,,67.1,73.4,72.4,75.1,,57.3,0,0,20,28.6,102.1,11.1,2,1,0,1,1,0,0.0,100,6.7
Matt O'Connor,108972,QB,STETSON,1,2.15,2.12,3.1,,33,302,59.1,22,24,8.2,1.91,0,0,0.0,50.0,12,6,7.7,24,72.7,1,4,,67.8,42.6,73.3,42.8,,,2,1,26,0.0,43.4,0.0,0,0,0,0,0,4,15.4,98,4.1,33.3,6,8,15.2,2.79,0,0,0.0,25.0,2,6,0.0,9,27.3,0,1,,65.4,32.1,70.1,32.5,,,0,1,10,16.7,0.0,11.1,1,0,0,2,0,1,10.0,16,2.0
Deshawn Purdie,184271,QB,CHARLOTTE,1,2.83,2.54,3.72,4.45,33,136,80.0,15,15,5.2,1.51,0,1,6.3,80.0,12,0,0.0,15,45.5,0,2,,66.5,71.0,71.6,70.5,,,0,0,16,,94.7,0.0,0,0,0,0,0,0,0.0,101,6.7,66.7,9,11,12.3,3.94,0,0,0.0,54.5,6,12,0.0,18,54.5,0,4,,0.3,22.9,72.2,23.0,,53.4,0,1,19,41.7,50.6,27.8,5,2,0,2,0,5,26.3,108,9.8
Xzavier Vaughn,102342,QB,ALCORN ST,1,2.76,2.12,,5.65,33,107,77.8,18,18,3.3,1.75,0,0,0.0,72.2,13,1,7.1,18,54.5,1,7,,66.8,65.3,72.0,65.0,,,0,0,18,0.0,89.1,0.0,0,0,0,0,0,0,0.0,116,6.4,55.6,9,9,22.9,3.97,0,0,0.0,55.6,5,7,0.0,15,45.5,0,8,,66.4,85.3,71.4,64.3,,85.4,0,0,15,0.0,100.5,0.0,0,6,0,0,0,0,0.0,135,15.0
Jack Lausch,162845,QB,NWESTERN,1,3.02,2.74,6.3,8.6,33,256,76.9,13,14,5.5,2.04,1,0,0.0,64.3,9,1,10.0,14,42.4,1,4,,66.2,66.4,71.2,66.1,,,0,0,14,0.0,86.9,0.0,0,0,0,0,0,0,0.0,105,7.5,75.0,16,17,12.1,3.75,0,0,0.0,64.7,11,7,8.3,19,57.6,1,5,,67.1,72.2,72.4,76.6,,52.8,0,0,20,14.3,125.1,5.3,1,1,0,1,2,0,0.0,122,7.2
Austin Smith,145763,QB,AUSTINPEAY,1,2.41,2.27,2.65,3.75,33,116,83.3,18,19,3.1,1.79,0,0,0.0,68.4,13,3,13.3,21,63.6,2,4,,67.2,57.6,72.5,57.4,,,1,1,21,66.7,62.2,9.5,2,0,0,0,0,0,0.0,114,6.0,66.7,6,8,9.7,3.49,0,1,12.5,37.5,3,6,25.0,12,36.4,1,2,,66.0,70.3,71.0,67.4,,64.4,0,0,13,33.3,97.4,16.7,2,2,0,2,1,0,0.0,47,5.9
Chad Mascoe II,160339,QB,CAMPBELL,1,2.35,2.26,,5.3,32,131,75.0,20,20,4.0,1.75,0,0,0.0,70.0,14,7,6.7,20,62.5,1,4,,67.4,67.5,72.7,67.0,,,0,0,22,0.0,75.6,0.0,0,0,0,0,0,0,0.0,73,3.7,72.7,11,11,7.3,3.36,0,0,0.0,72.7,8,8,0.0,12,37.5,0,6,,66.0,86.0,71.0,82.5,,64.3,0,0,13,0.0,89.6,0.0,0,1,0,0,0,0,0.0,71,6.5
Tommy Castellanos,158433,QB,BOSTON COL,1,3.66,3.51,4.0,5.4,32,121,50.0,4,4,1.8,1.65,0,0,0.0,50.0,2,0,0.0,4,12.5,0,0,,63.3,45.9,67.4,46.1,,,0,0,4,,56.3,0.0,0,0,0,0,0,1,25.0,4,1.0,60.9,23,24,13.4,3.95,0,2,8.0,58.3,14,10,0.0,28,87.5,0,10,,68.0,68.0,73.6,67.7,,60.6,1,2,29,20.0,98.1,7.1,2,2,0,0,3,2,6.9,245,10.2
Noah Bodden,150881,QB,SOUTHERN U,1,2.94,2.86,3.0,5.2,32,297,73.3,15,15,13.2,2.03,0,2,12.5,73.3,11,4,0.0,15,46.9,0,9,,66.5,78.1,71.6,77.4,,,0,0,16,0.0,137.5,0.0,0,0,0,0,1,1,6.3,201,13.4,50.0,12,14,15.3,3.74,0,2,12.5,42.9,6,9,0.0,17,53.1,0,5,,67.0,50.9,72.2,52.6,,57.3,1,2,19,22.2,43.2,11.8,2,1,0,1,0,3,15.8,151,10.8
DJ Williams,138061,QB,S ILLINOIS,1,3.02,2.65,5.1,4.9,32,295,78.6,14,14,5.4,1.88,0,0,0.0,71.4,10,5,9.1,14,43.8,1,5,,66.4,64.4,71.4,64.1,,,0,1,15,0.0,85.7,0.0,0,0,0,0,1,1,6.7,101,7.2,83.3,12,13,18.2,3.91,0,5,35.7,69.2,9,8,10.0,18,56.3,1,9,,67.0,95.8,72.2,93.4,,84.4,0,0,19,37.5,137.5,16.7,3,2,0,1,1,0,0.0,201,15.5
Carson Conklin,170765,QB,SACRAMENTO,1,2.63,2.63,,,32,279,88.9,18,18,1.5,1.83,0,0,0.0,88.9,16,1,0.0,18,56.3,0,8,,66.8,70.5,72.0,70.1,,,0,0,18,0.0,113.4,0.0,0,0,0,0,1,0,0.0,122,6.8,63.6,11,14,19.0,3.64,0,2,12.5,42.9,6,3,14.3,14,43.8,1,5,,66.5,88.7,71.6,87.8,,,0,1,16,0.0,74.1,0.0,0,0,0,3,1,0,0.0,142,10.1
Chandler Morris,122938,QB,N TEXAS,1,2.68,2.5,,5.35,31,251,80.0,15,15,3.6,1.79,0,1,6.7,66.7,10,4,16.7,15,48.4,2,3,,66.4,74.6,71.4,74.1,,,0,1,15,0.0,103.1,0.0,0,0,0,0,2,0,0.0,121,8.1,69.2,13,14,9.1,3.52,0,3,21.4,42.9,6,7,33.3,16,51.6,3,2,,66.5,79.7,71.6,86.7,,51.8,0,2,16,0.0,13.1,0.0,0,2,0,1,0,1,6.3,50,3.6
Alan Bowman,77679,QB,OKLA STATE,1,2.03,2.03,,,31,262,86.4,22,22,7.1,1.72,0,0,0.0,86.4,19,1,0.0,22,71.0,0,12,,67.4,91.1,72.7,90.8,,,0,0,22,0.0,152.7,0.0,0,0,0,0,4,0,0.0,245,11.1,66.7,9,9,14.1,2.78,0,3,27.3,55.6,5,0,16.7,9,29.0,1,3,,65.6,87.9,70.4,87.1,,,0,1,11,,97.9,0.0,0,0,0,0,1,1,9.1,151,16.8
Nick Evers,158082,QB,UCONN,1,2.43,2.38,3.15,,31,146,66.7,15,16,7.6,1.88,1,0,0.0,56.3,9,3,10.0,16,51.6,1,3,,66.5,46.5,71.6,46.5,,,0,1,16,0.0,35.4,0.0,0,0,0,0,0,2,12.5,34,2.1,50.0,12,13,14.7,3.01,0,1,7.7,46.2,6,7,0.0,15,48.4,0,6,,21.8,50.6,71.6,52.9,,56.7,0,0,16,28.6,98.6,13.3,2,0,0,1,1,2,12.5,101,7.8
Caden Veltkamp,156642,QB,W KENTUCKY,1,2.41,2.28,6.3,,31,346,100.0,17,17,3.1,1.59,0,0,0.0,100.0,17,1,0.0,17,54.8,0,8,,66.7,85.8,71.8,85.0,,,0,0,17,0.0,150.2,0.0,0,0,0,0,2,0,0.0,181,10.6,76.9,13,13,9.4,3.41,0,3,23.1,76.9,10,5,0.0,14,45.2,0,9,,66.2,93.3,71.2,92.9,,,0,0,14,20.0,157.9,7.1,1,0,0,0,3,0,0.0,217,16.7
Seth Morgan,103954,QB,NEW HAMP,1,2.87,2.77,,5.9,31,240,81.8,11,11,7.0,1.87,0,1,9.1,81.8,9,2,0.0,11,35.5,0,5,,65.6,77.6,70.4,77.0,,,0,0,11,0.0,125.8,0.0,0,0,0,0,1,0,0.0,76,6.9,73.7,19,19,16.1,3.43,0,4,20.0,68.4,13,6,7.1,20,64.5,1,10,,67.2,89.3,72.5,86.4,,64.6,0,0,21,0.0,150.8,0.0,0,1,0,0,5,1,4.8,311,16.4
Connor Watkins,108971,QB,VILLANOVA,1,2.98,3.03,3.77,4.15,31,334,90.0,10,10,6.3,1.9,0,0,0.0,80.0,8,2,11.1,10,32.3,1,4,,65.4,80.5,70.1,79.9,,,0,0,10,0.0,121.7,0.0,0,0,0,0,1,0,0.0,52,5.2,38.5,13,14,18.1,3.86,0,0,0.0,35.7,5,12,0.0,19,61.3,0,3,,67.0,53.5,72.2,46.5,,70.7,0,0,19,25.0,73.2,15.8,3,2,0,1,1,0,0.0,59,4.2
Mark Gronowski,138303,QB,S DAK ST,1,2.55,2.12,,5.45,31,292,81.0,21,21,3.0,1.8,0,0,0.0,76.2,16,1,5.9,21,67.7,1,7,,67.2,44.6,72.5,44.7,,,0,1,21,0.0,70.1,0.0,0,0,0,0,0,1,4.8,123,5.9,75.0,4,6,13.5,4.12,0,0,0.0,50.0,3,2,0.0,10,32.3,0,3,,65.4,46.1,70.1,48.3,,54.8,0,1,10,0.0,16.7,0.0,0,4,0,2,0,1,10.0,18,3.0
Brady Cook,124199,QB,MISSOURI,1,2.18,2.17,2.6,,31,229,78.9,19,20,7.0,1.77,1,1,4.5,70.0,14,3,6.7,20,64.5,1,8,,67.4,72.1,72.7,71.5,,,0,0,22,0.0,107.7,0.0,0,0,0,0,1,0,0.0,147,7.4,70.0,10,10,8.1,2.94,0,0,0.0,70.0,7,3,0.0,11,35.5,0,4,,65.8,82.1,70.7,81.4,,,0,0,12,33.3,109.2,9.1,1,0,0,0,0,0,0.0,117,11.7
Max Brosmer,105568,QB,MINNESOTA,1,2.72,2.53,2.6,4.37,30,225,66.7,12,13,4.8,1.82,1,0,0.0,61.5,8,1,0.0,13,43.3,0,2,,66.2,43.2,71.2,43.3,,,0,1,14,0.0,68.4,0.0,0,0,0,0,1,1,7.1,67,5.2,75.0,12,13,15.0,3.41,0,0,0.0,61.5,8,4,11.1,17,56.7,1,7,,66.7,72.4,71.8,80.7,,49.4,0,0,17,25.0,93.1,5.9,1,3,0,1,0,0,0.0,124,9.5
Ethan Garbers,131896,QB,UCLA,1,2.88,2.43,2.87,5.45,30,324,75.0,12,13,3.6,1.97,0,0,0.0,61.5,8,2,11.1,14,46.7,1,2,,66.4,67.1,71.6,66.7,,,0,0,16,50.0,77.7,7.1,1,0,0,1,0,0,0.0,76,5.8,60.0,10,10,7.0,3.67,0,0,0.0,60.0,6,11,0.0,16,53.3,0,5,,67.0,48.6,72.2,42.3,,63.7,0,1,19,18.2,37.9,12.5,2,4,0,0,0,2,10.5,61,6.1
Avery Johnson,173108,QB,KANSAS ST,1,3.53,2.79,3.9,7.48,30,199,66.7,9,9,11.3,2.08,0,0,0.0,55.6,5,1,16.7,9,30.0,1,3,,65.1,62.8,69.8,62.5,,,0,0,9,0.0,106.0,0.0,0,0,0,0,2,0,0.0,39,4.3,71.4,14,14,8.4,4.15,0,0,0.0,64.3,9,12,10.0,21,70.0,1,5,,67.4,55.8,72.7,60.0,,52.7,0,0,22,25.0,90.5,14.3,3,4,0,0,0,1,4.5,117,8.4
Kadin Semonza,174001,QB,BALL ST,1,2.58,2.46,3.35,,30,117,71.4,14,15,1.9,1.75,1,0,0.0,66.7,10,3,0.0,15,50.0,0,3,,66.5,51.5,71.6,51.4,,,0,0,16,0.0,76.0,0.0,0,0,0,0,0,0,0.0,66,4.4,60.0,10,11,6.5,3.41,0,0,0.0,54.5,6,11,0.0,15,50.0,0,3,,66.4,63.7,71.4,63.4,,,1,1,15,36.4,26.7,26.7,4,0,0,0,0,0,0.0,45,4.1
Carter Peevy,129563,QB,MAINE,1,3.01,2.63,5.1,5.75,30,212,86.7,15,16,6.5,1.81,1,0,0.0,81.3,13,0,0.0,16,53.3,0,7,,66.5,82.4,71.6,81.6,,,0,0,16,,101.8,0.0,0,0,0,0,0,0,0.0,135,8.4,50.0,8,10,18.4,4.38,0,1,10.0,30.0,3,10,25.0,14,46.7,1,4,,66.2,82.9,71.2,76.4,,71.0,0,0,14,20.0,39.6,14.3,2,2,0,2,0,0,0.0,27,2.7
Ashur Carraha,165036,QB,STHLSK,1,3.58,3.41,3.48,5.0,30,1470,33.3,9,10,6.7,2.05,1,0,0.0,30.0,3,1,0.0,10,33.3,0,2,,65.4,46.8,70.1,46.9,,,0,0,10,0.0,39.6,0.0,0,0,0,0,0,1,10.0,20,2.0,53.8,13,13,12.3,4.35,0,1,7.7,30.8,4,12,42.9,20,66.7,3,4,,67.1,65.0,72.4,51.8,,79.3,0,1,20,33.3,13.9,20.0,4,3,0,0,0,2,10.0,57,4.4
Kevin White,178287,QB,NC A&T,1,2.62,2.4,2.8,5.0,29,246,57.1,14,14,8.2,2.05,0,0,0.0,57.1,8,2,0.0,15,51.7,0,5,,66.5,56.4,71.6,56.3,,,0,0,16,50.0,69.3,6.7,1,0,0,0,0,0,0.0,66,4.7,60.0,10,10,9.6,3.24,0,0,0.0,60.0,6,5,0.0,14,48.3,0,6,,66.5,56.4,71.6,60.5,,53.1,0,0,16,40.0,85.0,14.3,2,2,0,0,0,0,0.0,79,7.9
Kyron Drones,144506,QB,VA TECH,1,3.36,3.19,,4.87,29,337,66.7,9,9,4.0,1.92,0,0,0.0,66.7,6,1,0.0,9,31.0,0,3,,65.1,49.3,69.8,49.4,,,0,0,9,0.0,72.5,0.0,0,0,0,0,0,0,0.0,32,3.6,64.3,14,17,15.9,4.01,1,1,5.6,52.9,9,6,0.0,20,69.0,0,7,,24.3,60.7,72.5,57.3,,65.2,0,1,21,0.0,76.6,0.0,0,3,0,2,1,2,9.5,144,8.5
Jake Cady,167521,QB,WAGNER,1,2.48,2.35,,4.25,29,338,87.5,16,16,4.4,1.81,0,0,0.0,81.3,13,1,7.1,16,55.2,1,5,,66.5,80.2,71.6,79.6,,,0,0,16,0.0,120.8,0.0,0,0,0,0,1,0,0.0,128,8.0,66.7,9,11,16.7,3.32,0,1,8.3,54.5,6,5,0.0,13,44.8,0,6,,66.2,60.3,71.2,58.9,,61.7,0,1,14,0.0,80.9,0.0,0,2,0,2,1,1,7.1,108,9.8
Tucker Gleason,122475,QB,TOLEDO,1,2.67,2.53,,6.7,29,316,87.5,16,16,3.5,1.89,0,0,0.0,81.3,13,3,7.1,16,55.2,1,8,,66.7,78.5,71.8,77.9,,,0,0,17,0.0,141.1,0.0,0,0,0,0,3,0,0.0,134,8.4,91.7,12,12,10.7,3.63,0,0,0.0,83.3,10,4,9.1,13,44.8,1,8,,66.4,78.5,71.4,80.8,,57.3,0,0,15,0.0,118.8,0.0,0,1,0,0,0,0,0.0,151,12.6
Jalon Daniels,122555,QB,KANSAS,1,3.16,2.75,4.8,6.2,29,198,60.0,10,10,3.1,1.59,0,0,0.0,50.0,5,0,16.7,10,34.5,1,4,,65.4,51.5,70.1,51.5,,,0,1,10,,17.5,0.0,0,0,0,0,0,1,10.0,32,3.2,50.0,12,13,14.5,4.2,0,0,0.0,46.2,6,6,0.0,18,62.1,0,5,,23.3,47.9,72.0,47.3,,58.6,0,1,18,33.3,46.3,11.1,2,3,0,1,0,2,11.1,118,9.1
Joe Labas,144847,QB,C MICHIGAN,1,2.76,2.59,3.25,4.35,29,134,69.2,13,13,5.0,1.92,0,0,0.0,69.2,9,2,0.0,14,48.3,0,4,,18.5,54.3,71.4,54.2,,,0,0,15,50.0,83.2,7.1,1,0,0,0,0,1,6.7,73,5.6,44.4,9,12,11.7,3.53,0,1,8.3,25.0,3,11,25.0,15,51.7,1,3,,66.4,57.7,71.4,56.0,,61.8,1,1,15,9.1,10.4,6.7,1,2,0,2,0,1,6.7,52,4.3
Evan Simon,129906,QB,TEMPLE,1,3.0,2.83,3.9,4.2,29,306,85.7,14,14,4.1,1.96,0,0,0.0,85.7,12,7,0.0,15,51.7,0,6,,66.5,69.7,71.6,69.3,,,0,1,16,14.3,95.8,6.7,1,0,0,0,1,0,0.0,118,8.4,50.0,10,11,7.7,4.11,0,0,0.0,45.5,5,6,0.0,14,48.3,0,4,,66.4,53.4,71.4,54.1,,58.0,0,0,15,16.7,95.6,7.1,1,2,0,1,1,1,6.7,67,6.1
Braedyn Locke,157141,QB,WISCONSIN,1,2.54,2.49,3.15,,28,349,85.7,14,16,5.8,1.89,2,0,0.0,62.5,10,1,16.7,16,57.1,2,4,,66.7,68.4,71.8,68.0,,,0,0,17,0.0,95.6,0.0,0,0,0,0,1,0,0.0,79,4.9,37.5,8,10,13.5,3.4,0,0,0.0,30.0,3,5,0.0,12,42.9,0,2,,9.1,28.3,71.0,28.5,,,2,0,13,40.0,46.3,16.7,2,0,0,0,0,2,15.4,46,4.6
Trey Hedden,185848,QB,FURMAN,1,1.93,1.91,2.3,,28,170,81.0,21,21,3.7,1.65,0,1,4.3,76.2,16,5,5.9,22,78.6,1,5,,67.6,80.9,73.0,80.1,,,0,0,24,20.0,109.2,4.5,1,0,0,0,1,1,4.2,140,6.7,66.7,6,6,21.2,2.95,0,1,14.3,66.7,4,1,0.0,6,21.4,0,3,,64.6,74.5,69.1,74.0,,,0,0,7,0.0,149.3,0.0,0,0,0,0,1,0,0.0,127,21.2
Darius Perrantes,103934,QB,DUQUESNE,1,2.36,2.35,2.6,,28,155,72.2,18,18,10.3,1.94,0,1,5.0,72.2,13,4,0.0,19,67.9,0,7,,67.2,76.3,72.5,75.7,,,0,0,21,25.0,126.4,5.3,1,0,0,0,2,0,0.0,117,6.5,50.0,8,8,20.9,3.27,0,0,0.0,50.0,4,5,0.0,9,32.1,0,1,,65.1,57.8,69.8,57.6,,,0,0,9,20.0,64.6,11.1,1,0,0,0,0,1,11.1,40,5.0
River Thompson,152021,QB,LOUCHR,1,2.55,2.33,2.7,4.1,28,958,60.0,15,15,4.9,1.81,0,0,0.0,53.3,8,1,11.1,16,57.1,1,2,,66.7,60.3,71.8,60.1,,,0,2,17,100.0,27.8,6.3,1,0,0,0,0,2,11.8,75,5.0,57.1,7,8,14.0,3.54,0,1,11.1,50.0,4,4,0.0,12,42.9,0,3,,66.0,74.2,71.0,77.6,,58.5,0,0,13,25.0,71.9,8.3,1,3,0,1,0,0,0.0,54,6.8
Brendon Lewis,131687,QB,NEVADA,1,3.06,2.59,4.48,5.5,28,239,76.9,13,13,4.0,1.79,0,1,6.7,76.9,10,1,0.0,13,46.4,0,1,,66.4,47.8,71.4,47.7,,,0,2,15,0.0,49.0,0.0,0,0,0,0,0,2,13.3,70,5.4,62.5,8,9,11.1,4.17,0,0,0.0,55.6,5,10,0.0,15,53.6,0,3,,22.4,42.5,71.8,45.7,,52.9,0,1,17,40.0,29.2,26.7,4,2,0,1,0,2,11.8,44,4.9
Hudson Card,123109,QB,PURDUE,1,2.73,2.55,3.8,,28,273,58.3,12,12,5.1,1.85,0,0,0.0,50.0,6,1,14.3,12,42.9,1,3,,65.8,75.2,70.7,74.7,,,0,1,12,0.0,54.2,0.0,0,0,0,0,1,0,0.0,50,4.2,60.0,10,12,9.6,3.38,1,0,0.0,41.7,5,13,16.7,16,57.1,1,1,,66.7,28.4,71.8,28.5,,,0,1,17,30.8,27.8,25.0,4,0,0,1,0,2,11.8,74,6.2
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.58,2.52,2.8,3.8,28,277,73.3,15,15,5.1,1.86,0,0,0.0,73.3,11,1,0.0,15,53.6,0,8,,66.4,75.8,71.4,75.2,,,0,1,15,0.0,110.8,0.0,0,0,0,0,3,0,0.0,129,8.6,90.0,10,11,13.4,3.4,0,2,18.2,81.8,9,7,0.0,13,46.4,0,9,,66.0,88.4,71.0,90.4,,57.3,1,0,13,14.3,158.3,7.7,1,1,0,0,2,0,0.0,194,17.6
Enzo Arjona,159147,QB,MARIST,1,2.05,1.94,,4.45,28,213,55.0,20,21,3.8,1.8,0,0,0.0,47.6,10,4,9.1,21,75.0,1,2,,67.4,40.5,72.7,40.7,,,1,1,22,0.0,50.3,0.0,0,0,0,0,1,1,4.5,28,1.3,50.0,4,4,8.0,3.25,0,0,0.0,50.0,2,3,0.0,6,21.4,0,0,,64.6,36.9,69.1,31.7,,60.5,0,1,7,0.0,16.7,0.0,0,2,0,0,0,1,14.3,2,0.5
John Michalski,177310,QB,SACR HEART,1,2.25,2.08,3.35,4.1,28,280,71.4,21,21,7.3,1.75,0,0,0.0,66.7,14,3,6.7,21,75.0,1,8,,67.2,74.2,72.5,73.6,,,0,0,21,0.0,120.1,0.0,0,0,0,0,2,0,0.0,155,7.4,100.0,2,4,21.5,3.73,1,0,0.0,50.0,2,6,0.0,7,25.0,0,1,,64.2,47.4,69.1,52.8,,56.3,1,0,7,33.3,95.8,28.6,2,1,0,0,0,0,0.0,54,13.5
Aidan Dunne,148181,QB,N IOWA,1,2.74,2.61,,4.7,28,255,61.5,13,15,7.3,1.97,1,0,0.0,53.3,8,7,0.0,15,53.6,0,2,,66.7,61.0,71.8,60.7,,,1,0,17,0.0,67.1,0.0,0,0,0,0,0,0,0.0,74,4.9,50.0,8,9,6.0,3.93,0,0,0.0,44.4,4,5,0.0,12,42.9,0,5,,66.0,39.0,71.0,36.8,,58.3,0,1,13,0.0,19.0,0.0,0,3,0,1,0,1,7.7,42,4.7
Cam Ward,133244,QB,MIAMI FL,1,2.61,2.61,,,28,220,85.7,14,15,5.4,1.58,0,0,0.0,73.3,11,0,8.3,15,53.6,1,8,,66.4,76.5,71.4,75.9,,,0,0,15,,154.9,0.0,0,0,0,1,3,0,0.0,188,12.5,66.7,12,13,17.9,3.8,0,2,13.3,61.5,8,6,0.0,13,46.4,0,7,,66.4,91.0,71.4,90.7,,,0,0,15,0.0,143.6,0.0,0,0,0,1,2,0,0.0,158,12.2
Hunter Watson,183993,QB,SM HOUSTON,1,2.73,2.39,,4.73,27,281,70.6,17,17,8.1,1.93,0,1,5.6,70.6,12,2,0.0,17,63.0,0,6,,66.8,71.7,72.0,71.2,,,0,0,18,0.0,136.3,0.0,0,0,0,0,3,0,0.0,146,8.6,50.0,6,6,11.0,4.1,0,0,0.0,50.0,3,8,0.0,10,37.0,0,4,,65.4,38.2,70.1,29.8,,61.7,0,1,10,0.0,17.4,0.0,0,4,0,0,0,2,20.0,19,3.2
Chris Zellous,153319,QB,HAMPTON,1,2.26,2.12,,4.0,27,178,94.4,18,18,1.3,1.52,0,1,5.0,94.4,17,1,0.0,18,66.7,0,7,,67.1,79.2,72.4,78.6,,,0,0,20,0.0,96.3,0.0,0,0,0,0,0,0,0.0,128,7.1,50.0,6,7,21.5,3.74,0,1,12.5,42.9,3,3,0.0,9,33.3,0,3,,65.4,91.8,70.1,90.4,,70.3,0,0,10,0.0,71.7,0.0,0,2,0,1,0,0,0.0,57,8.1
Dylan Ramirez,166206,QB,N GREENVLE,1,3.27,2.21,4.8,5.15,27,390,70.0,10,10,2.5,1.79,0,0,0.0,40.0,4,2,42.9,10,37.0,3,2,,65.6,74.1,70.4,73.6,,,0,0,11,0.0,48.8,0.0,0,0,0,0,0,0,0.0,32,3.2,66.7,6,7,7.3,4.15,0,1,12.5,42.9,3,10,25.0,17,63.0,1,2,,66.8,63.4,72.0,68.2,,57.6,0,0,18,20.0,62.2,11.8,2,8,0,1,0,0,0.0,41,5.9
Ty'Jarian Williams,178887,QB,MS VLY ST,1,2.34,2.14,3.05,4.0,27,228,56.3,16,16,7.6,1.85,0,0,0.0,50.0,8,7,11.1,16,59.3,1,5,,66.7,41.8,71.8,42.1,,,0,1,17,0.0,68.2,0.0,0,0,0,0,1,2,11.8,114,7.1,80.0,5,6,6.0,3.05,1,0,0.0,50.0,3,10,25.0,11,40.7,1,1,,65.6,61.5,70.4,64.7,,57.3,0,0,11,40.0,56.3,36.4,4,1,0,0,0,0,0.0,15,2.5
Carson Beck,124010,QB,GEORGIA,1,2.81,2.55,,4.93,27,173,69.2,13,13,3.1,1.65,0,1,7.7,69.2,9,2,0.0,13,48.1,0,3,,66.0,81.0,71.0,80.4,,,0,0,13,0.0,82.5,0.0,0,0,0,0,0,0,0.0,71,5.5,77.8,9,11,11.3,3.89,1,0,0.0,54.5,6,7,14.3,14,51.9,1,4,,25.7,47.4,71.2,53.7,,50.3,0,0,14,0.0,81.3,0.0,0,3,0,1,0,0,0.0,89,8.1
