player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Brett Gabbert,97404,QB,MIAMI OH,1,2.51,1.96,5.4,5.83,34,221,72.0,25,25,9.0,1.79,0,1,4.0,52.0,13,4,27.8,25,73.5,5,8,,67.7,72.0,73.1,71.4,,,0,1,25,0.0,57.1,0.0,0,0,0,0,0,0,0.0,170,6.8,25.0,4,4,23.8,4.5,0,1,20.0,25.0,1,4,0.0,9,26.5,0,1,,65.6,46.2,70.4,53.3,,50.3,0,0,11,50.0,39.6,22.2,2,3,0,0,0,1,9.1,9,2.3
Brendan Sullivan,145034,QB,NWESTERN,1,3.02,2.61,3.27,4.9,34,256,72.7,11,12,5.0,1.91,1,0,0.0,58.3,7,4,12.5,14,41.2,1,1,,66.2,44.6,71.2,44.7,,,0,0,14,50.0,64.6,14.3,2,0,0,0,0,1,7.1,40,3.3,55.6,9,11,26.4,3.8,0,1,9.1,45.5,5,15,0.0,20,58.8,0,5,,67.1,47.3,72.4,47.9,,56.2,0,1,20,33.3,53.6,25.0,5,4,0,2,0,1,5.0,136,12.4
Mike DiLiello,121801,QB,AUSTINPEAY,1,2.62,2.45,3.88,,34,116,87.5,16,16,9.0,1.86,0,2,11.8,68.8,11,1,21.4,16,47.1,3,5,,66.7,84.3,71.8,83.5,,,0,1,17,0.0,96.9,0.0,0,0,0,0,1,0,0.0,164,10.3,38.5,13,14,17.8,3.29,0,0,0.0,35.7,5,8,0.0,18,52.9,0,4,,67.0,39.7,72.2,39.9,,,0,1,19,50.0,20.5,22.2,4,0,0,1,0,1,5.3,62,4.4
Carter Peevy,129563,QB,MERCER,1,2.44,2.27,3.15,4.2,34,219,95.0,20,20,2.6,1.69,0,0,0.0,95.0,19,0,0.0,20,58.8,0,6,,67.4,69.9,72.7,69.4,,,0,0,22,,121.3,0.0,0,0,0,0,1,0,0.0,182,9.1,50.0,10,10,17.7,3.51,0,0,0.0,50.0,5,4,0.0,14,41.2,0,6,,66.5,59.0,71.6,57.5,,62.0,0,0,16,50.0,69.6,14.3,2,2,0,0,0,0,0.0,62,6.2
Cole Snyder,97617,QB,BUFFALO,1,2.24,2.2,,3.7,34,126,68.2,22,25,7.0,1.89,3,0,0.0,56.0,14,7,6.7,25,73.5,1,9,,67.8,74.5,73.3,73.9,,,0,1,26,0.0,60.8,0.0,0,0,0,0,0,0,0.0,172,6.9,50.0,8,8,12.4,3.21,0,0,0.0,50.0,4,4,0.0,9,26.5,0,2,,65.1,60.2,69.8,62.6,,57.8,0,0,9,0.0,95.8,0.0,0,1,0,0,1,0,0.0,23,2.9
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,2.81,2.3,7.5,4.43,33,207,66.7,15,16,7.7,1.66,0,0,0.0,50.0,8,3,20.0,16,48.5,2,2,,66.5,53.0,71.6,53.0,,,1,0,16,0.0,56.5,0.0,0,0,0,0,0,0,0.0,49,3.1,63.6,11,12,11.8,3.89,0,0,0.0,50.0,6,4,14.3,17,51.5,1,5,,66.8,42.7,72.0,37.6,,64.0,1,1,18,50.0,56.6,11.8,2,3,0,0,1,2,11.1,57,4.8
Grayson McCall,98002,QB,COAST CAR,1,2.22,2.14,1.9,3.87,33,141,94.4,18,18,2.3,1.67,0,0,0.0,94.4,17,2,0.0,19,57.6,0,6,,23.4,69.5,72.2,69.1,,,0,0,19,50.0,129.9,5.3,1,0,0,0,2,1,5.3,113,6.3,70.0,10,10,16.6,3.2,0,1,9.1,70.0,7,5,0.0,13,39.4,0,5,,66.2,87.8,71.2,79.4,,74.8,0,0,14,0.0,112.5,0.0,0,3,0,0,0,0,0.0,131,13.1
Tyler Beverett,142985,QB,BUCKNELL,1,2.62,2.38,3.07,3.85,33,125,50.0,18,18,10.6,1.98,0,0,0.0,38.9,7,5,22.2,19,57.6,2,3,,67.0,55.8,72.2,55.7,,,0,0,19,20.0,47.0,5.3,1,0,0,0,0,0,0.0,41,2.3,25.0,8,8,24.6,3.48,0,1,12.5,25.0,2,7,0.0,14,42.4,0,3,,20.6,37.7,71.2,36.2,,56.6,0,0,14,28.6,47.9,14.3,2,4,0,0,0,2,14.3,40,5.0
Tony Muskett,142933,QB,VIRGINIA,1,2.56,2.56,2.5,,33,335,81.3,16,17,2.8,1.62,1,0,0.0,76.5,13,0,0.0,17,51.5,0,6,,67.0,56.1,72.2,55.9,,,0,1,19,,66.5,0.0,0,0,0,0,0,1,5.3,103,6.1,75.0,12,15,11.5,3.56,0,2,13.3,53.3,8,8,11.1,16,48.5,1,6,,66.4,85.7,71.6,84.9,,,1,0,16,12.5,99.3,6.3,1,0,0,2,1,0,0.0,110,7.3
Nolan Grooms,108987,QB,YALE,1,3.38,2.72,3.9,6.12,33,352,81.8,11,11,4.8,1.67,0,0,0.0,81.8,9,0,0.0,11,33.3,0,6,,66.0,59.3,71.0,59.1,,,0,0,13,,119.3,0.0,0,0,0,0,1,0,0.0,59,5.4,45.5,11,13,17.5,4.23,0,0,0.0,38.5,5,12,0.0,22,66.7,0,5,,67.6,49.7,73.0,40.7,,67.9,0,1,24,33.3,48.2,18.2,4,5,0,2,1,1,4.2,64,4.9
Ashur Carraha,165036,QB,STHLSK,1,3.29,2.9,2.9,6.15,33,1470,28.6,7,8,9.6,2.0,1,1,12.5,25.0,2,1,0.0,8,24.2,0,1,,64.9,60.4,69.5,60.2,,,0,0,8,0.0,90.1,0.0,0,0,0,0,1,0,0.0,45,5.6,55.6,18,20,18.8,3.71,0,1,4.5,45.0,9,5,10.0,25,75.8,1,8,,67.9,67.4,73.4,65.8,,63.6,0,1,27,20.0,41.0,4.0,1,4,0,2,0,1,3.7,107,5.4
Emory Williams,170099,QB,MIAMI FL,1,2.21,2.21,,,33,220,91.7,24,25,3.6,1.85,1,0,0.0,84.0,21,2,4.5,25,75.8,1,8,,67.8,69.1,73.3,68.6,,,0,0,26,0.0,102.7,0.0,0,0,0,0,1,0,0.0,136,5.4,60.0,5,8,15.6,3.34,1,1,10.0,37.5,3,3,0.0,8,24.2,0,0,,65.4,69.7,70.1,69.3,,,1,1,10,0.0,6.3,0.0,0,0,0,1,0,0,0.0,15,1.9
John Rhys Plumlee,97602,QB,UCF,1,2.82,2.82,2.95,,33,323,75.0,8,9,4.4,1.9,1,0,0.0,55.6,5,2,16.7,10,30.3,1,0,,65.6,63.6,70.4,63.3,,,0,0,11,50.0,60.9,10.0,1,0,0,0,0,0,0.0,16,1.8,73.3,15,22,11.5,3.23,1,3,13.0,50.0,11,15,0.0,23,69.7,0,9,,67.6,79.5,73.0,78.8,,,1,0,24,6.7,118.0,4.3,1,0,0,5,2,0,0.0,232,10.5
Zach Marker,173615,QB,DELAWARE,1,2.92,2.62,,5.03,32,151,69.2,13,13,7.9,1.78,0,0,0.0,69.2,9,1,0.0,13,40.6,0,5,,66.0,72.1,71.0,71.6,,,0,0,13,0.0,110.1,0.0,0,0,0,0,1,0,0.0,77,5.9,64.3,14,15,17.6,3.69,0,2,12.5,53.3,8,4,11.1,19,59.4,1,7,,67.1,91.5,72.4,93.3,,54.8,0,0,20,0.0,91.0,0.0,0,4,0,1,0,0,0.0,160,10.7
Jordan Pachot,164809,QB,MO STATE,1,3.06,2.87,4.15,6.4,32,230,81.8,11,11,5.6,1.85,0,1,8.3,72.7,8,4,11.1,11,34.4,1,5,,65.8,90.1,70.7,89.6,,,0,0,12,0.0,145.1,0.0,0,0,0,0,1,0,0.0,148,13.5,72.2,18,18,12.8,3.7,0,1,5.6,61.1,11,9,15.4,21,65.6,2,8,,29.2,63.2,72.5,64.9,,57.3,0,1,21,22.2,101.6,9.5,2,1,0,0,3,2,9.5,139,7.7
Jordan McCloud,101058,QB,JAMES MAD,1,2.45,2.34,,5.9,32,197,84.2,19,19,3.7,1.76,0,1,4.8,78.9,15,8,6.3,19,59.4,1,8,,67.2,59.3,72.5,59.1,,,0,1,21,0.0,94.7,0.0,0,0,0,0,1,1,4.8,148,7.8,50.0,12,12,17.8,3.46,0,2,16.7,50.0,6,7,0.0,13,40.6,0,4,,66.0,60.6,71.0,57.6,,63.1,0,0,13,0.0,83.3,0.0,0,1,0,0,0,2,15.4,114,9.5
Cole Doyle,159501,QB,ST FRANCIS,1,2.79,2.54,4.6,4.03,32,299,57.1,14,16,4.6,1.97,2,0,0.0,37.5,6,2,25.0,16,50.0,2,5,,66.7,74.2,71.8,73.7,,,0,1,17,0.0,53.4,0.0,0,0,0,0,1,0,0.0,97,6.1,81.8,11,11,12.7,3.62,0,2,16.7,81.8,9,7,0.0,16,50.0,0,11,,66.7,95.6,71.8,92.2,,89.0,0,0,17,14.3,107.2,6.3,1,4,0,0,0,0,0.0,107,9.7
Deacon Hill,145170,QB,IOWA,1,2.7,2.63,3.25,,32,192,70.0,10,12,5.4,1.74,1,0,0.0,58.3,7,3,0.0,12,37.5,0,1,,66.0,50.1,71.0,50.0,,,1,0,13,0.0,68.4,0.0,0,0,0,0,0,1,7.7,51,4.3,35.7,14,16,16.1,3.28,0,0,0.0,18.8,3,7,40.0,20,62.5,2,3,,15.1,26.2,72.8,26.7,,56.3,1,1,23,57.1,18.0,20.0,4,0,0,1,0,4,17.4,65,4.1
Grant Wilson,143041,QB,DOMINION,1,3.21,2.94,2.73,6.07,32,263,91.7,12,12,5.6,1.83,0,0,0.0,91.7,11,1,0.0,12,37.5,0,6,,66.2,70.2,71.2,69.8,,,0,0,14,0.0,128.1,0.0,0,0,0,0,1,0,0.0,97,8.1,53.8,13,13,14.0,4.03,0,0,0.0,53.8,7,15,0.0,20,62.5,0,6,,67.7,66.8,73.1,67.5,,59.1,0,0,25,26.7,76.1,20.0,4,3,0,0,0,0,0.0,91,7.0
Matthew Sluka,143059,QB,HOLY CROSS,1,3.54,2.76,5.45,4.94,32,181,53.8,13,13,6.6,1.92,0,0,0.0,46.2,6,2,14.3,13,40.6,1,4,,66.0,65.4,71.0,65.0,,,0,0,13,0.0,80.6,0.0,0,0,0,0,1,0,0.0,45,3.5,57.1,7,8,19.6,4.65,0,2,25.0,12.5,1,13,75.0,19,59.4,3,7,,66.8,96.2,72.2,81.6,,96.0,1,0,19,15.4,47.9,10.5,2,9,0,0,0,0,0.0,40,5.0
Aaron Allen,78494,QB,ALCORN ST,1,2.79,2.54,,6.55,32,107,66.7,15,15,6.5,1.76,0,1,6.7,66.7,10,1,0.0,15,46.9,0,3,,66.4,87.7,71.4,86.9,,,0,0,15,0.0,107.1,0.0,0,0,0,0,1,0,0.0,98,6.5,60.0,15,15,14.3,3.69,0,1,6.7,46.7,7,3,22.2,17,53.1,2,6,,66.7,83.6,71.8,79.1,,69.5,0,0,17,0.0,88.2,0.0,0,2,0,0,1,1,5.9,90,6.0
Austin Smith,145763,QB,E MICHIGAN,1,2.92,2.69,3.33,5.4,32,160,69.2,13,13,3.6,1.74,0,0,0.0,69.2,9,1,0.0,13,40.6,0,6,,66.2,70.6,71.2,70.1,,,0,1,14,0.0,67.8,0.0,0,0,0,0,0,0,0.0,125,9.6,45.5,11,14,6.2,3.73,2,0,0.0,35.7,5,10,0.0,19,59.4,0,1,,11.3,24.6,72.2,24.8,,52.8,0,1,19,30.0,14.6,15.8,3,2,0,1,0,3,15.8,26,1.9
Luke Altmyer,146802,QB,ILLINOIS,1,3.22,2.44,4.63,4.96,31,187,76.9,13,14,6.4,1.8,1,0,0.0,71.4,10,4,0.0,14,45.2,0,6,,66.4,69.0,71.4,68.6,,,0,0,15,0.0,122.3,0.0,0,0,0,0,2,0,0.0,71,5.1,66.7,6,7,9.5,4.39,1,0,0.0,42.9,3,9,25.0,17,54.8,1,5,,67.0,65.1,72.2,65.6,,60.9,0,0,19,33.3,55.1,17.6,3,7,0,0,0,0,0.0,29,4.1
Carter Cravens,150714,QB,MOREHEAD,1,2.97,2.62,2.8,5.28,31,234,60.0,10,11,0.4,1.85,0,0,0.0,45.5,5,2,16.7,11,35.5,1,2,,65.8,47.8,70.7,47.8,,,1,0,12,0.0,52.5,0.0,0,0,0,0,0,0,0.0,28,2.5,45.5,11,15,17.2,3.58,0,0,0.0,26.7,4,12,20.0,20,64.5,1,5,,67.4,55.9,72.7,59.1,,54.1,1,0,22,8.3,50.4,5.0,1,4,0,3,0,0,0.0,84,5.6
Michael Pratt,123229,QB,TULANE,1,3.27,2.42,5.7,4.99,31,319,63.6,11,11,11.5,1.87,0,0,0.0,63.6,7,0,0.0,11,35.5,0,4,,65.6,48.8,70.4,48.9,,,0,0,11,,110.4,0.0,0,0,0,0,1,0,0.0,66,6.0,80.0,10,10,14.9,4.04,0,1,10.0,80.0,8,6,0.0,20,64.5,0,7,,67.1,63.2,72.4,75.0,,52.2,0,1,20,16.7,118.8,5.0,1,9,0,0,2,2,10.0,128,12.8
Zolten Osborne,178620,QB,CHARLES SO,1,3.42,3.34,4.4,4.8,31,135,40.0,5,7,6.0,2.17,1,0,0.0,28.6,2,3,0.0,7,22.6,0,2,,64.6,70.3,69.1,69.9,,,1,0,7,0.0,47.3,0.0,0,0,0,0,0,0,0.0,34,4.9,72.2,18,22,12.4,3.78,0,2,8.3,45.5,10,12,23.1,24,77.4,3,7,,67.7,89.6,73.3,86.9,,64.3,0,1,26,8.3,50.0,4.2,1,1,0,4,0,2,7.7,153,7.0
Otto Kuhns,138014,QB,NORFOLK,1,2.68,2.34,4.1,4.67,31,244,71.4,14,14,7.8,1.74,0,1,7.1,71.4,10,2,0.0,14,45.2,0,4,,66.2,63.8,71.2,63.5,,,0,0,14,0.0,105.7,0.0,0,0,0,0,0,0,0.0,148,10.6,45.5,11,12,19.0,3.45,0,0,0.0,41.7,5,9,0.0,17,54.8,0,6,,66.8,61.2,72.0,50.9,,75.3,0,1,18,22.2,52.4,11.8,2,3,0,1,1,1,5.6,65,5.4
Diego Pavia,156927,QB,NEW MEX ST,1,3.07,2.76,4.5,4.2,31,242,92.3,13,13,3.9,1.73,0,0,0.0,92.3,12,2,0.0,13,41.9,0,6,,66.0,76.7,71.0,76.2,,,0,0,13,0.0,106.4,0.0,0,0,0,0,0,0,0.0,124,9.5,27.3,11,12,18.5,4.03,0,4,26.7,25.0,3,13,0.0,18,58.1,0,4,,67.2,85.5,72.8,89.2,,56.9,0,0,21,23.1,88.2,16.7,3,3,0,1,2,1,4.8,62,5.2
Tommy Castellanos,158433,QB,BOSTON COL,1,2.62,2.49,,4.55,31,121,78.6,14,16,3.3,1.59,2,0,0.0,62.5,10,0,9.1,16,51.6,1,4,,66.8,62.9,72.0,62.6,,,0,0,18,,80.2,0.0,0,0,0,0,0,0,0.0,100,6.3,66.7,12,13,19.3,3.72,0,1,7.7,53.8,7,3,12.5,15,48.4,1,7,,66.4,82.2,71.4,82.6,,61.5,0,1,15,0.0,64.6,0.0,0,2,0,1,0,1,6.7,155,11.9
Dominique Anthony,145350,QB,MORGAN ST,1,2.24,2.13,2.7,4.6,31,235,62.5,24,24,9.2,1.86,0,2,8.0,58.3,14,4,6.7,24,77.4,1,6,,67.7,54.8,73.1,54.7,,,0,1,25,0.0,71.5,0.0,0,0,0,0,1,1,4.0,140,5.8,100.0,3,3,11.0,4.12,0,1,25.0,66.7,2,6,33.3,6,19.4,1,2,,14.6,64.1,69.1,52.2,,69.5,0,0,7,16.7,103.5,16.7,1,2,0,0,0,1,14.3,33,11.0
Seth Henigan,144267,QB,MEMPHIS,1,2.81,2.74,4.0,3.3,31,218,84.6,13,13,7.0,1.89,0,0,0.0,84.6,11,1,0.0,13,41.9,0,6,,66.0,74.8,71.0,74.3,,,0,0,13,0.0,134.5,0.0,0,0,0,0,2,0,0.0,88,6.8,57.1,14,15,8.7,3.48,0,0,0.0,53.3,8,4,0.0,18,58.1,0,4,,67.0,53.2,72.2,56.8,,52.7,0,0,19,25.0,66.3,5.6,1,2,0,1,0,0,0.0,71,4.7
Casey Case,130402,QB,STNY BROOK,1,2.06,1.99,2.4,3.4,30,303,75.0,20,21,7.8,1.77,0,1,4.2,66.7,14,5,6.7,22,73.3,1,4,,67.7,62.8,73.1,62.5,,,0,0,25,20.0,110.4,4.5,1,0,0,1,1,0,0.0,186,8.9,60.0,5,6,9.2,2.86,1,2,28.6,50.0,3,3,0.0,8,26.7,0,3,,64.9,63.6,69.8,67.0,,57.3,0,0,9,33.3,91.7,12.5,1,1,0,0,0,1,11.1,69,11.5
Athan Kaliakmanis,144971,QB,MINNESOTA,1,3.18,2.8,4.2,6.4,30,225,87.5,8,10,3.5,2.05,2,0,0.0,50.0,5,0,28.6,10,33.3,2,2,,65.4,67.0,70.1,66.7,,,0,0,10,,58.3,0.0,0,0,0,0,0,0,0.0,35,3.5,46.2,13,15,16.4,3.74,0,2,12.5,33.3,5,9,16.7,20,66.7,1,4,,67.2,63.3,72.5,67.2,,52.6,1,0,21,33.3,55.1,15.0,3,2,0,1,0,0,0.0,91,6.1
Adam Urena,186682,QB,MERCYHURST,1,2.64,2.46,5.1,,30,977,85.7,14,14,4.4,2.01,0,0,0.0,85.7,12,2,0.0,14,46.7,0,6,,66.2,70.0,71.2,69.6,,,0,0,14,0.0,116.4,0.0,0,0,0,0,1,0,0.0,87,6.2,46.2,13,14,19.0,3.19,1,1,6.7,42.9,6,5,0.0,16,53.3,0,4,,66.7,53.0,71.8,53.0,,,0,1,17,40.0,93.8,12.5,2,0,0,0,2,3,17.6,155,11.1
Aaron Angelos,100576,QB,DELWARE ST,1,2.49,2.2,2.87,5.5,30,152,70.6,17,18,8.4,1.84,1,0,0.0,66.7,12,2,0.0,18,60.0,0,5,,66.8,61.0,72.0,60.8,,,0,0,18,0.0,94.4,0.0,0,0,0,0,1,0,0.0,79,4.4,80.0,5,7,7.6,3.46,0,0,0.0,57.1,4,8,0.0,12,40.0,0,2,,65.8,53.4,70.7,59.2,,52.9,0,0,12,37.5,83.6,25.0,3,2,0,2,0,0,0.0,57,8.1
Kekoa Visperas,147588,QB,E WASHGTON,1,2.77,2.56,5.1,4.4,30,161,88.2,17,17,2.2,1.94,0,1,5.9,82.4,14,3,6.7,17,56.7,1,6,,66.7,69.5,71.8,69.1,,,0,0,17,0.0,116.7,0.0,0,0,0,0,1,1,5.9,124,7.3,75.0,8,10,8.6,3.85,0,1,10.0,60.0,6,4,0.0,13,43.3,0,7,,66.2,81.4,71.6,78.6,,67.1,0,0,14,25.0,95.4,7.7,1,2,0,2,0,0,0.0,104,10.4
Brayten Silbor,159764,QB,LEHIGH,1,2.66,2.66,,,29,205,46.2,13,14,8.4,2.06,0,0,0.0,35.7,5,5,16.7,14,48.3,1,3,,66.4,32.3,71.4,32.7,,,0,1,15,0.0,16.7,0.0,0,0,0,1,0,2,13.3,49,3.5,38.5,13,15,21.3,3.21,0,2,12.5,20.0,3,9,40.0,15,51.7,2,3,,66.5,47.9,71.6,48.0,,,0,1,16,0.0,21.0,0.0,0,0,0,2,0,2,12.5,78,5.2
Brendon Lewis,131687,QB,NEVADA,1,3.02,2.98,2.53,4.83,29,239,80.0,10,11,11.7,1.97,0,2,15.4,54.5,6,4,25.0,12,41.4,2,3,,66.2,82.2,71.2,81.5,,,1,0,14,25.0,73.7,8.3,1,0,0,0,0,0,0.0,69,6.3,50.0,8,11,4.4,4.0,0,0,0.0,27.3,3,9,25.0,16,55.2,1,2,,66.7,44.9,71.8,43.7,,58.3,0,0,17,22.2,39.6,12.5,2,3,0,3,0,0,0.0,29,2.6
Reese Poffenbarger,145346,QB,ALBANY,1,2.34,2.33,,5.2,29,106,77.8,18,18,11.6,1.89,0,1,5.6,61.1,11,1,21.4,18,62.1,3,10,,66.8,86.1,72.0,85.2,,,0,1,18,0.0,115.0,0.0,0,0,0,0,2,1,5.6,208,11.6,80.0,5,9,21.2,3.4,1,0,0.0,44.4,4,5,0.0,10,34.5,0,4,,65.4,86.4,70.1,82.5,,64.3,0,0,10,0.0,130.8,0.0,0,1,0,3,2,0,0.0,116,12.9
Victor Gabalis,131932,QB,TARLETON,1,3.2,2.75,9.0,4.48,29,401,77.8,9,9,12.8,1.71,0,0,0.0,66.7,6,0,14.3,9,31.0,1,4,,65.1,66.5,69.8,66.2,,,0,0,9,,136.3,0.0,0,0,0,0,1,1,11.1,90,10.0,61.5,13,15,16.5,3.87,0,1,6.7,46.7,7,7,12.5,20,69.0,1,6,,67.1,58.0,72.4,67.1,,46.3,0,0,20,14.3,96.5,5.0,1,4,0,2,1,1,5.0,120,8.0
Mitch Davidson,138334,QB,YNGTOWN ST,1,2.59,2.52,2.8,3.45,29,353,70.0,10,11,5.3,1.71,1,0,0.0,63.6,7,1,0.0,11,37.9,0,2,,65.8,62.6,70.7,62.3,,,0,0,12,0.0,98.7,0.0,0,0,0,0,1,0,0.0,35,3.2,78.6,14,15,15.6,3.13,0,2,12.5,60.0,9,5,18.2,18,62.1,2,7,,67.0,75.6,72.2,80.8,,52.4,1,0,19,20.0,138.3,5.6,1,2,0,0,3,0,0.0,168,11.2
Matthew Downing,82120,QB,ELON,1,2.97,2.6,3.14,5.3,29,162,77.8,9,9,6.8,1.94,0,0,0.0,77.8,7,2,0.0,10,34.5,0,5,,65.6,78.0,70.4,77.5,,,0,0,11,50.0,102.8,10.0,1,0,0,0,0,0,0.0,78,8.7,58.3,12,12,17.6,3.51,0,2,16.7,58.3,7,12,0.0,19,65.5,0,5,,23.4,67.6,72.2,65.4,,64.0,0,0,19,33.3,142.4,21.1,4,3,0,0,3,1,5.3,204,17.0
William Riddle,161252,QB,E TENN ST,1,2.4,2.24,3.38,,29,157,50.0,18,18,6.2,1.8,0,0,0.0,44.4,8,2,11.1,19,65.5,1,3,,67.0,39.3,72.2,39.6,,,0,1,19,50.0,28.5,5.3,1,0,0,0,0,2,10.5,46,2.6,0.0,4,7,9.8,3.54,0,0,0.0,0.0,0,7,,10,34.5,0,0,,18.5,30.0,70.4,30.1,,,3,0,11,42.9,39.6,30.0,3,0,0,0,0,1,9.1,0,0.0
Carter Bradley,77685,QB,S ALABAMA,1,2.51,2.36,,4.6,29,288,93.3,15,15,1.7,1.74,0,0,0.0,93.3,14,3,0.0,15,51.7,0,11,,66.4,70.4,71.4,70.0,,,0,0,15,0.0,118.8,0.0,0,0,0,0,0,0,0.0,232,15.5,80.0,10,12,8.1,3.34,1,0,0.0,58.3,7,8,12.5,14,48.3,1,7,,66.2,77.9,71.2,77.8,,61.8,0,0,14,0.0,79.5,0.0,0,2,0,1,0,0,0.0,83,6.9
J.J. McCarthy,144918,QB,MICHIGAN,1,2.95,2.64,7.7,6.4,29,222,78.6,14,14,8.4,2.0,0,1,7.1,78.6,11,1,0.0,14,48.3,0,6,,66.2,60.9,71.2,60.6,,,0,0,14,0.0,127.1,0.0,0,0,0,0,1,0,0.0,123,8.8,92.3,13,13,12.5,3.83,0,3,23.1,76.9,10,7,16.7,15,51.7,2,11,,66.4,96.1,71.4,94.7,,69.0,0,0,15,14.3,157.9,6.7,1,1,0,0,3,0,0.0,164,12.6
Kinkead Dent,99132,QB,TENN MARTN,1,2.42,2.37,,4.0,29,310,66.7,12,13,0.4,1.54,1,0,0.0,53.8,7,3,12.5,13,44.8,1,2,,66.0,57.2,71.0,57.0,,,0,0,13,0.0,85.1,0.0,0,0,0,0,1,0,0.0,36,2.8,53.8,13,15,10.8,3.14,1,0,0.0,33.3,5,10,28.6,16,55.2,2,5,,66.5,65.9,71.6,68.1,,57.3,1,0,16,0.0,52.1,0.0,0,1,0,0,0,1,6.3,80,5.3
Jordan Cooke,175116,QB,IDAHO ST,1,2.74,2.4,3.7,5.85,28,186,76.9,13,14,6.2,1.89,0,2,14.3,64.3,9,2,10.0,14,50.0,1,8,,66.2,88.5,71.2,87.7,,,0,0,14,0.0,122.6,0.0,0,0,0,1,1,0,0.0,145,10.4,70.0,10,10,10.9,3.59,0,1,10.0,70.0,7,7,0.0,14,50.0,0,6,,66.2,66.7,71.2,71.7,,53.8,0,0,14,28.6,107.9,14.3,2,2,0,0,0,1,7.1,114,11.4
Chevan Cordeiro,75886,QB,S JOSE ST,1,3.4,2.78,4.63,5.3,28,285,100.0,8,8,3.4,2.0,0,1,10.0,100.0,8,0,0.0,8,28.6,0,4,,65.4,88.4,70.1,87.6,,,0,0,10,,138.5,0.0,0,0,0,0,2,0,0.0,62,7.8,63.6,11,12,9.1,3.97,1,0,0.0,58.3,7,8,0.0,20,71.4,0,7,,67.0,64.2,72.4,54.6,,72.2,0,0,20,50.0,98.3,20.0,4,4,0,0,1,1,5.0,57,4.8
Kedon Slovis,100580,QB,BYU,1,2.76,2.76,,,28,128,71.4,14,14,5.8,1.98,0,1,7.1,57.1,8,3,20.0,14,50.0,2,1,,66.2,61.3,71.2,61.1,,,0,0,14,0.0,62.8,0.0,0,0,0,0,0,1,7.1,44,3.1,70.0,10,14,16.7,3.55,0,1,7.1,50.0,7,8,0.0,14,50.0,0,4,,66.2,70.4,71.2,69.9,,,1,0,14,0.0,108.0,0.0,0,0,0,3,2,0,0.0,83,5.9
Darius Wilson,148492,QB,WM & MARY,1,3.3,2.95,4.8,4.05,28,348,72.7,11,11,7.1,1.9,0,0,0.0,72.7,8,4,0.0,11,39.3,0,6,,65.6,76.1,70.4,75.5,,,0,0,11,0.0,129.2,0.0,0,0,0,0,2,0,0.0,71,6.5,55.6,9,10,11.9,4.21,0,1,9.1,50.0,5,10,0.0,17,60.7,0,6,,23.4,53.1,72.2,44.8,,66.7,0,0,19,30.0,70.0,17.6,3,4,0,1,0,1,5.3,63,6.3
Quinton Williams,102366,QB,HOWARD,1,2.73,2.55,,5.05,28,184,81.8,11,13,5.2,1.9,2,0,0.0,69.2,9,2,0.0,13,46.4,0,3,,66.0,64.4,71.0,64.1,,,0,0,13,0.0,129.3,0.0,0,0,0,0,1,0,0.0,137,10.5,58.3,12,13,16.0,3.45,0,0,0.0,53.8,7,7,0.0,15,53.6,0,8,,66.4,88.0,71.4,87.3,,63.5,0,1,15,0.0,81.9,0.0,0,2,0,1,1,0,0.0,129,9.9
Bret Bushka,108927,QB,BUTLER,1,2.48,1.97,4.1,5.0,28,127,87.5,16,16,2.1,1.38,0,0,0.0,87.5,14,1,0.0,16,57.1,0,8,,66.5,77.9,71.6,77.3,,,0,0,16,0.0,116.7,0.0,0,0,0,0,1,0,0.0,112,7.0,66.7,6,7,14.2,3.94,0,1,14.3,57.1,4,5,0.0,12,42.9,0,3,,65.8,53.8,70.7,68.7,,45.8,0,1,12,20.0,96.1,8.3,1,4,0,1,1,1,8.3,78,11.1
