player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Mike Chandler II,139371,QB,LAMAR,1,3.7,3.36,2.5,6.9,34,204,71.4,7,7,4.0,1.59,0,0,0.0,71.4,5,2,0.0,8,23.5,0,4,,65.1,37.0,69.8,37.1,,,0,1,9,50.0,54.8,12.5,1,0,0,0,0,1,11.1,55,7.9,53.8,13,18,18.3,4.53,1,0,0.0,27.8,5,17,28.6,25,73.5,2,3,,23.4,46.3,73.1,56.6,,42.0,0,0,25,11.8,43.8,8.0,2,5,0,4,0,1,4.0,72,4.0
Brady Cook,124199,QB,MISSOURI,1,3.06,2.61,4.0,4.9,34,229,68.8,16,16,10.4,1.96,0,1,6.3,56.3,9,1,18.2,16,47.1,2,3,,66.5,59.2,71.6,59.0,,,0,1,16,0.0,45.6,0.0,0,0,0,0,0,1,6.3,87,5.4,60.0,10,11,11.2,4.04,0,0,0.0,54.5,6,9,0.0,18,52.9,0,4,,67.0,40.7,72.2,31.1,,63.1,0,1,19,11.1,25.2,5.6,1,6,0,1,0,2,10.5,41,3.7
Gevani McCoy,147609,QB,IDAHO,1,3.19,2.64,3.43,4.9,33,185,75.0,12,12,5.3,1.73,0,1,7.1,75.0,9,2,0.0,12,36.4,0,5,,66.2,87.3,71.2,86.6,,,0,0,14,0.0,144.8,0.0,0,0,0,0,3,0,0.0,117,9.8,45.5,11,11,14.3,4.03,0,1,9.1,36.4,4,15,20.0,21,63.6,1,5,,67.4,55.5,72.7,55.4,,58.5,0,0,22,20.0,65.3,14.3,3,7,0,0,0,1,4.5,87,7.9
Bo Nix,97790,QB,OREGON,1,2.26,2.26,,,33,264,100.0,20,20,0.9,1.65,0,0,0.0,90.0,18,0,10.0,20,60.6,2,8,,67.5,75.5,72.8,74.9,,,0,0,23,,141.9,0.0,0,0,0,0,3,0,0.0,171,8.6,83.3,12,13,5.8,3.21,0,0,0.0,76.9,10,1,0.0,13,39.4,0,6,,66.2,64.2,71.2,63.9,,,0,0,14,0.0,139.7,0.0,0,0,0,1,2,1,7.1,106,8.2
Graham Mertz,97994,QB,WISCONSIN,1,2.52,2.45,4.0,3.1,33,349,81.3,16,17,9.6,1.9,1,1,5.3,70.6,12,3,7.7,17,51.5,1,8,,67.0,59.2,72.2,59.0,,,0,0,19,0.0,116.8,0.0,0,0,0,0,1,1,5.3,148,8.7,50.0,12,14,11.3,3.17,0,2,11.1,42.9,6,5,0.0,16,48.5,0,5,,67.1,71.7,72.4,68.7,,64.1,0,1,20,20.0,52.1,6.3,1,1,0,2,1,0,0.0,68,4.9
Sal Palermo III,152068,QB,LOUCHR,1,2.2,1.93,3.85,4.45,33,958,57.7,26,26,9.7,1.73,0,2,7.4,53.8,14,6,6.7,26,78.8,1,7,,67.9,75.6,73.4,74.9,,,0,0,27,0.0,85.6,0.0,0,0,0,0,0,1,3.7,241,9.3,66.7,3,3,11.3,3.94,0,0,0.0,33.3,1,3,50.0,7,21.2,1,1,,64.6,62.9,69.1,61.1,,61.6,0,0,7,66.7,42.4,28.6,2,2,0,0,0,0,0.0,-1,-0.3
Caleb Williams,144622,QB,USC,1,3.18,2.7,4.88,6.15,33,326,84.6,13,13,7.5,1.79,0,0,0.0,84.6,11,3,0.0,14,42.4,0,7,,66.4,66.2,71.4,65.8,,,0,0,15,33.3,141.2,7.1,1,0,0,0,3,0,0.0,109,8.4,64.3,14,14,16.1,4.19,0,2,13.3,64.3,9,9,0.0,19,57.6,0,9,,67.1,70.3,72.4,69.6,,61.6,0,0,20,33.3,131.5,15.8,3,2,0,0,1,0,0.0,232,16.6
Grady Cramer,64910,QB,MOREHEAD,1,2.29,2.26,2.6,2.2,33,234,60.9,23,24,8.1,1.93,1,0,0.0,54.2,13,8,7.1,26,78.8,1,4,,26.3,47.9,73.3,57.7,,42.8,0,1,26,12.5,45.3,3.8,1,1,0,0,0,2,7.7,89,3.7,40.0,5,5,13.4,3.6,0,0,0.0,0.0,0,6,100.0,7,21.2,2,0,,14.6,42.6,69.1,42.8,,,0,0,7,33.3,39.6,28.6,2,0,0,0,0,1,14.3,0,0.0
Devin Grainger,78496,QB,GA STATE,1,2.67,2.28,3.3,4.88,33,175,83.3,12,12,2.1,1.64,0,0,0.0,66.7,8,0,20.0,12,36.4,2,3,,66.0,70.9,71.0,70.4,,,0,0,13,,99.0,0.0,0,0,0,0,1,0,0.0,39,3.3,84.6,13,13,16.5,3.42,0,2,13.3,69.2,9,7,18.2,20,60.6,2,6,,67.2,92.2,72.7,93.6,,58.9,0,0,22,28.6,146.2,10.0,2,5,0,0,2,0,0.0,146,11.2
Layne Hatcher,82068,QB,TEXAS ST,1,2.94,2.8,4.55,4.0,33,314,37.5,8,8,12.8,2.0,0,0,0.0,37.5,3,0,0.0,8,24.2,0,2,,64.9,29.3,69.5,29.5,,,0,0,8,,47.9,0.0,0,0,0,0,0,1,12.5,28,3.5,60.0,20,22,15.5,3.24,0,3,13.6,54.5,12,10,0.0,25,75.8,0,7,,26.0,63.6,73.1,65.1,,57.0,0,1,25,20.0,105.7,8.0,2,1,0,2,3,2,8.0,198,9.0
N'Kosi Perry,60446,QB,FAU,1,2.55,2.27,7.2,4.35,33,165,70.6,17,17,4.4,1.69,0,0,0.0,70.6,12,1,0.0,17,51.5,0,7,,66.8,64.1,72.0,63.7,,,0,0,18,0.0,106.3,0.0,0,0,0,0,1,0,0.0,105,6.2,58.3,12,13,19.0,3.46,0,4,28.6,46.2,6,8,14.3,16,48.5,1,6,,66.7,77.9,71.8,79.2,,59.1,0,2,17,12.5,89.9,6.3,1,2,0,1,2,2,11.8,154,11.8
Sean Clifford,51708,QB,PENN STATE,1,3.04,2.72,4.33,4.67,33,266,90.9,11,11,1.2,1.66,0,0,0.0,90.9,10,0,0.0,11,33.3,0,5,,65.6,66.8,70.4,66.5,,,0,0,11,,128.4,0.0,0,0,0,0,1,0,0.0,83,7.5,64.3,14,16,9.6,3.73,0,0,0.0,56.3,9,9,0.0,22,66.7,0,8,,67.4,65.3,72.7,61.1,,66.9,0,0,22,33.3,82.8,13.6,3,3,0,2,0,0,0.0,130,8.1
Draylen Ellis,121346,QB,TENN STATE,1,2.58,2.36,3.26,,33,308,64.3,14,15,7.2,1.8,1,0,0.0,53.3,8,3,11.1,16,48.5,1,5,,66.7,63.0,71.8,62.7,,,0,0,17,33.3,69.6,6.3,1,0,0,0,0,0,0.0,83,5.5,60.0,5,10,16.0,3.32,0,1,10.0,20.0,2,12,33.3,17,51.5,1,2,,22.4,41.1,71.8,41.1,,,0,0,17,58.3,50.4,41.2,7,0,0,5,0,1,5.9,56,5.6
Chase Brice,60363,QB,APP STATE,1,2.45,2.33,3.1,4.0,33,108,53.3,15,16,9.8,1.76,0,2,11.8,50.0,8,1,0.0,16,48.5,0,5,,66.7,68.3,71.8,67.8,,,1,0,17,0.0,83.3,0.0,0,0,0,0,1,0,0.0,72,4.5,72.7,11,14,11.5,3.11,0,1,6.7,50.0,7,8,12.5,17,51.5,1,3,,66.8,69.9,72.0,68.5,,62.8,0,0,18,12.5,62.2,5.9,1,2,0,3,0,0,0.0,62,4.4
Will McElvain,88639,QB,CENT ARK,1,2.74,2.53,3.2,4.1,33,132,64.3,14,18,8.9,1.95,3,0,0.0,38.9,7,5,22.2,18,54.5,2,2,,66.8,44.1,0.0,47.4,,,0,1,18,0.0,23.8,0.0,0,0,0,1,0,1,5.6,49,2.7,77.8,9,10,9.4,3.69,0,1,9.1,60.0,6,8,14.3,15,45.5,1,3,,22.2,56.3,71.6,67.5,,47.4,0,0,16,12.5,84.2,6.7,1,4,0,1,0,1,6.3,77,7.7
Cam Ward,133244,QB,WASH STATE,1,2.63,2.65,2.75,4.3,32,341,70.6,17,17,3.3,1.62,0,0,0.0,64.7,11,5,8.3,17,53.1,1,3,,66.7,47.6,71.8,47.6,,,0,1,17,0.0,59.2,0.0,0,0,0,0,0,1,5.9,113,6.6,75.0,8,11,7.5,4.04,0,1,9.1,54.5,6,8,0.0,14,43.8,0,3,,66.2,57.6,71.2,60.3,,57.3,0,1,14,25.0,72.9,14.3,2,1,0,3,1,1,7.1,87,7.9
Theo Day,83515,QB,N IOWA,1,2.82,2.49,3.53,6.25,32,255,93.8,16,16,6.9,2.05,0,1,5.9,81.3,13,7,13.3,17,53.1,2,9,,66.8,90.7,72.0,90.4,,,0,0,18,14.3,108.9,5.9,1,0,0,0,0,0,0.0,162,10.1,70.0,10,11,17.0,3.69,0,1,9.1,63.6,7,4,0.0,15,46.9,0,5,,66.5,58.5,71.6,65.5,,49.9,0,1,16,50.0,99.6,13.3,2,2,0,1,1,1,6.3,173,15.7
Rocky Lombardi,60452,QB,N ILLINOIS,1,3.16,3.1,,5.0,32,254,88.9,9,9,7.1,1.84,0,1,11.1,77.8,7,0,12.5,9,28.1,1,3,,65.1,86.6,69.8,85.9,,,0,0,9,,109.3,0.0,0,0,0,0,0,0,0.0,92,10.2,68.2,22,22,12.5,3.67,0,2,8.3,50.0,11,9,26.7,23,71.9,4,8,,67.7,86.8,73.1,88.0,,57.3,0,1,25,0.0,96.0,0.0,0,1,0,0,3,0,0.0,167,7.6
Hunter Hays,141593,QB,IDAHO ST,1,2.19,2.15,2.85,,32,186,82.6,23,23,5.3,1.82,0,0,0.0,69.6,16,7,15.8,23,71.9,3,7,,67.5,78.5,72.8,77.8,,,0,0,23,0.0,82.9,0.0,0,0,0,0,0,0,0.0,126,5.5,33.3,6,7,15.7,3.16,0,0,0.0,28.6,2,7,0.0,9,28.1,0,0,,65.1,44.4,69.8,44.5,,,1,0,9,28.6,39.6,22.2,2,0,0,0,0,0,0.0,14,2.0
Andrew Peasley,83581,QB,WYOMING,1,2.72,2.66,3.55,,32,351,82.4,17,17,7.9,1.84,0,0,0.0,76.5,13,3,7.1,18,56.3,1,6,,66.8,52.7,72.0,52.6,,,0,0,18,33.3,93.0,5.6,1,0,0,0,0,1,5.6,111,6.5,53.8,13,13,11.2,3.84,0,0,0.0,46.2,6,3,14.3,14,43.8,1,2,,21.3,34.0,71.4,34.4,,,0,0,15,33.3,53.0,7.1,1,0,0,0,0,1,6.7,33,2.5
Zion Webb,63555,QB,JVILLE ST,1,2.33,2.12,3.05,6.9,32,196,80.0,20,21,6.0,1.79,1,0,0.0,61.9,13,0,18.8,21,65.6,3,8,,67.4,68.8,72.7,68.4,,,0,0,22,,75.7,0.0,0,0,0,0,0,1,4.5,111,5.3,62.5,8,8,16.1,3.36,0,0,0.0,62.5,5,5,0.0,11,34.4,0,3,,65.6,54.6,70.4,49.9,,64.1,0,2,11,40.0,51.0,18.2,2,1,0,0,0,2,18.2,70,8.8
Matthew McKay,60485,QB,ELON,1,3.04,2.75,2.5,4.64,32,162,80.0,10,11,8.6,1.96,1,0,0.0,72.7,8,1,0.0,11,34.4,0,6,,65.6,72.2,70.4,71.8,,,0,0,11,0.0,98.3,0.0,0,0,0,0,0,0,0.0,94,8.5,71.4,14,15,15.1,3.6,0,1,6.7,66.7,10,7,0.0,21,65.6,0,7,,67.1,76.5,72.5,73.1,,67.4,0,0,21,14.3,135.6,4.8,1,5,0,1,3,1,4.8,138,9.2
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.72,2.45,6.2,,32,261,81.3,16,16,6.1,1.81,0,0,0.0,81.3,13,1,0.0,16,50.0,0,6,,66.5,76.2,71.6,75.6,,,0,0,16,0.0,101.8,0.0,0,0,0,0,0,0,0.0,135,8.4,75.0,12,12,13.7,3.87,0,1,7.7,66.7,8,7,11.1,15,46.9,1,5,,66.7,68.1,71.8,70.1,,57.3,0,0,17,42.9,149.3,20.0,3,0,0,0,3,0,0.0,161,13.4
Blake Shapen,122282,QB,BAYLOR,1,3.01,2.82,4.35,,32,118,100.0,9,10,6.4,2.03,1,0,0.0,80.0,8,0,11.1,10,31.3,1,5,,65.4,72.8,70.1,72.4,,,0,0,10,,123.3,0.0,0,0,0,0,1,0,0.0,56,5.6,75.0,16,18,6.4,3.46,0,0,0.0,55.6,10,12,16.7,22,68.8,2,4,,67.5,57.0,72.8,56.7,,,1,0,23,33.3,67.1,18.2,4,0,0,1,0,1,4.3,81,4.5
Tommy DeVito,60545,QB,ILLINOIS,1,2.95,2.48,3.03,5.83,32,187,84.6,13,13,4.0,1.9,0,0,0.0,84.6,11,2,0.0,13,40.6,0,7,,66.0,88.1,71.0,87.2,,,0,0,13,0.0,137.0,0.0,0,0,0,0,2,0,0.0,96,7.4,58.3,12,12,13.2,3.67,0,2,16.7,50.0,6,6,14.3,19,59.4,1,2,,23.8,44.4,72.2,52.0,,46.9,0,1,19,50.0,43.4,15.8,3,4,0,0,0,3,15.8,99,8.3
Drake Maye,143969,QB,N CAROLINA,1,3.02,2.55,4.5,4.4,32,245,100.0,12,13,5.2,2.02,0,0,0.0,84.6,11,3,8.3,13,40.6,1,5,,66.5,79.4,71.6,78.7,,,0,0,16,0.0,144.4,0.0,0,0,0,1,1,0,0.0,178,13.7,72.7,11,11,14.6,3.7,0,1,9.1,72.7,8,11,0.0,19,59.4,0,6,,67.0,63.9,72.2,71.1,,52.3,0,1,19,27.3,93.0,15.8,3,5,0,0,1,1,5.3,100,9.1
TJ McMahon,83521,QB,RICE,1,2.41,2.17,6.0,4.1,32,275,78.9,19,19,10.4,1.83,0,0,0.0,78.9,15,2,0.0,19,59.4,0,8,,67.1,69.7,72.4,69.2,,,0,0,20,0.0,137.8,0.0,0,0,0,0,3,0,0.0,144,7.6,50.0,10,10,16.9,3.27,0,2,20.0,50.0,5,2,0.0,13,40.6,0,5,,66.0,82.2,71.0,75.4,,71.5,0,0,13,50.0,129.2,7.7,1,2,0,0,1,0,0.0,130,13.0
Carson Baker,83548,QB,MORGAN ST,1,3.26,2.7,4.25,5.17,32,235,40.0,10,11,12.4,1.79,1,1,8.3,36.4,4,1,0.0,11,34.4,0,3,,20.0,49.3,71.0,49.3,,,0,1,13,0.0,46.8,0.0,0,0,0,0,1,1,7.7,58,5.3,54.5,11,13,10.2,4.03,0,0,0.0,46.2,6,9,0.0,21,65.6,0,7,,67.2,67.1,72.5,65.9,,62.7,1,0,21,22.2,96.3,9.5,2,6,0,1,1,0,0.0,94,7.2
Jalon Jones,104762,QB,BETH COOK,1,3.25,2.81,3.65,4.8,31,119,60.0,10,12,4.2,1.99,1,0,0.0,25.0,3,4,50.0,12,38.7,3,1,,65.8,46.5,70.7,46.5,,,1,1,12,0.0,4.9,0.0,0,0,0,0,0,1,8.3,23,1.9,75.0,8,11,12.1,4.04,1,0,0.0,45.5,5,12,16.7,19,61.3,1,8,,67.1,90.8,72.4,83.3,,77.5,0,1,20,16.7,39.6,10.5,2,6,0,2,0,0,0.0,99,9.0
Dequan Finn,97804,QB,TOLEDO,1,3.32,2.94,7.6,4.73,31,316,50.0,12,12,11.1,1.99,0,0,0.0,50.0,6,2,0.0,12,38.7,0,2,,66.2,52.6,71.2,52.5,,,0,0,14,0.0,61.1,0.0,0,0,0,0,0,0,0.0,50,4.2,66.7,12,14,19.9,4.16,1,3,18.8,42.9,6,10,25.0,19,61.3,2,10,,67.4,78.1,72.7,76.2,,65.7,0,0,22,10.0,99.4,5.3,1,4,0,1,1,0,0.0,127,9.1
Logan Bonner,39990,QB,UTAH ST,1,2.27,2.27,,,31,329,70.6,17,18,9.3,1.92,0,1,5.0,55.6,10,0,16.7,18,58.1,2,6,,67.1,73.4,72.4,72.8,,,0,2,20,,34.7,0.0,0,0,0,1,0,1,5.0,112,6.2,15.4,13,13,14.9,2.75,0,0,0.0,15.4,2,3,0.0,13,41.9,0,0,,66.5,54.2,71.6,54.2,,,0,1,16,0.0,7.5,0.0,0,0,0,0,0,0,0.0,8,0.6
Max Duggan,99470,QB,TCU,1,2.78,2.66,4.65,,31,305,91.7,12,12,6.3,1.53,0,2,15.4,83.3,10,1,9.1,12,38.7,1,6,,66.0,89.9,71.0,89.0,,,0,0,13,0.0,143.1,0.0,0,0,0,0,2,0,0.0,106,8.8,87.5,16,17,15.0,3.58,1,2,11.8,76.5,13,6,7.1,19,61.3,1,12,,67.1,81.7,72.4,83.3,,57.3,0,0,20,33.3,157.5,10.5,2,0,0,0,3,0,0.0,284,16.7
Gavin Hardison,100827,QB,UTEP,1,3.16,3.01,3.95,4.35,31,330,75.0,12,13,10.4,2.0,1,0,0.0,53.8,7,0,22.2,13,41.9,2,5,,66.0,61.4,71.0,61.2,,,0,0,13,,97.0,0.0,0,0,0,0,1,0,0.0,76,5.8,35.7,14,14,16.5,3.99,0,1,6.7,35.7,5,12,0.0,18,58.1,0,5,,23.4,46.6,72.2,44.7,,62.0,0,0,19,16.7,54.8,11.1,2,2,0,0,0,1,5.3,77,5.5
Sam Hartman,77618,QB,WAKE,1,3.01,2.65,6.15,4.8,31,339,66.7,12,12,4.0,2.0,0,0,0.0,66.7,8,0,0.0,12,38.7,0,6,,65.8,52.3,70.7,52.3,,,0,0,12,,131.3,0.0,0,0,0,0,2,0,0.0,98,8.2,66.7,15,15,16.9,3.65,0,1,6.3,66.7,10,6,0.0,19,61.3,0,7,,67.1,69.3,72.4,72.6,,53.8,0,0,20,33.3,149.3,10.5,2,2,0,0,2,0,0.0,202,13.5
Myles Crawley,141731,QB,ALABAMA ST,1,2.78,2.66,2.83,6.1,31,105,86.7,15,15,7.1,1.88,0,0,0.0,80.0,12,7,7.7,17,54.8,1,6,,66.8,71.8,72.0,71.3,,,0,0,18,28.6,121.1,11.8,2,0,0,0,1,0,0.0,116,7.7,66.7,9,12,10.8,3.88,0,0,0.0,33.3,4,13,33.3,14,45.2,2,2,,21.8,29.9,71.6,30.5,,57.8,1,1,16,7.7,16.3,7.1,1,1,0,2,0,2,12.5,61,5.1
Chandler Rogers,98683,QB,LA MONROE,1,2.55,2.03,,5.66,31,209,95.0,20,20,4.4,1.76,0,1,4.8,80.0,16,3,15.8,20,64.5,3,8,,67.2,82.1,72.5,81.3,,,0,0,21,0.0,132.9,0.0,0,0,0,0,2,0,0.0,158,7.9,100.0,5,5,8.2,4.39,0,0,0.0,80.0,4,6,20.0,10,32.3,1,5,,65.4,78.9,70.1,86.1,,60.6,0,0,10,0.0,118.8,0.0,0,5,0,0,0,0,0.0,95,19.0
Jacob Sirmon,83590,QB,N COLORADO,1,3.14,3.02,3.4,5.1,31,253,100.0,7,7,5.6,1.98,0,0,0.0,85.7,6,2,14.3,8,25.8,1,2,,65.4,72.4,70.1,72.0,,,0,0,10,50.0,94.0,12.5,1,0,0,0,0,0,0.0,46,6.6,46.7,15,19,15.0,3.54,0,3,15.0,26.3,5,17,28.6,23,74.2,2,1,,25.6,52.7,73.0,53.7,,57.8,0,1,24,17.6,17.7,13.0,3,1,0,4,0,1,4.2,43,2.3
DJ Uiagalelei,122162,QB,CLEMSON,1,2.53,2.29,,4.18,31,140,87.5,16,16,4.1,1.58,0,0,0.0,81.3,13,0,7.1,16,51.6,1,5,,66.7,73.2,71.8,72.7,,,0,1,17,,67.7,0.0,0,0,0,0,0,0,0.0,104,6.5,81.8,11,11,18.1,3.54,0,3,23.1,72.7,8,7,11.1,15,48.4,1,8,,66.7,94.4,71.8,94.2,,69.6,0,0,17,0.0,150.4,0.0,0,4,0,0,2,0,0.0,127,11.5
Tanner Mordecai,77656,QB,SMU,1,2.08,2.08,,,31,287,69.6,23,23,7.0,1.75,0,1,4.2,65.2,15,3,6.3,23,74.2,1,11,,67.6,53.8,73.0,53.7,,,0,1,24,0.0,109.4,0.0,0,0,0,0,3,1,4.2,174,7.6,66.7,6,8,18.0,3.03,0,0,0.0,37.5,3,1,25.0,8,25.8,1,1,,65.4,73.5,70.1,73.0,,,1,0,10,0.0,50.5,0.0,0,0,0,1,0,0,0.0,33,4.1
Kurtis Rourke,97998,QB,OHIO,1,2.81,2.71,,5.6,31,259,75.0,12,13,6.4,2.11,1,0,0.0,69.2,9,3,0.0,13,41.9,0,4,,66.0,63.5,71.0,63.2,,,0,0,13,0.0,81.9,0.0,0,0,0,0,0,1,7.7,69,5.3,46.2,13,17,9.8,3.31,1,0,0.0,29.4,5,10,16.7,18,58.1,1,3,,66.8,48.9,72.0,45.3,,64.1,1,0,18,0.0,39.6,0.0,0,1,0,2,0,1,5.6,50,2.9
Taulia Tagovailoa,97271,QB,MARYLAND,1,2.59,2.59,,,31,215,100.0,13,13,0.7,1.71,0,0,0.0,92.3,12,0,7.7,13,41.9,1,5,,66.0,72.1,71.0,71.7,,,0,0,13,,116.0,0.0,0,0,0,0,1,0,0.0,74,5.7,94.1,17,18,14.9,3.23,0,3,16.7,83.3,15,6,6.3,18,58.1,1,13,,66.8,95.6,72.0,95.1,,,0,1,18,0.0,135.2,0.0,0,0,0,1,3,1,5.6,317,17.6
Lindsey Scott Jr.,40219,QB,INCAR WORD,1,2.43,2.26,4.5,3.33,31,189,62.5,16,16,6.3,1.59,0,0,0.0,62.5,10,2,0.0,16,51.6,0,7,,66.7,46.4,71.8,46.5,,,0,1,17,0.0,101.0,0.0,0,0,0,0,1,1,5.9,209,13.1,90.0,10,11,17.3,3.33,0,2,16.7,81.8,9,5,0.0,15,48.4,0,9,,66.7,92.2,71.8,91.6,,70.1,0,0,17,20.0,158.3,6.7,1,3,0,1,3,0,0.0,226,20.5
Matthew Sluka,143059,QB,HOLY CROSS,1,3.06,2.29,4.83,4.87,30,181,71.4,14,15,8.3,1.86,1,2,11.8,60.0,9,2,10.0,15,50.0,1,5,,66.7,73.3,71.8,72.8,,,0,0,17,0.0,101.5,0.0,0,0,0,0,1,0,0.0,98,6.5,66.7,6,6,20.2,4.26,0,1,12.5,66.7,4,11,0.0,15,50.0,0,6,,66.8,66.1,72.0,60.2,,66.1,0,0,18,27.3,149.3,20.0,3,6,0,0,2,0,0.0,140,23.3
Chance Nolan,78493,QB,OREGON ST,1,2.68,2.46,4.7,4.7,30,265,75.0,16,16,8.1,2.06,0,0,0.0,56.3,9,3,25.0,16,53.3,3,5,,66.8,78.7,72.0,78.0,,,0,0,18,0.0,95.3,0.0,0,0,0,0,1,0,0.0,98,6.1,63.6,11,11,24.5,3.39,0,3,21.4,45.5,5,4,28.6,14,46.7,2,5,,66.7,80.5,71.8,82.7,,57.0,0,0,17,50.0,86.9,14.3,2,1,0,0,0,0,0.0,124,11.3
Tony Muskett,142933,QB,MONMOUTH,1,3.07,2.87,4.7,4.85,30,231,84.6,13,13,20.4,2.07,0,5,38.5,61.5,8,2,27.3,13,43.3,3,7,,66.0,98.3,71.0,97.8,,,0,0,13,0.0,131.1,0.0,0,0,0,0,1,0,0.0,222,17.1,53.8,13,14,19.2,3.83,0,2,13.3,42.9,6,7,14.3,17,56.7,1,6,,66.8,69.9,72.0,75.1,,50.8,0,1,18,14.3,61.9,5.9,1,2,0,1,1,1,5.6,101,7.2
Braxton Burmeister,60513,QB,S DIEGO ST,1,2.93,2.7,3.4,4.8,30,284,88.2,17,17,4.4,1.88,0,0,0.0,76.5,13,0,13.3,17,56.7,2,6,,66.7,72.6,71.8,72.1,,,0,0,17,,108.9,0.0,0,0,0,0,1,0,0.0,96,5.6,33.3,6,9,12.7,4.3,0,0,0.0,22.2,2,5,0.0,13,43.3,0,2,,20.0,55.2,71.0,47.9,,66.5,0,0,13,20.0,39.6,7.7,1,3,0,3,0,1,7.7,12,1.3
Heath Beemiller,78687,QB,CHADST,1,2.26,2.17,,3.6,30,809,55.6,18,18,10.1,1.67,0,0,0.0,44.4,8,4,20.0,18,60.0,2,3,,67.0,39.3,72.2,39.7,,,0,2,19,0.0,16.7,0.0,0,0,0,0,0,2,10.5,74,4.1,55.6,9,10,18.1,3.15,0,0,0.0,40.0,4,7,20.0,12,40.0,1,3,,65.8,61.5,70.7,60.0,,61.8,0,2,12,0.0,16.3,0.0,0,2,0,1,0,1,8.3,49,4.9
Jaquan Lynch,165877,QB,BARCOL,1,3.08,2.75,3.85,4.32,30,1473,71.4,7,8,4.9,1.84,1,0,0.0,62.5,5,2,0.0,8,26.7,0,2,,64.9,53.0,69.5,52.9,,,0,0,8,0.0,106.8,0.0,0,0,0,0,1,0,0.0,25,3.1,50.0,14,15,16.9,3.54,0,0,0.0,33.3,5,13,28.6,22,73.3,2,5,,67.4,57.3,72.7,47.1,,72.4,0,2,22,15.4,32.8,9.1,2,5,0,1,1,3,13.6,73,4.9
Dionte Bonneau,167172,QB,ALBANY ST,1,2.91,2.31,,5.28,30,360,46.2,13,13,10.8,1.83,0,0,0.0,38.5,5,4,16.7,13,43.3,1,5,,66.0,65.4,71.0,65.0,,,0,1,13,0.0,29.3,0.0,0,0,0,0,0,0,0.0,85,6.5,33.3,9,11,17.2,3.73,0,0,0.0,27.3,3,8,0.0,17,56.7,0,4,,22.9,31.7,72.0,32.9,,51.0,0,1,18,0.0,11.6,0.0,0,6,0,2,0,2,11.1,59,5.4
Jalon Daniels,122555,QB,KANSAS,1,2.19,2.15,,3.3,30,198,71.4,21,22,9.1,1.84,1,0,0.0,63.6,14,3,6.7,22,73.3,1,11,,67.5,87.0,72.8,85.9,,,0,0,23,0.0,117.4,0.0,0,0,0,0,3,0,0.0,120,5.5,66.7,6,7,19.2,3.15,0,2,22.2,57.1,4,4,0.0,8,26.7,0,4,,65.4,70.3,70.1,74.8,,56.3,1,0,10,0.0,101.8,0.0,0,1,0,0,0,0,0.0,99,14.1
Jack Zergiotis,97603,QB,MERRIMACK,1,2.81,2.56,5.35,4.5,30,385,64.3,14,14,8.2,1.89,0,1,7.1,57.1,8,1,11.1,14,46.7,1,5,,66.2,80.4,71.2,79.7,,,0,0,14,0.0,116.7,0.0,0,0,0,0,2,0,0.0,92,6.6,41.7,12,13,21.2,3.61,1,2,15.4,30.8,4,11,20.0,16,53.3,1,3,,66.5,67.2,71.6,63.7,,64.3,0,0,16,18.2,49.2,12.5,2,1,0,0,0,0,0.0,67,5.2
Grant Wells,97784,QB,VA TECH,1,2.8,2.52,2.65,5.3,30,337,61.5,13,13,3.8,1.7,0,0,0.0,53.8,7,1,12.5,13,43.3,1,3,,66.2,55.9,71.2,55.8,,,0,0,14,0.0,85.1,0.0,0,0,0,0,1,0,0.0,39,3.0,81.8,11,12,5.8,3.65,0,1,7.7,75.0,9,6,0.0,17,56.7,0,5,,66.8,72.0,72.0,74.3,,59.0,0,0,18,33.3,99.7,11.8,2,3,0,1,0,0,0.0,101,8.4
