player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tyler Shough,83537,QB,LOUISVILLE,1,3.2,3.04,,5.85,35,210,88.9,9,10,4.4,1.79,0,0,0.0,80.0,8,1,0.0,10,28.6,0,4,,65.4,54.9,70.1,54.8,,,1,0,10,0.0,97.5,0.0,0,0,0,0,0,0,0.0,74,7.4,73.7,19,23,13.8,3.77,1,3,12.0,56.5,13,7,7.1,25,71.4,1,12,,67.9,73.2,73.4,73.5,,59.5,0,0,27,0.0,128.0,0.0,0,2,0,3,2,1,3.7,275,12.0
Collin Shannon,160918,QB,VA MILT IN,1,2.69,2.45,4.0,5.05,35,336,93.3,15,16,1.3,1.7,1,0,0.0,81.3,13,2,7.1,17,48.6,1,3,,22.7,65.3,71.8,64.9,,,0,0,17,50.0,87.5,5.9,1,0,0,0,0,1,5.9,80,5.0,57.1,14,15,16.6,3.62,0,2,11.8,53.3,8,6,0.0,18,51.4,0,2,,67.1,56.3,72.4,60.3,,52.0,1,1,20,16.7,34.3,5.6,1,2,0,0,0,0,0.0,56,3.7
Derek Robertson,142298,QB,MONMOUTH,1,2.02,2.02,,,35,231,76.9,26,27,8.7,1.62,1,1,3.4,70.4,19,0,5.0,27,77.1,1,11,,68.1,66.3,73.6,65.8,,,0,1,29,,126.2,0.0,0,0,0,0,3,1,3.4,284,10.5,62.5,8,8,6.9,3.38,0,0,0.0,62.5,5,6,0.0,8,22.9,0,4,,64.9,39.3,69.5,39.6,,,0,1,8,0.0,91.1,0.0,0,0,0,0,1,1,12.5,71,8.9
Tyler Huff,142567,QB,JVILLE ST,1,2.82,2.52,3.05,4.08,35,196,84.2,19,19,6.2,1.93,0,0,0.0,84.2,16,4,0.0,19,54.3,0,8,,67.1,89.5,72.4,88.6,,,0,0,20,0.0,115.6,0.0,0,0,0,0,1,0,0.0,143,7.5,16.7,6,8,17.8,3.88,0,0,0.0,12.5,1,9,0.0,16,45.7,0,4,,67.0,60.2,72.2,44.1,,75.2,0,1,19,22.2,0.0,12.5,2,6,0,2,0,2,10.5,17,2.1
Parker Navarro,123758,QB,OHIO,1,2.99,2.68,3.5,4.93,34,259,83.3,12,13,6.6,2.05,1,0,0.0,76.9,10,3,0.0,13,38.2,0,6,,66.0,58.4,71.0,58.2,,,0,0,13,0.0,91.8,0.0,0,0,0,0,0,0,0.0,80,6.2,80.0,15,15,9.9,3.57,0,0,0.0,66.7,10,8,16.7,21,61.8,2,6,,24.3,73.7,72.5,78.0,,56.2,0,0,21,25.0,114.3,9.5,2,4,0,0,1,1,4.8,124,8.3
Ben Finley,122864,QB,AKRON,1,2.62,2.46,5.7,3.65,34,102,68.4,19,19,4.3,1.88,0,0,0.0,52.6,10,3,23.1,19,55.9,3,3,,67.0,50.6,72.2,50.6,,,0,1,19,0.0,65.7,0.0,0,0,0,0,1,1,5.3,110,5.8,66.7,9,12,9.9,3.57,1,0,0.0,33.3,4,9,33.3,15,44.1,2,3,,66.4,79.1,71.4,72.4,,71.0,0,0,15,11.1,42.4,6.7,1,2,0,2,0,0,0.0,28,2.3
Tate Rodemaker,122414,QB,SO MISS,1,2.59,2.53,2.3,4.8,34,296,76.5,17,19,4.1,1.92,1,0,0.0,57.9,11,3,15.4,20,58.8,2,7,,67.1,65.9,72.4,65.5,,,0,0,20,33.3,100.1,5.0,1,0,0,1,2,0,0.0,67,3.5,70.0,10,13,14.6,3.56,1,0,0.0,53.8,7,8,0.0,14,41.2,0,4,,66.5,73.4,71.6,75.6,,57.3,1,0,16,0.0,82.9,0.0,0,1,0,1,0,0,0.0,112,8.6
Damien Mazil,159562,QB,WAGNER,1,2.45,2.33,4.4,,34,338,78.9,19,20,5.1,1.65,0,0,0.0,70.0,14,3,6.7,20,58.8,1,8,,67.1,40.0,72.4,40.2,,,0,3,20,0.0,57.3,0.0,0,0,0,1,1,3,15.0,95,4.8,60.0,10,12,11.5,3.6,0,0,0.0,41.7,5,5,16.7,14,41.2,1,5,,66.0,56.3,71.2,56.1,,,0,0,14,40.0,85.4,14.3,2,0,0,2,1,0,0.0,60,5.0
Mark Gronowski,138303,QB,S DAK ST,1,2.49,2.34,,4.85,34,292,90.9,22,22,3.9,1.7,0,0,0.0,81.8,18,4,10.0,22,64.7,2,8,,67.4,73.5,72.7,72.9,,,0,0,22,0.0,134.5,0.0,0,0,0,0,2,0,0.0,198,9.0,50.0,8,10,21.6,3.95,0,2,16.7,30.0,3,7,25.0,12,35.3,1,3,,66.4,74.0,71.4,77.0,,58.3,1,1,15,0.0,62.9,0.0,0,2,0,1,2,1,6.7,86,8.6
Quincy Crittendon,149944,QB,SAMFORD,1,2.17,2.0,4.15,5.6,34,282,78.3,23,24,1.4,1.67,1,0,0.0,70.8,17,1,5.6,24,70.6,1,5,,67.6,71.7,73.0,71.2,,,0,0,24,0.0,78.8,0.0,0,0,0,0,0,0,0.0,102,4.3,80.0,5,6,9.8,3.76,0,0,0.0,66.7,4,7,0.0,9,26.5,0,3,,16.7,44.9,69.8,38.1,,64.2,0,0,9,28.6,78.5,22.2,2,1,0,1,0,1,11.1,30,5.0
Tyler Riddell,102355,QB,GARD-WEBB,1,2.68,2.4,3.5,5.95,34,171,73.7,19,19,4.3,1.92,0,0,0.0,68.4,13,2,7.1,19,55.9,1,7,,67.2,48.6,72.5,48.5,,,0,1,21,0.0,56.3,0.0,0,0,0,0,0,1,4.8,87,4.6,55.6,9,11,16.2,3.63,0,2,16.7,36.4,4,7,20.0,15,44.1,1,3,,66.5,73.5,71.6,78.9,,52.7,1,1,16,28.6,22.2,13.3,2,2,0,1,0,0,0.0,73,6.6
Czavian Teasett,178078,QB,SOUTHERN U,1,2.73,2.52,2.8,4.77,33,297,76.5,17,17,7.2,2.03,0,1,5.3,76.5,13,3,0.0,17,51.5,0,8,,67.0,73.1,72.2,72.6,,,0,0,19,0.0,152.1,0.0,0,0,0,0,2,0,0.0,192,11.3,33.3,12,12,24.4,3.48,0,0,0.0,33.3,4,8,0.0,16,48.5,0,3,,67.1,48.4,72.4,35.3,,74.1,0,0,20,12.5,102.4,6.3,1,3,0,0,1,0,0.0,129,10.8
J.T. Fayard,172783,QB,NWSTATE,1,2.35,2.33,2.75,,33,257,64.7,17,20,10.6,1.86,3,0,0.0,35.0,7,2,36.4,20,60.6,4,3,,67.4,54.9,72.7,54.8,,,0,1,22,0.0,22.9,0.0,0,0,0,0,0,2,9.1,41,2.1,60.0,10,11,21.5,3.11,0,2,15.4,45.5,5,5,16.7,13,39.4,1,4,,21.3,62.1,71.4,61.8,,,0,0,15,40.0,121.8,15.4,2,0,0,1,1,1,6.7,136,12.4
Joe Pesansky,149434,QB,HOLY CROSS,1,2.64,2.45,3.1,4.85,33,181,78.9,19,19,5.8,1.86,0,0,0.0,78.9,15,2,0.0,20,60.6,0,6,,67.1,68.3,72.4,67.9,,,0,0,20,50.0,89.7,5.0,1,0,0,0,0,0,0.0,105,5.5,44.4,9,10,25.6,3.83,0,3,27.3,40.0,4,7,0.0,13,39.4,0,4,,66.2,72.8,71.2,79.1,,51.6,0,1,14,14.3,81.3,7.7,1,2,0,1,1,0,0.0,196,19.6
Ty Pennington,185022,QB,N ARIZONA,1,3.02,2.6,3.9,4.27,33,252,54.5,11,12,2.5,1.96,0,0,0.0,50.0,6,4,0.0,12,36.4,0,0,,65.8,53.1,70.7,53.0,,,0,0,12,0.0,56.3,0.0,0,0,0,1,0,0,0.0,15,1.3,72.7,11,12,9.9,3.63,0,0,0.0,66.7,8,15,0.0,21,63.6,0,5,,24.8,34.6,72.7,33.2,,54.6,0,0,22,20.0,81.6,14.3,3,6,0,1,0,3,13.6,69,5.8
Grant Sergent,108937,QB,SAN DIEGO,1,2.53,2.43,3.5,4.7,33,283,61.1,18,18,7.6,1.97,0,1,5.6,61.1,11,0,0.0,18,54.5,0,10,,66.8,89.5,72.0,88.5,,,0,0,18,,104.4,0.0,0,0,0,0,1,0,0.0,142,7.9,69.2,13,13,12.5,3.21,0,1,7.1,61.5,8,7,11.1,15,45.5,1,4,,66.7,81.3,71.8,83.6,,57.3,0,0,17,14.3,121.5,6.7,1,1,0,0,2,0,0.0,89,6.8
Isaac Bernard,179471,QB,EDNBFS,1,2.58,2.47,3.2,3.6,32,860,76.5,17,18,7.2,2.02,0,0,0.0,66.7,12,6,7.7,18,56.3,1,6,,67.0,51.8,72.2,51.7,,,0,1,19,0.0,71.8,0.0,0,0,0,1,1,1,5.3,81,4.5,88.9,9,10,6.8,3.29,0,2,18.2,80.0,8,9,0.0,14,43.8,0,4,,66.5,79.4,71.6,75.8,,64.3,0,0,16,33.3,131.3,21.4,3,1,0,1,1,0,0.0,75,7.5
Robert Coleman,76149,QB,LAMAR,1,2.44,2.28,2.8,4.7,32,204,61.1,18,19,6.4,2.07,1,0,0.0,42.1,8,2,27.3,19,59.4,3,7,,67.1,76.2,72.4,75.6,,,0,0,20,0.0,78.6,0.0,0,0,0,0,1,0,0.0,109,5.7,50.0,10,10,14.7,2.98,0,0,0.0,40.0,4,4,20.0,13,40.6,1,4,,67.1,65.2,72.4,55.9,,74.7,0,1,20,25.0,62.9,7.7,1,2,0,0,1,0,0.0,81,8.1
Jake Retzlaff,70874,QB,BYU,1,2.68,2.55,3.9,5.3,32,128,75.0,16,17,5.6,1.93,1,0,0.0,52.9,9,3,25.0,17,53.1,3,4,,66.8,79.5,72.0,78.8,,,0,1,18,0.0,60.2,0.0,0,0,0,0,1,0,0.0,77,4.5,60.0,10,11,12.0,3.79,1,0,0.0,54.5,6,6,0.0,14,43.8,0,6,,20.6,44.5,71.6,41.5,,61.7,0,1,14,16.7,57.0,7.1,1,2,0,0,0,2,14.3,125,11.4
Carlos Davis,139131,QB,TOWSON,1,2.48,2.19,3.25,5.85,32,317,78.9,19,19,2.8,1.85,0,0,0.0,73.7,14,2,6.7,19,59.4,1,6,,67.0,59.2,72.2,59.0,,,0,1,19,0.0,82.8,0.0,0,0,0,0,1,1,5.3,108,5.7,77.8,9,9,13.2,3.42,0,1,8.3,77.8,7,6,0.0,13,40.6,0,4,,66.7,78.6,71.8,74.9,,67.6,0,0,17,33.3,113.4,15.4,2,2,0,0,0,0,0.0,101,11.2
Jaun Gainious,196067,QB,KY STATE,1,2.86,2.68,3.4,4.75,32,378,72.2,18,19,7.0,1.86,0,0,0.0,63.2,12,3,7.7,19,59.4,1,6,,67.0,54.9,72.2,54.8,,,1,0,19,0.0,70.1,0.0,0,0,0,0,0,0,0.0,70,3.7,44.4,9,9,21.1,4.31,0,0,0.0,44.4,4,9,0.0,13,40.6,0,3,,21.8,48.6,71.6,42.3,,66.7,0,1,16,22.2,69.4,15.4,2,2,0,0,1,2,12.5,71,7.9
Donovan Smith,73929,QB,HOUSTON,1,2.63,2.51,3.1,4.8,32,182,94.4,18,18,2.7,1.78,0,0,0.0,94.4,17,2,0.0,19,59.4,0,5,,67.4,64.9,72.7,64.5,,,0,0,22,50.0,93.8,5.3,1,0,0,0,0,0,0.0,117,6.5,87.5,8,10,13.1,3.88,0,0,0.0,70.0,7,7,0.0,13,40.6,0,6,,66.4,76.5,71.4,73.6,,63.2,0,1,15,28.6,106.3,15.4,2,1,0,2,1,1,6.7,143,14.3
Brady Olson,147415,QB,CENT CT ST,1,2.31,2.27,,4.05,32,133,71.4,21,22,7.9,1.93,0,2,7.7,59.1,13,2,13.3,22,68.8,2,8,,67.8,70.5,73.3,70.0,,,0,2,26,0.0,82.6,0.0,0,0,0,1,2,1,3.8,205,9.3,42.9,7,7,5.1,3.5,0,0,0.0,28.6,2,3,33.3,9,28.1,1,3,,16.7,39.9,69.8,29.5,,68.5,0,0,9,0.0,39.6,0.0,0,2,0,0,0,1,11.1,18,2.6
Pierce Holley,108981,QB,E ILLINOIS,1,2.67,2.67,2.6,,32,158,94.1,17,17,7.1,2.01,0,1,5.9,70.6,12,3,25.0,17,53.1,4,9,,66.7,92.4,71.8,92.1,,,0,1,17,0.0,85.2,0.0,0,0,0,0,1,0,0.0,119,7.0,70.0,10,14,18.4,3.41,0,3,20.0,42.9,6,9,14.3,15,46.9,1,5,,66.5,81.9,71.6,81.2,,,1,0,16,11.1,82.1,6.7,1,0,0,3,0,0,0.0,149,10.6
Dylan Raiola,183581,QB,NEBRASKA,1,2.32,2.33,,4.4,32,238,88.9,18,19,1.8,1.71,0,0,0.0,84.2,16,5,0.0,19,59.4,0,5,,67.1,61.1,72.4,60.8,,,1,0,20,0.0,108.1,0.0,0,0,0,0,1,1,5.0,109,5.7,70.0,10,11,12.2,3.48,0,0,0.0,63.6,7,8,0.0,12,37.5,0,3,,66.5,68.2,71.6,64.2,,64.9,0,0,16,0.0,83.9,0.0,0,1,0,1,0,0,0.0,76,6.9
Amari Odom,178686,QB,WOFFORD,1,2.81,2.9,2.9,,31,350,40.0,5,5,11.0,1.92,0,1,20.0,20.0,1,1,50.0,5,16.1,1,0,,63.8,57.5,68.1,57.5,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,1,20.0,5,1.0,76.2,21,23,14.7,3.1,0,0,0.0,65.2,15,10,6.3,25,80.6,1,9,,67.9,73.6,73.4,72.9,,,1,0,27,20.0,124.2,8.0,2,0,0,1,2,0,0.0,214,9.3
Eddie Lee Marburger,145511,QB,UTSA,1,2.56,2.41,2.7,3.83,31,331,55.6,18,18,7.7,1.8,0,1,5.3,44.4,8,6,20.0,18,58.1,2,4,,67.0,67.8,72.2,67.4,,,0,1,19,0.0,53.5,0.0,0,0,0,0,1,0,0.0,82,4.6,66.7,9,9,10.1,3.61,0,0,0.0,66.7,6,6,0.0,13,41.9,0,6,,20.0,51.7,71.0,51.6,,58.3,0,0,13,16.7,87.7,7.7,1,3,0,0,0,1,7.7,65,7.2
Jalen Milroe,146590,QB,ALABAMA,1,2.95,2.89,3.53,3.0,31,103,84.6,13,14,6.8,1.99,0,1,6.7,78.6,11,2,0.0,15,48.4,0,5,,66.5,77.8,71.6,77.2,,,1,0,16,50.0,128.3,6.7,1,0,0,0,1,0,0.0,127,9.1,55.6,9,13,16.6,3.86,0,0,0.0,38.5,5,10,0.0,16,51.6,0,3,,67.2,46.1,72.5,47.5,,57.3,2,0,21,20.0,81.3,12.5,2,1,0,2,1,0,0.0,67,5.2
Darius Wilson,148492,QB,WM & MARY,1,3.45,2.9,4.7,4.83,31,348,71.4,7,8,2.1,1.95,1,0,0.0,62.5,5,0,0.0,8,25.8,0,4,,64.9,56.1,69.5,55.9,,,0,0,8,,79.7,0.0,0,0,0,0,0,0,0.0,49,6.1,54.5,11,14,8.6,3.97,0,0,0.0,42.9,6,11,0.0,23,74.2,0,4,,67.6,44.5,73.2,42.3,,57.7,0,0,24,27.3,96.1,13.0,3,6,0,3,1,0,0.0,116,8.3
Bryson Barnes,131845,QB,UTAH ST,1,2.08,2.08,2.77,,31,329,86.4,22,22,2.0,1.8,0,0,0.0,81.8,18,6,5.3,22,71.0,1,5,,67.5,61.1,72.8,60.8,,,0,1,23,0.0,66.7,0.0,0,0,0,0,0,0,0.0,100,4.5,0.0,2,5,18.5,3.11,0,0,0.0,0.0,0,5,,8,25.8,0,0,,16.1,28.8,69.5,28.9,,,1,0,8,60.0,39.6,37.5,3,0,0,2,0,1,12.5,0,0.0
Connor Watkins,108971,QB,VILLANOVA,1,2.26,2.15,3.0,3.8,31,334,95.5,22,22,3.0,1.89,0,1,4.5,77.3,17,5,19.0,22,71.0,4,10,,67.4,79.9,72.7,79.3,,,0,0,22,0.0,115.2,0.0,0,0,0,0,1,0,0.0,177,8.0,25.0,4,6,18.5,3.18,1,1,16.7,16.7,1,7,0.0,9,29.0,0,2,,65.1,60.0,69.8,54.2,,64.2,0,0,9,28.6,116.0,22.2,2,1,0,1,1,0,0.0,71,11.8
Matthew Downing,82120,QB,ELON,1,2.94,2.66,5.2,5.65,31,162,100.0,10,10,4.4,1.62,0,0,0.0,100.0,10,1,0.0,10,32.3,0,4,,65.4,87.8,70.1,87.0,,,0,0,10,0.0,128.8,0.0,0,0,0,0,1,0,0.0,69,6.9,56.3,16,18,20.9,3.56,1,3,13.6,50.0,9,7,0.0,21,67.7,0,7,,67.7,84.8,73.1,84.5,,61.6,0,1,25,14.3,59.0,4.8,1,2,0,1,0,0,0.0,166,9.2
Jaxson Dart,146409,QB,OLE MISS,1,2.27,2.14,3.0,3.5,31,226,90.0,20,20,6.2,1.73,0,0,0.0,90.0,18,1,0.0,20,64.5,0,12,,67.1,80.0,72.4,79.3,,,0,0,20,0.0,117.3,0.0,0,0,0,0,0,0,0.0,243,12.2,100.0,7,7,12.9,3.25,0,0,0.0,100.0,7,7,0.0,11,35.5,0,8,,65.6,91.0,70.7,90.0,,64.6,0,0,12,42.9,158.3,27.3,3,1,0,0,1,0,0.0,134,19.1
Chad Mascoe II,160339,QB,CAMPBELL,1,2.59,2.48,3.15,4.7,31,131,71.4,14,14,8.9,1.66,0,0,0.0,71.4,10,1,0.0,14,45.2,0,8,,66.5,42.9,71.6,43.1,,,0,1,16,0.0,123.5,0.0,0,0,0,0,2,2,12.5,183,13.1,61.5,13,14,15.6,3.35,0,0,0.0,50.0,7,5,12.5,17,54.8,1,4,,67.0,70.1,72.2,72.5,,56.3,0,1,19,40.0,47.0,11.8,2,1,0,1,0,0,0.0,111,7.9
Cade McNamara,101620,QB,IOWA,1,2.7,2.59,4.1,4.6,31,192,78.6,14,14,3.1,1.69,0,0,0.0,71.4,10,3,9.1,14,45.2,1,6,,66.4,56.3,71.4,56.1,,,0,0,15,0.0,83.9,0.0,0,0,0,0,0,1,6.7,75,5.4,25.0,12,15,13.4,3.54,0,0,0.0,20.0,3,10,0.0,17,54.8,0,1,,66.7,33.0,71.8,35.3,,56.3,0,2,17,10.0,0.0,5.9,1,1,0,3,0,1,5.9,24,1.6
Cam Ward,133244,QB,MIAMI FL,1,2.68,2.43,4.0,5.27,31,220,87.5,16,16,4.9,1.56,0,0,0.0,75.0,12,1,14.3,16,51.6,2,6,,66.5,74.3,71.6,73.8,,,0,0,16,0.0,114.8,0.0,0,0,0,0,1,0,0.0,113,7.1,88.9,9,10,15.9,4.16,0,2,16.7,80.0,8,5,0.0,14,45.2,0,9,,66.5,92.3,71.6,92.1,,66.6,0,0,16,20.0,158.3,7.1,1,3,0,1,2,1,6.3,191,19.1
Miller Moss,70727,QB,USC,1,2.02,2.02,,,30,326,87.5,24,25,1.8,1.7,0,1,3.8,76.0,19,1,9.5,25,83.3,2,12,,67.8,80.2,73.3,79.5,,,1,0,26,0.0,108.1,0.0,0,0,0,0,1,0,0.0,176,7.0,40.0,5,5,26.2,3.58,0,0,0.0,40.0,2,0,0.0,5,16.7,0,1,,63.8,67.5,68.1,67.2,,,0,0,5,,73.8,0.0,0,0,0,0,0,0,0.0,46,9.2
Eric Phoenix,177526,QB,SCAR STATE,1,2.78,2.28,4.83,5.85,30,290,93.3,15,15,3.4,1.77,0,0,0.0,80.0,12,0,14.3,15,50.0,2,8,,66.5,87.6,71.6,86.9,,,0,0,16,,115.8,0.0,0,0,0,0,1,0,0.0,97,6.5,80.0,10,10,15.2,3.78,0,0,0.0,70.0,7,7,12.5,15,50.0,1,7,,66.5,74.4,71.6,74.2,,61.6,0,0,16,42.9,105.0,20.0,3,2,0,0,0,0,0.0,107,10.7
Daylin Lee,181122,QB,WSRAMS,1,2.83,2.65,,4.5,30,1206,71.4,14,14,2.7,1.92,0,0,0.0,71.4,10,2,0.0,14,46.7,0,4,,66.7,51.4,71.8,51.4,,,0,0,17,0.0,83.3,0.0,0,0,0,0,0,0,0.0,73,5.2,36.4,11,13,15.8,3.63,0,0,0.0,23.1,3,8,25.0,16,53.3,1,5,,66.5,51.6,71.6,34.9,,81.7,1,0,16,0.0,42.8,0.0,0,3,0,1,0,2,12.5,49,3.8
E.J. Warner,156185,QB,RICE,1,2.26,2.26,,,30,275,77.8,18,18,3.0,1.73,0,0,0.0,77.8,14,1,0.0,18,60.0,0,6,,66.8,62.6,72.0,62.3,,,0,0,18,0.0,110.6,0.0,0,0,0,0,1,0,0.0,110,6.1,60.0,10,12,8.3,3.06,1,0,0.0,50.0,6,4,0.0,12,40.0,0,5,,65.8,51.8,70.7,51.7,,,0,1,12,0.0,64.2,0.0,0,0,0,1,1,1,8.3,79,6.6
Jordan McCloud,101058,QB,TEXAS ST,1,2.75,2.46,8.7,3.65,30,314,75.0,16,16,2.0,1.71,0,0,0.0,68.8,11,3,8.3,16,53.3,1,7,,66.7,59.0,71.8,58.7,,,0,0,17,0.0,132.3,0.0,0,0,0,0,1,0,0.0,218,13.6,80.0,10,11,17.5,3.94,0,0,0.0,63.6,7,7,12.5,14,46.7,1,6,,66.7,69.4,71.8,68.2,,62.5,0,1,17,14.3,82.0,7.1,1,2,0,1,1,0,0.0,91,8.3
Seth Henigan,144267,QB,MEMPHIS,1,2.48,2.48,,,30,218,78.6,14,14,4.8,1.77,0,1,5.6,78.6,11,2,0.0,14,46.7,0,3,,66.8,60.8,72.0,60.6,,,0,0,18,0.0,110.7,0.0,0,0,0,0,1,0,0.0,68,4.9,64.3,14,16,10.4,3.1,0,0,0.0,56.3,9,3,0.0,16,53.3,0,5,,66.7,58.5,71.8,58.3,,,1,0,17,0.0,72.9,0.0,0,0,0,1,0,0,0.0,92,5.8
DJ Smith,185876,QB,MERCER,1,3.02,2.63,3.8,4.7,30,219,100.0,10,10,-0.2,1.74,0,0,0.0,100.0,10,1,0.0,10,33.3,0,5,,65.4,73.2,70.1,72.8,,,0,0,10,0.0,144.6,0.0,0,0,0,0,1,0,0.0,107,10.7,81.8,11,13,13.1,3.66,0,1,7.1,53.8,7,12,22.2,20,66.7,2,7,,67.2,64.4,72.5,63.7,,61.3,0,1,21,25.0,98.1,15.0,3,4,0,2,2,1,4.8,136,10.5
Nathan Lamb,98020,QB,W ILLINOIS,1,2.62,2.37,3.88,,30,345,63.6,11,12,3.1,1.67,1,0,0.0,50.0,6,2,14.3,13,43.3,1,1,,66.2,28.0,71.2,28.2,,,0,2,14,50.0,16.7,7.7,1,0,0,0,0,2,14.3,18,1.5,53.8,13,13,10.5,3.35,0,0,0.0,53.8,7,13,0.0,17,56.7,0,4,,66.8,70.4,72.2,72.3,,57.3,0,0,19,30.8,76.1,23.5,4,0,0,0,0,0,0.0,91,7.0
Deacon Hill,145170,QB,UTAHTC,1,2.57,2.51,2.9,3.7,30,1285,50.0,14,14,5.3,1.89,0,0,0.0,50.0,7,2,0.0,14,46.7,0,2,,66.5,50.0,71.6,50.0,,,0,0,16,0.0,84.2,0.0,0,0,0,0,1,0,0.0,56,4.0,81.8,11,14,10.4,3.16,1,1,6.3,50.0,7,6,22.2,16,53.3,2,3,,67.0,58.5,72.2,60.5,,57.3,0,1,19,16.7,77.1,6.3,1,1,0,2,1,1,5.3,132,9.4
Danny Lauter,162145,QB,GEORGETOWN,1,2.3,1.99,5.0,5.05,30,172,85.7,21,22,3.3,1.69,1,0,0.0,81.8,18,2,0.0,22,73.3,0,11,,67.5,77.8,72.8,77.1,,,0,0,23,0.0,111.7,0.0,0,0,0,0,1,0,0.0,158,7.2,60.0,5,5,11.2,3.96,0,0,0.0,60.0,3,2,0.0,8,26.7,0,3,,13.8,49.0,69.8,53.5,,53.8,0,0,9,50.0,86.3,12.5,1,2,0,0,0,1,11.1,41,8.2
Will McElvain,88639,QB,CENT ARK,1,2.73,2.69,3.2,,30,132,83.3,12,13,3.1,1.79,0,0,0.0,76.9,10,3,0.0,13,43.3,0,6,,66.2,59.6,71.2,59.4,,,1,0,14,0.0,142.5,0.0,0,0,0,0,1,0,0.0,158,12.2,80.0,15,15,13.0,3.44,0,2,13.3,66.7,10,5,16.7,17,56.7,2,5,,22.4,73.1,71.8,72.6,,,0,0,17,40.0,104.9,11.8,2,0,0,0,0,1,5.9,170,11.3
Luke Altmyer,146802,QB,ILLINOIS,1,3.33,2.93,4.97,5.85,30,187,100.0,7,8,2.0,1.9,1,0,0.0,75.0,6,0,14.3,8,26.7,1,2,,64.9,81.6,69.5,81.0,,,0,0,8,,77.1,0.0,0,0,0,0,0,0,0.0,23,2.9,71.4,14,17,13.4,3.85,0,4,23.5,58.8,10,13,0.0,22,73.3,0,7,,17.3,83.4,72.7,88.3,,53.1,0,0,22,23.1,92.5,13.6,3,2,0,3,0,1,4.5,169,9.9
Walker Harris,150449,QB,NC CENT,1,2.64,2.25,3.93,4.5,30,247,75.0,16,16,11.0,1.91,0,2,11.8,68.8,11,3,8.3,16,53.3,1,4,,66.7,79.7,71.8,79.0,,,0,1,17,0.0,63.5,0.0,0,0,0,0,0,1,5.9,116,7.3,62.5,8,8,12.5,3.48,0,0,0.0,62.5,5,5,0.0,14,46.7,0,3,,21.3,26.6,0.0,28.1,,50.2,0,2,15,60.0,88.0,21.4,3,3,0,0,1,3,20.0,65,8.1
Draylen Ellis,121346,QB,TENN STATE,1,2.38,1.96,3.8,5.5,30,308,89.5,19,20,3.6,1.62,1,1,4.8,75.0,15,4,11.8,20,66.7,2,3,,67.2,79.3,72.5,78.7,,,0,0,21,0.0,81.7,0.0,0,0,0,0,0,0,0.0,82,4.1,60.0,5,5,14.2,3.91,0,1,14.3,40.0,2,7,33.3,10,33.3,1,2,,8.5,27.5,70.7,27.8,,53.4,0,0,12,42.9,72.1,30.0,3,2,0,0,0,3,25.0,44,8.8
Tyler Van Dyke,122225,QB,WISCONSIN,1,3.15,2.97,3.6,7.1,30,349,100.0,7,8,2.0,1.89,0,0,0.0,87.5,7,0,0.0,8,26.7,0,1,,64.9,85.1,69.5,84.5,,,0,0,8,,98.4,0.0,0,0,0,1,0,0,0.0,61,7.6,58.8,17,19,12.2,3.61,0,1,4.8,52.6,10,7,0.0,22,73.3,0,6,,67.6,68.6,73.0,70.0,,57.3,1,0,24,28.6,97.0,9.1,2,1,0,1,1,0,0.0,153,8.1
Gevani McCoy,147609,QB,OREGON ST,1,3.17,3.1,,4.2,29,265,90.0,10,11,4.7,1.82,0,0,0.0,81.8,9,1,0.0,11,37.9,0,4,,65.8,72.0,70.7,71.6,,,0,0,12,0.0,97.0,0.0,0,0,0,1,0,0,0.0,80,7.3,60.0,15,16,12.0,4.0,0,1,6.3,50.0,8,7,11.1,18,62.1,1,5,,67.0,69.9,72.2,67.0,,65.5,0,0,19,0.0,91.4,0.0,0,2,0,1,1,0,0.0,103,6.4
