player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Fernando Mendoza,158323,QB,INDIANA,1,2.68,2.29,2.6,4.52,30,190,66.7,12,14,7.7,1.9,0,0,0.0,57.1,8,5,0.0,14,46.7,0,7,,66.4,65.7,71.4,65.4,,,2,1,15,0.0,87.8,0.0,0,0,0,0,1,1,6.7,148,10.6,55.6,9,9,15.2,3.36,0,1,10.0,55.6,5,8,0.0,16,53.3,0,5,,66.5,67.9,71.8,62.5,,66.9,0,0,17,25.0,124.8,12.5,2,5,0,0,1,0,0.0,85,9.4
Davin Wydner,163672,QB,W GEORGIA,1,2.79,2.59,2.5,4.67,30,1177,71.4,14,15,4.4,1.95,1,1,6.3,66.7,10,4,0.0,16,53.3,0,4,,66.7,65.6,71.8,65.2,,,0,0,17,25.0,104.6,6.3,1,0,0,0,1,0,0.0,89,5.9,44.4,9,10,14.6,3.75,0,0,0.0,40.0,4,7,0.0,14,46.7,0,4,,66.2,60.0,71.2,54.8,,66.1,1,0,14,14.3,57.5,7.1,1,3,0,0,0,0,0.0,53,5.3
Zevi Eckhaus,148535,QB,WASH STATE,1,2.54,2.62,2.8,,30,341,75.0,16,16,8.6,2.0,0,0,0.0,62.5,10,2,16.7,16,53.3,2,7,,66.5,62.3,71.6,62.0,,,0,0,16,0.0,100.5,0.0,0,0,0,0,1,0,0.0,98,6.1,54.5,11,12,19.4,3.4,0,2,15.4,50.0,6,7,0.0,13,43.3,0,3,,66.2,74.4,71.2,73.8,,,0,0,14,14.3,103.1,7.7,1,0,0,1,1,0,0.0,91,7.6
Eli Holstein,172381,QB,PITTSBURGH,1,2.72,2.49,3.1,4.53,30,268,88.9,9,11,4.8,1.81,2,0,0.0,72.7,8,2,0.0,11,36.7,0,4,,65.6,66.6,70.4,66.3,,,0,1,11,0.0,85.8,0.0,0,0,0,0,1,1,9.1,81,7.4,61.5,13,15,16.3,3.24,1,2,13.3,40.0,6,11,25.0,19,63.3,2,4,,67.0,51.7,72.2,58.0,,48.8,1,1,19,9.1,70.7,5.3,1,3,0,0,1,1,5.3,147,9.8
Mark Gronowski,138303,QB,IOWA,1,2.53,2.22,2.5,5.13,29,192,87.5,16,17,3.1,1.78,1,0,0.0,70.6,12,2,14.3,17,58.6,2,6,,66.7,82.6,71.8,81.9,,,0,1,17,0.0,56.5,0.0,0,0,0,0,0,0,0.0,82,4.8,87.5,8,8,8.4,3.58,0,0,0.0,87.5,7,2,0.0,12,41.4,0,4,,65.8,62.5,70.7,71.2,,51.1,0,0,12,50.0,99.0,8.3,1,3,0,0,0,0,0.0,62,7.8
Cutter Boley,184630,QB,KENTUCKY,1,2.79,2.49,3.24,5.0,29,202,76.9,13,13,6.8,1.59,0,0,0.0,76.9,10,2,0.0,15,51.7,0,4,,21.0,53.2,71.4,53.2,,,0,1,15,100.0,72.9,13.3,2,0,0,0,0,1,6.7,121,9.3,0.0,5,7,22.2,4.4,0,0,0.0,0.0,0,6,,13,44.8,0,1,,20.6,25.1,0.0,28.0,,41.3,0,1,14,50.0,0.0,23.1,3,3,0,2,0,3,21.4,0,0.0
Cal Swanson,174033,QB,HOLY CROSS,1,2.31,2.04,6.95,,29,181,89.5,19,19,3.4,1.66,0,0,0.0,78.9,15,3,11.8,19,65.5,2,8,,67.0,78.8,72.2,78.2,,,0,0,19,0.0,115.6,0.0,0,0,0,0,1,0,0.0,143,7.5,42.9,7,7,16.6,3.94,0,1,14.3,42.9,3,3,0.0,9,31.0,0,1,,65.1,65.7,69.8,65.4,,,0,0,9,66.7,63.4,22.2,2,0,0,0,0,0,0.0,43,6.1
Landen Clark,188534,QB,ELON,1,3.6,3.45,3.05,5.43,29,162,57.1,7,8,5.3,1.85,0,0,0.0,37.5,3,4,25.0,10,34.5,1,1,,18.8,35.9,70.4,36.1,,,1,0,11,50.0,45.8,20.0,2,0,0,0,0,1,9.1,15,1.9,60.0,10,14,21.4,4.52,0,2,12.5,42.9,6,13,0.0,19,65.5,0,4,,67.2,66.2,72.5,72.6,,50.8,1,1,21,15.4,75.6,10.5,2,3,0,3,1,0,0.0,147,10.5
Brendon Lewis,131687,QB,MEMPHIS,1,3.38,2.89,3.03,4.84,29,218,100.0,8,8,5.4,1.93,0,0,0.0,100.0,8,2,0.0,8,27.6,0,3,,64.9,83.8,69.5,83.2,,,0,0,8,0.0,139.1,0.0,0,0,0,0,1,0,0.0,63,7.9,55.6,9,11,25.2,3.93,0,2,16.7,45.5,5,11,0.0,21,72.4,0,4,,25.1,64.2,72.7,59.6,,65.2,0,0,22,27.3,120.6,14.3,3,7,0,2,1,1,4.5,133,12.1
Andy Peters,128138,QB,STTHOM,1,2.55,2.36,4.17,,29,1129,60.0,15,15,10.9,1.9,0,1,6.3,53.3,8,1,11.1,15,51.7,1,3,,66.5,72.1,71.6,71.6,,,0,0,16,0.0,91.0,0.0,0,0,0,0,1,0,0.0,80,5.3,60.0,10,11,17.9,3.24,0,2,16.7,54.5,6,3,0.0,14,48.3,0,5,,67.1,75.9,71.6,73.4,,63.3,0,0,15,100.0,129.4,21.4,3,0,0,1,1,0,0.0,136,12.4
Gunnar Gray,171202,QB,BUFFALO,1,2.07,2.07,,,29,126,63.2,19,20,8.9,1.74,0,0,0.0,60.0,12,2,0.0,20,69.0,0,5,,67.1,45.2,72.4,45.3,,,1,0,20,0.0,86.5,0.0,0,0,0,0,1,1,5.0,85,4.3,66.7,9,9,8.9,2.82,0,1,11.1,55.6,5,4,16.7,9,31.0,1,1,,65.1,49.9,69.8,49.9,,,0,0,9,0.0,66.9,0.0,0,0,0,0,0,2,22.2,40,4.4
Devon Dampier,171556,QB,UTAH,1,2.78,2.53,,4.9,29,328,92.3,13,13,7.2,1.77,0,1,7.7,84.6,11,5,8.3,13,44.8,1,6,,66.0,84.5,71.0,83.7,,,0,0,13,0.0,124.7,0.0,0,0,0,0,1,0,0.0,101,7.8,91.7,12,13,12.7,3.6,0,1,7.1,76.9,10,6,9.1,16,55.2,1,8,,66.7,84.3,71.8,81.8,,66.9,0,1,17,0.0,117.3,0.0,0,3,0,1,3,1,5.9,136,10.5
Pat McQuaide,145792,QB,VILLANOVA,1,2.33,2.41,,,28,334,71.4,14,15,12.3,1.93,0,1,6.3,46.7,7,2,30.0,15,53.6,3,6,,66.5,74.2,71.6,73.6,,,0,0,16,0.0,70.4,0.0,0,0,0,1,0,1,6.3,106,7.1,75.0,12,12,12.3,3.01,0,0,0.0,58.3,7,3,22.2,12,42.9,2,4,,65.8,84.1,70.7,83.3,,,0,0,12,0.0,81.9,0.0,0,0,0,0,0,0,0.0,90,7.5
Braylon Braxton,144442,QB,SO MISS,1,3.11,2.73,4.0,4.78,28,296,85.7,7,9,1.4,1.69,2,0,0.0,66.7,6,2,0.0,10,35.7,0,2,,65.4,60.2,70.4,59.9,,,0,0,11,50.0,119.7,10.0,1,0,0,0,1,0,0.0,54,6.0,70.0,10,13,13.1,3.91,0,1,7.1,53.8,7,9,0.0,18,64.3,0,6,,67.0,57.2,72.2,54.9,,62.0,0,0,19,11.1,104.0,5.6,1,4,0,3,1,1,5.3,98,7.5
Tayven Jackson,157615,QB,UCF,1,2.71,2.48,3.63,5.4,28,323,54.5,11,11,9.3,1.93,0,0,0.0,54.5,6,2,0.0,12,42.9,0,2,,65.8,54.8,70.7,54.7,,,0,1,12,50.0,30.1,8.3,1,0,0,0,0,0,0.0,54,4.9,58.3,12,13,11.8,3.29,0,1,7.1,46.2,6,8,14.3,16,57.1,1,1,,66.7,40.8,71.8,41.9,,57.8,1,0,17,25.0,60.1,12.5,2,1,0,0,0,2,11.8,61,4.7
Colton Joseph,172283,QB,DOMINION,1,2.6,2.54,4.4,,28,263,91.7,12,12,5.3,1.91,0,0,0.0,91.7,11,0,0.0,12,42.9,0,5,,66.0,67.4,71.0,67.0,,,0,0,13,,139.2,0.0,0,0,0,0,1,0,0.0,129,10.8,50.0,14,15,25.5,3.13,0,3,18.8,46.7,7,3,0.0,16,57.1,0,6,,66.7,66.4,0.0,69.2,,,0,1,17,33.3,92.2,6.3,1,0,0,1,2,1,5.9,142,9.5
Chase Goodwin,171117,QB,COLUMBIA,1,3.15,2.97,,4.25,28,145,77.8,9,10,7.8,1.98,1,0,0.0,60.0,6,1,14.3,10,35.7,1,3,,65.4,44.2,70.1,44.3,,,0,1,10,0.0,45.0,0.0,0,0,0,0,0,1,10.0,78,7.8,50.0,12,14,16.1,3.81,0,1,6.3,35.7,5,10,16.7,18,64.3,1,5,,67.2,53.7,72.5,61.0,,47.8,0,0,21,0.0,77.7,0.0,0,4,0,2,1,0,0.0,74,5.3
Marcel Reed,175940,QB,TEXAS A&M,1,2.94,2.6,3.53,5.95,28,312,75.0,12,12,4.9,1.91,0,0,0.0,58.3,7,4,22.2,12,42.9,2,4,,66.0,67.5,71.0,67.1,,,0,1,13,0.0,39.9,0.0,0,0,0,0,0,0,0.0,69,5.8,80.0,10,11,20.5,3.72,0,2,15.4,72.7,8,8,0.0,16,57.1,0,7,,66.8,88.0,72.2,90.4,,58.3,0,0,19,37.5,114.8,18.8,3,2,0,1,0,0,0.0,138,12.5
Keali'i Ah Yat,178141,QB,MONTANA,1,2.77,2.31,4.05,5.43,28,232,87.5,16,17,4.6,1.85,1,0,0.0,70.6,12,1,14.3,17,60.7,2,7,,66.7,66.0,71.8,65.6,,,0,0,17,0.0,97.7,0.0,0,0,0,0,0,1,5.9,150,8.8,83.3,6,6,14.7,4.18,0,1,16.7,83.3,5,9,0.0,11,39.3,0,3,,65.6,84.7,70.4,90.3,,58.1,0,0,11,22.2,156.9,18.2,2,3,0,0,1,0,0.0,73,12.2
Aidan Armenta,175731,QB,LA MONROE,1,2.71,2.56,,5.95,28,209,56.3,16,16,7.6,1.63,0,0,0.0,56.3,9,1,0.0,16,57.1,0,3,,66.5,38.3,71.6,38.5,,,0,1,16,0.0,40.6,0.0,0,0,0,0,0,1,6.3,68,4.3,87.5,8,9,15.3,4.54,0,3,33.3,77.8,7,3,0.0,11,39.3,0,5,,65.6,92.2,70.4,94.3,,52.7,0,0,11,0.0,155.8,0.0,0,2,0,1,2,0,0.0,107,11.9
Luke Altmyer,146802,QB,ILLINOIS,1,2.26,2.25,2.4,,27,187,88.2,17,17,4.7,1.78,0,0,0.0,88.2,15,3,0.0,18,66.7,0,10,,67.0,79.2,72.2,78.5,,,0,0,19,33.3,158.0,5.6,1,0,0,0,2,0,0.0,257,15.1,55.6,9,9,9.9,3.2,0,0,0.0,55.6,5,3,0.0,9,33.3,0,3,,65.4,66.9,70.1,66.6,,,0,0,10,0.0,83.1,0.0,0,0,0,0,0,0,0.0,75,8.3
Justin Lamson,144052,QB,MONTANA ST,1,2.84,2.71,4.33,3.23,27,233,80.0,10,10,6.9,1.97,0,0,0.0,70.0,7,0,12.5,10,37.0,1,5,,65.4,72.6,70.1,72.2,,,0,0,10,,145.8,0.0,0,0,0,0,1,0,0.0,141,14.1,66.7,9,10,16.7,3.57,0,2,18.2,60.0,6,6,0.0,16,59.3,0,6,,66.7,82.8,71.8,80.4,,66.5,0,0,17,50.0,143.8,18.8,3,3,0,1,2,0,0.0,129,12.9
AJ Swann,157186,QB,APP STATE,1,2.36,2.2,3.6,,27,108,78.6,14,14,3.9,1.55,0,1,6.7,71.4,10,5,9.1,14,51.9,1,4,,66.4,39.8,71.4,40.0,,,0,2,15,0.0,64.3,0.0,0,0,0,0,1,2,13.3,62,4.4,14.3,7,10,17.7,3.22,0,0,0.0,10.0,1,11,0.0,13,48.1,0,0,,66.2,35.2,71.2,35.4,,,1,0,14,27.3,39.6,23.1,3,0,0,2,0,0,0.0,2,0.2
Cardell Williams,156190,QB,SACRAMENTO,1,3.03,2.94,3.0,4.15,27,279,71.4,7,7,7.4,2.0,0,1,14.3,71.4,5,1,0.0,7,25.9,0,2,,64.6,84.2,69.1,83.5,,,0,1,7,0.0,47.6,0.0,0,0,0,0,0,1,14.3,43,6.1,37.5,16,17,21.6,3.4,0,1,5.6,29.4,5,6,16.7,20,74.1,1,5,,67.2,27.9,72.5,27.4,,60.6,1,2,21,16.7,36.8,5.0,1,2,0,0,1,5,23.8,121,7.1
Jonathan Palmer,201866,QB,TENN STATE,1,2.67,2.33,5.15,5.5,26,308,69.2,13,14,4.4,2.04,0,0,0.0,64.3,9,6,0.0,14,53.8,0,3,,66.5,56.2,71.6,56.0,,,1,1,16,0.0,49.1,0.0,0,0,0,0,0,0,0.0,78,5.6,57.1,7,9,18.6,3.41,0,1,8.3,44.4,4,10,0.0,12,46.2,0,2,,66.4,56.2,71.4,58.3,,57.3,1,0,15,20.0,58.1,16.7,2,1,0,1,0,0,0.0,41,4.6
Dante Reno,184498,QB,YALE,1,2.59,2.28,2.7,6.15,26,352,85.7,14,17,8.4,1.89,1,0,0.0,58.8,10,6,16.7,17,65.4,2,4,,66.7,57.1,71.8,56.9,,,2,1,17,0.0,65.1,0.0,0,0,0,0,1,1,5.9,77,4.5,80.0,5,6,15.0,3.92,0,1,16.7,66.7,4,4,0.0,9,34.6,0,3,,65.4,68.2,70.1,73.5,,56.6,0,0,10,25.0,100.7,11.1,1,2,0,1,0,0,0.0,62,10.3
Bryson Barnes,131845,QB,UTAH ST,1,2.85,2.71,3.0,3.8,26,329,88.9,9,11,3.0,1.69,0,0,0.0,72.7,8,4,0.0,11,42.3,0,3,,65.8,72.2,70.7,71.8,,,0,0,12,0.0,115.7,0.0,0,0,0,2,1,0,0.0,60,5.5,87.5,8,11,15.8,3.7,0,2,18.2,63.6,7,11,0.0,15,57.7,0,5,,66.4,90.5,71.4,90.1,,66.9,2,0,15,9.1,133.0,6.7,1,3,0,1,2,0,0.0,101,9.2
Braden Atkinson,201350,QB,MERCER,1,2.62,2.62,,,26,219,84.6,13,14,4.1,1.94,1,0,0.0,78.6,11,2,0.0,14,53.8,0,5,,66.4,76.6,71.4,76.1,,,0,0,15,0.0,114.9,0.0,0,0,0,0,1,0,0.0,82,5.9,72.7,11,12,16.3,3.41,0,1,7.7,58.3,7,5,12.5,12,46.2,1,4,,66.0,75.6,71.0,75.0,,,0,1,13,0.0,92.0,0.0,0,0,0,1,2,1,7.7,105,8.8
Chase Jenkins,173242,QB,RICE,1,2.67,2.39,2.7,4.63,26,275,84.6,13,13,7.2,1.82,0,1,7.7,84.6,11,3,0.0,14,53.8,0,6,,66.2,73.2,71.2,72.7,,,0,0,14,33.3,128.2,7.1,1,0,0,0,1,0,0.0,112,8.6,28.6,7,8,22.6,3.67,0,1,11.1,12.5,1,9,50.0,12,46.2,1,1,,66.0,50.9,71.0,50.9,,58.1,0,0,13,11.1,39.6,8.3,1,3,0,1,0,0,0.0,2,0.3
Kaidon Salter,132046,QB,COLORADO,1,3.63,2.69,6.27,4.82,25,143,85.7,7,7,1.3,1.8,0,0,0.0,85.7,6,0,0.0,7,28.0,0,2,,64.6,57.0,69.1,56.9,,,0,0,7,,94.6,0.0,0,0,0,0,0,0,0.0,47,6.7,71.4,7,9,12.4,4.34,1,0,0.0,55.6,5,8,0.0,18,72.0,0,6,,67.0,49.1,72.2,42.6,,62.6,0,1,19,37.5,79.2,16.7,3,6,0,1,1,1,5.3,72,8.0
Aidan Bouman,122508,QB,S DAKOTA,1,2.51,2.5,2.7,,25,291,61.5,13,14,7.5,2.12,0,1,6.7,57.1,8,7,0.0,14,56.0,0,4,,66.4,52.1,0.0,55.8,,,0,1,15,0.0,59.8,0.0,0,0,0,1,0,0,0.0,134,9.6,66.7,9,10,7.3,3.0,0,0,0.0,60.0,6,10,0.0,11,44.0,0,2,,65.6,53.6,0.0,63.2,,,0,0,11,10.0,82.9,9.1,1,0,0,1,0,0,0.0,74,7.4
Jase Bauer,145714,QB,TENN MARTN,1,2.97,2.93,3.6,3.4,25,310,100.0,8,8,2.6,1.76,0,0,0.0,100.0,8,1,0.0,8,32.0,0,2,,64.9,84.6,69.5,84.1,,,0,0,8,0.0,94.8,0.0,0,0,0,0,0,0,0.0,54,6.8,61.5,13,15,17.5,3.54,0,2,13.3,46.7,7,8,12.5,17,68.0,1,7,,66.7,81.2,71.8,78.2,,64.0,0,0,17,12.5,128.1,5.9,1,1,0,2,2,0,0.0,171,11.4
Katin Houser,158386,QB,E CAROLINA,1,2.4,2.33,3.4,3.0,25,156,72.7,11,12,5.5,1.78,1,0,0.0,66.7,8,1,0.0,12,48.0,0,4,,65.8,62.2,70.7,62.0,,,0,1,12,0.0,78.1,0.0,0,0,0,0,1,1,8.3,79,6.6,72.7,11,11,15.3,2.97,0,3,25.0,72.7,8,6,0.0,13,52.0,0,8,,20.6,87.8,71.2,91.7,,50.2,0,0,14,16.7,145.1,7.7,1,1,0,0,1,1,7.1,173,15.7
Jayden Denegal,158533,QB,S DIEGO ST,1,3.08,2.73,3.55,5.1,25,284,100.0,10,10,1.1,1.92,0,0,0.0,90.0,9,1,10.0,10,40.0,1,5,,65.4,72.7,70.1,72.3,,,0,0,10,0.0,97.5,0.0,0,0,0,0,0,0,0.0,74,7.4,50.0,10,10,15.9,3.85,0,2,16.7,40.0,4,5,20.0,15,60.0,1,4,,66.7,62.9,71.8,58.7,,66.0,0,2,17,40.0,10.8,13.3,2,3,0,0,0,2,11.8,36,3.6
Caden Creel,170414,QB,JVILLE ST,1,3.03,2.6,3.4,4.12,25,196,60.0,10,10,1.9,1.73,0,0,0.0,60.0,6,4,0.0,11,44.0,0,3,,65.8,32.6,70.7,32.8,,,0,1,12,25.0,62.5,9.1,1,0,0,0,1,1,8.3,40,4.0,50.0,6,7,11.5,4.05,0,0,0.0,42.9,3,4,0.0,14,56.0,0,5,,66.4,54.3,71.4,29.0,,75.7,0,1,15,25.0,39.3,7.1,1,6,0,1,0,1,6.7,69,9.9
Jackson Gilkey,174092,QB,WEBER ST,1,2.17,2.01,2.5,5.0,25,342,70.6,17,17,6.8,1.84,0,0,0.0,64.7,11,1,8.3,18,72.0,1,5,,66.8,52.7,72.0,52.6,,,0,0,18,100.0,83.7,5.6,1,0,0,0,0,1,5.6,113,6.6,60.0,5,5,13.2,3.03,0,0,0.0,60.0,3,2,0.0,7,28.0,0,2,,64.6,41.9,69.1,44.5,,57.3,0,0,7,50.0,72.9,14.3,1,1,0,0,0,1,14.3,25,5.0
Ty Pennington,185022,QB,N ARIZONA,1,2.64,2.6,3.7,,25,252,80.0,10,10,1.2,1.81,0,0,0.0,80.0,8,2,0.0,10,40.0,0,7,,65.4,67.5,70.1,67.2,,,0,0,10,0.0,147.9,0.0,0,0,0,0,1,0,0.0,115,11.5,72.7,11,14,15.4,3.19,0,1,7.1,50.0,7,6,12.5,15,60.0,1,5,,66.4,84.0,71.4,83.2,,,0,0,15,16.7,87.5,6.7,1,0,0,3,0,0,0.0,147,10.5
Gunner Stockton,157072,QB,GEORGIA,1,2.51,2.36,3.75,5.6,24,173,80.0,10,10,2.8,1.66,0,0,0.0,70.0,7,1,12.5,10,41.7,1,2,,65.4,75.8,70.1,75.3,,,0,0,10,0.0,122.5,0.0,0,0,0,0,1,0,0.0,69,6.9,70.0,10,10,13.1,3.36,0,2,16.7,60.0,6,4,14.3,13,54.2,1,3,,66.4,55.5,71.4,57.8,,57.0,0,0,15,50.0,77.5,15.4,2,1,0,0,0,1,6.7,61,6.1
Cole Payton,148154,QB,N DAK ST,1,3.68,3.24,,5.38,24,250,75.0,4,5,12.8,2.04,1,1,20.0,60.0,3,1,0.0,5,20.8,0,3,,63.8,76.7,68.1,76.1,,,0,0,5,0.0,126.7,0.0,0,0,0,0,1,0,0.0,42,8.4,92.3,13,14,14.9,4.12,0,5,35.7,78.6,11,6,8.3,19,79.2,1,11,,67.0,97.4,72.2,95.8,,83.7,0,0,19,0.0,142.6,0.0,0,5,0,1,1,0,0.0,231,16.5
Kekoa Visperas,147588,QB,TENN TECH,1,3.02,2.3,3.8,5.3,23,309,44.4,9,10,4.2,1.82,1,0,0.0,40.0,4,2,0.0,10,43.5,0,1,,65.4,51.6,70.1,51.6,,,0,0,10,0.0,85.0,0.0,0,0,0,0,1,0,0.0,39,3.9,83.3,6,6,12.7,3.94,0,0,0.0,83.3,5,9,0.0,13,56.5,0,6,,9.7,51.5,71.2,60.8,,48.6,0,0,14,33.3,111.1,23.1,3,4,0,0,0,2,14.3,64,10.7
Alonza Barnett III,156710,QB,JAMES MAD,1,2.75,2.55,,7.1,23,197,83.3,12,12,5.3,1.9,0,1,7.1,50.0,6,1,40.0,12,52.2,4,5,,66.2,82.9,71.2,82.3,,,0,0,14,0.0,103.8,0.0,0,0,0,0,1,0,0.0,93,7.8,71.4,7,10,13.0,3.68,1,1,9.1,50.0,5,5,0.0,11,47.8,0,4,,65.8,77.2,70.7,79.8,,57.8,0,0,12,0.0,66.7,0.0,0,1,0,2,0,0,0.0,55,5.5
Josh Holst,171312,QB,N ILLINOIS,1,2.97,2.39,3.45,4.01,23,254,55.6,9,9,4.4,1.89,0,0,0.0,44.4,4,1,20.0,9,39.1,1,2,,65.4,39.9,70.1,40.1,,,0,0,10,0.0,53.0,0.0,0,0,0,0,0,0,0.0,30,3.3,66.7,3,5,13.3,3.67,0,0,0.0,40.0,2,4,0.0,14,60.9,0,2,,66.2,58.1,71.5,65.1,,55.4,0,0,14,50.0,51.3,14.3,2,7,0,2,0,0,0.0,19,3.8
Adam Urena,186682,QB,MERCYHURST,1,2.91,2.67,3.17,4.65,23,977,100.0,6,6,2.8,1.7,0,0,0.0,100.0,6,2,0.0,6,26.1,0,2,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,90.3,0.0,0,0,0,0,0,0,0.0,34,5.7,54.5,11,12,14.1,3.34,0,1,8.3,50.0,6,9,0.0,17,73.9,0,5,,66.7,59.0,72.4,53.8,,67.9,0,2,17,33.3,55.9,17.6,3,2,0,1,1,2,11.8,69,5.8
Preston Stone,124716,QB,NWESTERN,1,2.8,2.22,3.4,5.87,23,256,83.3,12,13,7.9,1.89,1,0,0.0,69.2,9,0,10.0,13,56.5,1,3,,66.0,70.2,71.0,69.8,,,0,0,13,,104.6,0.0,0,0,0,0,1,0,0.0,60,4.6,75.0,4,5,14.3,3.97,1,1,14.3,60.0,3,5,0.0,10,43.5,0,4,,65.8,78.8,70.7,75.4,,66.7,0,0,12,40.0,97.9,20.0,2,3,0,0,0,0,0.0,55,11.0
Rocco Becht,157567,QB,IOWA STATE,1,2.58,2.47,2.95,4.2,23,193,100.0,9,10,5.1,1.76,1,0,0.0,80.0,8,0,11.1,10,43.5,1,5,,65.6,86.0,70.4,85.3,,,0,0,11,,118.8,0.0,0,0,0,0,0,0,0.0,141,14.1,70.0,10,10,14.1,3.22,0,2,20.0,60.0,6,6,14.3,13,56.5,1,4,,66.0,63.2,71.0,67.0,,56.3,0,1,13,33.3,55.0,15.4,2,1,0,0,0,1,7.7,102,10.2
Cason Carswell,206621,QB,W ILLINOIS,1,2.6,2.38,,4.95,23,345,92.3,13,13,4.0,1.97,0,0,0.0,84.6,11,0,8.3,13,56.5,1,5,,66.0,75.5,71.0,75.0,,,0,0,13,,129.3,0.0,0,0,0,0,2,0,0.0,72,5.5,57.1,7,8,13.9,3.43,0,0,0.0,50.0,4,2,0.0,10,43.5,0,3,,65.8,60.5,70.7,63.2,,57.1,0,0,12,0.0,65.6,0.0,0,2,0,1,0,0,0.0,42,5.3
Gunnar Smith,162611,QB,FORDHAM,1,2.55,2.37,2.5,6.5,23,168,91.7,12,12,11.0,1.94,0,3,25.0,91.7,11,0,0.0,12,52.2,0,9,,65.8,96.2,70.7,95.7,,,0,0,12,,146.5,0.0,0,0,0,0,1,0,0.0,211,17.6,37.5,8,9,17.5,3.22,0,0,0.0,33.3,3,3,0.0,11,47.8,0,2,,66.0,51.0,71.0,53.2,,57.0,0,0,13,33.3,49.8,9.1,1,1,0,1,0,0,0.0,43,4.8
Broc Lowry,173383,QB,W MICHIGAN,1,2.8,2.68,4.1,3.45,23,347,83.3,12,12,5.7,1.75,0,0,0.0,83.3,10,0,0.0,12,52.2,0,4,,65.8,73.4,70.7,73.0,,,0,0,12,,116.3,0.0,0,0,0,0,1,0,0.0,63,5.3,83.3,6,8,8.0,3.95,0,1,12.5,62.5,5,4,0.0,11,47.8,0,5,,65.6,73.4,70.4,73.0,,62.1,0,0,11,25.0,95.8,9.1,1,2,0,2,0,0,0.0,80,10.0
Henry Hesson,145798,QB,MIAMI OH,1,2.63,2.4,,4.95,23,221,73.3,15,15,13.6,2.05,0,1,6.7,66.7,10,3,9.1,15,65.2,1,6,,66.4,66.1,71.4,65.7,,,0,0,15,0.0,144.4,0.0,0,0,0,0,2,1,6.7,170,11.3,80.0,5,6,12.4,3.71,0,1,16.7,50.0,3,3,25.0,8,34.8,1,1,,64.9,86.0,69.5,77.5,,71.1,0,0,8,0.0,70.1,0.0,0,2,0,1,0,0,0.0,38,6.3
Dom Nankil,182292,QB,SAN DIEGO,1,3.52,3.36,3.25,5.35,22,283,83.3,6,6,14.3,2.05,0,1,16.7,83.3,5,0,0.0,6,27.3,0,3,,64.2,85.9,68.6,85.1,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,90,15.0,75.0,8,10,16.5,4.08,0,2,20.0,60.0,6,11,0.0,16,72.7,0,4,,66.5,80.4,71.6,86.8,,52.9,0,0,16,36.4,143.8,25.0,4,2,0,2,2,0,0.0,175,17.5
Jayden Sauray,162802,QB,DELWARE ST,1,3.01,2.58,3.6,5.75,22,152,55.6,9,9,12.1,2.0,0,0,0.0,55.6,5,1,0.0,9,40.9,0,5,,65.1,74.8,69.8,74.3,,,0,0,9,0.0,137.5,0.0,0,0,0,0,1,0,0.0,121,13.4,75.0,8,8,10.9,3.71,0,1,12.5,75.0,6,9,0.0,13,59.1,0,4,,66.0,69.3,71.0,75.1,,53.6,0,0,13,33.3,104.7,23.1,3,2,0,0,0,0,0.0,77,9.6
Deuce Bailey,198907,QB,MO STATE,1,4.24,3.88,,5.22,22,230,50.0,6,6,9.0,1.93,0,0,0.0,50.0,3,0,0.0,6,27.3,0,3,,64.2,64.1,68.6,63.8,,,0,0,6,,101.4,0.0,0,0,0,0,1,0,0.0,26,4.3,50.0,8,10,7.6,5.11,1,0,0.0,40.0,4,10,0.0,16,72.7,0,5,,67.0,70.2,72.2,55.8,,75.3,0,0,19,0.0,48.3,0.0,0,6,0,1,0,0,0.0,31,3.1
