player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jeremiah Oatsvall,54990,QB,TENN TECH,1,2.09,1.85,,4.47,33,309,76.0,25,25,2.6,1.61,0,0,0.0,68.0,17,2,10.5,25,75.8,2,9,,67.8,66.2,73.3,65.8,,,0,1,26,0.0,94.4,0.0,0,0,0,0,2,1,3.8,154,6.2,60.0,5,5,12.2,3.6,0,0,0.0,60.0,3,2,0.0,8,24.2,0,1,,64.9,40.2,69.5,36.9,,58.1,0,0,8,0.0,74.6,0.0,0,3,0,0,0,2,25.0,27,5.4
Bryson Barnes,131845,QB,UTAH,1,2.74,2.3,2.7,5.12,33,328,72.2,18,20,9.1,1.86,2,2,9.5,65.0,13,3,0.0,20,60.6,0,5,,67.2,76.6,72.5,76.0,,,0,0,21,0.0,101.9,0.0,0,0,0,0,1,0,0.0,139,7.0,66.7,6,7,8.0,4.11,0,0,0.0,57.1,4,4,0.0,13,39.4,0,3,,66.4,66.0,71.4,62.3,,64.5,0,0,15,25.0,71.1,7.7,1,5,0,1,0,0,0.0,36,5.1
Jacob Zeno,98014,QB,UAB,1,2.52,2.52,,5.1,33,321,75.0,16,16,7.6,1.86,0,0,0.0,68.8,11,2,8.3,16,48.5,1,4,,66.5,61.8,71.6,61.5,,,0,0,16,0.0,104.4,0.0,0,0,0,0,1,0,0.0,93,5.8,46.2,13,15,9.2,3.34,0,0,0.0,40.0,6,5,0.0,16,48.5,0,5,,66.5,68.6,71.6,70.4,,57.8,1,0,16,0.0,63.2,0.0,0,1,0,1,0,0,0.0,100,6.7
Trazon Connley,75885,QB,PRVIEW A&M,1,3.3,2.55,5.3,5.25,33,270,75.0,12,12,5.4,1.71,0,0,0.0,66.7,8,1,11.1,12,36.4,1,5,,66.2,77.8,71.2,77.2,,,0,0,14,0.0,79.5,0.0,0,0,0,0,0,0,0.0,63,5.3,88.9,9,10,7.6,4.42,0,1,8.3,80.0,8,12,0.0,20,60.6,0,9,,67.4,72.9,72.7,72.1,,64.2,0,0,22,16.7,118.8,10.0,2,8,0,1,0,1,4.5,129,12.9
Payton Thorne,101629,QB,MICH STATE,1,2.62,2.53,3.3,4.2,33,223,68.8,16,17,5.1,1.93,1,0,0.0,64.7,11,1,0.0,17,51.5,0,5,,66.7,55.6,71.8,55.5,,,0,0,17,0.0,106.3,0.0,0,0,0,0,1,1,5.9,125,7.4,46.2,13,13,12.8,3.36,0,1,7.7,46.2,6,6,0.0,16,48.5,0,3,,66.5,51.0,71.6,46.8,,64.3,0,1,16,33.3,37.3,12.5,2,1,0,0,0,1,6.3,90,6.9
Enzo Arjona,159147,QB,MONMOUTH,1,3.2,2.68,3.97,5.34,33,231,84.6,13,13,7.7,1.91,0,0,0.0,84.6,11,3,0.0,13,39.4,0,4,,66.4,91.1,71.4,90.9,,,0,0,15,0.0,94.6,0.0,0,0,0,0,0,0,0.0,87,6.7,72.7,11,12,18.2,4.04,0,2,14.3,58.3,7,11,12.5,20,60.6,1,9,,67.5,76.8,72.8,76.5,,64.0,0,0,23,27.3,134.0,15.0,3,5,0,1,3,0,0.0,126,10.5
Austin Aune,83528,QB,N TEXAS,1,2.12,2.2,2.4,3.7,33,251,83.3,18,18,8.9,1.84,0,1,5.6,83.3,15,7,0.0,19,57.6,0,12,,67.0,90.0,72.2,89.2,,,0,0,19,14.3,158.3,5.3,1,0,0,0,3,0,0.0,261,14.5,55.6,9,11,9.8,2.91,0,0,0.0,45.5,5,3,0.0,12,36.4,0,3,,66.4,74.1,71.4,79.7,,53.1,0,0,15,0.0,63.1,0.0,0,1,0,2,0,0,0.0,61,5.5
Spencer Sanders,77660,QB,OKLA STATE,1,2.9,2.52,2.75,7.23,32,262,88.9,9,9,1.7,1.6,0,0,0.0,88.9,8,2,0.0,9,28.1,0,4,,65.4,79.6,70.1,79.1,,,0,0,10,0.0,101.4,0.0,0,0,0,0,0,0,0.0,75,8.3,35.3,17,17,16.9,3.56,0,0,0.0,29.4,5,13,16.7,22,68.8,1,3,,67.5,43.6,72.8,46.6,,51.8,0,1,23,15.4,19.7,9.1,2,3,0,0,0,2,8.7,70,4.1
Shon Mitchell,60610,QB,CENT CT ST,1,2.28,2.28,,,32,133,68.2,22,22,7.4,1.82,0,1,4.5,68.2,15,3,0.0,22,68.8,0,8,,67.4,60.3,72.7,60.1,,,0,0,22,0.0,91.9,0.0,0,0,0,0,1,0,0.0,94,4.3,57.1,7,10,14.1,3.28,0,1,10.0,40.0,4,6,0.0,10,31.3,0,4,,65.4,71.5,70.1,71.0,,,0,0,10,0.0,60.4,0.0,0,0,0,3,0,0,0.0,60,6.0
Kedon Slovis,100580,QB,PITTSBURGH,1,2.82,2.82,2.7,,32,268,88.9,9,10,2.6,1.7,1,0,0.0,70.0,7,0,12.5,10,31.3,1,0,,65.6,65.2,70.4,64.9,,,0,0,11,,74.6,0.0,0,0,0,0,0,0,0.0,34,3.4,50.0,18,21,18.9,3.33,0,3,14.3,33.3,7,12,22.2,22,68.8,2,6,,25.1,69.4,72.7,68.9,,,1,0,22,8.3,69.9,4.5,1,0,0,2,0,2,9.1,202,9.6
Chase Cunningham,78533,QB,MIDDLE TN,1,2.81,2.61,4.17,4.4,32,224,100.0,14,15,0.8,1.59,1,0,0.0,86.7,13,2,7.1,15,46.9,1,6,,66.7,71.6,71.8,71.1,,,0,0,17,0.0,116.7,0.0,0,0,0,0,1,0,0.0,100,6.7,91.7,12,13,15.3,3.89,0,2,14.3,61.5,8,12,27.3,17,53.1,3,7,,66.8,81.8,72.0,85.3,,56.4,0,0,18,25.0,144.6,17.6,3,1,0,1,2,0,0.0,161,12.4
Noah Walters,164315,QB,N ALABAMA,1,3.09,2.8,3.35,4.88,32,389,64.3,14,14,9.4,1.97,0,0,0.0,50.0,7,1,22.2,14,43.8,2,4,,66.2,67.1,71.2,66.7,,,0,1,14,0.0,64.9,0.0,0,0,0,0,1,1,7.1,91,6.5,27.3,11,12,15.5,3.97,0,0,0.0,16.7,2,11,33.3,18,56.3,1,3,,66.8,67.4,72.0,51.2,,81.1,0,0,18,18.2,39.6,11.1,2,4,0,1,0,0,0.0,17,1.4
Tyler Riddell,102355,QB,E TENN ST,1,2.83,2.71,3.0,4.35,32,157,66.7,12,13,8.3,1.96,1,0,0.0,61.5,8,0,0.0,13,40.6,0,7,,66.0,63.7,71.0,63.4,,,0,1,13,,72.3,0.0,0,0,0,0,0,1,7.7,159,12.2,46.2,13,15,19.2,3.43,0,0,0.0,40.0,6,8,0.0,19,59.4,0,4,,67.1,55.4,72.4,48.6,,71.0,2,0,20,25.0,74.3,10.5,2,2,0,0,1,1,5.0,60,4.0
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.52,2.24,3.4,4.9,32,277,56.3,16,18,5.9,1.74,0,0,0.0,33.3,6,5,33.3,19,59.4,3,1,,67.0,37.8,72.2,38.0,,,2,1,19,20.0,19.2,5.3,1,0,0,0,0,1,5.3,34,1.9,57.1,7,9,13.3,3.65,1,1,11.1,44.4,4,8,0.0,13,40.6,0,2,,66.2,49.5,71.2,45.9,,62.6,1,0,14,25.0,55.8,15.4,2,2,0,0,0,1,7.1,36,4.0
Dylan Cadwallader,108978,QB,DARTMOUTH,1,3.02,3.02,,,32,148,84.6,13,13,2.2,1.69,0,0,0.0,76.9,10,1,9.1,13,40.6,1,3,,66.2,62.3,71.2,62.0,,,0,0,14,0.0,88.9,0.0,0,0,0,0,0,0,0.0,71,5.5,83.3,12,19,18.2,3.93,0,2,10.0,47.4,9,10,10.0,19,59.4,1,7,,13.6,89.3,72.4,88.4,,,0,1,20,0.0,50.5,0.0,0,0,0,7,0,2,10.0,141,7.4
Jameson Wang,148782,QB,CORNELL,1,2.29,2.29,,,32,147,86.4,22,22,6.0,1.79,0,2,9.1,86.4,19,2,0.0,22,68.8,0,7,,67.5,70.4,72.8,69.9,,,0,1,23,0.0,76.7,0.0,0,0,0,0,0,1,4.3,153,7.0,50.0,10,10,12.7,3.39,0,0,0.0,30.0,3,5,40.0,10,31.3,2,3,,65.8,28.1,70.7,28.5,,57.3,0,3,12,0.0,40.4,0.0,0,0,0,0,1,5,41.7,47,4.7
Duce Taylor,150493,QB,MORGAN ST,1,2.73,2.55,3.13,3.87,32,235,60.0,10,12,4.2,1.75,2,0,0.0,41.7,5,3,16.7,13,40.6,1,3,,66.0,44.6,71.0,44.6,,,0,0,13,33.3,49.3,7.7,1,0,0,0,0,2,15.4,31,2.6,33.3,12,14,15.3,3.41,0,1,6.7,21.4,3,9,25.0,19,59.4,1,3,,67.1,56.9,72.4,62.7,,50.0,1,2,20,22.2,17.9,10.5,2,3,0,1,0,2,10.0,102,7.3
Spencer Petras,82136,QB,IOWA,1,2.93,2.8,3.9,5.8,32,192,90.9,11,11,6.2,1.95,0,0,0.0,90.9,10,1,0.0,11,34.4,0,5,,65.6,81.3,70.4,80.6,,,0,0,11,0.0,131.8,0.0,0,0,0,0,1,0,0.0,92,8.4,75.0,16,19,8.5,3.44,0,2,10.5,57.9,11,7,8.3,21,65.6,1,7,,67.2,76.7,72.5,79.4,,56.3,0,0,21,14.3,78.4,4.8,1,1,0,3,0,0,0.0,128,6.7
C.J. Henry,155870,QB,DELWARE ST,1,2.28,2.12,1.9,5.8,32,152,71.4,21,22,4.6,1.8,1,0,0.0,63.6,14,3,6.7,23,71.9,1,6,,25.2,60.4,72.8,60.1,,,0,0,23,33.3,96.4,4.3,1,0,0,0,1,1,4.3,138,6.3,100.0,5,6,16.4,3.93,0,1,12.5,66.7,4,4,20.0,8,25.0,1,3,,65.4,62.3,70.1,68.9,,52.9,0,0,10,0.0,149.3,0.0,0,2,0,1,1,1,10.0,102,17.0
Michael Brescia,149295,QB,COLGATE,1,2.68,2.44,3.15,5.6,32,142,82.4,17,17,4.7,2.05,0,0,0.0,82.4,14,2,0.0,17,53.1,0,5,,66.7,62.3,71.8,62.1,,,0,0,17,0.0,85.5,0.0,0,0,0,0,0,0,0.0,77,4.5,70.0,10,11,18.1,3.39,0,1,9.1,54.5,6,8,14.3,15,46.9,1,4,,66.4,65.0,71.4,71.3,,51.2,1,0,15,25.0,85.0,13.3,2,2,0,0,0,0,0.0,99,9.0
Eric Rodriguez,160057,QB,TXAMCO,1,2.47,2.28,3.37,5.1,31,1139,68.4,19,19,7.5,1.86,0,0,0.0,63.2,12,5,7.7,19,61.3,1,6,,67.0,54.4,72.2,54.3,,,0,2,19,0.0,41.7,0.0,0,0,0,0,0,2,10.5,121,6.4,57.1,7,8,13.7,3.44,0,0,0.0,50.0,4,6,0.0,12,38.7,0,3,,65.8,50.8,70.7,53.0,,57.3,0,0,12,50.0,65.1,25.0,3,1,0,1,0,0,0.0,41,5.1
Brady Olson,147415,QB,UMASS,1,2.33,2.44,2.6,3.9,31,216,62.5,16,17,6.9,1.79,1,0,0.0,52.9,9,3,10.0,17,54.8,1,2,,66.7,50.7,71.8,50.7,,,0,1,17,0.0,35.7,0.0,0,0,0,0,0,0,0.0,57,3.4,50.0,10,10,10.7,3.49,0,0,0.0,50.0,5,5,0.0,12,38.7,0,2,,65.8,29.2,70.7,29.6,,57.3,0,0,12,20.0,60.4,8.3,1,1,0,0,0,1,8.3,40,4.0
Will Levis,83542,QB,KENTUCKY,1,2.58,2.45,3.45,,31,202,84.6,13,14,-1.2,1.62,0,0,0.0,78.6,11,1,0.0,14,45.2,0,3,,66.2,47.4,71.2,47.4,,,0,1,14,0.0,51.8,0.0,0,0,0,1,0,1,7.1,50,3.6,46.2,13,13,12.4,3.37,0,1,7.7,38.5,5,7,16.7,17,54.8,1,3,,66.7,33.7,71.8,34.1,,,0,2,17,57.1,9.9,23.5,4,0,0,0,0,3,17.6,48,3.7
Corey Fields Jr.,78539,QB,SCAR STATE,1,2.45,2.4,,3.8,31,290,52.4,21,21,8.5,2.0,0,0,0.0,47.6,10,6,9.1,21,67.7,1,2,,67.4,55.2,72.7,55.0,,,0,1,22,0.0,34.4,0.0,0,0,0,0,0,0,0.0,58,2.8,28.6,7,9,25.1,3.38,0,2,22.2,22.2,2,4,0.0,10,32.3,0,3,,65.1,75.2,70.1,72.2,,63.1,1,0,10,0.0,64.1,0.0,0,1,0,1,0,1,10.0,80,8.9
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.7,2.47,3.8,7.85,31,261,78.6,14,14,4.4,1.86,0,0,0.0,64.3,9,2,18.2,14,45.2,2,4,,66.2,67.6,71.2,67.2,,,0,0,14,0.0,75.0,0.0,0,0,0,0,0,0,0.0,65,4.6,50.0,12,12,19.7,3.83,0,0,0.0,50.0,6,3,0.0,15,48.4,0,2,,66.8,65.6,72.0,61.3,,67.0,0,0,18,33.3,100.3,6.7,1,2,0,0,1,0,0.0,83,6.9
Taylen Green,145996,QB,BOISE ST,1,2.75,2.75,,,31,120,86.7,15,15,7.5,1.88,0,1,6.7,86.7,13,2,0.0,15,48.4,0,8,,66.4,77.3,71.4,76.7,,,0,0,15,0.0,125.3,0.0,0,0,0,0,1,1,6.7,131,8.7,86.7,15,16,13.1,3.56,0,0,0.0,68.8,11,9,15.4,16,51.6,2,8,,66.7,88.0,71.8,87.0,,,0,0,17,0.0,125.5,0.0,0,0,0,1,1,1,5.9,174,10.9
Jaren Hall,82094,QB,BYU,1,2.86,2.51,,5.18,31,128,100.0,12,12,2.9,1.25,0,0,0.0,100.0,12,1,0.0,12,38.7,0,5,,65.8,72.7,71.0,72.3,,,0,0,13,0.0,139.2,0.0,0,0,0,0,2,0,0.0,95,7.9,70.0,10,13,14.5,4.09,1,1,7.1,46.2,6,4,14.3,18,58.1,1,5,,67.0,87.6,72.2,70.2,,84.7,0,0,19,0.0,56.3,0.0,0,5,0,2,0,0,0.0,49,3.8
Marquez McCray,109056,QB,SACR HEART,1,2.77,2.61,2.7,4.2,31,280,82.4,17,18,3.1,1.93,0,0,0.0,77.8,14,4,0.0,18,58.1,0,6,,66.8,58.3,72.0,58.0,,,1,0,18,0.0,107.6,0.0,0,0,0,0,1,0,0.0,97,5.4,33.3,3,9,15.0,3.92,0,0,0.0,11.1,1,11,0.0,13,41.9,0,2,,66.4,51.6,71.4,43.9,,66.0,0,0,15,9.1,39.6,7.7,1,3,0,6,0,0,0.0,8,0.9
Blake Stenstrom,82106,QB,PRINCETON,1,2.68,2.62,3.55,,30,272,85.7,14,15,6.4,1.84,1,0,0.0,66.7,10,2,16.7,15,50.0,2,6,,66.5,78.2,71.6,77.6,,,0,0,16,0.0,114.0,0.0,0,0,0,0,1,0,0.0,123,8.2,53.8,13,13,13.5,3.53,0,1,7.7,53.8,7,5,0.0,15,50.0,0,4,,66.5,65.0,71.6,67.1,,57.3,0,0,16,40.0,106.6,13.3,2,0,0,0,1,0,0.0,106,8.2
Tyrrell Pigrome,46511,QB,TOWSON,1,2.76,2.23,4.97,6.15,30,317,87.5,16,16,1.9,1.65,0,0,0.0,81.3,13,1,7.1,17,56.7,1,4,,67.0,84.5,72.2,83.8,,,0,0,19,100.0,93.0,5.9,1,0,0,0,0,0,0.0,101,6.3,88.9,9,9,11.7,4.22,0,2,20.0,77.8,7,8,12.5,13,43.3,1,9,,66.2,92.2,71.2,91.1,,69.6,0,0,14,25.0,155.8,15.4,2,2,0,0,1,0,0.0,115,12.8
Bailey Fisher,88643,QB,GARD-WEBB,1,2.75,2.72,2.5,3.9,30,171,86.7,15,15,7.9,2.06,0,2,12.5,86.7,13,0,0.0,15,50.0,0,9,,66.5,90.7,71.6,90.4,,,0,0,16,,158.3,0.0,0,0,0,0,4,0,0.0,208,13.9,91.7,12,13,15.8,3.44,0,2,15.4,76.9,10,6,9.1,15,50.0,1,10,,66.4,93.9,71.4,94.4,,57.3,0,0,15,16.7,139.3,6.7,1,1,0,1,1,0,0.0,148,11.4
Grayson McCall,98002,QB,COAST CAR,1,3.17,2.9,4.35,5.6,30,141,66.7,9,10,2.0,1.76,0,0,0.0,60.0,6,2,0.0,10,33.3,0,3,,65.4,52.9,70.1,52.8,,,1,0,10,0.0,65.8,0.0,0,0,0,0,0,0,0.0,33,3.3,58.3,12,14,12.5,4.08,0,3,20.0,50.0,7,9,0.0,19,63.3,0,5,,67.2,88.3,72.5,90.3,,61.3,0,0,21,22.2,93.8,10.5,2,3,0,2,1,0,0.0,88,6.3
KJ Jefferson,99129,QB,ARKANSAS,1,2.99,2.69,3.7,5.03,30,111,83.3,12,12,5.9,1.9,0,0,0.0,83.3,10,1,0.0,12,40.0,0,5,,66.2,65.8,71.2,65.5,,,0,0,14,0.0,124.3,0.0,0,0,0,0,1,0,0.0,86,7.2,54.5,11,13,19.8,3.72,0,2,14.3,46.2,6,9,0.0,18,60.0,0,8,,67.0,90.6,72.2,80.1,,83.4,0,0,19,22.2,88.0,11.1,2,3,0,2,0,0,0.0,148,11.4
Luca Stanzani,159449,QB,LIUSHAR,1,2.67,2.39,3.55,5.35,30,1298,94.1,17,18,2.0,1.81,1,1,5.0,88.9,16,3,0.0,18,60.0,0,6,,67.1,83.0,72.4,82.3,,,0,0,20,0.0,133.1,0.0,0,0,0,0,2,0,0.0,127,7.1,85.7,7,8,22.3,3.95,0,3,30.0,75.0,6,10,0.0,12,40.0,0,5,,66.2,90.9,71.2,92.7,,53.5,0,1,14,20.0,116.7,16.7,2,2,0,1,2,1,7.1,219,27.4
Miles Hastings,103943,QB,UC DAVIS,1,2.07,1.99,2.2,4.2,30,322,86.4,22,22,3.9,1.73,0,0,0.0,86.4,19,7,0.0,23,76.7,0,11,,67.5,67.6,72.8,67.2,,,0,0,23,14.3,158.3,4.3,1,0,0,0,4,1,4.3,325,14.8,60.0,5,6,15.0,3.19,0,1,16.7,50.0,3,3,0.0,7,23.3,0,3,,14.6,51.2,69.1,73.7,,43.6,0,0,7,0.0,95.8,0.0,0,1,0,1,0,1,14.3,100,16.7
Xavier Shepherd,104767,QB,KENNESAW,1,2.26,2.03,3.7,4.0,30,200,57.9,19,21,11.6,1.92,2,0,0.0,38.1,8,1,27.3,21,70.0,3,5,,67.2,46.1,72.5,46.2,,,0,1,21,0.0,33.2,0.0,0,0,0,0,0,1,4.8,97,4.6,66.7,3,3,13.0,3.45,0,0,0.0,66.7,2,4,0.0,8,26.7,0,2,,16.1,48.0,69.5,53.1,,53.8,0,0,8,75.0,149.3,37.5,3,2,0,0,1,1,12.5,61,20.3
Walker Wood,60421,QB,MCNEESE,1,3.24,2.72,3.98,4.56,30,217,85.7,7,8,4.6,1.85,1,0,0.0,75.0,6,0,0.0,8,26.7,0,3,,65.1,60.9,69.8,60.7,,,0,0,9,,126.0,0.0,0,0,0,0,1,0,0.0,42,5.3,66.7,12,12,15.3,3.74,0,0,0.0,66.7,8,9,0.0,22,73.3,0,8,,67.4,67.8,72.7,70.3,,58.1,0,2,22,55.6,70.1,22.7,5,5,0,0,0,2,9.1,161,13.4
Tyler Huff,142567,QB,FURMAN,1,2.51,2.3,2.2,4.4,30,170,83.3,18,18,8.3,1.99,0,1,5.0,72.2,13,4,13.3,19,63.3,2,9,,67.2,68.1,72.5,67.6,,,0,1,21,25.0,98.6,5.3,1,0,0,0,1,1,4.8,177,9.8,57.1,7,8,15.9,3.41,0,0,0.0,50.0,4,4,0.0,11,36.7,0,1,,65.8,55.2,70.7,55.0,,59.1,0,0,12,0.0,59.4,0.0,0,3,0,1,0,0,0.0,30,3.8
Max Duggan,99470,QB,TCU,1,2.56,2.56,2.5,,29,305,75.0,12,14,5.9,1.68,2,0,0.0,57.1,8,1,11.1,14,48.3,1,4,,66.2,76.4,71.2,75.8,,,0,1,14,0.0,64.3,0.0,0,0,0,0,1,0,0.0,69,4.9,83.3,12,14,19.5,3.37,0,3,21.4,57.1,8,6,20.0,15,51.7,2,6,,66.4,91.4,71.4,91.1,,,0,0,15,16.7,141.4,6.7,1,0,0,2,2,0,0.0,272,19.4
Jaxson Dart,146409,QB,OLE MISS,1,3.12,2.22,3.9,5.3,29,226,83.3,12,12,2.1,1.62,0,0,0.0,83.3,10,2,0.0,12,41.4,0,4,,66.0,66.5,71.0,66.1,,,0,0,13,0.0,120.8,0.0,0,0,0,0,2,0,0.0,42,3.5,50.0,8,8,22.8,4.19,0,1,10.0,37.5,3,10,25.0,17,58.6,1,7,,23.9,81.4,72.4,69.3,,75.9,0,0,20,10.0,124.0,5.9,1,8,0,0,1,1,5.0,98,12.3
Matthew Sluka,143059,QB,HOLY CROSS,1,2.91,2.52,4.85,4.23,29,181,77.8,9,10,6.6,1.83,1,0,0.0,70.0,7,1,0.0,10,34.5,0,5,,65.4,59.8,70.1,59.6,,,0,0,10,0.0,136.3,0.0,0,0,0,0,2,1,10.0,87,8.7,61.5,13,13,21.6,3.48,0,2,14.3,61.5,8,6,0.0,19,65.5,0,7,,67.4,90.1,72.7,83.3,,75.4,0,0,22,33.3,145.0,10.5,2,4,0,0,2,1,4.5,204,15.7
J.J. McCarthy,144918,QB,MICHIGAN,1,2.89,2.7,,4.05,29,222,90.9,11,11,3.5,1.69,0,0,0.0,81.8,9,0,10.0,11,37.9,1,3,,65.6,65.8,70.4,65.5,,,0,0,11,,117.8,0.0,0,0,0,0,1,0,0.0,55,5.0,58.3,12,14,11.9,3.62,0,1,5.9,42.9,6,6,14.3,18,62.1,1,7,,67.2,74.0,72.5,68.3,,70.4,1,0,21,0.0,71.1,0.0,0,4,0,1,0,0,0.0,112,8.0
Ethan Grady,149266,QB,BUCKNELL,1,2.79,2.79,,,29,125,37.5,8,9,7.3,2.16,0,0,0.0,33.3,3,2,0.0,9,31.0,0,0,,65.4,40.6,70.1,40.8,,,0,0,10,0.0,42.4,0.0,0,0,0,1,0,1,10.0,-2,-0.2,50.0,16,20,13.1,3.08,0,0,0.0,35.0,7,12,12.5,20,69.0,1,4,,23.9,60.7,72.4,60.4,,,1,0,20,0.0,49.4,0.0,0,0,0,3,0,1,5.0,87,4.4
Kohen Granier,63573,QB,NICHOLLS,1,2.26,2.26,,,29,243,75.0,16,17,2.4,1.73,1,0,0.0,64.7,11,1,8.3,17,58.6,1,2,,66.7,43.7,71.8,43.7,,,0,0,17,0.0,68.5,0.0,0,0,0,0,0,0,0.0,36,2.1,66.7,12,12,18.3,3.01,0,2,15.4,58.3,7,2,12.5,12,41.4,1,4,,66.0,64.4,71.0,64.1,,,0,1,13,0.0,96.2,0.0,0,0,0,0,2,2,15.4,117,9.8
Tucker Gleason,122475,QB,TOLEDO,1,2.54,2.45,3.8,,29,316,66.7,12,13,7.1,1.86,1,0,0.0,38.5,5,1,37.5,13,44.8,3,3,,66.5,58.0,71.6,57.8,,,0,0,16,0.0,86.2,0.0,0,0,0,0,2,0,0.0,38,2.9,71.4,14,14,14.4,3.09,0,3,21.4,71.4,10,7,0.0,16,55.2,0,9,,66.4,89.2,71.6,88.3,,,0,0,16,28.6,137.5,12.5,2,0,0,0,1,0,0.0,200,14.3
Mitch Davidson,138334,QB,YNGTOWN ST,1,2.46,2.27,2.8,5.55,29,353,76.5,17,17,7.9,1.96,0,2,11.8,76.5,13,1,0.0,18,62.1,0,8,,66.8,82.7,72.0,81.9,,,0,0,18,100.0,110.9,5.6,1,0,0,0,0,0,0.0,184,10.8,83.3,6,7,17.8,3.59,0,1,14.3,57.1,4,3,20.0,10,34.5,1,3,,65.4,81.7,70.1,90.4,,52.7,0,0,10,33.3,130.4,10.0,1,2,0,1,3,0,0.0,69,9.9
Brett Gabbert,97404,QB,MIAMI OH,1,2.42,2.08,2.4,4.35,29,221,75.0,16,17,6.9,1.79,0,0,0.0,64.7,11,2,8.3,18,62.1,1,3,,67.0,66.2,72.2,65.8,,,0,0,19,50.0,104.3,5.6,1,0,0,1,1,0,0.0,117,6.9,33.3,6,6,20.2,3.44,0,1,14.3,33.3,2,5,0.0,11,37.9,0,1,,65.8,57.1,70.7,60.2,,56.2,0,0,12,20.0,76.4,9.1,1,4,0,0,0,0,0.0,67,11.2
Bronson Barron,141710,QB,WEBER ST,1,2.45,2.23,3.0,3.8,29,342,84.6,13,13,2.2,1.73,0,1,6.7,76.9,10,2,9.1,15,51.7,1,4,,66.7,55.6,71.8,55.4,,,0,1,17,100.0,51.1,13.3,2,0,0,0,0,1,5.9,53,4.1,50.0,10,10,19.0,3.22,0,0,0.0,40.0,4,5,20.0,14,48.3,1,4,,66.2,46.0,71.2,43.3,,62.0,0,0,14,40.0,116.7,14.3,2,2,0,0,2,0,0.0,100,10.0
Cole Doyle,159501,QB,ST FRANCIS,1,2.28,2.23,,3.6,29,299,90.0,20,20,2.7,1.78,0,0,0.0,85.0,17,3,5.6,20,69.0,1,10,,67.2,74.7,72.5,74.1,,,0,0,21,0.0,130.8,0.0,0,0,0,0,4,0,0.0,118,5.9,71.4,7,8,22.9,3.4,0,3,30.0,62.5,5,4,0.0,9,31.0,0,6,,65.6,93.7,70.4,93.0,,64.2,0,0,11,0.0,145.8,0.0,0,1,0,1,1,0,0.0,146,18.3
Brady Cook,124199,QB,MISSOURI,1,2.14,2.01,6.5,3.2,29,229,83.3,18,18,1.0,1.47,0,0,0.0,66.7,12,1,20.0,18,62.1,3,6,,66.8,67.9,72.0,67.4,,,0,0,18,0.0,76.2,0.0,0,0,0,0,0,0,0.0,80,4.4,100.0,5,8,19.0,3.55,0,2,22.2,62.5,5,5,0.0,10,34.5,0,4,,65.6,84.1,70.9,89.3,,56.7,0,0,11,20.0,106.3,10.0,1,1,0,3,0,0,0.0,144,18.0
N'Kosi Perry,60446,QB,FAU,1,2.32,2.26,,4.25,28,165,64.7,17,17,7.5,1.91,0,1,5.6,64.7,11,2,0.0,17,60.7,0,4,,66.8,71.2,72.0,70.7,,,0,0,18,0.0,96.0,0.0,0,0,0,0,1,0,0.0,83,4.9,57.1,7,8,23.1,3.25,0,2,25.0,37.5,3,5,25.0,10,35.7,1,4,,65.4,87.4,70.1,87.3,,63.5,0,0,10,0.0,125.0,0.0,0,2,0,1,2,0,0.0,114,14.3
Zack Annexstad,83516,QB,ILL STATE,1,2.91,2.4,4.2,4.94,28,188,76.9,13,13,8.3,1.83,0,0,0.0,76.9,10,1,0.0,13,46.4,0,5,,66.2,69.8,71.2,69.4,,,0,0,14,0.0,124.5,0.0,0,0,0,0,1,0,0.0,102,7.8,66.7,9,9,9.9,3.85,0,0,0.0,66.7,6,9,0.0,15,53.6,0,3,,66.5,46.2,71.6,51.7,,51.5,0,1,16,11.1,37.0,6.7,1,5,0,0,0,1,6.3,41,4.6
