player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jayden de Laura,131928,QB,ARIZONA,1,3.02,2.51,3.2,5.03,36,109,81.3,16,16,3.8,1.64,0,0,0.0,81.3,13,0,0.0,16,44.4,0,5,,66.5,71.5,71.6,71.0,,,0,0,16,,91.4,0.0,0,0,0,0,0,0,0.0,95,5.9,66.7,12,12,19.1,4.13,0,3,21.4,58.3,7,10,12.5,20,55.6,1,9,,67.4,92.0,72.7,89.5,,77.8,0,0,22,10.0,125.0,5.0,1,7,0,0,1,1,4.5,134,11.2
Emory Jones,82111,QB,ARIZONA ST,1,2.36,2.15,,5.4,36,110,85.7,21,22,2.3,1.69,1,0,0.0,68.2,15,1,16.7,22,61.1,3,8,,67.4,62.6,72.7,62.2,,,0,0,22,0.0,85.2,0.0,0,0,0,0,0,0,0.0,139,6.3,70.0,10,10,21.3,3.68,0,1,8.3,50.0,5,6,28.6,13,36.1,2,3,,66.7,81.5,71.8,86.4,,59.1,0,0,17,0.0,95.0,0.0,0,3,0,0,1,0,0.0,43,4.3
Adrian Martinez,83522,QB,KANSAS ST,1,2.75,2.29,,6.25,35,199,81.3,16,18,2.8,1.74,1,0,0.0,72.2,13,3,0.0,18,51.4,0,5,,66.8,45.9,72.0,45.9,,,0,0,18,0.0,80.3,0.0,0,0,0,1,0,0,0.0,78,4.3,72.7,11,13,10.6,3.81,0,1,7.7,61.5,8,7,0.0,17,48.6,0,2,,66.7,65.2,71.8,76.5,,48.2,1,0,17,0.0,102.1,0.0,0,4,0,1,1,0,0.0,72,5.5
Bret Bushka,108927,QB,BUTLER,1,2.26,2.12,,4.43,35,127,70.0,20,21,2.6,1.62,1,0,0.0,57.1,12,5,14.3,21,60.0,2,2,,67.4,48.3,72.7,48.2,,,0,1,22,0.0,42.4,0.0,0,0,0,0,0,0,0.0,61,2.9,75.0,8,10,11.6,3.46,0,0,0.0,60.0,6,5,0.0,13,37.1,0,6,,66.0,65.8,71.0,57.0,,70.4,0,0,13,0.0,137.5,0.0,0,3,0,2,1,0,0.0,150,15.0
Cameron Rising,77663,QB,UTAH,1,2.71,2.53,2.95,4.27,35,328,81.3,16,16,10.1,1.79,0,0,0.0,68.8,11,2,15.4,16,45.7,2,8,,66.5,91.2,71.6,90.9,,,0,0,16,0.0,139.8,0.0,0,0,0,0,2,0,0.0,157,9.8,50.0,14,14,16.9,3.48,0,1,7.1,50.0,7,10,0.0,19,54.3,0,5,,67.0,61.5,72.2,57.0,,66.7,0,0,19,20.0,103.3,10.5,2,3,0,0,2,0,0.0,67,4.8
Bronson Barron,141710,QB,WEBER ST,1,2.23,2.13,,3.9,35,342,90.9,22,23,6.7,1.56,1,4,17.4,87.0,20,2,0.0,23,65.7,0,12,,67.5,91.4,72.8,91.1,,,0,0,23,0.0,158.3,0.0,0,0,0,0,4,0,0.0,292,12.7,55.6,9,10,16.9,3.53,0,0,0.0,50.0,5,3,0.0,12,34.3,0,4,,65.8,69.9,70.7,61.4,,71.8,0,0,12,0.0,75.0,0.0,0,2,0,1,0,1,8.3,75,7.5
Doug Brumfield,128348,QB,UNLV,1,2.68,2.07,4.1,4.83,35,325,100.0,16,16,0.8,1.33,0,1,6.3,100.0,16,2,0.0,16,45.7,0,8,,66.5,83.6,71.6,83.0,,,0,0,16,0.0,140.4,0.0,0,0,0,0,2,0,0.0,131,8.2,80.0,10,11,13.8,3.82,0,1,9.1,45.5,5,8,37.5,19,54.3,3,9,,67.1,91.3,72.4,78.2,,84.2,0,0,20,12.5,70.3,5.3,1,7,0,1,0,0,0.0,80,7.3
Kurtis Rourke,97998,QB,OHIO,1,2.99,2.98,3.15,,35,259,92.3,13,13,3.0,1.91,0,0,0.0,92.3,12,1,0.0,14,40.0,0,4,,66.0,41.8,71.2,41.9,,,0,1,14,100.0,91.3,7.1,1,0,0,0,1,1,7.1,97,7.5,57.9,19,20,11.0,3.71,0,1,4.5,40.0,8,8,27.3,21,60.0,3,4,,67.5,49.8,72.8,49.8,,,0,1,23,12.5,34.8,4.8,1,0,0,1,0,2,8.7,97,4.9
Will McElvain,88639,QB,CENT ARK,1,2.69,2.2,4.8,5.3,35,132,94.4,18,18,0.9,1.55,0,0,0.0,83.3,15,2,11.8,18,51.4,2,6,,66.8,75.7,72.0,75.2,,,0,0,18,0.0,113.0,0.0,0,0,0,0,1,0,0.0,120,6.7,81.8,11,11,11.0,3.9,0,0,0.0,81.8,9,8,0.0,17,48.6,0,7,,23.4,69.2,72.2,67.5,,63.7,0,0,19,37.5,118.2,17.6,3,3,0,0,0,2,10.5,136,12.4
KJ Jefferson,99129,QB,ARKANSAS,1,3.28,3.07,,4.95,35,111,92.9,14,14,2.2,1.74,0,0,0.0,78.6,11,1,15.4,14,40.0,2,4,,66.2,69.9,71.2,69.4,,,0,1,14,0.0,105.1,0.0,0,0,0,0,1,0,0.0,149,10.6,64.7,17,17,18.2,4.31,0,3,17.6,47.1,8,7,27.3,21,60.0,3,7,,24.3,67.1,72.5,78.3,,42.5,0,0,21,0.0,113.0,0.0,0,4,0,0,1,1,4.8,236,13.9
Michael Brescia,149295,QB,COLGATE,1,2.29,2.14,2.97,,34,142,63.2,19,19,5.5,1.8,0,0,0.0,57.9,11,5,8.3,20,58.8,1,5,,67.1,74.3,72.4,73.7,,,0,0,20,20.0,79.9,5.0,1,0,0,0,0,0,0.0,135,7.1,33.3,9,9,20.9,2.99,0,1,10.0,22.2,2,8,33.3,14,41.2,1,0,,66.2,67.8,71.4,67.4,,,0,0,15,62.5,39.6,35.7,5,0,0,0,0,0,0.0,14,1.6
Derrach West,168040,QB,MHMRTI,1,3.02,2.53,4.24,6.55,34,999,66.7,15,15,4.2,1.74,0,0,0.0,66.7,10,3,0.0,15,44.1,0,1,,66.7,49.6,71.8,49.5,,,0,0,17,0.0,75.7,0.0,0,0,0,0,0,0,0.0,65,4.3,60.0,10,12,15.4,4.03,0,1,7.7,41.7,5,17,16.7,19,55.9,1,3,,13.6,37.8,72.4,40.6,,52.6,0,0,20,29.4,49.3,26.3,5,2,0,2,0,2,10.0,35,2.9
Aaron Allen,78494,QB,ALCORN ST,1,2.59,2.29,3.63,4.33,34,107,68.4,19,19,10.3,1.86,0,1,5.3,52.6,10,1,23.1,19,55.9,3,3,,67.0,77.9,72.2,77.3,,,0,0,19,0.0,93.8,0.0,0,0,0,0,1,0,0.0,138,7.3,71.4,7,9,12.3,3.51,1,0,0.0,55.6,5,9,0.0,15,44.1,0,4,,66.8,61.4,72.0,62.5,,58.4,0,0,18,33.3,72.0,20.0,3,3,0,1,0,0,0.0,51,5.7
Parker McKinney,82109,QB,E KENTUCKY,1,3.02,2.79,3.25,6.35,34,159,86.7,15,15,5.7,1.75,0,0,0.0,86.7,13,1,0.0,15,44.1,0,7,,66.4,91.3,71.4,91.1,,,0,0,15,0.0,146.3,0.0,0,0,0,0,3,0,0.0,144,9.6,64.3,14,15,23.9,4.03,0,2,12.5,53.3,8,5,11.1,19,55.9,1,8,,67.1,75.7,72.4,80.3,,51.6,0,1,20,40.0,93.1,10.5,2,2,0,1,1,1,5.0,201,13.4
Quaterius Hawkins,160211,QB,GRAMBLING,1,2.38,2.07,4.0,5.0,34,177,57.7,26,26,7.3,1.77,0,0,0.0,42.3,11,5,26.7,26,76.5,4,2,,68.1,41.7,73.6,41.9,,,0,2,29,0.0,17.8,0.0,0,0,0,0,0,1,3.4,49,1.9,25.0,4,4,20.0,4.38,0,0,0.0,25.0,1,6,0.0,8,23.5,0,1,,15.7,37.8,69.5,33.4,,58.4,0,0,8,16.7,118.8,12.5,1,3,0,0,1,1,12.5,74,18.5
Seth Henigan,144267,QB,MEMPHIS,1,2.8,2.41,4.25,4.78,34,218,100.0,14,14,7.0,1.82,0,2,13.3,92.9,13,0,7.1,14,41.2,1,9,,66.4,93.5,71.4,93.2,,,0,0,15,,142.6,0.0,0,0,0,0,1,0,0.0,226,16.1,50.0,12,14,18.4,3.49,0,3,17.6,42.9,6,8,0.0,20,58.8,0,7,,67.5,76.0,72.8,80.2,,55.5,0,0,23,25.0,117.3,10.0,2,4,0,2,2,0,0.0,134,9.6
Davius Richard,109077,QB,NC CENT,1,2.8,2.51,3.25,4.66,33,247,86.7,15,15,3.2,1.95,0,0,0.0,80.0,12,0,7.7,15,45.5,1,6,,66.4,59.9,71.4,59.6,,,0,0,15,,120.0,0.0,0,0,0,0,1,0,0.0,112,7.5,60.0,10,10,14.7,3.72,0,1,8.3,50.0,5,13,16.7,17,51.5,1,7,,67.0,81.2,72.2,67.8,,80.3,0,0,19,15.4,112.1,11.8,2,5,0,0,1,1,5.3,84,8.4
Skyler Perry,82082,QB,ARKAPB,1,2.71,2.53,3.18,4.15,33,112,71.4,14,15,5.6,1.67,1,0,0.0,60.0,9,3,10.0,15,45.5,1,4,,66.4,48.4,71.4,48.4,,,0,0,15,0.0,91.0,0.0,0,0,0,0,1,0,0.0,60,4.0,57.1,7,12,13.3,3.57,0,1,8.3,16.7,2,11,50.0,18,54.5,2,1,,66.8,64.8,72.0,56.8,,70.9,0,0,18,36.4,39.6,22.2,4,2,0,5,0,0,0.0,10,0.8
Shane Illingworth,71512,QB,NEVADA,1,2.5,2.38,3.4,,33,239,76.2,21,22,3.7,1.78,1,0,0.0,59.1,13,2,18.8,22,66.7,3,4,,67.6,49.5,73.0,49.5,,,0,0,24,0.0,65.0,0.0,0,0,0,0,0,2,8.3,72,3.3,60.0,5,7,6.6,3.94,0,0,0.0,28.6,2,7,33.3,11,33.3,1,0,,65.6,34.8,70.4,34.9,,,0,1,11,57.1,0.0,36.4,4,0,0,2,0,1,9.1,9,1.3
Paxton DeLaurent,159618,QB,SE MO ST,1,2.6,2.6,,,33,293,61.1,18,18,9.1,1.88,0,2,11.1,61.1,11,3,0.0,18,54.5,0,5,,66.8,67.2,72.0,66.8,,,0,0,18,0.0,121.1,0.0,0,0,0,0,2,0,0.0,134,7.4,73.3,15,15,15.5,3.47,0,2,13.3,73.3,11,6,0.0,15,45.5,0,9,,66.4,85.7,71.4,84.8,,,0,1,15,0.0,106.2,0.0,0,0,0,0,1,1,6.7,175,11.7
Lucas Johnson,40551,QB,MONTANA,1,2.55,2.31,2.9,4.77,33,232,71.4,21,21,11.9,1.93,0,1,4.0,66.7,14,0,6.7,21,63.6,1,10,,67.7,81.7,73.1,80.8,,,0,0,25,,124.5,0.0,0,0,0,0,2,0,0.0,177,8.4,87.5,8,8,10.4,3.63,0,0,0.0,50.0,4,3,42.9,12,36.4,3,4,,65.8,87.7,70.7,87.2,,65.6,0,0,12,33.3,112.0,8.3,1,3,0,0,1,0,0.0,55,6.9
Maverick McIvor,99476,QB,ABILENE CH,1,2.15,2.1,,4.0,33,100,66.7,27,27,7.3,1.94,0,2,7.4,66.7,18,5,0.0,27,81.8,0,5,,67.9,60.6,73.4,60.3,,,0,1,27,0.0,83.3,0.0,0,0,0,0,1,2,7.4,186,6.9,33.3,3,5,8.7,3.13,0,0,0.0,20.0,1,5,0.0,6,18.2,0,2,,64.2,37.7,68.6,30.1,,63.1,0,0,6,0.0,40.4,0.0,0,1,0,2,0,1,16.7,16,3.2
Jacob Sirmon,83590,QB,N COLORADO,1,2.8,2.58,3.0,4.73,33,253,76.9,13,14,6.2,1.66,0,0,0.0,57.1,8,4,20.0,15,45.5,2,4,,66.5,70.6,71.6,70.2,,,1,0,16,25.0,65.8,6.7,1,0,0,0,0,0,0.0,54,3.9,72.7,11,14,19.2,3.76,1,3,20.0,57.1,8,11,0.0,18,54.5,0,6,,23.9,75.4,72.4,80.6,,55.6,0,0,20,9.1,122.3,5.6,1,3,0,2,1,1,5.0,164,11.7
Hank Bachmeier,101284,QB,BOISE ST,1,2.92,2.69,3.53,4.93,33,120,81.8,11,11,3.0,1.89,0,0,0.0,81.8,9,3,0.0,11,33.3,0,4,,65.8,62.0,70.7,61.7,,,0,0,12,0.0,129.9,0.0,0,0,0,0,1,0,0.0,87,7.9,76.9,13,14,14.6,3.59,0,2,13.3,64.3,9,8,10.0,21,63.6,1,7,,15.1,46.9,72.8,51.5,,50.0,0,0,23,50.0,114.3,19.0,4,3,0,1,1,2,8.7,117,8.4
Tony Muskett,142933,QB,MONMOUTH,1,2.77,2.52,2.7,6.5,33,231,76.5,17,17,4.2,1.41,0,0,0.0,64.7,11,1,15.4,17,51.5,2,4,,66.7,64.4,71.8,64.1,,,0,0,17,0.0,98.4,0.0,0,0,0,0,1,0,0.0,93,5.5,72.7,11,13,12.7,4.21,0,1,7.1,61.5,8,5,0.0,16,48.5,0,8,,66.7,80.7,71.8,80.4,,62.1,1,0,17,20.0,101.4,6.3,1,2,0,1,0,0,0.0,150,11.5
Daniel Richardson,97103,QB,C MICHIGAN,1,2.81,2.81,,,32,134,71.4,14,14,8.3,2.09,0,1,7.1,64.3,9,5,10.0,14,43.8,1,7,,66.2,75.6,71.2,75.1,,,0,0,14,0.0,105.4,0.0,0,0,0,0,1,0,0.0,87,6.2,43.8,16,18,18.6,3.37,0,2,11.1,33.3,6,3,14.3,18,56.3,1,5,,66.8,71.7,72.0,71.2,,,0,1,18,0.0,50.9,0.0,0,0,0,2,1,0,0.0,111,6.2
Grady Cramer,64910,QB,MOREHEAD,1,2.26,2.26,,,32,234,81.8,22,22,9.8,1.72,0,3,13.6,68.2,15,0,16.7,22,68.8,3,8,,67.4,86.1,72.7,85.2,,,0,2,22,,108.7,0.0,0,0,0,0,4,1,4.5,254,11.5,22.2,9,10,14.1,3.45,0,0,0.0,20.0,2,7,0.0,10,31.3,0,2,,65.6,40.3,70.4,40.5,,,1,0,11,0.0,42.1,0.0,0,0,0,0,0,0,0.0,36,3.6
Michael Pratt,123229,QB,TULANE,1,3.05,2.7,4.05,4.83,32,319,90.0,10,10,3.5,1.63,0,0,0.0,80.0,8,2,11.1,10,31.3,1,4,,65.4,66.0,70.1,65.7,,,0,0,10,0.0,101.7,0.0,0,0,0,0,0,0,0.0,84,8.4,46.2,13,16,11.5,3.69,0,0,0.0,31.3,5,11,16.7,22,68.8,1,8,,67.2,49.9,72.7,33.5,,80.1,0,2,22,18.2,33.3,9.1,2,4,0,3,1,3,13.6,92,5.8
E.J. Warner,156185,QB,TEMPLE,1,2.13,2.13,,,32,306,70.8,24,24,5.0,1.87,0,0,0.0,70.8,17,9,0.0,24,75.0,0,8,,67.6,59.5,73.0,59.3,,,0,1,24,0.0,92.4,0.0,0,0,0,0,1,1,4.2,200,8.3,42.9,7,8,14.4,2.91,0,1,11.1,25.0,2,4,33.3,8,25.0,1,0,,65.1,52.8,69.8,52.8,,,0,0,9,0.0,39.6,0.0,0,0,0,1,0,1,11.1,15,1.9
Zadock Dinkelmann,160094,TE,TXAMCO,1,2.86,2.27,3.78,6.57,32,1139,81.3,16,17,7.4,1.9,0,2,10.5,64.7,11,6,15.4,18,56.3,2,6,,67.1,80.2,72.4,79.5,,,0,0,20,16.7,89.1,5.6,1,0,0,1,0,0,0.0,135,7.9,40.0,5,8,18.2,4.1,0,1,11.1,25.0,2,11,0.0,14,43.8,0,2,,66.4,49.1,71.4,48.5,,58.3,0,1,15,27.3,5.2,21.4,3,3,0,3,0,1,6.7,34,4.3
N'Kosi Perry,60446,QB,FAU,1,2.23,2.18,2.3,3.6,31,165,60.0,20,21,10.5,1.74,1,1,4.5,52.4,11,5,8.3,22,71.0,1,6,,67.5,58.3,72.8,58.0,,,0,0,23,20.0,80.7,4.5,1,0,0,0,1,1,4.3,96,4.6,60.0,5,8,15.8,3.42,0,1,12.5,25.0,2,3,33.3,9,29.0,1,1,,65.1,66.0,69.8,60.4,,64.3,1,0,9,0.0,39.6,0.0,0,1,0,2,0,0,0.0,12,1.5
Ryan Schuster,159739,QB,LAFAYETTE,1,2.3,2.09,2.14,4.17,31,203,78.6,14,17,3.4,1.85,2,0,0.0,58.8,10,6,9.1,22,71.0,1,3,,67.4,41.0,73.0,40.9,,,1,0,24,83.3,70.0,22.7,5,0,0,0,0,0,0.0,77,4.5,83.3,6,6,14.8,3.41,0,0,0.0,66.7,4,3,20.0,9,29.0,1,2,,65.1,70.9,69.8,74.1,,59.4,0,0,9,0.0,109.0,0.0,0,3,0,0,0,0,0.0,74,12.3
Spencer Petras,82136,QB,IOWA,1,2.56,2.32,2.67,5.6,31,192,68.8,16,16,8.4,1.89,0,0,0.0,62.5,10,3,9.1,16,51.6,1,3,,66.7,71.1,71.8,70.6,,,0,0,17,0.0,75.0,0.0,0,0,0,0,0,0,0.0,80,5.0,60.0,10,10,24.8,3.28,0,0,0.0,40.0,4,7,33.3,15,48.4,2,3,,66.5,53.0,71.6,56.7,,52.9,0,0,16,42.9,108.3,20.0,3,2,0,0,1,1,6.3,95,9.5
Preston Hutchinson,60370,QB,CHATTNOOGA,1,2.16,2.16,,,31,137,82.6,23,23,8.7,1.78,0,1,4.3,78.3,18,2,5.3,23,74.2,1,12,,67.5,77.9,72.8,77.2,,,0,0,23,0.0,151.7,0.0,0,0,0,0,3,0,0.0,251,10.9,50.0,8,8,18.0,3.28,0,0,0.0,50.0,4,4,0.0,8,25.8,0,2,,65.1,29.3,69.8,29.5,,,0,1,9,0.0,31.3,0.0,0,0,0,0,0,2,22.2,52,6.5
Justin Miller,103941,QB,SO UTAH,1,2.48,2.47,2.9,,31,298,53.8,13,13,5.3,1.58,0,1,7.1,53.8,7,0,0.0,13,41.9,0,3,,66.2,56.0,71.2,55.8,,,0,0,14,,110.4,0.0,0,0,0,0,1,0,0.0,118,9.1,73.3,15,17,7.0,3.13,0,1,5.9,64.7,11,7,0.0,18,58.1,0,6,,66.8,46.0,72.0,46.1,,,1,1,18,14.3,61.4,5.6,1,0,0,1,0,1,5.6,122,7.2
Noah Walters,164315,QB,N ALABAMA,1,2.29,2.11,2.4,4.55,31,389,88.2,17,18,4.4,1.73,0,1,5.0,77.8,14,4,6.7,19,61.3,1,5,,67.2,90.0,72.5,89.2,,,1,1,21,25.0,67.1,5.3,1,0,0,0,0,0,0.0,102,5.7,62.5,8,9,28.8,3.17,0,3,27.3,44.4,4,4,20.0,12,38.7,1,4,,66.2,88.7,71.2,88.6,,62.8,1,0,14,25.0,130.8,8.3,1,2,0,0,2,0,0.0,148,16.4
Judd Erickson,52033,QB,SAN DIEGO,1,2.47,2.36,3.4,4.8,31,283,68.8,16,16,-0.1,1.59,0,0,0.0,68.8,11,0,0.0,16,51.6,0,3,,66.5,46.8,71.6,46.7,,,0,1,16,,50.8,0.0,0,0,0,0,0,1,6.3,67,4.2,54.5,11,13,17.4,3.41,0,2,15.4,46.2,6,7,0.0,15,48.4,0,6,,66.4,70.9,71.4,73.2,,57.3,0,0,15,14.3,101.4,6.7,1,1,0,2,1,1,6.7,110,8.5
Austin Aune,83528,QB,N TEXAS,1,2.25,2.26,1.9,,30,251,75.0,20,20,10.3,1.86,0,3,15.0,70.0,14,3,6.7,21,70.0,1,10,,67.2,91.2,72.5,90.8,,,0,1,21,33.3,125.0,4.8,1,0,0,0,2,0,0.0,264,13.2,37.5,8,9,16.3,3.14,0,1,11.1,33.3,3,3,0.0,9,30.0,0,2,,65.1,42.3,69.8,42.6,,,0,1,9,0.0,9.3,0.0,0,0,0,1,0,2,22.2,41,4.6
Joe Mischler,77695,QB,DUQUESNE,1,2.37,2.38,2.0,,30,155,45.5,22,22,8.6,2.0,0,0,0.0,40.9,9,6,10.0,23,76.7,1,3,,67.5,28.8,72.8,28.9,,,0,1,23,16.7,29.7,4.3,1,0,0,0,0,1,4.3,62,2.8,85.7,7,7,8.0,3.56,0,0,0.0,85.7,6,6,0.0,7,23.3,0,5,,64.6,60.1,69.1,60.0,,,0,1,7,0.0,64.0,0.0,0,0,0,0,0,1,14.3,62,8.9
Brock Bagozzi,149648,QB,MARIST,1,2.7,2.61,,4.0,30,213,90.0,10,10,4.3,1.8,0,0,0.0,70.0,7,1,22.2,10,33.3,2,2,,65.4,76.1,70.1,75.6,,,0,1,10,0.0,36.7,0.0,0,0,0,0,0,0,0.0,38,3.8,50.0,16,18,13.6,3.16,0,1,5.0,38.9,7,11,12.5,20,66.7,1,4,,67.4,62.2,72.7,65.2,,53.6,0,1,22,0.0,31.3,0.0,0,2,0,2,0,1,4.5,86,4.8
Taulia Tagovailoa,97271,QB,MARYLAND,1,3.67,3.19,4.65,5.48,30,215,100.0,6,6,4.0,1.83,0,0,0.0,100.0,6,0,0.0,6,20.0,0,3,,64.2,72.9,68.6,72.5,,,0,0,6,,112.5,0.0,0,0,0,0,0,0,0.0,66,11.0,80.0,15,17,5.8,4.13,0,1,5.6,64.7,11,12,8.3,24,80.0,1,6,,67.7,74.0,73.1,80.9,,53.7,0,0,25,16.7,130.5,8.3,2,5,0,2,2,0,0.0,144,8.5
Jamari Jones,161271,QB,MS VLY ST,1,3.04,2.8,2.6,4.26,30,228,85.7,14,14,4.7,1.96,0,0,0.0,78.6,11,0,8.3,14,46.7,1,7,,66.2,57.6,71.2,57.4,,,0,0,14,,121.7,0.0,0,0,0,0,1,1,7.1,105,7.5,66.7,9,10,7.9,3.98,0,1,10.0,60.0,6,8,0.0,16,53.3,0,5,,66.7,58.0,71.8,67.8,,51.3,0,0,17,12.5,83.8,6.3,1,5,0,1,0,0,0.0,76,7.6
DJ Uiagalelei,122162,QB,CLEMSON,1,2.16,2.16,2.2,,30,140,70.0,20,20,9.0,1.84,0,2,10.0,65.0,13,3,7.1,21,70.0,1,5,,67.2,64.1,72.5,63.8,,,0,0,21,33.3,97.7,4.8,1,0,0,0,1,1,4.8,119,6.0,57.1,7,9,18.0,2.9,0,1,11.1,44.4,4,2,0.0,9,30.0,0,4,,65.1,72.4,69.8,71.9,,,1,0,9,0.0,123.4,0.0,0,0,0,1,1,0,0.0,102,11.3
Mark Gronowski,138303,QB,S DAK ST,1,3.33,2.67,,6.64,30,292,76.9,13,13,5.5,1.84,0,0,0.0,69.2,9,2,10.0,13,43.3,1,7,,66.2,61.4,71.2,61.2,,,0,0,14,0.0,144.6,0.0,0,0,0,0,2,0,0.0,141,10.8,75.0,12,12,13.7,4.48,0,0,0.0,66.7,8,10,11.1,17,56.7,1,6,,66.7,82.7,71.8,81.0,,66.9,0,0,17,0.0,133.3,0.0,0,5,0,0,1,0,0.0,138,11.5
Cole Gonzales,159939,QB,W CAROLINA,1,2.79,2.6,3.1,4.1,29,344,75.0,12,12,6.7,1.6,0,0,0.0,75.0,9,1,0.0,12,41.4,0,4,,65.8,74.5,70.7,74.0,,,0,0,12,0.0,122.6,0.0,0,0,0,0,1,0,0.0,87,7.3,83.3,12,12,17.8,3.62,0,1,8.3,83.3,10,7,0.0,17,58.6,0,9,,66.8,90.2,72.0,87.0,,70.4,0,0,18,28.6,158.3,11.8,2,3,0,0,2,1,5.6,190,15.8
Connor Watkins,108971,QB,VILLANOVA,1,3.06,2.43,4.33,5.05,29,334,84.6,13,14,3.2,1.76,0,0,0.0,71.4,10,3,9.1,15,51.7,1,3,,66.5,65.8,71.6,65.5,,,1,0,16,33.3,98.2,6.7,1,0,0,0,1,0,0.0,43,3.1,42.9,7,7,16.9,4.44,0,0,0.0,28.6,2,6,33.3,14,48.3,1,3,,66.7,27.7,71.8,25.8,,62.4,0,2,17,50.0,6.0,21.4,3,4,0,0,0,4,23.5,31,4.4
AJ Swann,157186,QB,VANDERBILT,1,2.66,2.63,,3.7,29,333,80.0,15,15,9.3,1.93,0,1,6.7,73.3,11,2,8.3,15,51.7,1,10,,66.4,80.6,71.4,79.8,,,0,0,15,0.0,150.8,0.0,0,0,0,0,3,0,0.0,173,11.5,58.3,12,13,15.9,3.45,0,1,7.1,53.8,7,5,0.0,14,48.3,0,4,,66.4,69.3,71.4,65.7,,64.3,0,0,15,0.0,97.6,0.0,0,1,0,1,1,2,13.3,78,6.0
Gerry Bohanon,77636,QB,USF,1,2.42,2.35,,4.4,29,327,62.5,16,17,7.5,1.88,0,0,0.0,47.1,8,3,20.0,17,58.6,2,5,,66.8,51.6,72.0,51.5,,,1,1,18,0.0,34.2,0.0,0,0,0,0,0,2,11.1,71,4.2,45.5,11,11,14.1,3.2,0,0,0.0,36.4,4,4,20.0,12,41.4,1,2,,66.0,60.1,71.0,51.2,,71.5,0,1,13,0.0,11.6,0.0,0,1,0,0,0,1,7.7,45,4.1
Matthew McKay,60485,QB,ELON,1,2.88,2.73,3.0,4.8,29,162,90.0,10,12,6.2,2.01,0,0,0.0,75.0,9,4,0.0,12,41.4,0,6,,65.8,63.7,70.7,63.4,,,1,0,12,0.0,132.3,0.0,0,0,0,1,1,0,0.0,115,9.6,61.5,13,14,13.5,3.5,0,3,20.0,57.1,8,5,0.0,17,58.6,0,8,,66.8,77.7,72.0,78.9,,59.3,0,1,18,20.0,108.6,5.9,1,2,0,1,2,1,5.6,165,11.8
Quinton Williams,102366,QB,HOWARD,1,2.17,1.95,4.07,,29,184,85.0,20,20,7.4,1.73,0,0,0.0,80.0,16,4,5.9,20,69.0,1,9,,67.4,69.3,72.7,68.8,,,0,0,22,0.0,96.5,0.0,0,0,0,0,0,0,0.0,143,7.2,66.7,6,6,24.5,3.14,0,2,33.3,66.7,4,4,0.0,9,31.0,0,3,,65.1,86.3,69.8,85.5,,,0,0,9,75.0,149.3,33.3,3,0,0,0,2,0,0.0,78,13.0
Aveon Smith,130529,QB,MIAMI OH,1,3.32,2.97,4.55,5.27,29,221,58.3,12,12,3.9,2.08,0,0,0.0,58.3,7,1,0.0,12,41.4,0,4,,66.0,27.5,71.0,27.8,,,0,0,13,0.0,96.5,0.0,0,0,0,0,1,2,15.4,52,4.3,50.0,6,9,20.2,4.46,0,1,10.0,22.2,2,9,33.3,16,55.2,1,2,,66.7,46.4,72.2,52.4,,49.5,0,1,17,44.4,54.2,25.0,4,3,0,3,1,1,5.9,64,7.1
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.44,2.18,5.95,,29,261,78.9,19,20,7.4,1.91,0,2,9.5,70.0,14,1,6.7,20,69.0,1,13,,67.2,83.3,72.5,82.4,,,1,0,21,0.0,138.1,0.0,0,0,0,0,2,0,0.0,213,10.7,28.6,7,7,16.7,3.62,0,0,0.0,28.6,2,3,0.0,9,31.0,0,1,,65.6,36.7,70.4,37.0,,,0,0,11,66.7,39.6,22.2,2,0,0,0,0,0,0.0,17,2.4
