player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Blake Stenstrom,82106,QB,PRINCETON,1,2.94,2.78,3.43,6.2,35,272,92.3,13,13,3.5,1.91,0,0,0.0,84.6,11,1,8.3,13,37.1,1,2,,66.4,73.9,71.4,73.4,,,0,1,15,0.0,66.3,0.0,0,0,0,0,0,0,0.0,99,7.6,69.2,13,18,10.5,3.55,1,1,5.3,44.4,8,6,11.1,22,62.9,1,6,,15.7,51.8,73.0,53.4,,57.0,0,0,24,50.0,91.9,13.6,3,1,0,4,1,2,8.3,148,8.2
Myles Crawley,141731,QB,GRAMBLING,1,2.12,2.1,3.5,,35,177,68.2,22,22,9.9,1.74,0,1,4.5,68.2,15,2,0.0,22,62.9,0,9,,67.4,79.3,72.7,78.6,,,0,0,22,0.0,101.1,0.0,0,0,0,0,1,0,0.0,143,6.5,75.0,8,10,8.1,3.0,0,0,0.0,60.0,6,6,0.0,12,34.3,0,2,,65.8,60.3,70.7,60.1,,,1,2,12,33.3,35.0,16.7,2,0,0,1,0,1,8.3,54,5.4
Tyler Kubat,171769,QB,LNDNWD,1,3.41,2.94,4.34,5.25,35,949,83.3,12,13,7.0,2.18,1,0,0.0,69.2,9,3,10.0,13,37.1,1,4,,66.0,66.0,71.0,65.7,,,0,0,13,0.0,82.9,0.0,0,0,0,0,0,1,7.7,72,5.5,66.7,12,13,9.7,4.13,0,0,0.0,53.8,7,18,12.5,22,62.9,1,5,,67.5,37.9,72.8,37.7,,55.6,1,2,23,27.8,42.3,22.7,5,4,0,0,0,2,8.7,109,8.4
Rocky Lombardi,60452,QB,N ILLINOIS,1,2.48,2.48,,,35,254,84.2,19,19,4.9,1.77,0,0,0.0,73.7,14,0,12.5,19,54.3,2,9,,67.1,77.3,72.4,76.6,,,0,0,20,,154.8,0.0,0,0,0,0,3,0,0.0,236,12.4,43.8,16,16,14.6,3.33,0,1,4.8,37.5,6,2,14.3,16,45.7,1,4,,67.2,44.8,72.5,45.0,,,0,1,21,0.0,22.9,0.0,0,0,0,0,0,2,9.5,60,3.8
Nolan Grooms,108987,QB,YALE,1,2.79,2.32,2.2,5.12,35,352,73.7,19,19,10.8,1.88,0,3,15.8,63.2,12,4,14.3,20,57.1,2,6,,67.1,93.7,72.4,93.3,,,0,2,20,25.0,81.4,5.0,1,0,0,0,2,0,0.0,142,7.5,42.9,7,8,31.6,4.01,0,2,22.2,37.5,3,8,0.0,15,42.9,0,3,,66.5,62.9,71.6,72.5,,52.3,1,1,16,12.5,74.0,6.7,1,6,0,0,2,0,0.0,78,9.8
Drew Allar,164157,QB,PENN STATE,1,2.28,2.26,,3.0,35,266,81.8,22,22,8.1,1.68,0,3,13.6,77.3,17,0,5.6,22,62.9,1,9,,67.4,83.8,72.7,83.0,,,0,0,22,,121.6,0.0,0,0,0,0,2,0,0.0,131,6.0,72.7,11,12,8.4,3.28,0,1,7.1,66.7,8,5,0.0,13,37.1,0,8,,66.4,82.1,71.8,76.1,,67.9,0,0,15,0.0,135.1,0.0,0,1,0,1,2,0,0.0,109,9.1
Patrick Shegog,151786,QB,DELTAST,1,2.27,2.16,2.6,5.5,35,841,68.4,19,20,5.3,1.63,1,0,0.0,65.0,13,1,0.0,20,57.1,0,8,,67.1,52.9,72.4,52.9,,,0,0,20,0.0,89.4,0.0,0,0,0,0,0,1,5.0,159,8.0,63.6,11,13,10.5,3.13,0,0,0.0,46.2,6,6,14.3,15,42.9,1,4,,66.7,47.8,71.8,49.0,,57.8,1,0,17,16.7,94.7,6.7,1,1,0,1,1,0,0.0,89,6.8
Marqui Adams,161340,QB,DELWARE ST,1,2.98,2.63,3.87,5.4,34,152,93.3,15,16,0.1,1.99,1,0,0.0,87.5,14,4,0.0,16,47.1,0,5,,66.5,67.7,71.6,67.3,,,0,0,16,0.0,83.3,0.0,0,0,0,0,0,0,0.0,64,4.0,72.7,11,12,15.8,3.87,0,1,8.3,58.3,7,9,12.5,18,52.9,1,6,,66.8,66.4,72.0,63.1,,65.3,0,1,18,33.3,60.4,16.7,3,3,0,1,0,1,5.6,128,10.7
Mike DiLiello,121801,QB,AUSTINPEAY,1,2.65,2.76,3.27,3.0,34,116,81.8,11,11,10.4,1.75,0,3,25.0,81.8,9,1,0.0,12,35.3,0,5,,66.0,88.6,71.0,87.7,,,0,0,13,100.0,158.3,8.3,1,0,0,0,2,0,0.0,143,13.0,60.0,15,17,16.8,3.46,0,2,11.8,52.9,9,7,0.0,20,58.8,0,6,,67.1,77.5,72.4,79.2,,57.3,1,0,20,28.6,126.3,10.0,2,1,0,1,2,0,0.0,167,9.8
Luke Bailey,143172,QB,DRAKE,1,2.31,2.31,,,34,153,65.4,26,26,9.5,1.92,0,0,0.0,65.4,17,9,0.0,26,76.5,0,8,,68.0,73.2,73.5,72.5,,,0,0,28,0.0,84.1,0.0,0,0,0,0,0,1,3.6,172,6.6,57.1,7,8,11.3,3.55,1,0,0.0,37.5,3,4,25.0,8,23.5,1,1,,65.6,68.4,70.4,68.1,,,0,0,11,0.0,90.1,0.0,0,0,0,0,1,0,0.0,33,4.1
Jace Wilson,149892,QB,TEXAS STHN,1,2.86,2.5,3.67,4.65,34,313,71.4,14,15,8.8,1.81,1,2,10.5,66.7,10,2,0.0,15,44.1,0,5,,67.0,68.2,72.2,67.8,,,0,0,19,0.0,113.5,0.0,0,0,0,0,1,0,0.0,121,8.1,45.5,11,12,11.5,3.68,0,1,8.3,41.7,5,8,0.0,19,55.9,0,6,,67.0,56.1,72.2,54.4,,61.0,0,2,19,37.5,45.5,15.8,3,4,0,1,1,1,5.3,59,4.9
Mitch Griffis,123386,QB,WAKE,1,3.39,2.52,4.43,4.49,34,339,100.0,7,7,2.7,1.88,0,0,0.0,100.0,7,2,0.0,8,23.5,0,3,,13.8,51.9,69.8,51.8,,,0,0,9,50.0,106.0,12.5,1,0,0,0,0,1,11.1,66,9.4,90.0,10,12,15.7,3.85,2,0,0.0,75.0,9,5,0.0,26,76.5,0,9,,26.3,54.5,73.3,80.4,,39.1,0,1,26,40.0,81.9,7.7,2,12,0,0,0,2,7.7,175,14.6
Donovan Smith,73929,QB,HOUSTON,1,3.17,2.68,4.05,5.48,34,182,76.9,13,13,5.7,1.75,0,0,0.0,69.2,9,1,10.0,13,38.2,1,3,,66.0,48.4,71.0,48.4,,,0,1,13,0.0,50.5,0.0,0,0,0,0,0,1,7.7,71,5.5,92.3,13,14,11.0,4.05,0,2,13.3,85.7,12,12,0.0,21,61.8,0,10,,67.4,87.1,72.7,90.5,,60.2,0,1,22,16.7,125.6,9.5,2,5,0,1,2,1,4.5,165,11.8
Davis Brin,77642,QB,GA SOUTHRN,1,2.73,2.54,2.5,4.7,33,174,93.3,15,15,4.7,1.71,0,1,5.9,86.7,13,1,7.1,15,45.5,1,5,,66.7,76.7,71.8,76.1,,,0,0,17,0.0,128.6,0.0,0,0,0,0,1,1,5.9,143,9.5,50.0,10,13,11.6,3.58,0,0,0.0,38.5,5,13,0.0,18,54.5,0,4,,67.0,31.4,72.4,29.9,,58.1,0,1,20,15.4,18.8,11.1,2,3,0,3,0,2,10.0,52,4.0
Darius Wilson,148492,QB,WM & MARY,1,2.81,2.51,2.6,4.05,33,348,71.4,14,14,5.4,1.99,0,1,6.7,71.4,10,4,0.0,18,54.5,0,4,,23.4,42.0,72.2,43.4,,57.3,0,1,19,75.0,55.7,16.7,3,1,0,0,0,2,10.5,80,5.7,71.4,7,7,13.2,3.79,0,1,12.5,57.1,4,6,20.0,15,45.5,1,5,,66.7,79.7,71.8,81.8,,63.8,0,1,17,50.0,62.2,20.0,3,5,0,0,0,0,0.0,91,13.0
Payton Thorne,101629,QB,AUBURN,1,2.72,2.25,3.95,5.25,33,115,92.3,13,14,2.5,1.64,0,0,0.0,71.4,10,1,16.7,14,42.4,2,4,,66.2,77.2,71.2,76.7,,,1,0,14,0.0,99.4,0.0,0,0,0,0,1,0,0.0,47,3.4,84.6,13,13,12.8,3.52,0,2,14.3,53.8,7,7,36.4,19,57.6,4,4,,67.1,65.5,72.4,74.0,,49.5,0,1,20,28.6,87.7,10.5,2,4,0,0,1,1,5.0,147,11.3
E.J. Warner,156185,QB,TEMPLE,1,2.12,2.02,,5.3,33,306,84.0,25,25,6.7,1.74,0,0,0.0,84.0,21,5,0.0,25,75.8,0,11,,67.8,83.2,73.3,82.4,,,0,1,26,0.0,141.7,0.0,0,0,0,0,3,1,3.8,323,12.9,83.3,6,7,16.2,3.29,0,1,12.5,71.4,5,4,0.0,8,24.2,0,5,,65.1,68.8,69.8,72.1,,57.3,0,1,9,0.0,103.9,0.0,0,1,0,1,1,1,11.1,71,10.1
Matt O'Connor,108972,QB,STETSON,1,2.01,2.1,2.6,,33,302,70.0,20,22,6.5,1.91,2,1,4.3,50.0,11,4,21.4,22,66.7,3,7,,67.5,63.0,72.8,62.7,,,0,1,23,0.0,77.7,0.0,0,0,0,0,2,0,0.0,119,5.4,60.0,5,7,24.6,2.69,0,0,0.0,42.9,3,5,0.0,9,27.3,0,3,,65.1,37.5,69.8,37.7,,,2,2,9,40.0,50.3,22.2,2,0,0,0,0,2,22.2,116,16.6
Rocco Becht,157567,QB,IOWA STATE,1,2.63,2.36,2.7,4.35,33,193,68.8,16,16,3.7,1.79,0,0,0.0,68.8,11,0,0.0,17,51.5,0,3,,66.8,54.0,72.0,53.9,,,0,1,18,,49.0,5.9,1,0,0,0,0,0,0.0,60,3.8,90.0,10,10,11.1,3.53,0,1,9.1,90.0,9,9,0.0,16,48.5,0,6,,66.7,85.7,71.8,92.8,,46.9,0,0,17,22.2,118.8,12.5,2,4,0,0,0,0,0.0,156,15.6
William Riddle,161252,QB,E TENN ST,1,2.73,2.58,3.0,7.1,33,157,61.5,13,14,3.2,1.88,1,0,0.0,50.0,7,1,12.5,14,42.4,1,4,,66.2,46.7,71.2,46.7,,,0,0,14,0.0,62.5,0.0,0,0,0,0,0,0,0.0,63,4.5,37.5,16,17,11.3,3.36,0,0,0.0,35.3,6,4,0.0,19,57.6,0,3,,67.0,28.4,72.2,28.8,,57.0,0,1,19,25.0,25.4,5.3,1,1,0,1,0,2,10.5,75,4.4
Aaron Allen,78494,QB,ALCORN ST,1,2.71,2.61,3.2,4.0,33,107,83.3,18,18,6.2,1.81,0,1,5.3,83.3,15,2,0.0,18,54.5,0,11,,67.0,61.7,72.2,61.4,,,0,0,19,0.0,144.0,0.0,0,0,0,0,2,1,5.3,174,9.7,45.5,11,12,10.6,3.79,0,0,0.0,33.3,4,6,20.0,15,45.5,1,3,,66.5,42.0,71.6,44.9,,53.4,1,1,16,16.7,53.8,6.7,1,2,0,0,1,1,6.3,89,7.4
Matt Morrissey,148177,QB,W ILLINOIS,1,3.35,2.85,3.53,5.62,33,345,90.9,11,12,3.5,2.0,1,0,0.0,75.0,9,2,10.0,13,39.4,1,2,,66.0,61.4,71.0,61.2,,,0,1,13,50.0,46.2,7.7,1,0,0,0,0,0,0.0,47,3.9,90.9,11,12,8.0,4.23,0,0,0.0,75.0,9,11,10.0,20,60.6,1,6,,67.1,74.0,72.4,78.2,,58.4,0,0,20,27.3,120.5,15.0,3,5,0,1,1,0,0.0,81,6.8
Drew VanVleet,177653,QB,DAYTON,1,2.63,2.44,3.15,4.2,33,150,75.0,16,16,4.7,1.88,0,0,0.0,68.8,11,2,8.3,17,51.5,1,4,,66.7,69.1,71.8,68.6,,,0,0,17,50.0,76.3,5.9,1,0,0,0,0,0,0.0,65,4.1,60.0,10,11,10.8,3.43,0,0,0.0,45.5,5,9,16.7,16,48.5,1,3,,66.5,59.7,71.6,64.4,,52.9,0,0,16,33.3,55.9,18.8,3,2,0,1,0,0,0.0,42,3.8
Gunnar Watson,83570,QB,TROY,1,3.0,2.91,3.1,5.3,32,318,88.9,9,9,5.1,2.23,0,0,0.0,88.9,8,4,0.0,10,31.3,0,2,,65.4,57.8,70.1,57.6,,,0,0,10,25.0,88.0,10.0,1,0,0,0,0,0,0.0,46,5.1,75.0,16,20,16.3,3.35,0,3,15.0,60.0,12,8,0.0,22,68.8,0,9,,67.4,90.0,72.7,90.4,,57.3,1,0,22,12.5,139.4,4.5,1,1,0,3,3,1,4.5,229,11.5
Trazon Connley,75885,QB,PRVIEW A&M,1,2.78,2.47,,5.77,32,270,68.8,16,16,14.0,1.87,0,1,5.9,68.8,11,3,0.0,16,50.0,0,7,,66.7,72.3,71.8,71.8,,,0,0,17,0.0,103.6,0.0,0,0,0,0,0,0,0.0,170,10.6,72.7,11,13,17.1,3.69,0,2,15.4,53.8,7,5,12.5,16,50.0,1,6,,26.8,85.5,71.6,90.4,,55.6,0,0,16,0.0,115.9,0.0,0,3,0,2,1,0,0.0,135,10.4
Jeremy Moussa,75887,QB,FL A&M,1,2.92,2.45,3.13,8.85,32,164,80.0,15,15,3.3,1.7,0,1,6.3,46.7,7,0,41.7,15,46.9,5,3,,66.5,70.1,71.6,69.6,,,0,1,16,,25.7,0.0,0,0,0,0,0,0,0.0,42,2.8,72.7,11,12,19.5,3.99,0,3,23.1,58.3,7,5,12.5,17,53.1,1,7,,22.9,75.9,72.0,75.1,,62.5,0,0,18,60.0,130.6,17.6,3,2,0,1,1,1,5.6,198,16.5
Cameron Sapp,102361,QB,NORFOLK,1,3.2,3.12,4.1,4.6,32,244,62.5,8,8,7.0,2.05,0,0,0.0,62.5,5,1,0.0,8,25.0,0,2,,64.9,61.8,69.5,61.6,,,0,0,8,0.0,126.0,0.0,0,0,0,0,1,0,0.0,62,7.8,45.0,20,22,18.9,3.58,0,3,13.0,36.4,8,11,11.1,24,75.0,1,6,,67.7,49.1,73.1,50.3,,57.3,1,1,25,9.1,53.2,4.2,1,1,0,1,1,3,12.0,130,5.9
Jalen Milroe,146590,QB,ALABAMA,1,3.21,2.67,3.85,4.81,32,103,90.0,10,10,5.4,1.86,0,0,0.0,90.0,9,0,0.0,10,31.3,0,5,,65.4,77.0,70.1,76.5,,,0,0,10,,108.3,0.0,0,0,0,0,0,0,0.0,100,10.0,54.5,11,13,19.2,3.82,1,0,0.0,46.2,6,8,0.0,22,68.8,0,11,,67.5,68.5,72.8,51.7,,78.3,1,0,23,25.0,78.7,9.1,2,7,0,0,0,0,0.0,119,9.2
Gio Lopez,172309,QB,S ALABAMA,1,3.11,3.03,2.0,3.95,32,288,92.3,13,13,-0.6,1.66,0,0,0.0,84.6,11,2,8.3,14,43.8,1,5,,66.4,63.7,71.4,63.4,,,0,0,15,50.0,96.8,7.1,1,0,0,0,0,0,0.0,94,7.2,53.8,13,14,12.5,4.24,0,1,6.7,42.9,6,10,14.3,18,56.3,1,5,,67.0,68.3,72.2,67.6,,62.1,0,1,19,0.0,25.9,0.0,0,4,0,1,0,0,0.0,60,4.3
Cam Fancher,145266,QB,MARSHALL,1,3.53,3.1,3.83,5.98,32,214,88.9,9,9,2.8,1.69,0,0,0.0,77.8,7,3,12.5,9,28.1,1,2,,65.1,70.4,69.8,70.0,,,0,0,9,0.0,121.8,0.0,0,0,0,0,1,0,0.0,39,4.3,60.0,15,16,15.5,4.25,0,1,5.3,43.8,7,12,22.2,23,71.9,2,6,,67.8,58.8,73.3,51.7,,72.1,0,3,26,25.0,26.3,13.0,3,4,0,1,0,3,11.5,105,6.6
Brock Bagozzi,149648,QB,MARIST,1,3.06,2.98,3.0,5.5,32,213,75.0,12,13,6.4,1.92,1,1,7.7,69.2,9,3,0.0,13,40.6,0,4,,66.0,64.0,71.0,63.7,,,0,0,13,0.0,81.9,0.0,0,0,0,0,0,0,0.0,69,5.3,60.0,15,17,7.4,3.83,0,0,0.0,52.9,9,11,0.0,19,59.4,0,4,,24.2,64.4,72.4,65.8,,57.8,0,0,20,9.1,62.4,5.3,1,1,0,2,0,1,5.0,66,3.9
Preston Stone,124716,QB,SMU,1,3.17,2.83,,5.55,32,287,66.7,12,12,4.4,1.71,0,0,0.0,66.7,8,0,0.0,12,37.5,0,1,,65.8,58.9,70.7,58.7,,,0,0,12,,104.2,0.0,0,0,0,0,1,0,0.0,54,4.5,69.2,13,16,19.5,4.04,0,2,10.5,43.8,7,5,22.2,20,62.5,2,8,,67.5,90.4,72.8,91.2,,60.4,1,0,23,0.0,101.8,0.0,0,4,0,2,1,0,0.0,163,10.2
Michael Penix Jr.,82134,QB,WASHINGTON,1,2.93,2.84,5.7,,31,340,100.0,12,12,3.2,1.92,0,0,0.0,100.0,12,1,0.0,12,38.7,0,8,,66.0,73.2,71.0,72.8,,,0,0,13,0.0,105.2,0.0,0,0,0,0,0,0,0.0,111,9.3,58.8,17,18,15.6,3.57,0,1,4.8,55.6,10,5,0.0,19,61.3,0,8,,67.4,74.5,72.7,73.9,,,0,1,22,20.0,95.6,5.3,1,0,0,1,2,0,0.0,144,8.0
Andrew Peasley,83581,QB,WYOMING,1,3.22,2.58,4.23,5.03,31,351,72.7,11,12,8.0,2.03,1,1,8.3,66.7,8,3,0.0,12,38.7,0,4,,65.8,70.8,70.7,70.4,,,0,1,12,0.0,87.5,0.0,0,0,0,0,2,1,8.3,72,6.0,87.5,8,10,10.3,3.96,0,0,0.0,70.0,7,13,0.0,19,61.3,0,8,,67.0,83.7,72.2,79.7,,69.7,1,0,19,23.1,88.7,15.8,3,6,0,1,0,0,0.0,68,6.8
Haynes King,124329,QB,GA TECH,1,1.95,1.93,2.5,,31,176,88.0,25,25,3.6,1.71,0,0,0.0,84.0,21,5,4.5,25,80.6,1,8,,67.7,74.7,73.1,74.1,,,0,0,25,0.0,89.7,0.0,0,0,0,0,0,0,0.0,138,5.5,60.0,5,5,17.6,2.97,0,1,20.0,40.0,2,4,33.3,6,19.4,1,2,,64.2,74.8,68.6,74.3,,,0,0,6,25.0,127.1,16.7,1,0,0,0,1,0,0.0,70,14.0
Jayden Daniels,97993,QB,LSU,1,3.17,2.63,3.9,5.23,31,211,63.6,11,11,2.7,1.7,0,0,0.0,63.6,7,0,0.0,11,35.5,0,3,,65.6,56.3,70.4,56.1,,,0,1,11,,34.3,0.0,0,0,0,0,0,0,0.0,45,4.1,83.3,12,13,16.1,3.99,1,3,20.0,61.5,8,9,20.0,20,64.5,2,10,,67.5,92.6,72.8,88.8,,82.1,0,0,23,11.1,145.0,5.0,1,6,0,0,2,0,0.0,174,13.4
Justin Miller,103941,QB,SO UTAH,1,2.74,2.69,,4.2,31,298,76.9,13,13,4.1,1.76,0,1,7.7,69.2,9,3,10.0,13,41.9,1,5,,66.0,75.7,71.0,75.2,,,0,0,13,0.0,107.2,0.0,0,0,0,0,1,0,0.0,68,5.2,52.9,17,17,18.1,3.44,0,2,10.0,47.1,8,4,11.1,18,58.1,1,7,,67.2,69.4,72.5,71.0,,57.0,0,2,21,0.0,86.0,0.0,0,1,0,0,2,2,9.5,184,10.8
Sam Huard,146463,QB,CAL POLY,1,2.33,2.23,3.3,4.3,31,129,64.7,17,18,6.2,1.71,1,1,5.6,38.9,7,3,36.4,18,58.1,4,4,,66.8,66.0,72.0,65.6,,,0,1,18,0.0,45.6,0.0,0,0,0,0,1,0,0.0,68,3.8,72.7,11,11,8.6,3.19,0,0,0.0,63.6,7,6,12.5,13,41.9,1,7,,65.8,69.3,71.0,71.7,,57.3,0,0,13,16.7,84.3,7.7,1,1,0,0,0,0,0.0,77,7.0
Marquez McCray,109056,QB,MONMOUTH,1,2.44,2.21,3.1,7.5,31,231,94.1,17,17,1.5,1.48,0,1,5.9,94.1,16,1,0.0,17,54.8,0,9,,66.7,86.2,71.8,85.5,,,0,0,17,0.0,138.1,0.0,0,0,0,0,3,0,0.0,130,7.6,87.5,8,11,26.4,3.59,0,1,8.3,63.6,7,6,0.0,14,45.2,0,6,,66.4,86.0,71.4,88.7,,57.3,0,0,15,33.3,137.5,14.3,2,1,0,3,1,0,0.0,196,17.8
Graeson Underwood,123202,QB,CITADEL,1,2.44,2.36,1.8,3.8,30,139,80.0,15,18,4.3,1.91,2,0,0.0,55.6,10,7,16.7,19,63.3,2,3,,67.0,40.5,72.2,40.6,,,0,1,19,14.3,43.5,5.3,1,0,0,1,0,1,5.3,79,4.4,33.3,9,9,22.0,3.36,0,0,0.0,33.3,3,7,0.0,11,36.7,0,4,,65.8,51.4,70.7,43.7,,69.3,0,1,12,0.0,55.1,0.0,0,2,0,0,1,1,8.3,60,6.7
Hudson Card,123109,QB,PURDUE,1,2.68,2.63,2.4,4.4,30,273,73.3,15,17,6.5,1.88,1,2,10.5,52.9,9,8,18.2,18,60.0,2,5,,67.1,72.1,72.4,71.6,,,1,0,20,12.5,95.2,5.6,1,0,0,0,1,0,0.0,120,7.1,33.3,9,11,10.9,3.89,0,0,0.0,27.3,3,10,0.0,12,40.0,0,0,,65.8,28.5,70.7,28.9,,57.0,2,1,12,0.0,1.7,0.0,0,1,0,0,0,1,8.3,24,2.2
Nick Whitfield Jr.,159490,QB,ST FRANCIS,1,2.34,2.08,3.35,4.7,30,299,94.1,17,17,1.3,1.59,0,1,5.9,88.2,15,1,6.3,17,56.7,1,7,,66.7,72.0,71.8,71.5,,,0,0,17,0.0,126.0,0.0,0,0,0,0,1,0,0.0,162,9.5,44.4,9,9,9.6,3.32,0,1,11.1,33.3,3,4,25.0,13,43.3,1,3,,8.9,34.3,71.0,30.9,,60.6,0,0,13,50.0,51.6,15.4,2,2,0,0,0,3,23.1,47,5.2
Malakai Anthony,142524,QB,MERRIMACK,1,2.84,2.82,2.8,3.6,30,385,54.5,11,11,3.4,1.86,0,0,0.0,54.5,6,5,0.0,12,40.0,0,1,,66.2,38.7,71.2,38.9,,,0,0,14,20.0,60.0,8.3,1,0,0,0,0,1,7.1,28,2.5,38.5,13,15,24.9,3.49,0,1,6.7,26.7,4,13,20.0,18,60.0,1,4,,67.0,44.8,72.2,41.3,,64.1,2,0,19,15.4,46.5,11.1,2,1,0,0,0,2,10.5,70,4.7
Michael Pratt,123229,QB,TULANE,1,3.41,3.09,3.5,7.3,30,319,75.0,8,8,6.4,1.88,0,0,0.0,75.0,6,2,0.0,8,26.7,0,3,,64.9,63.6,69.5,63.4,,,0,0,8,0.0,127.6,0.0,0,0,0,0,1,0,0.0,45,5.6,70.6,17,17,14.8,3.97,0,2,10.5,58.8,10,12,16.7,22,73.3,2,7,,26.3,72.3,73.1,67.4,,70.6,0,0,25,25.0,92.3,13.6,3,2,0,0,0,2,8.0,168,9.9
Rowan Keefe,165386,QB,VALPO,1,2.65,2.15,3.73,4.7,29,332,80.0,15,15,4.5,1.75,0,1,6.3,80.0,12,1,0.0,15,51.7,0,5,,66.5,66.3,71.6,65.9,,,0,0,16,0.0,137.1,0.0,0,0,0,0,2,1,6.3,111,7.4,50.0,4,6,4.8,3.62,0,0,0.0,33.3,2,10,0.0,14,48.3,0,1,,66.2,29.7,71.2,30.4,,53.8,2,0,14,60.0,42.4,42.9,6,2,0,0,0,1,7.1,11,1.8
Emory Jones,82111,QB,CINCINNATI,1,2.94,2.52,3.78,4.9,29,138,90.9,11,11,4.8,1.96,0,1,8.3,90.9,10,2,0.0,11,37.9,0,5,,65.8,82.4,70.7,81.8,,,0,0,12,0.0,139.0,0.0,0,0,0,0,1,0,0.0,111,10.1,66.7,9,11,14.1,3.53,0,0,0.0,54.5,6,9,0.0,18,62.1,0,4,,67.0,57.5,72.2,58.8,,57.4,0,1,19,44.4,49.8,22.2,4,3,0,2,0,0,0.0,106,9.6
Darius Perrantes,103934,QB,DUQUESNE,1,3.01,2.75,5.0,5.45,29,155,50.0,14,14,10.5,1.94,0,0,0.0,50.0,7,1,0.0,14,48.3,0,3,,66.2,47.6,71.2,47.7,,,0,1,14,0.0,31.3,0.0,0,0,0,0,0,1,7.1,58,4.1,54.5,11,12,26.3,4.02,1,4,33.3,41.7,5,8,16.7,15,51.7,1,6,,66.5,91.2,71.6,91.3,,62.5,0,0,16,12.5,116.7,6.7,1,2,0,0,1,1,6.3,190,15.8
Zac Larrier,104193,QB,AIR FORCE,1,2.64,2.3,3.1,4.15,29,101,50.0,14,14,13.0,2.05,0,1,7.1,42.9,6,3,14.3,15,51.7,1,5,,66.2,25.7,71.4,26.1,,,0,2,15,33.3,13.4,6.7,1,0,0,0,0,4,26.7,51,3.6,57.1,7,8,18.7,3.26,1,1,9.1,37.5,3,7,25.0,14,48.3,1,2,,22.4,56.8,71.8,59.2,,56.0,0,0,17,28.6,57.3,14.3,2,4,0,0,0,1,5.9,46,5.8
Zachary Clement,105561,QB,SE LA,1,2.36,2.29,2.7,3.8,29,294,61.1,18,19,3.3,1.75,1,0,0.0,57.9,11,4,0.0,19,65.5,0,7,,67.0,41.4,72.2,41.5,,,0,1,19,0.0,67.7,0.0,0,0,0,0,1,2,10.5,99,5.2,62.5,8,8,17.0,3.51,0,0,0.0,50.0,4,4,20.0,10,34.5,1,1,,18.8,71.8,70.4,67.5,,64.3,0,0,11,25.0,114.1,10.0,1,1,0,0,1,1,9.1,59,7.4
Bryson Barnes,131845,QB,UTAH,1,2.75,2.65,5.5,,29,328,80.0,15,15,4.6,1.75,0,0,0.0,80.0,12,2,0.0,15,51.7,0,7,,66.4,63.1,71.4,62.8,,,0,0,15,0.0,119.2,0.0,0,0,0,0,1,1,6.7,109,7.3,63.6,11,13,7.7,3.83,0,0,0.0,53.8,7,7,0.0,14,48.3,0,6,,66.4,51.1,71.4,51.1,,,0,0,15,14.3,103.2,7.1,1,0,0,2,3,0,0.0,52,4.0
Kyron Drones,144506,QB,VA TECH,1,2.91,2.58,2.88,4.65,29,337,76.9,13,13,1.4,1.96,0,0,0.0,76.9,10,5,0.0,14,48.3,0,2,,66.2,63.2,71.2,62.9,,,0,1,14,20.0,48.9,7.1,1,0,0,0,0,0,0.0,46,3.5,40.0,5,8,17.8,3.79,0,0,0.0,25.0,2,8,0.0,15,51.7,0,2,,66.7,47.2,71.8,48.4,,55.6,0,0,17,37.5,39.6,20.0,3,4,0,3,0,0,0.0,23,2.9
Kiael Kelly,145634,QB,BALL ST,1,3.23,2.68,4.6,4.82,29,117,60.0,10,10,6.5,1.72,0,0,0.0,60.0,6,0,0.0,10,34.5,0,2,,65.6,48.8,70.4,48.8,,,0,0,11,,67.1,0.0,0,0,0,0,0,0,0.0,36,3.6,66.7,6,9,15.7,4.25,0,1,11.1,33.3,3,12,25.0,18,62.1,1,4,,66.8,68.8,72.4,68.3,,62.7,0,0,18,25.0,43.8,16.7,3,6,0,3,0,0,0.0,30,3.3
