player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Drew Allar,164157,QB,PENN STATE,1,2.75,2.7,2.5,4.8,35,266,60.0,15,15,4.4,2.03,0,0,0.0,60.0,9,0,0.0,15,42.9,0,5,,66.4,69.1,71.4,68.7,,,0,0,15,,92.1,0.0,0,0,0,0,1,0,0.0,64,4.3,56.3,16,18,11.1,3.3,1,1,5.6,50.0,9,7,0.0,20,57.1,0,5,,67.0,67.4,72.4,64.2,,64.1,0,0,20,14.3,72.7,5.0,1,1,0,1,0,0,0.0,125,6.9
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.94,2.8,3.6,4.4,34,137,75.0,12,14,8.9,1.97,2,0,0.0,64.3,9,0,0.0,14,41.2,0,5,,66.4,75.1,71.4,74.5,,,0,0,15,,90.5,0.0,0,0,0,0,0,0,0.0,117,8.4,40.0,15,16,15.1,3.63,0,1,5.6,37.5,6,8,0.0,20,58.8,0,5,,67.5,54.8,72.8,53.6,,61.4,0,2,23,25.0,14.6,10.0,2,2,0,1,0,2,8.7,80,5.0
Seth Henigan,144267,QB,MEMPHIS,1,2.76,2.4,3.9,4.58,34,218,82.4,17,17,8.3,1.91,0,1,5.9,70.6,12,3,14.3,17,50.0,2,8,,66.7,91.7,71.8,91.4,,,0,0,17,0.0,122.2,0.0,0,0,0,0,1,0,0.0,170,10.0,60.0,10,11,12.7,3.62,1,1,8.3,54.5,6,4,0.0,17,50.0,0,3,,66.8,62.2,72.0,56.0,,66.7,0,0,18,25.0,115.3,5.9,1,5,0,0,1,0,0.0,99,9.0
Zevi Eckhaus,148535,QB,BRYANT,1,2.83,2.2,4.07,4.83,34,124,71.4,14,15,5.9,1.79,1,0,0.0,53.3,8,2,20.0,15,44.1,2,3,,66.7,65.1,71.8,64.8,,,0,0,17,0.0,83.5,0.0,0,0,0,0,1,0,0.0,53,3.5,50.0,10,10,12.3,3.65,0,1,9.1,40.0,4,13,20.0,19,55.9,1,2,,67.2,29.1,72.5,26.7,,59.7,0,1,21,23.1,23.8,15.8,3,6,0,0,0,3,14.3,67,6.7
Riley Leonard,143862,QB,DUKE,1,2.93,2.67,2.77,4.78,34,154,66.7,12,13,5.7,2.06,1,0,0.0,53.8,7,5,12.5,14,41.2,1,6,,20.6,41.3,71.2,41.4,,,0,0,14,20.0,97.9,7.1,1,0,0,0,1,1,7.1,79,6.1,46.2,13,14,11.2,3.53,0,0,0.0,35.7,5,14,16.7,20,58.8,1,5,,67.2,43.7,72.7,39.6,,62.7,0,1,22,14.3,18.5,10.0,2,4,0,1,0,1,4.5,55,3.9
JT Daniels,83578,QB,RICE,1,2.52,2.47,2.4,4.2,34,275,76.5,17,20,9.8,1.88,2,1,5.0,60.0,12,5,7.7,21,61.8,1,6,,67.2,87.8,72.5,86.9,,,0,0,21,20.0,102.5,4.8,1,0,0,1,1,0,0.0,162,8.1,58.3,12,12,7.6,3.55,0,0,0.0,50.0,6,5,14.3,13,38.2,1,4,,66.4,66.9,71.4,69.3,,57.3,0,1,15,0.0,61.1,0.0,0,1,0,0,1,0,0.0,70,5.8
Joe Milton III,82151,QB,TENNESSEE,1,2.36,2.17,3.8,7.0,34,307,85.7,21,22,2.9,1.74,1,0,0.0,77.3,17,1,5.6,22,64.7,1,9,,67.4,64.9,72.7,64.5,,,0,0,22,0.0,98.1,0.0,0,0,0,0,0,0,0.0,167,7.6,60.0,10,10,12.8,3.49,0,0,0.0,40.0,4,6,33.3,12,35.3,2,4,,66.2,41.7,71.2,38.2,,62.8,0,2,14,16.7,59.2,8.3,1,1,0,0,1,2,14.3,72,7.2
Noah Walters,164315,QB,N ALABAMA,1,2.44,2.44,2.4,,34,389,75.0,20,20,9.8,1.93,0,3,14.3,75.0,15,4,0.0,21,61.8,0,8,,67.4,86.5,72.7,85.5,,,0,1,22,25.0,102.9,4.8,1,0,0,0,1,0,0.0,204,10.2,61.5,13,13,18.2,3.25,0,3,21.4,46.2,6,4,25.0,13,38.2,2,6,,66.2,80.6,71.2,79.8,,,0,1,14,0.0,80.3,0.0,0,0,0,0,1,1,7.1,144,11.1
Ken Seals,124359,QB,VANDERBILT,1,2.99,2.73,3.7,6.65,34,333,70.0,10,11,6.4,1.91,1,1,9.1,54.5,6,2,14.3,11,32.4,1,3,,65.6,73.3,70.4,72.8,,,0,0,11,0.0,105.9,0.0,0,0,0,0,1,0,0.0,74,6.7,75.0,20,20,9.7,3.5,0,2,9.5,70.0,14,15,6.7,23,67.6,1,7,,67.6,65.7,73.0,69.4,,52.9,0,1,24,6.7,94.8,4.3,1,2,0,0,1,2,8.3,185,9.3
Adam Damante,170711,QB,N ARIZONA,1,2.54,2.6,3.3,,34,252,93.8,16,16,2.3,1.74,0,0,0.0,93.8,15,1,0.0,16,47.1,0,6,,66.5,76.1,71.8,75.6,,,0,1,17,0.0,87.8,0.0,0,0,0,0,1,1,5.9,101,6.3,57.1,14,16,15.6,3.45,0,3,18.8,43.8,7,10,12.5,17,50.0,1,4,,66.7,76.1,71.8,75.5,,,1,0,17,10.0,65.6,5.9,1,0,0,1,0,2,11.8,104,6.5
Connor Bazelak,99135,QB,BOWL GREEN,1,2.52,2.47,3.4,,34,122,82.4,17,17,4.4,1.81,0,0,0.0,76.5,13,3,7.1,17,50.0,1,8,,66.8,63.2,72.0,62.8,,,0,0,18,0.0,111.2,0.0,0,0,0,0,0,0,0.0,185,10.9,66.7,12,15,7.8,3.24,1,0,0.0,53.3,8,7,0.0,17,50.0,0,3,,67.0,70.1,72.2,69.6,,,0,0,19,28.6,90.4,11.8,2,0,0,2,1,0,0.0,78,5.2
Austin Smith,145763,QB,E MICHIGAN,1,3.03,2.42,4.75,5.3,34,160,82.4,17,17,5.5,1.91,0,1,5.6,82.4,14,1,0.0,17,50.0,0,5,,66.8,69.9,72.0,69.4,,,0,0,18,0.0,112.3,0.0,0,0,0,0,1,0,0.0,106,6.2,75.0,8,9,10.1,4.15,0,0,0.0,66.7,6,12,0.0,17,50.0,0,4,,67.0,59.8,72.2,59.6,,59.8,0,0,19,33.3,93.8,23.5,4,4,0,1,0,1,5.3,78,8.7
DJ Irons,145585,QB,AKRON,1,2.76,2.29,3.5,4.74,34,102,85.7,14,14,2.7,1.72,0,0,0.0,85.7,12,2,0.0,14,41.2,0,5,,66.2,66.6,71.2,66.3,,,0,0,14,0.0,112.8,0.0,0,0,0,0,1,0,0.0,75,5.4,58.3,12,12,16.2,3.48,0,0,0.0,58.3,7,9,0.0,20,58.8,0,6,,67.2,64.3,72.5,57.3,,69.1,0,0,21,33.3,71.9,15.0,3,5,0,0,0,1,4.8,61,5.1
Dante Chachere,103930,QB,PORTLAND,1,2.3,2.16,2.9,4.17,33,269,75.0,16,16,5.4,1.86,0,1,5.9,62.5,10,5,16.7,18,54.5,2,3,,23.4,37.2,72.2,37.4,,,0,0,19,40.0,68.0,11.1,2,0,0,0,0,2,10.5,53,3.3,57.1,7,8,13.1,3.26,0,1,10.0,37.5,3,8,25.0,13,39.4,1,3,,21.6,58.8,71.4,52.7,,67.4,0,2,15,25.0,6.8,15.4,2,3,0,1,0,1,6.7,25,3.1
Caden Bell,71181,QB,COLUMBIA,1,2.44,1.98,3.75,4.3,33,145,82.4,17,18,1.6,1.62,1,0,0.0,55.6,10,2,28.6,18,54.5,4,2,,67.0,62.9,72.2,62.5,,,0,0,19,0.0,60.9,0.0,0,0,0,0,0,0,0.0,54,3.0,33.3,6,8,17.5,3.43,0,0,0.0,12.5,1,10,50.0,15,45.5,1,2,,21.3,33.4,71.4,33.4,,52.7,0,0,15,20.0,39.6,13.3,2,5,0,2,0,1,6.7,17,2.1
Ben Bryant,77655,QB,NWESTERN,1,2.68,2.42,3.3,4.4,33,256,66.7,15,17,7.7,1.96,0,0,0.0,58.8,10,9,0.0,18,54.5,0,3,,66.8,50.8,72.0,50.7,,,0,0,18,11.1,67.5,5.6,1,0,0,2,0,0,0.0,67,3.9,57.1,7,9,4.6,3.53,0,0,0.0,44.4,4,8,0.0,15,45.5,0,2,,66.5,50.5,71.6,54.4,,53.6,0,0,16,50.0,64.6,26.7,4,2,0,2,0,0,0.0,55,6.1
Jiya Wright,77688,QB,LA MONROE,1,2.82,2.51,2.83,5.6,33,209,81.3,16,17,10.6,1.83,1,1,4.8,70.6,12,2,7.7,18,54.5,1,8,,67.4,74.0,72.7,73.4,,,0,1,22,50.0,115.9,5.6,1,0,0,0,3,1,4.5,163,9.6,75.0,8,10,16.4,4.01,0,1,10.0,60.0,6,7,0.0,15,45.5,0,4,,66.4,59.4,71.4,68.0,,49.1,1,0,15,28.6,129.2,13.3,2,3,0,1,1,0,0.0,105,10.5
Bo Nix,97790,QB,OREGON,1,2.53,2.47,,4.5,33,264,94.1,17,17,3.1,1.82,0,0,0.0,94.1,16,1,0.0,17,51.5,0,7,,66.7,72.4,71.8,71.9,,,0,0,17,0.0,140.8,0.0,0,0,0,0,3,0,0.0,141,8.3,80.0,15,15,15.1,3.28,0,1,6.7,73.3,11,2,8.3,16,48.5,1,8,,66.5,76.2,71.6,73.0,,64.1,0,0,16,0.0,126.8,0.0,0,1,0,0,1,1,6.3,149,9.9
Bret Bushka,108927,QB,BUTLER,1,2.41,2.2,,3.68,33,127,82.4,17,17,5.0,1.56,0,0,0.0,76.5,13,1,7.1,17,51.5,1,7,,66.7,73.8,71.8,73.2,,,0,0,17,0.0,110.2,0.0,0,0,0,0,1,0,0.0,101,5.9,50.0,8,9,16.0,3.52,0,0,0.0,44.4,4,5,0.0,15,45.5,0,7,,66.8,61.8,72.0,49.1,,69.9,0,1,18,0.0,21.3,0.0,0,6,0,1,0,1,5.6,47,5.2
Max Johnson,124099,QB,TEXAS A&M,1,2.79,2.46,,4.6,33,312,71.4,14,15,6.7,2.0,0,0,0.0,53.3,8,4,20.0,15,45.5,2,4,,66.4,69.4,71.4,69.0,,,0,1,15,0.0,59.0,0.0,0,0,0,1,1,0,0.0,65,4.3,90.9,11,13,11.8,3.44,0,1,7.7,69.2,9,9,10.0,18,54.5,1,7,,22.9,85.3,72.0,92.2,,51.7,1,0,18,0.0,131.9,0.0,0,5,0,1,1,1,5.6,145,11.2
Will Rogers,124184,QB,MISS STATE,1,2.6,2.48,3.67,5.3,33,227,76.5,17,17,3.1,1.82,0,0,0.0,76.5,13,3,0.0,17,51.5,0,4,,66.7,52.5,71.8,52.4,,,0,2,17,0.0,64.2,0.0,0,0,0,0,1,1,5.9,75,4.4,42.9,7,11,13.9,3.65,0,0,0.0,27.3,3,8,0.0,15,45.5,0,3,,66.4,48.6,71.4,44.0,,64.1,0,1,15,37.5,1.7,20.0,3,1,0,4,0,1,6.7,32,2.9
Luke Altmyer,146802,QB,ILLINOIS,1,2.87,2.45,3.38,5.57,33,187,92.9,14,14,5.9,1.86,0,1,7.1,85.7,12,4,7.7,14,42.4,1,6,,66.2,83.3,71.2,82.6,,,0,0,14,0.0,120.8,0.0,0,0,0,0,1,0,0.0,102,7.3,44.4,9,11,13.4,3.62,1,1,8.3,36.4,4,11,0.0,19,57.6,0,4,,22.2,33.4,0.0,34.0,,59.4,0,0,22,45.5,70.3,26.3,5,3,0,1,0,1,4.5,100,9.1
Nate Glantz,157587,QB,MCNEESE,1,2.66,2.57,3.65,3.3,33,217,63.2,19,19,13.0,1.87,0,1,5.0,57.9,11,1,8.3,19,57.6,1,8,,67.1,49.0,72.4,49.1,,,0,2,20,0.0,56.6,0.0,0,0,0,0,1,2,10.0,129,6.8,30.0,10,11,16.5,3.73,0,2,18.2,27.3,3,9,0.0,14,42.4,0,3,,66.0,69.1,71.2,71.2,,57.8,0,0,14,22.2,53.6,14.3,2,1,0,1,0,0,0.0,70,6.4
Brayten Silbor,159764,QB,LEHIGH,1,2.2,2.02,,4.95,33,205,82.6,23,23,7.9,1.68,0,3,12.0,65.2,15,7,21.1,23,69.7,4,7,,67.7,91.4,73.1,91.0,,,0,0,25,0.0,80.3,0.0,0,0,0,0,0,0,0.0,132,5.7,50.0,6,8,18.7,3.4,0,1,12.5,37.5,3,4,0.0,10,30.3,0,2,,65.8,57.2,70.7,53.1,,62.8,2,1,12,0.0,10.4,0.0,0,2,0,0,0,1,8.3,32,4.0
Reese Poffenbarger,145346,QB,ALBANY,1,2.82,2.59,6.6,5.8,32,106,77.8,18,18,7.3,1.87,0,1,5.6,72.2,13,0,7.1,18,56.3,1,8,,66.8,76.9,72.0,76.2,,,0,0,18,,119.0,0.0,0,0,0,0,1,0,0.0,165,9.2,80.0,10,12,8.5,4.04,0,3,20.0,58.3,7,9,12.5,14,43.8,1,5,,66.7,85.9,71.8,88.2,,57.3,0,0,17,11.1,114.9,7.1,1,1,0,2,2,0,0.0,71,5.9
Jared Taylor,170695,QB,E WASHGTON,1,3.2,2.81,2.9,4.35,32,161,75.0,8,10,2.1,1.77,1,0,0.0,50.0,5,0,16.7,10,31.3,1,1,,65.6,37.8,70.4,38.0,,,0,0,11,,56.7,0.0,0,0,0,1,0,0,0.0,31,3.1,62.5,8,13,9.0,3.85,0,0,0.0,38.5,5,7,0.0,22,68.8,0,6,,26.3,66.6,73.1,54.3,,72.8,0,0,25,14.3,79.3,4.5,1,8,0,5,1,1,4.0,61,4.7
Gunnar Watson,83570,QB,TROY,1,2.44,2.29,,4.6,32,318,90.5,21,21,5.1,2.04,0,1,4.3,76.2,16,2,15.8,21,65.6,3,7,,67.5,89.6,72.8,88.7,,,0,0,23,0.0,108.4,0.0,0,0,0,0,1,0,0.0,136,6.5,87.5,8,9,13.5,3.2,0,0,0.0,77.8,7,4,0.0,11,34.4,0,7,,65.6,68.6,70.4,62.2,,68.1,1,1,11,0.0,79.2,0.0,0,2,0,0,0,1,9.1,120,13.3
Sam Jackson V,144682,QB,CAL,1,2.6,2.24,4.65,5.65,32,130,47.6,21,21,8.3,1.87,0,1,4.8,47.6,10,4,0.0,21,65.6,0,4,,67.2,61.9,72.5,61.6,,,0,0,21,0.0,75.1,0.0,0,0,0,0,1,0,0.0,88,4.2,40.0,5,7,22.2,4.01,0,1,12.5,28.6,2,6,0.0,11,34.4,0,2,,19.2,35.5,70.7,38.0,,53.6,0,0,12,33.3,52.1,18.2,2,2,0,2,0,2,16.7,42,6.0
Theo Day,83515,QB,N IOWA,1,2.63,2.43,4.5,,32,255,75.0,16,17,7.3,2.03,1,1,5.9,70.6,12,5,0.0,17,53.1,0,7,,66.7,87.5,71.8,86.6,,,0,1,17,0.0,107.7,0.0,0,0,0,0,2,0,0.0,131,7.7,75.0,12,12,17.3,3.31,0,2,16.7,75.0,9,5,0.0,15,46.9,0,8,,66.4,90.4,71.4,90.1,,,0,0,15,60.0,156.3,20.0,3,0,0,0,2,1,6.7,208,17.3
Zolten Osborne,178620,QB,CHARLES SO,1,2.74,2.83,,,32,135,61.5,13,13,7.7,1.88,0,0,0.0,61.5,8,2,0.0,13,40.6,0,2,,66.0,57.2,71.0,57.0,,,0,0,13,0.0,77.4,0.0,0,0,0,0,0,1,7.7,75,5.8,46.7,15,18,15.1,3.51,0,1,5.0,38.9,7,7,0.0,18,56.3,0,6,,67.1,66.4,72.4,66.0,,,0,0,20,0.0,60.4,0.0,0,0,0,3,0,1,5.0,112,6.2
Zach Osborne,160474,QB,COLGATE,1,2.38,2.0,1.8,4.4,31,142,76.2,21,21,2.8,1.84,0,1,4.3,71.4,15,1,6.3,22,71.0,1,7,,25.6,57.4,73.0,57.2,,,0,0,24,100.0,111.4,4.5,1,0,0,0,1,2,8.3,171,8.1,33.3,3,4,24.0,3.7,0,0,0.0,25.0,1,2,0.0,9,29.0,0,3,,65.1,57.6,69.8,43.6,,66.9,0,1,9,0.0,39.6,0.0,0,5,0,1,1,1,11.1,8,2.0
Ashur Carraha,165036,QB,STHLSK,1,2.58,2.58,3.33,3.0,31,1470,61.5,13,14,2.5,1.9,1,1,7.1,57.1,8,2,0.0,14,45.2,0,4,,66.2,56.5,71.2,56.3,,,0,1,14,0.0,47.0,0.0,0,0,0,0,0,1,7.1,91,6.5,18.2,11,12,15.6,3.34,0,0,0.0,16.7,2,7,0.0,16,51.6,0,2,,22.4,29.5,71.8,28.4,,64.1,0,1,17,42.9,34.0,18.8,3,1,0,1,1,2,11.8,40,3.3
Tyler Wesley,162286,QB,PRESBYTERN,1,2.82,2.87,3.55,,31,271,66.7,12,14,5.3,1.73,2,0,0.0,57.1,8,0,0.0,14,45.2,0,3,,66.2,51.5,71.2,51.5,,,0,0,14,,65.2,0.0,0,0,0,0,0,0,0.0,52,3.7,69.2,13,14,16.4,3.96,0,2,14.3,64.3,9,8,0.0,16,51.6,0,7,,66.7,64.5,72.1,66.6,,57.3,0,0,17,25.0,147.3,12.5,2,0,0,1,2,0,0.0,271,19.4
Dante Casciola,149521,QB,DAYTON,1,2.7,2.35,3.0,4.87,31,150,90.0,10,13,4.3,1.97,2,1,7.7,53.8,7,5,22.2,14,45.2,2,1,,66.2,77.3,71.2,76.8,,,1,0,14,20.0,67.8,7.1,1,0,0,0,0,0,0.0,65,5.0,44.4,9,10,12.8,3.29,0,2,20.0,40.0,4,8,0.0,17,54.8,0,6,,22.4,51.5,71.8,47.7,,63.1,0,1,17,50.0,35.8,23.5,4,3,0,1,0,2,11.8,96,9.6
Quincy Casey,104763,QB,ALAB A&M,1,2.36,2.19,2.4,4.8,31,104,82.4,17,17,5.4,1.74,0,1,5.6,70.6,12,1,14.3,18,58.1,2,9,,23.8,75.3,72.2,74.7,,,0,0,19,100.0,129.8,5.6,1,0,0,0,2,1,5.3,121,7.1,54.5,11,11,18.8,3.22,0,3,25.0,45.5,5,3,16.7,13,41.9,1,6,,66.2,80.3,71.2,79.8,,62.4,0,0,14,0.0,131.6,0.0,0,2,0,0,2,1,7.1,177,16.1
Mike DiLiello,121801,QB,AUSTINPEAY,1,2.48,2.29,,8.2,31,116,55.6,18,19,12.6,1.96,1,2,10.5,52.6,10,3,0.0,19,61.3,0,6,,67.0,86.9,72.2,86.0,,,0,0,19,0.0,105.8,0.0,0,0,0,0,1,0,0.0,193,10.2,54.5,11,11,29.8,3.3,0,3,27.3,45.5,5,3,16.7,12,38.7,1,4,,65.8,74.9,70.7,78.2,,56.2,0,1,12,0.0,93.8,0.0,0,1,0,0,2,1,8.3,156,14.2
Tayven Jackson,157615,QB,INDIANA,1,3.01,2.98,3.4,,31,190,58.3,12,12,6.5,1.8,0,0,0.0,58.3,7,1,0.0,12,38.7,0,1,,65.8,40.2,70.7,40.3,,,0,0,12,0.0,63.2,0.0,0,0,0,0,0,1,8.3,15,1.3,73.3,15,17,9.5,3.77,0,0,0.0,58.8,10,10,9.1,19,61.3,1,6,,67.1,73.5,72.4,72.9,,,1,1,20,20.0,50.6,10.5,2,0,0,1,0,0,0.0,98,5.8
Devin Grainger,78496,QB,GA STATE,1,2.67,2.55,2.9,5.9,31,175,76.9,13,13,3.6,1.67,0,0,0.0,76.9,10,3,0.0,13,41.9,0,3,,66.0,60.6,71.0,60.3,,,0,0,13,0.0,84.5,0.0,0,0,0,0,0,0,0.0,57,4.4,71.4,14,16,12.6,3.39,0,2,11.8,56.3,9,14,10.0,18,58.1,1,4,,66.8,66.7,72.2,63.4,,64.3,1,2,19,7.1,44.8,5.6,1,1,0,1,0,2,10.5,136,8.5
Tommy Schuster,108954,QB,N DAKOTA,1,2.86,2.5,3.65,4.6,30,249,81.3,16,16,5.7,1.75,0,0,0.0,81.3,13,0,0.0,16,53.3,0,5,,66.7,64.2,71.8,63.8,,,0,0,17,,109.6,0.0,0,0,0,0,1,0,0.0,85,5.3,75.0,8,8,4.6,4.12,0,0,0.0,75.0,6,6,0.0,14,46.7,0,3,,66.4,62.1,71.4,58.7,,63.3,0,0,15,33.3,83.9,14.3,2,4,0,0,0,0,0.0,37,4.6
Trazon Connley,75885,QB,PRVIEW A&M,1,3.32,2.95,3.4,5.28,30,270,60.0,10,10,14.2,2.2,0,1,9.1,60.0,6,4,0.0,11,36.7,0,6,,65.8,69.0,70.7,68.5,,,0,0,12,25.0,104.2,9.1,1,0,0,0,0,0,0.0,142,14.2,45.5,11,12,19.6,3.97,0,0,0.0,41.7,5,9,0.0,19,63.3,0,3,,67.1,42.0,72.4,42.3,,55.8,0,1,20,33.3,30.6,15.8,3,4,0,1,0,1,5.0,82,6.8
Matt O'Connor,108972,QB,STETSON,1,2.42,2.29,3.45,3.8,30,302,95.2,21,21,5.2,1.98,0,0,0.0,76.2,16,10,20.0,22,73.3,4,10,,67.7,74.4,73.1,73.8,,,0,0,25,10.0,121.1,4.5,1,0,0,0,1,0,0.0,200,9.5,83.3,6,6,16.3,3.63,0,1,16.7,66.7,4,2,20.0,8,26.7,1,5,,64.9,89.5,69.5,85.6,,64.1,0,1,8,50.0,109.7,12.5,1,1,0,0,1,1,12.5,91,15.2
Preston Stone,124716,QB,SMU,1,3.05,2.9,2.67,4.15,30,287,90.9,11,11,3.4,1.78,0,2,15.4,90.9,10,3,0.0,13,43.3,0,4,,66.4,82.3,71.4,81.6,,,0,0,15,66.7,141.9,15.4,2,0,0,0,2,0,0.0,94,8.5,50.0,12,12,16.3,4.01,0,0,0.0,33.3,4,6,33.3,17,56.7,2,6,,66.8,63.4,72.0,52.6,,75.1,0,1,18,16.7,9.4,5.9,1,4,0,0,0,0,0.0,41,3.4
Cam Miller,125299,QB,N DAK ST,1,2.88,2.68,3.3,4.0,30,250,80.0,10,10,5.0,2.1,0,0,0.0,70.0,7,0,12.5,10,33.3,1,3,,65.4,65.2,70.1,64.9,,,0,1,10,,69.2,0.0,0,0,0,0,1,1,10.0,36,3.6,80.0,15,15,9.5,3.27,0,2,11.1,73.3,11,7,8.3,20,66.7,1,9,,67.5,91.0,72.8,92.3,,56.0,0,0,23,14.3,97.4,5.0,1,4,0,0,0,0,0.0,123,8.2
Cole Gonzales,159939,QB,W CAROLINA,1,2.84,2.67,,5.3,30,344,92.3,13,13,5.2,1.6,0,0,0.0,92.3,12,0,0.0,13,43.3,0,6,,66.4,47.4,71.4,47.4,,,0,0,15,,132.4,0.0,0,0,0,0,1,2,13.3,125,9.6,71.4,14,15,8.3,3.79,0,1,6.7,66.7,10,3,0.0,17,56.7,0,8,,66.7,84.2,71.8,90.1,,52.4,0,0,17,0.0,88.8,0.0,0,2,0,1,0,0,0.0,112,7.5
Dean DeNobile,159740,QB,LAFAYETTE,1,3.0,2.32,3.4,6.18,30,203,93.8,16,18,6.9,1.93,2,0,0.0,77.8,14,4,6.7,18,60.0,1,11,,66.8,90.3,72.0,90.1,,,0,0,18,0.0,135.2,0.0,0,0,0,0,2,0,0.0,136,7.6,50.0,6,6,26.8,4.59,0,1,16.7,50.0,3,6,0.0,12,40.0,0,4,,65.8,63.0,70.7,74.6,,51.1,0,0,12,16.7,135.4,8.3,1,5,0,0,2,0,0.0,116,19.3
Logan Smothers,129713,QB,JVILLE ST,1,2.38,2.31,3.0,3.5,30,196,70.6,17,17,9.4,1.92,0,1,5.9,64.7,11,2,8.3,17,56.7,1,6,,66.7,71.5,71.8,71.0,,,0,0,17,0.0,109.4,0.0,0,0,0,0,1,1,5.9,138,8.1,54.5,11,11,14.1,2.98,0,1,7.7,45.5,5,5,16.7,13,43.3,1,2,,21.3,54.5,71.4,56.6,,57.0,0,0,15,20.0,101.9,7.7,1,1,0,0,2,1,6.7,59,5.4
Nate Johnson,158489,QB,UTAH,1,3.29,2.64,3.15,6.32,30,328,58.8,17,17,6.8,1.96,0,0,0.0,41.2,7,7,30.0,17,56.7,3,2,,66.7,38.2,71.8,38.4,,,0,0,17,0.0,75.9,0.0,0,0,0,0,1,1,5.9,81,4.8,60.0,5,6,15.8,5.02,0,0,0.0,16.7,1,9,66.7,13,43.3,2,1,,66.4,46.5,71.4,56.9,,46.7,0,0,15,22.2,41.0,15.4,2,5,0,1,0,0,0.0,20,3.3
Tommy Castellanos,158433,QB,BOSTON COL,1,3.14,2.53,8.9,6.5,30,121,90.0,10,11,1.1,1.56,0,0,0.0,81.8,9,3,0.0,11,36.7,0,4,,66.0,72.9,71.0,72.4,,,1,0,13,0.0,141.9,0.0,0,0,0,0,2,0,0.0,94,8.5,53.3,15,15,14.8,4.05,0,0,0.0,46.7,7,4,12.5,19,63.3,1,5,,67.2,30.9,72.5,29.9,,58.4,0,2,21,25.0,26.1,5.3,1,3,0,0,0,3,14.3,89,5.9
Brendon Lewis,131687,QB,NEVADA,1,3.07,2.61,3.53,4.68,30,239,71.4,7,10,2.6,1.9,2,0,0.0,50.0,5,8,0.0,12,40.0,0,2,,65.8,58.5,70.7,58.2,,,1,0,12,25.0,57.9,16.7,2,0,0,0,0,0,0.0,34,3.4,55.6,9,10,15.3,3.85,0,1,8.3,40.0,4,13,20.0,18,60.0,1,3,,67.0,35.9,72.4,29.8,,63.7,0,2,20,30.8,10.8,22.2,4,4,0,1,0,3,15.0,36,3.6
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,3.33,3.03,3.1,5.25,30,207,66.7,9,9,3.6,1.67,0,0,0.0,55.6,5,0,16.7,9,30.0,1,0,,65.1,45.6,69.8,45.7,,,0,0,9,,62.7,0.0,0,0,0,0,0,1,11.1,31,3.4,71.4,14,16,18.1,4.04,0,2,12.5,56.3,9,11,10.0,21,70.0,1,10,,67.4,76.5,72.7,75.0,,65.1,0,2,22,9.1,85.7,4.8,1,4,0,2,2,2,9.1,141,8.8
Darius Perrantes,103934,QB,DUQUESNE,1,2.35,2.34,2.6,,30,155,60.0,20,21,10.8,1.97,0,2,9.5,57.1,12,2,0.0,21,70.0,0,8,,67.2,68.6,72.5,68.2,,,1,2,21,0.0,73.8,0.0,0,0,0,0,2,1,4.8,161,7.7,62.5,8,8,17.0,3.23,0,0,0.0,62.5,5,3,0.0,9,30.0,0,3,,65.4,46.9,70.1,47.0,,,0,0,10,33.3,142.2,11.1,1,0,0,0,1,0,0.0,93,11.6
Eli Sawyer,141870,QB,SE LA,1,2.31,2.39,,,30,294,73.3,15,17,4.1,1.87,0,0,0.0,52.9,9,7,18.2,17,56.7,2,5,,67.0,40.7,0.0,44.0,,,0,2,19,0.0,27.0,0.0,0,0,0,2,0,1,5.3,83,4.9,80.0,10,12,10.9,3.13,0,1,8.3,66.7,8,6,0.0,12,40.0,0,5,,65.8,81.2,70.7,80.6,,,1,0,12,0.0,96.5,0.0,0,0,0,1,0,0,0.0,112,9.3
