player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Steven Duncan,40211,QB,TARLETON,1,2.37,2.22,3.1,4.25,33,401,78.3,23,23,9.0,1.96,0,1,4.3,73.9,17,2,5.6,23,69.7,1,7,,67.5,70.4,72.8,69.9,,,0,0,23,0.0,142.9,0.0,0,0,0,0,3,0,0.0,219,9.5,57.1,7,7,17.9,3.32,0,1,14.3,57.1,4,5,0.0,10,30.3,0,4,,65.4,64.0,70.1,62.8,,61.6,0,0,10,20.0,97.3,10.0,1,2,0,0,0,0,0.0,80,11.4
Alex Piccirilli,109065,QB,STETSON,1,2.94,2.33,3.43,4.93,33,302,82.4,17,17,-0.3,1.75,0,0,0.0,70.6,12,4,14.3,19,57.6,2,5,,67.1,48.1,72.4,47.9,,,0,0,20,50.0,73.9,10.5,2,0,0,0,0,1,5.0,53,3.1,33.3,6,6,26.2,4.55,0,1,16.7,33.3,2,10,0.0,14,42.4,0,3,,66.2,30.9,71.2,26.6,,62.6,0,2,14,20.0,18.8,14.3,2,6,0,0,0,3,21.4,41,6.8
Austin Aune,83528,QB,N TEXAS,1,2.71,2.62,4.1,,33,251,64.7,17,17,8.5,2.11,0,0,0.0,58.8,10,1,9.1,17,51.5,1,3,,66.7,65.1,71.8,64.8,,,0,0,17,0.0,69.5,0.0,0,0,0,0,0,0,0.0,75,4.4,50.0,12,14,14.6,3.36,0,0,0.0,42.9,6,10,0.0,16,48.5,0,0,,67.0,35.8,72.2,36.2,,,0,2,19,20.0,13.1,12.5,2,0,0,2,0,1,5.3,50,3.6
Andrew Body,155202,QB,TEXAS STHN,1,2.46,2.29,3.05,4.9,33,313,88.2,17,18,1.6,1.42,0,0,0.0,72.2,13,2,13.3,19,57.6,2,7,,66.8,46.0,72.2,45.9,,,1,2,19,50.0,52.1,5.3,1,0,0,0,0,1,5.3,127,7.1,62.5,8,10,14.3,3.88,0,0,0.0,50.0,5,9,0.0,14,42.4,0,3,,20.6,36.0,71.2,37.0,,57.8,0,0,14,33.3,98.3,21.4,3,1,0,2,1,2,14.3,51,5.1
Casey Thompson,77677,QB,TEXAS,1,2.43,2.13,3.27,5.3,33,311,68.4,19,19,3.9,1.65,0,1,4.8,63.2,12,1,7.7,19,57.6,1,5,,67.2,50.9,72.5,50.8,,,0,1,21,0.0,70.1,0.0,0,0,0,0,1,1,4.8,90,4.7,66.7,6,9,14.2,3.48,0,1,10.0,33.3,3,10,25.0,14,42.4,1,4,,66.2,60.2,71.4,58.4,,62.1,1,1,15,30.0,31.5,21.4,3,2,0,2,0,1,6.7,89,9.9
Kenyon Oblad,83576,QB,DIXIE,1,2.61,2.43,,5.25,32,1285,50.0,14,14,8.9,1.8,0,0,0.0,50.0,7,0,0.0,14,43.8,0,3,,66.4,28.5,71.4,28.7,,,0,0,15,,56.3,0.0,0,0,0,0,0,2,13.3,37,2.6,68.8,16,16,10.2,3.24,0,1,6.3,50.0,8,9,27.3,18,56.3,3,5,,23.4,54.2,72.2,52.6,,61.8,0,1,19,0.0,36.2,0.0,0,2,0,0,0,2,10.5,71,4.4
Cole Johnson,29785,QB,JAMES MAD,1,2.29,2.27,2.5,,32,197,88.9,18,19,5.3,1.84,0,0,0.0,78.9,15,3,6.3,20,62.5,1,7,,67.2,65.4,72.5,65.1,,,1,0,21,33.3,118.0,5.0,1,0,0,0,1,0,0.0,154,8.1,57.1,7,10,22.7,3.03,1,1,9.1,40.0,4,5,0.0,12,37.5,0,3,,9.1,52.3,71.0,52.2,,,1,0,13,40.0,83.8,16.7,2,0,0,1,0,2,15.4,116,11.6
Gavin Hardison,100827,QB,UTEP,1,2.57,2.38,3.9,5.8,32,330,75.0,16,16,7.3,1.87,0,0,0.0,68.8,11,4,8.3,16,50.0,1,6,,66.5,64.3,71.6,63.9,,,0,0,16,0.0,99.2,0.0,0,0,0,0,0,1,6.3,153,9.6,63.6,11,12,14.7,3.48,0,0,0.0,58.3,7,7,0.0,15,46.9,0,6,,66.4,45.8,71.4,49.4,,52.6,0,1,15,14.3,61.1,6.7,1,2,0,1,0,1,6.7,130,10.8
Dylan Morris,100570,QB,WASHINGTON,1,2.07,1.93,4.05,,32,340,77.3,22,22,4.3,1.62,0,1,4.5,72.7,16,2,5.9,23,71.9,1,5,,67.5,61.7,72.8,61.4,,,0,0,23,50.0,103.0,4.3,1,0,0,0,1,0,0.0,133,6.0,62.5,8,8,21.8,3.21,0,2,18.2,50.0,4,2,20.0,9,28.1,1,4,,65.8,69.1,70.7,68.7,,,0,2,12,50.0,30.7,11.1,1,0,0,0,0,1,8.3,51,6.4
Dustin Crum,60418,QB,KENT STATE,1,2.51,2.27,3.5,3.8,32,201,61.1,18,20,8.4,1.95,2,1,4.8,55.0,11,7,0.0,21,65.6,0,4,,67.4,65.0,72.7,64.6,,,0,0,22,14.3,83.1,4.8,1,0,0,0,1,1,4.5,89,4.5,100.0,5,6,26.0,3.58,0,3,50.0,66.7,4,7,20.0,11,34.4,1,4,,65.6,93.8,70.4,94.8,,57.3,0,0,11,57.1,149.3,36.4,4,1,0,1,1,0,0.0,121,20.2
Jayden de Laura,131928,QB,WASH STATE,1,3.37,3.29,,5.7,32,341,88.9,9,10,6.0,2.05,1,0,0.0,60.0,6,0,25.0,10,31.3,2,2,,65.4,65.0,70.1,64.7,,,0,0,10,,100.4,0.0,0,0,0,0,1,0,0.0,36,3.6,68.4,19,21,17.3,3.97,0,5,22.7,52.4,11,8,15.4,22,68.8,2,10,,67.6,94.1,73.0,94.1,,61.8,0,0,24,0.0,127.7,0.0,0,1,0,2,2,0,0.0,253,12.0
Otto Kuhns,138014,QB,E ILLINOIS,1,2.45,2.33,3.6,3.5,32,158,64.7,17,20,5.6,1.7,3,0,0.0,40.0,8,6,27.3,20,62.5,3,2,,67.1,43.7,72.4,43.7,,,0,1,20,0.0,43.8,0.0,0,0,0,0,1,0,0.0,49,2.5,62.5,8,9,15.3,3.71,0,2,20.0,55.6,5,12,0.0,12,37.5,0,5,,66.2,63.2,71.2,65.8,,57.0,0,0,14,16.7,92.8,16.7,2,1,0,1,0,0,0.0,96,10.7
Zach Gwynn,77654,QB,DELAWARE,1,2.46,2.3,2.5,4.75,32,151,68.4,19,19,7.2,1.75,0,0,0.0,52.6,10,2,23.1,19,59.4,3,5,,67.0,40.6,72.2,40.8,,,0,0,19,0.0,70.9,0.0,0,0,0,0,0,1,5.3,114,6.0,55.6,9,10,21.0,3.49,0,2,20.0,50.0,5,3,0.0,13,40.6,0,4,,20.0,53.6,71.0,51.5,,61.8,0,0,13,33.3,118.8,7.7,1,2,0,1,2,1,7.7,85,8.5
Chandler Rogers,98683,QB,LA MONROE,1,2.49,2.18,3.28,4.35,32,209,73.7,19,21,12.1,2.05,0,1,4.3,61.9,13,6,7.1,22,68.8,1,8,,67.6,54.9,73.0,54.7,,,2,1,24,16.7,71.5,4.5,1,0,0,0,0,1,4.2,190,9.0,75.0,4,4,13.8,3.47,0,0,0.0,75.0,3,7,0.0,10,31.3,0,3,,65.4,67.9,70.1,57.4,,70.3,0,0,10,57.1,140.6,40.0,4,2,0,0,2,0,0.0,35,8.8
Timmy McClain,144488,QB,USF,1,3.96,3.6,5.26,5.1,32,327,100.0,5,5,8.6,1.8,0,1,20.0,80.0,4,0,20.0,5,15.6,1,3,,63.8,77.1,68.1,76.6,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,77,15.4,43.8,16,20,15.5,4.36,0,0,0.0,30.0,6,18,14.3,27,84.4,1,4,,67.9,67.8,73.5,66.8,,62.1,0,0,28,27.8,41.9,18.5,5,2,0,4,0,0,0.0,71,3.6
Dorian Thompson-Robinson,83574,QB,UCLA,1,2.62,2.14,,4.72,32,324,84.2,19,19,1.7,1.75,0,0,0.0,84.2,16,2,0.0,19,59.4,0,5,,67.0,67.8,72.2,67.4,,,0,0,19,0.0,126.8,0.0,0,0,0,0,2,0,0.0,114,6.0,83.3,6,7,8.8,3.89,0,1,14.3,71.4,5,5,0.0,13,40.6,0,4,,66.0,85.4,71.0,81.2,,70.1,0,0,13,0.0,102.7,0.0,0,6,0,1,0,0,0.0,69,9.9
Jake Dunniway,60572,QB,SACRAMENTO,1,2.62,2.54,2.1,4.1,32,279,61.5,13,14,9.0,1.83,0,0,0.0,50.0,7,4,12.5,15,46.9,1,4,,66.4,65.4,71.6,65.1,,,0,1,16,25.0,58.6,6.7,1,0,0,1,1,1,6.3,70,5.0,73.3,15,15,13.8,3.32,0,1,6.3,66.7,10,4,9.1,17,53.1,1,10,,66.8,76.7,72.0,76.3,,61.7,0,0,18,0.0,140.8,0.0,0,2,0,0,2,0,0.0,157,10.5
Chase Brice,60363,QB,APP STATE,1,2.68,2.4,3.6,5.67,31,108,83.3,12,12,5.3,1.76,0,1,7.7,75.0,9,1,10.0,12,38.7,1,6,,66.0,81.4,71.0,80.7,,,0,1,13,0.0,60.8,0.0,0,0,0,0,0,0,0.0,89,7.4,42.9,14,14,15.3,3.44,0,0,0.0,42.9,6,3,0.0,18,58.1,0,2,,67.0,40.0,72.2,38.5,,59.2,0,1,19,33.3,21.1,5.6,1,3,0,0,0,1,5.3,44,3.1
Gunnar Watson,83570,QB,TROY,1,2.15,2.17,3.8,,31,318,85.7,21,22,2.8,1.89,1,1,4.5,77.3,17,1,5.6,22,71.0,1,5,,67.4,76.3,72.7,75.7,,,0,0,22,0.0,86.2,0.0,0,0,0,0,0,0,0.0,104,4.7,71.4,7,7,13.0,3.14,0,2,28.6,71.4,5,2,0.0,8,25.8,0,3,,64.9,90.0,69.5,89.3,,,0,0,8,50.0,147.6,12.5,1,0,0,0,1,0,0.0,78,11.1
Jordon Brookshire,98678,QB,S DIEGO ST,1,2.62,2.43,6.6,4.0,31,284,73.7,19,19,5.8,1.58,0,0,0.0,68.4,13,1,7.1,19,61.3,1,5,,67.0,54.2,72.2,54.1,,,0,0,19,0.0,83.2,0.0,0,0,0,0,0,1,5.3,110,5.8,40.0,5,10,13.0,4.25,0,0,0.0,20.0,2,8,0.0,12,38.7,0,2,,66.0,48.8,71.0,50.9,,57.3,2,0,13,12.5,39.6,8.3,1,1,0,3,0,0,0.0,29,2.9
Cole Smith,109050,QB,PRINCETON,1,2.52,2.25,3.67,6.4,31,272,92.9,14,15,9.8,1.79,0,1,6.7,86.7,13,1,0.0,16,51.6,0,8,,66.5,90.0,71.6,89.1,,,0,0,16,100.0,158.3,6.3,1,0,0,1,2,0,0.0,203,13.5,100.0,12,12,15.2,3.3,0,1,8.3,100.0,12,3,0.0,15,48.4,0,11,,66.4,96.2,71.4,95.6,,64.3,0,0,15,66.7,158.3,13.3,2,1,0,0,2,0,0.0,273,22.8
Cody Orgeron,23693,QB,MCNEESE,1,2.68,2.62,2.8,3.3,31,217,81.8,11,11,11.1,1.94,0,1,9.1,72.7,8,2,11.1,12,38.7,1,6,,65.8,91.1,70.7,90.8,,,0,0,12,50.0,122.2,8.3,1,0,0,0,1,0,0.0,77,7.0,90.0,10,14,10.2,3.15,0,1,7.1,57.1,8,9,11.1,19,61.3,1,4,,67.0,73.2,72.2,78.6,,52.8,0,0,19,33.3,103.0,15.8,3,2,0,4,1,0,0.0,99,7.1
Mason Randall,91728,QB,SAN DIEGO,1,2.5,2.49,2.8,,31,283,56.3,16,17,6.9,1.81,1,1,5.6,52.9,9,2,0.0,17,54.8,0,2,,66.8,56.9,72.0,56.7,,,0,0,18,0.0,63.1,0.0,0,0,0,0,0,0,0.0,69,4.1,76.9,13,13,6.2,3.33,0,0,0.0,76.9,10,4,0.0,14,45.2,0,7,,66.0,73.5,71.2,73.0,,,0,0,14,25.0,127.4,7.1,1,0,0,0,1,0,0.0,111,8.5
Noah Bodden,150881,QB,GRAMBLING,1,2.81,2.75,4.8,,31,177,46.7,15,15,8.7,2.05,0,0,0.0,33.3,5,3,28.6,15,48.4,2,2,,66.4,29.4,71.4,29.6,,,0,1,15,0.0,14.6,0.0,0,0,0,0,0,1,6.7,33,2.2,73.3,15,15,12.3,3.53,0,0,0.0,66.7,10,8,9.1,16,51.6,1,5,,19.1,60.8,71.6,60.5,,,0,1,16,12.5,63.7,6.3,1,0,0,0,0,1,6.3,122,8.1
Jake Haener,60596,QB,FRESNO ST,1,3.04,2.76,4.2,6.4,31,169,87.5,8,9,1.3,1.68,1,0,0.0,66.7,6,0,14.3,9,29.0,1,5,,65.1,63.4,69.8,63.2,,,0,0,9,,109.7,0.0,0,0,0,0,2,0,0.0,22,2.4,70.6,17,19,8.2,3.6,0,0,0.0,47.4,9,6,25.0,22,71.0,3,4,,67.5,71.3,72.8,66.3,,69.5,0,0,23,16.7,57.3,4.5,1,2,0,2,0,0,0.0,72,3.8
Chris Oladokun,40364,QB,S DAK ST,1,2.66,2.29,4.13,5.05,30,292,73.3,15,15,5.9,1.81,0,2,13.3,66.7,10,1,9.1,15,50.0,1,3,,66.4,79.3,71.4,78.7,,,0,0,15,0.0,101.8,0.0,0,0,0,0,1,0,0.0,79,5.3,80.0,10,10,14.0,3.51,0,1,10.0,70.0,7,7,12.5,15,50.0,1,7,,21.8,81.1,71.6,78.3,,66.9,0,0,16,42.9,141.7,20.0,3,2,0,0,1,1,6.3,115,11.5
Neil Boudreau,44632,QB,MORGAN ST,1,2.11,1.89,3.0,4.15,30,235,50.0,22,24,7.5,1.81,1,0,0.0,41.7,10,6,9.1,25,83.3,1,2,,68.0,61.5,73.5,61.2,,,1,3,28,16.7,12.0,4.0,1,0,0,0,0,1,3.6,85,3.5,50.0,2,2,21.5,3.62,0,1,25.0,50.0,1,4,0.0,5,16.7,0,1,,14.6,35.8,69.1,38.8,,53.8,0,0,7,25.0,135.4,20.0,1,2,0,0,1,1,14.3,32,16.0
Nick Semptimphelter,142984,QB,BUCKNELL,1,2.62,2.42,2.75,4.7,30,125,78.6,14,15,5.5,1.95,1,0,0.0,53.3,8,1,27.3,16,53.3,3,2,,66.5,54.8,71.6,54.7,,,0,1,16,100.0,31.3,6.3,1,0,0,0,0,0,0.0,45,3.0,71.4,7,9,8.9,3.38,0,0,0.0,55.6,5,10,0.0,14,46.7,0,2,,66.2,49.5,71.2,55.5,,51.4,0,0,14,30.0,73.8,21.4,3,2,0,2,0,0,0.0,55,6.1
Justin Sliwoski,77612,QB,ST FRANCIS,1,2.88,2.5,3.97,4.2,30,299,76.9,13,13,4.6,1.91,0,0,0.0,76.9,10,4,0.0,14,46.7,0,2,,66.4,53.8,71.4,53.7,,,0,0,15,25.0,106.3,7.1,1,0,0,0,1,0,0.0,45,3.5,60.0,10,10,15.0,3.72,0,0,0.0,60.0,6,5,0.0,16,53.3,0,6,,22.2,44.4,71.6,46.1,,54.5,0,0,16,40.0,84.6,12.5,2,4,0,0,0,1,6.3,78,7.8
John Quinnelly,109048,QB,PENN,1,2.91,2.62,4.55,4.2,30,267,36.4,11,12,9.7,1.98,1,0,0.0,25.0,3,1,25.0,12,40.0,1,2,,65.8,46.6,70.7,46.8,,,0,0,12,0.0,39.6,0.0,0,0,0,0,0,1,8.3,25,2.1,36.4,11,13,11.8,3.53,0,1,7.1,23.1,3,8,25.0,18,60.0,1,4,,67.0,61.9,72.2,63.8,,56.9,0,0,19,25.0,45.7,11.1,2,3,0,2,0,0,0.0,58,4.5
AJ Mayer,63860,QB,MIAMI OH,1,2.79,2.52,6.0,4.85,30,221,92.9,14,14,4.6,2.04,0,1,6.7,85.7,12,0,7.7,14,46.7,1,5,,66.4,83.9,71.4,83.2,,,0,0,15,,133.6,0.0,0,0,0,0,2,0,0.0,92,6.6,58.3,12,13,17.8,3.44,0,1,7.7,53.8,7,6,0.0,16,53.3,0,7,,66.5,77.3,71.6,71.2,,71.0,0,0,16,16.7,116.5,6.3,1,2,0,1,1,0,0.0,137,10.5
RJ Martinez,147690,QB,N ARIZONA,1,2.58,2.5,,5.1,30,252,83.3,18,18,7.1,1.85,0,3,16.7,83.3,15,1,0.0,18,60.0,0,11,,66.8,93.2,72.0,92.9,,,0,0,18,0.0,155.8,0.0,0,0,0,0,2,0,0.0,245,13.6,100.0,9,11,11.4,3.68,0,0,0.0,72.7,8,2,11.1,12,40.0,1,5,,65.8,80.3,70.7,83.7,,57.3,0,0,12,0.0,154.4,0.0,0,1,0,2,3,0,0.0,172,15.6
Felix Harper,13753,QB,ALCORN ST,1,2.44,2.19,3.93,4.1,29,107,87.5,16,17,2.1,1.81,1,0,0.0,64.7,11,1,21.4,17,58.6,3,3,,66.8,67.9,72.0,67.5,,,0,0,18,0.0,95.2,0.0,0,0,0,0,1,1,5.6,80,4.7,62.5,8,8,9.0,3.33,0,0,0.0,50.0,4,10,20.0,12,41.4,1,4,,66.2,62.1,71.2,54.0,,70.3,0,0,14,30.0,77.6,25.0,3,1,0,0,0,0,0.0,65,8.1
Jalani Eason,52172,QB,MS VLY ST,1,2.54,2.16,3.4,5.03,29,228,62.5,16,19,4.4,1.84,3,0,0.0,42.1,8,4,20.0,19,65.5,2,2,,29.2,57.1,72.5,56.9,,,0,0,21,0.0,52.5,0.0,0,0,0,0,0,0,0.0,70,3.7,25.0,4,5,20.0,3.88,0,0,0.0,0.0,0,5,100.0,10,34.5,1,1,,65.4,46.8,70.1,36.2,,66.3,0,0,10,40.0,39.6,20.0,2,3,0,1,0,1,10.0,0,0.0
Jason Shelley,60581,QB,MO STATE,1,3.03,2.54,4.03,4.65,29,230,71.4,14,14,11.8,1.96,0,1,7.1,64.3,9,4,10.0,14,48.3,1,5,,66.2,77.1,71.2,76.5,,,0,0,14,0.0,138.4,0.0,0,0,0,0,2,0,0.0,145,10.4,57.1,7,7,18.7,4.04,0,0,0.0,28.6,2,8,50.0,15,51.7,2,4,,21.3,58.4,71.4,48.3,,69.9,0,0,15,50.0,114.3,26.7,4,4,0,0,1,1,6.7,80,11.4
Mikey Keene,70961,QB,UCF,1,2.73,2.56,5.6,4.5,29,323,61.5,13,14,5.0,1.71,1,0,0.0,50.0,7,2,12.5,14,48.3,1,2,,66.4,29.5,71.4,29.6,,,0,1,15,0.0,29.5,0.0,0,0,0,0,0,2,13.3,52,3.7,81.8,11,13,9.4,3.68,0,1,7.7,69.2,9,8,0.0,15,51.7,0,3,,66.4,58.6,71.4,61.0,,57.0,0,1,15,12.5,81.3,6.7,1,1,0,2,1,1,6.7,87,6.7
Charlie Dean,108990,QB,HARVARD,1,2.28,2.21,2.3,4.3,29,179,70.6,17,18,7.4,1.87,0,0,0.0,66.7,12,6,0.0,19,65.5,0,9,,66.8,60.6,72.2,60.3,,,1,1,19,16.7,54.6,5.3,1,0,0,0,0,0,0.0,87,4.8,55.6,9,9,13.6,3.07,0,0,0.0,33.3,3,2,40.0,10,34.5,2,3,,65.4,59.0,70.1,61.7,,57.0,0,1,10,0.0,18.1,0.0,0,1,0,0,0,1,10.0,60,6.7
Jack Cook,109015,QB,DAYTON,1,2.62,2.23,,6.03,29,150,94.1,17,18,4.7,1.77,0,0,0.0,83.3,15,2,6.3,18,62.1,1,9,,66.8,71.0,72.0,70.6,,,1,1,18,0.0,96.1,0.0,0,0,0,0,1,1,5.6,147,8.2,85.7,7,8,11.9,4.01,1,1,12.5,50.0,4,6,33.3,11,37.9,2,3,,65.6,58.5,0.0,72.9,,50.6,0,0,11,0.0,92.2,0.0,0,3,0,0,0,0,0.0,93,11.6
Max Johnson,124099,QB,LSU,1,2.79,2.3,4.8,5.25,29,211,71.4,14,15,5.1,1.9,1,0,0.0,53.3,8,2,20.0,15,51.7,2,4,,66.5,65.1,71.6,64.8,,,0,0,16,0.0,81.3,0.0,0,0,0,0,1,1,6.3,41,2.7,87.5,8,9,16.9,3.74,0,2,20.0,66.7,6,10,14.3,14,48.3,1,6,,66.4,73.2,71.4,79.3,,55.8,0,0,15,10.0,139.8,7.1,1,4,0,1,2,1,6.7,92,10.2
Myles Crawley,141731,QB,ALABAMA ST,1,2.61,2.57,3.2,,29,105,63.6,11,12,9.8,1.97,0,0,0.0,50.0,6,4,14.3,13,44.8,1,3,,20.0,45.5,71.0,45.6,,,1,0,13,25.0,60.8,7.7,1,0,0,0,0,2,15.4,49,4.1,50.0,14,15,17.1,3.13,0,1,6.3,26.7,4,6,42.9,16,55.2,3,4,,66.7,75.0,71.8,74.4,,,0,0,17,16.7,72.1,6.3,1,0,0,1,1,1,5.9,82,5.5
Payton Thorne,101629,QB,MICH STATE,1,2.79,2.57,5.65,,28,223,81.8,11,11,4.7,1.75,0,0,0.0,63.6,7,1,22.2,11,39.3,2,1,,65.6,75.7,70.4,75.2,,,0,2,11,0.0,58.3,0.0,0,0,0,0,1,1,9.1,23,2.1,50.0,14,15,14.1,3.47,0,2,11.1,46.7,7,4,0.0,17,60.7,0,4,,67.1,59.6,72.4,59.3,,,1,0,20,50.0,69.6,11.8,2,0,0,0,0,2,10.0,103,6.9
Chris Ferguson,40105,QB,TOWSON,1,2.69,2.42,4.3,6.1,28,317,76.5,17,18,7.4,2.06,1,1,5.6,61.1,11,2,15.4,18,64.3,2,7,,66.8,86.2,72.0,85.4,,,0,0,18,0.0,100.0,0.0,0,0,0,0,1,0,0.0,123,6.8,71.4,7,7,10.4,3.82,0,0,0.0,71.4,5,5,0.0,10,35.7,0,3,,65.4,51.4,70.7,53.7,,57.3,0,0,10,40.0,102.1,20.0,2,1,0,0,0,0,0.0,68,9.7
Harry Kirk,143015,QB,COLGATE,1,2.79,2.7,,5.4,28,142,60.0,10,11,11.1,1.9,1,0,0.0,45.5,5,1,16.7,11,39.3,1,3,,66.0,55.1,71.0,55.0,,,0,1,13,0.0,49.4,0.0,0,0,0,0,1,0,0.0,45,4.1,60.0,15,16,14.5,3.37,0,3,17.6,37.5,6,4,33.3,17,60.7,3,4,,67.0,84.6,72.2,89.0,,53.1,1,0,19,0.0,68.2,0.0,0,1,0,0,0,0,0.0,134,8.4
Gerry Bohanon,77636,QB,BAYLOR,1,2.54,2.54,,,28,118,84.6,13,14,8.9,1.97,1,0,0.0,71.4,10,3,9.1,14,50.0,1,6,,66.2,62.1,71.2,61.8,,,0,0,14,0.0,116.4,0.0,0,0,0,0,1,1,7.1,104,7.4,66.7,12,14,11.8,3.11,0,1,7.1,57.1,8,5,0.0,14,50.0,0,4,,66.2,69.0,71.2,68.5,,,1,1,14,0.0,57.7,0.0,0,0,0,1,0,1,7.1,127,9.1
Sean Chambers,75888,QB,WYOMING,1,2.87,2.83,2.67,3.65,28,351,50.0,10,10,7.8,2.02,0,0,0.0,50.0,5,2,0.0,11,39.3,0,4,,65.6,46.3,70.4,46.4,,,0,2,11,50.0,23.8,9.1,1,0,0,0,0,1,9.1,47,4.7,41.7,12,13,17.8,3.42,0,0,0.0,23.1,3,7,40.0,17,60.7,2,4,,66.8,61.5,72.0,56.5,,68.5,1,1,18,28.6,15.5,11.8,2,2,0,0,0,0,0.0,64,4.9
Brock Purdy,77672,QB,IOWA STATE,1,2.74,2.56,4.4,5.5,27,193,91.7,12,12,1.3,1.65,0,0,0.0,91.7,11,0,0.0,12,44.4,0,7,,65.8,84.9,70.7,84.2,,,0,0,12,,130.2,0.0,0,0,0,0,1,0,0.0,103,8.6,84.6,13,13,9.8,3.61,0,0,0.0,84.6,11,7,0.0,15,55.6,0,7,,66.5,76.1,71.8,73.7,,63.1,0,0,17,14.3,100.3,6.7,1,1,0,0,0,0,0.0,105,8.1
Mike Wright Jr.,124366,QB,VANDERBILT,1,3.54,3.21,2.55,5.78,27,333,66.7,9,9,8.9,1.61,0,1,11.1,66.7,6,1,0.0,9,33.3,0,3,,65.1,84.5,69.8,83.8,,,0,1,9,0.0,107.2,0.0,0,0,0,0,1,0,0.0,116,12.9,66.7,9,12,8.2,4.51,0,0,0.0,41.7,5,13,16.7,18,66.7,1,5,,67.0,70.1,72.4,61.0,,71.6,0,0,20,15.4,68.1,11.1,2,4,0,3,0,0,0.0,90,7.5
Levi Lewis,60428,QB,LA LAFAYET,1,3.01,2.95,2.3,5.2,27,207,66.7,9,9,4.2,1.62,0,1,10.0,66.7,6,3,0.0,10,37.0,0,3,,65.6,66.5,70.4,66.2,,,0,1,11,33.3,34.3,10.0,1,0,0,0,0,1,9.1,35,3.9,71.4,14,16,15.5,3.83,0,2,12.5,56.3,9,7,10.0,17,63.0,1,8,,66.7,63.8,71.8,61.1,,63.1,0,0,17,0.0,115.1,0.0,0,1,0,2,1,3,17.6,174,10.9
Skylar Thompson,60417,QB,KANSAS ST,1,3.21,3.12,3.0,5.8,27,199,66.7,6,6,4.8,1.7,0,0,0.0,66.7,4,0,0.0,6,22.2,0,3,,64.6,70.4,69.1,70.0,,,0,0,7,,82.6,0.0,0,0,0,0,0,0,0.0,36,6.0,81.3,16,18,14.4,3.64,0,2,10.5,61.1,11,8,15.4,21,77.8,2,10,,24.3,68.1,72.7,65.0,,64.3,0,1,22,25.0,106.3,9.5,2,1,0,2,2,2,9.1,170,9.4
Tanner Morgan,55239,QB,MINNESOTA,1,2.59,2.5,3.5,3.25,27,225,92.3,13,13,7.2,1.87,0,0,0.0,92.3,12,0,0.0,13,48.1,0,5,,66.0,91.2,71.0,90.9,,,0,0,13,,124.7,0.0,0,0,0,0,1,0,0.0,101,7.8,72.7,11,11,16.0,3.26,0,1,8.3,72.7,8,6,0.0,14,51.9,0,4,,66.4,69.4,71.4,74.4,,53.1,0,2,15,16.7,94.3,7.1,1,2,0,0,1,2,13.3,108,9.8
Bo Nix,97790,QB,AUBURN,1,2.66,2.58,,4.5,27,115,100.0,13,13,5.6,1.95,0,0,0.0,100.0,13,0,0.0,13,48.1,0,8,,66.2,81.1,71.2,80.4,,,0,0,14,,112.8,0.0,0,0,0,0,0,0,0.0,144,11.1,69.2,13,13,12.3,3.31,0,2,14.3,61.5,8,3,11.1,14,51.9,1,4,,66.4,89.8,71.4,90.7,,57.3,0,1,15,0.0,108.3,0.0,0,1,0,0,2,1,6.7,148,11.4
Devin Leary,77628,QB,NC STATE,1,2.74,2.53,2.6,5.45,27,248,84.6,13,14,4.1,1.96,1,0,0.0,71.4,10,2,9.1,14,51.9,1,6,,66.2,83.4,71.2,82.7,,,0,0,14,0.0,133.6,0.0,0,0,0,0,2,0,0.0,109,7.8,77.8,9,10,5.3,3.58,0,0,0.0,60.0,6,5,14.3,13,48.1,1,4,,66.0,59.7,71.0,64.9,,53.8,0,0,13,20.0,137.5,7.7,1,2,0,1,1,0,0.0,142,14.2
