player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Dylan Raiola,183581,QB,NEBRASKA,1,2.71,2.53,3.87,4.4,32,238,50.0,12,12,4.6,1.73,0,0,0.0,50.0,6,1,0.0,12,37.5,0,0,,65.8,26.3,70.7,26.5,,,0,1,12,0.0,21.5,0.0,0,0,0,0,0,1,8.3,14,1.2,50.0,14,16,11.4,3.31,1,0,0.0,43.8,7,11,0.0,20,62.5,0,4,,67.1,56.8,72.4,58.4,,57.3,0,0,20,27.3,69.8,15.0,3,1,0,1,0,0,0.0,120,7.5
Dillon Gabriel,86272,QB,OREGON,1,2.75,2.75,,,32,264,91.7,12,12,1.6,1.83,0,0,0.0,83.3,10,0,9.1,12,37.5,1,8,,66.0,69.7,71.0,69.3,,,0,0,13,,138.9,0.0,0,0,0,0,1,0,0.0,128,10.7,61.1,18,20,15.4,3.3,0,0,0.0,50.0,10,3,9.1,20,62.5,1,7,,67.4,52.5,72.7,52.5,,,1,2,22,0.0,47.7,0.0,0,0,0,1,1,2,9.1,129,6.5
Brady Hammonds,192233,QB,VA MILT IN,1,2.33,2.33,2.55,4.4,32,336,70.6,17,17,4.0,1.56,0,0,0.0,58.8,10,3,16.7,18,56.3,2,3,,66.8,50.2,72.0,50.1,,,0,1,18,33.3,42.0,5.6,1,0,0,0,0,2,11.1,63,3.7,37.5,8,11,12.5,3.58,0,0,0.0,27.3,3,7,0.0,13,40.6,0,1,,66.2,49.5,71.2,54.4,,52.3,1,0,14,14.3,39.6,7.7,1,1,0,2,0,0,0.0,20,1.8
Jordan McCloud,101058,QB,TEXAS ST,1,2.45,2.18,5.3,4.5,32,314,83.3,18,18,6.4,1.72,0,1,5.6,77.8,14,2,6.7,18,56.3,1,7,,66.8,82.2,72.0,81.4,,,0,0,18,0.0,134.5,0.0,0,0,0,0,2,0,0.0,133,7.4,60.0,10,11,18.6,3.39,0,1,8.3,54.5,6,5,0.0,14,43.8,0,6,,66.4,79.0,71.4,75.6,,64.3,0,2,15,40.0,81.1,14.3,2,1,0,1,1,1,6.7,113,10.3
Hajj-Malik Williams,102348,QB,UNLV,1,3.23,2.57,5.75,5.52,32,325,94.1,17,17,6.6,1.9,0,0,0.0,94.1,16,2,0.0,17,53.1,0,11,,66.8,72.3,72.0,71.8,,,0,0,18,0.0,151.8,0.0,0,0,0,0,3,0,0.0,186,10.9,85.7,7,8,8.0,4.73,0,0,0.0,62.5,5,7,16.7,15,46.9,1,6,,66.4,77.1,71.4,75.5,,65.6,0,1,15,28.6,35.9,13.3,2,5,0,1,0,0,0.0,41,5.1
Aidan Armenta,175731,QB,LA MONROE,1,2.6,2.44,4.4,5.7,32,209,83.3,18,18,8.9,1.83,0,1,5.0,72.2,13,3,13.3,18,56.3,2,7,,67.1,87.8,72.4,86.8,,,0,0,20,0.0,107.6,0.0,0,0,0,0,1,0,0.0,116,6.4,50.0,10,12,13.0,3.59,0,0,0.0,33.3,4,9,20.0,14,43.8,1,2,,66.2,32.8,71.2,34.3,,57.3,0,1,14,11.1,7.6,7.1,1,1,0,2,0,2,14.3,31,2.6
Kamden Sixkiller,133096,QB,MCNEESE,1,2.65,2.34,3.6,4.18,32,217,58.8,17,17,10.5,1.91,0,0,0.0,58.8,10,1,0.0,17,53.1,0,6,,66.8,45.0,72.2,45.1,,,0,0,19,0.0,80.8,0.0,0,0,0,0,0,0,0.0,121,7.1,75.0,8,9,8.5,3.49,0,0,0.0,66.7,6,6,0.0,15,46.9,0,5,,66.5,63.1,71.6,61.6,,61.9,0,0,16,33.3,94.2,13.3,2,4,0,1,0,0,0.0,79,8.8
Richie Munoz,173668,QB,WEBER ST,1,2.48,2.41,2.43,4.5,32,342,87.5,16,17,7.6,1.74,0,1,5.6,70.6,12,4,14.3,18,56.3,2,7,,23.4,71.9,72.2,71.4,,,0,0,19,25.0,152.6,5.6,1,0,0,1,4,1,5.3,228,13.4,70.0,10,11,15.2,3.41,0,2,18.2,63.6,7,8,0.0,14,43.8,0,7,,20.6,75.0,71.2,77.6,,57.3,0,0,14,25.0,146.2,14.3,2,1,0,1,2,1,7.1,136,12.4
J.T. Fayard,172783,QB,NWSTATE,1,2.27,2.24,2.57,,32,257,76.5,17,18,7.0,1.89,0,0,0.0,66.7,12,8,7.7,20,62.5,1,4,,23.9,57.6,72.4,57.4,,,0,2,20,25.0,47.0,10.0,2,0,0,1,0,2,10.0,125,6.9,66.7,9,11,25.8,2.9,1,1,9.1,54.5,6,4,0.0,12,37.5,0,5,,66.0,67.6,71.0,67.2,,,1,1,13,25.0,92.0,8.3,1,0,0,0,1,1,7.7,197,17.9
Gevani McCoy,147609,QB,OREGON ST,1,2.51,2.11,,5.35,32,265,62.5,24,24,5.7,1.9,0,0,0.0,58.3,14,3,6.7,24,75.0,1,8,,67.7,63.2,73.1,62.8,,,0,1,25,0.0,56.1,0.0,0,0,0,0,0,0,0.0,131,5.5,50.0,4,4,12.8,4.34,0,1,16.7,50.0,2,4,0.0,8,25.0,0,1,,65.4,63.7,70.1,70.4,,56.1,0,0,10,0.0,60.4,0.0,0,4,0,0,0,0,0.0,16,4.0
Hunter Simmons,148254,QB,S ILLINOIS,1,2.38,2.26,3.4,3.83,32,295,78.6,14,15,7.8,1.77,0,1,6.3,60.0,9,2,18.2,15,46.9,2,6,,66.5,70.2,71.6,69.7,,,1,0,16,0.0,77.6,0.0,0,0,0,0,0,1,6.3,92,6.1,75.0,12,12,9.5,3.09,0,1,8.3,50.0,6,8,33.3,16,50.0,3,4,,66.7,92.4,71.8,90.6,,76.2,0,0,17,12.5,67.7,6.3,1,3,0,0,0,0,0.0,69,5.8
Jackson Proctor,148851,QB,DARTMOUTH,1,2.08,2.05,2.9,,32,148,87.5,24,24,2.9,1.68,0,0,0.0,87.5,21,4,0.0,24,75.0,0,10,,67.7,92.1,73.1,91.8,,,0,0,25,0.0,121.7,0.0,0,0,0,0,2,0,0.0,157,6.5,42.9,7,7,17.3,3.29,0,0,0.0,42.9,3,4,0.0,8,25.0,0,2,,22.1,45.2,69.8,45.3,,,0,0,9,25.0,82.4,12.5,1,0,0,0,0,0,0.0,75,10.7
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,2.6,2.48,4.45,,32,144,66.7,15,17,8.4,1.88,1,1,5.0,58.8,10,2,0.0,17,53.1,0,2,,67.1,60.5,72.4,60.3,,,1,0,20,0.0,79.3,0.0,0,0,0,0,0,0,0.0,115,6.8,76.9,13,13,12.5,3.43,0,0,0.0,76.9,10,4,0.0,15,46.9,0,8,,66.8,79.5,72.0,78.8,,,0,0,18,50.0,153.2,13.3,2,0,0,0,2,0,0.0,148,11.4
Maalik Murphy,157302,QB,DUKE,1,2.03,1.99,3.3,,32,154,73.9,23,23,7.7,1.77,0,1,4.0,73.9,17,1,0.0,23,71.9,0,9,,67.7,55.8,73.1,55.7,,,0,1,25,0.0,110.6,0.0,0,0,0,0,2,1,4.0,199,8.7,28.6,7,8,20.1,2.7,0,0,0.0,12.5,1,3,50.0,9,28.1,1,0,,65.4,45.3,70.1,45.5,,,0,0,10,33.3,39.6,11.1,1,0,0,1,0,0,0.0,6,0.8
Hunter Watson,183993,QB,SM HOUSTON,1,2.27,2.18,3.6,,31,281,78.9,19,19,6.1,1.77,0,1,4.8,68.4,13,1,13.3,19,61.3,2,8,,67.2,88.0,72.5,87.1,,,0,0,21,0.0,128.6,0.0,0,0,0,0,2,0,0.0,157,8.3,60.0,10,10,17.4,3.07,0,0,0.0,60.0,6,4,0.0,12,38.7,0,5,,66.0,72.7,71.0,72.2,,,0,0,13,50.0,80.0,16.7,2,0,0,0,0,0,0.0,67,6.7
Jalon Daniels,122555,QB,KANSAS,1,2.59,2.54,4.3,,31,198,56.3,16,16,9.4,1.79,0,0,0.0,56.3,9,4,0.0,16,51.6,0,6,,66.7,41.6,71.8,41.9,,,0,0,17,0.0,102.9,0.0,0,0,0,0,1,1,5.9,127,7.9,81.8,11,14,17.7,3.45,0,0,0.0,64.3,9,7,0.0,15,48.4,0,6,,66.5,74.5,71.6,74.0,,,2,0,16,14.3,119.0,6.7,1,0,0,1,1,0,0.0,133,9.5
Carson Beck,124010,QB,GEORGIA,1,2.4,2.31,3.8,,31,173,88.2,17,17,7.4,1.82,0,2,11.8,82.4,14,1,6.7,17,54.8,1,7,,66.7,89.6,71.8,88.6,,,0,0,17,0.0,140.9,0.0,0,0,0,0,2,0,0.0,143,8.4,75.0,12,12,11.0,3.11,0,0,0.0,75.0,9,5,0.0,14,45.2,0,4,,66.4,73.6,71.4,73.1,,,0,0,15,40.0,98.3,14.3,2,0,0,0,0,0,0.0,97,8.1
Justin Fomby,103928,QB,NC A&T,1,2.54,2.22,3.8,5.0,31,246,89.5,19,20,4.7,1.81,0,0,0.0,85.0,17,1,0.0,20,64.5,0,7,,67.1,87.7,72.4,86.8,,,1,0,20,0.0,118.3,0.0,0,0,0,0,1,0,0.0,168,8.4,71.4,7,7,10.9,3.88,0,0,0.0,71.4,5,3,0.0,11,35.5,0,3,,65.8,58.2,70.7,66.8,,50.0,0,0,12,33.3,153.3,9.1,1,3,0,0,1,0,0.0,93,13.3
Quincy Crittendon,149944,QB,SAMFORD,1,2.08,2.07,2.4,,31,282,95.0,20,20,2.9,1.66,0,0,0.0,95.0,19,2,0.0,21,67.7,0,6,,67.2,82.7,72.5,82.0,,,0,0,21,50.0,111.7,4.8,1,0,0,0,1,0,0.0,136,6.8,70.0,10,10,10.8,2.96,0,1,8.3,70.0,7,0,0.0,10,32.3,0,4,,19.2,59.0,70.7,58.8,,,0,0,12,,125.0,0.0,0,0,0,0,2,2,16.7,60,6.0
Braedyn Locke,157141,QB,WISCONSIN,1,2.83,2.83,,,31,349,90.0,10,10,2.5,1.77,0,0,0.0,80.0,8,2,11.1,10,32.3,1,5,,65.4,75.4,70.1,74.9,,,0,0,10,0.0,106.3,0.0,0,0,0,0,0,0,0.0,95,9.5,68.4,19,21,15.6,3.34,0,1,4.2,57.1,12,8,7.7,21,67.7,1,9,,67.6,73.0,73.0,72.3,,,0,2,24,0.0,101.8,0.0,0,0,0,2,3,2,8.3,264,12.6
Hayden Wolff,98362,QB,W MICHIGAN,1,2.3,2.27,2.75,,31,347,94.4,18,18,2.7,1.73,0,0,0.0,88.9,16,1,5.9,18,58.1,1,6,,66.8,77.5,72.0,77.0,,,0,0,18,0.0,107.4,0.0,0,0,0,0,1,0,0.0,96,5.3,90.9,11,11,15.5,3.08,0,1,8.3,90.9,10,4,0.0,13,41.9,0,7,,66.2,92.9,71.2,92.5,,,0,0,14,50.0,158.3,15.4,2,0,0,0,2,0,0.0,168,15.3
Draylen Ellis,121346,QB,TENN STATE,1,2.72,2.58,3.33,4.0,31,308,70.6,17,17,6.5,1.91,0,0,0.0,58.8,10,3,16.7,18,58.1,2,4,,67.0,56.9,72.2,56.7,,,0,0,19,33.3,74.1,5.6,1,0,0,0,0,0,0.0,94,5.5,44.4,9,9,26.1,3.85,0,1,10.0,44.4,4,9,0.0,13,41.9,0,2,,66.2,57.2,71.2,59.1,,57.3,0,1,14,33.3,83.8,23.1,3,1,0,0,1,0,0.0,102,11.3
Katin Houser,158386,QB,E CAROLINA,1,2.05,2.09,2.9,,31,156,61.1,18,19,8.8,1.77,1,0,0.0,47.4,9,3,18.2,19,61.3,2,3,,67.1,55.7,72.4,55.6,,,0,1,20,0.0,33.0,0.0,0,0,0,0,0,0,0.0,61,3.2,33.3,9,10,13.0,2.72,0,0,0.0,20.0,2,4,33.3,11,35.5,1,2,,65.6,42.4,70.4,42.7,,,0,0,11,25.0,39.6,9.1,1,0,0,1,0,1,9.1,27,2.7
Kevin Jennings,158272,QB,SMU,1,2.7,2.41,,5.3,30,287,77.8,18,18,5.4,1.75,0,0,0.0,77.8,14,0,0.0,19,63.3,0,7,,67.2,69.2,72.5,66.2,,64.0,0,0,21,,97.7,0.0,0,1,0,0,0,0,0.0,134,7.4,87.5,8,9,18.0,4.35,0,2,20.0,77.8,7,7,0.0,11,36.7,0,8,,65.8,93.2,70.7,92.1,,70.7,0,0,12,0.0,118.8,0.0,0,2,0,1,0,0,0.0,147,16.3
Aidan Sayin,148974,QB,PENN,1,2.41,2.24,2.8,6.1,30,267,60.0,15,15,5.9,1.63,0,0,0.0,53.3,8,1,11.1,15,50.0,1,5,,66.8,28.2,72.0,28.4,,,0,0,18,0.0,74.6,0.0,0,0,0,0,0,2,11.1,101,6.7,54.5,11,12,13.3,3.19,0,1,7.1,25.0,3,5,50.0,15,50.0,3,0,,66.7,58.3,71.8,60.1,,57.3,0,0,17,40.0,39.6,13.3,2,1,0,1,0,0,0.0,22,1.8
Taylen Green,145996,QB,ARKANSAS,1,2.87,2.84,2.6,3.3,30,111,91.7,12,12,8.7,1.87,0,3,25.0,83.3,10,2,9.1,12,40.0,1,6,,65.8,91.6,70.7,91.3,,,0,0,12,0.0,117.7,0.0,0,0,0,0,0,0,0.0,147,12.3,83.3,12,15,11.7,3.53,1,1,6.7,60.0,9,12,10.0,18,60.0,1,7,,66.8,81.2,72.0,88.4,,50.5,0,0,18,8.3,85.1,5.6,1,2,0,2,0,0,0.0,119,7.9
Emmett Brown,157344,QB,S JOSE ST,1,2.89,2.61,,6.7,30,285,54.5,11,13,10.4,2.08,2,0,0.0,46.2,6,3,0.0,13,43.3,0,4,,66.2,72.6,71.2,72.1,,,0,0,14,0.0,55.9,0.0,0,0,0,0,0,0,0.0,48,3.7,50.0,12,15,15.8,3.51,1,2,11.8,40.0,6,6,0.0,17,56.7,0,5,,67.0,63.5,72.2,62.2,,62.0,0,0,19,0.0,108.1,0.0,0,2,0,2,2,0,0.0,119,7.9
Dante Chachere,103930,QB,PORTLAND,1,3.29,2.63,5.17,5.68,30,269,75.0,12,12,9.5,1.88,0,1,8.3,75.0,9,0,0.0,12,40.0,0,6,,65.8,88.2,70.7,87.3,,,0,0,12,,152.1,0.0,0,0,0,0,2,0,0.0,138,11.5,72.7,11,11,14.3,4.23,0,0,0.0,72.7,8,10,0.0,18,60.0,0,5,,23.4,46.1,72.2,59.8,,39.5,0,0,19,30.0,136.6,16.7,3,4,0,0,1,1,5.3,115,10.5
Sam Leavitt,175465,QB,ARIZONA ST,1,2.83,2.57,,4.66,30,110,66.7,12,12,7.2,1.84,0,1,8.3,66.7,8,1,0.0,12,40.0,0,3,,65.8,77.6,70.7,77.0,,,0,0,12,0.0,120.1,0.0,0,0,0,0,2,0,0.0,66,5.5,75.0,12,12,12.6,3.69,0,1,7.1,50.0,6,4,33.3,17,56.7,3,9,,67.1,92.0,72.4,85.8,,81.9,0,1,20,0.0,80.2,0.0,0,5,0,0,2,0,0.0,91,7.6
Ron Peace,186224,QB,TXAMCO,1,2.51,2.35,3.07,5.1,30,1139,92.9,14,14,3.0,1.54,0,0,0.0,85.7,12,0,7.7,14,46.7,1,4,,66.4,62.6,71.4,62.3,,,0,0,15,,108.3,0.0,0,0,0,0,1,0,0.0,60,4.3,63.6,11,12,12.1,3.36,0,0,0.0,58.3,7,10,0.0,16,53.3,0,4,,66.5,50.3,71.6,52.7,,56.2,0,0,16,30.0,84.0,18.8,3,1,0,1,0,1,6.3,96,8.0
Simon Romfo,148126,QB,N DAKOTA,1,2.95,2.27,6.25,4.74,30,249,82.4,17,17,6.2,1.91,0,1,5.9,82.4,14,0,0.0,17,56.7,0,7,,66.7,74.3,71.8,73.8,,,0,0,17,,119.4,0.0,0,0,0,0,1,1,5.9,135,7.9,66.7,6,6,7.2,4.31,0,0,0.0,66.7,4,8,0.0,13,43.3,0,2,,20.6,40.1,71.2,51.5,,45.9,0,0,14,25.0,79.2,15.4,2,5,0,0,0,1,7.1,31,5.2
Luke Bailey,143172,QB,DRAKE,1,2.73,2.33,2.4,6.3,30,153,76.2,21,21,7.4,2.0,0,1,4.8,66.7,14,3,12.5,22,73.3,2,8,,67.4,79.5,72.7,78.8,,,0,1,22,33.3,74.7,4.5,1,0,0,0,0,1,4.5,186,8.9,60.0,5,5,5.2,4.74,0,0,0.0,60.0,3,5,0.0,8,26.7,0,3,,64.9,48.3,69.5,51.4,,55.2,0,0,8,0.0,83.8,0.0,0,3,0,0,0,0,0.0,38,7.6
Jaden Craig,159342,QB,HARVARD,1,3.21,3.0,2.9,4.6,29,179,77.8,9,9,5.4,1.88,0,0,0.0,66.7,6,1,14.3,10,34.5,1,3,,65.4,66.2,70.1,65.9,,,0,0,10,100.0,81.7,10.0,1,0,0,0,0,1,10.0,52,5.8,33.3,12,14,19.6,3.91,0,3,21.4,28.6,4,9,0.0,19,65.5,0,4,,67.0,79.3,72.2,74.3,,70.0,0,0,19,11.1,96.1,5.3,1,4,0,2,1,0,0.0,152,10.9
Rocco Becht,157567,QB,IOWA STATE,1,2.78,2.68,,4.57,29,193,84.6,13,14,8.6,2.0,1,1,6.7,78.6,11,1,0.0,14,48.3,0,8,,66.4,75.2,71.4,74.6,,,0,0,15,0.0,126.8,0.0,0,0,0,0,1,0,0.0,122,8.7,50.0,10,11,17.6,3.76,0,1,7.7,45.5,5,4,0.0,14,48.3,0,7,,66.7,66.0,71.8,58.2,,71.0,0,1,17,0.0,84.5,0.0,0,3,0,1,1,2,11.8,155,14.1
Sam Vidlak,146333,QB,STF AUSTIN,1,2.63,2.63,,,28,301,93.3,15,16,7.5,1.9,1,1,6.3,81.3,13,1,7.1,16,57.1,1,8,,66.5,90.0,71.6,89.3,,,0,0,16,0.0,140.9,0.0,0,0,0,0,4,0,0.0,133,8.3,100.0,10,12,15.9,3.6,0,0,0.0,75.0,9,6,10.0,12,42.9,1,6,,65.8,90.7,70.7,90.4,,,0,0,12,0.0,116.7,0.0,0,0,0,2,0,0,0.0,166,13.8
Austin Smith,145763,QB,AUSTINPEAY,1,2.53,2.36,2.8,3.77,28,116,71.4,14,15,1.5,1.91,1,0,0.0,53.3,8,2,20.0,15,53.6,2,3,,66.4,71.4,71.4,71.0,,,0,0,15,0.0,90.1,0.0,0,0,0,0,1,0,0.0,77,5.1,66.7,9,9,10.9,3.25,0,0,0.0,55.6,5,7,16.7,13,46.4,1,3,,66.0,50.9,71.0,46.7,,62.6,0,0,13,14.3,66.4,7.7,1,3,0,0,0,0,0.0,39,4.3
Sean Brown,123871,QB,TOWSON,1,2.5,2.3,3.5,3.95,28,317,81.3,16,16,8.3,1.88,0,1,5.6,75.0,12,1,7.7,16,57.1,1,7,,66.8,78.8,72.0,78.1,,,0,1,18,0.0,106.3,0.0,0,0,0,0,2,0,0.0,108,6.8,62.5,8,8,16.8,3.33,0,0,0.0,62.5,5,5,0.0,12,42.9,0,3,,65.8,68.4,70.7,67.4,,62.0,0,0,12,40.0,94.3,16.7,2,2,0,0,0,0,0.0,77,9.6
Jaxson Dart,146409,QB,OLE MISS,1,2.46,2.43,3.3,,28,226,60.0,15,16,10.9,1.84,1,0,0.0,50.0,8,4,11.1,16,57.1,1,3,,66.8,48.7,72.0,48.7,,,0,0,18,0.0,82.0,0.0,0,0,0,0,0,1,5.6,147,9.2,60.0,10,11,22.9,3.28,0,1,6.7,54.5,6,7,0.0,12,42.9,0,5,,66.7,84.5,71.8,83.6,,,0,0,17,14.3,98.7,8.3,1,0,0,1,0,0,0.0,135,12.3
Nathan Lamb,98020,QB,W ILLINOIS,1,2.67,2.47,2.65,4.27,28,345,92.9,14,14,4.6,1.96,0,2,14.3,85.7,12,2,7.7,14,50.0,1,5,,66.4,78.3,71.4,77.7,,,0,0,15,0.0,151.5,0.0,0,0,0,0,2,1,6.7,152,10.9,55.6,9,9,14.2,3.38,0,0,0.0,55.6,5,9,0.0,14,50.0,0,5,,66.2,68.9,71.2,58.5,,73.3,0,1,14,22.2,29.6,14.3,2,3,0,0,0,1,7.1,45,5.0
Fernando Mendoza,158323,QB,CAL,1,2.67,2.51,3.15,4.4,28,130,61.5,13,13,3.4,2.02,0,0,0.0,61.5,8,3,0.0,13,46.4,0,5,,66.0,60.7,71.0,60.4,,,0,0,13,0.0,145.0,0.0,0,0,0,0,2,0,0.0,213,16.4,37.5,8,9,16.1,3.47,0,1,11.1,33.3,3,9,0.0,14,50.0,0,3,,66.4,34.1,71.4,30.5,,59.4,1,1,15,22.2,23.6,14.3,2,3,0,0,0,1,6.7,72,8.0
Devin Farrell,157658,QB,RHODE ISLD,1,2.45,2.18,3.3,5.45,28,274,68.8,16,17,9.2,1.83,1,0,0.0,58.8,10,4,9.1,17,60.7,1,8,,67.1,64.9,72.4,64.5,,,0,0,20,0.0,102.6,0.0,0,0,0,0,1,1,5.0,130,7.6,50.0,8,8,20.4,3.42,0,0,0.0,50.0,4,6,0.0,11,39.3,0,5,,66.0,56.0,71.0,50.3,,66.1,0,1,13,16.7,95.8,9.1,1,2,0,0,1,1,7.7,117,14.6
Ethan Vasko,163817,QB,COAST CAR,1,2.65,2.56,3.3,4.5,28,141,100.0,12,12,2.3,1.69,0,0,0.0,91.7,11,3,8.3,12,42.9,1,5,,66.4,79.9,71.4,79.3,,,0,0,15,0.0,145.1,0.0,0,0,0,0,3,0,0.0,112,9.3,90.9,11,14,23.7,3.38,1,7,43.8,57.1,8,8,20.0,16,57.1,2,8,,67.0,95.8,72.2,95.8,,63.5,0,0,19,12.5,101.8,6.3,1,1,0,2,0,1,5.3,255,18.2
Johnathan Bennett,104158,QB,CITADEL,1,2.59,2.37,3.35,4.45,27,139,70.0,10,11,4.0,1.96,0,0,0.0,63.6,7,3,0.0,12,44.4,0,3,,65.8,48.5,70.7,48.5,,,0,0,12,33.3,118.8,8.3,1,0,0,1,1,0,0.0,88,8.0,50.0,12,12,9.4,3.1,0,1,7.7,33.3,4,7,33.3,15,55.6,2,2,,66.5,41.8,71.6,38.6,,62.5,0,1,16,14.3,7.6,6.7,1,2,0,0,0,1,6.3,15,1.3
KJ Jefferson,99129,QB,UCF,1,2.96,2.81,3.62,,27,323,83.3,6,7,-1.2,1.1,1,0,0.0,71.4,5,0,0.0,7,25.9,0,3,,64.6,60.7,69.1,60.4,,,0,0,7,,102.1,0.0,0,0,0,0,0,0,0.0,68,9.7,50.0,14,15,16.9,3.61,0,1,6.3,46.7,7,11,0.0,20,74.1,0,4,,67.2,57.8,72.5,57.6,,,0,1,21,45.5,40.1,25.0,5,0,0,1,0,1,4.8,97,6.5
Will Howard,122599,QB,OHIO STATE,1,2.53,2.34,5.2,4.6,27,260,80.0,15,15,7.7,1.94,0,0,0.0,80.0,12,2,0.0,15,55.6,0,5,,66.4,62.0,71.4,61.8,,,0,0,15,0.0,130.1,0.0,0,0,0,0,2,1,6.7,86,5.7,90.0,10,10,11.3,3.26,0,2,20.0,90.0,9,3,0.0,12,44.4,0,5,,65.8,85.2,70.7,81.5,,64.3,0,1,12,33.3,116.2,8.3,1,1,0,0,2,1,8.3,119,11.9
Tyler Huff,142567,QB,JVILLE ST,1,2.21,1.97,,5.25,27,196,73.7,19,20,8.9,1.61,1,0,0.0,65.0,13,1,7.1,20,74.1,1,6,,67.1,60.3,72.4,60.1,,,0,0,20,0.0,87.9,0.0,0,0,0,0,0,0,0.0,152,7.6,75.0,4,5,8.5,3.94,0,0,0.0,60.0,3,4,0.0,7,25.9,0,3,,7.3,53.0,69.5,63.4,,49.3,0,0,8,0.0,77.9,0.0,0,2,0,1,0,1,12.5,31,6.2
Jalen Milroe,146590,QB,ALABAMA,1,3.15,2.98,4.0,5.5,27,103,100.0,7,8,9.0,2.11,1,1,12.5,87.5,7,2,0.0,8,29.6,0,4,,64.9,89.7,69.5,89.0,,,0,0,8,0.0,118.8,0.0,0,0,0,0,0,0,0.0,117,14.6,81.3,16,16,14.9,3.58,0,2,12.5,68.8,11,5,15.4,19,70.4,2,8,,66.8,84.4,72.2,86.4,,57.0,0,1,19,40.0,104.4,10.5,2,1,0,0,1,0,0.0,193,12.1
Walker Harris,150449,QB,NC CENT,1,2.44,2.15,3.35,4.85,27,247,78.6,14,15,4.9,1.78,1,1,6.3,66.7,10,4,9.1,16,59.3,1,5,,66.7,57.9,71.8,57.7,,,0,0,17,25.0,123.6,6.3,1,0,0,0,2,1,5.9,95,6.3,75.0,8,8,19.4,3.41,0,2,22.2,50.0,4,4,33.3,11,40.7,2,3,,65.8,90.4,70.7,90.8,,61.3,0,0,12,25.0,63.0,9.1,1,2,0,0,0,0,0.0,37,4.6
Maddux Madsen,163379,QB,BOISE ST,1,2.5,2.4,2.9,4.4,27,120,83.3,12,12,4.9,1.72,0,0,0.0,83.3,10,4,0.0,12,44.4,0,6,,65.8,64.6,70.7,64.3,,,0,0,12,0.0,131.9,0.0,0,0,0,0,2,1,8.3,74,6.2,84.6,13,13,11.6,3.12,0,1,6.7,84.6,11,4,0.0,15,55.6,0,9,,66.7,82.0,71.8,84.2,,57.3,0,0,17,25.0,144.4,6.7,1,1,0,0,1,1,5.9,182,14.0
Conner Weigman,158683,QB,TEXAS A&M,1,2.84,2.42,3.1,5.08,27,312,90.0,10,11,4.5,1.76,0,0,0.0,81.8,9,2,0.0,11,40.7,0,5,,65.6,76.2,70.4,75.7,,,1,0,11,0.0,111.7,0.0,0,0,0,0,0,0,0.0,119,10.8,90.0,10,11,12.4,3.58,0,2,15.4,81.8,9,6,0.0,16,59.3,0,9,,66.8,86.5,72.0,82.1,,70.3,0,0,18,16.7,118.8,6.3,1,4,0,1,0,1,5.6,157,14.3
Deshawn Purdie,184271,QB,CHARLOTTE,1,2.62,2.49,2.95,3.8,27,136,66.7,18,18,14.0,1.96,0,2,10.5,66.7,12,2,0.0,18,66.7,0,9,,67.0,87.0,72.2,86.0,,,0,0,19,0.0,100.0,0.0,0,0,0,0,0,0,0.0,183,10.2,50.0,2,5,21.0,3.94,0,1,16.7,20.0,1,7,0.0,9,33.3,0,1,,15.6,46.7,70.4,59.6,,46.0,0,0,11,28.6,46.3,22.2,2,2,0,3,0,1,9.1,23,4.6
Reggie Graff,165710,QB,UTAHTC,1,2.4,2.23,3.03,3.7,27,1285,61.5,13,14,6.0,2.01,0,0,0.0,50.0,7,4,12.5,16,59.3,1,2,,22.4,40.3,71.8,40.5,,,1,0,17,50.0,56.3,12.5,2,0,0,0,0,1,5.9,41,2.9,50.0,8,8,8.4,2.96,0,1,12.5,37.5,3,7,25.0,11,40.7,1,3,,65.6,55.5,70.4,57.5,,57.8,0,1,11,28.6,20.8,18.2,2,1,0,0,0,1,9.1,52,6.5
