player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
John Mateer,158516,QB,WASH STATE,1,3.06,2.59,3.2,6.63,27,341,100.0,10,10,3.5,1.62,0,0,0.0,90.0,9,1,10.0,10,37.0,1,4,,65.4,66.3,70.1,66.0,,,0,0,10,0.0,147.9,0.0,0,0,0,0,1,0,0.0,115,11.5,75.0,12,13,14.7,3.91,0,1,7.7,61.5,8,8,11.1,17,63.0,1,5,,66.5,93.3,71.8,92.1,,72.9,0,0,17,12.5,121.6,5.9,1,3,0,1,1,0,0.0,133,10.2
Jalen Kitna,146688,QB,UAB,1,2.67,2.59,2.2,4.9,26,321,87.5,8,8,4.0,1.83,0,0,0.0,87.5,7,3,0.0,9,34.6,0,2,,17.6,66.0,70.1,65.7,,,0,0,10,33.3,127.6,11.1,1,0,0,0,1,1,10.0,41,5.1,73.3,15,16,9.3,3.11,0,1,5.9,68.8,11,6,0.0,17,65.4,0,6,,66.8,69.1,72.0,71.1,,57.3,0,0,18,0.0,114.8,0.0,0,1,0,1,1,2,11.1,133,8.3
Sawyer Robertson,146839,QB,BAYLOR,1,2.28,2.29,3.73,,26,118,64.3,14,14,8.1,1.86,0,1,6.7,64.3,9,2,0.0,14,53.8,0,7,,66.4,29.6,71.4,29.8,,,0,3,15,0.0,75.9,0.0,0,0,0,0,1,3,20.0,121,8.6,83.3,6,7,11.3,3.33,0,2,22.2,57.1,4,5,20.0,10,38.5,1,3,,65.8,90.6,70.7,90.4,,,0,0,12,60.0,136.9,30.0,3,0,0,1,1,0,0.0,80,11.4
Diego Pavia,156927,QB,VANDERBILT,1,2.49,2.33,3.7,5.1,26,333,83.3,12,13,5.3,1.82,0,0,0.0,76.9,10,3,0.0,13,50.0,0,3,,66.0,58.4,71.0,58.2,,,0,0,13,0.0,92.1,0.0,0,0,0,1,0,0,0.0,81,6.2,71.4,7,11,16.4,3.16,0,1,9.1,27.3,3,9,40.0,13,50.0,2,2,,66.0,75.1,71.0,78.5,,57.0,0,0,13,11.1,97.2,7.7,1,1,0,4,1,0,0.0,105,9.5
Katin Houser,158386,QB,E CAROLINA,1,2.55,2.43,3.4,6.9,26,156,58.3,12,12,12.9,1.78,0,2,15.4,58.3,7,1,0.0,12,46.2,0,5,,66.0,63.1,71.0,62.8,,,0,1,13,0.0,91.7,0.0,0,0,0,0,1,1,7.7,138,11.5,90.0,10,11,14.4,3.45,0,2,15.4,72.7,8,5,11.1,13,50.0,1,4,,66.4,77.6,0.0,83.6,,57.3,0,0,15,20.0,144.5,7.7,1,1,0,1,1,0,0.0,136,12.4
Ethan Vasko,163817,QB,COAST CAR,1,2.53,2.44,,4.7,26,141,52.9,17,17,10.6,1.82,0,0,0.0,41.2,7,3,22.2,17,65.4,2,4,,66.8,71.1,72.0,70.6,,,0,2,18,0.0,15.0,0.0,0,0,0,0,0,1,5.6,74,4.4,37.5,8,8,14.5,3.86,0,0,0.0,37.5,3,5,0.0,9,34.6,0,1,,65.4,28.1,70.1,28.4,,57.3,0,0,10,0.0,47.9,0.0,0,1,0,0,0,1,10.0,28,3.5
Jack Capaldi,163883,QB,FORDHAM,1,3.09,2.33,3.45,4.5,26,168,37.5,8,8,12.9,2.11,0,1,11.1,37.5,3,3,0.0,10,38.5,0,1,,65.6,42.1,70.4,42.2,,,0,2,11,66.7,25.0,20.0,2,0,0,0,0,1,9.1,60,7.5,50.0,4,4,15.5,3.71,0,0,0.0,0.0,0,13,100.0,16,61.5,2,1,,21.8,52.9,71.6,45.3,,65.0,0,0,16,61.5,39.6,50.0,8,4,0,0,0,1,6.3,0,0.0
Gio Lopez,172309,QB,S ALABAMA,1,2.71,2.65,3.4,,26,288,77.8,9,10,3.0,1.72,0,0,0.0,60.0,6,4,14.3,10,38.5,1,3,,65.4,60.2,70.1,60.0,,,1,0,10,0.0,76.7,0.0,0,0,0,0,0,0,0.0,59,5.9,64.3,14,14,16.0,3.33,0,0,0.0,64.3,9,8,0.0,16,61.5,0,5,,66.5,65.4,71.6,65.1,,,0,0,16,25.0,134.8,12.5,2,0,0,0,3,0,0.0,133,9.5
Cutter Stewart,174531,QB,HOUCHR,1,1.89,1.83,3.4,,26,183,63.6,22,22,11.6,1.72,0,2,9.1,63.6,14,0,0.0,22,84.6,0,9,,67.4,71.5,72.7,70.9,,,0,1,22,,118.4,0.0,0,0,0,0,3,1,4.5,225,10.2,100.0,3,3,12.0,2.85,0,0,0.0,100.0,3,1,0.0,4,15.4,0,2,,63.3,82.4,67.4,81.8,,,0,0,4,100.0,118.8,25.0,1,0,0,0,0,0,0.0,71,23.7
Joey Aguilar,174978,QB,APP STATE,1,2.87,2.57,4.85,5.9,26,108,81.8,11,12,5.7,1.87,1,1,8.3,58.3,7,4,22.2,12,46.2,2,5,,65.8,74.1,70.7,73.6,,,0,0,12,0.0,127.8,0.0,0,0,0,0,2,0,0.0,108,9.0,62.5,8,11,22.9,3.74,0,1,8.3,45.5,5,8,0.0,14,53.8,0,5,,66.4,69.7,71.4,65.9,,64.3,0,0,15,25.0,81.3,14.3,2,1,0,3,0,0,0.0,109,9.9
Garrett Greene,123420,QB,W VIRGINIA,1,3.29,3.2,3.23,5.4,25,343,100.0,6,7,2.0,1.57,1,0,0.0,71.4,5,0,16.7,7,28.0,1,2,,64.9,72.3,69.5,71.9,,,0,0,8,,117.9,0.0,0,0,0,0,1,0,0.0,28,4.0,72.7,11,14,12.4,3.96,0,1,6.7,57.1,8,11,0.0,18,72.0,0,6,,66.8,72.6,72.2,70.0,,63.7,0,0,19,27.3,76.5,16.7,3,1,0,3,0,1,5.3,90,6.4
Darius Wilson,148492,QB,WM & MARY,1,3.24,2.74,3.77,5.9,25,348,88.9,9,10,5.4,1.89,1,0,0.0,70.0,7,0,12.5,10,40.0,1,4,,65.4,71.9,70.1,71.5,,,0,1,10,,50.0,0.0,0,0,0,0,0,0,0.0,70,7.0,37.5,8,9,17.0,4.15,0,0,0.0,22.2,2,10,33.3,15,60.0,1,3,,66.7,59.1,71.8,49.6,,70.4,0,0,17,30.0,39.6,20.0,3,3,0,1,0,0,0.0,25,2.8
Daniel Richardson,97103,QB,FL A&M,1,2.35,2.11,3.15,4.1,25,164,76.9,13,13,6.0,1.68,0,0,0.0,76.9,10,0,0.0,13,52.0,0,7,,66.2,59.5,71.2,59.3,,,0,1,14,,91.5,0.0,0,0,0,0,1,1,7.1,99,7.6,62.5,8,8,12.8,3.08,0,1,11.1,62.5,5,7,0.0,12,48.0,0,4,,65.8,69.1,71.0,69.5,,60.5,0,0,13,28.6,95.8,16.7,2,2,0,0,0,0,0.0,80,10.0
Avery Johnson,173108,QB,KANSAS ST,1,3.61,3.57,,4.6,24,199,100.0,4,4,3.3,1.88,0,0,0.0,100.0,4,0,0.0,4,16.7,0,2,,63.3,62.9,67.4,62.7,,,0,0,4,,146.9,0.0,0,0,0,0,1,0,0.0,39,9.8,62.5,16,19,12.4,3.96,1,0,0.0,47.4,9,8,10.0,20,83.3,1,8,,67.1,62.9,72.4,60.5,,63.1,0,0,20,0.0,82.8,0.0,0,1,0,2,1,0,0.0,108,5.7
Parker Navarro,123758,QB,OHIO,1,2.98,2.66,6.4,3.63,24,259,100.0,7,7,8.9,2.01,0,1,14.3,85.7,6,1,14.3,7,29.2,1,2,,64.6,80.7,69.1,80.1,,,0,0,7,0.0,108.3,0.0,0,0,0,0,0,0,0.0,70,10.0,50.0,10,12,15.4,3.38,1,0,0.0,41.7,5,7,0.0,17,70.8,0,3,,66.8,35.6,72.0,41.3,,47.7,0,1,18,14.3,22.6,5.9,1,4,0,1,0,1,5.6,59,4.9
Jace Wilson,149892,QB,TEXAS STHN,1,3.14,2.61,2.5,6.9,24,313,90.0,10,10,5.7,1.97,0,0,0.0,90.0,9,1,0.0,10,41.7,0,5,,65.4,57.3,70.1,57.2,,,0,1,10,0.0,95.4,0.0,0,0,0,0,1,1,10.0,84,8.4,77.8,9,10,14.3,3.98,0,0,0.0,60.0,6,5,14.3,14,58.3,1,5,,66.2,70.7,71.2,80.7,,49.6,0,1,14,20.0,47.9,7.1,1,3,0,1,0,0,0.0,85,8.5
Matthew Downing,82120,QB,ELON,1,2.65,2.36,3.2,7.7,24,162,91.7,12,12,5.4,1.58,0,1,7.1,91.7,11,1,0.0,12,50.0,0,5,,66.2,91.1,71.2,90.9,,,0,0,14,0.0,102.4,0.0,0,0,0,0,0,0,0.0,103,8.6,66.7,9,9,13.1,3.72,0,1,11.1,55.6,5,8,16.7,12,50.0,1,4,,65.8,66.7,70.7,69.4,,57.3,0,0,12,25.0,134.3,16.7,2,1,0,0,2,0,0.0,100,11.1
Bryce Patterson,160569,QB,MOREHEAD,1,3.23,3.0,4.6,4.85,24,234,28.6,7,7,10.4,2.03,0,0,0.0,14.3,1,1,50.0,7,29.2,1,1,,64.6,61.7,69.1,61.5,,,0,0,7,0.0,42.0,0.0,0,0,0,0,0,0,0.0,25,3.6,41.7,12,14,14.4,3.72,0,1,6.7,35.7,5,8,0.0,17,70.8,0,6,,66.8,60.1,72.0,53.8,,70.0,0,1,18,12.5,58.0,5.9,1,2,0,2,1,2,11.1,108,7.7
Jalon Daniels,122555,QB,KANSAS,1,2.81,2.5,4.6,5.1,24,198,80.0,15,15,1.8,1.83,0,0,0.0,80.0,12,3,0.0,15,62.5,0,7,,66.5,60.2,71.6,60.0,,,0,0,16,0.0,133.9,0.0,0,0,0,0,1,0,0.0,162,10.8,60.0,5,6,8.8,4.44,0,0,0.0,33.3,2,3,33.3,9,37.5,1,4,,65.1,62.2,70.2,45.9,,74.9,1,0,9,33.3,48.6,11.1,1,2,0,0,0,0,0.0,27,4.5
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.33,2.01,4.4,4.65,24,137,86.7,15,17,8.7,1.8,2,2,11.8,70.6,12,2,7.7,17,70.8,1,8,,66.7,88.2,71.8,87.3,,,0,0,17,0.0,112.6,0.0,0,0,0,0,1,0,0.0,131,7.7,75.0,4,4,10.3,3.61,0,0,0.0,75.0,3,0,0.0,7,29.2,0,3,,64.6,54.2,69.1,50.8,,61.8,0,1,7,,95.8,14.3,1,2,0,0,1,1,14.3,30,7.5
Skyler Locklear,164027,QB,UTEP,1,2.95,2.68,,4.98,24,330,72.7,11,11,7.5,1.88,0,0,0.0,63.6,7,3,12.5,11,45.8,1,1,,65.6,58.1,70.4,57.9,,,0,1,11,0.0,29.7,0.0,0,0,0,0,0,0,0.0,10,0.9,50.0,6,8,9.8,4.18,0,1,12.5,37.5,3,8,0.0,12,50.0,0,4,,65.8,71.3,70.7,71.3,,62.5,0,0,12,0.0,54.2,0.0,0,4,0,2,0,0,0.0,40,5.0
J.T. Fayard,172783,QB,NWSTATE,1,2.44,2.32,3.3,,24,257,60.0,15,15,10.7,2.11,0,2,12.5,46.7,7,6,22.2,16,66.7,2,5,,66.7,67.6,71.8,67.2,,,0,1,17,16.7,89.7,6.3,1,0,0,0,2,1,5.9,133,8.9,80.0,5,6,13.0,3.1,1,1,16.7,66.7,4,3,0.0,8,33.3,0,1,,64.9,61.0,69.5,60.8,,,0,0,8,66.7,91.7,25.0,2,0,0,0,0,1,12.5,49,8.2
Ayden Pereira,159129,QB,MERRIMACK,1,3.24,2.51,2.3,4.73,24,385,87.5,8,8,6.6,1.96,0,0,0.0,75.0,6,1,14.3,9,37.5,1,4,,65.1,77.7,69.8,77.1,,,0,0,9,100.0,141.1,11.1,1,0,0,0,1,0,0.0,71,8.9,100.0,6,7,4.8,4.01,0,0,0.0,85.7,6,6,0.0,15,62.5,0,4,,67.1,89.3,72.4,85.7,,72.2,0,0,20,0.0,102.4,0.0,0,8,0,1,0,0,0.0,60,8.6
Luke Kromenhoek,183305,QB,FLORIDA ST,1,3.18,3.01,3.9,4.4,24,167,83.3,6,6,2.7,1.89,0,0,0.0,83.3,5,1,0.0,7,29.2,0,3,,64.6,72.1,69.1,71.7,,,0,0,7,100.0,118.8,14.3,1,0,0,0,2,0,0.0,12,2.0,61.5,13,14,13.4,3.71,0,4,26.7,57.1,8,6,0.0,17,70.8,0,8,,66.8,88.0,72.0,85.2,,64.0,1,0,18,33.3,125.6,11.8,2,1,0,0,1,0,0.0,197,14.1
Hank Bachmeier,101284,QB,WAKE,1,3.29,2.47,3.24,5.64,24,339,57.1,7,7,-0.1,2.02,0,0,0.0,57.1,4,2,0.0,9,37.5,0,1,,65.1,25.0,69.8,25.2,,,0,1,9,100.0,23.2,22.2,2,0,0,0,0,2,22.2,22,3.1,57.1,7,7,12.9,4.05,0,0,0.0,57.1,4,6,0.0,15,62.5,0,5,,66.4,36.6,71.4,39.3,,51.4,0,0,15,50.0,127.4,20.0,3,5,0,0,1,1,6.7,64,9.1
Lucas Razore,191407,QB,CAL POLY,1,2.86,2.78,3.17,3.4,23,129,40.0,10,10,10.3,1.95,0,0,0.0,40.0,4,5,0.0,11,47.8,0,1,,65.6,50.2,70.4,50.3,,,0,0,11,20.0,50.4,9.1,1,0,0,0,0,0,0.0,36,3.6,25.0,8,9,23.3,3.69,0,1,11.1,22.2,2,8,0.0,12,52.2,0,2,,66.0,52.1,71.0,49.1,,62.8,0,0,13,25.0,107.6,16.7,2,1,0,1,1,0,0.0,94,10.4
Dante Chachere,103930,QB,PORTLAND,1,2.8,2.48,,4.9,23,269,100.0,9,9,3.3,1.83,0,0,0.0,100.0,9,0,0.0,9,39.1,0,5,,65.4,83.0,70.1,82.4,,,0,0,10,,107.4,0.0,0,0,0,0,0,0,0.0,88,9.8,54.5,11,11,16.2,3.41,0,0,0.0,54.5,6,3,0.0,14,60.9,0,7,,66.4,76.1,71.4,63.7,,78.9,0,1,15,0.0,36.2,0.0,0,3,0,0,0,1,6.7,70,6.4
Kurtis Rourke,97998,QB,INDIANA,1,2.57,2.63,2.32,,23,190,44.4,9,9,6.7,2.05,0,0,0.0,33.3,3,5,25.0,13,56.5,1,1,,66.7,62.0,72.0,61.7,,,0,0,18,80.0,42.4,30.8,4,0,0,0,0,0,0.0,21,2.3,66.7,9,9,12.7,3.23,0,0,0.0,55.6,5,2,16.7,10,43.5,1,2,,65.4,59.5,70.1,59.3,,,0,0,10,50.0,70.1,10.0,1,0,0,0,0,0,0.0,47,5.2
Brady Cook,124199,QB,MISSOURI,1,2.36,2.14,2.8,4.35,23,229,76.9,13,13,4.5,1.47,0,0,0.0,76.9,10,0,0.0,13,56.5,0,6,,66.0,66.4,71.0,66.1,,,0,0,13,,109.5,0.0,0,0,0,0,0,0,0.0,135,10.4,83.3,6,7,15.8,3.52,0,2,28.6,71.4,5,6,0.0,10,43.5,0,6,,65.4,88.3,70.1,90.4,,60.6,0,0,10,16.7,153.3,10.0,1,2,0,1,1,0,0.0,133,19.0
Walker Eget,146170,QB,S JOSE ST,1,2.58,2.51,,4.1,23,285,40.0,10,12,6.4,1.72,2,0,0.0,16.7,2,1,50.0,12,52.2,2,2,,65.8,50.8,70.7,50.8,,,0,0,12,0.0,69.4,0.0,0,0,0,0,1,1,8.3,42,3.5,22.2,9,10,13.2,3.53,0,0,0.0,20.0,2,5,0.0,11,47.8,0,2,,65.8,67.3,70.7,63.0,,64.3,0,0,12,0.0,43.3,0.0,0,1,0,1,0,0,0.0,39,3.9
Joe Pesansky,149434,QB,HOLY CROSS,1,3.11,2.54,4.7,4.73,23,181,90.0,10,11,6.7,1.59,1,0,0.0,63.6,7,1,22.2,11,47.8,2,6,,65.6,66.3,70.4,66.0,,,0,1,11,0.0,70.6,0.0,0,0,0,0,1,1,9.1,61,5.5,33.3,6,6,17.3,4.5,0,1,16.7,33.3,2,8,0.0,12,52.2,0,1,,66.0,38.8,71.0,31.5,,60.0,0,1,13,25.0,13.2,16.7,2,4,0,0,0,2,15.4,33,5.5
AJ Hairston,184157,QB,UMASS,1,2.79,2.49,2.73,4.43,23,216,55.6,9,9,5.8,1.86,0,0,0.0,44.4,4,1,20.0,9,39.1,1,1,,65.1,43.2,69.8,43.4,,,0,0,9,0.0,53.0,0.0,0,0,0,0,0,0,0.0,30,3.3,75.0,4,7,16.5,3.39,1,0,0.0,42.9,3,9,0.0,14,60.9,0,4,,20.6,44.3,71.4,36.5,,64.6,0,0,15,44.4,129.5,28.6,4,3,0,2,1,1,6.7,91,13.0
Dylan Rizk,174360,QB,UCF,1,3.27,3.13,,6.3,23,323,66.7,6,6,7.2,1.83,0,0,0.0,66.7,4,1,0.0,6,26.1,0,4,,64.2,73.4,68.6,72.9,,,0,0,6,0.0,84.0,0.0,0,0,0,0,0,0,0.0,38,6.3,61.5,13,16,14.1,3.78,0,1,5.9,43.8,7,7,12.5,17,73.9,1,5,,66.8,59.1,72.0,61.4,,56.2,0,0,18,0.0,94.3,0.0,0,1,0,3,1,1,5.6,134,8.4
Pierce Holley,108981,QB,E ILLINOIS,1,2.53,2.46,3.3,,22,158,90.0,10,11,1.9,1.72,1,0,0.0,81.8,9,2,0.0,11,50.0,0,5,,65.8,64.1,70.7,63.8,,,0,0,12,0.0,95.1,0.0,0,0,0,0,0,0,0.0,75,6.8,55.6,9,9,13.3,3.35,0,0,0.0,55.6,5,4,0.0,11,50.0,0,3,,19.2,36.0,70.7,36.4,,,0,0,12,50.0,72.9,18.2,2,0,0,0,0,1,8.3,53,5.9
Cutter Boley,184630,QB,KENTUCKY,1,2.91,2.85,3.2,,22,202,66.7,9,9,17.6,2.1,0,1,10.0,66.7,6,4,0.0,10,45.5,0,4,,18.8,69.8,70.4,69.4,,,0,1,11,25.0,64.8,10.0,1,0,0,0,0,1,9.1,101,11.2,62.5,8,9,17.1,3.59,0,1,10.0,44.4,4,7,20.0,12,54.5,1,3,,66.0,77.7,71.0,77.1,,,0,0,13,42.9,66.4,25.0,3,0,0,1,0,0,0.0,59,6.6
DJ Lagway,184426,QB,FLORIDA,1,3.04,2.55,4.57,4.85,22,163,83.3,6,8,2.8,1.64,2,0,0.0,50.0,4,1,20.0,8,36.4,1,3,,64.9,56.9,69.5,56.8,,,0,1,8,0.0,70.8,0.0,0,0,0,0,2,0,0.0,52,6.5,75.0,8,9,18.5,3.84,1,2,20.0,66.7,6,9,0.0,14,63.6,0,5,,66.4,72.1,71.4,77.7,,52.6,0,0,15,33.3,109.7,21.4,3,2,0,0,0,0,0.0,128,14.2
Cam'Ron Ransom,147110,QB,BETH COOK,1,2.52,2.51,2.7,,22,119,61.5,13,13,7.3,1.9,0,0,0.0,53.8,7,1,12.5,13,59.1,1,6,,66.2,86.4,71.2,85.5,,,0,1,14,0.0,47.0,0.0,0,0,0,0,0,0,0.0,100,7.7,57.1,7,8,22.6,3.42,0,1,12.5,50.0,4,4,0.0,9,40.9,0,3,,65.1,84.2,69.8,83.5,,,0,0,9,25.0,133.3,11.1,1,0,0,1,1,0,0.0,96,12.0
Xzavier Vaughn,102342,QB,ALCORN ST,1,2.59,2.19,6.0,4.7,22,107,76.9,13,13,2.8,1.84,0,1,7.7,69.2,9,3,10.0,13,59.1,1,4,,66.0,65.0,71.0,64.7,,,0,0,13,0.0,85.7,0.0,0,0,0,0,0,0,0.0,81,6.2,40.0,5,6,21.0,3.68,0,0,0.0,33.3,2,6,0.0,9,40.9,0,1,,65.1,30.0,69.8,33.8,,51.8,0,1,9,16.7,2.8,11.1,1,2,0,1,0,1,11.1,13,2.2
JaCobian Morgan,123050,QB,JACKSON ST,1,2.2,2.11,2.9,3.3,22,194,73.3,15,16,12.3,1.89,0,2,11.8,62.5,10,8,9.1,16,72.7,1,6,,66.7,84.9,71.8,84.0,,,1,0,17,0.0,112.2,0.0,0,0,0,0,1,0,0.0,143,8.9,50.0,4,4,30.0,3.02,0,0,0.0,50.0,2,4,0.0,6,27.3,0,2,,64.6,65.7,69.1,51.2,,70.0,0,0,7,25.0,135.4,16.7,1,1,0,0,1,0,0.0,63,15.8
Ja'Shawn Scroggins,160545,QB,HOWARD,1,3.08,2.7,3.63,5.0,22,184,85.7,7,7,4.6,1.89,0,0,0.0,85.7,6,0,0.0,7,31.8,0,4,,64.6,70.0,69.1,69.6,,,0,0,7,,113.7,0.0,0,0,0,0,0,0,0.0,79,11.3,33.3,9,9,11.2,3.63,0,0,0.0,22.2,2,8,33.3,15,68.2,1,2,,66.4,35.5,71.4,39.5,,51.4,0,1,15,50.0,37.0,26.7,4,2,0,0,1,1,6.7,17,1.9
Kekoa Visperas,147588,QB,E WASHGTON,1,2.46,2.46,,,21,161,92.3,13,13,-0.9,1.84,0,0,0.0,84.6,11,1,8.3,13,61.9,1,1,,66.0,64.7,71.0,64.4,,,0,0,13,0.0,81.4,0.0,0,0,0,0,0,0,0.0,46,3.5,57.1,7,8,16.3,3.46,0,0,0.0,37.5,3,3,25.0,8,38.1,1,2,,64.9,51.5,69.5,51.5,,,0,1,8,0.0,18.2,0.0,0,0,0,1,0,1,12.5,47,5.9
Jadyn Glasser,184670,QB,C MICHIGAN,1,2.73,2.82,2.1,3.0,21,134,62.5,8,11,6.6,1.98,2,0,0.0,45.5,5,8,0.0,13,61.9,0,2,,66.2,50.9,71.2,50.9,,,0,0,14,25.0,57.8,15.4,2,0,0,1,0,0,0.0,47,4.3,60.0,5,6,21.8,3.95,0,2,33.3,50.0,3,5,0.0,8,38.1,0,3,,64.9,60.8,69.5,64.2,,57.3,1,1,8,20.0,56.3,12.5,1,1,0,0,0,1,12.5,93,15.5
JP Pickles,183996,QB,UTEP,1,2.63,2.28,2.77,5.05,20,330,90.9,11,11,0.9,1.83,0,0,0.0,81.8,9,4,10.0,12,60.0,1,3,,66.0,59.2,71.0,59.0,,,0,0,13,25.0,86.7,8.3,1,0,0,0,0,0,0.0,53,4.8,50.0,2,4,27.0,3.83,0,0,0.0,25.0,1,5,0.0,8,40.0,0,2,,64.9,46.3,69.5,41.3,,61.5,0,0,8,40.0,46.9,25.0,2,2,0,2,0,1,12.5,19,4.8
Mekhi Hagens,167009,QB,ARKAPB,1,2.63,2.43,6.5,,20,112,71.4,14,14,5.8,1.86,0,0,0.0,64.3,9,2,10.0,14,70.0,1,5,,66.2,44.7,71.2,44.8,,,0,1,14,0.0,53.9,0.0,0,0,0,0,0,1,7.1,94,6.7,0.0,2,5,21.5,4.42,0,0,0.0,0.0,0,4,,6,30.0,0,0,,64.2,42.9,68.6,43.0,,,0,0,6,25.0,39.6,16.7,1,0,0,3,0,0,0.0,0,0.0
Maverick McIvor,99476,QB,ABILENE CH,1,2.47,2.35,3.1,,20,100,75.0,12,12,4.3,1.97,0,0,0.0,75.0,9,2,0.0,12,60.0,0,3,,66.0,63.3,71.0,63.0,,,0,0,13,0.0,115.3,0.0,0,0,0,0,1,0,0.0,66,5.5,50.0,4,5,4.0,3.21,0,0,0.0,20.0,1,5,50.0,8,40.0,1,0,,21.2,32.9,69.5,33.0,,,0,0,8,60.0,39.6,37.5,3,0,0,1,0,0,0.0,5,1.0
Ethan Greenwood,161869,QB,LIUSHAR,1,3.27,2.43,3.15,6.08,19,1298,85.7,7,7,2.7,1.73,0,0,0.0,71.4,5,1,16.7,7,36.8,1,2,,64.6,58.6,69.1,58.5,,,0,1,7,0.0,43.5,0.0,0,0,0,0,0,1,14.3,36,5.1,66.7,6,6,19.2,4.18,0,1,16.7,66.7,4,4,0.0,12,63.2,0,5,,65.8,70.9,70.7,70.9,,62.3,0,0,12,50.0,109.7,16.7,2,4,0,0,0,1,8.3,91,15.2
Tucker Gleason,122475,QB,TOLEDO,1,2.62,2.52,3.45,,19,316,60.0,5,6,2.6,1.73,0,0,0.0,50.0,3,2,0.0,6,31.6,0,1,,64.2,56.1,68.6,55.9,,,0,0,6,0.0,73.6,0.0,0,0,0,1,0,0,0.0,43,7.2,54.5,11,11,13.7,3.02,0,1,9.1,54.5,6,5,0.0,13,68.4,0,3,,20.6,47.7,71.2,49.8,,57.0,0,0,14,40.0,108.5,15.4,2,0,0,0,1,1,7.1,81,7.4
Caleb Sanchez,191601,QB,COLUMBIA,1,2.51,2.51,,,19,145,75.0,8,9,8.8,1.93,1,1,10.0,55.6,5,1,16.7,9,47.4,1,5,,65.4,90.2,70.1,90.0,,,0,0,10,0.0,80.3,0.0,0,0,0,0,0,0,0.0,69,7.7,70.0,10,10,14.9,3.03,0,1,10.0,60.0,6,4,14.3,10,52.6,1,4,,65.4,87.0,70.1,86.1,,,0,0,10,0.0,104.2,0.0,0,0,0,0,0,0,0.0,152,15.2
Hayden Johnson,185698,QB,LEHIGH,1,3.12,2.34,,5.28,19,205,77.8,9,9,4.0,1.67,0,0,0.0,77.8,7,1,0.0,9,47.4,0,5,,65.1,68.7,69.8,68.4,,,0,0,9,0.0,100.0,0.0,0,0,0,0,0,0,0.0,72,8.0,60.0,5,5,22.4,4.42,0,2,28.6,60.0,3,6,0.0,10,52.6,0,5,,19.2,68.0,70.7,74.7,,56.4,0,1,12,0.0,87.9,0.0,0,5,0,0,1,2,16.7,43,8.6
Jake Willcox,148649,QB,BROWN,1,2.54,2.42,,4.7,19,123,77.8,9,10,5.4,1.86,0,0,0.0,70.0,7,1,0.0,10,52.6,0,2,,65.4,23.7,70.1,24.0,,,1,1,10,0.0,43.3,0.0,0,0,0,0,0,2,20.0,54,5.4,85.7,7,8,5.6,3.29,0,0,0.0,75.0,6,3,0.0,9,47.4,0,4,,65.6,71.4,70.4,66.9,,64.3,0,0,11,0.0,91.1,0.0,0,1,0,1,0,0,0.0,51,6.4
Aidan Dunne,148181,QB,N IOWA,1,2.77,2.69,2.5,4.5,19,255,90.0,10,10,3.3,2.03,0,0,0.0,90.0,9,2,0.0,11,57.9,0,4,,65.8,69.1,70.7,68.7,,,0,0,12,50.0,140.0,9.1,1,0,0,0,1,0,0.0,96,9.6,80.0,5,6,15.8,3.79,0,0,0.0,66.7,4,6,0.0,8,42.1,0,3,,64.9,76.0,69.5,79.6,,57.8,0,0,8,16.7,149.3,12.5,1,1,0,1,2,0,0.0,108,18.0
Parker Awad,183974,QB,NEW MEX ST,1,2.56,2.31,3.9,4.0,19,242,90.9,11,11,7.1,1.84,0,1,9.1,81.8,9,0,10.0,11,57.9,1,8,,65.6,69.4,70.4,69.0,,,0,0,11,,118.8,0.0,0,0,0,0,0,1,9.1,141,12.8,60.0,5,5,16.0,3.56,0,1,20.0,60.0,3,4,0.0,8,42.1,0,3,,64.9,68.2,69.5,62.1,,64.9,0,0,8,50.0,104.2,25.0,2,1,0,0,0,0,0.0,80,16.0
