player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Kohen Granier,63573,QB,NICHOLLS,1,2.33,2.23,3.4,4.4,35,243,68.2,22,23,8.6,1.91,1,0,0.0,65.2,15,4,0.0,23,65.7,0,11,,67.5,40.5,72.8,40.8,,,0,1,23,0.0,95.6,0.0,0,0,0,0,2,1,4.3,156,6.8,30.0,10,10,16.5,3.12,0,0,0.0,30.0,3,6,0.0,12,34.3,0,2,,65.8,32.1,70.7,29.0,,64.9,0,1,12,16.7,0.0,8.3,1,1,0,0,0,1,8.3,18,1.8
Jaren Hall,82094,QB,BYU,1,3.16,3.04,2.1,4.7,35,128,100.0,7,7,3.1,1.71,0,0,0.0,100.0,7,1,0.0,8,22.9,0,2,,64.9,74.7,69.5,74.3,,,0,0,8,100.0,132.4,12.5,1,0,0,0,1,0,0.0,44,6.3,79.2,24,24,13.1,3.59,0,2,7.7,75.0,18,5,5.3,27,77.1,1,11,,68.1,90.8,73.6,91.2,,58.7,0,0,29,0.0,154.7,0.0,0,3,0,0,3,0,0.0,291,12.1
Max Duggan,99470,QB,TCU,1,2.37,2.15,3.24,4.5,35,305,93.8,16,17,0.3,1.37,1,0,0.0,82.4,14,1,6.7,17,48.6,1,5,,66.7,63.5,71.8,63.2,,,0,0,17,0.0,144.9,0.0,0,0,0,0,2,0,0.0,159,9.4,81.8,11,12,13.9,3.32,0,0,0.0,66.7,8,8,11.1,18,51.4,1,7,,22.9,74.7,72.0,71.4,,64.1,0,0,18,62.5,126.7,27.8,5,1,0,1,1,1,5.6,119,9.9
Will McElvain,88639,QB,CENT ARK,1,2.84,2.68,2.67,5.4,35,132,71.4,14,14,6.7,2.14,0,0,0.0,71.4,10,4,0.0,14,40.0,0,6,,66.2,80.1,71.2,79.5,,,0,0,14,0.0,97.0,0.0,0,0,0,0,0,0,0.0,119,8.5,85.7,14,16,9.3,3.3,1,0,0.0,56.3,9,7,25.0,21,60.0,3,7,,67.1,74.0,72.5,73.5,,61.7,0,0,21,42.9,90.6,14.3,3,2,0,1,0,0,0.0,160,10.0
Clay Bruno,141910,QB,W ILLINOIS,1,2.85,2.67,3.1,4.4,35,345,76.5,17,18,3.1,1.72,1,0,0.0,66.7,12,5,7.7,19,54.3,1,5,,67.1,48.6,72.4,48.5,,,0,1,20,20.0,79.6,5.3,1,0,0,0,1,0,0.0,115,6.4,60.0,10,11,16.2,4.19,0,1,9.1,27.3,3,9,50.0,16,45.7,3,5,,66.5,73.8,71.6,70.1,,66.9,1,2,16,22.2,6.8,12.5,2,3,0,0,0,0,0.0,51,4.6
Tyler Van Dyke,122225,QB,MIAMI FL,1,2.19,1.98,3.75,5.9,35,220,65.4,26,27,7.3,1.8,1,0,0.0,55.6,15,2,11.8,28,80.0,2,6,,68.2,51.0,73.7,50.9,,,0,2,30,50.0,49.5,3.6,1,0,0,0,1,1,3.3,127,4.7,50.0,4,5,10.0,3.77,0,0,0.0,20.0,1,5,50.0,7,20.0,1,1,,65.4,36.9,70.1,38.6,,57.3,0,0,10,20.0,39.6,14.3,1,1,0,1,0,0,0.0,11,2.2
Nate Hayden,162247,QB,PRESBYTERN,1,2.19,2.1,4.3,5.0,35,271,72.0,25,26,6.6,1.9,1,1,3.7,65.4,17,9,5.6,26,74.3,1,7,,67.9,62.4,73.4,62.0,,,0,0,27,0.0,94.9,0.0,0,0,0,0,1,1,3.7,159,6.1,50.0,6,6,14.5,3.38,0,0,0.0,50.0,3,3,0.0,8,22.9,0,2,,65.1,37.0,69.8,30.6,,64.3,0,2,9,33.3,29.9,12.5,1,1,0,0,0,3,33.3,37,6.2
Chevan Cordeiro,75886,QB,S JOSE ST,1,3.04,2.39,8.9,5.12,35,285,77.8,18,20,9.6,1.96,1,1,4.8,70.0,14,6,0.0,20,57.1,0,5,,67.2,63.3,72.5,63.0,,,0,0,21,0.0,117.7,0.0,0,0,0,1,1,2,9.5,195,9.8,80.0,5,8,16.6,4.48,0,0,0.0,37.5,3,9,25.0,15,42.9,1,4,,66.7,69.6,71.8,47.0,,81.3,0,0,17,11.1,101.6,6.7,1,6,0,3,1,1,5.9,55,6.9
Charlie Dean,108990,QB,HARVARD,1,2.68,2.33,,4.74,34,179,80.0,15,15,4.9,1.78,0,1,6.3,73.3,11,0,8.3,15,44.1,1,3,,66.5,79.9,71.6,79.2,,,0,0,16,,109.9,0.0,0,0,0,0,1,0,0.0,88,5.9,64.3,14,14,17.2,3.39,0,2,14.3,64.3,9,8,0.0,19,55.9,0,9,,67.0,87.9,72.2,90.9,,58.6,0,0,19,0.0,147.3,0.0,0,5,0,0,3,0,0.0,194,13.9
Theo Day,83515,QB,N IOWA,1,2.83,2.55,2.6,4.9,34,255,90.0,10,11,4.9,1.81,1,1,9.1,81.8,9,4,0.0,11,32.4,0,5,,65.6,83.9,70.4,83.3,,,0,0,11,0.0,129.2,0.0,0,0,0,0,1,0,0.0,85,7.7,88.2,17,17,13.5,3.46,0,3,17.6,76.5,13,4,13.3,22,64.7,2,11,,67.4,95.0,72.7,95.4,,63.8,0,0,22,25.0,146.4,4.5,1,4,0,0,2,0,0.0,169,9.9
Michael Hiers,88636,QB,SAMFORD,1,2.55,2.42,3.58,,34,282,100.0,15,16,3.9,1.76,1,1,5.6,87.5,14,1,6.7,16,47.1,1,6,,66.8,82.3,72.0,81.6,,,0,0,18,0.0,119.0,0.0,0,0,0,0,1,0,0.0,121,7.6,71.4,14,14,14.8,3.26,0,2,13.3,71.4,10,12,0.0,18,52.9,0,7,,67.0,83.1,72.2,82.3,,,0,1,19,33.3,122.3,22.2,4,0,0,0,3,0,0.0,171,12.2
Matthew McKay,60485,QB,ELON,1,3.25,2.9,4.2,5.02,34,162,56.3,16,16,14.2,1.98,0,5,27.8,43.8,7,0,22.2,16,47.1,2,4,,66.8,92.2,72.0,91.9,,,0,0,18,,64.3,0.0,0,0,0,0,0,0,0.0,99,6.2,81.8,11,12,9.0,4.37,0,0,0.0,75.0,9,11,0.0,18,52.9,0,7,,22.9,74.5,72.0,76.9,,60.6,0,0,18,9.1,129.9,5.6,1,5,0,1,1,2,11.1,108,9.0
Beau Allen,73936,QB,TARLETON,1,3.27,3.0,4.3,5.0,34,401,92.3,13,13,10.2,2.06,0,2,15.4,92.3,12,0,0.0,13,38.2,0,9,,66.0,93.3,71.0,92.9,,,0,0,13,,155.6,0.0,0,0,0,0,2,0,0.0,154,11.8,50.0,12,16,13.7,4.02,0,2,12.5,37.5,6,10,0.0,21,61.8,0,5,,67.2,61.5,72.8,59.3,,62.9,2,1,21,10.0,89.1,4.8,1,4,0,2,2,1,4.8,162,10.1
Hayden Wolff,98362,QB,DOMINION,1,2.34,2.31,2.8,,33,263,81.3,16,18,5.8,1.96,1,1,5.3,72.2,13,2,0.0,18,54.5,0,6,,67.0,69.8,72.2,69.3,,,1,0,19,0.0,108.3,0.0,0,0,0,0,1,0,0.0,119,6.6,53.8,13,13,16.5,2.79,0,1,7.1,46.2,6,5,14.3,15,45.5,1,4,,66.5,60.6,71.6,60.4,,,0,0,16,40.0,117.5,13.3,2,0,0,0,1,1,6.3,160,12.3
Johnathan Bennett,104158,QB,LIBERTY,1,2.89,2.69,3.7,4.83,33,206,75.0,8,10,6.6,1.83,2,0,0.0,60.0,6,0,0.0,10,30.3,0,4,,65.4,72.1,70.1,71.6,,,0,0,10,,113.8,0.0,0,0,0,0,1,0,0.0,68,6.8,46.7,15,16,14.3,3.51,0,0,0.0,37.5,6,9,14.3,22,66.7,1,6,,25.2,48.0,72.8,52.3,,50.1,0,1,23,33.3,49.0,13.6,3,3,0,1,1,2,8.7,80,5.0
Carson Camp,141837,QB,S DAKOTA,1,2.8,2.53,2.65,4.28,33,291,70.6,17,17,2.0,1.74,0,0,0.0,58.8,10,3,16.7,18,54.5,2,2,,67.0,37.7,72.2,37.9,,,0,1,19,33.3,65.1,5.6,1,0,0,0,1,2,10.5,77,4.5,50.0,8,9,13.6,4.07,0,0,0.0,33.3,3,7,25.0,15,45.5,1,5,,21.6,38.2,71.4,41.4,,51.4,0,1,15,14.3,10.2,6.7,1,5,0,1,0,2,13.3,43,4.8
Kasim Hill,60444,QB,RHODE ISLD,1,2.31,2.26,2.77,,33,274,73.7,19,22,7.2,1.9,3,0,0.0,54.5,12,4,14.3,23,69.7,2,8,,67.7,63.6,73.1,63.2,,,0,0,25,25.0,89.4,4.3,1,0,0,0,1,0,0.0,141,6.4,62.5,8,8,14.5,3.26,0,0,0.0,62.5,5,6,0.0,10,30.3,0,4,,65.6,53.9,70.4,53.9,,,0,0,11,33.3,96.9,20.0,2,0,0,0,0,1,9.1,82,10.3
Cole Snyder,97617,QB,BUFFALO,1,2.32,2.01,4.1,4.77,33,126,85.7,21,23,4.9,1.8,0,0,0.0,73.9,17,2,5.6,23,69.7,1,8,,67.6,61.1,73.0,60.8,,,0,0,24,0.0,113.5,0.0,0,0,0,2,1,0,0.0,195,8.5,50.0,6,6,16.2,3.54,0,0,0.0,50.0,3,4,0.0,10,30.3,0,4,,65.4,65.0,70.1,50.7,,74.1,0,0,10,25.0,135.4,10.0,1,3,0,0,1,0,0.0,100,16.7
Taulia Tagovailoa,97271,QB,MARYLAND,1,3.11,2.79,,6.23,33,215,80.0,15,15,4.2,1.82,0,1,6.7,73.3,11,2,8.3,15,45.5,1,6,,66.4,90.2,71.4,89.8,,,0,0,15,0.0,82.6,0.0,0,0,0,0,0,0,0.0,70,4.7,64.3,14,15,12.5,4.18,0,0,0.0,60.0,9,8,0.0,18,54.5,0,7,,67.1,59.9,72.4,55.5,,66.7,0,2,20,0.0,72.8,0.0,0,3,0,1,1,3,15.0,137,9.1
Hudson Card,123109,QB,TEXAS,1,2.84,2.72,3.2,4.55,33,311,91.7,12,12,2.1,1.77,0,0,0.0,83.3,10,0,9.1,12,36.4,1,3,,66.0,81.3,71.0,80.7,,,0,0,13,,129.9,0.0,0,0,0,0,1,0,0.0,102,8.5,62.5,16,18,17.3,3.46,0,0,0.0,55.6,10,11,0.0,21,63.6,0,9,,67.5,64.6,72.8,55.6,,78.2,1,1,23,9.1,84.3,4.8,1,2,0,1,1,1,4.3,175,9.7
Judd Erickson,52033,QB,SAN DIEGO,1,2.99,2.63,4.67,4.57,33,283,83.3,12,13,3.2,1.75,0,1,7.1,69.2,9,3,10.0,13,39.4,1,4,,66.2,69.3,71.2,68.9,,,0,0,14,0.0,132.5,0.0,0,0,0,1,1,0,0.0,147,11.3,50.0,10,14,15.1,3.8,0,2,13.3,28.6,4,15,20.0,20,60.6,1,3,,67.2,57.1,72.5,57.7,,58.3,0,0,21,20.0,69.3,15.0,3,3,0,4,1,0,0.0,62,4.4
Joe Green,101283,QB,COLUMBIA,1,2.19,2.17,2.6,2.5,33,145,77.3,22,22,7.4,1.75,0,2,8.3,77.3,17,1,0.0,22,66.7,0,9,,67.6,80.1,73.0,79.3,,,0,0,24,0.0,115.2,0.0,0,0,0,0,1,0,0.0,177,8.0,55.6,9,9,17.6,3.08,0,1,9.1,55.6,5,5,0.0,11,33.3,0,3,,66.0,60.1,71.0,62.3,,57.3,0,1,13,20.0,84.7,9.1,1,1,0,0,1,1,7.7,84,9.3
Gunner Talkington,60371,QB,E WASHGTON,1,2.87,2.62,3.2,4.67,32,161,66.7,12,12,7.8,2.0,0,0,0.0,66.7,8,2,0.0,12,37.5,0,2,,66.0,59.9,71.0,59.7,,,0,0,13,0.0,75.0,0.0,0,0,0,0,0,0,0.0,50,4.2,69.2,13,14,11.8,3.39,0,3,20.0,57.1,8,8,11.1,20,62.5,1,6,,67.2,75.0,72.5,71.9,,66.7,0,1,21,37.5,104.5,15.0,3,3,0,1,3,1,4.8,151,10.8
Camden Orth,108965,QB,BOWL GREEN,1,2.45,2.2,3.0,5.45,32,122,66.7,21,22,6.6,1.87,0,0,0.0,59.1,13,3,7.1,22,68.8,1,5,,67.4,31.8,72.7,32.1,,,1,0,22,0.0,88.4,0.0,0,0,0,0,1,1,4.5,116,5.3,66.7,6,6,17.2,3.72,0,0,0.0,66.7,4,5,0.0,10,31.3,0,4,,65.6,66.0,70.4,65.0,,61.6,0,1,11,40.0,96.5,20.0,2,2,0,0,1,0,0.0,56,9.3
Darius Wilson,148492,QB,WM & MARY,1,4.13,3.63,6.05,5.86,32,348,100.0,3,4,6.0,2.08,1,0,0.0,75.0,3,0,0.0,4,12.5,0,3,,63.3,71.1,67.4,70.7,,,0,0,4,,142.7,0.0,0,0,0,0,1,0,0.0,37,9.3,68.4,19,21,11.1,4.43,1,1,4.5,61.9,13,19,0.0,28,87.5,0,10,,27.3,77.5,73.6,76.0,,65.2,0,1,29,10.5,108.4,7.1,2,5,0,1,2,1,3.4,216,10.3
Dematrius Davis Jr.,146660,QB,ALABAMA ST,1,3.37,3.13,3.98,4.23,32,105,80.0,10,10,2.1,1.97,0,0,0.0,60.0,6,2,25.0,12,37.5,2,4,,8.3,29.1,70.7,29.2,,,0,0,12,100.0,76.3,16.7,2,0,0,0,0,2,16.7,58,5.8,66.7,12,14,11.4,4.22,0,1,6.3,57.1,8,9,0.0,20,62.5,0,7,,25.1,57.6,72.7,59.1,,56.9,0,1,22,22.2,75.9,10.0,2,4,0,2,1,2,9.1,108,7.7
Chase Brice,60363,QB,APP STATE,1,2.34,2.28,2.83,,32,108,68.4,19,19,10.6,1.76,0,0,0.0,63.2,12,6,7.7,21,65.6,1,6,,67.4,59.9,72.7,59.6,,,0,1,22,33.3,77.5,9.5,2,0,0,0,1,1,4.5,124,6.5,71.4,7,9,20.0,3.46,0,2,22.2,55.6,5,7,0.0,11,34.4,0,5,,18.5,67.4,70.4,67.0,,,0,0,11,28.6,136.8,18.2,2,0,0,2,1,2,18.2,111,12.3
Chandler Rogers,98683,QB,LA MONROE,1,2.36,2.1,3.2,4.77,32,209,66.7,18,18,7.9,1.83,0,0,0.0,61.1,11,2,8.3,19,59.4,1,5,,67.2,50.3,72.5,50.3,,,0,1,21,50.0,68.3,5.3,1,0,0,0,0,1,4.8,166,9.2,42.9,7,8,10.1,3.39,0,0,0.0,37.5,3,5,0.0,12,37.5,0,1,,65.8,46.4,70.7,45.1,,58.5,1,0,12,20.0,46.9,8.3,1,3,0,0,0,1,8.3,26,3.3
Will Levis,83542,QB,KENTUCKY,1,2.76,2.52,3.84,3.6,32,202,91.7,12,13,2.3,1.99,1,0,0.0,76.9,10,5,9.1,14,43.8,1,4,,66.2,73.8,71.2,73.4,,,0,0,14,20.0,114.9,7.1,1,0,0,0,1,0,0.0,72,5.5,76.9,13,13,14.8,3.36,0,1,7.1,61.5,8,15,20.0,18,56.3,2,8,,67.0,66.5,72.2,69.1,,56.3,0,0,19,26.7,145.0,22.2,4,1,0,0,3,1,5.3,231,17.8
Austin Burton,60577,QB,PURDUE,1,2.68,2.59,2.8,5.3,31,273,88.2,17,17,1.8,1.84,0,0,0.0,82.4,14,2,6.7,17,54.8,1,4,,66.8,54.8,72.0,54.7,,,0,1,18,0.0,102.9,0.0,0,0,0,0,2,1,5.6,88,5.2,77.8,9,12,11.0,3.71,0,0,0.0,58.3,7,4,0.0,14,45.2,0,5,,66.5,76.4,71.6,78.5,,57.8,0,0,16,25.0,105.6,7.1,1,1,0,3,1,0,0.0,78,6.5
AJ Swann,157186,QB,VANDERBILT,1,1.98,1.93,2.38,,31,333,66.7,21,23,4.5,1.67,1,0,0.0,52.2,12,4,14.3,25,80.6,2,5,,67.7,55.5,0.0,57.9,,,0,0,25,50.0,64.9,8.0,2,0,0,1,0,1,4.0,107,4.7,25.0,4,4,16.0,3.3,0,0,0.0,25.0,1,4,0.0,6,19.4,0,0,,64.9,30.7,69.5,31.1,,,0,0,8,50.0,39.6,33.3,2,0,0,0,0,0,0.0,8,2.0
JT Daniels,83578,QB,W VIRGINIA,1,2.26,2.23,3.2,,31,343,78.9,19,19,6.1,1.82,0,0,0.0,73.7,14,2,6.7,19,61.3,1,6,,67.2,68.5,72.5,68.0,,,0,0,21,0.0,84.3,0.0,0,0,0,0,0,1,4.8,95,5.0,63.6,11,11,17.4,2.96,0,2,13.3,54.5,6,3,14.3,12,38.7,1,6,,21.8,72.3,71.6,71.8,,,0,0,16,33.3,118.8,8.3,1,0,0,0,1,1,6.3,108,9.8
Lucas Johnson,40551,QB,MONTANA,1,2.73,2.6,3.2,5.25,31,232,64.3,14,15,8.7,2.07,0,1,6.3,60.0,9,1,0.0,15,48.4,0,4,,66.5,64.2,71.6,63.9,,,0,0,16,0.0,111.4,0.0,0,0,0,1,2,1,6.3,71,4.7,90.9,11,11,9.5,3.57,0,0,0.0,90.9,10,5,0.0,15,48.4,0,5,,66.5,74.9,71.6,81.2,,51.8,0,0,16,40.0,118.8,13.3,2,2,0,0,0,0,0.0,146,13.3
N'Kosi Perry,60446,QB,FAU,1,2.48,2.42,,4.2,31,165,73.3,15,15,3.1,1.79,0,0,0.0,66.7,10,2,9.1,15,48.4,1,4,,66.4,52.1,71.4,52.0,,,0,1,15,0.0,91.4,0.0,0,0,0,0,2,1,6.7,79,5.3,64.3,14,15,13.9,3.13,1,3,17.6,53.3,8,5,11.1,16,51.6,1,6,,66.8,88.6,72.0,85.8,,64.2,0,0,18,0.0,110.7,0.0,0,1,0,0,1,0,0.0,151,10.1
Blake Shapen,122282,QB,BAYLOR,1,3.02,2.8,4.4,4.03,31,118,83.3,12,12,3.7,1.94,0,0,0.0,75.0,9,0,10.0,12,38.7,1,4,,65.8,71.0,70.7,70.5,,,0,0,12,,106.3,0.0,0,0,0,0,1,0,0.0,40,3.3,71.4,14,14,17.4,3.71,0,1,7.1,71.4,10,5,0.0,19,61.3,0,9,,67.2,72.0,72.5,81.2,,48.4,0,0,21,40.0,153.3,10.5,2,3,0,0,2,0,0.0,198,14.1
Andrew Peasley,83581,QB,WYOMING,1,3.28,3.09,3.75,7.4,30,351,72.7,11,13,5.8,2.15,2,1,6.7,46.2,6,0,25.0,13,43.3,2,4,,66.4,64.0,71.4,63.7,,,0,0,15,,84.8,0.0,0,0,0,0,1,1,6.7,58,4.5,61.5,13,14,15.1,4.14,0,1,6.7,57.1,8,6,0.0,17,56.7,0,6,,22.9,65.8,72.0,62.4,,64.3,0,0,18,33.3,102.1,11.8,2,1,0,1,1,2,11.1,96,6.9
Max Johnson,124099,QB,TEXAS A&M,1,3.21,2.87,3.63,4.34,30,312,66.7,6,7,9.7,2.03,0,0,0.0,57.1,4,3,0.0,8,26.7,0,3,,15.7,41.7,69.5,42.0,,,0,0,8,33.3,120.2,12.5,1,0,0,1,1,1,12.5,52,7.4,61.5,13,14,13.8,3.65,0,0,0.0,50.0,7,12,12.5,22,73.3,1,6,,67.6,55.3,73.3,46.2,,71.4,0,0,26,25.0,73.2,13.6,3,5,0,1,0,1,3.8,99,7.1
Brady Cook,124199,QB,MISSOURI,1,2.56,2.31,2.83,5.05,30,229,76.9,13,13,6.0,1.73,0,0,0.0,76.9,10,2,0.0,14,46.7,0,3,,66.2,60.6,71.2,60.3,,,0,1,14,50.0,60.7,7.1,1,0,0,0,0,0,0.0,83,6.4,40.0,10,11,18.6,3.29,0,2,18.2,36.4,4,8,0.0,16,53.3,0,4,,66.5,59.9,71.6,59.3,,60.6,0,0,16,37.5,68.8,18.8,3,2,0,1,0,0,0.0,96,8.7
Dylan McCaffrey,60451,QB,N COLORADO,1,2.38,2.34,2.3,3.7,30,253,89.5,19,19,4.2,1.86,0,0,0.0,84.2,16,1,5.9,20,66.7,1,5,,67.1,70.8,72.4,70.3,,,0,0,20,100.0,111.4,5.0,1,0,0,0,1,0,0.0,124,6.5,87.5,8,9,7.3,3.43,0,0,0.0,77.8,7,6,0.0,10,33.3,0,6,,65.6,69.0,70.4,64.5,,64.3,1,0,11,0.0,117.6,0.0,0,1,0,0,0,0,0.0,110,12.2
C.J. Henry,155870,QB,DELWARE ST,1,3.25,2.73,3.24,5.75,30,152,100.0,5,7,2.6,1.95,1,0,0.0,57.1,4,2,20.0,8,26.7,1,3,,65.4,67.5,70.1,67.1,,,0,0,10,50.0,75.9,12.5,1,0,0,1,0,0,0.0,44,6.3,33.3,9,12,14.7,3.72,0,1,8.3,25.0,3,15,0.0,22,73.3,0,3,,67.7,50.5,73.1,54.9,,52.6,1,0,25,40.0,57.6,27.3,6,4,0,2,0,1,4.0,88,7.3
Noah Walters,164315,QB,N ALABAMA,1,2.91,2.72,3.56,,30,389,81.8,11,11,7.3,1.8,0,1,9.1,72.7,8,1,11.1,11,36.7,1,4,,65.6,71.9,70.4,71.5,,,0,0,11,0.0,97.9,0.0,0,0,0,0,0,0,0.0,93,8.5,54.5,11,12,19.6,3.56,0,3,25.0,41.7,5,14,16.7,19,63.3,1,4,,23.4,44.6,72.2,44.7,,,0,1,19,50.0,76.7,36.8,7,0,0,1,1,3,15.8,135,11.3
Mark Gronowski,138303,QB,S DAK ST,1,2.5,2.5,2.4,,30,292,93.3,15,15,4.0,1.81,0,0,0.0,93.3,14,3,0.0,16,53.3,0,9,,66.5,83.1,71.6,82.4,,,0,0,16,33.3,157.1,6.3,1,0,0,0,3,0,0.0,183,12.2,72.7,11,14,10.5,3.29,0,0,0.0,57.1,8,9,0.0,14,46.7,0,7,,66.4,78.4,71.4,81.7,,56.3,0,0,15,0.0,114.0,0.0,0,0,0,3,1,0,0.0,136,9.7
Chance Nolan,78493,QB,OREGON ST,1,2.84,2.78,,4.6,30,265,84.6,13,14,6.2,2.04,1,0,0.0,78.6,11,3,0.0,14,46.7,0,5,,66.2,71.5,71.2,71.0,,,0,0,14,0.0,91.7,0.0,0,0,0,0,0,0,0.0,84,6.0,58.3,12,15,13.6,3.55,1,0,0.0,40.0,6,7,14.3,16,53.3,1,5,,66.7,47.3,71.8,43.7,,64.2,0,4,17,0.0,18.9,0.0,0,1,0,2,0,3,17.6,83,5.5
Devin Grainger,78496,QB,GA STATE,1,3.09,2.77,6.05,3.8,30,175,90.0,10,10,7.1,2.11,0,0,0.0,70.0,7,2,22.2,10,33.3,2,4,,65.6,85.4,70.4,84.6,,,0,0,11,0.0,87.5,0.0,0,0,0,0,0,0,0.0,65,6.5,57.1,14,15,18.7,3.58,0,0,0.0,46.7,7,11,12.5,20,66.7,1,6,,67.2,54.4,72.5,54.1,,59.2,1,2,21,18.2,68.3,10.0,2,3,0,0,1,2,9.5,161,10.7
J.J. McCarthy,144918,QB,MICHIGAN,1,3.37,2.76,6.25,13.4,29,222,90.9,11,11,6.9,1.95,0,0,0.0,81.8,9,0,10.0,11,37.9,1,3,,65.6,57.6,70.4,57.4,,,0,0,11,,91.3,0.0,0,0,0,0,0,0,0.0,65,5.9,60.0,15,15,20.0,4.23,0,2,13.3,60.0,9,6,0.0,18,62.1,0,8,,20.2,52.1,72.0,48.9,,64.2,0,0,18,33.3,134.7,11.1,2,1,0,0,2,3,16.7,155,10.3
Eli Sawyer,141870,QB,SE LA,1,2.41,2.42,2.38,,29,294,92.3,13,14,5.8,1.98,0,2,14.3,85.7,12,7,0.0,17,58.6,0,7,,66.5,83.2,71.8,82.5,,,0,0,17,42.9,142.6,17.6,3,0,0,1,1,0,0.0,207,14.8,40.0,10,10,17.2,3.03,0,1,9.1,30.0,3,7,25.0,12,41.4,1,3,,66.0,65.3,71.0,65.0,,,0,0,13,28.6,80.8,16.7,2,0,0,0,1,0,0.0,49,4.9
Grayson McCall,98002,QB,COAST CAR,1,2.59,2.44,,4.6,29,141,80.0,15,15,6.1,1.83,0,0,0.0,73.3,11,1,8.3,15,51.7,1,6,,66.4,52.0,71.4,52.0,,,0,0,15,0.0,91.3,0.0,0,0,0,0,0,0,0.0,101,6.7,81.8,11,12,14.8,3.4,0,0,0.0,66.7,8,6,11.1,14,48.3,1,6,,66.5,79.5,71.6,79.3,,61.8,1,0,16,0.0,149.3,0.0,0,2,0,0,2,0,0.0,167,13.9
Chris Reynolds,60361,QB,CHARLOTTE,1,2.69,2.67,3.2,,29,136,83.3,18,18,5.3,1.96,0,1,4.8,72.2,13,5,13.3,18,62.1,2,9,,67.2,71.6,72.5,71.1,,,0,1,21,0.0,86.6,0.0,0,0,0,0,1,0,0.0,125,6.9,42.9,7,10,11.3,3.88,0,0,0.0,30.0,3,6,0.0,11,37.9,0,2,,65.8,40.2,70.7,40.4,,,0,1,12,16.7,33.3,9.1,1,0,0,3,1,1,8.3,18,1.8
Aaron Allen,78494,QB,ALCORN ST,1,2.73,2.4,3.3,4.58,29,107,80.0,15,15,3.7,1.71,0,0,0.0,80.0,12,1,0.0,15,51.7,0,2,,66.4,72.8,71.4,72.3,,,0,0,15,0.0,87.8,0.0,0,0,0,0,0,0,0.0,76,5.1,66.7,9,9,7.4,3.81,0,0,0.0,66.7,6,10,0.0,14,48.3,0,1,,66.2,63.9,71.2,61.6,,62.8,0,0,14,10.0,70.1,7.1,1,4,0,0,0,0,0.0,23,2.6
Gunnar Watson,83570,QB,TROY,1,2.55,2.42,3.4,,29,318,78.6,14,15,6.2,2.09,0,0,0.0,66.7,10,2,9.1,15,51.7,1,3,,66.4,70.6,71.4,70.1,,,0,1,15,0.0,77.9,0.0,0,0,0,1,0,1,6.7,173,11.5,66.7,9,10,8.7,3.04,0,0,0.0,50.0,5,9,16.7,14,48.3,1,4,,66.5,56.7,71.8,56.6,,,0,0,17,44.4,95.8,28.6,4,0,0,1,0,0,0.0,143,14.3
Cameron Rising,77663,QB,UTAH,1,2.19,2.19,,,29,328,81.0,21,21,5.9,1.8,0,0,0.0,71.4,15,1,11.8,21,72.4,2,7,,67.2,69.7,72.5,69.3,,,0,0,21,0.0,88.6,0.0,0,0,0,0,0,0,0.0,136,6.5,71.4,7,8,13.6,3.21,0,0,0.0,50.0,4,3,20.0,8,27.6,1,4,,64.9,66.6,69.5,66.3,,,0,1,8,0.0,95.8,0.0,0,0,0,1,2,1,12.5,124,15.5
Clayton Tune,77652,QB,HOUSTON,1,2.63,2.43,3.0,5.05,29,182,92.9,14,14,4.0,1.85,0,0,0.0,92.9,13,2,0.0,14,48.3,0,6,,66.2,85.6,71.2,84.9,,,0,0,14,0.0,131.8,0.0,0,0,0,0,1,0,0.0,139,9.9,50.0,12,12,20.1,3.35,0,3,18.8,50.0,6,6,0.0,15,51.7,0,4,,67.0,82.0,72.2,81.6,,62.0,0,1,19,16.7,75.0,6.7,1,2,0,0,1,0,0.0,110,9.2
