player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tyler Knoop,108982,QB,GEORGETOWN,1,2.5,2.28,,4.2,34,172,78.9,19,19,12.2,1.98,0,3,15.8,68.4,13,4,13.3,19,55.9,2,7,,67.0,90.9,72.2,90.6,,,0,0,19,0.0,126.9,0.0,0,0,0,0,2,0,0.0,149,7.8,66.7,9,9,13.6,3.38,0,0,0.0,66.7,6,6,0.0,14,41.2,0,5,,66.4,67.8,71.4,65.1,,64.3,0,0,15,0.0,116.0,0.0,0,5,0,0,1,1,6.7,46,5.1
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.39,2.33,3.3,,34,277,81.8,22,22,4.2,1.77,0,1,4.3,77.3,17,0,5.6,22,64.7,1,7,,67.5,76.2,72.8,75.6,,,0,0,23,,120.3,0.0,0,0,0,0,2,0,0.0,124,5.6,57.1,7,10,7.1,3.53,0,1,6.3,30.0,3,9,25.0,12,35.3,1,3,,66.8,39.2,72.0,39.5,,,2,0,18,22.2,47.5,16.7,2,0,0,1,0,2,11.1,49,4.9
McCae Hillstead,174761,QB,UTAH ST,1,2.64,2.41,2.65,4.7,34,329,80.0,15,15,8.2,1.96,0,0,0.0,73.3,11,4,8.3,18,52.9,1,7,,66.8,78.4,72.0,77.7,,,0,0,18,75.0,127.5,16.7,3,0,0,0,3,0,0.0,89,5.9,81.8,11,12,15.5,3.41,0,1,7.7,58.3,7,6,22.2,16,47.1,2,4,,66.7,78.3,71.8,80.6,,59.2,0,0,17,16.7,89.9,6.3,1,3,0,1,0,0,0.0,113,9.4
Cole Gonzales,159939,QB,W CAROLINA,1,3.07,2.98,,6.0,34,344,60.0,10,10,2.6,1.8,0,0,0.0,40.0,4,1,33.3,10,29.4,2,3,,65.4,61.9,70.1,61.7,,,0,0,10,0.0,86.3,0.0,0,0,0,0,1,0,0.0,42,4.2,65.2,23,23,18.8,3.6,0,5,21.7,60.9,14,8,6.7,24,70.6,1,12,,67.7,88.6,73.1,88.1,,62.1,0,1,25,0.0,115.8,0.0,0,1,0,0,2,1,4.0,298,13.0
Michael Hiers,88636,QB,SAMFORD,1,2.56,2.46,2.8,4.05,34,282,85.7,14,14,1.4,1.51,0,0,0.0,78.6,11,1,8.3,14,41.2,1,2,,66.2,68.4,71.2,68.0,,,0,0,14,0.0,109.8,0.0,0,0,0,0,1,0,0.0,65,4.6,62.5,16,17,4.5,3.3,1,0,0.0,41.2,7,7,30.0,20,58.8,3,4,,67.2,48.4,72.5,41.7,,69.6,0,2,21,14.3,15.4,5.0,1,2,0,0,0,2,9.5,76,4.5
Ryan O'Connor,155510,QB,DELAWARE,1,3.77,2.96,5.73,6.2,34,151,70.0,10,10,10.0,1.91,0,0,0.0,70.0,7,2,0.0,10,29.4,0,4,,65.6,66.2,70.4,65.9,,,0,0,11,0.0,125.0,0.0,0,0,0,0,2,0,0.0,60,6.0,53.8,13,15,16.4,4.55,0,0,0.0,40.0,6,10,14.3,24,70.6,1,7,,67.7,35.9,73.1,38.9,,50.2,0,0,25,30.0,94.3,12.5,3,6,0,2,1,1,4.0,132,8.8
Brock Bagozzi,149648,QB,MARIST,1,2.95,2.81,5.1,,34,213,57.1,14,16,8.7,2.14,2,2,11.8,31.3,5,11,37.5,16,47.1,3,3,,66.7,65.4,71.8,65.1,,,0,0,17,0.0,61.5,0.0,0,0,0,0,1,0,0.0,38,2.4,76.9,13,16,15.7,3.67,0,2,12.5,43.8,7,14,30.0,18,52.9,3,5,,66.8,92.2,72.0,91.9,,,1,0,18,14.3,105.2,11.1,2,0,0,2,1,0,0.0,176,11.0
Daniel Richardson,97103,QB,FAU,1,2.66,2.66,2.75,,34,165,80.0,15,16,6.8,2.04,1,0,0.0,68.8,11,4,8.3,16,47.1,1,3,,66.5,70.1,71.6,69.7,,,0,0,16,0.0,78.9,0.0,0,0,0,0,0,0,0.0,75,4.7,53.8,13,16,8.2,3.22,1,0,0.0,43.8,7,6,0.0,18,52.9,0,4,,67.1,39.7,72.4,39.9,,,0,1,20,33.3,25.0,11.1,2,0,0,2,0,1,5.0,45,2.8
Adam Damante,170711,QB,N ARIZONA,1,2.86,2.65,3.1,5.95,33,252,100.0,12,12,-0.3,1.72,0,0,0.0,100.0,12,1,0.0,12,36.4,0,6,,66.2,72.2,71.2,71.8,,,0,0,14,0.0,111.5,0.0,0,0,0,0,0,1,7.1,129,10.8,64.7,17,18,8.8,3.51,0,0,0.0,55.6,10,7,9.1,21,63.6,1,4,,25.6,40.4,73.0,42.8,,53.1,0,2,24,14.3,73.1,4.8,1,2,0,1,2,3,12.5,118,6.6
Joey Aguilar,174978,QB,APP STATE,1,2.72,2.46,2.8,5.17,33,108,62.5,16,17,8.4,1.92,0,1,5.6,58.8,10,3,0.0,17,51.5,0,5,,66.7,46.5,72.0,46.5,,,1,1,18,0.0,98.9,0.0,0,0,0,0,2,1,5.6,135,7.9,75.0,12,12,15.9,3.56,0,1,7.7,58.3,7,6,22.2,16,48.5,2,8,,66.7,72.5,71.8,74.8,,58.2,0,0,17,16.7,115.3,6.3,1,3,0,0,1,0,0.0,106,8.8
Derek Robertson,142298,QB,MAINE,1,1.95,1.89,2.85,,33,212,71.4,28,28,6.0,1.72,0,0,0.0,71.4,20,8,0.0,28,84.8,0,7,,68.0,67.1,73.5,66.6,,,0,1,28,0.0,73.2,0.0,0,0,0,0,0,1,3.6,178,6.4,66.7,3,3,19.3,3.22,0,0,0.0,33.3,1,4,50.0,5,15.2,1,1,,64.2,81.6,68.6,80.9,,,0,0,6,50.0,49.3,40.0,2,0,0,0,0,0,0.0,14,4.7
Taylen Green,145996,QB,BOISE ST,1,2.61,2.38,2.5,6.2,33,120,77.3,22,22,7.2,1.83,0,2,8.7,72.7,16,2,5.9,22,66.7,1,7,,67.5,68.8,72.8,68.4,,,0,0,23,0.0,111.6,0.0,0,0,0,0,1,1,4.3,178,8.1,50.0,8,8,12.4,4.17,0,0,0.0,37.5,3,4,25.0,11,33.3,1,3,,65.6,54.4,70.4,45.5,,69.5,0,1,11,25.0,6.3,9.1,1,2,0,0,0,1,9.1,19,2.4
Robert Coleman,76149,QB,LAMAR,1,3.35,2.54,5.41,5.9,33,204,70.6,17,17,7.8,1.94,0,0,0.0,70.6,12,3,0.0,17,51.5,0,7,,66.7,80.2,71.8,79.5,,,0,0,17,0.0,88.4,0.0,0,0,0,0,0,0,0.0,112,6.6,33.3,6,7,13.7,4.86,0,0,0.0,28.6,2,14,0.0,16,48.5,0,4,,66.8,45.0,72.0,36.2,,70.7,0,1,18,50.0,7.1,43.8,7,2,0,1,0,1,5.6,33,4.7
Tanner Mordecai,77656,QB,WISCONSIN,1,2.63,2.51,3.0,4.25,33,349,82.4,17,18,2.9,1.8,1,0,0.0,72.2,13,1,7.1,18,54.5,1,7,,67.0,68.0,72.2,67.6,,,0,0,19,0.0,94.4,0.0,0,0,0,0,0,0,0.0,139,7.7,60.0,10,12,12.9,3.63,2,0,0.0,50.0,6,5,0.0,15,45.5,0,6,,66.4,69.7,71.4,68.2,,62.8,0,0,15,20.0,77.4,6.7,1,2,0,0,0,0,0.0,97,8.1
Trexler Ivey,122184,QB,CHARLOTTE,1,3.07,2.95,3.88,,32,136,77.8,9,9,4.6,1.87,0,1,11.1,77.8,7,1,0.0,9,28.1,0,4,,65.1,81.1,69.8,80.4,,,0,0,9,0.0,102.8,0.0,0,0,0,0,0,0,0.0,78,8.7,82.4,17,19,10.6,3.54,0,0,0.0,68.4,13,12,7.1,23,71.9,1,6,,67.6,83.4,73.0,82.6,,,0,1,24,33.3,94.0,17.4,4,0,0,2,1,0,0.0,179,9.4
Keyone Jenkins,170403,QB,FIU,1,2.7,2.46,3.73,4.9,32,166,75.0,16,17,8.8,1.98,1,0,0.0,58.8,10,2,16.7,18,56.3,2,5,,66.8,76.4,72.0,75.8,,,0,0,18,50.0,75.6,5.6,1,0,0,0,0,0,0.0,100,5.9,62.5,8,10,22.9,3.62,0,3,30.0,50.0,5,10,0.0,14,43.8,0,5,,66.2,87.0,71.2,90.0,,57.0,0,0,14,30.0,135.4,21.4,3,1,0,2,2,1,7.1,184,18.4
Conner Weigman,158683,QB,TEXAS A&M,1,2.85,2.68,3.1,5.2,32,312,93.8,16,16,6.4,1.98,0,1,6.3,93.8,15,3,0.0,16,50.0,0,9,,66.5,91.0,71.6,90.8,,,0,0,16,0.0,124.2,0.0,0,0,0,0,1,0,0.0,141,8.8,84.6,13,13,17.9,3.71,0,2,13.3,76.9,10,5,9.1,16,50.0,1,9,,27.9,91.9,72.0,91.3,,66.8,0,0,18,20.0,118.3,6.3,1,2,0,0,0,0,0.0,196,15.1
DJ Uiagalelei,122162,QB,OREGON ST,1,2.6,2.56,,6.5,32,265,61.5,13,15,6.7,1.95,1,0,0.0,53.3,8,6,0.0,15,46.9,0,6,,66.4,58.0,71.4,57.8,,,1,0,15,0.0,113.2,0.0,0,0,0,0,1,0,0.0,160,10.7,46.7,15,15,19.1,3.37,0,2,13.3,40.0,6,4,14.3,16,50.0,1,4,,66.5,54.1,71.6,55.8,,57.3,0,2,16,0.0,30.3,0.0,0,1,0,0,0,1,6.3,124,8.3
Jalon Daniels,122555,QB,KANSAS,1,3.15,2.68,5.65,5.7,32,198,93.3,15,15,6.4,1.57,0,1,6.3,93.3,14,1,0.0,15,46.9,0,8,,66.5,91.2,71.6,90.9,,,0,0,16,0.0,107.2,0.0,0,0,0,0,0,0,0.0,146,9.7,63.6,11,12,19.1,4.54,0,0,0.0,58.3,7,8,0.0,17,53.1,0,6,,66.8,62.6,72.2,69.4,,49.2,0,0,19,25.0,102.8,11.8,2,3,0,1,0,0,0.0,152,12.7
Luke Bailey,143172,QB,DRAKE,1,3.09,2.92,,4.8,32,153,81.8,11,12,4.1,2.08,0,0,0.0,75.0,9,5,0.0,12,37.5,0,2,,66.0,63.7,71.0,63.4,,,0,0,13,0.0,88.5,0.0,0,0,0,1,0,0,0.0,69,5.8,53.3,15,17,14.3,3.7,1,2,10.5,41.2,7,12,12.5,20,62.5,1,6,,67.4,75.6,72.7,72.8,,66.4,0,0,22,0.0,88.1,0.0,0,3,0,1,1,0,0.0,131,7.7
Jonathan Murphy,104766,QB,KENNESAW,1,2.34,2.33,2.8,,32,200,66.7,21,21,7.9,1.95,0,0,0.0,57.1,12,5,14.3,21,65.6,2,6,,67.2,56.0,72.5,55.9,,,0,0,21,0.0,85.4,0.0,0,0,0,0,0,1,4.8,180,8.6,50.0,10,10,19.6,3.1,0,0,0.0,50.0,5,4,0.0,11,34.4,0,5,,65.6,61.0,70.4,60.8,,,0,1,11,25.0,95.8,9.1,1,0,0,0,2,2,18.2,128,12.8
Rocky Lombardi,60452,QB,N ILLINOIS,1,2.37,2.23,3.3,3.7,32,254,64.7,17,17,5.2,1.71,0,0,0.0,35.3,6,3,45.5,17,53.1,5,0,,66.7,53.7,71.8,53.6,,,0,0,17,0.0,44.0,0.0,0,0,0,0,0,0,0.0,28,1.6,55.6,9,11,11.7,3.13,0,0,0.0,45.5,5,10,0.0,15,46.9,0,3,,66.5,29.3,71.6,28.2,,64.3,0,1,16,30.0,19.1,20.0,3,1,0,2,0,2,12.5,45,4.1
Timmy McClain,144488,QB,UCF,1,3.05,2.74,3.5,5.77,32,323,83.3,12,13,3.6,1.66,0,0,0.0,76.9,10,1,0.0,13,40.6,0,4,,66.0,66.1,71.0,65.8,,,1,0,13,0.0,128.7,0.0,0,0,0,0,1,0,0.0,115,8.8,78.6,14,15,15.1,3.99,0,2,13.3,66.7,10,7,9.1,19,59.4,1,9,,23.4,91.2,72.2,92.3,,57.4,1,0,19,14.3,131.9,5.3,1,3,0,0,1,1,5.3,206,13.7
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.0,2.13,,,32,261,94.1,17,17,2.6,1.48,0,0,0.0,94.1,16,2,0.0,17,53.1,0,9,,66.7,66.8,71.8,66.4,,,0,0,17,0.0,141.3,0.0,0,0,0,0,3,1,5.9,143,8.4,84.6,13,13,22.7,2.98,0,4,28.6,84.6,11,6,0.0,13,40.6,0,9,,66.4,94.8,71.4,94.3,,63.1,0,1,15,0.0,126.3,0.0,0,0,0,0,2,1,6.7,274,21.1
Will Rogers,124184,QB,MISS STATE,1,2.33,2.26,2.83,,32,227,55.6,18,20,6.0,1.86,1,1,5.0,50.0,10,4,0.0,21,65.6,0,4,,67.2,58.4,72.5,58.2,,,1,0,21,25.0,60.8,4.8,1,0,0,0,0,0,0.0,82,4.1,28.6,7,8,15.0,3.24,0,1,12.5,12.5,1,4,50.0,11,34.4,1,1,,65.6,59.6,70.4,59.4,,,0,0,11,75.0,39.6,27.3,3,0,0,1,0,0,0.0,21,2.6
Jason Brown,109060,QB,JACKSON ST,1,2.23,2.17,2.65,,31,194,66.7,21,21,7.8,1.8,0,1,4.0,61.9,13,8,7.1,24,77.4,1,8,,68.0,71.1,73.5,70.5,,,0,0,28,37.5,86.4,12.5,3,0,0,0,0,0,0.0,165,7.9,66.7,6,6,10.8,3.7,0,0,0.0,66.7,4,4,0.0,7,22.6,0,2,,65.1,54.4,69.8,54.3,,,0,1,9,25.0,56.9,14.3,1,0,0,0,0,1,11.1,56,9.3
Zachary Yeager,150544,QB,NC A&T,1,2.98,2.61,3.25,6.0,31,246,58.8,17,17,8.5,2.07,0,0,0.0,47.1,8,4,20.0,17,54.8,2,2,,66.7,54.2,71.8,54.1,,,0,2,17,0.0,14.5,0.0,0,0,0,0,0,1,5.9,52,3.1,37.5,8,9,16.8,4.08,0,0,0.0,22.2,2,10,33.3,14,45.2,1,1,,66.4,31.9,71.4,36.2,,49.5,1,0,15,20.0,39.6,14.3,2,3,0,0,0,1,6.7,10,1.1
Caden Bell,71181,QB,COLUMBIA,1,2.94,2.7,3.5,4.9,31,145,37.5,16,18,15.2,1.94,0,0,0.0,33.3,6,7,0.0,18,58.1,0,6,,66.8,29.6,72.0,29.8,,,0,1,18,0.0,19.9,0.0,0,0,0,2,0,1,5.6,57,3.2,57.1,7,9,8.3,4.32,0,0,0.0,33.3,3,9,25.0,13,41.9,1,3,,66.2,66.9,71.2,61.7,,66.6,2,0,14,11.1,45.6,7.7,1,3,0,0,0,0,0.0,34,3.8
Darius Wilson,148492,QB,WM & MARY,1,3.3,3.06,5.0,4.43,31,348,81.8,11,11,4.7,1.9,0,0,0.0,81.8,9,1,0.0,11,35.5,0,4,,65.8,73.8,70.7,73.3,,,0,0,12,0.0,108.3,0.0,0,0,0,0,0,0,0.0,110,10.0,40.0,15,15,18.6,4.07,0,2,13.3,26.7,4,8,33.3,20,64.5,2,5,,67.1,65.7,72.4,64.3,,62.7,0,1,20,12.5,24.9,5.0,1,4,0,0,0,0,0.0,92,6.1
Marqui Adams,161340,QB,DELWARE ST,1,2.77,2.61,3.53,3.25,31,152,64.3,14,14,1.5,1.96,0,0,0.0,57.1,8,4,11.1,14,45.2,1,4,,66.2,39.7,71.2,39.8,,,0,0,14,0.0,75.3,0.0,0,0,0,0,0,0,0.0,86,6.1,70.0,10,11,14.2,3.43,0,0,0.0,54.5,6,11,14.3,17,54.8,1,4,,67.1,53.4,72.4,43.3,,72.6,0,1,20,36.4,33.9,23.5,4,2,0,1,0,1,5.0,64,5.8
Myles Crawley,141731,QB,GRAMBLING,1,2.66,2.51,4.85,,31,177,75.0,12,14,5.2,1.9,0,0,0.0,57.1,8,3,11.1,14,45.2,1,6,,66.2,80.7,71.2,80.1,,,1,0,14,0.0,116.7,0.0,0,0,0,1,2,0,0.0,92,6.6,57.1,14,15,11.6,3.28,0,0,0.0,46.7,7,8,12.5,17,54.8,1,4,,66.7,60.9,71.8,60.7,,,0,0,17,25.0,98.8,11.8,2,0,0,1,1,1,5.9,128,8.5
Elijah Owens,171426,QB,INDIANA ST,1,2.86,2.3,3.75,4.25,31,191,41.7,12,12,8.9,1.87,0,2,16.7,41.7,5,1,0.0,12,38.7,0,2,,65.8,51.8,70.7,51.8,,,0,1,12,0.0,60.8,0.0,0,0,0,0,1,1,8.3,89,7.4,62.5,8,9,19.8,3.49,0,0,0.0,44.4,4,11,20.0,19,61.3,1,6,,23.9,40.0,72.4,36.5,,57.8,0,0,20,36.4,70.6,21.1,4,6,0,1,0,1,5.0,68,7.6
Evan Svoboda,157664,QB,WYOMING,1,2.83,2.53,4.4,8.1,31,351,86.7,15,16,3.7,1.98,1,0,0.0,75.0,12,0,7.7,16,51.6,1,3,,66.8,46.5,72.0,46.5,,,0,1,18,,55.2,0.0,0,0,0,0,0,1,5.6,64,4.0,60.0,10,12,9.9,3.74,0,0,0.0,41.7,5,8,16.7,15,48.4,1,4,,66.4,40.8,71.4,42.4,,57.3,1,0,15,25.0,61.8,13.3,2,1,0,1,0,1,6.7,72,6.0
Dylan Cadwallader,108978,QB,DARTMOUTH,1,2.11,2.11,,,31,148,81.8,22,23,1.4,1.64,1,0,0.0,65.2,15,1,16.7,23,74.2,3,5,,67.6,59.2,73.0,58.9,,,0,0,24,0.0,75.1,0.0,0,0,0,0,0,0,0.0,103,4.5,37.5,8,8,19.0,3.46,0,0,0.0,25.0,2,4,33.3,8,25.8,1,2,,64.9,41.6,69.5,41.9,,,0,1,8,0.0,36.5,0.0,0,0,0,0,0,1,12.5,94,11.8
Kinkead Dent,99132,QB,TENN MARTN,1,2.75,2.46,8.1,5.5,30,310,85.7,14,14,1.9,1.59,0,0,0.0,85.7,12,2,0.0,14,46.7,0,7,,66.2,65.7,71.2,65.3,,,0,0,14,0.0,158.3,0.0,0,0,0,0,2,1,7.1,190,13.6,76.9,13,14,16.2,3.77,0,1,6.7,57.1,8,8,20.0,16,53.3,2,7,,66.7,92.1,71.8,92.6,,57.3,0,0,17,12.5,135.7,6.3,1,1,0,1,3,0,0.0,156,11.1
Kedon Slovis,100580,QB,BYU,1,3.13,3.06,3.4,4.2,30,128,66.7,9,9,0.3,1.96,0,0,0.0,66.7,6,2,0.0,9,30.0,0,3,,65.6,66.2,70.4,65.9,,,0,0,11,0.0,75.7,0.0,0,0,0,0,0,0,0.0,39,4.3,56.3,16,17,15.2,3.63,0,1,5.9,47.1,8,12,11.1,21,70.0,1,7,,24.7,62.9,72.5,60.1,,64.2,0,0,21,25.0,112.1,14.3,3,1,0,1,2,1,4.8,129,7.6
Dean DeNobile,159740,QB,LAFAYETTE,1,2.74,2.18,4.77,4.43,30,203,92.9,14,16,5.8,1.8,2,0,0.0,75.0,12,1,7.7,16,53.3,1,4,,66.8,77.5,72.0,76.9,,,0,0,18,0.0,86.5,0.0,0,0,0,0,0,0,0.0,84,5.3,71.4,7,7,12.7,3.81,0,1,14.3,57.1,4,8,20.0,14,46.7,1,4,,66.2,78.2,71.2,80.2,,61.7,0,0,14,37.5,90.8,21.4,3,4,0,0,0,0,0.0,69,9.9
Hajj-Malik Williams,102348,QB,CAMPBELL,1,2.75,2.01,5.77,5.7,30,131,78.9,19,19,7.5,1.78,0,1,5.0,68.4,13,6,13.3,19,63.3,2,7,,67.1,69.4,72.4,68.9,,,0,0,20,0.0,107.1,0.0,0,0,0,0,1,1,5.0,139,7.3,60.0,5,5,13.6,4.43,0,0,0.0,60.0,3,10,0.0,11,36.7,0,3,,65.8,69.3,70.7,67.4,,63.4,0,0,12,30.0,92.1,27.3,3,3,0,0,0,0,0.0,48,9.6
JR Blood,104782,QB,SOUTHERN U,1,2.56,2.14,4.45,4.8,30,297,62.5,16,17,7.0,1.65,0,0,0.0,52.9,9,1,10.0,17,56.7,1,6,,66.7,62.8,71.8,62.5,,,1,0,17,0.0,85.4,0.0,0,0,0,0,1,0,0.0,80,4.7,75.0,8,8,20.3,3.75,0,0,0.0,75.0,6,7,0.0,13,43.3,0,6,,20.0,70.5,71.0,86.7,,42.8,0,0,13,28.6,116.7,15.4,2,3,0,0,0,1,7.7,119,14.9
Jack Plummer,83543,QB,LOUISVILLE,1,3.16,2.72,5.0,4.92,30,210,72.7,11,11,12.3,1.99,0,1,9.1,63.6,7,2,12.5,11,36.7,1,5,,65.6,91.4,70.4,91.1,,,0,0,11,0.0,133.1,0.0,0,0,0,0,1,0,0.0,126,11.5,80.0,10,13,16.8,3.84,1,3,21.4,46.2,6,12,25.0,19,63.3,2,7,,67.1,93.4,0.0,91.9,,80.4,0,1,20,8.3,44.4,5.3,1,5,0,2,0,0,0.0,112,8.6
Kaidon Salter,132046,QB,LIBERTY,1,3.09,2.82,3.7,5.23,30,206,90.0,10,11,5.9,1.82,1,0,0.0,81.8,9,0,0.0,11,36.7,0,3,,65.8,71.3,70.7,70.8,,,0,0,12,,128.8,0.0,0,0,0,0,1,0,0.0,84,7.6,57.1,14,15,26.5,3.82,0,6,33.3,46.7,7,8,12.5,19,63.3,1,7,,67.4,92.6,72.7,92.7,,63.0,0,0,22,12.5,132.6,5.3,1,3,0,1,4,0,0.0,260,17.3
Jeremy Moussa,75887,QB,FL A&M,1,2.54,2.49,3.3,3.2,30,164,85.7,14,14,7.4,1.76,0,1,6.3,78.6,11,2,8.3,14,46.7,1,7,,66.5,85.8,71.6,84.9,,,0,0,16,0.0,158.3,0.0,0,0,0,0,2,0,0.0,195,13.9,72.7,11,14,12.5,3.22,0,1,7.1,50.0,7,7,12.5,16,53.3,1,4,,66.5,79.0,71.6,81.6,,57.3,2,0,16,14.3,90.2,6.3,1,1,0,1,1,0,0.0,76,5.4
Luke Altmyer,146802,QB,ILLINOIS,1,2.42,2.31,3.4,4.5,30,187,72.2,18,19,6.7,1.95,1,1,5.3,63.2,12,10,7.7,19,63.3,1,5,,67.0,61.8,72.2,61.5,,,0,1,19,0.0,58.0,0.0,0,0,0,0,0,1,5.3,115,6.1,37.5,8,9,15.9,3.23,0,0,0.0,33.3,3,8,0.0,11,36.7,0,2,,66.0,29.5,71.0,28.3,,64.3,1,3,13,12.5,10.6,9.1,1,1,0,0,0,3,23.1,44,4.9
Rocco Becht,157567,QB,IOWA STATE,1,2.9,2.54,4.1,4.75,29,193,71.4,14,14,10.9,2.01,0,2,14.3,71.4,10,3,0.0,14,48.3,0,5,,66.2,90.5,71.2,90.2,,,0,1,14,0.0,78.3,0.0,0,0,0,0,0,0,0.0,156,11.1,70.0,10,10,11.7,3.73,0,2,18.2,70.0,7,9,0.0,15,51.7,0,3,,66.5,66.0,71.6,76.0,,48.9,0,1,16,11.1,86.3,6.7,1,4,0,0,1,0,0.0,77,7.7
Draylen Ellis,121346,QB,TENN STATE,1,2.69,2.63,4.4,,29,308,82.4,17,17,3.9,1.69,0,1,5.9,70.6,12,0,14.3,17,58.6,2,4,,66.7,75.9,71.8,75.4,,,0,0,17,,109.2,0.0,0,0,0,0,1,1,5.9,117,6.9,45.5,11,11,12.5,4.12,0,0,0.0,36.4,4,3,20.0,12,41.4,1,3,,66.0,41.7,71.0,42.0,,,0,1,13,33.3,8.5,8.3,1,0,0,0,0,2,15.4,37,3.4
Heinrich Haarberg,144993,QB,NEBRASKA,1,2.94,2.62,2.0,5.13,29,238,91.7,12,12,3.8,1.83,0,0,0.0,83.3,10,2,9.1,13,44.8,1,6,,65.8,61.9,71.0,61.7,,,0,0,13,50.0,141.7,7.7,1,0,0,0,2,0,0.0,102,8.5,70.0,10,12,17.2,3.85,1,1,8.3,33.3,4,6,42.9,16,55.2,3,4,,66.5,53.3,71.6,55.8,,55.5,0,0,16,0.0,49.3,0.0,0,4,0,1,0,1,6.3,56,4.7
Steven Krajewski,77650,QB,WAGNER,1,2.6,2.38,5.1,4.2,29,338,52.9,17,18,7.9,1.96,1,0,0.0,33.3,6,3,33.3,18,62.1,3,2,,66.8,27.8,72.0,28.0,,,0,0,18,0.0,60.9,0.0,0,0,0,0,1,2,11.1,23,1.3,57.1,7,8,16.1,3.65,0,1,12.5,50.0,4,5,0.0,11,37.9,0,3,,65.6,79.1,70.4,79.2,,62.0,0,1,11,20.0,37.0,9.1,1,2,0,1,0,1,9.1,63,7.9
Bo Nix,97790,QB,OREGON,1,2.58,2.19,,7.85,29,264,94.4,18,18,2.2,1.68,0,0,0.0,77.8,14,0,17.6,18,62.1,3,5,,66.8,76.6,72.0,76.1,,,0,0,18,,107.6,0.0,0,0,0,0,1,0,0.0,97,5.4,77.8,9,9,21.0,4.06,0,1,9.1,77.8,7,1,0.0,11,37.9,0,6,,66.0,91.1,71.0,91.4,,62.0,0,0,13,0.0,158.3,0.0,0,2,0,0,2,0,0.0,150,16.7
Dequan Finn,97804,QB,TOLEDO,1,2.93,2.38,5.3,4.95,29,316,64.3,14,14,6.4,1.83,0,0,0.0,57.1,8,2,11.1,14,48.3,1,2,,66.2,62.3,71.2,62.1,,,0,0,14,0.0,86.0,0.0,0,0,0,0,1,0,0.0,28,2.0,66.7,9,9,12.3,3.97,0,1,9.1,55.6,5,6,16.7,15,51.7,1,4,,66.7,64.3,71.8,64.1,,60.9,0,1,17,33.3,38.4,13.3,2,4,0,0,0,1,5.9,64,7.1
Austin Smith,145763,QB,E MICHIGAN,1,2.62,2.52,2.9,5.15,29,160,64.3,14,16,6.4,1.95,2,0,0.0,50.0,8,4,11.1,16,55.2,1,4,,67.0,56.3,72.2,56.2,,,0,0,19,0.0,60.4,0.0,0,0,0,0,0,1,5.3,64,4.0,44.4,9,9,20.6,3.74,0,1,8.3,44.4,4,6,0.0,12,41.4,0,4,,66.7,61.9,71.8,58.1,,65.2,0,0,17,16.7,115.5,8.3,1,2,0,0,1,1,5.9,85,9.4
Nate Glantz,157587,QB,MCNEESE,1,2.84,2.63,3.17,4.95,29,217,84.6,13,13,2.1,1.49,0,0,0.0,69.2,9,0,18.2,13,44.8,2,3,,66.4,53.7,71.4,53.5,,,0,1,15,,47.0,0.0,0,0,0,0,0,1,6.7,60,4.6,54.5,11,11,19.5,3.94,0,1,9.1,36.4,4,10,33.3,16,55.2,2,3,,21.8,59.0,71.6,57.4,,62.0,0,1,16,30.0,19.9,18.8,3,2,0,0,0,1,6.3,67,6.1
Amari Powell,165320,QB,STTHOM,1,2.17,2.09,2.83,,28,1129,57.9,19,19,8.1,1.8,0,0,0.0,57.9,11,4,0.0,20,71.4,0,5,,24.2,33.5,72.4,33.9,,,0,2,20,25.0,28.3,5.0,1,0,0,0,0,3,15.0,80,4.2,66.7,6,6,17.3,3.1,0,1,16.7,66.7,4,4,0.0,8,28.6,0,3,,64.6,71.2,69.5,70.8,,,0,0,8,50.0,103.5,25.0,2,0,0,0,0,0,0.0,66,11.0
