player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Romelo Williams,78489,QB,CENT CT ST,1,3.01,2.79,3.7,4.77,34,133,62.5,16,16,3.9,1.89,0,0,0.0,62.5,10,2,0.0,16,47.1,0,2,,66.5,39.0,71.6,39.2,,,0,0,16,0.0,69.0,0.0,0,0,0,0,0,2,12.5,57,3.6,80.0,10,13,13.6,4.02,0,0,0.0,38.5,5,10,37.5,18,52.9,3,4,,66.8,64.1,72.0,71.3,,50.1,0,1,18,20.0,26.1,11.1,2,3,0,3,0,1,5.6,75,5.8
Jarret Doege,60353,QB,W VIRGINIA,1,2.44,2.23,,4.05,34,343,87.0,23,23,6.5,1.9,0,0,0.0,78.3,18,3,10.0,23,67.6,2,8,,67.7,66.7,73.1,66.2,,,0,1,25,0.0,75.0,0.0,0,0,0,0,0,1,4.0,146,6.3,50.0,4,7,14.8,3.56,0,1,14.3,28.6,2,5,0.0,11,32.4,0,2,,65.6,64.4,0.0,80.3,,53.5,0,0,11,0.0,39.6,0.0,0,4,0,3,0,0,0.0,14,2.0
Emory Jones,82111,QB,FLORIDA,1,2.94,2.34,4.2,5.4,34,163,87.5,16,16,6.1,1.85,0,1,5.6,87.5,14,5,0.0,16,47.1,0,7,,66.8,81.1,72.0,80.4,,,0,0,18,0.0,120.8,0.0,0,0,0,0,1,0,0.0,128,8.0,70.0,10,11,10.1,3.9,1,0,0.0,63.6,7,8,0.0,18,52.9,0,9,,66.8,73.1,72.0,66.4,,69.7,0,0,18,12.5,116.1,5.6,1,6,0,0,1,0,0.0,81,7.4
Clayton Tune,77652,QB,HOUSTON,1,3.0,2.93,3.3,4.3,33,182,83.3,6,6,16.3,2.22,0,0,0.0,83.3,5,1,0.0,6,18.2,0,4,,64.9,81.5,69.5,80.8,,,0,0,8,0.0,158.3,0.0,0,0,0,0,1,0,0.0,91,15.2,75.0,24,24,11.4,3.17,0,1,4.0,70.8,17,8,5.6,27,81.8,1,8,,68.0,73.8,73.5,76.4,,54.9,0,0,28,25.0,89.9,7.4,2,1,0,0,0,1,3.6,166,6.9
Bret Bushka,108927,QB,BUTLER,1,2.78,2.43,3.85,5.27,33,127,72.2,18,18,5.6,1.76,0,0,0.0,61.1,11,1,15.4,18,54.5,2,6,,66.8,72.6,72.0,72.0,,,0,1,18,0.0,53.9,0.0,0,0,0,0,0,1,5.6,104,5.8,66.7,9,10,9.4,4.0,0,0,0.0,60.0,6,8,0.0,15,45.5,0,4,,66.7,51.3,71.8,46.4,,63.1,0,0,17,25.0,69.6,13.3,2,3,0,1,0,2,11.8,42,4.2
Teryn Berry,103950,QB,VALPO,1,3.06,2.97,,4.4,33,332,69.2,13,14,6.2,2.06,0,0,0.0,57.1,8,6,11.1,14,42.4,1,2,,66.2,53.5,71.2,53.4,,,0,2,14,0.0,33.6,0.0,0,0,0,1,0,2,14.3,79,5.6,50.0,16,17,10.8,3.79,0,0,0.0,41.2,7,13,12.5,19,57.6,1,3,,67.0,40.5,72.2,43.0,,53.4,0,1,19,0.0,27.8,0.0,0,2,0,1,0,1,5.3,65,3.8
Frank Harris,60586,QB,UTSA,1,3.32,3.15,3.3,4.9,33,331,92.9,14,14,3.9,1.74,0,0,0.0,92.9,13,1,0.0,14,42.4,0,7,,66.5,78.4,71.6,77.8,,,0,0,16,0.0,121.1,0.0,0,0,0,0,1,0,0.0,103,7.4,55.6,9,14,15.1,4.48,0,1,7.1,35.7,5,14,0.0,19,57.6,0,3,,23.4,50.8,72.2,56.1,,50.9,0,0,19,14.3,56.5,10.5,2,3,0,5,0,1,5.3,83,5.9
Ty Keyes,145417,QB,SO MISS,1,2.78,2.76,3.05,4.9,33,296,69.2,13,14,5.5,2.01,0,0,0.0,57.1,8,3,11.1,14,42.4,1,5,,66.4,60.6,71.4,60.4,,,0,1,15,0.0,51.5,0.0,0,0,0,1,0,0,0.0,106,7.6,50.0,6,10,9.2,3.98,0,0,0.0,30.0,3,8,0.0,16,48.5,0,4,,66.7,46.2,71.8,34.0,,66.9,0,0,17,25.0,79.2,12.5,2,4,0,4,2,0,0.0,25,2.5
Kylan Weisser,78475,QB,WEBER ST,1,2.49,2.48,2.8,,33,342,73.7,19,20,7.9,1.96,0,0,0.0,70.0,14,2,0.0,20,60.6,0,6,,67.2,62.2,72.5,61.9,,,0,1,21,0.0,79.4,0.0,0,0,0,1,1,0,0.0,111,5.6,55.6,9,12,16.7,3.31,0,1,7.7,41.7,5,6,0.0,13,39.4,0,4,,20.0,62.1,71.2,61.8,,,0,1,14,16.7,41.7,7.7,1,0,0,3,0,1,7.1,114,9.5
Justin Tomlin,78482,QB,GA SOUTHRN,1,3.67,3.27,4.35,5.5,33,174,100.0,4,5,-6.0,2.04,1,0,0.0,80.0,4,0,0.0,5,15.2,0,3,,63.8,62.6,68.1,62.4,,,0,0,5,,97.5,0.0,0,0,0,0,0,0,0.0,37,7.4,43.8,16,19,13.3,3.96,1,0,0.0,36.8,7,17,0.0,28,84.8,0,8,,68.1,52.5,73.6,49.1,,65.7,0,1,29,35.3,41.1,21.4,6,3,0,2,0,2,6.9,138,7.3
Dennis Grosel,60351,QB,BOSTON COL,1,2.62,2.32,3.1,5.33,33,121,87.5,16,19,5.7,1.65,1,0,0.0,63.2,12,6,14.3,19,57.6,2,6,,67.0,69.5,72.2,69.0,,,2,1,19,0.0,71.8,0.0,0,0,0,0,1,2,10.5,98,5.2,77.8,9,10,14.0,3.92,0,0,0.0,60.0,6,5,14.3,14,42.4,1,6,,66.2,80.4,71.2,72.6,,72.5,0,0,14,20.0,117.5,7.1,1,3,0,1,1,1,7.1,77,7.7
Dylan Hopkins,83571,QB,UAB,1,2.93,2.67,3.5,5.65,32,321,90.0,10,10,0.8,1.76,0,0,0.0,80.0,8,2,11.1,11,34.4,1,5,,65.8,69.9,70.7,69.5,,,0,0,12,50.0,93.3,9.1,1,0,0,0,0,0,0.0,64,6.4,87.5,16,17,13.8,3.55,0,2,11.8,64.7,11,10,21.4,21,65.6,3,8,,24.7,75.7,72.5,89.5,,34.8,0,1,21,20.0,114.7,9.5,2,2,0,1,3,1,4.8,178,10.5
Conor Bruce,60354,QB,CAL POLY,1,2.13,2.1,2.7,,32,129,68.0,25,26,5.0,1.91,0,0,0.0,57.7,15,7,11.8,26,81.3,2,8,,67.9,60.9,73.4,60.6,,,1,1,27,0.0,61.4,0.0,0,0,0,0,0,1,3.7,170,6.5,50.0,2,4,14.0,3.12,0,0,0.0,25.0,1,5,0.0,6,18.8,0,1,,64.2,32.1,68.6,32.3,,,1,0,6,40.0,39.6,33.3,2,0,0,1,0,1,16.7,11,2.8
Louis Williams,155639,QB,TUSKEGEE,1,3.17,2.59,4.9,4.63,32,405,78.6,14,14,9.5,1.84,0,1,6.3,78.6,11,2,0.0,14,43.8,0,7,,66.5,73.8,71.6,73.2,,,0,0,16,0.0,158.3,0.0,0,0,0,0,2,0,0.0,179,12.8,16.7,6,9,26.8,4.21,1,0,0.0,11.1,1,6,0.0,18,56.3,0,1,,66.8,51.7,72.0,47.4,,60.2,1,0,18,16.7,41.4,5.6,1,8,0,1,0,0,0.0,31,3.4
Austin Aune,83528,QB,N TEXAS,1,2.5,2.27,2.3,4.1,32,251,77.8,18,18,5.2,1.83,0,0,0.0,61.1,11,3,21.4,19,59.4,3,4,,67.2,77.9,72.5,77.2,,,0,0,21,33.3,69.4,5.3,1,0,0,0,0,1,4.8,71,3.9,22.2,9,9,14.6,3.48,0,0,0.0,11.1,1,5,50.0,13,40.6,1,4,,66.2,54.2,71.2,45.5,,68.2,0,0,14,0.0,76.6,0.0,0,4,0,0,1,0,0.0,8,0.9
Kenny Pickett,60515,QB,PITTSBURGH,1,2.67,2.47,3.35,4.85,32,268,78.6,14,15,4.6,1.84,0,0,0.0,73.3,11,3,0.0,15,46.9,0,5,,66.4,69.9,71.4,69.5,,,1,0,15,0.0,122.9,0.0,0,0,0,0,1,0,0.0,135,9.0,100.0,13,13,13.8,3.41,0,2,15.4,100.0,13,2,0.0,17,53.1,0,14,,66.7,96.5,71.8,96.8,,62.1,0,0,17,100.0,158.3,11.8,2,2,0,0,4,0,0.0,268,20.6
Glendon McDaniel,78483,QB,SOUTHERN U,1,2.89,2.49,6.0,4.83,32,297,76.9,13,13,3.4,1.54,0,1,6.7,76.9,10,0,0.0,13,40.6,0,4,,66.4,74.5,71.4,74.0,,,0,0,15,,119.1,0.0,0,0,0,0,1,0,0.0,85,6.5,84.6,13,14,16.2,3.82,0,2,13.3,50.0,7,8,36.4,19,59.4,4,8,,67.1,93.4,0.0,92.5,,77.4,0,0,20,12.5,129.2,5.3,1,4,0,1,4,0,0.0,154,11.0
Sam Hartman,77618,QB,WAKE,1,3.07,2.85,,5.2,32,339,100.0,9,11,6.2,2.02,1,0,0.0,81.8,9,2,0.0,11,34.4,0,6,,65.8,71.2,70.7,70.7,,,1,0,12,0.0,132.6,0.0,0,0,0,0,1,0,0.0,94,8.5,53.3,15,18,14.2,3.62,1,0,0.0,44.4,8,7,0.0,21,65.6,0,6,,67.2,62.0,72.8,62.9,,58.3,1,0,21,0.0,116.9,0.0,0,3,0,1,2,0,0.0,176,9.8
Hendon Hooker,60593,QB,TENNESSEE,1,2.7,2.37,3.3,4.36,32,307,71.4,14,14,3.4,1.98,0,0,0.0,50.0,7,2,30.0,15,46.9,3,4,,66.4,58.9,71.4,58.7,,,0,0,15,50.0,96.1,6.7,1,0,0,0,1,1,6.7,96,6.9,66.7,9,9,19.3,3.54,0,1,11.1,66.7,6,9,0.0,16,50.0,0,4,,66.2,56.5,71.6,64.6,,50.9,0,0,16,22.2,146.8,12.5,2,5,0,0,1,0,0.0,125,13.9
Braxton Burmeister,60513,QB,VA TECH,1,2.52,2.37,2.35,3.97,32,337,71.4,14,14,8.1,1.77,0,0,0.0,64.3,9,4,10.0,16,50.0,1,7,,66.5,69.4,71.6,69.0,,,0,0,16,50.0,80.1,12.5,2,0,0,0,0,0,0.0,82,5.9,61.5,13,13,17.9,3.27,0,0,0.0,61.5,8,3,0.0,16,50.0,0,6,,66.7,64.9,71.8,67.5,,56.1,0,0,17,0.0,120.7,0.0,0,3,0,0,1,1,5.9,130,10.0
Otto Kuhns,138014,QB,E ILLINOIS,1,3.14,2.68,,5.5,31,158,87.5,16,16,4.9,1.81,0,0,0.0,75.0,12,3,14.3,16,51.6,2,3,,66.5,58.2,71.6,58.0,,,0,1,16,0.0,101.3,0.0,0,0,0,0,2,1,6.3,89,5.6,30.0,10,10,23.9,4.55,0,1,9.1,30.0,3,9,0.0,15,48.4,0,3,,66.5,50.9,71.6,54.4,,53.9,0,0,16,0.0,66.3,0.0,0,5,0,0,0,0,0.0,94,9.4
Gunnar Holmberg,77625,QB,DUKE,1,2.45,2.31,,4.45,31,154,88.2,17,17,2.4,1.74,0,0,0.0,76.5,13,1,13.3,17,54.8,2,7,,66.7,61.4,71.8,61.1,,,0,1,17,0.0,88.8,0.0,0,0,0,0,1,1,5.9,114,6.7,81.8,11,12,10.6,3.31,0,1,8.3,75.0,9,7,0.0,14,45.2,0,6,,66.2,86.5,71.2,90.9,,52.8,0,0,14,0.0,116.7,0.0,0,2,0,1,0,0,0.0,214,17.8
Sean Clifford,51708,QB,PENN STATE,1,3.12,2.89,3.8,5.05,31,266,100.0,9,9,2.0,1.49,0,0,0.0,100.0,9,1,0.0,9,29.0,0,4,,65.4,77.9,70.1,77.3,,,0,0,10,0.0,155.8,0.0,0,0,0,0,1,0,0.0,157,17.4,70.6,17,17,16.1,3.79,0,3,16.7,58.8,10,8,16.7,22,71.0,2,7,,67.5,87.1,72.8,90.1,,54.4,0,1,23,37.5,118.3,13.6,3,2,0,0,3,0,0.0,244,14.4
Chevan Cordeiro,75886,QB,HAWAII,1,3.03,2.68,4.08,5.2,31,180,80.0,10,11,4.3,1.63,1,0,0.0,63.6,7,2,12.5,11,35.5,1,4,,65.6,68.9,70.4,68.5,,,0,1,11,0.0,40.3,0.0,0,0,0,0,0,0,0.0,61,5.5,71.4,14,14,22.1,3.8,0,3,20.0,64.3,9,11,10.0,20,64.5,1,8,,67.2,82.7,72.5,82.3,,62.1,0,0,21,36.4,131.5,20.0,4,2,0,0,1,1,4.8,216,15.4
DJ Uiagalelei,122162,QB,CLEMSON,1,2.81,2.54,4.35,4.17,31,140,66.7,12,12,4.9,1.64,0,1,7.7,58.3,7,1,12.5,12,38.7,1,0,,66.0,72.4,71.0,71.9,,,0,1,13,0.0,28.5,0.0,0,0,0,0,0,0,0.0,31,2.6,46.2,13,14,16.4,3.55,0,2,13.3,35.7,5,10,16.7,19,61.3,1,5,,67.1,64.5,72.4,62.2,,64.0,0,0,20,20.0,95.2,10.5,2,3,0,1,2,1,5.0,80,5.7
Gavin Hardison,100827,QB,UTEP,1,2.88,2.87,3.0,,31,330,62.5,16,16,14.1,1.89,0,2,12.5,62.5,10,3,0.0,16,51.6,0,4,,66.5,64.2,71.6,63.9,,,0,1,16,0.0,85.2,0.0,0,0,0,0,1,2,12.5,139,8.7,77.8,9,14,18.4,3.93,0,2,13.3,35.7,5,8,28.6,15,48.4,2,4,,66.5,64.7,71.6,64.4,,,0,0,16,12.5,77.7,6.7,1,0,0,5,0,1,6.3,154,11.0
Brett Gabbert,97404,QB,MIAMI OH,1,2.6,2.34,3.6,3.83,31,221,46.7,15,16,7.9,1.98,1,0,0.0,37.5,6,3,14.3,16,51.6,1,3,,66.5,46.5,71.6,46.6,,,0,0,16,0.0,46.4,0.0,0,0,0,0,0,1,6.3,50,3.1,71.4,7,9,14.3,3.27,0,0,0.0,55.6,5,11,0.0,15,48.4,0,6,,66.4,68.9,71.4,71.1,,58.5,1,0,15,27.3,137.5,20.0,3,3,0,1,1,0,0.0,138,15.3
Max Johnson,124099,QB,LSU,1,2.92,2.63,3.95,8.6,30,211,70.0,10,10,8.2,1.72,0,0,0.0,70.0,7,2,0.0,10,33.3,0,1,,65.4,42.8,70.1,43.0,,,0,1,10,0.0,85.8,0.0,0,0,0,0,1,1,10.0,76,7.6,73.3,15,17,12.7,3.52,0,0,0.0,58.8,10,9,9.1,20,66.7,1,7,,67.1,72.9,72.4,74.7,,57.0,1,0,20,22.2,140.7,10.0,2,1,0,1,3,0,0.0,204,12.0
Timmy McClain,144488,QB,USF,1,3.92,3.18,6.8,6.9,30,327,88.9,9,9,3.7,1.82,0,0,0.0,88.9,8,0,0.0,9,30.0,0,2,,65.4,73.3,70.1,72.8,,,0,0,10,,98.1,0.0,0,0,0,0,0,0,0.0,68,7.6,64.3,14,15,14.7,4.82,0,0,0.0,60.0,9,14,0.0,21,70.0,0,9,,67.4,66.7,72.7,66.0,,62.1,0,0,22,7.1,84.9,4.8,1,5,0,1,0,1,4.5,118,7.9
Devin Grainger,78496,QB,GA STATE,1,2.6,2.27,2.93,5.85,30,175,64.3,14,16,9.1,1.93,1,0,0.0,50.0,8,6,11.1,17,56.7,1,5,,66.7,34.2,72.0,34.6,,,1,1,18,16.7,53.9,5.9,1,0,0,0,1,1,5.6,59,3.7,57.1,7,8,15.6,3.47,0,1,12.5,50.0,4,8,0.0,13,43.3,0,4,,66.0,77.4,71.0,76.7,,62.6,1,0,13,37.5,113.5,23.1,3,2,0,0,1,0,0.0,58,7.3
Levi Lewis,60428,QB,LA LAFAYET,1,3.04,2.92,2.4,7.0,30,207,76.9,13,13,2.6,1.6,0,0,0.0,76.9,10,1,0.0,14,46.7,0,4,,66.2,54.1,71.2,54.0,,,0,0,14,100.0,117.1,7.1,1,0,0,0,1,0,0.0,79,6.1,64.3,14,15,21.2,4.29,0,2,12.5,46.7,7,5,22.2,16,53.3,2,6,,66.7,84.2,71.8,86.2,,57.3,0,0,17,0.0,128.9,0.0,0,1,0,1,2,1,5.9,174,11.6
Max Duggan,99470,QB,TCU,1,2.77,2.73,3.35,,30,305,70.0,10,10,8.6,2.05,0,0,0.0,70.0,7,1,0.0,10,33.3,0,5,,65.4,64.3,70.1,64.0,,,0,0,10,0.0,122.1,0.0,0,0,0,0,1,0,0.0,68,6.8,58.8,17,18,21.6,3.13,0,3,15.8,50.0,9,7,10.0,20,66.7,1,8,,24.8,69.0,72.7,66.3,,64.2,1,0,22,28.6,128.9,10.0,2,0,0,0,2,2,9.1,208,11.6
Jacob Sirmon,83590,QB,C MICHIGAN,1,2.94,2.75,1.9,4.9,30,134,77.8,9,9,7.6,1.94,0,0,0.0,66.7,6,1,14.3,10,33.3,1,2,,65.4,58.2,70.1,58.0,,,0,1,10,100.0,37.0,10.0,1,0,0,0,0,1,10.0,41,4.6,60.0,15,17,13.7,3.44,1,1,5.6,47.1,8,5,11.1,20,66.7,1,6,,67.2,64.3,72.5,64.9,,59.1,0,0,21,0.0,80.5,0.0,0,3,0,1,1,2,9.5,80,4.7
Cameron Burston,136858,QB,LINCOK,1,3.19,2.65,3.05,4.61,30,1452,18.2,11,12,14.5,1.82,0,1,7.7,8.3,1,4,50.0,13,43.3,1,0,,66.2,45.5,71.2,45.7,,,0,0,14,25.0,39.6,7.7,1,0,0,1,0,0,0.0,1,0.1,75.0,4,5,26.0,4.24,0,1,20.0,40.0,2,14,33.3,17,56.7,1,3,,22.9,51.8,72.0,52.9,,56.4,0,0,18,35.7,127.1,29.4,5,7,0,1,1,1,5.6,104,20.8
Holton Ahlers,77651,QB,E CAROLINA,1,2.71,2.48,4.35,4.1,30,156,72.7,11,12,4.5,1.82,1,0,0.0,66.7,8,2,0.0,12,40.0,0,3,,65.8,36.4,70.7,36.6,,,0,2,12,0.0,85.4,0.0,0,0,0,0,1,2,16.7,114,9.5,69.2,13,14,13.0,3.31,0,1,6.7,64.3,9,7,0.0,18,60.0,0,6,,67.0,72.3,72.2,71.8,,61.6,0,0,19,28.6,92.6,11.1,2,2,0,1,0,0,0.0,124,8.9
Brady McBride,77641,QB,TEXAS ST,1,3.15,2.88,4.95,2.8,30,314,90.0,10,10,1.1,1.46,0,0,0.0,80.0,8,0,11.1,10,33.3,1,2,,65.4,67.1,70.1,66.8,,,0,0,10,,119.2,0.0,0,0,0,0,1,0,0.0,46,4.6,66.7,12,15,22.5,4.0,1,3,18.8,53.3,8,13,0.0,20,66.7,0,6,,67.2,81.4,72.5,83.2,,57.3,1,0,21,30.8,125.3,20.0,4,1,0,1,2,0,0.0,141,9.4
Luke Doty,124230,QB,S CAROLINA,1,2.73,2.43,2.85,5.1,30,289,75.0,12,13,5.3,1.77,1,1,7.7,61.5,8,3,11.1,13,43.3,1,4,,66.0,75.8,71.0,75.3,,,0,0,13,0.0,70.0,0.0,0,0,0,0,0,0,0.0,52,4.0,83.3,12,12,11.2,3.46,0,0,0.0,75.0,9,7,10.0,17,56.7,1,6,,66.8,70.8,72.0,77.1,,51.6,0,0,18,28.6,129.2,11.8,2,3,0,0,1,0,0.0,106,8.8
Demeatric Crenshaw,138332,QB,YNGTOWN ST,1,3.19,2.66,,5.23,29,353,72.7,11,12,3.9,1.93,0,0,0.0,66.7,8,1,0.0,12,41.4,0,0,,65.8,29.1,70.7,29.2,,,1,0,12,0.0,70.1,0.0,0,0,0,0,0,2,16.7,30,2.5,60.0,10,11,7.2,4.08,1,0,0.0,54.5,6,13,0.0,17,58.6,0,5,,66.7,48.9,71.8,41.4,,63.1,0,1,17,0.0,28.6,0.0,0,6,0,0,0,2,11.8,50,4.5
Seth Henigan,144267,QB,MEMPHIS,1,2.47,2.39,3.3,3.8,29,218,60.0,15,16,12.5,1.94,0,1,5.6,56.3,9,2,0.0,16,55.2,0,6,,66.8,62.9,72.0,62.6,,,0,0,18,0.0,101.0,0.0,0,0,0,1,0,1,5.6,213,13.3,71.4,7,8,14.1,3.38,0,1,12.5,62.5,5,6,0.0,12,41.4,0,4,,20.0,66.7,71.0,68.2,,59.4,1,0,13,33.3,145.8,16.7,2,2,0,0,1,1,7.7,120,15.0
Jawon Pass,40916,QB,PRVIEW A&M,1,2.59,2.21,3.45,4.33,29,270,70.6,17,18,8.3,1.72,1,0,0.0,55.6,10,6,16.7,18,62.1,2,4,,66.8,48.2,72.0,48.2,,,0,0,18,0.0,95.6,0.0,0,0,0,0,1,0,0.0,124,6.9,100.0,3,5,18.0,4.01,0,1,20.0,60.0,3,8,0.0,11,37.9,0,4,,65.8,90.7,70.7,86.8,,72.9,1,0,12,25.0,143.8,18.2,2,4,0,1,1,0,0.0,63,12.6
Malik Willis,60341,QB,LIBERTY,1,2.96,2.1,4.65,5.33,29,206,80.0,15,15,8.3,1.86,0,2,13.3,73.3,11,0,8.3,15,51.7,1,5,,66.4,86.3,71.4,85.5,,,0,0,15,,141.9,0.0,0,0,0,0,2,0,0.0,141,9.4,80.0,5,5,12.8,4.14,0,2,40.0,80.0,4,9,0.0,14,48.3,0,4,,20.6,80.9,71.2,64.1,,81.0,0,0,14,66.7,158.3,42.9,6,3,0,0,1,1,7.1,66,13.2
C.J. Ogbonna,149182,QB,SE MO ST,1,2.62,2.26,,4.33,29,293,78.6,14,14,13.6,1.71,0,2,12.5,64.3,9,1,18.2,14,48.3,2,5,,66.5,83.8,71.6,83.0,,,0,0,16,0.0,97.3,0.0,0,0,0,0,0,1,6.3,140,10.0,62.5,8,10,21.5,3.46,0,0,0.0,50.0,5,5,0.0,15,51.7,0,4,,66.4,50.7,71.4,61.0,,47.3,0,1,15,0.0,73.8,0.0,0,5,0,2,1,2,13.3,87,8.7
Sean Chambers,75888,QB,WYOMING,1,2.91,2.55,,6.03,29,351,78.6,14,15,5.4,1.87,1,1,6.7,73.3,11,1,0.0,15,51.7,0,3,,66.4,70.1,71.4,69.6,,,0,0,15,0.0,112.4,0.0,0,0,0,0,1,0,0.0,97,6.5,36.4,11,11,19.5,4.02,0,0,0.0,36.4,4,1,0.0,14,48.3,0,5,,66.4,40.9,71.4,34.5,,65.9,0,2,15,0.0,12.5,0.0,0,3,0,0,0,3,20.0,52,4.7
Davis Brin,77642,QB,TULSA,1,2.56,2.42,3.4,3.3,29,320,78.6,14,14,8.1,1.81,0,0,0.0,71.4,10,0,9.1,14,48.3,1,7,,66.4,85.7,71.4,84.9,,,0,0,15,,153.3,0.0,0,0,0,0,2,0,0.0,209,14.9,70.0,10,11,18.3,3.25,0,2,15.4,63.6,7,7,0.0,15,51.7,0,6,,66.7,75.1,71.8,72.8,,63.1,0,1,17,42.9,99.6,20.0,3,1,0,1,1,1,5.9,146,13.3
Bo Nix,97790,QB,AUBURN,1,2.99,2.78,7.3,4.4,29,115,66.7,15,15,7.9,2.09,0,0,0.0,60.0,9,4,10.0,15,51.7,1,5,,66.4,54.1,71.4,54.1,,,0,0,15,0.0,83.2,0.0,0,0,0,0,0,1,6.7,112,7.5,50.0,10,12,12.9,3.95,0,0,0.0,33.3,4,7,20.0,14,48.3,1,2,,66.2,53.8,71.2,56.0,,57.0,0,0,14,14.3,45.1,7.1,1,1,0,2,0,0,0.0,44,3.7
Mason Randall,91728,QB,SAN DIEGO,1,2.36,2.28,3.5,,29,283,88.9,18,18,7.1,1.78,0,3,15.8,77.8,14,3,12.5,18,62.1,2,7,,67.0,91.3,72.2,91.0,,,0,0,19,0.0,112.3,0.0,0,0,0,0,1,0,0.0,117,6.5,22.2,9,9,26.7,3.31,0,2,20.0,22.2,2,3,0.0,11,37.9,0,2,,65.8,59.1,70.7,59.0,,,0,1,12,66.7,15.7,18.2,2,0,0,0,0,2,16.7,61,6.8
Hunter Rodrigues,78490,QB,UC DAVIS,1,2.92,2.82,,4.2,28,322,62.5,8,8,5.1,1.91,0,0,0.0,50.0,4,0,20.0,8,28.6,1,1,,64.9,49.4,69.5,49.5,,,0,0,8,,56.3,0.0,0,0,0,0,0,0,0.0,16,2.0,62.5,16,18,15.6,3.32,0,2,10.5,38.9,7,7,30.0,20,71.4,3,5,,67.2,64.7,72.5,63.7,,61.8,0,0,21,0.0,53.7,0.0,0,2,0,2,0,1,4.8,83,4.6
Tanner Mordecai,77656,QB,SMU,1,2.57,2.57,,,28,287,73.3,15,15,5.4,1.96,0,1,6.7,66.7,10,3,9.1,15,53.6,1,4,,66.4,82.6,71.4,81.9,,,0,0,15,0.0,140.8,0.0,0,0,0,0,3,0,0.0,157,10.5,66.7,12,13,11.2,3.27,0,1,7.1,53.8,7,8,12.5,13,46.4,1,6,,66.2,56.2,71.2,56.1,,,1,3,14,0.0,61.2,0.0,0,0,0,0,1,2,14.3,88,6.8
Darius Wilson,148492,QB,WM & MARY,1,2.96,2.44,3.0,4.77,28,348,90.0,10,10,2.4,1.54,0,0,0.0,80.0,8,2,11.1,10,35.7,1,3,,65.4,51.1,70.1,51.0,,,0,2,10,0.0,56.7,0.0,0,0,0,0,0,1,10.0,71,7.1,100.0,10,11,12.7,3.74,0,1,8.3,63.6,7,9,30.0,18,64.3,3,8,,67.0,93.1,72.2,94.5,,63.8,0,0,19,11.1,142.8,5.6,1,6,0,1,2,0,0.0,127,11.5
Charlie Dean,108990,QB,HARVARD,1,2.71,2.58,2.95,4.1,28,179,83.3,12,12,1.1,1.71,0,0,0.0,83.3,10,0,0.0,12,42.9,0,5,,65.8,78.1,70.7,77.5,,,0,0,12,,87.8,0.0,0,0,0,0,0,0,0.0,61,5.1,45.5,11,12,21.0,3.46,0,1,8.3,33.3,4,8,20.0,16,57.1,1,4,,66.5,56.6,71.6,55.9,,60.3,1,0,16,25.0,90.6,12.5,2,2,0,0,1,0,0.0,95,7.9
Henry Colombi,60583,QB,TEXAS TECH,1,3.07,2.91,3.5,4.55,28,315,100.0,14,14,9.6,1.84,0,2,14.3,92.9,13,0,7.1,14,50.0,1,6,,66.2,92.3,71.2,92.0,,,0,1,14,,128.6,0.0,0,0,0,0,2,0,0.0,233,16.6,62.5,8,10,19.8,4.31,0,2,16.7,50.0,5,8,0.0,14,50.0,0,3,,66.7,81.6,71.8,79.0,,66.6,0,0,17,25.0,115.0,14.3,2,2,0,2,1,0,0.0,91,9.1
Payton Thorne,101629,QB,MICH STATE,1,2.95,2.72,3.0,5.5,28,223,72.7,11,12,1.9,1.84,1,0,0.0,66.7,8,3,0.0,12,42.9,0,3,,65.8,56.4,70.7,56.2,,,0,0,12,0.0,77.1,0.0,0,0,0,0,0,0,0.0,56,4.7,66.7,9,11,16.6,3.78,1,1,9.1,54.5,6,8,0.0,16,57.1,0,3,,66.5,45.4,71.6,48.9,,53.1,0,1,16,37.5,88.1,18.8,3,2,0,1,1,1,6.3,127,11.5
