player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Riley Leonard,143862,QB,DUKE,1,3.31,2.93,3.43,4.67,33,154,71.4,7,7,10.4,2.19,0,0,0.0,42.9,3,2,40.0,7,21.2,2,1,,64.6,54.0,69.1,54.0,,,0,1,7,0.0,17.9,0.0,0,0,0,0,0,1,14.3,33,4.7,71.4,14,16,14.4,3.61,1,1,5.3,37.5,6,14,40.0,26,78.8,4,5,,28.0,60.0,73.7,63.3,,55.3,0,0,30,28.6,56.3,15.4,4,6,0,1,0,1,3.3,88,5.5
Robert Coleman,76149,QB,LAMAR,1,3.29,2.59,4.52,5.93,33,204,54.5,11,11,4.1,1.68,0,0,0.0,54.5,6,2,0.0,12,36.4,0,0,,19.2,27.9,70.7,28.0,,,0,1,12,50.0,22.2,8.3,1,0,0,0,0,2,16.7,27,2.5,46.2,13,13,17.7,4.21,0,0,0.0,38.5,5,10,16.7,21,63.6,1,3,,67.5,63.2,72.8,62.4,,61.3,0,0,23,40.0,56.9,19.0,4,4,0,0,0,0,0.0,71,5.5
Bo Nix,97790,QB,OREGON,1,2.21,2.13,,6.7,33,264,95.5,22,22,4.8,1.77,0,1,4.5,90.9,20,3,4.8,22,66.7,1,9,,67.4,74.2,72.7,73.6,,,0,0,22,0.0,116.9,0.0,0,0,0,0,1,1,4.5,185,8.4,55.6,9,9,12.6,3.38,0,0,0.0,44.4,4,3,20.0,10,30.3,1,4,,65.6,64.4,70.4,67.3,,57.0,0,0,11,0.0,105.3,0.0,0,1,0,0,1,0,0.0,63,7.0
Rocco Becht,157567,QB,IOWA STATE,1,2.11,2.04,,4.3,33,193,69.6,23,25,5.9,1.72,1,0,0.0,64.0,16,5,0.0,25,75.8,0,9,,67.7,50.2,73.1,50.2,,,0,1,25,0.0,82.4,0.0,0,0,0,1,1,1,4.0,182,7.3,60.0,5,7,5.4,3.35,0,0,0.0,42.9,3,4,0.0,8,24.2,0,2,,64.9,54.3,69.5,58.0,,57.0,0,0,8,0.0,71.1,0.0,0,1,0,2,0,1,12.5,56,8.0
Mike DiLiello,121801,QB,AUSTINPEAY,1,2.48,2.2,3.74,6.0,33,116,87.5,16,16,7.2,1.64,0,1,6.3,81.3,13,1,7.1,16,48.5,1,6,,66.5,70.3,71.6,69.8,,,0,0,16,0.0,158.3,0.0,0,0,0,0,2,1,6.3,238,14.9,80.0,10,10,8.7,3.48,0,1,9.1,70.0,7,8,12.5,16,48.5,1,5,,66.7,70.7,72.0,70.9,,60.5,0,0,18,62.5,147.9,31.3,5,1,0,0,4,0,0.0,115,11.5
Aidan Bouman,122508,QB,S DAKOTA,1,2.43,2.46,3.7,,33,291,78.9,19,19,5.6,1.93,0,0,0.0,68.4,13,3,13.3,19,57.6,2,4,,67.0,59.3,72.2,59.1,,,0,1,19,0.0,57.6,0.0,0,0,0,0,0,1,5.3,93,4.9,50.0,10,12,18.9,3.34,0,1,8.3,33.3,4,9,20.0,13,39.4,1,3,,66.2,59.4,71.2,55.6,,64.2,0,1,14,11.1,9.0,7.7,1,0,0,2,0,2,14.3,40,3.3
Mike Wright Jr.,124366,QB,MISS STATE,1,2.81,2.78,,3.8,33,227,66.7,12,12,4.0,1.84,0,0,0.0,66.7,8,1,0.0,12,36.4,0,2,,65.8,73.5,70.7,73.1,,,0,0,12,0.0,75.7,0.0,0,0,0,0,0,0,0.0,52,4.3,52.9,17,20,18.9,3.36,0,3,13.6,40.0,8,10,11.1,21,63.6,1,7,,67.5,59.3,72.8,56.5,,64.1,0,1,23,0.0,54.0,0.0,0,1,0,3,1,2,8.7,109,5.5
Brendan Sullivan,145034,QB,NWESTERN,1,3.51,2.93,5.52,4.18,33,256,70.0,10,10,3.0,1.8,0,0,0.0,70.0,7,3,0.0,10,30.3,0,4,,65.4,56.8,70.1,56.7,,,0,0,10,0.0,113.3,0.0,0,0,0,0,1,1,10.0,47,4.7,100.0,9,13,13.8,4.25,0,3,23.1,69.2,9,14,0.0,23,69.7,0,10,,67.6,85.7,73.0,87.6,,64.5,0,0,24,35.7,137.5,21.7,5,5,0,4,1,0,0.0,218,16.8
Drake Maye,143969,QB,N CAROLINA,1,3.04,2.74,3.45,4.13,33,245,88.9,9,9,4.4,1.57,0,2,22.2,77.8,7,0,12.5,9,27.3,1,3,,65.1,86.1,69.8,85.4,,,0,0,9,,137.5,0.0,0,0,0,0,1,0,0.0,73,8.1,66.7,15,16,20.2,3.59,0,5,27.8,62.5,10,10,0.0,24,72.7,0,11,,67.8,92.6,73.3,92.8,,67.3,0,0,26,20.0,127.1,8.3,2,6,0,1,1,0,0.0,237,14.8
Seth Henigan,144267,QB,MEMPHIS,1,2.95,2.69,6.4,4.27,32,218,83.3,12,12,6.1,2.05,0,1,8.3,66.7,8,3,20.0,12,37.5,2,5,,65.8,66.5,70.7,66.1,,,0,0,12,0.0,87.8,0.0,0,0,0,0,0,1,8.3,87,7.3,93.8,16,16,11.9,3.5,0,3,18.8,87.5,14,8,6.7,20,62.5,1,9,,67.1,92.3,72.4,94.6,,48.9,0,0,20,12.5,139.6,5.0,1,3,0,0,1,0,0.0,243,15.2
Jaylen Raynor,172203,QB,ARK STATE,1,2.89,2.76,3.9,5.8,32,113,57.1,14,14,9.6,2.11,0,1,7.1,57.1,8,3,0.0,14,43.8,0,4,,66.2,63.3,71.2,63.0,,,0,1,14,0.0,76.5,0.0,0,0,0,0,1,1,7.1,110,7.9,58.3,12,16,20.3,3.49,0,1,5.6,43.8,7,11,0.0,18,56.3,0,6,,24.2,57.5,72.4,59.3,,57.0,0,0,20,9.1,87.5,5.6,1,1,0,4,0,2,10.0,188,11.8
Ty'Jarian Williams,178887,QB,MS VLY ST,1,2.51,2.06,3.62,5.35,32,228,71.4,21,21,4.7,1.81,0,0,0.0,71.4,15,4,0.0,21,65.6,0,2,,67.2,71.3,72.5,70.8,,,0,1,21,0.0,54.3,0.0,0,0,0,0,0,0,0.0,56,2.7,100.0,3,4,3.3,3.85,0,0,0.0,75.0,3,11,0.0,11,34.4,0,0,,19.2,27.8,70.7,28.1,,52.9,1,0,12,45.5,79.2,45.5,5,2,0,0,0,2,16.7,14,3.5
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.53,2.29,3.2,5.15,32,277,78.9,19,20,6.7,1.87,0,0,0.0,75.0,15,3,0.0,20,62.5,0,7,,67.1,57.1,72.4,57.0,,,1,1,20,0.0,77.9,0.0,0,0,0,0,1,1,5.0,84,4.2,71.4,7,8,7.9,3.63,0,1,11.1,62.5,5,6,0.0,12,37.5,0,3,,20.0,63.3,71.0,53.5,,71.8,0,0,13,33.3,119.3,16.7,2,2,0,1,1,1,7.7,49,6.1
Tylik Bethea,108957,QB,BETH COOK,1,2.47,2.33,2.8,4.7,32,119,35.3,17,18,8.5,1.78,0,0,0.0,33.3,6,6,0.0,19,59.4,0,3,,67.0,29.9,72.2,30.1,,,1,1,19,16.7,19.2,5.3,1,0,0,0,0,1,5.3,48,2.7,37.5,8,9,22.9,3.47,0,0,0.0,33.3,3,8,0.0,13,40.6,0,2,,66.2,48.4,71.2,45.1,,62.8,0,2,14,37.5,5.6,23.1,3,1,0,1,0,1,7.1,33,3.7
JT Daniels,83578,QB,RICE,1,2.7,2.64,3.3,3.8,31,275,80.0,15,15,4.2,1.97,0,0,0.0,73.3,11,3,8.3,15,48.4,1,6,,66.5,65.8,71.6,65.4,,,0,0,16,0.0,91.8,0.0,0,0,0,0,0,0,0.0,103,6.9,50.0,14,14,11.7,3.38,0,1,6.7,50.0,7,9,0.0,16,51.6,0,6,,66.7,43.4,71.8,39.2,,64.9,0,1,17,11.1,79.2,6.3,1,1,0,0,2,2,11.8,86,6.1
Tyler Wesley,162286,QB,PRESBYTERN,1,2.66,2.47,2.33,4.08,31,271,81.8,11,13,3.5,1.78,0,1,6.7,69.2,9,7,0.0,15,48.4,0,3,,66.7,51.7,71.8,51.6,,,1,0,17,28.6,119.6,13.3,2,0,0,1,2,1,5.9,63,4.8,70.0,10,11,20.9,3.49,0,2,15.4,63.6,7,10,0.0,16,51.6,0,6,,66.8,83.2,72.0,79.4,,69.1,1,0,18,10.0,103.6,6.3,1,4,0,0,0,0,0.0,128,11.6
Trazon Connley,75885,QB,PRVIEW A&M,1,2.9,2.62,3.27,4.28,31,270,58.3,12,12,6.3,1.77,0,0,0.0,58.3,7,1,0.0,12,38.7,0,3,,65.8,58.0,70.7,57.9,,,0,1,12,0.0,72.2,0.0,0,0,0,0,1,0,0.0,82,6.8,20.0,10,12,21.9,3.61,0,0,0.0,16.7,2,7,0.0,19,61.3,0,1,,67.0,24.7,72.2,25.1,,47.5,0,2,19,42.9,0.0,15.8,3,4,0,2,0,3,15.8,25,2.1
Kyle McCord,145053,QB,OHIO STATE,1,2.83,2.74,3.5,4.0,31,260,75.0,8,10,11.4,2.04,0,1,10.0,60.0,6,3,0.0,10,32.3,0,4,,65.4,87.2,70.1,86.4,,,0,0,10,0.0,131.3,0.0,0,0,0,2,1,0,0.0,110,11.0,70.6,17,18,10.7,3.2,0,1,5.6,61.1,11,10,8.3,21,67.7,1,9,,24.3,46.7,0.0,47.1,,63.1,0,2,21,20.0,58.8,9.5,2,1,0,1,1,3,14.3,116,6.4
Christian Veilleux,145086,QB,PITTSBURGH,1,2.38,2.33,3.15,,31,268,52.4,21,21,9.5,1.92,0,0,0.0,47.6,10,11,9.1,22,71.0,1,2,,67.5,25.8,72.8,26.1,,,0,2,23,9.1,14.7,4.5,1,0,0,0,0,3,13.0,52,2.5,50.0,8,8,15.1,3.51,0,1,12.5,50.0,4,3,0.0,9,29.0,0,3,,65.1,48.1,69.8,48.3,,,0,2,9,33.3,43.2,11.1,1,0,0,0,0,2,22.2,75,9.4
Jace Wilson,149892,QB,TEXAS STHN,1,2.69,2.24,2.63,5.48,31,313,77.8,18,18,4.8,1.71,0,0,0.0,72.2,13,2,7.1,19,61.3,1,6,,24.3,58.7,72.5,58.5,,,0,0,21,50.0,84.7,5.3,1,0,0,0,0,1,4.8,97,5.4,80.0,5,6,9.6,4.26,0,0,0.0,66.7,4,6,0.0,12,38.7,0,7,,9.1,59.4,71.0,45.8,,71.3,0,1,13,33.3,53.5,16.7,2,4,0,1,0,3,23.1,51,8.5
Reese Poffenbarger,145346,QB,ALBANY,1,2.4,2.34,,4.3,31,106,70.0,20,21,11.8,1.89,1,1,4.3,61.9,13,3,7.1,21,67.7,1,8,,67.5,86.0,72.8,85.1,,,0,0,23,0.0,101.1,0.0,0,0,0,0,1,0,0.0,159,7.6,62.5,8,9,30.1,3.48,0,2,20.0,55.6,5,6,0.0,10,32.3,0,4,,65.6,76.9,70.4,79.9,,57.3,0,0,11,0.0,137.5,0.0,0,1,0,1,1,0,0.0,170,18.9
Aaron Allen,78494,QB,ALCORN ST,1,2.65,2.31,3.0,4.3,31,107,70.6,17,17,6.9,1.78,0,0,0.0,70.6,12,2,0.0,17,54.8,0,7,,67.0,51.8,72.2,51.8,,,0,0,19,0.0,94.0,0.0,0,0,0,0,0,1,5.3,135,7.9,71.4,7,8,8.9,3.71,0,0,0.0,62.5,5,5,0.0,14,45.2,0,4,,66.4,57.1,71.4,41.4,,71.8,0,1,15,20.0,40.6,7.1,1,5,0,1,0,2,13.3,50,6.3
Chancellor Edwards,167000,QB,ARKAPB,1,2.3,2.0,2.9,5.2,31,112,65.0,20,20,5.9,1.75,0,0,0.0,60.0,12,2,7.7,21,67.7,1,6,,67.4,56.5,72.7,56.3,,,0,0,22,50.0,67.1,4.8,1,0,0,0,0,0,0.0,72,3.6,75.0,4,5,10.5,3.83,0,0,0.0,60.0,3,6,0.0,9,29.0,0,1,,17.6,31.7,70.1,55.3,,34.1,1,0,10,16.7,67.1,11.1,1,3,0,0,0,1,10.0,18,3.6
Ashur Carraha,165036,QB,STHLSK,1,2.81,2.74,4.7,,31,1470,71.4,14,14,4.2,1.73,0,0,0.0,64.3,9,0,10.0,14,45.2,1,5,,66.2,73.9,71.2,73.4,,,0,1,14,,68.2,0.0,0,0,0,0,1,0,0.0,62,4.4,38.5,13,16,17.3,3.69,2,0,0.0,31.3,5,9,0.0,17,54.8,0,3,,66.8,26.7,72.0,26.9,,,0,2,18,11.1,35.4,5.9,1,0,0,1,1,4,22.2,100,6.3
Carson Baker,83548,QB,MORGAN ST,1,3.1,2.44,4.73,3.68,30,235,45.5,11,11,12.9,1.81,0,0,0.0,45.5,5,1,0.0,11,36.7,0,3,,65.6,52.0,70.4,52.0,,,0,0,11,0.0,56.6,0.0,0,0,0,0,0,0,0.0,44,4.0,66.7,6,8,10.7,3.85,0,0,0.0,50.0,4,11,0.0,19,63.3,0,4,,24.2,47.8,72.5,55.1,,49.6,0,0,21,54.5,81.3,31.6,6,5,0,2,0,1,4.8,72,9.0
Chevan Cordeiro,75886,QB,S JOSE ST,1,3.61,3.21,5.4,7.0,30,285,81.8,11,11,8.6,2.06,0,1,9.1,72.7,8,0,11.1,11,36.7,1,5,,65.6,84.1,70.4,83.4,,,0,0,11,,126.3,0.0,0,0,0,0,1,0,0.0,88,8.0,60.0,15,15,13.6,4.5,0,1,6.7,53.3,8,10,11.1,19,63.3,1,7,,67.0,64.0,72.2,67.8,,52.9,0,0,19,20.0,109.0,10.5,2,2,0,0,1,1,5.3,145,9.7
JR Blood,104782,QB,SOUTHERN U,1,3.17,2.78,4.72,5.25,30,297,36.4,11,11,18.1,2.15,0,0,0.0,27.3,3,0,25.0,11,36.7,1,2,,65.6,55.7,70.4,55.6,,,0,0,11,,39.6,0.0,0,0,0,0,0,0,0.0,21,1.9,40.0,10,11,13.2,3.97,0,1,7.1,36.4,4,8,0.0,18,60.0,0,2,,67.2,45.1,72.5,43.6,,60.8,1,1,21,62.5,8.1,27.8,5,2,0,0,0,1,4.8,36,3.3
Matt Morrissey,148177,QB,W ILLINOIS,1,2.33,2.32,3.2,,30,345,60.0,15,17,5.1,1.98,1,2,11.1,47.1,8,6,11.1,18,60.0,1,2,,67.0,73.9,72.2,73.3,,,1,0,19,16.7,53.8,5.6,1,0,0,0,0,0,0.0,35,2.1,44.4,9,9,7.9,3.13,0,0,0.0,33.3,3,5,25.0,11,36.7,1,1,,65.6,41.2,70.4,41.4,,,0,0,11,40.0,42.4,18.2,2,0,0,0,0,0,0.0,13,1.4
Patrick Heitert,126526,QB,SE MO ST,1,3.31,3.12,3.43,5.4,30,293,77.8,9,9,6.3,1.93,0,1,11.1,77.8,7,1,0.0,9,30.0,0,2,,65.1,85.5,69.8,84.9,,,0,0,9,0.0,132.9,0.0,0,0,0,0,1,0,0.0,63,7.0,54.5,11,15,10.9,3.9,1,0,0.0,40.0,6,10,0.0,21,70.0,0,4,,67.6,50.1,73.0,45.4,,65.5,1,0,24,40.0,54.9,19.0,4,2,0,2,0,1,4.2,70,4.7
Donovan Smith,73929,QB,HOUSTON,1,2.76,2.7,2.8,4.2,30,182,75.0,16,18,5.9,1.68,0,0,0.0,61.1,11,5,8.3,18,60.0,1,3,,66.8,65.4,72.0,65.0,,,1,0,18,0.0,66.7,0.0,0,0,0,1,0,0,0.0,59,3.3,37.5,8,10,14.4,4.38,1,0,0.0,20.0,2,6,33.3,12,40.0,1,1,,66.0,38.0,71.0,39.6,,57.3,1,1,13,16.7,0.0,8.3,1,1,0,0,0,1,7.7,29,2.9
Tyler Van Dyke,122225,QB,MIAMI FL,1,2.69,2.69,,,30,220,71.4,14,14,3.7,1.78,0,0,0.0,71.4,10,0,0.0,14,46.7,0,4,,66.2,61.2,71.2,60.9,,,0,0,14,,79.2,0.0,0,0,0,0,0,0,0.0,59,4.2,66.7,15,16,8.7,3.49,1,0,0.0,62.5,10,2,0.0,16,53.3,0,5,,66.5,50.7,71.6,50.7,,,0,2,16,0.0,41.7,0.0,0,0,0,0,0,3,18.8,104,6.5
Bret Bushka,108927,QB,BUTLER,1,2.9,2.04,4.6,4.94,30,127,75.0,16,17,5.7,1.56,0,1,5.6,70.6,12,1,0.0,17,56.7,0,4,,66.8,75.4,72.0,74.9,,,1,0,18,0.0,81.0,0.0,0,0,0,0,0,0,0.0,82,4.8,33.3,3,4,4.7,4.65,0,0,0.0,25.0,1,7,0.0,13,43.3,0,4,,66.2,71.0,71.2,59.0,,69.1,0,0,14,14.3,39.6,7.7,1,8,0,1,0,0,0.0,7,1.8
Adam Urena,186682,QB,MERCYHURST,1,2.33,2.23,3.7,,30,977,66.7,18,19,8.2,1.94,1,0,0.0,57.9,11,5,8.3,19,63.3,1,5,,67.0,44.2,72.2,44.3,,,0,3,19,0.0,52.2,0.0,0,0,0,0,1,2,10.5,109,5.7,66.7,9,9,15.1,3.0,0,0,0.0,44.4,4,4,33.3,11,36.7,2,3,,66.0,70.6,71.0,70.2,,,0,0,13,50.0,107.6,18.2,2,0,0,0,1,1,7.7,68,7.6
Austin Smith,145763,QB,E MICHIGAN,1,2.87,2.77,2.93,5.5,30,160,85.7,7,7,1.6,1.74,0,0,0.0,85.7,6,1,0.0,8,26.7,0,2,,64.9,63.7,69.8,63.4,,,0,0,9,100.0,109.5,12.5,1,0,0,0,0,0,0.0,72,10.3,56.3,16,19,14.3,3.29,0,3,14.3,47.4,9,12,0.0,22,73.3,0,4,,67.6,60.5,73.0,62.0,,57.3,2,1,24,16.7,72.0,9.1,2,1,0,1,1,3,12.5,159,8.4
DJ Williams,138061,QB,MURRAY ST,1,2.89,2.68,4.15,5.9,29,236,83.3,12,14,3.2,1.86,1,0,0.0,71.4,10,3,0.0,14,48.3,0,3,,66.2,62.4,71.2,62.1,,,1,1,14,0.0,51.2,0.0,0,0,0,0,0,0,0.0,65,4.6,54.5,11,12,11.5,3.85,0,2,15.4,41.7,5,12,16.7,15,51.7,1,2,,66.5,77.9,71.6,79.8,,57.8,0,0,16,16.7,51.7,13.3,2,1,0,1,0,0,0.0,43,3.6
Matt Jenner,174488,QB,CENT CT ST,1,2.61,2.62,2.6,4.9,29,133,66.7,9,11,3.7,1.95,2,0,0.0,54.5,6,7,0.0,11,37.9,0,4,,65.6,48.1,70.4,48.1,,,0,0,11,0.0,136.0,0.0,0,0,0,0,2,0,0.0,129,11.7,54.5,11,14,9.9,3.19,0,2,11.1,28.6,4,13,33.3,17,58.6,2,3,,67.2,53.8,72.5,55.0,,57.8,1,1,21,15.4,11.6,11.8,2,1,0,2,0,1,4.8,48,3.4
Brendan Sorsby,156398,QB,INDIANA,1,2.72,2.38,2.2,3.86,29,190,70.0,10,10,4.7,1.56,0,0,0.0,60.0,6,2,14.3,12,41.4,1,5,,65.8,61.4,70.7,61.2,,,0,0,12,100.0,143.8,16.7,2,0,0,0,2,0,0.0,128,12.8,87.5,8,9,8.8,3.54,0,1,11.1,77.8,7,7,0.0,17,58.6,0,6,,66.5,56.2,71.8,61.9,,54.2,0,1,17,14.3,116.2,5.9,1,7,0,1,1,1,5.9,141,15.7
Davius Richard,109077,QB,NC CENT,1,2.52,2.35,,4.85,29,247,86.7,15,16,4.3,1.67,1,1,6.3,68.8,11,6,15.4,16,55.2,2,6,,66.5,69.6,71.6,69.2,,,0,1,16,0.0,97.7,0.0,0,0,0,0,2,0,0.0,95,5.9,63.6,11,11,21.1,3.57,0,2,18.2,63.6,7,6,0.0,13,44.8,0,8,,66.0,92.4,71.0,91.4,,69.5,0,0,13,0.0,146.8,0.0,0,2,0,0,3,0,0.0,257,23.4
Carson Beck,124010,QB,GEORGIA,1,2.14,2.08,4.0,,29,173,81.3,16,18,4.9,1.63,2,0,0.0,66.7,12,3,7.7,18,62.1,1,6,,66.8,59.8,72.0,59.6,,,0,0,18,0.0,100.2,0.0,0,0,0,0,1,0,0.0,104,5.8,77.8,9,10,19.9,2.99,0,0,0.0,70.0,7,3,0.0,11,37.9,0,7,,65.6,87.7,70.4,86.8,,,0,0,11,33.3,145.8,9.1,1,0,0,1,1,0,0.0,211,21.1
Trenton Bourguet,97285,QB,ARIZONA ST,1,2.6,2.33,,4.93,29,110,81.3,16,16,6.3,1.67,0,2,11.8,81.3,13,2,0.0,16,55.2,0,7,,66.7,74.5,71.8,74.0,,,0,0,17,0.0,116.9,0.0,0,0,0,0,0,1,5.9,193,12.1,85.7,7,10,13.1,3.75,0,0,0.0,60.0,6,8,0.0,13,44.8,0,6,,66.5,68.2,71.6,70.0,,58.4,0,0,16,0.0,85.8,0.0,0,3,0,3,0,0,0.0,81,8.1
Tommy Mellott,147646,QB,MONTANA ST,1,2.62,2.44,2.2,4.23,28,233,72.7,11,12,10.9,1.8,0,1,8.3,58.3,7,5,12.5,13,46.4,1,5,,66.0,80.1,71.0,79.4,,,0,0,13,20.0,135.1,7.7,1,0,0,1,2,0,0.0,129,10.8,54.5,11,12,18.7,3.33,0,1,7.7,41.7,5,5,16.7,15,53.6,1,6,,66.5,65.5,71.6,67.1,,58.0,0,0,16,0.0,58.3,0.0,0,3,0,1,0,1,6.3,62,5.2
Daniel Richardson,97103,QB,FAU,1,2.35,2.33,,5.3,28,165,93.8,16,17,5.8,1.81,0,1,5.9,70.6,12,2,20.0,17,60.7,3,6,,66.7,84.8,71.8,84.0,,,1,1,17,0.0,104.8,0.0,0,0,0,0,2,1,5.9,119,7.0,66.7,9,9,15.1,3.51,0,1,10.0,66.7,6,3,0.0,10,35.7,0,4,,65.6,58.3,70.4,60.6,,57.3,0,0,11,0.0,139.6,0.0,0,1,0,0,1,1,9.1,97,10.8
Hayden Wolff,98362,QB,W MICHIGAN,1,2.2,2.11,3.45,,28,347,80.0,15,19,6.0,1.65,4,1,5.3,52.6,10,4,16.7,19,67.9,2,5,,67.0,80.8,72.2,80.2,,,0,0,19,0.0,86.5,0.0,0,0,0,0,1,0,0.0,105,5.5,71.4,7,7,6.7,3.37,0,0,0.0,71.4,5,5,0.0,9,32.1,0,3,,17.6,47.2,70.1,47.2,,,0,0,10,40.0,99.7,22.2,2,0,0,0,0,1,10.0,64,9.1
Myles Crawley,141731,QB,GRAMBLING,1,2.53,2.49,2.87,,28,177,69.2,13,15,2.2,1.93,1,0,0.0,46.7,7,2,22.2,16,57.1,2,4,,66.5,49.9,71.6,49.8,,,0,0,16,50.0,74.6,6.3,1,0,0,1,0,0,0.0,121,8.1,66.7,9,10,9.6,3.33,0,0,0.0,60.0,6,7,0.0,12,42.9,0,2,,66.0,63.3,71.0,63.0,,,0,0,13,28.6,67.5,16.7,2,0,0,1,0,0,0.0,37,3.7
William Riddle,161252,QB,E TENN ST,1,2.08,2.06,2.45,3.9,28,157,57.9,19,19,8.7,1.87,0,0,0.0,52.6,10,7,9.1,20,71.4,1,4,,67.2,44.4,72.5,44.6,,,0,2,21,14.3,23.9,5.0,1,0,0,0,0,3,14.3,80,4.2,50.0,4,5,17.5,2.99,1,1,16.7,20.0,1,3,50.0,7,25.0,1,1,,64.9,31.4,69.5,33.2,,57.3,0,1,8,33.3,13.3,14.3,1,1,0,0,0,2,25.0,31,6.2
Cameran Brown,184894,QB,W GEORGIA,1,2.35,2.2,4.7,3.9,28,1177,78.9,19,20,8.1,1.81,1,0,0.0,75.0,15,0,0.0,20,71.4,0,8,,67.2,58.6,72.5,58.4,,,0,1,21,,105.0,0.0,0,0,0,0,2,1,4.8,134,6.7,50.0,6,6,19.2,3.69,0,2,33.3,33.3,2,2,33.3,8,28.6,1,3,,65.1,77.8,69.8,87.3,,52.9,0,1,9,50.0,79.9,12.5,1,1,0,0,1,0,0.0,72,12.0
Payton Thorne,101629,QB,AUBURN,1,2.68,2.47,,5.45,28,115,88.9,18,19,5.1,1.93,0,0,0.0,84.2,16,4,0.0,19,67.9,0,8,,67.2,63.5,72.5,63.2,,,0,0,21,0.0,136.2,0.0,0,0,0,1,2,0,0.0,157,8.3,100.0,5,7,14.4,4.27,0,1,9.1,57.1,4,1,20.0,9,32.1,1,3,,66.0,82.9,71.0,83.1,,61.8,0,0,13,0.0,132.7,0.0,0,2,0,2,1,0,0.0,73,10.4
Quinton Williams,102366,QB,HOWARD,1,2.54,2.33,4.45,4.0,28,184,92.3,13,13,1.2,1.6,0,0,0.0,92.3,12,2,0.0,13,46.4,0,3,,66.0,74.1,71.0,73.7,,,0,0,13,0.0,82.4,0.0,0,0,0,0,0,0,0.0,49,3.8,63.6,11,12,17.3,3.35,0,2,16.7,58.3,7,4,0.0,15,53.6,0,6,,66.4,85.4,71.4,82.3,,64.2,0,0,15,50.0,120.1,13.3,2,1,0,1,1,0,0.0,120,10.0
Kyron Drones,144506,QB,VA TECH,1,3.02,2.75,4.85,5.8,27,337,77.8,9,9,1.8,1.73,0,0,0.0,77.8,7,0,0.0,9,33.3,0,2,,65.1,56.2,69.8,56.1,,,0,0,9,,85.2,0.0,0,0,0,0,0,0,0.0,40,4.4,57.1,14,15,20.4,3.66,0,2,11.8,53.3,8,6,0.0,18,66.7,0,5,,67.1,47.6,72.4,49.2,,57.3,0,0,20,33.3,111.5,11.1,2,1,0,1,1,2,10.0,154,10.3
Maalik Murphy,157302,QB,TEXAS,1,1.99,2.07,1.9,,27,311,88.9,18,18,2.8,1.7,0,1,5.6,72.2,13,5,18.8,19,70.4,3,6,,23.4,79.0,72.2,78.3,,,0,0,19,20.0,107.2,5.3,1,0,0,0,1,1,5.3,114,6.3,42.9,7,7,19.1,3.06,0,1,14.3,42.9,3,1,0.0,7,25.9,0,2,,64.6,55.9,69.1,55.8,,,0,1,7,0.0,71.1,0.0,0,0,0,0,1,1,14.3,56,8.0
Tommy Castellanos,158433,QB,BOSTON COL,1,2.73,2.5,4.05,5.4,27,121,100.0,14,15,3.0,1.75,0,0,0.0,86.7,13,1,7.1,15,55.6,1,7,,66.7,71.2,71.8,70.8,,,0,0,17,0.0,121.7,0.0,0,0,0,1,1,0,0.0,118,7.9,44.4,9,9,16.2,3.94,0,0,0.0,33.3,3,5,25.0,12,44.4,1,1,,16.4,36.4,70.7,31.1,,64.3,0,1,12,40.0,5.6,16.7,2,1,0,0,0,2,16.7,33,3.7
Garrett Shrader,98212,QB,SYRACUSE,1,2.57,2.32,3.03,4.3,27,304,75.0,12,13,7.1,1.96,0,0,0.0,69.2,9,2,0.0,14,51.9,0,5,,66.4,83.8,71.4,83.0,,,1,0,15,50.0,113.3,7.1,1,0,0,0,1,0,0.0,87,6.7,75.0,4,6,12.8,3.24,0,0,0.0,50.0,3,11,0.0,13,48.1,0,2,,20.0,40.4,71.0,42.1,,57.3,0,0,13,54.5,78.5,46.2,6,1,0,2,0,1,7.7,50,8.3
