player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Devin Grainger,78496,QB,GA STATE,1,2.15,2.1,2.9,,33,175,90.5,21,22,2.4,1.48,1,0,0.0,77.3,17,0,10.5,22,66.7,2,9,,67.5,60.6,72.8,60.3,,,0,0,23,,122.2,0.0,0,0,0,0,1,1,4.3,214,9.7,50.0,8,9,8.9,3.49,0,0,0.0,44.4,4,7,0.0,11,33.3,0,1,,65.6,49.6,70.4,49.6,,,0,0,11,28.6,51.6,18.2,2,0,0,1,0,0,0.0,20,2.2
Jordan McCloud,101058,QB,JAMES MAD,1,2.73,2.6,4.8,4.5,33,197,68.8,16,16,6.7,1.97,0,0,0.0,62.5,10,1,9.1,16,48.5,1,6,,66.5,66.1,71.6,65.7,,,0,0,16,0.0,119.8,0.0,0,0,0,0,2,0,0.0,100,6.3,80.0,15,15,10.9,3.44,0,1,6.3,66.7,10,7,16.7,17,51.5,2,8,,66.8,89.2,72.0,86.4,,64.0,0,0,18,14.3,124.0,5.9,1,1,0,0,1,1,5.6,159,10.6
Otto Kuhns,138014,QB,NORFOLK,1,2.67,2.58,3.8,4.5,33,244,66.7,15,17,12.7,1.98,2,2,10.5,41.2,7,2,30.0,17,51.5,3,4,,67.0,75.9,72.2,75.2,,,0,0,19,0.0,57.0,0.0,0,0,0,0,0,1,5.3,84,4.9,30.0,10,11,15.2,3.63,0,0,0.0,27.3,3,4,0.0,15,45.5,0,1,,66.5,39.6,71.6,35.4,,64.3,0,1,16,75.0,6.2,20.0,3,1,0,1,0,2,12.5,45,4.1
Trexler Ivey,122184,QB,CHARLOTTE,1,2.95,2.85,3.18,4.4,33,136,63.6,11,11,3.8,1.9,0,0,0.0,54.5,6,4,14.3,12,36.4,1,3,,65.8,62.5,70.7,62.3,,,0,0,12,25.0,60.0,8.3,1,0,0,0,0,0,0.0,29,2.6,31.3,16,16,23.4,3.55,0,2,11.8,31.3,5,8,0.0,21,63.6,0,4,,29.6,37.9,72.7,34.8,,64.3,0,2,22,50.0,18.0,19.0,4,1,0,0,0,1,4.5,113,7.1
Byrum Brown,156206,QB,USF,1,2.85,2.53,3.85,5.03,32,327,83.3,12,13,1.7,1.78,1,0,0.0,69.2,9,1,10.0,13,40.6,1,2,,66.0,73.8,71.0,73.3,,,0,0,13,0.0,97.9,0.0,0,0,0,0,1,0,0.0,36,2.8,64.3,14,14,19.2,3.58,0,2,14.3,50.0,7,9,22.2,19,59.4,2,7,,67.0,76.1,72.2,74.4,,64.6,0,0,19,22.2,85.4,10.5,2,3,0,0,0,0,0.0,140,10.0
Braedyn Locke,157141,QB,WISCONSIN,1,3.12,3.09,3.55,,32,349,66.7,9,10,3.6,2.06,1,0,0.0,60.0,6,0,0.0,10,31.3,0,2,,65.6,51.7,70.4,51.6,,,0,0,11,,67.5,0.0,0,0,0,0,0,1,9.1,37,3.7,68.8,16,20,10.4,3.6,1,0,0.0,45.0,9,8,18.2,22,68.8,2,4,,14.8,34.1,72.7,34.4,,,1,1,22,25.0,36.5,9.1,2,0,0,2,0,3,13.6,85,4.3
Frank Harris,60586,QB,UTSA,1,2.3,2.1,2.7,4.95,32,331,56.5,23,23,7.8,1.84,0,0,0.0,56.5,13,3,0.0,23,71.9,0,7,,67.7,64.6,73.1,64.2,,,0,0,25,0.0,84.5,0.0,0,0,0,0,1,0,0.0,115,5.0,100.0,5,6,10.8,3.47,0,0,0.0,83.3,5,3,0.0,9,28.1,0,4,,16.7,62.1,69.8,69.7,,52.7,0,0,9,33.3,141.7,11.1,1,2,0,1,1,1,11.1,51,8.5
Emory Jones,82111,QB,CINCINNATI,1,3.38,3.07,4.78,4.65,32,138,85.7,7,7,3.9,2.09,0,0,0.0,85.7,6,0,0.0,7,21.9,0,4,,64.6,60.5,69.1,60.3,,,0,0,7,,131.3,0.0,0,0,0,0,1,0,0.0,42,6.0,58.8,17,19,10.2,3.74,0,1,4.3,42.1,8,8,20.0,25,78.1,2,2,,27.7,41.9,73.7,41.9,,57.2,0,2,30,50.0,10.1,16.0,4,2,0,2,0,3,10.0,54,2.8
Tyler Wesley,162286,QB,PRESBYTERN,1,3.03,2.54,5.07,4.55,32,271,75.0,12,12,3.8,1.77,0,0,0.0,75.0,9,2,0.0,12,37.5,0,4,,66.0,59.1,71.0,58.8,,,0,0,13,0.0,112.8,0.0,0,0,0,0,1,0,0.0,59,4.9,58.3,12,13,11.4,3.79,0,0,0.0,53.8,7,10,0.0,20,62.5,0,8,,67.1,48.6,72.5,50.6,,54.7,0,1,21,30.0,48.9,15.0,3,4,0,1,0,2,9.5,106,8.2
Tyler Huff,142567,QB,FURMAN,1,2.53,2.17,6.9,4.37,32,170,72.7,22,22,6.8,1.86,0,0,0.0,68.2,15,3,6.3,22,68.8,1,9,,67.5,74.0,72.8,73.3,,,0,1,23,0.0,90.0,0.0,0,0,0,0,1,0,0.0,184,8.4,80.0,5,6,8.2,3.98,0,0,0.0,66.7,4,6,0.0,10,31.3,0,2,,20.6,42.1,71.2,48.7,,48.8,0,0,14,16.7,111.8,10.0,1,3,0,1,1,1,7.1,21,3.5
Luke Sprague,108964,QB,BETH COOK,1,3.3,3.02,4.03,5.4,32,119,76.9,13,14,6.3,1.84,0,0,0.0,57.1,8,1,20.0,14,43.8,2,3,,66.4,49.9,71.4,49.9,,,1,1,15,0.0,34.2,0.0,0,0,0,0,0,2,13.3,48,3.4,60.0,10,12,10.7,4.43,0,0,0.0,50.0,6,10,0.0,18,56.3,0,6,,67.1,67.7,72.4,66.3,,62.6,0,0,20,40.0,95.8,22.2,4,2,0,2,1,0,0.0,70,5.8
Richie Munoz,173668,QB,WEBER ST,1,2.36,2.28,3.5,,32,342,70.0,20,20,6.0,1.78,0,0,0.0,65.0,13,1,7.1,20,62.5,1,6,,67.1,62.1,72.4,61.8,,,0,0,20,0.0,94.4,0.0,0,0,0,0,1,0,0.0,103,5.2,22.2,9,10,17.2,3.32,1,0,0.0,20.0,2,4,0.0,12,37.5,0,1,,8.1,27.8,70.7,28.0,,,0,0,12,50.0,41.7,16.7,2,0,0,0,0,2,16.7,35,3.5
Joey Aguilar,174978,QB,APP STATE,1,2.22,2.17,,3.8,32,108,70.6,17,18,6.6,1.66,1,1,4.8,61.1,11,0,8.3,18,56.3,1,5,,67.2,70.2,72.5,69.7,,,0,0,21,,113.9,0.0,0,0,0,0,2,0,0.0,103,5.7,66.7,12,13,14.1,2.95,0,2,13.3,53.8,7,7,12.5,14,43.8,1,5,,66.5,86.5,71.6,88.5,,57.8,0,0,16,0.0,99.0,0.0,0,1,0,1,0,0,0.0,190,14.6
Victor Gabalis,131932,QB,TARLETON,1,2.23,2.19,,3.3,32,401,71.4,21,21,8.6,1.79,0,3,13.6,61.9,13,1,13.3,21,65.6,2,8,,67.4,71.9,72.7,71.4,,,0,1,22,0.0,93.2,0.0,0,0,0,0,2,2,9.1,139,6.6,33.3,9,10,20.8,3.06,0,0,0.0,30.0,3,1,0.0,11,34.4,0,3,,65.8,38.2,70.7,33.8,,64.2,0,1,12,0.0,50.8,0.0,0,1,0,1,1,1,8.3,72,7.2
Andrew Peasley,83581,QB,WYOMING,1,3.13,2.83,3.2,4.95,32,351,58.3,12,12,12.2,1.96,0,2,15.4,58.3,7,2,0.0,12,37.5,0,6,,66.0,87.2,71.0,86.3,,,0,0,13,0.0,121.5,0.0,0,0,0,0,2,0,0.0,90,7.5,84.6,13,13,13.4,3.83,0,1,7.7,61.5,8,11,27.3,20,62.5,3,8,,67.1,91.0,72.4,91.7,,61.7,0,0,20,27.3,118.1,15.0,3,4,0,0,1,0,0.0,122,9.4
Donovan Smith,73929,QB,HOUSTON,1,2.53,2.3,2.95,5.3,31,182,82.4,17,17,5.1,1.55,0,1,5.3,82.4,14,0,0.0,17,54.8,0,9,,67.0,83.1,72.2,82.3,,,0,0,19,,138.1,0.0,0,0,0,0,3,0,0.0,130,7.6,77.8,9,10,14.2,3.73,0,0,0.0,70.0,7,9,0.0,14,45.2,0,4,,66.7,53.0,71.8,53.1,,58.3,1,0,17,22.2,145.0,14.3,2,2,0,0,1,0,0.0,123,12.3
Dequan Finn,97804,QB,TOLEDO,1,3.02,2.76,,4.78,31,316,90.0,10,10,4.7,1.77,0,0,0.0,80.0,8,0,11.1,10,32.3,1,5,,65.4,66.1,70.1,65.8,,,0,0,10,,89.2,0.0,0,0,0,0,0,0,0.0,54,5.4,46.7,15,17,13.5,3.62,0,1,5.6,41.2,7,8,0.0,21,67.7,0,6,,67.5,59.2,72.8,55.5,,64.6,0,0,23,0.0,63.8,0.0,0,4,0,2,0,1,4.3,112,6.6
Aidan Bouman,122508,QB,S DAKOTA,1,2.72,2.59,,6.5,31,291,91.7,12,12,3.4,1.98,0,0,0.0,83.3,10,1,9.1,12,38.7,1,4,,65.8,76.8,70.7,76.2,,,0,0,12,0.0,136.8,0.0,0,0,0,0,1,0,0.0,122,10.2,87.5,16,18,12.0,3.18,0,3,16.7,77.8,14,5,0.0,19,61.3,0,10,,67.0,92.1,72.2,92.6,,57.0,0,0,19,0.0,155.8,0.0,0,1,0,2,2,0,0.0,231,12.8
Gavin Wimsatt,155757,QB,RUTGERS,1,2.91,2.86,3.3,,31,278,75.0,8,10,7.4,2.25,2,1,9.1,30.0,3,2,50.0,10,32.3,3,2,,65.6,72.5,70.4,72.1,,,0,1,11,0.0,5.8,0.0,0,0,0,0,0,0,0.0,44,4.4,71.4,14,18,11.4,3.22,0,3,16.7,55.6,10,8,0.0,21,67.7,0,6,,67.2,84.0,72.5,83.2,,,0,1,21,37.5,75.5,14.3,3,0,0,4,1,1,4.8,137,7.6
KJ Jefferson,99129,QB,ARKANSAS,1,2.68,2.25,3.13,5.53,31,111,62.5,16,18,4.4,1.87,2,0,0.0,55.6,10,3,0.0,18,58.1,0,4,,67.0,57.4,72.2,57.2,,,0,0,19,0.0,88.2,0.0,0,0,0,0,1,0,0.0,92,5.1,100.0,5,6,6.8,3.8,0,0,0.0,66.7,4,9,20.0,13,41.9,1,5,,66.4,80.9,71.4,79.2,,65.4,0,0,15,44.4,137.5,30.8,4,3,0,1,1,0,0.0,58,9.7
Katin Houser,158386,QB,MICH STATE,1,2.33,2.3,2.75,,31,223,75.0,20,20,4.9,1.96,0,0,0.0,75.0,15,4,0.0,21,67.7,0,7,,67.5,47.5,72.8,47.6,,,0,0,23,25.0,104.2,4.8,1,0,0,0,1,1,4.3,110,5.5,42.9,7,9,15.3,3.1,0,0,0.0,33.3,3,3,0.0,10,32.3,0,2,,65.8,60.0,70.7,59.8,,,0,0,12,33.3,79.4,10.0,1,0,0,2,1,0,0.0,25,2.8
Theo Day,83515,QB,N IOWA,1,2.96,2.72,3.13,4.7,31,255,84.6,13,13,5.4,2.05,0,0,0.0,76.9,10,2,9.1,14,45.2,1,2,,66.4,43.6,71.4,43.7,,,0,1,15,50.0,54.6,7.1,1,0,0,0,0,2,13.3,64,4.9,63.6,11,11,16.5,3.71,0,2,16.7,54.5,6,10,14.3,17,54.8,1,6,,22.9,62.5,72.0,76.3,,39.4,0,1,18,30.0,61.7,17.6,3,3,0,0,0,2,11.1,146,13.3
Mitch Davidson,138334,QB,YNGTOWN ST,1,3.31,3.02,4.25,5.2,31,353,62.5,8,8,5.0,1.99,0,0,0.0,62.5,5,0,0.0,8,25.8,0,1,,65.1,65.6,69.8,65.3,,,0,0,9,,72.4,0.0,0,0,0,0,0,0,0.0,35,4.4,62.5,16,18,18.7,3.77,0,2,10.0,55.6,10,10,0.0,23,74.2,0,8,,67.7,72.8,73.1,74.2,,58.3,0,0,25,20.0,140.0,8.7,2,3,0,2,3,1,4.0,231,12.8
Bret Bushka,108927,QB,BUTLER,1,2.39,2.32,2.9,4.0,31,127,58.8,17,19,8.5,1.77,2,0,0.0,42.1,8,0,20.0,19,61.3,2,3,,67.0,43.6,72.2,43.7,,,0,1,19,,31.3,0.0,0,0,0,0,0,1,5.3,73,3.8,62.5,8,10,12.5,3.38,1,1,9.1,50.0,5,10,0.0,12,38.7,0,4,,66.0,68.2,71.3,71.0,,57.3,0,0,13,10.0,100.4,8.3,1,1,0,1,1,1,7.7,56,5.6
Kyron Drones,144506,QB,VA TECH,1,2.54,2.45,3.1,4.4,31,337,86.7,15,18,4.8,1.93,1,0,0.0,66.7,12,4,7.7,18,58.1,1,8,,66.8,63.4,72.0,63.0,,,0,0,18,0.0,143.8,0.0,0,0,0,2,2,1,5.6,212,11.8,72.7,11,11,6.5,3.37,0,0,0.0,72.7,8,5,0.0,13,41.9,0,4,,66.0,54.1,71.0,56.3,,57.3,0,0,13,20.0,104.0,7.7,1,1,0,0,0,1,7.7,109,9.9
Colby Suits,82143,QB,HOUCHR,1,2.67,2.36,,7.0,30,183,86.7,15,15,5.9,1.81,0,1,6.3,80.0,12,2,7.7,15,50.0,1,3,,66.5,62.2,71.6,61.9,,,0,0,16,0.0,121.1,0.0,0,0,0,0,1,1,6.3,116,7.7,61.5,13,13,11.8,3.53,0,1,6.7,53.8,7,5,12.5,15,50.0,1,4,,66.7,67.8,71.8,66.9,,61.7,0,1,17,0.0,33.8,0.0,0,2,0,0,0,2,11.8,59,4.5
Rocco Becht,157567,QB,IOWA STATE,1,2.61,2.43,3.27,3.95,30,193,64.7,17,18,9.9,1.99,1,0,0.0,55.6,10,5,9.1,19,63.3,1,5,,67.1,37.6,72.4,37.9,,,0,0,20,20.0,75.5,5.3,1,0,0,0,0,2,10.0,117,6.5,100.0,6,7,18.3,3.69,0,1,12.5,71.4,5,6,16.7,11,36.7,1,4,,65.8,82.6,70.7,83.5,,61.3,0,0,12,33.3,153.3,18.2,2,2,0,1,2,0,0.0,124,17.7
Steven Krajewski,77650,QB,WAGNER,1,2.28,2.21,3.25,,30,338,66.7,18,19,11.3,1.92,1,1,5.3,57.9,11,7,8.3,19,63.3,1,4,,67.0,45.7,72.2,45.8,,,0,0,19,0.0,69.4,0.0,0,0,0,0,0,2,10.5,87,4.6,66.7,9,9,25.0,2.92,0,3,33.3,55.6,5,6,16.7,11,36.7,1,4,,65.6,88.6,70.4,87.7,,,0,0,11,33.3,134.5,18.2,2,0,0,0,1,1,9.1,106,11.8
Kyle McCord,145053,QB,OHIO STATE,1,2.5,2.5,2.7,,30,260,85.7,14,15,6.9,1.91,1,0,0.0,66.7,10,2,16.7,15,50.0,2,7,,66.4,80.0,71.4,79.3,,,0,0,15,0.0,132.2,0.0,0,0,0,0,3,0,0.0,126,8.4,75.0,12,14,16.0,3.1,0,2,11.8,42.9,6,8,33.3,15,50.0,3,5,,23.3,71.6,0.0,74.0,,,1,0,18,12.5,82.4,6.7,1,0,0,1,0,1,5.6,150,10.7
Keyone Jenkins,170403,QB,FIU,1,2.9,2.69,3.77,,30,166,77.8,9,10,4.2,1.84,1,0,0.0,70.0,7,1,0.0,10,33.3,0,5,,65.4,71.3,70.1,70.9,,,0,0,10,0.0,105.4,0.0,0,0,0,0,0,0,0.0,108,10.8,54.5,11,14,19.1,3.44,0,1,7.1,35.7,5,16,16.7,20,66.7,1,4,,23.9,52.6,72.4,52.5,,,0,1,20,37.5,34.2,30.0,6,0,0,3,0,1,5.0,108,7.7
Jalen Milroe,146590,QB,ALABAMA,1,3.43,3.25,2.64,5.38,30,103,100.0,1,1,4.0,2.15,0,0,0.0,100.0,1,1,0.0,2,6.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0,57.9,19,20,22.3,3.52,0,2,10.0,45.0,9,11,18.2,28,93.3,2,8,,68.0,77.3,73.5,81.2,,55.0,0,0,28,36.4,121.7,14.3,4,4,0,1,2,0,0.0,234,11.7
Mason Garcia,123811,QB,E CAROLINA,1,2.94,2.87,3.1,3.65,30,156,58.3,12,12,6.3,1.96,0,0,0.0,50.0,6,2,14.3,12,40.0,1,4,,65.6,64.5,70.7,64.2,,,0,0,12,0.0,60.8,0.0,0,0,0,0,0,1,8.3,49,4.1,50.0,12,14,9.8,3.59,1,0,0.0,42.9,6,14,0.0,18,60.0,0,5,,66.8,29.0,72.0,28.1,,61.8,0,0,18,14.3,69.3,11.1,2,2,0,1,0,3,16.7,106,7.6
Jameson Wang,148782,QB,CORNELL,1,2.94,2.73,3.5,4.6,30,147,85.7,14,14,5.4,1.89,0,1,7.1,71.4,10,3,16.7,14,46.7,2,5,,66.2,79.6,71.2,79.0,,,0,1,14,0.0,62.8,0.0,0,0,0,0,0,0,0.0,104,7.4,63.6,11,12,15.5,3.86,0,2,15.4,41.7,5,7,28.6,16,53.3,2,4,,66.7,68.9,71.8,76.7,,50.0,0,0,17,14.3,70.1,6.3,1,3,0,1,0,1,5.9,96,8.0
Nic Baker,87541,QB,S ILLINOIS,1,2.7,2.28,2.9,5.28,30,295,61.1,18,18,10.0,1.74,0,1,5.6,55.6,10,2,9.1,18,60.0,1,4,,66.8,73.0,72.0,72.5,,,0,0,18,0.0,73.4,0.0,0,0,0,0,0,0,0.0,108,6.0,57.1,7,7,7.6,4.14,0,0,0.0,57.1,4,4,0.0,12,40.0,0,2,,65.6,50.7,70.7,48.0,,59.8,0,0,12,25.0,65.8,8.3,1,4,0,0,0,1,8.3,27,3.9
Ken Seals,124359,QB,VANDERBILT,1,2.58,2.51,4.6,,30,333,86.7,15,16,4.0,2.05,0,0,0.0,75.0,12,3,7.7,16,53.3,1,6,,66.7,67.0,71.8,66.6,,,0,0,17,0.0,141.1,0.0,0,0,0,1,2,1,5.9,142,8.9,58.3,12,13,11.1,3.18,0,1,7.1,53.8,7,5,0.0,14,46.7,0,3,,66.4,51.4,71.4,51.4,,,0,1,15,20.0,33.8,7.1,1,0,0,1,0,2,13.3,59,4.5
Dylan Hopkins,83571,QB,NEW MEXICO,1,2.98,2.73,3.3,4.4,29,241,54.5,11,11,8.7,1.88,0,0,0.0,54.5,6,2,0.0,11,37.9,0,3,,65.6,62.2,70.4,62.0,,,0,0,11,0.0,75.6,0.0,0,0,0,0,0,0,0.0,74,6.7,80.0,10,13,18.4,3.66,0,0,0.0,53.8,7,7,12.5,18,62.1,1,5,,66.8,68.7,72.0,78.9,,48.9,1,1,18,14.3,51.1,5.6,1,4,0,2,0,1,5.6,113,8.7
Jalen Mayden,83520,QB,S DIEGO ST,1,2.66,2.32,4.0,4.47,29,284,80.0,15,15,3.9,1.91,0,0,0.0,80.0,12,3,0.0,16,55.2,0,3,,20.2,45.4,72.0,45.4,,,0,0,18,33.3,90.0,6.3,1,0,0,0,0,1,5.6,84,5.6,66.7,9,9,14.7,3.58,0,0,0.0,66.7,6,7,0.0,13,44.8,0,5,,66.0,56.1,71.0,50.6,,65.5,0,1,13,14.3,107.2,7.7,1,3,0,0,1,2,15.4,137,15.2
Grayson McCall,98002,QB,COAST CAR,1,2.4,2.38,3.0,,29,141,72.2,18,18,8.6,1.98,0,1,5.6,72.2,13,3,0.0,18,62.1,0,7,,66.8,65.6,72.0,65.3,,,0,0,18,0.0,121.5,0.0,0,0,0,0,1,1,5.6,176,9.8,85.7,7,10,24.7,3.09,0,2,14.3,60.0,6,8,0.0,11,37.9,0,6,,66.4,90.0,71.4,89.3,,,1,0,15,12.5,137.5,9.1,1,0,0,2,1,0,0.0,197,19.7
Mark Gronowski,138303,QB,S DAK ST,1,2.84,2.51,,5.67,29,292,80.0,15,15,7.1,1.75,0,0,0.0,80.0,12,0,0.0,15,51.7,0,7,,66.5,63.7,71.6,63.4,,,0,0,16,,107.5,0.0,0,0,0,0,0,1,6.3,147,9.8,90.0,10,11,9.5,4.0,0,0,0.0,81.8,9,9,0.0,14,48.3,0,8,,20.6,77.2,71.2,87.3,,50.4,0,0,14,0.0,152.8,0.0,0,3,0,1,3,1,7.1,123,11.2
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.73,2.35,2.53,5.53,29,277,78.6,14,15,8.1,2.15,0,1,5.9,60.0,9,4,18.2,17,58.6,2,6,,23.4,54.8,72.2,54.7,,,1,1,19,50.0,69.9,11.8,2,0,0,0,1,2,10.5,84,5.6,66.7,6,6,4.5,3.87,0,0,0.0,50.0,3,9,25.0,11,37.9,1,3,,65.6,69.3,70.4,61.6,,67.5,0,0,11,11.1,64.6,9.1,1,4,0,0,0,0,0.0,30,5.0
Austin Smith,145763,QB,E MICHIGAN,1,3.0,2.64,,5.28,29,160,46.7,15,15,10.8,2.05,0,2,11.8,46.7,7,1,0.0,15,51.7,0,4,,66.7,63.6,71.8,63.3,,,0,0,17,0.0,90.1,0.0,0,0,0,0,1,0,0.0,97,6.5,50.0,8,10,10.9,4.02,0,0,0.0,20.0,2,8,50.0,14,48.3,2,2,,21.6,36.4,71.4,37.0,,53.9,0,0,15,0.0,39.6,0.0,0,4,0,2,0,1,6.7,21,2.1
Adam Damante,170711,QB,N ARIZONA,1,3.37,3.28,,6.0,29,252,75.0,8,9,-0.8,1.83,1,0,0.0,66.7,6,0,0.0,9,31.0,0,3,,65.4,54.8,70.1,54.6,,,0,0,10,,82.2,0.0,0,0,0,0,0,0,0.0,53,5.9,52.9,17,19,11.6,4.07,0,2,9.1,47.4,9,7,0.0,20,69.0,0,6,,67.5,57.5,72.8,59.0,,57.0,0,2,23,0.0,60.7,0.0,0,1,0,2,1,3,13.0,188,9.9
Camden Coleman,170901,QB,RICHMOND,1,2.55,2.72,3.4,,29,276,72.7,11,15,9.4,1.95,2,0,0.0,53.3,8,5,0.0,15,51.7,0,3,,66.4,56.1,71.4,55.9,,,2,1,15,0.0,35.1,0.0,0,0,0,0,0,1,6.7,59,3.9,60.0,10,11,15.3,3.73,1,2,16.7,45.5,5,4,16.7,12,41.4,1,4,,20.0,47.5,71.0,47.6,,,0,1,13,25.0,92.8,8.3,1,0,0,0,2,3,23.1,135,12.3
Matt Jenner,174488,QB,CENT CT ST,1,2.4,2.37,2.3,3.5,29,133,92.9,14,15,4.4,1.78,0,0,0.0,80.0,12,5,7.7,16,55.2,1,5,,66.5,75.5,71.8,74.9,,,1,0,17,20.0,89.2,6.3,1,0,0,0,0,0,0.0,81,5.4,44.4,9,11,14.1,3.17,1,0,0.0,27.3,3,5,25.0,13,44.8,1,3,,66.0,59.3,71.0,54.9,,64.3,1,0,13,20.0,74.8,7.7,1,1,0,0,1,0,0.0,46,4.2
Adam Urena,186682,QB,MERCYHURST,1,2.84,2.69,3.33,5.1,29,977,88.9,9,11,9.6,2.09,1,0,0.0,72.7,8,3,0.0,11,37.9,0,6,,66.2,89.4,71.2,88.4,,,1,0,14,0.0,125.0,0.0,0,0,0,0,2,0,0.0,60,5.5,71.4,14,14,11.6,3.29,0,2,14.3,71.4,10,10,0.0,18,62.1,0,7,,66.8,74.0,72.0,76.2,,57.3,0,0,18,30.0,126.8,16.7,3,1,0,0,1,0,0.0,139,9.9
Graeson Underwood,123202,QB,CITADEL,1,2.69,2.52,,4.1,28,139,80.0,10,12,7.7,1.75,1,0,0.0,50.0,6,3,25.0,12,42.9,2,3,,66.0,49.4,71.0,49.4,,,1,1,13,0.0,30.6,0.0,0,0,0,0,0,2,15.4,62,5.2,50.0,12,13,20.9,3.39,0,0,0.0,38.5,5,9,16.7,16,57.1,1,5,,66.8,54.8,72.0,55.9,,57.2,0,0,18,0.0,52.1,0.0,0,3,0,1,0,1,5.6,56,4.3
Ethan Greenwood,161869,QB,LIUSHAR,1,3.19,2.46,2.5,5.36,28,1298,76.9,13,13,5.8,1.94,0,0,0.0,69.2,9,5,10.0,14,50.0,1,3,,66.4,49.4,71.4,49.3,,,0,0,15,20.0,127.7,7.1,1,0,0,0,1,0,0.0,132,10.2,60.0,5,6,17.2,4.44,0,0,0.0,50.0,3,8,0.0,14,50.0,0,4,,66.4,49.9,0.0,62.0,,52.6,1,2,15,12.5,41.7,7.1,1,7,0,0,0,1,6.7,54,9.0
Payton Thorne,101629,QB,AUBURN,1,2.6,2.07,2.8,5.63,28,115,60.0,15,16,9.3,1.77,1,0,0.0,50.0,8,2,11.1,16,57.1,1,3,,66.7,48.1,71.8,48.1,,,0,0,17,0.0,57.8,0.0,0,0,0,0,0,1,5.9,54,3.4,66.7,6,7,12.8,3.72,1,1,12.5,57.1,4,5,0.0,12,42.9,0,4,,66.2,66.2,71.2,59.9,,66.7,0,0,14,20.0,78.3,8.3,1,4,0,0,0,1,7.1,48,6.9
Jake Strong,173651,QB,TEXAS TECH,1,2.3,2.3,,,28,315,60.0,20,20,11.0,1.98,0,1,5.0,60.0,12,4,0.0,20,71.4,0,7,,67.1,56.6,72.4,56.5,,,0,1,20,0.0,76.5,0.0,0,0,0,0,1,1,5.0,137,6.9,57.1,7,8,13.7,3.13,0,0,0.0,50.0,4,1,0.0,8,28.6,0,2,,64.9,27.7,69.5,28.0,,,0,2,8,0.0,22.9,0.0,0,0,0,1,0,3,37.5,36,4.5
Christian Veilleux,145086,QB,PITTSBURGH,1,2.31,2.14,3.7,5.4,28,268,57.9,19,19,6.6,1.82,0,1,5.0,47.4,9,1,18.2,19,67.9,2,5,,67.1,59.1,72.4,58.9,,,0,0,20,0.0,80.2,0.0,0,0,0,0,1,1,5.0,96,5.1,50.0,6,7,23.5,3.36,0,1,12.5,42.9,3,5,0.0,9,32.1,0,3,,65.4,68.2,70.1,71.6,,57.0,1,0,10,20.0,129.5,11.1,1,1,0,0,1,0,0.0,104,14.9
Michael Kern,97799,QB,WAKE,1,2.9,2.73,3.04,6.0,28,339,50.0,10,10,9.4,2.08,0,0,0.0,50.0,5,1,0.0,10,35.7,0,1,,65.6,59.0,70.4,58.9,,,0,0,11,0.0,62.9,0.0,0,0,0,0,0,0,0.0,46,4.6,83.3,12,12,12.4,3.36,0,1,8.3,75.0,9,11,10.0,18,64.3,1,5,,66.7,64.2,72.2,66.0,,57.3,0,0,19,45.5,106.3,27.8,5,1,0,0,0,2,10.5,120,10.0
Jayden Maiava,158135,QB,UNLV,1,2.51,2.26,3.7,6.5,28,325,80.0,15,15,2.2,1.77,0,0,0.0,80.0,12,2,0.0,15,53.6,0,6,,66.4,56.0,71.4,55.9,,,0,0,15,0.0,117.8,0.0,0,0,0,0,1,0,0.0,104,6.9,80.0,10,10,13.4,3.38,0,1,9.1,80.0,8,4,0.0,13,46.4,0,7,,66.2,85.1,71.2,81.7,,64.3,0,0,14,50.0,152.1,15.4,2,1,0,0,1,0,0.0,155,15.5
