player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Davis Bryson,160369,QB,KENNESAW,1,2.14,1.99,2.7,5.3,28,200,54.5,22,22,7.5,1.79,0,0,0.0,40.9,9,4,25.0,22,78.6,3,3,,67.2,46.3,72.7,46.4,,,0,0,22,0.0,51.1,0.0,0,0,0,0,0,0,0.0,79,3.6,25.0,4,4,24.5,3.42,0,0,0.0,25.0,1,1,0.0,6,21.4,0,0,,64.2,49.0,68.6,52.1,,57.3,0,0,6,100.0,39.6,16.7,1,1,0,0,0,0,0.0,9,2.3
Brett Gabbert,97404,QB,MIAMI OH,1,1.92,1.92,,,28,221,73.9,23,23,6.9,1.69,0,0,0.0,73.9,17,2,0.0,23,82.1,0,8,,67.5,55.3,72.8,55.1,,,0,1,23,0.0,107.7,0.0,0,0,0,0,2,1,4.3,183,8.0,20.0,5,5,29.0,2.96,0,1,20.0,20.0,1,1,0.0,5,17.9,0,1,,63.8,58.7,68.1,58.6,,,0,1,5,0.0,79.2,0.0,0,0,0,0,1,1,20.0,72,14.4
Jalen Milroe,146590,QB,ALABAMA,1,2.68,2.41,4.07,4.8,28,103,100.0,10,11,0.9,1.68,0,1,8.3,90.9,10,1,0.0,11,39.3,0,9,,65.8,75.5,70.7,75.1,,,1,0,12,0.0,118.8,0.0,0,0,0,0,0,0,0.0,142,12.9,69.2,13,13,15.8,3.32,0,2,15.4,61.5,8,5,11.1,17,60.7,1,6,,11.2,63.9,71.8,60.5,,64.0,0,1,17,60.0,57.9,17.6,3,1,0,0,0,3,17.6,114,8.8
Braylon Braxton,144442,QB,MARSHALL,1,3.04,2.91,3.4,5.7,28,214,72.7,11,12,3.7,1.79,1,0,0.0,66.7,8,1,0.0,12,42.9,0,3,,65.8,60.7,70.7,60.5,,,0,0,12,0.0,74.3,0.0,0,0,0,0,0,0,0.0,48,4.0,50.0,12,13,19.5,3.98,0,0,0.0,38.5,5,6,16.7,16,57.1,1,5,,66.8,62.8,72.3,59.7,,64.1,0,0,18,33.3,82.9,12.5,2,1,0,1,1,1,5.6,72,5.5
LaNorris Sellers,174326,QB,S CAROLINA,1,3.78,2.84,6.55,6.62,28,289,70.0,10,10,6.4,2.06,0,1,10.0,70.0,7,1,0.0,10,35.7,0,4,,65.4,65.8,70.1,65.5,,,0,0,10,0.0,94.2,0.0,0,0,0,0,0,1,10.0,81,8.1,63.6,11,11,10.2,4.74,0,0,0.0,54.5,6,12,14.3,18,64.3,1,8,,23.4,81.8,72.2,51.9,,94.0,0,1,19,16.7,39.2,11.1,2,5,0,0,0,2,10.5,78,7.1
CJ Bailey,183349,QB,NC STATE,1,3.0,2.65,3.57,5.13,28,248,100.0,6,7,7.3,1.97,1,0,0.0,85.7,6,2,0.0,7,25.0,0,5,,65.1,66.7,69.8,66.4,,,0,0,9,0.0,146.7,0.0,0,0,0,0,2,0,0.0,68,9.7,76.9,13,13,19.1,3.52,0,3,23.1,61.5,8,8,20.0,20,71.4,2,7,,67.2,90.3,72.5,85.7,,73.3,0,1,21,37.5,73.4,15.0,3,4,0,0,0,1,4.8,174,13.4
Dylan Rizk,174360,QB,UCF,1,2.69,2.67,2.9,,28,323,60.0,10,10,7.7,1.97,0,0,0.0,40.0,4,4,33.3,11,39.3,2,2,,18.8,45.0,70.4,45.2,,,0,0,11,25.0,48.8,9.1,1,0,0,0,0,1,9.1,32,3.2,43.8,16,16,14.5,3.15,0,1,6.3,37.5,6,3,14.3,17,60.7,1,2,,22.4,47.8,71.8,47.9,,,0,1,17,33.3,26.8,5.9,1,0,0,0,0,3,17.6,75,4.7
Joe Fagnano,104768,QB,UCONN,1,2.51,2.35,,4.5,27,146,84.6,13,14,4.2,1.91,1,1,7.1,71.4,10,0,9.1,14,51.9,1,6,,66.2,75.6,71.2,75.0,,,0,0,14,,136.6,0.0,0,0,0,0,2,0,0.0,119,8.5,55.6,9,11,13.1,3.15,0,0,0.0,45.5,5,7,0.0,13,48.1,0,4,,66.5,28.8,71.6,29.6,,50.2,0,1,16,0.0,55.9,0.0,0,2,0,2,1,1,6.3,62,5.6
Jalon Daniels,122555,QB,KANSAS,1,3.09,3.04,,5.2,27,198,87.5,8,8,4.9,1.95,0,1,12.5,75.0,6,1,14.3,8,29.6,1,3,,64.9,83.9,69.5,83.3,,,0,0,8,0.0,116.7,0.0,0,0,0,0,0,0,0.0,102,12.8,46.7,15,16,21.3,3.76,0,2,12.5,43.8,7,4,0.0,18,66.7,0,6,,66.8,67.3,72.4,66.1,,62.4,0,2,18,0.0,46.1,0.0,0,2,0,1,0,3,16.7,181,11.3
Logan Fife,128176,QB,MONTANA,1,3.22,2.75,4.8,5.67,27,232,81.8,11,11,7.4,2.1,0,0,0.0,72.7,8,0,11.1,11,40.7,1,4,,66.0,77.6,71.0,77.0,,,0,0,13,,90.3,0.0,0,0,0,0,0,0,0.0,73,6.6,30.0,10,11,13.3,3.99,0,0,0.0,27.3,3,6,0.0,16,59.3,0,1,,66.4,35.2,71.6,32.0,,59.9,0,0,16,33.3,39.6,12.5,2,3,0,1,0,1,6.3,24,2.2
Jadyn Glasser,184670,QB,C MICHIGAN,1,2.39,2.41,2.2,,27,134,81.3,16,17,6.1,1.99,1,0,0.0,58.8,10,7,23.1,19,70.4,3,7,,67.1,58.2,72.4,57.9,,,0,1,20,28.6,85.9,10.5,2,0,0,0,2,0,0.0,82,4.8,37.5,8,8,21.3,3.34,0,0,0.0,25.0,2,2,33.3,8,29.6,1,0,,65.1,59.9,69.8,59.7,,,0,0,9,0.0,39.6,0.0,0,0,0,0,0,0,0.0,10,1.3
Riley Leonard,143862,QB,NOTRE DAME,1,2.8,2.35,3.95,5.27,27,258,85.7,14,14,3.1,1.83,0,1,7.1,78.6,11,0,8.3,14,51.9,1,5,,66.2,66.5,71.2,66.2,,,0,0,14,,112.2,0.0,0,0,0,0,1,0,0.0,73,5.2,75.0,8,8,10.3,3.84,0,2,20.0,75.0,6,6,0.0,13,48.1,0,5,,66.4,90.6,71.4,86.2,,72.5,0,1,15,33.3,103.6,15.4,2,3,0,0,1,0,0.0,75,9.4
Zeon Chriss,156733,QB,HOUSTON,1,2.27,2.12,2.95,4.4,27,182,87.5,16,17,0.9,1.69,1,0,0.0,82.4,14,4,0.0,18,66.7,0,3,,66.8,63.7,72.0,63.4,,,0,0,18,25.0,94.1,5.6,1,0,0,0,0,0,0.0,112,6.6,50.0,6,7,12.5,3.42,0,1,11.1,28.6,2,5,33.3,9,33.3,1,2,,15.6,61.6,70.4,56.9,,64.3,0,1,11,20.0,13.7,11.1,1,1,0,1,0,1,9.1,44,6.3
Hajj-Malik Williams,102348,QB,UNLV,1,2.72,2.1,2.0,5.44,27,325,80.0,15,15,3.5,1.63,0,0,0.0,80.0,12,1,0.0,16,59.3,0,8,,67.0,70.3,72.2,69.9,,,0,0,19,100.0,142.4,6.3,1,0,0,0,2,0,0.0,130,8.7,50.0,6,6,23.8,4.31,0,0,0.0,33.3,2,5,33.3,11,40.7,1,5,,66.4,78.9,71.4,64.5,,79.0,0,0,15,0.0,56.3,0.0,0,5,0,0,0,0,0.0,38,6.3
Matt Morrissey,148177,QB,E KENTUCKY,1,3.1,3.1,,,26,159,75.0,8,9,7.4,2.1,0,0,0.0,66.7,6,3,0.0,9,34.6,0,4,,65.4,71.0,70.1,70.6,,,0,0,10,0.0,115.0,0.0,0,0,0,1,1,0,0.0,44,4.9,26.7,15,17,11.9,3.63,0,1,5.3,17.6,3,8,25.0,17,65.4,1,1,,67.1,50.3,72.4,46.8,,64.9,2,0,20,0.0,39.6,0.0,0,0,0,0,0,1,5.0,30,1.8
Daniel Richardson,97103,QB,FL A&M,1,2.13,2.13,,,26,164,85.7,21,21,3.0,1.82,0,0,0.0,81.0,17,0,5.6,21,80.8,1,7,,67.4,54.3,72.7,54.1,,,0,0,22,,130.2,0.0,0,0,0,0,2,1,4.5,160,7.6,80.0,5,5,12.0,3.44,0,0,0.0,40.0,2,1,50.0,5,19.2,2,2,,64.2,79.5,68.6,78.9,,,0,0,6,0.0,62.9,0.0,0,0,0,0,0,0,0.0,33,6.6
Matthew Caldwell,150302,QB,TROY,1,2.46,2.46,,,26,318,56.3,16,16,6.9,1.84,0,0,0.0,43.8,7,2,22.2,16,61.5,2,5,,66.5,37.9,71.6,38.2,,,0,0,16,0.0,81.0,0.0,0,0,0,0,1,1,6.3,83,5.2,77.8,9,10,15.1,3.46,0,1,10.0,70.0,7,3,0.0,10,38.5,0,5,,65.4,84.5,70.1,83.8,,,0,0,10,0.0,103.7,0.0,0,0,0,1,0,0,0.0,104,10.4
Gio Lopez,172309,QB,S ALABAMA,1,2.95,2.76,3.9,4.6,26,288,88.9,9,9,7.1,1.89,0,1,11.1,88.9,8,1,0.0,9,34.6,0,5,,65.1,93.0,69.8,92.7,,,0,0,9,0.0,108.3,0.0,0,0,0,0,0,0,0.0,90,10.0,75.0,12,14,7.0,3.51,0,0,0.0,57.1,8,11,11.1,17,65.4,1,4,,22.4,43.7,71.8,47.0,,53.1,1,2,17,9.1,63.7,5.9,1,2,0,1,1,2,11.8,100,7.1
Aidan Chiles,173727,QB,MICH STATE,1,3.26,3.11,3.95,5.2,26,223,71.4,7,7,4.4,1.94,0,0,0.0,71.4,5,0,0.0,7,26.9,0,2,,64.6,66.7,69.1,66.3,,,0,0,7,,85.4,0.0,0,0,0,0,0,0,0.0,40,5.7,60.0,15,16,12.7,3.74,0,0,0.0,50.0,8,10,11.1,19,73.1,1,6,,67.1,62.8,72.4,64.4,,57.3,0,0,20,20.0,93.2,10.5,2,1,0,1,1,0,0.0,110,6.9
William Watson III,174771,QB,VA TECH,1,3.35,3.1,4.25,4.47,26,337,66.7,6,6,19.8,2.05,0,1,16.7,66.7,4,0,0.0,6,23.1,0,3,,64.2,73.2,68.6,72.7,,,0,0,6,,109.7,0.0,0,0,0,0,0,0,0.0,76,12.7,76.9,13,15,11.5,3.74,0,2,13.3,66.7,10,9,0.0,20,76.9,0,8,,67.1,87.8,72.4,81.9,,72.7,0,0,20,22.2,129.3,10.0,2,3,0,2,1,0,0.0,178,11.9
Sam Leavitt,175465,QB,ARIZONA ST,1,2.98,2.69,3.6,5.55,26,110,83.3,12,12,4.7,1.72,0,1,8.3,83.3,10,0,0.0,12,46.2,0,6,,65.8,68.8,70.7,68.4,,,0,0,12,,158.3,0.0,0,0,0,0,2,0,0.0,156,13.0,87.5,8,10,14.3,4.06,0,1,10.0,70.0,7,8,0.0,14,53.8,0,7,,66.2,85.0,71.2,90.6,,53.6,0,0,14,25.0,145.8,14.3,2,2,0,2,1,0,0.0,135,13.5
DJ Lagway,184426,QB,FLORIDA,1,3.36,3.25,3.9,4.2,26,163,71.4,7,7,6.1,2.1,0,0,0.0,71.4,5,0,0.0,7,26.9,0,1,,64.6,52.1,69.1,52.1,,,0,1,7,,39.3,0.0,0,0,0,0,0,0,0.0,29,4.1,73.3,15,15,9.7,3.82,0,1,6.7,60.0,9,12,18.2,19,73.1,2,7,,67.0,76.8,72.2,78.8,,57.0,0,0,19,25.0,120.6,15.8,3,1,0,0,2,0,0.0,104,6.9
AJ Hairston,184157,QB,UMASS,1,2.7,2.29,3.1,5.4,25,216,90.9,11,14,2.5,1.86,2,0,0.0,64.3,9,2,10.0,14,56.0,1,2,,66.2,62.2,71.2,61.9,,,1,0,14,0.0,93.8,0.0,0,0,0,0,1,0,0.0,48,3.4,66.7,6,7,12.0,3.75,0,0,0.0,57.1,4,5,0.0,11,44.0,0,4,,20.3,39.7,71.0,37.5,,58.3,0,0,13,20.0,140.5,9.1,1,3,0,1,2,1,7.7,86,12.3
Ben Finley,122864,QB,AKRON,1,3.1,2.88,3.9,4.37,25,102,75.0,8,8,5.8,1.83,0,1,12.5,75.0,6,1,0.0,8,32.0,0,2,,64.9,84.1,69.5,83.4,,,0,0,8,0.0,156.3,0.0,0,0,0,0,1,0,0.0,105,13.1,63.6,11,13,22.3,3.69,0,3,23.1,30.8,4,9,42.9,17,68.0,3,6,,66.7,85.8,71.8,83.7,,66.6,0,0,17,11.1,81.9,5.9,1,3,0,2,1,2,11.8,89,6.8
Athan Kaliakmanis,144971,QB,RUTGERS,1,2.83,2.49,4.6,5.7,25,278,54.5,11,11,13.1,2.06,0,0,0.0,54.5,6,1,0.0,11,44.0,0,4,,65.8,48.8,70.7,48.9,,,0,0,12,0.0,106.3,0.0,0,0,0,0,1,1,8.3,75,6.8,90.9,11,11,13.0,3.44,0,0,0.0,63.6,7,3,30.0,14,56.0,3,4,,66.5,84.1,71.6,83.7,,62.6,0,0,16,33.3,86.2,7.1,1,2,0,0,0,0,0.0,82,7.5
Dillon Gabriel,86272,QB,OREGON,1,3.65,3.53,,5.1,25,264,83.3,6,6,6.2,2.17,0,0,0.0,83.3,5,0,0.0,6,24.0,0,3,,64.2,75.3,68.6,74.8,,,0,0,6,,135.4,0.0,0,0,0,0,1,0,0.0,42,7.0,93.8,16,17,8.9,4.12,0,0,0.0,64.7,11,2,26.7,19,76.0,4,9,,67.1,90.9,72.4,89.2,,69.8,0,0,20,0.0,116.5,0.0,0,2,0,1,1,0,0.0,167,9.8
Brady Olson,147415,QB,CENT CT ST,1,2.44,2.43,2.6,,25,133,72.7,11,11,5.0,2.01,0,0,0.0,63.6,7,1,12.5,12,48.0,1,4,,65.8,62.0,70.7,61.8,,,0,1,12,100.0,77.8,8.3,1,0,0,0,1,0,0.0,80,7.3,33.3,12,12,20.1,2.84,0,1,8.3,33.3,4,5,0.0,13,52.0,0,4,,66.0,30.6,71.0,31.2,,,0,2,13,20.0,41.7,7.7,1,0,0,0,1,1,7.7,68,5.7
C.J. Ogbonna,149182,QB,BUFFALO,1,2.23,1.94,3.5,4.8,25,126,76.5,17,17,9.1,1.71,0,1,5.3,70.6,12,1,7.7,17,68.0,1,7,,67.0,86.2,72.2,85.4,,,0,1,19,0.0,111.2,0.0,0,0,0,0,2,0,0.0,145,8.5,50.0,4,5,16.8,3.33,1,0,0.0,40.0,2,3,0.0,8,32.0,0,3,,65.4,59.8,70.1,55.9,,63.5,0,0,10,33.3,115.0,12.5,1,2,0,0,1,0,0.0,48,9.6
Alonza Barnett III,156710,QB,JAMES MAD,1,2.99,2.59,3.3,5.3,24,197,85.7,14,14,4.4,1.82,0,0,0.0,85.7,12,0,0.0,14,58.3,0,6,,66.4,53.2,71.4,53.1,,,0,1,15,,110.1,0.0,0,0,0,0,2,1,6.7,113,8.1,66.7,3,5,17.7,4.62,0,0,0.0,40.0,2,7,0.0,10,41.7,0,1,,18.8,30.8,70.4,29.3,,56.1,0,0,11,28.6,56.3,20.0,2,3,0,2,0,1,9.1,25,5.0
Cole Snyder,97617,QB,E MICHIGAN,1,2.76,2.82,1.8,2.4,24,160,87.5,8,11,7.4,2.16,2,0,0.0,54.5,6,2,14.3,13,54.2,1,5,,66.4,82.2,71.4,80.4,,61.7,1,1,15,50.0,43.0,7.7,1,1,0,0,0,0,0.0,88,8.0,50.0,4,11,7.0,3.47,1,0,0.0,9.1,1,5,50.0,11,45.8,1,0,,65.6,30.0,70.4,30.1,,,0,0,11,0.0,39.6,0.0,0,0,0,6,0,1,9.1,3,0.3
Brady Cook,124199,QB,MISSOURI,1,2.86,2.59,5.4,4.25,23,229,60.0,10,11,3.9,1.68,1,0,0.0,54.5,6,0,0.0,11,47.8,0,2,,66.0,45.8,71.0,45.9,,,0,0,13,,91.1,0.0,0,0,0,0,0,0,0.0,115,10.5,55.6,9,9,16.0,3.93,0,0,0.0,44.4,4,3,20.0,12,52.2,1,5,,66.0,65.2,71.3,65.4,,60.3,0,0,13,33.3,63.7,8.3,1,2,0,0,0,0,0.0,53,5.9
Braxton Woodson,175276,QB,NAVY,1,2.6,2.28,2.6,4.67,23,237,66.7,12,12,5.9,1.93,0,0,0.0,66.7,8,2,0.0,12,52.2,0,5,,66.0,51.0,71.0,51.0,,,0,0,13,0.0,83.3,0.0,0,0,0,0,0,0,0.0,74,6.2,57.1,7,7,14.1,3.35,0,0,0.0,57.1,4,3,0.0,11,47.8,0,5,,65.6,76.0,0.0,64.3,,79.2,0,0,11,33.3,141.4,9.1,1,3,0,0,1,0,0.0,91,13.0
Cooper Legas,101286,QB,TULSA,1,2.98,2.85,3.4,4.6,22,320,77.8,9,9,5.1,1.56,0,0,0.0,77.8,7,2,0.0,9,40.9,0,2,,65.1,36.4,69.8,36.6,,,0,1,9,0.0,50.7,0.0,0,0,0,0,0,1,11.1,51,5.7,42.9,7,10,9.9,3.97,0,0,0.0,20.0,2,10,33.3,13,59.1,1,0,,66.0,34.0,71.0,35.5,,57.3,0,0,13,20.0,39.6,15.4,2,1,0,3,0,0,0.0,12,1.2
Luke Bottari,73931,QB,UTAH,1,2.64,2.58,3.2,,22,328,77.8,9,9,4.6,1.47,0,1,9.1,77.8,7,0,0.0,9,40.9,0,3,,65.6,61.0,70.4,60.8,,,0,0,11,,125.5,0.0,0,0,0,0,1,0,0.0,47,5.2,70.0,10,11,9.6,3.45,0,0,0.0,54.5,6,7,14.3,13,59.1,1,3,,66.0,63.7,71.2,63.4,,,0,0,14,28.6,71.8,15.4,2,0,0,1,0,0,0.0,64,5.8
Bryson Daily,147303,QB,ARMY,1,2.95,2.5,4.05,4.73,22,114,75.0,4,5,3.0,1.5,1,0,0.0,40.0,2,1,33.3,5,22.7,1,1,,63.8,59.2,68.1,59.0,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,5,1.0,81.8,11,12,17.4,3.37,0,4,33.3,66.7,8,6,11.1,17,77.3,1,7,,66.7,90.2,0.0,93.3,,50.9,1,0,17,33.3,137.5,11.8,2,3,0,0,1,0,0.0,180,15.0
Chandler Rogers,98683,QB,CAL,1,3.1,2.45,3.68,5.57,22,130,100.0,5,7,3.4,1.76,2,0,0.0,57.1,4,0,20.0,7,31.8,1,1,,65.4,60.9,70.1,60.7,,,0,0,10,,80.1,0.0,0,0,0,0,0,0,0.0,51,7.3,50.0,8,8,9.3,3.73,0,0,0.0,50.0,4,9,0.0,15,68.2,0,1,,66.4,40.0,71.4,44.4,,50.8,0,0,15,44.4,60.9,26.7,4,3,0,0,0,0,0.0,33,4.1
Tyler Shough,83537,QB,LOUISVILLE,1,3.27,2.82,,5.33,22,210,71.4,7,8,7.3,1.88,0,0,0.0,50.0,4,1,20.0,8,36.4,1,3,,64.9,69.2,69.5,68.9,,,0,0,8,0.0,72.9,0.0,0,0,0,1,0,0,0.0,56,7.0,77.8,9,10,11.2,4.07,0,1,9.1,50.0,5,8,28.6,14,63.6,2,3,,66.4,71.4,71.4,78.0,,55.3,0,0,15,0.0,73.8,0.0,0,4,0,1,0,0,0.0,72,7.2
Jalen Woods,178085,QB,SOUTHERN U,1,2.3,2.18,2.8,,21,297,80.0,10,11,11.7,1.92,1,1,9.1,63.6,7,5,12.5,12,57.1,1,5,,65.8,82.1,70.7,81.5,,,0,0,12,20.0,137.3,8.3,1,0,0,0,1,0,0.0,137,12.5,50.0,6,6,18.8,2.8,0,0,0.0,33.3,2,5,33.3,9,42.9,1,1,,65.1,50.8,69.8,50.7,,,0,1,9,60.0,20.1,33.3,3,0,0,0,0,1,11.1,43,7.2
EJ Colson,190335,QB,UCF,1,3.8,2.78,3.55,6.42,21,323,100.0,3,3,5.3,1.95,0,0,0.0,100.0,3,1,0.0,4,19.0,0,0,,63.3,61.8,67.4,61.7,,,0,0,4,100.0,106.9,25.0,1,0,0,0,0,0,0.0,29,9.7,66.7,9,9,8.0,4.23,0,0,0.0,55.6,5,10,16.7,17,81.0,1,5,,67.0,38.5,72.2,29.2,,66.3,0,1,19,30.0,64.8,17.6,3,5,0,0,1,1,5.3,41,4.6
Hayden Johnson,185698,QB,LEHIGH,1,2.78,2.53,3.6,5.5,21,205,66.7,9,9,3.0,1.64,0,0,0.0,66.7,6,0,0.0,9,42.9,0,2,,65.1,64.6,69.8,64.3,,,0,0,9,,71.5,0.0,0,0,0,0,0,0,0.0,30,3.3,88.9,9,9,17.4,3.63,0,1,11.1,88.9,8,4,0.0,12,57.1,0,8,,65.8,82.6,70.7,78.4,,64.9,0,1,12,50.0,118.8,16.7,2,1,0,0,2,1,8.3,169,18.8
Diego Pavia,156927,QB,VANDERBILT,1,3.14,2.65,4.17,8.4,21,333,80.0,5,6,8.8,1.77,1,1,16.7,66.7,4,1,0.0,6,28.6,0,2,,64.2,91.4,68.6,91.2,,,0,0,6,0.0,78.5,0.0,0,0,0,0,0,0,0.0,30,5.0,40.0,10,11,13.5,3.69,1,1,7.1,36.4,4,11,0.0,15,71.4,0,3,,66.8,58.9,72.0,60.3,,57.8,0,1,18,27.3,52.8,20.0,3,1,0,0,1,0,0.0,74,6.7
Raequan Beal,138504,QB,TUSKEGEE,1,2.68,2.55,5.3,,21,405,72.7,11,12,4.4,1.71,1,0,0.0,41.7,5,5,37.5,12,57.1,3,3,,65.8,49.9,70.7,49.9,,,0,1,12,0.0,14.6,0.0,0,0,0,0,0,1,8.3,34,2.8,62.5,8,8,12.6,3.98,0,1,12.5,50.0,4,7,20.0,9,42.9,1,2,,22.1,37.4,69.8,37.7,,,0,1,9,14.3,31.3,11.1,1,0,0,0,0,1,11.1,52,6.5
Kareem Keye,197767,QB,ALABAMA ST,1,2.87,2.73,3.4,3.9,21,105,72.7,11,11,12.2,2.02,0,0,0.0,72.7,8,2,0.0,11,52.4,0,7,,65.6,66.6,70.4,66.2,,,0,1,11,0.0,116.5,0.0,0,0,0,0,3,1,9.1,241,21.9,66.7,6,7,7.3,3.81,0,0,0.0,57.1,4,4,0.0,10,47.6,0,3,,65.4,65.1,70.1,57.0,,68.2,0,0,10,25.0,141.4,10.0,1,2,0,1,1,0,0.0,88,12.6
Jake Retzlaff,70874,QB,BYU,1,2.92,2.7,5.3,4.7,21,128,85.7,7,8,8.7,1.71,1,0,0.0,50.0,4,1,33.3,8,38.1,2,4,,65.4,83.3,70.1,82.6,,,0,0,10,0.0,69.3,0.0,0,0,0,0,0,0,0.0,49,6.1,55.6,9,11,20.2,3.66,0,2,16.7,36.4,4,5,20.0,13,61.9,1,4,,66.2,65.0,71.2,61.0,,64.3,1,0,14,20.0,77.1,7.7,1,1,0,1,0,1,7.1,118,10.7
Myles Crawley,141731,QB,GRAMBLING,1,2.29,2.22,3.6,,21,177,63.6,11,13,6.2,1.71,0,0,0.0,46.2,6,2,14.3,13,61.9,1,2,,66.0,49.7,71.0,49.7,,,1,0,13,0.0,55.9,0.0,0,0,0,1,0,0,0.0,48,3.7,16.7,6,7,28.5,3.23,0,0,0.0,14.3,1,4,0.0,8,38.1,0,0,,64.9,28.6,69.5,28.8,,,0,1,8,25.0,0.0,12.5,1,0,0,1,0,1,12.5,2,0.3
Hayden Wolff,98362,QB,W MICHIGAN,1,3.23,3.19,3.05,4.2,20,347,66.7,3,3,7.0,2.1,0,0,0.0,66.7,2,1,0.0,4,20.0,0,1,,10.7,28.5,67.4,28.7,,,0,0,4,100.0,147.2,25.0,1,0,0,0,1,1,25.0,36,12.0,76.9,13,14,6.3,3.51,0,0,0.0,71.4,10,7,0.0,16,80.0,0,4,,66.5,67.9,71.6,70.6,,57.0,0,0,16,14.3,88.4,6.3,1,1,0,1,0,0,0.0,90,6.4
Ethan Vasko,163817,QB,COAST CAR,1,3.07,2.87,,4.75,19,141,87.5,8,8,6.1,2.04,0,0,0.0,87.5,7,3,0.0,8,42.1,0,5,,64.9,75.3,69.5,74.8,,,0,0,8,0.0,156.8,0.0,0,0,0,0,1,0,0.0,97,12.1,75.0,8,9,17.0,3.82,0,1,11.1,66.7,6,7,0.0,11,57.9,0,7,,65.8,75.6,70.7,73.1,,65.4,0,1,12,0.0,105.3,0.0,0,2,0,1,2,1,8.3,103,11.4
Luke Altmyer,146802,QB,ILLINOIS,1,3.38,3.33,4.2,,19,187,75.0,4,4,2.5,1.93,0,0,0.0,75.0,3,0,0.0,4,21.1,0,0,,63.3,50.1,67.4,50.1,,,0,1,4,,39.6,0.0,0,0,0,0,0,0,0.0,14,3.5,72.7,11,14,15.8,3.77,0,2,14.3,50.0,7,8,12.5,15,78.9,1,4,,66.4,78.3,71.4,77.7,,,1,1,15,12.5,84.2,6.7,1,0,0,2,1,1,6.7,156,11.1
Jackson Stratton,157206,QB,IOWA,1,2.77,2.63,4.5,5.8,18,192,80.0,5,7,6.4,2.11,2,0,0.0,57.1,4,2,0.0,7,38.9,0,2,,64.6,51.7,69.1,51.7,,,0,0,7,0.0,141.4,0.0,0,0,0,0,1,0,0.0,88,12.6,62.5,8,8,8.5,3.5,0,0,0.0,50.0,4,6,20.0,10,55.6,1,1,,65.4,48.8,70.1,51.2,,57.3,0,0,10,16.7,57.8,10.0,1,1,0,0,0,0,0.0,27,3.4
Cutter Boley,184630,QB,KENTUCKY,1,3.21,3.06,2.8,6.3,18,202,16.7,6,6,17.7,1.95,0,0,0.0,16.7,1,2,0.0,6,33.3,0,0,,64.2,37.2,68.6,37.5,,,0,1,6,0.0,0.0,0.0,0,0,0,0,0,1,16.7,4,0.7,62.5,8,9,5.8,3.84,0,0,0.0,55.6,5,9,0.0,12,66.7,0,1,,20.0,28.3,71.0,39.2,,43.8,0,1,13,22.2,29.2,16.7,2,1,0,1,0,3,23.1,44,4.9
Davis Warren,73940,QB,MICHIGAN,1,3.04,3.01,,3.5,17,222,100.0,6,6,2.5,1.75,0,0,0.0,83.3,5,0,16.7,6,35.3,1,3,,64.2,89.8,68.6,89.0,,,0,0,6,,83.3,0.0,0,0,0,0,0,0,0.0,24,4.0,44.4,9,10,9.1,3.75,0,0,0.0,40.0,4,6,0.0,11,64.7,0,3,,65.6,40.5,70.4,35.4,,64.1,0,2,11,0.0,11.7,0.0,0,1,0,1,0,2,18.2,38,3.8
Quinn Henicle,190064,QB,DOMINION,1,2.99,2.61,2.55,5.7,16,263,80.0,5,5,1.6,2.2,0,0,0.0,80.0,4,0,0.0,5,31.3,0,1,,63.8,59.3,68.1,59.1,,,0,0,5,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,71.4,7,7,19.9,3.35,0,0,0.0,71.4,5,10,0.0,11,68.8,0,6,,65.8,74.0,70.7,66.6,,70.5,0,0,12,20.0,153.3,18.2,2,2,0,0,2,0,0.0,107,15.3
