player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Joey Aguilar,174978,QB,TENNESSEE,1,2.45,2.45,,,31,307,85.7,21,21,5.0,1.9,0,0,0.0,71.4,15,0,16.7,21,67.7,3,8,,67.2,73.9,72.5,73.3,,,0,0,21,,88.0,0.0,0,0,0,0,0,0,0.0,133,6.3,100.0,9,10,16.6,3.6,0,0,0.0,80.0,8,3,11.1,10,32.3,1,6,,65.6,82.6,70.4,81.8,,,1,0,11,0.0,158.3,0.0,0,0,0,0,2,0,0.0,155,15.5
AJ Duffy,156292,QB,NEWHVN,1,2.54,2.54,,,31,1013,68.4,19,20,6.5,1.79,0,1,4.3,65.0,13,4,0.0,20,64.5,0,4,,67.5,65.1,72.8,64.7,,,0,1,23,0.0,81.3,0.0,0,0,0,1,1,0,0.0,140,7.0,30.0,10,11,14.3,3.9,0,0,0.0,27.3,3,6,0.0,11,35.5,0,2,,68.5,48.4,71.4,41.5,,67.1,0,0,12,0.0,41.5,0.0,0,0,0,1,0,1,8.3,38,3.5
Keyone Jenkins,170403,QB,FIU,1,2.81,2.77,3.45,,30,166,80.0,10,11,1.4,1.6,0,0,0.0,63.6,7,3,12.5,11,36.7,1,3,,65.6,62.6,70.4,62.3,,,0,0,11,0.0,71.4,0.0,0,0,0,1,0,0,0.0,43,3.9,69.2,13,17,8.0,3.52,2,0,0.0,47.1,8,13,11.1,19,63.3,1,3,,67.0,38.6,72.2,38.7,,,0,1,19,15.4,37.4,10.5,2,0,0,2,0,2,10.5,84,4.9
Chubba Purdy,122412,QB,NEVADA,1,3.13,2.4,,4.82,30,239,80.0,10,10,5.2,1.95,0,0,0.0,60.0,6,0,25.0,10,33.3,2,2,,65.4,71.1,70.1,70.6,,,0,0,10,,70.4,0.0,0,0,0,0,0,0,0.0,44,4.4,72.7,11,11,12.5,3.72,0,2,15.4,54.5,6,6,25.0,20,66.7,2,7,,67.4,81.0,72.7,78.5,,68.2,0,2,22,0.0,45.8,0.0,0,9,0,0,0,1,4.5,100,9.1
Andrew Indorf,201895,QB,TOWSON,1,2.64,2.02,4.68,4.63,30,317,84.2,19,19,3.3,1.6,0,1,5.3,78.9,15,0,6.3,19,63.3,1,4,,67.0,74.9,72.2,74.4,,,0,0,19,,110.5,0.0,0,0,0,0,1,0,0.0,120,6.3,100.0,3,4,16.3,4.43,0,1,16.7,75.0,3,8,0.0,11,36.7,0,4,,66.2,78.1,71.2,77.1,,64.3,0,0,14,50.0,116.7,36.4,4,3,0,1,0,0,0.0,66,16.5
Kyle Wickersham,148418,QB,RICHMOND,1,2.6,2.69,,,30,276,100.0,15,15,0.5,1.79,0,0,0.0,93.3,14,3,6.7,15,50.0,1,3,,66.5,79.5,71.6,78.9,,,0,0,16,0.0,112.8,0.0,0,0,0,0,1,0,0.0,86,5.7,53.8,13,14,10.7,3.65,0,2,12.5,35.7,5,7,28.6,14,46.7,2,4,,67.4,63.2,71.8,59.1,,62.0,0,1,16,0.0,24.4,0.0,0,0,0,1,0,1,6.3,75,5.4
Kevin Jennings,158272,QB,SMU,1,3.7,2.84,5.05,6.42,30,287,66.7,9,9,9.6,1.73,0,1,9.1,66.7,6,2,0.0,9,30.0,0,1,,65.6,48.6,70.4,48.7,,,0,1,11,0.0,78.2,0.0,0,0,0,0,1,1,9.1,50,5.6,90.9,11,13,13.3,4.54,1,1,7.7,76.9,10,10,0.0,21,70.0,0,8,,24.3,48.3,72.5,56.3,,48.3,0,0,21,20.0,157.9,9.5,2,6,0,1,2,3,14.3,245,18.8
Nick Whitfield Jr.,159490,QB,ST FRANCIS,1,2.4,2.28,,6.0,30,299,80.0,20,22,3.7,1.76,1,0,0.0,63.6,14,2,12.5,22,73.3,2,4,,67.4,72.2,0.0,74.6,,,0,0,22,0.0,72.9,0.0,0,0,0,1,0,0,0.0,94,4.3,60.0,5,7,5.0,4.16,0,0,0.0,42.9,3,4,0.0,8,26.7,0,3,,64.9,67.2,0.0,68.7,,63.2,0,0,8,0.0,50.9,0.0,0,1,0,2,0,1,12.5,22,3.1
Jared Taylor,170695,QB,E WASHGTON,1,2.81,2.76,3.8,3.1,30,161,69.2,13,13,2.3,1.84,0,0,0.0,69.2,9,3,0.0,13,43.3,0,1,,66.0,62.6,71.0,62.3,,,0,0,13,0.0,72.9,0.0,0,0,0,0,0,0,0.0,41,3.2,38.5,13,15,11.2,3.55,0,1,6.3,33.3,5,12,0.0,17,56.7,0,3,,66.8,57.6,72.0,50.2,,69.3,1,0,18,8.3,47.9,5.9,1,1,0,1,0,1,5.6,65,4.3
Demond Williams Jr.,183648,QB,WASHINGTON,1,2.83,2.37,,5.1,30,340,82.4,17,18,6.1,1.71,1,0,0.0,66.7,12,3,14.3,18,60.0,2,5,,66.8,63.0,72.0,62.7,,,0,0,18,0.0,111.1,0.0,0,0,0,0,1,0,0.0,151,8.4,66.7,6,7,21.0,4.5,0,1,14.3,57.1,4,7,0.0,12,40.0,0,8,,65.8,92.1,70.7,90.7,,74.1,0,0,12,0.0,101.8,0.0,0,5,0,1,0,0,0.0,103,14.7
Josh Holst,171312,QB,N ILLINOIS,1,2.78,2.17,5.47,4.25,30,254,87.5,16,16,3.3,1.66,0,0,0.0,75.0,12,2,14.3,16,53.3,2,4,,66.7,77.4,71.8,76.8,,,0,0,17,0.0,81.8,0.0,0,0,0,0,0,0,0.0,66,4.1,60.0,5,7,13.6,4.05,0,0,0.0,28.6,2,11,33.3,14,46.7,1,2,,66.2,50.6,0.0,50.8,,62.0,0,0,14,27.3,42.0,21.4,3,4,0,2,0,0,0.0,25,3.6
Aaron Philo,183222,QB,GA TECH,1,2.27,2.35,2.2,0.0,30,176,81.3,16,17,2.3,1.68,0,0,0.0,70.6,12,5,7.7,18,60.0,1,5,,23.4,48.6,72.2,48.5,,,1,0,19,20.0,107.2,5.6,1,0,0,0,0,1,5.3,189,11.1,90.0,10,11,21.6,3.45,0,3,25.0,81.8,9,3,0.0,11,36.7,0,6,,65.8,92.6,70.7,92.2,,,0,1,12,0.0,111.2,0.0,0,0,0,1,1,1,8.3,179,16.3
Sam Leavitt,175465,QB,ARIZONA ST,1,3.75,3.3,3.55,5.48,30,110,57.1,7,7,0.6,1.86,0,0,0.0,57.1,4,0,0.0,7,23.3,0,3,,64.9,59.6,69.5,59.4,,,0,0,8,,62.2,0.0,0,0,0,0,0,0,0.0,19,2.7,46.7,15,15,16.8,4.33,0,0,0.0,40.0,6,13,14.3,23,76.7,1,6,,67.8,53.1,73.3,42.5,,71.2,0,2,26,15.4,35.6,8.7,2,6,0,0,1,3,11.5,63,4.2
Alonza Barnett III,156710,QB,JAMES MAD,1,2.38,2.31,2.85,,29,197,91.7,12,15,1.8,1.85,2,0,0.0,73.3,11,6,0.0,17,58.6,0,3,,67.0,58.7,72.2,58.4,,,1,0,19,33.3,82.6,11.8,2,0,0,0,0,0,0.0,70,4.7,50.0,10,10,10.7,3.13,0,0,0.0,40.0,4,8,20.0,12,41.4,1,2,,9.9,32.5,71.5,32.6,,,0,0,14,25.0,82.1,16.7,2,0,0,0,1,2,14.3,32,3.2
Carter Peevy,129563,QB,MAINE,1,3.06,2.93,3.0,6.5,29,212,78.6,14,16,11.1,1.94,1,0,0.0,68.8,11,2,0.0,16,55.2,0,6,,66.7,84.4,71.8,83.6,,,0,0,17,0.0,103.4,0.0,0,0,0,1,1,0,0.0,89,5.6,50.0,6,11,9.5,4.43,0,0,0.0,18.2,2,11,33.3,13,44.8,1,3,,66.2,39.1,71.2,34.6,,63.1,0,1,14,9.1,32.0,7.7,1,1,0,5,1,2,14.3,8,0.7
Maddux Madsen,163379,QB,BOISE ST,1,3.04,2.81,,5.07,29,120,100.0,6,7,4.0,1.86,1,0,0.0,71.4,5,1,16.7,7,24.1,1,3,,64.9,75.5,69.5,75.0,,,0,0,8,0.0,98.5,0.0,0,0,0,0,0,0,0.0,62,8.9,68.8,16,18,16.6,3.59,0,1,5.3,55.6,10,6,9.1,21,72.4,1,11,,67.4,87.7,72.7,81.1,,75.3,0,0,22,0.0,137.5,0.0,0,3,0,2,2,0,0.0,240,13.3
Coulter Cleland,165212,QB,DAVIDSON,1,2.56,2.04,4.98,5.3,29,149,58.8,17,19,5.8,1.66,1,1,5.0,47.4,9,1,10.0,19,65.5,1,4,,67.1,57.1,72.4,56.9,,,1,0,20,0.0,54.1,0.0,0,0,0,0,0,1,5.0,56,2.9,50.0,4,5,19.5,4.25,0,0,0.0,20.0,1,4,50.0,10,34.5,1,1,,17.6,41.0,70.1,43.1,,57.3,0,0,10,100.0,87.5,40.0,4,1,0,1,1,1,10.0,25,5.0
Davis Harsin,186187,QB,IDAHO ST,1,2.75,2.56,,4.37,29,186,90.9,11,12,1.5,1.82,0,0,0.0,75.0,9,3,10.0,12,41.4,1,2,,66.0,66.2,71.0,65.8,,,1,1,13,0.0,56.6,0.0,0,0,0,0,0,0,0.0,77,6.4,66.7,12,14,12.6,3.41,1,0,0.0,57.1,8,8,0.0,17,58.6,0,6,,66.8,74.9,72.0,68.5,,70.5,0,0,18,0.0,104.5,0.0,0,3,0,1,1,0,0.0,104,7.4
Danny O'Neil,184200,QB,WISCONSIN,1,2.37,2.2,4.0,5.3,29,349,88.9,18,18,1.8,1.83,0,0,0.0,88.9,16,2,0.0,18,62.1,0,10,,67.0,81.5,72.2,80.8,,,0,1,19,0.0,119.7,0.0,0,0,0,0,2,0,0.0,169,9.4,77.8,9,9,13.0,3.25,0,1,11.1,77.8,7,3,0.0,11,37.9,0,5,,65.6,84.9,70.4,87.8,,57.8,0,0,11,33.3,155.8,9.1,1,1,0,0,1,0,0.0,114,12.7
Matthew Schecklman,159420,QB,N IOWA,1,2.42,2.25,2.7,6.4,29,255,78.6,14,14,3.6,1.77,0,0,0.0,64.3,9,3,18.2,15,51.7,2,3,,66.5,43.1,71.6,43.3,,,0,1,16,33.3,42.0,6.7,1,0,0,0,0,2,12.5,54,3.9,50.0,10,11,13.6,3.37,0,0,0.0,45.5,5,4,0.0,13,44.8,0,2,,66.5,40.7,71.6,42.4,,57.3,0,1,16,25.0,19.1,7.7,1,1,0,1,0,1,6.3,45,4.1
Ayden Pereira,159129,QB,MERRIMACK,1,2.73,2.44,,5.3,29,385,88.9,18,18,4.4,1.99,0,0,0.0,72.2,13,1,18.8,18,62.1,3,7,,67.0,74.5,72.2,74.0,,,0,0,19,0.0,119.9,0.0,0,0,0,0,1,0,0.0,169,9.4,85.7,7,8,7.7,3.95,0,2,22.2,75.0,6,4,0.0,11,37.9,0,7,,66.0,94.0,71.0,92.1,,77.8,1,0,13,0.0,102.6,0.0,0,3,0,0,0,0,0.0,73,9.1
Ethan Drumm,202066,QB,WOFFORD,1,2.41,2.2,3.2,4.2,29,350,78.6,14,14,7.6,1.91,0,0,0.0,57.1,8,3,27.3,15,51.7,3,3,,66.4,60.3,71.4,60.0,,,0,0,15,33.3,67.9,6.7,1,0,0,0,0,1,6.7,61,4.4,60.0,10,10,11.5,2.94,0,1,10.0,40.0,4,9,33.3,14,48.3,2,2,,21.6,46.2,71.4,48.1,,57.0,0,0,15,33.3,56.3,21.4,3,1,0,0,0,1,6.7,50,5.0
Joshua Wood,163421,QB,IDAHO,1,2.61,2.45,3.7,4.6,29,185,100.0,14,15,2.4,1.64,1,0,0.0,93.3,14,1,0.0,15,51.7,0,5,,66.5,79.5,71.6,78.9,,,0,0,16,0.0,119.7,0.0,0,0,0,0,1,0,0.0,111,7.4,70.0,10,11,26.7,3.65,0,2,16.7,63.6,7,7,0.0,14,48.3,0,7,,66.4,87.9,71.4,84.8,,64.1,0,1,15,28.6,108.9,14.3,2,1,0,1,2,1,6.7,180,16.4
Jake Retzlaff,70874,QB,TULANE,1,3.06,2.53,2.5,6.4,29,319,87.5,8,9,2.0,1.68,1,0,0.0,55.6,5,1,28.6,9,31.0,2,3,,65.1,66.9,69.8,66.6,,,0,0,9,0.0,103.0,0.0,0,0,0,0,1,0,0.0,38,4.2,66.7,15,15,10.0,3.69,0,1,6.3,53.3,8,4,20.0,20,69.0,2,5,,24.3,60.2,72.5,67.2,,49.3,0,0,21,25.0,70.7,5.0,1,4,0,0,0,1,4.8,87,5.8
Carson Camp,141837,QB,SE LA,1,2.49,2.25,2.9,4.4,29,294,82.4,17,17,2.8,1.92,0,0,0.0,70.6,12,4,14.3,17,58.6,2,6,,66.7,57.3,71.8,57.1,,,0,0,17,0.0,104.3,0.0,0,0,0,0,1,1,5.9,97,5.7,87.5,8,8,10.8,3.3,0,0,0.0,75.0,6,5,14.3,12,41.4,1,6,,24.4,53.7,70.7,63.9,,47.7,0,1,12,20.0,64.6,8.3,1,3,0,0,0,1,8.3,76,9.5
Taylen Green,145996,QB,ARKANSAS,1,2.73,2.55,,4.3,29,111,83.3,12,13,7.4,1.95,1,0,0.0,69.2,9,2,10.0,13,44.8,1,6,,66.0,59.8,71.0,59.6,,,0,0,13,0.0,137.2,0.0,0,0,0,0,2,0,0.0,118,9.1,72.7,11,13,11.9,3.36,1,0,0.0,61.5,8,2,0.0,16,55.2,0,9,,66.8,59.5,72.0,45.5,,79.8,0,2,18,0.0,92.1,0.0,0,3,0,1,2,2,11.1,121,9.3
Kekoa Visperas,147588,QB,TENN TECH,1,2.71,2.51,,5.4,29,309,100.0,13,14,2.0,1.85,0,0,0.0,92.9,13,1,0.0,14,48.3,0,8,,66.2,76.4,71.2,75.9,,,1,0,14,0.0,158.3,0.0,0,0,0,0,2,0,0.0,182,13.0,53.8,13,13,10.7,3.51,0,0,0.0,38.5,5,2,28.6,15,51.7,2,3,,66.7,57.2,71.8,60.9,,52.9,0,1,17,0.0,20.7,0.0,0,2,0,0,0,2,11.8,58,4.5
Noah Beaudrie,206644,QB,ADRIAN,1,2.79,2.33,3.75,4.93,29,1534,75.0,16,16,6.0,1.94,0,1,6.3,68.8,11,3,8.3,16,55.2,1,4,,66.5,77.5,71.6,76.9,,,0,0,16,0.0,106.0,0.0,0,0,0,0,1,0,0.0,99,6.2,83.3,6,7,10.7,3.83,0,1,14.3,71.4,5,8,0.0,13,44.8,0,4,,66.0,78.5,71.0,89.3,,54.5,0,0,13,25.0,111.6,15.4,2,4,0,1,0,0,0.0,84,12.0
Dequan Finn,97804,QB,MIAMI OH,1,2.94,2.45,4.7,4.38,29,221,53.8,13,13,9.5,1.94,0,0,0.0,53.8,7,0,0.0,14,48.3,0,2,,66.5,42.7,71.6,38.9,,64.0,0,1,16,,29.3,0.0,0,1,0,0,0,1,6.3,45,3.5,87.5,8,9,20.6,3.87,0,1,9.1,77.8,7,12,0.0,15,51.7,0,8,,66.7,93.3,71.8,90.8,,80.8,1,0,17,16.7,118.8,13.3,2,4,0,0,0,0,0.0,206,22.9
Malachi Nelson,174203,QB,UTEP,1,2.58,2.45,3.3,5.1,28,330,68.4,19,19,8.5,1.88,0,0,0.0,63.2,12,1,7.7,19,67.9,1,9,,67.0,51.1,72.2,51.0,,,0,0,19,0.0,143.9,0.0,0,0,0,0,3,1,5.3,226,11.9,66.7,6,7,21.0,4.04,0,1,14.3,28.6,2,4,50.0,9,32.1,2,1,,64.9,67.0,69.8,70.5,,57.3,0,0,9,25.0,97.6,11.1,1,1,0,1,1,1,11.1,52,7.4
Grant Jordan,151147,QB,UMASS,1,3.53,2.95,4.15,6.4,28,216,69.2,13,13,8.3,1.84,0,0,0.0,69.2,9,1,0.0,13,46.4,0,6,,66.0,75.6,71.0,75.0,,,0,0,13,0.0,91.2,0.0,0,0,0,0,0,0,0.0,98,7.5,44.4,9,9,10.1,4.99,0,3,30.0,44.4,4,7,0.0,15,53.6,0,5,,66.5,77.3,71.6,64.3,,77.5,0,1,16,28.6,49.1,13.3,2,4,0,0,0,1,6.3,107,11.9
Chris Parson,172551,QB,AUSTINPEAY,1,2.62,2.26,4.2,4.3,28,116,78.6,14,15,3.8,1.74,1,0,0.0,73.3,11,2,0.0,15,53.6,0,3,,66.4,68.3,71.4,67.9,,,0,1,15,0.0,64.6,0.0,0,0,0,0,0,0,0.0,105,7.0,62.5,8,8,4.9,3.63,0,0,0.0,62.5,5,7,0.0,13,46.4,0,4,,66.0,43.7,71.0,51.1,,49.2,0,0,13,28.6,80.2,15.4,2,3,0,0,0,0,0.0,50,6.3
Colton Joseph,172283,QB,DOMINION,1,2.94,2.6,4.2,4.7,28,263,92.3,13,13,8.0,1.95,0,0,0.0,84.6,11,0,8.3,13,46.4,1,8,,66.2,90.3,71.2,90.0,,,0,0,14,,134.6,0.0,0,0,0,0,1,0,0.0,132,10.2,70.0,10,10,20.3,3.81,0,1,10.0,70.0,7,4,0.0,15,53.6,0,6,,21.3,67.1,71.4,64.2,,64.6,0,0,15,50.0,152.1,13.3,2,3,0,0,2,1,6.7,133,13.3
Pat McQuaide,145792,QB,VILLANOVA,1,2.61,2.61,,,28,334,78.6,14,14,6.1,1.79,0,0,0.0,78.6,11,0,0.0,14,50.0,0,4,,66.2,56.5,71.2,56.3,,,0,0,14,,92.6,0.0,0,0,0,0,0,0,0.0,87,6.2,66.7,12,14,17.1,3.42,0,2,14.3,50.0,7,3,12.5,14,50.0,1,7,,66.2,82.3,71.2,81.5,,,0,0,14,0.0,119.6,0.0,0,0,0,2,1,0,0.0,212,15.1
Fernando Mendoza,158323,QB,INDIANA,1,2.75,2.4,,5.67,28,190,80.0,15,15,9.9,1.89,0,0,0.0,73.3,11,0,8.3,15,53.6,1,8,,66.4,83.3,71.4,82.5,,,0,0,15,,140.3,0.0,0,0,0,0,3,0,0.0,135,9.0,77.8,9,10,10.2,3.75,0,0,0.0,70.0,7,5,0.0,13,46.4,0,6,,66.4,77.3,71.4,80.5,,58.3,0,0,15,0.0,139.6,0.0,0,3,0,1,1,0,0.0,110,11.0
Ralph Rucker IV,144625,QB,BUCKNELL,1,3.51,3.12,2.7,5.98,28,125,100.0,8,8,3.4,1.71,0,0,0.0,100.0,8,2,0.0,8,28.6,0,5,,64.9,60.5,69.5,60.3,,,0,0,8,0.0,97.4,0.0,0,0,0,0,0,0,0.0,59,7.4,66.7,15,15,15.0,4.24,0,2,13.3,66.7,10,9,0.0,20,71.4,0,7,,67.1,62.0,72.4,70.0,,48.0,0,1,20,11.1,79.0,5.0,1,4,0,0,0,1,5.0,177,11.8
Landen Clark,188534,QB,ELON,1,3.04,2.73,3.2,5.5,28,162,60.0,10,10,10.4,1.86,0,2,20.0,50.0,5,1,16.7,10,35.7,1,4,,65.4,72.1,70.1,71.7,,,0,0,10,0.0,114.2,0.0,0,0,0,0,1,0,0.0,89,8.9,71.4,14,14,19.3,3.69,0,2,14.3,71.4,10,2,0.0,18,64.3,0,9,,66.8,92.9,72.0,90.5,,80.1,0,0,18,50.0,148.2,5.6,1,3,0,0,2,0,0.0,158,11.3
Kamden Sixkiller,133096,QB,CAMPBELL,1,2.19,2.07,3.2,,28,131,85.7,21,21,-0.1,1.77,0,0,0.0,85.7,18,5,0.0,22,78.6,0,6,,25.6,48.5,73.0,48.4,,,0,0,24,20.0,90.7,4.5,1,0,0,0,0,1,4.2,121,5.8,0.0,4,4,6.8,3.72,0,0,0.0,0.0,0,3,,6,21.4,0,0,,64.2,41.2,68.6,41.4,,,0,0,6,66.7,39.6,33.3,2,0,0,0,0,0,0.0,0,0.0
Victor Gabalis,131932,QB,TARLETON,1,2.53,2.53,,,27,401,81.8,11,11,6.6,1.86,0,1,8.3,81.8,9,3,0.0,11,40.7,0,6,,65.8,92.1,70.7,91.8,,,0,0,12,0.0,134.3,0.0,0,0,0,0,2,0,0.0,74,6.7,68.8,16,16,18.3,2.99,0,4,20.0,68.8,11,3,0.0,16,59.3,0,7,,67.1,93.0,72.4,92.6,,,0,0,20,0.0,151.0,0.0,0,0,0,0,3,0,0.0,221,13.8
Cade Klubnik,156253,QB,CLEMSON,1,2.43,2.21,3.0,4.8,27,140,91.7,12,13,0.9,1.55,1,1,7.7,84.6,11,2,0.0,13,48.1,0,3,,66.0,83.4,71.0,82.8,,,0,1,13,0.0,66.7,0.0,0,0,0,0,0,0,0.0,100,7.7,72.7,11,11,17.5,3.24,0,1,7.1,63.6,7,7,12.5,14,51.9,1,5,,66.8,84.8,72.0,88.1,,58.3,0,0,18,14.3,131.1,7.1,1,2,0,0,2,0,0.0,96,8.7
Anthony Colandrea,170131,QB,UNLV,1,2.94,2.69,3.6,5.23,27,325,83.3,12,12,8.4,1.89,0,0,0.0,83.3,10,4,0.0,13,48.1,0,5,,66.4,75.4,71.4,74.8,,,0,0,15,25.0,148.3,7.7,1,0,0,0,3,0,0.0,121,10.1,71.4,7,9,17.4,4.22,0,2,18.2,55.6,5,7,0.0,13,48.1,0,4,,66.5,71.7,71.6,75.2,,57.4,0,0,16,14.3,86.3,7.7,1,3,0,2,0,0,0.0,82,9.1
Behren Morton,144747,QB,TEXAS TECH,1,2.4,2.4,,2.5,27,315,76.5,17,17,5.4,1.77,0,0,0.0,76.5,13,1,0.0,17,63.0,0,4,,66.8,62.3,72.0,62.0,,,0,0,18,0.0,108.7,0.0,0,0,0,0,1,0,0.0,95,5.6,62.5,8,9,21.0,3.47,0,3,30.0,55.6,5,2,0.0,10,37.0,0,5,,65.6,91.1,70.4,90.4,,63.2,0,0,11,0.0,140.0,0.0,0,1,0,1,2,0,0.0,163,18.1
Drew Forkner,194346,QB,ST ANSELM,1,2.96,2.87,3.13,4.2,27,399,55.6,9,9,7.0,2.12,0,0,0.0,11.1,1,3,80.0,11,40.7,4,0,,65.8,50.9,70.7,50.8,,,0,0,12,66.7,39.6,18.2,2,0,0,0,0,0,0.0,1,0.1,63.6,11,13,8.8,3.53,0,1,6.7,46.2,6,6,14.3,16,59.3,1,2,,66.8,70.6,72.0,67.1,,64.1,0,0,18,33.3,83.5,12.5,2,1,0,2,1,0,0.0,54,4.2
Conner Weigman,158683,QB,HOUSTON,1,3.42,2.6,6.8,5.77,27,182,87.5,8,9,1.5,1.96,1,0,0.0,77.8,7,0,0.0,9,33.3,0,1,,65.4,65.8,70.1,65.5,,,0,0,10,,83.8,0.0,0,0,0,0,0,0,0.0,37,4.1,58.3,12,12,12.5,4.15,0,1,8.3,58.3,7,10,0.0,18,66.7,0,6,,66.8,53.9,72.0,55.0,,57.0,0,0,18,30.0,130.2,16.7,3,3,0,0,1,0,0.0,149,12.4
Brendan Sorsby,156398,QB,CINCINNATI,1,2.51,2.33,,4.73,27,138,78.6,14,14,6.7,1.69,0,1,7.1,78.6,11,1,0.0,14,51.9,0,9,,66.2,85.3,71.2,84.5,,,0,0,14,0.0,144.9,0.0,0,0,0,0,2,0,0.0,130,9.3,71.4,7,9,23.9,3.68,0,3,30.0,55.6,5,2,0.0,12,44.4,0,7,,66.0,92.5,71.0,92.5,,66.4,0,0,13,0.0,137.5,0.0,0,3,0,2,1,0,0.0,204,22.7
Rocco Becht,157567,QB,IOWA STATE,1,2.14,2.14,,,27,193,77.3,22,22,8.3,1.99,0,2,9.1,72.7,16,2,5.9,22,81.5,1,6,,67.4,77.2,72.7,76.5,,,0,0,22,0.0,101.7,0.0,0,0,0,0,1,0,0.0,126,5.7,40.0,5,5,16.4,2.84,0,0,0.0,40.0,2,2,0.0,5,18.5,0,0,,64.6,53.3,69.1,46.9,,64.1,0,0,7,0.0,47.9,0.0,0,0,0,0,0,0,0.0,8,1.6
Luther Richesson,183971,QB,CENT ARK,1,2.34,2.19,,4.25,27,132,76.5,17,17,3.9,1.84,0,1,5.6,76.5,13,1,0.0,17,63.0,0,8,,66.8,72.2,72.0,71.7,,,0,1,18,0.0,112.3,0.0,0,0,0,0,3,0,0.0,128,7.5,62.5,8,8,23.4,3.2,0,2,22.2,62.5,5,1,0.0,10,37.0,0,6,,65.6,90.9,70.4,88.0,,70.7,0,0,11,0.0,106.3,0.0,0,2,0,0,0,0,0.0,155,19.4
Noah Fifita,158722,QB,ARIZONA,1,3.33,3.01,4.05,5.17,27,109,100.0,7,8,3.3,1.89,1,0,0.0,87.5,7,2,0.0,8,29.6,0,5,,64.9,82.5,69.5,82.0,,,0,0,8,0.0,117.2,0.0,0,0,0,0,0,0,0.0,97,12.1,92.3,13,14,16.0,3.93,0,2,12.5,71.4,10,10,16.7,19,70.4,2,10,,67.6,91.1,73.0,90.7,,69.6,0,0,24,20.0,153.3,10.5,2,3,0,1,5,0,0.0,276,19.7
Miller Moss,70727,QB,LOUISVILLE,1,2.96,2.85,2.57,6.6,27,210,66.7,9,9,4.1,1.86,0,0,0.0,66.7,6,3,0.0,10,37.0,0,2,,65.6,48.3,70.4,48.4,,,0,0,11,33.3,135.0,10.0,1,0,0,0,1,1,9.1,87,9.7,58.3,12,14,12.1,3.6,0,0,0.0,50.0,7,7,0.0,17,63.0,0,4,,66.8,76.6,72.2,70.8,,71.0,1,0,19,28.6,62.8,11.8,2,1,0,1,0,0,0.0,64,4.6
Jeremiah Johnson,160963,QB,WARNER,1,2.23,2.23,,,27,407,65.0,20,21,7.2,1.84,0,1,4.5,57.1,12,7,7.7,21,77.8,1,5,,67.4,59.2,72.7,58.9,,,1,0,22,0.0,69.9,0.0,0,0,0,0,0,1,4.5,102,4.9,20.0,5,6,10.2,3.58,0,0,0.0,16.7,1,3,0.0,6,22.2,0,1,,64.2,31.9,68.6,32.3,,,0,1,6,0.0,0.0,0.0,0,0,0,1,0,2,33.3,14,2.3
Devon Dampier,171556,QB,UTAH,1,2.46,2.12,6.3,4.45,26,328,94.1,17,18,4.3,1.67,0,1,5.6,83.3,15,3,6.3,18,69.2,1,7,,66.8,80.1,72.0,79.4,,,1,0,18,0.0,138.9,0.0,0,0,0,0,3,0,0.0,141,7.8,40.0,5,5,25.0,4.24,0,0,0.0,40.0,2,4,0.0,8,30.8,0,3,,65.1,69.1,69.8,53.9,,75.0,0,0,9,25.0,77.9,12.5,1,2,0,0,0,0,0.0,51,10.2
Myles Burkett,158691,QB,E KENTUCKY,1,3.14,2.42,5.0,5.68,26,159,90.9,11,11,1.5,1.77,0,0,0.0,90.9,10,0,0.0,11,42.3,0,3,,65.6,51.2,70.4,51.1,,,0,1,11,,51.9,0.0,0,0,0,0,0,1,9.1,61,5.5,44.4,9,9,11.6,4.15,0,0,0.0,44.4,4,3,0.0,15,57.7,0,0,,66.4,40.0,71.8,38.4,,53.3,0,0,15,33.3,51.6,6.7,1,5,0,0,0,0,0.0,23,2.6
