player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Bryson Barnes,131845,QB,UTAH ST,1,3.27,2.81,5.43,4.8,39,329,86.7,15,16,8.3,1.89,0,0,0.0,75.0,12,3,7.7,16,41.0,1,4,,66.5,66.7,71.6,66.3,,,1,0,16,0.0,92.4,0.0,0,0,0,0,0,0,0.0,107,6.7,64.3,14,15,14.3,4.23,0,2,11.1,60.0,9,17,0.0,23,59.0,0,7,,67.8,87.9,73.5,87.2,,66.8,0,0,26,17.6,126.4,13.0,3,5,0,1,1,0,0.0,219,14.6
Gunnar Smith,162611,QB,FORDHAM,1,2.73,2.7,3.07,,38,168,76.9,13,14,2.7,1.83,1,0,0.0,64.3,9,2,10.0,14,36.8,1,3,,66.2,37.3,71.2,37.5,,,0,1,14,0.0,70.2,0.0,0,0,0,0,1,1,7.1,69,4.9,65.0,20,21,10.9,3.26,0,2,9.1,57.1,12,4,7.7,24,63.2,1,7,,67.7,65.8,73.1,65.4,,,0,0,25,75.0,83.2,12.5,3,0,0,1,0,2,8.0,169,8.0
Cole Pennington,156787,QB,GARD-WEBB,1,3.22,2.74,3.5,5.48,38,171,84.6,13,13,6.4,1.87,0,0,0.0,84.6,11,0,0.0,13,34.2,0,7,,66.0,74.9,71.0,74.4,,,0,1,13,,70.5,0.0,0,0,0,0,0,1,7.7,112,8.6,35.3,17,17,21.7,3.92,0,3,17.6,35.3,6,6,0.0,25,65.8,0,5,,16.6,45.3,73.3,51.1,,48.9,0,2,26,33.3,19.6,8.0,2,6,0,0,0,3,11.5,113,6.6
Miller Moss,70727,QB,LOUISVILLE,1,2.32,2.32,2.4,,38,210,73.1,26,26,3.7,1.96,0,0,0.0,73.1,19,2,0.0,27,71.1,0,10,,67.9,61.0,73.4,60.7,,,0,0,27,50.0,123.2,3.7,1,0,0,0,2,0,0.0,216,8.3,44.4,9,11,9.7,3.21,1,0,0.0,36.4,4,8,0.0,11,28.9,0,2,,65.6,46.7,70.4,46.8,,,0,0,11,0.0,44.9,0.0,0,0,0,1,0,1,9.1,32,2.9
Anthony Colandrea,170131,QB,UNLV,1,2.48,2.11,2.97,4.8,38,325,77.3,22,22,5.7,1.75,0,0,0.0,68.2,15,3,11.8,23,60.5,2,4,,67.5,66.1,72.8,65.7,,,0,1,23,33.3,81.6,4.3,1,0,0,0,1,1,4.3,140,6.4,42.9,7,7,24.0,3.84,0,2,25.0,42.9,3,5,0.0,14,36.8,0,6,,66.4,78.9,71.4,63.4,,79.0,0,0,15,40.0,122.0,14.3,2,5,0,0,1,0,0.0,75,10.7
Dylan Raiola,183581,QB,NEBRASKA,1,3.35,2.94,3.8,4.88,38,238,78.6,14,14,8.7,1.92,0,1,6.7,71.4,10,1,9.1,14,36.8,1,5,,66.4,66.5,71.4,66.1,,,0,0,15,0.0,92.0,0.0,0,0,0,0,0,0,0.0,102,7.3,63.6,11,11,12.2,4.18,0,1,9.1,63.6,7,18,0.0,24,63.2,0,4,,67.6,50.4,73.0,51.4,,56.3,0,0,24,50.0,83.5,37.5,9,4,0,0,0,0,0.0,75,6.8
Jackson Brousseau,173480,QB,COLO STATE,1,3.07,2.71,3.4,5.8,38,144,66.7,6,7,2.8,1.74,0,0,0.0,57.1,4,1,0.0,8,21.1,0,2,,16.7,42.3,69.8,42.4,,,0,0,9,100.0,109.5,12.5,1,0,0,1,1,1,11.1,34,4.9,54.5,22,22,16.6,3.42,0,1,4.3,50.0,11,17,8.3,30,78.9,1,6,,68.3,52.9,73.9,52.9,,58.7,0,0,31,29.4,70.6,16.7,5,3,0,0,0,1,3.2,142,6.5
Aidan Armenta,175731,QB,LA MONROE,1,3.05,2.9,4.13,3.8,38,209,70.6,17,17,8.6,1.77,0,0,0.0,70.6,12,1,0.0,17,44.7,0,6,,66.8,54.9,72.0,54.8,,,0,1,18,0.0,82.5,0.0,0,0,0,0,1,1,5.6,108,6.4,56.3,16,16,18.7,4.09,0,1,5.9,43.8,7,8,22.2,21,55.3,2,3,,24.8,31.4,72.9,31.9,,57.8,0,1,22,50.0,28.1,19.0,4,1,0,0,0,3,13.6,60,3.8
Keali'i Ah Yat,178141,QB,MONTANA,1,2.94,2.78,4.5,4.1,37,232,90.0,20,20,3.7,1.88,0,1,5.0,90.0,18,2,0.0,20,54.1,0,10,,67.1,76.0,72.4,75.4,,,0,0,20,0.0,150.6,0.0,0,0,0,0,3,0,0.0,213,10.7,75.0,12,13,14.3,4.18,0,1,7.1,69.2,9,4,0.0,17,45.9,0,10,,66.8,78.9,72.0,76.8,,65.7,0,0,18,25.0,142.9,5.9,1,3,0,1,2,0,0.0,136,10.5
Aidan Chiles,173727,QB,MICH STATE,1,2.62,2.54,3.0,4.5,37,223,100.0,17,17,1.5,1.82,0,0,0.0,94.1,16,1,5.9,18,48.6,1,4,,67.0,79.7,72.2,79.1,,,0,0,19,100.0,116.7,5.6,1,0,0,0,1,0,0.0,124,7.3,73.3,15,17,9.4,3.38,0,0,0.0,64.7,11,6,0.0,19,51.4,0,6,,67.2,64.6,72.5,70.8,,50.2,0,0,21,16.7,85.2,5.3,1,1,0,2,0,0,0.0,119,7.0
Trinidad Chambliss,178723,QB,OLE MISS,1,2.46,2.39,,5.0,37,226,63.6,22,24,8.8,1.78,2,1,4.0,58.3,14,1,0.0,24,64.9,0,11,,67.7,51.8,73.1,51.7,,,0,0,25,0.0,101.7,0.0,0,0,0,0,1,0,0.0,214,8.9,60.0,10,12,3.5,3.72,0,0,0.0,41.7,5,3,16.7,13,35.1,1,3,,66.0,47.9,71.4,43.1,,63.7,0,0,13,0.0,53.8,0.0,0,1,0,2,0,1,7.7,49,4.1
Drew Mestemaker,190616,QB,N TEXAS,1,2.46,2.34,3.2,6.0,37,251,61.9,21,21,3.5,1.72,0,0,0.0,57.1,12,3,7.7,21,56.8,1,7,,67.4,62.8,72.7,62.5,,,0,0,22,0.0,102.3,0.0,0,0,0,0,2,2,9.1,105,5.0,83.3,12,14,14.0,3.43,1,1,6.7,71.4,10,5,0.0,16,43.2,0,9,,66.7,72.6,71.8,74.9,,57.0,0,0,17,20.0,152.4,6.3,1,1,0,1,2,1,5.9,172,12.3
Camden Orth,108965,QB,CHATTNOOGA,1,2.6,2.12,7.7,5.18,37,137,73.9,23,25,9.5,1.87,1,2,8.0,64.0,16,5,5.9,25,67.6,1,12,,67.7,71.3,73.1,70.8,,,1,0,25,0.0,137.8,0.0,0,0,0,0,4,1,4.0,257,10.3,66.7,6,7,15.8,4.11,0,1,12.5,57.1,4,8,0.0,12,32.4,0,5,,66.0,70.7,71.0,69.6,,63.2,0,0,13,12.5,100.9,8.3,1,4,0,1,0,1,7.7,86,12.3
Tyriq Starks,156514,QB,HOWARD,1,3.06,2.77,3.78,4.48,37,184,60.0,10,10,5.6,1.97,0,0,0.0,60.0,6,0,0.0,10,27.0,0,2,,65.4,65.1,70.1,64.8,,,0,0,10,,65.4,0.0,0,0,0,0,0,0,0.0,32,3.2,73.3,15,19,6.7,3.47,1,1,5.3,52.6,10,15,9.1,27,73.0,1,6,,67.9,54.9,73.4,53.7,,60.4,3,2,27,26.7,27.0,14.8,4,4,0,0,0,1,3.7,94,4.9
Demond Williams Jr.,183648,QB,WASHINGTON,1,2.72,2.6,2.45,4.85,36,340,77.8,18,19,1.6,1.7,1,0,0.0,73.7,14,3,0.0,20,55.6,0,5,,67.1,41.0,72.4,41.0,,,0,2,20,33.3,45.2,5.0,1,0,0,0,0,2,10.0,97,5.1,63.6,11,13,18.6,4.0,0,2,14.3,46.2,6,10,14.3,16,44.4,1,6,,66.5,72.2,71.8,72.6,,60.2,0,1,17,10.0,44.4,6.3,1,2,0,2,0,0,0.0,112,8.6
Joe Fagnano,104768,QB,UCONN,1,2.81,2.53,3.2,4.88,36,146,94.1,17,17,4.1,1.75,0,0,0.0,94.1,16,0,0.0,17,47.2,0,5,,66.8,78.4,72.0,77.8,,,0,0,18,,148.0,0.0,0,0,0,0,2,0,0.0,172,10.1,58.3,12,14,18.4,3.76,0,2,12.5,50.0,7,4,0.0,19,52.8,0,9,,67.2,84.0,72.5,79.8,,70.1,0,0,21,25.0,135.4,5.3,1,4,0,2,2,0,0.0,190,13.6
Johnny Weber,192878,QB,SE MO ST,1,2.54,2.22,4.6,4.5,36,293,88.2,17,18,3.5,1.86,1,0,0.0,66.7,12,1,20.0,18,50.0,3,5,,67.0,79.2,72.2,78.5,,,0,0,19,0.0,94.4,0.0,0,0,0,0,1,1,5.3,79,4.4,69.2,13,13,13.7,3.23,0,2,14.3,69.2,9,6,0.0,18,50.0,0,6,,67.0,82.0,72.2,87.7,,56.2,0,1,19,16.7,119.4,5.6,1,4,0,0,3,0,0.0,204,15.7
Tayven Jackson,157615,QB,UCF,1,2.5,2.5,,,35,323,84.2,19,20,5.1,1.75,1,0,0.0,75.0,15,2,6.3,20,57.1,1,7,,67.1,81.4,72.4,80.7,,,0,0,20,0.0,95.8,0.0,0,0,0,0,0,0,0.0,150,7.5,66.7,12,15,17.9,3.51,0,3,18.8,53.3,8,7,0.0,15,42.9,0,4,,66.5,83.5,71.6,82.7,,,1,1,16,0.0,96.4,0.0,0,0,0,2,2,1,6.3,137,9.1
Jim Ogle,192530,QB,MURRAY ST,1,2.26,2.22,2.85,,35,236,62.5,24,24,5.1,1.83,0,0,0.0,58.3,14,6,6.7,24,68.6,1,5,,67.9,24.9,73.4,25.2,,,0,4,27,0.0,54.7,0.0,0,0,0,0,1,5,18.5,171,7.1,77.8,9,9,13.6,3.2,0,1,11.1,77.8,7,7,0.0,11,31.4,0,6,,65.6,75.3,70.4,74.7,,,0,0,11,28.6,155.8,18.2,2,0,0,0,1,0,0.0,158,17.6
Marcel Reed,175940,QB,TEXAS A&M,1,2.75,2.59,,4.47,35,312,75.0,16,16,7.3,2.04,0,1,6.3,75.0,12,0,0.0,16,45.7,0,8,,66.5,73.3,71.6,72.8,,,0,0,16,,139.1,0.0,0,0,0,0,2,0,0.0,134,8.4,86.7,15,16,8.0,3.34,1,1,5.6,68.8,11,5,15.4,19,54.3,2,9,,67.5,85.2,72.8,76.7,,75.8,0,0,23,0.0,118.2,0.0,0,3,0,0,1,0,0.0,146,9.1
LaNorris Sellers,174326,QB,S CAROLINA,1,3.05,2.33,4.5,5.43,35,289,81.3,16,17,1.9,1.75,1,0,0.0,76.5,13,3,0.0,18,51.4,0,2,,67.0,64.0,72.2,63.6,,,0,0,19,33.3,104.8,5.6,1,0,0,0,1,0,0.0,79,4.6,66.7,6,8,14.0,4.44,0,0,0.0,50.0,4,13,0.0,17,48.6,0,4,,67.7,56.8,72.4,44.8,,71.2,0,0,19,38.5,67.2,29.4,5,4,0,2,0,0,0.0,45,5.6
Gunner Stockton,157072,QB,GEORGIA,1,3.06,2.74,,5.55,35,173,92.9,14,14,4.4,1.84,0,0,0.0,92.9,13,1,0.0,14,40.0,0,8,,66.4,71.1,71.4,70.7,,,0,0,15,0.0,137.8,0.0,0,0,0,0,3,0,0.0,106,7.6,86.7,15,17,11.1,3.87,0,3,16.7,76.5,13,6,0.0,21,60.0,0,13,,67.5,92.0,72.8,91.6,,69.1,0,0,23,0.0,130.3,0.0,0,4,0,2,1,0,0.0,183,10.8
Rickie Collins,172474,QB,SYRACUSE,1,2.62,2.43,2.7,5.4,35,304,77.8,18,19,2.2,1.86,1,0,0.0,63.2,12,4,14.3,20,57.1,2,3,,67.2,54.4,72.5,54.3,,,0,1,21,25.0,85.4,5.0,1,0,0,0,2,1,4.8,80,4.2,25.0,12,12,23.9,3.63,0,2,14.3,25.0,3,8,0.0,15,42.9,0,2,,70.7,55.8,72.8,46.6,,69.1,0,2,17,12.5,3.5,6.7,1,2,0,0,0,1,5.9,46,3.8
Tommy Castellanos,158433,QB,FLORIDA ST,1,3.44,3.18,3.0,4.72,35,167,62.5,8,8,3.3,1.76,0,0,0.0,62.5,5,1,0.0,8,22.9,0,0,,64.9,48.9,69.5,48.9,,,0,0,8,0.0,66.7,0.0,0,0,0,0,0,0,0.0,21,2.6,45.0,20,20,22.7,3.94,0,3,15.0,45.0,9,13,0.0,27,77.1,0,9,,68.1,71.1,73.6,75.2,,56.9,0,0,29,7.7,85.6,3.7,1,6,0,0,0,0,0.0,221,11.1
Josh Holst,171312,QB,N ILLINOIS,1,2.81,2.48,2.25,4.9,35,254,78.9,19,19,6.8,1.84,0,0,0.0,73.7,14,3,6.7,20,57.1,1,5,,67.2,68.9,72.5,68.5,,,0,0,21,33.3,101.2,5.0,1,0,0,0,1,0,0.0,92,4.8,66.7,9,9,7.8,4.11,0,1,11.1,66.7,6,3,0.0,15,42.9,0,3,,21.3,57.6,71.4,73.8,,45.4,0,0,15,33.3,125.7,6.7,1,5,0,0,1,1,6.7,67,7.4
Eric Gibson Jr.,168461,QB,N COLORADO,1,2.36,2.15,6.7,5.0,35,253,75.0,24,25,10.2,1.78,1,3,10.7,64.0,16,0,11.1,25,71.4,2,9,,68.0,69.1,73.5,68.6,,,0,3,28,,93.3,0.0,0,0,0,0,3,2,7.1,227,9.1,71.4,7,8,8.1,3.8,0,0,0.0,62.5,5,3,0.0,10,28.6,0,3,,65.4,66.5,70.1,61.3,,64.3,0,1,10,33.3,63.5,10.0,1,1,0,1,0,1,10.0,94,11.8
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,2.67,2.56,,4.55,34,214,77.8,18,18,6.0,1.96,0,1,5.6,77.8,14,7,0.0,18,52.9,0,11,,66.8,76.0,72.0,75.4,,,0,1,18,0.0,107.6,0.0,0,0,0,0,1,1,5.6,197,10.9,75.0,12,14,7.8,3.48,1,0,0.0,57.1,8,6,11.1,16,47.1,1,4,,67.2,66.7,72.5,59.5,,70.9,1,0,21,0.0,73.5,0.0,0,2,0,0,0,1,4.8,80,5.7
Grayson Saunier,171185,QB,DARTMOUTH,1,2.79,2.42,,4.92,34,148,76.5,17,17,7.1,1.75,0,0,0.0,76.5,13,0,0.0,17,50.0,0,6,,66.7,69.3,71.8,68.8,,,0,0,17,,113.4,0.0,0,0,0,0,1,0,0.0,114,6.7,72.7,11,12,11.4,3.84,0,2,16.7,66.7,8,7,0.0,17,50.0,0,7,,66.7,90.1,72.0,90.2,,66.6,0,0,17,0.0,137.5,0.0,0,5,0,1,1,0,0.0,167,13.9
Ty Simpson,157008,QB,ALABAMA,1,3.03,2.82,3.7,5.8,34,103,75.0,12,12,5.9,1.91,0,1,7.7,75.0,9,2,0.0,12,35.3,0,5,,66.0,67.3,71.0,66.9,,,0,0,13,0.0,125.3,0.0,0,0,0,0,1,0,0.0,95,7.9,71.4,14,17,10.9,3.81,2,1,5.3,58.8,10,5,0.0,21,61.8,0,9,,67.4,77.3,72.8,74.8,,66.3,0,0,23,20.0,109.4,4.8,1,3,0,1,1,0,0.0,158,9.3
Noah Fifita,158722,QB,ARIZONA,1,2.98,2.38,4.13,5.7,34,109,100.0,17,18,3.1,1.83,1,0,0.0,94.4,17,1,0.0,18,52.9,0,7,,67.2,67.5,72.5,67.0,,,0,0,21,0.0,116.4,0.0,0,0,0,0,1,0,0.0,135,7.5,87.5,8,8,5.8,4.27,0,0,0.0,87.5,7,11,0.0,16,47.1,0,5,,66.5,70.9,71.6,76.5,,56.3,0,0,16,36.4,158.3,25.0,4,4,0,0,1,0,0.0,134,16.8
Nate Bell,170673,QB,E WASHGTON,1,3.18,2.99,4.6,5.4,34,161,75.0,12,13,8.0,1.75,1,0,0.0,61.5,8,1,11.1,13,38.2,1,4,,66.0,72.0,71.0,71.5,,,0,0,13,0.0,100.2,0.0,0,0,0,0,1,0,0.0,66,5.1,62.5,16,18,10.9,4.06,0,0,0.0,55.6,10,10,0.0,21,61.8,0,4,,67.4,72.6,72.7,76.4,,53.1,0,1,22,10.0,69.4,4.8,1,2,0,2,1,1,4.5,111,6.2
Maverick McIvor,99476,QB,W KENTUCKY,1,2.7,2.5,3.0,5.43,34,346,77.8,18,18,3.2,1.89,0,0,0.0,72.2,13,2,7.1,18,52.9,1,4,,66.8,46.3,72.0,46.3,,,0,2,18,0.0,42.8,0.0,0,0,0,0,0,2,11.1,87,4.8,54.5,11,11,11.2,3.84,0,0,0.0,45.5,5,6,16.7,15,44.1,1,2,,22.4,39.5,71.8,45.2,,48.7,0,1,17,16.7,26.3,6.7,1,3,0,0,0,2,11.8,64,5.8
Jack Shields,156830,QB,ALBANY,1,2.86,2.68,3.19,5.1,34,106,60.0,10,10,7.6,1.74,0,1,9.1,50.0,5,0,16.7,10,29.4,1,3,,65.6,51.7,70.4,51.7,,,0,2,11,,28.8,0.0,0,0,0,0,0,1,9.1,59,5.9,53.3,15,16,14.7,3.33,0,0,0.0,43.8,7,12,12.5,24,70.6,1,6,,27.3,49.3,73.6,46.7,,64.2,0,0,29,58.3,94.0,29.2,7,1,0,1,1,1,3.4,133,8.3
Myles Burkett,158691,QB,E KENTUCKY,1,3.08,2.84,3.53,4.6,33,159,77.8,9,9,8.8,1.92,0,0,0.0,77.8,7,0,0.0,9,27.3,0,4,,65.1,59.4,69.8,59.3,,,0,0,9,,142.1,0.0,0,0,0,0,1,1,11.1,83,9.2,43.8,16,17,8.3,3.52,0,0,0.0,41.2,7,12,0.0,24,72.7,0,2,,67.7,43.3,73.1,41.9,,59.4,0,1,25,33.3,24.4,16.7,4,3,0,1,0,1,4.0,50,2.9
Carter Jones,198923,QB,NEVADA,1,2.26,2.06,2.9,4.07,33,239,100.0,20,21,5.2,1.67,0,1,4.3,95.2,20,3,0.0,21,63.6,0,8,,67.5,90.7,72.8,90.4,,,0,0,23,0.0,101.6,0.0,0,0,0,1,0,0,0.0,176,8.4,37.5,8,8,12.9,3.3,0,0,0.0,37.5,3,5,0.0,12,36.4,0,3,,66.0,47.4,71.0,53.9,,50.2,0,0,13,20.0,52.6,8.3,1,3,0,0,0,0,0.0,37,4.6
Ethan Vasko,163817,QB,LIBERTY,1,2.85,2.76,4.05,3.4,33,206,73.3,15,15,5.3,1.82,0,0,0.0,73.3,11,1,0.0,15,45.5,0,7,,66.4,56.4,71.4,56.2,,,0,1,15,0.0,56.0,0.0,0,0,0,0,0,1,6.7,74,4.9,64.3,14,15,10.4,3.72,0,1,5.6,60.0,9,11,0.0,18,54.5,0,6,,67.1,68.8,72.5,65.8,,64.1,0,1,21,18.2,53.5,11.1,2,1,0,1,0,1,4.8,105,7.0
Jack Snyder,185417,QB,SACR HEART,1,2.75,2.67,2.2,4.17,33,280,93.8,16,16,3.3,1.69,0,0,0.0,87.5,14,5,6.7,18,54.5,1,7,,66.8,72.6,72.0,72.2,,,0,0,18,40.0,134.1,11.1,2,0,0,0,2,0,0.0,107,6.7,60.0,10,10,18.6,4.02,0,0,0.0,60.0,6,7,0.0,15,45.5,0,6,,66.4,79.2,71.4,83.3,,57.5,0,0,15,28.6,96.7,13.3,2,3,0,0,0,0,0.0,107,10.7
Adam Urena,186682,QB,MERCYHURST,1,2.61,2.51,3.33,,33,977,53.3,15,17,11.0,1.88,1,1,5.3,35.3,6,4,25.0,18,54.5,2,1,,67.1,68.2,72.7,67.8,,,0,0,20,25.0,44.0,5.6,1,0,0,1,0,0,0.0,46,2.7,50.0,10,12,9.3,3.49,1,0,0.0,33.3,4,10,20.0,15,45.5,1,2,,21.3,53.4,71.8,53.2,,,0,0,15,30.0,42.4,20.0,3,0,0,1,0,1,6.7,36,3.0
JC French IV,162521,QB,GA SOUTHRN,1,2.47,1.87,5.3,4.2,33,174,80.0,20,20,4.6,1.56,0,0,0.0,80.0,16,3,0.0,20,60.6,0,8,,67.4,64.3,72.7,63.9,,,0,0,22,0.0,149.2,0.0,0,0,0,0,3,0,0.0,206,10.3,20.0,5,5,21.2,3.88,0,0,0.0,20.0,1,3,0.0,13,39.4,0,4,,66.4,61.2,71.4,43.8,,71.8,0,0,15,33.3,39.6,7.7,1,7,0,0,0,0,0.0,4,0.8
Davin Wydner,163672,QB,W GEORGIA,1,3.18,2.8,3.5,4.88,33,1177,46.2,13,13,7.5,1.84,0,0,0.0,46.2,6,5,0.0,13,39.4,0,3,,66.0,54.8,71.0,54.7,,,0,1,13,0.0,22.6,0.0,0,0,0,0,0,1,7.7,44,3.4,62.5,8,10,13.5,4.06,0,1,9.1,50.0,5,17,0.0,20,60.6,0,5,,24.3,64.2,72.5,61.6,,63.7,0,0,21,35.3,105.8,30.0,6,4,0,2,1,1,4.8,69,6.9
Lucian Anderson III,173364,QB,BOWL GREEN,1,2.77,2.52,2.6,4.43,32,122,78.6,14,14,6.6,2.01,0,0,0.0,64.3,9,1,18.2,15,46.9,2,2,,66.4,61.8,71.4,61.5,,,0,2,15,100.0,32.4,6.7,1,0,0,0,0,1,6.7,55,3.9,88.9,9,11,10.7,3.44,1,2,14.3,72.7,8,4,0.0,17,53.1,0,4,,23.9,83.0,72.4,77.6,,71.2,0,0,20,50.0,99.8,11.8,2,4,0,1,0,1,5.0,98,8.9
Arch Manning,173162,QB,TEXAS,1,2.67,2.56,2.83,3.9,32,311,57.1,14,15,2.6,1.95,0,0,0.0,53.3,8,4,0.0,15,46.9,0,3,,66.5,59.1,71.6,58.9,,,0,0,16,0.0,71.8,0.0,0,0,0,1,0,0,0.0,91,6.1,50.0,8,12,12.5,3.29,2,0,0.0,33.3,4,11,0.0,17,53.1,0,3,,66.7,50.3,71.8,47.9,,61.8,0,0,17,27.3,44.1,17.6,3,2,0,2,0,0,0.0,41,3.4
Brendan Sorsby,156398,QB,CINCINNATI,1,3.16,2.94,4.3,5.7,32,138,78.6,14,14,11.0,2.03,0,2,13.3,71.4,10,1,9.1,14,43.8,1,5,,66.4,92.6,71.4,92.2,,,0,0,15,0.0,132.4,0.0,0,0,0,0,2,0,0.0,105,7.5,80.0,15,15,8.2,4.03,0,1,5.9,66.7,10,6,16.7,18,56.3,2,9,,67.1,83.7,72.4,88.6,,53.6,0,0,20,16.7,125.7,5.6,1,2,0,0,1,0,0.0,165,11.0
Ethan Grunkemeyer,183606,QB,PENN STATE,1,2.75,2.5,,5.13,32,266,64.3,14,15,2.9,1.65,1,0,0.0,60.0,9,0,0.0,15,46.9,0,5,,66.4,63.1,71.4,62.8,,,0,2,15,,26.9,0.0,0,0,0,0,0,0,0.0,52,3.5,58.3,12,14,10.6,3.72,0,0,0.0,42.9,6,10,14.3,17,53.1,1,5,,66.8,55.1,72.0,51.7,,63.6,0,0,18,0.0,50.3,0.0,0,3,0,2,0,0,0.0,41,2.9
Alonza Barnett III,156710,QB,JAMES MAD,1,3.18,2.77,3.7,5.04,32,197,100.0,8,8,4.8,1.99,0,0,0.0,100.0,8,1,0.0,8,25.0,0,7,,64.9,89.1,69.5,88.3,,,0,0,8,0.0,158.3,0.0,0,0,0,0,2,0,0.0,134,16.8,52.9,17,17,13.2,3.58,0,2,11.8,52.9,9,9,0.0,24,75.0,0,10,,67.6,71.9,73.0,72.8,,60.7,0,0,24,22.2,85.7,8.3,2,5,0,0,0,0,0.0,161,9.5
Jaden Craig,159342,QB,HARVARD,1,2.63,2.48,3.0,4.7,32,179,88.9,18,18,11.8,1.97,0,2,9.5,66.7,12,0,25.0,18,56.3,4,6,,67.2,94.3,72.5,93.9,,,0,0,21,,121.1,0.0,0,0,0,0,1,0,0.0,194,10.8,54.5,11,11,17.7,3.49,0,2,15.4,45.5,5,3,16.7,14,43.8,1,5,,66.5,63.2,71.6,67.3,,53.1,0,1,16,33.3,44.1,7.1,1,2,0,0,0,1,6.3,111,10.1
Tyler Hughes,159218,QB,WM & MARY,1,2.78,2.45,4.35,5.15,32,348,100.0,12,12,7.1,1.76,0,1,7.7,100.0,12,2,0.0,13,40.6,0,6,,66.2,91.4,71.2,91.1,,,0,0,14,50.0,147.6,7.7,1,0,0,0,2,0,0.0,119,9.9,53.8,13,13,12.5,3.67,0,0,0.0,53.8,7,11,0.0,18,56.3,0,3,,67.0,70.2,72.2,59.8,,77.3,0,0,19,27.3,69.7,16.7,3,2,0,0,0,0,0.0,71,5.5
Diego Pavia,156927,QB,VANDERBILT,1,3.45,2.92,6.4,4.55,31,333,88.9,9,9,8.8,1.9,0,2,22.2,66.7,6,2,25.0,9,29.0,2,4,,65.1,91.4,69.8,91.1,,,0,0,9,0.0,121.1,0.0,0,0,0,0,1,0,0.0,57,6.3,80.0,10,13,9.0,4.09,0,1,7.1,61.5,8,11,0.0,22,71.0,0,8,,67.5,88.4,72.8,86.6,,69.7,0,0,23,9.1,86.4,4.5,1,8,0,3,0,0,0.0,103,7.9
Jake Retzlaff,70874,QB,TULANE,1,2.67,2.48,,5.45,31,319,87.5,16,16,6.6,1.67,0,0,0.0,81.3,13,2,7.1,16,51.6,1,8,,66.7,63.6,71.8,63.3,,,0,1,17,0.0,101.6,0.0,0,0,0,0,1,1,5.9,154,9.6,75.0,12,13,12.2,3.75,0,0,0.0,69.2,9,6,0.0,15,48.4,0,7,,66.5,80.2,71.6,79.5,,62.8,0,0,16,0.0,119.7,0.0,0,2,0,1,1,1,6.3,107,8.2
Landen Clark,188534,QB,ELON,1,3.58,2.51,4.53,5.32,31,162,100.0,7,7,5.6,1.9,0,0,0.0,100.0,7,0,0.0,7,22.6,0,3,,64.6,90.0,69.1,89.2,,,0,0,7,,157.4,0.0,0,0,0,0,1,0,0.0,86,12.3,70.0,10,11,17.8,4.08,0,0,0.0,63.6,7,12,0.0,24,77.4,0,5,,67.8,65.1,73.3,65.5,,60.9,0,1,26,33.3,84.7,16.7,4,9,0,1,1,1,3.8,98,8.9
Kaden Anderson,127312,QB,WYOMING,1,2.61,2.52,2.4,3.95,31,351,93.3,15,15,3.6,1.89,0,1,6.7,93.3,14,2,0.0,16,51.6,0,7,,66.5,77.6,71.6,77.0,,,0,0,16,50.0,112.8,6.3,1,0,0,0,1,0,0.0,86,5.7,69.2,13,13,6.0,3.37,0,1,7.1,69.2,9,4,0.0,15,48.4,0,7,,66.5,40.8,71.6,44.8,,51.6,0,1,16,0.0,67.8,0.0,0,2,0,0,0,2,12.5,125,9.6
