player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kacper Rutkiewicz,102612,WR,N ILLINOIS,1,5,0,254,10.5,1,75.0,,0,0,0.0,0,3,0,73.1,77.7,0,53,0.0,0,10,3,90.0,9,156.3,4,44.4,1,73,30,10.0,24.3,8.11,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.3,0,7,0.0,0,13,1,100.0,13,95.8,1,7.7,0,7,8,8.0,7.0,0.54
Sahmir Hagans,143854,WR,DUKE,1,5,0,154,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,50.0,100.0,1,1,0.0,0,1,0,70.7,56.3,0,11,0.0,0,33,2,97.0,32,59.4,4,12.5,0,15,13,6.5,7.5,0.47
Tyrese Chambers,109628,WR,FIU,1,5,0,166,4.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,57.3,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67,0,27.7,0,33.3,100.0,1,1,50.0,1,0,0,24.5,49.3,0,5,0.0,0,9,1,100.0,9,42.4,3,33.3,0,5,0,0.0,5.0,0.56
Kyle Ford,71304,WR,USC,1,5,0,326,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,69.0,0,16,0.0,0,17,2,94.1,16,130.6,3,18.8,1,24,8,4.0,12.0,1.5
Trell Harris,163133,WR,KENT STATE,1,5,0,201,3.3,0,25.0,,0,0,50.0,1,1,0,24.5,52.5,0,15,0.0,0,26,1,92.3,24,42.7,4,16.7,0,15,11,11.0,15.0,0.63,0,11.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,5.0,0,0.0,,0,0,,0,0,0,66.7,61.1,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.5,0,75.0,0.0,0,1,0.0,0,1,0,73.1,63.4,0,33,0.0,0,11,3,100.0,11,151.0,4,36.4,1,45,23,7.7,15.0,4.09
EJ Horton Jr.,121734,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,40.0,,0,0,0.0,0,2,0,70.7,77.9,0,65,0.0,0,14,2,100.0,14,127.1,5,35.7,1,76,32,16.0,38.0,5.43
Darius Lassiter,157480,WR,E MICHIGAN,1,5,0,160,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,0,0,70.7,63.5,0,6,0.0,0,10,2,90.0,9,85.4,2,22.2,0,9,5,2.5,4.5,1.0
Benjamin Yurosek,131786,TE,STANFORD,1,5,0,300,22.0,0,0.0,,0,0,,0,0,0,,51.8,1,0,0.0,0,13,0,92.3,12,0.0,1,8.3,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,4,0,74.9,73.1,0,14,6.7,2,30,4,93.3,28,115.6,4,14.3,0,47,34,8.5,11.8,1.68
John Humphreys,131762,WR,STANFORD,1,5,0,300,5.7,1,100.0,,0,0,0.0,0,2,0,73.1,67.0,0,15,0.0,0,15,3,93.3,14,109.7,3,21.4,0,31,14,4.7,10.3,2.21,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,55.8,0,8,0.0,0,31,2,100.0,31,95.8,2,6.5,0,14,4,2.0,7.0,0.45
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.8,1,80.0,,0,0,20.0,1,2,0,45.4,66.9,0,21,5.3,1,19,4,94.7,18,105.8,5,27.8,0,47,31,7.8,11.8,2.61
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.4,0,18,16.7,1,6,1,83.3,5,118.8,1,20.0,0,18,19,19.0,18.0,3.6,0,16.5,1,50.0,0.0,0,1,0.0,0,0,0,66.7,52.8,0,1,0.0,0,16,1,93.8,15,56.3,2,13.3,0,1,3,3.0,1.0,0.07
Brenden Rice,131692,WR,USC,1,5,0,326,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.6,0,60.0,,0,0,25.0,1,3,0,39.5,64.6,0,17,0.0,0,19,3,89.5,17,80.4,5,29.4,0,34,15,5.0,11.3,2.0
Taye Barber,78107,WR,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,100.0,,0,0,0.0,0,2,0,74.9,72.7,0,77,0.0,0,15,4,100.0,15,118.8,4,26.7,0,108,46,11.5,27.0,7.2
Maliq Carr,129807,TE,MICH STATE,1,5,0,223,10.8,0,75.0,100.0,1,1,0.0,0,3,0,73.1,90.3,0,13,10.0,1,10,3,80.0,8,128.1,4,50.0,1,23,2,0.7,7.7,2.88,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.6,0,4,14.3,2,14,1,85.7,12,83.3,1,8.3,0,4,3,3.0,4.0,0.33
Savion Williams,123101,WR,TCU,1,5,0,305,19.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,65.0,0,13,0.0,0,9,1,77.8,7,70.8,2,28.6,0,13,0,0.0,13.0,1.86,0,12.5,1,100.0,100.0,1,1,0.0,0,2,0,70.7,68.1,0,22,0.0,0,20,2,100.0,20,118.8,2,10.0,0,32,7,3.5,16.0,1.6
Nakia Watson,83807,HB,WASH STATE,1,5,0,341,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,4,40.0,4,10,1,60.0,6,122.9,1,16.7,1,4,4,4.0,4.0,0.67,0,-1.7,3,100.0,,0,0,0.0,0,2,0,73.1,74.0,0,11,26.7,4,15,3,73.3,11,91.7,3,27.3,0,18,23,7.7,6.0,1.64
DeShawn Hanika,122515,TE,IOWA STATE,1,5,0,193,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,60.4,0,13,0.0,0,18,1,94.4,17,70.8,2,11.8,0,13,0,0.0,13.0,0.76
Charles Brown,147647,WR,TEXAS ST,1,5,0,314,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,1,1.0,8.0,8.0,0,11.0,0,25.0,100.0,1,1,0.0,0,0,0,66.7,57.3,0,9,0.0,0,23,1,100.0,23,39.6,4,17.4,0,9,0,0.0,9.0,0.39
Aaron Turner,147371,WR,UCONN,1,5,0,146,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,1,0,74.9,74.4,0,16,0.0,0,18,4,100.0,18,109.4,4,22.2,0,41,28,7.0,10.3,2.28
Keelan Marion,147370,WR,UCONN,1,5,0,146,9.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,11.8,0,25.0,,0,0,50.0,1,0,0,24.5,47.9,1,7,0.0,0,14,1,100.0,14,0.0,4,28.6,0,7,0,0.0,7.0,0.5
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,14.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,61.0,0,11,0.0,0,5,1,100.0,5,45.1,3,60.0,0,11,5,5.0,11.0,2.2
Monroe Young,84153,WR,CAL,1,5,0,130,12.3,0,33.3,100.0,1,1,50.0,1,1,0,24.5,57.1,1,1,0.0,0,8,1,87.5,7,42.4,3,42.9,1,1,0,0.0,1.0,0.14,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.1,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
Miles Marshall,84224,WR,MIAMI OH,1,5,0,221,17.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,24.5,0,25.0,33.3,1,3,0.0,0,1,0,66.7,59.6,0,32,0.0,0,21,1,100.0,21,60.4,4,19.0,0,32,0,0.0,32.0,1.52
Ricky White,129639,WR,UNLV,1,5,0,325,17.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,13.5,0,100.0,100.0,1,1,0.0,0,2,0,74.9,67.4,0,34,0.0,0,31,4,93.5,29,118.8,4,13.8,0,63,9,2.3,15.8,2.17
RaRa Thomas,146850,WR,MISS STATE,1,5,0,227,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.0,0,12,0.0,0,14,1,92.9,13,116.7,1,7.7,0,12,8,8.0,12.0,0.92
Jaray Jenkins,84274,WR,LSU,1,5,0,211,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.2,0,40.0,0.0,0,2,0.0,0,1,0,70.7,61.7,0,25,0.0,0,13,2,100.0,13,59.6,5,38.5,0,29,8,4.0,14.5,2.23
Eddie Lewis,84390,WR,MEMPHIS,1,5,0,218,21.0,0,50.0,50.0,1,2,0.0,0,1,0,70.7,87.2,0,38,0.0,0,7,1,85.7,6,135.4,2,33.3,1,38,3,3.0,38.0,6.33,0,7.0,1,50.0,,0,0,0.0,0,1,0,66.7,61.4,0,11,0.0,0,11,1,100.0,11,66.7,2,18.2,0,11,15,15.0,11.0,1.0
Austin Williams,61463,WR,MISS STATE,1,5,0,227,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33,0,2.3,0,100.0,,0,0,0.0,0,0,0,73.1,57.7,0,6,0.0,0,8,3,100.0,8,90.3,3,37.5,0,17,10,3.3,5.7,2.13
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,25.4,0,80.0,100.0,1,1,0.0,0,4,0,74.9,81.3,0,55,0.0,0,16,4,100.0,16,118.8,5,31.3,0,98,8,2.0,24.5,6.13
Michael Ezeike,84464,TE,UCLA,1,5,0,324,11.0,0,0.0,,0,0,,0,0,0,,54.4,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,59.8,0,30,5.3,1,19,2,94.7,18,158.3,2,11.1,1,35,5,2.5,17.5,1.94
Rakim Jarrett,129519,WR,MARYLAND,1,5,0,215,2.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.4,0,7,0.0,0,18,1,88.9,16,58.3,2,12.5,0,7,2,2.0,7.0,0.44,0,14.3,0,66.7,,0,0,33.3,1,1,0,31.6,65.9,0,49,0.0,0,15,2,86.7,13,109.7,3,23.1,0,58,25,12.5,29.0,4.46
Kade Warner,61494,WR,KANSAS ST,1,5,0,199,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,80.0,100.0,1,1,0.0,0,0,0,74.9,61.0,1,8,0.0,0,19,4,100.0,19,40.4,5,26.3,0,16,6,1.5,4.0,0.84
Raheim Sanders,146626,HB,ARKANSAS,1,5,0,111,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,64.1,0,1,0.0,0,10,2,100.0,10,79.2,2,20.0,0,0,7,3.5,0.0,0.0
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,5.5,1,100.0,,0,0,0.0,0,1,0,70.7,82.5,0,36,0.0,0,6,2,100.0,6,118.8,2,33.3,0,45,34,17.0,22.5,7.5,0,7.7,0,100.0,,0,0,0.0,0,3,0,73.1,61.0,0,14,0.0,0,15,3,100.0,15,141.0,3,20.0,1,25,6,2.0,8.3,1.67
Ta'ron Keith,130368,HB,BOWL GREEN,1,5,0,122,8.0,3,100.0,,0,0,0.0,0,1,0,70.7,97.1,0,42,50.0,3,6,1,33.3,2,158.3,1,50.0,1,42,34,34.0,42.0,21.0,0,-0.3,0,100.0,,0,0,0.0,0,0,0,73.1,71.0,0,6,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,13,4.3,4.0,2.4
Micah Kelly,97099,HB,TOLEDO,1,5,0,316,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.1,0,4,42.9,3,7,1,57.1,4,122.9,1,25.0,1,4,6,6.0,4.0,1.0,0,3.5,0,50.0,,0,0,0.0,0,0,0,66.7,59.5,0,6,38.9,7,18,1,61.1,11,56.3,2,18.2,0,6,0,0.0,6.0,0.55
Tyler Scott,123578,WR,CINCINNATI,1,5,0,138,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.3,0,23,0.0,0,6,1,100.0,6,118.8,1,16.7,0,23,13,13.0,23.0,3.83,0,6.7,1,100.0,,0,0,0.0,0,2,0,73.1,67.1,0,18,0.0,0,25,3,96.0,24,118.8,3,12.5,0,39,19,6.3,13.0,1.63
Malik Washington,97108,WR,NWESTERN,1,5,0,256,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,0,0.0,0,4,1,75.0,3,79.2,1,33.3,0,0,3,3.0,0.0,0.0,0,8.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,65.2,0,13,0.0,0,19,2,100.0,19,88.2,3,15.8,0,22,13,6.5,11.0,1.16
Dayton Wade,97181,WR,OLE MISS,1,5,0,226,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.2,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33,0,12.3,0,33.3,,0,0,0.0,0,0,0,70.7,62.4,0,-4,0.0,0,24,1,79.2,19,42.4,3,15.8,0,-4,0,0.0,-4.0,-0.21
Keontez Lewis,146387,WR,WISCONSIN,1,5,0,349,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.2,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,2,2.0,7.0,1.0,0,12.0,0,50.0,,0,0,0.0,0,1,0,70.7,59.7,0,20,0.0,0,9,2,100.0,9,68.8,4,44.4,0,24,10,5.0,12.0,2.67
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,40.0,,0,0,0.0,0,1,0,70.7,62.4,0,11,0.0,0,14,2,100.0,14,52.9,5,35.7,0,21,0,0.0,10.5,1.5
Zakhari Franklin,97620,WR,UTSA,1,5,0,331,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.0,0,5,0.0,0,5,1,100.0,5,127.1,1,20.0,1,5,0,0.0,5.0,1.0,0,10.0,0,66.7,100.0,1,1,33.3,1,2,0,31.6,63.1,0,16,0.0,0,11,2,90.9,10,100.7,3,30.0,0,31,13,6.5,15.5,3.1
Zach Charbonnet,97630,HB,UCLA,1,5,0,324,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,75.0,,0,0,0.0,0,3,0,73.1,81.7,0,14,5.6,1,18,3,94.4,17,90.6,4,23.5,0,25,34,11.3,8.3,1.47
Johnnie Lang,57246,HB,ARK STATE,1,5,0,113,2.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-1.8,1,100.0,,0,0,0.0,0,1,0,74.9,75.9,0,26,47.4,9,19,4,52.6,10,142.7,4,40.0,1,35,42,10.5,8.8,3.5
Aidan Robbins,98030,HB,UNLV,1,5,0,325,,0,,,0,0,,0,0,0,,55.1,0,0,9.1,1,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,80.0,,0,0,0.0,0,0,0,74.9,59.0,0,8,9.4,3,32,4,84.4,27,80.8,5,18.5,0,17,22,5.5,4.3,0.63
Kelsey Johnson,158559,TE,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,87.2,0,10,11.1,1,9,2,88.9,8,82.6,3,37.5,0,18,13,6.5,9.0,2.25
Jackson Canaan,128321,TE,S JOSE ST,1,5,0,285,4.7,0,66.7,0.0,0,1,33.3,1,2,0,31.6,50.4,0,4,5.0,1,20,2,90.0,18,109.7,3,16.7,1,5,4,2.0,2.5,0.28,0,5.5,0,50.0,0.0,0,1,50.0,1,0,0,24.5,47.4,0,8,6.3,1,16,1,93.8,15,60.4,2,13.3,0,8,2,2.0,8.0,0.53
Josh Downs,122832,WR,N CAROLINA,1,5,0,245,5.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,25,0.0,0,10,1,100.0,10,118.8,1,10.0,0,25,14,14.0,25.0,2.5
Mason Fairchild,98376,TE,KANSAS,1,5,0,198,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.0,0,7,0.0,0,6,2,83.3,5,81.3,2,40.0,0,7,4,2.0,3.5,1.4,0,10.0,1,100.0,100.0,1,1,0.0,0,1,0,73.1,89.0,0,31,14.3,2,14,3,85.7,12,118.8,3,25.0,0,41,11,3.7,13.7,3.42
Jack Bradley,98432,TE,RICE,1,5,0,275,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.0,0,31,25.0,1,4,1,75.0,3,118.8,1,33.3,0,31,27,27.0,31.0,10.33,0,6.7,0,66.7,,0,0,0.0,0,0,0,70.7,51.0,0,5,17.1,6,35,2,82.9,29,70.1,3,10.3,0,9,5,2.5,4.5,0.31
Kelly Akharaiyi,157878,WR,UTEP,1,4,0,330,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,25.7,1,66.7,100.0,1,1,0.0,0,2,0,70.7,89.7,0,68,0.0,0,8,2,87.5,7,149.3,3,42.9,1,93,30,15.0,46.5,13.29
Traeshon Holden,123917,WR,ALABAMA,1,4,0,103,28.0,0,0.0,,0,0,,0,0,0,,58.1,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,10.0,1,100.0,100.0,1,1,0.0,0,1,0,70.7,66.5,0,18,0.0,0,6,2,100.0,6,118.8,2,33.3,0,27,7,3.5,13.5,4.5
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,23.5,0,25.0,50.0,1,2,50.0,1,1,0,24.5,52.9,0,20,0.0,0,25,1,92.0,23,47.9,4,17.4,0,20,0,0.0,20.0,0.87
Taylor Thompson,122197,TE,CHARLOTTE,1,4,0,136,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,2,0,70.7,94.8,0,31,0.0,0,8,2,100.0,8,118.8,2,25.0,0,49,17,8.5,24.5,6.13
Payne Durham,84037,TE,PURDUE,1,4,0,273,7.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.6,0,3,0.0,0,6,1,100.0,6,95.8,2,33.3,1,3,3,3.0,3.0,0.5,0,11.0,0,50.0,,0,0,0.0,0,1,0,66.7,68.0,0,27,18.8,3,16,1,81.3,13,95.8,2,15.4,0,27,10,10.0,27.0,2.08
Jadon Thompson,123583,WR,CINCINNATI,1,4,0,138,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,21,0,95.2,20,39.6,3,15.0,0,0,0,,,0.0
Samario Rudolph,97127,WR,UAB,1,4,0,321,8.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,66.0,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,0,0.0,7.0,1.17,0,12.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,73.3,0,20,0.0,0,8,1,87.5,7,85.4,2,28.6,0,20,0,0.0,20.0,2.86
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,4,0,122,4.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,2,0,70.7,74.8,0,15,21.1,4,19,2,73.7,14,118.8,2,14.3,0,26,18,9.0,13.0,1.86
Malachai Jones,123252,WR,TULSA,1,4,0,320,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,50.0,,0,0,0.0,0,2,0,70.7,66.1,0,23,0.0,0,15,2,86.7,13,72.9,4,30.8,0,28,1,0.5,14.0,2.15
Jamie Felix,156296,HB,GA TECH,1,4,0,176,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,13.3,0,25.0,,0,0,0.0,0,1,0,66.7,75.3,0,17,42.9,3,7,1,57.1,4,44.8,4,100.0,0,17,18,18.0,17.0,4.25
Reynaldo Flores,83794,WR,UTEP,1,4,0,330,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,70.3,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,16.0,0,33.3,,0,0,50.0,1,0,0,24.5,55.0,0,9,0.0,0,10,1,90.0,9,42.4,3,33.3,0,9,2,2.0,9.0,1.0
Quaterrius Tolbert,156584,WR,MIDDLE TN,1,4,0,224,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.1,0,2,0.0,0,9,2,77.8,7,79.2,2,28.6,0,3,4,2.0,1.5,0.43
Jalen Holston,57469,HB,VA TECH,1,4,0,337,5.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.5,31.2,0,1,0.0,0,9,1,88.9,8,56.3,2,25.0,0,1,6,6.0,1.0,0.13
Roman Hemby,144891,HB,MARYLAND,1,4,0,215,-4.7,1,100.0,,0,0,0.0,0,0,0,39.5,47.7,0,5,6.7,1,15,3,86.7,13,80.6,3,23.1,0,10,24,8.0,3.3,0.77,0,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,70.4,0,27,0.0,0,15,1,86.7,13,118.8,1,7.7,0,27,31,31.0,27.0,2.08
Austin Jones,97183,HB,USC,1,4,0,326,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,2,0,73.1,69.9,0,29,11.5,3,26,3,84.6,22,118.8,3,13.6,0,51,55,18.3,17.0,2.32
Elijah Collins,83705,HB,MICH STATE,1,4,0,223,-0.5,3,100.0,,0,0,0.0,0,1,0,70.7,75.7,0,22,9.1,1,11,2,81.8,9,118.8,2,22.2,0,30,31,15.5,15.0,3.33,0,-3.5,0,100.0,,0,0,0.0,0,1,0,70.7,71.0,0,10,28.6,4,14,2,71.4,10,93.8,2,20.0,0,13,20,10.0,6.5,1.3
Ja'Lynn Polk,123153,WR,WASHINGTON,1,4,0,340,11.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,3,0,73.1,68.9,0,16,0.0,0,20,3,95.0,19,118.8,3,15.8,0,39,6,2.0,13.0,2.05
Jordan Watkins,122730,WR,OLE MISS,1,4,0,226,7.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,56.1,0,11,0.0,0,13,2,100.0,13,100.0,2,15.4,0,16,1,0.5,8.0,1.23,0,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,53.9,0,6,0.0,0,26,2,80.8,21,91.7,2,9.5,0,12,17,8.5,6.0,0.57
Travis Vokolek,61004,TE,NEBRASKA,1,4,0,238,1.0,1,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,8,14.3,1,7,1,85.7,6,100.0,1,16.7,0,8,7,7.0,8.0,1.33,0,9.7,0,33.3,,0,0,50.0,1,1,0,24.5,56.4,0,12,6.3,1,16,1,93.8,15,46.5,3,20.0,0,12,10,10.0,12.0,0.8
Donovan Green,158648,TE,TEXAS A&M,1,4,0,312,9.0,0,50.0,,0,0,0.0,0,0,0,66.7,52.1,0,-1,0.0,0,15,1,100.0,15,56.3,2,13.3,0,-1,2,2.0,-1.0,-0.07,0,0.5,1,100.0,,0,0,0.0,0,1,1,70.7,42.6,0,28,28.6,2,7,2,71.4,5,118.8,2,40.0,0,28,27,13.5,14.0,5.6
Kendrick Law,157004,WR,ALABAMA,1,4,0,103,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,57.1,0,3,0.0,0,7,1,85.7,6,56.3,2,33.3,0,3,-2,-2.0,3.0,0.5
