player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jayshon Platt,156522,WR,FAU,1,8,0,165,22.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,72.7,0,27,0.0,0,7,1,100.0,7,95.8,2,28.6,0,27,2,2.0,27.0,3.86,0,15.0,1,50.0,,0,0,0.0,0,1,0,66.7,66.6,0,47,0.0,0,12,1,100.0,12,135.4,2,16.7,1,47,38,38.0,47.0,3.92
DeAree Rogers,199830,WR,N ILLINOIS,1,7,0,254,13.8,0,40.0,50.0,1,2,0.0,0,2,0,70.7,78.7,0,14,0.0,0,9,2,100.0,9,56.3,5,55.6,0,25,11,5.5,12.5,2.78,0,39.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,22,0,81.8,18,39.6,1,5.6,0,0,0,,,0.0
Kyri Shoels,188847,WR,S JOSE ST,1,7,0,285,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.2,0,80.0,100.0,2,2,0.0,0,3,0,74.9,65.8,0,40,0.0,0,26,4,96.2,25,115.8,5,20.0,0,59,8,2.0,14.8,2.36
Brandon White,163781,WR,HAWAII,1,7,0,180,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,1,50.0,,0,0,0.0,0,1,0,66.7,71.4,1,32,0.0,0,8,1,100.0,8,56.3,2,25.0,0,32,25,25.0,32.0,4.0
Nahzae Cox,198818,WR,MIDDLE TN,1,7,0,224,14.7,0,33.3,,0,0,50.0,1,0,0,24.5,48.5,0,6,0.0,0,8,1,87.5,7,42.4,3,42.9,0,6,0,0.0,6.0,0.86,0,3.0,1,100.0,,0,0,0.0,0,0,0,70.7,59.9,0,13,0.0,0,18,2,100.0,18,100.0,2,11.1,0,16,10,5.0,8.0,0.89
Myles Butler,150199,WR,MIDDLE TN,1,7,0,224,7.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,73.1,0,12,0.0,0,14,3,100.0,14,138.2,3,21.4,1,23,2,0.7,7.7,1.64,0,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.5,0,8,0.0,0,14,1,100.0,14,60.4,2,14.3,0,8,10,10.0,8.0,0.57
Trebor Pena,123051,WR,PENN STATE,1,7,0,266,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brady Boyd,127298,WR,UTAH ST,1,7,0,329,11.5,0,100.0,100.0,2,2,0.0,0,2,0,70.7,72.5,0,19,0.0,0,8,2,75.0,6,118.8,2,33.3,0,29,6,3.0,14.5,4.83,0,22.4,1,60.0,0.0,0,2,25.0,1,3,0,40.2,65.4,0,53,0.0,0,26,3,100.0,26,143.8,5,19.2,2,88,31,10.3,29.3,3.38
Griffin Wilde,177231,WR,NWESTERN,1,7,0,256,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,4,0.0,0,5,1,100.0,5,122.9,1,20.0,1,4,3,3.0,4.0,0.8,0,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
J'Mari Taylor,150482,HB,VIRGINIA,1,7,0,335,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,100.0,100.0,3,3,0.0,0,2,0,77.5,77.7,0,11,0.0,0,23,6,100.0,23,88.9,6,26.1,0,32,26,4.3,5.3,1.39
Gabe Glover,204935,WR,JVILLE ST,1,7,0,196,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Kobi Lane,176638,WR,USC,1,7,0,326,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gabriel Benyard,147969,WR,KENNESAW,1,7,0,200,21.5,0,50.0,,0,0,0.0,0,1,0,66.7,77.6,0,34,0.0,0,7,1,85.7,6,135.4,2,33.3,1,34,0,0.0,34.0,5.67,0,19.0,0,25.0,0.0,0,1,50.0,1,0,0,24.5,48.2,1,17,0.0,0,8,1,100.0,8,5.2,4,50.0,0,17,5,5.0,17.0,2.13
Lotzeir Brooks,198090,WR,ALABAMA,1,7,0,103,20.0,0,0.0,0.0,0,2,,0,0,0,,54.7,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,24.0,1,75.0,0.0,0,1,0.0,0,1,0,73.1,77.9,0,53,0.0,0,12,3,100.0,12,116.7,4,33.3,0,72,30,10.0,24.0,6.0
Kyirin Heath,163659,TE,SO MISS,1,7,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Coombs,145277,WR,JVILLE ST,1,7,0,196,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cooper Barkate,159333,WR,DUKE,1,7,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Anthony Evans III,173530,WR,MISS STATE,1,7,0,227,4.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.4,0,7,0.0,0,9,1,88.9,8,58.3,2,25.0,0,7,1,1.0,7.0,0.88,0,11.8,0,60.0,,0,0,0.0,0,1,0,73.1,58.6,0,19,0.0,0,25,3,96.0,24,68.8,5,20.8,0,20,0,0.0,6.7,0.83
Max Klare,162884,TE,OHIO STATE,1,7,0,260,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.4,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,9,9.0,19.0,6.33
Brock Spalding,157443,WR,E CAROLINA,1,7,0,156,10.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.0,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,7.3,0,50.0,0.0,0,2,25.0,1,0,0,39.5,49.2,0,5,0.0,0,25,3,88.0,22,56.3,6,27.3,0,13,10,3.3,4.3,0.59
Sam Mbake,163638,WR,APP STATE,1,7,0,108,7.4,0,40.0,0.0,0,1,0.0,0,1,0,70.7,61.1,0,10,0.0,0,15,2,93.3,14,49.6,5,35.7,0,17,8,4.0,8.5,1.21,0,18.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Reed Harris,175339,WR,BOSTON COL,1,7,0,121,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,8.6,1,85.7,,0,0,0.0,0,3,0,77.5,67.5,0,25,0.0,0,39,6,97.4,38,117.9,7,18.4,0,86,43,7.2,14.3,2.26
Rashod Dubinion,157020,HB,APP STATE,1,7,0,108,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.0,0,4,23.1,3,13,1,76.9,10,83.3,1,10.0,0,4,2,2.0,4.0,0.4,0,1.5,0,100.0,,0,0,0.0,0,2,0,74.9,70.6,0,11,11.1,2,18,4,88.9,16,93.8,4,25.0,0,26,20,5.0,6.5,1.63
Marcus Bellon,104082,WR,NEVADA,1,7,0,239,9.8,0,20.0,,0,0,50.0,1,1,0,24.5,55.9,1,5,0.0,0,7,1,100.0,7,0.0,5,71.4,0,5,8,8.0,5.0,0.71,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.6,0,3,0.0,0,10,1,80.0,8,56.3,2,25.0,0,3,6,6.0,3.0,0.38
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,7,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trent Walker,146340,WR,OREGON ST,1,7,0,265,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,1,1,73.1,52.4,0,8,0.0,0,7,3,85.7,6,79.2,3,50.0,0,6,-1,-0.3,2.0,1.0
Barion Brown,163779,WR,LSU,1,7,0,211,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.3,0,66.7,,0,0,20.0,1,2,0,45.9,62.3,0,19,0.0,0,26,4,100.0,26,90.3,6,23.1,0,47,32,8.0,11.8,1.81
Donovan Olugbode,198878,WR,MISSOURI,1,7,0,229,21.8,0,25.0,100.0,1,1,0.0,0,1,0,66.7,76.0,0,34,0.0,0,11,1,81.8,9,62.5,4,44.4,0,34,7,7.0,34.0,3.78,0,18.0,0,100.0,,0,0,0.0,0,2,0,70.7,74.8,0,28,0.0,0,11,2,90.9,10,118.8,2,20.0,0,40,4,2.0,20.0,4.0
Jamari Hawkins,162523,WR,MEMPHIS,1,7,0,218,24.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.9,0,55,0.0,0,9,1,88.9,8,135.4,2,25.0,1,55,14,14.0,55.0,6.88,0,4.3,1,100.0,,0,0,0.0,0,3,0,74.9,72.1,0,15,0.0,0,16,4,87.5,14,111.5,4,28.6,0,43,26,6.5,10.8,3.07
Cam'ron Lacy,170486,WR,MIDDLE TN,1,7,0,224,4.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,5,0.0,0,7,1,85.7,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83,0,17.4,2,80.0,,0,0,0.0,0,3,0,74.9,89.6,0,60,0.0,0,13,4,100.0,13,158.3,5,38.5,1,103,49,12.3,25.8,7.92
Cam Vaughn,170441,WR,W VIRGINIA,1,7,0,343,18.8,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.5,1,0,0.0,0,11,0,100.0,11,0.0,4,36.4,0,0,0,,,0.0,0,10.0,2,66.7,,0,0,0.0,0,1,0,70.7,61.2,0,15,0.0,0,15,2,93.3,14,82.6,3,21.4,0,18,10,5.0,9.0,1.29
Kendrick Raphael,170378,HB,CAL,1,7,0,130,,0,,,0,0,,0,0,0,,55.8,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,4,83.3,,0,0,0.0,0,2,0,76.3,72.1,0,23,15.0,6,40,5,82.5,33,92.4,6,18.2,0,37,42,8.4,7.4,1.12
Kyan Mason,190975,WR,AKRON,1,7,0,102,10.7,0,100.0,100.0,2,2,0.0,0,2,0,74.9,79.8,0,21,0.0,0,12,3,83.3,10,157.6,3,30.0,1,37,5,1.7,12.3,3.7,0,8.8,0,50.0,0.0,0,1,0.0,0,1,0,70.7,63.7,0,15,0.0,0,11,2,100.0,11,66.7,4,36.4,0,22,9,4.5,11.0,2.0
KC Concepcion,170362,WR,TEXAS A&M,1,7,0,312,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,48,0.0,0,6,1,83.3,5,158.3,1,20.0,1,48,51,51.0,48.0,9.6,0,4.8,1,50.0,0.0,0,1,25.0,1,2,0,39.5,65.9,0,20,0.0,0,22,3,100.0,22,68.8,6,27.3,0,36,25,8.3,12.0,1.64
Ajay Allen,156470,HB,TULSA,1,7,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kendrick Law,157004,WR,KENTUCKY,1,7,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,1,83.3,,0,0,0.0,0,3,0,76.3,76.2,0,25,0.0,0,16,5,100.0,16,97.2,6,37.5,0,44,15,3.0,8.8,2.75
Anthony Hankerson,157691,HB,OREGON ST,1,7,0,265,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.9,0,2,37.5,3,8,1,50.0,4,79.2,1,25.0,0,2,2,2.0,2.0,0.5,0,,0,,,0,0,,0,0,0,,56.4,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Javen Jacobs,157190,HB,UTAH ST,1,7,0,329,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,7,16.7,1,6,1,66.7,4,95.8,1,25.0,0,7,7,7.0,7.0,1.75,0,0.0,0,100.0,,0,0,0.0,0,2,0,77.5,71.5,0,29,6.3,1,16,6,93.8,15,105.6,6,40.0,0,56,56,9.3,9.3,3.73
Jadan Baugh,184417,HB,FLORIDA,1,7,0,163,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.4,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,10,10.0,11.0,3.67,0,-1.6,0,60.0,,0,0,0.0,0,0,0,73.1,57.7,1,6,4.5,1,22,3,90.9,20,25.0,5,25.0,0,6,18,6.0,2.0,0.3
Hunter Summers,169989,WR,ARK STATE,1,7,0,113,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Lincoln Pare,121537,HB,TEXAS ST,1,7,0,314,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Odom,184543,TE,OLE MISS,1,7,0,226,5.0,3,100.0,,0,0,0.0,0,1,0,66.7,93.5,0,40,0.0,0,3,1,100.0,3,118.8,1,33.3,0,40,35,35.0,40.0,13.33,0,3.5,0,100.0,,0,0,0.0,0,1,0,74.9,65.3,0,14,0.0,0,14,4,92.9,13,90.6,4,30.8,0,23,9,2.3,5.8,1.77
Chris Barnes,190363,WR,WAKE,1,7,0,339,15.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,55.9,0,3,0.0,0,9,1,100.0,9,42.4,3,33.3,0,3,6,6.0,3.0,0.33,0,19.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.0,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,11,11.0,9.0,1.29
Jekail Middlebrook,170487,HB,MIDDLE TN,1,6,0,224,5.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,74.9,77.4,0,48,0.0,0,9,4,100.0,9,158.3,4,44.4,1,59,31,7.8,14.8,6.56
Lake McRee,146418,TE,USC,1,6,0,326,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamari Person,173472,WR,LIBERTY,1,6,0,206,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.2,0,66.7,100.0,1,1,20.0,1,0,0,45.4,55.4,0,9,0.0,0,22,4,95.5,21,80.6,6,28.6,0,33,3,0.8,8.3,1.57
Sam Roush,157270,TE,STANFORD,1,6,0,300,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Romello Brinson,143936,WR,SMU,1,6,0,287,11.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.4,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,13,0,92.3,12,39.6,3,25.0,0,0,0,,,0.0
Lavon Brown,173467,WR,COLO STATE,1,6,0,144,9.0,0,50.0,100.0,1,1,50.0,1,0,0,24.5,48.6,0,10,0.0,0,8,1,87.5,7,64.6,2,28.6,0,10,2,2.0,10.0,1.43,0,4.8,1,75.0,,0,0,25.0,1,2,0,39.5,61.8,0,15,0.0,0,17,3,94.1,16,107.3,4,25.0,0,41,27,9.0,13.7,2.56
Chase Sowell,157700,WR,IOWA STATE,1,6,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
De'Andre Tamarez,166545,WR,MARSHALL,1,6,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
CharMar Brown,174409,HB,MIAMI FL,1,6,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tre Spivey,173119,WR,ARIZONA,1,6,0,109,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javen Nicholas,157109,WR,CHARLOTTE,1,6,0,136,29.0,2,100.0,,0,0,0.0,0,1,0,66.7,92.9,0,46,0.0,0,1,1,100.0,1,158.3,1,100.0,1,46,17,17.0,46.0,46.0,0,2.7,0,33.3,,0,0,0.0,0,0,0,66.7,52.7,0,1,0.0,0,23,1,100.0,23,42.4,3,13.0,0,1,0,0.0,1.0,0.04
Micahi Danzy,190564,WR,FLORIDA ST,1,6,0,167,21.7,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.4,1,0,0.0,0,16,0,87.5,14,0.0,3,21.4,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,0.0,0,1,0,70.7,58.6,0,15,0.0,0,23,2,100.0,23,84.0,3,13.0,0,19,14,7.0,9.5,0.83
Aaron Turner,147371,WR,RICE,1,6,0,275,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joseph Williams,190753,WR,COLORADO,1,6,0,143,19.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,76.5,0,42,0.0,0,6,1,100.0,6,95.8,2,33.3,0,42,3,3.0,42.0,7.0,0,5.5,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,0.0,0,32,0,96.9,31,39.6,2,6.5,0,0,0,,,0.0
Tre Richardson,200360,WR,VANDERBILT,1,6,0,333,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Anthony Brown-Stephens,175138,WR,TULANE,1,6,0,319,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.8,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0,0,30.5,0,50.0,,0,0,0.0,0,1,0,70.7,79.8,0,54,0.0,0,8,2,100.0,8,135.4,4,50.0,1,63,12,6.0,31.5,7.88
Joshua Manning,124519,WR,MISSOURI,1,6,0,229,21.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0,0,14.0,0,33.3,100.0,1,1,0.0,0,0,0,66.7,55.9,0,-4,0.0,0,8,1,100.0,8,42.4,3,37.5,0,-4,0,0.0,-4.0,-0.5
Nathan Acevedo,163393,WR,S DIEGO ST,1,6,0,284,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brady Kluse,184714,WR,MEMPHIS,1,6,0,218,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,73.3,0,25,0.0,0,12,3,91.7,11,158.3,3,27.3,1,55,12,4.0,18.3,5.0
Rickey Taylor Jr.,188437,WR,N ILLINOIS,1,6,0,254,26.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,2,0,70.7,66.0,0,15,0.0,0,19,2,78.9,15,118.8,2,13.3,0,28,34,17.0,14.0,1.87
Chip Trayanum,131631,HB,TOLEDO,1,6,0,316,,0,,,0,0,,0,0,0,,55.3,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,3,0,77.5,79.3,0,18,21.1,4,19,6,63.2,12,102.8,6,50.0,0,52,55,9.2,8.7,4.33
Tristan Smith,192874,WR,CLEMSON,1,6,0,140,3.7,2,33.3,0.0,0,1,0.0,0,1,0,66.7,58.7,0,12,0.0,0,7,1,100.0,7,46.5,3,42.9,0,12,9,9.0,12.0,1.71,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.6,0,14,0.0,0,12,2,100.0,12,97.9,2,16.7,0,15,1,0.5,7.5,1.25
Brock Rechsteiner,150309,WR,JVILLE ST,1,6,0,196,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malachi Fields,151069,WR,NOTRE DAME,1,6,0,258,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dominic Richardson,122985,HB,TULSA,1,6,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Perry Thompson,191279,WR,AUBURN,1,6,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jeremiah Franklin,156225,TE,BOSTON COL,1,6,0,121,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,7,9.1,1,11,1,90.9,10,95.8,1,10.0,0,7,0,0.0,7.0,0.7,0,7.3,0,50.0,0.0,0,1,0.0,0,1,0,70.7,45.6,1,6,20.6,7,34,2,76.5,26,16.7,4,15.4,0,11,5,2.5,5.5,0.42
Elijah Metcalf,145307,WR,SO MISS,1,6,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Antonio Williams,156241,WR,CLEMSON,1,6,0,140,0.0,1,100.0,,0,0,0.0,0,1,0,70.7,65.0,0,20,0.0,0,8,2,100.0,8,108.3,2,25.0,0,20,20,10.0,10.0,2.5,0,1.0,1,100.0,,0,0,0.0,0,0,0,73.1,56.9,0,5,0.0,0,14,3,100.0,14,79.2,3,21.4,0,8,5,1.7,2.7,0.57
Jeremiah Hasley,162696,TE,DUKE,1,6,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamel Hardy Jr.,176490,WR,UTSA,1,6,0,331,9.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,78.8,0,16,0.0,0,8,2,87.5,7,85.4,3,42.9,0,20,6,3.0,10.0,2.86,0,7.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.6,0,-1,0.0,0,13,1,100.0,13,56.3,2,15.4,0,-1,1,1.0,-1.0,-0.08
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,6,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Braden Pegan,162463,WR,UTAH ST,1,6,0,329,24.0,0,33.3,0.0,0,2,50.0,1,1,0,24.5,62.0,0,43,0.0,0,8,1,75.0,6,81.9,3,50.0,0,43,10,10.0,43.0,7.17,0,9.3,0,66.7,,0,0,0.0,0,0,0,70.7,50.7,0,7,0.0,0,25,2,100.0,25,75.7,3,12.0,0,13,12,6.0,6.5,0.52
Wayne Harris,184076,WR,KENT STATE,1,6,0,201,24.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,8.3,0,100.0,100.0,1,1,0.0,0,2,0,74.9,79.0,0,42,0.0,0,15,4,100.0,15,118.8,4,26.7,0,57,24,6.0,14.3,3.8
Kadarius Calloway,172271,HB,NEW MEX ST,1,6,0,242,,0,,,0,0,,0,0,0,,58.5,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,4,75.0,,0,0,25.0,1,1,0,39.5,69.1,0,22,10.0,1,10,3,90.0,9,106.3,4,44.4,0,40,39,13.0,13.3,4.44
Lawayne McCoy,183307,WR,FLORIDA ST,1,6,0,167,8.5,0,0.0,0.0,0,1,,0,0,0,,43.9,0,0,0.0,0,21,0,90.5,19,39.6,2,10.5,0,0,0,,,0.0,0,11.3,0,100.0,,0,0,0.0,0,1,0,73.1,62.5,0,21,0.0,0,26,3,100.0,26,118.8,3,11.5,0,39,5,1.7,13.0,1.5
