player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Carlos Hernandez,174167,WR,WASH STATE,1,5,0,341,3.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,0,1,66.7,44.6,0,2,0.0,0,30,1,93.3,28,56.3,2,7.1,0,2,4,4.0,2.0,0.07
Melquan Stovall,74267,WR,ARIZONA ST,1,5,0,110,0.7,2,100.0,,0,0,0.0,0,1,0,73.1,68.9,0,13,0.0,0,13,3,92.3,12,98.6,3,25.0,0,23,21,7.0,7.7,1.92,0,-0.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.5,0,8,0.0,0,15,2,100.0,15,85.4,2,13.3,0,9,10,5.0,4.5,0.6
Odieu Hiliare,120861,WR,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.4,1,80.0,0.0,0,1,0.0,0,1,0,74.9,61.3,0,9,0.0,0,22,4,95.5,21,89.2,5,23.8,0,27,5,1.3,6.8,1.29
Erik Brooks,84187,WR,FRESNO ST,1,5,0,169,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,50.0,1,0,0,24.9,48.1,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,0,0.0,4.0,0.8
Josiah Johnson,75883,TE,OKLA STATE,1,5,0,262,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.6,0,7,55.6,5,9,1,44.4,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,0,2.0,0,66.7,,0,0,33.3,1,1,0,31.6,56.2,0,18,36.4,4,11,2,54.5,6,91.0,3,50.0,0,24,20,10.0,12.0,4.0
Juma Otoviano,75903,HB,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,75.0,,0,0,25.0,1,0,1,39.5,30.3,0,3,10.0,1,10,3,90.0,9,77.1,4,44.4,0,6,6,2.0,2.0,0.67
Billy Kemp IV,77037,WR,NEBRASKA,1,5,0,238,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.9,0,11,0.0,0,11,2,90.9,10,102.1,2,20.0,0,17,21,10.5,8.5,1.7,0,3.0,0,50.0,,0,0,0.0,0,0,0,66.7,66.4,0,9,0.0,0,7,1,100.0,7,62.5,2,28.6,0,9,13,13.0,9.0,1.29
Cam Johnson,84497,WR,NWESTERN,1,5,0,256,16.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,69.7,0,8,0.0,0,11,2,100.0,11,77.1,3,27.3,0,14,2,1.0,7.0,1.27,0,16.5,0,100.0,,0,0,0.0,0,2,0,73.1,79.8,0,35,0.0,0,13,2,92.3,12,158.3,2,16.7,1,41,8,4.0,20.5,3.42
Tre Harris,122676,WR,OLE MISS,1,5,0,226,14.0,0,0.0,0.0,0,1,,0,0,0,66.7,68.4,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,13.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,60.5,0,26,0.0,0,14,1,92.9,13,66.0,3,23.1,0,26,13,13.0,26.0,2.0
Chris Tyree,122913,WR,NOTRE DAME,1,5,0,258,13.3,0,66.7,,0,0,33.3,1,1,0,31.6,62.1,0,13,0.0,0,13,2,92.3,12,86.8,3,25.0,0,21,12,6.0,10.5,1.75,0,9.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,54.4,0,3,0.0,0,16,1,100.0,16,56.3,2,12.5,0,3,6,6.0,3.0,0.19
Kamdyn Benjamin,123241,WR,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.4,0,60.0,100.0,1,1,0.0,0,2,0,73.1,63.4,0,22,0.0,0,25,3,96.0,24,90.4,5,20.8,0,46,8,2.7,15.3,1.92
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,5,0,173,34.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.8,0,100.0,100.0,2,2,0.0,0,4,0,76.3,81.7,0,40,0.0,0,12,4,83.3,10,158.3,4,40.0,1,99,20,5.0,24.8,9.9
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,30,0,90.0,27,39.6,2,7.4,0,0,0,,,0.0
Will Sheppard,124360,WR,VANDERBILT,1,5,0,333,12.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.6,0,85,0.0,0,9,1,100.0,9,135.4,2,22.2,1,85,68,68.0,85.0,9.44,0,4.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,63.1,0,19,0.0,0,19,1,94.7,18,83.3,2,11.1,0,19,14,14.0,19.0,1.06
Cam Ross,97105,WR,UCONN,1,5,0,146,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,75.0,100.0,1,1,0.0,0,2,0,73.1,77.1,0,41,0.0,0,11,3,100.0,11,156.3,4,36.4,1,55,12,4.0,18.3,5.0
Tory Horton,128232,WR,COLO STATE,1,5,0,144,34.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-0.3,2,100.0,,0,0,0.0,0,1,0,73.1,65.4,0,11,0.0,0,8,3,100.0,8,94.4,3,37.5,0,20,21,7.0,6.7,2.5
Tip Reiman,129423,TE,ILLINOIS,1,5,0,187,,0,,,0,0,,0,0,0,,53.2,0,0,30.8,4,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,60.0,0.0,0,1,0.0,0,2,0,73.1,68.9,0,11,19.0,4,21,3,81.0,17,72.1,5,29.4,0,24,7,2.3,8.0,1.41
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,9.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,14.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.9,1,35,0.0,0,14,2,92.9,13,104.9,3,23.1,1,34,6,3.0,17.0,2.62
Qian Magwood,130339,WR,BALL ST,1,5,0,117,4.7,1,33.3,0.0,0,1,50.0,1,0,0,24.9,48.5,0,0,0.0,0,10,1,100.0,10,42.4,3,30.0,0,0,6,6.0,0.0,0.0,0,8.5,0,100.0,,0,0,0.0,0,0,1,70.7,69.4,0,15,0.0,0,5,2,100.0,5,106.3,2,40.0,0,19,2,1.0,9.5,3.8
Jeremiah Hunter,131650,WR,CAL,1,5,0,130,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.1,0,-3,0.0,0,14,1,100.0,14,56.3,2,14.3,0,-3,1,1.0,-3.0,-0.21,0,1.5,0,50.0,,0,0,0.0,0,1,0,66.7,60.1,0,11,0.0,0,16,1,93.8,15,66.7,2,13.3,0,11,12,12.0,11.0,0.73
Tahj Washington,97288,WR,USC,1,5,0,326,12.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,61.5,0,9,0.0,0,13,1,69.2,9,62.5,2,22.2,0,9,0,0.0,9.0,1.0,0,13.3,0,66.7,,0,0,0.0,0,2,0,70.7,66.8,0,26,0.0,0,18,2,83.3,15,109.7,3,20.0,0,52,22,11.0,26.0,3.47
Javon Antonio,139494,WR,COLORADO,1,5,0,143,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,81.5,0,43,0.0,0,6,3,100.0,6,118.8,3,50.0,0,60,14,4.7,20.0,10.0
Larry McCammon III,97309,HB,FAU,1,5,0,165,-3.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.0,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,1,7,3.5,0.5,0.25,0,6.7,1,66.7,0.0,0,1,0.0,0,0,0,70.7,68.0,0,9,14.3,3,21,2,76.2,16,77.1,3,18.8,0,14,12,6.0,7.0,0.88
Malik Rutherford,143929,WR,GA TECH,1,5,0,176,5.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,6.7,0,100.0,,0,0,0.0,0,1,0,73.1,69.0,0,30,0.0,0,13,3,100.0,13,112.5,3,23.1,0,33,13,4.3,11.0,2.54
Bryce Kirtz,97424,WR,NWESTERN,1,5,0,256,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,4,0.0,0,9,1,100.0,9,122.9,1,11.1,1,4,0,0.0,4.0,0.44,0,8.3,0,75.0,,0,0,0.0,0,2,0,73.1,68.1,0,23,0.0,0,14,3,92.9,13,103.1,4,30.8,0,37,9,3.0,12.3,2.85
Julian Gray,143994,WR,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,66.7,,0,0,0.0,0,0,0,70.7,62.6,1,6,0.0,0,11,2,100.0,11,30.6,3,27.3,0,9,19,9.5,4.5,0.82
Eric Rivers,144279,WR,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,2,0,73.1,69.8,0,40,0.0,0,18,3,100.0,18,118.8,3,16.7,0,52,31,10.3,17.3,2.89
Hal Presley,144507,WR,BAYLOR,1,5,0,118,19.0,0,0.0,,0,0,,0,0,0,66.7,66.5,0,0,0.0,0,6,0,66.7,4,39.6,2,50.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,1,0,73.1,57.3,0,13,0.0,0,31,3,100.0,31,100.0,3,9.7,0,24,13,4.3,8.0,0.77
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,261,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,14.2,1,100.0,,0,0,0.0,0,5,0,76.3,83.6,0,43,0.0,0,23,5,95.7,22,118.8,5,22.7,0,130,59,11.8,26.0,5.91
Charles Ross,97855,WR,S JOSE ST,1,5,0,285,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,5,0.0,0,10,1,100.0,10,87.5,1,10.0,0,5,2,2.0,5.0,0.5,0,10.8,0,50.0,50.0,1,2,33.3,1,1,0,31.6,55.2,0,14,0.0,0,20,2,95.0,19,67.7,4,21.1,0,23,1,0.5,11.5,1.21
Jeff Foreman,97868,WR,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,80.0,100.0,3,3,0.0,0,3,0,74.9,79.4,0,38,0.0,0,19,4,100.0,19,118.8,5,26.3,0,76,11,2.8,19.0,4.0
Donovan Edwards,144917,HB,MICHIGAN,1,5,0,222,,0,,,0,0,,0,0,0,,59.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,80.0,,0,0,20.0,1,1,0,45.4,68.0,0,16,0.0,0,7,4,100.0,7,87.5,5,71.4,0,25,27,6.8,6.3,3.57
Thomas Fidone II,144997,TE,NEBRASKA,1,5,0,238,10.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,74.3,0,21,9.1,1,11,3,90.9,10,118.8,3,30.0,0,42,11,3.7,14.0,4.2,0,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Elijah Metcalf,145307,WR,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,2,75.0,0.0,0,1,25.0,1,3,0,45.4,75.9,0,71,0.0,0,30,3,93.3,28,156.3,4,14.3,2,94,60,20.0,31.3,3.36
Isiah Paige,145348,WR,DOMINION,1,5,0,263,8.0,0,20.0,,0,0,0.0,0,1,0,66.7,59.2,0,13,0.0,0,20,1,95.0,19,39.6,5,26.3,0,13,3,3.0,13.0,0.68,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Austin Hence,145922,TE,W MICHIGAN,1,5,0,347,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,53.8,0,4,0.0,0,15,2,93.3,14,79.2,2,14.3,0,3,4,2.0,1.5,0.21,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,5,0,347,-3.0,0,66.7,,0,0,0.0,0,0,0,70.7,57.0,0,1,9.1,2,22,2,81.8,18,70.1,3,16.7,0,-3,5,2.5,-1.5,-0.17,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,-2,11.1,1,9,1,88.9,8,79.2,1,12.5,0,-2,1,1.0,-2.0,-0.25
Malique Dieudonne,145947,WR,W MICHIGAN,1,5,0,347,11.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,54.4,0,7,0.0,0,21,2,90.5,19,70.1,3,15.8,0,7,0,0.0,3.5,0.37,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,0,0.0,3.0,0.38
Tre Watson,146037,TE,FRESNO ST,1,5,0,169,7.8,0,50.0,50.0,1,2,0.0,0,1,0,70.7,61.3,0,10,21.1,4,19,2,73.7,14,59.4,4,28.6,0,15,5,2.5,7.5,1.07,0,,0,,,0,0,,0,0,0,,51.3,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Marlyn Johnson,98289,WR,BUFFALO,1,5,0,126,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.9,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,0,0.0,4.0,1.0,0,0.7,0,100.0,,0,0,0.0,0,1,0,73.1,62.0,0,11,0.0,0,14,3,100.0,14,88.9,3,21.4,0,16,14,4.7,5.3,1.14
Oscar Cardenas,98291,TE,UTSA,1,5,0,331,0.5,0,100.0,,0,0,0.0,0,2,0,70.7,84.4,0,5,16.7,1,6,2,83.3,5,85.4,2,40.0,0,9,8,4.0,4.5,1.8,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,60.5,0,28,12.5,3,24,3,79.2,19,118.8,3,15.8,0,42,15,5.0,14.0,2.21
Adonai Mitchell,146712,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,75.0,0.0,0,1,0.0,0,2,0,74.9,68.9,1,16,0.0,0,28,3,92.9,26,59.4,4,15.4,0,33,4,1.3,11.0,1.27
Brian Thomas Jr.,146760,WR,LSU,1,5,0,211,5.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.4,0,5,0.0,0,11,1,90.9,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5,0,22.0,1,100.0,,0,0,0.0,0,2,1,73.1,65.5,0,42,0.0,0,18,3,94.4,17,158.3,3,17.6,1,61,-2,-0.7,20.3,3.59
Tanner McLachlan,87645,TE,ARIZONA,1,4,0,109,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,8,25.0,1,4,1,75.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.6,0,18,5.9,1,17,1,94.1,16,158.3,1,6.3,1,18,2,2.0,18.0,1.13
Dorian Singer,146243,WR,USC,1,4,0,326,11.3,0,0.0,0.0,0,3,,0,0,0,,53.6,0,0,0.0,0,12,0,50.0,6,39.6,3,50.0,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,18,0,83.3,15,39.6,1,6.7,0,0,0,,,0.0
Ethan Payne,145269,HB,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,55.4,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,40.5,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Kamari Morales,99713,TE,N CAROLINA,1,4,0,245,14.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.9,0,11,30.0,3,10,1,70.0,7,66.7,2,28.6,0,11,4,4.0,11.0,1.57,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,5,10.0,1,10,1,90.0,9,56.3,2,22.2,0,5,7,7.0,5.0,0.56
Tyrone Broden,100273,WR,ARKANSAS,1,4,0,111,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.7,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,58.7,0,16,0.0,0,19,1,100.0,19,118.8,1,5.3,0,16,0,0.0,16.0,0.84
T.J. Banks,77923,TE,AKRON,1,4,0,102,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,21,9.1,1,11,1,81.8,9,158.3,1,11.1,1,21,16,16.0,21.0,2.33,0,3.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.1,0,10,8.7,2,23,3,82.6,19,90.3,3,15.8,0,17,6,2.0,5.7,0.89
Trayvon Rudolph,130577,WR,N ILLINOIS,1,4,0,254,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0,0,23.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,70.7,0,42,0.0,0,8,1,100.0,8,95.8,2,25.0,0,42,1,1.0,42.0,5.25
Austin Stogner,98464,TE,OKLAHOMA,1,4,0,261,3.0,0,50.0,,0,0,0.0,0,0,0,66.7,44.9,0,5,10.0,1,10,1,90.0,9,56.3,2,22.2,0,5,4,4.0,5.0,0.56,0,4.5,0,100.0,,0,0,0.0,0,2,0,70.7,68.6,0,11,11.8,2,17,2,82.4,14,106.3,2,14.3,0,19,10,5.0,9.5,1.36
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,1,4,0,273,42.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,19.3,0,33.3,0.0,0,1,50.0,1,1,0,24.9,52.1,0,14,0.0,0,30,1,96.7,29,49.3,3,10.3,0,14,0,0.0,14.0,0.48
Savion Williams,123101,WR,TCU,1,4,0,305,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.9,0,6,0.0,0,3,1,100.0,3,131.3,1,33.3,1,6,0,0.0,6.0,2.0,0,19.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,59.9,0,11,0.0,0,14,1,100.0,14,66.7,2,14.3,0,11,12,12.0,11.0,0.79
Christian Wells,102917,WR,UMASS,1,4,0,216,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,0.0,,0,0,,0,0,0,,53.3,1,0,0.0,0,14,0,92.9,13,0.0,2,15.4,0,0,0,,,0.0
Jaden Dottin,129774,WR,TOLEDO,1,4,0,316,19.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,71.3,0,12,0.0,0,3,1,100.0,3,68.8,2,66.7,0,12,0,0.0,12.0,4.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Moliki Matavao,146561,TE,UCLA,1,4,0,324,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.7,1,100.0,,0,0,0.0,0,3,0,73.1,92.1,0,29,40.0,6,15,3,60.0,9,118.8,3,33.3,0,76,26,8.7,25.3,8.44
Roman Wilson,129604,WR,MICHIGAN,1,4,0,222,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.5,0,17,0.0,0,3,1,100.0,3,118.8,1,33.3,0,17,4,4.0,17.0,5.67,0,17.0,0,66.7,,0,0,0.0,0,1,0,70.7,68.2,0,34,0.0,0,10,2,100.0,10,109.7,3,30.0,0,39,14,7.0,19.5,3.9
Dariyan Wiley,97999,WR,LA MONROE,1,4,0,209,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.2,0,0,0.0,0,15,0,93.3,14,39.6,3,21.4,0,0,0,,,0.0
Latreal Jones,156849,WR,SO MISS,1,4,0,296,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,12.8,0,50.0,,0,0,0.0,0,1,0,70.7,63.0,0,16,0.0,0,12,2,100.0,12,67.7,4,33.3,0,23,0,0.0,11.5,1.92
Dan Villari,129602,TE,SYRACUSE,1,4,0,304,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,1,25.0,2,8,1,75.0,6,79.2,1,16.7,0,1,2,2.0,1.0,0.17,0,-0.7,1,100.0,,0,0,0.0,0,0,0,73.1,56.8,0,6,6.7,1,15,3,86.7,13,80.6,3,23.1,0,10,12,4.0,3.3,0.77
Emeka Egbuka,145055,WR,OHIO STATE,1,4,0,260,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,0.0,0,1,0.0,0,3,0,73.1,76.1,0,19,0.0,0,16,3,100.0,16,106.3,4,25.0,0,40,19,6.3,13.3,2.5
Jonah Coleman,158717,HB,ARIZONA,1,4,0,109,,0,,,0,0,,0,0,0,,58.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.3,1,100.0,,0,0,0.0,0,1,0,73.1,72.1,0,27,15.4,2,13,3,84.6,11,113.9,3,27.3,0,34,50,16.7,11.3,3.09
Cornelius Johnson,97996,WR,MICHIGAN,1,4,0,222,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,19.3,2,66.7,100.0,1,1,33.3,1,2,0,31.6,72.9,0,49,0.0,0,10,2,100.0,10,109.7,3,30.0,0,69,15,7.5,34.5,6.9
Dane Olson,128163,WR,COLO STATE,1,4,0,144,5.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,20.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.9,0,16,0.0,0,4,1,100.0,4,77.1,2,50.0,0,16,5,5.0,16.0,4.0
Amare Thomas,173349,WR,UAB,1,4,0,321,2.0,0,100.0,,0,0,0.0,0,1,0,73.1,71.2,0,49,0.0,0,4,3,100.0,4,158.3,3,75.0,1,58,52,17.3,19.3,14.5,0,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Jack Velling,162439,TE,OREGON ST,1,4,0,265,4.0,0,100.0,,0,0,0.0,0,2,0,70.7,78.0,0,7,18.2,2,11,2,81.8,9,127.1,2,22.2,2,10,5,2.5,5.0,1.11,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.7,82.8,0,26,11.1,1,9,2,88.9,8,158.3,2,25.0,1,28,9,4.5,14.0,3.5
Ryan Rivera,91360,TE,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,53.8,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,66.7,,0,0,33.3,1,1,0,39.5,64.3,0,18,14.3,2,14,2,71.4,10,93.8,3,30.0,0,26,11,5.5,13.0,2.6
Terrill Cole,183089,WR,W GEORGIA,1,4,0,1177,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Harden,162457,HB,UCLA,1,4,0,324,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,0,0,73.1,67.3,0,4,30.8,4,13,3,69.2,9,79.2,3,33.3,0,9,5,1.7,3.0,1.0
Xavier Weaver,101130,WR,COLORADO,1,4,0,143,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,52.1,0,6,0.0,0,28,1,100.0,28,56.3,2,7.1,0,6,0,0.0,6.0,0.21
Kahleil Jackson,124381,WR,FLORIDA,1,4,0,163,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,74.9,61.1,0,8,0.0,0,17,4,82.4,14,91.7,4,28.6,0,24,8,2.0,6.0,1.71
Calvin Johnson II,145043,WR,NWESTERN,1,4,0,256,10.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.7,0,11,0.0,0,13,3,92.3,12,100.0,3,25.0,0,24,20,6.7,8.0,2.0
