player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Cam Edwards,158615,HB,UCONN,1,5,0,146,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.7,0,5,25.0,2,8,1,75.0,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.2,0,29,31.3,5,16,2,62.5,10,118.8,2,20.0,0,29,31,15.5,14.5,2.9
Justin Joly,158620,TE,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,54.6,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,4,0,74.9,85.3,0,27,16.7,3,18,4,83.3,15,118.8,4,26.7,0,54,16,4.0,13.5,3.6
Tommy McIntosh,158704,WR,C MICHIGAN,1,5,0,134,12.5,0,50.0,,0,0,33.3,1,1,0,31.6,57.8,0,7,0.0,0,7,2,100.0,7,95.8,4,57.1,1,8,0,0.0,4.0,1.14,0,9.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Houston Thomas,158831,TE,UTSA,1,5,0,331,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,89.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,70.7,54.0,0,11,18.8,3,16,2,68.8,11,102.1,2,18.2,0,17,13,6.5,8.5,1.55
Cooper Barkate,159333,WR,DUKE,1,5,0,154,25.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,56.9,0,24,0.0,0,26,1,84.6,22,63.2,3,13.6,0,24,1,1.0,24.0,1.09,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.1,0,2,0.0,0,11,1,100.0,11,56.3,2,18.2,0,2,3,3.0,2.0,0.18
Noah Short,163220,HB,ARMY,1,5,0,114,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.2,0,80.0,0.0,0,1,0.0,0,1,0,74.9,81.7,0,44,0.0,0,8,4,100.0,8,105.8,5,62.5,0,47,17,4.3,11.8,5.88
Robert Briggs,163425,HB,SO MISS,1,5,0,296,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.4,1,60.0,,0,0,0.0,0,2,0,74.9,81.8,0,22,8.3,1,12,3,83.3,10,82.1,5,50.0,0,36,38,12.7,12.0,3.6
JoJo Bermudez,164134,WR,TEMPLE,1,5,0,306,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.8,0,13,0.0,0,8,1,87.5,7,118.8,1,14.3,0,13,0,0.0,13.0,1.86,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.6,0,0,0.0,0,15,1,80.0,12,79.2,1,8.3,0,0,3,3.0,0.0,0.0
Omari Evans,164168,WR,WASHINGTON,1,5,0,340,6.7,0,100.0,,0,0,0.0,0,1,0,73.1,63.3,0,13,0.0,0,11,3,90.9,10,101.4,3,30.0,0,25,5,1.7,8.3,2.5,0,6.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.8,0,2,0.0,0,14,1,100.0,14,56.3,2,14.3,0,2,5,5.0,2.0,0.14
Jmariyae Robinson,164812,WR,MO STATE,1,5,0,230,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,0.0,0,0,0,70.7,62.4,1,9,0.0,0,13,2,92.3,12,37.5,3,25.0,0,14,4,2.0,7.0,1.17
De'Andre Tamarez,166545,WR,MARSHALL,1,5,0,214,7.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.4,0,5,0.0,0,9,1,88.9,8,87.5,1,12.5,0,5,-2,-2.0,5.0,0.63,0,6.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,67.0,0,16,0.0,0,15,3,93.3,14,111.1,3,21.4,0,32,14,4.7,10.7,2.29
Moussa Barry,166787,WR,W KENTUCKY,1,5,0,346,18.3,0,0.0,0.0,0,1,,0,0,0,,52.5,0,0,0.0,0,17,0,82.4,14,39.6,3,21.4,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Malik Benson,169698,WR,OREGON,1,5,0,264,25.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.8,0,30,0.0,0,12,1,91.7,11,118.8,1,9.1,0,30,5,5.0,30.0,2.73,0,4.8,1,75.0,,0,0,0.0,0,2,0,73.1,68.8,0,24,0.0,0,18,3,88.9,16,103.1,4,25.0,0,37,22,7.3,12.3,2.31
Eric Singleton Jr.,170078,WR,AUBURN,1,5,0,115,4.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.3,1,100.0,,0,0,0.0,0,1,0,73.1,60.8,0,8,0.0,0,17,3,94.1,16,91.7,3,18.8,0,18,8,2.7,6.0,1.13
Robby Washington,170096,WR,COAST CAR,1,5,0,141,0.5,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,4.0,2,66.7,,0,0,33.3,1,0,0,31.6,56.2,0,13,0.0,0,10,2,100.0,10,82.6,3,30.0,0,18,5,2.5,9.0,1.8
Dylan Wade,170208,TE,UCF,1,5,0,323,13.0,0,50.0,,0,0,0.0,0,1,0,66.7,69.5,0,2,0.0,0,6,1,100.0,6,95.8,2,33.3,1,2,0,0.0,2.0,0.33,0,17.7,0,100.0,,0,0,0.0,0,3,0,73.1,88.7,0,83,5.3,1,19,3,89.5,17,158.3,3,17.6,1,143,90,30.0,47.7,8.41
Kendrick Raphael,170378,HB,CAL,1,5,0,130,,0,,,0,0,,0,0,0,,56.7,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,0.8,0,75.0,,0,0,25.0,1,0,0,39.5,45.0,0,9,18.2,6,33,3,81.8,27,82.3,4,14.8,0,17,16,5.3,5.7,0.63
Eli Finley,170458,TE,LA TECH,1,5,0,208,8.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,73.0,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,1,1.0,9.0,1.5,0,5.0,1,100.0,,0,0,0.0,0,1,0,73.1,78.1,0,14,18.8,3,16,3,75.0,12,105.6,3,25.0,0,28,13,4.3,9.3,2.33
Jekail Middlebrook,170487,HB,MIDDLE TN,1,5,0,224,21.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,53.8,7,13,0,46.2,6,39.6,1,16.7,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,2,0,70.7,69.0,0,19,5.6,1,18,2,83.3,15,115.6,4,26.7,1,31,12,6.0,15.5,2.07
Keith Reynolds,171939,WR,MIAMI OH,1,5,0,221,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.2,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33,0,13.0,0,50.0,0.0,0,1,0.0,0,0,0,70.7,55.4,0,6,0.0,0,15,2,100.0,15,56.3,4,26.7,0,7,11,5.5,3.5,0.47
Jayvontay Conner,172510,TE,E CAROLINA,1,5,0,156,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.1,0,1,33.3,1,3,1,33.3,1,118.8,1,100.0,1,1,4,4.0,1.0,1.0,0,5.0,1,100.0,,0,0,0.0,0,2,1,73.1,66.9,0,21,25.0,3,12,3,66.7,8,118.8,3,37.5,0,54,39,13.0,18.0,6.75
Jeffery Pittman,172552,HB,SO MISS,1,5,0,296,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.0,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,4,4.0,-1.0,-1.0,0,-7.0,1,100.0,,0,0,0.0,0,0,0,73.1,68.6,0,3,22.2,2,9,3,77.8,7,79.2,3,42.9,0,2,23,7.7,0.7,0.29
Jordyn Bailey,173127,WR,TCU,1,5,0,305,39.0,0,0.0,0.0,0,1,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,0,1,66.7,38.4,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,10,10.0,8.0,1.6
Drayden Dickmann,173233,WR,RICE,1,5,0,275,4.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,13.3,0,66.7,,0,0,0.0,0,1,0,70.7,62.4,0,10,0.0,0,14,2,100.0,14,79.9,3,21.4,0,16,6,3.0,8.0,1.14
Jacob Harris,173370,TE,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,100.0,2,2,0.0,0,1,0,70.7,81.8,0,21,0.0,0,18,2,100.0,18,113.5,4,22.2,1,29,0,0.0,14.5,1.61
Richie Anderson III,173519,TE,FRESNO ST,1,5,0,169,8.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,66.9,0,16,30.0,3,10,2,70.0,7,110.4,2,28.6,0,21,4,2.0,10.5,3.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,70.7,53.1,0,4,11.1,2,18,2,88.9,16,79.2,2,12.5,0,6,3,1.5,3.0,0.38
TJ Horton,173999,HB,BALL ST,1,5,0,117,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.4,0,80.0,,0,0,0.0,0,0,0,74.9,64.9,0,3,40.0,6,15,4,60.0,9,79.2,5,55.6,0,0,21,5.3,0.0,0.0
David Amador II,174085,WR,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.2,1,100.0,,0,0,0.0,0,2,0,76.3,74.3,0,45,4.8,1,21,5,95.2,20,158.3,5,25.0,1,75,69,13.8,15.0,3.75
Ethan Davis,174722,TE,TENNESSEE,1,5,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.2,3,100.0,,0,0,0.0,0,4,0,76.3,92.2,0,23,20.0,3,15,5,73.3,11,158.3,5,45.5,1,72,66,13.2,14.4,6.55
Takye Heath,174787,WR,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.4,0,60.0,0.0,0,1,0.0,0,0,0,73.1,60.2,0,14,0.0,0,22,3,100.0,22,72.1,5,22.7,0,24,5,1.7,8.0,1.09
Anthony Garcia,174863,QB,UTAH ST,1,5,0,329,18.0,0,25.0,0.0,0,1,50.0,1,0,0,24.5,49.4,0,7,0.0,0,12,1,83.3,10,39.6,4,40.0,0,7,0,0.0,7.0,0.7,0,5.0,0,0.0,,0,0,,0,0,0,,54.5,1,0,0.0,0,9,0,77.8,7,0.0,1,14.3,0,0,0,,,0.0
Deondre Johnson,175506,WR,JVILLE ST,1,5,0,196,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.2,0,15,0.0,0,15,2,100.0,15,110.4,2,13.3,0,21,11,5.5,10.5,1.4,0,17.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,22,0,90.9,20,39.6,1,5.0,0,0,0,,,0.0
Trech Kekahuna,175527,WR,WISCONSIN,1,5,0,349,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.3,0,14,0.0,0,5,2,100.0,5,93.8,2,40.0,0,13,16,8.0,6.5,2.6,0,3.3,1,100.0,,0,0,0.0,0,1,0,73.1,76.8,0,12,0.0,0,7,3,100.0,7,102.8,3,42.9,0,26,16,5.3,8.7,3.71
Kyle McNeal,175559,WR,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,75.0,0.0,0,1,0.0,0,2,0,73.1,64.8,0,18,0.0,0,20,3,90.0,18,94.8,4,22.2,0,29,17,5.7,9.7,1.61
Bryson Graves,175806,WR,COAST CAR,1,5,0,141,0.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,59.5,0,2,0.0,0,3,1,100.0,3,56.3,2,66.7,0,2,7,7.0,2.0,0.67,0,-2.0,0,100.0,,0,0,0.0,0,0,1,66.7,55.7,0,2,0.0,0,10,1,80.0,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25
Ja'Vin Simpkins,175816,HB,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,1,66.7,27.5,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,6,6.0,1.0,0.25
Karmello English,176212,WR,COAST CAR,1,5,0,141,30.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,1,0,73.1,66.0,0,11,0.0,0,7,3,100.0,7,88.9,3,42.9,0,16,12,4.0,5.3,2.29
Donovan Lewis,178135,WR,DELAWARE,1,5,0,151,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,80.0,,0,0,20.0,1,1,0,45.4,59.4,0,8,0.0,0,8,4,100.0,8,79.2,5,62.5,0,12,4,1.0,3.0,1.5
DeJuan Williams,183534,HB,MARYLAND,1,5,0,215,3.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,46.2,6,13,0,46.2,6,39.6,1,16.7,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,65.6,0,11,31.3,5,16,2,68.8,11,102.1,2,18.2,0,17,20,10.0,8.5,1.55
Izaiah Williams,184813,WR,TEXAS A&M,1,5,0,312,13.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,74.9,55.4,0,7,0.0,0,22,4,95.5,21,81.3,4,19.0,0,14,10,2.5,3.5,0.67
Jadon Porter,184818,WR,BAYLOR,1,5,0,118,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,60.3,0,8,0.0,0,12,1,83.3,10,100.0,1,10.0,0,8,9,9.0,8.0,0.8,0,1.0,0,66.7,,0,0,33.3,1,0,0,31.6,50.7,0,6,0.0,0,7,2,100.0,7,74.3,3,42.9,0,12,11,5.5,6.0,1.71
Kwazi Gilmer,184979,WR,UCLA,1,5,0,324,12.0,0,33.3,50.0,1,2,0.0,0,1,0,66.7,61.0,0,10,0.0,0,14,1,85.7,12,43.8,3,25.0,0,10,2,2.0,10.0,0.83,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,57.2,0,15,0.0,0,28,2,100.0,28,108.3,2,7.1,0,20,0,0.0,10.0,0.71
Rickey Taylor Jr.,188437,WR,N ILLINOIS,1,5,0,254,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.4,0,18,0.0,0,6,1,100.0,6,158.3,1,16.7,1,18,0,0.0,18.0,3.0,0,18.7,0,66.7,,0,0,0.0,0,2,0,70.7,72.0,0,21,0.0,0,11,2,81.8,9,106.3,3,33.3,0,35,10,5.0,17.5,3.89
Kyri Shoels,188847,WR,S JOSE ST,1,5,0,285,14.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.5,0,14,0.0,0,8,1,100.0,8,118.8,1,12.5,0,14,0,0.0,14.0,1.75,0,20.8,0,25.0,0.0,0,1,0.0,0,1,0,66.7,55.1,2,10,0.0,0,37,1,94.6,35,0.0,4,11.4,0,10,0,0.0,10.0,0.29
Kaden Shields-Dutton,189406,HB,FAU,1,5,0,165,,0,,,0,0,,0,0,0,,57.1,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,3,50.0,,0,0,0.0,0,1,0,70.7,67.4,0,12,25.0,4,16,2,75.0,12,58.3,4,33.3,0,14,15,7.5,7.0,1.17
DJ Vonnahme,189695,TE,IOWA,1,5,0,192,6.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,20.3,0,33.3,,0,0,0.0,0,1,0,66.7,64.5,0,19,8.3,1,12,1,91.7,11,56.3,3,27.3,0,19,1,1.0,19.0,1.73
Na'eem Abdul-Rahim Gladding,190053,WR,DOMINION,1,5,0,263,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.4,0,14,0.0,0,6,1,83.3,5,118.8,1,20.0,0,14,4,4.0,14.0,2.8,0,3.0,1,75.0,,0,0,0.0,0,1,0,73.1,62.5,0,11,0.0,0,13,3,100.0,13,86.5,4,30.8,0,21,24,8.0,7.0,1.62
Jeremy Scott,190098,WR,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.2,0,80.0,,0,0,0.0,0,2,0,74.9,64.1,0,21,0.0,0,22,4,95.5,21,100.8,5,23.8,0,41,9,2.3,10.3,1.95
Jaylan Brown,190310,WR,UTEP,1,5,0,330,18.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.6,0,6,0.0,0,7,1,100.0,7,56.3,2,28.6,0,6,4,4.0,6.0,0.86,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.2,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Lloyd Avant,190713,HB,COLO STATE,1,5,0,144,-0.5,0,100.0,,0,0,0.0,0,1,0,70.7,65.3,0,14,52.0,13,25,2,40.0,10,95.8,2,20.0,0,14,15,7.5,7.0,1.4,0,-2.3,1,100.0,,0,0,0.0,0,1,0,73.1,63.1,0,7,22.7,5,22,3,77.3,17,86.1,3,17.6,0,14,21,7.0,4.7,0.82
Donovan Hamilton,190904,WR,BALL ST,1,5,0,117,23.0,0,0.0,0.0,0,1,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,60.8,0,8,0.0,0,20,2,95.0,19,89.6,2,10.5,0,11,4,2.0,5.5,0.58
Leland Smith,190924,WR,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,60.0,0.0,0,1,0.0,0,2,0,73.1,59.3,0,11,0.0,0,38,3,94.7,36,75.4,5,13.9,0,28,2,0.7,9.3,0.78
Clayton Coppock,198608,WR,KENNESAW,1,5,0,200,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.4,0,80.0,,0,0,0.0,0,3,0,74.9,70.5,0,32,0.0,0,32,4,93.8,30,158.3,5,16.7,2,87,24,6.0,21.8,2.9
Clay Thevenin,198671,HB,LA TECH,1,5,0,208,-6.0,2,100.0,,0,0,0.0,0,1,0,66.7,68.4,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,13,13.0,7.0,2.33,0,8.3,1,75.0,,0,0,0.0,0,1,1,73.1,42.5,1,16,9.1,1,11,3,90.9,10,43.8,4,40.0,0,18,16,5.3,6.0,1.8
Landon Collins,198835,WR,MIDDLE TN,1,5,0,224,21.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.5,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,1,1.0,4.0,1.0,0,4.5,2,100.0,,0,0,0.0,0,1,0,70.7,63.0,0,9,0.0,0,11,2,90.9,10,100.0,2,20.0,0,16,7,3.5,8.0,1.6
Tre' Brown III,199057,WR,DOMINION,1,5,0,263,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75,0,11.3,0,33.3,,0,0,0.0,0,0,0,66.7,60.6,0,9,0.0,0,13,1,92.3,12,42.4,3,25.0,0,9,2,2.0,9.0,0.75
Jeremiah Koger,199425,WR,USF,1,5,0,327,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,0,0.0,0,8,1,87.5,7,79.2,1,14.3,0,0,3,3.0,0.0,0.0,0,13.0,0,66.7,100.0,2,2,0.0,0,1,1,70.7,60.9,0,17,6.7,1,15,2,86.7,13,93.8,3,23.1,0,26,-2,-1.0,13.0,2.0
Brian Rowe Jr.,199945,WR,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,75.0,,0,0,25.0,1,0,0,40.2,50.7,0,7,0.0,0,14,3,100.0,14,77.1,4,28.6,0,12,8,2.7,4.0,0.86
T.J. Moore,189369,WR,CLEMSON,1,4,0,140,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,75.0,,0,0,25.0,1,3,0,39.5,70.5,0,19,0.0,0,11,3,100.0,11,115.6,4,36.4,0,49,41,13.7,16.3,4.45
Demond Claiborne,157523,HB,WAKE,1,4,0,339,-3.0,1,66.7,,0,0,0.0,0,1,0,70.7,75.8,0,13,16.7,1,6,2,83.3,5,77.1,3,60.0,0,14,23,11.5,7.0,2.8,0,,0,,,0,0,,0,0,0,,56.1,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Donovan Olugbode,198878,WR,MISSOURI,1,4,0,229,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,75.0,,0,0,0.0,0,2,0,73.1,63.9,0,18,0.0,0,20,3,100.0,20,100.0,4,20.0,0,34,19,6.3,11.3,1.7
Audric Harris,183637,WR,WASHINGTON,1,4,0,340,36.5,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,56.9,0,-1,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-1,2,2.0,-1.0,-0.13
Nahzae Cox,198818,WR,MIDDLE TN,1,4,0,224,19.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,73.8,0,23,0.0,0,7,1,100.0,7,91.7,2,28.6,0,23,1,1.0,23.0,3.29,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,69.7,0,4,0.0,0,10,1,90.0,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44
Malik Phillips,170505,WR,SM HOUSTON,1,4,0,281,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,2,0,70.7,70.3,1,13,0.0,0,11,2,100.0,11,29.2,4,36.4,0,24,14,7.0,12.0,2.18
Sedrick Alexander,172605,HB,VANDERBILT,1,4,0,333,,0,,,0,0,,0,0,0,,58.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,71.4,0,18,9.5,2,21,2,85.7,18,118.8,2,11.1,0,29,3,1.5,14.5,1.61
CJ Wiley,198465,WR,GEORGIA,1,4,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.8,0,75.0,,0,0,25.0,1,1,0,39.5,56.7,0,12,0.0,0,13,3,100.0,13,85.4,4,30.8,0,20,6,2.0,6.7,1.54
Cam Barfield,162657,HB,HAWAII,1,4,0,180,-2.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,50.0,3,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,73.1,77.7,0,16,0.0,0,6,3,100.0,6,94.4,3,50.0,0,20,17,5.7,6.7,3.33
Zach Atkins,198297,TE,COLORADO,1,4,0,143,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,12.8,1,50.0,0.0,0,1,0.0,0,2,0,70.7,63.0,0,22,17.1,6,35,2,80.0,28,77.1,4,14.3,0,32,15,7.5,16.0,1.14
Kyle Parker,172489,WR,LSU,1,4,0,211,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,12.8,1,50.0,,0,0,0.0,0,1,0,70.7,61.9,0,23,0.0,0,24,2,91.7,22,78.1,4,18.2,0,33,13,6.5,16.5,1.5
Caden Jensen,176351,TE,LA LAFAYET,1,4,0,207,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,100.0,1,1,0.0,0,0,0,73.1,57.9,0,8,21.4,3,14,3,78.6,11,90.3,3,27.3,0,17,10,3.3,5.7,1.55
Marshall Pritchett,198085,TE,ALABAMA,1,4,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,1,100.0,,0,0,0.0,0,2,0,74.9,75.0,0,11,7.7,1,13,4,92.3,12,101.0,4,33.3,0,33,23,5.8,8.3,2.75
Cole Rusk,145753,TE,ILLINOIS,1,4,0,187,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,2,66.7,,0,0,0.0,0,0,0,73.1,47.8,0,13,0.0,0,19,2,89.5,17,86.8,3,17.6,0,21,19,9.5,10.5,1.24
Jean Louis III,176304,WR,AKRON,1,4,0,102,16.0,0,0.0,0.0,0,1,,0,0,0,,51.9,1,0,0.0,0,15,0,93.3,14,0.0,3,21.4,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
