player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Dahu Green,34850,WR,ARK STATE,1,6,0,113,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.3,0,9,0.0,0,3,1,66.7,2,104.2,1,50.0,0,9,3,3.0,9.0,4.5,0,9.5,0,100.0,,0,0,0.0,0,1,0,70.7,59.2,0,14,0.0,0,20,2,100.0,20,114.6,2,10.0,0,23,4,2.0,11.5,1.15
Jaylin Lane,121811,WR,MIDDLE TN,1,6,0,224,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,80.0,100.0,1,1,0.0,0,2,0,74.9,68.1,0,11,0.0,0,14,4,92.9,13,88.3,5,38.5,0,26,16,4.0,6.5,2.0
Trevis Graham,102925,WR,TEXAS ST,1,5,0,314,29.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,84.0,0,31,0.0,0,2,1,100.0,2,158.3,1,50.0,1,31,2,2.0,31.0,15.5,0,13.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,64.7,0,13,0.0,0,20,2,90.0,18,91.0,3,16.7,0,24,6,3.0,12.0,1.33
Bernard Porter,100203,WR,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,80.0,100.0,1,1,0.0,0,3,0,74.9,67.3,0,16,0.0,0,33,4,97.0,32,110.8,5,15.6,0,53,4,1.0,13.3,1.66
Ronnie Rivers,57208,HB,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.2,5,100.0,,0,0,0.0,0,3,0,76.3,91.7,0,35,11.8,2,17,5,82.4,14,158.3,5,35.7,1,91,81,16.2,18.2,6.5
Nolan Matthews-Harris,98433,TE,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,100.0,,0,0,0.0,0,2,0,74.9,71.3,0,12,0.0,0,13,4,92.3,12,99.0,4,33.3,0,31,17,4.3,7.8,2.58
Travis Koontz,98720,TE,TEXAS TECH,1,5,0,315,8.3,0,100.0,100.0,2,2,0.0,0,3,0,73.1,84.3,0,12,0.0,0,8,3,100.0,8,112.5,3,37.5,0,33,8,2.7,11.0,4.13,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,79.1,0,75,16.7,2,12,2,75.0,9,158.3,2,22.2,1,84,82,41.0,42.0,9.33
Ashtyn Hawkins,147222,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.8,2,100.0,100.0,2,2,0.0,0,2,0,74.9,71.2,0,24,0.0,0,16,4,93.8,15,111.5,4,26.7,0,43,12,3.0,10.8,2.87
Boobie Curry,97776,WR,ARIZONA,1,5,0,109,7.7,0,66.7,,0,0,0.0,0,2,0,70.7,70.8,1,14,0.0,0,10,2,90.0,9,54.2,3,33.3,0,26,12,6.0,13.0,2.89,0,12.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,70.9,0,15,0.0,0,10,2,100.0,10,118.8,2,20.0,0,28,3,1.5,14.0,2.8
Connor Heyward,57301,TE,MICH STATE,1,5,0,223,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.3,2,75.0,100.0,1,1,0.0,0,2,0,73.1,84.9,0,25,0.0,0,11,3,100.0,11,116.7,4,36.4,0,50,45,15.0,16.7,4.55
Jalen Wydermyer,99185,TE,TEXAS A&M,1,5,0,312,5.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,62.1,0,14,5.3,1,19,2,94.7,18,91.7,2,11.1,0,12,1,0.5,6.0,0.67,0,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,73.1,0,10,7.1,1,14,2,92.9,13,91.7,2,15.4,0,12,1,0.5,6.0,0.92
Gavin Bartholomew,144013,TE,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,55.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,60.4,0,7,10.0,1,10,2,90.0,9,95.8,2,22.2,0,14,16,8.0,7.0,1.56
Jarrin Pierce,100875,WR,MIDDLE TN,1,5,0,224,4.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.0,0,2,0.0,0,9,1,100.0,9,56.3,2,22.2,0,2,5,5.0,2.0,0.22,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.8,0,12,0.0,0,18,2,94.4,17,110.4,2,11.8,0,21,18,9.0,10.5,1.24
Deshon Stoudemire,147246,WR,TROY,1,5,0,318,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,2,0,73.1,65.7,0,22,0.0,0,18,3,100.0,18,118.8,3,16.7,0,41,30,10.0,13.7,2.28
Izaiah Gathings,89497,WR,MIDDLE TN,1,5,0,224,10.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.6,0,16,0.0,0,7,1,100.0,7,77.1,2,28.6,0,16,5,5.0,16.0,2.29,0,19.3,2,66.7,,0,0,0.0,0,1,0,70.7,67.5,0,27,0.0,0,12,2,100.0,12,103.5,3,25.0,0,33,15,7.5,16.5,2.75
Austin Upshaw,60528,WR,SMU,1,5,0,287,11.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.7,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,0,0.0,11.0,1.38,0,10.0,0,50.0,,0,0,0.0,0,0,0,66.7,61.8,1,9,0.0,0,11,1,90.9,10,22.9,2,20.0,0,9,3,3.0,9.0,0.9
RaJae' Johnson,100886,WR,UAB,1,5,0,321,-4.3,5,100.0,,0,0,0.0,0,1,0,73.1,65.2,0,20,0.0,0,9,3,100.0,9,91.7,3,33.3,0,18,31,10.3,6.0,2.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.3,0,4,0.0,0,11,2,100.0,11,79.2,2,18.2,0,6,10,5.0,3.0,0.55
Jake Marwede,60879,TE,DUKE,1,5,0,154,,0,,,0,0,,0,0,0,,55.5,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,50.0,1,0,0,24.5,31.7,0,1,28.6,2,7,1,57.1,4,56.3,2,50.0,0,1,1,1.0,1.0,0.25
Benjamin Yurosek,131786,TE,STANFORD,1,5,0,300,9.5,0,100.0,,0,0,0.0,0,1,0,73.1,84.8,0,26,0.0,0,13,2,92.3,12,118.8,2,16.7,0,34,15,7.5,17.0,2.83,0,2.0,0,100.0,,0,0,0.0,0,1,0,73.1,73.4,0,49,0.0,0,14,3,92.9,13,158.3,3,23.1,1,53,47,15.7,17.7,4.08
Zeriah Beason,131729,WR,OREGON ST,1,5,0,265,4.5,0,100.0,,0,0,0.0,0,2,0,73.1,83.3,0,15,0.0,0,7,2,71.4,5,118.8,2,40.0,0,26,17,8.5,13.0,5.2,0,6.5,0,100.0,,0,0,0.0,0,1,0,73.1,65.4,0,9,0.0,0,10,2,90.0,9,91.7,2,22.2,0,12,-1,-0.5,6.0,1.33
Thomas Hennigan,61125,WR,APP STATE,1,5,0,108,34.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.4,0,68,0.0,0,2,1,100.0,2,158.3,1,50.0,1,68,34,34.0,68.0,34.0,0,10.3,0,33.3,,0,0,0.0,0,1,0,66.7,60.1,0,18,0.0,0,16,1,100.0,16,54.9,3,18.8,0,18,6,6.0,18.0,1.13
B.J. Casteel,61133,WR,ARIZONA,1,5,0,109,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.2,0,28,0.0,0,4,1,100.0,4,118.8,1,25.0,0,28,5,5.0,28.0,7.0,0,18.5,0,50.0,0.0,0,1,33.3,1,1,0,31.6,57.9,0,15,0.0,0,7,2,100.0,7,67.7,4,57.1,0,23,3,1.5,11.5,3.29
Adonai Mitchell,146712,WR,GEORGIA,1,5,0,173,17.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,44.3,0,0,0.0,0,3,0,66.7,2,39.6,2,100.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jonzell Norrils,130308,HB,AKRON,1,5,0,102,10.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,33.3,3,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,5,0.0,0,12,1,100.0,12,87.5,1,8.3,0,5,2,2.0,5.0,0.42
Matt Landers,61271,WR,TOLEDO,1,5,0,316,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.4,1,100.0,,0,0,0.0,0,1,0,76.3,71.7,0,36,0.0,0,14,5,92.9,13,114.2,5,38.5,0,57,10,2.0,11.4,4.38
Ja'Corey Brooks,146587,WR,ALABAMA,1,5,0,103,29.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,0.0,0,27,0,92.6,25,39.6,1,4.0,0,0,0,,,0.0,0,19.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,69.2,0,21,0.0,0,10,1,100.0,10,87.5,2,20.0,0,21,0,0.0,21.0,2.1
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,5,0,258,0.3,1,75.0,,0,0,0.0,0,1,0,73.1,63.1,0,12,0.0,0,12,3,100.0,12,85.4,4,33.3,0,20,21,7.0,6.7,1.67,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.2,0,7,0.0,0,15,1,100.0,15,95.8,1,6.7,0,7,3,3.0,7.0,0.47
Zakhari Franklin,97620,WR,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.6,0,60.0,0.0,0,1,0.0,0,1,0,73.1,61.3,0,11,0.0,0,18,3,88.9,16,72.1,5,31.3,0,24,0,0.0,8.0,1.5
Braylon Sanders,61457,WR,OLE MISS,1,5,0,226,26.5,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,25.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,59.7,0,26,0.0,0,21,1,100.0,21,66.0,3,14.3,0,26,4,4.0,26.0,1.24
Parker Washington,129799,WR,PENN STATE,1,5,0,266,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,76.7,0,16,0.0,0,15,2,100.0,15,140.3,3,20.0,1,31,0,0.0,15.5,2.07
Cameron Odom,61558,WR,OHIO,1,5,0,259,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,33.3,,0,0,50.0,1,1,0,24.9,54.5,1,7,0.0,0,13,1,100.0,13,2.8,3,23.1,0,7,4,4.0,7.0,0.54
Gabriel Rogers,100921,WR,MEMPHIS,1,5,0,218,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,100.0,100.0,1,1,0.0,0,1,0,73.1,73.8,0,14,0.0,0,8,3,100.0,8,101.4,3,37.5,0,25,15,5.0,8.3,3.13
Jeremiah Hall,57083,TE,OKLAHOMA,1,5,0,261,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.9,0,4,25.0,1,4,1,75.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33,0,7.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,69.4,0,50,18.8,3,16,3,81.3,13,116.7,4,30.8,0,72,47,15.7,24.0,5.54
Bam Knight,97432,HB,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Travell Harris,61810,WR,WASH STATE,1,5,0,341,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63,0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,61.1,0,6,0.0,0,15,3,93.3,14,87.5,3,21.4,0,15,0,0.0,5.0,1.07
Chris Autman-Bell,55245,WR,MINNESOTA,1,5,0,225,19.3,0,0.0,0.0,0,2,,0,0,0,,49.1,0,0,0.0,0,9,0,100.0,9,39.6,3,33.3,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.5,0,27,0.0,0,12,2,100.0,12,158.3,2,16.7,1,37,13,6.5,18.5,3.08
Jaylen Hall,61825,WR,W MICHIGAN,1,5,0,347,15.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,9.7,1,100.0,,0,0,0.0,0,2,0,73.1,71.2,0,38,0.0,0,14,3,92.9,13,118.8,3,23.1,0,60,31,10.3,20.0,4.62
Donald Stewart,42035,WR,WAKE,1,5,0,339,6.0,0,100.0,100.0,2,2,0.0,0,0,0,70.7,61.1,0,7,0.0,0,15,2,86.7,13,93.8,2,15.4,0,13,1,0.5,6.5,1.0,0,8.0,0,66.7,50.0,1,2,0.0,0,1,0,70.7,62.9,0,15,0.0,0,11,2,90.9,10,86.8,3,30.0,0,21,4,2.0,10.5,2.1
August Pitre III,75967,WR,RICE,1,5,0,275,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.2,0,33,0.0,0,7,1,85.7,6,118.8,1,16.7,0,33,0,0.0,33.0,5.5,0,18.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,67.6,0,31,0.0,0,20,2,90.0,18,149.3,3,16.7,1,47,4,2.0,23.5,2.61
Dalton Kincaid,91791,TE,UTAH,1,5,0,328,5.5,0,50.0,,0,0,0.0,0,1,0,66.7,74.9,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,0,0.0,6.0,1.5,0,12.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,85.8,0,28,18.2,2,11,3,81.8,9,158.3,3,33.3,1,49,13,4.3,16.3,5.44
Lake McRee,146418,TE,USC,1,5,0,326,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,75.0,100.0,1,1,0.0,0,2,0,73.1,65.9,0,19,0.0,0,19,3,100.0,19,111.5,4,21.1,0,45,2,0.7,15.0,2.37
Trent Pennix,77726,TE,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.1,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Moose Muhammad III,124334,WR,TEXAS A&M,1,5,0,312,12.3,0,33.3,100.0,1,1,50.0,1,1,0,24.5,50.8,0,13,0.0,0,19,1,100.0,19,87.5,3,15.8,1,13,1,1.0,13.0,0.68,0,27.0,1,100.0,,0,0,0.0,0,1,0,66.7,68.2,0,39,0.0,0,13,1,100.0,13,118.8,1,7.7,0,39,12,12.0,39.0,3.0
Antoine Green,77985,WR,N CAROLINA,1,5,0,245,9.5,0,0.0,0.0,0,2,,0,0,0,,53.3,0,0,0.0,0,15,0,86.7,13,39.6,2,15.4,0,0,0,,,0.0,0,32.5,0,50.0,,0,0,50.0,1,1,0,24.9,57.1,0,11,0.0,0,9,1,100.0,9,66.7,2,22.2,0,11,0,0.0,11.0,1.22
Sean Ryan,78030,WR,W VIRGINIA,1,5,0,343,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.3,0,16,0.0,0,12,2,100.0,12,114.6,2,16.7,0,23,9,4.5,11.5,1.92,0,20.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,77.7,0,38,0.0,0,8,2,100.0,8,118.8,2,25.0,0,54,13,6.5,27.0,6.75
Jaylon Robinson,78085,WR,UCF,1,5,0,323,10.3,0,66.7,,0,0,0.0,0,1,0,70.7,63.3,0,20,0.0,0,11,2,100.0,11,79.9,3,27.3,0,16,3,1.5,8.0,1.45,0,20.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
TJ Chase,40259,WR,FAU,1,5,0,165,16.0,0,50.0,,0,0,50.0,1,1,0,24.5,61.4,0,31,0.0,0,10,1,100.0,10,95.8,2,20.0,0,31,6,6.0,31.0,3.1,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0
Kaylon Geiger,102929,WR,TEXAS TECH,1,5,0,315,17.0,0,66.7,50.0,1,2,0.0,0,2,0,70.7,76.1,0,31,0.0,0,10,2,100.0,10,109.7,3,30.0,0,50,8,4.0,25.0,5.0,0,12.0,1,100.0,,0,0,0.0,0,2,0,70.7,72.4,0,13,0.0,0,14,2,92.9,13,108.3,2,15.4,0,20,-4,-2.0,10.0,1.54
Tyler Scott,123578,WR,CINCINNATI,1,5,0,138,1.0,0,0.0,,0,0,,0,0,0,,58.3,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,15,0,93.3,14,39.6,2,14.3,0,0,0,,,0.0
Miles Cross,145887,WR,OHIO,1,5,0,259,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,0.0,,0,0,,0,0,0,,55.4,1,0,0.0,0,5,0,100.0,5,0.0,2,40.0,0,0,0,,,0.0
Jalon Calhoun,97272,WR,DUKE,1,5,0,154,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,77.1,0,11,0.0,0,5,2,100.0,5,112.5,2,40.0,0,22,12,6.0,11.0,4.4,0,1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,56.1,0,6,0.0,0,11,2,90.9,10,89.6,2,20.0,0,11,9,4.5,5.5,1.1
Dakereon Joyner,83554,WR,S CAROLINA,1,5,0,289,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,12,12.0,12.0,12.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.5,0,12,0.0,0,16,2,93.8,15,97.9,2,13.3,0,15,7,3.5,7.5,1.0
Marcel Dancy,83642,HB,CAL,1,5,0,130,1.0,0,100.0,,0,0,0.0,0,0,0,73.1,68.0,0,3,0.0,0,5,3,80.0,4,79.2,3,75.0,0,6,3,1.0,2.0,1.5,0,0.0,1,100.0,,0,0,0.0,0,2,0,70.7,84.4,0,14,0.0,0,6,2,100.0,6,112.5,2,33.3,0,22,22,11.0,11.0,3.67
Brennan Presley,122982,WR,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,66.7,56.5,0,0,0.0,0,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,1,0,66.7,59.4,0,11,0.0,0,18,1,94.4,17,66.7,2,11.8,0,11,6,6.0,11.0,0.65
Ulysses Bentley IV,97200,HB,SMU,1,5,0,287,-6.0,1,100.0,,0,0,0.0,0,0,0,66.7,64.2,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,9,9.0,3.0,1.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.2,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Derek Wright,101347,WR,UTAH ST,1,5,0,329,36.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.3,0,76,0.0,0,9,2,88.9,8,158.3,2,25.0,2,103,35,17.5,51.5,12.88,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,5,0,207,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,3,0,74.9,84.3,0,17,0.0,0,9,4,100.0,9,112.5,4,44.4,0,44,31,7.8,11.0,4.89
Isaiah Likely,83955,TE,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,50.0,,0,0,0.0,0,0,1,70.7,43.4,0,9,0.0,0,15,2,93.3,14,58.3,4,28.6,0,14,11,5.5,7.0,1.0
Luke Grimm,122561,WR,KANSAS,1,5,0,198,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,66.4,0,40,0.0,0,13,1,100.0,13,95.8,2,15.4,0,40,2,2.0,40.0,3.08
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,5.0,1,75.0,,0,0,0.0,0,1,0,73.1,62.2,0,7,18.2,4,22,3,81.8,18,81.3,4,22.2,0,16,11,3.7,5.3,0.89,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,7,11.1,1,9,1,88.9,8,95.8,1,12.5,0,7,2,2.0,7.0,0.88
Gerrit Prince,84065,TE,UAB,1,5,0,321,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,81.7,0,15,16.7,1,6,1,83.3,5,158.3,1,20.0,1,15,19,19.0,15.0,3.0,0,14.3,0,25.0,0.0,0,2,0.0,0,0,0,66.7,65.3,1,8,10.0,1,10,1,90.0,9,0.0,4,44.4,0,8,7,7.0,8.0,0.89
Jayden Umbarger,121874,WR,NAVY,1,5,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.6,0,60.0,50.0,1,2,0.0,0,1,0,73.1,66.3,0,16,0.0,0,9,3,100.0,9,76.3,5,55.6,0,29,2,0.7,9.7,3.22
Steve Jenkins,101350,WR,UNLV,1,5,0,325,18.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,14.8,0,50.0,,0,0,0.0,0,1,0,70.7,65.3,0,7,0.0,0,8,2,87.5,7,56.3,4,57.1,0,11,2,1.0,5.5,1.57
Dante Wright,97188,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.6,0,100.0,100.0,1,1,0.0,0,3,1,76.3,58.3,0,27,0.0,0,32,5,96.9,31,102.5,5,16.1,0,43,15,3.0,8.6,1.39
Jacob Copeland,84176,WR,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.0,1,66.7,,0,0,0.0,0,1,0,70.7,65.0,0,12,0.0,0,10,2,100.0,10,82.6,3,30.0,0,18,3,1.5,9.0,1.8
Jason Brownlee,121451,WR,SO MISS,1,5,0,296,33.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.4,0,34,0.0,0,3,1,100.0,3,158.3,1,33.3,1,34,1,1.0,34.0,11.33,0,12.5,0,100.0,,0,0,0.0,0,2,0,74.9,80.5,0,34,0.0,0,6,4,100.0,6,158.3,4,66.7,1,64,14,3.5,16.0,10.67
Miles Marshall,84224,WR,INDIANA,1,5,0,190,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,33.3,1,0,0,32.3,56.2,0,17,0.0,0,36,2,86.1,31,75.0,4,12.9,0,30,12,6.0,15.0,0.97
Talik Keaton,84282,WR,MARSHALL,1,5,0,214,8.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,8.8,0,50.0,50.0,1,2,0.0,0,1,0,70.7,57.6,0,14,0.0,0,23,2,100.0,23,62.5,4,17.4,0,18,0,0.0,9.0,0.78
Brian Cobbs,84285,WR,MARYLAND,1,5,0,215,6.5,1,75.0,,0,0,0.0,0,2,0,73.1,70.3,0,38,0.0,0,16,3,100.0,16,156.3,4,25.0,1,66,39,13.0,22.0,4.13,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.9,0,20,0.0,0,6,1,100.0,6,118.8,1,16.7,0,20,3,3.0,20.0,3.33
TreVeyon Henderson,145059,HB,OHIO STATE,1,5,0,260,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,10,26.7,4,15,1,73.3,11,147.9,1,9.1,1,10,15,15.0,10.0,0.91,0,-4.7,0,100.0,,0,0,0.0,0,1,0,73.1,63.1,0,25,6.7,1,15,3,93.3,14,108.3,3,21.4,0,30,44,14.7,10.0,2.14
JaCorey Sullivan,55060,WR,C MICHIGAN,1,5,0,134,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.2,0,8,0.0,0,15,1,80.0,12,60.4,2,16.7,0,8,1,1.0,8.0,0.67
Braden Lenzy,84348,WR,NOTRE DAME,1,5,0,258,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.9,0,15,0.0,0,11,1,100.0,11,118.8,1,9.1,0,15,13,13.0,15.0,1.36,0,12.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,68.2,0,16,0.0,0,18,3,100.0,18,139.6,4,22.2,1,34,2,0.7,11.3,1.89
