player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Gavin Williams,129488,HB,N ILLINOIS,1,2,0,254,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,8,50.0,1,2,1,50.0,1,100.0,1,100.0,0,8,7,7.0,8.0,8.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Will Nixon,129707,HB,SYRACUSE,1,2,0,304,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,74.8,0,9,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,14,7.0,7.5,2.5
Keyvone Lee,129790,HB,MISS STATE,1,2,0,227,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.5,0,50.0,100.0,1,1,0.0,0,0,0,70.7,61.6,0,2,7.1,1,14,1,78.6,11,56.3,2,18.2,0,2,0,0.0,2.0,0.18
Andrew Sowinski,129832,WR,PURDUE,1,2,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67
Chimere Dike,129918,WR,FLORIDA,1,2,0,163,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.0,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,10,10.0,11.0,1.38,0,17.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Riley Nowakowski,129928,TE,WISCONSIN,1,2,0,349,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.8,0,13,25.0,1,4,1,75.0,3,118.8,1,33.3,0,13,12,12.0,13.0,4.33,0,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,9,5.9,1,17,1,94.1,16,104.2,1,6.3,0,9,0,0.0,9.0,0.56
Jeremiah Hunter,131650,WR,WASHINGTON,1,2,0,340,29.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Montana Lemonious-Craig,131686,WR,ARIZONA,1,2,0,109,5.0,0,0.0,0.0,0,1,,0,0,0,,48.6,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,55.0,0,6,0.0,0,10,1,100.0,10,91.7,1,10.0,0,6,0,0.0,6.0,0.6
Zeriah Beason,131729,WR,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.0,0,11,0.0,0,15,2,100.0,15,102.1,2,13.3,0,17,0,0.0,8.5,1.13
Jake Overman,131748,TE,PITTSBURGH,1,2,0,268,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,6,16.7,1,6,1,83.3,5,91.7,1,20.0,0,6,7,7.0,6.0,1.2,0,1.0,1,100.0,,0,0,0.0,0,0,0,66.7,64.5,0,9,0.0,0,10,1,100.0,10,104.2,1,10.0,0,9,8,8.0,9.0,0.9
Donerio Davenport,134974,HB,LA TECH,1,2,0,208,,0,,,0,0,,0,0,0,,55.6,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.9,1,4,20.0,4,20,1,75.0,15,16.7,2,13.3,0,4,4,4.0,4.0,0.27
Jamal Haynes,143918,HB,GA TECH,1,2,0,176,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,0,70.7,66.2,0,12,0.0,0,14,2,100.0,14,79.2,2,14.3,0,6,18,9.0,3.0,0.43
Tahj Bullock,144070,QB,AKRON,1,2,0,102,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.2,0,-1,0.0,0,17,1,23.5,4,79.2,1,25.0,0,-1,0,0.0,-1.0,-0.25
Chamon Metayer,144230,TE,ARIZONA ST,1,2,0,110,5.5,1,100.0,,0,0,0.0,0,1,0,70.7,82.7,0,25,14.3,1,7,2,85.7,6,158.3,2,33.3,1,32,21,10.5,16.0,5.33,0,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Eli Sanders,144541,HB,NEW MEXICO,1,2,0,241,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,67.8,0,8,36.4,4,11,1,63.6,7,100.0,1,14.3,0,8,6,6.0,8.0,1.14,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,31,13.3,2,15,1,86.7,13,118.8,1,7.7,0,31,30,30.0,31.0,2.38
Sam Jackson V,144682,WR,AUBURN,1,2,0,115,14.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,44.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.4,0,37,0.0,0,2,1,100.0,2,158.3,1,50.0,1,37,0,0.0,37.0,18.5
Mason Tharp,144758,TE,TEXAS TECH,1,2,0,315,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,50.0,,0,0,0.0,0,1,0,66.7,58.8,0,9,0.0,0,18,1,94.4,17,62.5,2,11.8,0,9,11,11.0,9.0,0.53
Treylan Davis,144786,TE,W VIRGINIA,1,2,0,343,2.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.1,0,3,40.0,2,5,1,60.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0
Antwain Littleton II,144892,HB,TEMPLE,1,2,0,306,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.5,0,19,50.0,1,2,1,50.0,1,118.8,1,100.0,0,19,18,18.0,19.0,19.0,0,-6.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.0,0,0,16.7,2,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Andrel Anthony,144916,WR,OKLAHOMA,1,2,0,261,7.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,44.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,0,0.0,4.0,2.0
Jameson Geers,144979,TE,MINNESOTA,1,2,0,225,9.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,68.2,0,9,12.5,1,8,1,87.5,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29,0,15.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0
Anthony Tyus III,145037,HB,OHIO,1,2,0,259,,0,,,0,0,,0,0,0,,55.2,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,6,0.0,0,14,1,100.0,14,91.7,1,7.1,0,6,4,4.0,6.0,0.43
TreVeyon Henderson,145059,HB,OHIO STATE,1,2,0,260,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.5,1,100.0,,0,0,0.0,0,1,0,70.7,75.9,0,12,9.1,1,11,2,90.9,10,104.2,2,20.0,0,18,27,13.5,9.0,1.8
Devin Mockobee,145111,HB,PURDUE,1,2,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.5,1,100.0,,0,0,0.0,0,0,0,70.7,59.3,0,3,28.6,4,14,2,71.4,10,79.2,2,20.0,0,5,6,3.0,2.5,0.5
Ethan Payne,145269,HB,MARSHALL,1,2,0,214,,0,,,0,0,,0,0,0,,59.9,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.6,0,2,7.1,1,14,1,85.7,12,56.3,2,16.7,0,2,2,2.0,2.0,0.17
Fred Farrier II,145441,WR,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Bryce Damous,145450,TE,UAB,1,2,0,321,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,50.9,0,3,9.5,2,21,1,85.7,18,56.3,2,11.1,0,3,4,4.0,3.0,0.17
Jaison Patterson,145654,HB,BOWL GREEN,1,2,0,122,,0,,,0,0,,0,0,0,,58.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,50.0,1,1,0,24.9,38.7,0,7,30.0,3,10,1,70.0,7,58.3,2,28.6,0,7,5,5.0,7.0,1.0
Myles Bailey,145722,HB,C MICHIGAN,1,2,0,134,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.8,0,7,25.0,1,4,1,50.0,2,95.8,1,50.0,0,7,6,6.0,7.0,3.5,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.2,0,12,54.5,6,11,1,36.4,4,116.7,1,25.0,0,12,10,10.0,12.0,3.0
Finn Hogan,145726,WR,BOWL GREEN,1,2,0,122,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.1,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0,0,15.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Antario Brown,145868,HB,N ILLINOIS,1,2,0,254,2.0,2,100.0,,0,0,0.0,0,1,0,66.7,89.4,0,33,0.0,0,1,1,100.0,1,118.8,1,100.0,0,33,31,31.0,33.0,33.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,12,33.3,2,6,1,66.7,4,116.7,1,25.0,0,12,10,10.0,12.0,3.0
Blake Bosma,145938,TE,W MICHIGAN,1,2,0,347,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.9,0,15,16.7,2,12,2,83.3,10,114.6,2,20.0,0,23,11,5.5,11.5,2.3
Matt Lauter,145992,TE,BOISE ST,1,2,0,120,,0,,,0,0,,0,0,0,,50.4,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,70.7,66.6,0,8,18.2,2,11,2,81.8,9,93.8,2,22.2,0,13,8,4.0,6.5,1.44
Tru Edwards,146058,WR,LA TECH,1,2,0,208,12.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,44.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,51.4,1,0,0.0,0,23,0,100.0,23,0.0,1,4.3,0,0,0,,,0.0
Landon Sims,146065,HB,HAWAII,1,2,0,180,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.3,0,1,80.0,12,15,1,20.0,3,79.2,1,33.3,0,1,8,8.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,59.9,0,0,92.9,13,14,0,7.1,1,0.0,0,0.0,0,0,0,,,0.0
Trond Grizzell,146290,WR,CAL,1,2,0,130,24.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,68.1,0,11,0.0,0,5,1,100.0,5,66.7,2,40.0,0,11,0,0.0,11.0,2.2,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Charlie Offerdahl,146314,HB,COLORADO,1,2,0,143,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.0,0,7,21.4,3,14,2,78.6,11,93.8,2,18.2,0,13,16,8.0,6.5,1.18
Quentin Moore,146475,TE,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,54.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.2,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,7,7.0,14.0,2.8
Josh Meredith,146507,WR,WASH STATE,1,2,0,341,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Jackson Meeks,146714,WR,SYRACUSE,1,2,0,304,32.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.1,0,35,0.0,0,4,1,100.0,4,118.8,1,25.0,0,35,3,3.0,35.0,8.75,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,63.3,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,0,0.0,8.0,0.89
Jordan Dingle,146743,TE,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,-2,75.0,6,8,1,25.0,2,79.2,1,50.0,0,-2,2,2.0,-2.0,-1.0
Brandon Buckhaulter,146820,WR,UAB,1,2,0,321,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,70.7,67.0,0,19,0.0,0,6,2,100.0,6,104.2,2,33.3,0,18,22,11.0,9.0,3.0
Yulkeith Brown,146985,WR,TULANE,1,2,0,319,18.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,86.3,0,11,0.0,0,1,1,100.0,1,152.1,1,100.0,1,11,0,0.0,11.0,11.0,0,8.0,2,100.0,,0,0,0.0,0,1,0,70.7,76.9,0,12,0.0,0,6,1,83.3,5,116.7,1,20.0,0,12,4,4.0,12.0,2.4
Jameson Tucker,147090,WR,COAST CAR,1,2,0,141,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.0,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,2,2.0,8.0,1.14,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.6,0,37,0.0,0,6,1,100.0,6,158.3,1,16.7,1,37,27,27.0,37.0,6.17
Ashtyn Hawkins,147222,WR,BAYLOR,1,2,0,118,26.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.9,0,32,0.0,0,8,1,87.5,7,158.3,1,14.3,1,32,6,6.0,32.0,4.57,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,5,0.0,0,8,1,87.5,7,87.5,1,14.3,0,5,7,7.0,5.0,0.71
Cam Schurr,147312,WR,ARMY,1,2,0,114,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.5,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0
Casey Reynolds,147315,WR,ARMY,1,2,0,114,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,28.5,0,50.0,,0,0,0.0,0,1,0,66.7,69.9,0,22,0.0,0,4,1,100.0,4,89.6,2,50.0,0,22,1,1.0,22.0,5.5
Aaron Turner,147371,WR,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.5,1,100.0,,0,0,0.0,0,2,0,70.7,73.7,0,49,0.0,0,12,2,100.0,12,118.8,2,16.7,0,68,51,25.5,34.0,5.67
Nate Carter,147376,HB,MICH STATE,1,2,0,223,,0,,,0,0,,0,0,0,,54.7,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,50.0,1,0,0,24.5,30.4,0,-1,40.0,4,10,1,50.0,5,56.3,2,40.0,0,-1,3,3.0,-1.0,-0.2
Jayden Thomas,147485,WR,NOTRE DAME,1,2,0,258,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,72.4,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,9,9.0,14.0,7.0,0,3.0,0,0.0,0.0,0,1,,0,0,0,,54.7,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Cam Skattebo,147787,HB,ARIZONA ST,1,2,0,110,,0,,,0,0,,0,0,0,,56.7,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,50.0,,0,0,0.0,0,1,0,66.7,61.8,0,17,12.5,1,8,1,87.5,7,79.2,2,28.6,0,17,23,23.0,17.0,2.43
Connor Finer,147967,TE,KENNESAW,1,2,0,200,3.0,0,0.0,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Tykeem Wallace,147986,WR,KENNESAW,1,2,0,200,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,100.0,,0,0,0.0,0,2,0,70.7,70.5,0,24,0.0,0,12,2,100.0,12,118.8,2,16.7,0,38,29,14.5,19.0,3.17
Keshawn Brown,148572,WR,UMASS,1,2,0,216,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,70.2,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,1,1.0,9.0,2.25,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0
Tre Shackelford,149111,WR,WASH STATE,1,2,0,341,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.0,2,100.0,,0,0,0.0,0,1,0,66.7,77.1,0,39,0.0,0,4,1,100.0,4,158.3,1,25.0,1,39,25,25.0,39.0,9.75
Kellen Stewart,149119,WR,MIDDLE TN,1,2,0,224,,0,,,0,0,,0,0,0,66.7,72.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.5,0,0,0.0,0,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0
Cash Jones,155211,HB,GEORGIA,1,2,0,173,-1.0,1,100.0,,0,0,0.0,0,0,0,66.7,73.9,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,10,10.0,9.0,3.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,5,16.7,1,6,1,83.3,5,87.5,1,20.0,0,5,10,10.0,5.0,1.0
Rodney Hill,156290,HB,ARKANSAS,1,2,0,111,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,63.4,0,10,16.7,2,12,2,75.0,9,100.0,2,22.2,0,16,15,7.5,8.0,1.78
Chris Bell,156321,WR,LOUISVILLE,1,2,0,210,26.0,0,0.0,0.0,0,1,,0,0,0,,57.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,1,0,66.7,60.4,0,24,0.0,0,14,1,100.0,14,118.8,1,7.1,0,24,17,17.0,24.0,1.71
Dakota Twitty,156366,TE,VIRGINIA,1,2,0,335,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.6,0,12,0.0,0,4,2,100.0,4,102.1,2,50.0,0,17,5,2.5,8.5,4.25
Jayshon Platt,156522,WR,FAU,1,2,0,165,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,10,0.0,0,9,1,100.0,9,147.9,1,11.1,1,10,0,0.0,10.0,1.11,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
DJ Riles,156596,WR,GA STATE,1,2,0,175,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,72.2,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5,0,-3.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.4,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,10,10.0,7.0,1.0
Titus Lyons,156861,TE,TEXAS ST,1,2,0,314,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,,0,0,0.0,0,1,0,66.7,75.2,0,9,40.0,2,5,1,60.0,3,62.5,2,66.7,0,9,4,4.0,9.0,3.0
Holden Staes,156971,TE,TENNESSEE,1,2,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.5,0,9,6.7,1,15,2,80.0,12,93.8,2,16.7,0,13,11,5.5,6.5,1.08
Kendrick Law,157004,WR,ALABAMA,1,2,0,103,7.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,6.0,2,100.0,,0,0,0.0,0,1,0,66.7,79.6,0,22,0.0,0,4,1,100.0,4,158.3,1,25.0,1,22,16,16.0,22.0,5.5
Rashod Dubinion,157020,HB,ARKANSAS,1,2,0,111,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,69.8,0,11,50.0,2,4,2,50.0,2,95.8,2,100.0,0,14,14,7.0,7.0,7.0
De'Nylon Morrissette,157077,WR,PURDUE,1,2,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.0,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,7,7.0,19.0,2.71
DJ Allen Jr.,157297,WR,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,65.4,0,29,0.0,0,8,1,87.5,7,95.8,2,28.6,0,29,8,8.0,29.0,4.14
Jordan Hudson,157298,WR,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.5,0,28,0.0,0,9,2,88.9,8,158.3,2,25.0,1,34,9,4.5,17.0,4.25
Jacoby Jones,157518,WR,UCF,1,2,0,323,11.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Harry Lodge,157525,TE,WAKE,1,2,0,339,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,4,27.3,3,11,1,72.7,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5
Bryce Duke,157656,HB,DOMINION,1,2,0,263,,0,,,0,0,,0,0,0,,57.3,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,100.0,1,1,50.0,1,0,0,24.5,41.6,0,4,0.0,0,10,1,100.0,10,56.3,2,20.0,0,4,0,0.0,4.0,0.4
Brayden Loftin,157773,TE,KANSAS ST,1,2,0,199,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.8,0,23,0.0,0,3,1,100.0,3,158.3,1,33.3,1,23,15,15.0,23.0,7.67,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.5,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5
Matthew Coleman,157831,WR,S JOSE ST,1,2,0,285,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.8,0,8,0.0,0,8,1,87.5,7,100.0,1,14.3,0,8,0,0.0,8.0,1.14
Kendin Alexander,157918,WR,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.5,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
