player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tre Harris,122676,WR,LA TECH,1,2,0,208,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,0,0.0,0,4,1,75.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0
C.J. Jones,57426,CB,W KENTUCKY,1,2,0,346,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.2,0,15,50.0,2,4,1,25.0,1,118.8,1,100.0,0,15,11,11.0,15.0,15.0
Tahj Magee,78919,WR,LA TECH,1,2,0,208,7.0,0,50.0,,0,0,50.0,1,1,0,24.5,57.3,0,12,0.0,0,5,1,80.0,4,68.8,2,50.0,0,12,7,7.0,12.0,3.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Wayne Taulapapa,91020,HB,VIRGINIA,1,2,0,335,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.5,1,100.0,,0,0,0.0,0,0,0,70.7,65.2,0,14,36.4,4,11,2,63.6,7,85.4,2,28.6,0,9,18,9.0,4.5,1.29
Jovani Haskins,41005,TE,RUTGERS,1,2,0,278,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,49.6,0,0,20.0,3,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0
Tommy McIntyre,91786,TE,SMU,1,2,0,287,11.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,67.9,0,10,0.0,0,5,1,100.0,5,64.6,2,40.0,0,10,1,1.0,10.0,2.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jaeger Bull,52207,TE,RICE,1,2,0,275,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,80.6,0,10,33.3,2,6,2,66.7,4,95.8,2,50.0,0,14,12,6.0,7.0,3.5
Derius Davis,78196,WR,TCU,1,2,0,305,31.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.1,0,47,0.0,0,1,1,100.0,1,118.8,1,100.0,0,47,16,16.0,47.0,47.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Malik Knowles,78141,WR,KANSAS ST,1,2,0,199,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.4,0,10,0.0,0,10,2,90.0,9,93.8,2,22.2,0,13,7,3.5,6.5,1.44,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Tre Tucker,101106,WR,CINCINNATI,1,2,0,138,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,72.2,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.4,0,-2,0.0,0,9,1,88.9,8,79.2,1,12.5,0,-2,2,2.0,-2.0,-0.25
Deon McIntosh,41088,HB,WASH STATE,1,2,0,341,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.3,0,5,60.0,3,5,1,40.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.8,0,20,72.7,8,11,1,27.3,3,118.8,1,33.3,0,20,24,24.0,20.0,6.67
Chez Mellusi,99597,HB,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,70.7,62.3,0,6,27.3,3,11,2,72.7,8,83.3,2,25.0,0,8,16,8.0,4.0,1.0
JD Spielman,39935,WR,TCU,1,2,0,305,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,14,14.0,10.0,10.0,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chase Allen,39988,TE,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,55.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,21.4,3,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Bryson Jackson,78112,WR,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,0.0,0,1,,0,0,0,,55.7,1,0,0.0,0,5,0,100.0,5,0.0,2,40.0,0,0,0,,,0.0
Jarett Garner,77998,WR,DUKE,1,2,0,154,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.5,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,1,1.0,14.0,3.5
Michael Fitzgerald,147418,WR,UMASS,1,2,0,216,2.0,0,100.0,,0,0,0.0,0,0,1,66.7,34.8,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,8,8.0,10.0,10.0,0,21.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.8,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Harlan Dixon,122669,HB,LA TECH,1,2,0,208,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,5,50.0,3,6,1,50.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Christopher Johnson,147379,TE,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,21.0,0,50.0,50.0,1,2,50.0,1,1,0,24.5,56.8,0,15,0.0,0,5,1,100.0,5,75.0,2,40.0,0,15,1,1.0,15.0,3.0
Nate Carter,147376,HB,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,59.9,0,5,30.0,3,10,1,60.0,6,56.3,2,33.3,0,5,4,4.0,5.0,0.83
Jelani Woods,60509,TE,VIRGINIA,1,2,0,335,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.3,0,5,11.1,1,9,1,88.9,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63
Emani Bailey,122630,HB,LA LAFAYET,1,2,0,207,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.2,0,20,0.0,0,4,1,100.0,4,118.8,1,25.0,0,20,20,20.0,20.0,5.0
Aaron Turner,147371,WR,UCONN,1,2,0,146,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,25.5,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,15,0,100.0,15,39.6,2,13.3,0,0,0,,,0.0
Deshon Stoudemire,147246,WR,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,2,0,70.7,78.7,0,18,0.0,0,9,2,88.9,8,158.3,2,25.0,1,35,4,2.0,17.5,4.38
Ashtyn Hawkins,147222,WR,TEXAS ST,1,2,0,314,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,0,0,70.7,60.9,0,12,0.0,0,17,2,94.1,16,100.0,2,12.5,0,16,5,2.5,8.0,1.0
Peje' Harris,77994,WR,GA TECH,1,2,0,176,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,-1,-1.0,4.0,0.67
Aaron Young,97161,HB,RUTGERS,1,2,0,278,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.8,0,14,33.3,3,9,2,66.7,6,89.6,2,33.3,0,11,11,5.5,5.5,1.83
Christian Wells,102917,WR,APP STATE,1,2,0,108,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.9,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
Ahmarean Brown,97164,WR,S CAROLINA,1,2,0,289,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,70.9,0,8,0.0,0,3,2,100.0,3,97.9,2,66.7,0,15,13,6.5,7.5,5.0
Alante Brown,97171,WR,NEBRASKA,1,2,0,238,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,62.8,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,6,6.0,11.0,1.22
Jjay Mcafee,147108,WR,GA SOUTHRN,1,2,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,64.8,0,13,0.0,0,20,2,95.0,19,118.8,2,10.5,0,25,12,6.0,12.5,1.32
Ryan Jones,60728,TE,E CAROLINA,1,2,0,156,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,21.4,3,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Jack Bech,146771,WR,LSU,1,2,0,211,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.6,0,17,0.0,0,7,1,85.7,6,118.8,1,16.7,0,17,7,7.0,17.0,2.83,0,14.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
D'Marcus Adams,77955,WR,FAU,1,2,0,165,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,43.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,82.6,0,46,0.0,0,2,1,100.0,2,118.8,1,50.0,0,46,3,3.0,46.0,23.0
Mitchell Brinkman,42021,TE,USF,1,2,0,327,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.6,0,4,60.0,3,5,1,40.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.2,0,31,63.6,7,11,1,36.4,4,118.8,1,25.0,0,31,28,28.0,31.0,7.75
Malcolm Epps,77951,TE,USC,1,2,0,326,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,1,0,66.7,58.4,0,19,10.0,1,10,1,80.0,8,83.3,2,25.0,0,19,0,0.0,19.0,2.38
Davis Allen,99697,TE,CLEMSON,1,2,0,140,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,70.7,53.8,0,8,0.0,0,15,2,93.3,14,83.3,2,14.3,0,8,3,1.5,4.0,0.57
Brandon Sanders,102544,WR,RUTGERS,1,2,0,278,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,1,0,70.7,62.7,0,9,0.0,0,13,2,92.3,12,79.2,2,16.7,0,3,9,4.5,1.5,0.25
Anthony Williams Jr.,101651,HB,AKRON,1,2,0,102,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,-5,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-5,1,1.0,-5.0,-1.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Taylor Morin,97213,WR,WAKE,1,2,0,339,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.1,0,10,0.0,0,10,2,100.0,10,100.0,2,20.0,0,16,3,1.5,8.0,1.6
Caleb Twyford,61722,HB,TEXAS ST,1,2,0,314,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.6,0,5,50.0,1,2,1,50.0,1,87.5,1,100.0,0,5,2,2.0,5.0,5.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,-1,30.8,4,13,1,69.2,9,79.2,1,11.1,0,-1,4,4.0,-1.0,-0.11
Lawrance Toafili,122421,HB,FLORIDA ST,1,2,0,167,1.0,0,0.0,0.0,0,1,,0,0,0,,56.3,1,0,28.6,2,7,0,57.1,4,0.0,1,25.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Joel Wilson,77943,TE,C MICHIGAN,1,2,0,134,5.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,23.1,9,39,0,71.8,28,39.6,1,3.6,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.0,0,7,13.3,2,15,1,86.7,13,95.8,1,7.7,0,7,0,0.0,7.0,0.54
Adonai Mitchell,146712,WR,GEORGIA,1,2,0,173,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,16.5,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
Ketron Jackson Jr.,146624,WR,ARKANSAS,1,2,0,111,5.0,0,0.0,0.0,0,1,,0,0,0,,57.0,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
JoJo Earle,146588,WR,ALABAMA,1,2,0,103,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,2,0,70.7,74.9,0,16,0.0,0,7,2,100.0,7,118.8,2,28.6,0,25,26,13.0,12.5,3.57
Nate Jefferson,97275,WR,FIU,1,2,0,166,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.0,0,10,0.0,0,9,1,100.0,9,64.6,2,22.2,0,10,13,13.0,10.0,1.11
E.J. Scott,52024,WR,COLO STATE,1,2,0,144,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,0,0,66.7,53.9,0,3,0.0,0,15,1,100.0,15,79.2,1,6.7,0,3,-2,-2.0,3.0,0.2
Tyson Mobley,122350,WR,COAST CAR,1,2,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,50.0,,0,0,0.0,0,1,0,66.7,58.2,0,15,0.0,0,9,1,100.0,9,75.0,2,22.2,0,15,10,10.0,15.0,1.67
Sharod Johnson,61693,WR,SYRACUSE,1,2,0,304,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.5,0,17,0.0,0,8,2,100.0,8,116.7,2,25.0,0,24,6,3.0,12.0,3.0
Moliki Matavao,146561,TE,OREGON,1,2,0,264,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Trace Bruckler,146130,TE,NEW MEXICO,1,2,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,2,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,12,12.0,8.0,1.33
Tru Edwards,146058,WR,HAWAII,1,2,0,180,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.6,0,7,0.0,0,5,1,80.0,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.0,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
Christan Horn,122243,WR,APP STATE,1,2,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.5,0,10,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,1,0.5,3.5,2.33
Tyler Lavine,97307,HB,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,58.7,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,5,37.5,3,8,1,62.5,5,87.5,1,20.0,0,5,12,12.0,5.0,1.0
David Cormier,145967,WR,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,26.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,75.2,0,23,0.0,0,6,1,100.0,6,91.7,2,33.3,0,23,0,0.0,23.0,3.83
Jamontez Woods,97311,HB,TROY,1,2,0,318,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,78.0,0,11,33.3,1,3,1,66.7,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.2,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,12,12.0,6.0,1.5
Alec Holler,77899,TE,UCF,1,2,0,323,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.2,0,6,60.0,3,5,1,40.0,2,91.7,1,50.0,0,6,6,6.0,6.0,3.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,87.0,0,23,50.0,2,4,1,50.0,2,158.3,1,50.0,1,23,18,18.0,23.0,11.5
Finn Hogan,145726,WR,C MICHIGAN,1,2,0,134,12.0,0,0.0,0.0,0,1,,0,0,0,,58.4,1,0,0.0,0,2,0,100.0,2,0.0,2,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,MIAMI FL,1,2,0,220,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,55.3,0,5,26.7,4,15,1,66.7,10,87.5,1,10.0,0,5,0,0.0,5.0,0.5,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,53.4,0,7,21.7,5,23,1,78.3,18,95.8,1,5.6,0,7,7,7.0,7.0,0.39
Oran Singleton Jr.,145589,WR,AKRON,1,2,0,102,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,82.2,0,7,0.0,0,2,2,100.0,2,93.8,2,100.0,0,13,11,5.5,6.5,6.5,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Metcalf,145307,WR,MIDDLE TN,1,2,0,224,5.0,0,0.0,0.0,0,1,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,0,0.0,4.0,2.0
Joey Luchetti,77877,TE,BOSTON COL,1,2,0,121,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.3,0,5,40.0,6,15,1,53.3,8,87.5,1,12.5,0,5,4,4.0,5.0,0.63
Jake Tonges,60864,TE,CAL,1,2,0,130,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,1,1.0,4.0,1.0,0,0.0,0,0.0,,0,0,,0,0,0,,46.9,0,0,6.5,2,31,0,87.1,27,39.6,1,3.7,0,0,0,,,0.0
Bam Knight,97432,HB,NC STATE,1,2,0,248,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.7,60.9,0,5,27.3,3,11,1,63.6,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71
Kareem Walker,41492,HB,S ALABAMA,1,2,0,288,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,-2,26.3,5,19,1,68.4,13,79.2,1,7.7,0,-2,2,2.0,-2.0,-0.15
Jordan Myers,41521,HB,RICE,1,2,0,275,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.0,0,11,7.7,1,13,1,92.3,12,112.5,1,8.3,0,11,2,2.0,11.0,0.92
Dominic Johnson,41594,WR,BUFFALO,1,2,0,126,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Xavier Worthy,144718,WR,TEXAS,1,2,0,311,30.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.9,0,34,0.0,0,6,1,100.0,6,118.8,1,16.7,0,34,4,4.0,34.0,5.67,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Michael Redding III,122219,WR,MIAMI FL,1,2,0,220,8.0,0,0.0,0.0,0,1,,0,0,0,,57.9,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,3,33.3,1,3,1,66.7,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5
E.J. Williams Jr.,122164,WR,CLEMSON,1,2,0,140,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.3,0,0,0.0,0,18,1,83.3,15,56.3,2,13.3,0,0,4,4.0,0.0,0.0
Rashee Rice,97605,WR,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,1,100.0,,0,0,0.0,0,2,0,70.7,80.1,0,30,0.0,0,8,2,100.0,8,158.3,2,25.0,1,35,11,5.5,17.5,4.38
Jack Dunn,47396,WR,WISCONSIN,1,2,0,349,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Dylan Goffney,144361,WR,SMU,1,2,0,287,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,69.4,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0
Zach Charbonnet,97630,HB,UCLA,1,2,0,324,-8.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Juan Rodriguez,45596,TE,FRESNO ST,1,2,0,169,1.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,33.3,2,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,35.3,6,17,0,64.7,11,0.0,0,0.0,0,0,0,,,0.0
Chase Rogers,60939,TE,OLE MISS,1,2,0,226,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.3,0,10,23.5,4,17,2,76.5,13,95.8,2,15.4,0,14,8,4.0,7.0,1.08
