player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaden Williams,143844,WR,BOSTON COL,1,3,0,121,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,73.1,63.9,0,14,0.0,0,12,3,100.0,12,106.9,3,25.0,0,29,8,2.7,9.7,2.42
John Humphreys,131762,WR,STANFORD,1,3,0,300,5.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,82.5,0,20,0.0,0,10,3,90.0,9,118.8,3,33.3,0,40,23,7.7,13.3,4.44,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,3,0,120,,0,,,0,0,,0,0,0,,59.9,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,10,10.0,5.0,0.83
Jamari Gassett,145690,WR,BUFFALO,1,3,0,126,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,7,0.0,0,6,1,83.3,5,95.8,1,20.0,0,7,0,0.0,7.0,1.4,0,9.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Jamire Calvin,61807,WR,MISS STATE,1,3,0,227,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.2,0,11,0.0,0,8,1,87.5,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57
Aramoni Rhone,145892,WR,OHIO,1,3,0,259,8.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.8,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,3,3.0,11.0,5.5,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.2,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5
Zarak Scruggs Jr.,146100,WR,NEW MEXICO,1,3,0,241,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.1,0,51,0.0,0,4,1,100.0,4,118.8,1,25.0,0,51,11,11.0,51.0,12.75
Jeremiah Hunter,131650,WR,CAL,1,3,0,130,18.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.7,0,6,0.0,0,3,1,100.0,3,56.3,2,66.7,0,6,1,1.0,6.0,2.0,0,39.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,74.8,0,42,0.0,0,6,1,100.0,6,118.8,1,16.7,0,42,3,3.0,42.0,7.0
Kareem Walker,41492,HB,S ALABAMA,1,2,0,288,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.5,0,50.0,,0,0,0.0,0,0,0,70.1,59.4,0,-6,16.7,3,18,1,83.3,15,56.3,2,13.3,0,-6,0,0.0,-6.0,-0.4
Will Swinney,61209,WR,CLEMSON,1,2,0,140,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83
BJ Busbee,84394,WR,S DIEGO ST,1,2,0,284,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,1,50.0,,0,0,50.0,1,0,0,24.5,48.4,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,7,7.0,4.0,0.5
Keylon Stokes,65080,WR,TULSA,1,2,0,320,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,0,0.0,0,11,1,81.8,9,79.2,1,11.1,0,0,0,0.0,0.0,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.6,0,19,0.0,0,5,1,100.0,5,118.8,1,20.0,0,19,5,5.0,19.0,3.8
Kobe Smith,84397,WR,S DIEGO ST,1,2,0,284,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,42.2,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Shocky Jacques-Louis,77960,WR,PITTSBURGH,1,2,0,268,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,54.8,0,6,0.0,0,14,1,85.7,12,91.7,1,8.3,0,6,4,4.0,6.0,0.5,0,10.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,0.0,0,24,0,100.0,24,39.6,1,4.2,0,0,0,,,0.0
Alex Brown,98213,WR,WYOMING,1,2,0,351,43.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.8,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5
Remi Simmons,84427,WR,C MICHIGAN,1,2,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.5,1,100.0,,0,0,0.0,0,2,0,70.7,82.9,0,29,0.0,0,6,2,100.0,6,118.8,2,33.3,0,39,26,13.0,19.5,6.5
Cedric Tillman,84434,WR,TENNESSEE,1,2,0,307,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.5,3,50.0,,0,0,0.0,0,1,0,66.7,55.0,0,20,0.0,0,35,1,85.7,30,85.4,2,6.7,0,20,11,11.0,20.0,0.67
Nate Noel,122249,HB,APP STATE,1,2,0,108,,0,,,0,0,,0,0,0,,,0,0,100.0,5,5,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,3,70.0,7,10,1,30.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0
Jahleel Billingsley,98221,TE,ALABAMA,1,2,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,0.0,,0,0,,0,0,0,,44.1,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Marlyn Johnson,98289,WR,BUFFALO,1,2,0,126,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0
Jordan Williams,56328,TE,BALL ST,1,2,0,117,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,1,70.7,31.2,0,3,11.8,2,17,2,82.4,14,79.2,2,14.3,0,3,1,0.5,1.5,0.21
Xavier Restrepo,122220,WR,MIAMI FL,1,2,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,50.0,,0,0,50.0,1,1,0,24.5,57.3,0,18,0.0,0,6,1,100.0,6,81.3,2,33.3,0,18,2,2.0,18.0,3.0
Keaton Mitchell,123826,HB,E CAROLINA,1,2,0,156,,0,,,0,0,,0,0,0,,57.7,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.7,62.7,0,4,33.3,3,9,2,66.7,6,81.3,2,33.3,0,7,5,2.5,3.5,1.17
Rahjai Harris,123814,HB,E CAROLINA,1,2,0,156,-2.0,0,0.0,,0,0,100.0,1,0,0,16.4,28.2,1,0,40.0,2,5,0,60.0,3,0.0,1,33.3,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,5,83.3,5,6,1,16.7,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0
B.J. Baylor,52122,HB,OREGON ST,1,2,0,265,,0,,,0,0,,0,0,0,,,0,0,100.0,6,6,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.0,0,50.0,,0,0,0.0,0,0,0,66.7,67.5,0,9,26.7,4,15,1,66.7,10,62.5,2,20.0,0,9,14,14.0,9.0,0.9
Ygenio Booker,77711,HB,TULANE,1,2,0,319,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.6,0,8,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,3,1.5,4.5,3.0
Cade Stoever,84495,WR,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,2,100.0,,0,0,0.0,0,2,0,70.7,88.2,0,60,0.0,0,4,2,100.0,4,118.8,2,50.0,0,84,64,32.0,42.0,21.0
Tay Lanier,78216,WR,NEW MEXICO,1,2,0,241,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,0,0.0,3.0,0.43
Malcolm Epps,77951,TE,USC,1,2,0,326,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.1,0,4,0.0,0,7,1,85.7,6,56.3,2,33.3,0,4,0,0.0,4.0,0.67
Deyunkrea Lewis,123711,TE,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.7,0,18,0.0,0,7,1,71.4,5,118.8,1,20.0,0,18,4,4.0,18.0,3.6
Gabe Ervin Jr.,144996,HB,NEBRASKA,1,2,0,238,,0,,,0,0,,0,0,0,,57.6,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.4,0,3,0.0,0,8,2,100.0,8,79.2,2,25.0,0,6,6,3.0,3.0,0.75
Brayden Willis,77917,TE,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,1,100.0,,0,0,0.0,0,2,0,70.7,90.3,0,28,22.2,2,9,2,77.8,7,118.8,2,28.6,0,51,17,8.5,25.5,7.29
Dylan McDuffie,77703,HB,BUFFALO,1,2,0,126,4.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,76.1,0,8,25.0,1,4,1,75.0,3,60.4,2,66.7,0,8,10,10.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,56.2,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Mitchell Quinn,84510,WR,WASH STATE,1,2,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,2,0,70.7,73.0,0,15,0.0,0,8,2,100.0,8,118.8,2,25.0,0,29,15,7.5,14.5,3.63
Leonard Taylor,62290,TE,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.8,0,4,27.3,3,11,1,72.7,8,56.3,2,25.0,0,4,4,4.0,4.0,0.5
B.J. Smith,40545,HB,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,28.2,0,0,50.0,3,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
Kyle Bilodeau,98378,TE,PURDUE,1,2,0,273,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.9,0,2,14.3,1,7,1,85.7,6,79.2,1,16.7,0,2,3,3.0,2.0,0.33
Christian Trahan,77912,TE,HOUSTON,1,2,0,182,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,64.4,0,11,0.0,0,12,2,91.7,11,102.1,2,18.2,0,17,9,4.5,8.5,1.55
David Cormier,145967,WR,AIR FORCE,1,2,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,,0,0,,0,0,0,,49.0,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Davis Koetter,52163,WR,BOISE ST,1,2,0,120,5.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyrick James,77909,TE,TULANE,1,2,0,319,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,14.5,1,100.0,,0,0,0.0,0,2,0,70.7,83.7,0,43,12.5,1,8,2,87.5,7,158.3,2,28.6,1,49,20,10.0,24.5,7.0
Dakota Thomas,123467,WR,W KENTUCKY,1,2,0,346,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.9,0,17,0.0,0,1,1,100.0,1,118.8,1,100.0,0,17,6,6.0,17.0,17.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,2,2.0,5.0,2.5
Je'Quan Burton,87729,WR,FAU,1,2,0,165,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,46.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.7,0,50,0.0,0,9,1,100.0,9,135.4,2,22.2,1,50,6,6.0,50.0,5.56
Isaiah Esdale,88318,WR,W VIRGINIA,1,2,0,343,16.5,0,50.0,,0,0,0.0,0,1,0,66.7,83.6,0,28,0.0,0,2,1,100.0,2,95.8,2,100.0,0,28,4,4.0,28.0,14.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zaire Mitchell-Paden,145197,TE,FAU,1,2,0,165,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.2,0,20,15.0,3,20,1,85.0,17,85.4,2,11.8,0,20,9,9.0,20.0,1.18
Craig Burt Jr.,123445,WR,W KENTUCKY,1,2,0,346,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.5,0,100.0,,0,0,0.0,0,2,0,70.7,81.6,0,28,0.0,0,3,2,100.0,3,118.8,2,66.7,0,48,9,4.5,24.0,16.0
Tarique Milton,61328,WR,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,78.6,0,13,0.0,0,8,2,100.0,8,152.1,2,25.0,1,22,5,2.5,11.0,2.75
James Palmer,77906,TE,TULSA,1,2,0,320,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Darren Wilson Jr.,99554,WR,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.1,0,49,0.0,0,9,2,100.0,9,118.8,2,22.2,0,56,36,18.0,28.0,6.22
Landry Weber,61349,WR,KANSAS ST,1,2,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Austin Stogner,98464,TE,OKLAHOMA,1,2,0,261,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,50.0,1,1,0,24.5,46.3,0,13,31.3,5,16,1,68.8,11,70.8,2,18.2,0,13,0,0.0,13.0,1.18
Tyler Stephens,98494,TE,BUFFALO,1,2,0,126,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.1,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,26,6,3.0,13.0,5.2
Luke Musgrave,98499,TE,OREGON ST,1,2,0,265,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,33.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,12.5,2,16,0,75.0,12,39.6,2,16.7,0,0,0,,,0.0
Malik Davis,57196,HB,FLORIDA,1,2,0,163,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.6,0,4,16.7,1,6,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8,0,,0,,,0,0,,0,0,0,,57.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Ethan Payne,145269,HB,MARSHALL,1,2,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.5,0,100.0,,0,0,0.0,0,1,0,70.7,73.0,0,6,20.0,2,10,2,80.0,8,89.6,2,25.0,0,11,16,8.0,5.5,1.38
Dylan Koch,40924,TE,BALL ST,1,2,0,117,,0,,,0,0,,0,0,0,,52.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,81.2,0,28,20.0,2,10,2,80.0,8,118.8,2,25.0,0,31,11,5.5,15.5,3.88
Kaylon Geiger,102929,WR,TEXAS TECH,1,2,0,315,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,20,0,100.0,20,39.6,2,10.0,0,0,0,,,0.0
Josh Johnson,61390,WR,LOUISVILLE,1,2,0,210,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,72.2,0,21,0.0,0,9,2,100.0,9,118.8,2,22.2,0,41,30,15.0,20.5,4.56
Michael Wiley,98617,HB,ARIZONA,1,2,0,109,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,-2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-2,4,4.0,-2.0,-0.29
Justin Marshall,61394,WR,LOUISVILLE,1,2,0,210,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,2,0,70.7,61.3,0,30,0.0,0,13,2,100.0,13,158.3,2,15.4,1,34,35,17.5,17.0,2.62
Samuel Brown,123410,WR,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,7,7.0,16.0,5.33
Jahmal Banks,123373,WR,WAKE,1,2,0,339,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,27.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.9,0,12,0.0,0,6,1,100.0,6,68.8,2,33.3,0,12,1,1.0,12.0,2.0
Marion Lukes,145697,HB,C MICHIGAN,1,2,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,72.7,0,20,0.0,0,4,2,100.0,4,118.8,2,50.0,0,25,15,7.5,12.5,6.25
Blake Whiteheart,77881,TE,WAKE,1,2,0,339,,0,,,0,0,,0,0,0,,49.9,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,39.1,0,0,18.8,3,16,0,75.0,12,39.6,1,8.3,0,0,0,,,0.0
JaMichael Thompson,121827,WR,MIDDLE TN,1,2,0,224,15.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.2,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83
Carlos Carriere,61413,WR,MARYLAND,1,2,0,215,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67
Jalen Mitchell,97173,HB,LOUISVILLE,1,2,0,210,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.7,0,19,14.3,2,14,1,85.7,12,118.8,1,8.3,0,19,21,21.0,19.0,1.58
Wyatt Rector,77687,TE,FLORIDA ST,1,2,0,167,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mike Sainristil,97180,WR,MICHIGAN,1,2,0,222,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,57.8,0,-1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-1,1,1.0,-1.0,-0.2
Travis Levy,57164,HB,BOSTON COL,1,2,0,121,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,82.3,0,9,33.3,2,6,2,66.7,4,91.7,2,50.0,0,12,5,2.5,6.0,3.0
Austin Jones,97183,HB,STANFORD,1,2,0,300,,0,,,0,0,,0,0,0,,56.8,0,0,61.5,8,13,0,38.5,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,87.5,0,49,50.0,3,6,1,50.0,3,118.8,1,33.3,0,49,42,42.0,49.0,16.33
Jalen Walker,61429,WR,MIAMI OH,1,2,0,221,30.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,25,0,88.0,22,39.6,1,4.5,0,0,0,,,0.0
Ali Jennings,145344,WR,DOMINION,1,2,0,263,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.1,0,12,0.0,0,12,1,100.0,12,116.7,1,8.3,0,12,9,9.0,12.0,1.0,0,19.0,1,100.0,,0,0,0.0,0,1,0,66.7,75.6,0,33,0.0,0,5,1,80.0,4,118.8,1,25.0,0,33,14,14.0,33.0,8.25
Jordan Bly,145345,WR,DOMINION,1,2,0,263,19.5,0,0.0,0.0,0,2,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Bryson Cannon,98712,TE,E MICHIGAN,1,2,0,160,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.3,0,5,29.4,5,17,1,70.6,12,56.3,2,16.7,0,5,4,4.0,5.0,0.42
Kyle Jarvis,98716,TE,NEW MEXICO,1,2,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.0,0,0.0,0.0,0,1,,0,0,0,,48.5,0,0,9.1,1,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Leroy Watson,98723,TE,UTSA,1,2,0,331,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,65.7,0,13,26.7,4,15,1,73.3,11,70.8,2,18.2,0,13,3,3.0,13.0,1.18
