player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaylon Glover,158484,HB,UNLV,1,1,0,325,,0,,,0,0,,0,0,0,,59.5,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.9,0,19,0.0,0,4,1,100.0,4,118.8,1,25.0,0,19,23,23.0,19.0,4.75
Chris Reed,158502,WR,SM HOUSTON,1,1,0,281,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Quincy Burroughs,164137,WR,W KENTUCKY,1,1,0,346,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Malik Phillips,170505,WR,SM HOUSTON,1,1,0,281,8.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keaton Kubecka,173077,WR,KANSAS,1,1,0,198,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Will Anciaux,173090,TE,KANSAS ST,1,1,0,199,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.9,0,1,66.7,4,6,1,33.3,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5
Joe Jackson,173106,HB,KANSAS ST,1,1,0,199,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,2,2.0,7.0,1.75,0,,0,,,0,0,,0,0,0,,52.9,0,0,10.5,2,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0
Brock Lium,173515,TE,FRESNO ST,1,1,0,169,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,88.9,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Landan Brown,175609,HB,SM HOUSTON,1,1,0,281,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Chico Holt,176617,TE,STANFORD,1,1,0,300,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,86.1,0,36,0.0,0,1,1,100.0,1,118.8,1,100.0,0,36,33,33.0,36.0,36.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sedrick Irvin,176618,HB,STANFORD,1,1,0,300,,0,,,0,0,,0,0,0,,57.1,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,33.3,3,9,0,66.7,6,39.6,1,16.7,0,0,0,,,0.0
Myles Libman,176621,WR,STANFORD,1,1,0,300,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Harry Stewart III,183815,HB,KANSAS,1,1,0,198,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.2,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,10,10.0,4.0,4.0
DeVon Rice,183902,HB,KANSAS ST,1,1,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Darrick Bledsoe III,183985,WR,SM HOUSTON,1,1,0,281,,0,,,0,0,,0,0,0,66.7,56.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.8,0,12,0.0,0,15,1,100.0,15,116.7,1,6.7,0,12,0,0.0,12.0,0.8
Cooper Alexander,184824,TE,IOWA STATE,1,1,0,193,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,100.0,1,0,0,16.4,36.8,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Cameron Flowers,188745,WR,W KENTUCKY,1,1,0,346,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marcus Brown,188856,WR,STANFORD,1,1,0,300,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,5,0.0,0,9,1,88.9,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63
Cole Tabb,188876,HB,STANFORD,1,1,0,300,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.9,0,6,25.0,1,4,1,75.0,3,91.7,1,33.3,0,6,3,3.0,6.0,2.0
Bryson Donelson,191080,HB,FRESNO ST,1,1,0,169,-8.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.7,0,39,40.0,2,5,1,60.0,3,118.8,1,33.3,0,39,47,47.0,39.0,13.0,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Carson Bruhn,191163,TE,KANSAS,1,1,0,198,,0,,,0,0,,0,0,0,,57.7,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.8,0,3,25.0,1,4,1,75.0,3,79.2,1,33.3,0,3,3,3.0,3.0,1.0
Boden Groen,71325,TE,KANSAS,1,1,0,198,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5,0,,0,,,0,0,,0,0,0,,54.0,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
