player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Charleston Rambo,61569,WR,MIAMI FL,1,8,0,220,11.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.1,1,16,0.0,0,8,1,100.0,8,37.5,2,25.0,0,16,3,3.0,16.0,2.0,0,13.2,0,40.0,33.3,1,3,0.0,0,0,0,70.7,54.3,1,8,0.0,0,43,2,88.4,38,8.3,5,13.2,0,13,8,4.0,6.5,0.34
Daewood Davis,61584,WR,W KENTUCKY,1,8,0,346,12.5,0,0.0,0.0,0,2,100.0,1,0,0,16.8,46.4,0,0,0.0,0,13,0,92.3,12,39.6,2,16.7,0,0,0,,,0.0,0,5.8,1,100.0,100.0,1,1,0.0,0,3,0,77.5,68.1,0,15,0.0,0,20,6,100.0,20,141.0,6,30.0,1,50,15,2.5,8.3,2.5
Jalen Wayne,61640,WR,S ALABAMA,1,8,0,288,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.0,0,5,0.0,0,3,1,100.0,3,127.1,1,33.3,1,5,0,0.0,5.0,1.67,0,15.6,0,80.0,50.0,1,2,0.0,0,2,0,74.9,64.6,0,41,0.0,0,20,4,100.0,20,118.8,5,25.0,0,90,34,8.5,22.5,4.5
Velus Jones Jr.,40573,WR,TENNESSEE,1,8,0,307,21.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.1,0,4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,4,0,0.0,4.0,1.33,0,9.4,3,80.0,,0,0,0.0,0,3,0,74.9,66.3,0,30,0.0,0,29,4,96.6,28,116.7,5,17.9,0,60,28,7.0,15.0,2.14
Rome Odunze,73774,WR,WASHINGTON,1,8,0,340,21.5,0,0.0,,0,0,100.0,2,0,0,2.7,36.3,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,15.2,2,66.7,0.0,0,2,0.0,0,3,0,74.9,78.9,1,26,0.0,0,12,4,100.0,12,97.9,6,50.0,1,58,43,10.8,14.5,4.83
Melquan Stovall,74267,WR,NEVADA,1,8,0,239,9.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.0,0,6,0.0,0,13,1,84.6,11,56.3,2,18.2,0,6,11,11.0,6.0,0.55,0,1.0,3,100.0,,0,0,0.0,0,2,0,73.1,69.3,0,22,0.0,0,18,3,100.0,18,118.8,3,16.7,0,39,36,12.0,13.0,2.17
Jadon Haselwood,97791,WR,OKLAHOMA,1,8,0,261,19.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,57.2,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,0,0.0,7.0,1.4,0,6.3,0,100.0,100.0,2,2,0.0,0,3,0,74.9,72.9,0,16,0.0,0,13,4,76.9,10,150.0,4,40.0,2,42,18,4.5,10.5,4.2
John Metchie III,97400,WR,ALABAMA,1,8,0,103,17.0,3,66.7,,0,0,0.0,0,2,0,70.7,82.0,0,46,0.0,0,9,2,100.0,9,149.3,3,33.3,1,64,44,22.0,32.0,7.11,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.0,0,17,0.0,0,11,1,100.0,11,118.8,1,9.1,0,17,4,4.0,17.0,1.55
Jalon Calhoun,97272,WR,DUKE,1,8,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.3,0,66.7,,0,0,0.0,0,1,1,70.7,49.1,1,15,0.0,0,17,2,100.0,17,47.2,3,17.6,0,21,8,4.0,10.5,1.24
Joshua Moore,78101,WR,TEXAS,1,8,0,311,6.0,0,50.0,,0,0,0.0,0,1,0,66.7,65.1,0,9,0.0,0,8,1,75.0,6,62.5,2,33.3,0,9,0,0.0,9.0,1.5,0,5.5,0,33.3,0.0,0,1,33.3,1,1,0,31.6,55.2,1,14,0.0,0,19,2,94.7,18,2.8,6,33.3,0,14,4,2.0,7.0,0.78
Lew Nichols,97187,HB,C MICHIGAN,1,8,0,134,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,12,20.0,3,15,1,80.0,12,116.7,1,8.3,0,12,14,14.0,12.0,1.0,0,-0.5,1,83.3,0.0,0,1,0.0,0,1,0,76.3,75.2,0,8,23.5,4,17,5,76.5,13,81.3,6,46.2,0,21,22,4.4,4.2,1.62
Dylan Drummond,78187,WR,E MICHIGAN,1,8,0,160,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,65.5,0,13,0.0,0,8,2,87.5,7,108.3,2,28.6,0,20,1,0.5,10.0,2.86,0,18.6,0,80.0,,0,0,0.0,0,2,0,74.9,60.6,1,41,0.0,0,43,4,95.3,41,118.8,5,12.2,1,73,8,2.0,18.3,1.78
Calvin Jackson Jr.,84508,WR,WASH STATE,1,8,0,341,19.0,0,40.0,0.0,0,1,33.3,1,2,0,31.6,76.4,0,41,0.0,0,9,2,100.0,9,127.1,5,55.6,1,72,10,5.0,36.0,8.0,0,4.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.8,0,0,0.0,0,19,0,89.5,17,39.6,2,11.8,0,0,0,,,0.0
Josh Vann,84414,WR,S CAROLINA,1,8,0,289,29.0,0,0.0,0.0,0,1,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,19.6,0,42.9,,0,0,0.0,0,3,0,73.1,60.3,0,25,0.0,0,22,3,100.0,22,64.0,7,31.8,0,44,8,2.7,14.7,2.0
Travell Harris,61810,WR,WASH STATE,1,7,0,341,17.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,46.0,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,2,0,74.9,70.1,0,32,0.0,0,18,4,88.9,16,158.3,4,25.0,1,64,5,1.3,16.0,4.0
Payne Durham,84037,TE,PURDUE,1,7,0,273,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,100.0,1,1,0.0,0,0,0,74.9,54.7,0,4,13.0,3,23,4,78.3,18,79.2,4,22.2,0,10,5,1.3,2.5,0.56
Nikko Remigio,84150,WR,CAL,1,7,0,130,14.7,0,33.3,0.0,0,1,50.0,1,0,0,24.5,49.0,0,5,0.0,0,15,1,86.7,13,42.4,3,23.1,0,5,3,3.0,5.0,0.38,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.5,0,10,0.0,0,15,1,100.0,15,64.6,2,13.3,0,10,9,9.0,10.0,0.67
Xavier Gaines,40094,TE,MARSHALL,1,7,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,70.1,0,33,30.8,4,13,2,69.2,9,149.3,3,33.3,1,38,30,15.0,19.0,4.22
Jalen Cropper,97273,WR,FRESNO ST,1,7,0,169,6.0,0,60.0,,0,0,25.0,1,2,0,39.5,71.7,0,9,0.0,0,8,3,87.5,7,104.2,5,71.4,1,14,9,3.0,4.7,2.0,0,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Jayden Reed,78171,WR,MICH STATE,1,7,0,223,17.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.4,0,28,0.0,0,9,1,100.0,9,95.8,2,22.2,0,28,3,3.0,28.0,3.11,0,10.7,0,66.7,,0,0,0.0,0,2,0,39.5,59.6,0,23,0.0,0,20,2,85.0,17,109.7,3,17.6,0,42,23,11.5,21.0,2.47
Yo'Heinz Tyler,78181,WR,BALL ST,1,7,0,117,1.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,62.0,0,5,0.0,0,12,2,91.7,11,79.2,2,18.2,0,5,2,1.0,2.5,0.45,0,4.0,0,66.7,,0,0,0.0,0,1,0,70.7,58.6,0,10,0.0,0,21,2,95.2,20,77.1,3,15.0,0,14,7,3.5,7.0,0.7
Reynaldo Flores,83794,WR,UTEP,1,7,0,330,5.3,1,66.7,50.0,1,2,0.0,0,2,0,70.7,78.6,0,28,16.7,1,6,2,83.3,5,109.7,3,60.0,0,39,31,15.5,19.5,7.8,0,11.0,0,33.3,50.0,1,2,0.0,0,0,0,66.7,54.1,0,9,12.5,2,16,1,87.5,14,42.4,3,21.4,0,9,0,0.0,9.0,0.64
Malik Washington,97108,WR,NWESTERN,1,7,0,256,1.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.6,0,9,0.0,0,10,1,70.0,7,62.5,2,28.6,0,9,12,12.0,9.0,1.29,0,11.3,2,66.7,0.0,0,1,0.0,0,1,0,70.7,76.6,0,64,0.0,0,10,2,80.0,8,149.3,3,37.5,1,68,48,24.0,34.0,8.5
Smoke Harris,78918,WR,LA TECH,1,7,0,208,6.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,58.0,0,9,0.0,0,5,1,80.0,4,104.2,1,25.0,0,9,3,3.0,9.0,2.25,0,10.4,0,40.0,50.0,1,2,50.0,2,1,0,17.0,51.2,0,22,0.0,0,25,2,100.0,25,61.3,5,20.0,0,31,19,9.5,15.5,1.24
Jaheim Bell,124225,TE,S CAROLINA,1,7,0,289,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,2,75.0,,0,0,0.0,0,0,1,74.9,68.2,1,19,6.7,1,15,3,86.7,13,55.2,4,30.8,0,29,39,13.0,9.7,2.23
Jaden Walley,124189,WR,MISS STATE,1,7,0,227,7.5,1,100.0,100.0,1,1,0.0,0,1,0,70.7,63.3,0,17,0.0,0,11,2,90.9,10,116.7,2,20.0,0,24,9,4.5,12.0,2.4,0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,63.1,1,10,0.0,0,11,1,90.9,10,25.0,2,20.0,0,10,6,6.0,10.0,1.0
Woody Marks,124179,HB,MISS STATE,1,7,0,227,,0,,,0,0,,0,0,0,,55.5,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,100.0,1,1,0.0,0,2,0,74.9,76.6,0,12,20.0,3,15,4,80.0,12,90.6,4,33.3,0,23,21,5.3,5.8,1.92
Kyle Williams,128374,WR,UNLV,1,7,0,325,16.5,0,0.0,0.0,0,1,,0,0,0,,49.9,1,0,0.0,0,15,0,86.7,13,0.0,2,15.4,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,0.0,0,1,0,70.7,63.0,0,18,0.0,0,12,2,83.3,10,89.6,3,30.0,0,23,15,7.5,11.5,2.3
Damien Alford,123029,WR,SYRACUSE,1,7,0,304,12.5,0,25.0,0.0,0,2,0.0,0,1,0,66.7,67.5,1,7,0.0,0,6,1,100.0,6,0.0,4,66.7,0,7,2,2.0,7.0,1.17,0,7.7,1,33.3,,0,0,50.0,1,1,0,24.5,56.4,0,17,0.0,0,14,1,92.9,13,53.5,3,23.1,0,17,5,5.0,17.0,1.31
Cavon Croom,100271,WR,BOWL GREEN,1,7,0,122,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,42.4,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,17.6,0,20.0,,0,0,0.0,0,1,0,66.7,58.0,0,18,0.0,0,20,1,100.0,20,42.1,5,25.0,0,18,0,0.0,18.0,0.9
Keelan Marion,147370,WR,UCONN,1,7,0,146,12.0,0,33.3,,0,0,0.0,0,0,0,66.7,56.6,0,1,0.0,0,8,1,87.5,7,42.4,3,42.9,0,1,0,0.0,1.0,0.14,0,23.8,0,25.0,0.0,0,2,0.0,0,1,0,66.7,57.3,0,63,0.0,0,21,1,95.2,20,118.8,4,20.0,1,63,22,22.0,63.0,3.15
Sam LaPorta,101690,TE,IOWA,1,7,0,192,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.3,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,3,3.0,7.0,1.75,0,10.5,1,66.7,0.0,0,1,20.0,1,3,0,45.4,71.7,1,22,4.2,1,24,4,95.8,23,55.6,6,26.1,0,54,25,6.3,13.5,2.35
Jaylen Hall,61825,WR,W MICHIGAN,1,7,0,347,34.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,83.0,0,68,0.0,0,13,2,76.9,10,158.3,2,20.0,1,101,32,16.0,50.5,10.1,0,30.5,0,0.0,0.0,0,2,,0,0,0,,55.1,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Keytaon Thompson,60457,WR,VIRGINIA,1,7,0,335,19.3,0,25.0,0.0,0,1,50.0,1,1,0,24.9,55.2,0,17,0.0,0,11,1,90.9,10,44.8,4,40.0,0,17,4,4.0,17.0,1.7,0,2.3,6,66.7,,0,0,0.0,0,2,0,70.7,79.6,0,19,0.0,0,9,2,100.0,9,99.3,3,33.3,0,30,30,15.0,15.0,3.33
Justin Lockhart,74298,WR,NEVADA,1,7,0,239,6.7,0,33.3,,0,0,50.0,1,1,0,24.5,56.0,0,15,0.0,0,8,1,75.0,6,50.7,3,50.0,0,15,8,8.0,15.0,2.5,0,5.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,54.6,0,5,0.0,0,14,1,92.9,13,56.3,2,15.4,0,5,0,0.0,5.0,0.38
Isaiah Winstead,91115,WR,TOLEDO,1,7,0,316,11.3,0,50.0,100.0,1,1,33.3,1,1,0,31.6,66.2,0,28,0.0,0,15,2,93.3,14,82.3,4,28.6,0,37,6,3.0,18.5,2.64,0,25.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.2,0,22,0.0,0,9,1,88.9,8,89.6,2,25.0,0,22,6,6.0,22.0,2.75
Corey Gammage,98735,WR,MARSHALL,1,7,0,214,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,4,4.0,11.0,11.0,0,6.0,1,80.0,,0,0,0.0,0,2,0,74.9,61.8,0,17,0.0,0,16,4,100.0,16,93.3,5,31.3,0,32,16,4.0,8.0,2.0
Bryson Cannon,98712,TE,E MICHIGAN,1,7,0,160,,0,,,0,0,,0,0,0,,54.4,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.4,0,80.0,,0,0,0.0,0,2,0,74.9,62.2,1,12,6.9,2,29,4,86.2,25,54.6,5,20.0,0,33,15,3.8,8.3,1.32
Amare Jones,77742,HB,GA SOUTHRN,1,7,0,174,3.0,1,100.0,,0,0,0.0,0,1,0,70.7,84.2,0,17,0.0,0,2,1,50.0,1,118.8,1,100.0,0,17,14,14.0,17.0,17.0,0,23.5,0,50.0,0.0,0,1,0.0,0,2,0,73.1,68.6,0,46,0.0,0,18,3,100.0,18,94.4,6,33.3,0,73,14,4.7,24.3,4.06
Jake Bailey,72158,WR,RICE,1,6,0,275,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.2,0,40.0,50.0,1,2,33.3,1,0,0,31.6,50.3,1,9,0.0,0,14,2,100.0,14,8.3,5,35.7,0,13,0,0.0,6.5,0.93
Jayshon Jackson,78041,WR,BALL ST,1,6,0,117,7.5,0,50.0,,0,0,50.0,1,0,0,24.5,54.8,0,8,0.0,0,11,1,90.9,10,60.4,2,20.0,0,8,1,1.0,8.0,0.8,0,10.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.7,0,16,0.0,0,13,3,84.6,11,118.8,3,27.3,0,38,6,2.0,12.7,3.45
Sam Crawford Jr.,78052,WR,TULSA,1,6,0,320,16.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.5,0,6,0.0,0,18,1,88.9,16,56.3,2,12.5,0,6,0,0.0,6.0,0.38,0,14.3,0,66.7,100.0,1,1,33.3,1,1,0,31.6,60.1,0,37,0.0,0,14,2,92.9,13,149.3,3,23.1,1,43,9,4.5,21.5,3.31
JuanCarlos Santana,78056,WR,TULSA,1,6,0,320,6.0,1,100.0,,0,0,0.0,0,2,0,74.9,56.2,0,19,0.0,0,19,3,89.5,17,118.1,3,17.6,0,37,19,6.3,12.3,2.18,0,2.5,0,50.0,,0,0,0.0,0,1,0,70.7,62.5,0,12,0.0,0,15,1,93.3,14,68.8,2,14.3,0,12,7,7.0,12.0,0.86
Tyquan Thornton,78092,WR,BAYLOR,1,6,0,118,21.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,84.1,0,45,0.0,0,5,2,100.0,5,118.8,2,40.0,0,59,17,8.5,29.5,11.8,0,10.5,0,75.0,,0,0,0.0,0,1,0,73.1,66.3,0,14,0.0,0,15,3,100.0,15,90.6,4,26.7,0,25,6,2.0,8.3,1.67
Jesse Matthews,84395,WR,S DIEGO ST,1,6,0,284,22.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,82.9,0,14,0.0,0,2,1,100.0,2,112.5,2,100.0,1,14,0,0.0,14.0,7.0,0,7.3,0,75.0,100.0,1,1,0.0,0,2,0,73.1,66.6,0,24,0.0,0,25,3,96.0,24,145.8,4,16.7,1,40,11,3.7,13.3,1.67
Zach Jackson,61387,WR,LA MONROE,1,6,0,209,3.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,15.8,0,80.0,100.0,2,2,0.0,0,2,0,45.9,64.7,0,17,0.0,0,20,4,95.0,19,105.8,5,26.3,0,47,7,1.8,11.8,2.47
Damon Ward Jr.,100880,WR,N TEXAS,1,6,0,251,16.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,0,0,70.7,65.8,0,9,0.0,0,9,2,88.9,8,102.1,2,25.0,0,17,1,0.5,8.5,2.13
Zay Flowers,97268,WR,BOSTON COL,1,6,0,121,19.7,1,33.3,0.0,0,1,0.0,0,0,0,66.7,55.5,0,3,0.0,0,16,1,87.5,14,42.4,3,21.4,0,3,9,9.0,3.0,0.21,0,8.0,0,33.3,0.0,0,1,50.0,1,0,0,24.5,45.2,0,4,0.0,0,16,1,93.8,15,42.4,3,20.0,0,4,10,10.0,4.0,0.27
Phillip Brooks,78138,WR,KANSAS ST,1,6,0,199,3.0,0,50.0,,0,0,0.0,0,1,0,66.7,69.9,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,1,1.0,7.0,1.75,0,22.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.0,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
Erik Ezukanma,78148,WR,TEXAS TECH,1,6,0,315,13.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,72.4,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,0,0.0,13.0,6.5,0,10.2,1,80.0,,0,0,0.0,0,2,0,74.9,70.9,0,47,0.0,0,16,4,100.0,16,118.8,5,31.3,0,63,30,7.5,15.8,3.94
Xavier Legette,99197,WR,S CAROLINA,1,6,0,289,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,75.0,,0,0,0.0,0,2,0,73.1,61.9,0,12,0.0,0,26,3,96.2,25,87.5,4,16.0,0,22,0,0.0,7.3,0.88
Jack Sorenson,41983,WR,MIAMI OH,1,6,0,221,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.8,0,75.0,,0,0,0.0,0,2,0,73.1,64.5,0,16,0.0,0,20,3,100.0,20,92.7,4,20.0,0,27,7,2.3,9.0,1.35
Andrew Van Buren,83636,HB,BOISE ST,1,6,0,120,5.0,0,33.3,,0,0,50.0,1,0,0,24.5,41.3,0,4,15.4,2,13,1,69.2,9,42.4,3,33.3,0,4,0,0.0,4.0,0.44,0,-3.0,0,66.7,,0,0,0.0,0,0,0,70.7,55.0,0,6,5.0,1,20,2,85.0,17,71.5,3,17.6,0,10,15,7.5,5.0,0.59
Mike Harley Jr.,61423,WR,MIAMI FL,1,6,0,220,5.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,20.6,0,60.0,33.3,1,3,0.0,0,2,0,73.1,71.8,0,25,0.0,0,22,3,95.5,21,82.1,5,23.8,0,36,1,0.3,12.0,1.71
Jason Pirtle,42235,TE,N TEXAS,1,6,0,251,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.0,0,10,25.0,3,12,1,66.7,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25
Aaron Turner,147371,WR,UCONN,1,6,0,146,30.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,0.0,0,0,0,73.1,58.6,0,4,0.0,0,21,2,90.5,19,70.1,3,15.8,0,2,1,0.5,1.0,0.11
Will Sheppard,124360,WR,VANDERBILT,1,6,0,333,10.0,1,50.0,0.0,0,1,0.0,0,1,0,66.7,78.6,0,52,0.0,0,4,1,100.0,4,135.4,2,50.0,1,52,43,43.0,52.0,13.0,0,18.5,2,50.0,0.0,0,2,0.0,0,2,0,70.7,69.7,0,50,0.0,0,21,2,90.5,19,95.8,4,21.1,0,68,24,12.0,34.0,3.58
Khalil Shakir,84140,WR,BOISE ST,1,6,0,120,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.7,0,28,0.0,0,18,1,88.9,16,95.8,2,12.5,0,28,7,7.0,28.0,1.75,0,9.5,1,75.0,,0,0,25.0,1,3,0,45.4,64.3,0,22,0.0,0,26,3,92.3,24,113.5,4,16.7,0,47,12,4.0,15.7,1.96
Malik Heath,124173,WR,MISS STATE,1,6,0,227,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.7,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,7,7.0,6.0,1.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.9,0,7,0.0,0,8,1,100.0,8,58.3,2,25.0,0,7,0,0.0,7.0,0.88
Kemore Gamble,60888,TE,FLORIDA,1,6,0,163,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,81.8,0,38,16.7,3,18,2,77.8,14,118.8,2,14.3,0,45,32,16.0,22.5,3.21,0,13.8,0,50.0,,0,0,33.3,1,1,0,31.6,52.1,1,13,10.5,2,19,2,89.5,17,24.0,4,23.5,0,19,1,0.5,9.5,1.12
Henry Parrish Jr.,124144,HB,OLE MISS,1,6,0,226,,0,,,0,0,,0,0,0,,58.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.8,1,100.0,,0,0,0.0,0,0,0,76.3,72.3,0,9,12.5,4,32,5,84.4,27,82.5,5,18.5,0,19,38,7.6,3.8,0.7
Bryce Mitchell,55370,WR,TOLEDO,1,6,0,316,8.3,0,75.0,66.7,2,3,0.0,0,2,0,73.1,63.7,0,7,0.0,0,17,3,100.0,17,81.3,4,23.5,0,16,0,0.0,5.3,0.94,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Derek Wright,101347,WR,UTAH ST,1,6,0,329,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,3,0,73.1,72.7,0,22,0.0,0,15,3,100.0,15,118.8,3,20.0,0,53,11,3.7,17.7,3.53
Peyton Hendershot,60915,TE,INDIANA,1,6,0,190,2.7,0,33.3,,0,0,0.0,0,0,0,70.7,53.8,1,5,0.0,0,13,1,76.9,10,2.8,3,30.0,0,5,4,4.0,5.0,0.5,0,1.0,1,100.0,,0,0,0.0,0,1,0,66.7,60.0,0,22,6.5,2,31,1,93.5,29,118.8,1,3.4,0,22,21,21.0,22.0,0.76
Javon Swinton,129451,WR,INDIANA,1,6,0,190,21.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,0,0,74.9,55.1,0,6,0.0,0,30,4,96.7,29,79.2,4,13.8,0,10,15,3.8,2.5,0.34
Dontario Drummond,98738,WR,OLE MISS,1,6,0,226,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,13.7,1,33.3,,0,0,50.0,2,2,0,17.0,53.8,1,50,0.0,0,43,2,97.7,42,75.7,6,14.3,1,66,32,16.0,33.0,1.57
Austin Allen,60970,TE,NEBRASKA,1,6,0,238,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.3,1,66.7,,0,0,0.0,0,2,0,70.7,82.8,0,40,0.0,0,10,2,100.0,10,109.7,3,30.0,0,62,29,14.5,31.0,6.2
Justin Garrett,84486,WR,UTEP,1,6,0,330,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.5,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,0,0.0,9.0,1.13,0,11.5,0,50.0,0.0,0,1,33.3,1,1,0,31.6,53.9,0,10,0.0,0,21,2,100.0,21,56.3,4,19.0,0,12,1,0.5,6.0,0.57
Malik Nabers,146759,WR,LSU,1,6,0,211,24.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,14.5,1,50.0,50.0,1,2,33.3,1,2,0,31.6,67.8,0,24,0.0,0,13,2,100.0,13,82.3,4,30.8,0,37,11,5.5,18.5,2.85
Brock Bowers,146715,TE,GEORGIA,1,6,0,173,21.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,94.6,0,27,0.0,0,4,2,100.0,4,158.3,2,50.0,2,47,8,4.0,23.5,11.75,0,5.7,1,66.7,0.0,0,1,0.0,0,2,0,70.7,86.2,0,25,22.2,2,9,2,77.8,7,109.7,3,42.9,0,49,38,19.0,24.5,7.0
Jermaine Braddock,84400,WR,S JOSE ST,1,6,0,285,6.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,55.7,0,6,0.0,0,16,2,93.8,15,70.1,3,20.0,0,9,0,0.0,4.5,0.6,0,20.7,0,66.7,100.0,1,1,0.0,0,2,0,70.7,70.2,0,29,0.0,0,18,2,94.4,17,109.7,3,17.6,0,39,0,0.0,19.5,2.29
