player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chamon Metayer,144230,TE,CINCINNATI,1,3,0,138,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,66.7,,0,0,0.0,0,0,0,70.7,55.2,0,6,6.3,1,16,2,93.8,15,70.1,3,20.0,0,7,10,5.0,3.5,0.47
Keagan Johnson,144848,WR,KANSAS ST,1,3,0,199,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.0,0,17,0.0,0,3,1,100.0,3,118.8,1,33.3,0,17,6,6.0,17.0,5.67,0,4.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,60.3,0,5,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,0,0.0,4.0,2.67
Le'Meke Brockington,144969,WR,MINNESOTA,1,3,0,225,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.0,0,12,0.0,0,6,1,66.7,4,116.7,1,25.0,0,12,0,0.0,12.0,3.0,0,12.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Harrison Wallace III,145090,WR,PENN STATE,1,3,0,266,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,100.0,100.0,1,1,0.0,0,3,0,73.1,72.5,0,15,0.0,0,14,3,92.9,13,102.8,3,23.1,0,26,10,3.3,8.7,2.0
Deion Burks,145107,WR,PURDUE,1,3,0,273,11.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,32.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,59.2,0,18,0.0,0,19,1,94.7,18,81.3,2,11.1,0,18,1,1.0,18.0,1.0
Tony Johnson,145189,WR,FAU,1,3,0,165,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,2,0,70.7,60.9,0,13,0.0,0,31,2,100.0,31,114.6,2,6.5,0,23,7,3.5,11.5,0.74
Chuck Montgomery,145265,WR,MARSHALL,1,3,0,214,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,33.3,0.0,0,1,66.7,2,1,0,11.2,43.9,0,16,0.0,0,23,1,87.0,20,52.1,3,15.0,0,16,3,3.0,16.0,0.8
Isiah Paige,145348,WR,DOMINION,1,3,0,263,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,60.6,0,25,0.0,0,18,2,100.0,18,118.8,2,11.1,0,31,5,2.5,15.5,1.72
Kevorian Barnes,145514,HB,UTSA,1,3,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.7,0,100.0,,0,0,0.0,0,0,0,73.1,63.5,0,8,16.1,5,31,3,83.9,26,88.9,3,11.5,0,16,33,11.0,5.3,0.62
Marion Lukes,145697,HB,C MICHIGAN,1,3,0,134,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,33.8,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Cade Conley,145709,TE,MARSHALL,1,3,0,214,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,50.0,1,1,0,24.5,50.4,0,19,6.3,2,32,1,81.3,26,83.3,2,7.7,0,19,6,6.0,19.0,0.73
Miles Cross,145887,WR,OHIO,1,3,0,259,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.1,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,3,3.0,15.0,5.0,0,21.5,1,50.0,,0,0,0.0,0,1,0,66.7,59.5,0,17,0.0,0,16,1,100.0,16,79.2,2,12.5,0,17,9,9.0,17.0,1.06
NyNy Davis,146223,WR,LA MONROE,1,3,0,209,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,50.0,1,0,0,24.5,47.7,0,1,0.0,0,11,1,100.0,11,56.3,2,18.2,0,1,5,5.0,1.0,0.09
J. Michael Sturdivant,146288,WR,UCLA,1,3,0,324,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,66.7,,0,0,0.0,0,2,0,70.7,65.7,0,12,0.0,0,16,2,93.8,15,89.6,3,20.0,0,23,5,2.5,11.5,1.53
Terrance Ferguson,146563,TE,OREGON,1,3,0,264,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,69.6,0,0,12.5,1,8,1,75.0,6,79.2,1,16.7,0,0,0,0.0,0.0,0.0,0,4.0,1,50.0,,0,0,50.0,1,1,0,24.5,56.0,0,30,18.2,4,22,1,81.8,18,95.8,2,11.1,0,30,26,26.0,30.0,1.67
JoJo Earle,146588,WR,TCU,1,3,0,305,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,60.4,0,19,0.0,0,14,1,100.0,14,83.3,2,14.3,0,19,-1,-1.0,19.0,1.36
Tar'varish Dawson,146659,WR,COLORADO,1,3,0,143,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,54.7,0,6,0.0,0,19,2,100.0,19,89.6,2,10.5,0,11,1,0.5,5.5,0.58,0,29.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.5,0,30,0.0,0,11,1,100.0,11,158.3,1,9.1,1,30,1,1.0,30.0,2.73
Brock Bowers,146715,TE,GEORGIA,1,3,0,173,12.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,25.0,2,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.5,40.6,0,3,33.3,4,12,1,66.7,8,56.3,2,25.0,0,3,4,4.0,3.0,0.38
Chris Hilton Jr.,146762,WR,LSU,1,3,0,211,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,21.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,60.2,0,47,0.0,0,13,2,100.0,13,149.3,3,23.1,1,53,7,3.5,26.5,4.08
Jaylen Wright,146934,HB,TENNESSEE,1,3,0,307,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,2,100.0,,0,0,0.0,0,1,0,73.1,89.3,0,11,18.2,2,11,3,81.8,9,91.7,3,33.3,0,18,22,7.3,6.0,2.0
Justin Kimber,147184,WR,LA MONROE,1,3,0,209,6.3,0,66.7,,0,0,0.0,0,1,0,70.7,70.3,0,15,0.0,0,3,2,100.0,3,81.3,3,100.0,0,17,4,2.0,8.5,5.67,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Jayden Thomas,147485,WR,NOTRE DAME,1,3,0,258,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,22.3,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.9,0,0,0.0,0,11,0,90.9,10,39.6,3,30.0,0,0,0,,,0.0
Mitchell Evans,147486,TE,NOTRE DAME,1,3,0,258,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.2,0,2,12.5,1,8,1,75.0,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33,0,14.0,0,0.0,,0,0,100.0,1,0,0,16.4,37.0,0,0,28.6,4,14,0,71.4,10,39.6,1,10.0,0,0,0,,,0.0
Zach Horton,148361,TE,JAMES MAD,1,3,0,197,6.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,18.8,3,16,0,62.5,10,39.6,1,10.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,59.2,0,6,4.5,1,22,2,86.4,19,91.7,2,10.5,0,12,1,0.5,6.0,0.63
Drae McCray,149140,WR,TEXAS TECH,1,3,0,315,32.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,70.9,0,31,0.0,0,10,1,70.0,7,95.8,2,28.6,0,31,2,2.0,31.0,4.43,0,25.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Bhayshul Tuten,150568,HB,VA TECH,1,3,0,337,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,82.0,0,30,12.5,3,24,1,75.0,18,158.3,1,5.6,1,30,30,30.0,30.0,1.67,0,6.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.0,0,15,20.0,2,10,1,80.0,8,75.0,2,25.0,0,15,14,14.0,15.0,1.88
Mekhi Mews,155982,WR,GEORGIA,1,3,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,1,100.0,,0,0,0.0,0,1,0,73.1,65.4,0,16,0.0,0,7,3,100.0,7,104.2,3,42.9,0,27,33,11.0,9.0,3.86
Adam Randall,156252,WR,CLEMSON,1,3,0,140,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.3,0,5,0.0,0,12,2,100.0,12,81.3,2,16.7,0,7,5,2.5,3.5,0.58,0,30.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Kordell David,156921,WR,NEW MEX ST,1,3,0,242,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,0.0,,0,0,,0,0,0,,52.6,1,0,0.0,0,20,0,100.0,20,0.0,3,15.0,0,0,0,,,0.0
Jamoni Jones,156922,HB,NEW MEX ST,1,3,0,242,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,100.0,2,0,0,2.7,26.5,0,0,44.4,4,9,0,55.6,5,39.6,2,40.0,0,0,0,,,0.0
Chris Bellamy,156923,WR,NEW MEX ST,1,3,0,242,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,81.1,0,52,0.0,0,3,1,66.7,2,118.8,1,50.0,0,52,48,48.0,52.0,26.0,0,6.0,0,100.0,,0,0,0.0,0,1,1,70.7,44.7,0,15,0.0,0,13,2,100.0,13,112.5,2,15.4,0,22,10,5.0,11.0,1.69
Jonathan Brady,156940,WR,NEW MEX ST,1,3,0,242,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.1,0,-7,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-7,0,0.0,-7.0,-2.33,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Oscar Delp,157080,TE,GEORGIA,1,3,0,173,3.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,75.5,0,41,31.3,5,16,2,68.8,11,118.8,2,18.2,0,50,30,15.0,25.0,4.55
Mason Taylor,157122,TE,LSU,1,3,0,211,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.3,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0,0,11.0,0,0.0,,0,0,100.0,1,0,0,16.4,42.0,0,0,10.0,1,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0
Quinshon Judkins,157128,HB,OLE MISS,1,3,0,226,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.4,0,21,42.9,3,7,1,57.1,4,118.8,1,25.0,0,21,18,18.0,21.0,5.25,0,,0,,,0,0,,0,0,0,,53.9,0,0,6.3,1,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Elic Ayomanor,157263,WR,STANFORD,1,3,0,300,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.6,0,11,0.0,0,14,1,92.9,13,112.5,1,7.7,0,11,0,0.0,11.0,0.85
Cortez Braham Jr.,157366,WR,W VIRGINIA,1,3,0,343,16.0,0,0.0,0.0,0,1,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,50.0,1,0,0,24.5,47.7,0,3,0.0,0,9,1,88.9,8,56.3,2,25.0,0,3,4,4.0,3.0,0.38
Cartevious Norton,157582,HB,IOWA STATE,1,3,0,193,,0,,,0,0,,0,0,0,,53.2,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,0.0,,0,0,100.0,1,0,0,16.4,40.9,1,0,15.0,3,20,0,85.0,17,0.0,3,17.6,0,0,0,,,0.0
Benji Gosnell,157639,TE,VA TECH,1,3,0,337,,0,,,0,0,,0,0,0,,51.4,0,0,7.1,1,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,73.4,0,14,0.0,0,6,2,100.0,6,106.3,2,33.3,0,19,11,5.5,9.5,3.17
Stephon Johnson,157794,WR,HOUSTON,1,3,0,182,13.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,46.1,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.4,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Matthew Coleman,157831,WR,S JOSE ST,1,3,0,285,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.9,0,9,0.0,0,4,2,75.0,3,100.0,2,66.7,0,16,13,6.5,8.0,5.33,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.1,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Jabari Bates,157835,HB,S JOSE ST,1,3,0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,33.3,,0,0,50.0,1,0,0,24.9,32.3,0,4,0.0,0,4,1,100.0,4,42.4,3,75.0,0,4,7,7.0,4.0,1.0
Nik McMillan,157951,WR,BUFFALO,1,3,0,126,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,15,0.0,0,6,1,83.3,5,118.8,1,20.0,0,15,8,8.0,15.0,3.0
Tawee Walker,158097,HB,OKLAHOMA,1,3,0,261,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,2,100.0,,0,0,0.0,0,2,0,73.1,81.4,0,11,16.7,2,12,3,83.3,10,101.4,3,30.0,0,25,33,11.0,8.3,2.5
Hank Beatty,158198,WR,ILLINOIS,1,3,0,187,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,2,100.0,,0,0,0.0,0,2,0,73.1,76.5,0,12,0.0,0,5,3,100.0,5,98.6,3,60.0,0,23,17,5.7,7.7,4.6
Jaydn Ott,158325,HB,CAL,1,3,0,130,-3.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,87.4,0,5,37.5,3,8,1,50.0,4,56.3,2,50.0,0,5,10,10.0,5.0,1.25,0,,0,,,0,0,,0,0,0,,54.0,0,0,31.3,5,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0
Jaron Glover,158382,WR,MICH STATE,1,3,0,223,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,72.9,0,29,0.0,0,7,1,100.0,7,95.8,2,28.6,0,29,3,3.0,29.0,4.14
Tyler Morris,158544,WR,MICHIGAN,1,3,0,222,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,100.0,,0,0,0.0,0,3,0,73.1,81.1,0,16,0.0,0,7,3,100.0,7,118.8,3,42.9,0,40,6,2.0,13.3,5.71
Kevin Coleman Jr.,160756,WR,LOUISVILLE,1,3,0,210,27.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,81.8,0,30,0.0,0,3,1,100.0,3,118.8,1,33.3,0,30,3,3.0,30.0,10.0,0,18.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,57.0,1,2,0.0,0,6,1,100.0,6,16.7,2,33.3,0,2,3,3.0,2.0,0.33
Sutton Smith,162530,HB,MEMPHIS,1,3,0,218,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.3,0,66.7,,0,0,33.3,1,1,0,31.6,46.8,0,19,0.0,0,8,2,100.0,8,93.8,3,37.5,0,26,25,12.5,13.0,3.25
Brandon Chatman,162541,HB,NAVY,1,3,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,66.7,,0,0,0.0,0,0,0,70.7,55.5,0,1,0.0,0,13,2,100.0,13,70.1,3,23.1,0,1,3,1.5,0.5,0.08
Marlion Jackson,162957,WR,LA TECH,1,3,0,208,9.0,0,0.0,0.0,0,1,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,23.5,0,50.0,,0,0,0.0,0,1,0,70.7,57.2,1,18,0.0,0,7,1,85.7,6,41.7,2,33.3,0,18,13,13.0,18.0,3.0
Junior Vandeross III,163156,WR,TOLEDO,1,3,0,316,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.5,1,100.0,100.0,1,1,0.0,0,1,0,70.7,67.4,0,13,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,5,2.5,7.0,2.8
Jordan James,163295,HB,OREGON,1,3,0,264,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.9,30.4,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,9,9.0,5.0,1.0
Ahmarian Granger,163529,WR,DOMINION,1,3,0,263,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,71.4,0,30,0.0,0,17,2,100.0,17,147.2,3,17.6,1,36,5,2.5,18.0,2.12
Isaiah Bond,163586,WR,ALABAMA,1,3,0,103,36.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,39.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.9,0,34,0.0,0,18,1,83.3,15,95.8,2,13.3,0,34,1,1.0,34.0,2.27
Moussa Barry,166787,WR,W KENTUCKY,1,3,0,346,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.3,0,11,0.0,0,19,1,94.7,18,112.5,1,5.6,0,11,4,4.0,11.0,0.61
Jaden Greathouse,171085,WR,NOTRE DAME,1,3,0,258,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0
Desna Washington,171566,WR,NEW MEXICO,1,3,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.3,0,66.7,66.7,2,3,0.0,0,1,0,70.7,67.4,0,16,0.0,0,13,2,100.0,13,115.3,3,23.1,1,13,0,0.0,6.5,1.0
DT Sheffield,174143,WR,WASH STATE,1,3,0,341,-3.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,0,0,70.7,57.8,0,7,0.0,0,8,2,100.0,8,79.2,2,25.0,0,4,11,5.5,2.0,0.5
Carlos Hernandez,174167,WR,WASH STATE,1,3,0,341,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,67.5,0,9,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,14,7.0,7.0,2.33,0,30.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Aidan Mizell,174257,WR,FLORIDA,1,3,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.4,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,2,2.0,16.0,8.0
Kahanu Davis,174757,WR,UTAH ST,1,3,0,329,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,1,66.7,50.0,1,2,0.0,0,1,0,70.7,65.9,0,10,0.0,0,7,2,100.0,7,77.1,3,42.9,0,14,6,3.0,7.0,2.0
Trent Hudson,175674,WR,NEW MEX ST,1,3,0,242,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.9,0,13,0.0,0,2,1,100.0,2,158.3,1,50.0,1,13,0,0.0,13.0,6.5,0,2.5,0,50.0,,0,0,50.0,1,0,0,24.5,48.6,0,4,0.0,0,11,1,100.0,11,56.3,2,18.2,0,4,-1,-1.0,4.0,0.36
Devin McCuin,176494,WR,UTSA,1,3,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,66.3,0,10,0.0,0,8,2,100.0,8,77.1,3,37.5,0,14,19,9.5,7.0,1.75
Terrill Cole,183089,WR,W GEORGIA,1,3,0,1177,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caleb Anderson,163066,WR,AKRON,1,2,0,102,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,50.0,,0,0,0.0,0,0,0,70.7,80.7,0,9,0.0,0,3,1,66.7,2,62.5,2,100.0,0,9,0,0.0,9.0,4.5
JJ Sparkman,123158,WR,TEXAS TECH,1,2,0,315,38.0,0,0.0,,0,0,,0,0,0,,56.1,1,0,0.0,0,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
T.J. Banks,77923,TE,AKRON,1,2,0,102,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.8,0,13,0.0,0,17,2,88.2,15,102.1,2,13.3,0,17,2,1.0,8.5,1.13
Cooper Mathers,131944,TE,WASH STATE,1,2,0,341,,0,,,0,0,,0,0,0,,57.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.1,0,39,30.0,3,10,1,70.0,7,95.8,2,28.6,0,39,11,11.0,39.0,5.57
Donerio Davenport,134974,HB,TEXAS ST,1,2,0,314,,0,,,0,0,,0,0,0,,59.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,15.4,2,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Kaylon Horton,136888,WR,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.5,0,13,0.0,0,12,1,100.0,12,118.8,1,8.3,0,13,8,8.0,13.0,1.08
Ja'Quinden Jackson,123119,HB,UTAH,1,2,0,328,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.3,0,11,25.0,2,8,1,75.0,6,112.5,1,16.7,0,11,8,8.0,11.0,1.83
Caleb Medford,123090,WR,NEW MEXICO,1,2,0,241,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,72.5,1,49,0.0,0,7,1,85.7,6,56.3,2,33.3,0,49,4,4.0,49.0,8.17
Antwane Wells Jr.,138470,WR,S CAROLINA,1,2,0,289,12.0,0,0.0,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.1,0,5,0.0,0,14,1,100.0,14,87.5,1,7.1,0,5,0,0.0,5.0,0.36
Shelton Sampson Jr.,172494,WR,LSU,1,2,0,211,27.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
