player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Benjamin Brahmer,174660,TE,IOWA STATE,1,5,0,193,14.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,15.5,0,100.0,,0,0,0.0,0,1,0,70.7,92.1,0,14,16.7,1,6,2,83.3,5,154.2,2,40.0,1,23,0,0.0,11.5,4.6
Omar Cooper Jr.,156395,WR,INDIANA,1,5,0,190,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33,0,26.0,0,25.0,50.0,1,2,0.0,0,1,0,66.7,47.7,0,17,0.0,0,5,1,100.0,5,44.8,4,80.0,0,17,0,0.0,17.0,3.4
Montrell Johnson Jr.,147141,HB,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,54.8,0,0,31.3,5,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,73.1,79.4,0,11,0.0,0,8,3,87.5,7,98.6,3,42.9,0,23,26,8.7,7.7,3.29
Jordan Moore,143865,WR,DUKE,1,5,0,154,14.3,0,0.0,0.0,0,2,100.0,2,0,0,3.1,40.3,0,0,0.0,0,10,0,80.0,8,39.6,3,37.5,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,0,0,66.7,69.1,1,9,0.0,0,5,1,80.0,4,22.9,2,50.0,0,9,0,0.0,9.0,2.25
Roderick Daniels Jr.,144356,WR,SMU,1,5,0,287,24.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,1,0,73.1,66.2,0,24,0.0,0,9,3,100.0,9,149.3,3,33.3,1,31,8,2.7,10.3,3.44
Mershawn Rice,101742,WR,PURDUE,1,5,0,273,16.5,0,50.0,,0,0,0.0,0,0,0,66.7,58.7,0,9,0.0,0,6,1,100.0,6,62.5,2,33.3,0,9,2,2.0,9.0,1.5,0,5.3,3,66.7,0.0,0,1,0.0,0,1,0,70.7,72.8,0,35,0.0,0,7,2,85.7,6,109.7,3,50.0,0,41,29,14.5,20.5,6.83
Dee Wiggins,78016,WR,CINCINNATI,1,5,0,138,30.5,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,5.5,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,0.0,0,16,0,81.3,13,39.6,2,15.4,0,0,0,,,0.0
Broc Lane,128386,TE,UTAH ST,1,5,0,329,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.0,0,13,10.0,2,20,2,75.0,15,95.8,2,13.3,0,14,14,7.0,7.0,0.93,0,11.0,2,100.0,,0,0,0.0,0,2,0,70.7,73.2,0,27,31.8,7,22,2,59.1,13,118.8,2,15.4,0,33,11,5.5,16.5,2.54
Isaiah Woullard,57305,HB,LA MONROE,1,5,0,209,-1.0,0,75.0,,0,0,0.0,0,2,0,73.1,89.2,0,19,55.6,5,9,3,44.4,4,132.3,4,100.0,1,27,27,9.0,9.0,6.75,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.2,0,-5,25.0,2,8,1,75.0,6,79.2,1,16.7,0,-5,0,0.0,-5.0,-0.83
CJ Daniels,123874,WR,LIBERTY,1,5,0,206,36.5,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,8.3,0,66.7,,0,0,0.0,0,2,0,70.7,71.5,0,11,0.0,0,9,2,88.9,8,82.6,3,37.5,0,18,1,0.5,9.0,2.25
Eric McAlister,145976,WR,BOISE ST,1,5,0,120,10.0,0,33.3,,0,0,0.0,0,1,0,66.7,67.2,0,22,0.0,0,5,1,100.0,5,60.4,3,60.0,0,22,4,4.0,22.0,4.4,0,9.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,59.3,0,10,0.0,0,18,1,88.9,16,64.6,2,12.5,0,10,10,10.0,10.0,0.63
Theo Johnson,129787,TE,PENN STATE,1,5,0,266,0.3,1,66.7,,0,0,33.3,1,1,0,31.6,66.2,0,18,0.0,0,9,2,100.0,9,134.7,3,33.3,1,27,26,13.0,13.5,3.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,74.3,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,8,8.0,9.0,2.25
Austin Hence,145922,TE,W MICHIGAN,1,5,0,347,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.7,0,0.0,0.0,0,3,,0,0,0,66.7,59.9,0,0,0.0,0,17,0,88.2,15,39.6,3,20.0,0,0,0,,,0.0
Kaelon Black,138448,HB,JAMES MAD,1,5,0,197,3.7,0,66.7,,0,0,0.0,0,2,0,70.7,89.9,0,15,16.7,1,6,2,83.3,5,138.9,3,60.0,2,30,22,11.0,15.0,6.0,0,12.5,0,50.0,,0,0,50.0,1,0,0,24.5,31.0,0,8,10.0,1,10,1,90.0,9,60.4,2,22.2,0,8,6,6.0,8.0,0.89
Jack Velling,162439,TE,OREGON ST,1,5,0,265,11.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,36.4,4,11,0,63.6,7,39.6,2,28.6,0,0,0,,,0.0,0,28.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.7,0,41,23.1,3,13,2,76.9,10,158.3,2,20.0,1,73,16,8.0,36.5,7.3
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.9,0,13,0.0,0,7,1,85.7,6,118.8,1,16.7,0,13,14,14.0,13.0,2.17,0,-3.0,1,100.0,,0,0,0.0,0,3,0,74.9,75.6,0,18,6.7,1,15,4,93.3,14,118.8,4,28.6,0,50,62,15.5,12.5,3.57
Will Kacmarek,145896,TE,OHIO,1,5,0,259,13.7,0,33.3,0.0,0,1,50.0,1,0,0,24.9,42.4,0,4,0.0,0,4,1,100.0,4,42.4,3,75.0,0,4,0,0.0,4.0,1.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.6,0,9,9.1,1,11,2,81.8,9,95.8,2,22.2,0,14,4,2.0,7.0,1.56
Antario Brown,145868,HB,N ILLINOIS,1,5,0,254,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.4,2,100.0,100.0,1,1,0.0,0,1,0,76.3,79.5,0,11,0.0,0,11,5,100.0,11,92.5,5,45.5,0,31,19,3.8,6.2,2.82
Cole Harrity,138482,WR,BUFFALO,1,5,0,126,3.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.4,1,6,0.0,0,19,1,94.7,18,16.7,2,11.1,0,6,1,1.0,6.0,0.33
Anthony Landphere,74427,TE,MEMPHIS,1,5,0,218,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,75.0,,0,0,0.0,0,1,0,73.1,65.3,0,13,0.0,0,24,3,100.0,24,91.7,4,16.7,0,26,9,3.0,8.7,1.08
Maliq Carr,129807,TE,MICH STATE,1,5,0,223,12.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,63.1,0,13,17.6,3,17,1,70.6,12,47.9,3,25.0,0,13,0,0.0,13.0,1.08,0,24.5,0,0.0,0.0,0,1,,0,0,0,,42.7,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0
Jamaal Bell,128222,WR,NEVADA,1,5,0,239,40.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,28.3,0,0.0,,0,0,100.0,1,0,0,16.4,47.4,0,0,0.0,0,16,0,93.8,15,39.6,3,20.0,0,0,0,,,0.0
Jordan Smart,152307,WR,N TEXAS,1,5,0,251,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.8,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,0,0.0,9.0,2.25,0,4.0,0,66.7,0.0,0,1,0.0,0,0,1,70.7,50.5,0,8,0.0,0,12,2,100.0,12,74.3,3,25.0,0,12,9,4.5,6.0,1.0
Traeshon Holden,123917,WR,OREGON,1,5,0,264,-3.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,7.7,1,66.7,0.0,0,1,0.0,0,1,0,70.7,58.9,0,13,0.0,0,20,2,95.0,19,79.9,3,15.8,0,16,8,4.0,8.0,0.84
Nakia Watson,83807,HB,WASH STATE,1,5,0,341,,0,,,0,0,,0,0,0,,58.9,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.8,1,100.0,,0,0,0.0,0,4,0,76.3,81.8,0,37,4.2,1,24,5,95.8,23,118.8,5,21.7,0,88,74,14.8,17.6,3.83
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,4.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.0,0,3,0.0,0,10,1,90.0,9,56.3,2,22.2,0,3,7,7.0,3.0,0.33,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.5,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,16,16.0,14.0,3.5
Luther Burden III,157170,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.5,0,25.0,0.0,0,1,50.0,1,1,0,24.5,46.1,1,9,0.0,0,23,1,95.7,22,0.0,4,18.2,0,9,4,4.0,9.0,0.41
Phillip Brooks,78138,WR,KANSAS ST,1,5,0,199,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.9,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,0,9.3,0,75.0,100.0,1,1,0.0,0,1,0,73.1,67.9,0,22,7.7,1,13,3,92.3,12,102.1,4,33.3,0,36,4,1.3,12.0,3.0
Junior Sherrill,172627,WR,VANDERBILT,1,5,0,333,6.3,0,33.3,0.0,0,2,0.0,0,0,0,66.7,57.6,1,2,0.0,0,5,1,100.0,5,2.8,3,60.0,0,2,4,4.0,2.0,0.4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.3,0,9,0.0,0,8,2,87.5,7,91.7,2,28.6,0,12,16,8.0,6.0,1.71
Jalen Buckley,163158,HB,W MICHIGAN,1,5,0,347,-7.0,1,100.0,,0,0,0.0,0,1,0,66.7,77.8,0,18,0.0,0,2,1,100.0,2,118.8,1,50.0,0,18,25,25.0,18.0,9.0,0,1.5,0,50.0,,0,0,50.0,1,0,0,24.5,41.6,0,3,4.5,1,22,1,86.4,19,56.3,2,10.5,0,3,5,5.0,3.0,0.16
Warren Thompson,77953,WR,TCU,1,5,0,305,8.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,63.3,0,14,0.0,0,10,2,100.0,10,129.2,3,30.0,1,23,4,2.0,11.5,2.3,0,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,62.4,0,15,0.0,0,10,1,90.0,9,75.0,2,22.2,0,15,0,0.0,15.0,1.67
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.6,1,60.0,,0,0,0.0,0,0,0,73.1,60.7,0,9,20.8,5,24,3,75.0,18,64.6,5,27.8,0,15,13,4.3,5.0,0.83
Joseph Manjack IV,146413,WR,HOUSTON,1,5,0,182,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,78.9,0,15,0.0,0,3,1,66.7,2,158.3,1,50.0,1,15,11,11.0,15.0,7.5,0,8.0,1,75.0,,0,0,0.0,0,3,0,73.1,70.6,0,25,5.6,1,18,3,72.2,13,106.3,4,30.8,0,40,18,6.0,13.3,3.08
Anthony Brown-Stephens,175138,WR,KENTUCKY,1,5,0,202,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.7,0,4,0.0,0,2,1,100.0,2,122.9,1,50.0,1,4,9,9.0,4.0,2.0,0,22.3,0,0.0,,0,0,100.0,1,0,0,16.4,47.3,1,0,0.0,0,10,0,100.0,10,0.0,3,30.0,0,0,0,,,0.0
Sean Shaw Jr.,78133,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,66.7,64.0,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,10.2,0,60.0,,0,0,0.0,0,2,0,73.1,59.5,0,14,0.0,0,19,3,100.0,19,75.4,5,26.3,0,28,13,4.3,9.3,1.47
Cadarrius Thompson,98007,WR,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.6,0,60.0,50.0,1,2,0.0,0,1,0,73.1,59.5,0,9,0.0,0,19,3,94.7,18,72.1,5,27.8,0,24,4,1.3,8.0,1.33
Jayden McGowan,157184,WR,VANDERBILT,1,5,0,333,2.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.1,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8,0,2.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.0,0,18,0.0,0,9,2,88.9,8,108.3,2,25.0,0,20,15,7.5,10.0,2.5
Terrell Timmons Jr.,157423,WR,NC STATE,1,5,0,248,38.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,21.5,0,50.0,,0,0,0.0,0,2,0,70.7,61.1,0,16,0.0,0,15,2,93.3,14,66.7,4,28.6,0,22,3,1.5,11.0,1.57
Jeremiah Ballard,145495,WR,UTEP,1,5,0,330,29.5,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,22.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,79.5,0,50,0.0,0,9,2,100.0,9,118.8,2,22.2,0,59,15,7.5,29.5,6.56
Ashton Jeanty,157196,HB,BOISE ST,1,5,0,120,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,74.9,79.5,0,11,7.7,1,13,4,92.3,12,99.0,4,33.3,0,31,35,8.8,7.8,2.58
Dequece Carter,104931,WR,INDIANA,1,5,0,190,6.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,1.0,0,33.3,,0,0,50.0,1,0,0,24.9,48.8,0,5,0.0,0,13,1,92.3,12,42.4,3,25.0,0,5,6,6.0,5.0,0.42
Darrell Harding Jr.,98211,WR,BUFFALO,1,5,0,126,26.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,14.8,0,50.0,,0,0,33.3,1,2,0,32.3,66.9,0,24,0.0,0,12,2,91.7,11,124.0,4,36.4,1,39,0,0.0,19.5,3.55
Dalton Stroman,147022,WR,APP STATE,1,5,0,108,15.2,0,40.0,50.0,2,4,0.0,0,2,0,70.7,72.0,0,30,0.0,0,13,2,84.6,11,104.2,5,45.5,1,35,6,3.0,17.5,3.18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,25.0,0.0,0,2,0.0,0,1,0,66.7,60.5,2,3,0.0,0,15,1,86.7,13,0.0,4,30.8,0,3,0,0.0,3.0,0.23
Darryle Simmons,78009,WR,MARSHALL,1,5,0,214,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.5,0,-2,0.0,0,3,1,66.7,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,7,0.0,0,9,1,77.8,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0
Devaughn Vele,100637,WR,UTAH,1,5,0,328,10.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,14.0,0,33.3,,0,0,0.0,0,1,0,66.7,60.6,0,17,0.0,0,13,1,100.0,13,53.5,3,23.1,0,17,0,0.0,17.0,1.31
Chamon Metayer,144230,TE,CINCINNATI,1,5,0,138,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,73.5,0,17,0.0,0,5,2,100.0,5,108.3,2,40.0,0,20,8,4.0,10.0,4.0,0,4.0,0,50.0,,0,0,50.0,1,1,0,24.5,52.0,0,20,0.0,0,17,1,82.4,14,125.0,2,14.3,1,20,7,7.0,20.0,1.43
Isaiah Horton,162735,WR,MIAMI FL,1,5,0,220,0.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.7,0,9,0.0,0,13,2,92.3,12,100.0,2,16.7,0,16,16,8.0,8.0,1.33,0,16.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,59.5,0,12,0.0,0,18,1,94.4,17,68.8,2,11.8,0,12,0,0.0,12.0,0.71
Chase Roberts,147528,WR,BYU,1,5,0,128,11.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,73.9,0,39,0.0,0,7,1,100.0,7,95.8,2,28.6,0,39,34,34.0,39.0,5.57,0,12.0,0,100.0,,0,0,0.0,0,2,0,70.7,81.3,0,13,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,0,0.0,12.0,8.0
Kyren Lacy,122646,WR,LSU,1,5,0,211,12.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,71.0,0,25,0.0,0,8,2,100.0,8,141.7,3,37.5,1,32,11,5.5,16.0,4.0,0,17.5,2,100.0,,0,0,0.0,0,2,0,70.7,81.0,0,57,0.0,0,15,2,93.3,14,118.8,2,14.3,0,79,44,22.0,39.5,5.64
Phoenix Sproles,91436,WR,JAMES MAD,1,5,0,197,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,75.0,,0,0,0.0,0,2,0,73.1,76.9,0,15,0.0,0,11,3,100.0,11,105.2,4,36.4,0,39,38,12.7,13.0,3.55
Trell Harris,163133,WR,KENT STATE,1,5,0,201,24.0,0,33.3,50.0,1,2,50.0,1,0,0,24.5,56.2,0,12,0.0,0,7,1,100.0,7,46.5,3,42.9,0,12,4,4.0,12.0,1.71,0,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Squirrel White,163776,WR,TENNESSEE,1,5,0,307,8.0,1,50.0,,0,0,50.0,1,1,0,24.5,54.3,0,10,0.0,0,16,1,81.3,13,64.6,2,15.4,0,10,11,11.0,10.0,0.77,0,7.3,0,66.7,,0,0,0.0,0,1,0,70.7,67.2,0,17,0.0,0,6,2,100.0,6,84.0,3,50.0,0,19,3,1.5,9.5,3.17
Mario Williams,144620,WR,USC,1,5,0,326,4.5,0,100.0,,0,0,0.0,0,1,1,70.7,57.9,0,20,0.0,0,7,2,71.4,5,104.2,2,40.0,0,18,9,4.5,9.0,3.6,0,1.7,0,100.0,,0,0,0.0,0,2,0,74.9,82.9,0,10,0.0,0,8,3,75.0,6,80.6,3,50.0,0,10,5,1.7,3.3,1.67
Josiah Norwood,83575,WR,UCLA,1,5,0,324,37.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.5,0,25.0,,0,0,66.7,2,1,0,17.2,62.9,0,8,0.0,0,12,1,91.7,11,39.6,4,36.4,0,8,0,0.0,8.0,0.73
Josh Kelly,97061,WR,WASH STATE,1,5,0,341,22.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,10.0,0,33.3,,0,0,50.0,1,1,0,24.5,52.1,1,9,0.0,0,28,1,100.0,28,2.8,3,10.7,0,9,-1,-1.0,9.0,0.32
Kahleil Jackson,124381,WR,FLORIDA,1,5,0,163,25.5,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,17,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0,0,45.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.3,0,45,0.0,0,14,1,92.9,13,118.8,1,7.7,0,45,0,0.0,45.0,3.46
Caleb Coombs,145277,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,74.9,59.4,0,7,0.0,0,11,4,90.9,10,79.2,4,40.0,0,12,8,2.0,3.0,1.2
Leroy Thomas,104113,WR,W MICHIGAN,1,5,0,347,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.2,0,80.0,,0,0,0.0,0,2,0,74.9,62.8,0,11,0.0,0,23,4,95.7,22,89.2,5,22.7,0,27,8,2.0,6.8,1.23
Bradley Rozner,98743,WR,NC STATE,1,5,0,248,5.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,10.5,0,75.0,0.0,0,1,0.0,0,3,0,73.1,72.4,0,16,0.0,0,16,3,100.0,16,99.0,4,25.0,0,33,8,2.7,11.0,2.06
Max Wright,82434,TE,TEXAS A&M,1,4,0,312,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,0.0,0,1,0,70.7,67.5,0,20,0.0,0,11,2,81.8,9,88.2,3,33.3,0,22,26,13.0,11.0,2.44
Bryson Nesbit,143973,WR,N CAROLINA,1,4,0,245,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.2,0,7,0.0,0,8,1,75.0,6,95.8,1,16.7,0,7,0,0.0,7.0,1.17,0,10.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,53.8,0,6,0.0,0,16,1,100.0,16,42.4,3,18.8,0,6,0,0.0,6.0,0.38
Umari Hatcher,144048,WR,SYRACUSE,1,4,0,304,11.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,23.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,55.8,0,14,0.0,0,9,1,100.0,9,72.9,2,22.2,0,14,0,0.0,14.0,1.56
Roderic Burns,84334,WR,N TEXAS,1,4,0,251,23.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,72.0,0,19,0.0,0,8,1,100.0,8,122.9,2,25.0,1,19,0,0.0,19.0,2.38,0,-2.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.4,0,2,0.0,0,12,1,100.0,12,56.3,2,16.7,0,2,5,5.0,2.0,0.17
Jaden Alexis,144719,WR,USF,1,4,0,327,35.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,0,1,73.1,51.2,0,16,0.0,0,22,3,100.0,22,105.6,3,13.6,0,28,20,6.7,9.3,1.27
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,4,0,315,-4.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,57.1,4,7,0,42.9,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,4,100.0,,0,0,0.0,0,2,0,73.1,89.3,0,15,0.0,0,7,3,100.0,7,104.2,3,42.9,0,27,18,6.0,9.0,3.86
Parker Jenkins,173047,HB,HOUSTON,1,4,0,182,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Harrison Wallace III,145090,WR,PENN STATE,1,4,0,266,13.7,1,66.7,,0,0,0.0,0,1,1,70.7,59.8,0,21,0.0,0,14,2,92.9,13,97.9,3,23.1,0,29,21,10.5,14.5,2.23,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.1,0,12,0.0,0,8,1,87.5,7,116.7,1,14.3,0,12,0,0.0,12.0,1.71
Amad Anderson Jr.,84380,WR,TEMPLE,1,4,0,306,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.8,0,50.0,50.0,1,2,0.0,0,2,0,70.7,62.3,0,11,0.0,0,27,2,100.0,27,66.7,4,14.8,0,22,0,0.0,11.0,0.81
O'Mega Blake,146913,WR,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.3,1,50.0,,0,0,0.0,0,2,0,70.7,69.6,0,24,0.0,0,19,2,100.0,19,79.2,4,21.1,0,34,9,4.5,17.0,1.79
Chuck Montgomery,145265,WR,MARSHALL,1,4,0,214,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
RaRa Thomas,146850,WR,GEORGIA,1,4,0,173,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,50.0,0.0,0,1,33.3,1,2,0,31.6,57.4,0,15,0.0,0,24,2,100.0,24,70.8,4,16.7,0,26,7,3.5,13.0,1.08
