player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Stacy Sneed,123680,HB,HOUSTON,1,6,0,182,4.5,0,100.0,,0,0,0.0,0,0,0,70.7,72.5,0,9,33.3,1,3,2,66.7,2,97.9,2,100.0,0,15,6,3.0,7.5,7.5,0,-4.7,1,66.7,,0,0,33.3,1,0,0,31.6,48.3,0,9,20.0,2,10,2,80.0,8,74.3,3,37.5,0,12,26,13.0,6.0,1.5
CJ Daniels,123874,WR,LSU,1,6,0,211,17.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,9,0.0,0,17,1,100.0,17,104.2,1,5.9,0,9,11,11.0,9.0,0.53
Jordan Mosley,145033,WR,MISS STATE,1,6,0,227,9.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,23.4,0,40.0,33.3,1,3,0.0,0,1,0,70.7,63.5,0,42,0.0,0,19,2,100.0,19,77.1,5,26.3,0,50,7,3.5,25.0,2.63
Roman Hemby,144891,HB,MARYLAND,1,6,0,215,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,66.7,,0,0,33.3,1,0,0,31.6,40.8,0,2,14.3,1,7,2,85.7,6,70.1,3,50.0,0,4,13,6.5,2.0,0.67
Carson Brown,157579,WR,IOWA STATE,1,6,0,193,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,64.3,0,14,0.0,0,10,2,100.0,10,88.2,3,30.0,0,22,0,0.0,11.0,2.2
Devin McCuin,176494,WR,UTSA,1,6,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.2,0,50.0,0.0,0,2,0.0,0,2,0,73.1,68.2,1,54,0.0,0,25,3,96.0,24,95.8,6,25.0,1,82,66,22.0,27.3,3.42
Ja'Mori Maclin,124211,WR,KENTUCKY,1,6,0,202,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,25.4,1,40.0,100.0,1,1,33.3,1,2,0,31.6,74.7,1,83,5.3,1,19,2,94.7,18,87.5,5,27.8,1,117,42,21.0,58.5,6.5
Will Sheppard,124360,WR,COLORADO,1,6,0,143,9.0,1,100.0,100.0,1,1,0.0,0,2,0,73.1,67.6,0,27,0.0,0,23,3,87.0,20,118.8,3,15.0,0,43,16,5.3,14.3,2.15,0,0.0,0,100.0,,0,0,0.0,0,1,0,73.1,58.1,0,14,0.0,0,26,3,92.3,24,100.0,3,12.5,0,24,24,8.0,8.0,1.0
Emmett Johnson,156473,HB,NEBRASKA,1,6,0,238,,0,,,0,0,,0,0,0,,54.5,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,2,100.0,,0,0,0.0,0,1,1,77.5,48.4,0,9,4.2,1,24,6,95.8,23,84.0,6,26.1,0,25,40,6.7,4.2,1.09
Roderick Daniels Jr.,144356,WR,SMU,1,6,0,287,3.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,64.4,0,18,0.0,0,25,3,88.0,22,91.7,3,13.6,0,18,7,2.3,6.0,0.82,0,7.7,0,100.0,,0,0,0.0,0,2,0,74.9,76.5,0,17,0.0,0,11,3,90.9,10,100.0,3,30.0,0,24,1,0.3,8.0,2.4
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,6,0,180,8.8,0,60.0,0.0,0,1,0.0,0,3,0,73.1,61.7,0,15,0.0,0,28,3,96.4,27,111.7,5,18.5,2,24,14,4.7,8.0,0.89,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.5,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,4,4.0,2.0,0.25
Reed Harris,175339,WR,BOSTON COL,1,6,0,121,19.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,79.7,0,28,0.0,0,3,1,100.0,3,135.4,2,66.7,1,28,0,0.0,28.0,9.33,0,33.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,61.3,0,53,0.0,0,26,1,92.3,24,81.9,3,12.5,0,53,22,22.0,53.0,2.21
Noah Thomas,158678,WR,TEXAS A&M,1,6,0,312,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,100.0,1,1,0.0,0,2,0,73.1,60.7,0,13,0.0,0,29,3,100.0,29,65.3,6,20.7,0,31,10,3.3,10.3,1.07
Jordan James,163295,HB,OREGON,1,6,0,264,1.0,1,100.0,,0,0,0.0,0,1,0,70.7,72.2,0,8,11.1,1,9,2,88.9,8,95.8,2,25.0,0,14,12,6.0,7.0,1.75,0,3.8,0,50.0,,0,0,50.0,2,1,0,17.5,29.0,0,18,0.0,0,7,2,100.0,7,70.8,4,57.1,0,26,25,12.5,13.0,3.71
Jayce Brown,173093,WR,KANSAS ST,1,6,0,199,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,1,1.0,13.0,1.86,0,38.0,2,100.0,100.0,1,1,0.0,0,1,0,66.7,82.0,0,65,0.0,0,7,1,100.0,7,158.3,1,14.3,1,65,27,27.0,65.0,9.29
Malachi Holt-Bennett,144832,WR,UAB,1,5,0,321,9.5,0,50.0,33.3,1,3,0.0,0,1,0,70.7,60.0,0,7,0.0,0,8,2,100.0,8,56.3,4,50.0,0,12,0,0.0,6.0,1.5,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.2,0,24,0.0,0,13,1,100.0,13,118.8,1,7.7,0,24,12,12.0,24.0,1.85
Chris Hunter,166993,WR,ARIZONA,1,5,0,109,12.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,5.8,0,75.0,100.0,1,1,0.0,0,2,0,73.1,63.1,0,12,0.0,0,25,3,96.0,24,82.3,4,16.7,0,17,3,1.0,5.7,0.71
Cortez Braham,157366,WR,NEVADA,1,5,0,239,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,-1,-1.0,11.0,2.2,0,32.7,0,33.3,,0,0,0.0,0,1,0,66.7,58.0,1,45,0.0,0,38,1,97.4,37,81.9,3,8.1,1,45,3,3.0,45.0,1.22
Kenny Odom,164032,WR,UTEP,1,5,0,330,10.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,30.5,0,50.0,,0,0,0.0,0,1,0,31.6,59.2,0,30,0.0,0,18,2,88.9,16,113.5,4,25.0,1,29,1,0.5,14.5,1.81
Jeremiah Webb,104838,WR,S ALABAMA,1,5,0,288,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,66.7,,0,0,33.3,1,2,0,31.6,62.5,0,15,0.0,0,12,2,100.0,12,95.1,3,25.0,0,27,5,2.5,13.5,2.25
Garrett Oakley,157772,TE,KANSAS ST,1,5,0,199,15.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,88.4,0,22,0.0,0,7,2,100.0,7,158.3,2,28.6,1,29,3,1.5,14.5,4.14,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,21,0.0,0,6,1,100.0,6,118.8,1,16.7,0,21,7,7.0,21.0,3.5
Kelly Akharaiyi,157878,WR,MISS STATE,1,5,0,227,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.7,1,9,0.0,0,7,1,100.0,7,22.9,2,28.6,0,9,1,1.0,9.0,1.29,0,22.0,0,50.0,,0,0,0.0,0,1,0,66.7,70.0,0,36,0.0,0,16,1,100.0,16,95.8,2,12.5,0,36,1,1.0,36.0,2.25
Isaiah Sategna,163642,WR,ARKANSAS,1,5,0,111,23.0,0,0.0,0.0,0,2,,0,0,0,,54.6,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0,0,6.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.4,0,6,0.0,0,19,1,100.0,19,56.3,2,10.5,0,6,2,2.0,6.0,0.32
Josh Dallas,158343,WR,GA SOUTHRN,1,5,0,174,8.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,2,0,74.9,66.0,0,34,0.0,0,17,4,88.2,15,158.3,4,26.7,1,53,21,5.3,13.3,3.53
Chris Brazzell II,158409,WR,TENNESSEE,1,5,0,307,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,70.6,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,3,3.0,14.0,4.67,0,9.0,0,100.0,,0,0,0.0,0,2,0,74.9,64.7,0,21,0.0,0,18,4,88.9,16,108.3,4,25.0,0,40,4,1.0,10.0,2.5
Lincoln Pare,121537,HB,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.2,4,100.0,,0,0,0.0,0,2,0,76.3,89.6,0,22,25.0,4,16,5,75.0,12,118.8,5,41.7,0,66,55,11.0,13.2,5.5
Louis Brown IV,163319,WR,S DIEGO ST,1,5,0,284,26.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,68.3,0,36,0.0,0,12,1,100.0,12,95.8,2,16.7,0,36,5,5.0,36.0,3.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.9,0,9,0.0,0,13,1,84.6,11,104.2,1,9.1,0,9,0,0.0,9.0,0.82
Caden Prieskorn,121783,TE,OLE MISS,1,5,0,226,24.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,84.8,0,19,0.0,0,3,1,100.0,3,158.3,1,33.3,1,19,0,0.0,19.0,6.33,0,7.8,0,75.0,0.0,0,1,0.0,0,2,0,73.1,74.9,0,21,13.0,3,23,3,82.6,19,100.0,4,21.1,0,34,13,4.3,11.3,1.79
Houston Thomas,158831,TE,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,66.1,0,8,5.0,1,20,2,95.0,19,79.9,3,15.8,0,16,11,5.5,8.0,0.84
Eric Holley III,163154,WR,TOLEDO,1,5,0,316,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,75.0,,0,0,25.0,1,1,0,39.5,53.4,0,14,0.0,0,23,3,91.3,21,93.8,4,19.0,0,28,3,1.0,9.3,1.33
Omarion Hampton,162750,HB,N CAROLINA,1,5,0,245,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.5,0,47,23.8,5,21,1,71.4,15,158.3,1,6.7,1,47,50,50.0,47.0,3.13,0,-1.5,1,100.0,,0,0,0.0,0,0,0,70.7,65.4,0,5,12.5,1,8,2,87.5,7,79.2,2,28.6,0,3,6,3.0,1.5,0.43
Tyson Mobley,122350,WR,LIBERTY,1,5,0,206,12.0,0,50.0,50.0,1,2,0.0,0,0,0,70.7,58.4,0,5,0.0,0,8,2,100.0,8,56.3,4,50.0,0,8,0,0.0,4.0,1.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,47.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Lee Beebe Jr.,163009,HB,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,55.9,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,75.0,,0,0,0.0,0,0,0,73.1,60.2,0,6,3.4,1,29,3,96.6,28,77.1,4,14.3,0,9,20,6.7,3.0,0.32
Christian Fitzpatrick,122707,WR,MARSHALL,1,5,0,214,11.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,9.7,0,33.3,0.0,0,2,0.0,0,1,0,66.7,58.3,0,13,0.0,0,20,1,100.0,20,47.9,3,15.0,0,13,2,2.0,13.0,0.65
Seth McGowan,122936,HB,NEW MEX ST,1,5,0,242,14.0,0,66.7,,0,0,0.0,0,2,0,70.7,90.3,0,21,33.3,2,6,2,66.7,4,148.6,3,75.0,1,37,14,7.0,18.5,9.25,0,-4.0,1,100.0,,0,0,0.0,0,1,0,70.7,67.3,0,8,25.0,3,12,2,75.0,9,89.6,2,22.2,0,11,19,9.5,5.5,1.22
Moochie Dixon,123112,WR,SMU,1,5,0,287,16.3,0,25.0,0.0,0,2,50.0,1,1,0,24.9,48.9,0,7,0.0,0,18,1,94.4,17,39.6,4,23.5,0,7,0,0.0,7.0,0.41,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.0,0,23,0.0,0,11,1,90.9,10,118.8,1,10.0,0,23,27,27.0,23.0,2.3
Isaac Brown,183312,HB,LOUISVILLE,1,5,0,210,9.7,0,66.7,,0,0,0.0,0,0,0,70.7,66.9,0,6,0.0,0,5,2,100.0,5,71.5,3,60.0,0,10,3,1.5,5.0,2.0,0,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,36.5,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Ja'Kobi Lane,176638,WR,USC,1,5,0,326,15.0,0,50.0,100.0,1,1,0.0,0,2,0,70.7,75.8,1,8,0.0,0,11,2,90.9,10,58.3,4,40.0,2,14,0,0.0,7.0,1.4,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Viron Ellison Jr.,190723,HB,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,1,76.3,44.6,0,9,17.4,4,23,5,82.6,19,90.8,5,26.3,0,29,44,8.8,5.8,1.53
DJ Thomas-Jones,124154,TE,S ALABAMA,1,5,0,288,11.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,11,10.0,1,10,1,90.0,9,112.5,1,11.1,0,11,0,0.0,11.0,1.22,0,-3.7,1,100.0,,0,0,0.0,0,0,0,73.1,65.6,0,8,0.0,0,13,3,100.0,13,90.3,3,23.1,0,17,28,9.3,5.7,1.31
Matthew Hibner,129581,TE,SMU,1,5,0,287,2.7,1,100.0,100.0,1,1,0.0,0,2,0,73.1,64.8,0,11,0.0,0,21,3,90.5,19,134.0,3,15.8,1,20,14,4.7,6.7,1.05,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.4,0,21,12.5,1,8,2,87.5,7,118.8,2,28.6,0,28,12,6.0,14.0,4.0
Tyler Stewart,190671,WR,TEMPLE,1,5,0,306,5.3,0,66.7,,0,0,0.0,0,0,0,70.7,60.4,0,4,0.0,0,5,2,100.0,5,70.1,3,60.0,0,6,0,0.0,3.0,1.2,0,16.0,0,100.0,,0,0,0.0,0,2,0,70.7,75.1,0,31,0.0,0,13,2,92.3,12,118.8,2,16.7,0,52,20,10.0,26.0,4.33
Sebastian Macaluso,70536,WR,S JOSE ST,1,5,0,285,20.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,73.4,0,36,0.0,0,7,2,85.7,6,118.8,2,33.3,0,46,6,3.0,23.0,7.67,0,1.7,0,100.0,,0,0,0.0,0,1,0,73.1,64.1,0,8,0.0,0,11,3,90.9,10,88.9,3,30.0,0,16,11,3.7,5.3,1.6
J.J. Jones,143965,WR,N CAROLINA,1,5,0,245,1.3,2,66.7,0.0,0,1,0.0,0,1,0,70.7,71.0,0,17,0.0,0,17,2,94.1,16,136.1,3,18.8,1,28,31,15.5,14.0,1.75,0,18.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.7,0,2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,2,5,5.0,2.0,0.4
Justin Stevenson,174828,WR,WYOMING,1,5,0,351,3.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,1,0,70.7,53.7,0,7,0.0,0,24,2,91.7,22,57.3,4,18.2,0,13,-1,-0.5,6.5,0.59
Hal Presley,144507,WR,BAYLOR,1,5,0,118,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.6,0,60.0,,0,0,0.0,0,1,0,73.1,63.4,0,16,0.0,0,22,3,95.5,21,78.8,5,23.8,0,32,11,3.7,10.7,1.52
Kyle Ford,71304,WR,USC,1,5,0,326,4.5,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,14,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0,0,7.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,72.5,0,29,0.0,0,8,3,100.0,8,118.8,3,37.5,0,41,19,6.3,13.7,5.13
Louis Hansen,144929,TE,UCONN,1,5,0,146,2.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,74.5,0,14,12.5,1,8,3,87.5,7,91.7,3,42.9,0,18,11,3.7,6.0,2.57,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,90.9,0,55,0.0,0,3,1,100.0,3,158.3,1,33.3,1,55,47,47.0,55.0,18.33
Chase Lane,99205,WR,GA TECH,1,5,0,176,10.3,0,66.7,,0,0,0.0,0,2,0,70.7,67.5,0,17,0.0,0,16,2,75.0,12,102.1,3,25.0,0,32,17,8.5,16.0,2.67,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,8,0.0,0,13,1,100.0,13,100.0,1,7.7,0,8,9,9.0,8.0,0.62
Dorian Singer,146243,WR,UTAH,1,5,0,328,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,75.0,100.0,1,1,0.0,0,0,0,73.1,56.8,0,6,0.0,0,15,3,86.7,13,80.2,4,30.8,0,15,1,0.3,5.0,1.15
Jacob Stewart,184878,TE,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,75.0,100.0,1,1,0.0,0,0,0,73.1,58.0,0,5,7.7,1,13,3,76.9,10,79.2,4,40.0,0,14,0,0.0,4.7,1.4
Kyron Hudson,146411,WR,USC,1,5,0,326,17.5,0,50.0,100.0,2,2,0.0,0,1,0,70.7,62.0,1,19,0.0,0,24,2,95.8,23,31.3,4,17.4,0,26,1,0.5,13.0,1.13,0,9.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Marcus Burke,146699,WR,FLORIDA,1,5,0,163,17.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,68.5,1,4,0.0,0,5,1,100.0,5,56.3,2,40.0,1,4,0,0.0,4.0,0.8,0,8.0,0,66.7,100.0,1,1,0.0,0,0,0,70.7,57.0,0,10,0.0,0,10,2,100.0,10,77.1,3,30.0,0,14,6,3.0,7.0,1.4
Bralon Brown,146819,WR,MARSHALL,1,5,0,214,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,12,0.0,0,3,1,66.7,2,116.7,1,50.0,0,12,0,0.0,12.0,6.0,0,17.8,0,50.0,,0,0,0.0,0,2,0,70.7,66.3,0,15,0.0,0,16,2,100.0,16,71.9,4,25.0,0,27,-2,-1.0,13.5,1.69
Julian Nixon,146942,TE,LA MONROE,1,5,0,209,7.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.3,0,33.3,100.0,1,1,66.7,2,1,0,10.9,47.5,0,13,0.0,0,5,1,100.0,5,47.9,3,60.0,0,13,3,3.0,13.0,2.6
Donte Lee Jr.,184692,WR,LIBERTY,1,5,0,206,26.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,28.3,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,39.6,3,60.0,0,0,0,,,0.0
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.6,0,42,0.0,0,3,1,100.0,3,118.8,1,33.3,0,42,32,32.0,42.0,14.0,0,12.8,0,75.0,,0,0,0.0,0,0,1,73.1,58.0,0,33,0.0,0,11,3,100.0,11,110.4,4,36.4,0,44,11,3.7,14.7,4.0
London Humphreys,172616,WR,GEORGIA,1,5,0,173,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,1,0.0,0,5,1,80.0,4,79.2,1,25.0,0,1,8,8.0,1.0,0.25,0,16.3,1,66.7,,0,0,0.0,0,1,0,70.7,63.5,0,14,0.0,0,9,2,100.0,9,125.0,3,33.3,1,20,11,5.5,10.0,2.22
Cayden Lee,172521,WR,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,50.0,0.0,0,1,0.0,0,2,0,70.7,61.9,0,12,0.0,0,25,2,96.0,24,67.7,4,16.7,0,23,-1,-0.5,11.5,0.96
Casey Reynolds,147315,WR,ARMY,1,5,0,114,17.0,1,75.0,,0,0,0.0,0,3,0,73.1,89.0,0,27,0.0,0,11,3,90.9,10,116.7,4,40.0,0,60,22,7.3,20.0,6.0,0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,78.4,0,21,28.6,2,7,1,71.4,5,118.8,1,20.0,0,21,2,2.0,21.0,4.2
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,5,0,268,11.3,0,50.0,0.0,0,1,33.3,1,0,0,31.6,52.0,0,9,0.0,0,20,2,90.0,18,56.3,4,22.2,0,12,2,1.0,6.0,0.67,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.9,0,15,0.0,0,29,1,96.6,28,118.8,1,3.6,0,15,2,2.0,15.0,0.54
Myles Butler,150199,WR,MIDDLE TN,1,5,0,224,6.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,7.0,0,75.0,50.0,1,2,0.0,0,2,0,73.1,64.9,0,17,0.0,0,25,3,100.0,25,102.1,4,16.0,0,36,12,4.0,12.0,1.44
Jordan Smith,171071,WR,NEW MEX ST,1,5,0,242,18.0,0,33.3,,0,0,0.0,0,1,0,66.7,64.0,1,17,0.0,0,10,1,90.0,9,13.9,3,33.3,0,17,8,8.0,17.0,1.89,0,11.5,0,100.0,,0,0,0.0,0,1,0,70.7,59.2,0,13,0.0,0,23,2,100.0,23,118.8,2,8.7,0,26,3,1.5,13.0,1.13
John Michael Gyllenborg,150698,TE,WYOMING,1,5,0,351,17.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,76.3,0,18,0.0,0,8,1,87.5,7,158.3,1,14.3,1,18,1,1.0,18.0,2.57,0,7.7,0,100.0,100.0,1,1,0.0,0,3,0,73.1,64.9,0,29,0.0,0,24,3,91.7,22,118.8,3,13.6,0,43,20,6.7,14.3,1.95
Malachi Fields,151069,WR,VIRGINIA,1,5,0,335,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,66.7,2,3,0.0,0,1,0,70.7,56.1,0,16,0.0,0,34,2,97.1,33,85.4,3,9.1,0,20,1,0.5,10.0,0.61
Cash Jones,155211,HB,GEORGIA,1,5,0,173,8.7,1,100.0,,0,0,0.0,0,3,0,73.1,86.5,0,25,12.5,1,8,3,62.5,5,158.3,3,60.0,1,42,16,5.3,14.0,8.4,0,-5.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
George Johnson III,101696,WR,FAU,1,5,0,165,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,9.4,0,60.0,,0,0,25.0,1,3,0,40.2,70.8,0,13,0.0,0,9,3,100.0,9,78.8,5,55.6,0,32,3,1.0,10.7,3.56
Chris Bell,156321,WR,LOUISVILLE,1,5,0,210,6.5,2,100.0,100.0,1,1,0.0,0,2,0,70.7,81.3,0,23,0.0,0,7,2,100.0,7,118.8,2,28.6,0,33,20,10.0,16.5,4.71,0,25.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,69.0,0,51,0.0,0,11,1,100.0,11,95.8,2,18.2,0,51,7,7.0,51.0,4.64
Dean Connors,156624,HB,RICE,1,5,0,275,10.0,0,100.0,,0,0,0.0,0,3,0,73.1,91.6,0,36,22.2,2,9,3,66.7,6,158.3,3,50.0,1,85,56,18.7,28.3,14.17,0,-2.0,0,50.0,,0,0,50.0,1,0,0,24.9,41.9,0,6,16.7,3,18,1,83.3,15,56.3,2,13.3,0,6,5,5.0,6.0,0.4
Nate Bennett,143759,WR,S DIEGO ST,1,4,0,284,-2.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,5.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,64.3,0,11,0.0,0,20,3,95.0,19,95.8,3,15.8,0,21,4,1.3,7.0,1.11
Jaden Williams,143844,WR,TEXAS ST,1,4,0,314,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,33.3,,0,0,50.0,1,1,0,24.5,53.9,0,8,0.0,0,17,1,88.2,15,42.4,3,20.0,0,8,2,2.0,8.0,0.53
