player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Justus Ross-Simmons,163334,WR,COLO STATE,1,6,0,144,11.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.4,0,12,0.0,0,14,2,92.9,13,116.7,2,15.4,0,24,2,1.0,12.0,1.85,0,16.7,3,66.7,,0,0,0.0,0,1,0,70.7,68.7,0,14,0.0,0,12,2,100.0,12,89.6,3,25.0,0,23,21,10.5,11.5,1.92
Ryan Jones,60728,TE,E CAROLINA,1,6,0,156,8.0,0,33.3,50.0,1,2,50.0,1,1,0,24.5,54.4,0,11,0.0,0,17,1,82.4,14,45.1,3,21.4,0,11,2,2.0,11.0,0.79,0,3.0,0,100.0,,0,0,0.0,0,1,0,73.1,64.1,0,14,0.0,0,17,3,94.1,16,95.8,3,18.8,0,21,12,4.0,7.0,1.31
Xazavian Valladay,57490,HB,ARIZONA ST,1,6,0,110,,0,,,0,0,,0,0,0,,56.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,1,0,73.1,64.0,0,35,5.9,1,17,3,94.1,16,118.8,3,18.8,0,47,43,14.3,15.7,2.94
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,6,0,174,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.5,0,17,0.0,0,2,1,100.0,2,118.8,1,50.0,0,17,9,9.0,17.0,8.5,0,12.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,59.0,0,32,0.0,0,24,2,95.8,23,149.3,3,13.0,1,39,7,3.5,19.5,1.7
Tre Tucker,101106,WR,CINCINNATI,1,6,0,138,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,-3,0.0,0,9,1,88.9,8,56.3,2,25.0,0,-3,1,1.0,-3.0,-0.38
Corey Gammage,98735,WR,MARSHALL,1,6,0,214,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.5,0,12,0.0,0,8,1,87.5,7,116.7,1,14.3,0,12,3,3.0,12.0,1.71,0,12.5,0,100.0,100.0,2,2,0.0,0,3,0,74.9,77.2,0,32,0.0,0,19,4,94.7,18,158.3,4,22.2,1,67,22,5.5,16.8,3.72
Gabriel Rogers,100921,WR,MEMPHIS,1,6,0,218,-1.5,1,100.0,,0,0,0.0,0,1,0,70.7,74.7,0,8,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,18,9.0,7.5,2.5,0,20.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.6,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Parker Washington,129799,WR,PENN STATE,1,6,0,266,19.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,11.1,1,9,0,88.9,8,39.6,3,37.5,0,0,0,,,0.0,0,22.7,0,33.3,,0,0,0.0,0,1,0,66.7,61.7,0,14,0.0,0,13,1,92.3,12,49.3,3,25.0,0,14,4,4.0,14.0,1.17
Antoine Green,77985,WR,N CAROLINA,1,6,0,245,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,23.6,1,80.0,50.0,1,2,0.0,0,2,0,74.9,87.3,0,45,0.0,0,10,4,100.0,10,118.8,5,50.0,0,81,10,2.5,20.3,8.1
Ricky White,129639,WR,UNLV,1,6,0,325,8.3,0,33.3,33.3,1,3,50.0,1,0,0,24.9,48.9,0,5,0.0,0,10,1,90.0,9,42.4,3,33.3,0,5,0,0.0,5.0,0.56,0,11.0,0,33.3,,0,0,0.0,0,0,0,66.7,57.0,0,8,0.0,0,26,1,92.3,24,42.4,3,12.5,0,8,12,12.0,8.0,0.33
Jeremiah Hunter,131650,WR,CAL,1,6,0,130,1.0,0,100.0,,0,0,0.0,0,1,1,70.7,50.9,0,8,0.0,0,7,2,100.0,7,95.8,2,28.6,0,14,12,6.0,7.0,2.0,0,9.3,1,100.0,100.0,1,1,0.0,0,3,0,74.9,80.5,0,24,0.0,0,23,4,100.0,23,117.7,4,17.4,0,49,12,3.0,12.3,2.13
Brenden Rice,131692,WR,USC,1,6,0,326,29.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,81.7,0,32,0.0,0,2,1,100.0,2,158.3,1,50.0,1,32,3,3.0,32.0,16.0,0,20.0,1,40.0,0.0,0,1,33.3,1,1,0,40.2,74.7,1,29,0.0,0,16,2,87.5,14,27.5,5,35.7,0,38,13,6.5,19.0,2.71
Tristen Tewes,98099,TE,N ILLINOIS,1,6,0,254,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,3,66.7,50.0,1,2,0.0,0,3,0,74.9,92.2,1,33,12.5,2,16,4,87.5,14,62.5,6,42.9,0,64,29,7.3,16.0,4.57
Edward Saydee,97300,HB,TEMPLE,1,6,0,306,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,67.6,0,16,10.0,1,10,1,80.0,8,118.8,1,12.5,0,16,21,21.0,16.0,2.0,0,-3.5,2,100.0,,0,0,0.0,0,1,0,74.9,71.0,0,15,30.3,10,33,4,60.6,20,97.9,4,20.0,0,30,44,11.0,7.5,1.5
Taylor Morin,97213,WR,WAKE,1,6,0,339,6.0,1,100.0,,0,0,0.0,0,2,0,70.7,89.8,0,48,0.0,0,6,2,100.0,6,118.8,2,33.3,0,70,58,29.0,35.0,11.67,0,4.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
JuanCarlos Santana,78056,WR,TULSA,1,6,0,320,18.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,7.7,1,66.7,,0,0,0.0,0,1,0,70.7,54.8,0,6,0.0,0,27,2,100.0,27,72.9,3,11.1,0,11,0,0.0,5.5,0.41
Evan Hull,97302,HB,NWESTERN,1,6,0,256,-0.5,0,0.0,,0,0,100.0,1,0,0,16.4,29.4,0,0,16.7,1,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,4,16.7,3,18,1,77.8,14,83.3,1,7.1,0,4,2,2.0,4.0,0.29
Drake Stoops,78087,WR,OKLAHOMA,1,6,0,261,7.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,54.2,0,12,0.0,0,19,2,94.7,18,86.8,3,16.7,0,21,24,12.0,10.5,1.17
Charlie Jones,55038,WR,PURDUE,1,6,0,273,15.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,64.0,0,32,0.0,0,29,3,86.2,25,156.3,4,16.0,1,53,3,1.0,17.7,2.12,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,59.6,0,13,0.0,0,7,1,85.7,6,70.8,2,33.3,0,13,0,0.0,13.0,2.17
Sahmir Hagans,143854,WR,DUKE,1,6,0,154,21.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,14.0,0,66.7,,0,0,0.0,0,1,0,70.7,60.8,0,13,0.0,0,15,2,100.0,15,85.4,3,20.0,0,20,6,3.0,10.0,1.33
Quinton Patten,97323,WR,CHARLOTTE,1,6,0,136,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,6.6,0,80.0,100.0,1,1,0.0,0,2,0,74.9,63.5,0,10,0.0,0,34,4,97.1,33,91.7,5,15.2,0,30,11,2.8,7.5,0.91
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,14.0,0,0.0,,0,0,,0,0,0,16.4,46.6,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,19.8,0,50.0,50.0,1,2,33.3,1,2,0,31.6,67.0,0,37,0.0,0,12,2,100.0,12,95.8,4,33.3,0,54,2,1.0,27.0,4.5
Josh Whyle,54037,TE,CINCINNATI,1,5,0,138,6.5,0,50.0,,0,0,0.0,0,1,0,66.7,71.4,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,1,1.0,7.0,1.75,0,4.0,0,0.0,0.0,0,1,,0,0,0,,52.2,0,0,33.3,3,9,0,55.6,5,39.6,1,20.0,0,0,0,,,0.0
Blake Smith,124341,TE,TEXAS A&M,1,5,0,312,8.0,0,33.3,,0,0,0.0,0,0,0,66.7,52.5,0,2,5.9,1,17,1,88.2,15,42.4,3,20.0,0,2,1,1.0,2.0,0.13,0,14.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.3,0,9,0.0,0,8,1,87.5,7,62.5,2,28.6,0,9,0,0.0,9.0,1.29
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.8,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0,0,-4.3,3,75.0,,0,0,0.0,0,2,0,73.1,73.3,0,14,0.0,0,8,3,100.0,8,94.8,4,50.0,0,29,41,13.7,9.7,3.63
Billy Bowens,84144,WR,BOISE ST,1,5,0,120,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,12,0.0,0,7,1,85.7,6,116.7,1,16.7,0,12,0,0.0,12.0,2.0,0,27.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,77.9,0,31,0.0,0,9,2,100.0,9,149.3,3,33.3,1,46,1,0.5,23.0,5.11
Josh Vann,84414,WR,S CAROLINA,1,5,0,289,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.7,0,100.0,,0,0,0.0,0,1,0,73.1,60.3,0,18,0.0,0,20,3,95.0,19,118.8,3,15.8,0,40,11,3.7,13.3,2.11
Chimere Dike,129918,WR,WISCONSIN,1,5,0,349,8.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.2,0,19,0.0,0,11,2,100.0,11,112.5,2,18.2,0,22,5,2.5,11.0,2.0,0,9.5,1,50.0,0.0,0,1,0.0,0,0,0,66.7,54.5,0,5,0.0,0,18,1,100.0,18,56.3,2,11.1,0,5,6,6.0,5.0,0.28
Derius Davis,78196,WR,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.6,0,80.0,,0,0,0.0,0,0,0,74.9,57.2,0,5,0.0,0,18,4,100.0,18,79.2,5,27.8,0,-6,6,1.5,-1.5,-0.33
Gavin Blackwell,143958,WR,N CAROLINA,1,5,0,245,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,40.0,50.0,1,2,0.0,0,1,0,70.7,57.6,0,12,0.0,0,26,2,100.0,26,52.1,5,19.2,0,20,4,2.0,10.0,0.77
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,27.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,10.0,1,75.0,0.0,0,1,0.0,0,1,0,73.1,69.4,0,47,0.0,0,11,3,100.0,11,116.7,4,36.4,0,52,26,8.7,17.3,4.73
Woody Marks,124179,HB,MISS STATE,1,5,0,227,0.7,0,66.7,,0,0,0.0,0,1,0,70.7,69.9,0,8,16.7,2,12,2,75.0,9,70.1,3,33.3,0,8,8,4.0,4.0,0.89,0,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,62.5,0,7,25.0,4,16,2,75.0,12,89.6,2,16.7,0,11,18,9.0,5.5,0.92
Robert Ferrel,133220,WR,WASH STATE,1,5,0,341,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.6,0,10,0.0,0,8,1,75.0,6,108.3,1,16.7,0,10,3,3.0,10.0,1.67,0,8.0,2,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,2,0.0,0,11,1,90.9,10,56.3,2,20.0,0,2,6,6.0,2.0,0.2
Oronde Gadsden II,144046,WR,SYRACUSE,1,5,0,304,14.5,0,50.0,,0,0,0.0,0,1,0,66.7,72.1,0,29,0.0,0,10,1,100.0,10,95.8,2,20.0,0,29,12,12.0,29.0,2.9,0,8.0,0,0.0,0.0,0,2,,0,0,0,,54.1,0,0,0.0,0,12,0,100.0,12,39.6,3,25.0,0,0,0,,,0.0
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,6.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,62.5,0,8,0.0,0,11,1,72.7,8,60.4,2,25.0,0,8,5,5.0,8.0,1.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.2,0,8,0.0,0,15,2,100.0,15,81.3,2,13.3,0,7,13,6.5,3.5,0.47
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,3,3.0,4.0,1.0,0,6.0,0,75.0,0.0,0,1,0.0,0,2,0,73.1,76.8,0,47,0.0,0,10,3,100.0,10,116.7,4,40.0,0,66,43,14.3,22.0,6.6
Kearis Jackson,84188,WR,GEORGIA,1,5,0,173,16.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.0,0,1,0.0,0,3,1,100.0,3,56.3,2,66.7,0,1,2,2.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Quaterrius Tolbert,156584,WR,MIDDLE TN,1,5,0,224,8.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,16.5,0,75.0,,0,0,0.0,0,2,0,73.1,66.7,0,26,0.0,0,24,3,95.8,23,106.3,4,17.4,0,40,12,4.0,13.3,1.74
Kris Mitchell,97659,WR,FIU,1,5,0,166,2.5,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,21.3,0,0.0,0.0,0,2,,0,0,0,,53.6,1,0,0.0,0,11,0,100.0,11,0.0,3,27.3,0,0,0,,,0.0
Donny Navarro III,84220,WR,NWESTERN,1,5,0,256,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.8,0,40.0,,0,0,50.0,2,0,0,17.2,44.9,0,5,4.8,1,21,2,90.5,19,47.9,5,26.3,0,7,4,2.0,3.5,0.37
Shae Wyatt,144440,WR,TULANE,1,5,0,319,11.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,71.5,0,12,0.0,0,9,2,100.0,9,116.7,2,22.2,0,24,2,1.0,12.0,2.67,0,8.0,1,50.0,100.0,1,1,50.0,1,0,0,24.5,48.8,0,3,0.0,0,12,1,91.7,11,56.3,2,18.2,0,3,2,2.0,3.0,0.27
Hal Presley,144507,WR,BAYLOR,1,5,0,118,27.0,0,33.3,0.0,0,1,50.0,1,1,0,24.5,55.5,0,16,0.0,0,9,1,100.0,9,52.1,3,33.3,0,16,0,0.0,16.0,1.78,0,8.5,0,50.0,,0,0,0.0,0,0,0,66.7,51.6,0,6,0.0,0,28,1,92.9,26,56.3,2,7.7,0,6,0,0.0,6.0,0.23
Devin Neal,144558,HB,KANSAS,1,5,0,198,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,80.0,0.0,0,1,0.0,0,0,0,74.9,66.5,0,9,21.1,4,19,4,78.9,15,79.2,5,33.3,0,8,20,5.0,2.0,0.53
Justin Lockhart,74298,WR,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,0.0,,0,0,100.0,1,0,0,16.4,43.5,1,0,0.0,0,18,0,100.0,18,0.0,4,22.2,0,0,0,,,0.0
Isaac Ross,104919,WR,UMASS,1,5,0,216,3.0,0,100.0,,0,0,0.0,0,0,0,24.5,48.0,0,4,0.0,0,8,1,75.0,6,83.3,1,16.7,0,4,1,1.0,4.0,0.67,0,1.5,1,100.0,,0,0,0.0,0,1,0,70.7,57.6,0,6,0.0,0,26,2,96.2,25,91.7,2,8.0,0,12,9,4.5,6.0,0.48
Jeff Weimer,158146,WR,UNLV,1,5,0,325,14.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.1,0,6,0.0,0,8,1,87.5,7,56.3,2,28.6,0,6,8,8.0,6.0,0.86,0,10.3,0,66.7,,0,0,0.0,0,1,0,70.7,60.9,0,14,0.0,0,15,2,93.3,14,89.6,3,21.4,0,23,7,3.5,11.5,1.64
Rakim Jarrett,129519,WR,MARYLAND,1,5,0,215,19.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,1,0,70.7,62.3,0,21,0.0,0,14,2,92.9,13,112.5,2,15.4,0,22,15,7.5,11.0,1.69
Donnovan Moorer,147221,WR,TEXAS ST,1,5,0,314,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.1,0,11,0.0,0,14,1,92.9,13,112.5,1,7.7,0,11,7,7.0,11.0,0.85,0,15.7,1,33.3,0.0,0,1,0.0,0,0,0,66.7,59.4,0,4,0.0,0,18,1,88.9,16,42.4,3,18.8,0,4,7,7.0,4.0,0.25
Cam Davis,72376,HB,WASHINGTON,1,5,0,340,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,72.0,0,9,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,16,8.0,4.5,1.8,0,2.0,0,100.0,,0,0,0.0,0,1,0,73.1,62.9,0,19,12.5,2,16,3,87.5,14,97.2,3,21.4,0,22,16,5.3,7.3,1.57
Jack Velling,162439,TE,OREGON ST,1,5,0,265,8.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,72.6,0,2,33.3,2,6,1,66.7,4,95.8,2,50.0,1,2,0,0.0,2.0,0.5,0,7.7,0,33.3,,0,0,0.0,0,1,0,66.7,67.0,0,13,9.1,1,11,1,90.9,10,47.9,3,30.0,0,13,1,1.0,13.0,1.3
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,60.0,100.0,2,2,25.0,1,3,0,39.5,64.7,0,10,0.0,0,16,3,93.8,15,72.9,5,33.3,0,25,2,0.7,8.3,1.67
Tykee Ogle-Kellogg,84493,WR,UTSA,1,5,0,331,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,75.0,100.0,2,2,25.0,1,3,0,39.5,65.1,0,13,0.0,0,17,3,94.1,16,103.1,4,25.0,0,37,13,4.3,12.3,2.31
Devin Maddox,64506,WR,TOLEDO,1,5,0,316,4.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.6,0,4,0.0,0,10,1,90.0,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44
Jevin Frett,123478,WR,LA MONROE,1,5,0,209,7.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.4,0,0,0.0,0,6,0,66.7,4,39.6,2,50.0,0,0,0,,,0.0,0,15.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,60.5,0,18,0.0,0,14,1,92.9,13,81.3,2,15.4,0,18,1,1.0,18.0,1.38
Devin Mockobee,145111,HB,PURDUE,1,5,0,273,-4.5,2,75.0,,0,0,25.0,1,1,0,39.5,52.1,0,14,17.4,4,23,3,73.9,17,91.7,4,23.5,0,26,39,13.0,8.7,1.53,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.0,0,0,0.0,0,4,1,75.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0
Jack Hestera,154600,WR,COLORADO,1,5,0,143,25.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.9,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,0,0.0,5.0,1.0
Adonicas Sanders,62988,WR,TEMPLE,1,5,0,306,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.7,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0,0,8.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,64.7,0,16,0.0,0,9,2,88.9,8,114.6,2,25.0,0,23,6,3.0,11.5,2.88
Myles Price,123155,WR,TEXAS TECH,1,5,0,315,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,18,0.0,0,6,1,100.0,6,118.8,1,16.7,0,18,2,2.0,18.0,3.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,73.1,68.4,0,18,0.0,0,22,2,95.5,21,108.3,2,9.5,0,20,7,3.5,10.0,0.95
Julian Fleming,129745,WR,OHIO STATE,1,5,0,260,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,,0,0,33.3,1,1,0,31.6,55.0,0,16,0.0,0,14,2,100.0,14,68.8,4,28.6,0,24,13,6.5,12.0,1.71
Caleb Phillips,52265,TE,HAWAII,1,5,0,180,,0,,,0,0,,0,0,0,66.7,62.1,0,0,6.7,1,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,8.4,0,40.0,100.0,1,1,60.0,3,1,0,8.4,47.5,0,31,10.0,2,20,2,85.0,17,100.0,5,29.4,1,30,5,2.5,15.0,1.76
Julien Lewis,145248,WR,LA TECH,1,5,0,208,21.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,13.0,0,66.7,,0,0,0.0,0,1,0,70.7,66.6,0,9,0.0,0,6,2,100.0,6,78.5,3,50.0,0,15,4,2.0,7.5,2.5
Cam Wiley,101646,HB,AKRON,1,5,0,102,1.0,1,75.0,,0,0,25.0,1,3,0,39.5,65.7,0,14,23.1,6,26,3,76.9,20,97.9,4,20.0,0,32,35,11.7,10.7,1.6,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,2,11.1,1,9,1,77.8,7,79.2,1,14.3,0,2,0,0.0,2.0,0.29
Michael Mayer,122906,TE,NOTRE DAME,1,5,0,258,13.0,0,0.0,,0,0,,0,0,0,,55.2,1,0,25.0,3,12,0,75.0,9,0.0,2,22.2,0,0,0,,,0.0,0,-0.7,3,100.0,,0,0,0.0,0,1,0,73.1,73.9,0,14,21.4,3,14,3,71.4,10,98.6,3,30.0,0,23,25,8.3,7.7,2.3
Chuck Montgomery,145265,WR,MARSHALL,1,5,0,214,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,69.0,0,10,0.0,0,4,1,75.0,3,108.3,1,33.3,0,10,1,1.0,10.0,3.33,0,2.0,2,100.0,100.0,1,1,0.0,0,2,0,73.1,78.5,0,71,0.0,0,17,3,94.1,16,118.8,3,18.8,0,84,78,26.0,28.0,5.25
Luther Burden III,157170,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,75.0,,0,0,0.0,0,1,0,73.1,63.1,0,12,0.0,0,21,3,95.2,20,87.5,4,20.0,0,22,24,8.0,7.3,1.1
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,5,0,333,19.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,28.3,0,66.7,50.0,1,2,0.0,0,1,0,70.7,68.3,0,40,0.0,0,12,2,100.0,12,109.7,3,25.0,0,48,0,0.0,24.0,4.0
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.3,1,66.7,,0,0,0.0,0,1,0,70.7,78.2,0,43,0.0,0,14,2,92.9,13,149.3,3,23.1,1,58,29,14.5,29.0,4.46
Daniel Barker,83982,TE,MICH STATE,1,5,0,223,3.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,3,0,74.9,91.4,0,26,0.0,0,12,4,91.7,11,158.3,4,36.4,1,64,32,8.0,16.0,5.82
Sam James,78123,WR,W VIRGINIA,1,5,0,343,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,60.0,100.0,1,1,25.0,1,3,0,39.5,68.8,0,35,0.0,0,28,3,96.4,27,104.2,5,18.5,0,90,26,8.7,30.0,3.33
Colbie Young,162739,WR,MIAMI FL,1,5,0,220,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,8,0.0,0,3,1,100.0,3,139.6,1,33.3,1,8,0,0.0,8.0,2.67,0,3.3,0,33.3,100.0,1,1,50.0,1,1,0,24.9,54.4,0,11,0.0,0,12,1,100.0,12,45.1,3,25.0,0,11,0,0.0,11.0,0.92
Jalen Holston,57469,HB,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,60.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,66.7,100.0,1,1,33.3,1,1,0,31.6,44.2,0,20,20.0,2,10,2,80.0,8,92.4,3,37.5,0,25,20,10.0,12.5,3.13
