player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,16.4,1,60.0,100.0,1,1,25.0,1,3,0,39.5,63.2,0,17,0.0,0,26,3,92.3,24,125.0,5,20.8,1,40,17,5.7,13.3,1.67,0,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Bryce Kirtz,97424,WR,NWESTERN,1,5,0,256,17.3,0,33.3,,0,0,0.0,0,0,0,66.7,49.2,0,4,0.0,0,10,1,100.0,10,42.4,3,30.0,0,4,3,3.0,4.0,0.4,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.1,0,2,0.0,0,16,1,100.0,16,79.2,1,6.3,0,2,3,3.0,2.0,0.13
Jayden Harrison,98556,WR,MARSHALL,1,5,0,214,7.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,6.7,0,33.3,,0,0,0.0,0,0,0,66.7,54.6,0,5,0.0,0,12,1,91.7,11,42.4,3,27.3,0,5,1,1.0,5.0,0.45
Marquis Shoulders,144451,WR,TULSA,1,5,0,320,22.5,0,100.0,,0,0,0.0,0,2,0,70.7,80.0,0,27,0.0,0,7,2,100.0,7,158.3,2,28.6,2,37,0,0.0,18.5,5.29,0,10.7,0,100.0,,0,0,0.0,0,2,0,73.1,69.3,0,18,0.0,0,12,3,83.3,10,118.8,3,30.0,0,39,7,2.3,13.0,3.9
Courtney Jackson,99703,WR,ARK STATE,1,5,0,113,21.7,1,66.7,100.0,1,1,0.0,0,2,0,70.7,82.7,0,29,0.0,0,6,2,100.0,6,143.1,3,50.0,1,33,9,4.5,16.5,5.5,0,5.5,3,100.0,,0,0,0.0,0,2,0,70.7,74.0,0,22,0.0,0,12,2,100.0,12,118.8,2,16.7,0,42,31,15.5,21.0,3.5
Jamari Thrash,97399,WR,LOUISVILLE,1,5,0,210,2.7,0,33.3,0.0,0,1,50.0,1,0,0,24.5,48.7,0,3,0.0,0,23,1,87.0,20,42.4,3,15.0,0,3,5,5.0,3.0,0.15,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,10,0.0,0,11,1,100.0,11,108.3,1,9.1,0,10,0,0.0,10.0,0.91
Dallin Holker,83946,TE,COLO STATE,1,5,0,144,5.0,2,100.0,,0,0,0.0,0,1,0,66.7,76.8,0,27,0.0,0,6,1,100.0,6,118.8,1,16.7,0,27,22,22.0,27.0,4.5,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,50.6,0,7,4.0,1,25,1,92.0,23,95.8,1,4.3,0,7,4,4.0,7.0,0.3
Devonte Ross,146735,WR,TROY,1,5,0,318,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.6,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,2,2.0,10.0,2.0
Dylan Goffney,144361,WR,COLO STATE,1,5,0,144,4.5,1,100.0,,0,0,0.0,0,1,0,70.7,67.7,0,12,0.0,0,6,2,100.0,6,100.0,2,33.3,0,16,7,3.5,8.0,2.67,0,19.3,1,66.7,100.0,1,1,0.0,0,2,0,70.7,68.5,0,41,0.0,0,17,2,94.1,16,109.7,3,18.8,0,57,20,10.0,28.5,3.56
Chris Brazzell II,158409,WR,TULANE,1,5,0,319,18.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,64.8,0,10,0.0,0,7,1,85.7,6,43.8,3,50.0,0,10,5,5.0,10.0,1.67,0,25.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,71.0,0,39,0.0,0,8,1,100.0,8,95.8,2,25.0,0,39,1,1.0,39.0,4.88
Xavier Townsend,158455,WR,UCF,1,5,0,323,15.0,0,50.0,,0,0,0.0,0,1,0,70.7,70.2,0,14,0.0,0,10,1,90.0,9,72.9,2,22.2,0,14,0,0.0,14.0,1.56,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.0,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,0,0.0,4.0,0.44
Ryan Davis,97321,WR,NEW MEXICO,1,5,0,241,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,76.1,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,25,6,3.0,12.5,5.0,0,19.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.2,0,19,0.0,0,9,1,100.0,9,83.3,2,22.2,0,19,0,0.0,19.0,2.11
Jordan Smith,78037,TE,TEMPLE,1,5,0,306,6.0,2,100.0,100.0,1,1,0.0,0,3,0,74.9,74.7,0,16,0.0,0,16,4,93.8,15,104.2,4,26.7,0,36,12,3.0,9.0,2.4,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Corey Crooms Jr.,97276,WR,MINNESOTA,1,5,0,225,6.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,60.7,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5,0,13.0,0,50.0,100.0,1,1,0.0,0,2,0,70.7,68.4,1,16,0.0,0,12,2,83.3,10,29.2,4,40.0,0,24,16,8.0,12.0,2.4
Greg Desrosiers Jr.,158759,HB,UMASS,1,5,0,216,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,79.2,0,5,0.0,0,1,1,100.0,1,127.1,1,100.0,1,5,3,3.0,5.0,5.0,0,-4.3,1,100.0,100.0,1,1,0.0,0,2,0,73.1,73.1,0,12,21.4,3,14,3,78.6,11,95.8,3,27.3,0,21,34,11.3,7.0,1.91
Christian Dremel,97211,WR,RUTGERS,1,5,0,278,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.6,0,11,0.0,0,11,1,90.9,10,112.5,1,10.0,0,11,0,0.0,11.0,1.1
Elijah Sarratt,159499,WR,JAMES MAD,1,5,0,197,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.6,0,20,0.0,0,4,2,100.0,4,118.8,2,50.0,0,28,10,5.0,14.0,7.0,0,16.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.1,0,48,0.0,0,23,3,91.3,21,158.3,3,14.3,1,64,14,4.7,21.3,3.05
Andrew Armstrong,160110,WR,ARKANSAS,1,5,0,111,19.0,0,0.0,0.0,0,1,,0,0,0,,54.5,1,0,0.0,0,13,0,100.0,13,0.0,2,15.4,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,3,0,73.1,78.3,0,48,0.0,0,15,3,93.3,14,158.3,3,21.4,1,78,3,1.0,26.0,5.57
Devaughn Vele,100637,WR,UTAH,1,5,0,328,12.5,0,100.0,,0,0,0.0,0,1,0,70.7,59.8,0,20,0.0,0,13,2,84.6,11,118.8,2,18.2,0,26,1,0.5,13.0,2.36,0,3.7,0,66.7,,0,0,0.0,0,0,0,70.7,53.1,0,7,0.0,0,28,2,92.9,26,70.1,3,11.5,0,9,9,4.5,4.5,0.35
Ketron Jackson Jr.,146624,WR,BAYLOR,1,5,0,118,5.0,0,0.0,0.0,0,1,,0,0,0,,54.3,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,10.5,0,25.0,0.0,0,3,0.0,0,0,0,66.7,54.1,0,5,0.0,0,17,1,100.0,17,39.6,4,23.5,0,5,0,0.0,5.0,0.29
Devan Williams,162635,WR,TULSA,1,5,0,320,28.0,0,50.0,,0,0,0.0,0,1,0,66.7,78.7,0,42,0.0,0,8,1,100.0,8,95.8,2,25.0,0,42,0,0.0,42.0,5.25,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.7,0,8,0.0,0,12,2,83.3,10,137.5,2,20.0,1,15,3,1.5,7.5,1.5
Sean Atkins,101127,WR,USF,1,5,0,327,4.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,62.8,0,1,0.0,0,10,1,100.0,10,118.8,1,10.0,1,1,0,0.0,1.0,0.1,0,14.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,62.7,0,22,0.0,0,23,2,95.7,22,95.1,3,13.6,0,27,13,6.5,13.5,1.23
Terrance Ferguson,146563,TE,OREGON,1,5,0,264,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,1,75.0,,0,0,0.0,0,1,0,73.1,71.8,0,25,5.0,1,20,3,95.0,19,105.2,4,21.1,0,39,27,9.0,13.0,2.05
Wyatt Wieland,101342,WR,WYOMING,1,5,0,351,5.5,0,75.0,,0,0,0.0,0,0,0,73.1,61.2,0,9,0.0,0,17,3,100.0,17,86.5,4,23.5,0,21,5,1.7,7.0,1.24,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Justus Ross-Simmons,163334,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,3,75.0,,0,0,0.0,0,2,0,73.1,66.0,0,34,0.0,0,22,3,100.0,22,109.4,4,18.2,0,43,20,6.7,14.3,1.95
Luke Floriea,130491,WR,KENT STATE,1,5,0,201,31.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,52.1,0,5,0.0,0,35,2,94.3,33,71.5,3,9.1,0,10,15,7.5,5.0,0.3
Ty Mims,163565,WR,SO MISS,1,5,0,296,10.5,0,50.0,,0,0,50.0,1,1,0,24.5,54.2,0,13,0.0,0,20,1,90.0,18,70.8,2,11.1,0,13,3,3.0,13.0,0.72,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,0,0.0,3.0,0.33
Billy Bowens,84144,WR,BOISE ST,1,5,0,120,18.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,16.3,1,66.7,,0,0,0.0,0,1,0,70.7,66.8,0,32,0.0,0,13,2,92.3,12,109.0,3,25.0,0,37,16,8.0,18.5,3.08
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,100.0,,0,0,0.0,0,3,0,74.9,81.0,0,37,0.0,0,15,4,86.7,13,158.3,4,30.8,2,78,32,8.0,19.5,6.0
Trond Grizzell,146290,WR,CAL,1,5,0,130,26.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,20.3,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,16,0,100.0,16,39.6,4,25.0,0,0,0,,,0.0
Max Balthazar,147080,HB,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,59.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5
Nick Cenacle,169053,WR,HAWAII,1,5,0,180,17.4,0,60.0,,0,0,0.0,0,2,0,73.1,65.8,0,10,0.0,0,9,3,100.0,9,74.6,5,55.6,0,27,6,2.0,9.0,3.0,0,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eric Singleton Jr.,170078,WR,GA TECH,1,5,0,176,27.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,15.3,0,100.0,,0,0,0.0,0,3,0,74.9,70.2,0,53,0.0,0,28,4,96.4,27,158.3,4,14.8,1,85,24,6.0,21.3,3.15
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,,0,,,0,0,,0,0,0,,58.5,0,0,77.8,7,9,0,11.1,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,50.0,,0,0,0.0,0,1,0,66.7,67.0,0,28,31.3,5,16,1,68.8,11,95.8,2,18.2,0,28,30,30.0,28.0,2.55
Jamaal Bell,128222,WR,NEVADA,1,5,0,239,15.7,0,0.0,,0,0,,0,0,0,,53.1,2,0,0.0,0,17,0,94.1,16,0.0,3,18.8,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tre Mosley,101722,WR,MICH STATE,1,5,0,223,11.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.2,0,20,0.0,0,9,1,100.0,9,85.4,2,22.2,0,20,13,13.0,20.0,2.22,0,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,56.2,0,5,0.0,0,14,2,92.9,13,87.5,2,15.4,0,10,15,7.5,5.0,0.77
Cade McDonald,101725,WR,MIAMI OH,1,5,0,221,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,68.2,0,9,0.0,0,5,1,80.0,4,62.5,2,50.0,0,9,4,4.0,9.0,2.25,0,-1.3,1,100.0,,0,0,0.0,0,2,0,73.1,79.5,0,32,0.0,0,8,3,100.0,8,158.3,3,37.5,1,48,52,17.3,16.0,6.0
Jay Fair,127145,WR,AUBURN,1,5,0,115,13.0,0,0.0,0.0,0,1,,0,0,0,,49.0,1,0,0.0,0,7,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0,0,3.3,0,75.0,100.0,1,1,0.0,0,0,0,73.1,57.6,0,5,0.0,0,11,3,100.0,11,77.1,4,36.4,0,12,4,1.3,4.0,1.09
Desna Washington,171566,WR,NEW MEXICO,1,5,0,241,8.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,63.3,0,11,0.0,0,9,1,88.9,8,152.1,1,12.5,1,11,3,3.0,11.0,1.38,0,13.0,0,33.3,,0,0,0.0,0,1,0,66.7,55.7,0,6,0.0,0,10,1,100.0,10,42.4,3,30.0,0,6,0,0.0,6.0,0.6
Jaylin Lucas,156396,HB,INDIANA,1,5,0,190,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,80.0,,0,0,20.0,1,1,0,45.4,52.4,1,8,0.0,0,18,4,100.0,18,39.6,5,27.8,0,2,13,3.3,0.5,0.11
Jimmy Holiday,124281,WR,W KENTUCKY,1,5,0,346,17.0,0,0.0,0.0,0,1,,0,0,0,,54.0,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0,0,12.3,0,100.0,100.0,1,1,0.0,0,2,0,73.1,80.2,0,20,0.0,0,12,3,100.0,12,118.8,3,25.0,0,42,5,1.7,14.0,3.5
Ja'Mori Maclin,124211,WR,N TEXAS,1,5,0,251,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,27.3,0,33.3,50.0,1,2,0.0,0,1,0,66.7,63.9,0,30,0.0,0,17,1,100.0,17,71.5,3,17.6,0,30,4,4.0,30.0,1.76
Dillon Johnson,124176,HB,WASHINGTON,1,5,0,340,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,15,25.0,2,8,1,75.0,6,118.8,1,16.7,0,15,11,11.0,15.0,2.5,0,1.0,0,100.0,,0,0,0.0,0,1,0,73.1,72.1,0,18,5.0,1,20,3,95.0,19,104.2,3,15.8,0,27,24,8.0,9.0,1.42
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.4,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,2,2.0,15.0,1.88,0,2.0,0,100.0,,0,0,0.0,0,1,0,74.9,62.9,0,12,0.0,0,14,4,100.0,14,79.2,4,28.6,0,7,-1,-0.3,1.8,0.5
Ladd McConkey,124030,WR,GEORGIA,1,5,0,173,19.5,0,50.0,,0,0,0.0,0,1,0,66.7,72.1,0,12,0.0,0,2,1,100.0,2,68.8,2,100.0,0,12,0,0.0,12.0,6.0,0,6.5,1,100.0,,0,0,0.0,0,1,0,70.7,63.5,0,17,0.0,0,11,2,90.9,10,108.3,2,20.0,0,20,7,3.5,10.0,2.0
Keanu Hill,102960,WR,BYU,1,5,0,128,22.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,10.7,0,100.0,,0,0,0.0,0,2,0,73.1,73.0,0,23,0.0,0,8,3,87.5,7,118.8,3,42.9,0,41,9,3.0,13.7,5.86
Ashtyn Hawkins,147222,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,66.7,64.3,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,13.8,5,100.0,100.0,1,1,0.0,0,3,0,74.9,89.5,0,43,0.0,0,12,4,100.0,12,118.8,4,33.3,0,92,37,9.3,23.0,7.67
Dalton Carnes,173042,WR,HOUSTON,1,5,0,182,11.7,0,66.7,,0,0,0.0,0,1,0,70.7,69.4,0,41,0.0,0,12,2,100.0,12,149.3,3,25.0,1,46,18,9.0,23.0,3.83,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.2,0,6,0.0,0,11,2,81.8,9,79.2,2,22.2,0,1,3,1.5,0.5,0.11
Hudson Clement,173172,WR,W VIRGINIA,1,5,0,343,30.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,6.5,1,100.0,,0,0,0.0,0,2,0,70.7,80.1,0,19,0.0,0,7,2,100.0,7,118.8,2,28.6,0,31,18,9.0,15.5,4.43
Landon Sides,173213,WR,N TEXAS,1,5,0,251,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.0,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,1.3,2,100.0,,0,0,0.0,0,3,0,74.9,84.6,0,39,0.0,0,8,4,100.0,8,118.8,4,50.0,0,56,51,12.8,14.0,7.0
Sahmir Hagans,143854,WR,DUKE,1,4,0,154,9.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,58.4,0,7,0.0,0,23,1,95.7,22,58.3,2,9.1,0,7,1,1.0,7.0,0.32,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.2,0,12,0.0,0,9,1,100.0,9,116.7,1,11.1,0,12,1,1.0,12.0,1.33
Jared Wiley,98508,TE,TCU,1,4,0,305,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,9.5,2,21,0,90.5,19,39.6,2,10.5,0,0,0,,,0.0
Justin Ball,98576,TE,VANDERBILT,1,4,0,333,4.0,0,0.0,0.0,0,1,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.7,0,0.0,,0,0,100.0,1,0,0,16.4,42.5,1,0,10.5,2,19,0,89.5,17,0.0,3,17.6,0,0,0,,,0.0
Audric Estime,147476,HB,NOTRE DAME,1,4,0,258,,0,,,0,0,,0,0,0,,55.7,0,0,42.9,6,14,0,50.0,7,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,100.0,1,1,0.0,0,0,0,73.1,66.0,0,13,8.3,1,12,3,75.0,9,101.4,3,33.3,0,25,21,7.0,8.3,2.78
Zach Horton,148361,TE,JAMES MAD,1,4,0,197,10.0,1,100.0,,0,0,0.0,0,1,0,66.7,90.5,0,66,0.0,0,4,1,100.0,4,158.3,1,25.0,1,66,56,56.0,66.0,16.5,0,4.3,1,66.7,,0,0,0.0,0,1,0,70.7,66.2,0,44,7.4,2,27,2,85.2,23,149.3,3,13.0,1,50,43,21.5,25.0,2.17
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,29.8,0,25.0,,0,0,0.0,0,1,0,66.7,77.0,0,75,0.0,0,7,1,100.0,7,118.8,4,57.1,1,75,32,32.0,75.0,10.71
Matthew Golden,156165,WR,HOUSTON,1,4,0,182,8.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,58.6,0,10,0.0,0,15,2,100.0,15,81.3,3,20.0,0,17,3,1.5,8.5,1.13,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.8,0,15,0.0,0,21,1,95.2,20,118.8,1,5.0,0,15,10,10.0,15.0,0.75
Ramel Keyton,99204,WR,TENNESSEE,1,4,0,307,8.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,56.4,0,19,0.0,0,27,1,96.3,26,56.3,3,11.5,0,19,14,14.0,19.0,0.73,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.4,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5
Chance Morrow,156320,WR,BUFFALO,1,4,0,126,21.0,0,0.0,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,18.5,0,100.0,,0,0,0.0,0,2,0,70.7,77.0,0,29,0.0,0,9,2,66.7,6,118.8,2,33.3,0,45,8,4.0,22.5,7.5
Chris Bell,156321,WR,LOUISVILLE,1,4,0,210,15.7,0,66.7,100.0,1,1,33.3,1,1,0,31.6,72.0,0,38,0.0,0,8,2,75.0,6,109.7,3,50.0,0,46,14,7.0,23.0,7.67,0,44.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,76.5,0,39,0.0,0,5,1,100.0,5,158.3,1,20.0,1,39,0,0.0,39.0,7.8
Kam Perry,156397,WR,INDIANA,1,4,0,190,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,69.5,0,9,0.0,0,4,3,100.0,4,97.2,3,75.0,0,22,4,1.3,7.3,5.5,0,31.0,0,0.0,0.0,0,1,,0,0,0,66.7,71.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Ainias Smith,99207,WR,TEXAS A&M,1,4,0,312,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,19,0.0,0,7,1,100.0,7,118.8,1,14.3,0,19,14,14.0,19.0,2.71,0,13.3,0,100.0,,0,0,0.0,0,2,0,73.1,72.2,0,29,0.0,0,15,3,100.0,15,118.8,3,20.0,0,52,12,4.0,17.3,3.47
Marcus Major Jr.,99488,HB,OKLAHOMA,1,4,0,261,,0,,,0,0,,0,0,0,,58.1,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,74.9,66.3,0,6,0.0,0,15,4,100.0,15,84.4,4,26.7,0,17,25,6.3,4.3,1.13
Blair Conwright,99538,WR,N TEXAS,1,4,0,251,11.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.0,0,66.7,,0,0,0.0,0,1,0,70.7,65.9,0,20,0.0,0,7,2,100.0,7,96.5,3,42.9,0,28,9,4.5,14.0,4.0
Terrell Timmons Jr.,157423,WR,NC STATE,1,4,0,248,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.3,0,6,0.0,0,7,1,71.4,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2,0,20.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Dimitri Stanley,83810,WR,IOWA STATE,1,4,0,193,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.7,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,5,5.0,10.0,1.67,0,4.3,0,66.7,,0,0,0.0,0,0,0,70.7,66.2,0,9,0.0,0,17,2,94.1,16,81.3,3,18.8,0,17,12,6.0,8.5,1.06
Trevor Etienne,157730,HB,FLORIDA,1,4,0,163,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,1.5,1,100.0,,0,0,0.0,0,0,1,70.7,28.5,0,14,10.0,1,10,2,90.0,9,106.3,2,22.2,0,19,16,8.0,9.5,2.11
Nic Anderson,158090,WR,OKLAHOMA,1,4,0,261,10.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,45.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,23.0,0,66.7,,0,0,0.0,0,2,0,70.7,64.3,0,39,0.0,0,18,2,100.0,18,149.3,3,16.7,1,56,0,0.0,28.0,3.11
Tayvion Robinson,99693,WR,KENTUCKY,1,4,0,202,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,75.0,,0,0,0.0,0,2,0,73.1,74.4,0,12,0.0,0,6,3,100.0,6,90.6,4,66.7,0,25,19,6.3,8.3,4.17
Jaydn Ott,158325,HB,CAL,1,4,0,130,-5.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,28.6,2,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,62.5,0,2,45.0,9,20,2,55.0,11,79.2,2,18.2,0,0,1,0.5,0.0,0.0
McCallan Castles,83949,TE,TENNESSEE,1,4,0,307,3.8,0,50.0,0.0,0,1,33.3,1,0,0,31.6,58.1,0,11,25.0,3,12,2,75.0,9,56.3,4,44.4,0,11,6,3.0,5.5,1.22,0,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaron Glover,158382,WR,MICH STATE,1,4,0,223,23.0,0,0.0,,0,0,,0,0,0,,53.2,1,0,0.0,0,12,0,91.7,11,0.0,1,9.1,0,0,0,,,0.0,0,19.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,48.4,1,9,0.0,0,23,1,95.7,22,2.8,3,13.6,0,9,0,0.0,9.0,0.41
