player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Cody Schrader,157177,HB,MISSOURI,1,5,0,229,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.5,0,0,44.4,4,9,1,55.6,5,79.2,1,20.0,0,0,0,0.0,0.0,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.6,0,12,7.7,1,13,1,92.3,12,116.7,1,8.3,0,12,15,15.0,12.0,1.0
Braden Smith,61460,WR,CINCINNATI,1,5,0,138,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,100.0,,0,0,0.0,0,4,0,74.9,78.8,0,19,0.0,0,15,4,100.0,15,118.8,4,26.7,0,55,28,7.0,13.8,3.67
Lorenzo Lingard,77779,HB,AKRON,1,5,0,102,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,0,20.0,2,10,1,80.0,8,79.2,1,12.5,0,0,3,3.0,0.0,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,73.1,58.4,0,9,16.1,5,31,2,80.6,25,91.7,2,8.0,0,12,12,6.0,6.0,0.48
Phillip Brooks,78138,WR,KANSAS ST,1,5,0,199,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.6,0,11,0.0,0,7,2,100.0,7,106.3,2,28.6,0,19,2,1.0,9.5,2.71,0,2.7,1,100.0,,0,0,0.0,0,1,0,73.1,59.9,0,8,0.0,0,16,3,100.0,16,97.2,3,18.8,0,22,14,4.7,7.3,1.38
Ty Son Lawton,78578,HB,JAMES MAD,1,5,0,197,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,67.4,0,15,15.4,2,13,1,76.9,10,118.8,1,10.0,0,15,19,19.0,15.0,1.5,0,1.3,1,50.0,,0,0,0.0,0,1,0,70.7,62.8,0,9,9.1,2,22,2,90.9,20,56.3,4,20.0,0,12,21,10.5,6.0,0.6
Phoenix Sproles,91436,WR,JAMES MAD,1,5,0,197,9.0,0,100.0,100.0,1,1,0.0,0,1,0,73.1,62.5,0,8,0.0,0,14,3,100.0,14,132.6,3,21.4,1,19,-1,-0.3,6.3,1.36,0,-1.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,52.6,0,6,0.0,0,20,1,100.0,20,56.3,2,10.0,0,6,9,9.0,6.0,0.3
Ron Cook Jr.,97070,HB,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,80.0,0.0,0,1,0.0,0,1,0,74.9,62.2,0,11,4.8,1,21,4,95.2,20,87.5,5,25.0,0,25,21,5.3,6.3,1.25
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.2,1,100.0,,0,0,0.0,0,0,0,76.3,60.7,0,5,9.1,2,22,5,90.9,20,79.2,5,25.0,0,6,17,3.4,1.2,0.3
Ahmarean Brown,97164,WR,S CAROLINA,1,5,0,289,13.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,68.2,0,24,0.0,0,17,2,100.0,17,149.3,3,17.6,1,38,37,18.5,19.0,2.24
Dayton Wade,97181,WR,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,22.2,0,60.0,100.0,1,1,0.0,0,2,0,73.1,75.1,1,23,0.0,0,18,3,94.4,17,50.0,5,29.4,0,45,0,0.0,15.0,2.65
Keyon Lesane,97464,WR,NC STATE,1,5,0,248,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.2,1,80.0,,0,0,0.0,0,2,0,74.9,62.7,0,9,0.0,0,14,4,100.0,14,89.2,5,35.7,0,27,20,5.0,6.8,1.93
Kris Mitchell,97659,WR,FIU,1,5,0,166,7.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.5,0,9,0.0,0,10,1,100.0,10,62.5,2,20.0,0,9,0,0.0,9.0,0.9,0,10.3,0,33.3,0.0,0,1,0.0,0,1,0,66.7,56.9,0,16,0.0,0,27,1,96.3,26,52.1,3,11.5,0,16,9,9.0,16.0,0.62
Boobie Curry,97776,WR,BUFFALO,1,5,0,126,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.0,0,48,0.0,0,2,1,100.0,2,118.8,1,50.0,0,48,28,28.0,48.0,24.0,0,8.5,0,75.0,100.0,1,1,0.0,0,2,0,73.1,71.3,0,7,0.0,0,9,3,100.0,9,83.3,4,44.4,0,18,2,0.7,6.0,2.0
Jeff Foreman,97868,WR,ARK STATE,1,5,0,113,9.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.1,0,3,0.0,0,10,1,90.0,9,56.3,2,22.2,0,3,0,0.0,3.0,0.33,0,17.3,1,66.7,100.0,1,1,0.0,0,2,0,70.7,76.8,0,46,0.0,0,11,2,81.8,9,149.3,3,33.3,1,58,18,9.0,29.0,6.44
Cadarrius Thompson,98007,WR,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,16.4,44.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,59.7,0,8,0.0,0,18,1,94.4,17,60.4,2,11.8,0,8,-1,-1.0,8.0,0.47
Kyle Maxwell,98110,WR,LA TECH,1,5,0,208,21.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.6,0,24,0.0,0,8,1,87.5,7,118.8,1,14.3,0,24,3,3.0,24.0,3.43,0,28.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,61.9,0,33,0.0,0,22,1,100.0,22,95.8,2,9.1,0,33,3,3.0,33.0,1.5
Marlyn Johnson,98289,WR,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,60.0,,0,0,0.0,0,0,0,73.1,55.1,0,6,0.0,0,20,3,100.0,20,64.6,5,25.0,0,13,6,2.0,4.3,0.65
Nick Nash,98679,WR,S JOSE ST,1,5,0,285,22.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,83.6,0,41,0.0,0,6,2,83.3,5,158.3,2,40.0,1,55,10,5.0,27.5,11.0,0,13.3,1,66.7,,0,0,0.0,0,1,0,70.7,55.5,0,6,0.0,0,15,2,93.3,14,72.9,3,21.4,0,11,0,0.0,5.5,0.79
Konner Fox,99520,TE,TEXAS ST,1,5,0,314,4.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,8.3,1,12,0,83.3,10,39.6,3,30.0,0,0,0,,,0.0,0,10.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,18,15.4,2,13,1,84.6,11,118.8,1,9.1,0,18,8,8.0,18.0,1.64
Blair Conwright,99538,WR,N TEXAS,1,5,0,251,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.6,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,13.3,3,75.0,100.0,1,1,25.0,1,2,0,39.5,63.1,0,29,0.0,0,24,3,95.8,23,156.3,4,17.4,1,55,16,5.3,18.3,2.39
Courtney Jackson,99703,WR,ARK STATE,1,5,0,113,17.0,0,0.0,,0,0,,0,0,0,66.7,54.5,0,0,0.0,0,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.7,0,24,0.0,0,16,1,87.5,14,93.8,2,14.3,0,24,14,14.0,24.0,1.71
Ray Davis,101072,HB,KENTUCKY,1,5,0,202,,0,,,0,0,,0,0,0,,56.7,0,0,28.6,2,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,0,100.0,,0,0,0.0,0,1,0,76.3,69.6,0,12,11.1,2,18,5,88.9,16,93.3,5,31.3,0,32,39,7.8,6.4,2.0
Wyatt Wieland,101342,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,74.9,74.1,0,28,0.0,0,16,4,100.0,16,118.8,4,25.0,0,53,33,8.3,13.3,3.31
Adam Jones,104182,WR,ARK STATE,1,5,0,113,18.0,0,0.0,,0,0,,0,0,0,,55.7,1,0,0.0,0,7,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.6,0,10,0.0,0,11,2,90.9,10,97.9,2,20.0,0,15,12,6.0,7.5,1.5
Dequece Carter,104931,WR,INDIANA,1,5,0,190,15.3,0,100.0,,0,0,0.0,0,2,0,73.1,68.8,0,26,0.0,0,26,3,80.8,21,158.3,3,14.3,1,55,9,3.0,18.3,2.62,0,16.5,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Kody Epps,122057,WR,BYU,1,5,0,128,12.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,69.0,0,30,0.0,0,11,2,100.0,11,106.3,3,27.3,0,35,6,3.0,17.5,3.18,0,20.0,0,0.0,,0,0,,0,0,0,,54.0,1,0,0.0,0,9,0,100.0,9,0.0,2,22.2,0,0,0,,,0.0
Xavier Restrepo,122220,WR,MIAMI FL,1,5,0,220,8.8,0,0.0,,0,0,100.0,2,0,0,2.7,42.7,0,0,0.0,0,27,0,96.3,26,39.6,4,15.4,0,0,0,,,0.0,0,9.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,31.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,2,0,70.7,65.3,0,17,0.0,0,19,2,100.0,19,77.1,4,21.1,0,32,5,2.5,16.0,1.68
Caleb Medford,123090,WR,NEW MEXICO,1,5,0,241,21.0,0,33.3,0.0,0,1,0.0,0,1,0,66.7,65.5,0,14,0.0,0,9,1,88.9,8,49.3,3,37.5,0,14,2,2.0,14.0,1.75,0,44.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.1,0,59,0.0,0,10,1,100.0,10,118.8,1,10.0,0,59,15,15.0,59.0,5.9
Holden Willis,123297,WR,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,50.0,100.0,1,1,0.0,0,2,0,70.7,69.5,0,22,5.0,1,20,2,95.0,19,88.5,4,21.1,0,43,20,10.0,21.5,2.26
Jahmal Banks,123373,WR,WAKE,1,5,0,339,19.8,0,0.0,0.0,0,3,,0,0,0,,54.9,0,0,0.0,0,10,0,100.0,10,39.6,4,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Williams,123406,WR,WAKE,1,5,0,339,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,0,0,73.1,66.6,0,11,0.0,0,7,3,100.0,7,88.9,3,42.9,0,16,12,4.0,5.3,2.29
Jadon Thompson,123583,WR,LOUISVILLE,1,5,0,210,6.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,1,66.7,,0,0,0.0,0,2,0,70.7,72.6,0,17,0.0,0,7,2,85.7,6,95.1,3,50.0,0,27,15,7.5,13.5,4.5
Kimani Vidal,123727,HB,TROY,1,5,0,318,-1.7,2,66.7,,0,0,0.0,0,1,0,70.7,68.4,0,19,33.3,7,21,2,57.1,12,92.4,3,25.0,0,25,25,12.5,12.5,2.08,0,-2.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.6,0,19,9.1,1,11,2,90.9,10,110.4,2,20.0,0,21,26,13.0,10.5,2.1
Ladd McConkey,124030,WR,GEORGIA,1,5,0,173,17.0,0,0.0,0.0,0,1,100.0,1,0,0,16.8,44.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,15.8,1,100.0,,0,0,0.0,0,2,0,74.9,77.6,0,41,0.0,0,12,4,100.0,12,158.3,4,33.3,1,81,18,4.5,20.3,6.75
Elijah Young,124223,HB,W KENTUCKY,1,5,0,346,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,66.7,,0,0,0.0,0,1,0,70.7,74.2,0,9,0.0,0,6,2,100.0,6,74.3,3,50.0,0,12,14,7.0,6.0,2.0
Jaylin Noel,125155,WR,IOWA STATE,1,5,0,193,1.5,0,100.0,,0,0,0.0,0,2,0,73.1,86.4,0,66,0.0,0,8,2,87.5,7,158.3,2,28.6,2,70,67,33.5,35.0,10.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,66.3,0,15,0.0,0,7,2,100.0,7,110.4,2,28.6,0,21,6,3.0,10.5,3.0
Malik Sherrod,128189,HB,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,80.0,,0,0,20.0,1,0,0,45.9,50.3,0,9,16.7,8,48,4,83.3,40,79.2,5,12.5,0,1,22,5.5,0.3,0.03
Will Pelissier,128426,WR,WYOMING,1,5,0,351,15.5,0,50.0,0.0,0,1,0.0,0,2,0,70.7,77.0,0,8,0.0,0,6,2,100.0,6,59.4,4,66.7,0,15,2,1.0,7.5,2.5,0,24.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Qian Magwood,130339,WR,BALL ST,1,5,0,117,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.1,0,21,0.0,0,6,2,100.0,6,114.6,2,33.3,0,23,9,4.5,11.5,3.83,0,4.7,0,33.3,,0,0,0.0,0,0,0,66.7,55.6,0,3,0.0,0,9,1,100.0,9,42.4,3,33.3,0,3,0,0.0,3.0,0.33
Anthony Sambucci,130663,WR,W MICHIGAN,1,5,0,347,9.3,0,75.0,,0,0,0.0,0,2,0,73.1,74.1,0,22,0.0,0,13,3,100.0,13,136.5,4,30.8,1,31,4,1.3,10.3,2.38,0,20.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Montana Lemonious-Craig,131686,WR,ARIZONA,1,5,0,109,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,69.4,0,15,0.0,0,11,2,90.9,10,108.3,2,20.0,0,20,10,5.0,10.0,2.0,0,14.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,68.2,0,31,0.0,0,20,3,100.0,20,118.8,3,15.0,0,47,3,1.0,15.7,2.35
Logan Loya,131801,WR,UCLA,1,5,0,324,11.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.2,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.9,0,16,0.0,0,10,1,100.0,10,158.3,1,10.0,1,16,0,0.0,16.0,1.6
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,70.5,0,5,0.0,0,3,1,100.0,3,127.1,1,33.3,1,5,0,0.0,5.0,1.67,0,8.3,1,100.0,,0,0,0.0,0,3,0,76.3,71.0,0,20,0.0,0,26,4,96.2,25,118.8,4,16.0,0,60,27,6.8,15.0,2.4
Horatio Fields,144188,WR,WAKE,1,5,0,339,12.0,0,33.3,,0,0,0.0,0,0,0,66.7,69.3,0,9,0.0,0,5,1,100.0,5,42.4,3,60.0,0,9,4,4.0,9.0,1.8,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,6,6.0,10.0,10.0
Bryce Bohanon,144404,WR,TULANE,1,5,0,319,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.0,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,6,6.0,12.0,2.4,0,6.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,60.7,1,15,0.0,0,17,2,94.1,16,50.0,3,18.8,0,23,15,7.5,11.5,1.44
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,261,2.7,0,33.3,0.0,0,1,50.0,1,0,0,24.5,47.9,0,4,0.0,0,17,1,100.0,17,42.4,3,17.6,0,4,0,0.0,4.0,0.24,0,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.8,0,26,0.0,0,9,1,100.0,9,95.8,2,22.2,0,26,4,4.0,26.0,2.89
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,14.5,0,100.0,100.0,2,2,0.0,0,2,0,70.7,90.8,0,19,9.1,1,11,2,90.9,10,118.8,2,20.0,0,37,8,4.0,18.5,3.7,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.9,0,7,16.7,2,12,2,75.0,9,87.5,2,22.2,0,10,8,4.0,5.0,1.11
Kaden Prather,144780,WR,MARYLAND,1,5,0,215,18.0,0,66.7,100.0,1,1,0.0,0,1,0,70.7,70.6,0,17,0.0,0,10,2,100.0,10,92.4,3,30.0,0,25,1,0.5,12.5,2.5,0,7.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,54.6,0,9,0.0,0,20,2,90.0,18,95.8,2,11.1,0,14,0,0.0,7.0,0.78
Keagan Johnson,144848,WR,KANSAS ST,1,5,0,199,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,75.1,0,13,0.0,0,6,2,100.0,6,116.7,2,33.3,0,24,13,6.5,12.0,4.0,0,11.7,0,33.3,,0,0,0.0,0,1,0,66.7,58.0,0,7,0.0,0,17,1,94.1,16,42.4,3,18.8,0,7,2,2.0,7.0,0.44
Bucky Irving,144970,HB,OREGON,1,5,0,264,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,18,0.0,0,7,1,71.4,5,118.8,1,20.0,0,18,22,22.0,18.0,3.6,0,-5.5,0,100.0,,0,0,0.0,0,2,0,70.7,67.0,0,10,0.0,0,15,2,100.0,15,102.1,2,13.3,0,17,28,14.0,8.5,1.13
Trace Bruckler,146130,TE,NEW MEXICO,1,5,0,241,,0,,,0,0,,0,0,0,,56.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,75.0,,0,0,25.0,1,2,0,40.2,80.3,0,15,20.0,2,10,3,80.0,8,105.2,4,50.0,0,39,19,6.3,13.0,4.88
NyNy Davis,146223,WR,LA MONROE,1,5,0,209,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.3,0,6,0.0,0,13,1,100.0,13,91.7,1,7.7,0,6,3,3.0,6.0,0.46,0,9.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Joseph Manjack IV,146413,WR,HOUSTON,1,5,0,182,8.0,0,75.0,,0,0,0.0,0,1,0,73.1,65.0,1,7,0.0,0,10,3,90.0,9,85.4,4,44.4,1,20,3,1.0,6.7,2.22,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0
DaeDae Reynolds,146697,WR,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,48.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Chase Roberts,147528,WR,BYU,1,5,0,128,17.7,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.4,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.3,0,11,0.0,0,11,2,100.0,11,91.7,2,18.2,0,12,9,4.5,6.0,1.09
Jayden Higgins,150240,WR,IOWA STATE,1,5,0,193,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.7,0,6,0.0,0,6,1,83.3,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2,0,6.0,2,100.0,,0,0,0.0,0,1,0,70.7,73.6,0,12,0.0,0,7,2,100.0,7,110.4,2,28.6,0,21,9,4.5,10.5,3.0
Sam Scott,150701,HB,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,57.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,40.0,,0,0,0.0,0,0,0,70.7,63.7,0,5,9.1,1,11,2,90.9,10,47.9,5,50.0,0,6,4,2.0,3.0,0.6
T.J. Lockley,151048,WR,W GEORGIA,1,5,0,1177,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamaal Pritchett,155624,WR,S ALABAMA,1,5,0,288,29.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,79.3,0,24,0.0,0,3,1,100.0,3,158.3,1,33.3,1,24,0,0.0,24.0,8.0,0,18.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,67.6,0,20,0.0,0,20,2,100.0,20,110.4,4,20.0,1,26,5,2.5,13.0,1.3
Rocky Beers,156005,TE,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,57.6,0,7,8.3,1,12,2,83.3,10,72.9,3,30.0,0,11,4,2.0,5.5,1.1
Chris Bell,156321,WR,LOUISVILLE,1,5,0,210,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.4,0,80.0,100.0,1,1,0.0,0,1,0,74.9,71.8,0,13,0.0,0,15,4,93.3,14,95.8,5,35.7,0,35,9,2.3,8.8,2.5
Dean Connors,156624,HB,RICE,1,5,0,275,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.7,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,3,3.0,2.0,0.25,0,2.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0
Latreal Jones,156849,WR,SO MISS,1,5,0,296,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,22.5,0,50.0,,0,0,33.3,1,1,0,32.3,58.8,0,12,0.0,0,22,2,95.5,21,65.6,4,19.0,0,21,4,2.0,10.5,1.0
Tanner Koziol,156895,TE,BALL ST,1,5,0,117,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,0,0.0,11.0,1.22,0,14.7,0,33.3,0.0,0,2,0.0,0,0,0,66.7,53.1,0,5,0.0,0,14,1,100.0,14,42.4,3,21.4,0,5,0,0.0,5.0,0.36
Jonathan Brady,156940,WR,NEW MEX ST,1,5,0,242,13.7,2,66.7,100.0,1,1,0.0,0,2,0,70.7,72.3,0,13,0.0,0,9,2,100.0,9,92.4,3,33.3,0,25,14,7.0,12.5,2.78,0,44.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Dane Key,157100,WR,KENTUCKY,1,5,0,202,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,75.1,0,9,0.0,0,7,2,71.4,5,97.9,2,40.0,0,15,2,1.0,7.5,3.0,0,10.3,0,66.7,,0,0,0.0,0,1,0,70.7,62.8,0,25,0.0,0,22,2,100.0,22,100.7,3,13.6,0,31,9,4.5,15.5,1.41
Luther Burden III,157170,WR,MISSOURI,1,5,0,229,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.1,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,10,10.0,6.0,0.86,0,-3.3,0,100.0,,0,0,0.0,0,1,0,73.1,71.2,0,21,0.0,0,10,3,100.0,10,134.0,3,30.0,1,20,30,10.0,6.7,2.0
Coy Eakin,157337,WR,TEXAS TECH,1,5,0,315,10.0,0,50.0,,0,0,0.0,0,0,0,66.7,56.0,0,8,0.0,0,8,1,87.5,7,60.4,2,28.6,0,8,3,3.0,8.0,1.14,0,6.3,1,66.7,0.0,0,1,0.0,0,2,0,70.7,60.3,0,11,0.0,0,21,2,95.2,20,86.8,3,15.0,0,21,10,5.0,10.5,1.05
Kaleb Webb,157616,WR,TENNESSEE,1,5,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.4,0,80.0,100.0,1,1,0.0,0,2,0,74.9,59.6,0,12,0.0,0,23,4,95.7,22,98.3,5,22.7,0,38,10,2.5,9.5,1.73
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,8.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,76.4,0,25,12.5,1,8,1,87.5,7,95.8,2,28.6,0,25,17,17.0,25.0,3.57,0,3.7,1,100.0,,0,0,0.0,0,2,0,73.1,83.0,0,18,12.5,1,8,3,87.5,7,112.5,3,42.9,0,33,22,7.3,11.0,4.71
Arlis Boardingham,157739,TE,FLORIDA,1,5,0,163,6.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,2,0,74.9,55.1,0,10,0.0,0,22,3,86.4,19,95.8,3,15.8,0,21,5,1.7,7.0,1.11
