player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,9.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.4,0,0,0.0,0,13,0,92.3,12,39.6,4,33.3,0,0,0,,,0.0,0,29.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Javon Harvey,97278,WR,DOMINION,1,5,0,263,6.0,0,66.7,100.0,1,1,33.3,1,1,0,31.6,56.6,0,10,0.0,0,13,2,100.0,13,82.6,3,23.1,0,18,7,3.5,9.0,1.38,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Tahj Washington,97288,WR,USC,1,5,0,326,13.8,0,50.0,,0,0,0.0,0,2,0,70.7,59.6,0,10,0.0,0,21,2,85.7,18,64.6,4,22.2,0,20,21,10.5,10.0,1.11,0,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,26,0.0,0,7,1,100.0,7,118.8,1,14.3,0,26,22,22.0,26.0,3.71
Ricky Pearsall,100660,WR,ARIZONA ST,1,5,0,110,8.3,1,100.0,,0,0,0.0,0,3,0,73.1,90.6,0,65,0.0,0,7,3,100.0,7,158.3,3,42.9,2,127,102,34.0,42.3,18.14,0,-2.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.4,0,5,0.0,0,14,1,100.0,14,56.3,2,14.3,0,5,10,10.0,5.0,0.36
Malik Rutherford,143929,WR,GA TECH,1,5,0,176,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,100.0,,0,0,0.0,0,2,0,70.7,79.5,0,24,0.0,0,8,2,100.0,8,118.8,2,25.0,0,35,1,0.5,17.5,4.38
Reagan Ealy,147050,WR,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,50.0,,0,0,0.0,0,2,0,70.7,68.5,0,42,0.0,0,13,2,100.0,13,95.8,4,30.8,0,60,31,15.5,30.0,4.62
Michael Mathison,100275,WR,AKRON,1,5,0,102,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.4,0,100.0,,0,0,0.0,0,4,1,76.3,64.3,0,21,0.0,0,29,5,96.6,28,115.0,5,17.9,0,58,21,4.2,11.6,2.07
Connor Heyward,57301,TE,MICH STATE,1,5,0,223,0.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.2,0,-5,16.7,2,12,1,83.3,10,56.3,2,20.0,0,-5,-2,-2.0,-5.0,-0.5,0,-1.0,1,66.7,,0,0,33.3,1,0,0,31.6,39.0,0,7,7.7,1,13,2,92.3,12,71.5,3,25.0,0,10,18,9.0,5.0,0.83
Jadon Jackson,97800,WR,OLE MISS,1,5,0,226,11.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,74.9,63.0,0,17,0.0,0,15,4,93.3,14,97.9,4,28.6,0,30,28,7.0,7.5,2.14
Sean Dykes,40468,TE,MEMPHIS,1,5,0,218,11.0,0,100.0,,0,0,0.0,0,2,0,73.1,89.9,0,43,30.8,4,13,3,53.8,7,158.3,3,42.9,1,50,26,8.7,16.7,7.14,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.7,63.4,0,14,7.1,2,28,2,82.1,23,106.3,2,8.7,0,19,1,0.5,9.5,0.83
Juju McDowell,146909,HB,S CAROLINA,1,5,0,289,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.2,1,80.0,,0,0,20.0,1,1,0,45.4,65.1,0,13,0.0,0,9,4,88.9,8,86.7,5,62.5,0,24,46,11.5,6.0,3.0
Dontario Drummond,98738,WR,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,14.0,3,80.0,,0,0,0.0,0,3,0,76.3,79.0,0,13,0.0,0,24,4,91.7,22,102.5,5,22.7,0,43,13,3.3,10.8,1.95
DeMeer Blankumsee,130613,WR,TOLEDO,1,5,0,316,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.7,0,100.0,,0,0,0.0,0,1,0,73.1,69.6,0,30,0.0,0,5,3,100.0,5,118.8,3,60.0,0,40,26,8.7,13.3,8.0
Ta'ron Keith,130368,HB,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,73.1,69.6,0,12,0.0,0,12,3,91.7,11,104.2,3,27.3,0,27,27,9.0,9.0,2.45
Levi Gazarek,130363,TE,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.7,1,100.0,,0,0,0.0,0,1,1,73.1,47.8,0,19,21.1,4,19,3,73.7,14,97.2,3,21.4,0,22,8,2.7,7.3,1.57
Charlie Kolar,60917,TE,IOWA STATE,1,5,0,193,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,81.8,0,23,21.4,3,14,3,78.6,11,118.8,3,27.3,0,58,4,1.3,19.3,5.27
Kurt Rafdal,60971,TE,BOISE ST,1,5,0,120,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,80.0,100.0,1,1,0.0,0,1,0,74.9,65.6,0,21,8.7,2,23,4,87.0,20,102.5,5,25.0,0,43,2,0.5,10.8,2.15
Grant Calcaterra,60997,TE,SMU,1,5,0,287,13.5,0,50.0,,0,0,0.0,0,0,0,66.7,49.1,0,0,0.0,0,13,1,100.0,13,56.3,2,15.4,0,0,0,0.0,0.0,0.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Parker Washington,129799,WR,PENN STATE,1,5,0,266,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,60.4,0,9,0.0,0,15,1,93.3,14,104.2,1,7.1,0,9,0,0.0,9.0,0.64,0,12.5,0,25.0,0.0,0,2,50.0,1,1,0,24.5,53.1,1,21,0.0,0,23,1,87.0,20,9.4,4,20.0,0,21,10,10.0,21.0,1.05
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5,0,266,39.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,15.0,0,50.0,0.0,0,1,0.0,0,1,0,73.1,59.6,0,17,0.0,0,22,2,86.4,19,69.8,4,21.1,0,25,7,3.5,12.5,1.32
Victor Tucker,61203,WR,CHARLOTTE,1,5,0,136,8.5,0,100.0,,0,0,0.0,0,1,0,70.7,72.5,0,22,0.0,0,8,2,100.0,8,158.3,2,25.0,1,29,13,6.5,14.5,3.63,0,4.0,1,100.0,,0,0,0.0,0,1,0,70.7,72.0,0,9,0.0,0,9,2,100.0,9,93.8,2,22.2,0,13,5,2.5,6.5,1.44
Landry Weber,61349,WR,KANSAS ST,1,5,0,199,17.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,2,0,70.7,86.8,0,28,0.0,0,8,2,100.0,8,118.8,2,25.0,0,53,39,19.5,26.5,6.63
Zach Jackson,61387,WR,LA MONROE,1,5,0,209,37.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,3,0,73.1,69.5,0,17,0.0,0,19,3,100.0,19,118.8,3,15.8,0,48,3,1.0,16.0,2.53
Justin Marshall,61394,WR,LOUISVILLE,1,5,0,210,10.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.6,0,18,0.0,0,7,1,100.0,7,81.3,2,28.6,0,18,6,6.0,18.0,2.57,0,8.7,0,100.0,100.0,2,2,0.0,0,1,0,74.9,77.6,0,11,0.0,0,10,3,70.0,7,105.6,3,42.9,0,28,2,0.7,9.3,4.0
Jalen Walker,61429,WR,MIAMI OH,1,5,0,221,11.8,1,75.0,,0,0,0.0,0,1,0,73.1,68.5,0,13,0.0,0,23,3,100.0,23,99.0,4,17.4,0,33,19,6.3,11.0,1.43,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.0,0,11,0.0,0,11,1,100.0,11,112.5,1,9.1,0,11,-1,-1.0,11.0,1.0
Braylon Sanders,61457,WR,OLE MISS,1,5,0,226,26.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.8,0,0,0.0,0,12,0,83.3,10,39.6,2,20.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,71.1,0,18,0.0,0,25,2,92.0,23,118.8,2,8.7,0,32,4,2.0,16.0,1.39
Austin Williams,61463,WR,MISS STATE,1,5,0,227,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.6,0,10,0.0,0,14,1,100.0,14,108.3,1,7.1,0,10,1,1.0,10.0,0.71,0,8.3,0,75.0,,0,0,0.0,0,2,0,73.1,62.6,0,14,0.0,0,23,3,100.0,23,93.8,4,17.4,0,28,6,2.0,9.3,1.22
Jamire Calvin,61807,WR,MISS STATE,1,5,0,227,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.8,0,23,0.0,0,8,1,75.0,6,118.8,1,16.7,0,23,24,24.0,23.0,3.83,0,10.0,0,33.3,,0,0,0.0,0,0,0,66.7,54.8,0,3,0.0,0,11,1,100.0,11,42.4,3,27.3,0,3,4,4.0,3.0,0.27
Leonard Taylor,62290,TE,CINCINNATI,1,5,0,138,14.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,20.5,0,100.0,,0,0,0.0,0,2,0,70.7,77.2,0,36,7.7,1,13,2,92.3,12,118.8,2,16.7,0,63,22,11.0,31.5,5.25
Jaden Walley,124189,WR,MISS STATE,1,5,0,227,3.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,64.5,0,1,0.0,0,7,1,71.4,5,118.8,1,20.0,1,1,0,0.0,1.0,0.2,0,8.0,1,66.7,0.0,0,1,0.0,0,1,0,70.7,59.8,0,25,0.0,0,16,2,100.0,16,93.8,3,18.8,0,26,7,3.5,13.0,1.63
Dominic Johnson,41594,WR,BUFFALO,1,5,0,126,14.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,57.7,0,7,0.0,0,11,1,90.9,10,58.3,2,20.0,0,7,2,2.0,7.0,0.7,0,25.7,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,13,0,100.0,13,39.6,3,23.1,0,0,0,,,0.0
Scoobie Ford,124167,WR,MISS STATE,1,5,0,227,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.5,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,8,8.0,11.0,1.83,0,4.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,63.4,0,8,0.0,0,10,2,100.0,10,75.7,3,30.0,0,13,13,6.5,6.5,1.3
Rivaldo Fairweather,123625,TE,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,33.3,1,0,0,32.3,54.4,0,13,6.3,1,16,2,93.8,15,63.5,4,26.7,0,19,7,3.5,9.5,1.27
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,12.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.5,0,12,0.0,0,9,2,88.9,8,116.7,2,25.0,0,24,0,0.0,12.0,3.0,0,14.5,0,50.0,,0,0,0.0,0,0,0,70.7,58.5,0,2,17.6,3,17,1,64.7,11,56.3,2,18.2,0,2,0,0.0,2.0,0.18
Tyrick James,77909,TE,TULANE,1,5,0,319,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.9,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,5,5.0,9.0,2.25,0,10.7,0,100.0,,0,0,0.0,0,1,0,73.1,62.2,0,19,6.3,1,16,3,93.8,15,113.9,3,20.0,0,34,2,0.7,11.3,2.27
Mike O'Laughlin,77925,TE,W VIRGINIA,1,5,0,343,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,2,100.0,,0,0,0.0,0,1,0,73.1,75.0,0,11,18.8,3,16,3,75.0,12,102.8,3,25.0,0,26,17,5.7,8.7,2.17
Zach Evans,123072,HB,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,60.0,,0,0,25.0,1,0,0,39.5,45.8,0,5,10.5,2,19,3,78.9,15,64.6,5,33.3,0,11,15,5.0,3.7,0.73
Rashod Owens,122979,WR,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.2,0,60.0,50.0,1,2,25.0,1,3,0,39.5,72.5,2,32,0.0,0,20,3,100.0,20,96.3,5,25.0,1,53,0,0.0,17.7,2.65
Joshua Moore,78101,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,75.0,,0,0,0.0,0,0,0,73.1,57.7,0,11,0.0,0,11,3,100.0,11,78.1,4,36.4,0,13,2,0.7,4.3,1.18
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.6,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,2,2.0,10.0,0.91,0,27.0,1,75.0,100.0,1,1,25.0,1,3,0,39.5,86.6,0,46,0.0,0,17,3,100.0,17,156.3,4,23.5,1,117,30,10.0,39.0,6.88
Jack Combs,78194,WR,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,25.0,0.0,0,1,0.0,0,0,0,66.7,53.4,0,6,0.0,0,21,1,95.2,20,39.6,4,20.0,0,6,1,1.0,6.0,0.3
Jordan Watkins,122730,WR,LOUISVILLE,1,5,0,210,33.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,3,0,73.1,77.2,0,24,0.0,0,15,3,86.7,13,118.8,3,23.1,0,50,22,7.3,16.7,3.85
Boogie Knight,78211,WR,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.7,1,66.7,,0,0,0.0,0,0,0,70.7,56.3,0,5,0.0,0,11,2,100.0,11,70.1,3,27.3,0,8,5,2.5,4.0,0.73
Kekoa Crawford,27369,WR,CAL,1,5,0,130,9.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,19.3,0,66.7,100.0,1,1,0.0,0,2,0,70.7,71.1,1,44,0.0,0,18,2,100.0,18,70.1,3,16.7,0,62,14,7.0,31.0,3.44
Taylor Thompson,122197,TE,CHARLOTTE,1,5,0,136,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,70.5,1,7,11.1,1,9,1,88.9,8,18.8,2,25.0,0,7,1,1.0,7.0,0.88,0,7.0,0,50.0,,0,0,50.0,1,0,0,24.5,54.2,0,9,0.0,0,9,1,100.0,9,62.5,2,22.2,0,9,2,2.0,9.0,1.0
Randall St. Felix,52319,WR,FIU,1,5,0,166,23.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,62.2,0,10,0.0,0,11,2,100.0,11,95.8,2,18.2,0,14,1,0.5,7.0,1.27
Jashaun Corbin,83773,HB,FLORIDA ST,1,5,0,167,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.7,0,3,45.5,5,11,1,54.5,6,79.2,1,16.7,0,3,10,10.0,3.0,0.5,0,-3.5,0,100.0,,0,0,0.0,0,1,0,74.9,63.7,0,5,34.8,8,23,4,65.2,15,79.2,4,26.7,0,11,25,6.3,2.8,0.73
Konata Mumpfield,145598,WR,AKRON,1,5,0,102,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.2,0,7,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,6,3.0,7.0,4.67,0,17.0,0,66.7,,0,0,0.0,0,1,0,70.7,61.8,0,45,0.0,0,29,2,96.6,28,149.3,3,10.7,1,55,15,7.5,27.5,1.96
A.J. Davis,121485,WR,UAB,1,5,0,321,5.0,0,0.0,0.0,0,1,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.7,0,11,0.0,0,10,2,100.0,10,104.2,2,20.0,0,18,5,2.5,9.0,1.8
Isaiah Likely,83955,TE,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,26.5,0,100.0,,0,0,0.0,0,2,0,70.7,94.0,0,30,0.0,0,5,2,100.0,5,158.3,2,40.0,1,57,4,2.0,28.5,11.4
Caullin Lacy,121426,WR,S ALABAMA,1,5,0,288,10.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,91.0,0,16,0.0,0,4,2,100.0,4,110.4,2,50.0,0,21,0,0.0,10.5,5.25,0,-0.7,0,100.0,,0,0,0.0,0,1,0,73.1,56.2,0,6,0.0,0,15,3,100.0,15,79.2,3,20.0,0,-2,0,0.0,-0.7,-0.13
Grant DuBose,111276,WR,CHARLOTTE,1,5,0,136,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,75.1,0,34,0.0,0,6,1,100.0,6,95.8,2,33.3,0,34,7,7.0,34.0,5.67,0,9.3,0,100.0,,0,0,0.0,0,1,1,73.1,60.8,0,17,0.0,0,7,3,100.0,7,116.7,3,42.9,0,36,8,2.7,12.0,5.14
Michael Woods II,84117,WR,OKLAHOMA,1,5,0,261,18.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.1,0,14,0.0,0,2,1,100.0,2,158.3,1,50.0,1,14,0,0.0,14.0,7.0,0,14.0,1,50.0,,0,0,33.3,1,1,0,32.3,55.9,1,13,0.0,0,13,2,92.3,12,24.0,4,33.3,0,19,13,6.5,9.5,1.58
Nikko Remigio,84150,WR,CAL,1,5,0,130,13.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.2,0,1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,1,3,3.0,1.0,0.2,0,13.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Shemar Thornton,84180,WR,FIU,1,5,0,166,9.0,0,0.0,,0,0,,0,0,0,,49.0,0,0,0.0,0,13,0,84.6,11,39.6,2,18.2,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Adam Jones,104182,WR,ARK STATE,1,5,0,113,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,75.0,,0,0,0.0,0,1,0,73.1,68.6,0,28,0.0,0,21,3,95.2,20,109.4,4,20.0,0,43,5,1.7,14.3,2.15
Isiah Paige,145348,WR,DOMINION,1,5,0,263,11.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,67.5,1,9,0.0,0,6,1,100.0,6,2.8,3,50.0,0,9,7,7.0,9.0,1.5,0,5.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.9,0,5,0.0,0,11,1,90.9,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5
Jeshaun Jones,84283,WR,MARYLAND,1,5,0,215,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.7,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,70.7,62.6,1,12,0.0,0,12,2,100.0,12,21.9,4,33.3,0,17,6,3.0,8.5,1.42
Dontay Demus Jr.,84284,WR,MARYLAND,1,5,0,215,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Ali Jennings,145344,WR,DOMINION,1,5,0,263,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.9,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0,0,14.3,0,75.0,,0,0,0.0,0,1,1,73.1,51.0,0,20,0.0,0,19,3,89.5,17,143.8,4,23.5,1,38,9,3.0,12.7,2.24
Amad Anderson Jr.,84380,WR,TEMPLE,1,5,0,306,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,15.2,1,60.0,100.0,1,1,0.0,0,3,0,73.1,77.8,0,53,0.0,0,23,3,100.0,23,143.8,5,21.7,1,108,67,22.3,36.0,4.7
Brad Dennis,84421,WR,SO MISS,1,5,0,296,13.5,2,50.0,,0,0,0.0,0,1,0,66.7,62.9,0,14,0.0,0,11,1,100.0,11,72.9,2,18.2,0,14,14,14.0,14.0,1.27,0,22.0,0,0.0,,0,0,,0,0,0,,49.3,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0
Chase Cota,84465,WR,UCLA,1,5,0,324,8.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,68.9,0,14,0.0,0,19,2,89.5,17,118.8,2,11.8,0,25,9,4.5,12.5,1.47,0,4.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,52.8,0,6,0.0,0,26,2,96.2,25,72.9,3,12.0,0,11,5,2.5,5.5,0.44
Aron Cruickshank,84516,WR,RUTGERS,1,5,0,278,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.3,1,33.3,0.0,0,1,0.0,0,1,0,66.7,64.4,1,23,0.0,0,18,1,94.4,17,22.2,3,17.6,0,23,1,1.0,23.0,1.35
Garrett Miller,101692,TE,PURDUE,1,5,0,273,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,61.7,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,14,14.0,14.0,3.5,0,10.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,43.2,0,0,0.0,0,19,0,94.7,18,39.6,2,11.1,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,USF,1,5,0,327,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.7,61.6,0,9,0.0,0,14,2,85.7,12,91.7,2,16.7,0,12,12,6.0,6.0,1.0
Lew Nichols,97187,HB,C MICHIGAN,1,4,0,134,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,16.4,31.6,0,0,22.2,4,18,0,77.8,14,39.6,1,7.1,0,0,0,,,0.0
E.J. Williams Jr.,122164,WR,CLEMSON,1,4,0,140,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,11,0.0,0,13,1,92.3,12,66.7,2,16.7,0,11,0,0.0,11.0,0.92,0,1.5,1,100.0,,0,0,0.0,0,1,0,70.7,65.5,0,17,0.0,0,8,2,87.5,7,106.3,2,28.6,0,19,16,8.0,9.5,2.71
Kendric Pryor,40408,WR,WISCONSIN,1,4,0,349,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,75.0,,0,0,0.0,0,1,0,73.1,62.1,0,13,0.0,0,17,3,100.0,17,90.6,4,23.5,0,25,9,3.0,8.3,1.47
Yusuf Ali,78841,WR,MIDDLE TN,1,4,0,224,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,66.7,,0,0,0.0,0,1,0,70.7,68.9,0,5,0.0,0,5,2,100.0,5,70.1,3,60.0,0,8,13,6.5,4.0,1.6
Michael Trigg,146410,TE,USC,1,4,0,326,12.7,0,66.7,100.0,2,2,33.3,1,1,0,40.2,54.3,0,46,0.0,0,15,2,86.7,13,149.3,3,23.1,1,51,22,11.0,25.5,3.92,0,27.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Toa Taua,83722,HB,NEVADA,1,4,0,239,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,0,28.6,4,14,1,57.1,8,79.2,1,12.5,0,0,1,1.0,0.0,0.0,0,2.3,0,100.0,,0,0,0.0,0,2,0,73.1,77.6,0,13,25.0,3,12,3,75.0,9,104.2,3,33.3,0,27,20,6.7,9.0,3.0
Tristian Brank,130281,TE,AKRON,1,4,0,102,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,0,0,70.7,51.9,0,7,3.1,1,32,2,93.8,30,77.1,3,10.0,0,14,8,4.0,7.0,0.47
