player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Stefan Cobbs,84143,WR,BOISE ST,1,5,0,120,2.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.8,0,5,0.0,0,6,1,83.3,5,56.3,2,40.0,0,5,1,1.0,5.0,1.0,0,10.7,0,66.7,100.0,1,1,0.0,0,0,0,70.7,56.8,0,4,0.0,0,11,2,100.0,11,70.1,3,27.3,0,6,0,0.0,3.0,0.55
Braydon Johnson,61576,WR,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,26.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,66.0,0,49,0.0,0,23,2,100.0,23,109.7,3,13.0,0,53,13,6.5,26.5,2.3
Fabian McCray,97862,WR,N ILLINOIS,1,5,0,254,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,50.0,100.0,1,1,50.0,2,2,0,17.0,54.3,0,11,0.0,0,17,2,94.1,16,62.5,4,25.0,0,18,2,1.0,9.0,1.13
Taye Barber,78107,WR,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.5,2,75.0,,0,0,0.0,0,3,0,73.1,75.1,0,73,0.0,0,23,3,87.0,20,156.3,4,20.0,1,107,53,17.7,35.7,5.35
Quentin Johnston,123085,WR,TCU,1,5,0,305,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,3,0,74.9,62.4,0,17,0.0,0,26,4,88.5,23,109.4,4,17.4,0,41,19,4.8,10.3,1.78
Tre Mosley,101722,WR,MICH STATE,1,5,0,223,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,50.0,,0,0,33.3,1,0,0,31.6,47.4,0,5,0.0,0,19,2,94.7,18,56.3,4,22.2,0,5,6,3.0,2.5,0.28
Jehlani Galloway,77971,WR,W MICHIGAN,1,5,0,347,18.0,0,0.0,0.0,0,2,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.7,0,2,0.0,0,9,1,100.0,9,79.2,1,11.1,0,2,1,1.0,2.0,0.22
Luke Schoonmaker,84005,TE,MICHIGAN,1,5,0,222,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.3,0,100.0,100.0,1,1,0.0,0,4,0,74.9,76.5,0,18,10.5,2,19,4,89.5,17,113.5,4,23.5,0,45,24,6.0,11.3,2.65
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.5,1,100.0,,0,0,0.0,0,2,0,73.1,79.6,0,33,18.2,4,22,2,68.2,15,158.3,2,13.3,1,43,14,7.0,21.5,2.87
Clyde Price,99493,HB,AKRON,1,5,0,102,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,100.0,100.0,1,1,0.0,0,3,0,77.5,81.9,0,14,20.8,5,24,5,75.0,18,139.6,5,27.8,1,40,34,6.8,8.0,2.22
Odieu Hiliare,120861,WR,BOWL GREEN,1,5,0,122,14.5,0,100.0,,0,0,0.0,0,2,0,70.7,89.4,0,59,0.0,0,6,2,100.0,6,158.3,2,33.3,1,77,54,27.0,38.5,12.83,0,16.5,1,50.0,,0,0,0.0,0,0,0,66.7,62.9,0,2,0.0,0,11,1,100.0,11,56.3,2,18.2,0,2,6,6.0,2.0,0.18
Amare Jones,77742,WR,GA SOUTHRN,1,5,0,174,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,12,12.0,17.0,4.25,0,9.3,2,100.0,100.0,1,1,0.0,0,3,0,74.9,76.5,0,25,0.0,0,23,4,91.3,21,116.7,4,19.0,0,48,11,2.8,12.0,2.29
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,18.5,0,50.0,,0,0,0.0,0,1,0,66.7,60.6,0,8,5.6,1,18,1,77.8,14,60.4,2,14.3,0,8,5,5.0,8.0,0.57,0,3.3,0,100.0,,0,0,0.0,0,1,0,73.1,64.0,0,19,0.0,0,17,3,100.0,17,106.9,3,17.6,0,29,19,6.3,9.7,1.71
Brody Brecht,144850,WR,IOWA,1,5,0,192,11.7,0,33.3,,0,0,0.0,0,0,0,66.7,61.2,0,19,0.0,0,14,1,92.9,13,56.3,3,23.1,0,19,2,2.0,19.0,1.46,0,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,19,0.0,0,6,1,100.0,6,118.8,1,16.7,0,19,2,2.0,19.0,3.17
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,261,41.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0,0,16.5,1,50.0,100.0,1,1,0.0,0,1,0,70.7,58.0,0,15,0.0,0,20,2,90.0,18,61.5,4,22.2,0,17,10,5.0,8.5,0.94
Dash Luke,155552,WR,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,75.0,0.0,0,1,0.0,0,1,0,73.1,78.2,0,58,0.0,0,8,3,100.0,8,156.3,4,50.0,1,68,30,10.0,22.7,8.5
Maquel Haywood,144314,HB,NAVY,1,5,0,237,2.0,0,0.0,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,0.0,0,75.0,,0,0,0.0,0,0,0,73.1,59.8,0,8,0.0,0,11,3,100.0,11,77.1,4,36.4,0,8,13,4.3,2.7,0.73
Kam Brown,99206,WR,UCLA,1,5,0,324,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,3,0,76.3,66.0,0,15,0.0,0,20,5,100.0,20,142.9,5,25.0,1,44,1,0.2,8.8,2.2
Darius Bracy,55048,HB,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,70.7,63.4,0,9,14.3,2,14,2,71.4,10,104.2,2,20.0,0,18,23,11.5,9.0,1.8
Luke Lachey,129475,TE,IOWA,1,5,0,192,14.7,1,100.0,100.0,1,1,0.0,0,3,0,73.1,92.9,0,34,15.4,2,13,3,84.6,11,118.8,3,27.3,0,79,35,11.7,26.3,7.18,0,20.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Jamari Thrash,97399,WR,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.8,0,80.0,,0,0,0.0,0,3,0,74.9,70.2,0,17,0.0,0,18,4,94.4,17,105.8,5,29.4,0,47,23,5.8,11.8,2.76
Antoine Green,77985,WR,N CAROLINA,1,5,0,245,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,22.2,0,80.0,,0,0,0.0,0,4,0,74.9,76.2,0,21,0.0,0,21,4,100.0,21,155.4,5,23.8,1,59,0,0.0,14.8,2.81
Shocky Jacques-Louis,77960,WR,AKRON,1,5,0,102,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.2,0,13,0.0,0,6,1,83.3,5,118.8,1,20.0,0,13,0,0.0,13.0,2.6,0,8.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,62.5,1,15,0.0,0,28,2,96.4,27,52.8,3,11.1,0,25,12,6.0,12.5,0.93
Wayne Taulapapa,91020,HB,WASHINGTON,1,5,0,340,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,2,0,74.9,68.1,0,34,46.2,6,13,4,53.8,7,118.8,4,57.1,0,53,45,11.3,13.3,7.57
Darius Lassiter,157480,WR,E MICHIGAN,1,5,0,160,5.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,60.6,0,8,0.0,0,16,1,81.3,13,100.0,2,15.4,1,8,2,2.0,8.0,0.62,0,10.0,0,50.0,100.0,1,1,50.0,1,1,0,24.5,54.9,0,5,0.0,0,10,1,80.0,8,56.3,2,25.0,0,5,0,0.0,5.0,0.63
Nick Gallo,98296,TE,VA TECH,1,5,0,337,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,5.2,0,40.0,,0,0,0.0,0,0,0,70.7,51.9,1,8,14.3,3,21,2,85.7,18,8.3,5,27.8,0,14,7,3.5,7.0,0.78
Jordyn Williams,144831,WR,C MICHIGAN,1,5,0,134,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,16.3,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,9,0,88.9,8,39.6,4,50.0,0,0,0,,,0.0
Mario Williams,144620,WR,USC,1,5,0,326,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,6.3,2,100.0,,0,0,0.0,0,2,0,76.3,73.5,0,27,0.0,0,27,4,96.3,26,151.0,4,15.4,1,43,25,6.3,10.8,1.65
Daniel Barker,83982,TE,MICH STATE,1,5,0,223,6.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,69.9,0,14,14.3,1,7,1,85.7,6,49.3,3,50.0,0,14,9,9.0,14.0,2.33,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,32.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Donovan Edwards,144917,HB,MICHIGAN,1,5,0,222,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.3,0,100.0,,0,0,0.0,0,0,0,74.9,64.5,0,7,20.0,2,10,4,80.0,8,83.3,4,50.0,0,16,21,5.3,4.0,2.0
Tyson Mobley,122350,WR,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,9.8,2,80.0,,0,0,0.0,0,3,0,74.9,64.9,0,18,0.0,0,29,4,96.6,28,101.7,5,17.9,0,42,5,1.3,10.5,1.5
Woody Marks,124179,HB,MISS STATE,1,5,0,227,2.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,64.1,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,0,2.0,0,75.0,,0,0,0.0,0,0,0,73.1,67.8,0,7,0.0,0,18,3,100.0,18,83.3,4,22.2,0,18,16,5.3,6.0,1.0
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,29.0,0,25.0,0.0,0,1,50.0,1,1,0,24.5,59.3,0,30,0.0,0,15,1,86.7,13,58.3,4,30.8,0,30,35,35.0,30.0,2.31
Jayden Umbarger,121874,WR,NAVY,1,5,0,237,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.8,0,80.0,100.0,2,2,0.0,0,3,0,74.9,81.7,0,27,0.0,0,17,4,100.0,17,118.8,5,29.4,0,71,15,3.8,17.8,4.18
Josh Whyle,54037,TE,CINCINNATI,1,5,0,138,16.3,0,0.0,0.0,0,1,,0,0,0,66.7,63.5,0,0,0.0,0,10,0,90.0,9,39.6,3,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.1,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jaden Bradley,144016,WR,PITTSBURGH,1,5,0,268,9.0,0,0.0,0.0,0,1,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,34.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,26,0.0,0,21,1,100.0,21,158.3,1,4.8,1,26,0,0.0,26.0,1.24
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.5,0,15,0.0,0,12,2,91.7,11,102.1,2,18.2,0,17,1,0.5,8.5,1.55,0,21.0,0,100.0,,0,0,0.0,0,2,0,70.7,81.2,0,30,11.1,1,9,2,88.9,8,118.8,2,25.0,0,46,4,2.0,23.0,5.75
Payne Durham,84037,TE,PURDUE,1,5,0,273,10.5,0,50.0,50.0,1,2,0.0,0,0,0,66.7,55.5,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,1,1.0,4.0,0.5,0,5.3,0,100.0,100.0,1,1,0.0,0,1,0,73.1,60.7,0,9,9.5,2,21,3,85.7,18,90.3,3,16.7,0,17,1,0.3,5.7,0.94
Chris Smith,83693,HB,LA LAFAYET,1,5,0,207,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.7,0,7,20.0,1,5,1,80.0,4,95.8,1,25.0,0,7,12,12.0,7.0,1.75,0,-2.0,0,100.0,,0,0,0.0,0,0,0,74.9,64.9,0,5,23.5,4,17,4,70.6,12,79.2,4,33.3,0,9,17,4.3,2.3,0.75
Traeshon Holden,123917,WR,ALABAMA,1,5,0,103,9.7,0,33.3,0.0,0,1,50.0,1,1,0,24.5,54.3,1,5,0.0,0,11,1,72.7,8,2.8,3,37.5,0,5,0,0.0,5.0,0.63,0,,0,,,0,0,,0,0,0,,55.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jalin Conyers,122920,TE,ARIZONA ST,1,5,0,110,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.2,0,11,11.1,1,9,1,88.9,8,112.5,1,12.5,0,11,2,2.0,11.0,1.38
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.4,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,8,8.0,11.0,5.5,0,8.8,1,75.0,0.0,0,1,0.0,0,1,0,73.1,61.6,0,12,0.0,0,15,3,93.3,14,85.4,4,28.6,0,20,8,2.7,6.7,1.43
Michael Trigg,146410,TE,OLE MISS,1,5,0,226,15.5,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,2,0,70.7,80.3,0,19,0.0,0,6,2,100.0,6,118.8,2,33.3,0,37,10,5.0,18.5,6.17
Rufus Harvey,124172,WR,MISS STATE,1,5,0,227,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,4,0.0,0,3,1,100.0,3,122.9,1,33.3,1,4,4,4.0,4.0,1.33,0,7.0,0,100.0,,0,0,0.0,0,2,0,70.7,67.1,0,16,0.0,0,13,2,92.3,12,110.4,2,16.7,0,21,7,3.5,10.5,1.75
Casey Filkins,131759,HB,STANFORD,1,5,0,300,4.0,0,0.0,0.0,0,1,,0,0,0,,48.8,0,0,16.7,2,12,0,75.0,9,39.6,2,22.2,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.4,0,10,0.0,0,12,2,100.0,12,102.1,2,16.7,0,17,14,7.0,8.5,1.42
Xavier Gravette,87707,TE,COAST CAR,1,5,0,141,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,11.2,0,80.0,0.0,0,1,0.0,0,2,1,74.9,68.7,0,27,10.5,2,19,4,84.2,16,153.8,5,31.3,1,57,7,1.8,14.3,3.56
Michael Wilson,84423,WR,STANFORD,1,5,0,300,5.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,55.0,0,4,0.0,0,14,2,92.9,13,70.1,3,23.1,0,7,7,3.5,3.5,0.54,0,12.0,1,50.0,,0,0,0.0,0,1,0,66.7,60.0,0,10,0.0,0,16,1,100.0,16,64.6,2,12.5,0,10,3,3.0,10.0,0.63
Jabre Barber,123689,WR,TROY,1,5,0,318,9.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,86.1,0,16,0.0,0,5,2,100.0,5,158.3,2,40.0,1,26,7,3.5,13.0,5.2,0,3.0,0,33.3,0.0,0,1,50.0,1,0,0,24.5,48.3,0,-3,0.0,0,7,1,100.0,7,42.4,3,42.9,0,-3,0,0.0,-3.0,-0.43
Corey Gammage,98735,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.3,0,13,0.0,0,22,2,95.5,21,118.8,2,9.5,0,25,12,6.0,12.5,1.19
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,5,0,207,9.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.2,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,0,0.0,14.0,2.0,0,5.0,0,66.7,,0,0,0.0,0,0,0,70.7,55.4,0,3,0.0,0,16,2,93.8,15,70.1,3,20.0,0,6,0,0.0,3.0,0.4
Justin McGriff,84325,WR,UTAH ST,1,5,0,329,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,21.0,0,20.0,50.0,1,2,50.0,1,1,0,24.5,54.0,1,28,0.0,0,38,1,86.8,33,10.8,5,15.2,0,28,2,2.0,28.0,0.85
Davis Allen,99697,TE,CLEMSON,1,5,0,140,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,54.7,0,5,0.0,0,10,1,80.0,8,87.5,1,12.5,0,5,0,0.0,5.0,0.63,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,10,25.0,2,8,1,75.0,6,108.3,1,16.7,0,10,6,6.0,10.0,1.67
Deon Silas,144540,HB,IOWA STATE,1,5,0,193,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,3,53.8,7,13,1,46.2,6,79.2,1,16.7,0,3,2,2.0,3.0,0.5,0,-0.7,0,100.0,,0,0,0.0,0,1,0,73.1,66.1,0,7,25.0,5,20,3,70.0,14,80.6,3,21.4,0,10,12,4.0,3.3,0.71
Jordan Young,77956,WR,FAU,1,5,0,165,28.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.5,0,75.0,,0,0,0.0,0,2,0,73.1,61.0,0,16,0.0,0,29,3,96.6,28,96.9,4,14.3,0,31,7,2.3,10.3,1.11
Jyaire Shorter,84337,WR,N TEXAS,1,5,0,251,15.0,0,33.3,100.0,1,1,50.0,1,1,0,24.5,64.5,0,25,0.0,0,6,1,83.3,5,104.2,3,60.0,1,25,0,0.0,25.0,5.0,0,30.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.1,0,25,0.0,0,8,1,100.0,8,158.3,1,12.5,1,25,0,0.0,25.0,3.13
Joshua Hardeman,128408,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,15.2,0,20.0,50.0,1,2,0.0,0,1,0,66.7,64.4,1,25,0.0,0,17,1,100.0,17,8.3,5,29.4,0,25,1,1.0,25.0,1.47
Brian Hightower,78015,WR,ILLINOIS,1,5,0,187,10.0,0,100.0,,0,0,0.0,0,2,0,70.7,77.9,0,35,0.0,0,8,2,62.5,5,118.8,2,40.0,0,39,19,9.5,19.5,7.8,0,3.7,0,100.0,,0,0,0.0,0,1,0,73.1,70.1,0,9,0.0,0,11,3,90.9,10,94.4,3,30.0,0,20,9,3.0,6.7,2.0
Tre Watson,146037,TE,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,0.0,0,1,0,70.7,70.0,1,11,11.1,1,9,2,77.8,7,41.7,3,42.9,0,17,22,11.0,8.5,2.43
Aaron Turner,147371,WR,UCONN,1,5,0,146,0.5,0,50.0,,0,0,0.0,0,1,0,66.7,49.9,0,8,0.0,0,10,1,70.0,7,60.4,2,28.6,0,8,9,9.0,8.0,1.14,0,9.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.4,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,1,1.0,4.0,0.44
Jack Eschenbach,84082,TE,WISCONSIN,1,5,0,349,4.7,0,100.0,,0,0,0.0,0,2,0,73.1,68.1,0,10,18.5,5,27,3,77.8,21,97.2,3,14.3,0,22,8,2.7,7.3,1.05,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.1,0,6,0.0,0,7,2,100.0,7,87.5,2,28.6,0,10,4,2.0,5.0,1.43
Lawrence Keys III,84346,WR,TULANE,1,5,0,319,16.5,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,24.0,2,33.3,0.0,0,1,0.0,0,1,0,66.7,67.4,0,14,0.0,0,5,1,100.0,5,49.3,3,60.0,0,14,17,17.0,14.0,2.8
Roman Hemby,144891,HB,MARYLAND,1,5,0,215,-2.5,0,100.0,,0,0,0.0,0,0,0,70.7,61.9,0,3,30.8,4,13,2,69.2,9,79.2,2,22.2,0,5,10,5.0,2.5,0.56,0,-4.7,0,100.0,,0,0,0.0,0,1,0,73.1,62.5,0,20,0.0,0,16,3,93.8,15,100.0,3,20.0,0,24,38,12.7,8.0,1.6
Jordan Moore,143865,WR,DUKE,1,5,0,154,6.3,0,66.7,,0,0,0.0,0,2,0,70.7,77.0,0,11,0.0,0,5,2,100.0,5,84.0,3,60.0,0,19,14,7.0,9.5,3.8,0,28.5,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0
Ja'Varrius Johnson,99223,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,66.7,,0,0,0.0,0,1,0,70.7,68.6,0,53,0.0,0,11,2,100.0,11,149.3,3,27.3,1,54,18,9.0,27.0,4.91
Joseph Ngata,98214,WR,CLEMSON,1,4,0,140,12.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,58.1,0,-2,0.0,0,6,1,83.3,5,42.4,3,60.0,0,-2,0,0.0,-2.0,-0.4,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,21,0.0,0,9,1,100.0,9,118.8,1,11.1,0,21,14,14.0,21.0,2.33
Jerjuan Newton,97308,WR,TOLEDO,1,4,0,316,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,,0,0,0.0,0,1,0,70.7,64.3,0,17,0.0,0,9,2,88.9,8,89.6,3,37.5,0,23,4,2.0,11.5,2.88
Hal Presley,144507,WR,BAYLOR,1,4,0,118,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,1,0,73.1,58.6,0,15,0.0,0,25,3,100.0,25,118.1,3,12.0,0,37,20,6.7,12.3,1.48
Malachi Carter,77993,WR,GA TECH,1,4,0,176,9.3,0,33.3,50.0,1,2,0.0,0,0,0,66.7,57.4,0,5,0.0,0,5,1,80.0,4,42.4,3,75.0,0,5,6,6.0,5.0,1.25,0,5.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,28,0,96.4,27,39.6,1,3.7,0,0,0,,,0.0
Mavin Anderson,71443,WR,CAL,1,4,0,130,4.0,0,0.0,,0,0,100.0,1,0,0,16.8,44.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,18.3,0,33.3,,0,0,50.0,1,0,0,24.9,49.0,0,1,0.0,0,16,1,93.8,15,42.4,3,20.0,0,1,0,0.0,1.0,0.07
Jack Coldiron,63838,TE,MIAMI OH,1,4,0,221,7.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.7,0,0,7.1,1,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Devin Maddox,64506,WR,TOLEDO,1,4,0,316,9.0,0,33.3,,0,0,0.0,0,0,0,66.7,55.3,0,-5,0.0,0,15,1,100.0,15,42.4,3,20.0,0,-5,-1,-1.0,-5.0,-0.33,0,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.9,0,12,0.0,0,9,1,88.9,8,116.7,1,12.5,0,12,3,3.0,12.0,1.5
Zach Charbonnet,97630,HB,UCLA,1,4,0,324,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,3,75.0,0.0,0,1,0.0,0,3,0,73.1,82.8,0,32,21.1,4,19,3,78.9,15,116.7,4,26.7,0,55,63,21.0,18.3,3.67
Tyrone Howell,144588,WR,LA MONROE,1,4,0,209,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.7,0,18,0.0,0,5,1,60.0,3,118.8,1,33.3,0,18,20,20.0,18.0,6.0,0,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.6,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
