player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaden Alexis,144719,WR,USF,1,5,0,327,22.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,19.3,0,25.0,,0,0,0.0,0,1,0,66.7,57.6,1,8,0.0,0,20,1,90.0,18,0.0,4,22.2,0,8,0,0.0,8.0,0.44
Spencer Curtis,63709,WR,NEVADA,1,5,0,239,7.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,56.9,0,6,0.0,0,11,1,100.0,11,56.3,2,18.2,0,6,1,1.0,6.0,0.55,0,12.0,0,50.0,,0,0,0.0,0,1,0,66.7,60.6,1,11,0.0,0,17,1,88.2,15,27.1,2,13.3,0,11,6,6.0,11.0,0.73
Jordan Faison,171081,WR,NOTRE DAME,1,5,0,258,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.8,0,17,0.0,0,4,1,75.0,3,158.3,1,33.3,1,17,0,0.0,17.0,5.67,0,9.3,0,75.0,0.0,0,1,0.0,0,2,0,73.1,64.9,0,11,0.0,0,10,3,90.0,9,87.5,4,44.4,0,22,16,5.3,7.3,2.44
Isaiah Washington,98102,WR,RUTGERS,1,5,0,278,10.3,0,100.0,,0,0,0.0,0,3,1,73.1,77.8,0,13,0.0,0,4,3,100.0,4,118.1,3,75.0,0,37,6,2.0,12.3,9.25,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,8,0.0,0,11,1,100.0,11,100.0,1,9.1,0,8,0,0.0,8.0,0.73
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,100.0,1,1,33.3,1,1,0,31.6,49.8,0,5,0.0,0,22,2,95.5,21,70.1,3,14.3,0,8,5,2.5,4.0,0.38
Jayden Harrison,98556,WR,MARSHALL,1,5,0,214,11.0,0,33.3,,0,0,0.0,0,0,0,66.7,57.1,0,6,0.0,0,7,1,100.0,7,42.4,3,42.9,0,6,0,0.0,6.0,0.86,0,10.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.1,0,11,0.0,0,15,1,86.7,13,66.7,2,15.4,0,11,0,0.0,11.0,0.85
Mac Dalena,128174,WR,FRESNO ST,1,5,0,169,19.0,0,0.0,0.0,0,1,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,13.7,1,66.7,,0,0,0.0,0,2,0,70.7,62.2,0,26,0.0,0,10,2,90.0,9,109.7,3,33.3,0,39,9,4.5,19.5,4.33
Austin Bolt,128118,WR,BOISE ST,1,5,0,120,17.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,35.8,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,13,0,92.3,12,39.6,4,33.3,0,0,0,,,0.0
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,13.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.5,0,50.0,50.0,1,2,0.0,0,1,0,70.7,67.8,0,41,0.0,0,12,2,91.7,11,80.2,4,36.4,0,35,2,1.0,17.5,3.18
Khafre Brown,97398,WR,USF,1,5,0,327,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.4,0,60.0,,0,0,0.0,0,1,0,73.1,67.7,0,13,0.0,0,15,3,100.0,15,76.3,5,33.3,0,29,4,1.3,9.7,1.93
Keon Coleman,144949,WR,FLORIDA ST,1,5,0,167,2.5,0,50.0,,0,0,0.0,0,1,0,66.7,71.1,0,11,0.0,0,3,1,100.0,3,66.7,2,66.7,0,11,8,8.0,11.0,3.67,0,17.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,61.7,0,24,0.0,0,24,2,87.5,21,149.3,3,14.3,1,42,13,6.5,21.0,2.0
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,12.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,59.2,0,12,0.0,0,15,1,93.3,14,68.8,2,14.3,0,12,0,0.0,12.0,0.86,0,12.7,0,100.0,,0,0,0.0,0,2,0,73.1,70.5,0,24,0.0,0,13,3,100.0,13,118.8,3,23.1,0,51,13,4.3,17.0,3.92
Eli Stowers,147013,TE,NEW MEX ST,1,5,0,242,5.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,72.4,0,5,0.0,0,8,2,100.0,8,109.7,3,37.5,1,7,1,0.5,3.5,0.88,0,14.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,81.8,0,21,0.0,0,12,2,91.7,11,118.8,2,18.2,0,41,12,6.0,20.5,3.73
Jahdae Walker,175944,WR,TEXAS A&M,1,5,0,312,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.1,0,9,0.0,0,8,1,87.5,7,62.5,2,28.6,0,9,2,2.0,9.0,1.29,0,26.0,0,100.0,100.0,2,2,0.0,0,3,0,73.1,89.5,0,40,0.0,0,9,3,100.0,9,118.8,3,33.3,0,79,1,0.3,26.3,8.78
J. Michael Sturdivant,146288,WR,UCLA,1,5,0,324,27.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,18.8,0,25.0,0.0,0,1,0.0,0,1,0,66.7,57.7,0,10,0.0,0,22,1,95.5,21,39.6,4,19.0,0,10,-1,-1.0,10.0,0.48
Tony Johnson,145189,WR,FAU,1,5,0,165,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.3,0,10,0.0,0,18,2,100.0,18,95.8,2,11.1,0,14,7,3.5,7.0,0.78
Dean Patterson,145224,WR,FIU,1,5,0,166,1.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.6,1,0,0.0,0,12,0,100.0,12,0.0,1,8.3,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.2,0,15,0.0,0,15,1,93.3,14,118.8,1,7.1,0,15,4,4.0,15.0,1.07
Jake Briningstool,124831,TE,CLEMSON,1,5,0,140,5.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,67.1,0,14,11.1,2,18,2,72.2,13,141.7,2,15.4,1,17,10,5.0,8.5,1.31,0,4.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Kahleil Jackson,124381,WR,FLORIDA,1,5,0,163,4.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,65.0,0,7,0.0,0,8,2,100.0,8,91.7,2,25.0,0,12,4,2.0,6.0,1.5,0,26.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,70.5,0,27,0.0,0,9,1,100.0,9,118.8,1,11.1,0,27,1,1.0,27.0,3.0
Nick Nash,98679,WR,S JOSE ST,1,5,0,285,12.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,79.2,0,20,0.0,0,7,2,100.0,7,118.8,2,28.6,0,29,5,2.5,14.5,4.14,0,36.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.7,1,0,0.0,0,11,0,100.0,11,0.0,2,18.2,0,0,0,,,0.0
Jordan Whittington,97623,WR,TEXAS,1,5,0,311,12.5,1,50.0,,0,0,0.0,0,1,0,70.7,82.7,0,30,0.0,0,7,1,85.7,6,95.8,2,33.3,0,30,18,18.0,30.0,5.0,0,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,68.8,0,23,0.0,0,12,1,91.7,11,131.3,2,18.2,1,23,3,3.0,23.0,2.09
Malachi Fields,151069,WR,VIRGINIA,1,5,0,335,22.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,59.3,0,29,0.0,0,14,1,92.9,13,135.4,2,15.4,1,29,0,0.0,29.0,2.23,0,16.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,69.7,0,25,0.0,0,11,2,100.0,11,118.8,2,18.2,0,42,9,4.5,21.0,3.82
Jack Westover,84079,TE,WASHINGTON,1,5,0,340,20.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,37.5,3,8,0,50.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,3,0,74.9,76.3,0,19,7.7,1,13,4,84.6,11,111.5,4,36.4,0,43,14,3.5,10.8,3.91
Elijah Metcalf,145307,WR,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,3.7,1,66.7,,0,0,0.0,0,2,0,70.7,62.4,0,12,0.0,0,13,2,100.0,13,91.0,3,23.1,0,24,26,13.0,12.0,1.85
Tanner McLachlan,87645,TE,ARIZONA,1,5,0,109,6.3,1,100.0,100.0,2,2,0.0,0,1,0,73.1,77.2,0,21,0.0,0,7,3,100.0,7,118.1,3,42.9,0,37,18,6.0,12.3,5.29,0,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.3,0,16,40.0,8,20,1,60.0,12,118.8,1,8.3,0,16,14,14.0,16.0,1.33
Dante Cephas,97665,WR,PENN STATE,1,5,0,266,20.5,0,0.0,0.0,0,2,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,39.6,3,100.0,0,0,0,,,0.0
Miles Cross,145887,WR,OHIO,1,5,0,259,27.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,67.5,0,35,7.1,1,14,1,78.6,11,95.8,2,18.2,0,35,2,2.0,35.0,3.18,0,6.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Nate McCollum,122487,WR,N CAROLINA,1,5,0,245,16.0,0,33.3,,0,0,0.0,0,1,0,66.7,59.6,0,9,0.0,0,19,1,94.7,18,42.4,3,16.7,0,9,4,4.0,9.0,0.5,0,1.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,66.6,0,19,0.0,0,7,2,85.7,6,114.6,2,33.3,0,23,20,10.0,11.5,3.83
Ben Sinnott,122616,TE,KANSAS ST,1,5,0,199,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,70.2,0,13,0.0,0,7,1,85.7,6,118.8,1,16.7,0,13,4,4.0,13.0,2.17,0,7.3,1,66.7,,0,0,0.0,0,1,0,70.7,60.2,0,9,5.6,1,18,2,83.3,15,78.5,3,20.0,0,15,11,5.5,7.5,1.0
Kejon Owens,123640,HB,FIU,1,5,0,166,,0,,,0,0,,0,0,0,,,0,0,100.0,7,7,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.3,0,100.0,,0,0,0.0,0,0,0,73.1,73.0,0,9,57.1,4,7,3,42.9,3,84.7,3,100.0,0,13,14,4.7,4.3,4.33
Frank Gore Jr.,121457,HB,SO MISS,1,5,0,296,,0,,,0,0,,0,0,0,,60.0,0,0,83.3,5,6,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,2,100.0,,0,0,0.0,0,0,0,74.9,68.4,0,7,40.0,6,15,4,53.3,8,88.5,4,50.0,0,21,21,5.3,5.3,2.63
Michael Wiley,98617,HB,ARIZONA,1,5,0,109,1.0,2,100.0,,0,0,0.0,0,2,0,70.7,92.3,0,31,0.0,0,3,2,100.0,3,158.3,2,66.7,1,53,51,25.5,26.5,17.67,0,6.0,0,100.0,,0,0,0.0,0,1,0,73.1,80.3,0,21,20.0,1,5,3,80.0,4,127.1,3,75.0,1,15,5,1.7,5.0,3.75
Tiger Bachmeier,174177,WR,STANFORD,1,5,0,300,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.8,0,20.0,50.0,1,2,50.0,1,1,0,24.5,54.8,0,41,0.0,0,34,1,94.1,32,100.8,5,15.6,1,41,0,0.0,41.0,1.28
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,50.0,0.0,0,1,0.0,0,2,0,70.7,62.1,0,19,0.0,0,24,2,95.8,23,77.1,4,17.4,0,32,3,1.5,16.0,1.39
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,3.5,1,50.0,,0,0,0.0,0,1,0,66.7,63.0,0,8,0.0,0,9,1,100.0,9,100.0,2,22.2,1,8,8,8.0,8.0,0.89,0,3.7,1,100.0,,0,0,0.0,0,2,0,73.1,68.9,0,12,0.0,0,13,3,100.0,13,100.0,3,23.1,0,24,13,4.3,8.0,1.85
Kyren Lacy,122646,WR,LSU,1,5,0,211,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,13,0.0,0,1,1,100.0,1,158.3,1,100.0,1,13,0,0.0,13.0,13.0,0,11.5,0,100.0,,0,0,0.0,0,2,0,70.7,64.4,0,27,0.0,0,17,2,94.1,16,158.3,2,12.5,1,37,14,7.0,18.5,2.31
Melquan Stovall,74267,WR,ARIZONA ST,1,5,0,110,10.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,54.0,0,-2,0.0,0,15,1,100.0,15,42.4,3,20.0,0,-2,2,2.0,-2.0,-0.13,0,13.5,1,50.0,,0,0,0.0,0,0,0,66.7,54.2,0,3,0.0,0,15,1,93.3,14,56.3,2,14.3,0,3,6,6.0,3.0,0.21
Daniel George,84378,WR,AKRON,1,5,0,102,2.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,70.7,0,46,0.0,0,17,3,94.1,16,118.8,3,18.8,0,64,56,18.7,21.3,4.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,4,0.0,0,12,1,100.0,12,83.3,1,8.3,0,4,0,0.0,4.0,0.33
Anthony Sambucci,130663,WR,W MICHIGAN,1,5,0,347,28.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,10.8,1,75.0,,0,0,0.0,0,2,0,73.1,62.8,0,15,0.0,0,26,3,92.3,24,103.1,4,16.7,0,37,16,5.3,12.3,1.54
Larry Stephens III,130634,WR,TOLEDO,1,5,0,316,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,50.0,100.0,1,1,0.0,0,0,0,70.7,55.2,1,7,0.0,0,19,2,100.0,19,16.7,4,21.1,0,11,0,0.0,5.5,0.58
Justus Ross-Simmons,163334,WR,COLO STATE,1,5,0,144,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.7,0,21,0.0,0,6,1,83.3,5,118.8,1,20.0,0,21,20,20.0,21.0,4.2,0,12.3,0,33.3,,0,0,50.0,1,1,0,24.9,57.6,0,32,0.0,0,21,1,90.5,19,74.3,3,15.8,0,32,2,2.0,32.0,1.68
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,13.0,0,66.7,50.0,1,2,0.0,0,2,0,70.7,86.5,0,48,10.0,1,10,2,90.0,9,109.7,3,33.3,0,63,28,14.0,31.5,7.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.3,0,2,14.3,1,7,1,85.7,6,79.2,1,16.7,0,2,2,2.0,2.0,0.33
Rashod Owens,122979,WR,OKLA STATE,1,5,0,262,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,25.4,0,60.0,100.0,1,1,25.0,1,3,0,39.5,63.4,0,36,0.0,0,30,3,93.3,28,104.2,5,17.9,0,65,1,0.3,21.7,2.32
John Jackson III,97866,WR,NEVADA,1,5,0,239,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,66.8,0,14,0.0,0,8,2,100.0,8,108.3,2,25.0,0,20,0,0.0,10.0,2.5,0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,59.8,0,8,0.0,0,24,3,87.5,21,94.4,3,14.3,0,20,5,1.7,6.7,0.95
Devin Carter,78013,WR,W VIRGINIA,1,5,0,343,15.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,18.3,0,33.3,,0,0,0.0,0,1,0,66.7,71.3,0,20,0.0,0,9,1,100.0,9,57.6,3,33.3,0,20,3,3.0,20.0,2.22
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,58.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.4,0,100.0,,0,0,0.0,0,0,0,76.3,63.3,0,7,16.0,4,25,5,84.0,21,83.3,5,23.8,0,20,32,6.4,4.0,0.95
Zavion Thomas,163697,WR,MISS STATE,1,5,0,227,9.0,2,100.0,,0,0,0.0,0,2,1,73.1,75.3,0,35,0.0,0,11,2,90.9,10,118.8,2,20.0,0,54,36,18.0,27.0,5.4,0,9.7,1,33.3,,0,0,66.7,2,1,0,11.2,48.9,0,12,0.0,0,17,1,100.0,17,46.5,3,17.6,0,12,2,2.0,12.0,0.71
Dillon Bell,163734,WR,GEORGIA,1,5,0,173,7.3,1,100.0,100.0,1,1,0.0,0,4,0,74.9,91.9,0,24,0.0,0,8,4,100.0,8,158.3,4,50.0,1,71,42,10.5,17.8,8.88,0,12.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.5,0,19,0.0,0,14,1,85.7,12,118.8,1,8.3,0,19,7,7.0,19.0,1.58
Mark Redman,131911,TE,S DIEGO ST,1,5,0,284,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,25.0,100.0,1,1,50.0,1,1,0,24.5,51.4,2,10,8.0,2,25,1,92.0,23,0.0,4,17.4,0,10,5,5.0,10.0,0.43
Ricky Pearsall,100660,WR,FLORIDA,1,5,0,163,16.3,1,66.7,,0,0,0.0,0,1,0,70.7,72.2,0,61,0.0,0,15,2,86.7,13,109.7,3,23.1,0,68,46,23.0,34.0,5.23,0,17.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Malik Rutherford,143929,WR,GA TECH,1,5,0,176,29.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,0.5,0,75.0,,0,0,0.0,0,0,0,73.1,56.2,0,7,0.0,0,14,3,78.6,11,79.2,4,36.4,0,14,17,5.7,4.7,1.27
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,4.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,64.2,0,7,0.0,0,8,1,87.5,7,58.3,2,28.6,0,7,1,1.0,7.0,1.0,0,3.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,64.9,0,11,0.0,0,9,2,88.9,8,71.5,3,37.5,0,10,5,2.5,5.0,1.25
Cade Stover,101486,TE,OHIO STATE,1,5,0,260,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,1,0,70.7,65.2,0,16,28.6,4,14,2,71.4,10,112.5,2,20.0,0,22,3,1.5,11.0,2.2
Jacob Bernard,97218,WR,LA LAFAYET,1,5,0,207,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,56.4,0,8,0.0,0,8,1,87.5,7,100.0,1,14.3,0,8,3,3.0,8.0,1.14,0,16.5,0,50.0,,0,0,0.0,0,1,0,66.7,61.5,0,16,0.0,0,14,1,92.9,13,77.1,2,15.4,0,16,1,1.0,16.0,1.23
Deshon Stoudemire,147246,WR,TROY,1,5,0,318,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,50.0,33.3,1,3,0.0,0,2,0,70.7,76.4,0,27,0.0,0,10,2,90.0,9,82.3,4,44.4,0,37,4,2.0,18.5,4.11
Mehki Wall,156261,WR,DUKE,1,5,0,154,5.0,1,100.0,,0,0,0.0,0,2,0,70.7,78.3,0,11,0.0,0,5,2,100.0,5,133.3,2,40.0,1,13,5,2.5,6.5,2.6,0,6.3,0,100.0,,0,0,0.0,0,1,0,73.1,63.2,0,13,0.0,0,12,3,100.0,12,98.6,3,25.0,0,23,4,1.3,7.7,1.92
Chase Roberts,147528,WR,BYU,1,4,0,128,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,67.1,0,22,0.0,0,11,1,100.0,11,89.6,2,18.2,0,22,4,4.0,22.0,2.0
Oscar Cardenas,98291,TE,UTSA,1,4,0,331,,0,,,0,0,,0,0,0,,57.6,0,0,75.0,6,8,0,25.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,2,0,74.9,76.9,0,15,16.7,3,18,4,83.3,15,105.2,4,26.7,0,37,19,4.8,9.3,2.47
Rocky Beers,156005,TE,FIU,1,4,0,166,0.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,57.4,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,0,0.0,0.0,0.0,0,8.3,0,100.0,,0,0,0.0,0,2,0,73.1,71.1,0,19,21.4,3,14,3,71.4,10,116.7,3,30.0,0,36,11,3.7,12.0,3.6
Trey Knox,98359,TE,S CAROLINA,1,4,0,289,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,78.8,0,22,38.9,7,18,2,61.1,11,118.8,2,18.2,0,26,8,4.0,13.0,2.36
Randy Fields Jr.,78120,WR,CHARLOTTE,1,4,0,136,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.1,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Chris Bell,156321,WR,LOUISVILLE,1,4,0,210,12.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,72.8,0,22,0.0,0,15,2,93.3,14,118.8,2,14.3,0,34,9,4.5,17.0,2.43,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.0,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,4,4.0,10.0,1.67
Caleb Burton III,156478,WR,AUBURN,1,4,0,115,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,5,5.0,8.0,1.33
Charles Robertson,156740,WR,LA LAFAYET,1,4,0,207,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,66.7,,0,0,0.0,0,0,0,70.7,59.1,0,5,0.0,0,5,2,100.0,5,70.1,3,60.0,0,3,3,1.5,1.5,0.6
Dominick Mazotti,98717,TE,S JOSE ST,1,4,0,285,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.7,0,10,0.0,0,4,1,100.0,4,147.9,1,25.0,1,10,0,0.0,10.0,2.5,0,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.8,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,3,3.0,14.0,2.0
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,18.0,0,75.0,100.0,1,1,0.0,0,2,0,73.1,73.8,0,61,0.0,0,13,3,92.3,12,156.3,4,33.3,1,78,37,12.3,26.0,6.5,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jonathan Brady,156940,WR,NEW MEX ST,1,4,0,242,8.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,55.6,0,4,0.0,0,11,1,100.0,11,56.3,2,18.2,0,4,7,7.0,4.0,0.36,0,13.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.6,0,4,0.0,0,14,1,85.7,12,56.3,2,16.7,0,4,6,6.0,4.0,0.33
Tyler Walton,78201,WR,OHIO,1,4,0,259,14.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.1,0,8,8.3,1,12,1,91.7,11,60.4,2,18.2,0,8,0,0.0,8.0,0.73,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Dane Key,157100,WR,KENTUCKY,1,4,0,202,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,9.8,1,100.0,100.0,1,1,0.0,0,2,1,74.9,60.3,0,14,0.0,0,21,4,95.2,20,114.6,4,20.0,0,46,7,1.8,11.5,2.3
Mason Taylor,157122,TE,LSU,1,4,0,211,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.3,0,75.0,,0,0,0.0,0,1,1,73.1,53.0,0,11,14.8,4,27,3,77.8,21,90.6,4,19.0,0,25,8,2.7,8.3,1.19
Sam Roush,157270,TE,STANFORD,1,4,0,300,,0,,,0,0,,0,0,0,,57.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.8,2,100.0,100.0,1,1,0.0,0,3,0,74.9,82.4,0,31,37.1,13,35,4,60.0,21,118.8,4,19.0,0,62,19,4.8,15.5,2.95
Major Everhart,157295,WR,TCU,1,4,0,305,3.0,2,100.0,,0,0,0.0,0,1,0,66.7,68.8,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,11,11.0,14.0,3.5,0,20.0,0,50.0,,0,0,0.0,0,1,0,66.7,67.6,0,15,0.0,0,6,1,100.0,6,75.0,2,33.3,0,15,0,0.0,15.0,2.5
