player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
JuanCarlos Santana,78056,WR,TULSA,1,8,0,320,25.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,17,0,82.4,14,39.6,1,7.1,0,0,0,,,0.0,0,14.0,0,57.1,,0,0,0.0,0,2,0,74.9,63.9,0,21,0.0,0,21,4,90.5,19,76.5,7,36.8,0,45,17,4.3,11.3,2.37
Tetairoa McMillan,158735,WR,ARIZONA,1,8,0,109,15.7,0,66.7,50.0,1,2,0.0,0,2,0,70.7,75.2,0,33,0.0,0,18,2,88.9,16,109.7,3,18.8,0,40,4,2.0,20.0,2.5,0,20.7,0,0.0,0.0,0,2,,0,0,0,,47.4,0,0,0.0,0,17,0,88.2,15,39.6,3,20.0,0,0,0,,,0.0
Colbie Young,162739,WR,MIAMI FL,1,8,0,220,14.3,0,33.3,,0,0,0.0,0,0,0,66.7,54.3,0,4,0.0,0,14,1,92.9,13,42.4,3,23.1,0,4,6,6.0,4.0,0.31,0,12.8,0,80.0,50.0,1,2,0.0,0,2,0,74.9,72.2,0,23,0.0,0,22,4,100.0,22,101.7,5,22.7,0,42,17,4.3,10.5,1.91
De'Von Achane,124305,HB,TEXAS A&M,1,8,0,312,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.5,0,14,6.3,1,16,2,87.5,14,100.0,2,14.3,0,16,23,11.5,8.0,1.14
Devin Carter,78013,WR,NC STATE,1,8,0,248,10.3,0,66.7,,0,0,0.0,0,2,0,70.7,71.1,0,17,0.0,0,10,2,80.0,8,96.5,3,37.5,0,28,8,4.0,14.0,3.5,0,14.0,1,60.0,,0,0,0.0,0,2,1,73.1,54.5,0,16,0.0,0,23,3,100.0,23,80.4,5,21.7,0,34,7,2.3,11.3,1.48
Ricky Pearsall,100660,WR,FLORIDA,1,8,0,163,19.3,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,7,0,100.0,7,39.6,3,42.9,0,0,0,,,0.0,0,20.0,0,60.0,100.0,1,1,0.0,0,1,0,73.1,64.6,0,19,0.0,0,22,3,100.0,22,83.8,5,22.7,0,38,9,3.0,12.7,1.73
Jahmal Edrine,145196,WR,FAU,1,8,0,165,18.5,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,0,7.0,0,66.7,33.3,1,3,0.0,0,1,0,74.9,57.9,0,8,0.0,0,18,4,94.4,17,77.1,6,35.3,0,28,4,1.0,7.0,1.65
Ronnie Bell,84288,WR,MICHIGAN,1,8,0,222,24.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,76.2,0,29,0.0,0,10,1,80.0,8,95.8,2,25.0,0,29,7,7.0,29.0,3.63,0,8.8,0,40.0,0.0,0,1,0.0,0,1,0,70.7,61.0,0,13,0.0,0,15,2,93.3,14,52.9,5,35.7,0,21,2,1.0,10.5,1.5
A.T. Perry,77975,WR,WAKE,1,8,0,339,28.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.2,0,0,0.0,0,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0,0,12.3,0,25.0,0.0,0,1,0.0,0,1,0,66.7,60.4,1,12,0.0,0,17,1,100.0,17,0.0,4,23.5,0,12,2,2.0,12.0,0.71
Tory Horton,128232,WR,COLO STATE,1,8,0,144,15.3,0,66.7,,0,0,0.0,0,1,0,70.7,88.6,0,33,0.0,0,4,2,100.0,4,109.7,3,75.0,0,43,2,1.0,21.5,10.75,0,0.3,0,100.0,,0,0,0.0,0,0,0,74.9,57.6,0,12,0.0,0,18,4,100.0,18,87.5,4,22.2,0,20,19,4.8,5.0,1.11
Daniel Jackson,129654,WR,MINNESOTA,1,8,0,225,9.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,6.9,0,85.7,75.0,3,4,0.0,0,2,0,77.5,77.7,0,18,0.0,0,16,6,100.0,16,97.0,7,43.8,0,51,9,1.5,8.5,3.19
Kade Warner,61494,WR,KANSAS ST,1,8,0,199,15.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,66.6,0,38,0.0,0,14,2,92.9,13,158.3,2,15.4,1,38,7,3.5,19.0,2.92,0,7.3,2,50.0,50.0,1,2,0.0,0,0,0,70.7,62.4,0,10,0.0,0,13,2,100.0,13,62.5,4,30.8,0,18,6,3.0,9.0,1.38
Emeka Egbuka,145055,WR,OHIO STATE,1,8,0,260,14.8,0,50.0,100.0,1,1,33.3,1,1,0,31.6,58.6,0,42,0.0,0,17,2,94.1,16,87.5,4,25.0,0,42,10,5.0,21.0,2.63,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,56.4,0,0,0.0,0,12,2,100.0,12,79.2,2,16.7,0,-2,2,1.0,-1.0,-0.17
Keon Coleman,144949,WR,MICH STATE,1,8,0,223,20.3,1,66.7,50.0,1,2,0.0,0,2,0,70.7,82.7,0,27,0.0,0,9,2,100.0,9,149.3,3,33.3,1,53,21,10.5,26.5,5.89,0,21.8,0,50.0,100.0,1,1,0.0,0,2,0,70.7,74.4,1,51,0.0,0,16,2,100.0,16,56.3,4,25.0,0,80,28,14.0,40.0,5.0
Jadon Thompson,123583,WR,CINCINNATI,1,8,0,138,14.4,0,20.0,0.0,0,1,50.0,1,1,0,24.5,60.1,0,32,0.0,0,14,1,100.0,14,53.8,5,35.7,0,32,8,8.0,32.0,2.29,0,10.5,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Corey Gammage,98735,WR,MARSHALL,1,8,0,214,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,12.7,1,100.0,100.0,1,1,0.0,0,5,1,78.5,81.9,0,54,0.0,0,24,7,100.0,24,118.8,7,29.2,0,148,59,8.4,21.1,6.17
Mac Hippenhammer,61591,WR,MIAMI OH,1,8,0,221,40.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,15.6,0,80.0,,0,0,0.0,0,1,0,74.9,69.9,0,58,0.0,0,19,4,94.7,18,118.8,5,27.8,0,84,26,6.5,21.0,4.67
JP Richardson,144650,WR,OKLA STATE,1,8,0,262,8.7,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,8,0,100.0,8,39.6,3,37.5,0,0,0,,,0.0,0,7.8,1,50.0,0.0,0,1,0.0,0,0,0,70.7,54.7,1,6,0.0,0,19,2,94.7,18,16.7,4,22.2,0,-1,-1,-0.5,-0.5,-0.06
Dimitri Stanley,83810,WR,IOWA STATE,1,8,0,193,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,16,0.0,0,5,1,100.0,5,118.8,1,20.0,0,16,2,2.0,16.0,3.2,0,12.0,0,80.0,0.0,0,1,0.0,0,2,0,74.9,64.8,0,26,0.0,0,31,4,100.0,31,118.8,5,16.1,0,67,19,4.8,16.8,2.16
Reynaldo Flores,83794,WR,UTEP,1,8,0,330,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,18.4,0,37.5,0.0,0,1,25.0,1,1,0,39.5,57.3,0,13,0.0,0,32,3,93.8,30,49.5,8,26.7,0,31,8,2.7,10.3,1.03
Stephon Johnson,157794,WR,OKLA STATE,1,8,0,262,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,7,7.0,6.0,0.86,0,17.5,0,0.0,0.0,0,1,,0,0,0,,45.2,1,0,0.0,0,18,0,94.4,17,0.0,4,23.5,0,0,0,,,0.0
Bryan Thompson,61777,WR,ARIZONA ST,1,8,0,110,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.4,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57,0,12.6,0,60.0,,0,0,0.0,0,1,0,73.1,64.0,0,20,0.0,0,21,3,100.0,21,79.6,5,23.8,0,33,8,2.7,11.0,1.57
Bryson Green,144651,WR,OKLA STATE,1,8,0,262,22.3,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0,0,17.3,1,50.0,0.0,0,1,0.0,0,2,1,70.7,58.8,0,16,0.0,0,22,2,95.5,21,71.9,4,19.0,0,27,20,10.0,13.5,1.29
Jalen Bracey,138149,WR,FIU,1,8,0,166,13.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,66.0,0,11,0.0,0,15,2,86.7,13,84.0,3,23.1,0,19,1,0.5,9.5,1.46,0,3.2,3,80.0,0.0,0,1,0.0,0,1,0,74.9,64.0,0,16,0.0,0,24,4,100.0,24,129.6,5,20.8,1,28,20,5.0,7.0,1.17
Mavin Anderson,71443,WR,CAL,1,7,0,130,7.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,71.9,0,14,0.0,0,9,2,100.0,9,110.4,2,22.2,0,21,6,3.0,10.5,2.33,0,0.7,0,66.7,,0,0,0.0,0,0,0,73.1,59.9,0,2,0.0,0,23,2,95.7,22,70.1,3,13.6,0,2,5,2.5,1.0,0.09
Trey Palmer,99248,WR,NEBRASKA,1,7,0,238,20.3,0,0.0,,0,0,,0,0,0,,54.1,1,0,0.0,0,16,0,100.0,16,0.0,6,37.5,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.5,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33
George Johnson III,101696,WR,UMASS,1,7,0,216,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,73.8,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,1,1.0,4.0,2.0,0,4.2,1,60.0,0.0,0,1,0.0,0,1,0,73.1,57.6,0,18,0.0,0,27,3,100.0,27,77.1,5,18.5,0,30,21,7.0,10.0,1.11
Michael Mathison,100275,WR,W KENTUCKY,1,7,0,346,22.7,0,33.3,100.0,1,1,0.0,0,1,0,66.7,75.0,1,14,0.0,0,6,1,100.0,6,9.7,3,50.0,0,14,0,0.0,14.0,2.33,0,9.0,1,75.0,100.0,1,1,0.0,0,2,0,73.1,60.5,0,39,0.0,0,31,3,100.0,31,110.4,4,12.9,0,44,16,5.3,14.7,1.42
Chuck Montgomery,145265,WR,MARSHALL,1,7,0,214,14.0,0,0.0,0.0,0,1,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,33.3,1,1,0,31.6,54.3,0,9,0.0,0,17,2,100.0,17,57.3,4,23.5,0,13,11,5.5,6.5,0.76
Kaden Prather,144780,WR,W VIRGINIA,1,7,0,343,8.5,0,50.0,100.0,1,1,0.0,0,2,0,70.7,70.9,0,16,0.0,0,9,2,100.0,9,65.6,4,44.4,0,21,11,5.5,10.5,2.33,0,17.5,0,50.0,,0,0,0.0,0,0,0,70.7,55.7,0,1,0.0,0,13,1,84.6,11,56.3,2,18.2,0,1,3,3.0,1.0,0.09
Sean Ryan,78030,WR,RUTGERS,1,7,0,278,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.4,0,80.0,100.0,2,2,0.0,0,3,0,74.9,73.4,0,18,0.0,0,13,4,92.3,12,105.0,5,41.7,0,46,1,0.3,11.5,3.83
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,7,0,343,27.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,60.7,0,35,0.0,0,11,1,100.0,11,95.8,2,18.2,0,35,3,3.0,35.0,3.18,0,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.4,0,15,0.0,0,16,1,81.3,13,75.0,2,15.4,0,15,16,16.0,15.0,1.15
Jeremiah Hunter,131650,WR,CAL,1,7,0,130,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.0,0,14,0.0,0,7,1,100.0,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0,0,19.7,0,66.7,50.0,1,2,0.0,0,3,0,74.9,74.8,1,57,0.0,0,21,4,100.0,21,70.1,6,28.6,0,82,20,5.0,20.5,3.9
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,7,0,225,10.5,0,0.0,,0,0,100.0,1,0,0,16.4,43.5,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,3.6,0,80.0,,0,0,0.0,0,1,0,74.9,65.8,0,21,22.2,4,18,4,77.8,14,90.8,5,35.7,0,29,14,3.5,7.3,2.07
Zae Baines,125316,WR,TEMPLE,1,7,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,3,60.0,100.0,1,1,25.0,1,1,0,39.5,64.0,0,35,0.0,0,30,3,96.7,29,98.8,5,17.2,0,56,29,9.7,18.7,1.93
Keytaon Thompson,60457,WR,VIRGINIA,1,7,0,335,1.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,55.7,0,1,0.0,0,11,2,72.7,8,70.1,3,37.5,0,-6,-2,-1.0,-3.0,-0.75,0,13.3,3,75.0,,0,0,25.0,1,1,0,40.2,64.1,0,30,0.0,0,13,3,100.0,13,113.5,4,30.8,0,47,19,6.3,15.7,3.62
Rivaldo Fairweather,123625,TE,FIU,1,7,0,166,7.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,73.8,0,11,11.1,1,9,3,77.8,7,100.0,3,42.9,0,24,3,1.0,8.0,3.43,0,6.0,2,50.0,0.0,0,1,0.0,0,1,0,66.7,66.2,0,24,5.9,1,17,1,94.1,16,93.8,2,12.5,0,24,17,17.0,24.0,1.5
Dayton Wade,97181,WR,OLE MISS,1,7,0,226,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.7,0,5,0.0,0,14,1,85.7,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42,0,12.3,1,66.7,0.0,0,1,0.0,0,1,0,74.9,62.6,0,18,0.0,0,16,4,87.5,14,109.7,6,42.9,1,15,7,1.8,3.8,1.07
Samuel Brown,123410,WR,HOUSTON,1,7,0,182,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,7.5,1,100.0,,0,0,0.0,0,1,0,70.7,62.9,0,11,0.0,0,13,2,100.0,13,112.5,2,15.4,0,22,7,3.5,11.0,1.69
Zay Flowers,97268,WR,BOSTON COL,1,7,0,121,28.5,0,0.0,,0,0,100.0,1,0,0,16.4,46.2,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,13.8,0,50.0,,0,0,0.0,0,2,0,70.7,69.7,1,25,0.0,0,20,2,100.0,20,40.6,4,20.0,0,35,2,1.0,17.5,1.75
Jalen Cropper,97273,WR,FRESNO ST,1,7,0,169,8.7,0,66.7,,0,0,0.0,0,1,0,70.7,60.8,0,12,0.0,0,16,2,87.5,14,84.0,3,21.4,0,19,7,3.5,9.5,1.36,0,18.5,0,100.0,,0,0,0.0,0,2,0,70.7,67.1,0,29,0.0,0,24,2,100.0,24,118.8,2,8.3,0,38,1,0.5,19.0,1.58
Ke'Shawn Williams,123406,WR,WAKE,1,7,0,339,8.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,1,83.3,100.0,2,2,0.0,0,3,0,76.3,78.6,1,23,0.0,0,15,5,100.0,15,69.4,6,40.0,0,61,32,6.4,12.2,4.07
Jamari Thrash,97399,WR,GA STATE,1,7,0,175,38.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,24.6,0,60.0,,0,0,25.0,1,3,0,39.5,70.0,0,38,0.0,0,22,3,95.5,21,143.8,5,23.8,1,87,8,2.7,29.0,4.14
Jeff Foreman,97868,WR,ARK STATE,1,7,0,113,12.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,74.0,0,14,0.0,0,14,2,92.9,13,88.2,3,23.1,0,22,1,0.5,11.0,1.69,0,13.8,0,100.0,100.0,1,1,0.0,0,2,0,74.9,68.7,0,42,0.0,0,23,4,100.0,23,118.8,4,17.4,0,76,21,5.3,19.0,3.3
R.J. Sneed II,61166,WR,COLORADO,1,7,0,143,13.5,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,9.3,0,33.3,,0,0,0.0,0,0,0,66.7,55.8,0,6,0.0,0,12,1,100.0,12,42.4,3,25.0,0,6,0,0.0,6.0,0.5
Jalin Conyers,122920,TE,ARIZONA ST,1,7,0,110,2.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,74.0,1,5,0.0,0,4,1,100.0,4,56.3,2,50.0,1,5,4,4.0,5.0,1.25,0,13.4,4,100.0,100.0,2,2,0.0,0,5,0,76.3,94.5,0,32,7.1,1,14,5,92.9,13,158.3,5,38.5,2,103,44,8.8,20.6,7.92
Michael Mayer,122906,TE,NOTRE DAME,1,7,0,258,12.2,1,50.0,75.0,3,4,0.0,0,3,0,73.1,92.1,0,37,0.0,0,8,3,87.5,7,81.3,6,85.7,0,54,10,3.3,18.0,7.71,0,19.0,0,0.0,,0,0,,0,0,0,,51.9,1,0,0.0,0,14,0,100.0,14,0.0,1,7.1,0,0,0,,,0.0
Kevens Clercius,98107,WR,UCONN,1,7,0,146,5.5,0,75.0,100.0,1,1,25.0,1,0,0,39.5,52.4,0,6,0.0,0,9,3,100.0,9,80.2,4,44.4,0,15,-1,-0.3,5.0,1.67,0,8.0,0,66.7,0.0,0,1,0.0,0,2,0,70.7,66.5,0,14,0.0,0,16,2,100.0,16,88.2,3,18.8,0,22,5,2.5,11.0,1.38
Jack Bradley,98432,TE,RICE,1,7,0,275,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,2,66.7,,0,0,20.0,1,1,0,45.4,46.4,0,8,7.4,2,27,4,88.9,24,73.6,6,25.0,0,23,14,3.5,5.8,0.96
Jaylin Lane,121811,WR,MIDDLE TN,1,7,0,224,7.0,0,100.0,,0,0,0.0,0,3,0,74.9,79.3,0,29,0.0,0,14,4,92.9,13,118.8,4,30.8,0,61,33,8.3,15.3,4.69,0,15.3,0,100.0,,0,0,0.0,0,2,0,73.1,79.1,0,75,0.0,0,13,3,92.3,12,158.3,3,25.0,1,86,40,13.3,28.7,7.17
Jake Bobo,77997,WR,UCLA,1,6,0,324,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,17,0.0,0,10,1,90.0,9,118.8,1,11.1,0,17,8,8.0,17.0,1.89,0,8.3,0,66.7,,0,0,33.3,1,2,0,31.6,63.4,0,12,0.0,0,10,2,100.0,10,89.6,3,30.0,0,23,6,3.0,11.5,2.3
Dominick Mazotti,98717,TE,S JOSE ST,1,6,0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.5,1,75.0,50.0,1,2,0.0,0,2,0,73.1,64.5,0,13,17.2,5,29,3,79.3,23,94.8,4,17.4,0,29,13,4.3,9.7,1.26
Elijah Spencer,145575,WR,CHARLOTTE,1,6,0,136,17.8,0,80.0,66.7,2,3,0.0,0,3,0,74.9,92.5,0,33,0.0,0,11,4,81.8,9,158.3,5,55.6,2,69,4,1.0,17.3,7.67,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.1,0,15,0.0,0,7,1,85.7,6,158.3,1,16.7,1,15,12,12.0,15.0,2.5
Deuce Vaughn,122624,HB,KANSAS ST,1,6,0,199,4.3,0,50.0,,0,0,0.0,0,1,0,70.7,67.9,0,1,33.3,4,12,2,58.3,7,95.8,4,57.1,1,2,5,2.5,1.0,0.29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,5,20.0,2,10,1,80.0,8,87.5,1,12.5,0,5,9,9.0,5.0,0.63
Cameron Sullivan-Brown,61594,WR,UMASS,1,6,0,216,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.2,0,50.0,,0,0,25.0,1,0,0,39.5,50.2,0,5,0.0,0,22,3,100.0,22,56.3,6,27.3,0,15,8,2.7,5.0,0.68
Mitchell Tinsley,123470,WR,PENN STATE,1,6,0,266,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,74.9,54.9,0,8,0.0,0,24,4,100.0,24,84.4,4,16.7,0,17,17,4.3,4.3,0.71
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,6,0,121,11.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.1,0,9,0.0,0,8,1,100.0,8,62.5,2,25.0,0,9,1,1.0,9.0,1.13,0,12.3,0,66.7,,0,0,0.0,0,2,0,70.7,64.3,0,24,0.0,0,23,2,100.0,23,109.7,3,13.0,0,44,21,10.5,22.0,1.91
Sam LaPorta,101690,TE,IOWA,1,6,0,192,2.5,2,100.0,,0,0,0.0,0,2,0,70.7,76.2,0,15,11.1,1,9,2,88.9,8,118.8,2,25.0,0,26,21,10.5,13.0,3.25,0,9.3,0,66.7,,0,0,33.3,1,1,0,31.6,53.8,0,10,11.1,2,18,2,88.9,16,78.5,3,18.8,0,15,4,2.0,7.5,0.94
Daniel Barker,83982,TE,MICH STATE,1,6,0,223,8.0,0,50.0,50.0,1,2,0.0,0,1,0,66.7,72.2,0,9,33.3,1,3,1,66.7,2,62.5,2,100.0,0,9,0,0.0,9.0,4.5,0,4.0,0,0.0,0.0,0,1,,0,0,0,,42.0,0,0,12.5,1,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Aaron Turner,147371,WR,UCONN,1,6,0,146,34.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.4,0,38,0.0,0,7,1,100.0,7,118.8,1,14.3,0,38,4,4.0,38.0,5.43,0,5.8,3,60.0,0.0,0,2,0.0,0,2,0,73.1,65.5,0,17,0.0,0,15,3,100.0,15,78.8,5,33.3,0,32,39,13.0,10.7,2.13
Kaleb Smith,77982,WR,VA TECH,1,6,0,337,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,28.4,0,60.0,100.0,1,1,0.0,0,2,0,73.1,82.9,0,85,0.0,0,14,3,100.0,14,143.8,5,35.7,1,141,49,16.3,47.0,10.07
Luke Schoonmaker,84005,TE,MICHIGAN,1,6,0,222,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.9,0,13,0.0,0,9,1,100.0,9,118.8,1,11.1,0,13,11,11.0,13.0,1.44,0,7.5,1,100.0,,0,0,0.0,0,3,0,74.9,85.5,0,24,23.5,4,17,4,76.5,13,118.8,4,30.8,0,57,27,6.8,14.3,4.38
Jerand Bradley,144761,WR,TEXAS TECH,1,6,0,315,23.5,0,50.0,,0,0,0.0,0,1,0,66.7,76.5,0,27,0.0,0,5,1,100.0,5,95.8,2,40.0,0,27,13,13.0,27.0,5.4,0,12.0,0,25.0,0.0,0,1,66.7,2,1,0,10.9,49.4,1,17,0.0,0,16,1,100.0,16,5.2,4,25.0,0,17,3,3.0,17.0,1.06
Tank Bigsby,123974,HB,AUBURN,1,6,0,115,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,3,100.0,,0,0,0.0,0,1,0,77.5,72.2,0,14,18.8,3,16,6,75.0,12,92.4,6,50.0,0,37,40,6.7,6.2,3.08
Taye Barber,78107,WR,TCU,1,6,0,305,19.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.8,0,13,0.0,0,3,1,100.0,3,70.8,2,66.7,0,13,2,2.0,13.0,4.33,0,-2.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,56.8,0,2,0.0,0,7,1,100.0,7,56.3,2,28.6,0,2,4,4.0,2.0,0.29
Brashard Smith,143951,WR,MIAMI FL,1,6,0,220,11.7,0,66.7,,0,0,0.0,0,2,0,70.7,74.0,0,12,0.0,0,7,2,100.0,7,79.9,3,42.9,0,16,7,3.5,8.0,2.29,0,1.7,0,0.0,0.0,0,1,100.0,2,0,0,2.7,39.2,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Ali Jennings,145344,WR,DOMINION,1,6,0,263,6.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.6,0,5,0.0,0,18,1,94.4,17,56.3,2,11.8,0,5,0,0.0,5.0,0.29
Ladd McConkey,124030,WR,GEORGIA,1,6,0,173,14.5,0,75.0,,0,0,25.0,1,3,0,39.5,70.6,0,30,0.0,0,14,3,100.0,14,149.0,4,28.6,1,43,20,6.7,14.3,3.07,0,16.5,0,50.0,,0,0,0.0,0,1,0,66.7,57.7,0,8,0.0,0,20,1,95.0,19,60.4,2,10.5,0,8,9,9.0,8.0,0.42
Cade Stover,101486,TE,OHIO STATE,1,6,0,260,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.3,0,23,0.0,0,16,2,93.8,15,118.8,2,13.3,0,33,16,8.0,16.5,2.2,0,4.5,0,100.0,,0,0,0.0,0,0,0,70.7,56.1,0,8,9.1,1,11,2,90.9,10,91.7,2,20.0,0,12,3,1.5,6.0,1.2
Darnell Washington,124044,TE,GEORGIA,1,6,0,173,15.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,40.4,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,8.8,2,75.0,,0,0,0.0,0,2,0,73.1,90.6,0,25,21.4,3,14,3,71.4,10,113.5,4,40.0,0,47,23,7.7,15.7,4.7
