player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Eric McAlister,145976,WR,TCU,1,6,0,305,28.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.3,0,23,0.0,0,8,1,87.5,7,158.3,1,14.3,1,23,0,0.0,23.0,3.29,0,14.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.0,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,1,1.0,15.0,1.88
Ben Ford,145989,WR,BOISE ST,1,6,0,120,5.4,0,60.0,0.0,0,1,0.0,0,2,0,73.1,63.9,1,13,0.0,0,22,3,90.9,20,35.8,5,25.0,0,28,18,6.0,9.3,1.4,0,3.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.4,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Luke Wysong,146110,WR,ARIZONA,1,6,0,109,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.8,0,47,0.0,0,4,1,100.0,4,158.3,1,25.0,1,47,28,28.0,47.0,11.75,0,8.0,1,80.0,,0,0,0.0,0,3,0,74.9,71.4,0,20,0.0,0,10,4,100.0,10,104.2,5,50.0,0,45,21,5.3,11.3,4.5
Kenyon Clay,156837,HB,ARK STATE,1,6,0,113,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Wayne Knight,156712,HB,JAMES MAD,1,6,0,197,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.8,0,0,50.0,1,2,1,50.0,1,79.2,1,100.0,0,0,0,0.0,0.0,0.0,0,-2.0,0,40.0,0.0,0,1,0.0,0,0,0,70.7,67.6,0,9,28.6,4,14,2,64.3,9,47.9,5,55.6,0,10,13,6.5,5.0,1.11
Trond Grizzell,146290,WR,CAL,1,6,0,130,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Emmett Johnson,156473,HB,NEBRASKA,1,6,0,238,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.3,0,5,25.0,2,8,1,75.0,6,87.5,1,16.7,0,5,9,9.0,5.0,0.83,0,-2.0,0,100.0,,0,0,0.0,0,0,0,74.9,66.0,0,9,25.0,5,20,4,75.0,15,95.8,4,26.7,0,28,36,9.0,7.0,1.87
Joe Royer,52545,TE,CINCINNATI,1,5,0,138,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,0,0,73.1,55.2,0,5,16.7,3,18,3,77.8,14,79.2,3,21.4,0,8,7,2.3,2.7,0.57
Devin Voisin,97427,WR,S ALABAMA,1,5,0,288,2.0,2,100.0,,0,0,0.0,0,1,0,73.1,87.5,0,28,0.0,0,4,3,100.0,4,112.5,3,75.0,0,33,27,9.0,11.0,8.25,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.4,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,1,1.0,7.0,0.88
Caullin Lacy,121426,WR,LOUISVILLE,1,5,0,210,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tailique Williams,123867,WR,W MICHIGAN,1,5,0,347,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Matthew Hibner,129581,TE,SMU,1,5,0,287,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,60.7,0,11,33.3,4,12,1,66.7,8,112.5,1,12.5,0,11,10,10.0,11.0,1.38,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.3,0,7,17.6,3,17,1,76.5,13,95.8,1,7.7,0,7,2,2.0,7.0,0.54
Jake Thaw,129600,WR,DELAWARE,1,5,0,151,7.3,1,75.0,100.0,1,1,0.0,0,2,0,73.1,72.4,0,33,0.0,0,16,3,93.8,15,114.6,4,26.7,0,48,27,9.0,16.0,3.2,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.1,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,5,5.0,7.0,0.88
Will Nixon,129707,HB,SYRACUSE,1,5,0,304,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,68.8,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,7,7.0,8.0,2.0,0,3.5,0,50.0,,0,0,50.0,1,0,0,24.5,38.5,0,4,7.4,2,27,1,92.6,25,56.3,2,8.0,0,4,1,1.0,4.0,0.16
Kris Hutson,131713,WR,ARIZONA,1,5,0,109,5.7,0,66.7,0.0,0,1,0.0,0,1,0,70.7,62.9,0,9,0.0,0,11,2,81.8,9,75.7,3,33.3,0,13,2,1.0,6.5,1.44,0,27.0,0,50.0,,0,0,0.0,0,1,0,66.7,56.7,0,25,0.0,0,23,1,95.7,22,95.8,2,9.1,0,25,7,7.0,25.0,1.14
Tavierre Dunlap,132720,HB,E MICHIGAN,1,5,0,160,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Will Pauling,144234,WR,NOTRE DAME,1,5,0,258,27.8,0,25.0,50.0,1,2,0.0,0,1,0,70.7,74.2,0,19,0.0,0,12,1,58.3,7,86.5,4,57.1,1,19,0,0.0,19.0,2.71,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,55.8,0,24,0.0,0,9,1,100.0,9,118.8,1,11.1,0,24,16,16.0,24.0,2.67
Josh Cameron,144513,WR,BAYLOR,1,5,0,118,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.3,0,4,0.0,0,16,1,81.3,13,83.3,1,7.7,0,4,3,3.0,4.0,0.31,0,8.0,0,100.0,100.0,1,1,0.0,0,2,0,74.9,66.3,0,16,0.0,0,27,4,100.0,27,113.5,4,14.8,0,45,13,3.3,11.3,1.67
Andrel Anthony,144916,WR,DUKE,1,5,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jahmal Edrine,145196,WR,VIRGINIA,1,5,0,335,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Fred Farrier II,145441,WR,KENTUCKY,1,5,0,202,25.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,25.3,0,33.3,0.0,0,1,50.0,1,0,0,24.9,49.0,0,3,0.0,0,11,1,90.9,10,42.4,3,30.0,0,3,0,0.0,3.0,0.3
Jasaiah Gathings,145586,WR,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dalton Stroman,147022,WR,APP STATE,1,5,0,108,24.0,0,50.0,,0,0,0.0,0,1,0,66.7,72.7,0,35,0.0,0,7,1,85.7,6,95.8,2,33.3,0,35,1,1.0,35.0,5.83,0,23.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.7,0,0,0.0,0,21,0,95.2,20,39.6,2,10.0,0,0,0,,,0.0
Aaron Turner,147371,WR,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.6,1,80.0,,0,0,0.0,0,2,0,74.9,73.6,0,32,0.0,0,16,4,93.8,15,108.3,5,33.3,0,50,51,12.8,12.5,3.33
Josh Cuevas,147570,TE,ALABAMA,1,5,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malachi Fields,151069,WR,NOTRE DAME,1,5,0,258,8.5,2,100.0,100.0,1,1,0.0,0,2,0,70.7,71.8,0,22,0.0,0,15,2,66.7,10,158.3,2,20.0,1,28,17,8.5,14.0,2.8,0,13.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.5,0,9,0.0,0,10,1,100.0,10,62.5,2,20.0,0,9,7,7.0,9.0,0.9
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,5,0,315,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tanner Koziol,156895,TE,HOUSTON,1,5,0,182,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javen Nicholas,157109,WR,CHARLOTTE,1,5,0,136,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,0,1,74.9,51.3,0,10,0.0,0,28,4,100.0,28,79.2,4,14.3,0,5,14,3.5,1.3,0.18
Mudia Reuben,157258,WR,USF,1,5,0,327,3.5,0,50.0,,0,0,0.0,0,1,0,66.7,71.4,0,10,0.0,0,3,1,100.0,3,104.2,2,66.7,1,10,6,6.0,10.0,3.33,0,3.0,0,100.0,,0,0,0.0,0,1,1,70.7,48.1,0,14,0.0,0,17,2,88.2,15,108.3,2,13.3,0,20,14,7.0,10.0,1.33
Gabe Burkle,157578,TE,IOWA STATE,1,5,0,193,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,25.0,0.0,0,1,50.0,1,0,0,24.5,39.8,0,8,10.3,3,29,1,79.3,23,39.6,4,17.4,0,8,3,3.0,8.0,0.35
Evan Svoboda,157664,TE,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gavin Freeman,158078,WR,OKLA STATE,1,5,0,262,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.0,0,18,0.0,0,8,2,100.0,8,110.4,2,25.0,0,21,25,12.5,10.5,2.63,0,5.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,56.6,1,5,0.0,0,8,1,100.0,8,16.7,2,25.0,0,5,14,14.0,5.0,0.63
Hank Beatty,158198,WR,ILLINOIS,1,5,0,187,37.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.3,0,49,0.0,0,3,1,100.0,3,118.8,1,33.3,0,49,12,12.0,49.0,16.33,0,8.0,1,100.0,,0,0,0.0,0,2,0,73.1,82.0,0,62,0.0,0,10,3,90.0,9,158.3,3,33.3,1,109,85,28.3,36.3,12.11
Germie Bernard,158374,WR,ALABAMA,1,5,0,103,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Marshall,158659,WR,BOISE ST,1,5,0,120,11.2,0,80.0,,0,0,0.0,0,4,1,76.3,61.4,0,28,0.0,0,32,4,90.6,29,115.0,5,17.2,0,58,23,5.8,14.5,2.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Qua Ashley,160363,HB,BALL ST,1,5,0,117,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,80.0,,0,0,0.0,0,2,0,74.9,70.3,0,19,15.0,3,20,4,85.0,17,90.0,5,29.4,0,28,24,6.0,7.0,1.65
AJ Wilson,161436,WR,UTSA,1,5,0,331,8.0,0,50.0,,0,0,0.0,0,1,0,70.7,62.9,0,16,0.0,0,12,1,91.7,11,77.1,2,18.2,0,16,7,7.0,16.0,1.45,0,13.3,1,66.7,,0,0,0.0,0,2,0,70.7,74.0,0,36,0.0,0,12,2,100.0,12,109.7,3,25.0,0,51,25,12.5,25.5,4.25
Jack Velling,162439,TE,MICH STATE,1,5,0,223,21.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,5.9,1,17,0,82.4,14,39.6,1,7.1,0,0,0,,,0.0,0,10.7,1,66.7,100.0,1,1,33.3,1,2,0,31.6,60.4,0,19,0.0,0,17,2,100.0,17,106.3,3,17.6,0,35,7,3.5,17.5,2.06
Brandon Chatman,162541,HB,NAVY,1,5,0,237,-0.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,59.6,0,3,11.1,1,9,2,88.9,8,79.2,2,25.0,0,5,6,3.0,2.5,0.63,0,11.0,0,66.7,,0,0,33.3,1,0,0,31.6,53.4,0,9,27.8,5,18,2,72.2,13,75.7,3,23.1,0,13,3,1.5,6.5,1.0
Octavian Smith Jr.,162805,WR,MARYLAND,1,5,0,215,11.3,0,100.0,,0,0,0.0,0,2,0,73.1,79.2,0,29,0.0,0,12,3,100.0,12,118.8,3,25.0,0,57,23,7.7,19.0,4.75,0,14.5,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,29,0,96.6,28,39.6,2,7.1,0,0,0,,,0.0
Kaleb Brown,162861,WR,UAB,1,5,0,321,,0,,,0,0,,0,0,0,66.7,61.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,8.3,0,50.0,,0,0,0.0,0,1,0,70.7,63.6,1,19,0.0,0,9,2,100.0,9,28.1,4,44.4,0,23,3,1.5,11.5,2.56
Cam Pickett,163093,WR,KANSAS,1,5,0,198,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.2,0,38,0.0,0,7,1,100.0,7,118.8,1,14.3,0,38,40,40.0,38.0,5.43,0,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,69.2,0,12,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,15,7.5,6.0,1.71
Trell Harris,163133,WR,VIRGINIA,1,5,0,335,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Parker Kingston,163251,WR,BYU,1,5,0,128,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Sategna III,163642,WR,OKLAHOMA,1,5,0,261,16.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,89.0,0,30,0.0,0,4,2,100.0,4,158.3,2,50.0,2,39,10,5.0,19.5,9.75,0,13.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.7,0,20,0.0,0,9,2,100.0,9,118.8,2,22.2,0,36,10,5.0,18.0,4.0
Elijah Sessoms,164548,TE,DELAWARE,1,5,0,151,6.0,0,100.0,100.0,2,2,0.0,0,1,0,73.1,59.5,0,14,8.0,2,25,3,84.0,21,98.6,3,14.3,0,23,5,1.7,7.7,1.1,0,5.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,65.8,0,11,9.1,2,22,2,86.4,19,108.3,2,10.5,0,20,9,4.5,10.0,1.05
Chris Domercant,165058,WR,UCF,1,5,0,323,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.5,0,8,0.0,0,6,1,100.0,6,60.4,2,33.3,0,8,10,10.0,8.0,1.33,0,1.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.8,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,7,7.0,4.0,0.44
Grady O'Neill,170328,WR,SM HOUSTON,1,5,0,281,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.6,0,40.0,0.0,0,1,33.3,1,1,0,32.3,54.7,1,16,0.0,0,20,2,95.0,19,8.3,5,26.3,0,15,8,4.0,7.5,0.79
Kendrick Raphael,170378,HB,CAL,1,5,0,130,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Vaughn,170441,WR,W VIRGINIA,1,5,0,343,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,5,0,281,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,4,0,76.3,70.1,0,14,0.0,0,26,4,96.2,25,105.2,4,16.0,0,37,9,2.3,9.3,1.48
Malik Phillips,170505,WR,SM HOUSTON,1,5,0,281,8.0,0,100.0,,0,0,0.0,0,0,0,66.7,71.7,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,1,1.0,9.0,3.0,0,2.3,0,100.0,,0,0,0.0,0,1,0,74.9,56.0,0,26,0.0,0,38,4,97.4,37,103.1,4,10.8,0,35,26,6.5,8.8,0.95
Landen Lucas,170828,TE,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kadarius Calloway,172271,HB,NEW MEX ST,1,5,0,242,-6.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.8,0,7,20.0,2,10,1,80.0,8,95.8,1,12.5,0,7,13,13.0,7.0,0.88,0,,0,,,0,0,,0,0,0,,54.6,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0
Joe Jackson,173106,HB,KANSAS ST,1,5,0,199,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.0,0,13,20.0,2,10,2,80.0,8,100.0,2,25.0,0,16,18,9.0,8.0,2.0,0,2.3,0,100.0,,0,0,0.0,0,1,0,73.1,65.8,0,17,22.2,4,18,3,72.2,13,101.4,3,23.1,0,25,18,6.0,8.3,1.92
DeAndre Moore Jr.,173164,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,29.4,0,60.0,100.0,1,1,0.0,0,3,0,73.1,72.8,1,42,0.0,0,26,3,100.0,26,64.6,5,19.2,0,75,19,6.3,25.0,2.88
Drayden Dickmann,173233,WR,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.2,0,80.0,,0,0,0.0,0,2,0,74.9,78.5,0,46,0.0,0,16,4,93.8,15,157.1,5,33.3,1,61,25,6.3,15.3,4.07
Zachariah Branch,174142,WR,GEORGIA,1,5,0,173,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,3,75.0,0.0,0,1,0.0,0,0,0,73.1,63.4,0,8,0.0,0,13,3,92.3,12,78.1,4,33.3,0,13,23,7.7,4.3,1.08
Keshaun Singleton,175325,WR,USF,1,5,0,327,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.6,0,20.0,0.0,0,2,50.0,1,0,0,24.5,45.4,0,5,0.0,0,25,1,92.0,23,39.6,5,21.7,0,5,6,6.0,5.0,0.22
Nic Trujillo,175742,WR,LA MONROE,1,5,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,29.0,0,40.0,,0,0,0.0,0,2,0,70.7,76.4,0,34,0.0,0,17,2,100.0,17,125.8,5,29.4,1,61,0,0.0,30.5,3.59
Duane Thomas Jr.,175797,WR,UCF,1,5,0,323,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,3,0,74.9,69.4,0,13,0.0,0,11,4,100.0,11,101.0,4,36.4,0,33,43,10.8,8.3,3.0
Zion Booker,177939,WR,TULSA,1,5,0,320,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Jennings,178610,WR,CINCINNATI,1,5,0,138,38.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,79.7,0,36,0.0,0,3,1,100.0,3,95.8,2,66.7,0,36,2,2.0,36.0,12.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.0,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0
Emmett Mosley V,183278,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.4,0,40.0,,0,0,0.0,0,2,0,70.7,68.1,1,22,0.0,0,16,2,100.0,16,29.2,5,31.3,0,40,2,1.0,20.0,2.5
Isaac Brown,183312,HB,LOUISVILLE,1,5,0,210,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luke Reynolds,183611,TE,PENN STATE,1,5,0,266,15.0,0,100.0,,0,0,0.0,0,0,1,66.7,47.6,0,17,0.0,0,10,1,100.0,10,118.8,1,10.0,0,17,2,2.0,17.0,1.7,0,4.7,0,100.0,100.0,1,1,0.0,0,2,0,73.1,76.9,0,17,0.0,0,12,3,91.7,11,106.9,3,27.3,0,29,15,5.0,9.7,2.64
Hardley Gilmore IV,184632,WR,KENTUCKY,1,5,0,202,10.5,0,50.0,100.0,1,1,50.0,1,1,0,24.5,55.8,0,15,9.1,1,11,1,72.7,8,75.0,2,25.0,0,15,0,0.0,15.0,1.88,0,6.7,1,66.7,,0,0,0.0,0,0,0,70.7,58.9,0,7,0.0,0,18,2,94.4,17,70.1,3,17.6,0,9,16,8.0,4.5,0.53
Marcel Williams,184707,WR,AKRON,1,5,0,102,2.0,1,100.0,,0,0,0.0,0,0,0,66.7,64.1,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,4,4.0,6.0,0.75,0,8.5,0,0.0,0.0,0,2,,0,0,0,,53.8,0,0,0.0,0,16,0,100.0,16,39.6,2,12.5,0,0,0,,,0.0
Chris Durr Jr.,184950,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ted Hurst,187922,WR,GA STATE,1,5,0,175,0.5,1,100.0,100.0,1,1,0.0,0,1,0,70.7,71.8,0,52,0.0,0,14,2,85.7,12,118.8,2,16.7,0,60,59,29.5,30.0,5.0,0,17.5,1,50.0,,0,0,0.0,0,0,0,66.7,54.1,0,0,0.0,0,14,1,92.9,13,56.3,2,15.4,0,0,4,4.0,0.0,0.0
T.J. Moore,189369,WR,CLEMSON,1,5,0,140,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cody Hagen,189644,WR,BYU,1,5,0,128,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Makhi Frazier,190321,HB,MICH STATE,1,5,0,223,,0,,,0,0,,0,0,0,,56.8,0,0,44.4,4,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,2,100.0,,0,0,0.0,0,1,0,74.9,71.1,0,12,16.7,2,12,4,83.3,10,84.4,4,40.0,0,17,28,7.0,4.3,1.7
Donovan Hamilton,190904,WR,BALL ST,1,5,0,117,7.5,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,39.6,2,25.0,0,0,0,,,0.0,0,5.3,0,66.7,0.0,0,1,0.0,0,0,0,70.7,53.8,0,11,0.0,0,22,2,95.5,21,82.6,3,14.3,0,18,7,3.5,9.0,0.86
Jordan Ross,191068,WR,COLO STATE,1,5,0,144,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,,0,0,0.0,0,0,0,66.7,51.2,0,-6,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-6,-3,-3.0,-6.0,-1.2
Eddie Freauff,191213,WR,OREGON ST,1,5,0,265,3.0,0,100.0,,0,0,0.0,0,1,0,73.1,70.5,0,19,0.0,0,9,3,100.0,9,113.9,3,33.3,0,34,25,8.3,11.3,3.78,0,18.0,0,50.0,,0,0,0.0,0,1,0,66.7,67.5,0,22,0.0,0,12,1,91.7,11,89.6,2,18.2,0,22,1,1.0,22.0,2.0
Matthew Henry,192936,WR,W KENTUCKY,1,5,0,346,14.0,0,100.0,100.0,1,1,0.0,0,2,0,70.7,85.3,0,33,0.0,0,5,2,100.0,5,118.8,2,40.0,0,45,17,8.5,22.5,9.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,48.1,0,6,0.0,0,12,1,91.7,11,91.7,1,9.1,0,6,1,1.0,6.0,0.55
Emanuel Ross,193426,WR,SYRACUSE,1,5,0,304,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.2,0,40.0,50.0,2,4,0.0,0,2,0,70.7,84.6,0,20,0.0,0,10,2,100.0,10,58.8,5,50.0,0,28,0,0.0,14.0,2.8
