player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyrese Chambers,109628,WR,FIU,1,8,0,166,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.1,0,42.9,100.0,1,1,0.0,0,3,0,73.1,65.1,0,15,0.0,0,31,3,96.8,30,59.8,7,23.3,0,37,7,2.3,12.3,1.23
Tory Horton,128232,WR,NEVADA,1,8,0,239,8.0,2,60.0,,0,0,25.0,1,1,0,39.5,57.3,0,25,0.0,0,28,3,96.4,27,81.3,5,18.5,0,35,24,8.0,11.7,1.3,0,1.0,0,100.0,,0,0,0.0,0,1,0,73.1,57.8,0,5,0.0,0,29,2,86.2,25,83.3,2,8.0,0,8,6,3.0,4.0,0.32
Jalen Cropper,97273,WR,FRESNO ST,1,8,0,169,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,66.6,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,5,5.0,9.0,1.5,0,1.7,1,83.3,0.0,0,1,0.0,0,3,1,76.3,56.7,0,12,0.0,0,23,5,91.3,21,83.3,6,28.6,0,24,19,3.8,4.8,1.14
Audie Omotosho,42280,WR,E CAROLINA,1,8,0,156,19.8,0,25.0,50.0,1,2,0.0,0,1,0,66.7,69.6,0,13,0.0,0,10,1,80.0,8,80.2,4,50.0,1,13,0,0.0,13.0,1.63,0,8.3,0,66.7,,0,0,0.0,0,0,0,70.7,52.9,0,7,0.0,0,30,2,96.7,29,77.1,3,10.3,0,14,5,2.5,7.0,0.48
Jimmy Horn Jr.,144483,WR,USF,1,8,0,327,-2.5,1,100.0,,0,0,0.0,0,0,0,70.7,68.3,0,6,0.0,0,5,2,100.0,5,81.3,2,40.0,0,7,12,6.0,3.5,1.4,0,-0.3,2,83.3,,0,0,0.0,0,3,0,76.3,75.7,0,24,0.0,0,12,5,100.0,12,100.7,6,50.0,0,49,60,12.0,9.8,4.08
Shae Wyatt,144440,WR,TULANE,1,8,0,319,9.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,85.3,0,10,0.0,0,5,2,60.0,3,145.8,2,66.7,1,19,1,0.5,9.5,6.33,0,18.0,0,40.0,0.0,0,1,0.0,0,1,0,70.7,72.6,0,12,0.0,0,14,2,100.0,14,94.2,5,35.7,1,23,6,3.0,11.5,1.64
Randall St. Felix,52319,WR,FIU,1,8,0,166,12.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.9,0,71.4,50.0,1,2,0.0,0,3,0,76.3,75.2,0,75,0.0,0,25,5,96.0,24,153.3,7,29.2,1,104,53,10.6,20.8,4.33
Jack Sorenson,41983,WR,MIAMI OH,1,8,0,221,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.1,2,100.0,100.0,1,1,0.0,0,5,0,78.5,90.4,0,31,0.0,0,20,7,95.0,19,118.8,7,36.8,0,111,19,2.7,15.9,5.84
Rashee Rice,97605,WR,SMU,1,7,0,287,17.0,1,50.0,0.0,0,1,50.0,1,1,0,32.3,50.5,0,14,0.0,0,10,1,80.0,8,72.9,2,25.0,0,14,8,8.0,14.0,1.75,0,4.8,0,100.0,,0,0,0.0,0,1,0,74.9,60.5,0,13,0.0,0,19,4,100.0,19,93.8,4,21.1,0,26,7,1.8,6.5,1.37
JaCorey Sullivan,55060,WR,C MICHIGAN,1,7,0,134,12.3,0,83.3,100.0,1,1,16.7,1,2,0,49.8,76.9,0,22,0.0,0,15,5,100.0,15,145.1,6,40.0,1,56,5,1.0,11.2,3.73,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,3,3.0,7.0,0.78
O'Shaan Allison,77801,HB,OHIO,1,7,0,259,,0,,,0,0,,0,0,0,,55.1,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,2,100.0,,0,0,0.0,0,1,0,74.9,81.1,0,7,21.4,3,14,4,78.6,11,86.5,4,36.4,0,19,28,7.0,4.8,1.73
Eric Collins,41998,WR,UMASS,1,7,0,216,11.0,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.8,0,20.0,100.0,1,1,50.0,1,1,0,24.5,55.5,0,10,0.0,0,11,1,100.0,11,39.6,5,45.5,0,10,2,2.0,10.0,0.91
Christian Trahan,77912,TE,HOUSTON,1,7,0,182,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.8,0,2,50.0,1,2,1,50.0,1,118.8,1,100.0,1,2,2,2.0,2.0,2.0,0,3.7,2,83.3,0.0,0,1,0.0,0,3,1,76.3,76.0,0,24,11.8,2,17,5,88.2,15,112.5,6,40.0,0,66,50,10.0,13.2,4.4
Ashtyn Hawkins,147222,WR,TEXAS ST,1,7,0,314,17.0,0,50.0,,0,0,0.0,0,1,0,66.7,70.4,0,26,0.0,0,4,1,100.0,4,95.8,2,50.0,0,26,7,7.0,26.0,6.5,0,4.0,3,100.0,,0,0,0.0,0,3,0,73.1,71.7,0,18,0.0,0,17,3,88.2,15,118.8,3,20.0,0,40,28,9.3,13.3,2.67
Charles Ross,97855,WR,S JOSE ST,1,7,0,285,14.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,9.8,0,100.0,,0,0,0.0,0,3,0,74.9,71.7,0,17,0.0,0,16,4,100.0,16,111.5,4,25.0,0,43,4,1.0,10.8,2.69
Cedric Tillman,84434,WR,TENNESSEE,1,7,0,307,24.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,84.8,0,39,0.0,0,5,2,100.0,5,118.8,2,40.0,0,55,7,3.5,27.5,11.0,0,12.5,0,100.0,,0,0,0.0,0,1,0,74.9,69.0,0,70,0.0,0,28,4,100.0,28,158.3,4,14.3,1,86,36,9.0,21.5,3.07
Dylan Drummond,78187,WR,E MICHIGAN,1,7,0,160,11.5,0,100.0,,0,0,0.0,0,2,0,70.7,69.1,0,16,0.0,0,11,2,100.0,11,152.1,2,18.2,1,22,0,0.0,11.0,2.0,0,7.8,0,100.0,,0,0,0.0,0,3,0,74.9,65.1,0,28,0.0,0,17,4,100.0,17,109.4,4,23.5,0,41,10,2.5,10.3,2.41
Mycah Pittman,97270,WR,OREGON,1,7,0,264,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,0,0.0,0,6,1,83.3,5,79.2,1,20.0,0,0,4,4.0,0.0,0.0,0,17.3,1,50.0,,0,0,0.0,0,2,0,70.7,73.1,1,29,0.0,0,13,2,100.0,13,44.8,4,30.8,0,39,12,6.0,19.5,3.0
Isiah Cox,78199,WR,OHIO,1,7,0,259,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,2,0,74.9,65.6,0,12,0.0,0,17,4,88.2,15,91.7,4,26.7,0,24,7,1.8,6.0,1.6
Lew Nichols,97187,HB,C MICHIGAN,1,7,0,134,-0.5,0,50.0,,0,0,50.0,1,0,0,24.5,35.2,0,-3,10.5,2,19,1,84.2,16,56.3,2,12.5,0,-3,2,2.0,-3.0,-0.19,0,2.0,1,100.0,,0,0,0.0,0,1,0,70.7,65.2,0,9,12.5,1,8,2,87.5,7,97.9,2,28.6,0,15,11,5.5,7.5,2.14
Jaelen Gill,82535,WR,BOSTON COL,1,7,0,121,7.5,0,50.0,,0,0,50.0,1,1,0,24.5,54.0,0,6,0.0,0,15,1,100.0,15,95.8,2,13.3,1,6,0,0.0,6.0,0.4,0,3.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.0,0,0,0.0,0,9,1,100.0,9,56.3,2,22.2,0,0,4,4.0,0.0,0.0
Malik Washington,97108,WR,NWESTERN,1,7,0,256,5.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,54.8,0,5,0.0,0,11,1,100.0,11,87.5,1,9.1,0,5,0,0.0,5.0,0.45,0,5.8,0,100.0,100.0,1,1,0.0,0,2,0,76.3,78.7,0,29,0.0,0,9,5,100.0,9,115.0,5,55.6,0,58,29,5.8,11.6,6.44
Mitchell Tinsley,123470,WR,W KENTUCKY,1,7,0,346,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,50.0,1,1,0,10.9,51.6,0,32,0.0,0,19,1,89.5,17,135.4,2,11.8,1,32,7,7.0,32.0,1.88
Derrick Deese Jr.,84043,TE,S JOSE ST,1,7,0,285,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67,0,4.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,68.2,0,11,0.0,0,18,2,100.0,18,85.4,3,16.7,0,20,7,3.5,10.0,1.11
Jordan Addison,123000,WR,PITTSBURGH,1,7,0,268,17.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,69.7,0,23,0.0,0,10,2,90.0,9,158.3,2,22.2,1,27,0,0.0,13.5,3.0,0,9.7,0,66.7,,0,0,0.0,0,1,0,70.7,63.3,0,25,0.0,0,11,2,90.9,10,96.5,3,30.0,0,28,17,8.5,14.0,2.8
Jack Bech,146771,WR,LSU,1,7,0,211,9.0,0,66.7,,0,0,33.3,1,1,0,31.6,67.4,0,14,0.0,0,7,2,100.0,7,86.8,3,42.9,0,21,4,2.0,10.5,3.0,0,3.0,1,50.0,,0,0,0.0,0,1,0,70.7,64.0,0,11,0.0,0,12,2,100.0,12,64.6,4,33.3,0,20,15,7.5,10.0,1.67
Gerrit Prince,84065,TE,UAB,1,7,0,321,21.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.0,1,34,0.0,0,15,1,93.3,14,56.3,2,14.3,0,34,13,13.0,34.0,2.43,0,29.0,1,50.0,50.0,1,2,0.0,0,1,0,66.7,78.6,0,72,13.3,2,15,1,66.7,10,135.4,2,20.0,1,72,35,35.0,72.0,7.2
Kevin Austin Jr.,84345,WR,NOTRE DAME,1,7,0,258,10.3,0,50.0,0.0,0,1,33.3,1,0,0,31.6,49.5,0,8,0.0,0,9,2,77.8,7,57.3,4,57.1,0,13,1,0.5,6.5,1.86,0,12.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,62.5,1,11,0.0,0,10,1,100.0,10,27.1,2,20.0,0,11,9,9.0,11.0,1.1
Victor Tucker,61203,WR,CHARLOTTE,1,7,0,136,16.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,79.9,0,30,0.0,0,3,2,100.0,3,118.8,2,66.7,0,37,4,2.0,18.5,12.33,0,13.8,1,80.0,50.0,1,2,0.0,0,4,0,74.9,71.9,0,23,0.0,0,33,4,87.9,29,118.8,5,17.2,0,68,26,6.5,17.0,2.34
Corey Rucker,121539,WR,ARK STATE,1,7,0,113,16.0,1,100.0,,0,0,0.0,0,1,0,70.7,63.3,0,36,0.0,0,21,2,81.0,17,118.8,2,11.8,0,47,15,7.5,23.5,2.76,0,27.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Randle Jones,42142,WR,TEMPLE,1,7,0,306,36.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.7,0,70,0.0,0,3,1,100.0,3,158.3,1,33.3,1,70,34,34.0,70.0,23.33,0,6.4,2,60.0,0.0,0,1,0.0,0,1,0,73.1,69.6,1,20,0.0,0,12,3,91.7,11,37.5,5,45.5,0,30,20,6.7,10.0,2.73
Mac Hippenhammer,61591,WR,MIAMI OH,1,7,0,221,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.3,0,6,0.0,0,3,1,33.3,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0,0,14.0,0,66.7,0.0,0,1,0.0,0,4,0,76.3,76.0,0,16,0.0,0,17,4,94.1,16,93.1,6,37.5,0,51,14,3.5,12.8,3.19
Terrion Avery,102877,HB,S ALABAMA,1,7,0,288,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.2,0,3,38.5,5,13,1,61.5,8,79.2,1,12.5,0,3,1,1.0,3.0,0.38,0,0.0,0,100.0,,0,0,0.0,0,1,0,73.1,83.0,0,12,20.0,3,15,3,66.7,10,102.8,3,30.0,0,26,26,8.7,8.7,2.6
Kalil Pimpleton,61799,WR,C MICHIGAN,1,7,0,134,15.5,0,75.0,,0,0,0.0,0,2,0,73.1,69.8,0,72,0.0,0,18,3,100.0,18,156.3,4,22.2,1,84,50,16.7,28.0,4.67,0,4.7,1,100.0,,0,0,0.0,0,3,0,73.1,77.9,0,20,0.0,0,11,3,90.9,10,118.8,3,30.0,0,46,32,10.7,15.3,4.6
Adonicas Sanders,62988,WR,GA TECH,1,7,0,176,9.4,2,100.0,100.0,1,1,0.0,0,4,0,76.3,79.4,0,25,0.0,0,18,5,83.3,15,118.8,5,33.3,0,67,20,4.0,13.4,4.47,0,18.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Steve Jenkins,101350,WR,UNLV,1,7,0,325,22.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.8,0,22,0.0,0,2,1,100.0,2,118.8,1,50.0,0,22,0,0.0,22.0,11.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.9,0,13,0.0,0,19,2,100.0,19,97.9,2,10.5,0,15,3,1.5,7.5,0.79
Malachi Corley,66272,WR,W KENTUCKY,1,7,0,346,11.0,0,100.0,,0,0,0.0,0,0,1,66.7,47.2,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,3,3.0,14.0,2.8,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.9,0,22,0.0,0,16,2,93.8,15,118.8,2,13.3,0,28,16,8.0,14.0,1.87
Devon Williams,84469,WR,OREGON,1,7,0,264,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,62.5,0,16,0.0,0,11,1,90.9,10,118.8,1,10.0,0,16,19,19.0,16.0,1.6,0,16.4,0,60.0,100.0,1,1,0.0,0,1,0,73.1,68.1,1,32,0.0,0,19,3,100.0,19,50.0,5,26.3,0,45,10,3.3,15.0,2.37
Makai Polk,100647,WR,MISS STATE,1,7,0,227,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,14.0,2,100.0,,0,0,0.0,0,2,0,73.1,75.1,0,31,0.0,0,10,3,100.0,10,158.3,3,30.0,1,42,7,2.3,14.0,4.2
Trey McBride,75916,TE,COLO STATE,1,7,0,144,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.1,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,5,5.0,10.0,3.33,0,4.2,0,83.3,,0,0,0.0,0,3,0,76.3,69.2,0,12,3.8,1,26,5,96.2,25,90.3,6,24.0,0,34,13,2.6,6.8,1.36
B.J. Casteel,61133,WR,ARIZONA,1,6,0,109,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.6,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,-1,-1.0,1.0,0.5,0,3.8,0,75.0,,0,0,25.0,1,1,0,39.5,56.9,0,15,0.0,0,15,3,93.3,14,83.3,4,28.6,0,18,9,3.0,6.0,1.29
Devaughn Cooper,41966,WR,SYRACUSE,1,6,0,304,14.5,0,50.0,,0,0,0.0,0,2,0,70.7,64.1,0,10,0.0,0,15,2,100.0,15,63.5,4,26.7,0,19,15,7.5,9.5,1.27,0,3.0,2,100.0,,0,0,0.0,0,0,0,70.7,67.6,0,10,0.0,0,6,2,100.0,6,102.1,2,33.3,0,17,11,5.5,8.5,2.83
Dedrick Parson,78572,HB,HAWAII,1,6,0,180,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,2,100.0,,0,0,0.0,0,1,0,70.7,63.1,0,16,20.0,2,10,2,70.0,7,104.2,2,28.6,0,18,30,15.0,9.0,2.57
Terrell Bynum,61804,WR,WASHINGTON,1,6,0,340,20.3,0,75.0,100.0,1,1,0.0,0,3,0,73.1,77.9,0,51,0.0,0,21,3,81.0,17,156.3,4,23.5,1,95,41,13.7,31.7,5.59,0,49.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.6,0,51,0.0,0,5,1,100.0,5,118.8,1,20.0,0,51,2,2.0,51.0,10.2
Trevon Bradford,40116,WR,OREGON ST,1,6,0,265,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.2,0,32,0.0,0,6,1,83.3,5,118.8,1,20.0,0,32,13,13.0,32.0,6.4,0,4.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,71.9,0,15,0.0,0,9,3,100.0,9,104.2,3,33.3,0,27,15,5.0,9.0,3.0
Jaylan Knighton,122215,HB,MIAMI FL,1,6,0,220,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.7,0,53,42.9,3,7,1,57.1,4,158.3,1,25.0,1,53,37,37.0,53.0,13.25,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.2,0,6,33.3,6,18,1,55.6,10,91.7,1,10.0,0,6,9,9.0,6.0,0.6
Lawrence Arnold,122546,WR,KANSAS,1,6,0,198,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,0,0.0,15.0,5.0
Caullin Lacy,121426,WR,S ALABAMA,1,6,0,288,24.0,0,0.0,0.0,0,1,,0,0,0,,53.8,2,0,0.0,0,16,0,100.0,16,0.0,2,12.5,0,0,0,,,0.0,0,16.0,1,100.0,,0,0,0.0,0,2,0,70.7,70.3,0,30,0.0,0,12,2,83.3,10,118.8,2,20.0,0,39,7,3.5,19.5,3.9
Jimmy Marshall,61453,WR,MIDDLE TN,1,6,0,224,29.0,0,50.0,0.0,0,1,50.0,1,1,0,24.9,54.9,0,18,10.0,1,10,1,90.0,9,120.8,2,22.2,1,18,0,0.0,18.0,2.0,0,8.0,0,75.0,100.0,1,1,25.0,1,2,0,39.5,59.4,0,22,4.5,1,22,3,86.4,19,149.0,4,21.1,1,43,11,3.7,14.3,2.26
Trayvon Rudolph,130577,WR,N ILLINOIS,1,6,0,254,1.0,0,100.0,100.0,1,1,0.0,0,3,0,74.9,67.5,0,15,0.0,0,17,4,100.0,17,146.9,4,23.5,1,39,35,8.8,9.8,2.29,0,38.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,93.1,0,75,0.0,0,5,2,100.0,5,158.3,2,40.0,1,121,45,22.5,60.5,24.2
Trevon Clark,98727,WR,CAL,1,6,0,130,21.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.6,0,80.0,0.0,0,1,0.0,0,1,0,74.9,64.9,0,19,0.0,0,19,4,100.0,19,94.2,5,26.3,0,33,17,4.3,8.3,1.74
Isaiah Graham,48337,WR,LA TECH,1,6,0,208,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,80.0,,0,0,20.0,1,2,0,45.4,60.6,0,11,0.0,0,18,4,94.4,17,88.3,5,29.4,0,26,9,2.3,6.5,1.53
Mike Sainristil,97180,WR,MICHIGAN,1,6,0,222,-5.0,0,100.0,,0,0,0.0,0,0,1,66.7,36.9,0,0,0.0,0,4,1,75.0,3,79.2,1,33.3,0,0,5,5.0,0.0,0.0,0,19.5,0,50.0,50.0,1,2,0.0,0,2,0,70.7,60.5,0,18,0.0,0,20,2,90.0,18,70.8,4,22.2,0,26,1,0.5,13.0,1.44
Josh Whyle,54037,TE,CINCINNATI,1,6,0,138,9.5,0,100.0,,0,0,0.0,0,2,0,70.7,94.7,0,31,0.0,0,2,2,100.0,2,158.3,2,100.0,2,34,15,7.5,17.0,17.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,32.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Winston Wright Jr.,99537,WR,W VIRGINIA,1,6,0,343,11.0,0,100.0,,0,0,0.0,0,1,0,70.7,75.4,0,40,0.0,0,5,2,80.0,4,118.8,2,50.0,0,41,19,9.5,20.5,10.25,0,4.0,1,66.7,,0,0,0.0,0,1,0,70.7,69.8,0,10,0.0,0,11,2,100.0,11,82.6,3,27.3,0,18,16,8.0,9.0,1.64
Yusuf Ali,78841,WR,MIDDLE TN,1,6,0,224,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.4,0,18,0.0,0,10,2,100.0,10,118.8,2,20.0,0,29,19,9.5,14.5,2.9,0,1.8,3,75.0,,0,0,25.0,1,2,0,39.5,62.1,0,25,0.0,0,14,3,92.9,13,116.7,4,30.8,0,51,53,17.7,17.0,3.92
Brant Kuithe,84071,TE,UTAH,1,6,0,328,5.3,0,66.7,,0,0,0.0,0,0,0,70.7,57.7,0,1,0.0,0,8,2,87.5,7,70.1,3,42.9,0,2,1,0.5,1.0,0.29,0,18.5,0,0.0,0.0,0,2,100.0,1,0,0,16.4,44.2,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
Ayden Eberhardt,40554,WR,WYOMING,1,6,0,351,5.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,75.1,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0,0,24.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,61.4,0,26,0.0,0,12,1,100.0,12,95.8,2,16.7,0,26,1,1.0,26.0,2.17
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,6,0,343,1.0,1,100.0,,0,0,0.0,0,1,0,66.7,65.3,0,14,0.0,0,7,1,71.4,5,118.8,1,20.0,0,14,13,13.0,14.0,2.8,0,-0.2,3,100.0,,0,0,0.0,0,2,0,76.3,68.8,0,27,0.0,0,19,5,100.0,19,109.2,5,26.3,0,51,52,10.4,10.2,2.68
Erick All,52595,TE,MICHIGAN,1,6,0,222,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,1,0.0,0,4,1,75.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,0,4.0,0,80.0,0.0,0,1,0.0,0,2,0,74.9,74.9,0,16,0.0,0,15,4,93.3,14,94.2,5,35.7,0,33,23,5.8,8.3,2.36
Devin Carter,78013,WR,NC STATE,1,6,0,248,12.7,0,0.0,,0,0,100.0,2,0,0,2.7,41.4,0,0,0.0,0,14,0,92.9,13,39.6,3,23.1,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.8,0,13,0.0,0,10,1,100.0,10,118.8,1,10.0,0,13,9,9.0,13.0,1.3
Javon Ivory,101116,WR,MEMPHIS,1,6,0,218,1.8,0,75.0,0.0,0,1,0.0,0,1,0,73.1,62.1,0,5,0.0,0,14,3,92.9,13,77.1,4,30.8,0,9,7,2.3,3.0,0.69,0,4.0,1,100.0,,0,0,0.0,0,0,0,70.7,54.9,0,6,0.0,0,17,2,100.0,17,87.5,2,11.8,0,10,2,1.0,5.0,0.59
Cameron Odom,61558,WR,OHIO,1,6,0,259,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.6,0,9,0.0,0,8,1,87.5,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29,0,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.6,0,9,0.0,0,13,2,84.6,11,104.2,2,18.2,0,18,8,4.0,9.0,1.64
Jake Bailey,72158,WR,RICE,1,6,0,275,4.5,0,100.0,100.0,1,1,0.0,0,2,0,73.1,67.1,0,9,0.0,0,6,2,83.3,5,95.8,2,40.0,0,14,5,2.5,7.0,2.8,0,6.5,0,100.0,,0,0,0.0,0,2,0,74.9,75.7,0,11,0.0,0,6,4,100.0,6,99.0,4,66.7,0,31,5,1.3,7.8,5.17
Parker Washington,129799,WR,PENN STATE,1,6,0,266,12.0,0,50.0,,0,0,0.0,0,2,0,70.7,67.2,0,6,0.0,0,15,2,100.0,15,56.3,4,26.7,0,10,0,0.0,5.0,0.67,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Michael Mayer,122906,TE,NOTRE DAME,1,6,0,258,24.0,0,0.0,0.0,0,1,,0,0,0,,51.7,0,0,10.0,1,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,9.3,1,100.0,100.0,2,2,0.0,0,3,0,73.1,79.1,0,16,7.7,1,13,3,92.3,12,118.8,3,25.0,0,41,13,4.3,13.7,3.42
Michael Mathison,100275,WR,AKRON,1,6,0,102,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.9,0,8,0.0,0,14,1,100.0,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57,0,8.8,0,0.0,0.0,0,1,100.0,2,0,0,2.7,40.7,1,0,0.0,0,15,0,100.0,15,0.0,4,26.7,0,0,0,,,0.0
Zakhari Franklin,97620,WR,UTSA,1,6,0,331,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,1,66.7,0.0,0,1,0.0,0,2,0,70.7,73.2,0,23,0.0,0,14,2,100.0,14,143.1,3,21.4,1,33,13,6.5,16.5,2.36
Jamari Thrash,97399,WR,GA STATE,1,6,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,24.8,0,50.0,,0,0,0.0,0,1,0,70.7,65.7,0,35,0.0,0,14,2,85.7,12,126.0,4,33.3,1,41,7,3.5,20.5,3.42
Marcus Fleming,129688,WR,MARYLAND,1,6,0,215,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,75.0,,0,0,25.0,1,0,0,39.5,51.1,0,5,0.0,0,12,3,83.3,10,77.1,4,40.0,0,2,3,1.0,0.7,0.2
