player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Antonio Gates Jr.,158381,WR,MICH STATE,1,3,0,223,22.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,65.7,0,28,0.0,0,8,1,87.5,7,95.8,2,28.6,0,28,4,4.0,28.0,4.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,4,0.0,0,8,1,87.5,7,83.3,1,14.3,0,4,0,0.0,4.0,0.57
Rodrigues Clark,101068,HB,SO MISS,1,3,0,296,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,50.0,1,0,0,24.5,40.1,0,5,55.6,5,9,1,44.4,4,56.3,2,50.0,0,5,6,6.0,5.0,1.25
Jaydn Ott,158325,HB,CAL,1,3,0,130,,0,,,0,0,,0,0,0,66.7,75.1,0,0,46.2,6,13,0,38.5,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,66.7,,0,0,0.0,0,0,0,70.7,70.0,0,9,40.0,4,10,2,60.0,6,74.3,3,50.0,0,12,9,4.5,6.0,2.0
LeQuint Allen,158290,HB,SYRACUSE,1,3,0,304,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,73.1,60.7,0,14,21.1,4,19,3,78.9,15,98.6,3,20.0,0,23,23,7.7,7.7,1.53
Senika McKie,158142,WR,UNLV,1,3,0,325,20.5,0,50.0,,0,0,0.0,0,1,0,66.7,72.9,0,21,0.0,0,8,1,87.5,7,87.5,2,28.6,0,21,0,0.0,21.0,3.0,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Nic Anderson,158090,WR,OKLAHOMA,1,3,0,261,10.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.7,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,2,2.0,12.0,2.4,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.6,0,18,0.0,0,4,1,100.0,4,118.8,1,25.0,0,18,10,10.0,18.0,4.5
Blake Nowell,123095,WR,TCU,1,3,0,305,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,65.2,0,9,0.0,0,10,2,100.0,10,100.0,2,20.0,0,16,5,2.5,8.0,1.6
Darius Taylor,173422,HB,MINNESOTA,1,3,0,225,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,1,0.0,0,4,1,75.0,3,79.2,1,33.3,0,1,7,7.0,1.0,0.33,0,1.0,1,100.0,,0,0,0.0,0,1,0,70.7,73.9,0,12,0.0,0,7,2,100.0,7,102.1,2,28.6,0,17,15,7.5,8.5,2.43
Jalen Johnson,158057,WR,N ILLINOIS,1,3,0,254,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,0,0,73.1,55.9,0,10,0.0,0,18,3,100.0,18,98.6,3,16.7,0,23,9,3.0,7.7,1.28
Will Nixon,129707,HB,WASHINGTON,1,3,0,340,21.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.7,0,4,0.0,0,3,1,66.7,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0
Cam Porter,129732,HB,NWESTERN,1,3,0,256,,0,,,0,0,,0,0,0,,59.8,0,0,80.0,4,5,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,58.1,0,5,13.0,3,23,2,82.6,19,79.2,2,10.5,0,5,4,2.0,2.5,0.26
Mookie Cooper,129742,WR,MISSOURI,1,3,0,229,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,77.5,0,24,0.0,0,5,1,100.0,5,118.8,1,20.0,0,24,26,26.0,24.0,4.8,0,13.5,0,100.0,,0,0,0.0,0,2,0,70.7,66.8,0,21,0.0,0,6,2,100.0,6,118.8,2,33.3,0,29,2,1.0,14.5,4.83
Julian Fleming,129745,WR,OHIO STATE,1,3,0,260,11.0,0,66.7,0.0,0,1,0.0,0,1,0,70.7,57.7,0,7,0.0,0,26,2,88.5,23,70.1,3,13.0,0,8,5,2.5,4.0,0.35,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Cam Ball,157957,TE,BUFFALO,1,3,0,126,15.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,2,0,70.7,72.0,0,32,0.0,0,15,2,100.0,15,118.8,2,13.3,0,51,11,5.5,25.5,3.4
Evan Prater,123576,WR,CINCINNATI,1,3,0,138,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.7,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,2,2.0,14.0,7.0,0,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,72.3,1,10,0.0,0,3,1,66.7,2,25.0,2,100.0,0,10,0,0.0,10.0,5.0
Nik McMillan,157951,WR,BUFFALO,1,3,0,126,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.7,76.1,0,16,0.0,0,5,2,100.0,5,118.8,2,40.0,0,25,7,3.5,12.5,5.0
Javon Baker,123904,WR,UCF,1,3,0,323,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,63.8,0,10,0.0,0,10,1,100.0,10,64.6,2,20.0,0,10,-4,-4.0,10.0,1.0,0,3.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,19,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0
Charlie Mangieri,83918,TE,NWESTERN,1,3,0,256,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,1,0,70.7,58.9,0,25,8.3,2,24,2,87.5,21,158.3,2,9.5,1,26,3,1.5,13.0,1.24
Lawrance Toafili,122421,HB,FLORIDA ST,1,3,0,167,,0,,,0,0,,0,0,0,,53.4,0,0,20.0,3,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,70.7,59.5,0,6,0.0,0,8,2,87.5,7,81.3,2,28.6,0,7,14,7.0,3.5,1.0
Jabari Bates,157835,HB,S JOSE ST,1,3,0,285,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-4.5,0,100.0,,0,0,0.0,0,0,0,70.7,61.3,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,6,15,7.5,3.0,3.0
Jahdae Walker,175944,WR,TEXAS A&M,1,3,0,312,8.0,0,0.0,0.0,0,1,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,57.0,0,7,0.0,0,12,1,91.7,11,95.8,1,9.1,0,7,4,4.0,7.0,0.64
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,3,0,225,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.3,0,3,0.0,0,6,1,83.3,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6,0,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.9,0,4,64.3,9,14,1,35.7,5,83.3,1,20.0,0,4,1,1.0,4.0,0.8
Coy Eakin,157337,WR,TEXAS TECH,1,3,0,315,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,63.3,0,9,0.0,0,9,1,100.0,9,42.4,3,33.3,0,9,4,4.0,9.0,1.0
Stefan Cobbs,84143,WR,BOISE ST,1,3,0,120,8.5,1,50.0,0.0,0,1,0.0,0,1,0,66.7,65.7,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,5,5.0,14.0,2.0,0,34.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Christian Wells,102917,WR,UMASS,1,3,0,216,37.0,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,70.7,78.8,0,24,0.0,0,3,2,100.0,3,158.3,2,66.7,1,31,9,4.5,15.5,10.33
James Burns,130513,WR,UCONN,1,3,0,146,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,33.3,1,1,0,31.6,58.7,0,24,0.0,0,6,2,100.0,6,86.8,3,50.0,0,21,7,3.5,10.5,3.5
Kevin Davis,130517,WR,MIAMI OH,1,3,0,221,35.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.6,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.1,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Sam Roush,157270,TE,STANFORD,1,3,0,300,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,71.1,0,9,50.0,5,10,1,50.0,5,104.2,1,20.0,0,9,5,5.0,9.0,1.8,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.7,0,11,73.9,17,23,2,21.7,5,102.1,2,40.0,0,17,3,1.5,8.5,3.4
Monroe Young,84153,WR,CAL,1,3,0,130,10.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.0,0,3,0.0,0,6,1,50.0,3,56.3,2,66.7,0,3,0,0.0,3.0,1.0,0,20.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,3,0,136,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,1,0,66.7,65.4,0,23,0.0,0,17,1,94.1,16,91.7,2,12.5,0,23,7,7.0,23.0,1.44
Mekhi Miller,157163,WR,MISSOURI,1,3,0,229,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,1,33.3,0.0,0,1,50.0,1,0,0,24.5,47.7,0,6,0.0,0,10,1,90.0,9,42.4,3,33.3,0,6,2,2.0,6.0,0.67
Roydell Williams,123939,HB,ALABAMA,1,3,0,103,3.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,65.8,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,0,0.0,3.0,3.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,74.7,0,7,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,7,3.5,5.0,1.67
Oscar Delp,157080,TE,GEORGIA,1,3,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.7,1,100.0,,0,0,0.0,0,1,0,73.1,77.7,0,19,29.4,5,17,3,70.6,12,105.6,3,25.0,0,28,23,7.7,9.3,2.33
Rashod Dubinion,157020,HB,ARKANSAS,1,3,0,111,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,86.9,0,26,25.0,1,4,1,75.0,3,118.8,1,33.3,0,26,27,27.0,26.0,8.67,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,72.0,0,8,10.5,2,19,2,84.2,16,85.4,2,12.5,0,9,9,4.5,4.5,0.56
Nicky Dalmolin,122369,TE,DUKE,1,3,0,154,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,73.1,68.9,0,12,5.6,1,18,3,83.3,15,105.6,3,20.0,0,28,10,3.3,9.3,1.87
Daniel George,84378,WR,AKRON,1,3,0,102,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,24,0,95.8,23,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,33.3,1,1,0,32.3,54.3,0,7,0.0,0,26,2,100.0,26,71.5,3,11.5,0,10,2,1.0,5.0,0.38
Decoldest Crawford,156474,WR,LA TECH,1,3,0,208,8.5,0,100.0,,0,0,0.0,0,1,0,70.7,76.3,0,10,0.0,0,7,2,100.0,7,102.1,2,28.6,0,17,0,0.0,8.5,2.43,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.1,1,0,0.0,0,14,0,100.0,14,0.0,1,7.1,0,0,0,,,0.0
Tykee Ogle-Kellogg,84493,WR,UTSA,1,3,0,331,3.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,5.5,1,100.0,,0,0,0.0,0,2,0,70.7,71.8,0,43,0.0,0,16,2,100.0,16,158.3,2,12.5,1,46,35,17.5,23.0,2.88
Omar Cooper Jr.,156395,WR,INDIANA,1,3,0,190,13.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.2,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,26.0,0,0.0,0.0,0,1,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Maurice Turner,156329,HB,LOUISVILLE,1,3,0,210,3.0,1,100.0,,0,0,0.0,0,1,0,66.7,89.1,0,27,0.0,0,2,1,50.0,1,118.8,1,100.0,0,27,24,24.0,27.0,27.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,70.7,79.2,0,10,0.0,0,3,2,66.7,2,85.4,2,100.0,0,9,13,6.5,4.5,4.5
Michael Harrison,131682,TE,COLORADO,1,3,0,143,,0,,,0,0,,0,0,0,,54.2,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.2,0,5,4.8,1,21,1,90.5,19,87.5,1,5.3,0,5,6,6.0,5.0,0.26
Montana Lemonious-Craig,131686,WR,ARIZONA,1,3,0,109,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,32.0,0,33.3,,0,0,0.0,0,1,0,66.7,57.4,0,17,0.0,0,23,1,100.0,23,53.5,3,13.0,0,17,6,6.0,17.0,0.74
Justin Olson,99695,WR,MIDDLE TN,1,3,0,224,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,100.0,,0,0,0.0,0,2,0,73.1,67.7,0,17,0.0,0,15,3,100.0,15,118.1,3,20.0,0,37,9,3.0,12.3,2.47
Trey Benson,131705,HB,FLORIDA ST,1,3,0,167,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.7,0,13,11.1,1,9,1,88.9,8,118.8,1,12.5,0,13,1,1.0,13.0,1.63,0,0.0,2,100.0,,0,0,0.0,0,1,0,70.7,67.9,0,29,0.0,0,13,2,76.9,10,118.8,2,20.0,0,37,37,18.5,18.5,3.7
Tayvion Robinson,99693,WR,KENTUCKY,1,3,0,202,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,9,9.0,11.0,1.22,0,9.5,0,50.0,,0,0,0.0,0,1,0,70.7,68.1,0,12,0.0,0,14,1,92.9,13,68.8,2,15.4,0,12,6,6.0,12.0,0.92
Casey Filkins,131759,HB,STANFORD,1,3,0,300,-1.0,0,0.0,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,1.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,58.1,0,3,0.0,0,5,1,80.0,4,56.3,2,50.0,0,3,6,6.0,3.0,0.75
Adam Randall,156252,WR,CLEMSON,1,3,0,140,7.0,0,66.7,50.0,1,2,0.0,0,1,0,70.7,60.8,0,12,0.0,0,20,2,100.0,20,74.3,3,15.0,0,12,4,2.0,6.0,0.6,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Milan Tucker,102655,WR,APP STATE,1,3,0,108,8.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.5,0,12,0.0,0,7,2,100.0,7,108.3,2,28.6,0,20,3,1.5,10.0,2.86,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Corey Rucker,121539,WR,ARK STATE,1,3,0,113,31.5,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,12,0,100.0,12,39.6,2,16.7,0,0,0,,,0.0,0,36.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,38,0.0,0,7,1,100.0,7,118.8,1,14.3,0,38,2,2.0,38.0,5.43
TJ Sheffield,101741,WR,PURDUE,1,3,0,273,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,3,0,73.1,67.1,0,17,0.0,0,33,3,97.0,32,118.8,3,9.4,0,39,24,8.0,13.0,1.22
Mark Redman,131911,TE,S DIEGO ST,1,3,0,284,11.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,67.2,0,15,0.0,0,9,1,100.0,9,75.0,2,22.2,0,15,4,4.0,15.0,1.67,0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.7,0,14,14.3,3,21,1,85.7,18,118.8,1,5.6,0,14,2,2.0,14.0,0.78
Corey Kiner,86392,HB,CINCINNATI,1,3,0,138,,0,,,0,0,,0,0,0,,58.3,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,66.7,59.1,0,16,20.0,4,20,1,80.0,16,118.8,1,6.3,0,16,20,20.0,16.0,1.0
John Adams,155846,WR,TEMPLE,1,3,0,306,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,70.1,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,3,3.0,8.0,2.0
Treon Sibley,104162,WR,LIBERTY,1,3,0,206,12.0,2,100.0,,0,0,0.0,0,2,0,70.7,89.5,0,68,0.0,0,6,2,83.3,5,158.3,2,40.0,1,83,59,29.5,41.5,16.6,0,41.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jeremiah Hixon,87662,WR,NEW MEXICO,1,3,0,241,18.0,0,0.0,0.0,0,2,100.0,1,0,0,16.8,47.1,0,0,0.0,0,12,0,83.3,10,39.6,3,30.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
T.J. Lockley,151048,WR,W GEORGIA,1,3,0,1177,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sam Wiglusz,88315,WR,OHIO,1,3,0,259,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.8,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,0,0.0,6.0,0.86,0,11.5,0,50.0,,0,0,50.0,1,1,0,24.9,55.6,0,20,0.0,0,11,1,90.9,10,85.4,2,20.0,0,20,3,3.0,20.0,2.0
Drae McCray,149140,WR,TEXAS TECH,1,3,0,315,15.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,66.9,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,0,0.0,15.0,2.5,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.6,0,6,0.0,0,8,2,100.0,8,79.2,2,25.0,0,3,3,1.5,1.5,0.38
Jayden Thomas,147485,WR,NOTRE DAME,1,3,0,258,33.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.7,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,1,1.0,7.0,0.88
Keelan Marion,147370,WR,BYU,1,3,0,128,35.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.2,0,37,0.0,0,5,1,100.0,5,118.8,1,20.0,0,37,2,2.0,37.0,7.4,0,10.0,0,0.0,0.0,0,1,,0,0,0,,48.8,0,0,0.0,0,17,0,94.1,16,39.6,1,6.3,0,0,0,,,0.0
Arian Smith,124039,WR,GEORGIA,1,3,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,32.5,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
T.J. Jones,101706,WR,UAB,1,3,0,321,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.0,0,1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,1,0,0.0,1.0,0.1,0,1.0,0,50.0,,0,0,50.0,1,0,0,24.5,48.3,0,2,0.0,0,15,1,93.3,14,56.3,2,14.3,0,2,6,6.0,2.0,0.14
Ryan Rivera,91360,TE,LA TECH,1,3,0,208,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.5,1,50.0,,0,0,0.0,0,0,0,66.7,61.0,0,9,7.1,1,14,1,92.9,13,62.5,2,15.4,0,9,3,3.0,9.0,0.69
Kyre Duplessis,147082,WR,COAST CAR,1,3,0,141,10.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.4,0,13,0.0,0,6,1,83.3,5,118.8,1,20.0,0,13,3,3.0,13.0,2.6,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.1,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,7,7.0,2.0,1.0
Parker Jenkins,173047,HB,HOUSTON,1,3,0,182,,0,,,0,0,,0,0,0,,57.4,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.0,0,-1,0.0,0,14,1,92.9,13,56.3,2,15.4,0,-1,2,2.0,-1.0,-0.08
CJ Beasley,122317,HB,COAST CAR,1,3,0,141,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,1,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,13,50.0,4,8,1,50.0,4,118.8,1,25.0,0,13,11,11.0,13.0,3.25
Xavier Guillory,141590,WR,ARIZONA ST,1,3,0,110,36.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,22,0,95.5,21,39.6,1,4.8,0,0,0,,,0.0
Reagan Ealy,147050,WR,ARK STATE,1,3,0,113,27.0,0,0.0,,0,0,,0,0,0,,54.6,1,0,0.0,0,9,0,100.0,9,0.0,1,11.1,0,0,0,,,0.0,0,10.0,0,50.0,100.0,1,1,50.0,1,0,0,24.5,48.6,0,3,0.0,0,5,1,100.0,5,56.3,2,40.0,0,3,0,0.0,3.0,0.6
Gamarion Carter,146964,WR,VANDERBILT,1,3,0,333,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,83.2,0,39,0.0,0,6,2,100.0,6,118.8,2,33.3,0,48,3,1.5,24.0,8.0
O'Mega Blake,146913,WR,S CAROLINA,1,3,0,289,9.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.8,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,3,3.0,11.0,1.57
Leshon Williams,129487,HB,IOWA,1,2,0,192,-5.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.0,0,3,33.3,1,3,1,66.7,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5
Payten Singletary,123580,TE,CINCINNATI,1,2,0,138,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,42.2,0,0,13.3,2,15,0,80.0,12,39.6,2,16.7,0,0,0,,,0.0
Rahjai Harris,123814,HB,E CAROLINA,1,2,0,156,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,29.8,0,0,25.0,3,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0
Marcus Carroll,123849,HB,GA STATE,1,2,0,175,,0,,,0,0,,0,0,0,,57.6,0,0,55.6,5,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,2,0,70.7,71.2,0,27,45.5,10,22,2,50.0,11,118.8,2,18.2,0,36,39,19.5,18.0,3.27
