player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Elijah Sarratt,159499,WR,INDIANA,1,5,0,190,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,82.4,0,29,0.0,0,2,1,100.0,2,118.8,1,50.0,0,29,6,6.0,29.0,14.5,0,7.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,60.0,0,11,0.0,0,15,2,100.0,15,104.2,2,13.3,0,18,3,1.5,9.0,1.2
Tanner Arkin,146008,TE,ILLINOIS,1,5,0,187,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.1,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,12,12.0,12.0,2.4,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.1,0,10,25.0,6,24,2,70.8,17,93.8,2,11.8,0,13,11,5.5,6.5,0.76
Money Parks,131870,WR,UTAH,1,5,0,328,9.4,0,60.0,0.0,0,2,0.0,0,2,0,73.1,70.6,0,20,0.0,0,18,3,100.0,18,81.3,5,27.8,0,35,17,5.7,11.7,1.94,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Logan Loya,131801,WR,UCLA,1,5,0,324,14.0,0,75.0,100.0,1,1,0.0,0,3,0,73.1,74.4,0,16,0.0,0,15,3,93.3,14,143.8,4,28.6,1,38,7,2.3,12.7,2.71,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.4,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,3,3.0,8.0,0.89
Jeremiah Hunter,131650,WR,WASHINGTON,1,5,0,340,15.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,9.3,2,75.0,,0,0,0.0,0,3,0,73.1,69.8,0,18,0.0,0,18,3,100.0,18,107.3,4,22.2,0,41,12,4.0,13.7,2.28
Rico Flores Jr.,171083,WR,UCLA,1,5,0,324,10.7,0,66.7,100.0,1,1,0.0,0,0,0,73.1,60.3,0,6,0.0,0,22,2,90.9,20,74.3,3,15.0,0,12,2,1.0,6.0,0.6,0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,62.9,0,12,0.0,0,12,2,100.0,12,97.9,2,16.7,0,15,6,3.0,7.5,1.25
Andrew McElroy,149817,WR,N ILLINOIS,1,5,0,254,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.3,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,6,6.0,15.0,7.5,0,4.7,0,66.7,,0,0,0.0,0,1,0,70.7,66.2,0,10,0.0,0,8,2,87.5,7,79.9,3,42.9,0,16,7,3.5,8.0,2.29
Miles Cross,145887,WR,INDIANA,1,5,0,190,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.0,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,6,6.0,16.0,5.33,0,6.5,0,100.0,,0,0,0.0,0,1,0,74.9,69.4,0,12,0.0,0,12,4,91.7,11,97.9,4,36.4,0,30,4,1.0,7.5,2.73
Jordyn Tyson,157690,WR,ARIZONA ST,1,5,0,110,9.5,0,100.0,,0,0,0.0,0,1,0,70.7,62.8,0,27,0.0,0,14,2,85.7,12,118.8,2,16.7,0,33,14,7.0,16.5,2.75,0,36.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,26,0,92.3,24,39.6,2,8.3,0,0,0,,,0.0
Cam Thompson,159604,WR,N ILLINOIS,1,5,0,254,30.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,63.6,0,18,0.0,0,8,1,100.0,8,81.3,2,25.0,0,18,5,5.0,18.0,2.25,0,13.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,64.2,0,21,0.0,0,21,2,95.2,20,100.7,3,15.0,0,31,4,2.0,15.5,1.55
Jaiden Credle,158060,HB,MIDDLE TN,1,5,0,224,,0,,,0,0,,0,0,0,,57.9,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,66.7,,0,0,33.3,1,0,0,31.6,45.8,0,6,25.0,4,16,2,75.0,12,70.1,3,25.0,0,7,13,6.5,3.5,0.58
Nyziah Hunter,176556,WR,CAL,1,5,0,130,14.0,1,50.0,50.0,1,2,33.3,1,1,0,31.6,61.2,0,34,0.0,0,15,2,100.0,15,84.4,4,26.7,0,39,7,3.5,19.5,2.6,0,39.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Cortez Braham,157366,WR,NEVADA,1,5,0,239,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,26.3,0,50.0,0.0,0,2,0.0,0,2,0,70.7,65.1,0,19,0.0,0,17,2,88.2,15,71.9,4,26.7,0,27,1,0.5,13.5,1.8
Max Klare,162884,TE,PURDUE,1,5,0,273,19.8,0,50.0,66.7,2,3,33.3,1,2,0,32.3,69.3,0,32,0.0,0,10,2,100.0,10,131.3,4,40.0,1,46,0,0.0,23.0,4.6,0,4.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Jacquon Gibson,158762,WR,UMASS,1,5,0,216,4.0,1,100.0,,0,0,0.0,0,1,0,66.7,62.2,0,19,0.0,0,11,1,72.7,8,118.8,1,12.5,0,19,15,15.0,19.0,2.38,0,2.0,3,100.0,,0,0,0.0,0,1,0,70.7,64.8,0,14,0.0,0,19,2,84.2,16,116.7,2,12.5,0,24,20,10.0,12.0,1.5
Bru McCoy,71345,WR,TENNESSEE,1,5,0,307,16.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.9,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,3,3.0,7.0,1.75,0,17.3,3,100.0,,0,0,0.0,0,2,0,73.1,69.3,0,42,0.0,0,17,3,94.1,16,118.8,3,18.8,0,85,33,11.0,28.3,5.31
Anderson Castle,122234,HB,APP STATE,1,5,0,108,-4.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.7,0,66.7,,0,0,0.0,0,0,0,70.7,63.7,0,6,10.0,1,10,2,90.0,9,70.1,3,33.3,0,9,12,6.0,4.5,1.0
Christan Horn,122243,WR,APP STATE,1,5,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.8,0,14,0.0,0,16,1,93.8,15,118.8,1,6.7,0,14,1,1.0,14.0,0.93
Kanye Roberts,157543,HB,APP STATE,1,5,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,50.0,,0,0,50.0,2,1,0,17.0,29.0,0,10,33.3,4,12,2,66.7,8,56.3,4,50.0,0,9,8,4.0,4.5,1.13
Sterling Galban,78150,WR,UMASS,1,5,0,216,5.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,65.0,0,10,0.0,0,8,2,75.0,6,97.9,2,33.3,0,15,5,2.5,7.5,2.5,0,8.7,0,100.0,100.0,1,1,0.0,0,1,0,73.1,61.4,0,17,0.0,0,17,3,82.4,14,102.8,3,21.4,0,26,0,0.0,8.7,1.86
Trond Grizzell,146290,WR,CAL,1,4,0,130,22.0,0,0.0,,0,0,,0,0,0,,54.0,1,0,0.0,0,12,0,100.0,12,0.0,2,16.7,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.6,0,25,0.0,0,6,2,100.0,6,118.8,2,33.3,0,30,8,4.0,15.0,5.0
Darius Lassiter,157480,WR,BYU,1,4,0,128,6.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.2,0,3,0.0,0,9,1,100.0,9,95.8,2,22.2,1,3,0,0.0,3.0,0.33,0,11.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.5,0,13,0.0,0,10,1,100.0,10,118.8,1,10.0,0,13,2,2.0,13.0,1.3
Taylor Thompson,122197,TE,JAMES MAD,1,4,0,197,13.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,13.3,0,66.7,,0,0,33.3,1,2,0,31.6,60.0,0,13,5.9,1,17,2,94.1,16,133.3,3,18.8,1,26,8,4.0,13.0,1.63
Cam Camper,156414,WR,BOISE ST,1,4,0,120,10.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.1,0,18,0.0,0,6,1,100.0,6,158.3,1,16.7,1,18,0,0.0,18.0,3.0
Nate Noel,122249,HB,MISSOURI,1,4,0,229,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,75.0,,0,0,0.0,0,0,0,73.1,57.4,0,6,14.8,4,27,3,81.5,22,77.1,4,18.2,0,8,16,5.3,2.7,0.36
Dante Wright,97188,WR,TEMPLE,1,4,0,306,30.0,1,100.0,,0,0,0.0,0,1,0,66.7,92.9,0,91,0.0,0,1,1,100.0,1,158.3,1,100.0,1,91,61,61.0,91.0,91.0,0,6.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,72.1,0,22,0.0,0,9,2,100.0,9,92.4,3,33.3,0,25,8,4.0,12.5,2.78
Jerry Lydiatt,175677,TE,NEW MEX ST,1,4,0,242,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,81.3,0,6,0.0,0,6,2,83.3,5,125.0,2,40.0,1,9,0,0.0,4.5,1.8,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.9,0,15,18.8,3,16,2,75.0,12,93.8,2,16.7,0,13,1,0.5,6.5,1.08
Aziah Johnson,175464,WR,MICH STATE,1,4,0,223,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.8,0,26,0.0,0,16,1,100.0,16,118.8,1,6.3,0,26,22,22.0,26.0,1.63,0,18.3,0,66.7,,0,0,0.0,0,2,0,70.7,69.4,0,19,0.0,0,12,2,100.0,12,103.5,3,25.0,0,33,4,2.0,16.5,2.75
Kwazi Gilmer,184979,WR,UCLA,1,4,0,324,25.8,0,50.0,100.0,1,1,0.0,0,2,0,70.7,82.5,0,32,0.0,0,11,2,90.9,10,95.8,4,40.0,0,61,4,2.0,30.5,6.1,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Victor Snow,158249,WR,BUFFALO,1,4,0,126,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.3,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0,0,22.0,0,66.7,100.0,2,2,33.3,1,2,0,31.6,71.0,0,46,0.0,0,16,2,93.8,15,149.3,3,20.0,1,68,1,0.5,34.0,4.53
Chris Tyree,122913,WR,VIRGINIA,1,4,0,335,-2.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.7,0,1,0.0,0,4,1,75.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33,0,-1.0,0,66.7,0.0,0,1,0.0,0,0,0,70.7,55.8,0,2,0.0,0,15,2,93.3,14,70.1,3,21.4,0,3,9,4.5,1.5,0.21
Jalin Conyers,122920,TE,TEXAS TECH,1,4,0,315,11.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,0.5,0,0.0,0.0,0,1,100.0,1,0,0,16.4,42.5,0,0,10.0,1,10,0,80.0,8,39.6,2,25.0,0,0,0,,,0.0
Sean Brown,111094,WR,CHARLOTTE,1,4,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.8,0,50.0,50.0,1,2,0.0,0,2,0,70.7,70.4,0,13,0.0,0,10,2,100.0,10,62.5,4,40.0,0,18,8,4.0,9.0,1.8
Caleb Medford,123090,WR,NEW MEXICO,1,4,0,241,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,53.1,1,7,0.0,0,17,1,94.1,16,2.8,3,18.8,0,7,0,0.0,7.0,0.44
Savion Williams,123101,WR,TCU,1,4,0,305,24.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,6.3,1,100.0,100.0,1,1,0.0,0,3,0,73.1,69.4,0,22,0.0,0,19,3,100.0,19,118.8,3,15.8,0,50,31,10.3,16.7,2.63
LeQuint Allen,158290,HB,SYRACUSE,1,4,0,304,,0,,,0,0,,0,0,0,,56.3,0,0,72.7,8,11,0,27.3,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,100.0,1,1,0.0,0,2,0,74.9,75.7,0,16,40.7,11,27,4,59.3,16,111.5,4,25.0,0,43,51,12.8,10.8,2.69
Omarion Dollison,123280,WR,JAMES MAD,1,4,0,197,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2,0,42.0,0,66.7,,0,0,0.0,0,2,0,70.7,72.1,0,69,0.0,0,27,2,100.0,27,149.3,3,11.1,1,119,33,16.5,59.5,4.41
Jaydn Ott,158325,HB,CAL,1,4,0,130,,0,,,0,0,,0,0,0,,53.3,0,0,57.9,11,19,0,42.1,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,0,0,74.9,63.3,0,2,14.3,2,14,4,85.7,12,79.2,4,33.3,0,6,11,2.8,1.5,0.5
Ke'Shawn Williams,123406,WR,INDIANA,1,4,0,190,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,100.0,,0,0,0.0,0,2,0,73.1,70.4,0,19,0.0,0,11,3,90.9,10,150.7,3,30.0,1,32,19,6.3,10.7,3.2
Jabre Barber,123689,WR,TEXAS A&M,1,4,0,312,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.9,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,5,5.0,6.0,2.0,0,13.0,0,50.0,,0,0,0.0,0,0,0,66.7,54.8,0,4,0.0,0,11,1,90.9,10,56.3,2,20.0,0,4,1,1.0,4.0,0.4
Brady Kluse,184714,WR,MEMPHIS,1,4,0,218,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kris Mitchell,97659,WR,NOTRE DAME,1,4,0,258,11.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,10.0,0,66.7,100.0,1,1,0.0,0,2,0,70.7,68.3,0,14,0.0,0,13,2,84.6,11,92.4,3,27.3,0,25,3,1.5,12.5,2.27
Ryan Wingo,184520,WR,TEXAS,1,4,0,311,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,23.0,0,50.0,,0,0,33.3,1,2,0,31.6,61.6,0,25,0.0,0,12,2,91.7,11,127.1,4,36.4,1,42,9,4.5,21.0,3.82
Elijah Young,124223,HB,W KENTUCKY,1,4,0,346,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,70.4,0,8,40.0,2,5,1,60.0,3,100.0,1,33.3,0,8,12,12.0,8.0,2.67,0,1.3,1,66.7,,0,0,0.0,0,1,0,70.7,59.3,0,14,40.9,9,22,2,54.5,12,75.7,3,25.0,0,13,13,6.5,6.5,1.08
Silas Bolden,71674,WR,TEXAS,1,4,0,311,24.5,0,50.0,,0,0,0.0,0,1,0,66.7,72.1,0,16,0.0,0,2,1,100.0,2,77.1,2,100.0,0,16,7,7.0,16.0,8.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.4,0,16,0.0,0,9,2,88.9,8,110.4,2,25.0,0,21,7,3.5,10.5,2.63
Lance LeGendre,97779,WR,LA LAFAYET,1,4,0,207,12.0,0,100.0,100.0,2,2,0.0,0,2,0,70.7,68.4,0,21,0.0,0,13,2,84.6,11,118.8,2,18.2,0,33,9,4.5,16.5,3.0,0,13.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.5,0,22,0.0,0,8,1,87.5,7,89.6,2,28.6,0,22,9,9.0,22.0,3.14
Jonah Panoke,97798,WR,HAWAII,1,4,0,180,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,64.5,0,17,0.0,0,18,2,100.0,18,114.6,2,11.1,0,23,13,6.5,11.5,1.28
Will Sheppard,124360,WR,COLORADO,1,4,0,143,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.7,2,33.3,0.0,0,2,0.0,0,0,0,66.7,51.4,0,5,0.0,0,49,1,87.8,43,42.4,3,7.0,0,5,7,7.0,5.0,0.12
Josiah Miamen,101689,TE,FIU,1,4,0,166,,0,,,0,0,,0,0,0,,55.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,61.7,0,13,22.2,4,18,1,61.1,11,70.8,2,18.2,0,13,6,6.0,13.0,1.18
James Della Pesca,125322,TE,TEMPLE,1,4,0,306,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,76.7,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,12,12.0,12.0,3.0,0,5.0,0,100.0,,0,0,0.0,0,2,0,70.7,76.4,0,10,21.4,3,14,2,71.4,10,106.3,2,20.0,0,19,9,4.5,9.5,1.9
Jaquaize Pettaway,173716,WR,OKLAHOMA,1,4,0,261,17.5,0,50.0,,0,0,0.0,0,1,0,66.7,74.7,0,46,0.0,0,7,1,85.7,6,95.8,2,33.3,0,46,35,35.0,46.0,7.67,0,12.5,0,100.0,,0,0,0.0,0,2,0,70.7,71.5,0,19,0.0,0,10,2,100.0,10,118.8,2,20.0,0,33,8,4.0,16.5,3.3
Caleb Goodie,173459,WR,COLO STATE,1,4,0,144,31.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,3.7,2,66.7,,0,0,0.0,0,0,0,70.7,61.9,1,8,0.0,0,14,2,100.0,14,37.5,3,21.4,0,14,20,10.0,7.0,1.0
Darius Taylor,173422,HB,MINNESOTA,1,4,0,225,4.0,1,50.0,0.0,0,1,0.0,0,1,0,66.7,74.8,0,11,0.0,0,3,1,100.0,3,66.7,2,66.7,0,11,8,8.0,11.0,3.67,0,1.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.1,1,2,17.4,4,23,1,82.6,19,16.7,2,10.5,0,2,3,3.0,2.0,0.11
OJ Arnold,158336,HB,GA SOUTHRN,1,4,0,174,-4.5,0,100.0,,0,0,0.0,0,0,0,70.7,85.9,0,7,16.7,1,6,2,66.7,4,93.8,2,50.0,0,13,22,11.0,6.5,3.25,0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.7,64.6,0,2,0.0,0,7,2,57.1,4,79.2,2,50.0,0,0,10,5.0,0.0,0.0
Dalvin Smith,98019,WR,W KENTUCKY,1,4,0,346,38.0,0,0.0,,0,0,,0,0,0,,58.8,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,13.7,0,66.7,0.0,0,1,33.3,1,1,0,32.3,57.7,0,11,0.0,0,7,2,85.7,6,82.6,3,50.0,0,18,5,2.5,9.0,3.0
Cam Cook,173133,HB,TCU,1,4,0,305,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.7,0,3,33.3,3,9,1,55.6,5,79.2,1,20.0,0,3,8,8.0,3.0,0.6,0,1.7,0,100.0,100.0,1,1,0.0,0,0,0,73.1,67.2,0,8,20.0,4,20,3,80.0,16,90.3,3,18.8,0,17,12,4.0,5.7,1.06
Gavin Williams,129488,HB,N ILLINOIS,1,4,0,254,12.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,3.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,55.2,0,3,0.0,0,16,1,100.0,16,56.3,2,12.5,0,3,0,0.0,3.0,0.19
Corey Dyches,129504,TE,CAL,1,4,0,130,16.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,85.8,0,28,33.3,5,15,2,66.7,10,118.8,2,20.0,0,41,9,4.5,20.5,4.1,0,10.0,3,50.0,,0,0,0.0,0,1,0,66.7,66.6,0,15,30.8,4,13,1,69.2,9,75.0,2,22.2,0,15,13,13.0,15.0,1.67
Kaleb Jackson,172483,HB,LSU,1,4,0,211,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,65.2,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0,0,1.7,3,66.7,,0,0,0.0,0,1,0,70.7,82.2,0,12,12.5,1,8,2,87.5,7,86.8,3,42.9,0,21,19,9.5,10.5,3.0
Cam Coleman,184398,WR,AUBURN,1,4,0,115,9.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,6.7,0,66.7,100.0,1,1,33.3,1,1,0,31.6,56.7,1,13,0.0,0,11,2,100.0,11,38.9,3,27.3,0,15,8,4.0,7.5,1.36
Oscar Cardenas,98291,TE,UTSA,1,4,0,331,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.0,0,8,20.0,2,10,1,80.0,8,60.4,2,25.0,0,8,2,2.0,8.0,1.0
Tyler Fromm,98431,TE,GA SOUTHRN,1,4,0,174,1.3,1,66.7,,0,0,33.3,1,1,0,31.6,54.4,0,12,0.0,0,10,2,90.0,9,72.9,3,33.3,0,11,20,10.0,5.5,1.22,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,67.0,0,0,14.3,2,14,1,64.3,9,79.2,1,11.1,0,0,1,1.0,0.0,0.0
Jayden Harrison,98556,WR,NOTRE DAME,1,4,0,258,14.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,71.2,0,12,0.0,0,3,1,66.7,2,68.8,2,100.0,0,12,10,10.0,12.0,6.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,70.7,64.7,0,5,0.0,0,7,2,71.4,5,81.3,2,40.0,0,7,4,2.0,3.5,1.4
Trayvon Rudolph,130577,WR,N ILLINOIS,1,4,0,254,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,33.3,,0,0,50.0,1,0,0,24.5,48.4,1,0,0.0,0,26,1,96.2,25,2.8,3,12.0,0,0,2,2.0,0.0,0.0
Omiri Wiggins,183950,HB,LA TECH,1,4,0,208,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,2,66.7,0.0,0,1,33.3,1,1,0,31.6,45.0,0,10,0.0,0,7,2,100.0,7,74.3,3,42.9,0,12,20,10.0,6.0,1.71
Nana Burris,149719,WR,FIU,1,4,0,166,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,71.2,0,20,0.0,0,17,2,82.4,14,118.8,2,14.3,0,34,5,2.5,17.0,2.43
Elijhah Badger,131603,WR,FLORIDA,1,4,0,163,17.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,84.3,0,27,0.0,0,5,2,100.0,5,118.8,2,40.0,0,39,4,2.0,19.5,7.8,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.7,0,6,0.0,0,14,1,92.9,13,91.7,1,7.7,0,6,2,2.0,6.0,0.46
Chris Carpenter,131671,WR,UTSA,1,4,0,331,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,75.0,100.0,1,1,25.0,1,1,0,39.5,56.9,0,21,0.0,0,13,3,100.0,13,94.8,4,30.8,0,29,17,5.7,9.7,2.23
Coleman Owen,104969,WR,OHIO,1,4,0,259,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,0,0.0,13.0,1.86,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.0,0,27,0.0,0,11,2,90.9,10,118.8,2,20.0,0,27,7,3.5,13.5,2.7
Jeremiah Smith,183710,WR,OHIO STATE,1,4,0,260,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,3,0,73.1,65.0,0,53,0.0,0,16,3,100.0,16,158.3,3,18.8,1,70,46,15.3,23.3,4.38
Kyle Morlock,141472,TE,FLORIDA ST,1,4,0,167,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.7,0,12,10.5,2,19,1,84.2,16,116.7,1,6.3,0,12,17,17.0,12.0,0.75,0,6.7,1,66.7,,0,0,33.3,1,1,0,31.6,54.8,0,11,7.7,1,13,2,92.3,12,70.1,3,25.0,0,9,3,1.5,4.5,0.75
Jeremiah Webb,104838,WR,S ALABAMA,1,4,0,288,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,8.3,3,100.0,,0,0,0.0,0,2,0,73.1,67.4,0,22,0.0,0,15,3,100.0,15,118.1,3,20.0,0,37,12,4.0,12.3,2.47
